MDTU,|Tr(L)|,ReTr(L),ImTr(L)
795,1.64968,-1.27089,1.0518
796,1.73092,-1.42891,0.976891
797,1.65433,-1.36155,0.939684
798,1.64672,-1.47959,0.722832
799,1.58811,-1.57013,0.238304
800,1.61546,-1.60005,0.222593
801,1.71113,-1.71082,0.0328953
802,1.76169,-1.76167,-0.00828056
803,1.70734,-1.67806,0.314835
804,1.70734,-1.67806,0.314835
805,1.70734,-1.67806,0.314835
806,1.64081,-1.57024,0.476027
807,1.75545,-1.65766,0.577725
808,1.61934,-1.53239,0.523476
809,1.69016,-1.58132,0.59671
810,1.67218,-1.57497,0.561819
811,1.60021,-1.49638,0.567012
812,1.62612,-1.55721,0.46838
813,1.58933,-1.52237,0.45647
814,1.58933,-1.52237,0.45647
815,1.58933,-1.52237,0.45647
816,1.65823,-1.6062,0.41211
817,1.69965,-1.60144,0.569394
818,1.69965,-1.60144,0.569394
819,1.70953,-1.67216,0.355489
820,1.73208,-1.73208,-0.000864693
821,1.65616,-1.65615,0.0042267
822,1.72345,-1.72231,-0.0626595
823,1.73109,-1.72477,-0.147758
824,1.72113,-1.71995,-0.0637242
825,1.60194,-1.58856,-0.206571
826,1.60194,-1.58856,-0.206571
827,1.58942,-1.55529,-0.32759
828,1.73887,-1.69852,-0.372413
829,1.70482,-1.69765,-0.156146
830,1.53477,-1.53196,-0.0928156
831,1.78446,-1.76979,-0.228385
832,1.63333,-1.62936,-0.113818
833,1.63385,-1.63317,-0.0471498
834,1.63385,-1.63317,-0.0471498
835,1.62925,-1.62344,-0.137418
836,1.68947,-1.68947,0.00311338
837,1.64324,-1.64324,0.00135229
838,1.80382,-1.8032,-0.0472455
839,1.6547,-1.65406,0.0460511
840,1.76141,-1.75323,0.169512
841,1.76141,-1.75323,0.169512
842,1.65013,-1.61935,0.317192
843,1.52251,-1.43629,0.505095
844,1.52251,-1.43629,0.505095
845,1.67992,-1.57108,0.594844
846,1.662,-1.55476,0.587334
847,1.68477,-1.58941,0.558793
848,1.69949,-1.5611,0.67174
849,1.74584,-1.62833,0.629668
850,1.62113,-1.45829,0.70813
851,1.62113,-1.45829,0.70813
852,1.74862,-1.48749,0.919262
853,1.69025,-1.38031,0.975546
854,1.66556,-1.44687,0.825027
855,1.69448,-1.49703,0.793819
856,1.69448,-1.49703,0.793819
857,1.6297,-1.25462,1.04013
858,1.6297,-1.25462,1.04013
859,1.6297,-1.25462,1.04013
860,1.59165,-1.2018,1.04356
861,1.55382,-1.17853,1.01263
862,1.66689,-1.2244,1.1311
863,1.66689,-1.2244,1.1311
864,1.56744,-0.952462,1.24486
865,1.68893,-1.05604,1.31806
866,1.62576,-0.959636,1.31232
867,1.67786,-0.811662,1.46848
868,1.67786,-0.811662,1.46848
869,1.71171,-0.944277,1.42769
870,1.65014,-0.827112,1.42789
871,1.60949,-0.888159,1.34225
872,1.57593,-0.748786,1.38668
873,1.57593,-0.748786,1.38668
874,1.68738,-0.83925,1.46387
875,1.66007,-1.00273,1.32301
876,1.52838,-0.856724,1.26569
877,1.59961,-1.083,1.17724
878,1.64911,-1.06817,1.25642
879,1.59878,-1.09544,1.16452
880,1.72971,-1.41369,0.996672
881,1.6726,-1.41911,0.885274
882,1.69689,-1.46636,0.853944
883,1.75114,-1.39613,1.05703
884,1.80097,-1.49664,1.00178
885,1.71909,-1.46156,0.90504
886,1.67566,-1.43582,0.863866
887,1.81401,-1.73336,0.534891
888,1.6799,-1.61245,0.471269
889,1.6799,-1.61245,0.471269
890,1.60798,-1.49647,0.588355
891,1.65465,-1.57498,0.507247
892,1.65465,-1.57498,0.507247
893,1.73018,-1.69919,0.325953
894,1.79924,-1.75863,0.380142
895,1.77756,-1.75215,0.299504
896,1.63118,-1.59404,0.346124
897,1.68591,-1.66766,0.247438
898,1.68591,-1.66766,0.247438
899,1.57742,-1.55372,0.272385
900,1.67982,-1.64833,0.323741
901,1.6437,-1.6259,0.241271
902,1.6437,-1.6259,0.241271
903,1.60292,-1.60026,0.0921798
904,1.44006,-1.41529,0.265927
905,1.60667,-1.58762,0.246667
906,1.58871,-1.54697,0.361755
907,1.5798,-1.47507,0.565629
908,1.67071,-1.4343,0.856769
909,1.75133,-1.62832,0.644754
910,1.66608,-1.56007,0.584808
911,1.71621,-1.59637,0.630058
912,1.71621,-1.59637,0.630058
913,1.58076,-1.53325,0.384645
914,1.58076,-1.53325,0.384645
915,1.58076,-1.53325,0.384645
916,1.70029,-1.68199,0.248816
917,1.67109,-1.62436,0.392391
918,1.5958,-1.53601,0.432726
919,1.66625,-1.61596,0.406308
920,1.61782,-1.503,0.598606
921,1.50936,-1.396,0.573886
922,1.62729,-1.54323,0.516275
923,1.65107,-1.57634,0.491086
924,1.6878,-1.58283,0.58596
925,1.71486,-1.56022,0.71167
926,1.71486,-1.56022,0.71167
927,1.73251,-1.58906,0.690267
928,1.69393,-1.60194,0.550612
929,1.67836,-1.62241,0.429776
930,1.65007,-1.62916,0.261908
931,1.69069,-1.66265,0.306634
932,1.72742,-1.70933,0.249322
933,1.69798,-1.66847,0.315163
934,1.74066,-1.73783,0.0992128
935,1.70146,-1.68994,0.19766
936,1.62176,-1.58341,0.350629
937,1.67489,-1.61594,0.440438
938,1.74093,-1.64216,0.578028
939,1.77067,-1.75131,0.261115
940,1.75046,-1.73359,0.24244
941,1.61067,-1.59682,0.210797
942,1.66086,-1.66033,-0.0419925
943,1.70379,-1.70324,0.0435076
944,1.78621,-1.7796,0.153512
945,1.69013,-1.68712,0.100909
946,1.70376,-1.70368,-0.0170149
947,1.74473,-1.74359,0.0630816
948,1.88028,-1.88027,-0.00452004
949,1.88028,-1.88027,-0.00452004
950,1.83767,-1.83605,0.0771491
951,1.83767,-1.83605,0.0771491
952,1.92277,-1.91597,0.161549
953,1.92277,-1.91597,0.161549
954,1.88887,-1.87944,0.188425
955,1.73911,-1.72767,0.199121
956,1.80349,-1.76875,0.352282
957,1.78896,-1.77101,0.252781
958,1.81388,-1.79306,0.274076
959,1.81388,-1.79306,0.274076
960,1.58899,-1.49741,0.531649
961,1.6419,-1.5536,0.531178
962,1.69898,-1.58489,0.612092
963,1.69898,-1.58489,0.612092
964,1.64119,-1.5754,0.460034
965,1.67951,-1.64762,0.325701
966,1.63499,-1.60923,0.289058
967,1.67824,-1.66156,0.236074
968,1.68959,-1.66985,0.257462
969,1.62436,-1.61306,0.191211
970,1.79251,-1.75458,0.366808
971,1.79185,-1.75487,0.362149
972,1.83856,-1.81237,0.309237
973,1.80201,-1.80014,0.081919
974,1.80201,-1.80014,0.081919
975,1.80201,-1.80014,0.081919
976,1.80201,-1.80014,0.081919
977,1.74076,-1.7353,0.137762
978,1.72954,-1.71444,0.22805
979,1.71524,-1.69905,0.235114
980,1.66102,-1.65834,0.0943167
981,1.63951,-1.63901,0.0406536
982,1.71687,-1.68897,0.308244
983,1.64401,-1.61153,0.325173
984,1.57291,-1.54235,0.308577
985,1.65213,-1.5575,0.551119
986,1.65213,-1.5575,0.551119
987,1.53657,-1.49076,0.372412
988,1.62297,-1.54906,0.484176
989,1.61981,-1.5497,0.47141
990,1.60247,-1.57396,0.300898
991,1.60729,-1.52988,0.492791
992,1.60729,-1.52988,0.492791
993,1.60729,-1.52988,0.492791
994,1.61069,-1.57527,0.335889
995,1.6064,-1.56564,0.359587
996,1.68934,-1.5704,0.622656
997,1.68934,-1.5704,0.622656
998,1.68934,-1.5704,0.622656
999,1.63516,-1.47014,0.715846
1000,1.73524,-1.43379,0.9774
1001,1.63004,-1.40107,0.833078
1002,1.61281,-1.44221,0.721927
1003,1.61281,-1.44221,0.721927
1004,1.5422,-1.42991,0.577707
1005,1.68713,-1.5257,0.720172
1006,1.68713,-1.5257,0.720172
1007,1.58184,-1.39827,0.739633
1008,1.55831,-1.24289,0.939969
1009,1.61289,-1.28864,0.969973
1010,1.61289,-1.28864,0.969973
1011,1.64017,-1.26866,1.03955
1012,1.54116,-1.18018,0.991132
1013,1.73308,-1.16491,1.28318
1014,1.6857,-1.14019,1.24159
1015,1.63959,-1.07723,1.23605
1016,1.78926,-1.15593,1.36575
1017,1.74301,-1.06385,1.38069
1018,1.73326,-1.27571,1.17336
1019,1.65402,-0.929739,1.36798
1020,1.63062,-0.858609,1.38626
1021,1.68775,-0.832469,1.46816
1022,1.72991,-0.966945,1.43444
1023,1.66349,-0.751331,1.48415
1024,1.63339,-0.797959,1.42521
1025,1.68392,-0.698395,1.53226
1026,1.69396,-0.768418,1.50965
1027,1.75841,-0.84151,1.54398
1028,1.68552,-0.466573,1.61966
1029,1.70642,-0.408652,1.65677
1030,1.71881,-0.315951,1.68952
1031,1.54385,-0.00208916,1.54385
1032,1.53594,-0.141799,1.52938
1033,1.53594,-0.141799,1.52938
1034,1.66681,-0.398024,1.61859
1035,1.66009,-0.400892,1.61095
1036,1.67397,-0.333099,1.64049
1037,1.68474,-0.259028,1.66471
1038,1.74766,-0.507408,1.67238
1039,1.74766,-0.507408,1.67238
1040,1.74766,-0.507408,1.67238
1041,1.7211,-0.516144,1.64189
1042,1.7211,-0.516144,1.64189
1043,1.7211,-0.516144,1.64189
1044,1.8513,-0.458257,1.79368
1045,1.8513,-0.458257,1.79368
1046,1.83101,-0.503677,1.76037
1047,1.69623,-0.445927,1.63657
1048,1.8115,-0.667047,1.68421
1049,1.71767,-0.856314,1.489
1050,1.71767,-0.856314,1.489
1051,1.67615,-0.881366,1.42571
1052,1.67971,-0.819016,1.4665
1053,1.6512,-0.847536,1.41709
1054,1.77348,-0.76059,1.6021
1055,1.67445,-0.82758,1.45564
1056,1.68127,-0.612111,1.56588
1057,1.62832,-0.472002,1.55841
1058,1.63478,-0.223375,1.61945
1059,1.65007,-0.356338,1.61114
1060,1.75344,-0.328403,1.72241
1061,1.73463,-0.37954,1.69259
1062,1.67219,-0.629451,1.54919
1063,1.62177,-0.632491,1.49335
1064,1.75734,-0.492833,1.68682
1065,1.8104,-0.253184,1.79261
1066,1.8104,-0.253184,1.79261
1067,1.77007,-0.147423,1.76392
1068,1.78779,-0.101432,1.78491
1069,1.61412,0.0326497,1.61378
1070,1.71181,0.218291,1.69783
1071,1.6684,0.103996,1.66516
1072,1.64621,-0.0199558,1.64608
1073,1.67569,-0.0697505,1.67424
1074,1.63498,-0.0979282,1.63204
1075,1.55449,-0.00429799,1.55448
1076,1.68177,-0.0558818,1.68084
1077,1.66986,0.0307419,1.66958
1078,1.62983,-0.058713,1.62877
1079,1.62983,-0.058713,1.62877
1080,1.67382,0.0904523,1.67137
1081,1.67382,0.0904523,1.67137
1082,1.67382,0.0904523,1.67137
1083,1.66945,0.0558962,1.66851
1084,1.59022,0.0023044,1.59022
1085,1.56555,-0.0610517,1.56436
1086,1.56555,-0.0610517,1.56436
1087,1.56555,-0.0610517,1.56436
1088,1.56555,-0.0610517,1.56436
1089,1.74018,-0.286464,1.71644
1090,1.77477,-0.202793,1.76315
1091,1.77477,-0.202793,1.76315
1092,1.61054,-0.227305,1.59442
1093,1.62618,-0.449386,1.56286
1094,1.60763,-0.449024,1.54364
1095,1.60763,-0.449024,1.54364
1096,1.60763,-0.449024,1.54364
1097,1.68776,-0.748745,1.51258
1098,1.76505,-0.933754,1.49784
1099,1.76505,-0.933754,1.49784
1100,1.73336,-0.973585,1.43411
1101,1.78128,-0.917593,1.52676
1102,1.73403,-1.1778,1.27266
1103,1.6467,-0.88689,1.38747
1104,1.62207,-0.884278,1.35983
1105,1.62207,-0.884278,1.35983
1106,1.62207,-0.884278,1.35983
1107,1.65264,-0.917335,1.37467
1108,1.65264,-0.917335,1.37467
1109,1.51678,-0.81994,1.27606
1110,1.5126,-0.932819,1.19072
1111,1.59028,-0.88847,1.31894
1112,1.59215,-0.847686,1.34772
1113,1.70254,-0.685724,1.55834
1114,1.61324,-0.618797,1.48984
1115,1.66899,-0.816939,1.45538
1116,1.75678,-0.832796,1.54684
1117,1.6474,-0.822142,1.42759
1118,1.74768,-0.801878,1.55287
1119,1.65941,-0.523084,1.57481
1120,1.73843,-0.47592,1.67202
1121,1.71397,-0.249837,1.69567
1122,1.71397,-0.249837,1.69567
1123,1.71315,-0.0660778,1.71187
1124,1.7067,0.150364,1.70006
1125,1.7067,0.150364,1.70006
1126,1.70284,0.25212,1.68407
1127,1.78923,0.392795,1.74558
1128,1.73833,0.67267,1.60291
1129,1.81862,0.760407,1.65202
1130,1.81862,0.760407,1.65202
1131,1.60868,0.7503,1.42299
1132,1.77959,0.756905,1.6106
1133,1.66314,0.572605,1.56146
1134,1.65121,0.891741,1.38971
1135,1.58408,0.926053,1.2852
1136,1.74816,0.898576,1.49955
1137,1.74816,0.898576,1.49955
1138,1.74816,0.898576,1.49955
1139,1.74816,0.898576,1.49955
1140,1.80441,1.0697,1.45315
1141,1.70973,1.04557,1.35276
1142,1.77826,1.01671,1.45894
1143,1.77826,1.01671,1.45894
1144,1.68741,1.18087,1.20536
1145,1.75283,1.25777,1.22082
1146,1.68753,1.29152,1.08615
1147,1.63686,1.40939,0.832429
1148,1.68491,1.35887,0.996194
1149,1.58567,1.20058,1.03584
1150,1.58491,1.40431,0.734746
1151,1.59869,1.36984,0.824235
1152,1.67866,1.49514,0.763183
1153,1.59154,1.29405,0.926524
1154,1.58473,1.17107,1.06768
1155,1.58473,1.17107,1.06768
1156,1.56927,1.08794,1.13092
1157,1.68348,1.23177,1.14753
1158,1.61365,1.07011,1.20778
1159,1.61365,1.07011,1.20778
1160,1.64966,0.940148,1.35555
1161,1.5074,0.855627,1.24103
1162,1.55447,0.766943,1.3521
1163,1.56686,0.972975,1.22816
1164,1.65283,0.884856,1.39603
1165,1.61049,0.828349,1.38113
1166,1.73723,0.95923,1.4484
1167,1.64344,0.871974,1.39304
1168,1.66209,0.808223,1.45235
1169,1.7514,0.850293,1.53114
1170,1.68716,0.922584,1.41257
1171,1.68716,0.922584,1.41257
1172,1.73019,0.885811,1.48623
1173,1.79582,1.02218,1.47652
1174,1.67852,0.87365,1.43324
1175,1.7208,0.738265,1.55438
1176,1.7208,0.738265,1.55438
1177,1.61621,0.645284,1.48181
1178,1.62391,0.683004,1.47329
1179,1.67208,0.691077,1.52258
1180,1.74167,0.796972,1.54863
1181,1.74167,0.796972,1.54863
1182,1.69844,0.856377,1.46674
1183,1.71278,1.1259,1.29072
1184,1.61573,1.22826,1.04974
1185,1.61465,1.22043,1.05718
1186,1.63982,1.26277,1.04614
1187,1.63982,1.26277,1.04614
1188,1.62316,1.23481,1.05351
1189,1.70447,1.47352,0.85673
1190,1.62201,1.43766,0.751029
1191,1.63863,1.45015,0.763003
1192,1.76761,1.56224,0.826936
1193,1.72327,1.63121,0.555707
1194,1.75651,1.72538,0.329238
1195,1.74137,1.68674,0.432767
1196,1.86794,1.78979,0.534655
1197,1.80304,1.79624,0.156476
1198,1.80304,1.79624,0.156476
1199,1.83962,1.83587,0.117338
1200,1.75774,1.75698,-0.0517172
1201,1.75774,1.75698,-0.0517172
1202,1.75094,1.75056,-0.0364649
1203,1.6759,1.67049,-0.134615
1204,1.73411,1.73383,0.0308265
1205,1.73411,1.73383,0.0308265
1206,1.6916,1.6916,0.00355043
1207,1.78853,1.78808,0.0404769
1208,1.75265,1.74712,0.139148
1209,1.75265,1.74712,0.139148
1210,1.80116,1.79983,-0.0693066
1211,1.69401,1.68656,-0.158706
1212,1.65864,1.65464,0.115038
1213,1.65269,1.63689,0.228021
1214,1.72217,1.71318,0.175674
1215,1.72064,1.71983,0.0529346
1216,1.70366,1.6999,-0.113089
1217,1.70366,1.6999,-0.113089
1218,1.67746,1.63575,-0.371754
1219,1.71387,1.64166,-0.492242
1220,1.68075,1.64883,-0.325979
1221,1.58189,1.51702,-0.44837
1222,1.6017,1.41764,-0.745484
1223,1.62395,1.48612,-0.654729
1224,1.62395,1.48612,-0.654729
1225,1.70139,1.58453,-0.619672
1226,1.70139,1.58453,-0.619672
1227,1.71333,1.58537,-0.649681
1228,1.71333,1.58537,-0.649681
1229,1.71333,1.58537,-0.649681
1230,1.68609,1.58177,-0.583869
1231,1.68609,1.58177,-0.583869
1232,1.75528,1.57979,-0.765013
1233,1.75528,1.57979,-0.765013
1234,1.68147,1.36191,-0.986178
1235,1.54255,1.11443,-1.06654
1236,1.53133,1.05509,-1.10985
1237,1.53133,1.05509,-1.10985
1238,1.48743,1.10066,-1.0005
1239,1.54866,1.08174,-1.10823
1240,1.57537,1.14791,-1.07894
1241,1.55451,0.918143,-1.2544
1242,1.46295,0.984176,-1.08242
1243,1.50885,1.11409,-1.01756
1244,1.50386,1.19394,-0.914384
1245,1.56684,1.3495,-0.796124
1246,1.48822,1.28847,-0.744742
1247,1.55273,1.38993,-0.692142
1248,1.53449,1.32251,-0.778235
1249,1.53449,1.32251,-0.778235
1250,1.62002,1.48091,-0.656783
1251,1.56993,1.4714,-0.547434
1252,1.61488,1.34845,-0.888548
1253,1.49787,1.25454,-0.818376
1254,1.49787,1.25454,-0.818376
1255,1.4969,1.35042,-0.645812
1256,1.4969,1.35042,-0.645812
1257,1.51263,1.40735,-0.554472
1258,1.52838,1.43014,-0.539108
1259,1.57771,1.27725,-0.926179
1260,1.53972,1.31789,-0.796176
1261,1.58,1.42202,-0.688672
1262,1.63792,1.45189,-0.758147
1263,1.66568,1.34326,-0.984959
1264,1.66568,1.34326,-0.984959
1265,1.68157,1.19077,-1.18733
1266,1.68157,1.19077,-1.18733
1267,1.67276,1.05771,-1.2959
1268,1.69405,1.1256,-1.26603
1269,1.72747,1.13725,-1.3003
1270,1.76731,1.08029,-1.39871
1271,1.68746,0.815752,-1.47719
1272,1.63543,0.821124,-1.41435
1273,1.66619,0.701827,-1.51117
1274,1.61972,0.797106,-1.41
1275,1.66644,0.823453,-1.44877
1276,1.62599,0.612153,-1.50636
1277,1.62717,0.448422,-1.56416
1278,1.62717,0.448422,-1.56416
1279,1.68513,0.362043,-1.64578
1280,1.74685,0.357941,-1.70979
1281,1.75391,0.375649,-1.71321
1282,1.68543,0.0553952,-1.68452
1283,1.70407,0.156715,-1.69685
1284,1.69533,0.26897,-1.67386
1285,1.72546,0.207501,-1.71294
1286,1.72546,0.207501,-1.71294
1287,1.72894,0.307548,-1.70137
1288,1.81593,0.0972498,-1.81332
1289,1.81593,0.0972498,-1.81332
1290,1.71946,0.0863373,-1.71729
1291,1.71946,0.0863373,-1.71729
1292,1.75396,0.0995334,-1.75114
1293,1.66805,0.226483,-1.6526
1294,1.66805,0.226483,-1.6526
1295,1.59343,-0.0173438,-1.59334
1296,1.74039,-0.0438057,-1.73984
1297,1.74039,-0.0438057,-1.73984
1298,1.63807,-0.164623,-1.62978
1299,1.62228,-0.257123,-1.60177
1300,1.59658,-0.120132,-1.59206
1301,1.59658,-0.120132,-1.59206
1302,1.64311,-0.333726,-1.60886
1303,1.5744,-0.309502,-1.54368
1304,1.70069,-0.150998,-1.69397
1305,1.60946,-0.0329796,-1.60913
1306,1.59404,-0.162623,-1.58572
1307,1.53585,-0.0392149,-1.53535
1308,1.52117,-0.083141,-1.5189
1309,1.60248,0.111394,-1.59861
1310,1.68402,0.0261148,-1.68382
1311,1.64978,0.0377293,-1.64934
1312,1.64978,0.0377293,-1.64934
1313,1.74191,-0.0300364,-1.74166
1314,1.59231,0.0245967,-1.59212
1315,1.58078,-0.256435,-1.55984
1316,1.59129,-0.426794,-1.53298
1317,1.66215,-0.398922,-1.61357
1318,1.68942,-0.215093,-1.67568
1319,1.70288,-0.298441,-1.67652
1320,1.68098,-0.397626,-1.63328
1321,1.68019,-0.685088,-1.53418
1322,1.6704,-0.734825,-1.50009
1323,1.61453,-0.513657,-1.53064
1324,1.72311,-0.256597,-1.7039
1325,1.70292,-0.140787,-1.69709
1326,1.68709,-0.061916,-1.68595
1327,1.71881,-0.0695913,-1.7174
1328,1.72043,0.244264,-1.703
1329,1.72043,0.244264,-1.703
1330,1.72703,0.26178,-1.70707
1331,1.84161,0.25307,-1.82414
1332,1.64674,0.184279,-1.6364
1333,1.64674,0.184279,-1.6364
1334,1.64674,0.184279,-1.6364
1335,1.78777,-0.14695,-1.78172
1336,1.65557,-0.0791356,-1.65368
1337,1.72364,-0.0618635,-1.72252
1338,1.67767,0.176855,-1.66832
1339,1.70273,-0.159397,-1.69526
1340,1.65451,-0.184528,-1.64419
1341,1.65451,-0.184528,-1.64419
1342,1.65451,-0.184528,-1.64419
1343,1.67138,-0.135174,-1.6659
1344,1.68321,-0.171055,-1.6745
1345,1.79808,-0.0892456,-1.79586
1346,1.68322,-0.089444,-1.68085
1347,1.72227,0.138716,-1.71667
1348,1.63336,0.348985,-1.59564
1349,1.56549,0.428946,-1.50558
1350,1.54935,0.287431,-1.52245
1351,1.62688,0.209623,-1.61332
1352,1.54852,0.251751,-1.52792
1353,1.71349,0.067559,-1.71215
1354,1.71349,0.067559,-1.71215
1355,1.66195,-0.00264042,-1.66195
1356,1.66195,-0.00264042,-1.66195
1357,1.78798,-0.115042,-1.78427
1358,1.59974,-0.0170696,-1.59965
1359,1.60304,-0.0206898,-1.60291
1360,1.66592,-0.198919,-1.654
1361,1.64728,-0.014737,-1.64722
1362,1.67582,-0.0884858,-1.67348
1363,1.64594,-0.0566145,-1.64496
1364,1.62753,-0.0806198,-1.62553
1365,1.63504,-0.150072,-1.62814
1366,1.75074,-0.197884,-1.73952
1367,1.81968,-0.386892,-1.77807
1368,1.72949,-0.127608,-1.72477
1369,1.78227,-0.0405025,-1.78181
1370,1.63425,-0.206531,-1.62114
1371,1.66645,0.00264312,-1.66645
1372,1.65169,-0.342222,-1.61585
1373,1.65169,-0.342222,-1.61585
1374,1.65169,-0.342222,-1.61585
1375,1.63392,-0.30353,-1.60548
1376,1.63392,-0.30353,-1.60548
1377,1.59628,-0.275453,-1.57234
1378,1.72532,-0.367263,-1.68578
1379,1.66732,-0.53696,-1.57849
1380,1.66732,-0.53696,-1.57849
1381,1.66732,-0.53696,-1.57849
1382,1.66597,-0.791668,-1.46585
1383,1.56304,-0.915464,-1.2669
1384,1.66089,-0.823124,-1.44257
1385,1.66009,-0.895984,-1.39754
1386,1.68724,-0.939099,-1.40174
1387,1.69373,-0.888389,-1.44204
1388,1.59665,-0.869426,-1.33917
1389,1.63664,-0.822532,-1.41493
1390,1.74699,-0.738864,-1.58305
1391,1.82087,-0.613917,-1.71426
1392,1.65291,-0.487471,-1.57939
1393,1.71294,-0.520099,-1.63208
1394,1.71294,-0.520099,-1.63208
1395,1.81426,-0.513837,-1.73998
1396,1.75924,-0.232589,-1.74379
1397,1.75924,-0.232589,-1.74379
1398,1.65867,-0.460108,-1.59357
1399,1.66431,-0.594995,-1.55432
1400,1.73501,-0.476054,-1.66842
1401,1.66859,-0.309291,-1.63967
1402,1.71785,-0.427452,-1.66382
1403,1.67074,-0.392228,-1.62404
1404,1.60145,-0.406065,-1.54911
1405,1.60145,-0.406065,-1.54911
1406,1.5947,-0.282967,-1.56939
1407,1.74635,-0.147205,-1.74014
1408,1.68778,-0.206084,-1.67515
1409,1.7353,-0.373967,-1.69452
1410,1.70099,-0.474936,-1.63334
1411,1.60781,-0.574889,-1.50152
1412,1.73619,-0.567612,-1.64079
1413,1.73619,-0.567612,-1.64079
1414,1.65594,-0.187372,-1.6453
1415,1.65836,-0.156094,-1.65099
1416,1.62012,-0.211585,-1.60625
1417,1.73994,-0.245005,-1.72261
1418,1.62292,-0.185097,-1.61233
1419,1.53604,-0.161434,-1.52753
1420,1.55028,-0.238255,-1.53187
1421,1.55028,-0.238255,-1.53187
1422,1.55028,-0.238255,-1.53187
1423,1.54129,-0.239189,-1.52262
1424,1.57373,-0.315271,-1.54183
1425,1.61407,-0.333709,-1.57919
1426,1.594,-0.278891,-1.56942
1427,1.66372,-0.162212,-1.6558
1428,1.64924,-0.133299,-1.64384
1429,1.68667,0.0275384,-1.68645
1430,1.60861,0.00927879,-1.60858
1431,1.52578,-0.0781912,-1.52378
1432,1.53664,-0.173641,-1.5268
1433,1.52454,-0.135488,-1.51851
1434,1.62242,-0.403977,-1.57133
1435,1.6301,-0.453036,-1.56588
1436,1.65511,-0.409364,-1.60368
1437,1.6423,-0.430939,-1.58475
1438,1.6172,-0.561399,-1.51663
1439,1.6172,-0.561399,-1.51663
1440,1.66721,-0.731336,-1.49825
1441,1.71131,-0.946545,-1.4257
1442,1.74951,-1.03032,-1.41394
1443,1.74951,-1.03032,-1.41394
1444,1.7258,-1.16502,-1.27323
1445,1.85298,-1.25675,-1.36166
1446,1.8354,-1.34982,-1.24366
1447,1.8354,-1.34982,-1.24366
1448,1.66709,-1.12726,-1.22819
1449,1.67947,-1.25295,-1.11836
1450,1.69625,-1.44398,-0.890049
1451,1.73445,-1.44782,-0.955052
1452,1.70254,-1.46506,-0.867305
1453,1.68513,-1.26659,-1.11149
1454,1.59364,-1.27623,-0.954424
1455,1.59364,-1.27623,-0.954424
1456,1.56165,-1.18172,-1.02092
1457,1.61334,-1.09559,-1.18429
1458,1.6598,-1.12163,-1.22348
1459,1.6598,-1.12163,-1.22348
1460,1.78752,-0.995001,-1.48499
1461,1.78752,-0.995001,-1.48499
1462,1.7401,-0.858349,-1.51367
1463,1.61759,-0.912006,-1.33599
1464,1.71925,-0.992766,-1.40365
1465,1.71925,-0.992766,-1.40365
1466,1.64483,-0.872494,-1.39435
1467,1.63332,-0.755423,-1.44813
1468,1.59932,-0.98522,-1.25983
1469,1.73176,-0.972806,-1.4327
1470,1.75971,-0.947651,-1.48274
1471,1.72228,-0.778368,-1.53636
1472,1.65996,-0.893316,-1.39908
1473,1.71768,-0.88527,-1.47198
1474,1.71347,-0.831163,-1.49839
1475,1.64115,-0.746577,-1.4615
1476,1.54291,-0.541721,-1.44469
1477,1.54291,-0.541721,-1.44469
1478,1.61023,-0.446259,-1.54715
1479,1.61085,-0.197404,-1.5987
1480,1.54816,-0.0855404,-1.54579
1481,1.5808,0.0168684,-1.58071
1482,1.60409,-0.136227,-1.5983
1483,1.56603,-0.0188526,-1.56592
1484,1.68446,0.0551956,-1.68356
1485,1.62415,0.249743,-1.60483
1486,1.59528,0.484946,-1.51979
1487,1.62685,0.524894,-1.53984
1488,1.59539,0.302411,-1.56646
1489,1.70827,0.515633,-1.62859
1490,1.70827,0.515633,-1.62859
1491,1.54192,0.363765,-1.49839
1492,1.5797,-0.0435865,-1.5791
1493,1.59315,0.208617,-1.57943
1494,1.51765,0.155828,-1.50963
1495,1.53991,0.242256,-1.52073
1496,1.59098,0.171808,-1.58168
1497,1.5954,-0.0517212,-1.59456
1498,1.65526,0.458225,-1.59057
1499,1.70452,0.365509,-1.66487
1500,1.7377,0.240302,-1.721
1501,1.74217,0.419071,-1.69102
1502,1.79551,0.317071,-1.76729
1503,1.69434,0.404634,-1.64532
1504,1.73509,0.366291,-1.69599
1505,1.71036,0.511459,-1.6321
1506,1.71036,0.511459,-1.6321
1507,1.65179,0.67713,-1.50662
1508,1.63546,0.701525,-1.47736
1509,1.61037,0.524118,-1.52269
1510,1.60349,0.474557,-1.53166
1511,1.62502,0.475344,-1.55394
1512,1.68599,0.523107,-1.60279
1513,1.65838,0.404784,-1.60822
1514,1.65838,0.404784,-1.60822
1515,1.6358,0.116458,-1.63165
1516,1.61519,0.255312,-1.59488
1517,1.69295,0.142172,-1.68697
1518,1.57319,-0.0130756,-1.57313
1519,1.56092,0.12843,-1.55563
1520,1.61084,-0.0767356,-1.60901
1521,1.646,-0.23402,-1.62928
1522,1.5869,-0.00257113,-1.5869
1523,1.5869,-0.00257113,-1.5869
1524,1.64954,-0.193145,-1.63819
1525,1.72101,0.0182537,-1.72091
1526,1.58184,0.397509,-1.53108
1527,1.67848,0.287904,-1.65361
1528,1.66694,0.32252,-1.63544
1529,1.5812,0.106498,-1.57761
1530,1.5458,0.399208,-1.49336
