t,e^(-dS)
1875,0.660142
1876,0.579031
1877,1.07174
1878,0.524453
1879,1.76244
1880,1.65334
1881,2.02324
1882,1.26415
1883,1.45514
1884,0.818567
1885,0.566828
1886,0.579958
1887,0.423585
1888,1.25835
1889,0.547113
1890,0.814322
1891,1.14488
1892,1.57507
1893,0.792867
1894,1.98159
1895,0.577412
1896,1.09094
1897,0.694336
1898,0.826133
1899,0.766362
1900,1.17821
1901,0.726004
1902,0.732421
1903,1.72875
1904,2.19789
1905,1.33723
1906,0.79247
1907,1.23751
1908,0.812045
1909,0.965885
1910,0.66691
1911,0.674759
1912,1.03889
1913,0.910028
1914,0.758282
1915,0.599116
1916,2.50753
1917,0.791204
1918,0.777478
1919,0.55035
1920,0.830191
1921,1.19554
1922,1.01937
1923,0.416612
1924,0.766286
1925,1.01934
1926,0.894849
1927,1.33202
1928,1.09197
1929,0.743862
1930,1.2639
1931,0.909391
1932,0.738968
1933,0.671125
1934,0.859676
1935,1.54034
1936,0.945936
1937,1.32101
1938,2.28897
1939,1.33043
1940,0.824235
1941,0.791045
1942,0.721372
1943,1.17727
1944,0.671931
1945,0.963455
1946,0.271173
1947,0.785213
1948,1.35921
1949,1.0419
1950,0.501526
1951,0.871012
1952,0.800995
1953,1.05848
1954,0.899695
1955,0.665578
1956,1.26301
1957,1.21349
1958,0.459232
1959,1.69215
1960,1.52486
1961,1.20707
1962,0.878359
1963,0.524086
1964,0.699003
1965,0.381822
1966,0.912963
1967,0.76928
1968,0.878535
1969,0.787966
1970,1.22409
1971,1.22165
1972,0.453981
1973,0.99473
1974,0.994107
1975,1.32445
1976,0.971484
1977,0.9287
1978,1.63313
1979,0.58019
1980,0.926177
1981,0.521889
1982,1.48275
1983,0.611586
1984,0.994914
1985,1.04489
1986,0.521837
1987,1.07482
1988,1.0931
1989,1.38611
1990,1.07863
1991,1.1897
1992,1.65781
1993,1.84947
1994,1.28146
1995,0.61693
1996,0.378969
1997,1.14351
1998,1.03007
1999,0.755028
2000,0.947603
2001,1.12862
2002,0.494949
2003,1.75435
2004,0.631726
2005,1.32062
2006,1.10982
2007,1.07607
2008,0.674759
2009,0.897897
2010,1.46653
2011,1.11016
2012,0.880646
2013,0.386741
2014,0.749462
2015,0.500224
2016,1.79769
2017,1.12311
2018,0.917704
2019,0.723033
2020,0.658296
2021,0.893597
2022,0.985881
2023,0.960617
2024,1.23491
2025,0.762845
2026,1.11305
2027,1.18459
2028,0.756162
2029,1.02623
2030,1.10318
2031,1.04425
2032,0.765367
2033,0.381937
2034,1.59313
2035,1.4984
2036,0.575739
2037,1.26024
2038,0.922415
2039,1.11238
2040,0.86459
2041,1.6143
2042,1.51968
2043,0.669248
2044,0.89467
2045,0.783879
2046,1.47772
2047,1.31403
2048,0.851462
2049,0.989961
2050,0.599596
2051,1.19794
2052,1.21555
2053,1.05676
2054,0.857358
2055,1.17998
2056,0.767666
2057,1.30161
2058,1.40748
2059,1.43061
2060,0.905915
2061,1.4239
2062,1.07438
2063,0.748488
2064,1.45893
2065,0.538052
2066,1.66929
2067,1.49706
2068,0.39098
2069,1.15062
2070,1.20998
2071,0.984777
2072,0.645713
2073,0.765214
2074,0.73705
2075,1.0866
2076,2.05711
2077,1.34259
2078,0.948513
2079,0.79509
2080,0.53644
2081,1.62922
2082,1.29927
2083,0.869532
2084,1.51407
2085,0.81026
2086,0.567565
2087,1.24297
2088,0.989852
2089,1.88664
2090,0.328901
2091,0.698025
2092,0.358438
2093,1.0284
2094,0.958879
2095,1.62028
2096,0.857015
2097,1.82212
2098,0.736534
2099,0.963869
2100,1.02394
2101,0.551287
2102,1.04019
2103,0.682427
2104,1.0083
2105,1.90866
2106,0.891277
2107,0.924419
2108,0.4293
2109,0.591378
2110,0.996142
2111,1.21738
2112,2.33801
2113,0.75654
2114,0.743118
2115,1.45747
2116,0.598098
2117,0.619836
2118,0.869445
2119,0.477544
2120,1.86899
2121,0.685779
2122,1.30083
2123,0.400917
2124,1.08276
2125,1.11728
2126,0.493171
2127,1.09949
2128,1.15801
2129,0.787021
2130,1.08593
2131,1.34676
2132,0.654293
2133,1.4727
2134,0.701664
2135,0.804849
2136,0.766592
2137,0.759192
2138,0.520742
2139,1.53235
2140,1.35717
2141,2.0859
2142,0.407954
2143,0.406285
2144,0.590551
2145,0.754802
2146,0.661596
2147,0.646812
2148,0.512579
2149,0.833685
2150,0.99055
2151,1.17375
2152,1.0672
2153,1.00836
2154,1.21714
2155,0.662656
2156,0.905516
2157,0.875903
2158,0.734475
2159,0.707371
2160,0.553829
2161,1.27303
2162,0.402645
2163,0.570296
2164,1.28428
2165,0.473028
2166,1.45674
2167,0.799395
2168,1.09573
2169,1.59568
2170,1.62905
2171,1.29615
2172,1.01582
2173,0.659153
2174,0.446552
2175,0.780594
2176,0.777789
2177,0.940541
2178,0.361317
2179,1.16894
2180,1.13338
2181,0.969825
2182,0.528507
2183,0.637182
2184,2.12719
2185,0.895476
2186,1.22581
2187,1.66329
2188,0.997301
2189,1.1014
2190,0.665777
2191,0.873803
2192,0.676177
2193,0.686808
2194,1.16626
2195,0.389691
2196,1.22043
2197,0.870141
2198,1.10084
2199,1.60304
2200,0.790018
2201,0.821519
2202,0.924548
2203,0.630337
2204,0.978133
2205,1.16323
2206,1.11171
2207,1.00312
2208,0.499224
2209,2.33567
2210,1.75558
2211,0.656521
2212,0.665445
2213,1.29149
2214,0.765826
2215,0.985171
2216,1.63101
2217,0.748189
2218,0.983783
2219,0.680042
2220,0.649534
2221,0.749312
2222,0.5244
2223,0.761017
2224,0.707654
2225,0.665045
2226,0.713338
2227,0.687358
2228,0.801797
2229,1.53204
2230,0.632927
2231,1.62482
2232,1.31653
2233,0.855987
2234,0.967839
2235,0.528718
2236,1.30526
2237,0.976667
2238,0.93884
2239,0.616436
2240,1.09276
2241,2.11129
2242,1.44716
2243,1.61704
2244,1.3971
2245,1.60882
2246,1.30096
2247,0.83527
2248,0.936065
2249,0.754349
2250,1.07572
2251,1.03335
2252,1.01914
2253,1.09491
2254,0.909955
2255,1.46185
2256,0.703632
2257,2.0728
2258,0.898526
2259,0.570581
2260,1.57933
2261,1.61511
2262,1.80977
2263,1.25621
2264,1.07032
2265,0.705958
2266,1.24932
2267,0.970203
2268,1.01151
2269,1.47964
2270,0.969679
2271,0.789623
2272,0.752767
2273,1.35568
2274,0.413458
2275,0.691287
2276,1.04703
2277,0.723974
2278,0.776546
2279,0.716699
2280,0.624128
2281,1.58677
2282,0.450859
2283,0.862172
2284,0.660869
2285,0.78435
2286,0.523405
2287,1.27724
2288,1.21106
2289,0.319819
2290,0.928347
2291,0.752089
2292,1.31535
2293,0.94449
2294,1.22986
2295,1.71721
2296,0.939686
2297,1.15246
2298,1.02219
2299,0.966398
2300,1.71138
2301,1.12266
2302,1.70796
2303,1.10091
2304,1.09839
2305,0.369132
2306,0.871012
2307,2.27505
2308,1.16626
2309,0.63141
2310,0.880998
2311,0.665511
2312,1.28108
2313,0.842485
2314,0.674489
2315,1.38044
2316,2.17342
2317,0.793184
2318,0.329889
2319,0.549251
2320,1.40214
2321,0.767666
2322,1.82741
2323,0.594521
2324,1.47241
2325,0.784978
2326,0.803322
2327,1.05968
2328,1.17857
2329,0.734548
2330,0.770666
2331,0.948152
2332,0.787494
2333,1.17093
2334,0.662523
2335,1.23689
2336,1.86079
2337,0.33588
2338,1.08175
2339,0.794534
2340,0.90596
2341,1.06953
2342,0.669315
2343,0.795488
2344,0.952715
2345,0.887897
2346,1.00162
2347,1.17316
2348,0.643521
2349,1.19638
2350,0.890564
2351,1.4447
2352,0.888163
2353,1.51165
2354,1.68809
2355,1.15974
2356,0.716985
2357,0.740448
2358,0.621761
2359,1.28492
2360,0.928588
2361,0.982927
2362,1.03569
2363,0.469212
2364,1.08491
2365,0.480898
2366,1.01795
2367,0.686602
2368,0.803081
2369,1.27214
2370,1.02877
2371,1.15258
2372,0.423924
2373,1.46433
2374,1.28904
2375,0.383544
2376,1.79733
2377,0.703632
2378,1.69486
2379,0.60236
2380,0.496734
2381,0.630274
2382,1.17904
2383,1.11427
2384,0.743862
2385,1.74752
2386,0.988605
2387,0.700192
2388,0.72644
2389,0.687633
2390,0.609266
2391,0.477782
2392,1.02694
2393,1.29343
2394,0.356294
2395,1.14225
2396,0.811882
2397,0.570581
2398,0.614959
2399,1.28236
2400,0.703561
2401,2.29929
2402,1.20033
2403,0.378591
2404,0.900775
2405,1.57145
2406,1.08681
2407,1.01807
2408,0.947982
2409,0.97376
2410,1.30879
2411,1.27316
2412,1.18554
2413,1.44802
2414,1.08934
2415,0.956571
2416,1.03843
2417,1.03064
2418,1.68742
2419,1.29188
2420,0.813589
2421,1.21337
2422,0.728112
2423,0.629204
2424,0.770358
2425,1.18424
2426,0.771592
2427,0.734915
2428,1.17351
2429,0.625377
2430,0.684477
2431,1.05036
2432,1.58566
2433,0.938502
2434,1.09039
2435,0.921714
2436,1.02699
2437,0.375574
2438,1.74299
2439,0.54969
2440,0.796204
2441,0.64539
2442,0.46987
2443,0.671125
2444,1.09979
2445,0.70978
2446,0.910483
2447,0.924937
2448,0.534994
2449,0.696491
2450,0.392939
2451,0.921779
2452,0.813101
2453,0.688941
2454,1.28853
2455,0.800835
2456,0.823411
2457,0.740966
2458,0.433138
2459,1.33096
2460,0.736755
2461,0.616067
2462,1.41765
2463,1.63624
2464,0.500424
2465,1.53434
2466,0.511197
2467,0.950146
2468,0.924909
2469,1.0832
2470,1.12513
2471,0.969059
2472,1.84799
2473,0.366045
2474,0.389185
2475,0.509666
2476,1.48053
2477,0.718996
2478,0.696282
2479,0.691149
2480,1.09401
2481,1.19758
2482,1.09636
2483,0.5585
2484,0.755028
2485,0.679635
2486,0.785842
2487,0.746843
2488,0.885591
2489,0.510584
2490,0.641145
2491,1.0434
2492,1.12479
2493,0.429729
2494,1.48736
2495,0.895745
2496,1.01786
2497,0.486898
2498,1.15777
2499,1.26301
2500,0.568588
2501,0.440123
2502,0.939075
2503,0.841811
2504,0.75533
2505,0.722094
2506,0.571038
2507,0.468462
2508,1.32657
2509,1.03272
2510,0.833601
2511,1.5658
2512,0.72094
2513,1.02589
2514,1.44846
2515,1.26327
2516,0.882056
2517,0.481042
2518,1.00797
2519,0.956705
2520,1.35717
2521,0.916622
2522,0.80292
2523,0.750362
2524,0.82605
2525,0.844256
2526,0.790808
2527,0.828449
2528,0.982259
2529,0.714337
2530,1.17339
2531,0.892169
2532,1.07111
2533,0.957241
2534,0.754651
2535,0.959599
2536,0.929238
2537,0.796682
2538,0.839289
2539,0.871012
2540,1.04863
2541,0.63141
2542,0.50606
2543,1.15754
2544,0.90703
2545,1.06866
2546,0.685231
2547,0.634385
2548,0.663385
2549,0.677463
2550,0.773368
2551,1.20515
2552,1.69401
2553,1.81939
2554,0.807591
2555,1.36834
2556,1.05148
2557,0.79724
2558,0.498675
2559,1.21982
2560,0.637501
2561,1.16032
2562,0.928087
2563,0.73956
2564,0.992228
2565,0.873541
2566,1.22949
2567,1.50591
2568,1.15512
2569,1.53572
2570,0.710917
2571,1.29628
2572,0.584032
2573,0.608231
2574,0.782157
2575,1.06582
2576,0.612994
2577,1.97645
2578,1.03674
2579,0.915541
2580,1.10772
2581,0.721156
2582,0.953115
2583,0.750962
2584,0.419161
2585,0.767666
2586,0.536172
2587,0.813101
2588,0.723106
2589,0.688115
2590,1.54512
2591,0.908419
2592,0.785684
2593,0.922424
2594,2.63004
2595,0.59768
2596,1.00888
2597,1.20973
2598,1.13974
2599,1.07691
2600,0.585845
2601,1.06652
2602,0.968168
2603,0.970853
2604,0.680315
2605,0.408976
2606,0.613055
2607,1.19387
2608,0.92844
2609,0.539939
2610,1.62922
2611,1.22006
2612,0.446999
2613,1.5118
2614,0.720219
2615,1.09167
2616,1.47846
2617,0.610181
2618,0.69378
2619,1.39612
2620,0.463337
2621,0.606409
2622,1.11739
2623,1.08692
2624,0.846454
2625,1.26062
2626,0.899425
2627,2.55155
2628,1.4185
2629,0.758054
2630,0.987064
2631,1.97447
2632,0.948238
2633,1.52715
2634,0.740004
2635,1.15154
2636,0.723467
2637,0.933747
2638,0.857358
2639,0.99028
2640,0.535315
2641,0.764678
2642,1.18211
2643,1.39292
2644,0.83644
2645,0.786785
2646,0.561693
2647,0.996946
2648,0.639288
2649,0.984659
2650,1.30109
2651,1.6507
2652,0.620146
2653,2.12612
2654,0.916961
2655,1.24545
2656,0.549965
2657,0.59357
2658,0.855474
2659,0.69378
2660,2.35915
2661,0.436267
2662,1.34662
2663,1.53403
2664,0.46762
2665,0.752165
2666,1.30057
2667,0.555937
2668,0.92564
2669,0.966436
2670,0.843749
2671,1.3792
2672,0.695517
2673,0.503335
2674,1.17833
2675,1.15131
2676,1.86135
2677,1.48721
2678,1.16883
2679,0.66878
2680,0.588605
2681,0.915157
2682,1.53265
2683,1.2274
2684,1.52014
2685,0.644101
2686,0.997959
2687,1.16556
2688,1.1045
2689,1.36138
2690,2.58674
2691,0.693919
2692,0.801236
2693,0.418826
2694,0.943716
2695,1.31337
2696,1.24707
2697,0.922535
2698,0.639672
2699,1.06825
2700,0.880117
2701,2.30435
2702,0.688459
2703,0.467994
2704,0.501727
2705,1.08043
2706,0.739042
2707,2.32821
2708,0.925029
2709,1.17316
2710,1.7591
2711,0.588193
2712,1.16509
2713,1.66246
2714,0.794693
2715,1.23479
2716,1.32591
2717,0.791283
2718,0.477973
2719,0.706028
2720,1.89364
2721,0.749537
2722,1.63558
2723,0.905534
2724,1.70233
2725,0.901766
2726,0.664248
2727,0.799315
2728,0.778801
2729,0.801156
2730,1.51074
2731,0.357722
2732,1.12165
2733,1.14134
2734,1.15512
2735,0.528612
2736,0.954631
2737,1.61268
2738,0.883203
2739,1.5817
2740,0.762616
2741,1.74299
2742,0.882673
2743,0.878183
2744,0.51263
2745,0.742673
2746,0.878359
2747,1.42661
2748,0.972534
2749,0.663916
2750,1.38902
2751,1.06048
2752,1.52745
2753,0.699213
2754,0.371502
2755,0.579494
2756,0.703913
2757,1.81448
2758,1.42177
2759,2.83488
2760,2.22109
2761,1.18495
2762,0.920517
2763,1.47728
2764,0.919008
2765,0.47578
2766,0.505049
2767,0.816605
2768,1.36629
2769,1.04393
2770,0.605864
2771,0.865974
2772,0.61232
2773,0.753746
2774,0.649534
2775,1.32049
2776,1.44224
2777,0.990284
2778,2.57204
2779,1.78765
2780,0.921217
2781,0.831021
2782,0.682359
2783,0.38736
2784,0.713124
2785,1.11127
2786,0.697886
2787,0.606409
2788,0.753294
2789,1.0752
2790,0.770897
2791,0.850526
2792,0.968797
2793,0.591141
2794,1.08361
2795,1.46448
2796,0.692602
2797,0.889941
2798,1.26087
2799,0.43701
2800,0.465753
2801,0.952467
2802,2.11721
2803,0.517006
2804,0.586255
2805,1.26998
2806,1.36165
2807,0.765673
2808,1.12784
2809,0.993638
2810,0.894044
2811,0.759192
2812,0.77958
2813,0.617918
2814,0.675772
2815,0.476542
2816,0.688941
2817,1.11115
2818,0.932086
2819,0.573326
2820,0.816442
2821,1.15859
2822,2.09049
2823,0.388369
2824,1.34608
2825,0.654228
2826,1.62142
2827,1.12536
2828,0.538213
2829,0.50936
2830,0.678955
2831,1.02811
2832,1.21982
2833,0.999318
2834,0.693988
2835,0.696282
2836,1.72616
2837,1.13179
2838,0.564339
2839,1.22949
2840,0.255892
2841,0.708362
2842,0.794136
2843,0.996106
2844,2.37714
2845,1.2107
2846,1.29434
2847,0.531368
2848,0.644681
2849,0.857101
2850,0.575624
2851,0.64076
2852,0.917971
2853,0.687427
2854,0.690734
2855,1.76033
2856,1.30565
2857,0.334874
2858,0.507631
2859,0.636672
2860,0.982082
2861,2.17668
2862,0.967413
2863,1.00466
2864,1.28698
2865,0.599296
2866,1.16091
2867,0.552722
2868,0.762998
2869,1.22875
2870,1.33376
2871,0.549965
2872,0.750662
2873,0.687771
2874,1.37451
2875,0.760788
2876,1.04751
2877,0.68434
2878,0.953248
2879,1.02879
2880,0.747291
2881,1.59026
2882,0.99351
2883,1.14042
2884,1.75804
2885,0.413747
2886,2.23782
2887,0.632168
2888,1.96011
2889,1.20527
2890,0.660737
2891,1.12378
2892,1.1748
2893,0.723178
2894,0.738895
2895,1.35229
2896,0.703632
2897,0.478978
2898,1.21982
2899,0.958122
2900,0.728768
2901,2.08215
2902,1.16637
2903,0.917025
2904,0.708929
2905,0.688941
2906,1.35975
2907,1.2203
2908,0.855816
2909,0.892972
2910,1.01726
2911,0.996408
2912,0.806622
2913,0.858817
2914,0.652072
2915,1.00088
2916,0.982485
2917,0.96252
2918,0.783723
2919,1.11371
2920,1.03634
2921,0.451085
2922,1.31285
2923,0.470857
2924,1.63689
2925,0.63299
2926,0.552722
2927,0.890921
2928,1.12042
2929,1.1275
2930,0.893419
2931,1.44629
2932,0.610791
2933,0.876779
2934,0.644939
2935,0.780048
2936,1.08435
2937,0.659812
2938,0.572467
2939,0.993753
2940,1.30122
2941,1.184
2942,0.947413
2943,1.94449
2944,0.93993
2945,0.980395
2946,1.30304
2947,1.09036
2948,0.832185
2949,0.604351
2950,1.26668
2951,1.3504
2952,0.375236
2953,0.887719
2954,1.23714
2955,0.522464
2956,0.851718
2957,0.814403
2958,0.772904
2959,1.09405
2960,0.534566
2961,0.762464
2962,0.931974
2963,0.902488
2964,0.655472
2965,0.788124
2966,0.73286
2967,0.594639
2968,1.11695
2969,1.14454
2970,1.00438
2971,0.805413
2972,0.710561
2973,0.528771
2974,0.834519
2975,0.888341
2976,1.02158
2977,0.475923
2978,0.531421
2979,0.913173
2980,0.763151
2981,1.04864
2982,0.817095
2983,0.887541
2984,0.853167
2985,1.30083
2986,1.21082
2987,0.714194
2988,0.600616
2989,0.722527
2990,1.34582
2991,0.994176
2992,0.73308
2993,0.426348
2994,1.07992
2995,0.354162
2996,1.03293
2997,1.45092
2998,1.05946
2999,1.17963
3000,1.12862
3001,1.12558
3002,0.901586
3003,0.7455
3004,1.72772
3005,1.15039
3006,0.894491
3007,0.503788
3008,0.718708
3009,0.613362
3010,1.64757
3011,0.634385
3012,1.46199
3013,1.27112
3014,0.5319
3015,0.465287
3016,1.19566
3017,0.715982
3018,0.578973
3019,1.06806
3020,0.720003
3021,1.02019
3022,0.72957
3023,0.866841
3024,0.832185
3025,1.15974
3026,1.12142
3027,0.585025
3028,1.65037
3029,1.42262
3030,0.762159
3031,1.11216
3032,0.741559
3033,0.499374
3034,2.7871
3035,0.562817
3036,0.821109
3037,0.191283
3038,0.777633
3039,0.900054
3040,2.11869
3041,1.03226
3042,1.17751
3043,0.333204
3044,1.41397
3045,0.868142
3046,0.788124
3047,1.23269
3048,1.93015
3049,0.663319
3050,1.5633
3051,1.5445
3052,1.17821
3053,0.571552
3054,0.905453
3055,2.18082
3056,0.899515
3057,1.10594
3058,0.762769
3059,0.998392
3060,0.892972
3061,1.00951
3062,0.218931
3063,1.05218
3064,1.80399
3065,0.909791
3066,0.517368
3067,0.654751
3068,0.800275
3069,1.15096
3070,1.27673
3071,1.21507
3072,0.687289
3073,0.955434
3074,0.571038
3075,1.17163
3076,0.98665
3077,1.1327
3078,1.35419
3079,1.06892
3080,0.854362
3081,1.35473
3082,0.646876
3083,0.912361
3084,1.47654
3085,0.745127
3086,0.711984
3087,1.04374
3088,0.464869
3089,2.07404
3090,0.51939
3091,0.646101
3092,1.05121
3093,1.56487
3094,0.835354
3095,0.586314
3096,2.22443
3097,0.864071
3098,1.6723
3099,0.802198
3100,2.59529
3101,0.508038
3102,0.918962
3103,0.811395
3104,0.995257
3105,1.80309
3106,0.94381
3107,0.698235
3108,1.07074
3109,1.05367
3110,1.19137
3111,0.952648
3112,0.603385
3113,0.897179
3114,0.684067
3115,0.759952
3116,0.647783
3117,0.419958
3118,0.49485
3119,1.20466
3120,0.430805
3121,0.342666
3122,0.928384
3123,1.44311
3124,1.0496
3125,0.430805
3126,0.526186
3127,0.842485
3128,1.31075
3129,0.845946
3130,0.594818
3131,0.380146
3132,0.737197
3133,0.926251
3134,1.26693
3135,1.45383
3136,0.701805
3137,0.474497
3138,0.923107
3139,1.56988
3140,0.680655
3141,0.503033
3142,0.586959
3143,0.850356
3144,0.747441
3145,0.665045
3146,1.14316
3147,0.648755
3148,1.12772
3149,1.33083
3150,1.12547
3151,1.28018
3152,1.34514
3153,0.808318
3154,1.80742
3155,0.70497
3156,1.43032
3157,0.569441
3158,0.560346
3159,1.02092
3160,0.538806
3161,0.921926
3162,1.42661
3163,0.704829
3164,0.430331
3165,0.493565
3166,0.669985
3167,1.55426
3168,1.24658
3169,0.660472
3170,1.62125
3171,0.830772
3172,0.821601
3173,0.417237
3174,0.867968
3175,0.4487
3176,1.308
3177,0.734621
3178,0.98738
3179,0.721661
3180,1.09056
3181,1.42177
3182,1.32128
3183,0.790176
3184,1.22569
3185,0.78592
3186,0.848063
3187,0.687771
3188,1.2729
3189,1.19973
3190,1.0485
3191,0.627068
3192,0.618412
3193,0.405838
3194,1.33029
3195,1.38708
3196,0.622756
3197,1.19566
3198,0.896641
3199,0.600556
3200,0.99028
3201,0.64481
3202,0.926075
3203,2.29607
3204,2.05608
3205,0.984472
3206,1.09062
3207,2.12761
3208,0.550295
3209,0.759268
3210,1.30434
3211,0.566318
3212,0.781844
3213,1.00925
3214,0.858216
3215,1.40692
3216,0.730884
3217,0.600255
3218,0.632484
3219,1.24123
3220,1.15639
3221,1.11561
3222,0.698095
3223,0.64623
3224,1.1203
3225,0.295526
3226,0.79708
3227,1.13428
3228,0.592918
3229,0.741263
3230,1.08492
3231,0.761017
3232,0.900955
3233,1.02437
3234,1.49451
3235,1.11717
3236,0.937217
3237,1.24135
3238,0.750137
3239,0.702577
3240,0.500524
3241,0.842485
3242,0.591378
3243,0.951562
3244,1.77944
3245,1.13508
3246,1.05292
3247,1.0622
3248,1.13553
3249,0.972894
3250,0.624128
3251,1.32857
3252,1.64428
3253,1.4447
3254,0.830772
3255,0.650574
3256,1.4978
3257,0.989882
3258,1.20889
3259,1.09793
3260,0.778957
3261,0.872494
3262,0.793819
3263,0.732128
3264,0.823411
3265,0.789544
3266,0.996908
3267,0.836273
3268,1.27852
3269,0.706169
3270,0.778256
3271,1.56143
3272,1.27456
3273,1.04699
3274,0.552667
3275,1.11349
3276,0.511657
3277,1.06348
3278,0.839457
3279,0.619279
3280,0.893061
3281,0.62419
3282,1.03599
3283,0.927799
3284,0.753068
3285,0.389497
3286,1.53649
3287,0.665045
3288,0.912634
3289,1.86228
3290,0.957251
3291,1.56863
3292,0.733154
3293,1.13598
3294,0.913237
3295,1.2084
3296,0.573154
3297,0.701314
3298,0.414327
3299,0.574819
3300,1.2049
3301,1.18069
3302,1.18958
3303,0.750812
3304,0.59583
3305,1.09181
3306,0.782939
3307,1.08207
3308,0.698235
3309,0.552446
3310,1.3999
3311,0.9274
3312,0.714909
3313,0.960338
3314,0.632168
3315,0.832019
3316,1.43519
3317,1.06209
3318,1.08223
3319,0.794295
3320,0.488019
3321,0.782939
3322,0.85633
3323,0.498476
3324,0.859418
3325,0.570296
3326,1.38708
3327,0.900325
3328,0.815136
3329,0.869619
3330,2.721
3331,1.1971
3332,0.858044
3333,1.02181
3334,0.904856
3335,0.862345
3336,0.655013
3337,1.79284
3338,1.67531
3339,1.51892
3340,1.48112
3341,0.527398
3342,1.09907
3343,1.0463
3344,0.900325
3345,1.18839
3346,0.586197
3347,0.829361
3348,0.924678
3349,0.885768
3350,0.833768
3351,1.85243
3352,0.742895
3353,1.00086
3354,2.17189
3355,0.936955
3356,0.42622
3357,0.839457
3358,0.713409
3359,0.630905
3360,0.834018
3361,1.68674
3362,1.2639
3363,1.09555
3364,1.66546
3365,0.96871
3366,0.635464
3367,0.689768
3368,0.92283
3369,1.5944
3370,0.353455
3371,1.13236
3372,1.86526
3373,0.697676
3374,1.26554
3375,0.947347
3376,1.11149
3377,1.32234
3378,1.39306
3379,1.95307
3380,1.0055
3381,0.654162
3382,1.00844
3383,1.39333
3384,0.921189
3385,1.49197
3386,0.758434
3387,1.30892
3388,0.70822
3389,2.18344
3390,1.9077
3391,1.33656
3392,0.536762
3393,0.969631
3394,0.791837
3395,1.00117
3396,0.963821
3397,1.2274
3398,0.622383
3399,1.48646
3400,0.709922
3401,0.749837
3402,0.522464
3403,0.58304
3404,0.857787
3405,0.905118
3406,1.20442
3407,0.701244
3408,0.663319
3409,0.649729
3410,1.31508
3411,0.838534
3412,0.992829
3413,0.939451
3414,1.03622
3415,0.467012
3416,1.0048
3417,1.10882
3418,1.03332
3419,1.42476
3420,0.435701
3421,1.01781
3422,0.872843
3423,0.60236
3424,0.854021
3425,2.42347
3426,0.565582
3427,0.896193
3428,0.814403
3429,1.29408
3430,0.874852
3431,1.95541
3432,0.948617
3433,2.06102
3434,1.04334
3435,0.997626
3436,0.784585
3437,0.525345
3438,0.505605
3439,0.738378
3440,1.22642
3441,1.19494
3442,0.664514
3443,0.469306
3444,1.40144
3445,0.657573
3446,0.845861
3447,0.994769
3448,0.682086
3449,0.667044
3450,1.78961
3451,0.486801
3452,1.47905
3453,1.05037
3454,0.650444
3455,0.489094
3456,0.975183
3457,1.07789
3458,1.74055
3459,0.956571
3460,0.716412
3461,1.47595
3462,0.718924
3463,1.32657
3464,1.99991
3465,1.0875
3466,0.616745
3467,0.543786
3468,0.82605
3469,0.942584
3470,0.723829
3471,0.762464
3472,0.71113
3473,1.18365
3474,0.522098
3475,1.10794
3476,1.01573
3477,0.793025
3478,1.12896
3479,0.622445
3480,0.783801
3481,0.639032
3482,1.75015
3483,1.36343
3484,1.19387
3485,0.607563
3486,0.623691
3487,1.26478
3488,1.12446
3489,1.49511
3490,1.60416
3491,1.45223
3492,1.00262
3493,0.469494
3494,1.85169
3495,0.952524
3496,0.872145
3497,0.723757
3498,1.95248
3499,1.06686
3500,0.868837
