t,cg_iters
2498,7000
2499,6939
2500,6864
2501,6882
2502,6973
2503,7038
2504,7041
2505,6973
2506,6999
2507,6978
2508,6986
2509,6932
2510,6960
2511,6911
2512,6960
2513,6982
2514,6886
2515,6945
2516,7036
2517,6981
2518,6992
2519,7011
2520,6935
2521,6936
2522,6920
2523,7027
2524,7035
2525,6957
2526,7011
2527,6921
2528,6915
2529,6864
2530,6935
2531,6881
2532,6778
2533,6901
2534,7037
2535,6975
2536,6987
2537,6930
2538,6992
2539,6993
2540,6914
2541,6874
2542,6883
2543,6881
2544,6809
2545,6850
2546,6870
2547,6907
2548,6824
2549,6994
2550,6887
2551,6854
2552,6968
2553,6952
2554,6917
2555,6976
2556,6848
2557,6963
2558,6951
2559,6972
2560,6988
2561,6979
2562,7089
2563,7034
2564,7038
2565,6928
2566,6975
2567,6948
2568,7041
2569,6922
2570,6903
2571,6959
2572,6792
2573,6867
2574,7020
2575,6971
2576,6881
2577,6872
2578,6773
2579,6864
2580,6847
2581,6854
2582,6801
2583,6885
2584,6837
2585,6927
2586,6950
2587,6941
2588,6872
2589,6885
2590,6900
2591,6814
2592,6950
2593,6914
2594,6974
2595,7043
2596,6900
2597,6994
2598,6982
2599,7081
2600,7093
2601,6982
2602,6946
2603,6941
2604,6920
2605,7050
2606,6921
2607,7090
2608,7166
2609,6940
2610,6961
2611,6896
2612,7004
2613,6960
2614,7021
2615,6942
2616,6940
2617,6942
2618,6982
2619,6949
2620,6892
2621,6849
2622,6943
2623,7026
2624,7067
2625,6936
2626,6992
2627,6876
2628,6939
2629,6925
2630,6868
2631,6871
2632,6916
2633,6992
2634,6905
2635,6904
2636,6910
2637,6895
2638,6912
2639,6923
2640,6993
2641,6843
2642,6961
2643,7122
2644,7112
2645,7078
2646,6992
2647,6978
2648,6896
2649,6953
2650,6891
2651,6832
2652,6883
2653,6873
2654,6925
2655,6837
2656,6946
2657,6896
2658,6901
2659,6978
2660,6927
2661,6875
2662,6879
2663,6863
2664,6898
2665,6881
2666,6854
2667,6853
2668,6935
2669,6916
2670,6872
2671,6829
2672,6943
2673,6908
2674,6899
2675,6902
2676,6968
2677,6906
2678,6927
2679,6889
2680,6904
2681,6859
2682,6851
2683,6867
2684,6926
2685,6968
2686,6968
2687,6920
2688,6959
2689,6947
2690,6924
2691,6845
2692,6922
2693,6889
2694,6952
2695,7048
2696,7019
2697,6975
2698,6993
2699,6937
2700,6886
2701,6900
2702,6996
2703,6959
2704,7005
2705,6963
2706,6928
2707,6927
2708,6961
2709,6919
2710,6920
2711,6927
2712,6973
2713,6912
2714,6951
2715,6897
2716,6870
2717,6945
2718,6929
2719,6933
2720,6937
2721,6888
2722,6946
2723,6998
2724,6960
2725,6909
2726,6884
2727,6957
2728,6981
2729,6854
2730,6936
2731,6920
2732,6897
2733,6932
2734,6976
2735,7127
2736,6939
2737,6918
2738,7021
2739,6986
2740,7034
2741,6977
2742,6913
2743,6885
2744,6900
2745,6911
2746,6947
2747,6945
2748,6976
2749,6941
2750,6996
2751,7020
2752,7044
2753,6949
2754,7059
2755,7041
2756,7131
2757,7057
2758,6991
2759,6958
2760,6908
2761,6917
2762,6999
2763,6885
2764,6915
2765,6902
2766,7039
2767,6951
2768,6953
2769,6898
2770,6957
2771,6908
2772,6898
2773,6982
2774,6876
2775,6913
2776,6957
2777,7031
2778,7033
2779,7043
2780,6918
2781,6964
2782,6913
2783,6857
2784,6855
2785,6933
2786,6856
2787,6944
2788,6869
2789,6959
2790,6859
2791,6875
2792,6881
2793,6791
2794,6918
2795,6955
2796,6976
2797,7025
2798,6901
2799,6997
2800,7104
2801,6971
2802,6906
2803,6927
2804,6883
2805,6940
2806,6988
2807,6866
2808,6921
2809,6974
2810,6929
2811,6990
2812,6931
2813,7031
2814,6950
2815,6973
2816,6918
2817,7006
2818,7088
2819,7084
2820,6956
2821,6965
2822,7115
2823,7049
2824,7013
2825,6927
2826,6936
2827,6986
2828,7020
2829,6935
2830,6975
2831,7052
2832,6983
2833,6971
2834,6925
2835,6875
2836,6916
2837,6955
2838,6952
2839,6958
2840,7037
2841,6950
2842,6988
2843,6987
2844,6919
2845,6937
2846,7040
2847,6967
2848,6943
2849,6979
2850,6901
2851,6974
2852,6879
2853,6944
2854,6921
2855,6829
2856,6990
2857,6958
2858,6970
2859,6903
2860,6901
2861,6903
2862,6886
2863,7016
2864,7048
2865,7152
2866,7045
2867,7055
2868,7150
2869,7110
2870,7126
2871,7238
2872,7104
2873,7073
2874,7169
2875,7087
2876,7025
2877,7021
2878,7030
2879,6984
2880,6942
2881,7007
2882,7061
2883,7029
2884,6988
2885,6950
2886,6958
2887,6993
2888,6973
2889,7033
2890,7056
2891,7066
2892,6970
2893,7006
2894,7017
2895,7016
2896,7136
2897,7054
2898,7183
2899,7103
2900,7026
2901,7030
2902,7030
2903,6975
2904,7127
2905,7028
2906,7095
2907,6958
2908,7078
2909,7061
2910,7115
2911,7087
2912,7049
2913,7063
2914,7058
2915,7056
2916,7014
2917,7058
2918,7002
2919,6928
2920,6950
2921,6924
2922,6894
2923,6932
2924,6895
2925,6904
2926,6952
2927,6912
2928,6937
2929,6898
2930,6965
2931,6974
2932,6932
2933,6950
2934,7029
2935,7054
2936,7070
2937,6972
2938,6990
2939,7065
2940,7060
2941,7003
2942,6941
2943,6953
2944,7020
2945,7010
2946,6967
2947,6932
2948,6937
2949,6901
2950,6964
2951,7021
2952,6894
2953,6941
2954,6993
2955,6963
2956,6917
2957,6887
2958,6870
2959,6938
2960,6895
2961,6995
2962,7010
2963,6931
2964,6969
2965,6966
2966,6964
2967,6904
2968,6911
2969,7032
2970,6916
2971,6964
2972,6857
2973,6920
2974,6982
2975,7017
2976,6947
2977,6997
2978,6961
2979,7041
2980,6936
2981,6920
2982,6974
2983,6938
2984,6956
2985,6946
2986,6926
2987,7061
2988,7063
2989,7160
2990,7080
2991,6956
2992,6976
2993,7110
2994,7019
2995,7059
2996,7006
2997,6894
2998,6919
2999,6967
3000,6898
3001,6955
3002,7027
3003,6962
3004,6900
3005,6932
3006,6922
3007,7043
3008,6923
3009,7023
3010,6977
3011,6842
3012,6845
3013,7041
3014,6969
3015,6998
3016,6927
3017,6972
3018,7048
3019,6940
3020,7001
3021,7039
3022,6961
3023,6983
3024,6979
3025,6984
3026,6887
3027,6938
3028,6956
3029,6909
3030,6939
3031,6891
3032,6996
3033,6929
3034,6863
3035,6965
3036,6937
3037,6920
3038,6927
3039,6869
3040,6957
3041,7053
3042,7009
3043,6944
3044,6996
3045,7095
3046,7067
3047,7006
3048,7007
3049,6990
3050,7041
3051,7083
3052,6983
3053,6976
3054,7025
3055,6940
3056,6968
3057,6936
3058,7015
3059,6970
3060,6981
3061,6956
3062,6884
3063,6898
3064,6904
3065,6852
3066,6937
3067,7004
3068,6943
3069,6961
3070,6904
3071,6994
3072,7036
3073,6997
3074,7134
3075,7084
3076,7108
3077,7089
3078,7021
3079,7041
3080,6927
3081,6965
3082,7025
3083,7011
3084,7094
3085,6954
3086,6926
3087,6953
3088,6897
3089,6998
3090,6992
3091,6949
3092,6979
3093,6935
3094,6995
3095,6988
3096,7029
3097,7021
3098,7045
3099,6964
3100,7008
3101,7013
3102,6968
3103,6960
3104,7117
3105,6941
3106,6911
3107,6984
3108,7050
3109,6854
3110,6818
3111,6904
3112,6965
3113,7054
3114,7104
3115,6987
3116,7057
3117,7098
3118,7060
3119,7128
3120,7001
3121,6917
3122,6997
3123,7008
3124,6946
3125,6974
3126,7012
3127,6995
3128,7028
3129,7048
3130,6992
3131,6868
3132,6947
3133,6984
3134,6933
3135,6981
3136,6991
3137,6969
3138,6952
3139,6958
3140,6808
3141,6883
3142,6859
3143,6861
3144,6820
3145,6802
3146,6930
3147,6868
3148,6836
3149,6975
3150,6895
3151,6896
3152,6978
3153,6948
3154,6947
3155,6928
3156,7017
3157,7021
3158,7021
3159,7017
3160,6881
3161,6932
3162,6969
3163,7030
3164,7053
3165,6990
3166,7115
3167,7046
3168,6950
3169,7037
3170,6998
3171,6939
3172,6895
3173,6962
3174,6988
3175,6977
3176,6929
3177,6925
3178,6925
3179,6964
3180,6855
3181,7008
3182,7027
3183,6918
3184,6964
3185,6946
3186,6977
3187,6984
3188,6954
3189,7053
3190,6991
3191,6884
3192,6905
3193,6846
3194,6932
3195,6797
3196,6848
3197,6849
3198,6876
3199,7002
3200,6936
3201,6923
3202,6968
3203,6981
3204,6948
3205,6918
3206,7027
3207,6964
3208,7015
3209,6944
3210,6976
3211,7084
3212,6910
3213,6952
3214,6912
3215,6878
3216,6869
3217,6913
3218,6927
3219,7003
3220,6885
3221,6991
3222,6965
3223,6964
3224,6997
3225,6902
3226,6897
3227,6958
3228,7007
3229,6999
3230,6983
3231,7071
3232,6988
3233,6921
3234,6905
3235,6929
3236,7021
3237,6863
3238,6934
3239,6887
3240,6877
3241,6793
3242,6877
3243,6928
3244,6940
3245,6909
3246,7004
3247,7048
3248,7001
3249,6966
3250,7078
3251,6950
3252,6969
3253,6972
3254,6993
3255,7012
3256,6977
3257,7016
3258,6899
3259,6871
3260,6854
3261,6895
3262,6942
3263,6975
3264,6825
3265,6855
3266,6851
3267,6850
3268,6767
3269,6832
3270,6802
3271,6867
3272,6797
3273,6993
3274,6982
3275,6914
3276,6893
3277,6989
3278,7088
3279,6960
3280,6892
3281,6873
3282,6936
3283,6974
3284,7010
3285,7011
3286,6975
3287,6927
3288,6914
3289,6992
3290,7152
3291,7073
3292,6962
3293,7006
3294,6962
3295,6950
3296,6937
3297,6919
3298,6965
3299,7059
3300,7015
3301,7058
3302,7047
3303,6903
3304,7029
3305,6948
3306,6974
3307,7058
3308,7091
3309,7084
3310,7091
3311,7069
3312,6982
3313,6962
3314,6906
3315,6962
3316,6991
3317,6999
3318,6946
3319,6828
3320,6854
3321,6889
3322,6940
3323,6893
3324,6906
3325,6873
3326,6918
3327,6854
3328,6826
3329,6876
3330,6821
3331,6782
3332,6931
3333,7042
3334,6908
3335,6896
3336,6994
3337,6947
3338,6995
3339,6932
3340,6986
3341,6957
3342,6898
3343,6845
3344,6827
3345,6873
3346,6972
3347,6950
3348,6996
3349,7037
3350,7043
3351,7002
3352,7046
3353,6978
3354,6949
3355,7027
3356,6952
3357,6888
3358,7057
3359,6973
3360,7084
3361,6998
3362,6958
3363,6939
3364,6912
3365,6933
3366,6824
3367,6923
3368,6958
3369,6834
3370,6861
3371,6860
3372,6909
3373,6933
3374,7000
3375,6967
3376,6958
3377,7009
3378,6930
3379,6825
3380,6920
3381,6908
3382,6905
3383,6873
3384,6896
3385,6930
3386,6873
3387,6895
3388,6921
3389,6864
3390,6898
3391,6869
3392,6934
3393,6866
3394,6867
3395,6918
3396,7038
3397,6990
3398,6982
3399,6932
3400,6949
3401,7004
3402,7015
3403,6974
3404,6986
3405,7012
3406,7018
3407,7035
3408,6900
3409,6940
3410,6991
3411,6981
3412,7100
3413,7044
3414,6995
3415,6978
3416,7059
3417,6901
3418,6910
3419,6997
3420,7025
3421,7010
3422,7112
3423,7028
3424,6970
3425,6946
3426,6993
3427,6917
3428,6858
3429,6855
3430,6903
3431,6945
3432,6993
3433,6908
3434,6902
3435,6904
3436,6897
3437,6947
3438,6913
3439,6885
3440,6888
3441,6822
3442,6862
3443,6926
3444,6872
3445,6943
3446,6841
3447,6896
3448,6882
3449,6929
3450,6999
3451,6960
3452,7032
3453,6952
3454,7109
3455,6889
3456,6869
3457,6748
3458,6918
3459,6892
3460,6865
3461,6877
3462,6878
3463,6947
3464,6876
3465,6930
3466,6878
3467,6918
3468,6955
3469,6908
3470,6940
3471,6944
3472,6881
3473,6866
3474,6928
3475,6910
3476,6871
3477,6948
3478,6996
3479,6998
3480,6994
3481,7031
3482,6952
3483,7022
3484,7047
3485,6998
3486,7040
3487,7007
3488,6977
3489,6894
3490,7021
3491,7106
3492,6964
3493,6963
3494,6889
3495,6899
3496,6908
3497,6913
3498,6906
3499,6937
3500,6980
