MDTU,plaq,Re(det),Im(det),link
1127,0.0592737,0.0374795,0.0196859,0.11341
1128,0.0592737,0.0374795,0.0196859,0.11341
1129,0.0430267,0.0253371,0.0187547,0.12078
1130,0.0558681,0.0329431,0.0190152,0.113709
1131,0.0565108,0.0287497,0.0168761,0.113643
1132,0.0416258,0.0212502,0.0158132,0.137232
1133,0.0455404,0.0258075,0.0181318,0.123699
1134,0.0716953,0.0361484,0.0156723,0.135284
1135,0.0671766,0.0391575,0.0177312,0.125824
1136,0.0740334,0.0404157,0.0171741,0.13074
1137,0.0740334,0.0404157,0.0171741,0.13074
1138,0.0697586,0.0560799,0.0273695,0.115506
1139,0.0697586,0.0560799,0.0273695,0.115506
1140,0.0527348,0.0419968,0.0238617,0.134461
1141,0.0527348,0.0419968,0.0238617,0.134461
1142,0.0789787,0.0479841,0.0180954,0.123175
1143,0.0651618,0.0429618,0.0211687,0.138518
1144,0.0467104,0.0341871,0.0213137,0.13441
1145,0.0467104,0.0341871,0.0213137,0.13441
1146,0.0520703,0.0442156,0.0290433,0.137372
1147,0.0554126,0.0514407,0.0317246,0.115585
1148,0.0536685,0.0577677,0.0308927,0.128088
1149,0.0846959,0.0929951,0.0376519,0.102622
1150,0.0607756,0.052136,0.0269817,0.114334
1151,0.067689,0.0772848,0.0373203,0.12223
1152,0.0700397,0.084084,0.042898,0.115469
1153,0.0623866,0.071738,0.03817,0.118284
1154,0.0740345,0.111164,0.050653,0.118901
1155,0.0740345,0.111164,0.050653,0.118901
1156,0.0694946,0.101666,0.0494051,0.117442
1157,0.0732039,0.103456,0.0429867,0.0968981
1158,0.0572963,0.071328,0.0414281,0.115821
1159,0.0747535,0.0825511,0.0362313,0.138064
1160,0.0600841,0.0564901,0.0339965,0.111809
1161,0.0694888,0.0677758,0.0314873,0.123278
1162,0.104741,0.0839107,0.0240528,0.130718
1163,0.0984498,0.0818767,0.0277576,0.107351
1164,0.097617,0.0928626,0.0290419,0.119819
1165,0.0923787,0.0790761,0.0270624,0.120901
1166,0.0845112,0.0945627,0.0357184,0.11048
1167,0.0776556,0.0661296,0.0282627,0.143045
1168,0.0952643,0.0961734,0.0317258,0.115981
1169,0.0607401,0.062709,0.0358743,0.108455
1170,0.0859813,0.0864071,0.0311763,0.128777
1171,0.0764364,0.0558014,0.0235821,0.138827
1172,0.0784715,0.0812522,0.0304906,0.110376
1173,0.0683943,0.0690228,0.0311444,0.116682
1174,0.0683943,0.0690228,0.0311444,0.116682
1175,0.0680964,0.0624189,0.0333912,0.118645
1176,0.0772039,0.0769119,0.0311811,0.113659
1177,0.0772039,0.0769119,0.0311811,0.113659
1178,0.0618838,0.0586573,0.0317128,0.10513
1179,0.063506,0.0774037,0.0403758,0.128443
1180,0.054796,0.0556285,0.0356538,0.152921
1181,0.054796,0.0556285,0.0356538,0.152921
1182,0.0488352,0.0488444,0.0326124,0.137957
1183,0.0488352,0.0488444,0.0326124,0.137957
1184,0.043542,0.0502147,0.0386149,0.149035
1185,0.0699694,0.072237,0.0316162,0.124974
1186,0.0699694,0.072237,0.0316162,0.124974
1187,0.0699694,0.072237,0.0316162,0.124974
1188,0.056145,0.0765848,0.0437492,0.114088
1189,0.056145,0.0765848,0.0437492,0.114088
1190,0.056145,0.0765848,0.0437492,0.114088
1191,0.056145,0.0765848,0.0437492,0.114088
1192,0.056145,0.0765848,0.0437492,0.114088
1193,0.0531785,0.0761421,0.0517206,0.105003
1194,0.0531785,0.0761421,0.0517206,0.105003
1195,0.0464553,0.0337657,0.0254861,0.113879
1196,0.0422446,0.0352019,0.0265344,0.113259
1197,0.0422446,0.0352019,0.0265344,0.113259
1198,0.0422446,0.0352019,0.0265344,0.113259
1199,0.0511616,0.0348668,0.0237277,0.10671
1200,0.04806,0.0331514,0.0236925,0.0959329
1201,0.04806,0.0331514,0.0236925,0.0959329
1202,0.04806,0.0331514,0.0236925,0.0959329
1203,0.04806,0.0331514,0.0236925,0.0959329
1204,0.0657464,0.0452815,0.0218086,0.116656
1205,0.0533573,0.040989,0.0256273,0.105836
1206,0.0612759,0.0306302,0.017249,0.128134
1207,0.0512593,0.0329935,0.0213178,0.124025
1208,0.0532449,0.0404444,0.0247221,0.144168
1209,0.0548133,0.0408312,0.025416,0.121845
1210,0.0548832,0.0366561,0.0220398,0.0933102
1211,0.0466165,0.0357998,0.0252219,0.109126
1212,0.0534235,0.0515946,0.0289441,0.1167
1213,0.0534235,0.0515946,0.0289441,0.1167
1214,0.0534235,0.0515946,0.0289441,0.1167
1215,0.0489292,0.036487,0.0277993,0.109163
1216,0.0493562,0.0373092,0.0273097,0.121277
1217,0.0493562,0.0373092,0.0273097,0.121277
1218,0.0542956,0.033757,0.0195446,0.128479
1219,0.055962,0.0359853,0.0201937,0.126829
1220,0.051469,0.0290798,0.0181697,0.128501
1221,0.0469501,0.0270512,0.0187331,0.125733
1222,0.0469501,0.0270512,0.0187331,0.125733
1223,0.0469501,0.0270512,0.0187331,0.125733
1224,0.0732226,0.0396641,0.0183842,0.115617
1225,0.055659,0.0301719,0.0178874,0.112454
1226,0.0546307,0.0315672,0.017863,0.129408
1227,0.0624209,0.0388413,0.018714,0.115478
1228,0.0653528,0.0478636,0.027427,0.108506
1229,0.0653528,0.0478636,0.027427,0.108506
1230,0.0631741,0.0592085,0.0296001,0.13655
1231,0.0631741,0.0592085,0.0296001,0.13655
1232,0.0631741,0.0592085,0.0296001,0.13655
1233,0.0631741,0.0592085,0.0296001,0.13655
1234,0.0631741,0.0592085,0.0296001,0.13655
1235,0.0650383,0.0422071,0.0195698,0.115988
1236,0.0864447,0.0678831,0.0260966,0.115333
1237,0.0864447,0.0678831,0.0260966,0.115333
1238,0.05612,0.0527447,0.0298819,0.100571
1239,0.0766473,0.0899179,0.0383682,0.0885867
1240,0.0660605,0.0611707,0.0312334,0.101094
1241,0.0737225,0.0948255,0.0466112,0.0963228
1242,0.0699214,0.0878412,0.0381473,0.11883
1243,0.0611726,0.0602248,0.0337083,0.105143
1244,0.0565896,0.0536317,0.0304684,0.116235
1245,0.0565896,0.0536317,0.0304684,0.116235
1246,0.0640779,0.0702164,0.0361561,0.118737
1247,0.0613294,0.0851883,0.044873,0.124177
1248,0.0492037,0.0703502,0.0456003,0.0915923
1249,0.0573382,0.0720557,0.0476874,0.11447
1250,0.0484319,0.0696225,0.0497326,0.107494
1251,0.0484319,0.0696225,0.0497327,0.107494
1252,0.048978,0.0766524,0.0595643,0.118184
1253,0.0486998,0.0736243,0.0505173,0.102618
1254,0.0578582,0.0804512,0.0514461,0.122686
1255,0.0578582,0.0804512,0.0514461,0.122686
1256,0.0578582,0.0804512,0.0514461,0.122686
1257,0.0442876,0.0752342,0.0597899,0.115461
1258,0.0513607,0.0901146,0.0555285,0.113708
1259,0.0580692,0.0716299,0.0430914,0.105937
1260,0.0639692,0.0784908,0.0408764,0.0980074
1261,0.0659997,0.0883408,0.0505297,0.126682
1262,0.0589766,0.089867,0.0466054,0.111814
1263,0.0640218,0.0692232,0.0383022,0.125161
1264,0.0515405,0.0582814,0.0347044,0.10944
1265,0.0604722,0.0676214,0.0372946,0.10559
1266,0.0587447,0.0756534,0.0445563,0.0913458
1267,0.0587447,0.0756534,0.0445563,0.0913458
1268,0.0674234,0.0852026,0.0433664,0.0939721
1269,0.0526542,0.0780031,0.0443424,0.0875076
1270,0.0577798,0.0860631,0.0476965,0.0905056
1271,0.065204,0.107999,0.0532408,0.0952674
1272,0.0745322,0.111945,0.0464644,0.0991932
1273,0.0634699,0.0909563,0.0484724,0.0910351
1274,0.0506518,0.0723934,0.0466689,0.110617
1275,0.0537332,0.102902,0.0689817,0.0921052
1276,0.0461209,0.0717745,0.0557822,0.0994605
1277,0.0485655,0.058511,0.0399923,0.108676
1278,0.046073,0.0751012,0.0587601,0.109152
1279,0.0541345,0.0845452,0.0471617,0.109765
1280,0.0591688,0.0646435,0.037947,0.112464
1281,0.0497185,0.0575909,0.0372062,0.109443
1282,0.0497185,0.0575909,0.0372062,0.109443
1283,0.0599364,0.0537353,0.0314333,0.126252
1284,0.0799609,0.0707025,0.0276861,0.112859
1285,0.0707487,0.0768686,0.0352359,0.109075
1286,0.0710183,0.0629574,0.0267561,0.117489
1287,0.0710183,0.0629574,0.0267561,0.117489
1288,0.0607109,0.0493065,0.0255373,0.123841
1289,0.0607109,0.0493065,0.0255373,0.123841
1290,0.0697649,0.0520869,0.0237146,0.131234
1291,0.0697649,0.0520869,0.0237146,0.131234
1292,0.0476951,0.0388276,0.0283194,0.127921
1293,0.0468843,0.0454875,0.0306887,0.113259
1294,0.0468843,0.0454875,0.0306887,0.113259
1295,0.056372,0.0459852,0.0270783,0.134925
1296,0.048351,0.0419724,0.0302401,0.128657
1297,0.075412,0.0773515,0.0354466,0.127892
1298,0.075412,0.0773515,0.0354466,0.127892
1299,0.075412,0.0773515,0.0354466,0.127892
1300,0.0640846,0.0835421,0.0493151,0.118111
1301,0.0640846,0.0835421,0.0493151,0.118111
1302,0.0645398,0.0863075,0.0452562,0.103907
1303,0.0645398,0.0863075,0.0452562,0.103907
1304,0.0645398,0.0863075,0.0452562,0.103907
1305,0.0645398,0.0863075,0.0452562,0.103907
1306,0.0556037,0.0607213,0.0375302,0.125978
1307,0.0827907,0.0900035,0.0344868,0.12483
1308,0.0827907,0.0900035,0.0344868,0.12483
1309,0.0827907,0.0900035,0.0344868,0.12483
1310,0.0608908,0.0576341,0.0288742,0.12064
1311,0.0706162,0.0661533,0.0301397,0.116626
1312,0.0657401,0.0897906,0.0431108,0.114426
1313,0.0552401,0.0969173,0.057331,0.120774
1314,0.0670663,0.0913134,0.0472541,0.111167
1315,0.0531714,0.0695909,0.0445926,0.111106
1316,0.0536347,0.0529476,0.0319113,0.117846
1317,0.0618662,0.0490902,0.0289484,0.110649
1318,0.0695976,0.070663,0.0332457,0.106475
1319,0.0597512,0.0767257,0.0439127,0.125649
1320,0.0597512,0.0767257,0.0439127,0.125649
1321,0.0597512,0.0767257,0.0439127,0.125649
1322,0.0597512,0.0767257,0.0439127,0.125649
1323,0.0597512,0.0767257,0.0439127,0.125649
1324,0.0470787,0.0608015,0.0446721,0.101812
1325,0.0482669,0.062451,0.0400695,0.0952044
1326,0.0482669,0.062451,0.0400695,0.0952044
1327,0.0482669,0.062451,0.0400695,0.0952044
1328,0.0482669,0.062451,0.0400695,0.0952044
1329,0.0482669,0.062451,0.0400695,0.0952044
1330,0.0394239,0.0467163,0.0374642,0.110154
1331,0.0394239,0.0467163,0.0374642,0.110154
1332,0.0491593,0.0560161,0.0338444,0.113217
1333,0.0491593,0.0560161,0.0338444,0.113217
1334,0.0491593,0.0560161,0.0338444,0.113217
1335,0.0550909,0.0553144,0.0312111,0.118852
1336,0.0516831,0.0559813,0.0392779,0.11386
1337,0.0636278,0.0564055,0.0322708,0.11742
1338,0.0566543,0.043932,0.0228369,0.129138
1339,0.0566543,0.043932,0.0228369,0.129138
1340,0.0520791,0.0305014,0.0184178,0.118506
1341,0.0513864,0.0305492,0.0201524,0.125709
1342,0.0547697,0.0386616,0.0226851,0.107699
1343,0.0404973,0.0270079,0.0232284,0.118959
1344,0.0404973,0.0270079,0.0232284,0.118959
1345,0.046903,0.0386991,0.0267882,0.114332
1346,0.0436228,0.0373576,0.0266417,0.0816528
1347,0.0513015,0.0396754,0.0265183,0.106872
1348,0.0504685,0.0394406,0.0258786,0.0854272
1349,0.0476226,0.0413986,0.0281733,0.116832
1350,0.0476226,0.0413986,0.0281733,0.116832
1351,0.0442433,0.0298639,0.0232493,0.110693
1352,0.054228,0.052743,0.0342844,0.115012
1353,0.0524872,0.063458,0.0432741,0.107836
1354,0.060641,0.0729283,0.0367787,0.120983
1355,0.0617932,0.0758177,0.0389522,0.107775
1356,0.0481148,0.0684756,0.0455756,0.0834492
1357,0.0481148,0.0684756,0.0455756,0.0834492
1358,0.0500012,0.0608757,0.038719,0.112272
1359,0.0673616,0.0962118,0.0513996,0.0943293
1360,0.0673616,0.0962118,0.0513996,0.0943293
1361,0.0592768,0.0744007,0.0387359,0.112916
1362,0.0682047,0.0728888,0.0365066,0.0783608
1363,0.0485078,0.0721912,0.0534032,0.0786377
1364,0.0464293,0.0599926,0.043966,0.074581
1365,0.0534499,0.0658132,0.0396794,0.0980646
1366,0.0529286,0.074023,0.0447601,0.109164
1367,0.0814726,0.109358,0.0495671,0.120593
1368,0.0814726,0.109358,0.0495671,0.120593
1369,0.065327,0.0846526,0.046752,0.0901756
1370,0.0609772,0.0758906,0.0475421,0.092798
1371,0.0570027,0.0851602,0.0525892,0.0965832
1372,0.0504825,0.0679583,0.0462193,0.100308
1373,0.0504825,0.0679583,0.0462193,0.100308
1374,0.0482186,0.0493021,0.0366702,0.0943386
1375,0.0482186,0.0493021,0.0366702,0.0943386
1376,0.0482186,0.0493021,0.0366702,0.0943386
1377,0.0482186,0.0493021,0.0366702,0.0943386
1378,0.0719359,0.0723097,0.0336071,0.113242
1379,0.063027,0.0601856,0.0329869,0.104311
1380,0.063027,0.0601856,0.0329869,0.104311
1381,0.063027,0.0601856,0.0329869,0.104311
1382,0.0673445,0.0707876,0.0386853,0.110281
1383,0.0611437,0.0589639,0.0297306,0.11487
1384,0.0611437,0.0589639,0.0297306,0.11487
1385,0.0699923,0.055355,0.0258705,0.11225
1386,0.0787736,0.0602898,0.0271942,0.107004
1387,0.0787736,0.0602898,0.0271942,0.107004
1388,0.0934579,0.0673093,0.0247008,0.112594
1389,0.0705835,0.0665627,0.0339988,0.121281
1390,0.0701137,0.0737691,0.038294,0.12149
1391,0.0882689,0.102186,0.0408822,0.123322
1392,0.0855462,0.0771251,0.0298295,0.117358
1393,0.0753248,0.0787383,0.0334365,0.117866
1394,0.0753248,0.0787383,0.0334365,0.117866
1395,0.0831554,0.087327,0.036979,0.116661
1396,0.0613846,0.0558816,0.0313617,0.118239
1397,0.0613846,0.0558816,0.0313617,0.118239
1398,0.0840972,0.0768891,0.0304625,0.112124
1399,0.0840972,0.0768891,0.0304625,0.112124
1400,0.0840972,0.0768891,0.0304625,0.112124
1401,0.0840972,0.0768891,0.0304625,0.112124
1402,0.0878271,0.0766466,0.0268357,0.0978243
1403,0.0728974,0.0632031,0.0273992,0.126665
1404,0.0647814,0.0606067,0.0348719,0.121202
1405,0.0647814,0.0606067,0.0348719,0.121202
1406,0.0647814,0.0606067,0.0348719,0.121202
1407,0.0504232,0.0494005,0.0349827,0.124218
1408,0.0748927,0.0656282,0.0291271,0.110732
1409,0.0664748,0.0757797,0.0358649,0.102108
1410,0.0544226,0.0505752,0.0290341,0.116806
1411,0.0544226,0.0505752,0.0290341,0.116806
1412,0.0675153,0.0762046,0.0376133,0.100769
1413,0.0675153,0.0762046,0.0376133,0.100769
1414,0.0768166,0.0813493,0.0382918,0.10251
1415,0.0768166,0.0813493,0.0382918,0.10251
1416,0.0768166,0.0813493,0.0382918,0.10251
1417,0.0768166,0.0813493,0.0382918,0.10251
1418,0.0768166,0.0813493,0.0382918,0.10251
1419,0.0763363,0.0871894,0.0428804,0.0959136
1420,0.052224,0.060697,0.0399543,0.0949527
1421,0.052224,0.060697,0.0399543,0.0949527
1422,0.052224,0.060697,0.0399543,0.0949527
1423,0.0514853,0.0556957,0.0331616,0.100431
1424,0.0510854,0.0512476,0.0330129,0.105232
1425,0.0452512,0.0491274,0.0324524,0.112215
1426,0.0498836,0.0514653,0.0323613,0.115716
1427,0.0656507,0.0632908,0.0317862,0.1187
1428,0.0572175,0.0503002,0.030065,0.112473
1429,0.0572175,0.0503002,0.030065,0.112473
1430,0.0572175,0.0503002,0.030065,0.112473
1431,0.0476254,0.044094,0.0281653,0.100606
1432,0.0476254,0.044094,0.0281653,0.100606
1433,0.0607644,0.0542122,0.0321204,0.112171
1434,0.0607644,0.0542122,0.0321204,0.112171
1435,0.0473279,0.0526073,0.0344401,0.113777
1436,0.0493183,0.0444615,0.0322667,0.121969
1437,0.0418352,0.0350174,0.0284523,0.111864
1438,0.0441605,0.02901,0.0219761,0.105953
1439,0.0621112,0.0549339,0.0265507,0.115638
1440,0.0499092,0.0356798,0.0235196,0.0976925
1441,0.0469311,0.0492176,0.0358115,0.107137
1442,0.0619395,0.0629503,0.0368112,0.10988
1443,0.0619395,0.0629503,0.0368112,0.10988
1444,0.0619395,0.0629503,0.0368112,0.10988
1445,0.0619395,0.0629503,0.0368112,0.10988
1446,0.0514021,0.0452193,0.0317024,0.118884
1447,0.06659,0.0440005,0.0246653,0.132074
1448,0.0465622,0.0298757,0.0224461,0.112508
1449,0.0669786,0.0503226,0.0262212,0.118245
1450,0.0485218,0.0396943,0.0257348,0.112798
1451,0.054688,0.0471292,0.0259506,0.136447
1452,0.0437499,0.0320831,0.02315,0.145165
1453,0.058449,0.0421438,0.0253278,0.145676
1454,0.058449,0.0421438,0.0253278,0.145676
1455,0.058449,0.0421438,0.0253278,0.145676
1456,0.0659539,0.0571271,0.0298637,0.104208
1457,0.0787784,0.0628957,0.0237784,0.126704
1458,0.0787784,0.0628957,0.0237784,0.126704
1459,0.062398,0.0496998,0.0290024,0.0960867
1460,0.075737,0.043489,0.0177975,0.11648
1461,0.0652443,0.0508731,0.0234818,0.109708
1462,0.0995588,0.0920921,0.0290845,0.11032
1463,0.0874919,0.0736421,0.0283214,0.101294
1464,0.0888036,0.0936055,0.0359887,0.110664
1465,0.0933126,0.0831272,0.0288008,0.117143
1466,0.107355,0.0751569,0.0220467,0.112027
1467,0.107355,0.0751569,0.0220467,0.112027
1468,0.0882526,0.0691661,0.0220033,0.140225
1469,0.0695254,0.0539268,0.0275944,0.128967
1470,0.0695254,0.0539268,0.0275944,0.128967
1471,0.0695254,0.0539268,0.0275944,0.128967
1472,0.0695254,0.0539268,0.0275944,0.128967
1473,0.0673847,0.0572368,0.0303029,0.117891
1474,0.0687666,0.0472107,0.0243637,0.135819
1475,0.057392,0.0508049,0.0281815,0.10191
1476,0.057392,0.0508049,0.0281815,0.10191
1477,0.057392,0.0508049,0.0281815,0.10191
1478,0.057392,0.0508049,0.0281815,0.10191
1479,0.057392,0.0508049,0.0281815,0.10191
1480,0.057392,0.0508049,0.0281815,0.10191
1481,0.0744527,0.064546,0.0310801,0.116761
1482,0.0744527,0.064546,0.0310801,0.116761
1483,0.0572898,0.0613233,0.0358059,0.121643
1484,0.0489067,0.052265,0.0401337,0.142806
1485,0.0489067,0.052265,0.0401337,0.142806
1486,0.0489067,0.052265,0.0401337,0.142806
1487,0.0477753,0.0402462,0.0266223,0.11662
1488,0.0526546,0.0549613,0.0359575,0.121577
1489,0.0690053,0.0965029,0.0451156,0.120901
1490,0.0690053,0.0965029,0.0451156,0.120901
1491,0.0572674,0.0591504,0.0342345,0.115577
1492,0.0483391,0.06129,0.039212,0.109134
1493,0.0549791,0.0764041,0.0462019,0.118958
1494,0.0549791,0.0764041,0.0462019,0.118958
1495,0.054977,0.0706806,0.0473108,0.12802
1496,0.0650761,0.0759502,0.0398545,0.0945015
1497,0.0649427,0.0940957,0.0546076,0.102885
1498,0.0541456,0.0693931,0.0360061,0.104157
1499,0.0532382,0.0920509,0.0656703,0.110497
1500,0.0539416,0.0725565,0.0448672,0.107259
1501,0.0417138,0.0581989,0.0448274,0.10212
1502,0.0596672,0.110794,0.0620274,0.104901
1503,0.0596672,0.110794,0.0620274,0.104901
1504,0.0596672,0.110794,0.0620274,0.104901
1505,0.0596672,0.110794,0.0620274,0.104901
1506,0.0571086,0.0754033,0.0422635,0.119457
1507,0.0849154,0.140821,0.0546754,0.112604
1508,0.0849154,0.140821,0.0546754,0.112604
1509,0.0849154,0.140821,0.0546754,0.112604
1510,0.0849154,0.140821,0.0546754,0.112604
1511,0.0670194,0.0966778,0.0428414,0.115776
1512,0.0659923,0.0808785,0.0427228,0.0954754
1513,0.0659923,0.0808785,0.0427228,0.0954754
1514,0.0658116,0.0765037,0.0403085,0.0953364
1515,0.0681664,0.0637022,0.0367636,0.0929345
1516,0.0681664,0.0637022,0.0367636,0.0929345
1517,0.0681664,0.0637022,0.0367636,0.0929345
1518,0.0632958,0.0584744,0.030217,0.118297
1519,0.0868197,0.0716365,0.0272208,0.109452
1520,0.0868197,0.0716365,0.0272208,0.109452
1521,0.0868197,0.0716365,0.0272208,0.109452
1522,0.0868197,0.0716365,0.0272208,0.109452
1523,0.0868197,0.0716365,0.0272208,0.109452
1524,0.101668,0.086236,0.0261779,0.0959317
1525,0.101668,0.086236,0.0261779,0.0959317
1526,0.101668,0.086236,0.0261779,0.0959317
1527,0.0979006,0.0985132,0.0328237,0.110695
1528,0.0716586,0.0749198,0.0312894,0.086476
1529,0.0996315,0.0814155,0.026203,0.116511
1530,0.101848,0.113691,0.0299349,0.104907
1531,0.101848,0.113691,0.0299349,0.104907
1532,0.119969,0.111154,0.0326025,0.118477
1533,0.103261,0.0794842,0.0245863,0.110198
1534,0.0927316,0.0842108,0.0278975,0.0942858
1535,0.103702,0.0756813,0.0233458,0.0965889
1536,0.0779626,0.0593548,0.0244342,0.104187
1537,0.0725203,0.0535542,0.0268684,0.106321
1538,0.0725203,0.0535542,0.0268684,0.106321
1539,0.0725203,0.0535542,0.0268684,0.106321
1540,0.0725203,0.0535542,0.0268684,0.106321
1541,0.07289,0.0649778,0.0272439,0.109771
1542,0.07289,0.0649778,0.0272439,0.109771
1543,0.0697037,0.0636347,0.0316863,0.106558
1544,0.0697037,0.0636347,0.0316863,0.106558
1545,0.0644803,0.0648263,0.0351837,0.095289
1546,0.0644803,0.0648263,0.0351837,0.095289
1547,0.0644803,0.0648263,0.0351837,0.095289
1548,0.0648763,0.0579166,0.033198,0.126045
1549,0.0648763,0.0579166,0.033198,0.126045
1550,0.0648763,0.0579166,0.033198,0.126045
1551,0.0758003,0.0611151,0.0325465,0.0936634
1552,0.0681653,0.0764679,0.0368267,0.123017
1553,0.069537,0.0955707,0.0437302,0.10777
1554,0.054025,0.0703897,0.0446449,0.102522
1555,0.0570352,0.0785877,0.0408293,0.089719
1556,0.0489396,0.0572381,0.0432979,0.093048
1557,0.0489396,0.0572381,0.0432979,0.093048
1558,0.0635693,0.0770149,0.0387821,0.0989486
1559,0.0806978,0.0962758,0.0424284,0.102578
1560,0.0495043,0.0568713,0.0382945,0.0881781
1561,0.0577806,0.0719545,0.0388637,0.105008
1562,0.0577806,0.0719545,0.0388637,0.105008
1563,0.0834804,0.0798355,0.0326149,0.110155
1564,0.0718151,0.0660188,0.0296716,0.0944144
1565,0.0718151,0.0660188,0.0296716,0.0944144
1566,0.060199,0.0573453,0.0299858,0.100245
1567,0.0621869,0.0730565,0.0396824,0.0930678
1568,0.0835842,0.0773453,0.0284871,0.0866948
1569,0.0555678,0.0542594,0.0285222,0.096512
1570,0.0555678,0.0542594,0.0285222,0.096512
1571,0.0555678,0.0542594,0.0285222,0.096512
1572,0.0542402,0.0598413,0.0389451,0.0827225
1573,0.0542402,0.0598413,0.0389451,0.0827225
1574,0.0599687,0.0653024,0.0379451,0.105506
1575,0.0500761,0.0547539,0.0344654,0.107098
1576,0.0537581,0.0487018,0.0309666,0.103134
1577,0.0498589,0.0586915,0.0383053,0.0974486
1578,0.0714278,0.0939124,0.045023,0.0932765
1579,0.0539436,0.053224,0.0328975,0.10472
1580,0.0760424,0.0856528,0.0370476,0.0827595
1581,0.0559442,0.0489567,0.0302818,0.100988
1582,0.0479132,0.0446917,0.0307968,0.0947901
1583,0.0479132,0.0446917,0.0307968,0.0947901
1584,0.0465023,0.0395377,0.0305291,0.124647
1585,0.0534186,0.0517019,0.0326332,0.0997361
1586,0.0781436,0.0550187,0.0243272,0.0981064
1587,0.0796959,0.0442749,0.0181561,0.126159
1588,0.0781444,0.051982,0.0219331,0.136531
1589,0.0781444,0.051982,0.0219331,0.136531
1590,0.0957499,0.0721623,0.0257056,0.130008
1591,0.0886402,0.059809,0.0207662,0.131979
1592,0.097223,0.0875876,0.0283643,0.114511
1593,0.0623183,0.0463655,0.0250989,0.122839
1594,0.0623183,0.0463655,0.0250989,0.122839
1595,0.0646176,0.0667475,0.0354399,0.128498
1596,0.0732007,0.0590704,0.0270805,0.109657
1597,0.0824029,0.0548623,0.0197118,0.10907
1598,0.0738583,0.0521132,0.0233875,0.124985
1599,0.0750944,0.0420669,0.0199168,0.123166
1600,0.0838536,0.0684543,0.0275187,0.120111
1601,0.0651718,0.0396937,0.0222245,0.106195
1602,0.0651718,0.0396937,0.0222245,0.106195
1603,0.0651718,0.0396937,0.0222245,0.106195
1604,0.0760996,0.0503047,0.0218502,0.0955088
1605,0.0760996,0.0503047,0.0218502,0.0955088
1606,0.0809191,0.0645975,0.0269043,0.107655
1607,0.0583362,0.0480871,0.0279766,0.0804379
1608,0.0583362,0.0480871,0.0279766,0.0804379
1609,0.0583362,0.0480871,0.0279766,0.0804379
1610,0.0647402,0.0616686,0.0302871,0.106991
1611,0.0653396,0.0531707,0.0289484,0.0924997
1612,0.0586803,0.0444315,0.0256807,0.118212
1613,0.0743975,0.0627181,0.0251946,0.121036
1614,0.0794544,0.0804755,0.0345384,0.0985243
1615,0.0852717,0.0806107,0.0286483,0.0890579
1616,0.0852717,0.0806107,0.0286483,0.0890579
1617,0.0852717,0.0806107,0.0286483,0.0890579
1618,0.0845428,0.103256,0.0406043,0.090931
1619,0.100037,0.087288,0.0323164,0.102152
1620,0.0937718,0.0930287,0.0360129,0.0912089
1621,0.0937718,0.0930287,0.0360129,0.0912089
1622,0.0954479,0.105463,0.0315858,0.113482
1623,0.0868296,0.0896816,0.033918,0.12529
1624,0.0868296,0.0896816,0.033918,0.12529
1625,0.0868296,0.0896816,0.033918,0.12529
1626,0.0868296,0.0896816,0.033918,0.12529
1627,0.0716888,0.0738483,0.0358188,0.118148
1628,0.0732162,0.0697013,0.0323993,0.109528
1629,0.0732162,0.0697013,0.0323993,0.109528
1630,0.066085,0.0663148,0.0313816,0.117676
1631,0.064308,0.0628427,0.0323014,0.124884
1632,0.0617162,0.0721466,0.0405477,0.103186
1633,0.0569943,0.07152,0.0409749,0.100373
1634,0.0731426,0.0939265,0.0456714,0.107268
1635,0.0578753,0.0699671,0.0421959,0.0979063
1636,0.0578753,0.0699671,0.0421959,0.0979063
1637,0.062962,0.0939704,0.0426873,0.120354
1638,0.0625778,0.0852065,0.0451771,0.106832
1639,0.0693691,0.0844784,0.0453389,0.101303
1640,0.0520788,0.0571734,0.03617,0.110143
1641,0.0663535,0.102694,0.0498246,0.101881
1642,0.0500841,0.0824379,0.0492199,0.0982849
1643,0.0500841,0.0824379,0.0492199,0.0982849
1644,0.0542397,0.112056,0.0632515,0.105503
1645,0.0631415,0.106198,0.0566646,0.0990061
1646,0.0435042,0.0685348,0.0492586,0.115188
1647,0.0435042,0.0685348,0.0492586,0.115188
1648,0.0426366,0.0470747,0.0338516,0.110658
1649,0.0585161,0.0443805,0.0260808,0.125305
1650,0.0685376,0.0479058,0.0220876,0.132874
1651,0.0685376,0.0479058,0.0220876,0.132874
1652,0.0685376,0.0479058,0.0220876,0.132874
1653,0.0606844,0.0501513,0.0295802,0.105596
1654,0.0557392,0.0423939,0.0263046,0.122513
1655,0.0611877,0.0507675,0.0278872,0.0994603
1656,0.0611877,0.0507675,0.0278872,0.0994603
1657,0.0611877,0.0507675,0.0278872,0.0994603
1658,0.0611877,0.0507675,0.0278872,0.0994603
1659,0.0486061,0.0415567,0.0272734,0.108648
1660,0.0604128,0.0531183,0.0329624,0.128156
1661,0.0392123,0.034699,0.0358716,0.125265
1662,0.0392123,0.034699,0.0358716,0.125265
1663,0.0464786,0.0464832,0.0327477,0.0928375
1664,0.0411634,0.0435167,0.0361475,0.110867
1665,0.0411634,0.0435167,0.0361475,0.110867
1666,0.0411634,0.0435167,0.0361475,0.110867
