MDTU,|Tr(L)|,ReTr(L),ImTr(L)
744,1.35708,-0.635788,-1.19893
745,1.35802,-0.70339,-1.16166
746,1.35686,-0.704506,-1.15963
747,1.35686,-0.704506,-1.15963
748,1.45366,-0.727725,-1.25838
749,1.41544,-0.707408,-1.22599
750,1.35058,-0.671254,-1.17196
751,1.46819,-0.767506,-1.25161
752,1.46819,-0.767506,-1.25161
753,1.46288,-0.773223,-1.24183
754,1.46288,-0.773223,-1.24183
755,1.42219,-0.601676,-1.28864
756,1.42219,-0.601676,-1.28864
757,1.33077,-0.516087,-1.22662
758,1.33077,-0.516087,-1.22662
759,1.34291,-0.606452,-1.19818
760,1.43838,-0.66356,-1.27618
761,1.41849,-0.549466,-1.30775
762,1.41849,-0.549466,-1.30775
763,1.39405,-0.611094,-1.25298
764,1.39021,-0.66383,-1.22148
765,1.39033,-0.633682,-1.23752
766,1.40709,-0.913218,-1.07049
767,1.43455,-0.925232,-1.0963
768,1.46379,-0.763366,-1.24898
769,1.47557,-0.721619,-1.28708
770,1.46635,-0.70495,-1.28578
771,1.42799,-0.59651,-1.29743
772,1.42799,-0.59651,-1.29743
773,1.41126,-0.507671,-1.31679
774,1.42618,-0.598511,-1.29452
775,1.38148,-0.637518,-1.22558
776,1.38191,-0.657683,-1.21537
777,1.35247,-0.465572,-1.26981
778,1.38797,-0.195765,-1.37409
779,1.42239,0.227698,-1.40405
780,1.31515,0.1546,-1.30603
781,1.31515,0.1546,-1.30603
782,1.41835,-0.0582288,-1.41715
783,1.43892,-0.0741625,-1.437
784,1.29899,-0.0427846,-1.29829
785,1.30482,0.0448923,-1.30405
786,1.30451,0.0304362,-1.30415
787,1.40076,0.151688,-1.39252
788,1.40076,0.151688,-1.39252
789,1.43433,0.00972704,-1.4343
790,1.43211,0.142202,-1.42503
791,1.41449,0.30577,-1.38104
792,1.30775,0.2555,-1.28255
793,1.35325,0.171312,-1.34236
794,1.33713,0.126936,-1.3311
795,1.43528,0.109925,-1.43106
796,1.35454,0.0946469,-1.35123
797,1.34861,0.142359,-1.34107
798,1.37019,0.156451,-1.36123
799,1.37019,0.156451,-1.36123
800,1.42994,0.198315,-1.41612
801,1.36867,0.15605,-1.35975
802,1.42135,0.205179,-1.40646
803,1.43069,0.0411775,-1.4301
804,1.43069,0.0411775,-1.4301
805,1.43069,0.0411775,-1.4301
806,1.46202,0.202572,-1.44792
807,1.46202,0.202572,-1.44792
808,1.49071,0.187432,-1.47888
809,1.49071,0.187432,-1.47888
810,1.49071,0.187432,-1.47888
811,1.49071,0.187432,-1.47888
812,1.45607,0.173835,-1.44566
813,1.45607,0.173835,-1.44566
814,1.52632,0.166869,-1.51717
815,1.52632,0.166869,-1.51717
816,1.44541,0.349671,-1.40248
817,1.47082,0.357412,-1.42673
818,1.36724,0.231306,-1.34753
819,1.38421,0.110044,-1.37983
820,1.44475,0.237217,-1.42515
821,1.33663,0.323238,-1.29696
822,1.41573,0.255376,-1.39251
823,1.39204,0.333875,-1.3514
824,1.41546,0.510252,-1.32029
825,1.41546,0.510252,-1.32029
826,1.41546,0.510252,-1.32029
827,1.54949,0.414481,-1.49303
828,1.422,0.516654,-1.32482
829,1.45219,0.564529,-1.33797
830,1.33003,0.590968,-1.19153
831,1.4103,0.828059,-1.1416
832,1.45086,0.851731,-1.17454
833,1.30138,0.877539,-0.960994
834,1.30138,0.877539,-0.960994
835,1.34668,0.896706,-1.00472
836,1.31991,0.97126,-0.893771
837,1.38724,0.944343,-1.01619
838,1.41399,1.13245,-0.846718
839,1.38907,1.10008,-0.848135
840,1.39482,0.969317,-1.00297
841,1.33982,1.02563,-0.862098
842,1.38353,1.15745,-0.757925
843,1.37552,0.936483,-1.0075
844,1.37552,0.936483,-1.0075
845,1.37992,0.883575,-1.05994
846,1.3301,0.736548,-1.10754
847,1.3301,0.736548,-1.10754
848,1.39491,0.822832,-1.12637
849,1.27058,0.821266,-0.969484
850,1.35532,0.810042,-1.08661
851,1.35532,0.810042,-1.08661
852,1.35532,0.810042,-1.08661
853,1.41163,0.695238,-1.22855
854,1.45407,0.719352,-1.26366
855,1.51695,0.879257,-1.23614
856,1.51695,0.879257,-1.23614
857,1.37,0.653443,-1.20412
858,1.37,0.653443,-1.20412
859,1.34255,0.918119,-0.97954
860,1.34255,0.918119,-0.97954
861,1.34255,0.918119,-0.97954
862,1.34255,0.918119,-0.97954
863,1.39717,0.942805,-1.03111
864,1.37095,1.04203,-0.890885
865,1.35328,1.04183,-0.863689
866,1.31062,0.98026,-0.869945
867,1.31062,0.98026,-0.869945
868,1.31062,0.98026,-0.869945
869,1.35161,1.03647,-0.867514
870,1.28083,1.05411,-0.72759
871,1.28083,1.05411,-0.72759
872,1.36537,0.919259,-1.00955
873,1.36537,0.919259,-1.00955
874,1.39588,0.918273,-1.05132
875,1.45239,0.796276,-1.21466
876,1.35504,0.831436,-1.06998
877,1.38598,0.648516,-1.2249
878,1.4521,0.722634,-1.25953
879,1.46878,0.750117,-1.2628
880,1.34935,0.828492,-1.06505
881,1.40514,0.9338,-1.04996
882,1.40322,0.985227,-0.999184
883,1.48566,1.23293,-0.828904
884,1.44416,1.1534,-0.869071
885,1.42059,1.22463,-0.719965
886,1.40863,1.21297,-0.716197
887,1.48806,1.26793,-0.778892
888,1.45723,1.24911,-0.7505
889,1.45723,1.24911,-0.7505
890,1.45161,1.08566,-0.963595
891,1.45285,1.01381,-1.04066
892,1.44867,1.11342,-0.92679
893,1.35061,1.03071,-0.872808
894,1.32822,0.920042,-0.957964
895,1.29466,0.873641,-0.955454
896,1.33954,0.901469,-0.99082
897,1.39209,1.03415,-0.93191
898,1.36384,1.01938,-0.906046
899,1.38319,1.14386,-0.777686
900,1.31933,1.05341,-0.794338
901,1.35515,1.0217,-0.890256
902,1.35515,1.0217,-0.890256
903,1.31901,1.05038,-0.797811
904,1.35139,1.13984,-0.72597
905,1.40194,1.2982,-0.52927
906,1.49694,1.36539,-0.613641
907,1.42093,1.23959,-0.694591
908,1.53029,1.30436,-0.800282
909,1.53029,1.30436,-0.800282
910,1.53029,1.30436,-0.800282
911,1.53029,1.30436,-0.800282
912,1.38271,1.17321,-0.731757
913,1.30288,1.11757,-0.669735
914,1.37201,1.19366,-0.676453
915,1.37101,1.30337,-0.425301
916,1.37101,1.30337,-0.425301
917,1.34262,1.27738,-0.413422
918,1.34262,1.27738,-0.413422
919,1.28963,1.26396,-0.256021
920,1.41388,1.41258,-0.0607118
921,1.35238,1.34949,0.0884564
922,1.44247,1.43715,0.123839
923,1.38233,1.37954,-0.0878123
924,1.46725,1.45243,0.207985
925,1.37726,1.36757,0.163127
926,1.37726,1.36757,0.163127
927,1.37364,1.37295,0.0433918
928,1.34002,1.3392,0.0469995
929,1.366,1.36528,-0.0443989
930,1.44143,1.43628,-0.121763
931,1.34116,1.33826,-0.0880936
932,1.34116,1.33826,-0.0880936
933,1.42273,1.42177,-0.0523533
934,1.44084,1.44054,0.0292295
935,1.41684,1.41393,-0.0908695
936,1.37433,1.37366,0.0430106
937,1.35158,1.3457,0.125902
938,1.31977,1.31974,0.00822504
939,1.29623,1.29622,0.00437883
940,1.29623,1.29622,0.00437883
941,1.3435,1.33803,0.121138
942,1.36686,1.33223,0.305735
943,1.36686,1.33223,0.305735
944,1.33207,1.29377,0.317091
945,1.28516,1.27719,0.142861
946,1.2917,1.29167,-0.00842134
947,1.2917,1.29167,-0.00842134
948,1.31523,1.31119,-0.103029
949,1.40987,1.40943,0.0351829
950,1.40987,1.40943,0.0351829
951,1.40987,1.40943,0.0351829
952,1.30355,1.30255,0.0508833
953,1.33104,1.32872,0.0785789
954,1.42457,1.42037,0.109399
955,1.42457,1.42037,0.109399
956,1.31836,1.31549,0.0868315
957,1.35638,1.35617,0.0235914
958,1.40572,1.40456,-0.0570731
959,1.40572,1.40456,-0.0570731
960,1.30608,1.29883,-0.137382
961,1.31926,1.27165,-0.3512
962,1.34789,1.31892,-0.277956
963,1.32474,1.30809,-0.209353
964,1.3868,1.35577,-0.291742
965,1.37123,1.34516,-0.266135
966,1.36649,1.35505,-0.176409
967,1.30157,1.29821,-0.0934327
968,1.30157,1.29821,-0.0934327
969,1.30157,1.29821,-0.0934327
970,1.30157,1.29821,-0.0934327
971,1.35348,1.34946,-0.104218
972,1.33209,1.332,-0.0156611
973,1.35946,1.35725,0.0775219
974,1.35946,1.35725,0.0775219
975,1.35946,1.35725,0.0775219
976,1.35946,1.35725,0.0775219
977,1.35946,1.35725,0.0775219
978,1.34402,1.29704,0.352234
979,1.3729,1.29786,0.447684
980,1.48323,1.46725,0.217157
981,1.45018,1.43052,0.237997
982,1.47635,1.44483,0.303441
983,1.47915,1.46109,0.230414
984,1.47167,1.44896,0.257589
985,1.47167,1.44896,0.257589
986,1.47167,1.44896,0.257589
987,1.41891,1.38186,0.322114
988,1.41891,1.38186,0.322114
989,1.41891,1.38186,0.322114
990,1.33455,1.25335,0.458414
991,1.42642,1.23878,0.707179
992,1.42642,1.23878,0.707179
993,1.42642,1.23878,0.707179
994,1.3935,1.113,0.838502
995,1.45419,1.0623,0.993065
996,1.52845,0.966267,1.18426
997,1.52845,0.966267,1.18426
998,1.52845,0.966267,1.18426
999,1.4387,1.09267,0.935922
1000,1.4387,1.09267,0.935922
1001,1.45164,1.20011,0.816705
1002,1.45164,1.20011,0.816705
1003,1.46379,1.21175,0.821189
1004,1.38859,1.24512,0.614698
1005,1.43257,1.27044,0.66201
1006,1.43257,1.27044,0.66201
1007,1.43588,1.2214,0.754948
1008,1.43588,1.2214,0.754948
1009,1.39203,1.0788,0.879742
1010,1.43296,1.01415,1.01236
1011,1.43296,1.01415,1.01236
1012,1.40858,0.912552,1.07301
1013,1.49537,0.871529,1.21514
1014,1.49537,0.871529,1.21514
1015,1.40607,0.847239,1.12214
1016,1.47576,0.641665,1.32895
1017,1.55227,0.622993,1.42176
1018,1.47749,0.622803,1.33981
1019,1.328,0.68342,1.13865
1020,1.51506,0.794293,1.29016
1021,1.51506,0.794293,1.29016
1022,1.41939,0.621197,1.27624
1023,1.38859,0.793023,1.13986
1024,1.41037,0.676266,1.23766
1025,1.35981,0.649652,1.19458
1026,1.26622,0.536341,1.14702
1027,1.37022,0.430212,1.30093
1028,1.30504,0.316703,1.26603
1029,1.52876,0.373852,1.48235
1030,1.46614,0.333156,1.42779
1031,1.46418,0.215751,1.44819
1032,1.3421,0.581555,1.20955
1033,1.3421,0.581555,1.20955
1034,1.3421,0.581555,1.20955
1035,1.3421,0.581555,1.20955
1036,1.32757,0.412538,1.26185
1037,1.42556,0.551403,1.3146
1038,1.30837,0.525488,1.19821
1039,1.51677,0.507211,1.42945
1040,1.43006,0.371722,1.38091
1041,1.42952,0.290252,1.39974
1042,1.42952,0.290252,1.39974
1043,1.47994,0.310222,1.44706
1044,1.46635,0.444999,1.39719
1045,1.46635,0.444999,1.39719
1046,1.46635,0.444999,1.39719
1047,1.40447,0.371982,1.35431
1048,1.43875,0.38674,1.3858
1049,1.48186,0.260638,1.45876
1050,1.48186,0.260638,1.45876
1051,1.40661,0.53412,1.30125
1052,1.40217,0.429601,1.33474
1053,1.33044,0.476486,1.24218
1054,1.33044,0.476486,1.24218
1055,1.33044,0.476486,1.24218
1056,1.36553,0.387835,1.3093
1057,1.36553,0.387835,1.3093
1058,1.4509,0.534697,1.34879
1059,1.4509,0.534697,1.34879
1060,1.4509,0.534697,1.34879
1061,1.49104,0.380877,1.44157
1062,1.49104,0.380877,1.44157
1063,1.49104,0.380877,1.44157
1064,1.49104,0.380877,1.44157
1065,1.49104,0.380877,1.44157
1066,1.45472,0.202799,1.44052
1067,1.45472,0.202799,1.44052
1068,1.45472,0.202799,1.44052
1069,1.49667,0.293281,1.46765
1070,1.35843,0.232174,1.33844
1071,1.46947,-0.079723,1.4673
1072,1.43823,-0.196676,1.42472
1073,1.41639,0.0318955,1.41603
1074,1.51303,0.259227,1.49066
1075,1.31726,0.209119,1.30055
1076,1.36435,0.284342,1.33439
1077,1.29934,0.148874,1.29078
1078,1.38409,0.226704,1.3654
1079,1.36538,0.359644,1.31717
1080,1.43062,0.365991,1.38301
1081,1.43062,0.365991,1.38301
1082,1.43274,0.642332,1.28069
1083,1.43274,0.642332,1.28069
1084,1.43274,0.642332,1.28069
1085,1.37298,0.496784,1.27996
1086,1.46207,0.467467,1.38532
1087,1.40077,0.526775,1.29794
1088,1.50658,0.761973,1.29969
1089,1.49334,0.511453,1.40302
1090,1.4159,0.615716,1.27502
1091,1.45595,0.723704,1.26335
1092,1.40949,0.87522,1.10483
1093,1.45805,0.997161,1.06376
1094,1.44962,1.14697,0.886495
1095,1.44945,1.01156,1.03809
1096,1.41004,0.977205,1.01651
1097,1.41004,0.977205,1.01651
1098,1.43228,1.02756,0.997764
1099,1.42549,1.00878,1.00718
1100,1.40018,1.07915,0.892151
1101,1.40018,1.07915,0.892151
1102,1.40018,1.07915,0.892151
1103,1.41987,1.12587,0.86512
1104,1.33808,1.11775,0.735589
1105,1.38373,1.13176,0.796131
1106,1.38373,1.13176,0.796131
1107,1.31078,1.01614,0.828014
1108,1.39737,0.982164,0.993981
1109,1.34883,0.954708,0.952826
1110,1.35601,0.971795,0.945717
1111,1.43402,1.13251,0.879681
1112,1.43402,1.13251,0.879681
1113,1.40643,1.20476,0.725657
1114,1.41528,1.24134,0.679767
1115,1.39429,1.26752,0.580891
1116,1.3221,1.20045,0.553943
1117,1.3221,1.20045,0.553943
1118,1.3221,1.20045,0.553943
1119,1.37058,1.28588,0.474336
1120,1.37058,1.28588,0.474336
1121,1.38922,1.27237,0.557686
1122,1.34799,1.12122,0.748295
1123,1.31133,1.08631,0.734522
1124,1.29574,1.03909,0.774094
1125,1.29574,1.03909,0.774094
1126,1.2672,1.01242,0.762112
1127,1.32001,1.12237,0.69478
1128,1.32001,1.12237,0.69478
1129,1.34962,1.1159,0.759106
1130,1.3188,0.956224,0.908221
1131,1.3045,0.859666,0.981171
1132,1.39467,0.90624,1.06011
1133,1.35359,0.6004,1.21315
1134,1.38952,0.792267,1.14152
1135,1.36102,0.70243,1.16575
1136,1.38758,0.72584,1.18259
1137,1.38758,0.72584,1.18259
1138,1.37186,0.805239,1.11067
1139,1.37186,0.805239,1.11067
1140,1.46475,0.787042,1.23533
1141,1.46475,0.787042,1.23533
1142,1.35493,0.57399,1.22735
1143,1.44545,0.634521,1.29873
1144,1.44156,0.601624,1.31001
1145,1.44156,0.601624,1.31001
1146,1.48683,0.646592,1.33888
1147,1.39943,0.590199,1.26888
1148,1.47828,0.538305,1.37679
1149,1.37383,0.647563,1.21165
1150,1.3711,0.931444,1.00615
1151,1.45746,1.05474,1.00584
1152,1.44806,0.939674,1.10177
1153,1.44471,0.989623,1.05253
1154,1.49,0.744587,1.29062
1155,1.49,0.744587,1.29062
1156,1.47605,0.788305,1.24792
1157,1.39586,0.769679,1.16448
1158,1.4527,0.845996,1.18094
1159,1.5265,0.629298,1.39075
1160,1.38824,0.459189,1.31009
1161,1.4384,0.270895,1.41266
1162,1.43404,0.157068,1.42542
1163,1.35452,0.202353,1.33932
1164,1.41511,0.305099,1.38183
1165,1.40908,0.244458,1.38771
1166,1.40957,0.228432,1.39093
1167,1.51018,0.345163,1.47021
1168,1.4131,0.380399,1.36094
1169,1.39642,0.298277,1.3642
1170,1.46871,0.431075,1.40402
1171,1.46307,0.400658,1.40714
1172,1.39534,0.352881,1.34998
1173,1.41126,0.36497,1.36326
1174,1.41126,0.36497,1.36326
1175,1.40934,0.534103,1.30421
1176,1.40225,0.515825,1.30392
1177,1.40225,0.515825,1.30392
1178,1.35362,0.266763,1.32708
1179,1.5051,0.124255,1.49996
1180,1.59233,0.241324,1.57394
1181,1.59233,0.241324,1.57394
1182,1.50525,0.233682,1.487
1183,1.50525,0.233682,1.487
1184,1.58861,0.0862926,1.58626
1185,1.47238,0.327564,1.43548
1186,1.47238,0.327564,1.43548
1187,1.47238,0.327564,1.43548
1188,1.47166,0.296363,1.44151
1189,1.47166,0.296363,1.44151
1190,1.47166,0.296363,1.44151
1191,1.47166,0.296363,1.44151
1192,1.47166,0.296363,1.44151
1193,1.4347,0.176995,1.42374
1194,1.4347,0.176995,1.42374
1195,1.36569,0.165399,1.35564
1196,1.3751,0.166281,1.36501
1197,1.3751,0.166281,1.36501
1198,1.3751,0.166281,1.36501
1199,1.31432,0.22165,1.29549
1200,1.27175,0.255476,1.24583
1201,1.27175,0.255476,1.24583
1202,1.27175,0.255476,1.24583
1203,1.27175,0.255476,1.24583
1204,1.35008,0.19746,1.33557
1205,1.33201,0.18475,1.31914
1206,1.35905,0.0883468,1.35617
1207,1.38471,0.00240945,1.38471
1208,1.49492,-0.0964558,1.49181
1209,1.39751,0.135244,1.39095
1210,1.26456,0.203857,1.24802
1211,1.34146,0.21745,1.32372
1212,1.41143,0.29465,1.38033
1213,1.41143,0.29465,1.38033
1214,1.41143,0.29465,1.38033
1215,1.34912,0.39463,1.29012
1216,1.38898,0.287549,1.35889
1217,1.38898,0.287549,1.35889
1218,1.38257,0.326381,1.3435
1219,1.38942,0.419648,1.32453
1220,1.37136,0.207738,1.35554
1221,1.37224,0.145584,1.3645
1222,1.37224,0.145584,1.3645
1223,1.37224,0.145584,1.3645
1224,1.30253,0.300766,1.26733
1225,1.28953,0.343965,1.24281
1226,1.3609,0.528717,1.254
1227,1.32814,0.554952,1.20664
1228,1.34274,0.319926,1.30407
1229,1.34274,0.319926,1.30407
1230,1.47933,0.315241,1.44536
1231,1.47933,0.315241,1.44536
1232,1.47933,0.315241,1.44536
1233,1.47933,0.315241,1.44536
1234,1.47933,0.315241,1.44536
1235,1.3553,0.341103,1.31167
1236,1.37981,0.326848,1.34054
1237,1.37981,0.326848,1.34054
1238,1.33952,0.453812,1.2603
1239,1.32815,0.491614,1.23382
1240,1.35495,0.517271,1.25233
1241,1.3932,0.504716,1.29856
1242,1.45562,0.640087,1.30733
1243,1.36678,0.661605,1.19598
1244,1.4144,0.580672,1.28971
1245,1.4144,0.580672,1.28971
1246,1.44808,0.469084,1.37
1247,1.50315,0.466606,1.42889
1248,1.3679,0.163906,1.35805
1249,1.45357,0.0645741,1.45213
1250,1.43476,0.221938,1.41749
1251,1.43476,0.221938,1.41749
1252,1.50653,0.260882,1.48377
1253,1.4285,0.0916399,1.42556
1254,1.50675,0.0624166,1.50545
1255,1.50675,0.0624166,1.50545
1256,1.50675,0.0624166,1.50545
1257,1.49849,0.123108,1.49342
1258,1.48602,0.172779,1.47594
1259,1.41018,0.0845321,1.40764
1260,1.38334,0.140111,1.37623
1261,1.52517,0.10317,1.52168
1262,1.46783,0.27126,1.44255
1263,1.46922,0.265838,1.44497
1264,1.40143,0.132772,1.39512
1265,1.39294,0.476427,1.30893
1266,1.35634,0.666257,1.18142
1267,1.35634,0.666257,1.18142
1268,1.3687,0.682143,1.18661
1269,1.36052,0.717185,1.15614
1270,1.38392,0.734641,1.17284
1271,1.40414,0.748184,1.18821
1272,1.42927,0.779576,1.19794
1273,1.38134,0.698411,1.19177
1274,1.46109,0.711513,1.27614
1275,1.44109,0.569763,1.32367
1276,1.42257,0.40222,1.36453
1277,1.41726,0.392939,1.3617
1278,1.48019,0.567441,1.36711
1279,1.46532,0.678714,1.29866
1280,1.41452,0.725457,1.21433
1281,1.40765,0.675791,1.23482
1282,1.40765,0.675791,1.23482
1283,1.44922,0.717425,1.25918
1284,1.38028,0.650697,1.21728
1285,1.40165,0.707167,1.21018
1286,1.4036,0.864686,1.10563
1287,1.4036,0.864686,1.10563
1288,1.41066,0.894205,1.09104
1289,1.41066,0.894205,1.09104
1290,1.43407,0.801092,1.18946
1291,1.43407,0.801092,1.18946
1292,1.42777,0.654861,1.26873
1293,1.39124,0.488026,1.30283
1294,1.39124,0.488026,1.30283
1295,1.46445,0.568537,1.34958
1296,1.44096,0.552213,1.33095
1297,1.47741,0.592421,1.35343
1298,1.47741,0.592421,1.35343
1299,1.47741,0.592421,1.35343
1300,1.47606,0.802754,1.23869
1301,1.47606,0.802754,1.23869
1302,1.42114,0.910927,1.09081
1303,1.42114,0.910927,1.09081
1304,1.42114,0.910927,1.09081
1305,1.42114,0.910927,1.09081
1306,1.46293,0.963427,1.1009
1307,1.45852,0.923048,1.12927
1308,1.45852,0.923048,1.12927
1309,1.45852,0.923048,1.12927
1310,1.41858,0.966007,1.03884
1311,1.41991,1.03383,0.973315
1312,1.46303,1.04462,1.02431
1313,1.52678,1.09581,1.06314
1314,1.45595,1.07554,0.981327
1315,1.43303,1.103,0.914857
1316,1.42255,1.05168,0.957917
1317,1.35998,1.10901,0.787166
1318,1.37617,1.13372,0.780074
1319,1.48705,1.25697,0.794562
1320,1.48705,1.25697,0.794562
1321,1.48705,1.25697,0.794562
1322,1.48705,1.25697,0.794562
1323,1.48705,1.25697,0.794562
1324,1.40225,1.20227,0.7217
1325,1.3703,1.11979,0.789805
1326,1.3703,1.11979,0.789805
1327,1.3703,1.11979,0.789805
1328,1.3703,1.11979,0.789805
1329,1.3703,1.11979,0.789805
1330,1.42003,1.15188,0.830462
1331,1.42003,1.15188,0.830462
1332,1.42067,1.25184,0.671724
1333,1.42067,1.25184,0.671724
1334,1.42067,1.25184,0.671724
1335,1.41692,1.12633,0.859675
1336,1.41287,1.0934,0.894802
1337,1.39612,1.08175,0.882602
1338,1.40991,0.938712,1.05198
1339,1.40991,0.938712,1.05198
1340,1.35093,0.969679,0.940604
1341,1.35797,0.884885,1.03008
1342,1.3091,0.93853,0.91263
1343,1.36233,1.04991,0.868125
1344,1.36233,1.04991,0.868125
1345,1.36871,0.927471,1.00656
1346,1.25054,0.911624,0.856029
1347,1.33871,0.885203,1.00428
1348,1.2493,0.85693,0.909084
1349,1.39601,0.86564,1.09522
1350,1.39601,0.86564,1.09522
1351,1.33101,0.799691,1.064
1352,1.40726,0.770061,1.17787
1353,1.42061,0.963436,1.044
1354,1.46021,1.01608,1.04872
1355,1.41013,1.04482,0.947007
1356,1.34109,0.933516,0.962843
1357,1.34109,0.933516,0.962843
1358,1.43372,0.936765,1.08537
1359,1.38864,0.959403,1.00392
1360,1.38864,0.959403,1.00392
1361,1.4387,0.96382,1.06814
1362,1.27947,0.74494,1.04025
1363,1.33453,0.989034,0.895982
1364,1.29573,0.912675,0.919743
1365,1.38175,0.924988,1.02646
1366,1.43788,1.14551,0.869093
1367,1.49133,1.3247,0.685005
1368,1.49133,1.3247,0.685005
1369,1.36235,1.29057,0.436381
1370,1.36954,1.26087,0.534634
1371,1.41101,1.28571,0.581285
1372,1.40177,1.29016,0.548139
1373,1.40177,1.29016,0.548139
1374,1.32807,1.20382,0.560869
1375,1.32807,1.20382,0.560869
1376,1.32807,1.20382,0.560869
1377,1.32807,1.20382,0.560869
1378,1.40037,1.17024,0.769143
1379,1.36715,1.09581,0.817506
1380,1.36715,1.09581,0.817506
1381,1.36715,1.09581,0.817506
1382,1.39813,1.14394,0.803848
1383,1.39782,1.11801,0.839017
1384,1.39782,1.11801,0.839017
1385,1.37127,0.980299,0.958856
1386,1.33439,0.982128,0.903333
1387,1.33439,0.982128,0.903333
1388,1.34101,0.902891,0.991517
1389,1.42707,1.07371,0.940041
1390,1.43879,1.09952,0.927998
1391,1.46912,1.05306,1.0244
1392,1.40315,1.18153,0.756856
1393,1.42446,1.12937,0.868099
1394,1.42446,1.12937,0.868099
1395,1.42928,1.16912,0.822191
1396,1.40457,1.1162,0.852594
1397,1.40457,1.1162,0.852594
1398,1.38467,1.12258,0.810638
1399,1.38467,1.12258,0.810638
1400,1.38467,1.12258,0.810638
1401,1.38467,1.12258,0.810638
1402,1.30432,0.882365,0.960568
1403,1.43143,1.07482,0.945376
1404,1.43553,1.1119,0.907977
1405,1.43553,1.1119,0.907977
1406,1.43553,1.1119,0.907977
1407,1.45501,1.12044,0.928265
1408,1.37478,0.930394,1.01212
1409,1.38095,0.938543,1.013
1410,1.4088,0.908471,1.07676
1411,1.4088,0.908471,1.07676
1412,1.36406,0.866913,1.05314
1413,1.36406,0.866913,1.05314
1414,1.36315,0.799671,1.10395
1415,1.36315,0.799671,1.10395
1416,1.36315,0.799671,1.10395
1417,1.36315,0.799671,1.10395
1418,1.36315,0.799671,1.10395
1419,1.34313,0.760194,1.1073
1420,1.36001,0.758938,1.12856
1421,1.36001,0.758938,1.12856
1422,1.36001,0.758938,1.12856
1423,1.35682,0.726356,1.14602
1424,1.36716,1.02357,0.906329
1425,1.39684,1.11864,0.836538
1426,1.40943,0.987831,1.00533
1427,1.42573,0.968907,1.04591
1428,1.39577,0.85866,1.1004
1429,1.39577,0.85866,1.1004
1430,1.39577,0.85866,1.1004
1431,1.32687,0.917161,0.958855
1432,1.32687,0.917161,0.958855
1433,1.37917,0.967986,0.982395
1434,1.37917,0.967986,0.982395
1435,1.42321,1.09912,0.904136
1436,1.43839,1.02409,1.01006
1437,1.3824,0.841211,1.097
1438,1.30379,0.713913,1.09096
1439,1.39309,0.859448,1.09638
1440,1.28382,0.659821,1.10128
1441,1.38862,0.695523,1.20188
1442,1.39083,0.562957,1.27181
1443,1.39083,0.562957,1.27181
1444,1.39083,0.562957,1.27181
1445,1.39083,0.562957,1.27181
1446,1.41942,0.56456,1.30232
1447,1.42127,0.498188,1.33109
1448,1.32929,0.433246,1.25671
1449,1.37371,0.413678,1.30994
1450,1.36105,0.484673,1.27183
1451,1.4732,0.68316,1.30522
1452,1.49053,0.692754,1.31976
1453,1.48938,0.74279,1.29093
1454,1.48938,0.74279,1.29093
1455,1.48938,0.74279,1.29093
1456,1.33628,0.666019,1.15848
1457,1.42417,0.517116,1.32697
1458,1.42417,0.517116,1.32697
1459,1.29724,0.227737,1.2771
1460,1.31919,0.162106,1.3092
1461,1.33749,0.102843,1.33354
1462,1.37817,-0.132884,1.37175
1463,1.32866,-0.0638223,1.32713
1464,1.40053,-0.139887,1.39353
1465,1.39151,-0.139772,1.38447
1466,1.34035,-0.118112,1.33514
1467,1.34035,-0.118112,1.33514
1468,1.47057,-0.214718,1.45481
1469,1.44015,-0.230533,1.42158
1470,1.44015,-0.230533,1.42158
1471,1.44015,-0.230533,1.42158
1472,1.44015,-0.230533,1.42158
1473,1.39459,-0.28794,1.36454
1474,1.44709,-0.458605,1.3725
1475,1.3386,-0.379293,1.28374
1476,1.3386,-0.379293,1.28374
1477,1.3386,-0.379293,1.28374
1478,1.3386,-0.379293,1.28374
1479,1.3386,-0.379293,1.28374
1480,1.3386,-0.379293,1.28374
1481,1.41227,-0.4067,1.35245
1482,1.41227,-0.4067,1.35245
1483,1.45496,-0.551578,1.34635
1484,1.55454,-0.673661,1.40099
1485,1.55454,-0.673661,1.40099
1486,1.55454,-0.673661,1.40099
1487,1.37855,-0.526933,1.27387
1488,1.44309,-0.633956,1.29639
1489,1.49875,-0.716285,1.3165
1490,1.49875,-0.716285,1.3165
1491,1.42627,-0.943907,1.06924
1492,1.43541,-0.982598,1.04637
1493,1.48296,-1.09629,0.998656
1494,1.48296,-1.09629,0.998656
1495,1.52076,-1.06894,1.08169
1496,1.34347,-0.843604,1.04558
1497,1.422,-0.756213,1.20425
1498,1.40471,-0.82367,1.13789
1499,1.48488,-0.953024,1.13869
1500,1.43488,-0.839401,1.16374
1501,1.41516,-1.00754,0.993759
1502,1.48766,-0.95894,1.13735
1503,1.48766,-0.95894,1.13735
1504,1.48766,-0.95894,1.13735
1505,1.48766,-0.95894,1.13735
1506,1.47671,-0.844862,1.21114
1507,1.48953,-0.986584,1.11595
1508,1.48953,-0.986584,1.11595
1509,1.48953,-0.986584,1.11595
1510,1.48953,-0.986584,1.11595
1511,1.46499,-0.781166,1.23934
1512,1.36481,-0.871949,1.04996
1513,1.36481,-0.871949,1.04996
1514,1.35943,-1.02859,0.888852
