MDTU,min_width,max_width
1012,0.0626442,0.0540276
1013,0.0791272,0.0628312
1014,0.0791272,0.0628312
1015,0.0654521,0.057427
1016,0.081584,0.0600119
1017,0.0821101,0.0699287
1018,0.0778166,0.0608566
1019,0.0574496,0.042372
1020,0.076908,0.0640638
1021,0.076908,0.0640638
1022,0.0671806,0.0550474
1023,0.058124,0.0528541
1024,0.0739866,0.0580204
1025,0.0672197,0.0574031
1026,0.0584636,0.0412944
1027,0.0720605,0.05727
1028,0.0526082,0.0506204
1029,0.0739413,0.067321
1030,0.0729586,0.0646888
1031,0.075022,0.063676
1032,0.0621422,0.0542284
1033,0.0621422,0.0542284
1034,0.0621422,0.0542284
1035,0.0621422,0.0542284
1036,0.0755667,0.0585383
1037,0.0755186,0.0594992
1038,0.0642619,0.0520253
1039,0.0792221,0.0643676
1040,0.0696869,0.0534181
1041,0.0631961,0.0534014
1042,0.0631961,0.0534014
1043,0.0675361,0.0588855
1044,0.0647925,0.0539662
1045,0.0647925,0.0539662
1046,0.0647925,0.0539662
1047,0.0579129,0.0473716
1048,0.0644113,0.0511552
1049,0.0622695,0.0523841
1050,0.0622695,0.0523841
1051,0.0626417,0.0536432
1052,0.0567948,0.0475942
1053,0.0482363,0.0455757
1054,0.0482363,0.0455757
1055,0.0482363,0.0455757
1056,0.0533436,0.0438126
1057,0.0533436,0.0438126
1058,0.0663917,0.0553043
1059,0.0663917,0.0553043
1060,0.0663917,0.0553043
1061,0.0663588,0.0643057
1062,0.0663588,0.0643057
1063,0.0663588,0.0643057
1064,0.0663588,0.0643057
1065,0.0663588,0.0643057
1066,0.0649209,0.0520233
1067,0.0649209,0.0520233
1068,0.0649209,0.0520233
1069,0.0627994,0.0586387
1070,0.0536184,0.042111
1071,0.0771196,0.063724
1072,0.0716923,0.051499
1073,0.0621033,0.0525796
1074,0.0778196,0.0606215
1075,0.062699,0.0455826
1076,0.0562144,0.0545839
1077,0.0484887,0.0457281
1078,0.0657715,0.0586506
1079,0.0669489,0.0528778
1080,0.0647985,0.0525332
1081,0.0647985,0.0525332
1082,0.0691683,0.0599896
1083,0.0691683,0.0599896
1084,0.0691683,0.0599896
1085,0.0640129,0.055197
1086,0.0668376,0.0590249
1087,0.0592193,0.0522318
1088,0.0718054,0.0566929
1089,0.077256,0.0657411
1090,0.0765571,0.0558601
1091,0.0668594,0.0645526
1092,0.0563176,0.0489653
1093,0.0672484,0.0571238
1094,0.0661343,0.0605475
1095,0.0649653,0.0594853
1096,0.065828,0.0538424
1097,0.065828,0.0538424
1098,0.068321,0.0536685
1099,0.0751266,0.0538651
1100,0.0617561,0.0520314
1101,0.0617561,0.0520314
1102,0.0617561,0.0520314
1103,0.0677421,0.0492435
1104,0.0521474,0.0504334
1105,0.0690822,0.0633308
1106,0.0690822,0.0633308
1107,0.0504316,0.0526046
1108,0.0709593,0.0634459
1109,0.0678594,0.0616135
1110,0.0668073,0.0543632
1111,0.0746103,0.0650576
1112,0.0746103,0.0650576
1113,0.0714561,0.0633941
1114,0.0751035,0.0661934
1115,0.0725353,0.0619861
1116,0.0668777,0.0498003
1117,0.0668777,0.0498003
1118,0.0668777,0.0498003
1119,0.06841,0.0620596
1120,0.06841,0.0620596
1121,0.0715757,0.0576612
1122,0.0734674,0.0542283
1123,0.0652007,0.0519189
1124,0.0635472,0.0525313
1125,0.0635472,0.0525313
1126,0.0595794,0.0459392
1127,0.0685034,0.0498155
1128,0.0685034,0.0498155
1129,0.0646596,0.0591117
1130,0.0637196,0.0548374
1131,0.0668143,0.053571
1132,0.074511,0.070573
1133,0.0656105,0.0636309
1134,0.0807963,0.0631744
1135,0.0679654,0.0603583
1136,0.0706356,0.0622124
1137,0.0706356,0.0622124
1138,0.0685311,0.0526078
1139,0.0685311,0.0526078
1140,0.0677762,0.0663236
1141,0.0677762,0.0663236
1142,0.0700816,0.0562476
1143,0.0781613,0.0638447
1144,0.0731864,0.0640601
1145,0.0731864,0.0640601
1146,0.0725597,0.0632438
1147,0.0608094,0.0526185
1148,0.0705853,0.0622912
1149,0.0546305,0.045104
1150,0.0595517,0.052593
1151,0.066051,0.0562375
1152,0.0597439,0.0539249
1153,0.0633316,0.0536259
1154,0.0634508,0.0501445
1155,0.0634508,0.0501445
1156,0.0619875,0.0554509
1157,0.0505968,0.0418373
1158,0.0587521,0.0520263
1159,0.0744714,0.0666462
1160,0.0630549,0.0545775
1161,0.0663736,0.0601497
1162,0.0761281,0.0584882
1163,0.0591212,0.0499906
1164,0.0653657,0.0568908
1165,0.0613973,0.0595002
1166,0.0619962,0.0511603
1167,0.0770292,0.0648522
1168,0.0601632,0.0559424
1169,0.0583548,0.0517106
1170,0.0715553,0.0590784
1171,0.074926,0.0706173
1172,0.0573157,0.0554507
1173,0.0627268,0.0531731
1174,0.0627268,0.0531731
1175,0.0641899,0.0521768
1176,0.0597344,0.0547424
1177,0.0597344,0.0547424
1178,0.0614534,0.0494575
1179,0.0716363,0.0618969
1180,0.0825212,0.0740401
1181,0.0825212,0.0740401
1182,0.0759371,0.0642031
1183,0.0759371,0.0642031
1184,0.0770138,0.0674216
1185,0.0593977,0.0596812
1186,0.0593977,0.0596812
1187,0.0593977,0.0596812
1188,0.0558197,0.0518357
1189,0.0558197,0.0518357
1190,0.0558197,0.0518357
1191,0.0558197,0.0518357
1192,0.0558197,0.0518357
1193,0.0508994,0.0463919
1194,0.0508994,0.0463919
1195,0.0656005,0.0554313
1196,0.062749,0.0532867
1197,0.062749,0.0532867
1198,0.062749,0.0532867
1199,0.0560556,0.0484967
1200,0.0550219,0.0429224
1201,0.0550219,0.0429224
1202,0.0550219,0.0429224
1203,0.0550219,0.0429224
1204,0.0700968,0.0552148
1205,0.0629167,0.045917
1206,0.0750984,0.0579973
1207,0.0675448,0.0623775
1208,0.0807383,0.0669929
1209,0.0649866,0.0566546
1210,0.0509462,0.0447055
1211,0.0633538,0.0506352
1212,0.0654462,0.0536907
1213,0.0654462,0.0536907
1214,0.0654462,0.0536907
1215,0.0683991,0.0480663
1216,0.0714005,0.0542741
1217,0.0714005,0.0542741
1218,0.0732236,0.0619477
1219,0.0671604,0.0538547
1220,0.0764367,0.0557955
1221,0.0679618,0.0619178
1222,0.0679618,0.0619178
1223,0.0679618,0.0619178
1224,0.0668223,0.050766
1225,0.0660387,0.0514469
1226,0.0703723,0.0609434
1227,0.0641383,0.0540221
1228,0.0540361,0.0498799
1229,0.0540361,0.0498799
1230,0.0740343,0.0662859
1231,0.0740343,0.0662859
1232,0.0740343,0.0662859
1233,0.0740343,0.0662859
1234,0.0740343,0.0662859
1235,0.0686781,0.0493508
1236,0.0620506,0.0517696
1237,0.0620506,0.0517696
1238,0.0573763,0.0471201
1239,0.0498299,0.0401229
1240,0.0563535,0.0433561
1241,0.0506478,0.0432572
1242,0.0641873,0.0523669
1243,0.0541253,0.049011
1244,0.0670056,0.0516378
1245,0.0670056,0.0516378
1246,0.0622387,0.0550965
1247,0.0661958,0.0547314
1248,0.0468315,0.0418586
1249,0.0588871,0.0527958
1250,0.0538972,0.048452
1251,0.0538972,0.048452
1252,0.0613755,0.0521117
1253,0.055211,0.0494467
1254,0.0702868,0.0533806
1255,0.0702868,0.0533806
1256,0.0702868,0.0533806
1257,0.0621176,0.0523301
1258,0.0581202,0.0520372
1259,0.0592011,0.0513244
1260,0.0530583,0.0459939
1261,0.0696395,0.057573
1262,0.0644166,0.0505115
1263,0.0669607,0.063053
1264,0.057815,0.0519061
1265,0.0586337,0.0502789
1266,0.046701,0.0454318
1267,0.046701,0.0454318
1268,0.0528575,0.0442172
1269,0.0449374,0.0443374
1270,0.0522424,0.0397747
1271,0.0505998,0.0439017
1272,0.0446678,0.0469187
1273,0.0472324,0.0445587
1274,0.0561842,0.0500127
1275,0.0487307,0.0436685
1276,0.0635224,0.0427635
1277,0.0566628,0.0474311
1278,0.0530256,0.0534821
1279,0.0565577,0.0477207
1280,0.0568896,0.049729
1281,0.0631151,0.0508079
1282,0.0631151,0.0508079
1283,0.0628494,0.0623704
1284,0.0650278,0.0512052
1285,0.0579109,0.0494304
1286,0.0664684,0.0498415
1287,0.0664684,0.0498415
1288,0.0746845,0.0597891
1289,0.0746845,0.0597891
1290,0.0747874,0.0580993
1291,0.0747874,0.0580993
1292,0.0725896,0.053888
1293,0.0651315,0.050874
1294,0.0651315,0.050874
1295,0.0738181,0.0638324
1296,0.0733416,0.0594935
1297,0.069801,0.0636285
1298,0.069801,0.0636285
1299,0.069801,0.0636285
1300,0.0633356,0.0536962
1301,0.0633356,0.0536962
1302,0.0598682,0.0434007
1303,0.0598682,0.0434007
1304,0.0598682,0.0434007
1305,0.0598682,0.0434007
1306,0.067039,0.0577442
1307,0.0690549,0.0553153
1308,0.0690549,0.0553153
1309,0.0690549,0.0553153
1310,0.0676042,0.056564
1311,0.0619626,0.0555933
1312,0.0604439,0.0546705
1313,0.0596655,0.0600976
1314,0.0619574,0.0512573
1315,0.0620009,0.0450197
1316,0.0635077,0.056128
1317,0.0608409,0.0523615
1318,0.0651223,0.0472719
1319,0.0708146,0.0584738
1320,0.0708146,0.0584738
1321,0.0708146,0.0584738
1322,0.0708146,0.0584738
1323,0.0708146,0.0584738
1324,0.065221,0.0453186
1325,0.052251,0.0406479
1326,0.052251,0.0406479
1327,0.052251,0.0406479
1328,0.052251,0.0406479
1329,0.052251,0.0406479
1330,0.0620617,0.0490495
1331,0.0620617,0.0490495
1332,0.0641096,0.0517773
1333,0.0641096,0.0517773
1334,0.0641096,0.0517773
1335,0.0612031,0.0551915
1336,0.0650174,0.0529909
1337,0.0651938,0.0552138
1338,0.0725441,0.0622895
1339,0.0725441,0.0622895
1340,0.0664079,0.0552384
1341,0.0709314,0.0562172
1342,0.0604395,0.0433036
1343,0.0605385,0.0584631
1344,0.0605385,0.0584631
1345,0.0600816,0.0521016
1346,0.048149,0.0343133
1347,0.0641829,0.0479761
1348,0.0506607,0.039545
1349,0.0703779,0.0503728
1350,0.0703779,0.0503728
1351,0.0647403,0.0475866
1352,0.0652403,0.0518332
1353,0.0554703,0.0488156
1354,0.0671947,0.0564422
1355,0.0614134,0.049099
1356,0.0420447,0.0385339
1357,0.0420447,0.0385339
1358,0.0597025,0.0547472
1359,0.0533533,0.0416587
1360,0.0533533,0.0416587
1361,0.0612486,0.0528884
1362,0.0430075,0.0399838
1363,0.0377872,0.0379349
1364,0.0443182,0.0317297
1365,0.0533972,0.0435372
1366,0.0600404,0.0478462
1367,0.0641612,0.0580645
1368,0.0641612,0.0580645
1369,0.0490145,0.0427042
1370,0.0451314,0.0483353
1371,0.0478459,0.0471295
1372,0.0550383,0.0444309
1373,0.0550383,0.0444309
1374,0.0557951,0.0422891
1375,0.0557951,0.0422891
1376,0.0557951,0.0422891
1377,0.0557951,0.0422891
1378,0.0580974,0.0506514
1379,0.0544026,0.0492951
1380,0.0544026,0.0492951
1381,0.0544026,0.0492951
1382,0.0597688,0.053167
1383,0.0677475,0.0478789
1384,0.0677475,0.0478789
1385,0.0645243,0.0547194
1386,0.0551795,0.0533461
1387,0.0551795,0.0533461
1388,0.0574461,0.0546746
1389,0.0662595,0.0553624
1390,0.0638642,0.0581506
1391,0.0666892,0.0560981
1392,0.0667536,0.0542102
1393,0.0624993,0.05599
1394,0.0624993,0.05599
1395,0.0643533,0.0548985
1396,0.069119,0.0523577
1397,0.069119,0.0523577
1398,0.0643303,0.0466732
1399,0.0643303,0.0466732
1400,0.0643303,0.0466732
1401,0.0643303,0.0466732
1402,0.059786,0.0436775
1403,0.0670506,0.0603051
1404,0.0626389,0.0594918
1405,0.0626389,0.0594918
1406,0.0626389,0.0594918
1407,0.0640082,0.0596098
1408,0.0601436,0.0524957
1409,0.0532731,0.0493691
1410,0.0543236,0.0598706
1411,0.0543236,0.0598706
1412,0.0540937,0.0484862
1413,0.0540937,0.0484862
1414,0.0578001,0.0474604
1415,0.0578001,0.0474604
1416,0.0578001,0.0474604
1417,0.0578001,0.0474604
1418,0.0578001,0.0474604
1419,0.0580774,0.0381
1420,0.0529133,0.0452229
1421,0.0529133,0.0452229
1422,0.0529133,0.0452229
1423,0.0527203,0.0469108
1424,0.0573173,0.0531813
1425,0.0617816,0.0522049
1426,0.0646723,0.0531542
1427,0.064666,0.054776
1428,0.0571046,0.0585482
1429,0.0571046,0.0585482
1430,0.0571046,0.0585482
1431,0.0556705,0.044261
1432,0.0556705,0.044261
1433,0.0692856,0.0544203
1434,0.0692856,0.0544203
1435,0.0599091,0.0503277
1436,0.0677141,0.0579186
1437,0.0577624,0.0527683
1438,0.061226,0.0488308
1439,0.0590124,0.05622
1440,0.0570065,0.0431123
1441,0.0530943,0.0549521
1442,0.0605746,0.0518123
1443,0.0605746,0.0518123
1444,0.0605746,0.0518123
1445,0.0605746,0.0518123
1446,0.0621314,0.0640111
1447,0.0759267,0.0643386
1448,0.0588082,0.0535785
1449,0.0616254,0.0552833
1450,0.0637812,0.0565223
1451,0.0791454,0.0641552
1452,0.0832606,0.0675252
1453,0.0797214,0.0689453
1454,0.0797214,0.0689453
1455,0.0797214,0.0689453
1456,0.0564151,0.0516977
1457,0.0756482,0.0563137
1458,0.0756482,0.0563137
1459,0.0560478,0.0421125
1460,0.0645516,0.0516553
1461,0.0605604,0.0537182
1462,0.0594837,0.0508516
1463,0.0575511,0.0463456
1464,0.0579879,0.0535054
1465,0.0629927,0.0555649
1466,0.062452,0.0560221
1467,0.062452,0.0560221
1468,0.0779475,0.0667389
1469,0.0676576,0.0640634
1470,0.0676576,0.0640634
1471,0.0676576,0.0640634
1472,0.0676576,0.0640634
1473,0.0639186,0.0537773
1474,0.0754849,0.0615623
1475,0.0594594,0.0482237
1476,0.0594594,0.0482237
1477,0.0594594,0.0482237
1478,0.0594594,0.0482237
1479,0.0594594,0.0482237
1480,0.0594594,0.0482237
1481,0.0630244,0.0567264
1482,0.0630244,0.0567264
1483,0.0674351,0.0562945
1484,0.0753741,0.0679752
1485,0.0753741,0.0679752
1486,0.0753741,0.0679752
1487,0.060661,0.0546972
1488,0.0641991,0.0565044
1489,0.0653557,0.0576363
1490,0.0653557,0.0576363
1491,0.064045,0.0566639
1492,0.0572199,0.0498221
1493,0.0673542,0.0507767
1494,0.0673542,0.0507767
1495,0.0721544,0.0558659
1496,0.0542793,0.0433295
1497,0.0574253,0.0459485
1498,0.0607695,0.0424108
1499,0.0627256,0.0459124
1500,0.0592986,0.0477968
1501,0.0557357,0.0469614
1502,0.0546868,0.0489286
1503,0.0546868,0.0489286
1504,0.0546868,0.0489286
1505,0.0546868,0.0489286
1506,0.072492,0.0524507
1507,0.0587788,0.0516615
1508,0.0587788,0.0516615
1509,0.0587788,0.0516615
1510,0.0587788,0.0516615
1511,0.0660803,0.051468
1512,0.0495225,0.0471845
1513,0.0495225,0.0471845
1514,0.0507881,0.0444107
1515,0.048841,0.0441042
1516,0.048841,0.0441042
1517,0.048841,0.0441042
1518,0.0637736,0.0560384
1519,0.0606233,0.051697
1520,0.0606233,0.051697
1521,0.0606233,0.051697
1522,0.0606233,0.051697
1523,0.0606233,0.051697
1524,0.0546463,0.0447078
1525,0.0546463,0.0447078
1526,0.0546463,0.0447078
1527,0.0575776,0.0540636
1528,0.046418,0.0424548
1529,0.0665946,0.0582623
1530,0.0609925,0.0484304
1531,0.0609925,0.0484304
1532,0.0624243,0.0554243
1533,0.0680587,0.0518973
1534,0.0499691,0.0461738
1535,0.0533598,0.0447069
1536,0.0515042,0.0523682
1537,0.0579625,0.050194
1538,0.0579625,0.050194
1539,0.0579625,0.050194
1540,0.0579625,0.050194
1541,0.0573528,0.0529629
1542,0.0573528,0.0529629
1543,0.0591388,0.0515078
1544,0.0591388,0.0515078
1545,0.0543922,0.045367
1546,0.0543922,0.045367
1547,0.0543922,0.045367
1548,0.0650449,0.0594425
1549,0.0650449,0.0594425
1550,0.0650449,0.0594425
1551,0.0507929,0.0471453
1552,0.0695497,0.0610615
1553,0.0587758,0.0497398
1554,0.0596553,0.0451866
1555,0.0537851,0.0335073
1556,0.0473315,0.0445467
1557,0.0473315,0.0445467
1558,0.0553714,0.0463495
1559,0.054446,0.0476088
1560,0.0502041,0.0367087
1561,0.0572942,0.0496712
1562,0.0572942,0.0496712
1563,0.0544398,0.0588628
1564,0.0497046,0.0453608
1565,0.0497046,0.0453608
1566,0.0562094,0.0478412
1567,0.0522079,0.0389535
1568,0.0534781,0.0416305
1569,0.0561617,0.0443792
1570,0.0561617,0.0443792
1571,0.0561617,0.0443792
1572,0.0440558,0.0385554
1573,0.0440558,0.0385554
1574,0.0554958,0.0523768
1575,0.0546345,0.0519434
1576,0.0548345,0.0492912
1577,0.0517123,0.0478495
1578,0.0544298,0.03998
1579,0.0543866,0.0522506
1580,0.0463478,0.0362788
1581,0.059684,0.0431025
1582,0.0510348,0.0451647
1583,0.0510348,0.0451647
1584,0.0691526,0.0596115
1585,0.0525632,0.0441771
1586,0.0620274,0.0465677
1587,0.0753218,0.0551526
1588,0.0740357,0.0675361
1589,0.0740357,0.0675361
1590,0.0716409,0.0581646
1591,0.0748841,0.0625867
1592,0.0600243,0.0552768
1593,0.0687242,0.057304
1594,0.0687242,0.057304
1595,0.0653085,0.059041
1596,0.0581876,0.0528241
1597,0.0634847,0.0488114
1598,0.0667649,0.0585219
1599,0.0670906,0.0586409
1600,0.0630311,0.0557224
1601,0.0619337,0.0483386
1602,0.0619337,0.0483386
1603,0.0619337,0.0483386
1604,0.0564365,0.0447599
1605,0.0564365,0.0447599
1606,0.0594892,0.0516757
1607,0.0469806,0.0408051
1608,0.0469806,0.0408051
1609,0.0469806,0.0408051
1610,0.0624708,0.0483147
1611,0.0498501,0.0432865
1612,0.0666554,0.0539036
1613,0.0681414,0.05623
1614,0.0553739,0.0475586
1615,0.050831,0.0392143
1616,0.050831,0.0392143
1617,0.050831,0.0392143
1618,0.0465453,0.0413885
1619,0.0590437,0.0449857
1620,0.0504169,0.0404986
1621,0.0504169,0.0404986
1622,0.065151,0.0502922
1623,0.0676184,0.0577564
1624,0.0676184,0.0577564
1625,0.0676184,0.0577564
1626,0.0676184,0.0577564
1627,0.0659514,0.0505762
1628,0.0579957,0.0498539
1629,0.0579957,0.0498539
1630,0.0623197,0.0554808
1631,0.0699646,0.0596026
1632,0.0592825,0.0469418
1633,0.0519644,0.0489129
1634,0.0511095,0.052104
1635,0.0458213,0.0454665
1636,0.0458213,0.0454665
1637,0.0642203,0.0562084
1638,0.0520551,0.0552295
1639,0.0529876,0.0455064
1640,0.0519534,0.0548622
1641,0.0562909,0.0482929
1642,0.0503885,0.0478274
1643,0.0503885,0.0478274
1644,0.0510709,0.0502446
1645,0.0537155,0.0443451
1646,0.0659442,0.046939
1647,0.0659442,0.046939
1648,0.0610124,0.0486019
1649,0.0686453,0.0578243
1650,0.072389,0.0651126
1651,0.072389,0.0651126
1652,0.072389,0.0651126
1653,0.0569344,0.0517905
1654,0.0705048,0.0523711
1655,0.0527155,0.0525143
1656,0.0527155,0.0525143
1657,0.0527155,0.0525143
1658,0.0527155,0.0525143
1659,0.0572248,0.0547063
1660,0.0700946,0.0594067
1661,0.0695071,0.0568165
1662,0.0695071,0.0568165
1663,0.0488065,0.0435776
1664,0.058043,0.0542604
1665,0.058043,0.0542604
1666,0.058043,0.0542604
1667,0.0596545,0.0590851
1668,0.051468,0.0489286
1669,0.0545809,0.0518408
1670,0.0615206,0.0520015
1671,0.0568068,0.0478411
1672,0.0566315,0.0479135
1673,0.0667329,0.0574786
1674,0.0611453,0.0541334
1675,0.049466,0.0488728
1676,0.0453243,0.0389903
1677,0.0519548,0.0454264
1678,0.0550107,0.0498403
1679,0.0646951,0.0563923
1680,0.0646951,0.0563923
1681,0.0550427,0.0404676
1682,0.0550427,0.0404676
1683,0.0698302,0.0541155
1684,0.0698302,0.0541155
1685,0.0662727,0.0503543
1686,0.0480441,0.0406884
1687,0.0621098,0.0534186
1688,0.0670701,0.0525178
1689,0.059302,0.0457713
1690,0.0686917,0.0560392
1691,0.0686917,0.0560392
1692,0.0620035,0.0421415
1693,0.0620035,0.0421415
1694,0.0620035,0.0421415
1695,0.0657124,0.0544227
1696,0.067925,0.060361
1697,0.0540463,0.048751
1698,0.0621187,0.0515337
1699,0.0473726,0.0435893
1700,0.0463355,0.040067
1701,0.0463355,0.040067
1702,0.0540786,0.0457771
1703,0.05025,0.0440266
1704,0.0572951,0.0431557
1705,0.0461644,0.0381354
1706,0.0482861,0.0434463
1707,0.0469306,0.0514429
1708,0.0469306,0.0514429
1709,0.0469306,0.0514429
1710,0.0639435,0.0636259
1711,0.0554608,0.0469047
1712,0.0540932,0.0477521
1713,0.0547726,0.0429417
1714,0.0547726,0.0429417
1715,0.0610596,0.0460944
1716,0.0587703,0.0485903
1717,0.0715673,0.0565204
1718,0.0715673,0.0565204
1719,0.0559371,0.0427004
1720,0.0559371,0.0427004
1721,0.0632851,0.0475346
1722,0.0592524,0.0456299
1723,0.0621793,0.0606744
1724,0.0621793,0.0606744
1725,0.0552241,0.0510528
1726,0.0552241,0.0510528
1727,0.0620422,0.0566846
1728,0.0623517,0.0486111
1729,0.0650661,0.0553715
1730,0.0781036,0.06054
1731,0.0668833,0.047525
1732,0.0703348,0.0605403
1733,0.0612469,0.0505949
1734,0.0658637,0.0492711
1735,0.0658637,0.0492711
1736,0.0658637,0.0492711
1737,0.0550889,0.0510572
1738,0.0519349,0.0488226
1739,0.0552006,0.0438107
1740,0.0570887,0.0424931
1741,0.0707968,0.0535714
1742,0.072524,0.0576584
1743,0.061758,0.0522753
1744,0.061758,0.0522753
1745,0.0717977,0.0643034
1746,0.0695031,0.0590422
1747,0.0525429,0.0437294
1748,0.0587006,0.048946
1749,0.0587006,0.048946
1750,0.052795,0.0517054
1751,0.052795,0.0517054
1752,0.0551941,0.0478906
1753,0.0577491,0.0463366
1754,0.0655705,0.0456296
1755,0.065621,0.0484688
1756,0.0608256,0.0440196
1757,0.0653452,0.0455714
1758,0.058059,0.0448679
1759,0.060972,0.0469969
1760,0.0594168,0.0565958
1761,0.0610943,0.0503906
1762,0.0610943,0.0503906
1763,0.0589407,0.0561093
1764,0.0624865,0.0502529
1765,0.0504222,0.0407681
1766,0.0504222,0.0407681
1767,0.0626662,0.0519228
1768,0.0569182,0.0455299
1769,0.0725753,0.0607773
1770,0.0614796,0.0479725
1771,0.0683104,0.0630253
1772,0.0564917,0.0481787
1773,0.0564917,0.0481787
1774,0.0712537,0.058321
1775,0.061335,0.0462798
1776,0.0656805,0.0503295
1777,0.0656805,0.0503295
1778,0.0615208,0.0463439
1779,0.0394847,0.0403751
1780,0.0394847,0.0403751
1781,0.0394847,0.0403751
1782,0.0543007,0.0529133
1783,0.0523398,0.0474054
1784,0.0581894,0.0460586
1785,0.0515698,0.0404816
1786,0.0515698,0.0404816
1787,0.0585596,0.0433359
1788,0.0536636,0.0397673
1789,0.0536636,0.0397673
1790,0.0716334,0.0615265
1791,0.0545693,0.0478712
1792,0.0604915,0.0511399
1793,0.0604915,0.0511399
1794,0.0482069,0.0401924
1795,0.0632569,0.055477
1796,0.0554983,0.0456486
1797,0.0578638,0.0453981
1798,0.0613145,0.051833
1799,0.0613145,0.051833
1800,0.0547461,0.0499434
1801,0.0547461,0.0499434
1802,0.0547461,0.0499434
1803,0.0515902,0.0436489
1804,0.0593615,0.0496342
1805,0.0621101,0.0502605
1806,0.0633873,0.0625723
1807,0.0569334,0.0515853
1808,0.0738417,0.0679446
1809,0.0542017,0.0472873
1810,0.0617449,0.0541969
1811,0.0617449,0.0541969
1812,0.0676714,0.0641895
1813,0.0676714,0.0641895
1814,0.0676714,0.0641895
1815,0.0605735,0.0531263
1816,0.0605735,0.0531263
1817,0.0605735,0.0531263
1818,0.066303,0.0614385
1819,0.0595626,0.0495516
1820,0.0750815,0.0590535
1821,0.0506618,0.0501561
1822,0.0506618,0.0501561
1823,0.0538543,0.049725
1824,0.0509065,0.0454238
1825,0.048657,0.0477981
1826,0.0522972,0.0417385
1827,0.0440111,0.0421604
1828,0.0541136,0.0444984
1829,0.0559029,0.0577972
1830,0.0559029,0.0577972
1831,0.0561389,0.0430115
1832,0.065833,0.0558789
1833,0.0677309,0.05533
1834,0.052361,0.0499066
1835,0.052361,0.0499066
1836,0.0736221,0.0569258
1837,0.0577789,0.0454583
1838,0.0577789,0.0454583
1839,0.0594349,0.0488544
1840,0.0489757,0.0444514
1841,0.0489757,0.0444514
1842,0.0717939,0.0570383
1843,0.0638495,0.0438819
1844,0.0777103,0.0616929
1845,0.0620955,0.0581657
1846,0.0512181,0.0455048
1847,0.0578785,0.0428203
1848,0.0609084,0.0594554
1849,0.0552621,0.0480272
1850,0.0717778,0.0563856
1851,0.0715206,0.0593763
1852,0.0550288,0.0490008
1853,0.0715784,0.0602988
1854,0.0678264,0.0563365
1855,0.0645825,0.0516109
1856,0.0645825,0.0516109
1857,0.0724601,0.0583547
1858,0.0648035,0.0537436
1859,0.0648035,0.0537436
1860,0.0594926,0.0480165
1861,0.0467023,0.0538505
1862,0.0451857,0.0439401
1863,0.0605244,0.0491672
1864,0.0605244,0.0491672
1865,0.0605244,0.0491672
1866,0.0605234,0.051635
1867,0.0672637,0.0623233
1868,0.0690722,0.0570275
1869,0.0679974,0.0546208
1870,0.0668722,0.0605299
1871,0.0494955,0.0479237
1872,0.0606522,0.0504053
1873,0.0606522,0.0504053
1874,0.0408064,0.0363678
1875,0.0408064,0.0363678
1876,0.0667697,0.0545979
1877,0.0516324,0.0504897
1878,0.0650542,0.0579176
1879,0.0650542,0.0579176
1880,0.061874,0.0580107
1881,0.061874,0.0580107
1882,0.067617,0.0568928
1883,0.067617,0.0568928
1884,0.067617,0.0568928
1885,0.0766327,0.060905
1886,0.0776395,0.0633835
1887,0.0702407,0.0528658
1888,0.0650253,0.0503482
1889,0.0601044,0.0430458
1890,0.0652548,0.0541892
1891,0.0696081,0.0583401
1892,0.0693048,0.062009
1893,0.0434457,0.0455399
1894,0.0434457,0.0455399
1895,0.0672919,0.0576242
1896,0.0683067,0.0520944
1897,0.0598864,0.0481478
1898,0.0576249,0.0439056
1899,0.0576249,0.0439056
1900,0.0617325,0.0575335
1901,0.0416586,0.0366235
1902,0.0540353,0.0453453
1903,0.0511142,0.043326
1904,0.0575736,0.0465876
1905,0.0625945,0.0543737
1906,0.0540967,0.040924
1907,0.0570497,0.0498373
1908,0.0524717,0.0465616
1909,0.0535372,0.0470872
1910,0.0603391,0.0478834
1911,0.0641052,0.0486638
1912,0.0611145,0.0489145
1913,0.0667476,0.0572362
1914,0.0667476,0.0572362
1915,0.0667476,0.0572362
1916,0.0667476,0.0572362
1917,0.0654496,0.0582661
1918,0.0777836,0.0600178
1919,0.0894145,0.0644456
1920,0.066898,0.0635931
1921,0.0761483,0.0686677
1922,0.0747125,0.0646432
1923,0.065629,0.0609721
1924,0.05634,0.0503887
1925,0.05634,0.0503887
1926,0.0649293,0.0578158
1927,0.0643098,0.0534281
1928,0.0643098,0.0534281
1929,0.0627,0.0503496
1930,0.0627,0.0503496
1931,0.056652,0.0474378
1932,0.056652,0.0474378
1933,0.056652,0.0474378
1934,0.0518641,0.0489895
1935,0.0646643,0.0528382
1936,0.0613958,0.0589888
1937,0.076439,0.0651725
1938,0.0619643,0.0516689
1939,0.0615185,0.0538888
1940,0.0552908,0.0492745
1941,0.0703734,0.0551539
1942,0.0561675,0.0435173
1943,0.07168,0.0597229
1944,0.0713425,0.0523401
1945,0.0702473,0.0576083
1946,0.0702473,0.0576083
1947,0.0560204,0.0480455
1948,0.0581826,0.0449288
1949,0.0581826,0.0449288
1950,0.0708863,0.0521429
1951,0.0510941,0.0494458
1952,0.0511802,0.0429115
1953,0.0587845,0.0546183
1954,0.065887,0.0571934
