t,e^(-dS)
1873,0.5762
1874,1.00154
1875,0.265272
1876,0.765061
1877,0.887009
1878,0.527292
1879,0.399517
1880,1.46536
1881,0.391645
1882,0.844002
1883,0.303613
1884,0.58077
1885,0.969747
1886,4.29736
1887,0.362765
1888,1.4339
1889,1.09694
1890,2.38405
1891,1.88062
1892,0.840381
1893,0.633054
1894,0.630653
1895,1.29007
1896,1.97368
1897,0.86988
1898,0.830025
1899,0.265272
1900,0.880205
1901,1.35107
1902,1.13326
1903,0.76805
1904,1.32141
1905,0.51038
1906,0.217621
1907,0.509004
1908,0.954765
1909,0.900595
1910,1.3097
1911,0.457719
1912,0.535208
1913,0.492136
1914,0.417989
1915,0.585611
1916,0.459553
1917,2.57668
1918,0.857958
1919,1.21653
1920,0.437534
1921,1.73273
1922,1.17363
1923,1.62401
1924,0.760484
1925,0.672334
1926,1.23677
1927,0.250825
1928,0.71177
1929,2.29492
1930,0.264213
1931,1.7095
1932,0.354162
1933,0.436922
1934,1.81448
1935,2.61483
1936,0.821355
1937,2.34457
1938,0.558054
1939,3.00116
1940,0.995305
1941,1.0088
1942,0.724336
1943,0.726658
1944,0.98821
1945,0.530201
1946,0.298197
1947,1.62093
1948,2.82074
1949,0.289674
1950,0.409426
1951,1.60336
1952,1.02656
1953,0.870489
1954,1.39724
1955,0.581235
1956,1.32419
1957,1.26504
1958,2.14749
1959,1.1878
1960,0.27999
1961,1.27252
1962,0.968952
1963,0.633687
1964,0.380831
1965,0.516696
1966,0.733227
1967,0.555715
1968,0.707937
1969,1.0823
1970,0.640888
1971,0.284222
1972,0.497978
1973,0.540857
1974,1.74107
1975,0.477639
1976,0.899425
1977,0.674152
1978,1.69418
1979,0.314743
1980,1.11394
1981,0.322066
1982,1.21921
1983,0.734915
1984,3.02225
1985,0.441843
1986,0.877042
1987,1.17234
1988,0.184704
1989,1.43247
1990,0.581526
1991,0.405433
1992,0.957701
1993,0.850867
1994,0.446284
1995,1.28595
1996,1.13213
1997,1.26504
1998,0.540803
1999,0.418533
2000,0.198891
2001,0.66711
2002,0.397365
2003,0.367512
2004,0.404016
2005,1.24907
2006,2.25286
2007,1.33803
2008,0.484179
2009,0.416529
2010,0.540803
2011,1.58217
2012,1.28274
2013,2.83205
2014,1.29576
2015,0.692602
2016,0.985201
2017,0.266335
2018,0.498426
2019,0.89673
2020,4.01084
2021,1.55675
2022,0.306972
2023,0.845861
2024,0.349239
2025,0.479074
2026,1.15546
2027,0.841474
2028,1.16265
2029,0.857272
2030,1.78372
2031,1.44556
2032,0.414658
2033,0.279152
2034,0.472414
2035,1.76279
2036,0.416071
2037,0.843327
2038,1.24782
2039,0.729643
2040,1.8491
2041,1.28159
2042,0.784272
2043,0.672065
2044,1.29953
2045,1.04922
2046,0.615328
2047,0.648366
2048,1.10905
2049,1.28415
2050,0.259759
2051,1.38375
2052,0.940165
2053,0.36204
2054,1.35189
2055,1.12457
2056,1.78693
2057,0.277759
2058,0.805977
2059,1.00398
2060,0.27999
2061,1.22091
2062,0.476875
2063,0.390198
2064,0.695378
2065,1.04716
2066,0.654293
2067,1.14534
2068,0.761321
2069,0.424773
2070,0.450499
2071,2.48358
2072,0.39055
2073,0.980836
2074,2.07778
2075,0.33689
2076,0.978592
2077,0.274172
2078,0.579436
2079,0.661993
2080,0.173774
2081,0.495891
2082,1.5658
2083,0.805574
2084,1.69367
2085,0.909709
2086,2.99217
2087,0.996625
2088,0.58485
2089,0.74774
2090,1.39682
2091,0.706805
2092,0.380869
2093,0.170845
2094,1.01585
2095,0.596545
2096,1.01153
2097,1.1106
2098,1.04659
2099,0.397882
2100,0.665311
2101,0.3138
2102,0.886743
2103,1.11829
2104,1.13735
2105,0.933121
2106,0.532911
2107,0.647265
2108,5.4249
2109,0.821848
2110,1.31983
2111,1.17187
2112,0.745276
2113,0.623629
2114,0.683246
2115,0.421346
2116,1.48721
2117,0.707512
2118,0.935523
2119,1.03516
2120,0.170503
2121,0.513657
2122,0.62494
2123,0.287653
2124,0.322066
2125,0.984117
2126,0.609876
2127,0.548373
2128,0.631599
2129,0.931006
2130,1.92053
2131,2.20318
2132,0.273351
2133,4.96791
2134,2.17233
2135,1.84154
2136,6.30914
2137,0.975164
2138,1.36029
2139,3.08638
2140,0.77136
2141,1.52014
2142,0.434178
2143,3.25437
2144,0.335545
2145,0.249574
2146,1.29201
2147,0.246597
2148,0.975203
2149,2.03297
2150,2.04112
2151,0.899425
2152,3.21877
2153,0.656915
2154,1.5836
2155,1.71841
2156,1.62044
2157,0.671326
2158,0.756313
2159,0.267403
2160,0.884529
2161,1.8362
2162,2.48606
2163,0.19909
2164,0.860192
2165,0.248329
2166,0.56984
2167,0.371688
2168,0.207008
2169,0.582049
2170,0.211189
2171,0.867101
2172,0.489877
2173,1.31785
2174,1.97585
2175,0.498625
2176,1.50742
2177,0.802358
2178,0.904837
2179,1.30291
2180,1.1768
2181,0.480321
2182,1.59377
2183,0.84603
2184,0.754349
2185,1.98377
2186,0.828449
2187,1.56768
2188,0.624502
2189,0.762464
2190,1.19913
2191,0.536923
2192,0.583973
2193,0.377494
2194,0.922212
2195,0.879589
2196,1.44962
2197,0.306052
2198,0.347497
2199,0.661133
2200,0.957136
2201,1.24757
2202,0.538429
2203,2.50127
2204,0.62569
2205,0.492235
2206,0.496188
2207,0.462828
2208,1.84412
2209,1.13883
2210,1.47787
2211,1.72754
2212,1.05638
2213,0.960847
2214,0.460059
2215,0.486898
2216,1.57397
2217,1.08956
2218,0.304221
2219,0.19071
2220,1.13678
2221,2.54849
2222,0.295526
2223,2.58493
2224,1.78622
2225,0.433614
2226,1.39976
2227,0.942386
2228,1.39668
2229,1.52364
2230,0.817504
2231,0.323033
2232,0.267403
2233,0.478452
2234,0.686946
2235,0.636354
2236,0.341639
2237,0.261584
2238,0.878974
2239,0.500024
2240,1.10472
2241,0.88135
2242,0.886832
2243,1.71824
2244,0.7172
2245,0.297304
2246,1.48275
2247,0.902037
2248,0.7073
2249,0.974384
2250,0.452847
2251,1.07663
2252,0.386161
2253,3.55374
2254,1.49496
2255,1.17269
2256,1.26998
2257,0.866927
2258,0.611647
2259,0.465287
2260,1.21094
2261,0.620767
2262,0.438893
2263,1.89895
2264,0.26955
2265,0.250825
2266,0.460658
2267,0.634448
2268,2.84056
2269,0.590432
2270,0.306972
2271,0.26237
2272,1.03041
2273,0.781922
2274,0.278315
2275,0.434005
2276,0.318224
2277,0.526713
2278,0.943961
2279,0.88391
2280,0.755104
2281,0.86269
2282,0.355938
2283,0.306972
2284,1.89591
2285,1.48231
2286,0.579958
2287,0.994983
2288,0.208462
2289,1.18424
2290,0.164969
2291,1.308
2292,0.626817
2293,1.41482
2294,0.713623
2295,1.32459
2296,1.78818
2297,2.27618
2298,0.831437
2299,0.883645
2300,0.604956
2301,1.15465
2302,1.43562
2303,0.470904
2304,0.720795
2305,0.628701
2306,1.05847
2307,1.70012
2308,1.01384
2309,0.558668
2310,0.492875
2311,0.592266
2312,0.428785
2313,0.861225
2314,0.392233
2315,0.55577
2316,0.782548
2317,1.04688
2318,2.60518
2319,0.577874
2320,0.521159
2321,0.801957
2322,2.05526
2323,0.819386
2324,0.294052
2325,0.421768
2326,0.238354
2327,1.28133
2328,2.69016
2329,0.676515
2330,0.488215
2331,0.774297
2332,1.63248
2333,0.401841
2334,0.439684
2335,2.55487
2336,0.591082
2337,2.62033
2338,1.03295
2339,1.40242
2340,2.61091
2341,0.59762
2342,1.47713
2343,0.193399
2344,0.491202
2345,0.946798
2346,0.233634
2347,1.373
2348,0.756011
2349,0.182501
2350,0.38973
2351,1.35513
2352,0.528242
2353,0.662921
2354,0.933784
2355,0.887098
2356,0.562592
2357,1.08737
2358,0.540803
2359,0.621512
2360,1.3379
2361,0.519598
2362,0.449868
2363,1.20527
2364,0.265007
2365,1.76668
2366,1.37012
2367,1.17527
2368,0.500024
2369,2.36222
2370,0.774219
2371,1.52409
2372,1.63575
2373,1.14385
2374,0.435309
2375,1.01356
2376,1.5746
2377,0.51711
2378,1.23479
2379,0.714766
2380,1.47006
2381,1.38625
2382,0.443969
2383,1.14077
2384,0.375461
2385,0.438542
2386,0.328901
2387,0.894491
2388,0.7226
2389,0.325628
2390,0.297899
2391,0.172734
2392,0.642557
2393,1.36629
2394,1.61478
2395,0.94517
2396,3.39736
2397,0.383544
2398,1.2322
2399,1.0305
2400,0.494504
2401,1.00561
2402,1.1827
2403,0.338917
2404,0.21915
2405,2.35043
2406,0.777556
2407,0.365313
2408,0.265803
2409,0.702437
2410,0.711201
2411,1.04606
2412,0.379956
2413,0.356294
2414,2.15222
2415,0.544493
2416,0.655931
2417,0.790966
2418,0.368505
2419,0.376025
2420,0.936908
2421,0.645068
2422,1.30787
2423,2.50804
2424,0.981189
2425,0.417363
2426,0.181954
2427,0.866234
2428,0.495692
2429,0.326933
2430,0.854704
2431,1.10343
2432,0.601577
2433,1.31508
2434,0.47147
2435,0.289674
2436,0.56355
2437,0.373551
2438,1.94799
2439,1.1165
2440,0.459462
2441,0.364583
2442,0.301194
2443,0.776468
2444,0.576546
2445,0.480513
2446,0.548647
2447,0.781297
2448,0.281957
2449,0.942754
2450,1.7291
2451,0.354517
2452,0.77919
2453,1.0027
2454,0.443659
2455,1.5691
2456,1.02383
2457,1.07131
2458,0.274996
2459,1.13088
2460,2.48507
2461,0.531528
2462,0.582923
2463,0.114635
2464,1.66163
2465,0.195734
2466,0.61373
2467,2.74835
2468,0.517627
2469,1.21835
2470,1.08749
2471,0.952067
2472,1.38265
2473,0.347844
2474,0.855046
2475,0.320459
2476,0.839709
2477,0.856073
2478,1.44556
2479,0.279711
2480,0.33824
2481,0.311923
2482,0.565017
2483,0.39483
2484,1.23121
2485,0.263949
2486,2.87485
2487,0.543786
2488,1.12423
2489,0.580074
2490,1.28943
2491,0.85959
2492,0.52482
2493,0.968933
2494,2.25782
2495,1.3097
2496,0.401158
2497,0.571152
2498,0.654031
2499,0.450995
2500,0.597979
2501,1.87799
2502,0.569099
2503,1.48201
2504,0.368505
2505,0.688115
2506,0.532379
2507,0.731104
2508,0.402323
2509,2.51281
2510,1.55737
2511,1.33843
2512,0.324652
2513,0.483792
2514,3.33342
2515,2.46625
2516,0.564226
2517,0.505453
2518,0.462874
2519,0.769742
2520,0.560346
2521,0.826794
2522,0.23764
2523,0.360595
2524,0.93455
2525,1.01787
2526,1.02717
2527,1.14477
2528,2.27664
2529,1.53327
2530,1.11807
2531,0.499774
2532,0.418073
2533,1.29563
2534,1.15685
2535,1.2025
2536,0.619464
2537,0.381593
2538,0.268474
2539,1.81921
2540,1.26846
2541,1.46258
2542,2.98619
2543,0.623691
2544,0.381822
2545,1.03383
2546,0.102592
2547,0.652594
2548,0.603204
2549,0.402243
2550,1.32009
2551,1.97013
2552,2.08611
2553,0.709922
2554,0.736902
2555,2.41138
2556,0.660935
2557,0.477496
2558,2.07384
2559,0.398439
2560,1.08718
2561,0.793739
2562,0.517006
2563,0.88568
2564,0.497928
2565,2.20053
2566,0.5244
2567,0.607259
2568,0.431754
2569,0.338578
2570,1.1327
2571,0.436049
2572,0.943169
2573,0.851633
2574,0.404663
2575,0.292585
2576,1.79912
2577,0.592206
2578,1.69808
2579,0.363128
2580,1.28236
2581,0.947385
2582,0.750062
2583,0.557106
2584,0.37154
2585,2.19109
2586,0.864417
2587,1.37122
2588,1.74787
2589,0.787021
2590,0.515819
2591,1.48498
2592,0.436311
2593,0.300292
2594,0.466732
2595,0.393844
2596,0.567395
2597,0.652529
2598,0.608353
2599,1.10838
2600,0.650444
2601,0.949652
2602,0.691218
2603,0.628009
2604,0.652529
2605,1.03172
2606,1.33803
2607,0.714838
2608,1.53158
2609,2.78153
2610,1.01727
2611,0.499224
2612,1.41978
2613,2.76489
2614,0.850016
2615,1.48246
2616,0.328243
2617,0.955759
2618,3.23491
2619,0.556326
2620,0.504141
2621,0.440167
2622,0.920811
2623,2.76765
2624,0.376025
2625,0.380717
2626,0.978896
2627,0.931881
2628,0.565073
2629,0.168976
2630,0.453391
2631,0.641658
2632,1.19494
2633,3.05873
2634,0.439156
2635,0.307894
2636,0.772595
2637,0.796522
2638,1.11127
2639,0.431236
2640,1.31246
2641,0.999338
2642,1.90732
2643,0.948058
2644,1.03513
2645,2.51633
2646,0.807591
2647,0.487629
2648,1.39389
2649,0.685368
2650,0.384389
2651,4.18288
2652,3.01319
2653,1.63444
2654,1.66014
2655,0.940946
2656,0.945794
2657,0.71113
2658,0.760028
2659,0.592977
2660,0.481957
2661,1.05859
2662,0.32368
2663,1.31983
2664,0.867795
2665,1.20214
2666,1.04644
2667,0.961443
2668,0.574187
2669,0.344383
2670,0.592443
2671,1.45078
2672,1.43132
2673,0.788045
2674,0.844424
2675,0.71878
2676,0.65777
2677,0.594521
2678,1.76632
2679,0.175872
2680,0.185816
2681,0.593511
2682,1.14614
2683,0.432142
2684,1.11862
2685,0.627256
2686,0.665911
2687,0.940739
2688,0.847385
2689,1.72013
2690,2.29492
2691,2.11045
2692,0.596784
2693,0.610791
2694,0.324004
2695,0.474877
2696,0.80751
2697,0.901225
2698,1.03015
2699,0.189002
2700,0.262108
2701,1.06853
2702,0.465613
2703,0.565299
2704,0.611219
2705,0.947442
2706,0.494158
2707,1.17046
2708,0.42384
2709,0.255636
2710,0.360235
2711,0.825967
2712,1.30709
2713,2.05012
2714,0.188624
2715,0.415406
2716,0.795408
2717,0.408935
2718,2.38167
2719,0.588782
2720,1.59138
2721,1.01308
2722,2.56229
2723,0.575222
2724,0.391762
2725,3.1393
2726,0.971893
2727,0.713481
2728,0.433051
2729,0.890831
2730,0.730738
2731,0.27036
2732,0.857529
2733,1.56111
2734,0.968187
2735,0.311299
2736,1.44773
2737,0.827869
2738,0.91809
2739,0.709567
2740,0.578452
2741,0.828946
2742,0.79065
2743,0.282239
2744,1.47624
2745,0.237165
2746,2.15696
2747,1.16521
2748,0.537944
2749,1.81702
2750,0.570524
2751,0.560066
2752,1.15408
2753,0.343009
2754,1.45063
2755,0.377985
2756,0.466312
2757,1.38542
2758,1.07168
2759,0.693503
2760,1.97329
2761,0.956351
2762,0.297601
2763,0.496188
2764,1.49526
2765,0.302704
2766,1.31653
2767,0.617177
2768,0.198493
2769,0.740004
2770,1.22765
2771,4.97786
2772,1.00051
2773,0.543405
2774,0.40168
2775,0.911822
2776,0.205975
2777,1.09094
2778,0.52503
2779,1.21799
2780,1.9804
2781,0.499224
2782,0.923301
2783,0.323033
2784,0.656587
2785,1.94313
2786,0.47426
2787,0.408812
2788,0.400316
2789,0.674624
2790,0.452621
2791,0.473691
2792,0.255381
2793,1.01178
2794,0.270631
2795,1.68035
2796,0.33588
2797,1.04732
2798,2.16626
2799,1.05111
2800,0.371725
2801,1.96148
2802,0.620705
2803,0.815625
2804,0.757221
2805,0.609693
2806,0.410615
2807,1.32022
2808,1.88759
2809,0.55228
2810,0.7598
2811,1.65434
2812,1.14843
2813,0.581177
2814,0.776002
2815,0.738895
2816,1.04165
2817,0.428185
2818,0.343695
2819,0.732494
2820,0.615574
2821,0.71113
2822,0.460612
2823,0.967384
2824,0.615944
2825,1.09084
2826,0.601818
2827,0.33689
2828,3.82286
2829,1.48632
2830,0.949481
2831,0.896551
2832,0.939488
2833,0.359155
2834,0.384543
2835,3.86902
2836,0.486071
2837,3.37704
2838,2.05855
2839,0.122824
2840,0.164804
2841,1.38417
2842,0.609144
2843,0.433267
2844,1.17011
2845,0.396452
2846,1.47108
2847,1.84393
2848,1.06964
2849,1.30434
2850,0.420925
2851,1.07937
2852,1.9375
2853,1.50005
2854,0.510329
2855,1.63101
2856,1.04454
2857,0.362765
2858,0.851547
2859,1.49526
2860,2.28051
2861,2.22354
2862,0.328901
2863,0.339256
2864,0.459921
2865,0.450229
2866,0.345764
2867,2.07156
2868,2.34339
2869,0.880646
2870,0.536494
2871,0.699493
2872,1.31587
2873,0.586314
2874,0.913785
2875,1.19602
2876,0.663982
2877,1.39403
2878,1.66463
2879,0.869706
2880,1.00268
2881,2.3542
2882,0.514325
2883,0.377192
2884,0.540857
2885,0.957117
2886,0.490662
2887,2.21466
2888,2.24431
2889,0.865801
2890,0.463662
2891,0.725351
2892,0.469118
2893,0.924031
2894,0.7576
2895,0.307894
2896,0.343695
2897,1.33536
2898,1.92668
2899,0.941444
2900,0.747815
2901,0.82638
2902,1.79391
2903,0.37595
2904,0.439903
2905,0.476589
2906,1.61027
2907,1.22373
2908,1.31811
2909,0.897179
2910,0.415156
2911,0.331542
2912,0.265537
2913,1.10539
2914,0.957078
2915,1.22716
2916,1.74473
2917,1.48899
2918,0.691149
2919,0.851633
2920,0.400156
2921,0.988151
2922,1.12008
2923,1.64181
2924,1.21082
2925,0.817258
2926,1.12142
2927,0.486801
2928,0.310988
2929,1.41623
2930,0.579494
2931,1.62012
2932,0.684409
2933,1.09188
2934,2.14771
2935,0.78836
2936,0.396968
2937,0.106565
2938,0.634321
2939,3.13616
2940,1.83804
2941,0.485149
2942,0.906622
2943,1.47241
2944,0.558947
2945,0.560627
2946,0.353808
2947,0.303613
2948,2.98619
2949,0.788439
2950,1.07469
2951,2.66499
2952,0.708079
2953,0.906277
2954,0.303613
2955,0.576834
2956,1.08606
2957,0.586548
2958,1.6785
2959,0.724626
2960,0.142987
2961,1.45078
2962,1.05057
2963,0.942462
2964,0.417279
2965,1.49915
2966,3.25112
2967,0.452621
2968,0.244632
2969,0.680451
2970,0.744308
2971,0.246597
2972,0.750362
2973,0.329889
2974,0.790334
2975,1.83951
2976,0.732274
2977,0.973449
2978,1.2274
2979,1.07191
2980,1.0267
2981,0.172217
2982,0.612688
2983,1.3527
2984,0.277482
2985,0.973585
2986,0.538914
2987,1.88306
2988,0.388563
2989,1.16183
2990,0.89691
2991,2.18322
2992,0.352748
2993,0.932375
2994,0.96304
2995,0.231078
2996,2.42759
2997,0.827704
2998,0.967858
2999,0.561244
3000,0.397643
3001,0.261061
3002,0.195538
3003,2.08444
3004,0.744085
3005,1.11216
3006,0.324977
3007,1.42035
3008,5.27511
3009,0.342323
3010,0.82638
3011,0.601277
3012,2.45985
3013,0.699772
3014,1.00547
3015,0.575107
3016,1.33549
3017,0.218493
3018,0.837026
3019,0.679974
3020,0.714266
3021,0.697816
3022,0.455345
3023,1.22373
3024,1.20129
3025,1.2107
3026,0.559786
3027,0.492973
3028,1.1106
3029,0.678684
3030,1.43419
3031,0.951686
3032,1.28338
3033,0.807752
3034,0.436966
3035,1.38154
3036,1.51664
3037,0.291417
3038,0.467152
3039,1.08893
3040,1.37988
3041,0.692879
3042,1.29305
3043,0.415946
3044,0.75224
3045,1.27596
3046,0.297899
3047,0.483357
3048,0.67787
3049,2.45297
3050,0.692186
3051,0.933345
3052,0.800595
3053,1.08998
3054,0.865628
3055,2.46354
3056,0.650054
3057,1.38958
3058,1.3395
3059,1.29953
3060,0.712554
3061,0.187308
3062,0.7736
3063,0.387787
3064,0.544874
3065,0.300292
3066,0.81481
3067,1.29862
3068,0.9464
3069,0.549855
3070,0.413954
3071,0.493713
3072,0.911795
3073,0.689837
3074,0.341639
3075,1.02994
3076,0.95063
3077,0.590019
3078,0.59768
3079,0.591378
3080,0.277204
3081,0.541507
3082,2.17407
3083,0.981827
3084,1.33442
3085,0.18452
3086,0.981258
3087,0.923375
3088,0.445259
3089,0.911932
3090,1.89175
3091,1.23602
3092,0.898436
3093,0.305746
3094,0.529777
3095,1.2487
3096,0.383775
3097,1.76862
3098,1.09317
3099,0.355938
3100,0.815218
3101,1.21665
3102,0.485634
3103,0.399916
3104,0.577874
3105,0.335545
3106,0.67611
3107,0.441181
3108,0.269281
3109,0.216752
3110,0.722022
3111,0.656456
3112,1.57381
3113,0.494504
3114,0.75654
3115,1.23565
3116,1.57192
3117,0.716484
3118,0.617794
3119,1.53895
3120,0.840549
3121,0.602601
3122,0.201091
3123,0.925945
3124,0.385236
3125,4.96791
3126,0.584616
3127,0.867448
3128,0.291417
3129,0.49594
3130,0.545965
3131,1.66529
3132,1.09908
3133,0.562986
3134,0.510278
3135,0.262895
3136,0.431538
3137,1.43749
3138,0.515458
3139,0.27009
3140,0.47426
3141,1.13451
3142,0.827621
3143,1.28338
3144,0.909291
3145,1.69469
3146,1.68152
3147,0.53494
3148,0.293758
3149,0.429901
3150,0.747441
3151,4.80184
3152,0.964775
3153,0.318861
3154,1.44614
3155,0.49253
3156,0.5498
3157,0.704406
3158,0.761626
3159,0.48841
3160,1.1872
3161,0.907166
3162,0.530413
3163,2.90374
3164,1.17234
3165,0.441005
3166,0.795169
3167,1.19518
3168,0.672536
3169,0.944585
3170,0.478165
3171,0.961203
3172,1.71498
3173,0.80638
3174,0.492087
3175,0.535851
3176,0.405595
3177,1.1616
3178,0.260279
3179,0.503033
3180,0.396175
3181,2.2812
3182,0.476113
3183,1.05069
3184,0.438191
3185,4.39734
3186,0.528824
3187,0.733154
3188,1.44933
3189,1.61494
3190,0.374112
3191,1.00568
3192,0.849082
3193,0.697049
3194,0.627194
3195,0.914562
3196,1.54589
3197,1.13496
3198,0.399796
3199,0.560907
3200,0.562705
3201,0.960184
3202,0.785999
3203,0.388097
3204,0.560627
3205,1.34434
3206,1.92977
3207,2.75385
3208,0.8451
3209,1.05572
3210,0.859934
3211,1.24583
3212,0.495593
3213,0.206594
3214,1.17645
3215,1.26541
3216,0.934681
3217,1.5408
3218,0.32923
3219,0.777945
3220,0.443437
3221,0.958208
3222,1.34797
3223,0.586548
3224,0.634131
3225,0.525187
3226,0.266069
3227,0.490073
3228,1.16509
3229,0.839877
3230,1.36397
3231,1.26453
3232,0.375274
3233,1.00569
3234,0.492579
3235,2.27687
3236,0.738082
3237,3.12677
3238,0.900505
3239,0.375987
3240,0.310677
3241,1.90351
3242,0.382281
3243,2.59426
3244,0.367144
3245,0.418617
3246,0.480033
3247,0.372172
3248,0.358438
3249,1.23961
3250,1.05588
3251,0.993387
3252,0.135742
3253,0.50515
3254,1.21628
3255,2.18169
3256,0.485585
3257,0.517575
3258,0.704265
3259,0.347149
3260,0.197503
3261,0.809288
3262,0.929759
3263,1.2542
3264,1.37067
3265,1.00084
3266,0.649144
3267,0.473454
3268,0.236928
3269,2.549
3270,0.502882
3271,0.862
3272,0.603445
3273,1.82942
3274,0.406976
3275,0.211401
3276,1.35175
3277,1.69893
3278,0.495841
3279,1.30369
3280,0.534513
3281,0.76782
3282,0.781219
3283,0.582399
3284,0.585728
3285,0.992701
3286,0.614836
3287,0.804528
3288,0.805333
3289,1.22519
3290,0.538806
3291,1.28082
3292,1.32512
3293,0.354162
3294,0.697676
3295,0.832935
3296,0.902759
3297,1.80832
3298,0.868663
3299,0.349239
3300,1.41369
3301,0.449913
3302,1.1474
3303,0.762922
3304,0.958065
3305,0.987499
3306,0.231078
3307,0.904385
3308,0.767666
3309,0.685573
3310,1.8541
3311,0.4774
3312,1.28467
3313,0.342323
3314,1.16626
3315,0.729132
3316,0.567225
3317,0.753897
3318,1.5976
3319,2.07529
3320,0.917493
3321,0.291126
3322,0.662324
3323,0.292878
3324,1.60111
3325,0.618536
3326,0.775537
3327,0.204948
3328,1.22495
3329,0.558445
3330,2.17951
3331,0.574934
3332,0.506212
3333,0.85385
3334,0.241231
3335,1.0253
3336,2.07508
3337,0.630968
3338,1.74403
3339,0.698444
3340,0.526239
3341,0.477687
3342,0.909992
3343,0.437097
3344,0.433397
3345,1.80038
3346,1.24135
3347,0.258464
3348,1.08544
3349,0.460197
3350,0.551287
3351,0.722672
3352,0.688596
3353,0.250574
3354,0.935345
3355,1.38791
3356,1.37355
3357,0.941652
3358,1.7449
3359,0.48085
3360,0.318224
3361,1.15281
3362,0.606591
3363,0.329889
3364,1.23738
3365,1.14924
3366,0.948456
3367,0.530307
3368,0.68619
3369,1.61236
3370,0.756237
3371,1.16032
3372,0.406692
3373,0.484518
3374,0.359155
3375,0.375574
3376,2.85194
3377,0.537676
3378,0.61183
3379,0.500124
3380,0.746171
3381,1.4881
3382,0.357364
3383,2.49079
3384,0.804447
3385,0.82193
3386,4.9234
3387,0.50409
3388,0.556883
3389,4.82109
3390,1.77571
3391,0.318542
3392,2.77042
3393,0.93658
3394,0.38389
3395,2.3881
3396,1.50576
3397,0.480321
3398,1.85818
3399,1.3573
3400,0.369095
3401,1.2924
3402,0.967626
3403,1.67682
3404,1.14557
3405,0.995366
3406,0.610791
3407,0.590314
3408,1.89269
3409,1.01077
3410,0.5817
3411,1.25232
3412,1.54744
3413,1.31049
3414,0.394633
3415,1.43118
3416,0.886654
3417,1.13485
3418,1.12255
3419,1.41128
3420,0.465706
3421,0.5233
3422,1.283
3423,0.650574
3424,0.92856
3425,0.449779
3426,1.32313
3427,1.66929
3428,0.544929
3429,1.25045
3430,0.4718
3431,0.998517
3432,0.356294
3433,0.617918
3434,1.03682
3435,0.667711
3436,0.608657
3437,0.614098
3438,0.895476
3439,0.564565
3440,0.734842
3441,0.775149
3442,3.31348
3443,0.240028
3444,0.73125
3445,0.650314
3446,0.554494
3447,0.37013
3448,1.14419
3449,0.569384
3450,0.51263
3451,1.08548
3452,2.10202
3453,1.41807
3454,1.14855
3455,0.768434
3456,1.03059
3457,0.837194
3458,0.884883
3459,0.877393
3460,0.331211
3461,3.08022
3462,0.740892
3463,1.49586
3464,3.52542
3465,0.170674
3466,0.946353
3467,0.373738
3468,0.322066
3469,1.19758
3470,0.280551
3471,0.898166
3472,1.22961
3473,0.963657
3474,0.179964
3475,0.598517
3476,0.933887
3477,0.733667
3478,1.83345
3479,0.493072
3480,1.81684
3481,0.893776
3482,1.05332
3483,0.433311
3484,0.538698
3485,1.49466
3486,0.37385
3487,0.525135
3488,0.703561
3489,0.877042
3490,0.611036
3491,1.66846
3492,0.359155
3493,1.00932
3494,1.03863
3495,0.786235
3496,0.122456
3497,0.691564
3498,0.674826
3499,1.82339
3500,1.06383
