MDTU,|det-1|^2,1-Re(det),Im(det)
684,0.0198295,-0.12242,4.91932e-06
685,0.0619943,0.244015,0.00013962
686,0.060944,0.242865,1.13132e-05
687,0.060944,0.242865,1.13132e-05
688,0.0267497,0.155536,-6.71124e-05
689,0.00453246,0.039321,-0.000206647
690,0.00453246,0.039321,-0.000206647
691,0.0109535,0.091013,-3.38201e-05
692,0.0433414,0.201776,2.22203e-05
693,0.118052,0.339984,8.82198e-05
694,0.0995709,0.312153,-5.8791e-06
695,0.0936218,0.300494,-0.000275637
696,0.0936218,0.300494,-0.000275637
697,0.0936218,0.300494,-0.000275637
698,0.0127545,0.098489,-2.44466e-05
699,0.0127545,0.098489,-2.44466e-05
700,0.0250497,0.146295,0.000169351
701,0.0250497,0.146295,0.000169352
702,0.00531924,-0.00266,-0.000242322
703,0.00457563,-0.01095,0.000126955
704,0.0200408,-0.11473,-0.000286638
705,0.00524702,-0.01306,0.000134485
706,0.0483575,0.214067,0.000124801
707,0.0043366,0.020844,-1.34347e-05
708,0.0144929,0.108792,-5.70752e-05
709,0.013926,-0.09343,-6.19412e-05
710,0.0118959,-0.08409,-5.12605e-05
711,0.253593,-0.4881,-2.59142e-05
712,0.332675,-0.56464,4.62293e-05
713,0.451571,-0.66494,-0.000109489
714,0.562296,-0.74034,-6.01051e-06
715,0.49641,-0.69743,-0.000203218
716,0.161073,-0.38971,0.000202366
717,0.862494,-0.92046,-3.16653e-05
718,0.447469,-0.66244,-0.000163491
719,0.447469,-0.66244,-0.000163491
720,0.447469,-0.66244,-0.000163491
721,0.447469,-0.66244,-0.000163491
722,0.230291,-0.46943,0.000325837
723,0.0178055,-0.106,0.000187846
724,0.0817148,-0.26732,0.000260798
725,0.0481023,-0.19616,-0.000356872
726,0.0481023,-0.19616,-0.000356872
727,0.280675,-0.51182,-0.000382997
728,0.235009,-0.47013,0.000531871
729,0.0924752,-0.29538,6.33904e-05
730,0.634066,-0.78899,0.000256362
731,0.634066,-0.78899,0.000256362
732,0.634066,-0.78899,0.000256362
733,0.45026,-0.66057,0.00031527
734,0.45026,-0.66057,0.00031527
735,0.45026,-0.66057,0.00031527
736,0.362436,-0.58318,-8.74475e-05
737,0.362436,-0.58318,-8.74475e-05
738,0.653917,-0.80285,0.00038499
739,0.769594,-0.86793,0.000515042
740,0.701704,-0.82868,7.33157e-05
741,0.703966,-0.83131,0.000222595
742,1.0873,-1.03452,2.45144e-05
743,0.657313,-0.79258,9.49895e-05
744,0.256177,-0.49399,0.000351708
745,0.465207,-0.66265,0.00054274
746,0.0826007,-0.27384,0.000105144
747,0.0826007,-0.27384,0.000105144
748,0.234199,-0.46951,-5.97834e-05
749,0.0423155,-0.18913,-8.72908e-05
750,0.00940805,-0.06138,-6.074e-05
751,0.0142621,0.104431,-0.00026456
752,0.0142621,0.104431,-0.00026456
753,0.00991047,-0.04965,1.94195e-05
754,0.00991047,-0.04965,1.94195e-05
755,0.0870709,0.289306,-0.000340735
756,0.0870709,0.289306,-0.000340735
757,0.088104,0.292638,0.000131152
758,0.088104,0.292638,0.000131152
759,0.0276736,0.150773,-5.22764e-05
760,0.00753362,-0.00483,-8.3337e-05
761,0.0704126,-0.24424,7.79045e-05
762,0.0704126,-0.24424,7.79045e-05
763,0.0157319,-0.07341,-0.000222905
764,0.0081584,0.07017,-0.000198863
765,0.00350304,-0.00503,-0.00027993
766,0.00881427,0.07557,-1.88142e-05
767,0.00412177,0.024182,-0.00013679
768,0.0256347,0.15053,0.000128486
769,0.0204159,0.12333,0.00012393
770,0.0249587,0.149266,-7.01943e-05
771,0.00712555,0.068629,-0.000148519
772,0.00712555,0.068629,-0.000148519
773,0.0468825,0.210544,-4.77568e-05
774,0.181359,0.423854,1.13843e-05
775,0.217901,0.465352,-4.87874e-05
776,0.32169,0.56584,4.06911e-05
777,0.286374,0.534084,5.75155e-05
778,0.174267,0.414645,-9.30081e-05
779,0.264529,0.512042,4.85127e-05
780,0.187156,0.430214,-0.000150732
781,0.187156,0.430214,-0.000150732
782,0.0494968,0.216396,-0.000210149
783,0.0571198,0.228379,1.35079e-05
784,0.0184312,0.105767,0.000125546
785,0.0514938,0.213734,0.000260927
786,0.0507472,0.212712,0.000130524
787,0.0540963,0.221089,0.000272893
788,0.0540963,0.221089,0.000272893
789,0.0561443,0.225695,-1.73803e-05
790,0.0121675,-0.08442,-3.40665e-05
791,0.0385501,0.189318,4.85834e-05
792,0.00335627,0.019806,4.93214e-05
793,0.040353,0.194297,8.78617e-05
794,0.010406,-0.08299,-0.000130556
795,0.0541311,-0.21175,0.000320769
796,0.0121247,0.096538,-9.07946e-05
797,0.0038826,0.03275,-7.48068e-05
798,0.0248713,-0.13257,-0.000187704
799,0.0248713,-0.13257,-0.000187704
800,0.00748814,0.039415,-1.80118e-05
801,0.0131441,0.079262,8.71431e-05
802,0.0191439,0.121151,0.000211823
803,0.00781237,-0.01731,-2.74956e-05
804,0.00781237,-0.01731,-2.74956e-05
805,0.00781237,-0.01731,-2.74956e-05
806,0.010752,-0.05577,2.18465e-05
807,0.010752,-0.05577,2.18465e-05
808,0.030254,0.152396,-5.91431e-05
809,0.030254,0.152396,-5.91431e-05
810,0.030254,0.152396,-5.91431e-05
811,0.030254,0.152396,-5.91432e-05
812,0.015925,0.092975,-0.000446626
813,0.015925,0.092975,-0.000446626
814,0.0190324,0.126129,0.000260143
815,0.0190324,0.126129,0.000260143
816,0.160575,-0.39077,-7.59514e-06
817,0.0334159,0.172545,-9.34912e-05
818,0.0184925,0.121079,0.000100406
819,0.0253777,0.146928,-0.000188263
820,0.0771477,-0.2593,-0.000218376
821,0.0176323,0.114482,-0.000134328
822,0.0407068,-0.18066,2.9016e-05
823,0.00764824,0.003163,-0.000146407
824,0.188968,-0.42154,6.56204e-05
825,0.188968,-0.42154,6.56204e-05
826,0.188968,-0.42154,6.56204e-05
827,0.0968348,-0.29409,-5.00906e-05
828,0.0318642,-0.16062,-0.000111542
829,0.137098,-0.35541,0.000364139
830,0.0104122,0.077244,-3.97011e-05
831,0.134526,-0.35055,0.000346204
832,0.00951337,-0.03843,0.00012989
833,0.0083162,0.065274,3.40098e-05
834,0.0083162,0.065274,3.40098e-05
835,0.020355,0.12682,-0.000152593
836,0.011683,0.091515,-0.00026134
837,0.0102506,0.082484,1.22335e-05
838,0.00532783,-0.00304,-0.000299874
839,0.0174818,-0.10324,0.000270726
840,0.00889148,0.07666,6.92257e-05
841,0.00538541,0.043028,0.000100112
842,0.0410035,0.195337,4.12253e-05
843,0.0662985,-0.24048,0.000114194
844,0.0662985,-0.24048,0.000114194
845,0.0215426,-0.12369,0.000126906
846,0.0550586,-0.22448,3.51242e-05
847,0.0550586,-0.22448,3.51242e-05
848,0.0114076,-0.08892,-4.43196e-05
849,0.0279275,0.160277,1.94507e-05
850,0.00632002,-0.04688,5.26069e-05
851,0.00632002,-0.04688,5.26066e-05
852,0.00632002,-0.04688,5.26066e-05
853,0.00725142,-0.0475,-0.000146666
854,0.0140349,0.099697,-5.10465e-06
855,0.0258266,0.14402,-4.89752e-05
856,0.0258266,0.14402,-4.89752e-05
857,0.0470842,0.211986,-0.000118587
858,0.0470842,0.211986,-0.000118587
859,0.126216,0.352978,1.07051e-05
860,0.126216,0.352978,1.07051e-05
861,0.126216,0.352978,1.07051e-05
862,0.126216,0.352978,1.07051e-05
863,0.134827,0.363414,-9.93427e-05
864,0.0361569,0.183516,5.76368e-05
865,0.127398,0.353582,-7.58432e-05
866,0.0608094,0.239433,-0.000190614
867,0.0608094,0.239433,-0.000190614
868,0.0608094,0.239433,-0.000190614
869,0.00988079,0.079579,-3.72003e-05
870,0.149341,0.38449,-0.000214109
871,0.149341,0.38449,-0.000214109
872,0.04577,0.207341,-4.83983e-05
873,0.04577,0.207341,-4.83983e-05
874,0.147542,-0.37071,8.9003e-05
875,0.0586025,-0.23019,0.000237519
876,0.140176,-0.3642,0.000315929
877,0.02295,-0.13171,2.15255e-05
878,0.21865,-0.4557,0.000176152
879,0.0245333,-0.12826,5.1868e-05
880,0.0186119,0.115525,-1.53114e-05
881,0.00838354,0.032543,0.000197872
882,0.0164308,-0.09747,-0.000321255
883,0.0401027,-0.17046,0.000393575
884,0.0104943,0.033112,0.000394269
885,0.0331818,-0.12264,0.000571189
886,0.0313865,0.152677,0.000150588
887,0.0132639,-0.0115,0.000502251
888,0.0128552,0.000279,-0.000206302
889,0.0128552,0.000279,-0.000206302
890,0.0134365,0.058996,0.00031438
891,0.00931875,0.036637,0.00038957
892,0.0435836,0.19859,0.000177787
893,0.0699657,0.257759,0.000120474
894,0.0435544,0.198064,0.000223368
895,0.0389559,0.188844,-0.000191456
896,0.0476974,0.213167,-0.000132229
897,0.023783,-0.13718,-0.000108576
898,0.00618342,-0.03869,-7.39792e-05
899,0.062287,0.243863,0.000214948
900,0.0232594,0.140219,-4.59017e-05
901,0.00473824,0.004327,2.74802e-05
902,0.00473824,0.004327,2.74802e-05
903,0.0511594,0.215104,0.000335462
904,0.0813162,0.275732,0.00025172
905,0.0091264,0.069896,-0.000244995
906,0.0593587,-0.23319,-0.00011398
907,0.0298391,-0.15896,-0.000135711
908,0.0101146,-0.04786,-0.000279226
909,0.0101146,-0.04786,-0.000279226
910,0.0101146,-0.04786,-0.000279226
911,0.0101146,-0.04786,-0.000279226
912,0.00703234,0.043166,-9.05352e-05
913,0.00944397,0.024558,-0.000289483
914,0.00988602,0.071115,-0.000287794
915,0.00838502,-0.00783,0.000287231
916,0.00838502,-0.00783,0.000287231
917,0.0315194,0.164239,-9.36517e-05
918,0.0315194,0.164239,-9.36517e-05
919,0.0124585,-0.08003,3.01291e-05
920,0.0108453,0.08935,-0.000222698
921,0.00923159,0.073997,0.000342611
922,0.00870564,0.063964,6.99831e-05
923,0.0533701,0.223865,-8.45423e-05
924,0.0337563,0.17741,-4.15938e-05
925,0.0242729,0.147171,-1.30289e-05
926,0.0242729,0.147171,-1.30289e-05
927,0.0808881,0.28063,-0.000113132
928,0.100198,0.312293,-0.000117557
929,0.0596804,0.238243,-0.000266522
930,0.0173811,0.116553,-0.000118559
931,0.0131437,0.097428,-8.46715e-05
932,0.0131437,0.097428,-8.46715e-05
933,0.0206168,0.128368,-3.7667e-05
934,0.00605458,0.048855,-0.000123297
935,0.127854,0.355466,-1.55911e-06
936,0.140122,0.370482,-0.000126859
937,0.0672513,0.253903,-3.5432e-05
938,0.070869,0.261014,0.00022253
939,0.102116,0.316469,-6.2819e-05
940,0.102116,0.316469,-6.2819e-05
941,0.137952,0.368839,-9.7476e-05
942,0.206803,0.453634,5.54494e-05
943,0.206803,0.453634,5.54494e-05
944,0.148935,0.38416,2.1078e-05
945,0.182499,0.425402,4.23328e-05
946,0.125187,0.351291,0.000136462
947,0.125187,0.351291,0.000136462
948,0.215348,0.462893,-3.8639e-05
949,0.100476,0.314259,9.25853e-06
950,0.100476,0.314259,9.25853e-06
951,0.100476,0.314259,9.25846e-06
952,0.159097,0.396867,0.000121815
953,0.139956,0.37154,-4.4211e-05
954,0.0888036,0.294041,-0.000114737
955,0.0888036,0.294041,-0.000114737
956,0.243662,0.492494,4.41233e-05
957,0.107072,0.324126,1.47529e-05
958,0.0692915,0.257803,0.000157335
959,0.0692915,0.257803,0.000157335
960,0.107339,0.324091,5.90763e-05
961,0.0520856,0.220227,0.000190161
962,0.024474,0.137436,0.000205519
963,0.112446,0.330226,0.00010855
964,0.0054956,-0.01466,-0.000336078
965,0.00565585,-0.04047,-6.3441e-05
966,0.0165046,0.109509,0.000149607
967,0.0726194,0.264701,-0.000151544
968,0.0726194,0.264701,-0.000151544
969,0.0726194,0.264701,-0.000151544
970,0.0726194,0.264701,-0.000151544
971,0.131167,0.358908,-7.80676e-05
972,0.103748,0.316936,-5.67954e-05
973,0.136952,0.367111,-0.000151517
974,0.136952,0.367111,-0.000151517
975,0.136952,0.367111,-0.000151517
976,0.136952,0.367111,-0.000151517
977,0.136952,0.367111,-0.000151517
978,0.0778608,0.275914,8.34321e-05
979,0.0217424,0.135214,0.000103963
980,0.0145116,-0.09436,0.000116436
981,0.22537,-0.45922,-0.000124187
982,0.260924,-0.49772,0.000320023
983,0.842072,-0.90685,0.000564953
984,0.690404,-0.81904,0.000166499
985,0.690404,-0.81904,0.000166499
986,0.690404,-0.81904,0.000166499
987,0.440345,-0.65361,0.000595772
988,0.440345,-0.65361,0.000595772
989,0.440345,-0.65361,0.000595772
990,0.107012,-0.31092,-2.95342e-05
991,0.108476,-0.31857,8.31097e-05
992,0.108476,-0.31857,8.31097e-05
993,0.108476,-0.31857,8.31097e-05
994,0.201053,-0.43853,0.000218113
995,0.147,-0.37277,-0.000245524
996,0.352075,-0.58535,9.36897e-05
997,0.352075,-0.58535,9.36897e-05
998,0.352075,-0.58535,9.36897e-05
999,0.329327,-0.56668,-0.000144835
1000,0.329327,-0.56668,-0.000144835
1001,0.187235,-0.41662,3.28487e-05
1002,0.187235,-0.41662,3.28487e-05
1003,0.268339,-0.50194,0.000331172
1004,0.144225,-0.36661,0.000172492
1005,0.0166415,-0.10012,4.32934e-05
1006,0.0166415,-0.10012,4.32934e-05
1007,0.0139524,0.093202,-0.000182245
1008,0.0139524,0.093202,-0.000182245
1009,0.0335873,0.176038,9.92997e-06
1010,0.0446235,0.198065,0.000111648
1011,0.0446235,0.198065,0.000111647
1012,0.0104899,-0.04312,0.000332424
1013,0.0101686,0.062007,0.000195378
1014,0.0101686,0.062007,0.000195378
1015,0.00954798,0.079174,-8.72186e-05
1016,0.0369206,0.186799,1.53146e-05
1017,0.0085289,0.067096,0.000411905
1018,0.0118737,0.08881,-6.58834e-05
1019,0.015028,0.102019,-0.000276866
1020,0.00931627,0.061132,-0.000277608
1021,0.00931627,0.061132,-0.000277608
1022,0.00691847,0.051233,-0.000136785
1023,0.00840784,0.039759,-0.000519979
1024,0.126469,0.35276,-0.000122342
1025,0.208096,0.453782,-8.27186e-05
1026,0.158032,0.39509,1.73611e-05
1027,0.17898,0.421496,-9.65411e-05
1028,0.0513865,0.22114,-0.000125529
1029,0.00587176,-0.01356,-0.000283926
1030,0.0767038,0.269976,-0.000259236
1031,0.0693011,0.257202,1.21752e-06
1032,0.167062,0.405656,0.000110309
1033,0.167062,0.405656,0.000110309
1034,0.167062,0.405656,0.000110309
1035,0.167062,0.405656,0.000110309
1036,0.298123,0.544994,5.39771e-05
1037,0.100726,0.313655,0.000207559
1038,0.120891,0.344349,-1.54502e-05
1039,0.00390491,-0.00698,2.70882e-05
1040,0.00383826,-0.00082,-4.27662e-05
1041,0.0154503,-0.08172,-8.37945e-06
1042,0.0154503,-0.08172,-8.37945e-06
1043,0.0412294,-0.18058,0.000110353
1044,0.0954351,-0.29632,-5.56405e-05
1045,0.0954351,-0.29632,-5.56405e-05
1046,0.0954351,-0.29632,-5.56405e-05
1047,0.0571939,-0.22258,1.13688e-05
1048,0.0508443,-0.21074,-0.000203955
1049,0.372192,-0.59573,-3.833e-05
1050,0.372192,-0.59573,-3.833e-05
1051,0.0231695,-0.12514,-0.000150787
1052,0.0647336,-0.2425,-0.000126092
1053,0.00902316,-0.04563,-0.000291369
1054,0.00902316,-0.04563,-0.000291369
1055,0.00902316,-0.04563,-0.000291369
1056,0.016583,-0.06887,-7.78956e-06
1057,0.016583,-0.06887,-7.78956e-06
1058,0.0496686,-0.19643,5.57065e-05
1059,0.0496686,-0.19643,5.57065e-05
1060,0.0496686,-0.19643,5.57065e-05
1061,0.0206271,-0.10771,0.000314188
1062,0.0206271,-0.10771,0.000314188
1063,0.0206271,-0.10771,0.000314188
1064,0.0206271,-0.10771,0.000314188
1065,0.0206271,-0.10771,0.000314188
1066,0.0238043,-0.1179,-0.000141798
1067,0.0238043,-0.1179,-0.000141798
1068,0.0238043,-0.1179,-0.000141798
1069,0.100792,-0.29867,7.92207e-05
1070,0.0125919,-0.07916,0.00021327
1071,0.0195356,0.129181,0.000355911
1072,0.00981857,-0.06262,0.000162241
1073,0.00613516,-0.00706,-7.80227e-06
1074,0.0238259,-0.10275,0.000272942
1075,0.0509815,0.211301,0.000343828
1076,0.0219367,0.122805,0.000101349
1077,0.039093,0.186527,9.59356e-05
1078,0.110854,0.326255,-5.95167e-05
1079,0.0935493,0.29874,-0.000248975
1080,0.00643013,0.001942,-6.79404e-05
1081,0.00643013,0.001942,-6.79402e-05
1082,0.0330575,0.166198,-5.76914e-05
1083,0.0330575,0.166198,-5.76914e-05
1084,0.0330575,0.166198,-5.76914e-05
1085,0.046041,0.201948,5.50052e-06
1086,0.00709283,-0.01131,3.81138e-05
1087,0.0273685,-0.13449,-2.96495e-05
1088,0.0450369,-0.19583,-0.000312711
1089,0.0158767,0.100549,-0.000290886
1090,0.0452332,0.207534,2.96071e-05
1091,0.00874712,0.060128,5.69105e-05
1092,0.12053,-0.33131,0.000183915
1093,0.0273742,-0.14541,0.000133053
1094,0.00680896,-0.01591,-0.000121865
1095,0.00444395,0.042197,0.000216583
1096,0.0136201,0.095212,-0.000384062
1097,0.0136201,0.095212,-0.000384062
1098,0.00653219,0.046101,-8.83541e-05
1099,0.0186789,0.127084,7.18271e-05
1100,0.00897789,0.068242,-0.000263826
1101,0.00897789,0.068242,-0.000263826
1102,0.00897789,0.068242,-0.000263826
1103,0.00763859,-0.05734,-0.000270958
1104,0.078901,0.276663,-9.26094e-05
1105,0.213778,0.459972,-3.71398e-05
1106,0.213778,0.459972,-3.71398e-05
1107,0.103026,0.313794,-0.000288504
1108,0.224452,0.471398,7.31359e-05
1109,0.232497,0.480474,6.57859e-05
1110,0.139171,0.370961,3.82066e-05
1111,0.12865,0.357257,-5.41914e-06
1112,0.12865,0.357257,-5.41914e-06
1113,0.162007,0.40101,-1.87361e-05
1114,0.235935,0.484491,-4.38274e-05
1115,0.182471,0.42495,-6.33303e-06
1116,0.183505,0.426653,0.000118213
1117,0.183505,0.426653,0.000118213
1118,0.183505,0.426653,0.000118213
1119,0.189654,0.433609,-2.46781e-05
1120,0.189654,0.433609,-2.46781e-05
1121,0.208973,0.455684,-3.49385e-05
1122,0.23143,0.479723,-0.000138078
1123,0.224469,0.471898,0.000103295
1124,0.263539,0.512653,-1.49599e-05
1125,0.263539,0.512653,-1.49599e-05
1126,0.177188,0.419246,7.84057e-05
1127,0.16383,0.40254,9.42057e-05
1128,0.16383,0.40254,9.42057e-05
1129,0.197419,0.443198,-1.20618e-05
1130,0.197123,0.442353,-1.0844e-05
1131,0.242467,0.49128,1.96081e-05
1132,0.276006,0.524695,-1.5334e-05
1133,0.216527,0.464254,-3.42195e-06
1134,0.262676,0.511002,-1.93296e-05
1135,0.225806,0.473243,-0.000112957
1136,0.215558,0.462201,2.71359e-05
1137,0.215558,0.462201,2.71359e-05
1138,0.0639868,0.245138,2.79329e-05
1139,0.0639868,0.245138,2.79329e-05
1140,0.0441705,0.204542,9.47783e-06
1141,0.0441705,0.204542,9.47788e-06
1142,0.185439,0.427562,-0.000102272
1143,0.123924,0.348755,8.0377e-05
1144,0.0793568,0.278808,4.23986e-05
1145,0.0793568,0.278808,4.23986e-05
1146,0.0246684,0.147885,-7.98042e-05
1147,0.0156062,0.109333,-0.000202695
1148,0.00749675,-0.05662,9.69364e-05
1149,0.0298888,-0.14079,-9.03561e-05
1150,0.0248439,0.14628,5.90325e-05
1151,0.0182432,-0.10429,-0.000185929
1152,0.077835,-0.26254,-0.000105082
1153,0.0468275,-0.20056,-0.000149993
1154,0.279221,-0.5141,-0.000515552
1155,0.279221,-0.5141,-0.000515552
1156,0.258232,-0.49543,7.89107e-05
1157,0.197322,-0.42985,0.000291212
1158,0.0663701,-0.24406,0.000222663
1159,0.0110773,-0.05431,0.000402322
1160,0.0109691,0.081377,-8.40073e-05
1161,0.0154875,0.099511,0.000107002
1162,0.0615733,0.232279,0.000412458
1163,0.033789,0.162218,-0.00013335
1164,0.0184746,0.094909,0.000161912
1165,0.0278946,0.1446,-0.000102578
1166,0.0265968,-0.12798,-0.000107326
1167,0.0213751,0.127292,-1.12048e-05
1168,0.0106855,-0.02073,2.59949e-05
1169,0.0120063,-0.08238,-0.000354551
1170,0.0084695,-0.0056,-0.000107883
1171,0.109019,0.324576,-0.000147584
1172,0.00756719,0.005962,-0.000226413
1173,0.00683806,0.033226,-0.000102132
1174,0.00683806,0.033226,-0.000102132
1175,0.00823136,0.056747,0.000121092
1176,0.00701538,-0.0113,-0.000181166
1177,0.00701538,-0.0113,-0.000181166
1178,0.00705049,0.05103,-0.000257419
1179,0.0560817,-0.22014,-0.000185409
1180,0.00796032,-0.05995,1.6658e-05
1181,0.00796032,-0.05995,1.66582e-05
1182,0.00398432,0.023129,-0.000166054
1183,0.00398432,0.023129,-0.000166054
1184,0.0257337,-0.14738,-4.32457e-05
1185,0.0111144,-0.06998,6.12875e-05
1186,0.0111144,-0.06998,6.12875e-05
1187,0.0111144,-0.06998,6.12875e-05
1188,0.223751,-0.46473,-6.75499e-05
1189,0.223751,-0.46473,-6.75499e-05
1190,0.223751,-0.46473,-6.75499e-05
1191,0.223751,-0.46473,-6.75502e-05
1192,0.223751,-0.46473,-6.75502e-05
1193,0.25757,-0.4991,7.29883e-05
1194,0.25757,-0.4991,7.29883e-05
1195,0.0615801,0.244521,5.52871e-05
1196,0.0321586,0.173826,-0.000131273
1197,0.0321586,0.173826,-0.000131273
1198,0.0321586,0.173826,-0.000131273
1199,0.110758,0.330121,2.46829e-06
1200,0.122266,0.347283,9.2184e-05
1201,0.122266,0.347283,9.21839e-05
1202,0.122266,0.347283,9.21839e-05
1203,0.122266,0.347283,9.21839e-05
1204,0.139694,0.370362,0.000121603
1205,0.0604805,0.24113,0.000107275
1206,0.263141,0.511767,-4.46815e-05
1207,0.135573,0.366102,-2.1088e-05
1208,0.0647067,0.24992,-0.000128567
1209,0.0641547,0.24868,-0.000107063
1210,0.115954,0.337823,-0.000183485
1211,0.0589275,0.238767,5.00534e-05
1212,0.00500204,0.038759,2.5225e-05
1213,0.00500204,0.038759,2.5225e-05
1214,0.00500204,0.038759,2.5225e-05
1215,0.0439986,0.204681,-6.88409e-05
1216,0.0650243,0.250772,0.000113758
1217,0.0650243,0.250772,0.000113758
1218,0.162472,0.401186,0.000224103
1219,0.136092,0.366591,7.62004e-05
1220,0.217769,0.465396,-9.48445e-05
1221,0.202818,0.449149,-6.224e-06
1222,0.202818,0.449149,-6.224e-06
1223,0.202818,0.449149,-6.224e-06
1224,0.241059,0.489027,-0.000352565
1225,0.235068,0.483567,-0.00019092
1226,0.222222,0.470007,-4.90418e-05
1227,0.179032,0.420919,1.99779e-05
1228,0.0636189,0.246121,7.68663e-05
1229,0.0636189,0.246121,7.68663e-05
1230,0.02377,0.139242,0.000108075
1231,0.02377,0.139242,0.000108075
1232,0.02377,0.139242,0.000108075
1233,0.02377,0.139242,0.000108075
1234,0.02377,0.139242,0.000108075
1235,0.115016,0.335933,5.82064e-05
1236,0.0573129,0.228087,2.36516e-05
1237,0.0573129,0.228087,2.36516e-05
1238,0.0106233,0.083357,5.72338e-05
1239,0.0464006,-0.19195,2.48407e-05
1240,0.00543346,0.026759,-0.000148923
1241,0.16706,-0.39484,-0.000147436
1242,0.0492365,-0.20016,1.85025e-05
1243,0.00538982,0.025028,-0.000378323
1244,0.00552999,0.041537,6.86817e-05
1245,0.00552999,0.041537,6.86817e-05
1246,0.0299504,-0.15399,0.000135667
1247,0.164954,-0.39457,-0.00038181
1248,0.173451,-0.40795,-6.31466e-05
1249,0.108391,-0.31769,0.000139885
1250,0.227602,-0.46934,8.84817e-05
1251,0.227602,-0.46934,8.84816e-05
1252,0.476805,-0.68365,-1.19298e-05
1253,0.290891,-0.5319,-1.95873e-05
1254,0.205689,-0.44336,0.00013778
1255,0.205689,-0.44336,0.00013778
1256,0.205689,-0.44336,0.00013778
1257,0.555247,-0.73893,1.59314e-05
1258,0.544309,-0.73014,0.000153082
1259,0.0867641,-0.28245,-0.000196793
1260,0.0920865,-0.29027,6.64514e-05
1261,0.228312,-0.46686,-0.000131004
1262,0.26338,-0.50312,0.000382903
1263,0.0270729,-0.14427,0.000272678
1264,0.0163387,-0.10834,0.000123614
1265,0.0258109,-0.14088,-9.82088e-05
1266,0.116105,-0.32924,1.70413e-05
1267,0.116105,-0.32924,1.70413e-05
1268,0.112364,-0.32129,-0.000113681
1269,0.206746,-0.44575,-8.3435e-05
1270,0.395705,-0.62131,0.000114738
1271,0.519777,-0.71083,1.13232e-05
1272,0.3437,-0.57359,0.000293196
1273,0.222433,-0.46023,-0.000284708
1274,0.255809,-0.49839,-7.04565e-05
1275,1.38309,-1.1695,2.91162e-05
1276,0.386109,-0.61469,-0.000209424
1277,0.0604026,-0.23533,-4.22182e-05
1278,0.488378,-0.6923,0.00010013
1279,0.383209,-0.61142,-0.000216921
1280,0.0165694,-0.10465,-0.000203578
1281,0.0190196,-0.11966,-0.000126415
1282,0.0190196,-0.11966,-0.000126415
1283,0.0139643,0.100443,-6.63299e-05
1284,0.0215379,0.125589,-0.000124653
1285,0.0100314,-0.05368,-3.94467e-05
1286,0.0177706,0.114416,-0.000106712
1287,0.0177706,0.114416,-0.000106712
1288,0.0544423,0.226625,-4.94155e-05
1289,0.0544423,0.226625,-4.94155e-05
1290,0.0715782,0.261348,6.78476e-06
1291,0.0715782,0.261348,6.78466e-06
1292,0.0422586,0.199873,-1.30814e-05
1293,0.00908668,0.077947,4.64676e-05
1294,0.00908668,0.077947,4.64676e-05
1295,0.0372583,0.1855,0.000202865
1296,0.0226215,0.141228,0.000129079
1297,0.0112603,-0.06341,-6.66923e-05
1298,0.0112603,-0.06341,-6.66923e-05
1299,0.0112603,-0.06341,-6.66923e-05
1300,0.151742,-0.37727,3.67901e-05
1301,0.151742,-0.37727,3.679e-05
1302,0.163825,-0.39285,-0.00018866
1303,0.163825,-0.39285,-0.00018866
1304,0.163825,-0.39285,-0.00018866
1305,0.163825,-0.39285,-0.00018866
1306,0.0108447,-0.07582,0.00024141
1307,0.0140612,-0.06907,-0.000272457
1308,0.0140612,-0.06907,-0.000272457
1309,0.0140612,-0.06907,-0.000272457
1310,0.0165946,0.111531,0.000107432
1311,0.00617439,0.029828,-0.000134405
1312,0.161587,-0.38944,-0.000207141
1313,0.526425,-0.71676,-0.000254538
1314,0.186069,-0.41892,0.000125689
1315,0.116099,-0.33056,8.45507e-05
1316,0.0042701,0.021173,7.66032e-05
1317,0.0432304,0.199956,0.000149341
1318,0.00693327,-0.02889,3.71597e-05
1319,0.074725,-0.25867,-5.52571e-05
1320,0.074725,-0.25867,-5.52571e-05
1321,0.074725,-0.25867,-5.52571e-05
1322,0.074725,-0.25867,-5.52571e-05
1323,0.074725,-0.25867,-5.52571e-05
1324,0.112963,-0.32752,-4.16477e-05
1325,0.105038,-0.31549,-0.000145346
1326,0.105038,-0.31549,-0.000145346
1327,0.105038,-0.31549,-0.000145346
1328,0.105038,-0.31549,-0.000145346
1329,0.105038,-0.31549,-0.000145346
1330,0.046596,-0.20739,-0.000120039
1331,0.046596,-0.20739,-0.000120039
1332,0.0231408,-0.13732,0.000111208
1333,0.0231408,-0.13732,0.000111208
1334,0.0231408,-0.13732,0.000111208
1335,0.0061424,0.045919,-4.70423e-05
1336,0.00669727,-0.04495,0.000201036
1337,0.0199535,0.125421,-0.000288109
1338,0.108403,0.325503,-3.19559e-06
1339,0.108403,0.325503,-3.19559e-06
1340,0.154295,0.391184,4.03639e-05
1341,0.183959,0.42734,-2.2759e-06
1342,0.136189,0.366305,-3.37436e-05
1343,0.116092,0.338856,1.39521e-05
1344,0.116092,0.338856,1.39521e-05
1345,0.057844,0.235857,-0.000163198
1346,0.0328194,0.175254,0.000119518
1347,0.0544694,0.228456,-8.55416e-05
1348,0.0704055,0.261113,0.000162852
