MDTU,S_F
1874,0.997282
1875,0.9966
1876,0.997769
1877,1.00886
1878,1.00001
1879,0.998139
1880,0.998729
1881,0.999455
1882,1.0017
1883,1.00045
1884,1.00384
1885,1.00312
1886,1.00148
1887,1.00571
1888,1.00414
1889,0.999372
1890,1.00446
1891,1.00359
1892,1.00363
1893,1.00187
1894,1.00469
1895,0.995428
1896,0.995975
1897,1.00362
1898,0.992997
1899,1.00208
1900,0.99649
1901,0.995659
1902,1.00126
1903,0.999535
1904,1.00016
1905,0.998344
1906,1.00462
1907,1.00073
1908,1.00558
1909,1.00123
1910,0.993057
1911,0.998863
1912,0.994572
1913,1.00101
1914,0.997069
1915,0.998805
1916,1.00475
1917,0.999988
1918,0.997285
1919,0.999675
1920,0.997233
1921,0.99842
1922,0.999152
1923,0.997301
1924,1.00023
1925,1.00525
1926,1.00191
1927,0.996513
1928,1.00627
1929,1.0039
1930,0.998024
1931,0.996161
1932,0.995526
1933,0.998193
1934,0.999617
1935,0.998191
1936,1.00691
1937,1.00413
1938,1.00364
1939,0.988801
1940,0.996773
1941,0.997867
1942,0.997733
1943,1.00266
1944,0.997935
1945,0.996013
1946,0.997267
1947,0.996626
1948,1.00384
1949,0.999486
1950,1.00032
1951,1.00319
1952,1.00224
1953,1.00012
1954,0.999358
1955,1.00208
1956,1.00195
1957,0.999707
1958,1.00843
1959,1.00609
1960,1.00153
1961,0.999083
1962,1.0002
1963,0.99661
1964,1.00374
1965,0.997886
1966,0.998433
1967,0.997063
1968,1.00526
1969,1.00557
1970,1.00082
1971,1.00186
1972,1.00174
1973,0.999826
1974,1.00098
1975,0.998986
1976,1.00603
1977,1.0001
1978,1.00223
1979,0.998908
1980,0.998258
1981,1.00301
1982,1.007
1983,0.997594
1984,0.996572
1985,1.00263
1986,1.00336
1987,1.00089
1988,1.00036
1989,0.998058
1990,1.00229
1991,1.00024
1992,0.999167
1993,1.00132
1994,0.99912
1995,1.00271
1996,0.993148
1997,1.00148
1998,1.00063
1999,1.00629
2000,0.99786
2001,0.997118
2002,0.99935
2003,1.00785
2004,1.00656
2005,1.00258
2006,0.995179
2007,1.00199
2008,0.9999
2009,1.00494
2010,0.999361
2011,0.999837
2012,0.99687
2013,0.998883
2014,0.998362
2015,0.999753
2016,0.999769
2017,1.00042
2018,0.997382
2019,1.00041
2020,0.992122
2021,1.00228
2022,1.00475
2023,0.99412
2024,0.996791
2025,1.00171
2026,0.99495
2027,1.00239
2028,1.00227
2029,0.996029
2030,1.00082
2031,1.00079
2032,0.997663
2033,1.00668
2034,1.00078
2035,1.00368
2036,0.999028
2037,1.00466
2038,0.999576
2039,1.00121
2040,0.999553
2041,1.00037
2042,1.00184
2043,1.00598
2044,0.999663
2045,1.00331
2046,1.00186
2047,0.995822
2048,0.992097
2049,0.995496
2050,0.999665
2051,0.999916
2052,1.00343
2053,0.996029
2054,1.00398
2055,1.00094
2056,1.0017
2057,1.00236
2058,0.997026
2059,0.995803
2060,1.00174
2061,0.99986
2062,0.998588
2063,1.00032
2064,1.00057
2065,1.00655
2066,1.00081
2067,0.996281
2068,0.989961
2069,1.00035
2070,1.00319
2071,0.998268
2072,0.99745
2073,1.00681
2074,0.997022
2075,0.995216
2076,1.00268
2077,0.999178
2078,1.00237
2079,0.995184
2080,0.996823
2081,0.996398
2082,1.00101
2083,1.00056
2084,0.998752
2085,0.99695
2086,1.00155
2087,0.998878
2088,1.00206
2089,1.00097
2090,1.00194
2091,0.9977
2092,0.999005
2093,1.00431
2094,0.997889
2095,0.99643
2096,0.995926
2097,0.996714
2098,0.997076
2099,1.00532
2100,0.998156
2101,0.998456
2102,1.00231
2103,1.00634
2104,0.996831
2105,1.00023
2106,1.00164
2107,1.00573
2108,1.00193
2109,1.00116
2110,1.00196
2111,0.997447
2112,1.00194
2113,0.99723
2114,0.999692
2115,1.00587
2116,1.00694
2117,0.993778
2118,0.99653
2119,1.00055
2120,1.00059
2121,1.00477
2122,1.00309
2123,0.995261
2124,1.00315
2125,0.999573
2126,1.00134
2127,1.00294
2128,1.00412
2129,1.00131
2130,0.993557
2131,1.0059
2132,0.995095
2133,1.00342
2134,1.00337
2135,1.00027
2136,1.00025
2137,0.996968
2138,0.999113
2139,1.00117
2140,0.997516
2141,1.00351
2142,0.998824
2143,0.999234
2144,1.00033
2145,1.00069
2146,0.997173
2147,1.00221
2148,1.00416
2149,1.00485
2150,1.00437
2151,1.00412
2152,0.997622
2153,0.999789
2154,0.998739
2155,0.996343
2156,1.00261
2157,0.994961
2158,1.00057
2159,0.998665
2160,1.00157
2161,0.994583
2162,1.00515
2163,0.999559
2164,1.00064
2165,0.997747
2166,1.00074
2167,1.00297
2168,1.00107
2169,0.999335
2170,1.00097
2171,0.991759
2172,1.0053
2173,0.997128
2174,0.999924
2175,1.00324
2176,1.00311
2177,1.00077
2178,1.00605
2179,0.99856
2180,1.00204
2181,0.997999
2182,1.00492
2183,1.00092
2184,1.00532
2185,1.00256
2186,1.00355
2187,0.997881
2188,1.00552
2189,1.00026
2190,1.0034
2191,1.00162
2192,0.997202
2193,1.00302
2194,1.00024
2195,1.00031
2196,1.00625
2197,1.00403
2198,1.00435
2199,1.00108
2200,0.999804
2201,0.996425
2202,1.00237
2203,1.00466
2204,1.00384
2205,1.0043
2206,1.00046
2207,1.00183
2208,0.998434
2209,0.998396
2210,1.0008
2211,1.00035
2212,1.00137
2213,1.00101
2214,0.995456
2215,1.00097
2216,1.0035
2217,0.995146
2218,0.998625
2219,1.00438
2220,0.994867
2221,0.998674
2222,1.00305
2223,1.0002
2224,1.00184
2225,1.00267
2226,0.993764
2227,1.00345
2228,0.997189
2229,0.999026
2230,1.00748
2231,0.999235
2232,1.00763
2233,0.995947
2234,0.995393
2235,0.998719
2236,0.997695
2237,0.998063
2238,0.998759
2239,0.993547
2240,0.998771
2241,1.00408
2242,0.992173
2243,0.999981
2244,1.0026
2245,0.999928
2246,1.00269
2247,0.998752
2248,0.99893
2249,0.999512
2250,0.99369
2251,1.00109
2252,0.995987
2253,0.99792
2254,1.0013
2255,0.998294
2256,0.998456
2257,1.001
2258,0.999411
2259,0.99471
2260,0.992414
2261,0.999794
2262,0.997312
2263,1.00162
2264,0.996392
2265,0.997449
2266,1.00323
2267,0.999492
2268,1.00474
2269,1.00242
2270,1.00057
2271,0.996305
2272,1.00067
2273,1.00131
2274,0.995366
2275,1.00136
2276,0.996749
2277,0.999031
2278,1.0022
2279,0.999324
2280,1.00104
2281,0.999435
2282,1.00177
2283,1.00032
2284,0.995188
2285,1.00541
2286,1.002
2287,0.998304
2288,1.00068
2289,0.999964
2290,1.00679
2291,0.999767
2292,1.00291
2293,0.999419
2294,1.00117
2295,1.00436
2296,1.00404
2297,0.989264
2298,0.99932
2299,0.999756
2300,1.0045
2301,1.00026
2302,1.00026
2303,1.00356
2304,1.00395
2305,0.999174
2306,1.00156
2307,0.995801
2308,1.00398
2309,1.00536
2310,0.999457
2311,1.00099
2312,1.00121
2313,0.999092
2314,1.00068
2315,0.992115
2316,1.00263
2317,0.998176
2318,0.996855
2319,1.00234
2320,1.00645
2321,1.00123
2322,1.00328
2323,1.00516
2324,0.996097
2325,0.999819
2326,1.00302
2327,0.995672
2328,0.992553
2329,0.997944
2330,1.00491
2331,1.00483
2332,0.999522
2333,0.997301
2334,0.999275
2335,0.998263
2336,1.00483
2337,1.00125
2338,0.995653
2339,0.998666
2340,0.998739
2341,1.00367
2342,0.998542
2343,0.996658
2344,0.997993
2345,1.00325
2346,0.998507
2347,1.00109
2348,0.999719
2349,0.996971
2350,1.00546
2351,0.995576
2352,1.00192
2353,1.00221
2354,1.00194
2355,1.00326
2356,0.999188
2357,0.995746
2358,0.998639
2359,1.0041
2360,1.00052
2361,0.996814
2362,1.00417
2363,1.00388
2364,1.00053
2365,1.00113
2366,0.999643
2367,0.999413
2368,0.995296
2369,1.00253
2370,1.00321
2371,0.999936
2372,0.99543
2373,1.00332
2374,1.00349
2375,0.998589
2376,0.998777
2377,1.00438
2378,1.00156
2379,1.00329
2380,1.00411
2381,1.003
2382,0.996956
2383,1.00221
2384,0.99935
2385,1.00068
2386,1.00609
2387,0.998135
2388,0.998461
2389,1.00008
2390,0.996773
2391,0.995732
2392,1.0001
2393,0.994114
2394,1.00241
2395,0.998359
2396,1.00191
2397,0.999917
2398,0.996852
2399,0.999687
2400,0.999984
2401,0.999888
2402,1.00799
2403,0.999828
2404,1.00424
2405,1.00249
2406,0.995986
2407,0.9986
2408,0.991677
2409,0.995939
2410,0.999346
2411,1.00167
2412,0.999244
2413,1.00363
2414,1.0013
2415,1.01313
2416,1.00241
2417,1.00981
2418,1.00274
2419,0.999902
2420,0.999505
2421,0.999935
2422,0.99396
2423,1.00504
2424,1.00369
2425,1.00059
2426,0.995605
2427,1.00292
2428,1.00022
2429,0.994019
2430,1.00415
2431,0.999273
2432,0.99827
2433,1.00637
2434,1.00659
2435,0.998074
2436,1.0009
2437,0.996275
2438,0.995774
2439,0.996808
2440,1.00732
2441,0.999518
2442,0.992065
2443,1.00042
2444,1.00163
2445,1.00005
2446,1.00038
2447,0.998214
2448,1.00694
2449,0.999498
2450,0.999882
2451,0.99383
2452,0.998908
2453,1.00588
2454,1.00176
2455,1.00032
2456,0.994141
2457,0.994251
2458,0.991907
2459,1.00216
2460,0.991263
2461,0.998114
2462,1.00436
2463,1.00185
2464,1.00127
2465,1.00756
2466,0.997159
2467,0.999836
2468,1.00286
2469,1.00399
2470,1.00103
2471,1.00279
2472,1.00213
2473,0.998356
2474,0.999697
2475,1.00304
2476,1.00679
2477,1.00005
2478,1.00288
2479,0.997921
2480,0.998236
2481,1.00004
2482,1.00239
2483,0.993226
2484,1.0011
2485,0.997352
2486,1.00325
2487,1.00337
2488,1.00095
2489,1.00079
2490,0.999548
2491,1
2492,1.00082
2493,1.00016
2494,0.993942
2495,1.00727
2496,1.00184
2497,0.997321
2498,1.00082
2499,1.00176
2500,0.996484
2501,0.99639
2502,1.00259
2503,1.00013
2504,0.997989
2505,0.999713
2506,0.995222
2507,1.00224
2508,1.00121
2509,0.997262
2510,0.996634
2511,1.00194
2512,0.999382
2513,1.00084
2514,0.995662
2515,0.995998
2516,1.00309
2517,0.997499
2518,1.00333
2519,1.00558
2520,1.00722
2521,0.996303
2522,0.998322
2523,1.00017
2524,1.00282
2525,1.00414
2526,1.00486
2527,1.00412
2528,1.00194
2529,0.996197
2530,0.995463
2531,1.0044
2532,1.00277
2533,1.00419
2534,0.995821
2535,1.00427
2536,0.997861
2537,1.00413
2538,1.00048
2539,0.995074
2540,1.00641
2541,1.00222
2542,0.99938
2543,0.999575
2544,1.00216
2545,1.00277
2546,1.00003
2547,0.996446
2548,1.00086
2549,1.00295
2550,1.00663
2551,0.99799
2552,0.997283
2553,1.00216
2554,0.994111
2555,0.993736
2556,0.999064
2557,1.00538
2558,0.991274
2559,1.00331
2560,0.993462
2561,0.999877
2562,0.997197
2563,0.994243
2564,0.993593
2565,0.99872
2566,1.00133
2567,1.00299
2568,1.00222
2569,0.998999
2570,0.99564
2571,0.997325
2572,0.999755
2573,1.00091
2574,1.00109
2575,1.0063
2576,0.998765
2577,0.995729
2578,0.999149
2579,0.999497
2580,1.00036
2581,0.999186
2582,0.998936
2583,0.997161
2584,1.00253
2585,0.996399
2586,0.996565
2587,1.00029
2588,0.995191
2589,1.0027
2590,1.00077
2591,1.0045
2592,1.00834
2593,0.999838
2594,1.0033
2595,0.996216
2596,0.999833
2597,0.99945
2598,0.999402
2599,0.997185
2600,1.00191
2601,0.997211
2602,1.00712
2603,0.99853
2604,0.998721
2605,0.994469
2606,0.996814
2607,1.00012
2608,1.00198
2609,1.0063
2610,1.0039
2611,0.996295
2612,1.00246
2613,1.00202
2614,1.00268
2615,1.00059
2616,0.999407
2617,0.995062
2618,1.0006
2619,0.995369
2620,0.99818
2621,1.00201
2622,1.00082
2623,0.998641
2624,1.00386
2625,1.00024
2626,1.00098
2627,0.998634
2628,1.00543
2629,0.994485
2630,0.997387
2631,1.00111
2632,1.00359
2633,1.00392
2634,1.00165
2635,1.00092
2636,1.001
2637,0.999275
2638,1.00006
2639,1.00041
2640,1.00061
2641,1.00427
2642,1.00492
2643,0.99354
2644,1.00031
2645,0.997543
2646,0.996714
2647,0.997937
2648,0.996547
2649,0.995952
2650,0.997969
2651,1.0019
2652,0.998253
2653,0.998328
2654,0.997535
2655,0.999979
2656,1.00223
2657,1.00202
2658,0.995874
2659,0.996035
2660,0.999947
2661,1.00148
2662,0.998361
2663,0.998556
2664,1.00451
2665,0.997454
2666,1.00048
2667,0.99418
2668,0.993016
2669,1.00181
2670,0.997297
2671,1.00059
2672,0.994535
2673,1.0032
2674,1.00583
2675,1.00097
2676,1.00133
2677,0.995113
2678,1.00073
2679,0.99755
2680,0.995062
2681,1.00113
2682,1.00163
2683,1.00475
2684,0.996185
2685,0.999873
2686,0.996019
2687,0.997742
2688,0.996195
2689,1.00034
2690,1.00956
2691,1.00562
2692,0.99987
2693,1.00153
2694,0.992811
2695,0.995786
2696,1.00695
2697,1.0024
2698,1.00274
2699,0.998963
2700,0.997656
2701,1.00113
2702,0.993526
2703,0.99882
2704,0.99916
2705,1.00124
2706,1.00344
2707,1.00482
2708,1.0003
2709,1.00086
2710,1.00598
2711,0.999204
2712,1.00211
2713,0.999724
2714,0.9956
2715,1.00029
2716,1.00484
2717,1.0023
2718,0.996514
2719,1.00276
2720,1.00088
2721,1.00425
2722,0.99779
2723,1.00148
2724,0.999855
2725,1.00082
2726,1.00439
2727,1.0006
2728,0.99817
2729,1.0039
2730,1.003
2731,1.00125
2732,1.00174
2733,0.997537
2734,0.999091
2735,1.00033
2736,1.00197
2737,0.993696
2738,0.996462
2739,1.00478
2740,0.997369
2741,1.00395
2742,1.00035
2743,0.995984
2744,0.999203
2745,1.00334
2746,0.99828
2747,1.00524
2748,0.99954
2749,1.00104
2750,0.995165
2751,1.00781
2752,1.00371
2753,1.00007
2754,1.00012
2755,1.00129
2756,0.996758
2757,0.997972
2758,0.995304
2759,0.998363
2760,1.00689
2761,1.00082
2762,0.993885
2763,1.00151
2764,1.00058
2765,1.00396
2766,1.00165
2767,0.998573
2768,1.00475
2769,1.00061
2770,0.998261
2771,0.994309
2772,0.995024
2773,1.0014
2774,1.00064
2775,1.00024
2776,1.0052
2777,0.997714
2778,1.0002
2779,1.00132
2780,0.999529
2781,1.00278
2782,1.00513
2783,0.995711
2784,0.99739
2785,0.999773
2786,1.00399
2787,1.0019
2788,0.992821
2789,0.998587
2790,1.00475
2791,1.0048
2792,0.999172
2793,0.997922
2794,0.999594
2795,1.00243
2796,1.00094
2797,1.00049
2798,1.00282
2799,0.997753
2800,0.995875
2801,1.00162
2802,1.00025
2803,0.999904
2804,0.999543
2805,0.99846
2806,0.998876
2807,1.00651
2808,0.995319
2809,0.993395
2810,1.00119
2811,1.00244
2812,0.997277
2813,1.0014
2814,0.994413
2815,0.999017
2816,0.995655
2817,1.00388
2818,0.992392
2819,1.00043
2820,1.0007
2821,0.994893
2822,1.00029
2823,0.997552
2824,1.00273
2825,0.994917
2826,1.00154
2827,1.00884
2828,1.00244
2829,1.00129
2830,1.00153
2831,0.999894
2832,1.00463
2833,0.999979
2834,0.996365
2835,1.00329
2836,0.996303
2837,0.993927
2838,1.00454
2839,1.00525
2840,0.991462
2841,0.998599
2842,1.00047
2843,1.00057
2844,1.00264
2845,1.00188
2846,0.995841
2847,1.00159
2848,1.00281
2849,0.997204
2850,1.0016
2851,1.00144
2852,0.993538
2853,1.00077
2854,1.00462
2855,1.005
2856,0.997714
2857,0.999692
2858,1.00118
2859,0.995017
2860,1.00025
2861,1.00358
2862,1.00352
2863,1.00738
2864,0.994264
2865,1.00064
2866,0.993485
2867,1.0004
2868,0.995388
2869,1.00448
2870,1.0003
2871,0.993149
2872,1.00401
2873,0.993454
2874,1.00061
2875,1.00096
2876,1.0022
2877,1.00108
2878,1.00184
2879,1.00333
2880,0.992918
2881,1.01013
2882,0.994849
2883,0.996486
2884,0.997093
2885,0.998617
2886,0.997772
2887,0.995188
2888,0.999687
2889,0.99995
2890,1.00517
2891,0.998647
2892,1.00374
2893,1.00208
2894,0.990592
2895,0.999165
2896,1.0023
2897,1.00578
2898,1.00031
2899,1.00231
2900,0.994344
2901,1.00077
2902,0.995611
2903,0.999182
2904,0.994721
2905,1.00553
2906,0.999999
2907,1.00424
2908,0.997229
2909,0.998787
2910,1.0006
2911,1.00055
2912,1.00246
2913,0.990071
2914,1.00434
2915,0.994647
2916,1.0016
2917,0.996845
2918,0.999813
2919,0.998864
2920,0.998835
2921,1.0047
2922,1.00187
2923,1.00065
2924,1.00361
2925,1.00031
2926,1.00092
2927,0.995998
2928,0.997368
2929,0.997113
2930,0.991468
2931,0.998584
2932,1.00693
2933,1.00114
2934,0.997734
2935,1.00235
2936,0.995505
2937,1.00042
2938,0.992777
2939,1.00631
2940,1.00319
2941,1.00628
2942,1.00022
2943,1.0018
2944,0.994139
2945,1.00239
2946,1.00327
2947,1.00402
2948,0.998962
2949,1.00078
2950,0.99365
2951,0.993839
2952,0.996313
2953,1.00253
2954,0.994884
2955,0.99717
2956,0.999346
2957,0.998102
2958,0.998553
2959,1.00383
2960,0.998621
2961,0.995328
2962,0.997818
2963,1.00635
2964,1.00033
2965,0.993304
2966,0.995836
2967,0.998598
2968,0.996555
2969,0.993397
2970,1.00464
2971,0.995938
2972,1.00095
2973,0.998057
2974,0.995032
2975,0.999396
2976,1.00851
2977,0.997278
2978,0.997543
2979,0.992636
2980,0.998248
2981,1.00709
2982,1.00151
2983,1.00115
2984,1.00099
2985,0.99622
2986,0.994075
2987,0.996479
2988,0.99844
2989,1.00224
2990,1.00045
2991,0.99622
2992,1.00103
2993,0.995991
2994,1.00433
2995,0.997746
2996,1.00159
2997,1.0074
2998,1.0035
2999,1.00171
3000,1.00411
3001,0.998516
3002,0.997973
3003,0.995865
3004,0.99984
3005,0.997002
3006,0.995698
3007,1.00202
3008,1.00203
3009,1.00238
3010,0.9975
3011,0.996879
3012,0.999074
3013,1.00636
3014,1.00213
3015,0.99917
3016,0.998297
3017,1.00635
3018,0.999479
3019,1.00165
3020,1.00114
3021,0.999081
3022,0.998631
3023,0.993834
3024,1.00005
3025,1.00303
3026,1.00282
3027,0.998068
3028,0.998463
3029,0.997871
3030,1.01235
3031,1.00486
3032,0.998318
3033,0.996954
3034,1.00401
3035,1.00371
3036,1.0003
3037,1.0049
3038,1.00422
3039,1.00368
3040,0.998613
3041,1.00499
3042,0.995845
3043,0.996557
3044,0.998657
3045,1.00661
3046,0.992737
3047,1.004
3048,0.997538
3049,0.999631
3050,0.999365
3051,1.00116
3052,1.00168
3053,0.998572
3054,1.00216
3055,1.00175
3056,1.00299
3057,1.00374
3058,0.995252
3059,1.00356
3060,1.00286
3061,0.997881
3062,1.00052
3063,1.00119
3064,0.994641
3065,1.00191
3066,1.00085
3067,1.00292
3068,0.998938
3069,0.998741
3070,0.99388
3071,0.994997
3072,1.00052
3073,0.999201
3074,1.00391
3075,1.00051
3076,0.995924
3077,1.00133
3078,0.995269
3079,0.999308
3080,1.00022
3081,1.00182
3082,0.995148
3083,0.998698
3084,1.0019
3085,1.00132
3086,1.00262
3087,1.00138
3088,1.00004
3089,1.00269
3090,1.00025
3091,0.996708
3092,1.00328
3093,0.998388
3094,1.00257
3095,0.999557
3096,0.992221
3097,0.999652
3098,0.996877
3099,1.00457
3100,1.00386
3101,0.996244
3102,0.995919
3103,0.999286
3104,0.996617
3105,0.998309
3106,1.00073
3107,1.00309
3108,1.00017
3109,1.00135
3110,1.00302
3111,1.00122
3112,1.00133
3113,1.0016
3114,0.998468
3115,1.00425
3116,1.00205
3117,0.991974
3118,0.998977
3119,1.00241
3120,0.996307
3121,1.00179
3122,1.00344
3123,0.998846
3124,1.00205
3125,1.00065
3126,1.00107
3127,1.00212
3128,1.00808
3129,0.998592
3130,1.00277
3131,0.99155
3132,0.998797
3133,1.002
3134,0.998793
3135,1.00095
3136,0.998088
3137,0.996563
3138,0.999265
3139,1.00088
3140,0.994748
3141,0.998759
3142,1.00145
3143,1.00294
3144,0.997211
3145,1.00477
3146,1.00194
3147,1.0005
3148,1.00458
3149,0.994904
3150,1.00238
3151,1.00138
3152,1.00184
3153,1.00874
3154,1.00555
3155,0.998406
3156,0.997104
3157,1.00499
3158,0.99849
3159,0.998385
3160,0.998474
3161,0.997732
3162,1.00144
3163,0.999832
3164,0.9966
3165,1.00223
3166,0.994213
3167,1.00441
3168,1.00296
3169,0.998638
3170,0.998192
3171,0.996214
3172,0.99548
3173,1.00397
3174,1.0044
3175,1.00309
3176,1.00658
3177,1.00014
3178,1.00085
3179,0.997555
3180,0.999589
3181,1.00199
3182,1.00276
3183,0.993336
3184,1.0068
3185,1.00372
3186,0.996907
3187,0.996917
3188,1.00537
3189,1.00048
3190,1.00415
3191,1.00003
3192,0.997836
3193,0.995483
3194,1.003
3195,1
3196,1.00575
3197,1.00218
3198,1.00178
3199,0.999149
3200,0.994805
3201,1.00149
3202,1.00347
3203,1.00012
3204,0.999095
3205,0.995259
3206,1.00054
3207,1.00441
3208,0.991812
3209,1.00252
3210,1.00446
3211,0.998341
3212,1.00354
3213,0.99632
3214,1.00541
3215,1.00272
3216,1.00501
3217,0.99581
3218,0.998751
3219,0.998427
3220,0.995746
3221,1.00591
3222,1.004
3223,0.998627
3224,1.00251
3225,0.995917
3226,1.00142
3227,0.997097
3228,1.00238
3229,1.00052
3230,0.998655
3231,1.00068
3232,1.00147
3233,0.995214
3234,0.993209
3235,1.00151
3236,1.0044
3237,1.00299
3238,1.00378
3239,1.00167
3240,0.998414
3241,1.0009
3242,0.995978
3243,0.996133
3244,0.997176
3245,0.998465
3246,0.998288
3247,0.997437
3248,1.00371
3249,0.995513
3250,1.00414
3251,1.00444
3252,1.00777
3253,0.991579
3254,0.999093
3255,0.999257
3256,1.00017
3257,1.00003
3258,1.00198
3259,1.00453
3260,1.00185
3261,1.00454
3262,1.00129
3263,0.997996
3264,1.00129
3265,0.996501
3266,1.00299
3267,0.994307
3268,1.00504
3269,1.00054
3270,1.00087
3271,0.999553
3272,0.999761
3273,1.00833
3274,1.00845
3275,1.00741
3276,1.00525
3277,1.00066
3278,1.00452
3279,1.00487
3280,1.00278
3281,1.00185
3282,0.996124
3283,1.00145
3284,0.999323
3285,1.0034
3286,1.00624
3287,1.00299
3288,0.997179
3289,0.996517
3290,1.0068
3291,0.998348
3292,1.0006
3293,0.999748
3294,1.00391
3295,0.997376
3296,1.00343
3297,0.996428
3298,1.00544
3299,0.994797
3300,1.00052
3301,1.00167
3302,0.997286
3303,1.00667
3304,1.00265
3305,0.992247
3306,1.0021
3307,1.0017
3308,0.99843
3309,1.00062
3310,0.998612
3311,0.99858
3312,1.00115
3313,1.00331
3314,0.992737
3315,1.00224
3316,0.993749
3317,1.00035
3318,0.997293
3319,0.999012
3320,1.00013
3321,1.00496
3322,0.99467
3323,1.00091
3324,0.998139
3325,1.00136
3326,1.00358
3327,0.995259
3328,0.993558
3329,1.00389
3330,1.00063
3331,0.999284
3332,0.996322
3333,1.00141
3334,0.9977
3335,0.995829
3336,1.00392
3337,0.999861
3338,0.99561
3339,1.00034
3340,1.00457
3341,0.995089
3342,1.00051
3343,1.00138
3344,1.00855
3345,1.00011
3346,1.00674
3347,0.999723
3348,0.998325
3349,1.00153
3350,1.00456
3351,1.00553
3352,1.00404
3353,0.999415
3354,0.993536
3355,1.00188
3356,0.994008
3357,1.00319
3358,1.00427
3359,0.992248
3360,0.996862
3361,1.00264
3362,1.00295
3363,0.998805
3364,0.999672
3365,0.993924
3366,0.998308
3367,1.00365
3368,1.00132
3369,1.00354
3370,0.999904
3371,1.00096
3372,1.00519
3373,0.999594
3374,0.996792
3375,0.99534
3376,1.00075
3377,1.00206
3378,1.00445
3379,1.00067
3380,1.00793
3381,0.998819
3382,0.996269
3383,1.00062
3384,1.00823
3385,1.00515
3386,0.999817
3387,1.00271
3388,1.00112
3389,1.00586
3390,1.0006
3391,1.01005
3392,0.999095
3393,1.00849
3394,1.00013
3395,0.99449
3396,1.00323
3397,0.996564
3398,0.99967
3399,1.00342
3400,0.99687
3401,1.00057
3402,1.00005
3403,0.998213
3404,0.994885
3405,1.00155
3406,1.00258
3407,0.999176
3408,1.00078
3409,0.995723
3410,1.00545
3411,1.00318
3412,0.998178
3413,0.999531
3414,1.00272
3415,1.00347
3416,1.00367
3417,1.00708
3418,1.00123
3419,0.997921
3420,1.0031
3421,1.00258
3422,0.997164
3423,0.998968
3424,1.00532
3425,1.01359
3426,1.00077
3427,1.00182
3428,1.00073
3429,0.998278
3430,0.996813
3431,0.99516
3432,0.998969
3433,0.99827
3434,0.998375
3435,0.997895
3436,1.00112
3437,1.00084
3438,1.00125
3439,0.992736
3440,1.00134
3441,1.00226
3442,1.00514
3443,0.995525
3444,0.998172
3445,1.00025
3446,1.00057
3447,0.993941
3448,0.996782
3449,0.996325
3450,0.999928
3451,0.997535
3452,1.00262
3453,0.999817
3454,0.997014
3455,0.996538
3456,0.995461
3457,1.00404
3458,0.999803
3459,0.999355
3460,0.998038
3461,1.00075
3462,1.00136
3463,0.997561
3464,1.00235
3465,0.997022
3466,0.999653
3467,1.00196
3468,0.99496
3469,1.00689
3470,1.00164
3471,1.00068
3472,0.999449
3473,1.0009
3474,1.00443
3475,1.00033
3476,1.0005
3477,1.00169
3478,1.00333
3479,0.995537
3480,1.00266
3481,0.995997
3482,1.00203
3483,0.998168
3484,1.00131
3485,0.992787
3486,0.994998
3487,0.996918
3488,0.998646
3489,1.00807
3490,0.999088
3491,1.0075
3492,1.01037
3493,0.999762
3494,0.997345
3495,1.00193
3496,0.99184
3497,1.00192
3498,1.00284
3499,0.993906
3500,1.00047
