t,e^(-dS)
1874,0.932702
1875,0.731104
1876,0.706311
1877,0.941604
1878,1.21228
1879,0.677125
1880,1.46316
1881,0.591496
1882,0.929341
1883,0.623379
1884,1.42419
1885,1.02227
1886,0.509106
1887,0.539831
1888,1.123
1889,1.34959
1890,0.964881
1891,1.47211
1892,1.25508
1893,0.986413
1894,1.0921
1895,0.905236
1896,1.05536
1897,1.09452
1898,0.992184
1899,1.47875
1900,0.709071
1901,0.97964
1902,0.828532
1903,0.791758
1904,0.950992
1905,1.17328
1906,0.757448
1907,1.17515
1908,1.27749
1909,0.679499
1910,0.463615
1911,0.838702
1912,1.1827
1913,1.04111
1914,1.1616
1915,0.952095
1916,0.783723
1917,0.916155
1918,2.06824
1919,1.3999
1920,1.05614
1921,1.15212
1922,1.39236
1923,0.980091
1924,0.873454
1925,0.535476
1926,0.763227
1927,0.615143
1928,0.722022
1929,2.2947
1930,0.751338
1931,1.03668
1932,0.908709
1933,1.44095
1934,1.08968
1935,0.85916
1936,0.971378
1937,2.27983
1938,1.34959
1939,1.06906
1940,0.642171
1941,0.751187
1942,1.00395
1943,1.04607
1944,1.2537
1945,1.61527
1946,0.674017
1947,0.619155
1948,1.55411
1949,1.09521
1950,0.50987
1951,1.41468
1952,0.675366
1953,0.541507
1954,1.5874
1955,1.0588
1956,1.28544
1957,1.0445
1958,0.662059
1959,0.921641
1960,0.818403
1961,0.973614
1962,0.536279
1963,1.30813
1964,1.0399
1965,1.07109
1966,0.919698
1967,1.25521
1968,1.42262
1969,0.953649
1970,1.16672
1971,1.06608
1972,0.642236
1973,0.919836
1974,1.2884
1975,0.603385
1976,0.972398
1977,0.721444
1978,0.831853
1979,1.60031
1980,1.16953
1981,1.11684
1982,1.53204
1983,0.655668
1984,0.983006
1985,0.890831
1986,1.20973
1987,1.08771
1988,0.719211
1989,0.778645
1990,1.22067
1991,0.866407
1992,0.851122
1993,1.10606
1994,1.12885
1995,1.02789
1996,0.782548
1997,1.13315
1998,0.779736
1999,0.920443
2000,0.877481
2001,0.661861
2002,1.31311
2003,1.46214
2004,0.996119
2005,1.23134
2006,1.47094
2007,1.08745
2008,0.779034
2009,0.646747
2010,1.12592
2011,0.781375
2012,0.651681
2013,1.70677
2014,1.24421
2015,0.979307
2016,1.16079
2017,0.788439
2018,0.977624
2019,1.10155
2020,0.795488
2021,1.18566
2022,1.43089
2023,1.06089
2024,0.791599
2025,0.639096
2026,1.14099
2027,0.895655
2028,0.912625
2029,1.22495
2030,1.2682
2031,1.57365
2032,1.09456
2033,0.659087
2034,1.04852
2035,1.19041
2036,0.854875
2037,0.791599
2038,1.16988
2039,0.781453
2040,1.39668
2041,1.23454
2042,0.37128
2043,0.817258
2044,0.673478
2045,0.942151
2046,1.42818
2047,1.32287
2048,0.884883
2049,1.37369
2050,0.830689
2051,1.18578
2052,0.443525
2053,1.2663
2054,0.738968
2055,0.639352
2056,0.712554
2057,1.34071
2058,1.41524
2059,0.576027
2060,0.867968
2061,1.08223
2062,1.29434
2063,0.772055
2064,0.799395
2065,0.971514
2066,1.20178
2067,0.918494
2068,0.767436
2069,1.50576
2070,1.14832
2071,0.722166
2072,1.78283
2073,0.80638
2074,1.0088
2075,0.759648
2076,0.825967
2077,1.18046
2078,0.621201
2079,1.12446
2080,1.26491
2081,0.889763
2082,1.36302
2083,0.666244
2084,0.819058
2085,0.909891
2086,1.01777
2087,1.26846
2088,0.918301
2089,1.24036
2090,0.768742
2091,0.870141
2092,1.27941
2093,1.55178
2094,1.40889
2095,0.572067
2096,1.0387
2097,1.0242
2098,0.964795
2099,0.987212
2100,0.960376
2101,1.22348
2102,0.923024
2103,1.49631
2104,0.792391
2105,0.701314
2106,1.39948
2107,1.14912
2108,1.40453
2109,0.749462
2110,0.711059
2111,0.94232
2112,1.23146
2113,0.913666
2114,0.828366
2115,0.99271
2116,0.657967
2117,1.03955
2118,0.655144
2119,0.722672
2120,1.12874
2121,0.779034
2122,1.47432
2123,1.05783
2124,0.916228
2125,0.896103
2126,1.27762
2127,0.875378
2128,1.123
2129,1.57365
2130,0.439288
2131,1.4229
2132,0.720147
2133,0.988348
2134,1.45965
2135,1.12311
2136,1.24583
2137,0.626567
2138,1.13066
2139,0.714266
2140,1.25282
2141,1.31206
2142,0.865628
2143,1.43433
2144,0.827787
2145,1.30578
2146,1.36097
2147,0.717487
2148,0.717703
2149,0.87564
2150,0.875465
2151,1.02476
2152,0.870924
2153,0.769896
2154,0.586783
2155,0.666843
2156,0.914553
2157,0.931602
2158,1.30304
2159,0.595473
2160,1.48201
2161,1.01089
2162,0.912361
2163,0.952657
2164,1.01695
2165,1.01783
2166,1.29111
2167,1.66463
2168,0.805816
2169,0.539831
2170,0.426689
2171,1.14855
2172,1.01961
2173,0.905399
2174,1.80887
2175,0.776235
2176,1.36261
2177,0.837612
2178,1.20033
2179,1.02385
2180,0.861052
2181,1.13963
2182,1.32843
2183,0.899874
2184,1.04771
2185,0.858645
2186,1.04097
2187,1.46917
2188,1.40903
2189,1.23516
2190,0.87197
2191,1.3932
2192,1.16964
2193,1.28415
2194,1.17621
2195,0.734695
2196,1.80381
2197,0.599955
2198,2.30044
2199,0.780048
2200,0.970601
2201,1.07866
2202,1.48646
2203,1.46214
2204,0.709993
2205,0.891366
2206,0.691702
2207,1.34703
2208,1.10694
2209,0.950469
2210,1.73343
2211,0.752917
2212,0.911248
2213,0.685025
2214,0.906132
2215,0.863985
2216,1.19268
2217,0.859074
2218,0.681336
2219,0.978495
2220,0.713909
2221,1.03812
2222,0.984876
2223,1.48989
2224,0.505756
2225,0.87075
2226,1.17657
2227,1.10096
2228,0.689975
2229,0.749312
2230,0.95007
2231,1.05151
2232,1.1275
2233,0.465008
2234,0.955243
2235,0.918742
2236,1.23097
2237,0.692533
2238,1.45616
2239,1.30487
2240,0.867448
2241,1.16044
2242,0.908728
2243,1.04399
2244,0.631978
2245,0.929666
2246,0.911895
2247,1.95972
2248,0.825389
2249,1.01957
2250,0.746619
2251,1.13394
2252,0.838953
2253,1.1076
2254,1.09679
2255,0.980375
2256,1.1353
2257,0.935972
2258,1.59664
2259,0.79724
2260,0.762769
2261,0.965142
2262,1.2225
2263,1.08394
2264,1.12862
2265,0.930605
2266,0.480946
2267,0.870663
2268,0.90312
2269,0.94008
2270,1.41524
2271,1.13122
2272,1.17363
2273,1.41893
2274,0.60738
2275,0.675772
2276,1.08709
2277,1.26579
2278,1.61543
2279,0.779034
2280,0.789939
2281,0.684272
2282,0.919027
2283,1.3189
2284,1.05712
2285,0.665711
2286,1.3101
2287,0.668981
2288,0.797319
2289,0.866061
2290,0.760028
2291,1.39125
2292,1.15835
2293,1.41213
2294,0.642493
2295,1.16649
2296,1.19566
2297,0.630842
2298,0.975134
2299,0.973108
2300,1.13871
2301,0.861311
2302,0.938014
2303,0.976422
2304,0.842906
2305,0.54673
2306,0.995737
2307,1.42918
2308,1.21738
2309,1.14694
2310,1.26238
2311,1.19339
2312,0.997176
2313,1.33509
2314,1.37465
2315,0.658494
2316,1.87517
2317,0.838283
2318,1.13168
2319,0.604049
2320,0.898885
2321,1.27138
2322,0.775537
2323,0.817749
2324,1.11706
2325,0.901586
2326,1.24247
2327,0.991056
2328,0.947489
2329,1.75067
2330,0.856586
2331,0.925584
2332,0.9684
2333,1.16207
2334,0.862604
2335,0.805333
2336,0.500074
2337,1.1781
2338,0.928644
2339,0.780126
2340,0.720363
2341,1.49004
2342,0.829693
2343,0.869358
2344,0.621636
2345,0.857529
2346,0.968448
2347,1.10606
2348,1.38583
2349,0.776856
2350,0.728768
2351,0.995103
2352,1.47609
2353,0.770974
2354,0.682222
2355,1.01372
2356,0.813589
2357,0.844171
2358,1.09197
2359,1.03213
2360,1.24682
2361,1.0206
2362,1.29901
2363,0.649664
2364,1.70131
2365,0.851207
2366,1.55022
2367,0.975047
2368,0.442861
2369,1.15905
2370,1.35595
2371,0.997429
2372,1.3925
2373,1.1714
2374,1.21397
2375,1.06736
2376,1.01798
2377,0.982819
2378,1.53664
2379,0.621574
2380,1.17386
2381,0.73352
2382,0.897717
2383,1.03197
2384,0.598757
2385,0.935279
2386,0.90303
2387,1.40074
2388,0.877744
2389,0.792233
2390,1.23195
2391,0.985447
2392,1.06363
2393,1.03311
2394,1.68102
2395,1.09592
2396,1.31114
2397,1.2527
2398,0.780516
2399,1.04193
2400,1.07268
2401,1.17011
2402,0.981415
2403,0.872581
2404,0.748264
2405,0.805735
2406,1.05463
2407,1.01464
2408,0.653247
2409,0.79716
2410,1.22924
2411,0.866667
2412,0.609693
2413,0.729716
2414,1.42804
2415,1.27011
2416,0.625252
2417,1.55069
2418,1.14763
2419,0.979141
2420,1.51467
2421,0.771823
2422,1.0488
2423,0.946532
2424,0.950003
2425,0.807268
2426,0.816115
2427,0.714409
2428,1.10078
2429,0.698165
2430,1.20756
2431,0.589606
2432,0.978818
2433,1.0171
2434,1.66113
2435,1.30421
2436,1.00551
2437,0.791599
2438,1.68489
2439,1.58328
2440,1.47949
2441,1.06456
2442,0.88506
2443,1.05806
2444,1.80525
2445,0.656259
2446,0.652137
2447,0.97063
2448,1.52135
2449,0.804447
2450,0.582049
2451,0.655865
2452,0.791204
2453,0.842232
2454,0.825554
2455,1.08426
2456,0.595115
2457,0.836273
2458,0.504998
2459,0.685847
2460,0.95025
2461,0.885237
2462,1.16766
2463,1.18649
2464,0.885945
2465,0.662589
2466,0.434743
2467,0.904385
2468,1.39752
2469,0.805091
2470,0.868924
2471,1.30291
2472,0.792391
2473,0.901947
2474,0.956514
2475,0.871534
2476,0.638841
2477,0.951962
2478,0.663584
2479,1.44268
2480,0.786864
2481,0.772209
2482,1.80092
2483,0.657178
2484,1.44904
2485,0.984905
2486,1.17363
2487,0.66312
2488,0.710419
2489,1.46199
2490,0.506617
2491,0.384504
2492,0.740522
2493,0.664381
2494,0.998963
2495,1.10275
2496,0.672603
2497,1.02379
2498,1.26175
2499,0.654489
2500,0.657573
2501,1.11807
2502,1.0668
2503,1.29356
2504,1.61801
2505,0.727312
2506,1.56988
2507,1.18602
2508,0.822999
2509,0.848318
2510,0.539615
2511,0.699213
2512,0.979317
2513,1.5391
2514,0.660208
2515,1.18697
2516,0.77275
2517,0.87293
2518,0.669583
2519,1.05621
2520,0.659285
2521,0.512579
2522,0.778879
2523,0.96254
2524,1.23553
2525,0.942792
2526,0.791837
2527,1.10749
2528,0.576143
2529,0.708504
2530,0.786235
2531,1.44109
2532,0.921134
2533,0.872319
2534,0.746246
2535,0.825307
2536,0.607988
2537,0.936721
2538,0.806783
2539,1.15327
2540,0.729351
2541,2.11891
2542,1.09486
2543,0.582224
2544,0.85274
2545,0.893329
2546,0.986837
2547,0.812207
2548,0.591674
2549,1.22912
2550,1.08878
2551,1.25596
2552,0.875202
2553,0.962097
2554,0.834352
2555,1.11115
2556,1.28505
2557,1.31838
2558,0.753897
2559,0.937986
2560,0.864244
2561,1.74927
2562,1.11349
2563,0.62058
2564,0.981277
2565,0.913849
2566,0.972272
2567,1.25483
2568,1.15974
2569,0.938071
2570,1.01284
2571,1.39822
2572,0.704477
2573,0.592918
2574,0.956466
2575,0.64076
2576,1.02365
2577,0.682495
2578,0.906314
2579,1.73377
2580,0.804286
2581,1.09728
2582,1.16579
2583,0.594937
2584,0.909318
2585,1.10783
2586,0.745948
2587,0.796204
2588,0.612749
2589,1.01459
2590,1.58281
2591,0.712269
2592,1.28454
2593,0.870576
2594,1.09854
2595,0.582865
2596,1.35703
2597,0.512118
2598,1.76933
2599,0.781688
2600,0.734621
2601,1.39515
2602,0.818813
2603,1.01761
2604,1.8011
2605,0.855046
2606,1.10038
2607,1.74316
2608,0.920904
2609,0.901766
2610,0.867882
2611,1.77998
2612,1.44095
2613,1.0204
2614,0.745053
2615,0.801957
2616,0.691218
2617,1.0669
2618,1.07492
2619,0.943254
2620,0.934971
2621,0.97493
2622,0.711343
2623,0.797798
2624,0.854021
2625,1.7008
2626,1.51725
2627,0.468134
2628,1.07646
2629,0.628575
2630,1.06089
2631,1.11907
2632,0.96721
2633,1.66014
2634,1.16091
2635,0.814484
2636,0.985506
2637,1.17468
2638,1.08819
2639,0.849506
2640,1.24061
2641,0.824152
2642,1.00407
2643,1.35608
2644,0.54969
2645,0.850016
2646,0.581817
2647,1.62044
2648,0.839289
2649,0.999993
2650,1.2884
2651,0.853679
2652,1.04076
2653,0.822341
2654,0.867188
2655,0.760941
2656,1.55022
2657,0.597321
2658,1.23294
2659,1.13621
2660,1.09177
2661,1.17035
2662,0.829195
2663,1.02074
2664,1.39041
2665,1.19327
2666,0.615759
2667,0.836608
2668,1.05751
2669,0.795329
2670,1.21714
2671,1.26744
2672,0.693988
2673,1.04486
2674,1.47565
2675,1.0757
2676,1.43304
2677,1.91248
2678,0.779034
2679,0.725423
2680,0.832935
2681,0.880558
2682,0.868316
2683,1.53281
2684,1.03007
2685,0.747665
2686,0.636227
2687,0.911886
2688,0.938577
2689,1.12817
2690,1.23627
2691,1.05338
2692,0.564057
2693,0.986956
2694,1.11874
2695,0.917814
2696,1.10257
2697,0.797
2698,0.593629
2699,0.644359
2700,0.658033
2701,0.873017
2702,0.593629
2703,1.13349
2704,1.0156
2705,1.0912
2706,0.85479
2707,0.927586
2708,1.21507
2709,0.593036
2710,0.910565
2711,1.01104
2712,0.671796
2713,0.976657
2714,0.984442
2715,1.11227
2716,1.95502
2717,0.736313
2718,0.606167
2719,1.23343
2720,0.782861
2721,1.44008
2722,0.743564
2723,0.723901
2724,0.607988
2725,1.05264
2726,0.709851
2727,0.702015
2728,0.667444
2729,1.24123
2730,1.19518
2731,0.901766
2732,0.618165
2733,1.07491
2734,0.944566
2735,0.856073
2736,1.11371
2737,0.831354
2738,1.04274
2739,1.33817
2740,0.493368
2741,0.747516
2742,0.988645
2743,2.03481
2744,0.617424
2745,1.31838
2746,0.881527
2747,0.922304
2748,0.896282
2749,1.6198
2750,1.19447
2751,0.809127
2752,0.697258
2753,0.625753
2754,0.364583
2755,1.02977
2756,0.857101
2757,0.738451
2758,0.766133
2759,1.15662
2760,1.36111
2761,1.1953
2762,0.654882
2763,0.755557
2764,0.91405
2765,0.687702
2766,0.87494
2767,0.682836
2768,0.638969
2769,0.788676
2770,0.724119
2771,1.06809
2772,1.92168
2773,1.40354
2774,0.79152
2775,0.927382
2776,1.68573
2777,0.892704
2778,1.00861
2779,1.33629
2780,0.705816
2781,0.681472
2782,1.11171
2783,0.718996
2784,1.34905
2785,1.61172
2786,0.730811
2787,0.809936
2788,1.41128
2789,1.00834
2790,0.904385
2791,0.846284
2792,1.06933
2793,0.944462
2794,0.633244
2795,0.771052
2796,1.47418
2797,1.22605
2798,0.930382
2799,1.07956
2800,1.2107
2801,0.928523
2802,1.22116
2803,0.841727
2804,1.13564
2805,1.52944
2806,0.759268
2807,0.956007
2808,0.830855
2809,0.935139
2810,1.47683
2811,1.01904
2812,0.741411
2813,0.744532
2814,1.13564
2815,0.812126
2816,1.0891
2817,0.934195
2818,1.06451
2819,1.13837
2820,1.1594
2821,0.715767
2822,0.900054
2823,1.06556
2824,1.57728
2825,0.63318
2826,1.83841
2827,1.17998
2828,0.537676
2829,0.869619
2830,0.953801
2831,1.15569
2832,0.926668
2833,1.14225
2834,0.990931
2835,1.02209
2836,0.667844
2837,1.01846
2838,1.693
2839,1.18199
2840,1.07501
2841,0.717416
2842,1.29486
2843,1.61365
2844,0.925631
2845,1.04856
2846,0.580596
2847,1.24857
2848,0.594223
2849,0.913063
2850,0.798516
2851,1.06505
2852,0.671595
2853,0.838786
2854,0.823493
2855,1.5594
2856,0.815625
2857,0.812451
2858,0.571666
2859,1.16813
2860,0.597262
2861,1.74456
2862,1.1788
2863,0.939695
2864,0.756767
2865,1.14947
2866,1.33216
2867,0.818403
2868,0.649404
2869,0.666044
2870,0.742004
2871,1.05089
2872,1.23689
2873,0.819468
2874,1.15685
2875,0.827952
2876,0.769434
2877,1.17657
2878,1.27992
2879,1.00084
2880,0.977018
2881,0.973069
2882,0.622196
2883,1.15824
2884,0.658626
2885,0.588899
2886,1.17504
2887,1.35554
2888,0.899605
2889,1.76685
2890,0.877393
2891,0.883822
2892,1.42632
2893,0.848912
2894,1.57271
2895,0.622134
2896,1.22789
2897,0.793978
2898,0.890921
2899,0.934457
2900,0.829859
2901,1.46068
2902,1.01786
2903,0.884264
2904,1.06615
2905,1.17011
2906,0.740078
2907,0.977419
2908,0.99354
2909,0.75533
2910,0.904204
2911,0.550185
2912,0.703913
2913,0.762007
2914,1.31482
2915,0.475209
2916,0.565921
2917,0.548537
2918,0.660076
2919,1.21714
2920,0.72957
2921,1.131
2922,1.05975
2923,0.86988
2924,1.50366
2925,1.14156
2926,0.879502
2927,1.54188
2928,0.986828
2929,1.10067
2930,0.812126
2931,0.733594
2932,0.687702
2933,0.731396
2934,1.10893
2935,0.668713
2936,0.738378
2937,1.39347
2938,0.938418
2939,1.93112
2940,0.952486
2941,1.12053
2942,0.659812
2943,0.802037
2944,0.61866
2945,0.738673
2946,1.86937
2947,1.30356
2948,1.03027
2949,1.05784
2950,1.13906
2951,1.0802
2952,1.23442
2953,1.43821
2954,0.928932
2955,0.763151
2956,0.845438
2957,0.881703
2958,1.1221
2959,0.81685
2960,0.914068
2961,0.748264
2962,1.16358
2963,0.88568
2964,1.01751
2965,0.503284
2966,0.686808
2967,0.840129
2968,0.886034
2969,1.23442
2970,1.71893
2971,0.776623
2972,0.638394
2973,1.16009
2974,0.655275
2975,1.13281
2976,0.772055
2977,0.846623
2978,0.73705
2979,1.5901
2980,0.896193
2981,0.860622
2982,0.74647
2983,1.04485
2984,0.910984
2985,0.77082
2986,1.4027
2987,0.676854
2988,0.661199
2989,0.616375
2990,1.15131
2991,0.93258
2992,0.700192
2993,1.80128
2994,0.999899
2995,0.652137
2996,0.808722
2997,0.729497
2998,0.880734
2999,1.16381
3000,1.13281
3001,1.12942
3002,0.855901
3003,1.28351
3004,1.29862
3005,0.696213
3006,1.13394
3007,0.849166
3008,1.04679
3009,0.895207
3010,0.832685
3011,1.21191
3012,0.726803
3013,1.36944
3014,1.11594
3015,0.563381
3016,1.155
3017,0.607623
3018,1.00717
3019,0.692394
3020,0.673815
3021,0.518715
3022,1.35202
3023,1.44904
3024,1.09115
3025,0.73993
3026,0.755481
3027,1.15604
3028,1.00745
3029,1.37369
3030,0.81914
3031,0.796284
3032,0.843749
3033,0.67368
3034,0.593155
3035,0.679839
3036,0.839289
3037,1.05851
3038,1.2141
3039,1.58645
3040,1.34017
3041,0.962646
3042,0.906431
3043,1.00684
3044,0.998386
3045,1.93595
3046,0.619093
3047,0.809693
3048,1.22728
3049,0.758585
3050,1.19041
3051,1.55473
3052,0.767206
3053,0.460197
3054,0.723829
3055,1.46697
3056,0.934139
3057,1.13179
3058,0.967432
3059,1.28982
3060,0.777322
3061,0.875378
3062,1.01079
3063,0.881615
3064,1.10466
3065,0.637501
3066,1.12772
3067,1.58629
3068,0.732421
3069,1.04608
3070,0.663849
3071,0.958189
3072,0.734181
3073,1.24707
3074,1.15569
3075,0.828366
3076,0.871099
3077,0.780672
3078,0.775304
3079,0.613669
3080,1.52105
3081,0.550846
3082,0.923181
3083,0.990975
3084,0.87197
3085,1.02976
3086,0.573785
3087,1.29823
3088,1.24845
3089,1.26731
3090,0.904566
3091,0.932515
3092,0.846538
3093,0.985772
3094,0.817749
3095,1.59154
3096,0.844087
3097,0.955701
3098,1.09324
3099,1.32194
3100,1.11918
3101,0.663451
3102,0.956581
3103,0.686122
3104,1.16941
3105,2.02344
3106,0.853594
3107,1.06542
3108,0.608475
3109,1.48974
3110,1.6718
3111,1.02004
3112,0.721661
3113,0.696979
3114,1.03782
3115,1.68843
3116,1.52699
3117,0.877042
3118,1.16731
3119,0.868837
3120,0.901225
3121,0.631536
3122,1.07047
3123,0.724191
3124,0.815544
3125,1.02404
3126,0.836775
3127,1.53664
3128,1.35324
3129,0.766439
3130,1.38417
3131,1.131
3132,0.945463
3133,1.12232
3134,0.949766
3135,1.53741
3136,0.447535
3137,1.02724
3138,0.73646
3139,0.868837
3140,0.716269
3141,0.897179
3142,0.748563
3143,1.88382
3144,1.4875
3145,0.770974
3146,0.859504
3147,0.948209
3148,0.91786
3149,1.38251
3150,1.00619
3151,1.16649
3152,0.735724
3153,1.2175
3154,0.75352
3155,1.016
3156,0.770897
3157,0.830191
3158,1.15258
3159,0.487824
3160,0.874065
3161,1.28146
3162,0.86988
3163,0.720651
3164,0.596844
3165,0.759041
3166,0.827373
3167,0.963455
3168,0.560178
3169,0.765826
3170,0.901315
3171,1.18803
3172,0.562817
3173,0.482295
3174,0.932552
3175,0.858301
3176,1.5644
3177,1.18294
3178,1.52715
3179,0.751488
3180,1.08626
3181,0.918209
3182,1.5023
3183,0.790808
3184,1.04831
3185,0.587899
3186,2.67567
3187,0.60738
3188,0.852655
3189,1.06199
3190,0.913109
3191,0.975817
3192,0.688665
3193,0.606834
3194,1.4826
3195,1.08479
3196,0.873716
3197,1.10346
3198,0.81587
3199,1.05466
3200,0.781844
3201,1.78532
3202,1.31706
3203,1.11829
3204,1.05571
3205,0.640056
3206,0.872581
3207,1.8541
3208,0.649924
3209,1.25195
3210,0.910028
3211,0.653835
3212,1.43405
3213,0.636354
3214,0.807106
3215,1.03674
3216,0.992884
3217,1.15789
3218,0.842232
3219,0.67267
3220,0.91051
3221,1.03383
3222,1.94099
3223,0.840801
3224,0.782861
3225,0.970475
3226,0.767359
3227,1.00689
3228,0.806461
3229,0.612198
3230,0.758737
3231,1.10594
3232,1.40861
3233,1.69181
3234,0.819222
3235,0.987301
3236,0.548867
3237,0.891901
3238,0.936599
3239,0.647977
3240,0.664713
3241,2.02425
3242,1.09245
3243,0.717631
3244,0.997262
3245,0.790729
3246,0.824647
3247,0.891277
3248,1.19961
3249,0.84603
3250,1.5901
3251,1.3275
3252,0.881174
3253,0.822012
3254,1.50878
3255,0.454299
3256,1.31298
3257,0.686259
3258,1.11896
3259,1.08112
3260,0.913493
3261,0.678141
3262,1.58566
3263,0.93314
3264,1.38819
3265,0.751864
3266,1.18483
3267,1.01641
3268,1.11449
3269,1.10783
3270,0.717774
3271,0.882585
3272,0.766976
3273,1.38763
3274,0.941228
3275,0.612626
3276,0.593036
3277,0.950402
3278,1.38555
3279,0.525976
3280,0.762312
3281,0.939075
3282,0.852826
3283,1.2981
3284,0.798596
3285,1.4202
3286,0.781922
3287,0.825967
3288,0.701173
3289,0.921429
3290,1.06452
3291,1.29343
3292,0.926232
3293,0.849251
3294,1.12761
3295,0.866841
3296,1.39626
3297,1.07498
3298,1.29292
3299,0.758282
3300,0.824894
3301,1.09142
3302,1.04089
3303,1.00323
3304,0.747067
3305,0.69191
3306,0.854277
3307,0.896193
3308,0.981277
3309,0.901676
3310,0.997222
3311,1.03096
3312,1.0841
3313,0.864417
3314,1.02938
3315,1.31943
3316,1.13951
3317,0.719499
3318,0.591319
3319,0.850016
3320,0.893776
3321,1.20081
3322,0.851803
3323,1.39864
3324,1.32406
3325,0.743193
3326,0.874678
3327,0.854961
3328,1.39333
3329,0.740152
3330,1.27061
3331,0.774297
3332,0.443836
3333,0.803
3334,0.894313
3335,1.57177
3336,1.33549
3337,0.763914
3338,1.39111
3339,0.924077
3340,0.972408
3341,0.948797
3342,1.17304
3343,0.922323
3344,0.885502
3345,1.3275
3346,1.02981
3347,0.914434
3348,1.036
3349,0.970339
3350,0.89682
3351,1.15835
3352,1.05213
3353,1.73117
3354,0.714123
3355,0.788912
3356,0.816605
3357,0.851803
3358,0.690596
3359,1.49511
3360,0.840633
3361,0.7598
3362,0.645842
3363,0.850271
3364,0.72644
3365,0.621947
3366,1.04587
3367,1.31298
3368,0.944377
3369,0.900685
3370,0.887187
3371,1.12468
3372,1.42861
3373,1.14912
3374,1.19758
3375,1.00486
3376,1.74613
3377,1.12536
3378,0.616005
3379,0.873279
3380,0.912151
3381,0.993307
3382,0.867014
3383,1.11293
3384,0.791283
3385,1.32247
3386,1.22937
3387,0.975778
3388,1.64856
3389,0.857701
3390,0.691425
3391,0.503486
3392,1.08239
3393,0.951353
3394,0.898526
3395,0.596903
3396,1.36629
3397,1.01344
3398,1.11986
3399,0.677125
3400,0.861828
3401,0.977878
3402,0.701875
3403,0.897448
3404,0.857958
3405,0.97696
3406,1.7179
3407,0.787966
3408,1.05657
3409,0.865801
3410,0.974803
3411,0.986541
3412,0.804286
3413,1.04986
3414,0.970601
3415,1.3046
3416,0.701454
3417,1.20274
3418,1.32459
3419,2.45027
3420,0.686328
3421,0.718205
3422,0.857101
3423,0.92869
3424,0.845354
3425,1.64922
3426,1.1897
3427,1.62547
3428,0.73919
3429,0.807026
3430,0.662324
3431,1.15085
3432,0.99833
3433,1.38237
3434,0.649144
3435,1.00656
3436,0.550405
3437,1.08319
3438,1.65898
3439,0.827455
3440,0.412673
3441,1.07702
3442,1.55131
3443,0.835855
3444,1.32684
3445,1.2462
3446,1.01586
3447,0.889674
3448,1.2462
3449,0.989773
3450,0.768742
3451,1.42604
3452,0.757221
3453,0.736755
3454,0.977937
3455,0.934989
3456,1.13032
3457,0.873454
3458,0.597262
3459,0.84299
3460,0.749612
3461,1.24471
3462,1.27749
3463,1.35513
3464,0.915138
3465,0.77136
3466,0.782235
3467,0.51742
3468,0.770127
3469,1.91918
3470,0.912707
3471,0.764908
3472,0.89101
3473,0.687633
3474,0.753746
3475,0.951772
3476,0.954231
3477,0.65129
3478,0.808722
3479,0.7736
3480,0.589547
3481,0.597142
3482,0.895565
3483,1.77358
3484,1.14134
3485,0.637055
3486,0.923024
3487,0.761321
3488,0.944594
3489,1.5724
3490,0.780126
3491,1.19089
3492,0.755028
3493,0.829776
3494,0.76399
3495,0.849591
3496,0.694544
3497,1.19614
3498,0.699982
3499,0.845946
3500,0.845607
