MDTU,|Tr(L)|,ReTr(L),ImTr(L)
771,1.2217,-1.18034,-0.315212
772,1.301,-1.27581,-0.254749
773,1.301,-1.27581,-0.254749
774,1.2826,-1.19101,-0.475984
775,1.2826,-1.19101,-0.475984
776,1.24241,-1.11848,-0.5409
777,1.26216,-1.08275,-0.64861
778,1.32447,-1.25009,-0.437603
779,1.17785,-1.12455,-0.3503
780,1.31521,-1.11907,-0.690979
781,1.27997,-1.03262,-0.756315
782,1.32189,-0.974182,-0.893508
783,1.27548,-0.894535,-0.909212
784,1.28367,-0.667887,-1.09623
785,1.25431,-0.696028,-1.04348
786,1.21611,-0.45945,-1.12597
787,1.25619,-0.414579,-1.18581
788,1.23767,-0.0863219,-1.23465
789,1.40771,-0.0500011,-1.40682
790,1.37278,-0.0726967,-1.37086
791,1.24744,-0.0287787,-1.24711
792,1.15224,-0.289174,-1.11536
793,1.11325,-0.342107,-1.05938
794,1.27736,-0.434369,-1.20124
795,1.16454,-0.360021,-1.1075
796,1.17964,-0.259492,-1.15075
797,1.1968,-0.193467,-1.18106
798,1.1901,-0.0872452,-1.1869
799,1.20139,0.028702,-1.20104
800,1.32079,-0.0674307,-1.31907
801,1.421,-0.0179784,-1.42088
802,1.30315,-0.154021,-1.29402
803,1.41042,-0.102652,-1.40668
804,1.31562,0.189961,-1.30184
805,1.31221,0.486733,-1.2186
806,1.29719,0.384743,-1.23882
807,1.26555,0.560271,-1.13478
808,1.29297,0.580909,-1.15513
809,1.23959,0.532408,-1.11944
810,1.29755,0.619787,-1.13995
811,1.24889,0.737552,-1.00784
812,1.24889,0.737552,-1.00784
813,1.24889,0.737552,-1.00784
814,1.24889,0.737552,-1.00784
815,1.24889,0.737552,-1.00784
816,1.35339,0.746633,-1.12881
817,1.26693,0.576916,-1.12796
818,1.26693,0.576916,-1.12796
819,1.34813,0.55944,-1.22657
820,1.37374,0.564331,-1.25247
821,1.32111,0.742126,-1.09297
822,1.29747,0.761404,-1.05056
823,1.40222,0.778378,-1.16634
824,1.1421,0.635616,-0.948885
825,1.3467,0.725726,-1.13442
826,1.3467,0.725726,-1.13442
827,1.31974,0.719949,-1.10607
828,1.36649,0.604861,-1.22534
829,1.26433,0.437452,-1.18624
830,1.27832,0.536951,-1.16008
831,1.30254,0.299789,-1.26757
832,1.35408,0.282925,-1.32419
833,1.23781,0.482177,-1.14003
834,1.29888,0.547277,-1.17795
835,1.3464,0.66373,-1.17143
836,1.28479,0.777922,-1.02251
837,1.23625,0.589813,-1.08648
838,1.26563,0.369176,-1.2106
839,1.29868,0.366832,-1.24579
840,1.3994,0.215024,-1.38278
841,1.29082,0.119765,-1.28525
842,1.30548,0.417666,-1.23686
843,1.22111,0.630387,-1.04581
844,1.22111,0.630387,-1.04581
845,1.17461,0.666014,-0.967546
846,1.15778,0.728256,-0.900051
847,1.15778,0.728256,-0.900051
848,1.12309,0.675929,-0.896911
849,1.18048,0.8283,-0.841107
850,1.21212,0.825342,-0.887723
851,1.18549,0.904452,-0.766397
852,1.28229,0.88063,-0.932076
853,1.34388,0.87922,-1.01636
854,1.25821,0.809873,-0.962914
855,1.3629,1.09066,-0.817288
856,1.3629,1.09066,-0.817288
857,1.24974,0.926329,-0.838914
858,1.29283,1.04007,-0.76791
859,1.24212,0.926827,-0.826949
860,1.2108,1.00248,-0.679023
861,1.2108,1.00248,-0.679023
862,1.29443,1.14654,-0.600829
863,1.25378,1.15823,-0.480071
864,1.21562,1.09537,-0.527165
865,1.20808,1.12051,-0.451577
866,1.1938,1.00686,-0.641393
867,1.20548,1.09045,-0.513911
868,1.20548,1.09045,-0.513911
869,1.16408,1.13164,-0.272911
870,1.12755,1.11866,-0.14128
871,1.18694,1.18405,-0.0827343
872,1.22152,1.18809,-0.283789
873,1.22152,1.18809,-0.283789
874,1.22617,1.17042,-0.365507
875,1.22617,1.17042,-0.365507
876,1.18415,1.13962,-0.321683
877,1.28748,1.27013,-0.210621
878,1.2342,1.20453,-0.269008
879,1.36866,1.35675,-0.180179
880,1.30813,1.30756,0.0386839
881,1.28685,1.28623,0.0399681
882,1.31062,1.27041,0.322161
883,1.34747,1.30107,0.350569
884,1.40394,1.36233,0.33927
885,1.39768,1.39743,-0.0264514
886,1.42033,1.41342,-0.139882
887,1.44484,1.44304,-0.0721435
888,1.3899,1.38536,0.112278
889,1.38364,1.38363,0.00297426
890,1.43713,1.41336,-0.260296
891,1.45057,1.41355,-0.325612
892,1.43554,1.40905,-0.274507
893,1.37322,1.26224,-0.540838
894,1.39577,1.36058,-0.311446
895,1.41443,1.39431,-0.237771
896,1.3455,1.25335,-0.489356
897,1.25464,1.14256,-0.51833
898,1.39552,1.32163,-0.448064
899,1.14483,1.10653,-0.29367
900,1.21169,1.20052,-0.164162
901,1.32292,1.31509,-0.143721
902,1.15407,1.1536,-0.0331507
903,1.10344,1.10312,-0.0264357
904,1.22431,1.22038,-0.0980704
905,1.29405,1.28595,-0.144555
906,1.35916,1.35698,-0.0770487
907,1.258,1.24548,0.176988
908,1.44846,1.421,0.280716
909,1.33004,1.32146,0.150845
910,1.48206,1.47811,0.108101
911,1.34051,1.33714,0.0948981
912,1.34051,1.33714,0.0948981
913,1.23619,1.2327,0.0927999
914,1.23619,1.2327,0.0927999
915,1.23619,1.2327,0.0927999
916,1.3484,1.31857,0.282085
917,1.33722,1.33549,0.0680563
918,1.2558,1.24615,0.155425
919,1.22674,1.19641,0.271094
920,1.31684,1.23322,0.461788
921,1.21811,1.16478,0.356485
922,1.27199,1.26825,-0.0974316
923,1.27347,1.21232,-0.38988
924,1.32054,1.21919,-0.507344
925,1.2883,1.16668,-0.546411
926,1.33279,1.28122,-0.367164
927,1.37042,1.36831,-0.0759328
928,1.32072,1.31849,-0.0768009
929,1.35386,1.34258,0.174384
930,1.29553,1.29441,0.0538987
931,1.40946,1.40106,-0.153598
932,1.25798,1.2427,-0.195519
933,1.32702,1.32156,0.12028
934,1.19931,1.198,0.0560071
935,1.29616,1.29479,0.0594765
936,1.22375,1.22068,0.0866174
937,1.38523,1.36462,0.238065
938,1.35318,1.35199,0.0566309
939,1.32856,1.31542,0.18641
940,1.2015,1.0953,0.493884
941,1.20289,1.06016,0.568327
942,1.30097,1.06564,0.746289
943,1.2145,1.01855,0.661497
944,1.27822,1.11624,0.622781
945,1.12327,0.979166,0.550429
946,1.23964,1.01502,0.711643
947,1.21135,0.964739,0.732559
948,1.19468,0.877011,0.811242
949,1.30201,0.737866,1.07274
950,1.21431,0.694909,0.995821
951,1.21431,0.694909,0.995821
952,1.15005,0.659973,0.941837
953,1.29676,0.700427,1.09132
954,1.21598,0.853387,0.866226
955,1.16628,0.795109,0.85323
956,1.17308,0.636034,0.985691
957,1.14259,0.585099,0.981409
958,1.30934,0.877299,0.971971
959,1.23421,0.709088,1.01019
960,1.13566,0.424355,1.0534
961,1.13304,0.255808,1.10378
962,1.25875,0.34376,1.2109
963,1.25875,0.34376,1.2109
964,1.09799,0.211719,1.07738
965,1.27284,-0.0606432,1.2714
966,1.13896,-0.182154,1.1243
967,1.17216,0.232273,1.14892
968,1.17216,0.232273,1.14892
969,1.23231,0.17925,1.2192
970,1.22383,0.0379858,1.22324
971,1.22383,0.0379858,1.22324
972,1.23846,-0.016264,1.23836
973,1.14895,0.0638291,1.14718
974,1.14895,0.0638291,1.14718
975,1.2289,0.171431,1.21689
976,1.24366,0.175402,1.23123
977,1.46729,-0.0140969,1.46722
978,1.19568,-0.291042,1.15972
979,1.29788,0.162918,1.28762
980,1.26129,0.0249471,1.26105
981,1.24422,0.0122338,1.24416
982,1.27722,0.217397,1.25858
983,1.29227,0.355966,1.24227
984,1.16329,0.353052,1.10842
985,1.1522,0.396752,1.08173
986,1.1522,0.396752,1.08173
987,1.16988,0.30219,1.13018
988,1.16222,0.436276,1.07723
989,1.22377,0.413114,1.15193
990,1.06639,0.320764,1.017
991,1.1452,0.654001,0.940083
992,1.23259,0.556979,1.09956
993,1.16559,0.554535,1.02523
994,1.26048,0.557151,1.13066
995,1.2214,0.51424,1.10787
996,1.32052,0.841314,1.01783
997,1.25658,0.893586,0.883452
998,1.29367,0.994962,0.82682
999,1.29367,0.994962,0.82682
1000,1.3482,0.873607,1.02686
1001,1.24026,0.92391,0.827425
1002,1.3582,1.2123,0.612403
1003,1.29928,1.0144,0.811866
1004,1.23339,0.98788,0.738466
1005,1.25937,1.03807,0.713039
1006,1.24601,1.02386,0.710112
1007,1.22851,1.0356,0.660887
1008,1.28292,1.22956,0.366142
1009,1.22159,1.20265,0.21429
1010,1.21961,1.21941,-0.0219917
1011,1.21961,1.21941,-0.0219917
1012,1.18096,1.17962,0.0562073
1013,1.21023,1.1692,0.312456
1014,1.22696,1.20194,0.246545
1015,1.30253,1.29829,0.104961
1016,1.3905,1.34087,0.368162
1017,1.32932,1.15092,0.665182
1018,1.35928,1.05712,0.854473
1019,1.24439,0.862818,0.896694
1020,1.22574,0.930337,0.79807
1021,1.23552,1.01388,0.706086
1022,1.13936,0.801218,0.810054
1023,1.13068,0.938668,0.630346
1024,1.23953,1.05344,0.653225
1025,1.159,1.00379,0.579377
1026,1.10783,0.90591,0.637656
1027,1.13894,0.896234,0.702812
1028,1.23966,0.911519,0.840167
1029,1.29307,0.938928,0.889065
1030,1.37467,1.07312,0.859152
1031,1.10392,0.881896,0.664009
1032,1.22972,0.880714,0.858229
1033,1.1299,0.689739,0.894955
1034,1.26761,0.975748,0.809166
1035,1.27046,0.823798,0.967178
1036,1.34421,1.01015,0.886851
1037,1.30603,0.753561,1.0667
1038,1.27495,0.535284,1.15714
1039,1.26221,0.49659,1.16041
1040,1.26813,0.377353,1.21069
1041,1.26813,0.377353,1.21069
1042,1.28205,0.369836,1.22754
1043,1.28205,0.369836,1.22754
1044,1.2093,0.453951,1.12086
1045,1.2093,0.453951,1.12086
1046,1.2509,0.435687,1.17258
1047,1.26748,0.721025,1.04242
1048,1.4696,0.848824,1.19968
1049,1.43567,0.824226,1.1755
1050,1.43567,0.824226,1.1755
1051,1.34563,0.777,1.09863
1052,1.25084,0.643204,1.07279
1053,1.34349,0.752117,1.11323
1054,1.31244,0.989103,0.862658
1055,1.43028,1.16138,0.8348
1056,1.33995,1.132,0.71697
1057,1.38223,1.09722,0.840634
1058,1.51589,1.12258,1.01869
1059,1.51589,1.12258,1.01869
1060,1.33352,0.903626,0.980683
1061,1.46212,1.04219,1.02549
1062,1.36256,0.97923,0.947454
1063,1.37443,1.03512,0.904212
1064,1.42363,1.06777,0.941599
1065,1.21178,0.911962,0.797963
1066,1.31376,1.12767,0.674026
1067,1.41507,1.25614,0.65158
1068,1.32398,1.23057,0.48851
1069,1.35463,1.17673,0.671077
1070,1.3564,1.32375,0.29581
1071,1.18979,1.17688,0.174817
1072,1.28301,1.26778,0.197103
1073,1.13522,1.10315,0.267947
1074,1.18116,1.17716,0.0971324
1075,1.09223,1.08982,-0.0724443
1076,1.16753,1.16443,0.0849315
1077,1.19383,1.19114,0.0800956
1078,1.1413,1.06178,0.418543
1079,1.18162,1.06946,0.502475
1080,1.08784,1.05036,0.283095
1081,1.04133,0.994616,0.308403
1082,1.18403,1.04395,0.558661
1083,1.11724,1.03662,0.4167
1084,1.24697,1.06421,0.649916
1085,1.23195,1.0434,0.654981
1086,1.27457,1.08061,0.675874
1087,1.25257,1.19488,0.375773
1088,1.24248,1.19096,0.354075
1089,1.09506,1.06824,0.240858
1090,1.22169,1.19533,0.252405
1091,1.24243,1.18568,0.371215
1092,1.24531,1.20255,0.323495
1093,1.31684,1.16475,0.61434
1094,1.29993,1.18737,0.529139
1095,1.29436,1.12152,0.64618
1096,1.23333,1.14455,0.459468
1097,1.23333,1.14455,0.459468
1098,1.30708,1.21641,0.478331
1099,1.30708,1.21641,0.478331
1100,1.24003,1.12155,0.528973
1101,1.24003,1.12155,0.528973
1102,1.21348,1.09861,0.515359
1103,1.13818,0.988626,0.563978
1104,1.15458,1.05401,0.471292
1105,1.15458,1.05401,0.471292
1106,1.26997,1.03391,0.737463
1107,1.24362,1.11999,0.540552
1108,1.2533,1.1922,0.386564
1109,1.16631,1.13028,0.287642
1110,1.13024,1.10968,0.214589
1111,1.21886,1.16939,0.343698
1112,1.20221,1.19247,0.152692
1113,1.10627,1.1041,-0.0692421
1114,1.18377,1.16629,0.202695
1115,1.12454,1.09193,0.268879
1116,1.17217,1.1418,0.265087
1117,1.14495,1.05738,0.439159
1118,1.30405,1.24174,0.398284
1119,1.20024,1.17355,0.251669
1120,1.36202,1.32529,0.314164
1121,1.29336,1.28934,0.101897
1122,1.44737,1.43735,0.169989
1123,1.30245,1.18134,0.548474
1124,1.44548,1.09474,0.9439
1125,1.2051,1.00128,0.670611
1126,1.36614,1.27354,0.494406
1127,1.31235,1.29638,0.204099
1128,1.33373,1.29166,0.33234
1129,1.36782,1.28508,0.468506
1130,1.36782,1.28508,0.468506
1131,1.22981,1.11307,0.522966
1132,1.29899,1.14261,0.617899
1133,1.21563,1.07705,0.563659
1134,1.26154,1.19609,0.401068
1135,1.21423,1.18566,0.261818
1136,1.27087,1.26349,0.13683
1137,1.27087,1.26349,0.13683
1138,1.14057,1.14016,0.030555
1139,1.27427,1.24619,0.266043
1140,1.25608,1.19681,0.381296
1141,1.18249,1.14431,0.298066
1142,1.36445,1.30452,0.399946
1143,1.16079,1.06653,0.458202
1144,1.1538,1.14824,0.113161
1145,1.1538,1.14824,0.113161
1146,1.13679,1.11732,0.209517
1147,1.18401,1.16387,0.217477
1148,1.32127,1.28264,0.317129
1149,1.28291,1.26187,0.23136
1150,1.30694,1.29442,0.180496
1151,1.4053,1.33291,0.445208
1152,1.43793,1.24811,0.714055
1153,1.51174,1.34155,0.696848
1154,1.30095,1.04149,0.779607
1155,1.30095,1.04149,0.779607
1156,1.30191,1.18654,0.535805
1157,1.28981,1.16444,0.554712
1158,1.27895,1.22604,0.364047
1159,1.27895,1.22604,0.364047
1160,1.31989,1.28636,0.29563
1161,1.30604,1.28269,0.245856
1162,1.32163,1.29361,0.270743
1163,1.34412,1.26525,0.453643
1164,1.42323,1.41253,0.174201
1165,1.2882,1.28193,-0.126983
1166,1.35474,1.35222,-0.0826553
1167,1.30482,1.30376,0.0525715
1168,1.28752,1.28367,0.0994862
1169,1.27506,1.26902,-0.124037
1170,1.36655,1.35061,-0.208067
1171,1.36202,1.29587,-0.419303
1172,1.34424,1.27757,-0.418097
1173,1.37354,1.34534,-0.276876
1174,1.33868,1.25734,-0.459527
1175,1.27526,1.1216,-0.606872
1176,1.41493,1.26262,-0.638594
1177,1.26285,1.14367,-0.535558
1178,1.3723,1.28398,-0.48438
1179,1.24511,1.21778,-0.259412
1180,1.39366,1.34823,-0.352915
1181,1.33367,1.3177,-0.20583
1182,1.38121,1.37418,-0.139159
1183,1.38135,1.3224,-0.399236
1184,1.45008,1.41111,-0.333919
1185,1.27711,1.27685,-0.0258132
1186,1.31126,1.29007,-0.234798
1187,1.30615,1.26237,-0.335337
1188,1.33215,1.30706,-0.257317
1189,1.28131,1.21856,-0.396057
1190,1.28131,1.21856,-0.396057
1191,1.25414,1.19005,-0.395775
1192,1.25414,1.19005,-0.395775
1193,1.21937,1.19303,-0.252074
1194,1.30689,1.30063,0.127826
1195,1.25498,1.25461,-0.0304714
1196,1.25717,1.25618,-0.0499197
1197,1.1367,1.13502,-0.0616538
1198,1.27181,1.22661,-0.336056
1199,1.25926,1.2176,-0.321227
1200,1.36356,1.31985,-0.342481
1201,1.29501,1.25289,-0.327565
1202,1.37484,1.34077,-0.304164
1203,1.35005,1.29777,-0.372087
1204,1.32549,1.24822,-0.445925
1205,1.32549,1.24822,-0.445925
1206,1.27041,1.17029,-0.494324
1207,1.26167,1.11024,-0.599319
1208,1.37892,1.28624,-0.496992
1209,1.30626,1.27828,-0.268914
1210,1.21287,1.21185,-0.0496631
1211,1.33062,1.32813,0.0813965
1212,1.2775,1.26955,0.142314
1213,1.29842,1.28386,0.193883
1214,1.25122,1.23184,0.219391
1215,1.33,1.30264,0.268409
1216,1.2551,1.24204,0.180616
1217,1.25274,1.19491,0.376225
1218,1.12339,1.08026,0.308281
1219,1.25614,1.21782,0.307915
1220,1.20805,1.14261,0.39221
1221,1.19958,1.15269,0.3321
1222,1.19958,1.15269,0.3321
1223,1.13378,1.03021,0.473429
1224,1.17871,1.10195,0.418404
1225,1.19484,1.12132,0.412665
1226,1.2005,1.14267,0.368136
1227,1.18022,1.16051,0.214813
1228,1.23852,1.21563,0.237049
1229,1.23852,1.21563,0.237049
1230,1.30972,1.24586,0.403991
1231,1.26689,1.25114,0.199146
1232,1.28265,1.25063,0.284816
1233,1.28265,1.25063,0.284816
1234,1.40277,1.39781,0.117919
1235,1.28503,1.28262,0.0787234
1236,1.30088,1.30086,0.00713645
1237,1.33195,1.31902,0.185154
1238,1.29163,1.29081,0.0459471
1239,1.28914,1.28609,-0.0886738
1240,1.28914,1.28609,-0.0886738
1241,1.35797,1.35054,-0.141839
1242,1.39056,1.37883,-0.180243
1243,1.19571,1.17588,-0.21689
1244,1.22265,1.13677,-0.450146
1245,1.25989,1.24444,-0.196734
1246,1.25989,1.24444,-0.196734
1247,1.23557,1.18894,-0.336206
1248,1.21606,1.09722,-0.524324
1249,1.30683,1.21991,-0.468627
1250,1.35568,1.20868,-0.613968
1251,1.2412,1.0301,-0.692427
1252,1.28941,1.06096,-0.732759
1253,1.28941,1.06096,-0.732759
1254,1.28941,1.06096,-0.732759
1255,1.36533,1.27289,-0.493841
1256,1.19351,1.12159,-0.408039
1257,1.25079,1.01842,-0.726139
1258,1.22347,0.992002,-0.716106
1259,1.2242,1.01072,-0.690727
1260,1.20128,1.01314,-0.645465
1261,1.17207,0.958889,-0.673997
1262,1.17121,0.989663,-0.626348
1263,1.24515,1.01362,-0.723169
1264,1.20209,0.931374,-0.759968
1265,1.32823,1.13152,-0.695586
1266,1.26687,1.20726,-0.384009
1267,1.26687,1.20726,-0.384009
1268,1.25606,1.25575,-0.0277909
1269,1.38195,1.38173,0.0245485
1270,1.35656,1.34072,-0.206672
1271,1.35961,1.35871,0.0495165
1272,1.40607,1.39581,0.169578
1273,1.42984,1.39881,0.296283
1274,1.40844,1.40763,0.0476359
1275,1.37756,1.37372,-0.102773
1276,1.35207,1.34902,-0.0908127
1277,1.27799,1.23824,-0.316271
1278,1.37153,1.28338,-0.483787
1279,1.37287,1.3612,-0.178595
1280,1.3574,1.2756,-0.464068
1281,1.30321,1.20205,-0.503414
1282,1.20566,1.13606,-0.403707
1283,1.23058,1.21359,-0.203797
1284,1.30243,1.3024,-0.00803251
1285,1.25631,1.25485,-0.0606288
1286,1.25631,1.25485,-0.0606288
1287,1.37411,1.36026,-0.194582
1288,1.46156,1.45826,-0.0981427
1289,1.2776,1.27219,-0.117492
1290,1.2902,1.26153,-0.270456
1291,1.2902,1.26153,-0.270456
1292,1.26774,1.25243,-0.196386
1293,1.26774,1.25243,-0.196386
1294,1.26774,1.25243,-0.196386
1295,1.17748,1.17014,-0.131283
1296,1.24008,1.23828,-0.0668046
1297,1.24008,1.23828,-0.0668046
1298,1.36152,1.35965,0.0713424
1299,1.26526,1.25725,0.142149
1300,1.30359,1.24216,0.395456
1301,1.37132,1.37086,0.0353765
1302,1.30133,1.30128,0.011204
1303,1.3249,1.30646,-0.22028
1304,1.3249,1.30646,-0.22028
1305,1.3249,1.30646,-0.22028
1306,1.26963,1.26342,-0.125394
1307,1.26258,1.24335,-0.219552
1308,1.24392,1.20911,-0.292206
1309,1.33041,1.28157,-0.357161
1310,1.19517,1.15852,-0.293713
1311,1.11477,0.858167,-0.711519
1312,1.27694,1.0917,-0.662382
1313,1.25627,1.01375,-0.74197
1314,1.2957,0.961988,-0.867995
1315,1.20334,0.832171,-0.869201
1316,1.19525,0.802341,-0.885924
1317,1.14941,0.733458,-0.88498
1318,1.2154,0.71164,-0.985269
1319,1.1898,0.75601,-0.918733
1320,1.1898,0.75601,-0.918733
1321,1.32021,0.832803,-1.0244
1322,1.34907,0.858502,-1.04066
1323,1.47835,0.890455,-1.18009
1324,1.31388,0.773627,-1.06197
1325,1.33687,0.595299,-1.19702
1326,1.28481,0.623951,-1.12313
1327,1.32174,0.629966,-1.16195
1328,1.24618,0.453308,-1.16081
1329,1.33686,0.60937,-1.1899
1330,1.33351,0.782509,-1.07978
1331,1.3737,0.974002,-0.9687
1332,1.3737,0.974002,-0.9687
1333,1.3737,0.974002,-0.9687
1334,1.3737,0.974002,-0.9687
1335,1.27993,0.883529,-0.926068
1336,1.2907,0.981254,-0.83848
1337,1.25293,1.00584,-0.747079
1338,1.32522,1.20415,-0.553384
1339,1.35355,1.20337,-0.619681
1340,1.32542,1.28644,-0.319087
1341,1.33018,1.32158,-0.150981
1342,1.33802,1.32507,-0.18569
1343,1.20513,1.16832,-0.295569
1344,1.2264,1.11052,-0.520394
1345,1.1596,0.99215,-0.600264
1346,1.13197,0.938213,-0.633337
1347,1.26782,0.972861,-0.812963
1348,1.23351,0.795024,-0.94312
1349,1.19145,0.887428,-0.794993
1350,1.1959,0.864136,-0.826713
1351,1.24829,0.971769,-0.783512
1352,1.31499,0.923822,-0.935812
1353,1.18657,0.858869,-0.81871
1354,1.2527,0.922825,-0.847148
1355,1.33683,1.01113,-0.87449
1356,1.24922,1.10465,-0.583354
1357,1.2735,1.19472,-0.440957
1358,1.32078,1.20914,-0.531458
1359,1.18636,1.10569,-0.430007
1360,1.15178,1.10615,-0.321005
1361,1.15644,1.13388,-0.227293
1362,1.16144,0.964914,-0.646436
1363,1.17321,0.693877,-0.946023
1364,1.16067,0.74588,-0.889273
1365,1.21855,1.00816,-0.684459
1366,1.23308,0.984124,-0.742963
1367,1.30631,0.97054,-0.874361
1368,1.2155,0.846124,-0.872646
1369,1.22846,0.978827,-0.742303
1370,1.15177,1.02089,-0.533239
1371,1.18391,1.13466,-0.33792
1372,1.14938,0.99071,-0.582721
1373,1.19145,1.15543,-0.290768
1374,1.19145,1.15543,-0.290768
1375,1.1508,1.12597,-0.237786
1376,1.16795,1.15281,-0.187455
1377,1.23779,1.22539,-0.174764
1378,1.19635,1.16239,-0.283054
1379,1.2963,1.21834,-0.442787
1380,1.1741,1.10148,-0.406522
1381,1.29422,1.20665,-0.467974
1382,1.13649,1.06479,-0.397301
1383,1.12017,1.0706,-0.329526
1384,1.27992,1.22122,-0.383179
1385,1.24353,1.20268,-0.316113
1386,1.29865,1.20369,-0.487458
1387,1.26701,1.11651,-0.598933
1388,1.2845,1.13644,-0.598696
1389,1.33994,1.28546,-0.378199
1390,1.29265,1.18822,-0.508996
1391,1.19505,1.05851,-0.554712
1392,1.34686,1.05422,-0.838249
1393,1.30642,1.10972,-0.689399
1394,1.34246,1.16648,-0.664474
1395,1.34103,1.27035,-0.429608
1396,1.2922,1.28341,-0.150445
1397,1.2922,1.28341,-0.150445
1398,1.16887,1.09392,-0.41181
1399,1.2153,1.04639,-0.618072
1400,1.20032,1.08192,-0.519826
1401,1.25814,1.16667,-0.470943
1402,1.20539,1.11198,-0.465251
1403,1.22555,1.14761,-0.430077
1404,1.27059,1.13002,-0.58091
1405,1.27059,1.13002,-0.58091
1406,1.24193,1.06462,-0.639505
1407,1.34154,1.04127,-0.845858
1408,1.23018,0.982271,-0.740598
1409,1.19297,1.10092,-0.459508
1410,1.27306,1.09016,-0.657445
1411,1.16586,1.13014,-0.286385
1412,1.30742,1.28649,-0.232971
1413,1.31975,1.27031,-0.357844
1414,1.19221,1.13204,-0.373978
1415,1.15266,1.01073,-0.554127
1416,1.22184,1.01198,-0.684681
1417,1.22184,1.01198,-0.684681
1418,1.22038,1.00575,-0.69123
1419,1.2979,1.0416,-0.774351
1420,1.27795,0.985567,-0.813517
1421,1.25902,1.03133,-0.722147
1422,1.33119,1.0455,-0.824019
1423,1.24108,0.821921,-0.929913
1424,1.23998,0.890705,-0.862674
1425,1.29266,0.85584,-0.968762
1426,1.23039,0.801173,-0.933796
1427,1.32056,0.920054,-0.947304
1428,1.37728,1.03421,-0.909554
1429,1.2899,0.982858,-0.83537
1430,1.2723,0.75413,-1.02471
1431,1.25165,0.580684,-1.10879
1432,1.35323,0.778351,-1.10698
1433,1.24018,0.658747,-1.05076
1434,1.38646,0.87728,-1.07361
1435,1.29329,0.849525,-0.975143
1436,1.35681,0.876374,-1.03581
1437,1.23395,0.798636,-0.940642
1438,1.19428,0.758708,-0.922312
1439,1.11918,0.783252,-0.799422
1440,1.09215,0.712906,-0.827374
1441,1.27166,0.98666,-0.802268
1442,1.22356,1.0205,-0.675037
1443,1.15338,0.855175,-0.773933
1444,1.0803,0.818353,-0.705226
1445,1.11448,0.796651,-0.77937
1446,1.17232,0.84652,-0.811004
1447,1.0892,0.429952,-1.00075
1448,1.23486,0.647652,-1.05139
1449,1.22924,0.574719,-1.08662
1450,1.25926,0.682288,-1.05841
1451,1.27373,0.441444,-1.19478
1452,1.27522,0.305968,-1.23797
1453,1.24091,0.218711,-1.22149
1454,1.27041,0.250122,-1.24555
1455,1.36671,0.529862,-1.25982
1456,1.3196,0.520941,-1.21243
1457,1.25962,0.536848,-1.13949
1458,1.25962,0.536848,-1.13949
1459,1.25047,0.524773,-1.13503
1460,1.30755,0.632041,-1.14464
1461,1.15907,0.408516,-1.08469
1462,1.33594,0.384549,-1.27939
1463,1.23624,0.112332,-1.23112
1464,1.40152,0.0692515,-1.39981
1465,1.40152,0.0692515,-1.39981
1466,1.27935,-0.0524445,-1.27827
1467,1.20504,0.085608,-1.20199
1468,1.31988,0.191663,-1.30589
1469,1.24001,0.266528,-1.21102
1470,1.1619,0.228829,-1.13915
1471,1.25929,0.0619419,-1.25777
1472,1.39376,-0.170336,-1.38331
1473,1.29083,-0.215825,-1.27266
1474,1.31827,-0.17908,-1.30605
1475,1.22624,-0.274557,-1.19511
1476,1.22624,-0.274557,-1.19511
1477,1.22624,-0.274557,-1.19511
1478,1.29092,-0.429173,-1.21749
1479,1.19947,-0.306473,-1.15966
1480,1.2287,-0.797475,-0.934735
1481,1.13488,-0.848429,-0.753731
1482,1.26644,-1.0433,-0.717907
1483,1.24931,-0.727105,-1.01592
1484,1.32168,-0.710859,-1.11424
1485,1.30983,-0.451775,-1.22945
1486,1.40739,-0.710393,-1.21495
1487,1.3437,-0.719347,-1.13493
1488,1.3437,-0.719347,-1.13493
1489,1.32075,-0.480092,-1.2304
1490,1.32075,-0.480092,-1.2304
1491,1.33733,-0.288765,-1.30578
1492,1.40782,-0.156579,-1.39909
1493,1.25307,-0.400355,-1.1874
1494,1.25307,-0.400355,-1.1874
1495,1.25647,-0.538609,-1.13517
1496,1.28538,-0.663166,-1.1011
1497,1.28289,-0.340865,-1.23678
1498,1.26217,-0.330307,-1.21818
1499,1.34842,-0.45366,-1.26982
1500,1.17742,-0.388856,-1.11136
1501,1.32034,-0.402117,-1.25761
1502,1.30159,-0.33982,-1.25645
1503,1.35041,-0.498817,-1.25491
1504,1.32251,-0.34149,-1.27766
1505,1.34901,-0.157938,-1.33973
1506,1.383,0.174996,-1.37188
1507,1.31467,0.0153839,-1.31458
1508,1.42457,-0.235367,-1.40499
1509,1.41878,0.00636725,-1.41876
1510,1.28793,-0.0475385,-1.28706
1511,1.31003,-0.0344945,-1.30958
1512,1.27823,-0.00136275,-1.27823
1513,1.29342,0.00445618,-1.29341
1514,1.34725,-0.140324,-1.33993
1515,1.34725,-0.140324,-1.33993
1516,1.26083,-0.124238,-1.2547
1517,1.26083,-0.124238,-1.2547
1518,1.41294,-0.0136185,-1.41287
1519,1.28478,0.00595079,-1.28477
1520,1.31463,-0.0463539,-1.31381
1521,1.28234,-0.198874,-1.26682
1522,1.28234,-0.198874,-1.26682
1523,1.2682,-0.0979367,-1.26441
1524,1.26369,0.0129328,-1.26363
