MDTU,|det-1|^2,1-Re(det),Im(det)
650,0.0189592,0.13467,5.57462e-05
651,0.0665543,0.256534,-3.71001e-05
652,0.0665543,0.256534,-3.71001e-05
653,0.0329832,0.178877,-7.90087e-05
654,0.168439,0.409858,-2.80786e-05
655,0.190886,0.436406,-3.38282e-05
656,0.12606,0.354416,2.38769e-05
657,0.038703,0.194908,-4.59228e-07
658,0.043334,0.206443,-7.53157e-06
659,0.0676793,0.258164,-5.09712e-05
660,0.0379889,0.192351,-5.96253e-06
661,0.00327234,-0.03737,-5.58409e-05
662,0.00354406,-0.04953,7.48792e-05
663,0.0252782,-0.15551,6.20515e-07
664,0.105272,-0.32157,1.5782e-06
665,0.381932,-0.61616,-4.17975e-05
666,0.381932,-0.61616,-4.17975e-05
667,0.249531,-0.49752,-7.52718e-06
668,0.249531,-0.49752,-7.52718e-06
669,0.704398,-0.83698,-0.00011356
670,0.256739,-0.50427,3.79368e-05
671,0.286873,-0.53344,9.37895e-05
672,0.0613623,-0.24397,-4.42804e-05
673,0.0212629,-0.13998,-4.64213e-05
674,0.212397,-0.4573,-0.000100328
675,0.210716,-0.45623,3.44823e-05
676,0.107233,-0.3234,0.000111728
677,0.208375,-0.45216,-3.06985e-07
678,0.399587,-0.62806,1.73963e-05
679,0.44092,-0.66128,0.000188638
680,0.267582,-0.51537,2.41809e-05
681,0.131818,-0.35942,-2.58726e-05
682,0.148604,-0.38283,6.38484e-05
683,0.148604,-0.38283,6.38484e-05
684,0.346647,-0.58614,7.14802e-05
685,0.519622,-0.71883,3.70997e-05
686,0.265792,-0.5128,0.00015901
687,0.419654,-0.64551,1.16836e-05
688,0.438383,-0.6591,7.27249e-06
689,0.169874,-0.40815,7.68311e-05
690,0.0124321,0.105269,2.77553e-05
691,0.118404,-0.33953,7.02084e-05
692,0.0364228,-0.18662,0.000136708
693,0.0364228,-0.18662,0.000136708
694,0.435947,-0.65793,-4.74044e-05
695,1.31068,-1.14279,-2.62022e-05
696,1.23159,-1.10772,8.71145e-05
697,0.855162,-0.92222,-0.00013464
698,0.0476216,-0.21473,4.20734e-05
699,0.0476216,-0.21473,4.20734e-05
700,0.713113,-0.84271,-2.95025e-05
701,0.534087,-0.72796,0.000157493
702,1.02293,-1.0085,-0.000141445
703,0.527383,-0.7229,6.5033e-05
704,1.22107,-1.10208,-7.92514e-05
705,0.822237,-0.90453,8.27196e-05
706,0.502194,-0.70419,-0.000110488
707,0.389791,-0.62138,8.55044e-05
708,0.595799,-0.76834,0.000136542
709,0.268176,-0.51524,-5.18741e-05
710,0.239738,-0.48606,-8.24553e-05
711,0.0874345,-0.28905,-4.89398e-05
712,0.930565,-0.96275,-2.39878e-05
713,0.733977,-0.85468,9.35858e-05
714,0.733977,-0.85468,9.35858e-05
715,1.61834,-1.27028,-4.64626e-05
716,1.27268,-1.1258,-1.45649e-05
717,1.27268,-1.1258,-1.45649e-05
718,0.396829,-0.62513,0.000210284
719,0.396829,-0.62513,0.000210284
720,1.43739,-1.19702,0.000107488
721,0.312115,-0.55629,4.14437e-05
722,0.32188,-0.56466,-1.36804e-05
723,0.32188,-0.56466,-1.36804e-05
724,0.100807,-0.31007,2.20213e-05
725,0.485271,-0.69468,2.09271e-05
726,0.456977,-0.67288,0.000101393
727,0.201833,-0.44686,6.04464e-06
728,0.136696,-0.36666,-7.31742e-05
729,0.818122,-0.90272,-3.14023e-05
730,0.661408,-0.80987,0.000174176
731,0.661408,-0.80987,0.000174175
732,0.661408,-0.80987,0.000174175
733,0.369042,-0.60398,9.31395e-05
734,0.571746,-0.75456,-4.30857e-05
735,0.92008,-0.95629,6.98822e-05
736,0.804004,-0.8948,-1.53046e-07
737,0.949214,-0.97242,-6.82086e-05
738,0.961353,-0.97845,2.90619e-05
739,1.85108,-1.35774,-4.6627e-05
740,2.30512,-1.5162,-1.09473e-05
741,1.53552,-1.23735,-2.41114e-06
742,2.56001,-1.59604,0.000216279
743,2.56001,-1.59604,0.000216279
744,2.56149,-1.59756,5.89497e-05
745,1.69896,-1.30161,9.40028e-05
746,2.43398,-1.55738,0.000188265
747,0.380008,-0.61408,7.35951e-05
748,0.626267,-0.78796,-2.80053e-05
749,1.18502,-1.08601,3.6279e-05
750,1.42226,-1.19045,9.1771e-05
751,1.42226,-1.19045,9.17712e-05
752,0.303,-0.54794,-0.000107219
753,0.0150054,-0.11645,-3.51928e-06
754,0.165281,-0.40261,-4.72805e-05
755,0.0135687,-0.1049,2.19194e-05
756,0.00379756,0.051734,-4.9681e-05
757,0.00198895,0.022112,6.02907e-05
758,0.121399,-0.3455,-2.19869e-05
759,0.352738,-0.5913,-6.71777e-05
760,0.0327817,-0.17521,3.06814e-05
761,0.0609083,-0.24139,2.3829e-05
762,0.0609083,-0.24139,2.3829e-05
763,0.0333038,-0.17473,9.38011e-05
764,0.0572358,-0.23368,-0.000126095
765,0.0428684,-0.20372,-2.87419e-05
766,0.120439,-0.34176,6.17011e-05
767,0.135008,-0.36372,3.66466e-05
768,0.930606,-0.96258,3.87177e-05
769,0.761207,-0.8702,4.03614e-05
770,0.0462742,-0.21178,-1.3423e-05
771,0.0200663,-0.13589,3.06558e-05
772,0.0345238,-0.18158,-3.01795e-06
773,0.0345238,-0.18158,-3.01795e-06
774,0.0221023,-0.14398,1.50559e-05
775,0.0221023,-0.14398,1.50559e-05
776,0.00148483,-0.00325,-4.05936e-05
777,0.00120253,0.018455,6.05112e-05
778,0.00474219,0.061517,5.18656e-05
779,0.00857015,-0.08526,-3.40071e-05
780,0.150382,-0.38425,2.70613e-05
781,0.099376,-0.31169,-3.66961e-05
782,0.0486937,-0.21411,4.8971e-05
783,0.0459251,-0.20657,3.58127e-05
784,0.0221725,-0.14011,3.62877e-05
785,0.0224457,-0.13856,-1.11953e-05
786,0.0129986,-0.10501,2.8948e-05
787,0.0255908,-0.15477,-5.16184e-05
788,0.157184,-0.3932,4.33032e-05
789,0.0276184,-0.16137,1.843e-05
790,0.0291566,-0.16534,2.5804e-05
791,0.0352395,-0.1831,-8.86675e-05
792,0.00123893,-0.01138,-4.94307e-05
793,0.0232886,-0.14779,-9.55275e-05
794,0.0594963,-0.23942,0.00013463
795,0.00426085,0.055599,4.08228e-05
796,0.0320442,-0.17211,-5.29781e-05
797,0.200441,-0.44321,2.23349e-05
798,0.126157,-0.35254,-3.15595e-05
799,0.0512384,-0.22238,-9.21144e-05
800,0.100573,-0.31247,2.23851e-06
801,0.0920232,-0.3001,3.29188e-05
802,0.285139,-0.53183,-1.90524e-05
803,0.359812,-0.59695,5.63435e-07
804,0.129503,-0.35581,-6.98736e-05
805,0.0151306,-0.11707,-3.36382e-05
806,0.0489379,-0.21583,1.23014e-05
807,0.00728912,-0.07769,-9.76569e-06
808,0.0875502,-0.29166,-3.41068e-05
809,0.320266,-0.56351,-0.000123865
810,0.141207,-0.37298,-2.85304e-05
811,0.346092,-0.58637,5.66799e-05
812,0.346092,-0.58637,5.66799e-05
813,0.346092,-0.58637,5.66799e-05
814,0.346092,-0.58637,5.66799e-05
815,0.346092,-0.58637,5.66799e-05
816,0.107114,-0.32327,8.08865e-05
817,0.18298,-0.42259,-2.15121e-05
818,0.18298,-0.42259,-2.15121e-05
819,0.0362299,-0.18585,1.73268e-05
820,0.535802,-0.72942,-0.000186959
821,0.149454,-0.38352,-7.67603e-05
822,0.0659177,-0.25327,-5.34319e-05
823,0.0409808,-0.19817,0.000103553
824,0.00282608,-0.03815,3.09167e-05
825,0.0711238,-0.26342,-1.70768e-05
826,0.0711238,-0.26342,-1.70768e-05
827,0.090829,-0.29778,4.41654e-05
828,0.012005,-0.1022,-5.21816e-05
829,0.049879,-0.21936,1.60852e-05
830,0.0546037,-0.23034,-5.47678e-05
831,0.219814,-0.46591,-3.41204e-05
832,0.198053,-0.44246,-0.000115887
833,0.0126017,-0.10573,-0.000126966
834,0.0143551,0.115534,7.09281e-05
835,0.0793964,-0.27721,-7.74671e-05
836,0.317475,-0.55995,4.68209e-05
837,0.296327,-0.54161,0.000108974
838,0.120163,-0.34387,-2.7694e-05
839,0.0342289,-0.17989,-4.48572e-05
840,0.712779,-0.84134,-5.06681e-05
841,0.277801,-0.52452,1.52644e-05
842,0.00195972,0.021881,0.000123707
843,0.00173647,-0.01917,3.39455e-05
844,0.00173647,-0.01917,3.39455e-05
845,0.00703124,-0.06745,-6.04071e-05
846,0.00749495,0.077152,6.02025e-06
847,0.00749495,0.077152,6.02025e-06
848,0.0856455,0.291514,7.63288e-06
849,0.00189399,0.004799,-9.15886e-05
850,0.0323289,0.175202,-7.87974e-06
851,0.00158448,0.022831,1.50999e-05
852,0.115973,-0.33734,2.25118e-05
853,0.0613122,-0.24415,2.52214e-05
854,0.00930776,-0.09058,1.99338e-05
855,0.0102595,-0.09496,3.49302e-05
856,0.0102595,-0.09496,3.49302e-05
857,0.0388558,0.195643,-2.03772e-05
858,0.00317526,0.046936,-4.97727e-06
859,0.00824505,0.084743,-4.75038e-06
860,0.0272987,0.162845,1.28172e-05
861,0.0272987,0.162845,1.28172e-05
862,0.00225049,0.031247,5.75269e-06
863,0.00661763,-0.07217,-2.46856e-05
864,0.010082,0.093871,4.22535e-05
865,0.00190245,-0.01839,-7.80296e-06
866,0.00207633,-0.02252,4.56105e-05
867,0.0017195,0.015249,1.02377e-05
868,0.0017195,0.015249,1.02377e-05
869,0.0791801,0.280651,2.93332e-06
870,0.131656,0.362232,-1.52235e-05
871,0.00526509,0.061761,3.41498e-05
872,0.00202165,0.029772,-2.91281e-05
873,0.00202165,0.029772,-2.91281e-05
874,0.0406174,-0.19234,-5.01847e-05
875,0.0406174,-0.19234,-5.01847e-05
876,0.0184229,-0.12545,-0.000149273
877,0.0871247,-0.2898,5.38577e-05
878,0.497987,-0.7029,-0.000138865
879,0.311758,-0.55559,-7.24337e-05
880,0.339426,-0.57995,5.51489e-05
881,0.210523,-0.45607,0.000117348
882,0.080819,-0.28188,2.92134e-05
883,0.286281,-0.53273,9.67573e-06
884,0.199757,-0.4449,2.54552e-05
885,0.192329,-0.43574,3.67344e-05
886,1.0415,-1.01778,0.000157675
887,1.00888,-1.00188,3.18594e-05
888,1.09563,-1.04458,-4.77378e-05
889,1.52898,-1.23332,5.3659e-05
890,1.47654,-1.21209,-8.37444e-06
891,0.636905,-0.79566,2.94652e-05
892,0.461969,-0.67649,6.14847e-05
893,0.747774,-0.8622,-2.17681e-05
894,0.700712,-0.83518,2.82875e-05
895,1.04027,-1.01833,9.67425e-05
896,0.150091,-0.38482,7.1769e-05
897,0.183988,-0.42684,3.14495e-05
898,0.152506,-0.38772,5.58039e-05
899,0.0150785,-0.1174,4.64608e-05
900,0.0440796,-0.20648,1.24176e-05
901,0.0497785,-0.21805,-7.70377e-05
902,0.00159789,-0.01289,-8.52501e-05
903,0.0636431,0.250935,-6.24931e-05
904,0.00461077,-0.05545,-9.28805e-05
905,0.197052,-0.44124,-1.26748e-05
906,0.442152,-0.66253,6.58648e-05
907,1.00069,-0.99863,-0.000105824
908,2.42427,-1.55369,2.86624e-05
909,3.10225,-1.75811,8.50145e-06
910,2.25846,-1.50043,-0.000167367
911,1.16902,-1.07945,0.000103378
912,1.16902,-1.07945,0.000103378
913,0.605552,-0.77625,-3.8045e-05
914,0.605552,-0.77625,-3.8045e-05
915,0.605552,-0.77625,-3.8045e-05
916,0.602552,-0.77288,6.17697e-05
917,0.0145076,-0.11473,2.2766e-06
918,0.00338828,0.050665,8.83867e-06
919,0.0376532,0.192521,2.82585e-06
920,0.0035974,0.047691,-8.73945e-06
921,0.0112463,0.101145,-1.2664e-05
922,0.253028,-0.50042,-6.65334e-07
923,0.120675,-0.34419,2.97146e-06
924,0.214065,-0.4602,-8.11129e-05
925,0.358449,-0.59642,2.52586e-05
926,0.180658,-0.42277,-0.000127949
927,0.135813,-0.36654,-2.30964e-05
928,0.278326,-0.52531,-7.908e-05
929,0.0456201,-0.20892,-1.15522e-05
930,0.360644,-0.5981,0.000120782
931,0.145988,-0.37877,3.71124e-05
932,0.00617267,-0.06911,1.47443e-05
933,0.012429,-0.1027,6.53916e-05
934,0.00338343,-0.03632,-1.68215e-05
935,0.00521225,-0.06188,3.79352e-06
936,0.0280725,-0.16173,-0.000115527
937,0.0573354,-0.23561,5.98332e-05
938,0.189697,-0.43307,4.98511e-05
939,0.0143105,-0.1117,9.35143e-06
940,0.0123037,-0.10426,-8.49233e-05
941,0.0596555,-0.2397,9.49393e-05
942,0.0532346,-0.22707,1.39011e-05
943,0.0297691,-0.16911,-1.74561e-05
944,0.00141822,-0.01348,-3.48948e-05
945,0.0834303,0.287958,-4.57233e-05
946,0.0243901,0.152536,6.24417e-05
947,0.0211032,0.142522,9.17276e-06
948,0.0168532,-0.12172,1.74996e-05
949,0.154616,-0.39001,4.53231e-05
950,0.14339,-0.37402,-6.22826e-05
951,0.14339,-0.37402,-6.22828e-05
952,0.00493655,-0.06052,4.16667e-05
953,0.0809738,-0.28158,1.68888e-05
954,0.308157,-0.55271,8.51045e-05
955,0.0142729,-0.11371,-5.30979e-05
956,0.0294308,0.168437,5.68105e-06
957,0.00177206,0.027679,-5.87153e-06
958,0.0923854,-0.30087,5.69125e-06
959,0.105232,-0.31996,9.10138e-05
960,0.0303922,-0.16496,5.13909e-05
961,0.0613855,-0.24222,1.70154e-05
962,0.20708,-0.45192,-3.34363e-06
963,0.20708,-0.45192,-3.34363e-06
964,0.0132328,-0.10723,1.87352e-05
965,0.014854,-0.11315,-0.000146951
966,0.0480463,0.217871,-4.84963e-05
967,0.0717367,0.266623,-5.72357e-06
968,0.0717367,0.266623,-5.72357e-06
969,0.00912434,0.089211,7.59236e-05
970,0.00528094,0.062506,2.63984e-05
971,0.00528094,0.062506,2.63984e-05
972,0.00447265,0.056705,3.46685e-05
973,0.00313202,0.045537,-6.87846e-05
974,0.00313202,0.045537,-6.87846e-05
975,0.00334954,0.044779,6.71491e-05
976,0.0326849,-0.17626,4.76407e-05
977,0.173749,-0.41337,4.08782e-05
978,0.143931,-0.37563,7.43053e-05
979,0.132647,-0.35963,9.24618e-05
980,0.0964471,-0.306,2.45194e-05
981,0.454995,-0.67176,0.000121285
982,0.191638,-0.43538,2.02752e-06
983,0.0997418,-0.31242,-6.62816e-05
984,0.0122152,-0.10332,-3.06964e-05
985,0.00171186,-0.00239,-1.25462e-05
986,0.00171186,-0.00239,-1.25462e-05
987,0.0400695,0.196874,-0.00013377
988,0.0818705,0.284748,-5.58894e-05
989,0.11477,0.337782,-5.58709e-05
990,0.233308,0.482623,-1.75078e-05
991,0.0238434,0.151382,-5.25079e-05
992,0.0492853,0.219972,4.72796e-06
993,0.0461699,0.21307,-0.000127458
994,0.00992474,0.094307,-3.06845e-05
995,0.00626272,-0.06466,6.25978e-05
996,0.0446468,-0.20696,8.44651e-05
997,0.0469065,-0.21311,1.05249e-05
998,0.111365,-0.33075,7.82162e-05
999,0.111365,-0.33075,7.82162e-05
1000,0.330531,-0.57272,-6.54923e-06
1001,0.154549,-0.3907,-1.63261e-05
1002,0.432476,-0.65476,1.71747e-05
1003,0.184883,-0.4265,2.07755e-05
1004,0.261682,-0.50885,2.84151e-05
1005,0.299615,-0.54494,-3.11122e-05
1006,0.10118,-0.31431,3.16896e-05
1007,0.076291,-0.27293,-0.000112599
1008,0.031098,-0.17147,8.49885e-06
1009,0.0819158,-0.28338,3.72628e-07
1010,0.0150504,-0.11839,5.92908e-06
1011,0.0150504,-0.11839,5.92906e-06
1012,0.037307,0.191227,-4.90974e-05
1013,0.0218346,0.144625,3.03323e-05
1014,0.0156149,-0.11817,0.000110277
1015,0.0131525,-0.10426,-0.000161156
1016,0.00621523,0.066777,8.8759e-06
1017,0.0065782,-0.06795,3.3784e-05
1018,0.00148117,-0.00096,-1.16291e-05
1019,0.00220081,0.030834,2.78929e-05
1020,0.0212786,0.14014,7.24506e-06
1021,0.010657,0.093888,-5.67695e-05
1022,0.00192395,0.012184,-6.43516e-05
1023,0.00819739,0.084958,8.437e-06
1024,0.00524969,-0.06253,1.36423e-05
1025,0.0189347,0.133096,1.87406e-05
1026,0.0660801,0.255646,4.82409e-06
1027,0.0452699,0.211365,-2.29229e-06
1028,0.00413406,0.056312,-1.95758e-05
1029,0.0229142,-0.1466,-0.000101537
1030,0.0785309,-0.27714,-4.9668e-05
1031,0.0384352,-0.19149,1.18067e-05
1032,0.0545495,0.232377,7.70459e-06
1033,0.0125345,0.108067,-2.53227e-05
1034,0.0163646,0.124892,4.43496e-05
1035,0.0900523,-0.29772,1.2143e-05
1036,0.030997,-0.17168,-4.74172e-05
1037,0.0808185,-0.28122,0.000101076
1038,0.021441,-0.13971,2.12691e-05
1039,0.0216167,-0.14214,5.27734e-05
1040,0.00879041,0.087127,1.14575e-05
1041,0.00879041,0.087127,1.14574e-05
1042,0.00272193,-0.03869,-1.67413e-05
1043,0.00272193,-0.03869,-1.67413e-05
1044,0.00165124,-0.01875,-4.97912e-05
1045,0.00165124,-0.01875,-4.97912e-05
1046,0.0597542,-0.24038,-8.83535e-06
1047,0.109525,-0.32736,-0.000165736
1048,0.546778,-0.73715,-0.000218977
1049,1.24724,-1.11341,-3.52542e-05
1050,1.24724,-1.11341,-3.52542e-05
1051,1.07303,-1.03362,-4.68964e-05
1052,0.209803,-0.45491,9.16348e-05
1053,0.302622,-0.54765,-2.18164e-05
1054,0.199908,-0.44412,-4.66759e-05
1055,1.36319,-1.16372,-6.66516e-05
1056,0.705169,-0.83624,-4.93181e-05
1057,1.37081,-1.16879,-7.02876e-06
1058,0.96714,-0.97996,1.76784e-05
1059,0.96714,-0.97996,1.76784e-05
1060,0.509504,-0.71042,8.91905e-05
1061,0.817169,-0.89957,-0.000126827
1062,1.29993,-1.13736,-2.07508e-06
1063,0.522563,-0.72105,2.7789e-05
1064,0.658667,-0.80972,4.68674e-05
1065,0.37322,-0.608,-4.05851e-05
1066,0.692131,-0.82734,-0.000131213
1067,0.798931,-0.89165,-5.77965e-05
1068,0.504502,-0.70805,-5.10398e-05
1069,0.00150711,0.008656,9.30002e-06
1070,0.0361251,-0.18574,-7.06377e-06
1071,0.00785744,0.083548,-6.54338e-05
1072,0.0081382,-0.0829,3.01107e-06
1073,0.0289667,0.168065,-2.37145e-05
1074,0.0446764,0.209653,-1.50675e-05
1075,0.0615505,0.246538,-4.15323e-05
1076,0.0120604,-0.1029,0.000122124
1077,0.0452641,0.210314,6.76727e-05
1078,0.0720797,0.267269,4.41496e-05
1079,0.0246333,0.154385,5.75533e-05
1080,0.0318407,0.176493,1.61265e-05
1081,0.0864417,0.293186,-1.29168e-05
1082,0.00366101,0.051204,6.69055e-06
1083,0.00247309,0.035278,-2.88123e-05
1084,0.0472724,0.215718,3.73454e-05
1085,0.0280509,-0.16176,5.29428e-05
1086,0.00130375,0.000824,-2.49688e-05
1087,0.122919,-0.34738,-0.00010091
1088,0.00956221,-0.08788,-6.13115e-05
1089,0.00877437,-0.07906,3.9812e-05
1090,0.0261141,-0.15753,-3.57349e-05
1091,0.148864,-0.38278,-2.71409e-05
1092,0.00466638,-0.04746,6.57934e-05
1093,0.00129826,-0.0002,5.34456e-05
1094,0.0496981,-0.21853,1.45849e-05
1095,0.00668636,0.076863,-1.4742e-05
1096,0.00796546,-0.07891,9.34176e-05
1097,0.00796546,-0.07891,9.34176e-05
1098,0.033248,-0.17736,-3.01965e-05
1099,0.033248,-0.17736,-3.01965e-05
1100,0.00469205,-0.05572,6.19669e-05
1101,0.00469205,-0.05572,6.19669e-05
1102,0.0048174,-0.05949,9.45485e-06
1103,0.0915615,-0.29934,-5.39953e-05
1104,0.00755022,-0.07796,2.59937e-06
1105,0.00755022,-0.07796,2.59937e-06
1106,0.146125,-0.37865,-7.86992e-05
1107,0.18454,-0.4259,5.4115e-05
1108,0.00791483,-0.07877,2.85825e-05
1109,0.0194404,0.134964,-2.27589e-05
1110,0.0586826,0.241019,5.65573e-05
1111,0.0589537,0.241279,4.03188e-06
1112,0.00142215,-0.00175,-2.34779e-06
1113,0.112687,0.334764,3.90429e-06
1114,0.111219,0.332694,7.69427e-06
1115,0.0117236,0.101231,1.05796e-05
1116,0.0575604,-0.23581,7.76697e-07
1117,0.0283464,0.166537,2.53808e-05
1118,0.0111328,-0.09935,1.27527e-05
1119,0.012971,0.10966,-4.51343e-05
1120,0.0137124,-0.10946,-6.88144e-05
1121,0.378931,-0.61186,-6.53694e-05
1122,1.36932,-1.16662,1.27316e-05
1123,1.26744,-1.12298,0.000131648
1124,1.72089,-1.30901,4.41137e-05
1125,0.490904,-0.69827,6.36102e-05
1126,0.427801,-0.65158,-3.85684e-05
1127,0.76285,-0.87049,4.3304e-05
1128,1.03398,-1.01491,-2.15412e-05
1129,0.0913929,-0.29751,3.53487e-05
1130,0.0913929,-0.29751,3.53487e-05
1131,0.0659129,-0.25251,-8.22782e-05
1132,0.060529,-0.24151,-1.54709e-05
1133,0.209297,-0.4549,-1.74759e-05
1134,0.475827,-0.68742,-0.000102035
1135,0.304341,-0.54875,-1.31658e-05
1136,0.221184,-0.46721,6.0233e-05
1137,0.221184,-0.46721,6.0233e-05
1138,0.210866,-0.45717,-4.07144e-05
1139,0.253276,-0.50116,-9.44557e-05
1140,0.290892,-0.53596,0.000127715
1141,0.208063,-0.45198,3.35883e-05
1142,0.00191418,-0.02757,0.000114443
1143,0.0407649,-0.19786,-2.2423e-05
1144,0.0255053,-0.15604,-7.08434e-05
1145,0.0255053,-0.15604,-7.08434e-05
1146,0.00401432,-0.05058,-6.65045e-05
1147,0.00474918,-0.05581,0.000122248
1148,0.120719,-0.3427,0.000144332
1149,0.112987,-0.33345,5.3571e-05
1150,0.0829751,-0.2848,2.6568e-06
1151,0.179197,-0.42059,5.14123e-05
1152,0.53533,-0.72963,-9.38223e-06
1153,0.366425,-0.6018,2.36491e-05
1154,0.752331,-0.86549,4.31854e-06
1155,0.752331,-0.86549,4.31854e-06
1156,0.544724,-0.7359,3.12042e-05
1157,0.214952,-0.46076,8.37136e-05
1158,0.448785,-0.66765,3.29389e-05
1159,0.448785,-0.66765,3.29389e-05
1160,0.235115,-0.48075,4.74503e-05
1161,0.641967,-0.79811,-7.93066e-05
1162,0.364721,-0.60017,0.000136505
1163,2.44615,-1.56083,-2.18517e-05
1164,3.99112,-1.99382,-0.0001383
1165,1.61289,-1.26773,-5.4568e-05
1166,1.64171,-1.27781,3.28357e-05
1167,0.788206,-0.88525,3.31663e-05
1168,0.320131,-0.56337,9.14183e-05
1169,0.191219,-0.43405,-2.4997e-05
1170,0.207356,-0.45204,-5.64123e-05
1171,0.0967986,-0.30811,-1.4754e-05
1172,0.733255,-0.85459,-6.86109e-05
1173,0.896051,-0.94369,-3.83488e-05
1174,0.391151,-0.6223,-0.000111809
1175,0.282428,-0.52781,-6.46554e-05
1176,0.250855,-0.49347,-9.98102e-06
1177,0.0554984,-0.22548,1.68804e-05
1178,0.0658884,-0.24894,2.3366e-05
1179,0.228248,-0.474,8.26326e-06
1180,0.197538,-0.44067,1.54999e-05
1181,0.208318,-0.45383,-4.00699e-05
1182,0.163883,-0.40207,8.11627e-05
1183,0.997082,-0.99661,-5.40561e-05
1184,1.4151,-1.18701,5.02599e-05
1185,0.147619,-0.38019,4.00678e-05
1186,0.100707,-0.31329,-3.1044e-05
1187,0.441068,-0.66198,4.77033e-06
1188,0.666514,-0.81394,-4.56518e-05
1189,0.123238,-0.34812,-6.48352e-05
1190,0.123238,-0.34812,-6.48352e-05
1191,0.0950645,-0.30552,-2.688e-05
1192,0.0950645,-0.30552,-2.688e-05
1193,0.0218351,-0.13743,1.68432e-05
1194,0.075587,-0.26798,-2.73542e-05
1195,0.134877,-0.36108,9.69514e-05
1196,0.0357866,-0.18233,0.000102506
1197,0.0144703,-0.11407,-7.97659e-05
1198,0.247282,-0.49359,-2.29718e-05
1199,0.175505,-0.41514,-2.53431e-06
1200,0.239587,-0.48631,5.98807e-05
1201,0.189214,-0.43186,2.40248e-05
1202,0.0830943,-0.28323,-4.65211e-05
1203,0.120968,-0.34451,1.31247e-05
1204,0.295695,-0.54096,-5.59294e-06
1205,0.295695,-0.54096,-5.59294e-06
1206,0.134384,-0.36398,-3.74843e-05
1207,0.171726,-0.41,0.000110019
1208,0.482154,-0.69125,4.98018e-05
1209,0.0932355,-0.30246,9.71912e-06
1210,0.0281613,-0.16396,-1.19577e-05
1211,0.0881497,-0.29321,-6.00041e-06
1212,0.0260116,-0.15724,1.34494e-05
1213,0.00827357,-0.0803,4.34509e-05
1214,0.0553861,-0.23205,-5.4263e-05
1215,0.252641,-0.49798,-2.70537e-05
1216,0.096699,-0.30621,-3.65915e-05
1217,0.0111742,-0.09426,-3.93645e-05
1218,0.0212906,-0.13906,-3.1162e-05
1219,0.0401026,-0.19654,8.64052e-05
1220,0.00333069,-0.0442,9.53937e-05
1221,0.0334245,0.17984,1.74198e-05
1222,0.0334245,0.17984,1.74198e-05
1223,0.00988387,0.094277,5.85804e-05
1224,0.00465026,0.056385,-9.32605e-06
1225,0.0188505,-0.13254,-8.03634e-05
1226,0.0410534,-0.19875,2.80397e-05
1227,0.337453,-0.57808,-1.75713e-05
1228,0.380502,-0.61467,-3.06934e-05
1229,0.380502,-0.61467,-3.06934e-05
1230,0.271022,-0.51734,3.62584e-05
1231,0.132081,-0.35929,-1.28145e-05
1232,0.0396014,-0.19433,-1.90392e-05
1233,0.0396014,-0.19433,-1.90392e-05
1234,0.660892,-0.80799,-8.31787e-05
1235,0.202766,-0.44597,-5.74259e-06
1236,0.129074,-0.3536,-2.61464e-05
1237,0.223329,-0.46882,-4.30667e-05
1238,0.212718,-0.45761,0.000143498
1239,1.01213,-1.00324,-0.000100486
1240,1.01213,-1.00324,-0.000100486
1241,0.691618,-0.82914,-0.000106754
1242,0.497952,-0.70354,-0.000129611
1243,0.00584789,-0.06903,-4.78912e-05
1244,0.00226773,0.035027,-6.83929e-05
1245,0.231383,-0.47903,8.87129e-05
1246,0.231383,-0.47903,8.87129e-05
1247,0.0257325,-0.15553,-3.49902e-05
1248,0.265162,-0.51315,0.000123009
1249,0.608786,-0.77767,-6.28331e-05
1250,0.35637,-0.59493,-7.68557e-05
1251,0.306801,-0.55077,-7.10064e-06
1252,0.431611,-0.6547,-1.62043e-05
1253,0.431611,-0.6547,-1.62043e-05
1254,0.431611,-0.6547,-1.62043e-05
1255,0.44133,-0.66173,-5.48344e-05
1256,0.10337,-0.31785,3.97051e-05
1257,0.118304,-0.3409,-7.24423e-05
1258,0.250793,-0.49597,0.000192392
1259,0.00197501,0.024827,0.000104926
1260,0.00796762,0.080702,0.000139326
1261,0.108953,-0.32581,0.000151157
1262,0.127857,-0.35345,6.79874e-05
1263,0.00730393,-0.07766,5.25812e-05
1264,0.0231315,-0.14672,2.69918e-05
1265,0.0428271,-0.20262,-4.86192e-05
1266,0.209454,-0.45503,9.95426e-05
1267,0.209454,-0.45503,9.95426e-05
1268,0.283042,-0.52881,4.33422e-06
1269,0.447058,-0.667,-2.61422e-05
1270,0.356801,-0.59543,2.52188e-05
1271,0.0726689,-0.26615,2.34737e-05
1272,0.131898,-0.35958,-6.595e-06
1273,0.21216,-0.45772,8.14006e-05
1274,0.631453,-0.79137,-9.29294e-05
1275,0.662043,-0.81143,2.07017e-05
1276,0.520168,-0.7188,2.57616e-05
1277,0.0741353,-0.2695,2.64838e-05
1278,0.316198,-0.56041,2.6198e-05
1279,0.378302,-0.61306,3.38251e-05
1280,0.461869,-0.67735,3.09778e-05
1281,0.255113,-0.50155,-1.36953e-05
1282,0.0496142,-0.21872,-2.90895e-05
1283,0.0405427,-0.19715,0.000147582
1284,0.229118,-0.47505,7.69724e-05
1285,0.112468,-0.33158,8.8213e-06
1286,0.112468,-0.33158,8.8213e-06
