MDTU,S_F
1874,0.997125
1875,0.996601
1876,0.999886
1877,1.00189
1878,1.00112
1879,0.998139
1880,0.996515
1881,1.00007
1882,1.00429
1883,1.00045
1884,1.00411
1885,1.00245
1886,0.998903
1887,1.00712
1888,0.999629
1889,1.0009
1890,1.00371
1891,1.00387
1892,1.00112
1893,0.998165
1894,1.00346
1895,0.998177
1896,1.00072
1897,1.00073
1898,0.993881
1899,0.999262
1900,0.998712
1901,0.999168
1902,1.0034
1903,0.999974
1904,0.999427
1905,0.997863
1906,1.00451
1907,1.00002
1908,1.00314
1909,0.998595
1910,0.996698
1911,0.999568
1912,0.998668
1913,0.998659
1914,0.996509
1915,0.998805
1916,1.0069
1917,0.999836
1918,0.992919
1919,1.00002
1920,0.994387
1921,1.00141
1922,0.999156
1923,0.999147
1924,1.00138
1925,1.00525
1926,1.00387
1927,1.0004
1928,1.00627
1929,0.998772
1930,1.00091
1931,0.996184
1932,0.996483
1933,0.998152
1934,0.996211
1935,0.996544
1936,1.00753
1937,0.998623
1938,1.00406
1939,0.995714
1940,1.00022
1941,0.996716
1942,0.998672
1943,1.00159
1944,0.995433
1945,0.996489
1946,0.997267
1947,0.997137
1948,1.00382
1949,0.998729
1950,1.00269
1951,1.00019
1952,0.998861
1953,1.00323
1954,0.997708
1955,1.00311
1956,0.999715
1957,1.00265
1958,1.00711
1959,1.00421
1960,1.00508
1961,1.00229
1962,1.00014
1963,0.999223
1964,0.998192
1965,0.997073
1966,1.00185
1967,0.995643
1968,1.00594
1969,1.00319
1970,1.00146
1971,0.999828
1972,0.997896
1973,0.999946
1974,1.00069
1975,0.998986
1976,1.00664
1977,1.00246
1978,1.00578
1979,0.998447
1980,0.997089
1981,1.00185
1982,1.00353
1983,0.997594
1984,0.998725
1985,1.00168
1986,1.00368
1987,0.998063
1988,1.00355
1989,1.00045
1990,0.999
1991,1.00138
1992,1.0012
1993,0.998958
1994,0.998268
1995,1.00112
1996,0.996016
1997,1.00039
1998,1.00483
1999,1.00215
2000,0.999996
2001,0.997118
2002,1.00037
2003,1.00824
2004,1.00527
2005,1.00202
2006,1.00005
2007,1.00178
2008,1.00236
2009,1.00216
2010,0.996167
2011,1.00103
2012,0.99909
2013,0.998027
2014,0.997487
2015,1.00207
2016,1.00265
2017,0.99882
2018,0.999111
2019,0.999368
2020,0.994531
2021,1.00116
2022,1.00091
2023,1.00117
2024,0.997337
2025,1.00009
2026,0.996835
2027,0.999523
2028,1.00006
2029,0.991644
2030,1.00331
2031,1.00112
2032,0.99924
2033,1.00385
2034,1.00653
2035,1.00114
2036,0.996117
2037,1.00333
2038,1.00007
2039,1.00224
2040,1.00014
2041,1.00084
2042,1.00184
2043,1.00101
2044,1.00229
2045,1.0025
2046,1.00001
2047,0.998314
2048,0.996935
2049,0.995956
2050,0.999665
2051,1.00086
2052,1.00154
2053,0.996998
2054,1.00418
2055,1.0047
2056,0.999362
2057,1.00432
2058,0.997249
2059,1.00166
2060,1.00125
2061,1.00322
2062,0.995885
2063,0.998376
2064,1.00057
2065,1.00125
2066,1.00111
2067,1.00009
2068,0.992153
2069,0.99778
2070,1.00138
2071,1.00156
2072,0.995214
2073,1.00375
2074,0.9988
2075,0.996685
2076,1.00374
2077,0.998751
2078,1.00164
2079,0.995695
2080,0.996863
2081,0.99634
2082,0.997051
2083,1.00332
2084,0.997831
2085,1.00213
2086,0.999366
2087,0.998008
2088,0.998989
2089,1.00075
2090,1.00293
2091,1.00028
2092,0.995289
2093,1.0036
2094,0.997485
2095,0.99782
2096,0.99158
2097,0.996765
2098,0.99728
2099,1.00085
2100,1.00121
2101,0.996963
2102,1.00597
2103,1.006
2104,0.997203
2105,1.00532
2106,1.00145
2107,1.00341
2108,1.0014
2109,1.00116
2110,1.00184
2111,1.00013
2112,1.00695
2113,0.997384
2114,0.997161
2115,1.00652
2116,1.00476
2117,0.993911
2118,0.999918
2119,1.00131
2120,1.00074
2121,1.00013
2122,0.999203
2123,0.994684
2124,1.00612
2125,0.995328
2126,0.999415
2127,1.00352
2128,1.00348
2129,0.999269
2130,0.995544
2131,1.00478
2132,0.996026
2133,1.00574
2134,1.00121
2135,0.999074
2136,1.00056
2137,0.994661
2138,1.00157
2139,1.00025
2140,1.00037
2141,1.00303
2142,0.999396
2143,1.00053
2144,1.00141
2145,0.999118
2146,0.999242
2147,1.00221
2148,1.00342
2149,1.00327
2150,1.00447
2151,0.997368
2152,0.998396
2153,0.999789
2154,0.997083
2155,1.00118
2156,1.00232
2157,0.995156
2158,0.997895
2159,1.00238
2160,0.998787
2161,0.997962
2162,1.00485
2163,0.997601
2164,1.00242
2165,1.00164
2166,0.998511
2167,1.00005
2168,1.00022
2169,0.998238
2170,1.00085
2171,0.991648
2172,1.0031
2173,0.996817
2174,1.00069
2175,1.00324
2176,1.00355
2177,1.00576
2178,1.00159
2179,0.998569
2180,1.00164
2181,0.999262
2182,1.0027
2183,1.00356
2184,1.00414
2185,1.00396
2186,1.00326
2187,1.00351
2188,1.00255
2189,0.999956
2190,1.00435
2191,0.999084
2192,0.99698
2193,1.00466
2194,1.0029
2195,1.00418
2196,1.00069
2197,1.00551
2198,1.00037
2199,1.0008
2200,1.00322
2201,1.00291
2202,1.0012
2203,1.00367
2204,1.00645
2205,1.00012
2206,1.00357
2207,1.00083
2208,0.998654
2209,1.00104
2210,0.997905
2211,0.999474
2212,1.0004
2213,1.00101
2214,0.993899
2215,0.999981
2216,1.00325
2217,1.00001
2218,1.00039
2219,1.00204
2220,0.995304
2221,0.995258
2222,1.00196
2223,0.997456
2224,1.00223
2225,1.00224
2226,0.994206
2227,1.0003
2228,1.00156
2229,0.998564
2230,1.0044
2231,0.999132
2232,1.00531
2233,0.995947
2234,1.00064
2235,1.00249
2236,0.998447
2237,1.00059
2238,0.994395
2239,0.994267
2240,0.998744
2241,1.00311
2242,0.992173
2243,1.00138
2244,1.00253
2245,0.997329
2246,1.00429
2247,0.995532
2248,0.999655
2249,1.00106
2250,0.99369
2251,1.00204
2252,0.999029
2253,0.993419
2254,1.00001
2255,0.998935
2256,1.00033
2257,0.998237
2258,1.00061
2259,0.994711
2260,0.999223
2261,0.999075
2262,0.997411
2263,1.00419
2264,0.997757
2265,0.999499
2266,1.00185
2267,0.999493
2268,1.00242
2269,1.00221
2270,0.999235
2271,0.995964
2272,0.998374
2273,1.00074
2274,0.999086
2275,0.999172
2276,0.996996
2277,0.997627
2278,1.00097
2279,0.999324
2280,1.00297
2281,0.999012
2282,1.00099
2283,0.999322
2284,1.00069
2285,1.00544
2286,1.00372
2287,1.00061
2288,1.00068
2289,1.00083
2290,1.00776
2291,0.994548
2292,1.00476
2293,0.99636
2294,1.00526
2295,1.00118
2296,0.999742
2297,0.995826
2298,0.999904
2299,0.999757
2300,1.00317
2301,1.0013
2302,1.00299
2303,0.999374
2304,1.00568
2305,1.00169
2306,0.997131
2307,0.998557
2308,1.00345
2309,1.00266
2310,0.998373
2311,0.998034
2312,1.0054
2313,0.998015
2314,0.996947
2315,0.998064
2316,0.997205
2317,0.997241
2318,0.998725
2319,1.00244
2320,1.0073
2321,1.00312
2322,1.00364
2323,1.00462
2324,0.998366
2325,0.999819
2326,1.00194
2327,0.9974
2328,1.00012
2329,0.998207
2330,1.00333
2331,1.00497
2332,0.996994
2333,0.998053
2334,1.00177
2335,0.999256
2336,1.00483
2337,1.00122
2338,0.99564
2339,0.99949
2340,0.996843
2341,1.0032
2342,0.99568
2343,0.996658
2344,0.998799
2345,1.00284
2346,0.996866
2347,0.998736
2348,0.99802
2349,0.998659
2350,1.00035
2351,0.996674
2352,1.00185
2353,1.00221
2354,1.00145
2355,1.00215
2356,0.999188
2357,1.00503
2358,0.997662
2359,1.00078
2360,0.999447
2361,0.998408
2362,1.00419
2363,1.00215
2364,0.996764
2365,1.0008
2366,0.998847
2367,0.998784
2368,1.00016
2369,1.00189
2370,0.999253
2371,0.999076
2372,0.992873
2373,1.00644
2374,1.00303
2375,0.994555
2376,1.00281
2377,1.00086
2378,0.998846
2379,1.00198
2380,1.00218
2381,1.00339
2382,0.99441
2383,1.00962
2384,0.99935
2385,1.00275
2386,1.00535
2387,0.997193
2388,0.998311
2389,1.00427
2390,0.995271
2391,0.996612
2392,1.00256
2393,0.994258
2394,0.999533
2395,1.00203
2396,1.00335
2397,0.995297
2398,1.00021
2399,0.999861
2400,1.00398
2401,0.999179
2402,1.0052
2403,0.999828
2404,1.00421
2405,1.00423
2406,1.00097
2407,0.998702
2408,0.996266
2409,0.999363
2410,1.00009
2411,1.00628
2412,1.00144
2413,1.00156
2414,0.996523
2415,1.00939
2416,1.00074
2417,1.00455
2418,1.00253
2419,0.997771
2420,0.997382
2421,1.00187
2422,0.998549
2423,1.00445
2424,1.00368
2425,1.00059
2426,0.997697
2427,1.00375
2428,0.99634
2429,0.99402
2430,1.00318
2431,0.997378
2432,0.995257
2433,1.0073
2434,1.00331
2435,0.997745
2436,1.0009
2437,0.997526
2438,0.997968
2439,0.999231
2440,1.00567
2441,0.997181
2442,0.998413
2443,0.997043
2444,0.997267
2445,1.00481
2446,1.00038
2447,0.999067
2448,1.00372
2449,0.999132
2450,0.999991
2451,0.99383
2452,0.999048
2453,1.00869
2454,1.00174
2455,1.00137
2456,0.993597
2457,0.994745
2458,0.991906
2459,0.999063
2460,0.993324
2461,0.996826
2462,1.00231
2463,0.999385
2464,1.00232
2465,1.00929
2466,0.997159
2467,0.999908
2468,0.998933
2469,1.00468
2470,1.00258
2471,1.00528
2472,1.0014
2473,0.998356
2474,0.999697
2475,1.00458
2476,1.00679
2477,1.00563
2478,1.00145
2479,0.997546
2480,0.99494
2481,1.00472
2482,0.997685
2483,0.993226
2484,0.999974
2485,0.996958
2486,1.00273
2487,1.00337
2488,1.00193
2489,0.997235
2490,0.997354
2491,0.997022
2492,1.00484
2493,0.999382
2494,1.00036
2495,1.00648
2496,1.00353
2497,1.00101
2498,0.997746
2499,1.00241
2500,0.996484
2501,0.999359
2502,1.00393
2503,0.99733
2504,0.996544
2505,0.999713
2506,0.991989
2507,1.00291
2508,0.998868
2509,1.00081
2510,0.999959
2511,0.998889
2512,0.999538
2513,0.993647
2514,1.00052
2515,1.00123
2516,0.997758
2517,1.00153
2518,1.00333
2519,1.00817
2520,1.00158
2521,1.00091
2522,0.999915
2523,0.997207
2524,1.00494
2525,1.00564
2526,1.00307
2527,1.00404
2528,1.00007
2529,1.00072
2530,0.997637
2531,1.0048
2532,0.995545
2533,0.99919
2534,1.00039
2535,1.00096
2536,0.999718
2537,1.00405
2538,1.00151
2539,0.99053
2540,1.00297
2541,0.997703
2542,1.001
2543,0.999575
2544,1.00118
2545,1.00518
2546,1.00032
2547,0.996447
2548,1.00236
2549,1.00104
2550,1.00391
2551,0.995086
2552,1.00112
2553,0.99752
2554,0.994502
2555,0.9975
2556,0.997354
2557,1.00532
2558,0.999175
2559,1.00058
2560,0.992322
2561,0.99773
2562,0.998532
2563,0.999274
2564,0.993782
2565,0.999499
2566,1.00231
2567,1.002
2568,0.9997
2569,0.997351
2570,0.994773
2571,0.997465
2572,0.999755
2573,0.995295
2574,1.00054
2575,1.00367
2576,1.00317
2577,0.996971
2578,1.00093
2579,0.996423
2580,1.00274
2581,0.999247
2582,0.998251
2583,0.997161
2584,1.00319
2585,1.00117
2586,0.995967
2587,1.00055
2588,0.998648
2589,1.002
2590,0.998606
2591,1.00578
2592,1.00396
2593,1.00188
2594,1.00493
2595,0.995168
2596,0.998548
2597,1.00374
2598,0.995864
2599,0.99674
2600,1.00635
2601,0.995325
2602,1.00584
2603,0.996481
2604,0.997259
2605,0.999719
2606,1.00085
2607,0.998616
2608,1.00288
2609,1.0005
2610,1.00682
2611,0.9953
2612,1.00133
2613,1.0071
2614,1.0006
2615,1.00293
2616,0.994786
2617,0.991271
2618,1.00229
2619,0.999268
2620,0.99974
2621,0.997703
2622,1.00444
2623,1.0001
2624,1.0011
2625,0.999424
2626,1.00256
2627,0.996838
2628,1.00451
2629,0.998629
2630,0.99762
2631,0.99836
2632,1.0065
2633,1.00215
2634,1.00139
2635,1.00092
2636,1.00156
2637,1.00121
2638,0.995239
2639,1.00054
2640,0.997414
2641,0.999096
2642,1.00676
2643,0.994233
2644,1.00282
2645,1.00054
2646,0.996714
2647,0.99881
2648,0.997293
2649,0.996856
2650,1.00041
2651,0.998972
2652,1.00032
2653,0.995614
2654,1.00104
2655,1.00122
2656,1.00079
2657,1.00271
2658,0.99464
2659,0.996124
2660,1.00228
2661,0.99692
2662,1
2663,0.997376
2664,1.00468
2665,0.994413
2666,0.997312
2667,0.99418
2668,0.994728
2669,1.00388
2670,0.992247
2671,0.997568
2672,0.993814
2673,1.00279
2674,1.00659
2675,1.00128
2676,1.00465
2677,0.998848
2678,0.998673
2679,0.99755
2680,0.995836
2681,1.00381
2682,1.0006
2683,1.00115
2684,0.998597
2685,0.999873
2686,0.997742
2687,0.997128
2688,0.996236
2689,1.00327
2690,1.00754
2691,1.00609
2692,0.99987
2693,0.998981
2694,0.992415
2695,0.994685
2696,1.00515
2697,1.0024
2698,1.00072
2699,0.998963
2700,0.997656
2701,1.00363
2702,1.00025
2703,0.996648
2704,0.998612
2705,1.00618
2706,0.997077
2707,1.01116
2708,0.998304
2709,1.0022
2710,1.00462
2711,0.995437
2712,1.00116
2713,1.00105
2714,0.999214
2715,0.995412
2716,1.00084
2717,1.0023
2718,1.0022
2719,1.00019
2720,1.00416
2721,1.00201
2722,0.998108
2723,0.996475
2724,1.00241
2725,1.00536
2726,1.00332
2727,1.0006
2728,1.0067
2729,1.00386
2730,1.00442
2731,0.998365
2732,1.00146
2733,1.00204
2734,1.00162
2735,1.00182
2736,1.00146
2737,0.996192
2738,0.99656
2739,1.00286
2740,0.99927
2741,1.00202
2742,0.994763
2743,0.995194
2744,1.00039
2745,1.00464
2746,0.997807
2747,1.00386
2748,1.00177
2749,0.997245
2750,0.995743
2751,1.00661
2752,1.00046
2753,1.00007
2754,1.00443
2755,0.998408
2756,0.996758
2757,1.00087
2758,0.997479
2759,1.00131
2760,1.00221
2761,0.996539
2762,0.996667
2763,1.00151
2764,0.996393
2765,1.00396
2766,1.00301
2767,1.00034
2768,1.00337
2769,1.00276
2770,0.99813
2771,0.997014
2772,0.99055
2773,0.999858
2774,1.0021
2775,0.998868
2776,1.00367
2777,0.997006
2778,1.00017
2779,0.997106
2780,1.00579
2781,1.00306
2782,1.00064
2783,0.999411
2784,0.993912
2785,0.999566
2786,1.00399
2787,1.0019
2788,0.99336
2789,0.995409
2790,1.00554
2791,1.004
2792,0.996759
2793,0.998969
2794,0.999594
2795,1.00386
2796,0.997895
2797,1.0023
2798,1.00264
2799,0.999857
2800,0.997645
2801,0.997439
2802,0.996887
2803,1.00316
2804,1.00147
2805,0.998928
2806,0.998155
2807,1.00338
2808,1.00087
2809,0.996156
2810,0.997718
2811,1.00587
2812,1.00073
2813,0.998796
2814,1.00072
2815,0.999017
2816,0.996041
2817,1.00225
2818,0.994315
2819,0.999768
2820,0.998982
2821,0.99811
2822,0.997143
2823,0.998863
2824,0.999996
2825,0.997642
2826,0.99701
2827,1.00306
2828,1.00241
2829,1.00487
2830,1.00251
2831,0.998447
2832,1.00463
2833,1.00207
2834,0.996451
2835,1.00467
2836,0.995558
2837,0.999704
2838,1.00503
2839,1.00357
2840,0.993368
2841,0.998834
2842,0.99828
2843,0.9969
2844,1.00147
2845,1.00284
2846,0.998444
2847,0.997703
2848,1.00364
2849,0.995892
2850,1.0016
2851,0.996938
2852,1.00426
2853,0.997751
2854,1.00462
2855,1.00484
2856,0.999027
2857,0.999674
2858,1.00294
2859,0.996786
2860,1.00372
2861,1.00054
2862,1.00255
2863,1.00792
2864,0.994264
2865,1.00148
2866,0.992164
2867,0.998241
2868,0.997053
2869,1.0042
2870,1.00135
2871,0.991818
2872,1.00063
2873,0.994381
2874,0.997523
2875,1.00296
2876,0.999467
2877,0.999418
2878,1.00481
2879,1.00479
2880,0.997012
2881,1.00912
2882,0.995997
2883,0.995007
2884,0.997094
2885,0.992748
2886,0.998529
2887,0.996064
2888,1.00278
2889,0.998542
2890,1.00679
2891,1.00347
2892,0.999625
2893,1.0051
2894,0.987233
2895,1.00016
2896,1.00256
2897,1.00476
2898,1.00403
2899,1.00061
2900,0.996566
2901,0.995648
2902,0.994988
2903,0.998292
2904,0.993751
2905,1.00417
2906,1.00252
2907,1.00112
2908,1.00025
2909,1.00204
2910,0.998475
2911,1.00262
2912,1.00015
2913,0.993868
2914,1.0021
2915,0.996636
2916,1.00603
2917,0.997373
2918,0.997601
2919,1.00135
2920,0.998835
2921,1.00386
2922,0.999155
2923,1.00012
2924,1.00024
2925,0.999533
2926,1.00142
2927,0.999501
2928,0.996978
2929,0.994444
2930,0.995664
2931,1.00279
2932,1.00693
2933,0.99722
2934,0.999097
2935,1.00582
2936,0.997498
2937,0.999539
2938,0.992777
2939,1.00171
2940,1.00672
2941,1.00343
2942,1.00022
2943,1.00392
2944,0.994138
2945,1.00295
2946,1.00081
2947,1.0043
2948,1.00079
2949,0.998398
2950,0.995875
2951,0.991956
2952,0.992845
2953,1.0021
2954,0.997295
2955,0.99717
2956,0.993567
2957,0.999467
2958,0.99917
2959,1.00054
2960,0.99847
2961,0.995846
2962,1.0017
2963,1.00187
2964,1.0022
2965,0.994599
2966,0.996835
2967,0.995123
2968,0.995228
2969,0.994905
2970,1.0009
2971,0.995938
2972,1.00424
2973,0.998376
2974,0.997616
2975,0.999635
2976,1.00851
2977,0.997669
2978,0.998095
2979,0.992984
2980,1.00477
2981,1.00709
2982,1.00136
2983,1.00034
2984,0.999794
2985,1.00132
2986,0.995898
2987,0.99857
2988,1.00055
2989,0.998397
2990,0.999472
2991,0.993651
2992,1.00103
2993,0.995561
2994,1.00243
2995,0.997746
2996,1.00005
2997,1.0074
2998,0.999994
2999,1.00092
3000,1.00248
3001,0.999913
3002,0.998203
3003,1.00089
3004,0.996933
3005,0.996199
3006,0.997894
3007,1.00023
3008,0.999076
3009,1.00271
3010,0.999745
3011,0.998835
3012,1.00166
3013,1.00112
3014,1.00213
3015,0.99917
3016,1.00067
3017,1.00736
3018,0.997691
3019,1.00165
3020,1.00159
3021,0.999499
3022,0.995663
3023,0.996242
3024,1.00404
3025,1.00665
3026,1.00096
3027,0.998862
3028,0.996861
3029,0.997173
3030,1.00789
3031,1.00449
3032,0.999117
3033,0.999893
3034,1.00401
3035,1.00169
3036,0.999671
3037,1.00542
3038,1.00055
3039,1.00122
3040,0.999174
3041,1.00482
3042,1.00013
3043,0.993107
3044,1.00164
3045,1.00566
3046,0.992738
3047,1.00673
3048,0.996938
3049,1.00346
3050,0.997099
3051,0.99549
3052,1.00168
3053,1.00321
3054,1.00267
3055,1.00378
3056,1.00195
3057,1.00208
3058,0.996479
3059,1.00351
3060,1.00286
3061,0.997881
3062,1.00592
3063,0.999125
3064,0.993969
3065,1.00192
3066,1.00084
3067,1.00063
3068,0.998467
3069,1.00257
3070,0.992769
3071,0.993061
3072,1.00145
3073,0.994944
3074,1.00329
3075,1.00189
3076,0.995271
3077,1.00315
3078,0.991285
3079,0.999309
3080,0.9984
3081,1.00949
3082,0.995517
3083,1.00305
3084,1.00055
3085,0.998127
3086,1.00206
3087,0.999319
3088,1.00141
3089,0.999318
3090,0.998611
3091,0.992929
3092,1.00147
3093,1.00206
3094,1.00253
3095,0.997676
3096,0.995228
3097,0.991993
3098,0.999559
3099,0.999116
3100,1.00459
3101,1.00093
3102,0.996303
3103,1.00294
3104,0.998482
3105,0.995301
3106,1.00238
3107,0.9996
3108,1.00017
3109,1.00093
3110,1.00097
3111,1.0013
3112,1.0003
3113,1.00288
3114,0.999797
3115,1.00237
3116,1.00186
3117,0.991974
3118,0.997974
3119,0.996821
3120,0.99629
3121,1.00422
3122,1.00497
3123,1.00035
3124,1.00294
3125,1.00345
3126,1.00186
3127,0.998234
3128,1.00543
3129,1.00064
3130,0.996853
3131,0.996962
3132,0.997831
3133,1.00341
3134,0.99955
3135,0.998577
3136,0.998088
3137,0.996094
3138,1.0039
3139,0.999365
3140,0.994748
3141,0.997324
3142,0.998029
3143,1.0024
3144,1.00019
3145,1.00596
3146,1.00172
3147,1.00132
3148,1.00356
3149,0.996969
3150,0.99932
3151,1.00472
3152,1.00041
3153,1.00945
3154,1.00701
3155,0.997017
3156,0.998131
3157,1.00281
3158,0.995724
3159,1.00585
3160,0.99853
3161,0.997682
3162,1.00144
3163,1.00047
3164,0.999332
3165,1.00146
3166,0.996189
3167,1.00341
3168,1.00029
3169,1.00073
3170,0.998949
3171,0.997635
3172,0.99858
3173,1.00398
3174,1.00423
3175,1.00346
3176,1.00408
3177,1.00112
3178,1.00235
3179,0.996781
3180,0.999321
3181,1.00152
3182,1.00563
3183,0.997609
3184,1.00169
3185,1.00269
3186,0.991552
3187,0.999199
3188,1.00535
3189,1.00012
3190,1.00416
3191,1.00051
3192,0.999157
3193,1.00158
3194,0.998107
3195,1.00162
3196,1.00098
3197,1.00464
3198,1.00152
3199,1.00013
3200,0.995972
3201,1.00099
3202,1.0039
3203,0.99806
3204,0.999248
3205,0.997995
3206,1.00648
3207,1.0012
3208,0.991812
3209,1.00128
3210,1.00251
3211,1.00085
3212,1.00304
3213,0.998891
3214,1.00267
3215,1.00322
3216,1.00375
3217,0.995549
3218,0.996144
3219,0.997076
3220,0.994399
3221,1.00083
3222,1.00043
3223,1.003
3224,1.00108
3225,0.996939
3226,1.00142
3227,0.997823
3228,1.00076
3229,1.00052
3230,0.999878
3231,0.999848
3232,0.999724
3233,0.996012
3234,0.997116
3235,1.00142
3236,1.00262
3237,1.00419
3238,1.00784
3239,1.00167
3240,0.997744
3241,0.998592
3242,0.996968
3243,0.99632
3244,0.993256
3245,0.998811
3246,0.999913
3247,0.997438
3248,1.00167
3249,1.00008
3250,0.999561
3251,1.00292
3252,1.00777
3253,0.993122
3254,0.999105
3255,1.00568
3256,1.00157
3257,1.00003
3258,1.00111
3259,1.0035
3260,0.999594
3261,1.00737
3262,0.999499
3263,0.995722
3264,1.00381
3265,0.998628
3266,1.0029
3267,0.996922
3268,1.00843
3269,1.0029
3270,1.00555
3271,1.00168
3272,0.999761
3273,1.00589
3274,1.00522
3275,1.00741
3276,1.00554
3277,1.00259
3278,1.00094
3279,1.00152
3280,1.00278
3281,1.00347
3282,0.996124
3283,0.997842
3284,1.00181
3285,0.999045
3286,1.00712
3287,1.00379
3288,0.997179
3289,1.00195
3290,1.00179
3291,1.00383
3292,1.00261
3293,0.999833
3294,0.999981
3295,1.00143
3296,1.00008
3297,1.00016
3298,1.00195
3299,0.998467
3300,0.999304
3301,1.00033
3302,0.996691
3303,1.00597
3304,1.00366
3305,0.995604
3306,1.00233
3307,1.00302
3308,0.997026
3309,0.996076
3310,1.00276
3311,0.997321
3312,1.00189
3313,0.998867
3314,0.996075
3315,1.00164
3316,0.992324
3317,1.0049
3318,1.00066
3319,0.998401
3320,0.999449
3321,1.00166
3322,0.998811
3323,0.99821
3324,0.998935
3325,1.00136
3326,1.00439
3327,0.999797
3328,0.996371
3329,1.00392
3330,1.00209
3331,1.00062
3332,0.997527
3333,1.00019
3334,0.995422
3335,0.994507
3336,1.00266
3337,0.999861
3338,0.993282
3339,1.00103
3340,1.00716
3341,0.994577
3342,1.00045
3343,1.0013
3344,1.01125
3345,0.999066
3346,1.00675
3347,1.00279
3348,0.994368
3349,1.00258
3350,0.998454
3351,1.00278
3352,1.00298
3353,0.995836
3354,0.99256
3355,1.00449
3356,0.997142
3357,1.00673
3358,1.00251
3359,0.991065
3360,1.0053
3361,1.00181
3362,1.00212
3363,0.998806
3364,0.996456
3365,0.998845
3366,0.998287
3367,1.00243
3368,1.00064
3369,1.00174
3370,1.00059
3371,1.00372
3372,1.00303
3373,0.998325
3374,0.999012
3375,0.996615
3376,1.00006
3377,0.99889
3378,1.00421
3379,1.00066
3380,1.00793
3381,1.00089
3382,0.995222
3383,0.99999
3384,1.00725
3385,1.00343
3386,0.997539
3387,1.00183
3388,1.00089
3389,1.00737
3390,1.0049
3391,1.00718
3392,1.00078
3393,1.0024
3394,1.00166
3395,0.999123
3396,1.00093
3397,0.997517
3398,1.00023
3399,1.00311
3400,1.0017
3401,0.996267
3402,1.00005
3403,0.99328
3404,0.997329
3405,1.00184
3406,0.997982
3407,1.00228
3408,1.00212
3409,1.00149
3410,1.00078
3411,1.00451
3412,1.00113
3413,0.998911
3414,0.999737
3415,1.00406
3416,1.00628
3417,1.008
3418,0.998746
3419,0.994621
3420,1.00522
3421,1.00258
3422,0.999261
3423,0.99727
3424,1.00532
3425,1.00371
3426,1.00422
3427,0.998428
3428,1.00218
3429,0.997857
3430,1.00036
3431,0.999026
3432,0.997121
3433,0.99676
3434,0.997907
3435,0.998333
3436,1.00541
3437,1.00224
3438,0.998453
3439,0.992736
3440,0.999642
3441,0.996962
3442,1.00538
3443,0.996634
3444,0.994803
3445,1.00144
3446,0.999129
3447,0.997741
3448,0.999469
3449,0.99568
3450,0.999929
3451,0.996108
3452,1.00621
3453,0.996986
3454,0.992044
3455,1.00322
3456,0.993373
3457,1.00404
3458,0.999057
3459,0.998444
3460,0.99788
3461,1.00074
3462,0.99945
3463,1.00016
3464,1.00134
3465,0.997022
3466,0.996153
3467,1.0058
3468,0.994961
3469,0.999315
3470,1.00086
3471,1.00771
3472,1.00089
3473,1.00154
3474,1.00284
3475,0.999956
3476,1.00009
3477,1.00148
3478,1.00391
3479,0.995537
3480,0.998687
3481,1.00128
3482,0.999639
3483,0.998122
3484,0.999329
3485,0.998422
3486,0.996037
3487,0.996918
3488,1.00129
3489,0.999905
3490,1.00234
3491,1.00444
3492,1.00946
3493,0.994959
3494,1.00014
3495,1.00307
3496,0.997315
3497,0.99719
3498,1.00756
3499,0.995955
3500,0.998439
