MDTU,plaq,Re(det),Im(det),link
1088,0.0353692,0.038173,0.0195695,0.0524612
1089,0.0431587,0.0460968,0.0199733,0.0188712
1090,0.0261178,0.0300561,0.0198686,0.0446059
1091,0.0294009,0.0399967,0.0272154,0.0426032
1092,0.0430367,0.044487,0.0208438,0.0526732
1093,0.03149,0.031252,0.0179312,0.0663049
1094,0.0308563,0.0366825,0.0244757,0.0599734
1095,0.0238485,0.0226212,0.0163312,0.0659847
1096,0.0341016,0.0362907,0.0205351,0.0485415
1097,0.0341016,0.0362907,0.0205351,0.0485415
1098,0.0309454,0.0362088,0.0218915,0.0590343
1099,0.0309454,0.0362088,0.0218915,0.0590343
1100,0.0317413,0.0344473,0.0200094,0.0514641
1101,0.0317413,0.0344473,0.0200094,0.0514641
1102,0.0277744,0.0287911,0.0212071,0.0456157
1103,0.028907,0.0359498,0.0257778,0.021666
1104,0.0307245,0.0329097,0.0197452,0.0324058
1105,0.0307245,0.0329097,0.0197452,0.0324058
1106,0.0348044,0.0458268,0.0254764,0.0465332
1107,0.0362865,0.0490334,0.0272152,0.0409092
1108,0.0349147,0.0362837,0.0198474,0.053324
1109,0.0360075,0.0310513,0.0161503,0.0426165
1110,0.0239586,0.0190546,0.0151352,0.0433784
1111,0.0294261,0.0226016,0.0150829,0.0586249
1112,0.0316885,0.0317803,0.0202258,0.0464174
1113,0.030915,0.0216457,0.0123197,0.0409255
1114,0.0272165,0.0189059,0.0132851,0.0583478
1115,0.038283,0.0347647,0.0163471,0.0329951
1116,0.0326874,0.0385588,0.0216302,0.0319057
1117,0.0218046,0.0186321,0.0162674,0.0412124
1118,0.0264461,0.02912,0.0203562,0.0645188
1119,0.0284727,0.0259415,0.0165148,0.0491253
1120,0.0330356,0.0368157,0.019365,0.0742038
1121,0.039292,0.0609705,0.0290899,0.0432546
1122,0.0400977,0.0819236,0.0399747,0.0624583
1123,0.0355216,0.0720434,0.0341716,0.0355264
1124,0.0352456,0.0734278,0.0444946,0.0589805
1125,0.0297384,0.0482597,0.0316215,0.0249515
1126,0.0311362,0.047957,0.0306511,0.0575568
1127,0.0366666,0.0633508,0.0330479,0.0423504
1128,0.0261766,0.0517385,0.0355866,0.0435621
1129,0.0377701,0.0481885,0.023577,0.0676302
1130,0.0377701,0.0481885,0.023577,0.0676302
1131,0.0346314,0.0410511,0.0216246,0.0433809
1132,0.0333484,0.0407746,0.0232572,0.0567039
1133,0.0293447,0.0411678,0.0258393,0.0353173
1134,0.0315636,0.0499676,0.0280764,0.0375286
1135,0.0322821,0.0490388,0.0284837,0.0304563
1136,0.0324287,0.0465898,0.0270048,0.0444759
1137,0.0324287,0.0465898,0.0270048,0.0444759
1138,0.0243296,0.0333816,0.0272637,0.0180185
1139,0.0259336,0.0379498,0.0259145,0.0444614
1140,0.036319,0.0536069,0.0276809,0.0408842
1141,0.0382576,0.0541829,0.0289865,0.0254605
1142,0.0255008,0.026831,0.0208397,0.0734621
1143,0.029302,0.0343363,0.0208827,0.0311561
1144,0.0230897,0.0267734,0.0209826,0.0307162
1145,0.0230897,0.0267734,0.0209826,0.0307162
1146,0.0320763,0.0318885,0.020954,0.0323632
1147,0.0333099,0.0346478,0.0208329,0.0396054
1148,0.0374787,0.0511449,0.0257322,0.0586298
1149,0.0261064,0.0345765,0.0244823,0.0524522
1150,0.0285056,0.0354455,0.0246677,0.0561686
1151,0.0310837,0.0418687,0.0234645,0.0729225
1152,0.026002,0.0427589,0.033735,0.0700402
1153,0.037382,0.0582016,0.0296303,0.086103
1154,0.0274665,0.0466421,0.0329376,0.0389584
1155,0.0274665,0.0466421,0.0329376,0.0389584
1156,0.0285685,0.0465033,0.0318666,0.0444192
1157,0.0316051,0.0445022,0.0258848,0.0483647
1158,0.0289744,0.0469781,0.0287187,0.0408505
1159,0.0289744,0.0469781,0.0287187,0.0408505
1160,0.041066,0.0579926,0.0250696,0.0514243
1161,0.0380961,0.0627051,0.0323796,0.0436151
1162,0.0401815,0.0605067,0.0292627,0.0525355
1163,0.0371379,0.0899526,0.043073,0.0384246
1164,0.0431661,0.115323,0.0502044,0.0464491
1165,0.0306336,0.0632002,0.0417604,0.0313135
1166,0.0395726,0.0851402,0.0408058,0.0411743
1167,0.0325008,0.0589543,0.0325729,0.0379317
1168,0.0296726,0.0447455,0.0273715,0.046103
1169,0.0328929,0.0449033,0.0282636,0.0486922
1170,0.035078,0.0475698,0.0273655,0.0641546
1171,0.0290283,0.0363349,0.0233973,0.0678041
1172,0.0237425,0.0423944,0.0335965,0.0508898
1173,0.0343898,0.0648107,0.0361743,0.0550479
1174,0.0355745,0.055739,0.028149,0.0531475
1175,0.0374829,0.0549966,0.0286821,0.0427559
1176,0.0556296,0.0811435,0.0275271,0.0707297
1177,0.0551917,0.0644372,0.0224639,0.0517725
1178,0.0484481,0.0582467,0.0229549,0.0688351
1179,0.0404556,0.05427,0.0250261,0.0396249
1180,0.0367665,0.0526849,0.0239324,0.0693699
1181,0.0288526,0.0414262,0.0253293,0.0566481
1182,0.0288889,0.0395706,0.0255626,0.0657934
1183,0.0261712,0.0493904,0.0376113,0.0546698
1184,0.0331002,0.0675523,0.0394728,0.0626957
1185,0.0369059,0.0486748,0.0266101,0.0482215
1186,0.0344571,0.0443212,0.0243841,0.0564514
1187,0.0266611,0.0426651,0.0321669,0.0479009
1188,0.0312777,0.0546709,0.0321638,0.0489731
1189,0.0275913,0.0364798,0.0267972,0.0506521
1190,0.0275913,0.0364798,0.0267972,0.0506521
1191,0.0268038,0.0344949,0.0230462,0.0460758
1192,0.0268038,0.0344949,0.0230462,0.0460758
1193,0.0451891,0.0505346,0.0198352,0.0434072
1194,0.0438213,0.0556337,0.0260168,0.0554612
1195,0.0451313,0.0621417,0.025267,0.0427581
1196,0.0393341,0.0448177,0.0231139,0.0510175
1197,0.0283794,0.031856,0.0210498,0.0250085
1198,0.0385533,0.0552367,0.0245656,0.0451599
1199,0.0362583,0.0502188,0.0252583,0.0443114
1200,0.0331841,0.0476764,0.0285441,0.0628616
1201,0.0330187,0.0456388,0.0250594,0.0526007
1202,0.0378886,0.0475044,0.0248127,0.0689584
1203,0.0327704,0.0421722,0.0223731,0.0621984
1204,0.0331383,0.0479968,0.0274555,0.0541218
1205,0.0331383,0.0479968,0.0274555,0.0541218
1206,0.0258143,0.0351567,0.0258824,0.0495564
1207,0.041739,0.0554397,0.0234803,0.0432813
1208,0.0373006,0.0579901,0.0310547,0.0595759
1209,0.0276683,0.0353779,0.0224186,0.0562657
1210,0.0243442,0.0287455,0.0212869,0.0427956
1211,0.0314465,0.0395994,0.0246379,0.0630545
1212,0.0267304,0.0302895,0.0192348,0.0578072
1213,0.0356171,0.0376291,0.0202519,0.0628228
1214,0.0264886,0.0319117,0.0228203,0.0500397
1215,0.0430511,0.062727,0.0269697,0.0557051
1216,0.0390275,0.0487909,0.0235476,0.0449371
1217,0.0401516,0.0443596,0.017912,0.0509477
1218,0.0348738,0.0381192,0.0223616,0.0252716
1219,0.0250925,0.0303134,0.0235517,0.0507965
1220,0.0307427,0.0312487,0.0200251,0.0455284
1221,0.0346999,0.0296407,0.0142638,0.0514738
1222,0.0346999,0.0296407,0.0142638,0.0514738
1223,0.0298529,0.0265844,0.0169994,0.0349516
1224,0.0346378,0.0329525,0.0196239,0.04259
1225,0.0253147,0.0288639,0.0212011,0.0400349
1226,0.0278817,0.0315177,0.0236009,0.0385762
1227,0.031397,0.0493816,0.0289126,0.0230616
1228,0.0257335,0.0408658,0.0317575,0.033553
1229,0.0257335,0.0408658,0.0317575,0.033553
1230,0.0357581,0.0519398,0.0260925,0.0500373
1231,0.0373171,0.0475857,0.0269137,0.0451288
1232,0.0329835,0.0377598,0.0202559,0.0555304
1233,0.0329835,0.0377598,0.0202559,0.0555304
1234,0.0473307,0.0828301,0.0344971,0.0612119
1235,0.0394915,0.0564536,0.0262758,0.0489888
1236,0.0430353,0.0580323,0.0260004,0.0561687
1237,0.0364439,0.0530385,0.0268896,0.0561336
1238,0.035554,0.0512187,0.0262316,0.0501179
1239,0.0348235,0.0653636,0.0368282,0.0344957
1240,0.0348235,0.0653636,0.0368282,0.0344957
1241,0.0323174,0.0547539,0.0338908,0.0496547
1242,0.0279336,0.0455083,0.0302179,0.0602299
1243,0.0237031,0.0259928,0.0201934,0.0424844
1244,0.0276505,0.0268203,0.0179311,0.0514719
1245,0.0248499,0.0349767,0.0262201,0.0407503
1246,0.0248499,0.0349767,0.0262201,0.0407503
1247,0.0295373,0.0330787,0.0212092,0.0481804
1248,0.0236622,0.0353465,0.0242302,0.0324935
1249,0.0318782,0.0546065,0.0321086,0.0443972
1250,0.0263101,0.0403989,0.0281848,0.0569968
1251,0.0339373,0.0512361,0.0287223,0.0366562
1252,0.0280349,0.0450071,0.0308991,0.0443537
1253,0.0280349,0.0450071,0.0308991,0.0443537
1254,0.0280349,0.0450071,0.0308991,0.0443537
1255,0.0319712,0.0507223,0.0295857,0.057506
1256,0.0318832,0.0411717,0.025453,0.0310375
1257,0.0294239,0.0382347,0.0251372,0.0436364
1258,0.0452908,0.0649494,0.0241919,0.0343045
1259,0.0346784,0.0327392,0.0169334,0.0509117
1260,0.0366203,0.0344434,0.0163826,0.0489314
1261,0.0351259,0.0457773,0.0265747,0.0285931
1262,0.034815,0.0479612,0.0251013,0.0275555
1263,0.0287829,0.0308573,0.0179209,0.0514654
1264,0.0303928,0.0346112,0.0201481,0.0383875
1265,0.0328622,0.0369201,0.0202535,0.0608534
1266,0.0284197,0.0403713,0.0277538,0.0443563
1267,0.0284197,0.0403713,0.0277538,0.0443563
1268,0.0366476,0.0521844,0.0261202,0.0385662
1269,0.0238799,0.0377027,0.0272255,0.062032
1270,0.0267447,0.039221,0.0269252,0.0583706
1271,0.0288811,0.0364962,0.0224045,0.0654125
1272,0.0341084,0.0448952,0.0242134,0.0731592
1273,0.0314087,0.0452732,0.0246217,0.0743708
1274,0.03625,0.0634494,0.034052,0.061923
1275,0.0310343,0.0523455,0.0297645,0.0596519
1276,0.031218,0.0499687,0.0314774,0.054211
1277,0.0237228,0.0301382,0.0244298,0.052967
1278,0.0242516,0.0358816,0.0292517,0.0604215
1279,0.0262856,0.0395104,0.0300641,0.0628233
1280,0.0277497,0.0444411,0.0330785,0.0571364
1281,0.0350896,0.0529376,0.0275583,0.0506269
1282,0.0298776,0.0360905,0.0217321,0.0385906
1283,0.0283051,0.033627,0.0233525,0.0442525
1284,0.0366547,0.0524702,0.0263716,0.0512937
1285,0.0334976,0.0434366,0.0251576,0.0441361
1286,0.0334976,0.0434366,0.0251576,0.0441361
1287,0.0271848,0.0462689,0.0323127,0.0576624
1288,0.0283764,0.0527005,0.0350655,0.0701133
1289,0.0357251,0.0542645,0.0318669,0.0419995
1290,0.0357181,0.0449891,0.0246395,0.0548079
1291,0.0357181,0.0449891,0.0246395,0.0548079
1292,0.0313425,0.0490549,0.0329029,0.0388373
1293,0.0313425,0.0490549,0.0329029,0.0388373
1294,0.0313425,0.0490549,0.0329029,0.0388373
1295,0.0260773,0.0288169,0.0215322,0.0378489
1296,0.0271418,0.029303,0.02002,0.0515892
1297,0.0271418,0.029303,0.02002,0.0515892
1298,0.0253434,0.0357729,0.0285434,0.063738
1299,0.0364637,0.0619692,0.0306922,0.038507
1300,0.0371428,0.0528048,0.0253264,0.0530573
1301,0.0217693,0.030054,0.0265914,0.0636735
1302,0.0331166,0.0460795,0.0273194,0.0523274
1303,0.0324818,0.0402759,0.0217681,0.060281
1304,0.0324818,0.0402759,0.0217681,0.060281
1305,0.0324818,0.0402759,0.0217681,0.060281
1306,0.024608,0.0256994,0.019624,0.057206
1307,0.0254987,0.0326416,0.0231964,0.0501235
1308,0.0426813,0.0416007,0.0173158,0.0550523
1309,0.0294247,0.0327518,0.0219027,0.0681886
1310,0.0284912,0.0238293,0.016689,0.051035
1311,0.036125,0.0318795,0.0192731,0.0320559
1312,0.0304145,0.036054,0.0225605,0.0530773
1313,0.0206308,0.0308405,0.0296989,0.042197
1314,0.0337497,0.0437405,0.0218757,0.0577285
1315,0.0319798,0.0390079,0.0229224,0.0389715
1316,0.0287981,0.0318711,0.0220358,0.0410069
1317,0.039614,0.0362472,0.0155609,0.0395585
1318,0.032624,0.038076,0.0210799,0.0433402
1319,0.0317056,0.0492573,0.0297359,0.0264292
1320,0.0317056,0.0492573,0.0297359,0.0264292
1321,0.0378428,0.0584518,0.0280225,0.0501906
1322,0.0359136,0.0690899,0.0398044,0.0443706
1323,0.0285063,0.0542203,0.0364392,0.0701466
1324,0.0303451,0.0454433,0.0294257,0.0510206
1325,0.0397718,0.073332,0.0367051,0.0435178
1326,0.0366066,0.0734046,0.0407329,0.0322697
1327,0.0316749,0.052543,0.028359,0.0469669
1328,0.0247724,0.038574,0.0309626,0.0366623
1329,0.0303961,0.055164,0.0350983,0.047127
1330,0.0300678,0.0600694,0.0358712,0.0437699
1331,0.0257802,0.0452959,0.0328499,0.054984
1332,0.0257802,0.0452959,0.0328499,0.054984
1333,0.0257802,0.0452959,0.0328499,0.054984
1334,0.0257802,0.0452959,0.0328499,0.054984
1335,0.0312221,0.058292,0.0383427,0.032151
1336,0.0272367,0.044686,0.0282609,0.0428545
1337,0.0334367,0.0467993,0.0247738,0.0374258
1338,0.0276929,0.0424436,0.0307852,0.0541522
1339,0.0226773,0.0377167,0.0302335,0.0552121
1340,0.0250921,0.0291629,0.021927,0.0673417
1341,0.0292376,0.0387678,0.0261706,0.0598949
1342,0.030331,0.039416,0.0254461,0.0608143
1343,0.0303264,0.0360015,0.0199725,0.0413812
1344,0.0306102,0.0340044,0.0192492,0.0481598
1345,0.0292786,0.032669,0.0220631,0.0329904
1346,0.028591,0.0337609,0.0211686,0.0214767
1347,0.0374333,0.0407454,0.0202484,0.055562
1348,0.0348353,0.0406453,0.0210359,0.0480313
1349,0.039439,0.0364991,0.0185942,0.0467574
1350,0.0377052,0.0383777,0.0205288,0.0449951
1351,0.0301228,0.0243428,0.0129767,0.0649936
1352,0.0280405,0.0310242,0.0210121,0.0631623
1353,0.0376986,0.0418829,0.0193055,0.0370743
1354,0.0329752,0.0305405,0.01548,0.0615537
1355,0.0366138,0.0466401,0.0242395,0.0607064
1356,0.037053,0.0474856,0.0254537,0.042625
1357,0.0215766,0.0270786,0.02234,0.050096
1358,0.030895,0.0362316,0.0199626,0.0624377
1359,0.0294557,0.0263663,0.0170192,0.0471021
1360,0.0398334,0.0361156,0.0156268,0.0402968
1361,0.024969,0.0178584,0.0125757,0.049846
1362,0.0277692,0.024233,0.0165743,0.0385555
1363,0.0257815,0.0207641,0.0140116,0.0487105
1364,0.0262139,0.0204206,0.0140056,0.0492923
1365,0.0285448,0.0240923,0.0146602,0.055659
1366,0.0331947,0.0298386,0.0170948,0.058146
1367,0.0284292,0.0339971,0.0220763,0.0557746
1368,0.0300377,0.0311672,0.0201975,0.0455166
1369,0.030478,0.0327509,0.0204231,0.0485453
1370,0.0345232,0.0475701,0.0256448,0.0243435
1371,0.0347376,0.0301535,0.0180358,0.044557
1372,0.0313902,0.0256551,0.0126024,0.0460276
1373,0.0320995,0.0313306,0.017434,0.0449111
1374,0.0320995,0.0313306,0.017434,0.0449111
1375,0.0291286,0.027196,0.0169487,0.0361848
1376,0.0262885,0.0202736,0.0143177,0.0473951
1377,0.0303314,0.032935,0.0201422,0.0476308
1378,0.0326224,0.0317462,0.0180052,0.0458966
1379,0.0312087,0.0342,0.0216742,0.0612222
1380,0.0314649,0.0356803,0.0226457,0.0349175
1381,0.037614,0.0442456,0.0228161,0.0595955
1382,0.0386726,0.0346035,0.0178747,0.0351434
1383,0.0377187,0.0306391,0.01442,0.0386895
1384,0.0256877,0.0209813,0.0163164,0.0676873
1385,0.0264982,0.0244998,0.0155999,0.0577684
1386,0.0227232,0.0237081,0.0187164,0.0631469
1387,0.0339515,0.0416396,0.0222868,0.0478246
1388,0.0369497,0.0440986,0.0199564,0.0556654
1389,0.027375,0.0337345,0.0213797,0.0626806
1390,0.035387,0.0423317,0.0234419,0.055363
1391,0.0419732,0.0547552,0.023054,0.0364472
1392,0.0351791,0.0534283,0.0297468,0.0553631
1393,0.0257459,0.03457,0.0251381,0.0547601
1394,0.0372888,0.0538691,0.02703,0.0581496
1395,0.0246367,0.0383461,0.0287674,0.055968
1396,0.0317982,0.0457542,0.0283259,0.0519687
1397,0.0317982,0.0457542,0.0283259,0.0519687
1398,0.0296569,0.027531,0.0178661,0.0389905
1399,0.0375496,0.0371231,0.0204438,0.0486031
1400,0.0296286,0.0276482,0.016052,0.0497004
1401,0.0301441,0.0333583,0.0215028,0.053463
1402,0.0253177,0.0317726,0.0233767,0.0382764
1403,0.0300068,0.0356121,0.0237153,0.044619
1404,0.0321775,0.0393836,0.0215698,0.0530728
1405,0.0321775,0.0393836,0.0215698,0.0530728
1406,0.0264392,0.0288655,0.021205,0.0502556
1407,0.0336328,0.0387953,0.0202817,0.0672212
1408,0.0311894,0.0350487,0.0209228,0.0465239
1409,0.0335735,0.0342419,0.0177294,0.0451844
1410,0.0243113,0.0215517,0.0161324,0.0637832
1411,0.025338,0.022083,0.0138954,0.0433575
1412,0.0250624,0.0268989,0.0212531,0.063654
1413,0.0295332,0.0352098,0.0244764,0.0613269
1414,0.0270057,0.0281129,0.0166818,0.0417552
1415,0.0272122,0.0286607,0.0195727,0.032035
1416,0.0280998,0.045118,0.0274182,0.032509
1417,0.0280998,0.045118,0.0274182,0.032509
1418,0.0298035,0.0421614,0.024314,0.0353732
1419,0.0285541,0.0404517,0.0236927,0.0518467
1420,0.0293751,0.0331315,0.0227049,0.0550972
1421,0.0275754,0.0358101,0.0222811,0.0457757
1422,0.0271203,0.0303669,0.0195683,0.0664076
1423,0.0284788,0.0289769,0.0186163,0.0527775
1424,0.0287875,0.038525,0.0245658,0.0402439
1425,0.0291737,0.0389727,0.025499,0.0514951
1426,0.0283258,0.0379553,0.0253558,0.0392863
1427,0.035561,0.0610735,0.0358558,0.0444626
1428,0.035503,0.0571114,0.0304894,0.0588241
1429,0.0316512,0.0522664,0.0279747,0.0438446
1430,0.0325445,0.0469523,0.0264443,0.0467882
1431,0.0255711,0.0331603,0.0246178,0.0431591
1432,0.0232439,0.0282494,0.0220624,0.0678078
1433,0.0305882,0.0486997,0.0312823,0.0356966
1434,0.0276969,0.0366427,0.0262992,0.0687464
1435,0.0369213,0.0484396,0.022888,0.054115
1436,0.0253875,0.0302967,0.0248245,0.0671226
1437,0.0326274,0.0301949,0.0171041,0.0551965
1438,0.0237681,0.0196687,0.015282,0.0508703
1439,0.0239169,0.0129087,0.00939173,0.0552413
1440,0.0278955,0.0171089,0.0104643,0.0430584
1441,0.0237286,0.020728,0.0161524,0.0646843
1442,0.0297777,0.0260159,0.0165203,0.0539271
1443,0.0279713,0.0196161,0.0119557,0.0531745
1444,0.0287286,0.0178395,0.0127746,0.0428196
1445,0.0276427,0.0201311,0.0129136,0.0400677
1446,0.0284908,0.0265905,0.0180001,0.0413393
1447,0.0225921,0.0184746,0.0143736,0.0296174
1448,0.0256903,0.0211996,0.0156499,0.0605321
1449,0.0288864,0.0247519,0.0164617,0.0581875
1450,0.0320464,0.0330855,0.0209974,0.0549148
1451,0.0301447,0.0448918,0.0284539,0.0444104
1452,0.0306552,0.0437391,0.0260566,0.0480811
1453,0.0333481,0.0418758,0.0248382,0.0454319
1454,0.0355102,0.0636493,0.036204,0.0378614
1455,0.0283599,0.0426291,0.0275646,0.0606851
1456,0.0339428,0.0461873,0.0272317,0.0538471
1457,0.037477,0.0582477,0.0291346,0.0386663
1458,0.037477,0.0582477,0.0291346,0.0386663
1459,0.032511,0.0512073,0.0287715,0.0377766
1460,0.0322613,0.0481442,0.0299606,0.0483103
1461,0.0284023,0.0428924,0.0278091,0.0186392
1462,0.0316015,0.0431962,0.0255486,0.0601015
1463,0.0300132,0.0546999,0.0374656,0.0256802
1464,0.0343623,0.0723998,0.0415322,0.0517228
1465,0.0343623,0.0723998,0.0415322,0.0517228
1466,0.0296696,0.0610927,0.0380411,0.0292063
1467,0.0335972,0.0694219,0.0442912,0.0144782
1468,0.0407928,0.0753368,0.0350885,0.0420785
1469,0.0332385,0.0472378,0.0241658,0.0377545
1470,0.0312936,0.0497564,0.0294649,0.0152376
1471,0.0406676,0.0815156,0.0393886,0.0289143
1472,0.0319588,0.0640803,0.0397496,0.053102
1473,0.0271431,0.0477002,0.0343524,0.039936
1474,0.0273451,0.0385165,0.0266125,0.0534953
1475,0.0339061,0.0349641,0.0176979,0.0511083
1476,0.0339061,0.0349641,0.0176979,0.0511083
1477,0.0339061,0.0349641,0.0176979,0.0511083
1478,0.035281,0.0426266,0.0252641,0.0557785
1479,0.0363896,0.0435003,0.0224149,0.0382682
1480,0.0364546,0.0333407,0.0180984,0.0532654
1481,0.0369354,0.0289877,0.0143074,0.0402175
1482,0.0313393,0.0248095,0.0167692,0.0654431
1483,0.0253796,0.0253362,0.0189592,0.0573661
1484,0.0282874,0.0258705,0.0172752,0.0738566
1485,0.0312081,0.0344946,0.0223177,0.0631704
1486,0.0304891,0.0372639,0.0237206,0.0760405
1487,0.0270375,0.0325771,0.0228364,0.0671241
1488,0.0270375,0.0325771,0.0228364,0.0671241
1489,0.0300733,0.0410735,0.0264075,0.0559464
1490,0.0300733,0.0410735,0.0264075,0.0559464
1491,0.0333807,0.0478678,0.0256112,0.0551462
1492,0.0388253,0.0525456,0.026467,0.0704777
1493,0.046427,0.0668361,0.0274259,0.0416118
1494,0.046427,0.0668361,0.0274259,0.0416118
1495,0.035097,0.0470356,0.0264532,0.045343
1496,0.0260412,0.0312521,0.0235531,0.0563284
1497,0.0274172,0.0294234,0.0219304,0.0587588
1498,0.0293841,0.0402353,0.0259647,0.042647
1499,0.0286081,0.0382143,0.0252487,0.0616762
1500,0.028477,0.0373867,0.0215851,0.0290797
1501,0.025958,0.0301495,0.0216085,0.0646858
1502,0.0314434,0.0367892,0.0212795,0.0609636
1503,0.0361606,0.0519865,0.0268827,0.0590758
1504,0.036043,0.0649021,0.0343674,0.0438175
1505,0.0385105,0.0766154,0.0404569,0.0434903
1506,0.0341925,0.0661267,0.0391095,0.0526387
1507,0.0263046,0.0579915,0.0444032,0.0334122
1508,0.0267741,0.049491,0.0307026,0.061866
1509,0.0390504,0.0872297,0.0405309,0.0557116
1510,0.0353838,0.0594055,0.0352994,0.0395832
1511,0.0314583,0.0484069,0.0315693,0.0495838
1512,0.0315178,0.042057,0.024676,0.0467231
1513,0.0379804,0.0524212,0.0277245,0.0530839
1514,0.0372986,0.0548948,0.0291539,0.0575451
1515,0.0372986,0.0548948,0.0291539,0.0575451
1516,0.0279997,0.0354635,0.0242956,0.0494389
1517,0.0279997,0.0354635,0.0242956,0.0494389
1518,0.0282485,0.0395527,0.0256191,0.0730085
1519,0.0258683,0.0288433,0.0195937,0.0589407
1520,0.0262929,0.0316771,0.0227455,0.0591143
1521,0.0328303,0.0340455,0.0203156,0.0573776
1522,0.0328303,0.0340455,0.0203156,0.0573776
1523,0.0301096,0.0322582,0.0226751,0.0564384
1524,0.0274431,0.0325319,0.0221553,0.0523914
1525,0.0299262,0.0319841,0.0212016,0.0848351
1526,0.0332047,0.03539,0.0200037,0.0600879
1527,0.0250366,0.0281869,0.0220112,0.0685915
1528,0.0270051,0.0340857,0.023005,0.0511075
1529,0.0270159,0.0321782,0.0224444,0.0546465
1530,0.0303403,0.0298176,0.0200855,0.0505151
1531,0.0289786,0.0282326,0.0182915,0.0447099
1532,0.0276935,0.0225665,0.0148787,0.0285065
1533,0.0296899,0.027827,0.0188481,0.0514691
1534,0.0220111,0.0240793,0.021933,0.0511251
1535,0.0295001,0.0359027,0.0246165,0.0478988
1536,0.0301038,0.0346024,0.0219402,0.0602852
1537,0.0284618,0.0289838,0.0191854,0.0564375
1538,0.0284618,0.0289838,0.0191854,0.0564375
1539,0.0305525,0.0369391,0.0195443,0.0581598
1540,0.0305525,0.0369391,0.0195443,0.0581598
1541,0.032975,0.0453632,0.0249281,0.0554658
1542,0.0308675,0.0400614,0.0267133,0.0480153
1543,0.0314677,0.0405254,0.024397,0.0513875
1544,0.0314677,0.0405254,0.024397,0.0513875
1545,0.0379922,0.0339386,0.0170559,0.0419763
1546,0.0349854,0.039427,0.0227714,0.0479685
1547,0.0374075,0.0403544,0.0197426,0.0358996
1548,0.0459157,0.045808,0.0175686,0.0642033
1549,0.036688,0.029324,0.0155772,0.0197848
1550,0.0287863,0.0244133,0.0159681,0.0567294
1551,0.0334748,0.0243627,0.0129468,0.0474174
1552,0.0304289,0.025937,0.0153493,0.0425594
1553,0.0304289,0.025937,0.0153493,0.0425594
1554,0.0403828,0.0409323,0.0186488,0.061345
1555,0.0344289,0.0381145,0.0210827,0.0526408
1556,0.0338251,0.0364088,0.019767,0.033056
1557,0.0338251,0.0364088,0.019767,0.033056
1558,0.0294938,0.041026,0.0266399,0.0425278
1559,0.0294938,0.041026,0.0266399,0.0425278
1560,0.0246965,0.0290264,0.0208852,0.0460267
1561,0.0307256,0.0329057,0.0217919,0.0428663
1562,0.0266032,0.0326736,0.0248281,0.0437358
1563,0.0266032,0.0326736,0.0248281,0.0437358
1564,0.0264578,0.0295041,0.0203366,0.0407325
1565,0.0242703,0.027713,0.0220019,0.0443034
1566,0.0305824,0.035119,0.0216731,0.04705
1567,0.0361208,0.0417825,0.0232134,0.039198
1568,0.0263626,0.0331506,0.02592,0.0484576
1569,0.0376049,0.0669568,0.0309399,0.0503236
1570,0.0425944,0.0734418,0.0325626,0.0302239
1571,0.0296704,0.0499544,0.0333942,0.0517058
1572,0.0262964,0.039478,0.027186,0.0448011
1573,0.0246969,0.0297743,0.0212145,0.0771807
1574,0.0312988,0.041132,0.0242212,0.0351102
1575,0.0335231,0.0548967,0.0310242,0.0548332
1576,0.0330524,0.0443955,0.0244047,0.0563388
1577,0.0328327,0.0448238,0.0264806,0.0457457
1578,0.0284875,0.0355876,0.0211605,0.0606024
1579,0.0333992,0.0445178,0.0269641,0.0677477
1580,0.0329579,0.0572359,0.0353904,0.0538528
1581,0.0377777,0.0596361,0.0305974,0.0445866
1582,0.0377777,0.0596361,0.0305974,0.0445866
1583,0.0319546,0.0398303,0.0240088,0.035885
1584,0.0439305,0.0558627,0.0243398,0.0514512
1585,0.0413018,0.0693194,0.0309143,0.0286906
1586,0.0287488,0.0381446,0.0231436,0.031593
1587,0.02893,0.0278268,0.0201202,0.0331326
1588,0.0322798,0.0302832,0.0183784,0.0344871
1589,0.0374347,0.0333884,0.016563,0.060426
1590,0.0389764,0.0570533,0.0266844,0.0426459
1591,0.0289083,0.0332855,0.0222229,0.0599243
1592,0.0343743,0.0423151,0.0244487,0.0324083
1593,0.0280276,0.0481602,0.0350788,0.0339807
1594,0.0308459,0.0464104,0.0316114,0.0718015
1595,0.0363198,0.0447842,0.0194352,0.0436915
1596,0.0314396,0.0370415,0.0219372,0.0385718
1597,0.0416768,0.0403126,0.0180508,0.0539527
1598,0.0353891,0.0284747,0.0156956,0.0356173
1599,0.0427715,0.041064,0.0181714,0.0477194
1600,0.0300139,0.0350554,0.0230924,0.040921
1601,0.029145,0.0310863,0.0184979,0.0472859
1602,0.0275672,0.0329364,0.0237903,0.0621348
1603,0.0275672,0.0329364,0.0237903,0.0621348
1604,0.0339159,0.0407209,0.0242336,0.0329669
1605,0.0324306,0.0406974,0.0239116,0.0468851
1606,0.0309478,0.0410845,0.0248884,0.0684087
1607,0.0290188,0.0360374,0.0257177,0.031389
1608,0.0236678,0.0321657,0.0262375,0.0622825
1609,0.0278016,0.0521073,0.0330521,0.0420975
1610,0.041068,0.0925218,0.0431139,0.0446955
1611,0.0286947,0.0575926,0.0403351,0.0486543
1612,0.0368934,0.0641805,0.0320615,0.062968
