MDTU,|det-1|^2,1-Re(det),Im(det)
943,1,1,-3.35668e-25
944,1,1,7.14659e-25
945,1,1,7.14659e-25
946,1,1,4.46131e-25
947,1,1,-7.06141e-25
948,1,1,-1.5604e-24
949,1,1,-1.5604e-24
950,1,1,-1.5604e-24
951,1,1,-1.5604e-24
952,1,1,-2.1441e-25
953,1,1,5.35958e-25
954,1,1,1.14645e-26
955,1,1,1.31111e-25
956,1,1,-2.08636e-25
957,1,1,3.34439e-26
958,1,1,-8.77688e-25
959,1,1,-5.89441e-25
960,1,1,3.40192e-25
961,1,1,-5.28154e-25
962,1,1,-1.60996e-25
963,1,1,-4.37224e-25
964,1,1,7.21559e-25
965,1,1,4.64105e-25
966,1,1,4.64105e-25
967,1,1,4.64105e-25
968,1,1,9.82694e-25
969,1,1,-1.97325e-25
970,1,1,-1.97325e-25
971,1,1,4.56846e-24
972,1,1,-3.66827e-25
973,1,1,3.51291e-25
974,1,1,3.51291e-25
975,1,1,3.51291e-25
976,1,1,3.51291e-25
977,1,1,-9.58847e-25
978,1,1,1.20613e-25
979,1,1,9.85133e-25
980,1,1,4.12324e-26
981,1,1,-7.42418e-25
982,1,1,-2.69934e-25
983,1,1,4.55726e-25
984,1,1,4.55726e-25
985,1,1,-2.33088e-25
986,1,1,-2.33088e-25
987,1,1,2.91967e-25
988,1,1,-2.92753e-26
989,1,1,1.84458e-24
990,1,1,-3.17496e-25
991,1,1,-1.54026e-24
992,1,1,-1.54026e-24
993,1,1,5.92528e-25
994,1,1,-1.88047e-25
995,1,1,1.56167e-24
996,1,1,7.67807e-25
997,1,1,-2.87182e-25
998,1,1,-2.87182e-25
999,1,1,-2.87182e-25
1000,1,1,-2.87182e-25
1001,1,1,-1.52717e-25
1002,1,1,6.04651e-24
1003,1,1,6.04651e-24
1004,1,1,-3.34855e-25
1005,1,1,1.51848e-25
1006,1,1,1.51848e-25
1007,1,1,-1.12066e-25
1008,1,1,-3.51179e-26
1009,1,1,1.12903e-24
1010,1,1,-1.49005e-25
1011,1,1,1.95673e-24
1012,1,1,-2.78648e-26
1013,1,1,1.95002e-25
1014,1,1,1.18818e-24
1015,1,1,-6.41868e-25
1016,1,1,1.09812e-24
1017,1,1,3.94387e-26
1018,1,1,3.94387e-26
1019,1,1,1.38869e-26
1020,1,1,1.74291e-25
1021,1,1,2.02742e-24
1022,1,1,2.02742e-24
1023,1,1,6.63018e-25
1024,1,1,7.37962e-26
1025,1,1,1.1308e-25
1026,1,1,-1.96479e-27
1027,1,1,-7.33817e-26
1028,1,1,-4.59092e-25
1029,1,1,-3.45324e-25
1030,1,1,-1.94509e-25
1031,1,1,2.73661e-25
1032,1,1,5.24997e-25
1033,1,1,5.24997e-25
1034,1,1,-6.02113e-25
1035,1,1,-4.62493e-25
1036,1,1,-4.04674e-25
1037,1,1,2.33034e-24
1038,1,1,-8.75658e-26
1039,1,1,-2.83238e-25
1040,1,1,-1.02289e-24
1041,1,1,-1.02289e-24
1042,1,1,-6.6532e-25
1043,1,1,-6.6532e-25
1044,1,1,4.47617e-26
1045,1,1,4.47617e-26
1046,1,1,-9.54209e-25
1047,1,1,6.53653e-26
1048,1,1,5.39041e-25
1049,1,1,-4.36638e-25
1050,1,1,-4.36638e-25
1051,1,1,-3.98061e-25
1052,1,1,-2.48452e-25
1053,1,1,-3.59731e-25
1054,1,1,-1.34845e-25
1055,1,1,-1.34845e-25
1056,1,1,-2.61723e-24
1057,1,1,1.33936e-25
1058,1,1,9.10742e-27
1059,1,1,9.10742e-27
1060,1,1,1.054e-24
1061,1,1,-8.17446e-25
1062,1,1,-2.71236e-27
1063,1,1,-2.39415e-25
1064,1,1,-2.39415e-25
1065,1,1,-1.46713e-25
1066,1,1,8.66392e-25
1067,1,1,1.03785e-24
1068,1,1,1.03785e-24
1069,1,1,6.06852e-26
1070,1,1,2.61461e-24
1071,1,1,2.61461e-24
1072,1,1,-1.60408e-25
1073,1,1,-1.58834e-24
1074,1,1,6.16694e-25
1075,1,1,1.33848e-25
1076,1,1,-1.22777e-25
1077,1,1,2.01443e-25
1078,1,1,2.26677e-25
1079,1,1,2.19811e-25
1080,1,1,-1.38039e-24
1081,1,1,1.28857e-24
1082,1,1,-2.36997e-25
1083,1,1,4.07827e-26
1084,1,1,4.07827e-26
1085,1,1,5.48664e-26
1086,1,1,1.30895e-24
1087,1,1,1.30895e-24
1088,1,1,4.78653e-26
1089,1,1,-6.00574e-25
1090,1,1,-2.43718e-24
1091,1,1,-3.80729e-25
1092,1,1,3.26401e-24
1093,1,1,-6.24349e-25
1094,1,1,1.45144e-25
1095,1,1,1.45144e-25
1096,1,1,1.12723e-25
1097,1,1,1.12723e-25
1098,1,1,1.12723e-25
1099,1,1,1.12723e-25
1100,1,1,7.33377e-25
1101,1,1,7.33377e-25
1102,1,1,-3.54732e-26
1103,1,1,-3.93161e-25
1104,1,1,2.74542e-25
1105,1,1,2.74542e-25
1106,1,1,3.42847e-24
1107,1,1,-5.96801e-26
1108,1,1,-5.96801e-26
1109,1,1,-1.72603e-25
1110,1,1,-5.77573e-25
1111,1,1,-4.32118e-25
1112,1,1,-4.41239e-25
1113,1,1,-8.20178e-25
1114,1,1,-8.20178e-25
1115,1,1,9.74288e-25
1116,1,1,-3.42256e-25
1117,1,1,-3.33873e-25
1118,1,1,-3.33873e-25
1119,1,1,-1.39638e-25
1120,1,1,-3.06063e-25
1121,1,1,1.40213e-25
1122,1,1,1.40213e-25
1123,1,1,5.90388e-25
1124,1,1,2.72401e-25
1125,1,1,-3.4614e-25
1126,1,1,-7.78982e-26
1127,1,1,1.35846e-25
1128,1,1,-2.07244e-25
1129,1,1,-3.28153e-25
1130,1,1,-4.37475e-25
1131,1,1,-2.2824e-25
1132,1,1,-7.19648e-26
1133,1,1,-1.9841e-25
1134,1,1,-1.9841e-25
1135,1,1,3.88948e-25
1136,1,1,-1.02672e-25
1137,1,1,-1.02672e-25
1138,1,1,-1.02672e-25
1139,1,1,-1.63643e-25
1140,1,1,-2.8414e-26
1141,1,1,1.18921e-24
1142,1,1,3.17635e-25
1143,1,1,3.17635e-25
1144,1,1,7.34996e-27
1145,1,1,7.34996e-27
1146,1,1,1.00565e-25
1147,1,1,2.53585e-25
1148,1,1,1.20934e-25
1149,1,1,1.20934e-25
1150,1,1,-7.99061e-25
1151,1,1,1.48222e-24
1152,1,1,-1.85976e-24
1153,1,1,1.67757e-25
1154,1,1,-5.16714e-25
1155,1,1,1.46302e-25
1156,1,1,-6.30596e-25
1157,1,1,-7.03888e-27
1158,1,1,1.27446e-23
1159,1,1,1.27446e-23
1160,1,1,-9.32945e-25
1161,1,1,3.57803e-25
1162,1,1,3.57803e-25
1163,1,1,-1.26621e-24
1164,1,1,-4.29547e-25
1165,1,1,-1.40039e-25
1166,1,1,-1.23888e-24
1167,1,1,-1.15319e-24
1168,1,1,9.34175e-25
1169,1,1,-4.95436e-25
1170,1,1,-8.15289e-26
1171,1,1,-8.1529e-26
1172,1,1,-1.0415e-26
1173,1,1,6.31058e-25
1174,1,1,1.61242e-24
1175,1,1,-8.14174e-25
1176,1,1,2.62155e-25
1177,1,1,2.62155e-25
1178,1,1,8.95444e-25
1179,1,1,-1.44138e-26
1180,1,1,3.83597e-24
1181,1,1,-1.20802e-25
1182,1,1,-8.08494e-26
1183,1,1,-8.08494e-26
1184,1,1,-6.66087e-25
1185,1,1,-1.67468e-24
1186,1,1,4.12565e-25
1187,1,1,4.12565e-25
1188,1,1,8.66236e-25
1189,1,1,8.66236e-25
1190,1,1,8.66236e-25
1191,1,1,8.66236e-25
1192,1,1,7.12663e-24
1193,1,1,-2.21101e-25
1194,1,1,-2.21101e-25
1195,1,1,-2.02206e-25
1196,1,1,1.11193e-24
1197,1,1,-1.71934e-25
1198,1,1,-1.71934e-25
1199,1,1,4.49466e-25
1200,1,1,8.28925e-25
1201,1,1,8.28925e-25
1202,1,1,-9.49149e-25
1203,1,1,3.97577e-25
1204,1,1,-2.78433e-25
1205,1,1,-5.31937e-24
1206,1,1,-6.10563e-26
1207,1,1,1.52894e-25
1208,1,1,-2.96135e-25
1209,1,1,-2.96135e-25
1210,1,1,2.03386e-25
1211,1,1,2.3009e-24
1212,1,1,-2.88643e-26
1213,1,1,8.84346e-26
1214,1,1,-1.95711e-25
1215,1,1,-6.23819e-25
1216,1,1,2.6331e-25
1217,1,1,2.6331e-25
1218,1,1,-1.86594e-25
1219,1,1,1.08751e-24
1220,1,1,-4.23517e-25
1221,1,1,2.57463e-24
1222,1,1,-7.26877e-25
1223,1,1,-5.50494e-25
1224,1,1,1.55084e-24
1225,1,1,-1.64978e-24
1226,1,1,4.91645e-25
1227,1,1,2.27695e-25
1228,1,1,-1.4347e-25
1229,1,1,-3.8508e-25
1230,1,1,-2.26497e-25
1231,1,1,-2.26497e-25
1232,1,1,-2.35013e-25
1233,1,1,-2.35013e-25
1234,1,1,1.39941e-26
1235,1,1,-1.05597e-24
1236,1,1,8.36273e-26
1237,1,1,4.59767e-25
1238,1,1,-5.0603e-25
1239,1,1,-1.09581e-26
1240,1,1,-1.09581e-26
1241,1,1,2.09805e-25
1242,1,1,1.82831e-25
1243,1,1,8.45223e-25
1244,1,1,-8.87452e-25
1245,1,1,6.19158e-25
1246,1,1,5.8131e-25
1247,1,1,-7.72385e-25
1248,1,1,-1.14259e-24
1249,1,1,-1.14259e-24
1250,1,1,-1.14259e-24
1251,1,1,-1.14259e-24
1252,1,1,6.48744e-25
1253,1,1,4.31502e-25
1254,1,1,-1.36936e-24
1255,1,1,-1.01124e-24
1256,1,1,-1.01124e-24
1257,1,1,-1.95577e-24
1258,1,1,5.70886e-25
1259,1,1,-1.74813e-24
1260,1,1,4.48955e-25
1261,1,1,8.37832e-26
1262,1,1,-5.45634e-25
1263,1,1,-1.21078e-24
1264,1,1,1.38885e-24
1265,1,1,-1.16552e-25
1266,1,1,-1.16552e-25
1267,1,1,1.67065e-24
1268,1,1,1.67065e-24
1269,1,1,4.96461e-25
1270,1,1,4.13678e-26
1271,1,1,-5.7204e-25
1272,1,1,-5.24418e-25
1273,1,1,-5.24418e-25
1274,1,1,3.44044e-25
1275,1,1,-1.40764e-24
1276,1,1,-1.48044e-25
1277,1,1,-1.48044e-25
1278,1,1,1.40782e-25
1279,1,1,1.52878e-26
1280,1,1,1.56624e-25
1281,1,1,9.25688e-25
1282,1,1,9.25688e-25
1283,1,1,1.03769e-25
1284,1,1,1.74784e-25
1285,1,1,1.19304e-26
1286,1,1,-1.81065e-26
1287,1,1,-1.43057e-24
1288,1,1,-5.09499e-25
1289,1,1,-5.09499e-25
1290,1,1,-5.44828e-25
1291,1,1,-1.37539e-24
1292,1,1,-8.75444e-26
1293,1,1,-8.75444e-26
1294,1,1,5.29388e-25
1295,1,1,5.29388e-25
1296,1,1,1.81929e-24
1297,1,1,-2.90434e-25
1298,1,1,-8.67861e-26
1299,1,1,2.85282e-25
1300,1,1,-8.71959e-25
1301,1,1,-8.71959e-25
1302,1,1,-8.71959e-25
1303,1,1,-8.71959e-25
1304,1,1,-5.75793e-25
1305,1,1,-9.21195e-25
1306,1,1,-7.68624e-25
1307,1,1,1.12917e-25
1308,1,1,-5.17421e-26
1309,1,1,-1.42085e-24
1310,1,1,-6.45601e-26
1311,1,1,6.39956e-25
1312,1,1,-1.97992e-25
1313,1,1,-4.49561e-25
1314,1,1,2.51236e-25
1315,1,1,2.51236e-25
1316,1,1,1.54091e-24
1317,1,1,2.53589e-25
1318,1,1,-1.08963e-25
1319,1,1,5.09785e-26
1320,1,1,-2.67689e-26
1321,1,1,2.00435e-25
1322,1,1,-3.95895e-25
1323,1,1,-3.95895e-25
1324,1,1,-1.04837e-24
1325,1,1,7.82055e-24
1326,1,1,1.62618e-24
1327,1,1,1.30346e-26
1328,1,1,-2.11029e-25
1329,1,1,-2.86948e-25
1330,1,1,-2.86948e-25
1331,1,1,-1.50498e-25
1332,1,1,-3.97996e-25
1333,1,1,8.6116e-25
1334,1,1,-4.44244e-25
1335,1,1,2.36688e-26
1336,1,1,-6.29403e-25
1337,1,1,2.6995e-25
1338,1,1,-8.26223e-25
1339,1,1,1.22049e-26
1340,1,1,1.0715e-24
1341,1,1,9.31524e-26
1342,1,1,9.31524e-26
1343,1,1,6.81151e-24
1344,1,1,6.81151e-24
1345,1,1,-4.81807e-25
1346,1,1,3.50122e-26
1347,1,1,-5.35729e-25
1348,1,1,1.36348e-24
1349,1,1,1.36348e-24
1350,1,1,1.36348e-24
1351,1,1,-8.96518e-25
1352,1,1,-1.26121e-24
1353,1,1,2.85003e-25
1354,1,1,-7.49437e-25
1355,1,1,-7.49437e-25
1356,1,1,-7.49437e-25
1357,1,1,-1.01528e-25
1358,1,1,-9.8068e-25
1359,1,1,-2.34278e-24
1360,1,1,-1.02481e-25
1361,1,1,6.1625e-24
1362,1,1,1.07152e-24
1363,1,1,2.80409e-25
1364,1,1,1.09343e-24
1365,1,1,-9.37785e-25
1366,1,1,-7.42675e-25
1367,1,1,3.36274e-25
1368,1,1,3.36274e-25
1369,1,1,-1.33309e-24
1370,1,1,-6.47533e-25
1371,1,1,-6.15897e-25
1372,1,1,-4.71527e-25
1373,1,1,-4.71527e-25
1374,1,1,7.89538e-25
1375,1,1,7.89538e-25
1376,1,1,-5.60834e-25
1377,1,1,4.10874e-26
1378,1,1,2.40579e-25
1379,1,1,-2.3098e-24
1380,1,1,-2.3098e-24
1381,1,1,5.77154e-26
1382,1,1,-9.04851e-27
1383,1,1,3.24807e-26
1384,1,1,8.2316e-27
1385,1,1,1.16325e-24
1386,1,1,1.16325e-24
1387,1,1,1.16325e-24
1388,1,1,4.86717e-25
1389,1,1,2.12647e-25
1390,1,1,2.13161e-25
1391,1,1,4.57427e-24
1392,1,1,-1.95109e-25
1393,1,1,8.89696e-26
1394,1,1,1.17471e-24
1395,1,1,-2.51418e-24
1396,1,1,2.83754e-24
1397,1,1,2.83754e-24
1398,1,1,-1.98576e-24
1399,1,1,2.07942e-24
1400,1,1,1.2926e-25
1401,1,1,-1.01303e-24
1402,1,1,-1.43889e-24
1403,1,1,-3.11813e-25
1404,1,1,5.59919e-25
1405,1,1,3.98582e-25
1406,1,1,2.03401e-24
1407,1,1,4.9546e-25
1408,1,1,-6.57033e-26
1409,1,1,-1.28863e-24
1410,1,1,4.06416e-25
1411,1,1,4.06416e-25
1412,1,1,-7.84077e-26
1413,1,1,-7.84077e-26
1414,1,1,3.02745e-24
1415,1,1,3.02745e-24
1416,1,1,3.19709e-25
1417,1,1,3.19709e-25
1418,1,1,-1.3357e-25
1419,1,1,2.21752e-25
1420,1,1,6.04233e-25
1421,1,1,6.04233e-25
1422,1,1,6.04233e-25
1423,1,1,1.63692e-24
1424,1,1,-3.15378e-24
1425,1,1,4.47177e-25
1426,1,1,1.66608e-25
1427,1,1,-2.13841e-26
1428,1,1,-2.13841e-26
1429,1,1,-4.38107e-27
1430,1,1,-4.38107e-27
1431,1,1,-4.20568e-25
1432,1,1,-4.20568e-25
1433,1,1,-4.20568e-25
1434,1,1,-5.4823e-25
1435,1,1,1.96519e-25
1436,1,1,5.82947e-25
1437,1,1,-1.57305e-24
1438,1,1,-1.57736e-25
1439,1,1,1.85949e-25
1440,1,1,-7.59186e-25
1441,1,1,-7.59186e-25
1442,1,1,4.01126e-24
1443,1,1,4.01126e-24
1444,1,1,1.62778e-25
1445,1,1,1.62778e-25
1446,1,1,6.57089e-25
1447,1,1,-3.77791e-26
1448,1,1,9.64813e-26
1449,1,1,9.29384e-27
1450,1,1,2.12269e-24
1451,1,1,-3.64186e-25
1452,1,1,-2.16216e-25
1453,1,1,5.84123e-25
1454,1,1,1.10809e-25
1455,1,1,1.10809e-25
1456,1,1,-6.2858e-25
1457,1,1,-2.78845e-25
1458,1,1,-1.25359e-24
1459,1,1,2.828e-25
1460,1,1,1.22766e-25
1461,1,1,-2.60801e-24
1462,1,1,2.58333e-26
1463,1,1,1.97377e-24
1464,1,1,-2.79813e-25
1465,1,1,2.58658e-25
1466,1,1,-1.50563e-25
1467,1,1,1.04825e-24
1468,1,1,-5.31079e-25
1469,1,1,1.59209e-24
1470,1,1,5.46187e-26
1471,1,1,5.46188e-26
1472,1,1,5.46188e-26
1473,1,1,1.42235e-25
1474,1,1,-2.2626e-24
1475,1,1,-3.48865e-26
1476,1,1,-3.48865e-26
1477,1,1,2.74264e-25
1478,1,1,2.74264e-25
1479,1,1,2.74264e-25
1480,1,1,2.74264e-25
1481,1,1,6.65234e-25
1482,1,1,-6.48368e-25
1483,1,1,-6.48368e-25
1484,1,1,3.16776e-26
1485,1,1,1.48661e-24
1486,1,1,7.3609e-25
1487,1,1,1.3639e-25
1488,1,1,2.8146e-24
1489,1,1,-2.128e-25
1490,1,1,2.87858e-25
1491,1,1,5.75928e-26
1492,1,1,2.21826e-25
1493,1,1,-9.06922e-26
1494,1,1,9.32557e-25
1495,1,1,8.81122e-25
1496,1,1,9.49518e-25
1497,1,1,-3.61567e-25
1498,1,1,4.81028e-25
1499,1,1,4.81028e-25
1500,1,1,-1.298e-24
1501,1,1,-1.298e-24
1502,1,1,-1.0892e-24
1503,1,1,-1.0892e-24
1504,1,1,-1.13323e-25
1505,1,1,-5.78188e-26
1506,1,1,-5.78188e-26
1507,1,1,-2.96268e-24
1508,1,1,2.50822e-24
1509,1,1,2.86803e-25
1510,1,1,-3.44549e-25
1511,1,1,4.55255e-25
1512,1,1,5.63325e-25
1513,1,1,-2.5711e-25
1514,1,1,-2.5711e-25
1515,1,1,8.31924e-27
1516,1,1,-1.85713e-25
1517,1,1,4.85682e-25
1518,1,1,4.85682e-25
1519,1,1,5.32736e-25
1520,1,1,5.32736e-25
1521,1,1,1.37857e-25
1522,1,1,-8.38919e-25
1523,1,1,4.76843e-25
1524,1,1,3.77041e-25
1525,1,1,3.77041e-25
1526,1,1,-5.8425e-26
1527,1,1,1.89311e-25
1528,1,1,2.59074e-26
1529,1,1,-4.77389e-25
1530,1,1,-1.04491e-25
1531,1,1,-1.13012e-24
1532,1,1,2.20475e-25
1533,1,1,5.05788e-25
1534,1,1,8.29128e-25
1535,1,1,4.54626e-25
1536,1,1,3.79511e-25
1537,1,1,3.79511e-25
1538,1,1,3.79511e-25
1539,1,1,3.79511e-25
1540,1,1,3.79511e-25
1541,1,1,3.79511e-25
1542,1,1,-2.47e-25
1543,1,1,-3.20626e-25
1544,1,1,-3.20626e-25
1545,1,1,2.89028e-25
1546,1,1,2.89028e-25
1547,1,1,3.98218e-25
1548,1,1,1.10173e-24
1549,1,1,2.89697e-25
1550,1,1,1.47498e-24
1551,1,1,1.47498e-24
1552,1,1,-2.73213e-25
1553,1,1,-5.36771e-26
1554,1,1,1.96342e-25
1555,1,1,1.96342e-25
1556,1,1,-2.59404e-24
1557,1,1,-2.59404e-24
1558,1,1,7.04704e-25
1559,1,1,7.04704e-25
1560,1,1,2.40042e-24
1561,1,1,-6.78503e-25
1562,1,1,-1.34552e-25
1563,1,1,-3.70535e-25
1564,1,1,6.56604e-24
1565,1,1,6.56604e-24
1566,1,1,8.822e-26
1567,1,1,2.89343e-25
1568,1,1,1.1435e-26
1569,1,1,9.68822e-26
1570,1,1,-3.16407e-25
1571,1,1,-5.18317e-25
1572,1,1,-5.18317e-25
1573,1,1,-8.6443e-26
1574,1,1,1.32682e-25
1575,1,1,3.64807e-25
1576,1,1,-1.86011e-25
1577,1,1,1.87006e-26
1578,1,1,-2.38016e-25
1579,1,1,-1.2596e-24
1580,1,1,1.40901e-24
1581,1,1,1.28233e-24
1582,1,1,1.49882e-24
1583,1,1,-8.38577e-26
1584,1,1,-9.04978e-25
1585,1,1,8.52155e-26
1586,1,1,-2.72156e-25
1587,1,1,3.54744e-25
1588,1,1,-1.25242e-24
1589,1,1,-1.09809e-24
1590,1,1,-1.09809e-24
1591,1,1,-1.04867e-25
1592,1,1,-2.06229e-25
1593,1,1,-8.72932e-25
1594,1,1,-1.68068e-24
1595,1,1,-9.4565e-25
1596,1,1,-6.03965e-25
1597,1,1,-6.56517e-26
1598,1,1,7.11402e-25
1599,1,1,1.59072e-24
1600,1,1,-6.05368e-25
1601,1,1,6.17968e-25
1602,1,1,6.17968e-25
1603,1,1,7.86171e-26
1604,1,1,-4.75215e-25
1605,1,1,2.67414e-25
1606,1,1,1.2633e-24
1607,1,1,1.2633e-24
1608,1,1,1.2633e-24
1609,1,1,1.2633e-24
1610,1,1,3.74312e-25
1611,1,1,-4.83938e-25
1612,1,1,1.14052e-24
1613,1,1,7.50219e-25
1614,1,1,-2.69615e-25
1615,1,1,1.61311e-24
1616,1,1,2.17201e-24
1617,1,1,1.29923e-24
1618,1,1,-8.82547e-25
1619,1,1,-5.63937e-26
1620,1,1,-2.43288e-25
1621,1,1,-2.43288e-25
1622,1,1,-2.43288e-25
1623,1,1,-2.43288e-25
1624,1,1,-2.43288e-25
1625,1,1,-2.43288e-25
1626,1,1,-2.43288e-25
1627,1,1,-3.01406e-24
1628,1,1,-1.37792e-24
1629,1,1,1.02816e-24
1630,1,1,-4.12199e-25
1631,1,1,-2.04026e-25
1632,1,1,-1.01386e-25
1633,1,1,-1.00097e-25
1634,1,1,-3.38267e-25
1635,1,1,1.94796e-24
1636,1,1,-1.58553e-25
1637,1,1,3.21056e-25
1638,1,1,-2.07657e-25
1639,1,1,-9.84836e-25
1640,1,1,-4.92181e-26
1641,1,1,6.47428e-26
1642,1,1,-2.03084e-25
1643,1,1,-2.03084e-25
1644,1,1,-2.59538e-25
1645,1,1,1.30039e-24
1646,1,1,-3.42403e-25
1647,1,1,-1.7817e-25
1648,1,1,-1.63702e-25
1649,1,1,-1.63702e-25
1650,1,1,2.56786e-25
1651,1,1,1.05134e-24
1652,1,1,-3.51308e-25
1653,1,1,-1.01143e-24
1654,1,1,-9.58268e-25
1655,1,1,-2.07736e-25
1656,1,1,-1.0669e-24
1657,1,1,5.39009e-25
1658,1,1,-1.20321e-24
1659,1,1,-9.19595e-26
1660,1,1,-4.92997e-25
1661,1,1,-4.92997e-25
1662,1,1,5.24664e-26
1663,1,1,2.24401e-24
1664,1,1,6.03527e-25
1665,1,1,-8.40568e-25
1666,1,1,-8.40568e-25
1667,1,1,-1.4403e-25
1668,1,1,9.3995e-25
1669,1,1,-1.18591e-24
1670,1,1,-1.18591e-24
1671,1,1,1.8515e-25
1672,1,1,-8.53136e-26
1673,1,1,2.51568e-25
1674,1,1,3.08905e-24
1675,1,1,1.89596e-24
1676,1,1,-4.41577e-25
1677,1,1,1.05051e-24
1678,1,1,-8.68744e-26
1679,1,1,9.48432e-25
1680,1,1,-2.63984e-25
1681,1,1,-6.51783e-25
1682,1,1,-3.25285e-26
1683,1,1,-3.25285e-26
1684,1,1,-3.25285e-26
1685,1,1,9.04479e-25
1686,1,1,9.04479e-25
1687,1,1,8.09879e-27
1688,1,1,1.89873e-24
1689,1,1,1.89873e-24
1690,1,1,9.66934e-26
1691,1,1,-3.24095e-25
1692,1,1,-1.80011e-26
1693,1,1,-1.80011e-26
1694,1,1,-3.27461e-25
1695,1,1,-4.8323e-25
1696,1,1,-4.8323e-25
1697,1,1,-1.673e-25
1698,1,1,-3.84535e-25
1699,1,1,-3.84535e-25
1700,1,1,6.63643e-25
1701,1,1,6.63643e-25
1702,1,1,-4.41171e-25
1703,1,1,3.66681e-24
1704,1,1,-5.59335e-25
1705,1,1,-1.97675e-25
1706,1,1,6.87953e-25
1707,1,1,-1.19515e-25
1708,1,1,3.86334e-25
1709,1,1,-2.19504e-26
1710,1,1,-1.65811e-24
1711,1,1,-1.75616e-25
1712,1,1,2.93145e-25
1713,1,1,-6.39291e-25
1714,1,1,5.39615e-25
1715,1,1,6.34914e-25
1716,1,1,-1.22618e-24
1717,1,1,-4.0841e-24
1718,1,1,6.25996e-25
1719,1,1,-3.83604e-25
1720,1,1,-3.83604e-25
1721,1,1,6.59777e-25
1722,1,1,9.62866e-27
1723,1,1,-7.16658e-26
1724,1,1,-7.16658e-26
1725,1,1,2.02553e-25
1726,1,1,8.70266e-26
1727,1,1,8.70266e-26
1728,1,1,8.44264e-25
1729,1,1,8.44264e-25
1730,1,1,-3.81708e-25
1731,1,1,-5.43751e-25
1732,1,1,-6.49303e-25
1733,1,1,1.30455e-24
1734,1,1,-2.76252e-25
1735,1,1,-7.38462e-25
1736,1,1,6.31463e-25
1737,1,1,1.04109e-24
1738,1,1,1.96701e-24
1739,1,1,1.00949e-26
1740,1,1,-1.64785e-25
1741,1,1,1.44695e-24
1742,1,1,1.44695e-24
1743,1,1,1.44695e-24
1744,1,1,-4.46336e-25
1745,1,1,8.9665e-25
1746,1,1,-5.48791e-25
1747,1,1,-5.13596e-25
1748,1,1,1.80302e-25
1749,1,1,1.80302e-25
1750,1,1,-1.21083e-25
1751,1,1,5.42009e-26
1752,1,1,2.63904e-26
1753,1,1,4.44721e-25
1754,1,1,4.44721e-25
1755,1,1,4.44721e-25
1756,1,1,4.44721e-25
1757,1,1,-2.68858e-26
1758,1,1,4.77207e-25
1759,1,1,-3.19409e-25
1760,1,1,6.1933e-25
1761,1,1,-2.70964e-25
1762,1,1,-2.70964e-25
1763,1,1,3.74946e-25
1764,1,1,-1.39309e-24
1765,1,1,-1.39309e-24
1766,1,1,-1.54433e-25
1767,1,1,-1.70043e-24
1768,1,1,-2.68149e-25
1769,1,1,2.75805e-24
1770,1,1,2.44185e-26
1771,1,1,-2.06276e-24
1772,1,1,-2.48472e-24
1773,1,1,-2.48472e-24
1774,1,1,2.8828e-25
1775,1,1,-6.4329e-25
1776,1,1,-5.93625e-25
1777,1,1,-5.93625e-25
1778,1,1,1.24885e-24
1779,1,1,-6.20542e-25
1780,1,1,4.21266e-26
1781,1,1,4.21265e-26
1782,1,1,4.21265e-26
1783,1,1,9.68834e-25
1784,1,1,-9.46106e-25
1785,1,1,1.93781e-25
1786,1,1,1.93781e-25
1787,1,1,6.8311e-26
1788,1,1,-6.08804e-25
1789,1,1,-6.08804e-25
1790,1,1,-6.08804e-25
1791,1,1,-6.08804e-25
1792,1,1,3.99736e-25
1793,1,1,-2.14041e-25
1794,1,1,5.59151e-25
1795,1,1,1.92616e-25
1796,1,1,1.92616e-25
1797,1,1,-2.45687e-24
1798,1,1,4.73623e-25
1799,1,1,4.73623e-25
1800,1,1,4.015e-25
1801,1,1,-9.20715e-25
1802,1,1,1.38469e-25
1803,1,1,-7.26433e-25
1804,1,1,-2.79467e-24
1805,1,1,2.82729e-25
1806,1,1,2.82729e-25
1807,1,1,4.31267e-25
1808,1,1,-1.76939e-25
1809,1,1,7.46555e-26
1810,1,1,6.68527e-25
1811,1,1,6.68527e-25
1812,1,1,-2.23246e-25
1813,1,1,-7.73833e-25
1814,1,1,4.90674e-25
1815,1,1,-3.01029e-25
1816,1,1,-1.59198e-24
1817,1,1,-1.10889e-25
1818,1,1,-3.29125e-26
1819,1,1,7.90908e-25
1820,1,1,1.99728e-25
1821,1,1,6.675e-25
1822,1,1,3.75455e-25
1823,1,1,2.34081e-25
1824,1,1,7.97805e-25
1825,1,1,5.78625e-25
1826,1,1,4.01277e-27
1827,1,1,-7.6213e-25
1828,1,1,6.43994e-25
1829,1,1,2.02514e-25
1830,1,1,-4.29621e-25
1831,1,1,6.06084e-25
1832,1,1,-1.04087e-25
1833,1,1,3.20019e-25
1834,1,1,4.68184e-26
1835,1,1,4.68184e-26
1836,1,1,5.49163e-25
1837,1,1,5.49163e-25
1838,1,1,5.49163e-25
1839,1,1,8.51842e-25
1840,1,1,1.5191e-24
1841,1,1,-1.93301e-24
1842,1,1,7.49241e-25
1843,1,1,6.03653e-25
1844,1,1,7.89469e-25
1845,1,1,3.50909e-26
1846,1,1,-2.03335e-25
1847,1,1,-1.13109e-24
1848,1,1,3.00258e-26
