t,e^(-dS)
1874,1.20214
1875,0.771592
1876,0.701664
1877,0.436486
1878,0.675434
1879,0.91051
1880,0.825472
1881,1.13815
1882,1.26238
1883,0.802037
1884,0.959647
1885,0.576604
1886,0.726948
1887,1.71772
1888,1.30983
1889,0.828366
1890,1.25107
1891,0.407547
1892,1.7095
1893,0.606591
1894,2.12953
1895,0.345418
1896,0.926835
1897,0.675434
1898,0.942
1899,0.688734
1900,0.272532
1901,1.10783
1902,1.2025
1903,1.3395
1904,0.583857
1905,2.68371
1906,0.870489
1907,1.05726
1908,1.29447
1909,0.679023
1910,2.4806
1911,0.337227
1912,0.49401
1913,0.892793
1914,0.631536
1915,0.694336
1916,0.866321
1917,0.372693
1918,1.48379
1919,1.1761
1920,0.755935
1921,1.27049
1922,0.66878
1923,2.4327
1924,2.06019
1925,0.900505
1926,2.35632
1927,1.04244
1928,1.55535
1929,0.891544
1930,0.787336
1931,0.851292
1932,1.5171
1933,1.39278
1934,0.694058
1935,1.36971
1936,1.7008
1937,2.58416
1938,0.645778
1939,1.08944
1940,0.703491
1941,0.465241
1942,0.59583
1943,1.49317
1944,0.675029
1945,1.30722
1946,0.307894
1947,0.379728
1948,1.65566
1949,0.712411
1950,1.30957
1951,0.592918
1952,0.802198
1953,0.548537
1954,1.45223
1955,0.871099
1956,1.52684
1957,0.494949
1958,0.522255
1959,1.06618
1960,0.569669
1961,0.728914
1962,0.926807
1963,0.730008
1964,1.25182
1965,0.491939
1966,0.593036
1967,0.396135
1968,1.83639
1969,1.42932
1970,0.480033
1971,0.451446
1972,0.722238
1973,0.829776
1974,0.718421
1975,0.490956
1976,1.9263
1977,0.614528
1978,1.06085
1979,0.928839
1980,0.62569
1981,1.55706
1982,2.05176
1983,1.30434
1984,1.08136
1985,0.379197
1986,1.10247
1987,1.36629
1988,0.647847
1989,1.31653
1990,0.654031
1991,1.03416
1992,0.592088
1993,1.66913
1994,0.295821
1995,0.218057
1996,0.778957
1997,0.477257
1998,0.871447
1999,1.18673
2000,0.778489
2001,0.449239
2002,0.311299
2003,0.390198
2004,0.987973
2005,2.67326
2006,0.475352
2007,0.799155
2008,0.949243
2009,0.649209
2010,0.397166
2011,0.522829
2012,0.884087
2013,1.35364
2014,1.09879
2015,0.44566
2016,0.839961
2017,0.597023
2018,0.410656
2019,1.44152
2020,0.645584
2021,0.512323
2022,1.60785
2023,0.549471
2024,2.56511
2025,1.20852
2026,0.543568
2027,0.698584
2028,0.69281
2029,0.845607
2030,0.521837
2031,1.17023
2032,1.27481
2033,0.748338
2034,4.01887
2035,1.53066
2036,0.894044
2037,0.81587
2038,1.84873
2039,0.853252
2040,0.934475
2041,1.32604
2042,1.04213
2043,0.722094
2044,1.40481
2045,0.875465
2046,0.546129
2047,1.21653
2048,1.02118
2049,0.509666
2050,0.951667
2051,1.43778
2052,1.10007
2053,0.401399
2054,1.95639
2055,0.957337
2056,2.04562
2057,0.770974
2058,0.56984
2059,1.12266
2060,0.871186
2061,1.97566
2062,1.44817
2063,0.37988
2064,2.14213
2065,0.589135
2066,0.587899
2067,0.935392
2068,0.560234
2069,1.70353
2070,0.997738
2071,1.32392
2072,1.2457
2073,0.686396
2074,0.671058
2075,0.916897
2076,3.55729
2077,0.988062
2078,0.548702
2079,0.589017
2080,0.659614
2081,0.422443
2082,2.33311
2083,0.703491
2084,0.829361
2085,0.616498
2086,1.34366
2087,0.674826
2088,0.535636
2089,0.710206
2090,1.62028
2091,0.455846
2092,1.14396
2093,0.322388
2094,1.08551
2095,0.356294
2096,0.504393
2097,1.99811
2098,1.39292
2099,1.51498
2100,0.657113
2101,0.574532
2102,1.68995
2103,1.15696
2104,0.804849
2105,0.501426
2106,1.51862
2107,1.43476
2108,0.872145
2109,0.922673
2110,1.15835
2111,0.950459
2112,0.917576
2113,0.639864
2114,0.2334
2115,1.6428
2116,0.768127
2117,0.910301
2118,0.341981
2119,1.5391
2120,0.736387
2121,1.20069
2122,0.611647
2123,0.598996
2124,0.589724
2125,0.606591
2126,0.846369
2127,0.566658
2128,1.88269
2129,0.776157
2130,0.429772
2131,0.689147
2132,0.459599
2133,0.896999
2134,0.393923
2135,0.380336
2136,0.727894
2137,0.922083
2138,0.999049
2139,1.18258
2140,1.17081
2141,1.19913
2142,0.826876
2143,0.555159
2144,0.908582
2145,1.22434
2146,1.0174
2147,0.450138
2148,0.670991
2149,0.854021
2150,0.610181
2151,0.858645
2152,1.28223
2153,0.648431
2154,0.369206
2155,0.683588
2156,0.447133
2157,1.52821
2158,1.03039
2159,1.16498
2160,1.03137
2161,1.37671
2162,0.589901
2163,0.864158
2164,1.00739
2165,1.26276
2166,1.14901
2167,0.554494
2168,0.749987
2169,0.864676
2170,2.04419
2171,0.390589
2172,0.404663
2173,0.907683
2174,1.21604
2175,2.0198
2176,1.05679
2177,1.58661
2178,0.588664
2179,0.482054
2180,1.79266
2181,0.618103
2182,0.871099
2183,0.749537
2184,0.651355
2185,1.69995
2186,1.06477
2187,1.16871
2188,0.889318
2189,2.04828
2190,0.639864
2191,0.637947
2192,1.29486
2193,0.870576
2194,1.47639
2195,0.642493
2196,0.668579
2197,2.38572
2198,1.02257
2199,0.464776
2200,0.447714
2201,0.788676
2202,0.8473
2203,1.10069
2204,0.483792
2205,0.335209
2206,0.347497
2207,0.978299
2208,0.573613
2209,2.16085
2210,1.29875
2211,0.982112
2212,0.548757
2213,0.61996
2214,0.844847
2215,0.798436
2216,0.826628
2217,1.15523
2218,1.99033
2219,1.12154
2220,0.432834
2221,0.697467
2222,0.72195
2223,0.989684
2224,0.290254
2225,0.642557
2226,0.454753
2227,0.837026
2228,0.614528
2229,2.54136
2230,1.0856
2231,0.520846
2232,0.675974
2233,0.515716
2234,1.23837
2235,0.401559
2236,1.80255
2237,0.710561
2238,2.16063
2239,1.91822
2240,0.906395
2241,0.651095
2242,1.25445
2243,0.499424
2244,0.949908
2245,1.10716
2246,0.752616
2247,0.80945
2248,1.15535
2249,0.725641
2250,0.983478
2251,1.23912
2252,1.49765
2253,0.814403
2254,0.481139
2255,1.7107
2256,0.631094
2257,0.677192
2258,0.714838
2259,1.03594
2260,0.822588
2261,0.823987
2262,1.40621
2263,1.90713
2264,1.15327
2265,0.950155
2266,0.990057
2267,0.243412
2268,0.932282
2269,0.974549
2270,1.23726
2271,1.03533
2272,0.893687
2273,0.82078
2274,0.626629
2275,1.26909
2276,1.00185
2277,1.30852
2278,0.506364
2279,1.15917
2280,0.798516
2281,1.31917
2282,0.677395
2283,1.51225
2284,0.528877
2285,1.22875
2286,1.59026
2287,0.763379
2288,0.463754
2289,0.63375
2290,0.904837
2291,0.905761
2292,0.975154
2293,0.839121
2294,0.843665
2295,1.21507
2296,0.66631
2297,0.524925
2298,0.846792
2299,0.917961
2300,2.35679
2301,0.807026
2302,0.639608
2303,1.0367
2304,1.24346
2305,0.452666
2306,1.26567
2307,2.00531
2308,0.538537
2309,0.753068
2310,1.24682
2311,1.21143
2312,0.48612
2313,1.12592
2314,0.951477
2315,0.759344
2316,2.67781
2317,1.00734
2318,0.821355
2319,1.07205
2320,0.869011
2321,0.73823
2322,1.5408
2323,1.40579
2324,1.6991
2325,1.48884
2326,1.03424
2327,0.996214
2328,0.770435
2329,1.25923
2330,0.221352
2331,1.37906
2332,0.480706
2333,0.377532
2334,1.37561
2335,0.976579
2336,1.65318
2337,0.145003
2338,0.746171
2339,0.837445
2340,1.20298
2341,0.292293
2342,0.955682
2343,0.933299
2344,0.999092
2345,2.05033
2346,1.11494
2347,0.58234
2348,0.501626
2349,0.698584
2350,0.577412
2351,0.63141
2352,1.34918
2353,0.980424
2354,1.12795
2355,0.883557
2356,1.06233
2357,1.85392
2358,1.42063
2359,0.247585
2360,1.06758
2361,0.447446
2362,0.602541
2363,1.47344
2364,1.78568
2365,1.19686
2366,0.38274
2367,0.725206
2368,0.400156
2369,1.14935
2370,1.06783
2371,0.250324
2372,0.960732
2373,1.16091
2374,1.98119
2375,0.460704
2376,1.71721
2377,1.8203
2378,0.7073
2379,0.469306
2380,0.499424
2381,0.570524
2382,1.07389
2383,0.654228
2384,0.461765
2385,0.490858
2386,1.19758
2387,1.0423
2388,1.52394
2389,0.645455
2390,0.411067
2391,0.607016
2392,1.20262
2393,0.360235
2394,0.701314
2395,1.3741
2396,0.808803
2397,0.446909
2398,3.27069
2399,0.84299
2400,1.81158
2401,0.806703
2402,1.05608
2403,0.603445
2404,0.686946
2405,1.05406
2406,0.571895
2407,1.2542
2408,0.547934
2409,0.803402
2410,1.11227
2411,0.44767
2412,0.511044
2413,0.366045
2414,2.44513
2415,1.42148
2416,1.32883
2417,2.64085
2418,1.0315
2419,0.788912
2420,0.793263
2421,1.36125
2422,0.788518
2423,0.940024
2424,2.28097
2425,1.00138
2426,0.832935
2427,0.993647
2428,0.933924
2429,1.88118
2430,0.738599
2431,1.36588
2432,1.31996
2433,0.388446
2434,1.61204
2435,1.62255
2436,1.26339
2437,2.04623
2438,0.607016
2439,0.904023
2440,0.818076
2441,1.23405
2442,0.719931
2443,0.35134
2444,3.21877
2445,0.577008
2446,2.607
2447,0.582515
2448,1.29602
2449,0.493713
2450,0.954059
2451,1.00254
2452,0.930978
2453,1.1203
2454,1.07116
2455,0.633054
2456,1.33603
2457,1.59648
2458,0.508139
2459,0.96605
2460,1.86843
2461,0.659153
2462,0.705182
2463,0.939714
2464,0.480802
2465,0.817667
2466,0.816033
2467,0.502028
2468,0.807268
2469,3.88452
2470,0.97377
2471,1.30722
2472,0.703773
2473,1.11472
2474,0.30331
2475,1.36002
2476,0.742227
2477,1.15812
2478,1.28891
2479,0.505251
2480,0.95322
2481,1.02734
2482,0.717057
2483,0.836022
2484,2.87485
2485,0.721733
2486,1.14351
2487,1.63526
2488,0.865974
2489,0.748189
2490,1.33977
2491,1.36206
2492,0.751037
2493,0.858044
2494,1.25822
2495,0.723684
2496,0.593926
2497,0.903301
2498,2.02102
2499,1.43735
2500,0.769973
2501,0.889318
2502,0.481861
2503,0.372581
2504,0.346456
2505,1.17234
2506,0.89682
2507,1.03205
2508,0.626128
2509,1.05234
2510,0.884883
2511,1.32883
2512,0.513708
2513,0.709567
2514,1.76086
2515,1.2729
2516,1.2522
2517,0.6423
2518,1.70353
2519,0.696491
2520,1.44499
2521,0.587135
2522,0.580422
2523,0.769819
2524,0.78592
2525,1.43132
2526,1.19662
2527,0.982662
2528,2.17798
2529,1.14122
2530,0.991601
2531,0.836691
2532,0.375349
2533,1.25885
2534,1.75541
2535,0.647783
2536,1.1623
2537,1.85911
2538,0.517524
2539,0.757827
2540,1.40649
2541,0.766439
2542,0.548044
2543,0.465194
2544,1.20502
2545,0.878008
2546,1.36016
2547,1.11684
2548,0.54673
2549,0.529618
2550,1.44268
2551,1.61899
2552,0.370612
2553,2.41018
2554,0.729497
2555,0.638266
2556,0.644423
2557,1.74072
2558,0.896193
2559,0.74759
2560,0.487239
2561,0.545911
2562,0.610791
2563,0.268474
2564,2.03949
2565,1.07056
2566,1.17433
2567,2.22933
2568,0.792391
2569,0.374187
2570,0.954899
2571,0.435004
2572,1.49347
2573,0.675974
2574,0.379728
2575,0.784978
2576,0.669717
2577,0.932319
2578,3.06179
2579,1.44947
2580,1.01703
2581,1.07478
2582,0.969078
2583,0.388485
2584,0.529247
2585,1.20599
2586,0.381441
2587,0.317271
2588,1.21228
2589,2.38906
2590,1.64773
2591,1.03791
2592,0.613362
2593,0.719859
2594,1.86601
2595,1.08651
2596,0.712126
2597,0.801396
2598,0.721661
2599,1.64198
2600,0.483115
2601,1.0461
2602,0.712554
2603,1.82467
2604,0.452847
2605,1.51029
2606,1.50441
2607,0.918007
2608,1.31903
2609,1.15928
2610,0.61073
2611,0.404138
2612,0.647912
2613,0.794851
2614,0.84358
2615,1.02217
2616,1.41652
2617,2.39025
2618,0.640568
2619,1.44398
2620,0.827869
2621,0.910228
2622,2.82922
2623,0.422063
2624,0.888874
2625,1.26605
2626,1.65549
2627,0.825967
2628,0.674691
2629,0.434961
2630,1.10738
2631,1.13485
2632,1.15223
2633,0.499774
2634,0.387244
2635,0.854277
2636,0.315058
2637,2.23603
2638,0.418784
2639,1.97112
2640,1.78497
2641,0.872494
2642,0.635782
2643,0.951172
2644,1.02729
2645,1.15789
2646,1.54034
2647,1.07229
2648,2.39049
2649,0.743416
2650,0.464451
2651,0.98912
2652,0.931173
2653,0.779034
2654,0.72325
2655,1.61785
2656,0.682017
2657,1.5244
2658,0.873366
2659,0.543568
2660,0.653051
2661,1.01067
2662,0.698305
2663,1.00559
2664,0.900234
2665,1.24907
2666,1.30682
2667,0.644165
2668,0.789386
2669,1.88891
2670,1.31956
2671,0.878008
2672,0.551507
2673,1.7484
2674,0.524767
2675,0.949785
2676,0.969941
2677,1.42077
2678,0.938934
2679,0.459232
2680,0.683861
2681,0.32271
2682,1.76721
2683,1.37341
2684,0.766362
2685,0.364219
2686,1.44716
2687,1.22532
2688,0.626504
2689,1.46961
2690,1.26693
2691,1.04627
2692,0.419538
2693,0.256148
2694,0.90644
2695,0.293464
2696,0.559563
2697,0.892169
2698,0.501075
2699,0.78161
2700,0.915724
2701,0.586724
2702,1.68152
2703,0.885857
2704,0.833851
2705,0.725786
2706,0.433484
2707,1.4072
2708,0.583156
2709,0.605622
2710,0.6827
2711,1.04099
2712,2.12697
2713,0.695308
2714,0.557273
2715,0.807348
2716,1.20998
2717,1.40593
2718,0.536601
2719,0.854704
2720,0.501175
2721,1.51301
2722,0.55577
2723,1.12288
2724,0.413416
2725,0.846115
2726,1.54265
2727,1.4072
2728,2.16951
2729,0.324652
2730,0.559395
2731,0.878622
2732,0.728112
2733,0.873541
2734,0.637501
2735,0.84299
2736,0.62688
2737,0.765443
2738,1.19542
2739,1.19818
2740,0.429471
2741,1.04384
2742,1.04883
2743,0.540101
2744,0.662656
2745,1.29266
2746,1.55831
2747,1.10354
2748,0.539777
2749,4.01084
2750,0.425411
2751,0.768358
2752,0.42219
2753,0.61459
2754,0.535208
2755,0.775459
2756,1.92611
2757,1.73412
2758,0.583273
2759,1.02601
2760,1.21167
2761,0.585962
2762,1.30513
2763,1.0392
2764,2.24678
2765,1.53189
2766,0.768819
2767,0.524663
2768,1.00646
2769,2.10223
2770,0.546621
2771,0.845269
2772,0.684751
2773,0.446239
2774,1.0562
2775,0.62444
2776,0.675974
2777,1.37314
2778,0.945776
2779,0.928941
2780,1.51968
2781,0.51263
2782,0.998441
2783,0.613853
2784,0.958314
2785,0.550461
2786,0.740744
2787,0.928839
2788,1.48587
2789,0.710064
2790,1.95619
2791,0.536816
2792,0.367144
2793,0.669918
2794,1.38833
2795,0.77082
2796,0.791283
2797,1.35853
2798,2.38405
2799,1.19435
2800,0.414783
2801,0.598697
2802,1.63919
2803,1.29784
2804,1.52425
2805,2.28006
2806,0.723106
2807,0.402122
2808,1.19985
2809,1.02505
2810,1.99631
2811,0.588193
2812,0.924308
2813,1.58899
2814,0.258722
2815,0.689285
2816,0.309437
2817,0.34889
2818,0.456302
2819,0.354162
2820,2.2986
2821,0.370427
2822,0.518145
2823,0.782861
2824,0.526081
2825,0.448566
2826,1.1106
2827,0.353101
2828,0.745276
2829,0.639928
2830,0.517938
2831,1.38777
2832,1.80579
2833,0.626191
2834,1.10259
2835,1.00707
2836,1.23491
2837,1.69588
2838,0.395581
2839,0.763303
2840,1.16102
2841,1.23578
2842,0.470058
2843,0.996199
2844,1.64493
2845,0.760864
2846,0.9652
2847,0.685025
2848,0.978749
2849,1.80074
2850,1.24185
2851,0.424901
2852,0.805735
2853,1.2866
2854,0.948873
2855,1.09885
2856,0.969854
2857,1.24371
2858,1.3438
2859,0.654555
2860,0.68619
2861,0.683793
2862,0.648107
2863,0.50409
2864,0.908946
2865,0.753294
2866,0.658691
2867,0.712696
2868,0.784428
2869,0.975993
2870,1.48305
2871,1.3097
2872,0.908664
2873,0.69677
2874,1.23813
2875,2.36316
2876,0.89199
2877,0.371986
2878,0.275546
2879,0.569498
2880,0.340616
2881,0.652855
2882,0.248329
2883,0.352396
2884,0.686946
2885,1.04999
2886,1.11049
2887,0.6827
2888,1.18602
2889,1.18235
2890,1.79805
2891,1.02586
2892,1.38569
2893,0.567906
2894,1.20394
2895,1.79445
2896,0.92614
2897,1.03032
2898,1.44831
2899,0.493862
2900,1.9478
2901,0.749987
2902,1.45121
2903,0.398439
2904,1.03294
2905,0.934485
2906,1.79643
2907,1.14889
2908,0.665378
2909,1.01046
2910,1.07782
2911,0.747964
2912,1.51392
2913,0.526081
2914,0.570581
2915,0.542428
2916,1.05218
2917,0.906867
2918,1.20238
2919,0.935242
2920,0.518612
2921,1.30892
2922,0.232469
2923,0.506617
2924,1.00754
2925,0.457673
2926,0.807268
2927,1.31456
2928,0.354517
2929,0.695169
2930,0.376928
2931,1.01102
2932,0.683861
2933,0.811233
2934,1.0723
2935,0.486314
2936,1.40818
2937,0.884794
2938,0.945331
2939,0.99118
2940,1.31798
2941,1.24508
2942,0.990921
2943,0.702647
2944,1.5901
2945,0.749537
2946,0.968352
2947,0.620332
2948,1.48068
2949,1.03404
2950,1.3371
2951,0.432921
2952,1.01743
2953,0.953801
2954,0.428271
2955,1.28223
2956,0.398718
2957,0.407424
2958,1.16486
2959,0.483986
2960,0.775304
2961,1.54419
2962,1.40607
2963,1.64395
2964,0.490711
2965,1.61204
2966,0.473123
2967,0.484131
2968,0.806622
2969,0.703069
2970,0.942895
2971,2.28006
2972,0.914718
2973,1.43677
2974,0.424433
2975,2.05875
2976,0.225373
2977,0.913209
2978,1.30879
2979,1.41171
2980,2.41959
2981,0.862
2982,1.77926
2983,1.22679
2984,0.797798
2985,1.88702
2986,0.970999
2987,1.49765
2988,0.461488
2989,0.738821
2990,0.981425
2991,0.528031
2992,0.59458
2993,1.69046
2994,0.427329
2995,0.341298
2996,0.328243
2997,1.2547
2998,0.878183
2999,0.789544
3000,0.769819
3001,1.18317
3002,0.382319
3003,0.359874
3004,0.958793
3005,0.318861
3006,0.994577
3007,0.626692
3008,0.72673
3009,0.865282
3010,0.209297
3011,0.436442
3012,0.632547
3013,1.17586
3014,0.58409
3015,0.547168
3016,1.11784
3017,0.662192
3018,1.5882
3019,1.01391
3020,1.12053
3021,3.04043
3022,0.463384
3023,0.837528
3024,1.17246
3025,0.887364
3026,0.585201
3027,0.554826
3028,0.992174
3029,1.11182
3030,0.636736
3031,0.510431
3032,0.927558
3033,0.62257
3034,0.664447
3035,0.716197
3036,0.982259
3037,0.593867
3038,0.939037
3039,0.753972
3040,1.50682
3041,0.912278
3042,0.66458
3043,0.902307
3044,0.934438
3045,0.571323
3046,0.418784
3047,0.943414
3048,0.85573
3049,0.613117
3050,1.17786
3051,1.20105
3052,0.8473
3053,0.591201
3054,0.617794
3055,0.580422
3056,2.98918
3057,1.05062
3058,1.28557
3059,2.26257
3060,1.10396
3061,1.1394
3062,1.12412
3063,0.552391
3064,1.00313
3065,1.1275
3066,0.531475
3067,0.681404
3068,0.694058
3069,0.508851
3070,1.2893
3071,1.44066
3072,1.32326
3073,0.95045
3074,1.20877
3075,1.71566
3076,0.721372
3077,0.796124
3078,0.7333
3079,0.583506
3080,0.787336
3081,0.757297
3082,0.73919
3083,0.865888
3084,0.793184
3085,1.3964
3086,1.82485
3087,0.789386
3088,0.702929
3089,0.522725
3090,0.692117
3091,0.591378
3092,0.663982
3093,2.18671
3094,1.59377
3095,1.1466
3096,0.725568
3097,0.571952
3098,1.54852
3099,0.218931
3100,1.44383
3101,1.3438
3102,1.66379
3103,1.17
3104,1.73204
3105,1.38625
3106,0.355582
3107,1.33442
3108,0.647653
3109,0.482825
3110,0.724698
3111,1.04539
3112,0.857701
3113,0.596486
3114,0.815544
3115,1.33242
3116,0.244877
3117,1.46214
3118,0.720795
3119,0.740818
3120,0.49189
3121,0.567962
3122,1.1971
3123,1.57617
3124,2.08966
3125,0.671931
3126,0.388058
3127,0.716914
3128,1.27992
3129,0.635591
3130,0.454117
3131,0.749912
3132,0.262895
3133,1.03944
3134,0.395067
3135,0.539939
3136,0.562311
3137,1.89004
3138,0.580422
3139,0.541723
3140,0.41259
3141,0.277204
3142,1.44369
3143,0.556883
3144,0.509258
3145,1.67967
3146,1.39361
3147,0.323356
3148,0.925297
3149,0.570581
3150,0.598098
3151,0.778489
3152,0.334205
3153,1.24695
3154,0.797559
3155,1.60496
3156,0.520482
3157,2.84056
3158,0.386316
3159,0.855474
3160,0.628072
3161,1.10283
3162,0.415738
3163,1.09259
3164,0.863985
3165,1.83822
3166,0.587077
3167,0.546621
3168,0.851718
3169,0.703139
3170,0.587018
3171,1.20551
3172,0.970669
3173,0.697886
3174,0.333871
3175,0.870576
3176,1.72513
3177,1.16719
3178,0.836859
3179,0.270901
3180,1.21119
3181,0.758661
3182,0.677802
3183,1.05827
3184,0.836608
3185,1.08401
3186,0.388136
3187,0.459278
3188,0.445749
3189,0.601457
3190,0.746619
3191,0.74067
3192,0.833101
3193,0.775227
3194,1.29537
3195,0.536762
3196,0.834686
3197,0.64365
3198,1.24732
3199,1.5388
3200,0.872581
3201,0.449823
3202,1.0365
3203,2.42929
3204,0.738968
3205,0.657902
3206,0.761778
3207,1.034
3208,0.905272
3209,0.87713
3210,1.10504
3211,1.23602
3212,0.303007
3213,0.879414
3214,0.559674
3215,0.743416
3216,0.708079
3217,0.929127
3218,1.53572
3219,0.700192
3220,0.806541
3221,2.01073
3222,2.4466
3223,1.42518
3224,1.08483
3225,0.252587
3226,1.21495
3227,0.853167
3228,1.74805
3229,0.82572
3230,1.17668
3231,1.33003
3232,0.768742
3233,0.887364
3234,0.76529
3235,2.56562
3236,0.396373
3237,0.70335
3238,0.992046
3239,1.26289
3240,0.509666
3241,0.832518
3242,0.654031
3243,0.356294
3244,0.444769
3245,0.763456
3246,1.00253
3247,0.873629
3248,2.90955
3249,2.1402
3250,0.634702
3251,0.467854
3252,1.56377
3253,0.687152
3254,1.01639
3255,0.756313
3256,1.14385
3257,0.74647
3258,2.08736
3259,0.595592
3260,1.25433
3261,1.10683
3262,1.8567
3263,1.01964
3264,0.454526
3265,0.966059
3266,0.416071
3267,0.407995
3268,1.27456
3269,0.739634
3270,1.0375
3271,0.87792
3272,1.00252
3273,0.776235
3274,0.524558
3275,0.394712
3276,0.662788
3277,0.597321
3278,1.04685
3279,0.578857
3280,0.494504
3281,1.46419
3282,1.03955
3283,0.65731
3284,1.21155
3285,0.634448
3286,0.515406
3287,0.68619
3288,0.565865
3289,0.475542
3290,0.603445
3291,1.02271
3292,0.523091
3293,0.54482
3294,0.63916
3295,0.816523
3296,0.632295
3297,1.37975
3298,1.12716
3299,0.774297
3300,1.94624
3301,0.958113
3302,0.686053
3303,0.776468
3304,0.918485
3305,0.889941
3306,1.22275
3307,0.438191
3308,0.723901
3309,1.28351
3310,1.15304
3311,0.687083
3312,1.15269
3313,1.49691
3314,0.88135
3315,1.05746
3316,1.06692
3317,1.32101
3318,0.730738
3319,0.666377
3320,1.3918
3321,1.32936
3322,0.317588
3323,1.14122
3324,1.30892
3325,0.838366
3326,0.607745
3327,1.3868
3328,0.975164
3329,0.578625
3330,1.35608
3331,0.821848
3332,0.671931
3333,0.330219
3334,1.33322
3335,0.545529
3336,1.02129
3337,0.81481
3338,0.731396
3339,0.444413
3340,1.0427
3341,0.992476
3342,1.31154
3343,0.579204
3344,0.984383
3345,0.658231
3346,1.2072
3347,1.4972
3348,0.417446
3349,1.21628
3350,0.843159
3351,0.789465
3352,1.679
3353,0.983203
3354,0.24099
3355,0.959781
3356,1.15569
3357,1.37383
3358,1.32101
3359,0.613178
3360,0.5244
3361,1.35486
3362,1.22262
3363,1.05317
3364,0.540749
3365,0.785763
3366,0.869619
3367,1.49541
3368,0.89003
3369,1.55147
3370,0.948873
3371,0.850186
3372,1.05737
3373,0.819222
3374,0.496536
3375,0.679974
3376,1.03602
3377,1.68877
3378,0.689423
3379,0.947271
3380,1.69673
3381,0.967684
3382,0.520638
3383,0.75654
3384,0.950992
3385,0.594164
3386,1.09433
3387,0.790097
3388,0.715481
3389,1.09526
3390,0.554549
3391,0.425241
3392,0.736608
3393,0.48162
3394,1.40607
3395,0.958084
3396,1.59568
3397,1.68843
3398,1.34447
3399,0.845692
3400,0.415821
3401,0.486023
3402,0.754877
3403,0.645326
3404,0.733667
3405,1.30031
3406,1.20394
3407,2.15179
3408,1.31246
3409,0.99439
3410,1.01332
3411,0.625377
3412,0.777867
3413,1.40186
3414,1.15627
3415,2.10728
3416,0.470999
3417,0.615882
3418,0.455801
3419,1.63526
3420,0.854021
3421,0.853338
3422,1.60689
3423,0.747291
3424,0.938286
3425,0.474782
3426,2.17516
3427,0.541452
3428,1.45136
3429,0.778022
3430,0.614037
3431,1.95521
3432,0.802358
3433,0.664181
3434,2.67674
3435,0.998896
3436,0.559842
3437,1.52883
3438,1.43649
3439,1.07181
3440,0.31286
3441,1.90599
3442,1.19077
3443,0.513965
3444,2.0755
3445,0.45489
3446,0.886654
3447,0.792788
3448,0.817585
3449,1.39766
3450,0.82078
3451,0.422655
3452,1.32101
3453,1.70165
3454,0.318224
3455,1.02265
3456,1.34407
3457,1.12964
3458,0.756086
3459,0.778957
3460,0.448207
3461,1.31785
3462,1.30565
3463,1.26972
3464,0.394791
3465,1.24396
3466,0.379045
3467,0.705252
3468,0.577931
3469,2.16149
3470,2.58183
3471,1.06238
3472,0.789623
3473,0.60544
3474,0.610975
3475,0.907338
3476,0.802278
3477,2.23625
3478,1.50923
3479,1.05996
3480,0.756464
3481,0.344728
3482,0.521055
3483,1.75295
3484,1.56753
3485,0.449015
3486,0.829693
3487,1.26213
3488,0.660803
3489,0.394554
3490,1.57964
3491,0.568644
3492,1.23134
3493,0.450454
3494,2.17276
3495,1.77128
3496,0.41499
3497,0.543188
3498,0.751939
3499,0.452078
3500,1.09446
