MDTU,|Tr(L)|,ReTr(L),ImTr(L)
809,0.954375,0.930967,-0.21008
810,0.957954,0.939775,-0.18574
811,0.955615,0.9328,-0.207569
812,0.954809,0.883142,-0.362934
813,0.957947,0.890483,-0.353131
814,0.954934,0.898975,-0.322092
815,0.954934,0.898975,-0.322092
816,0.958892,0.891533,-0.353048
817,0.954901,0.874508,-0.383499
818,0.957572,0.883242,-0.369903
819,0.960169,0.819008,-0.501149
820,0.956323,0.808443,-0.510855
821,0.956652,0.8564,-0.426335
822,0.95711,0.854433,-0.431282
823,0.958917,0.869142,-0.40511
824,0.956935,0.845575,-0.448027
825,0.956935,0.845575,-0.448027
826,0.957262,0.878042,-0.381305
827,0.95961,0.857942,-0.42987
828,0.956155,0.832398,-0.470473
829,0.952526,0.805998,-0.507615
830,0.955968,0.818555,-0.493804
831,0.952555,0.774349,-0.554748
832,0.9531,0.83184,-0.465232
833,0.95424,0.805541,-0.511544
834,0.95424,0.805541,-0.511544
835,0.952973,0.794259,-0.526602
836,0.954479,0.829342,-0.472465
837,0.955295,0.844075,-0.447355
838,0.954895,0.838125,-0.457572
839,0.957181,0.852108,-0.436012
840,0.956038,0.845408,-0.446423
841,0.956944,0.826097,-0.483017
842,0.952363,0.828499,-0.469664
843,0.952363,0.828499,-0.469664
844,0.952363,0.828499,-0.469664
845,0.954569,0.842433,-0.448896
846,0.957151,0.766033,-0.573874
847,0.957151,0.766033,-0.573874
848,0.956544,0.764698,-0.574641
849,0.956544,0.764698,-0.574641
850,0.956544,0.764698,-0.574641
851,0.959752,0.752059,-0.596263
852,0.959752,0.752059,-0.596263
853,0.958635,0.762758,-0.580674
854,0.958283,0.77568,-0.562697
855,0.955884,0.7493,-0.593518
856,0.953468,0.756569,-0.580263
857,0.955094,0.625345,-0.721906
858,0.955094,0.625345,-0.721906
859,0.955848,0.667741,-0.683935
860,0.956529,0.701853,-0.649884
861,0.956529,0.701853,-0.649884
862,0.956529,0.701853,-0.649884
863,0.956529,0.701853,-0.649884
864,0.957347,0.663892,-0.689755
865,0.954432,0.665228,-0.684406
866,0.958295,0.701202,-0.653181
867,0.958136,0.649666,-0.704244
868,0.959143,0.712344,-0.642277
869,0.95611,0.706888,-0.643783
870,0.955713,0.744364,-0.599424
871,0.959256,0.769199,-0.573153
872,0.956625,0.773428,-0.562975
873,0.956321,0.809818,-0.508669
874,0.957264,0.768558,-0.570677
875,0.952025,0.774838,-0.553153
876,0.957183,0.758642,-0.583663
877,0.95862,0.803703,-0.522506
878,0.956895,0.810373,-0.508865
879,0.958829,0.833567,-0.473836
880,0.955174,0.890567,-0.345323
881,0.957469,0.916433,-0.277302
882,0.957263,0.898492,-0.330249
883,0.957263,0.898492,-0.330249
884,0.955877,0.928408,-0.227507
885,0.958298,0.952217,-0.107792
886,0.957717,0.956417,-0.0498898
887,0.957572,0.957392,-0.0185932
888,0.957685,0.957417,-0.0226758
889,0.957606,0.953625,-0.0872233
890,0.958621,0.953167,-0.102111
891,0.960935,0.956308,-0.0941875
892,0.960935,0.956308,-0.0941875
893,0.958103,0.936608,-0.201805
894,0.956222,0.908925,-0.297011
895,0.956748,0.898308,-0.329254
896,0.957788,0.906525,-0.309143
897,0.957536,0.905792,-0.31051
898,0.957536,0.905792,-0.31051
899,0.957019,0.868133,-0.402778
900,0.95791,0.874133,-0.391769
901,0.957336,0.903733,-0.315845
902,0.957336,0.903733,-0.315845
903,0.958219,0.926442,-0.244725
904,0.959191,0.934742,-0.215188
905,0.959191,0.934742,-0.215188
906,0.96116,0.945208,-0.174382
907,0.96116,0.945208,-0.174382
908,0.959008,0.957475,-0.0542104
909,0.959008,0.957475,-0.0542104
910,0.959008,0.957475,-0.0542104
911,0.959008,0.957475,-0.0542104
912,0.953034,0.944542,-0.126942
913,0.953034,0.944542,-0.126942
914,0.955093,0.939483,-0.171973
915,0.95824,0.938292,-0.194504
916,0.958009,0.898883,-0.331346
917,0.955154,0.891933,-0.341722
918,0.954789,0.86735,-0.399156
919,0.957813,0.882667,-0.371893
920,0.957629,0.893225,-0.345257
921,0.956742,0.873175,-0.391051
922,0.957326,0.831129,-0.475077
923,0.953032,0.836833,-0.456049
924,0.955749,0.879083,-0.375058
925,0.956466,0.887808,-0.355841
926,0.956466,0.887808,-0.355841
927,0.959631,0.9106,-0.302818
928,0.957147,0.901867,-0.320572
929,0.959816,0.928342,-0.243781
930,0.95695,0.905342,-0.310015
931,0.955183,0.873567,-0.386337
932,0.957883,0.872042,-0.396338
933,0.959136,0.893675,-0.348262
934,0.957601,0.9025,-0.320145
935,0.959551,0.884408,-0.372237
936,0.956143,0.84845,-0.440843
937,0.955655,0.819912,-0.490939
938,0.954415,0.864017,-0.405442
939,0.957218,0.9019,-0.320692
940,0.957218,0.9019,-0.320692
941,0.955989,0.9176,-0.268188
942,0.955538,0.917242,-0.267806
943,0.956268,0.924733,-0.243552
944,0.954852,0.902925,-0.310593
945,0.954852,0.902925,-0.310593
946,0.955173,0.912883,-0.281067
947,0.957667,0.919542,-0.267524
948,0.954877,0.873667,-0.385352
949,0.954877,0.873667,-0.385352
950,0.954877,0.873667,-0.385352
951,0.954877,0.873667,-0.385352
952,0.956303,0.86675,-0.404054
953,0.958566,0.861525,-0.420267
954,0.958628,0.87735,-0.386296
955,0.955241,0.918092,-0.263806
956,0.954852,0.938658,-0.175107
957,0.954688,0.94395,-0.142786
958,0.955853,0.903492,-0.312023
959,0.954518,0.934842,-0.19281
960,0.957654,0.952075,-0.103224
961,0.9554,0.950383,-0.0977833
962,0.956618,0.955008,-0.0554778
963,0.95762,0.955092,-0.0695363
964,0.959356,0.958125,-0.0485778
965,0.957051,0.951508,-0.10285
966,0.957051,0.951508,-0.10285
967,0.957051,0.951508,-0.10285
968,0.955915,0.949733,-0.108532
969,0.955755,0.952742,-0.075839
970,0.955755,0.952742,-0.075839
971,0.955351,0.951658,-0.0839142
972,0.955386,0.949575,-0.105211
973,0.958623,0.957975,-0.0352347
974,0.958623,0.957975,-0.0352347
975,0.958623,0.957975,-0.0352347
976,0.958623,0.957975,-0.0352347
977,0.95699,0.955267,0.0574001
978,0.958113,0.958058,-0.0102681
979,0.956035,0.955775,-0.0222805
980,0.957581,0.95275,-0.0960675
981,0.95632,0.946508,-0.136637
982,0.954564,0.949975,-0.0934825
983,0.95781,0.9172,-0.275943
984,0.95781,0.9172,-0.275943
985,0.958131,0.924858,-0.250302
986,0.958131,0.924858,-0.250302
987,0.958004,0.926567,-0.243407
988,0.953165,0.90395,-0.302322
989,0.95423,0.908867,-0.290717
990,0.956959,0.927008,-0.237543
991,0.9527,0.8929,-0.332216
992,0.9527,0.8929,-0.332216
993,0.960966,0.899167,-0.33905
994,0.959742,0.872483,-0.399847
995,0.956753,0.880892,-0.373371
996,0.957427,0.8417,-0.456297
997,0.95656,0.815722,-0.499605
998,0.95656,0.815722,-0.499605
999,0.95656,0.815722,-0.499605
1000,0.95656,0.815722,-0.499605
1001,0.958053,0.743358,-0.604388
1002,0.954843,0.756386,-0.582757
1003,0.954843,0.756386,-0.582757
1004,0.956401,0.822053,-0.488807
1005,0.951977,0.8469,-0.434764
1006,0.951977,0.8469,-0.434764
1007,0.957539,0.846067,-0.448389
1008,0.952837,0.788952,-0.534279
1009,0.951893,0.749629,-0.586648
1010,0.954396,0.682478,-0.667154
1011,0.956843,0.642168,-0.709344
1012,0.955704,0.659528,-0.691659
1013,0.957529,0.607143,-0.740432
1014,0.957835,0.584248,-0.759013
1015,0.953541,0.489988,-0.818017
1016,0.957971,0.492647,-0.821588
1017,0.957789,0.492982,-0.821176
1018,0.957789,0.492982,-0.821176
1019,0.958533,0.54183,-0.7907
1020,0.95818,0.563808,-0.774744
1021,0.956929,0.504503,-0.813136
1022,0.956929,0.504503,-0.813136
1023,0.954892,0.455637,-0.839175
1024,0.95893,0.459733,-0.841542
1025,0.955923,0.396586,-0.869775
1026,0.957282,0.459682,-0.839692
1027,0.958423,0.356362,-0.889708
1028,0.954828,0.362456,-0.883358
1029,0.954667,0.135685,-0.944975
1030,0.957468,0.213001,-0.933475
1031,0.959982,0.163197,-0.946008
1032,0.95305,0.271592,-0.913533
1033,0.95305,0.271592,-0.913533
1034,0.956868,0.157151,-0.943875
1035,0.958152,0.183582,-0.9404
1036,0.95915,0.178822,-0.942333
1037,0.95393,0.254516,-0.91935
1038,0.955357,0.371068,-0.88035
1039,0.958139,0.356763,-0.889242
1040,0.957814,0.264797,-0.920483
1041,0.957814,0.264797,-0.920483
1042,0.956919,0.365096,-0.884533
1043,0.956919,0.365096,-0.884533
1044,0.95485,0.364318,-0.882617
1045,0.95485,0.364318,-0.882617
1046,0.9565,0.354872,-0.888233
1047,0.956959,0.393212,-0.872442
1048,0.956648,0.428497,-0.855317
1049,0.956416,0.569461,-0.768405
1050,0.956416,0.569461,-0.768405
1051,0.955338,0.674223,-0.676826
1052,0.957263,0.714023,-0.637593
1053,0.956787,0.668357,-0.684646
1054,0.956282,0.74574,-0.598621
1055,0.956282,0.74574,-0.598621
1056,0.957253,0.718318,-0.632733
1057,0.957375,0.603492,-0.743212
1058,0.955945,0.624351,-0.72389
1059,0.955945,0.624351,-0.72389
1060,0.955087,0.689436,-0.660961
1061,0.954122,0.613104,-0.731063
1062,0.95602,0.671669,-0.680319
1063,0.95732,0.650628,-0.702242
1064,0.95732,0.650628,-0.702242
1065,0.957561,0.616578,-0.732636
1066,0.956816,0.590271,-0.753045
1067,0.955442,0.62827,-0.719824
1068,0.955442,0.62827,-0.719824
1069,0.951884,0.669244,-0.676902
1070,0.955177,0.732842,-0.612622
1071,0.955177,0.732842,-0.612622
1072,0.957174,0.788755,-0.542262
1073,0.954577,0.770251,-0.563854
1074,0.956721,0.753791,-0.589164
1075,0.956941,0.720407,-0.629881
1076,0.95465,0.692984,-0.656605
1077,0.955592,0.735777,-0.609745
1078,0.955607,0.75857,-0.581168
1079,0.957521,0.782565,-0.551759
1080,0.958036,0.775447,-0.562597
1081,0.960473,0.795089,-0.538833
1082,0.955902,0.766776,-0.570792
1083,0.957109,0.748968,-0.595908
1084,0.957109,0.748968,-0.595908
1085,0.957456,0.674589,-0.679449
1086,0.9572,0.727301,-0.622307
1087,0.9572,0.727301,-0.622307
1088,0.956759,0.735327,-0.612112
1089,0.958935,0.676564,-0.679572
1090,0.952023,0.657201,-0.688793
1091,0.95695,0.741693,-0.604686
1092,0.956212,0.738362,-0.607588
1093,0.950851,0.685,-0.659464
1094,0.95662,0.68329,-0.669505
1095,0.95662,0.68329,-0.669505
1096,0.954906,0.694129,-0.655767
1097,0.954906,0.694129,-0.655767
1098,0.954906,0.694129,-0.655767
1099,0.954906,0.694129,-0.655767
1100,0.954212,0.672096,-0.677354
1101,0.954212,0.672096,-0.677354
1102,0.954281,0.71202,-0.635358
1103,0.957188,0.777047,-0.558933
1104,0.957522,0.804173,-0.519763
1105,0.957522,0.804173,-0.519763
1106,0.955854,0.786513,-0.543188
1107,0.956736,0.750412,-0.593487
1108,0.956736,0.750412,-0.593487
1109,0.955815,0.785011,-0.545288
1110,0.957694,0.836267,-0.466729
1111,0.957615,0.75294,-0.591698
1112,0.956073,0.717872,-0.631455
1113,0.957918,0.655836,-0.698202
1114,0.957918,0.655836,-0.698202
1115,0.956029,0.722208,-0.626425
1116,0.956176,0.723712,-0.624912
1117,0.951707,0.6727,-0.673217
1118,0.951707,0.6727,-0.673217
1119,0.954625,0.682327,-0.667637
1120,0.957686,0.692277,-0.661752
1121,0.956981,0.743751,-0.602202
1122,0.956981,0.743751,-0.602202
1123,0.957752,0.800761,-0.525424
1124,0.958958,0.773411,-0.566954
1125,0.955386,0.816852,-0.495495
1126,0.956065,0.823943,-0.484952
1127,0.955606,0.816324,-0.496787
1128,0.950663,0.762797,-0.567364
1129,0.956566,0.823916,-0.485985
1130,0.956748,0.801781,-0.522028
1131,0.957059,0.806809,-0.514802
1132,0.957953,0.767698,-0.572987
1133,0.956816,0.779482,-0.554893
1134,0.956816,0.779482,-0.554893
1135,0.9577,0.827598,-0.481945
1136,0.957469,0.823835,-0.487896
1137,0.957469,0.823835,-0.487896
1138,0.957469,0.823835,-0.487896
1139,0.958599,0.8677,-0.407442
1140,0.958174,0.887758,-0.360532
1141,0.958344,0.92535,-0.2493
1142,0.958314,0.904775,-0.315828
1143,0.958314,0.904775,-0.315828
1144,0.958524,0.887458,-0.362196
1145,0.958524,0.887458,-0.362196
1146,0.955866,0.877508,-0.379024
1147,0.958465,0.905217,-0.315019
1148,0.957362,0.90385,-0.315591
1149,0.957362,0.90385,-0.315591
1150,0.956907,0.902975,-0.316712
1151,0.957603,0.917525,-0.274137
1152,0.955756,0.891483,-0.344569
1153,0.959496,0.889375,-0.360063
1154,0.95674,0.920425,-0.261093
1155,0.956996,0.946967,-0.138186
1156,0.955731,0.954667,-0.0450898
1157,0.958629,0.958625,-0.00282302
1158,0.958429,0.953767,-0.0944183
1159,0.958429,0.953767,-0.0944183
1160,0.95244,0.951833,0.0339794
1161,0.955804,0.954958,0.0401889
1162,0.955804,0.954958,0.0401889
1163,0.957101,0.956492,-0.03414
1164,0.957695,0.95745,0.0216728
1165,0.957564,0.954675,0.074325
1166,0.956183,0.955267,-0.0418399
1167,0.957252,0.956692,0.0327576
1168,0.958224,0.954125,0.088535
1169,0.95758,0.949467,0.124386
1170,0.955915,0.952058,0.0857867
1171,0.955915,0.952058,0.0857867
1172,0.95798,0.957325,0.0354118
1173,0.954936,0.954933,-0.00230418
1174,0.957837,0.955433,0.0678163
1175,0.956162,0.947883,0.12555
1176,0.957645,0.947958,0.135862
1177,0.957645,0.947958,0.135862
1178,0.956154,0.929775,0.223044
1179,0.954714,0.937,0.183055
1180,0.957287,0.938558,0.188431
1181,0.958343,0.92915,0.234736
1182,0.955341,0.91045,0.28941
1183,0.955341,0.91045,0.28941
1184,0.955942,0.928525,0.227301
1185,0.961157,0.939292,0.20385
1186,0.959442,0.93855,0.199129
1187,0.959442,0.93855,0.199129
1188,0.956312,0.927583,0.232639
1189,0.956312,0.927583,0.232639
1190,0.956312,0.927583,0.232639
1191,0.956312,0.927583,0.232639
1192,0.96025,0.912533,0.298936
1193,0.957882,0.912517,0.291293
1194,0.957882,0.912517,0.291293
1195,0.958993,0.926467,0.247643
1196,0.956417,0.931442,0.217141
1197,0.959402,0.939292,0.195405
1198,0.959402,0.939292,0.195405
1199,0.957397,0.94425,0.158118
1200,0.958114,0.933508,0.215743
1201,0.958114,0.933508,0.215743
1202,0.958397,0.940775,0.182939
1203,0.957488,0.940933,0.177277
1204,0.956491,0.9434,0.157709
1205,0.955829,0.952767,0.0764527
1206,0.956019,0.927867,0.230297
1207,0.957282,0.907775,0.303863
1208,0.955482,0.927475,0.229643
1209,0.955482,0.927475,0.229643
1210,0.957254,0.91915,0.267391
1211,0.958088,0.899208,0.330693
1212,0.955733,0.880167,0.372467
1213,0.959126,0.906867,0.312276
1214,0.957146,0.893708,0.342658
1215,0.959218,0.903867,0.32113
1216,0.956863,0.891725,0.347007
1217,0.956863,0.891725,0.347007
1218,0.95668,0.89585,0.335693
1219,0.959447,0.89485,0.346095
1220,0.955701,0.859633,0.417607
1221,0.953611,0.850217,0.431863
1222,0.957087,0.894517,0.340375
1223,0.95838,0.898083,0.334572
1224,0.957012,0.940408,0.177496
1225,0.957027,0.953417,0.0830511
1226,0.957,0.940108,0.179011
1227,0.957877,0.943,0.168163
1228,0.957824,0.896533,0.337128
1229,0.960754,0.865067,0.417982
1230,0.955964,0.867975,0.400607
1231,0.955964,0.867975,0.400607
1232,0.955254,0.804555,0.514977
1233,0.955254,0.804555,0.514977
1234,0.957277,0.844358,0.451042
1235,0.954687,0.827154,0.4767
1236,0.953778,0.860667,0.411029
1237,0.956243,0.892425,0.343479
1238,0.958013,0.888333,0.358683
1239,0.956147,0.92065,0.258109
1240,0.956147,0.92065,0.258109
1241,0.955301,0.907408,0.29868
1242,0.956801,0.902117,0.318832
1243,0.956988,0.924475,0.24733
1244,0.959342,0.897317,0.339353
1245,0.958935,0.889342,0.358647
1246,0.954114,0.903725,0.305966
1247,0.958199,0.885708,0.365603
1248,0.95681,0.90475,0.311309
1249,0.95681,0.90475,0.311309
1250,0.95681,0.90475,0.311309
1251,0.95681,0.90475,0.311309
1252,0.960282,0.931383,0.233809
1253,0.955012,0.915475,0.271943
1254,0.958729,0.88685,0.364223
1255,0.956673,0.916917,0.272924
1256,0.956673,0.916917,0.272924
1257,0.958168,0.902492,0.32186
1258,0.955234,0.902908,0.311814
1259,0.957576,0.930717,0.225209
1260,0.95751,0.927767,0.236801
1261,0.956418,0.935867,0.197204
1262,0.956087,0.942267,0.161977
1263,0.956159,0.941717,0.16556
1264,0.954835,0.939775,0.168915
1265,0.957485,0.936183,0.200843
1266,0.957485,0.936183,0.200843
1267,0.958125,0.930492,0.22845
1268,0.958125,0.930492,0.22845
1269,0.955326,0.922392,0.248677
1270,0.952277,0.9419,0.140199
1271,0.958498,0.95305,0.102047
1272,0.957321,0.950308,0.115658
1273,0.957321,0.950308,0.115658
1274,0.957166,0.9427,0.165783
1275,0.957322,0.936825,0.197038
1276,0.955538,0.927817,0.228495
1277,0.955538,0.927817,0.228495
1278,0.955678,0.888408,0.352209
1279,0.957154,0.891042,0.349556
1280,0.959159,0.879625,0.382422
1281,0.958651,0.905708,0.314173
1282,0.958651,0.905708,0.314173
1283,0.955642,0.890042,0.347962
1284,0.952741,0.909392,0.284117
1285,0.957375,0.920492,0.263178
1286,0.958813,0.903375,0.321304
1287,0.95656,0.881908,0.370465
1288,0.954946,0.839133,0.455826
1289,0.954946,0.839133,0.455826
1290,0.959108,0.840767,0.461518
1291,0.958594,0.86355,0.416153
1292,0.959594,0.856992,0.431723
1293,0.959594,0.856992,0.431723
1294,0.957232,0.876733,0.38423
1295,0.957232,0.876733,0.38423
1296,0.956057,0.891775,0.344648
1297,0.956839,0.878392,0.379433
1298,0.957817,0.8515,0.438589
1299,0.957,0.80214,0.52194
1300,0.956613,0.775971,0.559443
1301,0.956613,0.775971,0.559443
1302,0.956613,0.775971,0.559443
1303,0.956613,0.775971,0.559443
1304,0.957736,0.827942,0.481426
1305,0.955957,0.835567,0.464416
1306,0.95851,0.812018,0.509283
1307,0.955026,0.845967,0.443188
1308,0.957516,0.808187,0.513488
1309,0.958482,0.791385,0.540738
1310,0.954848,0.793852,0.530597
1311,0.957015,0.818975,0.495133
1312,0.95731,0.794118,0.53462
1313,0.95527,0.721704,0.625846
1314,0.956604,0.762299,0.577919
1315,0.956604,0.762299,0.577919
1316,0.957334,0.785296,0.547538
1317,0.957617,0.812084,0.507494
1318,0.95523,0.847858,0.440002
1319,0.955532,0.803258,0.517512
1320,0.952462,0.771914,0.557971
1321,0.954004,0.824387,0.480113
1322,0.96039,0.876933,0.391583
1323,0.96039,0.876933,0.391583
1324,0.957073,0.844383,0.450562
1325,0.956579,0.791682,0.536918
1326,0.955459,0.843958,0.447924
1327,0.959318,0.845475,0.453281
1328,0.955238,0.844183,0.447029
1329,0.955559,0.794653,0.530678
1330,0.955559,0.794653,0.530678
1331,0.956178,0.787219,0.542736
1332,0.956264,0.772683,0.563385
1333,0.959499,0.797273,0.533848
1334,0.959601,0.745081,0.604722
1335,0.955321,0.782502,0.548022
1336,0.953301,0.804648,0.5112
1337,0.957653,0.805865,0.517379
1338,0.95805,0.859933,0.422343
1339,0.955404,0.896767,0.329554
1340,0.958045,0.873258,0.394043
1341,0.957708,0.841817,0.456673
1342,0.957708,0.841817,0.456673
1343,0.958771,0.864133,0.41535
1344,0.958771,0.864133,0.41535
1345,0.956166,0.865717,0.40594
1346,0.956274,0.855333,0.427627
1347,0.955304,0.794932,0.529801
1348,0.955143,0.846642,0.442148
1349,0.955143,0.846642,0.442148
1350,0.955143,0.846642,0.442148
1351,0.957388,0.808663,0.512501
1352,0.956685,0.846858,0.445059
1353,0.957405,0.853125,0.434513
1354,0.960091,0.900792,0.332189
1355,0.960091,0.900792,0.332189
1356,0.960091,0.900792,0.332189
1357,0.957885,0.917433,0.275427
1358,0.956537,0.916117,0.275125
1359,0.956593,0.925867,0.240502
1360,0.958783,0.924192,0.255213
1361,0.95775,0.903192,0.318638
1362,0.955155,0.824119,0.482855
1363,0.956307,0.794924,0.531618
1364,0.956745,0.759337,0.582037
1365,0.959392,0.727243,0.62574
1366,0.955867,0.729897,0.617197
1367,0.952398,0.711701,0.632886
1368,0.952398,0.711701,0.632886
1369,0.955753,0.734315,0.611757
1370,0.95683,0.712709,0.638412
1371,0.95644,0.778052,0.556248
1372,0.956643,0.763543,0.57634
1373,0.956643,0.763543,0.57634
1374,0.957253,0.730026,0.61919
1375,0.957253,0.730026,0.61919
1376,0.954446,0.707397,0.640748
1377,0.954881,0.588162,0.752239
1378,0.950009,0.696197,0.646395
1379,0.957015,0.602005,0.743954
1380,0.957015,0.602005,0.743954
1381,0.955095,0.574827,0.762745
1382,0.957391,0.488673,0.823283
1383,0.957195,0.477046,0.829849
1384,0.955362,0.499271,0.814522
1385,0.955613,0.45475,0.840475
1386,0.955613,0.45475,0.840475
1387,0.955613,0.45475,0.840475
1388,0.95827,0.452243,0.844842
1389,0.957091,0.450459,0.844458
1390,0.958223,0.329062,0.89995
1391,0.959063,0.364413,0.887133
1392,0.959087,0.467168,0.837617
1393,0.956813,0.465323,0.836042
1394,0.954913,0.461146,0.836183
1395,0.959348,0.474167,0.833975
1396,0.958894,0.529698,0.799312
1397,0.958894,0.529698,0.799312
1398,0.955389,0.511033,0.807226
1399,0.958065,0.563166,0.775069
1400,0.958094,0.563917,0.774559
1401,0.953813,0.59286,0.747179
1402,0.954885,0.569486,0.766479
1403,0.95664,0.557556,0.777363
1404,0.953605,0.651342,0.696503
1405,0.955671,0.668925,0.682529
1406,0.958053,0.723747,0.627739
1407,0.956501,0.780847,0.552424
1408,0.954793,0.769344,0.565454
1409,0.954851,0.773239,0.560215
1410,0.9524,0.714817,0.629367
1411,0.9524,0.714817,0.629367
1412,0.954841,0.776477,0.555702
1413,0.954841,0.776477,0.555702
1414,0.957679,0.816277,0.50084
1415,0.957679,0.816277,0.50084
1416,0.961247,0.789372,0.548531
1417,0.961247,0.789372,0.548531
1418,0.957204,0.791244,0.538677
1419,0.957121,0.804722,0.518174
1420,0.958848,0.787768,0.546637
1421,0.958848,0.787768,0.546637
1422,0.958848,0.787768,0.546637
1423,0.959505,0.759993,0.585714
1424,0.959277,0.702084,0.653674
1425,0.95566,0.699354,0.651298
1426,0.956744,0.703462,0.648459
1427,0.9547,0.752783,0.587171
1428,0.9547,0.752783,0.587171
1429,0.955968,0.7037,0.647055
1430,0.955968,0.7037,0.647055
1431,0.955736,0.661313,0.689998
1432,0.955736,0.661313,0.689998
1433,0.955736,0.661313,0.689998
1434,0.958111,0.728198,0.622658
1435,0.956704,0.636004,0.71469
1436,0.956675,0.586492,0.755814
1437,0.956219,0.633163,0.716561
1438,0.956389,0.618399,0.729563
1439,0.956774,0.545024,0.786362
1440,0.958342,0.614083,0.735746
1441,0.958342,0.614083,0.735746
1442,0.958823,0.59318,0.753312
1443,0.958823,0.59318,0.753312
1444,0.955386,0.576196,0.762077
1445,0.955386,0.576196,0.762077
1446,0.95844,0.619578,0.731252
1447,0.955139,0.5586,0.774762
1448,0.95639,0.676167,0.676373
1449,0.956217,0.706124,0.644778
1450,0.955305,0.695576,0.654814
1451,0.957507,0.606392,0.741018
1452,0.959383,0.636599,0.717745
1453,0.954132,0.594182,0.746535
1454,0.955343,0.540897,0.787471
1455,0.955343,0.540897,0.787471
1456,0.95897,0.587556,0.757893
1457,0.956214,0.552922,0.780142
1458,0.953215,0.482191,0.82226
1459,0.959162,0.416943,0.8638
1460,0.957207,0.403851,0.867842
1461,0.954665,0.396641,0.868367
1462,0.956735,0.454458,0.841908
1463,0.956392,0.385707,0.875167
1464,0.958418,0.417905,0.862508
1465,0.956453,0.488804,0.822115
1466,0.956715,0.47597,0.829913
1467,0.955417,0.474688,0.829152
1468,0.958374,0.56192,0.776354
1469,0.958626,0.552955,0.783073
1470,0.958509,0.650617,0.703873
1471,0.958509,0.650617,0.703873
1472,0.958509,0.650617,0.703873
1473,0.959159,0.627217,0.725661
1474,0.956502,0.606396,0.739717
1475,0.956245,0.636869,0.713303
1476,0.956245,0.636869,0.713303
1477,0.959215,0.679475,0.677058
1478,0.959215,0.679475,0.677058
1479,0.959215,0.679475,0.677058
1480,0.959215,0.679475,0.677058
1481,0.958634,0.723069,0.629404
1482,0.957641,0.816508,0.500393
1483,0.957641,0.816508,0.500393
1484,0.955586,0.874625,0.384936
1485,0.959727,0.89945,0.334763
1486,0.956869,0.868617,0.401377
1487,0.956928,0.853725,0.432279
1488,0.958958,0.862458,0.419244
1489,0.957516,0.887675,0.358984
1490,0.955046,0.900175,0.319057
1491,0.955618,0.917317,0.267836
1492,0.953511,0.920358,0.249246
1493,0.958878,0.914242,0.289152
1494,0.959818,0.89065,0.35776
1495,0.954088,0.899267,0.318753
1496,0.95854,0.901317,0.326232
1497,0.955641,0.867192,0.401533
1498,0.957946,0.808321,0.51408
1499,0.957946,0.808321,0.51408
1500,0.961083,0.785608,0.553625
1501,0.961083,0.785608,0.553625
1502,0.958251,0.78638,0.547587
1503,0.958251,0.78638,0.547587
1504,0.957828,0.83126,0.475857
1505,0.957673,0.857783,0.425847
1506,0.957673,0.857783,0.425847
1507,0.95437,0.886133,0.354386
1508,0.953739,0.903633,0.305066
1509,0.957146,0.906792,0.30636
1510,0.958431,0.909383,0.302675
1511,0.955726,0.906825,0.301796
1512,0.951463,0.855125,0.417184
1513,0.957029,0.828064,0.479807
1514,0.957029,0.828064,0.479807
1515,0.956958,0.844042,0.450957
1516,0.958382,0.85555,0.431891
1517,0.954754,0.884725,0.358912
1518,0.954754,0.884725,0.358912
1519,0.955804,0.888642,0.351963
1520,0.955804,0.888642,0.351963
1521,0.953588,0.893967,0.331893
1522,0.956566,0.88325,0.367271
1523,0.954304,0.905342,0.301749
1524,0.951097,0.91935,0.243682
1525,0.951097,0.91935,0.243682
1526,0.956589,0.9066,0.305186
1527,0.955574,0.882433,0.36665
1528,0.955937,0.876767,0.380914
1529,0.956291,0.913933,0.281456
1530,0.957251,0.8912,0.349417
1531,0.956792,0.864508,0.409971
1532,0.958287,0.862858,0.416882
1533,0.957252,0.826657,0.48267
1534,0.958544,0.787747,0.546133
1535,0.95922,0.674517,0.682004
1536,0.958364,0.641799,0.711727
1537,0.958364,0.641799,0.711727
1538,0.958364,0.641799,0.711727
1539,0.958364,0.641799,0.711727
1540,0.958364,0.641799,0.711727
1541,0.958364,0.641799,0.711727
1542,0.959061,0.627592,0.725208
1543,0.957755,0.646396,0.70673
1544,0.957755,0.646396,0.70673
1545,0.955844,0.688754,0.662763
1546,0.955844,0.688754,0.662763
1547,0.956917,0.706544,0.645358
1548,0.955696,0.67361,0.677942
1549,0.957304,0.745172,0.600958
1550,0.957468,0.798049,0.529021
1551,0.957468,0.798049,0.529021
1552,0.956257,0.768581,0.568957
1553,0.957132,0.830893,0.475098
1554,0.958937,0.846633,0.450302
1555,0.958937,0.846633,0.450302
1556,0.958587,0.873417,0.39501
1557,0.958587,0.873417,0.39501
1558,0.958515,0.911858,0.295407
1559,0.958515,0.911858,0.295407
1560,0.956261,0.915325,0.276793
1561,0.954185,0.936675,0.181959
1562,0.951842,0.911992,0.272532
1563,0.959328,0.9008,0.329955
1564,0.956889,0.870733,0.396813
1565,0.956889,0.870733,0.396813
1566,0.956399,0.863375,0.41144
1567,0.956727,0.805989,0.515468
1568,0.955441,0.861867,0.412376
1569,0.956319,0.893383,0.341193
1570,0.958767,0.875125,0.391652
1571,0.95478,0.811046,0.503795
1572,0.95478,0.811046,0.503795
1573,0.953935,0.864175,0.403972
