MDTU,|Tr(L)|,ReTr(L),ImTr(L)
815,7.71368,7.2566,-2.61581
816,7.83949,7.29446,-2.87202
817,7.91497,7.25087,-3.17358
818,7.9761,7.35655,-3.0821
819,8.1885,6.98564,-4.27227
820,8.03766,6.79054,-4.30029
821,7.76941,6.94873,-3.47547
822,7.91673,7.06903,-3.56418
823,7.72393,6.99351,-3.27871
824,7.69712,6.80096,-3.60452
825,7.69712,6.80096,-3.60452
826,7.55354,6.93973,-2.98262
827,7.78386,6.97086,-3.46346
828,7.61443,6.63122,-3.74252
829,7.39875,6.26831,-3.93061
830,7.45634,6.39052,-3.84164
831,7.41054,6.04978,-4.27975
832,7.34519,6.40639,-3.59304
833,7.09479,5.99355,-3.7965
834,7.09479,5.99355,-3.7965
835,6.88151,5.73,-3.81081
836,7.1928,6.23615,-3.58425
837,7.3616,6.49641,-3.46263
838,7.48078,6.56952,-3.57819
839,7.46772,6.64674,-3.40407
840,7.6046,6.71604,-3.56717
841,7.46441,6.43692,-3.77935
842,7.50656,6.55625,-3.65568
843,7.50656,6.55625,-3.65568
844,7.50656,6.55625,-3.65568
845,7.67843,6.75721,-3.64669
846,7.53574,6.03558,-4.51211
847,7.53574,6.03558,-4.51211
848,7.75605,6.19156,-4.67128
849,7.75605,6.19156,-4.67128
850,7.75605,6.19156,-4.67128
851,7.71604,6.03943,-4.80236
852,7.71604,6.03943,-4.80236
853,7.78455,6.2172,-4.68462
854,7.68817,6.25137,-4.4753
855,7.53275,5.90131,-4.68155
856,7.6706,6.06204,-4.69998
857,7.73995,5.06372,-5.85368
858,7.73995,5.06372,-5.85368
859,7.72484,5.3995,-5.52435
860,7.81309,5.73987,-5.30078
861,7.81309,5.73987,-5.30078
862,7.81309,5.73987,-5.30078
863,7.81309,5.73987,-5.30078
864,7.83618,5.45094,-5.62965
865,7.63917,5.34667,-5.4562
866,7.41292,5.43449,-5.0416
867,7.80238,5.27978,-5.74466
868,7.70126,5.70348,-5.17492
869,7.521,5.5668,-5.05729
870,7.4426,5.80569,-4.65685
871,7.49933,6.02632,-4.46357
872,7.34312,5.9268,-4.33526
873,7.52208,6.37725,-3.98903
874,7.86636,6.31702,-4.68773
875,7.68225,6.23877,-4.48272
876,7.93909,6.30681,-4.82217
877,7.96513,6.6907,-4.32178
878,7.68525,6.50403,-4.09397
879,7.37015,6.41494,-3.62873
880,7.34172,6.84736,-2.64848
881,7.73274,7.40735,-2.21955
882,7.54202,7.07981,-2.5997
883,7.54202,7.07981,-2.5997
884,7.47162,7.2599,-1.76606
885,7.54713,7.4998,-0.843885
886,7.41531,7.4057,-0.37725
887,7.7811,7.77992,-0.135816
888,7.66543,7.66317,-0.18629
889,7.52605,7.49395,-0.694382
890,7.57359,7.52824,-0.827596
891,7.88772,7.84967,-0.773759
892,7.88772,7.84967,-0.773759
893,7.62359,7.44982,-1.61843
894,7.75196,7.37032,-2.40233
895,7.68247,7.21404,-2.64159
896,7.54977,7.14993,-2.42437
897,7.84995,7.43063,-2.53129
898,7.84995,7.43063,-2.53129
899,8.01554,7.26159,-3.39383
900,8.10481,7.41157,-3.27972
901,7.92171,7.469,-2.6396
902,7.92171,7.469,-2.6396
903,7.71494,7.45694,-1.97847
904,7.65666,7.46175,-1.71658
905,7.65666,7.46175,-1.71658
906,7.95302,7.82344,-1.42982
907,7.95302,7.82344,-1.42982
908,7.9744,7.96323,-0.421811
909,7.9744,7.96323,-0.421811
910,7.9744,7.96323,-0.421811
911,7.9744,7.96323,-0.421811
912,7.65122,7.5856,-0.999949
913,7.65122,7.5856,-0.999949
914,7.96322,7.83114,-1.4443
915,8.20953,8.04227,-1.64868
916,8.14122,7.64634,-2.79516
917,7.55599,7.04535,-2.73056
918,7.60914,6.9082,-3.18995
919,7.55136,6.95533,-2.94049
920,7.72637,7.22165,-2.74675
921,7.50101,6.84729,-3.06264
922,7.78427,6.76875,-3.84433
923,7.71194,6.76809,-3.69688
924,7.62066,7.0208,-2.96359
925,7.65997,7.11283,-2.84302
926,7.65997,7.11283,-2.84302
927,7.50312,7.11847,-2.37154
928,7.44648,7.00282,-2.5319
929,7.41859,7.17651,-1.87969
930,7.44575,7.04359,-2.41392
931,7.66483,6.99918,-3.12429
932,7.66703,6.99143,-3.14694
933,7.84777,7.3139,-2.84504
934,7.69264,7.25966,-2.54441
935,7.61682,7.0113,-2.97618
936,7.53707,6.69175,-3.46812
937,7.62942,6.54113,-3.92704
938,7.68325,6.94522,-3.28577
939,7.51666,7.08168,-2.5199
940,7.51666,7.08168,-2.5199
941,7.14964,6.86987,-1.98044
942,7.14102,6.85417,-2.00363
943,7.38352,7.14756,-1.85169
944,7.38245,6.99199,-2.3691
945,7.38245,6.99199,-2.3691
946,7.32745,6.99892,-2.1695
947,7.18184,6.89774,-2.00002
948,7.28506,6.65027,-2.97424
949,7.28506,6.65027,-2.97424
950,7.28506,6.65027,-2.97424
951,7.28506,6.65027,-2.97424
952,7.53301,6.83465,-3.16764
953,7.60503,6.8251,-3.35477
954,7.74065,7.08902,-3.10862
955,7.49512,7.204,-2.06864
956,7.29186,7.16971,-1.3291
957,7.14434,7.06441,-1.0657
958,7.26562,6.86288,-2.3854
959,7.52177,7.37064,-1.50021
960,7.34086,7.297,-0.801321
961,7.45788,7.41786,-0.771516
962,7.46451,7.45027,-0.460821
963,7.29303,7.27186,-0.555261
964,7.56919,7.56131,-0.345247
965,7.63564,7.58992,-0.834344
966,7.63564,7.58992,-0.834344
967,7.63564,7.58992,-0.834344
968,7.5406,7.49152,-0.858901
969,7.84003,7.81477,-0.62876
970,7.84003,7.81477,-0.62876
971,7.57905,7.54685,-0.697872
972,7.49627,7.45243,-0.80954
973,7.51821,7.51361,-0.262909
974,7.51821,7.51361,-0.262909
975,7.51821,7.51361,-0.262909
976,7.51821,7.51361,-0.262909
977,7.64329,7.6313,0.427997
978,7.3545,7.35422,-0.0638525
979,7.33833,7.3361,-0.180889
980,7.34411,7.30738,-0.733585
981,7.69805,7.61681,-1.1154
982,7.59494,7.55994,-0.728305
983,7.48864,7.17048,-2.15962
984,7.48864,7.17048,-2.15962
985,7.41854,7.15408,-1.96313
986,7.41854,7.15408,-1.96313
987,7.35941,7.1173,-1.87216
988,7.34315,6.96799,-2.31709
989,7.44781,7.09998,-2.2495
990,7.27209,7.0462,-1.7984
991,7.54157,7.07771,-2.60407
992,7.54157,7.07771,-2.60407
993,7.81546,7.31364,-2.75537
994,7.8257,7.10856,-3.27262
995,7.94315,7.33308,-3.0528
996,7.79874,6.85241,-3.72356
997,7.77417,6.62879,-4.06163
998,7.77417,6.62879,-4.06163
999,7.77417,6.62879,-4.06163
1000,7.77417,6.62879,-4.06163
1001,7.67826,5.94715,-4.85665
1002,7.92536,6.27029,-4.84713
1003,7.92536,6.27029,-4.84713
1004,7.53689,6.47382,-3.85932
1005,7.44799,6.6288,-3.39581
1006,7.44799,6.6288,-3.39581
1007,7.29398,6.46348,-3.38016
1008,7.33573,6.07517,-4.1116
1009,7.24011,5.69433,-4.47144
1010,7.23604,5.18462,-5.04777
1011,7.6603,5.1246,-5.69374
1012,7.76395,5.33197,-5.6435
1013,8.03495,5.08412,-6.22191
1014,7.96397,4.8253,-6.33571
1015,7.66765,3.92888,-6.58458
1016,7.6047,3.90315,-6.52663
1017,7.77985,4.01424,-6.66422
1018,7.77985,4.01424,-6.66422
1019,7.70427,4.37901,-6.33878
1020,7.76324,4.53328,-6.30216
1021,7.51801,3.96914,-6.38485
1022,7.51801,3.96914,-6.38485
1023,7.12403,3.38896,-6.26632
1024,7.35413,3.54598,-6.44278
1025,7.07024,2.9285,-6.43523
1026,7.27271,3.46084,-6.39648
1027,7.49881,2.79727,-6.95755
1028,7.20355,2.75186,-6.6572
1029,7.43017,1.05884,-7.35434
1030,7.74048,1.73345,-7.54388
1031,7.45947,1.26997,-7.35056
1032,7.3625,2.0956,-7.05797
1033,7.3625,2.0956,-7.05797
1034,7.13126,1.13839,-7.03981
1035,7.38141,1.44492,-7.23861
1036,7.62,1.41609,-7.48726
1037,7.4988,2.04726,-7.21393
1038,7.23804,2.79225,-6.67777
1039,7.54306,2.79941,-7.00436
1040,7.6044,2.10029,-7.3086
1041,7.6044,2.10029,-7.3086
1042,7.54155,2.87417,-6.97239
1043,7.54155,2.87417,-6.97239
1044,7.61432,2.9179,-7.03304
1045,7.61432,2.9179,-7.03304
1046,7.95199,2.93164,-7.39186
1047,7.53882,3.10052,-6.87172
1048,7.35533,3.29895,-6.57403
1049,7.49219,4.47317,-6.01029
1050,7.49219,4.47317,-6.01029
1051,7.56866,5.33848,-5.3652
1052,7.49093,5.57135,-5.0074
1053,7.42278,5.19789,-5.29902
1054,7.31879,5.6993,-4.59158
1055,7.31879,5.6993,-4.59158
1056,7.39626,5.54779,-4.8915
1057,7.45693,4.70444,-5.78568
1058,7.0228,4.58688,-5.31792
1059,7.0228,4.58688,-5.31792
1060,7.40359,5.33874,-5.12942
1061,7.2203,4.63189,-5.53881
1062,7.68239,5.41537,-5.44911
1063,7.52897,5.09577,-5.54243
1064,7.52897,5.09577,-5.54243
1065,7.50713,4.83605,-5.74193
1066,7.56506,4.66647,-5.95434
1067,7.76557,5.08751,-5.86697
1068,7.76557,5.08751,-5.86697
1069,7.1442,5.03545,-5.06793
1070,7.14442,5.46748,-4.59885
1071,7.14442,5.46748,-4.59885
1072,7.23284,5.96713,-4.08745
1073,7.11082,5.74031,-4.19673
1074,7.2582,5.72255,-4.46475
1075,7.32848,5.50169,-4.84129
1076,7.52108,5.47276,-5.15903
1077,7.24572,5.57259,-4.63105
1078,7.48657,5.94838,-4.54593
1079,7.8871,6.44019,-4.55305
1080,7.60235,6.15227,-4.46601
1081,7.77411,6.42786,-4.37258
1082,7.78034,6.24951,-4.63436
1083,7.66586,5.99285,-4.7803
1084,7.66586,5.99285,-4.7803
1085,7.94782,5.61085,-5.62905
1086,8.06968,6.14158,-5.23457
1087,8.06968,6.14158,-5.23457
1088,7.91349,6.07608,-5.06997
1089,7.82258,5.52555,-5.53724
1090,7.90126,5.44258,-5.72785
1091,7.83871,6.08887,-4.9367
1092,7.53805,5.83269,-4.77514
1093,7.39652,5.32254,-5.13605
1094,7.43461,5.29169,-5.2222
1095,7.43461,5.29169,-5.2222
1096,7.55299,5.43813,-5.24159
1097,7.55299,5.43813,-5.24159
1098,7.55299,5.43813,-5.24159
1099,7.55299,5.43813,-5.24159
1100,7.83812,5.53071,-5.55405
1101,7.83812,5.53071,-5.55405
1102,7.82336,5.84656,-5.19834
1103,7.97288,6.46421,-4.66698
1104,7.79415,6.54554,-4.2314
1105,7.79415,6.54554,-4.2314
1106,7.52914,6.20839,-4.25956
1107,7.66416,6.02262,-4.73997
1108,7.66416,6.02262,-4.73997
1109,7.47311,6.12886,-4.27603
1110,7.50377,6.55912,-3.64479
1111,7.14289,5.62474,-4.40264
1112,7.34305,5.51203,-4.85159
1113,7.41033,5.06971,-5.40472
1114,7.41033,5.06971,-5.40472
1115,7.34707,5.54719,-4.81748
1116,7.29199,5.50719,-4.77953
1117,7.39918,5.22129,-5.2427
1118,7.39918,5.22129,-5.2427
1119,7.5035,5.36565,-5.24522
1120,7.36842,5.31436,-5.10403
1121,7.62465,5.9187,-4.80669
1122,7.62465,5.9187,-4.80669
1123,7.8393,6.54663,-4.31234
1124,7.67089,6.17842,-4.5464
1125,7.52475,6.43329,-3.90317
1126,7.63784,6.58869,-3.86338
1127,7.54473,6.44075,-3.92933
1128,7.65984,6.11198,-4.61701
1129,7.58542,6.53725,-3.84746
1130,7.73845,6.48416,-4.22365
1131,7.67846,6.47168,-4.13232
1132,7.67609,6.14987,-4.59364
1133,7.81119,6.36535,-4.52736
1134,7.81119,6.36535,-4.52736
1135,7.84308,6.784,-3.93589
1136,7.81072,6.71956,-3.98182
1137,7.81072,6.71956,-3.98182
1138,7.81072,6.71956,-3.98182
1139,8.13007,7.3693,-3.43387
1140,8.08712,7.5004,-3.02415
1141,7.93253,7.66761,-2.03294
1142,7.58455,7.15783,-2.50818
1143,7.58455,7.15783,-2.50818
1144,7.9352,7.34129,-3.01211
1145,7.9352,7.34129,-3.01211
1146,7.86291,7.23105,-3.08826
1147,7.57417,7.14874,-2.50271
1148,7.85823,7.41448,-2.6033
1149,7.85823,7.41448,-2.6033
1150,7.54155,7.12515,-2.47128
1151,7.37347,7.07089,-2.09058
1152,7.14517,6.65983,-2.58845
1153,7.39976,6.86413,-2.76408
1154,7.15383,6.88409,-1.94593
1155,7.04022,6.97111,-0.984005
1156,7.35689,7.34758,-0.369922
1157,7.42342,7.42336,-0.031143
1158,7.19648,7.16281,-0.695277
1159,7.19648,7.16281,-0.695277
1160,7.28859,7.28498,0.229446
1161,7.18279,7.17588,0.315134
1162,7.18279,7.17588,0.315134
1163,7.26333,7.25904,-0.249537
1164,7.62608,7.62402,0.17697
1165,7.71689,7.693,0.606743
1166,7.49231,7.48427,-0.347125
1167,7.12718,7.12212,0.26846
1168,7.22371,7.19353,0.659549
1169,7.4459,7.38317,0.964474
1170,7.24691,7.21914,0.63386
1171,7.24691,7.21914,0.63386
1172,7.25108,7.2457,0.279376
1173,7.63494,7.63494,0.00151612
1174,7.49178,7.47343,0.524133
1175,7.64291,7.57688,1.0025
1176,7.9611,7.87492,1.16822
1177,7.9611,7.87492,1.16822
1178,7.46271,7.25944,1.72989
1179,7.88488,7.73631,1.52341
1180,8.04145,7.87854,1.61047
1181,7.8869,7.64645,1.93263
1182,7.92901,7.54864,2.42635
1183,7.92901,7.54864,2.42635
1184,7.96992,7.74722,1.87089
1185,8.09497,7.91156,1.7134
1186,8.14392,7.96678,1.68934
1187,8.14392,7.96678,1.68934
1188,7.98949,7.74826,1.94846
1189,7.98949,7.74826,1.94846
1190,7.98949,7.74826,1.94846
1191,7.98949,7.74826,1.94846
1192,8.08672,7.68831,2.50696
1193,8.0336,7.67217,2.38256
1194,8.0336,7.67217,2.38256
1195,7.99908,7.73002,2.05722
1196,7.56374,7.36796,1.70977
1197,7.84332,7.67711,1.60612
1198,7.84332,7.67711,1.60612
1199,7.70306,7.59739,1.27153
1200,7.74763,7.55167,1.73148
1201,7.74763,7.55167,1.73148
1202,7.3942,7.26095,1.39744
1203,7.47145,7.34556,1.36578
1204,7.29413,7.1956,1.19485
1205,7.72572,7.69934,0.637879
1206,7.61321,7.39479,1.81051
1207,7.45034,7.07451,2.33641
1208,7.33046,7.10789,1.79263
1209,7.33046,7.10789,1.79263
1210,7.55894,7.25512,2.12149
1211,7.50715,7.04489,2.5936
1212,7.62841,7.02673,2.96948
1213,7.62979,7.22466,2.45315
1214,7.44165,6.93678,2.69431
1215,7.47569,7.03684,2.52365
1216,7.57391,7.06285,2.73501
1217,7.57391,7.06285,2.73501
1218,7.75898,7.26043,2.73638
1219,7.86806,7.33248,2.85327
1220,7.68023,6.90891,3.35454
1221,7.49679,6.68613,3.3908
1222,7.43663,6.94862,2.64956
1223,7.63408,7.14871,2.67864
1224,7.58366,7.44784,1.42886
1225,7.7675,7.73956,0.658275
1226,7.63635,7.50313,1.42016
1227,7.49082,7.3796,1.28599
1228,7.68175,7.19115,2.70124
1229,7.71856,6.95986,3.33714
1230,7.65773,6.9672,3.1779
1231,7.65773,6.9672,3.1779
1232,7.35022,6.20359,3.94223
1233,7.35022,6.20359,3.94223
1234,7.58588,6.68066,3.59365
1235,7.41371,6.42243,3.70345
1236,7.34993,6.62833,3.17596
1237,7.58107,7.08252,2.70379
1238,7.44173,6.90705,2.76984
1239,7.31052,7.04345,1.95792
1240,7.31052,7.04345,1.95792
1241,7.44584,7.06974,2.33653
1242,7.0414,6.63145,2.36754
1243,7.05242,6.80905,1.8367
1244,7.36056,6.87761,2.62227
1245,7.30797,6.77548,2.73847
1246,7.52252,7.12199,2.4219
1247,7.6785,7.10403,2.91411
1248,7.75932,7.3347,2.53165
1249,7.75932,7.3347,2.53165
1250,7.75932,7.3347,2.53165
1251,7.75932,7.3347,2.53165
1252,7.98009,7.7369,1.95505
1253,7.56522,7.25213,2.15386
1254,7.73096,7.16174,2.91156
1255,7.71791,7.39478,2.20982
1256,7.71791,7.39478,2.20982
1257,7.82791,7.37665,2.61939
1258,7.92247,7.49322,2.57241
1259,7.49418,7.28014,1.7783
1260,7.46709,7.22483,1.88662
1261,7.52173,7.35886,1.55679
1262,7.20741,7.10484,1.21164
1263,7.3656,7.25483,1.27263
1264,7.50384,7.38967,1.30399
1265,7.52978,7.35947,1.59239
1266,7.52978,7.35947,1.59239
1267,7.50566,7.2859,1.80292
1268,7.50566,7.2859,1.80292
1269,7.59745,7.3352,1.97891
1270,7.31658,7.23296,1.10301
1271,7.43893,7.39614,0.796763
1272,7.60552,7.54974,0.91947
1273,7.60552,7.54974,0.91947
1274,7.66751,7.55168,1.32776
1275,7.65039,7.47788,1.61547
1276,7.55833,7.3457,1.78017
1277,7.55833,7.3457,1.78017
1278,7.56002,7.03822,2.75995
1279,7.53082,7.00701,2.75954
1280,7.67725,7.04472,3.05158
1281,7.75717,7.3367,2.51922
1282,7.75717,7.3367,2.51922
1283,7.83092,7.30439,2.82298
1284,7.67939,7.31979,2.32241
1285,7.53629,7.25115,2.05342
1286,7.22783,6.80486,2.43627
1287,7.66531,7.07249,2.95581
1288,7.83852,6.90137,3.71665
1289,7.83852,6.90137,3.71665
1290,7.64247,6.69835,3.6796
1291,7.75625,6.97097,3.40074
1292,7.91714,7.07218,3.55884
1293,7.91714,7.07218,3.55884
1294,7.86682,7.20179,3.16562
1295,7.86682,7.20179,3.16562
1296,7.66242,7.14194,2.77587
1297,7.99343,7.33252,3.1826
1298,8.09393,7.20449,3.68876
1299,8.09127,6.78642,4.40605
1300,8.1539,6.59976,4.78844
1301,8.1539,6.59976,4.78844
1302,8.1539,6.59976,4.78844
1303,8.1539,6.59976,4.78844
1304,7.91868,6.84693,3.97807
1305,7.8132,6.83422,3.78676
1306,7.82634,6.63774,4.14633
1307,7.52235,6.66298,3.49148
1308,7.77826,6.57708,4.15251
1309,7.53746,6.22095,4.25595
1310,7.42114,6.18062,4.1077
1311,7.54049,6.45941,3.89039
1312,7.71291,6.39985,4.30476
1313,7.7326,5.83774,5.07088
1314,7.54529,6.01345,4.55739
1315,7.54529,6.01345,4.55739
1316,7.48276,6.12946,4.29201
1317,7.38032,6.2768,3.88212
1318,7.46337,6.62223,3.44208
1319,7.63504,6.40293,4.15888
1320,7.38308,5.97478,4.33726
1321,7.73175,6.68121,3.89121
1322,7.99697,7.30318,3.25807
1323,7.99697,7.30318,3.25807
1324,7.93631,7.00585,3.72868
1325,7.9926,6.62256,4.47474
1326,7.81253,6.9014,3.66146
1327,7.64303,6.73609,3.61123
1328,7.53209,6.64882,3.53914
1329,7.61473,6.32371,4.24202
1330,7.61473,6.32371,4.24202
1331,7.72003,6.34933,4.39144
1332,7.43768,6.02006,4.36782
1333,7.42433,6.14088,4.17256
1334,7.53546,5.86242,4.73447
1335,7.34448,6.01037,4.22101
1336,7.16987,6.04346,3.85793
1337,7.25344,6.0974,3.92861
1338,7.23376,6.49135,3.19211
1339,7.32968,6.88772,2.50669
1340,7.42642,6.77231,3.04754
1341,7.65125,6.73191,3.63636
1342,7.65125,6.73191,3.63636
1343,7.3171,6.5986,3.16202
1344,7.3171,6.5986,3.16202
1345,7.47851,6.76326,3.19162
1346,7.45678,6.67331,3.32722
1347,7.46091,6.21175,4.13272
1348,7.28544,6.46207,3.36441
1349,7.28544,6.46207,3.36441
1350,7.28544,6.46207,3.36441
1351,7.33698,6.19174,3.93621
1352,7.80898,6.90214,3.65248
1353,7.5764,6.75236,3.43619
1354,7.66496,7.19554,2.64115
1355,7.66496,7.19554,2.64115
1356,7.66496,7.19554,2.64115
1357,7.55182,7.22333,2.20305
1358,7.35599,7.04447,2.118
1359,7.50862,7.26623,1.8924
1360,7.46912,7.19715,1.99718
1361,7.45138,7.02669,2.47967
1362,7.32612,6.32996,3.68831
1363,7.52732,6.2456,4.20155
1364,7.40796,5.87886,4.50742
1365,7.33525,5.57101,4.77176
1366,7.11996,5.4405,4.59291
1367,7.18522,5.34678,4.79994
1368,7.18522,5.34678,4.79994
1369,7.20318,5.53212,4.61318
1370,7.35439,5.44619,4.94226
1371,7.61597,6.20494,4.41608
1372,7.41702,5.90072,4.49373
1373,7.41702,5.90072,4.49373
1374,7.67857,5.84757,4.97659
1375,7.67857,5.84757,4.97659
1376,7.41384,5.48323,4.98991
1377,7.67731,4.71903,6.05573
1378,7.76015,5.70199,5.26377
1379,7.39097,4.64568,5.74841
1380,7.39097,4.64568,5.74841
1381,7.41334,4.45252,5.92729
1382,7.49469,3.81569,6.45065
1383,7.48646,3.75622,6.47595
1384,7.5092,3.93641,6.39475
1385,7.60283,3.60879,6.69176
1386,7.60283,3.60879,6.69176
1387,7.60283,3.60879,6.69176
1388,7.63374,3.59938,6.7319
1389,7.6049,3.6117,6.69254
1390,7.52605,2.56006,7.07726
1391,7.66023,2.93331,7.07636
1392,7.45682,3.61946,6.51949
1393,7.30845,3.54031,6.39371
1394,7.51587,3.61641,6.58862
1395,7.58179,3.74544,6.59205
1396,7.51479,4.16645,6.25402
1397,7.51479,4.16645,6.25402
1398,7.78193,4.1394,6.58967
1399,7.79879,4.58057,6.31186
1400,7.56454,4.48523,6.09139
1401,7.41874,4.62186,5.80312
1402,7.45765,4.44925,5.98503
1403,7.16945,4.18686,5.8199
1404,7.2417,4.96556,5.27118
1405,7.21073,5.02616,5.17033
1406,7.32351,5.53186,4.79921
1407,7.44472,6.07848,4.29837
1408,7.21782,5.80981,4.28287
1409,7.36325,5.96197,4.32115
1410,7.18887,5.40123,4.74411
1411,7.18887,5.40123,4.74411
1412,7.88328,6.41302,4.58469
1413,7.88328,6.41302,4.58469
1414,7.78286,6.60673,4.11388
1415,7.78286,6.60673,4.11388
1416,7.74988,6.35374,4.43741
1417,7.74988,6.35374,4.43741
1418,7.58669,6.28501,4.24929
1419,7.66889,6.4566,4.13814
1420,7.856,6.45759,4.47395
1421,7.856,6.45759,4.47395
1422,7.856,6.45759,4.47395
1423,7.81421,6.17836,4.78431
1424,7.72163,5.656,5.25673
1425,7.81296,5.73261,5.30844
1426,7.62398,5.60495,5.16814
1427,7.53891,5.95109,4.62814
1428,7.53891,5.95109,4.62814
1429,7.65819,5.65897,5.15984
1430,7.65819,5.65897,5.15984
1431,7.73869,5.35596,5.58579
1432,7.73869,5.35596,5.58579
1433,7.73869,5.35596,5.58579
1434,7.5009,5.69218,4.88494
1435,8.0286,5.3548,5.98201
1436,7.83748,4.82151,6.17893
1437,7.50992,4.96898,5.631
1438,7.42482,4.79121,5.67206
1439,7.48678,4.27081,6.14915
1440,7.62166,4.89431,5.84256
1441,7.62166,4.89431,5.84256
1442,7.56824,4.71106,5.92319
1443,7.56824,4.71106,5.92319
1444,7.49024,4.51424,5.97707
1445,7.49024,4.51424,5.97707
1446,7.68342,4.97038,5.8592
1447,7.45407,4.35576,6.04901
1448,7.48385,5.29797,5.28579
1449,7.62459,5.61309,5.16019
1450,7.51783,5.47086,5.15631
1451,7.92125,5.04388,6.10782
1452,7.71287,5.12436,5.76449
1453,7.65959,4.76417,5.99768
1454,7.82378,4.40218,6.46779
1455,7.82378,4.40218,6.46779
1456,7.77207,4.7654,6.13972
1457,8.03552,4.65084,6.55281
1458,8.06834,4.09266,6.95329
1459,8.05144,3.50321,7.24935
1460,7.61938,3.21313,6.90874
1461,7.19526,3.00973,6.53554
1462,7.40959,3.51539,6.52257
1463,7.45547,2.99591,6.82704
1464,7.46717,3.28322,6.70664
1465,7.21863,3.66177,6.22094
1466,7.49954,3.74595,6.497
1467,7.50292,3.72768,6.51139
1468,7.41101,4.36126,5.99187
1469,7.56293,4.35471,6.1834
1470,7.52085,5.10545,5.52245
1471,7.52085,5.10545,5.52245
1472,7.52085,5.10545,5.52245
1473,7.53863,4.94559,5.68965
1474,7.35494,4.65116,5.69753
1475,7.49465,5.00528,5.57825
1476,7.49465,5.00528,5.57825
1477,7.38419,5.22611,5.21671
1478,7.38419,5.22611,5.21671
1479,7.38419,5.22611,5.21671
1480,7.38419,5.22611,5.21671
1481,7.7041,5.81263,5.05633
1482,7.60607,6.50087,3.94856
1483,7.60607,6.50087,3.94856
1484,7.46288,6.83771,2.99003
1485,7.42166,6.94562,2.61523
1486,7.44075,6.73541,3.16214
1487,7.25877,6.46481,3.3009
1488,7.36836,6.65065,3.17201
1489,7.39761,6.84945,2.79459
1490,7.31785,6.89854,2.44152
1491,7.11839,6.82877,2.00981
1492,7.21711,6.97316,1.86055
1493,7.29063,6.94171,2.22845
1494,7.48114,6.94526,2.78042
1495,7.55735,7.11982,2.5341
1496,7.21452,6.77795,2.47158
1497,7.76085,7.04566,3.25415
1498,7.91284,6.66592,4.26363
1499,7.91284,6.66592,4.26363
1500,7.84691,6.41603,4.51759
1501,7.84691,6.41603,4.51759
1502,7.83838,6.42967,4.48325
1503,7.83838,6.42967,4.48325
1504,7.81954,6.77153,3.91043
1505,7.87403,7.05179,3.50322
1506,7.87403,7.05179,3.50322
1507,7.84198,7.27969,2.91596
1508,7.49114,7.10043,2.38767
1509,7.68357,7.28909,2.43032
1510,7.55922,7.18155,2.35948
1511,7.51915,7.13376,2.37637
1512,7.27145,6.53615,3.18635
1513,7.38663,6.42085,3.65172
1514,7.38663,6.42085,3.65172
1515,7.49534,6.60577,3.54175
1516,7.51177,6.71688,3.36307
1517,7.57275,6.99728,2.89561
1518,7.57275,6.99728,2.89561
1519,7.23551,6.72573,2.66779
1520,7.23551,6.72573,2.66779
1521,7.36174,6.90512,2.55237
1522,7.74052,7.1524,2.95955
1523,7.4321,7.04425,2.36951
1524,7.41452,7.16065,1.92359
1525,7.41452,7.16065,1.92359
1526,7.45488,7.07287,2.3558
1527,7.70957,7.11716,2.96368
1528,7.71085,7.05432,3.11348
1529,7.43141,7.10179,2.18869
1530,7.98308,7.42231,2.93918
1531,7.85139,7.08876,3.37546
1532,7.46201,6.72823,3.22683
1533,7.25446,6.26306,3.66078
1534,7.56686,6.21748,4.31282
1535,7.54179,5.31625,5.34941
1536,7.6073,5.09033,5.65328
1537,7.6073,5.09033,5.65328
1538,7.6073,5.09033,5.65328
1539,7.6073,5.09033,5.65328
1540,7.6073,5.09033,5.65328
1541,7.6073,5.09033,5.65328
1542,7.57752,4.97832,5.71271
1543,7.73234,5.21085,5.71281
1544,7.73234,5.21085,5.71281
1545,7.22783,5.18685,5.03369
1546,7.22783,5.18685,5.03369
1547,7.05604,5.18732,4.78323
1548,7.40446,5.22309,5.24837
1549,7.45523,5.79796,4.68659
1550,7.55352,6.29152,4.18001
1551,7.55352,6.29152,4.18001
1552,7.37829,5.93114,4.3887
1553,7.47117,6.50145,3.68097
1554,7.75077,6.84184,3.64194
1555,7.75077,6.84184,3.64194
1556,7.78688,7.08957,3.22078
1557,7.78688,7.08957,3.22078
1558,7.79223,7.42098,2.37655
1559,7.79223,7.42098,2.37655
1560,7.62969,7.30154,2.21354
1561,7.23262,7.09747,1.39168
1562,7.00762,6.71685,1.99769
1563,7.36507,6.91841,2.52583
1564,7.33434,6.6734,3.04274
1565,7.33434,6.6734,3.04274
1566,7.5457,6.81006,3.24971
1567,7.50978,6.33298,4.03611
1568,7.35209,6.63983,3.15686
1569,7.45076,6.96725,2.64033
1570,7.60428,6.93407,3.1215
1571,7.58208,6.43848,4.00424
1572,7.58208,6.43848,4.00424
1573,7.33057,6.63777,3.11085
1574,7.60779,6.8847,3.23719
1575,7.47155,6.71087,3.28456
1576,7.59762,6.87478,3.23438
1577,7.64382,6.81101,3.4696
1578,7.25841,6.41079,3.40387
1579,7.21444,6.22536,3.64596
1580,7.58145,6.72899,3.49271
1581,7.48745,6.75455,3.2308
1582,7.43414,6.43861,3.71629
