MDTU,plaq,Re(det),Im(det),link
1,0.065967,0.0600847,0.0259698,0.208006
2,0.0676178,0.0478227,0.0180015,0.21206
3,0.0398133,0.020357,0.0123098,0.227885
4,0.0488341,0.0415159,0.0221936,0.238074
5,0.0488341,0.0415159,0.0221936,0.238074
6,0.0657194,0.0432201,0.0149503,0.255034
7,0.0410137,0.0176688,0.0112894,0.273943
8,0.0408476,0.0182988,0.0111608,0.283856
9,0.052015,0.0192753,0.00877622,0.263841
10,0.0528778,0.0150367,0.00640981,0.306719
11,0.0477106,0.0131167,0.00575715,0.315132
12,0.0507841,0.0116307,0.00577722,0.301297
13,0.0497632,0.00845831,0.00439825,0.318598
14,0.0497632,0.00845831,0.00439825,0.318598
15,0.0745632,0.0142639,0.00426995,0.336238
16,0.0432738,0.00720764,0.00364323,0.346851
17,0.0432738,0.00720764,0.00364323,0.346851
18,0.0427384,0.00552568,0.00310803,0.335646
19,0.0587964,0.00629111,0.00268038,0.356882
20,0.0493849,0.00436479,0.0020456,0.339148
21,0.0493849,0.00436479,0.0020456,0.339148
22,0.0479604,0.00305668,0.00139318,0.3594
23,0.03097,0.00181725,0.00139359,0.371951
24,0.0463444,0.00314301,0.00143909,0.391986
25,0.0463444,0.00314301,0.00143909,0.391986
26,0.0463444,0.00314301,0.00143909,0.391986
27,0.0523357,0.00243621,0.00104936,0.409767
28,0.0410878,0.00117964,0.000556378,0.410622
29,0.0410878,0.00117964,0.000556378,0.410622
30,0.0410878,0.00117964,0.000556378,0.410622
31,0.042059,0.000658532,0.000363177,0.410754
32,0.0377548,0.000494654,0.000250407,0.419173
33,0.0368315,0.000371694,0.000213781,0.445109
34,0.0687613,0.000620933,0.000195186,0.449949
35,0.0600805,0.000371795,0.000119075,0.471592
36,0.0600805,0.000371795,0.000119075,0.471592
37,0.0384731,0.000148971,7.7056e-05,0.49402
38,0.0382434,0.000128777,6.20497e-05,0.493558
39,0.0395879,0.000135035,6.72996e-05,0.494542
40,0.0531565,6.49257e-05,2.47935e-05,0.537075
41,0.0457523,2.82879e-05,1.10136e-05,0.562611
42,0.0605409,2.26738e-05,7.07023e-06,0.57627
43,0.0484035,7.58092e-06,2.51253e-06,0.608585
44,0.0462393,1.84918e-06,6.04459e-07,0.646691
45,0.041877,3.22886e-07,1.15748e-07,0.689463
46,0.0587927,4.87061e-08,1.12606e-08,0.738408
47,0.0429024,8.97496e-10,2.37569e-10,0.818471
48,0.100282,5.70695e-12,6.48559e-13,0.916773
49,0.0347363,2.76004e-18,7.04005e-19,0.975402
50,0.0251374,3.4329e-22,1.15025e-22,0.970316
51,0.0233517,6.86719e-23,3.24268e-23,0.975145
52,0.0182024,2.2762e-23,1.04353e-23,0.970765
53,0.0266256,8.6827e-24,8.10324e-24,0.979727
54,0.026173,2.30626e-23,9.19428e-24,0.974712
55,0.026173,2.30626e-23,9.19428e-24,0.974712
56,0.0232545,6.13047e-23,1.90845e-23,0.972056
57,0.0222657,2.74188e-23,1.13555e-23,0.975269
58,0.0262705,1.13002e-23,6.55881e-24,0.971493
59,0.0208835,4.18941e-23,1.52895e-23,0.982276
60,0.0205648,1.81739e-23,1.20522e-23,0.982501
61,0.0250696,3.17486e-23,1.00392e-23,0.98163
62,0.0240439,1.00001e-22,3.2292e-23,0.96901
63,0.024021,3.63156e-23,1.87687e-23,0.979198
64,0.024021,3.63156e-23,1.87687e-23,0.979198
65,0.0223377,5.6164e-23,1.45471e-23,0.961461
66,0.0246072,1.58501e-23,7.27699e-24,0.952945
67,0.0173617,2.12175e-23,9.20483e-24,0.967089
68,0.0300536,4.22135e-23,1.59235e-23,0.98126
69,0.0231512,4.94665e-23,1.52325e-23,0.981797
70,0.0227538,2.64308e-23,1.39317e-23,1.00358
71,0.0227538,2.64308e-23,1.39317e-23,1.00358
72,0.0179297,2.84294e-23,7.17429e-24,0.990457
73,0.0179297,2.84294e-23,7.17429e-24,0.990457
74,0.023887,5.59291e-23,2.45672e-23,0.984557
75,0.017645,1.04136e-22,3.62813e-23,0.983508
76,0.0262888,5.83722e-23,1.28763e-23,0.985887
77,0.0262888,5.83722e-23,1.28763e-23,0.985887
78,0.01543,4.23382e-23,2.29615e-23,0.989886
79,0.0257285,4.96626e-23,2.93625e-23,0.981184
80,0.0257285,4.96626e-23,2.93625e-23,0.981184
81,0.0232639,9.63276e-23,3.89708e-23,0.983052
82,0.0232639,9.63276e-23,3.89708e-23,0.983052
83,0.0178089,3.28653e-23,1.62333e-23,0.988042
84,0.0267098,6.28865e-23,2.68976e-23,0.991853
85,0.0233196,9.98331e-24,4.91986e-24,0.995097
86,0.0225836,3.01839e-23,1.24668e-23,0.987029
87,0.0217869,3.22268e-23,1.61592e-23,0.980828
88,0.0217869,3.22268e-23,1.61592e-23,0.980828
89,0.0217869,3.22268e-23,1.61592e-23,0.980828
90,0.0208137,2.31141e-23,1.09116e-23,0.973016
91,0.022762,3.6107e-23,1.44194e-23,0.986362
92,0.0194411,4.20165e-23,1.72494e-23,0.995996
93,0.0194411,4.20165e-23,1.72494e-23,0.995996
94,0.0275152,2.79101e-23,1.89868e-23,0.994946
95,0.0229187,1.94424e-23,7.18782e-24,0.974149
96,0.019545,1.57596e-23,4.28866e-24,0.979892
97,0.0195955,4.03534e-23,1.67634e-23,0.985693
98,0.0220964,2.35217e-23,1.51922e-23,0.964811
99,0.0240715,3.26035e-23,8.89383e-24,0.967077
100,0.0229233,2.51879e-23,9.03137e-24,0.96977
101,0.0229233,2.51879e-23,9.03137e-24,0.96977
102,0.0229233,2.51879e-23,9.03137e-24,0.96977
103,0.0214713,2.44823e-23,9.19741e-24,0.963023
104,0.0282944,5.49918e-23,2.55178e-23,0.977227
105,0.0226635,4.3897e-23,1.65901e-23,0.962989
106,0.0245817,1.31463e-22,8.57934e-23,0.954531
107,0.0248604,7.55841e-23,4.71752e-23,0.963425
108,0.0245568,2.37185e-22,5.45343e-23,0.95954
109,0.0157925,1.35756e-23,4.29886e-24,0.96039
110,0.021639,1.77684e-23,1.05895e-23,0.981067
111,0.0253778,4.90008e-23,2.79567e-23,0.985177
112,0.0211408,5.48135e-23,2.82746e-23,0.969835
113,0.0240004,8.03047e-23,2.72143e-23,0.972529
114,0.0228053,7.49088e-23,4.32949e-23,0.976077
115,0.0226903,5.80112e-23,1.66264e-23,0.971408
116,0.0217277,5.64358e-23,2.31117e-23,0.976137
117,0.0217277,5.64358e-23,2.31117e-23,0.976137
118,0.0217277,5.64358e-23,2.31117e-23,0.976137
119,0.0241181,1.38355e-23,9.01619e-24,0.968846
120,0.0211397,2.34862e-23,9.7419e-24,0.980352
121,0.025855,6.69835e-23,2.66697e-23,0.984608
122,0.0236216,1.46105e-23,7.17032e-24,0.981759
123,0.0258771,2.09036e-23,1.07694e-23,0.977786
124,0.0268691,5.91007e-23,1.64934e-23,0.983208
125,0.0215974,4.46286e-23,1.50092e-23,0.987184
126,0.0215974,4.46286e-23,1.50092e-23,0.987184
127,0.021554,1.38005e-23,7.06556e-24,0.982705
128,0.021554,1.38005e-23,7.06556e-24,0.982705
129,0.025177,4.30951e-23,1.35568e-23,0.99195
130,0.0232621,2.70306e-23,1.80893e-23,1.00169
131,0.0234861,1.62881e-22,4.05422e-23,0.995098
132,0.0223599,1.24454e-22,6.41572e-23,0.982842
133,0.0217831,2.36735e-23,8.1926e-24,0.986603
134,0.018351,3.02807e-23,1.4316e-23,0.99465
135,0.0211862,1.74519e-22,3.87812e-23,0.987888
136,0.0270548,6.09447e-23,1.61722e-23,0.983794
137,0.0229878,2.68922e-23,1.51129e-23,0.990819
138,0.0147414,1.56016e-23,7.33486e-24,0.978615
139,0.0319219,3.96042e-23,2.28316e-23,0.971849
140,0.0236443,7.71136e-24,4.56827e-24,0.964916
141,0.0256985,2.56581e-23,1.07549e-23,0.968587
142,0.0256985,2.56581e-23,1.07549e-23,0.968587
143,0.0170548,4.3631e-23,1.23679e-23,0.965548
144,0.0145051,1.19484e-23,6.98931e-24,0.970813
145,0.0153058,3.528e-23,9.77793e-24,0.977011
146,0.0269009,7.85393e-23,2.13161e-23,0.975461
147,0.0196942,3.54323e-23,1.41268e-23,0.970803
148,0.0207449,4.8803e-23,1.33003e-23,0.962621
149,0.020763,1.60698e-23,1.0522e-23,0.950205
150,0.0259504,1.97091e-23,8.65438e-24,0.960845
151,0.0259504,1.97091e-23,8.65438e-24,0.960845
152,0.0197047,5.216e-23,1.92139e-23,0.974274
153,0.0247073,1.84108e-23,7.58311e-24,0.966374
154,0.0247073,1.84108e-23,7.58311e-24,0.966374
155,0.0210354,2.00804e-23,1.35409e-23,0.981026
156,0.0145048,4.14746e-23,2.13725e-23,0.959028
157,0.0224095,3.22239e-22,1.03636e-22,0.972316
158,0.0185447,3.87007e-23,1.51839e-23,0.969861
159,0.0185447,3.87007e-23,1.51839e-23,0.969861
160,0.0299875,6.85266e-23,2.32966e-23,0.988426
161,0.0196691,2.33941e-23,1.05286e-23,0.974212
162,0.0224416,3.48279e-23,1.44249e-23,0.977403
163,0.0224416,3.48279e-23,1.44249e-23,0.977403
164,0.0224416,3.48279e-23,1.44249e-23,0.977403
165,0.0195426,1.27712e-23,7.17924e-24,0.988319
166,0.0153056,1.93678e-23,7.8231e-24,0.989808
167,0.0227377,5.80945e-23,1.52367e-23,0.977015
168,0.0259022,2.30922e-23,1.56127e-23,0.965544
169,0.0244019,1.63052e-23,9.00201e-24,0.964525
170,0.0223334,2.73238e-23,9.62345e-24,0.971701
171,0.0195176,9.24189e-24,6.11326e-24,0.97183
172,0.0220445,8.00227e-24,4.98412e-24,0.9696
173,0.0249358,5.44926e-23,1.42855e-23,0.977587
174,0.0231917,1.78368e-23,9.40099e-24,0.976304
175,0.0205027,3.88071e-23,1.00703e-23,0.988276
176,0.0195527,4.10038e-23,2.30162e-23,0.973422
177,0.0182735,9.79328e-24,6.02315e-24,0.9843
178,0.0232291,2.52321e-23,6.47893e-24,0.980367
179,0.0212091,3.71792e-23,1.33191e-23,0.991401
180,0.022658,1.47961e-23,6.83439e-24,0.986663
181,0.0170989,1.81104e-23,1.03007e-23,0.983363
182,0.023762,5.27782e-23,1.7833e-23,0.992476
183,0.0198489,5.14692e-23,1.09887e-23,0.986185
184,0.0198489,5.14692e-23,1.09887e-23,0.986185
185,0.0243918,3.29043e-23,2.14044e-23,0.990235
186,0.0243918,3.29043e-23,2.14044e-23,0.990235
187,0.0243918,3.29043e-23,2.14044e-23,0.990235
188,0.0173097,6.57096e-23,2.31651e-23,0.987741
189,0.0270834,5.84778e-23,2.22526e-23,0.969313
190,0.0270834,5.84778e-23,2.22526e-23,0.969313
191,0.0257284,2.6499e-23,1.00567e-23,0.979769
192,0.0220085,8.49931e-24,3.8963e-24,0.975788
193,0.0226005,2.66844e-23,1.12636e-23,0.980551
194,0.0245766,4.73446e-23,1.55772e-23,0.981899
195,0.0196472,2.89946e-23,9.37709e-24,0.972343
196,0.0212907,3.42825e-23,2.17843e-23,0.985214
197,0.0209766,5.11815e-23,1.4369e-23,0.982266
198,0.0206757,1.31872e-23,3.89544e-24,0.988029
199,0.0212231,1.52941e-23,1.00322e-23,0.985346
200,0.0214567,3.9831e-23,1.80918e-23,0.99096
201,0.0286317,6.44076e-22,1.52311e-22,0.967001
202,0.025023,2.41241e-23,9.69055e-24,0.967746
203,0.0275812,4.2464e-23,2.80905e-23,0.981582
204,0.0207335,3.25412e-23,2.09817e-23,0.98558
205,0.0207335,3.25412e-23,2.09817e-23,0.98558
206,0.020868,6.4168e-23,1.81067e-23,0.985718
207,0.020868,6.4168e-23,1.81067e-23,0.985718
208,0.0226098,3.20742e-22,9.14592e-23,0.995948
209,0.0226098,3.20742e-22,9.14592e-23,0.995948
210,0.0207949,5.16691e-23,1.51597e-23,0.988356
211,0.0188217,2.50002e-23,7.16482e-24,0.976683
212,0.0201904,2.58218e-23,1.3551e-23,0.97075
213,0.0204487,5.57995e-23,2.15195e-23,0.974405
214,0.0204487,5.57995e-23,2.15195e-23,0.974405
215,0.0204487,5.57995e-23,2.15195e-23,0.974405
216,0.0231793,8.13738e-23,3.52259e-23,0.984991
217,0.0255565,3.49827e-23,1.45178e-23,0.977462
218,0.0229381,1.694e-22,6.55909e-23,0.988716
219,0.0170167,2.22651e-23,1.34872e-23,0.99757
220,0.0170167,2.22651e-23,1.34872e-23,0.99757
221,0.023631,1.61533e-22,4.81684e-23,0.994678
222,0.0188182,1.32522e-23,5.55698e-24,0.988227
223,0.0227731,2.48144e-23,1.51582e-23,0.986513
224,0.0213835,3.37375e-23,1.58957e-23,0.986188
225,0.0191328,2.06994e-23,8.33507e-24,0.978647
226,0.0191328,2.06994e-23,8.33507e-24,0.978647
227,0.0183627,4.5982e-23,2.04147e-23,0.989326
228,0.0195432,1.76348e-23,6.59827e-24,0.987555
229,0.0242529,6.94166e-23,2.0398e-23,0.985471
230,0.0220627,1.8554e-23,9.11807e-24,0.973474
231,0.0239384,2.68683e-23,9.77074e-24,0.987767
232,0.0239384,2.68683e-23,9.77074e-24,0.987767
233,0.0171783,1.94485e-23,6.13897e-24,0.976208
234,0.0215688,1.08666e-22,3.49792e-23,0.960563
235,0.0186649,1.61032e-23,7.89571e-24,0.965848
236,0.0267136,6.23105e-23,2.44153e-23,0.97125
237,0.026815,4.07174e-23,1.1279e-23,0.969045
238,0.0211099,2.87811e-23,1.12674e-23,0.983235
239,0.0191413,2.98293e-23,1.31928e-23,0.97774
240,0.0180691,9.48799e-24,4.73497e-24,0.96984
241,0.0253535,2.73721e-23,9.98091e-24,0.967994
242,0.02791,3.80265e-23,1.56547e-23,0.981253
243,0.0293964,3.92357e-23,1.71955e-23,0.972313
244,0.0211301,2.22929e-23,9.60117e-24,0.983584
245,0.0206312,4.50261e-23,1.25607e-23,0.970636
246,0.0220048,4.41709e-23,2.1491e-23,0.971178
247,0.0179949,1.01238e-23,4.10016e-24,0.968739
248,0.022669,1.66258e-23,1.24285e-23,0.978279
249,0.0289761,5.13012e-23,2.16573e-23,0.977626
250,0.0195903,1.15086e-23,7.63578e-24,0.968972
251,0.0192742,3.06384e-23,1.00432e-23,0.965771
252,0.0211766,2.30328e-23,5.59048e-24,0.962765
253,0.0291004,3.52658e-22,1.18263e-22,0.969466
254,0.0291004,3.52658e-22,1.18263e-22,0.969466
255,0.0212816,4.77055e-23,1.99846e-23,0.980704
256,0.0271926,9.42821e-22,1.51655e-22,0.984455
257,0.0177905,1.32449e-23,7.1596e-24,0.978237
258,0.0253764,2.80327e-23,1.42017e-23,0.970871
259,0.0203383,4.63135e-23,1.78456e-23,0.971201
260,0.0181538,3.11752e-23,1.56604e-23,0.979736
261,0.0181538,3.11752e-23,1.56604e-23,0.979736
262,0.0181538,3.11752e-23,1.56604e-23,0.979736
263,0.0246587,1.35864e-22,4.0884e-23,0.98668
264,0.0208356,2.76481e-23,1.32246e-23,0.989675
265,0.0208356,2.76481e-23,1.32246e-23,0.989675
266,0.0208356,2.76481e-23,1.32246e-23,0.989675
267,0.0242235,7.48801e-23,2.35254e-23,0.99056
268,0.0242235,7.48801e-23,2.35254e-23,0.99056
269,0.0243553,1.65872e-22,5.50762e-23,0.990299
270,0.0175787,1.4434e-23,5.76005e-24,0.989968
271,0.018537,2.45957e-23,7.14363e-24,0.987914
272,0.018537,2.45957e-23,7.14363e-24,0.987914
273,0.018024,1.78686e-23,9.93987e-24,0.982869
274,0.0205183,2.34655e-23,6.68237e-24,0.981498
275,0.0215007,1.9489e-23,7.16813e-24,0.982099
276,0.0224744,4.77729e-23,1.59025e-23,0.988926
277,0.0208723,4.92437e-23,2.6105e-23,0.980844
278,0.0218283,1.03907e-23,5.39641e-24,0.975624
279,0.0300396,2.67089e-22,1.06119e-22,0.966603
280,0.019442,1.33618e-23,6.51326e-24,0.965881
281,0.0272638,3.76274e-23,1.24221e-23,0.972406
282,0.0272638,3.76274e-23,1.24221e-23,0.972406
283,0.0224417,5.68888e-24,4.55008e-24,0.953216
284,0.0235076,5.7534e-23,2.13499e-23,0.964835
285,0.0235076,5.7534e-23,2.13499e-23,0.964835
286,0.0181414,7.74938e-24,4.49825e-24,0.972338
287,0.0318847,5.03355e-23,2.42971e-23,0.96418
288,0.0236345,2.57065e-23,8.0924e-24,0.969843
289,0.0236493,2.12146e-23,8.84644e-24,0.968665
290,0.0186423,1.95952e-23,6.3871e-24,0.970852
291,0.0174399,1.92618e-22,4.02682e-23,0.974613
292,0.0193966,7.84066e-24,2.479e-24,0.975335
293,0.0254555,1.89954e-23,1.10962e-23,0.973616
294,0.0174505,1.45907e-23,7.68877e-24,0.977364
295,0.0188798,5.10046e-23,1.40053e-23,0.972067
296,0.0183683,1.37517e-23,5.88616e-24,0.968516
297,0.0183683,1.37517e-23,5.88616e-24,0.968516
298,0.0252299,3.98763e-23,1.40632e-23,0.969435
299,0.0141228,1.5365e-23,6.15621e-24,0.972679
300,0.0170411,1.9495e-23,9.8394e-24,0.986495
301,0.024107,3.08571e-23,1.35177e-23,0.96777
302,0.0224326,5.09109e-23,1.72238e-23,0.977569
303,0.0203785,7.57919e-24,3.57497e-24,0.985586
304,0.0222977,3.67585e-23,1.62758e-23,0.980058
305,0.0222977,3.67585e-23,1.62758e-23,0.980058
306,0.0191538,2.74708e-23,7.49065e-24,0.977752
307,0.0215791,2.79084e-23,1.23924e-23,0.969651
308,0.0243087,1.91931e-23,6.80279e-24,0.980951
309,0.0221255,4.28212e-23,1.87368e-23,0.982634
310,0.018215,5.62164e-23,2.75183e-23,0.991537
311,0.0254753,1.68038e-22,3.45371e-23,1.0046
312,0.0254753,1.68038e-22,3.45371e-23,1.0046
313,0.0254753,1.68038e-22,3.45371e-23,1.0046
314,0.0284944,1.82769e-22,5.30588e-23,0.988688
315,0.0284944,1.82769e-22,5.30588e-23,0.988688
316,0.022722,3.09423e-23,1.91721e-23,0.97973
317,0.0238322,1.43786e-22,4.29434e-23,0.978092
318,0.0277957,2.8062e-23,1.19426e-23,0.973704
319,0.0241629,2.21345e-23,1.17851e-23,0.959605
320,0.0193877,1.58033e-23,6.24238e-24,0.968952
321,0.017468,4.44276e-23,1.47203e-23,0.981409
322,0.0202935,7.88211e-23,3.24682e-23,0.988632
323,0.0257085,5.41493e-23,1.24365e-23,0.980834
324,0.0174832,1.09662e-23,4.77484e-24,0.984988
325,0.0179116,2.37675e-23,8.39084e-24,0.96953
326,0.0271041,5.16498e-23,1.76735e-23,0.98015
327,0.0271041,5.16498e-23,1.76735e-23,0.98015
328,0.0271041,5.16498e-23,1.76735e-23,0.98015
329,0.0271041,5.16498e-23,1.76735e-23,0.98015
330,0.0212855,9.74126e-23,3.30828e-23,0.975681
331,0.0204308,6.88128e-23,2.09219e-23,0.979903
332,0.0237071,4.82936e-23,1.92635e-23,0.975484
333,0.0237071,4.82936e-23,1.92635e-23,0.975484
334,0.0237071,4.82936e-23,1.92635e-23,0.975484
335,0.0215056,2.68033e-23,9.05652e-24,0.988576
336,0.014562,9.60854e-24,4.90275e-24,0.98159
337,0.014562,9.60854e-24,4.90275e-24,0.98159
338,0.0239279,2.80391e-23,1.31177e-23,0.979615
339,0.0227699,7.04049e-23,1.4336e-23,0.978752
340,0.0233664,2.32848e-23,7.12967e-24,0.985922
341,0.0269875,3.08522e-23,1.33481e-23,0.98437
342,0.0221961,2.71842e-23,1.83104e-23,0.990948
343,0.0221961,2.71842e-23,1.83104e-23,0.990948
344,0.0221961,2.71842e-23,1.83104e-23,0.990948
345,0.0179732,1.39366e-23,5.85208e-24,0.976672
346,0.0244442,1.29783e-22,3.36185e-23,0.982214
347,0.0244442,1.29783e-22,3.36185e-23,0.982214
348,0.0244442,1.29783e-22,3.36185e-23,0.982214
349,0.0248161,2.83022e-22,6.89911e-23,0.978942
350,0.0264899,4.52803e-23,1.44137e-23,0.982971
351,0.0261711,6.5015e-23,4.33536e-23,0.982873
352,0.0210189,2.27926e-23,1.31839e-23,0.983597
353,0.0210189,2.27926e-23,1.31839e-23,0.983597
354,0.0170374,1.57767e-23,9.68905e-24,0.975887
355,0.015221,1.60898e-23,1.21748e-23,0.981529
356,0.0179893,1.21348e-23,6.27806e-24,0.983789
357,0.0294,6.16319e-23,3.34503e-23,0.964276
358,0.0195816,1.86711e-23,7.36929e-24,0.96441
359,0.0218036,8.68583e-23,2.13702e-23,0.973423
360,0.0229279,1.68893e-23,7.43125e-24,0.963309
361,0.0242295,7.0291e-23,3.60531e-23,0.960721
362,0.0201847,1.24261e-23,8.04599e-24,0.957481
363,0.0220269,3.13678e-23,1.28858e-23,0.981232
364,0.0157014,2.90696e-23,1.43654e-23,0.984894
365,0.0157014,2.90696e-23,1.43654e-23,0.984894
366,0.0202209,7.12861e-23,1.57958e-23,0.998642
367,0.0202209,7.12861e-23,1.57958e-23,0.998642
368,0.0189681,1.284e-22,3.36972e-23,0.992832
369,0.031616,1.11598e-22,4.63464e-23,0.980065
370,0.0180505,4.28508e-23,1.60971e-23,0.98534
371,0.0174461,6.43808e-23,1.98561e-23,0.983298
372,0.0174461,6.43808e-23,1.98561e-23,0.983298
373,0.0174461,6.43808e-23,1.98561e-23,0.983298
374,0.0200997,3.97948e-23,1.35521e-23,0.987925
375,0.0256288,7.517e-23,2.67272e-23,0.991386
376,0.0243369,6.5033e-23,3.32005e-23,0.978436
377,0.0263997,8.73156e-23,2.87157e-23,0.986527
378,0.0249327,8.01946e-23,3.50806e-23,0.968353
379,0.0220808,4.60384e-23,2.30812e-23,0.969768
380,0.0152465,1.18885e-23,5.64796e-24,0.966033
381,0.0201647,2.39638e-23,1.21325e-23,0.96447
382,0.0186348,1.47205e-23,7.58931e-24,0.964819
383,0.0189331,7.92219e-23,2.9111e-23,0.966973
384,0.0214209,2.99163e-23,8.53741e-24,0.989272
385,0.0199392,2.79442e-23,1.11265e-23,0.97378
386,0.0199392,2.79442e-23,1.11265e-23,0.97378
387,0.0198066,1.18009e-23,7.61587e-24,0.979709
388,0.0220664,2.42639e-23,1.26796e-23,0.976046
389,0.0246493,3.14734e-23,9.30955e-24,0.980957
390,0.0235253,1.45243e-23,5.90224e-24,0.98721
391,0.0235253,1.45243e-23,5.90224e-24,0.98721
392,0.0253121,7.84957e-23,2.72673e-23,0.983835
393,0.0179557,6.12649e-23,1.10594e-23,0.978186
394,0.0179557,6.12649e-23,1.10594e-23,0.978186
395,0.0270409,1.82781e-23,9.16436e-24,0.971633
396,0.0233053,6.52908e-23,1.72989e-23,0.979878
397,0.0193116,1.3001e-23,8.01098e-24,0.966991
398,0.027302,1.55442e-22,7.27259e-23,0.967845
399,0.0174381,2.44586e-23,1.20223e-23,0.97284
400,0.0170287,4.32931e-23,1.55792e-23,0.977898
401,0.0219546,1.83443e-23,8.95924e-24,0.977883
402,0.0285861,2.17021e-22,4.55209e-23,0.991516
403,0.0250989,6.90922e-23,2.68543e-23,0.998962
404,0.0273998,1.64393e-23,6.80921e-24,0.981893
405,0.0276429,4.37092e-23,1.55398e-23,0.986264
406,0.0171785,1.22156e-23,4.76332e-24,0.995264
407,0.0197216,6.06577e-23,2.17061e-23,0.989879
408,0.0212274,2.69853e-23,1.14961e-23,0.978654
409,0.0173223,2.06672e-23,1.05682e-23,0.995458
410,0.0173223,2.06672e-23,1.05682e-23,0.995458
411,0.0194674,1.51273e-23,5.43695e-24,0.997966
412,0.0194674,1.51273e-23,5.43695e-24,0.997966
413,0.0194674,1.51273e-23,5.43695e-24,0.997966
414,0.017396,1.01081e-23,5.64171e-24,0.980246
415,0.0223659,7.29911e-23,2.17755e-23,0.984064
416,0.0215681,1.90656e-23,8.77451e-24,0.982735
417,0.0215681,1.90656e-23,8.77451e-24,0.982735
418,0.0231324,6.49502e-23,1.71407e-23,0.971352
419,0.0217107,8.23337e-23,1.74035e-23,0.971554
420,0.0217107,8.23337e-23,1.74035e-23,0.971554
421,0.0199608,2.30324e-23,1.05207e-23,0.973215
422,0.0269345,2.12297e-23,1.03003e-23,0.975017
423,0.0190488,5.55432e-23,1.80145e-23,0.978894
424,0.0190488,5.55432e-23,1.80145e-23,0.978894
425,0.0245936,2.62305e-23,9.29785e-24,0.980758
426,0.0203653,1.96662e-23,8.6148e-24,0.970228
427,0.0203653,1.96662e-23,8.6148e-24,0.970228
428,0.0163015,1.80568e-23,7.65971e-24,0.976944
429,0.0206864,1.67915e-23,9.97667e-24,0.977824
430,0.0192334,1.86611e-23,1.16974e-23,0.976121
431,0.0206401,4.34997e-23,1.90897e-23,0.983666
432,0.0209694,3.35677e-23,1.36996e-23,0.974549
433,0.0231315,7.4518e-23,3.18865e-23,0.98055
434,0.0187286,1.58155e-23,6.97509e-24,0.978061
435,0.0248771,1.26527e-22,7.41593e-23,0.996869
436,0.0248771,1.26527e-22,7.41593e-23,0.996869
437,0.0221332,6.50233e-23,3.32764e-23,1.00151
438,0.0194349,1.84515e-23,1.00582e-23,0.979304
439,0.0211517,1.19578e-23,6.11585e-24,0.991352
440,0.0326289,6.79022e-23,3.30838e-23,0.996191
441,0.0243345,9.72085e-23,4.44268e-23,0.995875
442,0.0191529,1.28661e-23,6.14668e-24,0.992561
443,0.0195024,8.96116e-24,5.63436e-24,0.991029
444,0.0319082,2.6961e-23,1.53181e-23,0.980464
445,0.0246418,5.82279e-23,3.31837e-23,0.984507
446,0.0180893,2.66477e-23,1.2282e-23,0.970606
447,0.0180893,2.66477e-23,1.2282e-23,0.970606
448,0.0219418,1.09175e-22,3.45007e-23,0.988611
449,0.0219418,1.09175e-22,3.45007e-23,0.988611
450,0.0210744,4.43539e-23,1.57982e-23,0.980366
451,0.0186075,1.70868e-23,9.24201e-24,0.978303
452,0.0298998,2.04033e-23,8.7529e-24,0.986243
453,0.0187887,2.49448e-23,9.63604e-24,0.978533
454,0.0125073,1.82632e-23,9.31938e-24,0.978524
455,0.0167015,1.7301e-23,4.96911e-24,0.984251
456,0.0207983,1.02146e-23,7.27866e-24,0.973967
457,0.0170117,1.40644e-23,1.14115e-23,0.982168
458,0.0202095,1.42841e-23,4.6354e-24,0.974019
459,0.0202095,1.42841e-23,4.6354e-24,0.974019
460,0.0173816,1.59022e-23,8.11119e-24,0.978169
461,0.0258884,3.79121e-23,1.76682e-23,0.978896
462,0.0184212,1.50238e-23,9.77805e-24,0.987811
463,0.0184212,1.50238e-23,9.77805e-24,0.987811
464,0.0206194,1.61779e-23,9.22735e-24,0.985823
465,0.0161782,2.51585e-23,1.25228e-23,0.971979
466,0.0221931,4.50347e-23,2.21888e-23,0.968575
467,0.0221931,4.50347e-23,2.21888e-23,0.968575
468,0.0182438,4.72597e-23,1.1972e-23,0.974421
469,0.0182438,4.72597e-23,1.1972e-23,0.974421
470,0.0182438,4.72597e-23,1.1972e-23,0.974421
471,0.0182438,4.72597e-23,1.1972e-23,0.974421
472,0.019496,7.90513e-23,2.76884e-23,0.976493
473,0.0281832,1.7304e-22,3.63937e-23,0.970871
474,0.018609,2.76899e-23,1.26047e-23,0.968973
475,0.0172048,6.86944e-23,2.8267e-23,0.977757
476,0.0172048,6.86944e-23,2.8267e-23,0.977757
477,0.0201056,4.84247e-23,2.01662e-23,0.975212
478,0.0274028,2.11996e-23,1.07448e-23,0.978253
479,0.0238891,8.60012e-23,2.1252e-23,0.982154
480,0.0191072,2.82597e-23,1.41647e-23,0.983199
481,0.0185444,1.05157e-22,2.86753e-23,0.980689
482,0.0185444,1.05157e-22,2.86753e-23,0.980689
483,0.0258722,3.03899e-23,6.94911e-24,0.97759
484,0.0220567,5.03479e-23,1.62856e-23,0.974636
485,0.0220567,5.03479e-23,1.62856e-23,0.974636
486,0.0247362,1.51268e-23,8.32035e-24,0.970414
487,0.0247362,1.51268e-23,8.32035e-24,0.970414
488,0.0247362,1.51268e-23,8.32035e-24,0.970414
489,0.0194964,7.34683e-24,3.89349e-24,0.977119
