MDTU,S_B
1874,0.943812
1875,0.943812
1876,0.946518
1877,0.953397
1878,0.948116
1879,0.947787
1880,0.946674
1881,0.964498
1882,0.953615
1883,0.94773
1884,0.953728
1885,0.954808
1886,0.951944
1887,0.952219
1888,0.946014
1889,0.948325
1890,0.956535
1891,0.956535
1892,0.955624
1893,0.947499
1894,0.950017
1895,0.945703
1896,0.948476
1897,0.942671
1898,0.949807
1899,0.949807
1900,0.947267
1901,0.955661
1902,0.950698
1903,0.961146
1904,0.950425
1905,0.952568
1906,0.951234
1907,0.953027
1908,0.953373
1909,0.95717
1910,0.961724
1911,0.949712
1912,0.949712
1913,0.94788
1914,0.94788
1915,0.94788
1916,0.956137
1917,0.956137
1918,0.949668
1919,0.944727
1920,0.942435
1921,0.951143
1922,0.951143
1923,0.947933
1924,0.950191
1925,0.94884
1926,0.950326
1927,0.941278
1928,0.941567
1929,0.94477
1930,0.953306
1931,0.942049
1932,0.941739
1933,0.948758
1934,0.95185
1935,0.951997
1936,0.942856
1937,0.943908
1938,0.93913
1939,0.944729
1940,0.947644
1941,0.947644
1942,0.933999
1943,0.94384
1944,0.93645
1945,0.942276
1946,0.942276
1947,0.942276
1948,0.943221
1949,0.943221
1950,0.941006
1951,0.942617
1952,0.942617
1953,0.940808
1954,0.950761
1955,0.949385
1956,0.950779
1957,0.955697
1958,0.947793
1959,0.949378
1960,0.949378
1961,0.948477
1962,0.953492
1963,0.953492
1964,0.952922
1965,0.938849
1966,0.945334
1967,0.945334
1968,0.93666
1969,0.947446
1970,0.947446
1971,0.947446
1972,0.94784
1973,0.949275
1974,0.953267
1975,0.953267
1976,0.954533
1977,0.949571
1978,0.947472
1979,0.947777
1980,0.937198
1981,0.948154
1982,0.957181
1983,0.946911
1984,0.94153
1985,0.94153
1986,0.952554
1987,0.943404
1988,0.942537
1989,0.953471
1990,0.947841
1991,0.951456
1992,0.940529
1993,0.950206
1994,0.950206
1995,0.950206
1996,0.943976
1997,0.946186
1998,0.946961
1999,0.947612
2000,0.951679
2001,0.951679
2002,0.951679
2003,0.951679
2004,0.951105
2005,0.944962
2006,0.945522
2007,0.946049
2008,0.952643
2009,0.947234
2010,0.945647
2011,0.943965
2012,0.942307
2013,0.945693
2014,0.937312
2015,0.937312
2016,0.941878
2017,0.950623
2018,0.944689
2019,0.941828
2020,0.94451
2021,0.94451
2022,0.942316
2023,0.942316
2024,0.945144
2025,0.946582
2026,0.946582
2027,0.946582
2028,0.939423
2029,0.939423
2030,0.936358
2031,0.941729
2032,0.943792
2033,0.948885
2034,0.950224
2035,0.952866
2036,0.947877
2037,0.948639
2038,0.94563
2039,0.946563
2040,0.949711
2041,0.95477
2042,0.947489
2043,0.949687
2044,0.941597
2045,0.945095
2046,0.944106
2047,0.948763
2048,0.945408
2049,0.945408
2050,0.943455
2051,0.942163
2052,0.955295
2053,0.955295
2054,0.943018
2055,0.946041
2056,0.950101
2057,0.945896
2058,0.958127
2059,0.94275
2060,0.947994
2061,0.943247
2062,0.938492
2063,0.938492
2064,0.946202
2065,0.949681
2066,0.950326
2067,0.942212
2068,0.942212
2069,0.948656
2070,0.952139
2071,0.952075
2072,0.941171
2073,0.957045
2074,0.952883
2075,0.952257
2076,0.946308
2077,0.953911
2078,0.955068
2079,0.957869
2080,0.962388
2081,0.962388
2082,0.952436
2083,0.948716
2084,0.945158
2085,0.945158
2086,0.95704
2087,0.95704
2088,0.947727
2089,0.947727
2090,0.957402
2091,0.952115
2092,0.959485
2093,0.945951
2094,0.953601
2095,0.939578
2096,0.939578
2097,0.944541
2098,0.944295
2099,0.953932
2100,0.953932
2101,0.963047
2102,0.952659
2103,0.963766
2104,0.963766
2105,0.95531
2106,0.946502
2107,0.949485
2108,0.954209
2109,0.954209
2110,0.949236
2111,0.943037
2112,0.949175
2113,0.95127
2114,0.935613
2115,0.949685
2116,0.949685
2117,0.947573
2118,0.947573
2119,0.951408
2120,0.951408
2121,0.944984
2122,0.94705
2123,0.94705
2124,0.946939
2125,0.946939
2126,0.946939
2127,0.946939
2128,0.937679
2129,0.937679
2130,0.937679
2131,0.943052
2132,0.943433
2133,0.94774
2134,0.94774
2135,0.935698
2136,0.940036
2137,0.944015
2138,0.948452
2139,0.953649
2140,0.948746
2141,0.954111
2142,0.946652
2143,0.95357
2144,0.954282
2145,0.946609
2146,0.953505
2147,0.953505
2148,0.947117
2149,0.954217
2150,0.952218
2151,0.956256
2152,0.95373
2153,0.95373
2154,0.95373
2155,0.957944
2156,0.95547
2157,0.953583
2158,0.944518
2159,0.944583
2160,0.94616
2161,0.950631
2162,0.950631
2163,0.950631
2164,0.940072
2165,0.953507
2166,0.945457
2167,0.945457
2168,0.938976
2169,0.94342
2170,0.948856
2171,0.948856
2172,0.953329
2173,0.947077
2174,0.950986
2175,0.95616
2176,0.950248
2177,0.94686
2178,0.946238
2179,0.946238
2180,0.948878
2181,0.948878
2182,0.947696
2183,0.943289
2184,0.943289
2185,0.941107
2186,0.94325
2187,0.946565
2188,0.931833
2189,0.947257
2190,0.947257
2191,0.935103
2192,0.944561
2193,0.944561
2194,0.954486
2195,0.951541
2196,0.943211
2197,0.951687
2198,0.950152
2199,0.950152
2200,0.950152
2201,0.954827
2202,0.958108
2203,0.947232
2204,0.945195
2205,0.945195
2206,0.945195
2207,0.94641
2208,0.956568
2209,0.950271
2210,0.947708
2211,0.952637
2212,0.94872
2213,0.94872
2214,0.946456
2215,0.938634
2216,0.938634
2217,0.950266
2218,0.959145
2219,0.957906
2220,0.957906
2221,0.951037
2222,0.954853
2223,0.953719
2224,0.953719
2225,0.956349
2226,0.956349
2227,0.956349
2228,0.944067
2229,0.952549
2230,0.95625
2231,0.950249
2232,0.952499
2233,0.952499
2234,0.951282
2235,0.944377
2236,0.958979
2237,0.948917
2238,0.949998
2239,0.941696
2240,0.949193
2241,0.953832
2242,0.947113
2243,0.947113
2244,0.96007
2245,0.951375
2246,0.945763
2247,0.94819
2248,0.943257
2249,0.9492
2250,0.933499
2251,0.945431
2252,0.944853
2253,0.945268
2254,0.940463
2255,0.946021
2256,0.947389
2257,0.944072
2258,0.947745
2259,0.952548
2260,0.942439
2261,0.942439
2262,0.9504
2263,0.941097
2264,0.9551
2265,0.952756
2266,0.952087
2267,0.952087
2268,0.950268
2269,0.95421
2270,0.953298
2271,0.952187
2272,0.955495
2273,0.942931
2274,0.947454
2275,0.954926
2276,0.94631
2277,0.943648
2278,0.943648
2279,0.950719
2280,0.953685
2281,0.950262
2282,0.94968
2283,0.957341
2284,0.948176
2285,0.948557
2286,0.948416
2287,0.944475
2288,0.944475
2289,0.946569
2290,0.940307
2291,0.945323
2292,0.938267
2293,0.941587
2294,0.948195
2295,0.942531
2296,0.945453
2297,0.941288
2298,0.941288
2299,0.941288
2300,0.942514
2301,0.949254
2302,0.949254
2303,0.957725
2304,0.949143
2305,0.949672
2306,0.958475
2307,0.950065
2308,0.950065
2309,0.956802
2310,0.948355
2311,0.944647
2312,0.943464
2313,0.938897
2314,0.943891
2315,0.93204
2316,0.94153
2317,0.956702
2318,0.960486
2319,0.946443
2320,0.951843
2321,0.951843
2322,0.958733
2323,0.959562
2324,0.95902
2325,0.950565
2326,0.939189
2327,0.946069
2328,0.943869
2329,0.943551
2330,0.943551
2331,0.954662
2332,0.948532
2333,0.948532
2334,0.946288
2335,0.945715
2336,0.951816
2337,0.951816
2338,0.944332
2339,0.94662
2340,0.948291
2341,0.948291
2342,0.943408
2343,0.946448
2344,0.948723
2345,0.955762
2346,0.951804
2347,0.954627
2348,0.952146
2349,0.950844
2350,0.944622
2351,0.948486
2352,0.945407
2353,0.94848
2354,0.94839
2355,0.952254
2356,0.950054
2357,0.946639
2358,0.948865
2359,0.948232
2360,0.942227
2361,0.944615
2362,0.934533
2363,0.942922
2364,0.947997
2365,0.948082
2366,0.948082
2367,0.945448
2368,0.94689
2369,0.952596
2370,0.950794
2371,0.950794
2372,0.949615
2373,0.950799
2374,0.947715
2375,0.947715
2376,0.942635
2377,0.94064
2378,0.94064
2379,0.94064
2380,0.949119
2381,0.949119
2382,0.940956
2383,0.940956
2384,0.940956
2385,0.940956
2386,0.939718
2387,0.932683
2388,0.95198
2389,0.940577
2390,0.940577
2391,0.948452
2392,0.937775
2393,0.937775
2394,0.937775
2395,0.942479
2396,0.937922
2397,0.937922
2398,0.940748
2399,0.936262
2400,0.943926
2401,0.933265
2402,0.941253
2403,0.941253
2404,0.943512
2405,0.938521
2406,0.938738
2407,0.944649
2408,0.946315
2409,0.943889
2410,0.949058
2411,0.949058
2412,0.949058
2413,0.952599
2414,0.957565
2415,0.948827
2416,0.950186
2417,0.947187
2418,0.944421
2419,0.955661
2420,0.955261
2421,0.962769
2422,0.962769
2423,0.949227
2424,0.953925
2425,0.946755
2426,0.946567
2427,0.947342
2428,0.95252
2429,0.947676
2430,0.95727
2431,0.945931
2432,0.940719
2433,0.940719
2434,0.948267
2435,0.948993
2436,0.957032
2437,0.942015
2438,0.942015
2439,0.93574
2440,0.951312
2441,0.946253
2442,0.946253
2443,0.946253
2444,0.950599
2445,0.931866
2446,0.951066
2447,0.951066
2448,0.951114
2449,0.951114
2450,0.951675
2451,0.954521
2452,0.938496
2453,0.94511
2454,0.949121
2455,0.949121
2456,0.946286
2457,0.952078
2458,0.952078
2459,0.939157
2460,0.947882
2461,0.947882
2462,0.947882
2463,0.95491
2464,0.951298
2465,0.956017
2466,0.956017
2467,0.962571
2468,0.950882
2469,0.951539
2470,0.951103
2471,0.950529
2472,0.955445
2473,0.946072
2474,0.946072
2475,0.95384
2476,0.95384
2477,0.952808
2478,0.946389
2479,0.941047
2480,0.951354
2481,0.947177
2482,0.947303
2483,0.942506
2484,0.944434
2485,0.948239
2486,0.947749
2487,0.952455
2488,0.952455
2489,0.952403
2490,0.950615
2491,0.943306
2492,0.945192
2493,0.946159
2494,0.939297
2495,0.947583
2496,0.949506
2497,0.943914
2498,0.94097
2499,0.947205
2500,0.947205
2501,0.951234
2502,0.956457
2503,0.956457
2504,0.956457
2505,0.950216
2506,0.941683
2507,0.952167
2508,0.9529
2509,0.947608
2510,0.947608
2511,0.948976
2512,0.937256
2513,0.941432
2514,0.94135
2515,0.943672
2516,0.945535
2517,0.958118
2518,0.943583
2519,0.947217
2520,0.955079
2521,0.946172
2522,0.946172
2523,0.934665
2524,0.944176
2525,0.940381
2526,0.954303
2527,0.945709
2528,0.946725
2529,0.936681
2530,0.945875
2531,0.948724
2532,0.946723
2533,0.940316
2534,0.946821
2535,0.943877
2536,0.960066
2537,0.952847
2538,0.95113
2539,0.956369
2540,0.951491
2541,0.942734
2542,0.942734
2543,0.942734
2544,0.946192
2545,0.943312
2546,0.936466
2547,0.958066
2548,0.952741
2549,0.952741
2550,0.949399
2551,0.953897
2552,0.953897
2553,0.946429
2554,0.941525
2555,0.941525
2556,0.952912
2557,0.948603
2558,0.933989
2559,0.954947
2560,0.952391
2561,0.942814
2562,0.94784
2563,0.94784
2564,0.948535
2565,0.95112
2566,0.948513
2567,0.949275
2568,0.949275
2569,0.949889
2570,0.946385
2571,0.949795
2572,0.959001
2573,0.959001
2574,0.959001
2575,0.949836
2576,0.949114
2577,0.953698
2578,0.953388
2579,0.953564
2580,0.952589
2581,0.947026
2582,0.939099
2583,0.939099
2584,0.952042
2585,0.959624
2586,0.959624
2587,0.959624
2588,0.944738
2589,0.950455
2590,0.946286
2591,0.953475
2592,0.943602
2593,0.950317
2594,0.953533
2595,0.945293
2596,0.941621
2597,0.944021
2598,0.949446
2599,0.940471
2600,0.947773
2601,0.943946
2602,0.942401
2603,0.94851
2604,0.94851
2605,0.940316
2606,0.949677
2607,0.953627
2608,0.952662
2609,0.945984
2610,0.948315
2611,0.948315
2612,0.955849
2613,0.948216
2614,0.944761
2615,0.950267
2616,0.948318
2617,0.946837
2618,0.946837
2619,0.945287
2620,0.947
2621,0.947
2622,0.950816
2623,0.945543
2624,0.946219
2625,0.947524
2626,0.955082
2627,0.944856
2628,0.957602
2629,0.946692
2630,0.954094
2631,0.948844
2632,0.946986
2633,0.946986
2634,0.949941
2635,0.949941
2636,0.949941
2637,0.951654
2638,0.943514
2639,0.943236
2640,0.950098
2641,0.946931
2642,0.944497
2643,0.941861
2644,0.949424
2645,0.949318
2646,0.961371
2647,0.945948
2648,0.947438
2649,0.949886
2650,0.949886
2651,0.950175
2652,0.948601
2653,0.939204
2654,0.956901
2655,0.947576
2656,0.947576
2657,0.950341
2658,0.939342
2659,0.939342
2660,0.940013
2661,0.951486
2662,0.951486
2663,0.949747
2664,0.952527
2665,0.947131
2666,0.949299
2667,0.949299
2668,0.942358
2669,0.946189
2670,0.947357
2671,0.942452
2672,0.942452
2673,0.949761
2674,0.949761
2675,0.939142
2676,0.936631
2677,0.944194
2678,0.943545
2679,0.943545
2680,0.941797
2681,0.940786
2682,0.948745
2683,0.952929
2684,0.951393
2685,0.951393
2686,0.954421
2687,0.940864
2688,0.948035
2689,0.946786
2690,0.948336
2691,0.951344
2692,0.951344
2693,0.951344
2694,0.945221
2695,0.945221
2696,0.945221
2697,0.945221
2698,0.945221
2699,0.945221
2700,0.942682
2701,0.942682
2702,0.949133
2703,0.95246
2704,0.942781
2705,0.942781
2706,0.947885
2707,0.94784
2708,0.94784
2709,0.949029
2710,0.945762
2711,0.941811
2712,0.952381
2713,0.945447
2714,0.945447
2715,0.943767
2716,0.946048
2717,0.946503
2718,0.937739
2719,0.937739
2720,0.937739
2721,0.93708
2722,0.93708
2723,0.946096
2724,0.949342
2725,0.946398
2726,0.946759
2727,0.944751
2728,0.947521
2729,0.950875
2730,0.950875
2731,0.946684
2732,0.947843
2733,0.947843
2734,0.947843
2735,0.950264
2736,0.950264
2737,0.946839
2738,0.944145
2739,0.947371
2740,0.947663
2741,0.947189
2742,0.945448
2743,0.949834
2744,0.949834
2745,0.94513
2746,0.944325
2747,0.954023
2748,0.949119
2749,0.945652
2750,0.945652
2751,0.948682
2752,0.947751
2753,0.947751
2754,0.956004
2755,0.956004
2756,0.949509
2757,0.952365
2758,0.952133
2759,0.946244
2760,0.947695
2761,0.94349
2762,0.938278
2763,0.946873
2764,0.949307
2765,0.951325
2766,0.942785
2767,0.942785
2768,0.941701
2769,0.944129
2770,0.945966
2771,0.941858
2772,0.949566
2773,0.949566
2774,0.948056
2775,0.940354
2776,0.940354
2777,0.942191
2778,0.94157
2779,0.955415
2780,0.954393
2781,0.953839
2782,0.947999
2783,0.946731
2784,0.935953
2785,0.935953
2786,0.935953
2787,0.943324
2788,0.947615
2789,0.952964
2790,0.953117
2791,0.945275
2792,0.939034
2793,0.95327
2794,0.954255
2795,0.945328
2796,0.945328
2797,0.946834
2798,0.950371
2799,0.947829
2800,0.947829
2801,0.948987
2802,0.94447
2803,0.947456
2804,0.937975
2805,0.945569
2806,0.950804
2807,0.946099
2808,0.943921
2809,0.944208
2810,0.946198
2811,0.945102
2812,0.946321
2813,0.951702
2814,0.951702
2815,0.951702
2816,0.951702
2817,0.951702
2818,0.951702
2819,0.949174
2820,0.946461
2821,0.946461
2822,0.938466
2823,0.938466
2824,0.944032
2825,0.940618
2826,0.94338
2827,0.947305
2828,0.944722
2829,0.944722
2830,0.939009
2831,0.945893
2832,0.947758
2833,0.948292
2834,0.954583
2835,0.954697
2836,0.956259
2837,0.952398
2838,0.952398
2839,0.953796
2840,0.944233
2841,0.943853
2842,0.960544
2843,0.957421
2844,0.951095
2845,0.950049
2846,0.943594
2847,0.9402
2848,0.945389
2849,0.94743
2850,0.952293
2851,0.952293
2852,0.951203
2853,0.949274
2854,0.946885
2855,0.940486
2856,0.940486
2857,0.944058
2858,0.948754
2859,0.954672
2860,0.94825
2861,0.948557
2862,0.948557
2863,0.948221
2864,0.948221
2865,0.948221
2866,0.948221
2867,0.948221
2868,0.934265
2869,0.953952
2870,0.952638
2871,0.943097
2872,0.946087
2873,0.946087
2874,0.940805
2875,0.945537
2876,0.953364
2877,0.953364
2878,0.953364
2879,0.951077
2880,0.951077
2881,0.951077
2882,0.946385
2883,0.9541
2884,0.9541
2885,0.937536
2886,0.948932
2887,0.945287
2888,0.94506
2889,0.946197
2890,0.955354
2891,0.954629
2892,0.953383
2893,0.956157
2894,0.939369
2895,0.94854
2896,0.94854
2897,0.949411
2898,0.950557
2899,0.948135
2900,0.955477
2901,0.947254
2902,0.953153
2903,0.953153
2904,0.949677
2905,0.953375
2906,0.945826
2907,0.946339
2908,0.941045
2909,0.949181
2910,0.947175
2911,0.950249
2912,0.947227
2913,0.947227
2914,0.947227
2915,0.947227
2916,0.945954
2917,0.954588
2918,0.948042
2919,0.939712
2920,0.939712
2921,0.946427
2922,0.946427
2923,0.946427
2924,0.952101
2925,0.943648
2926,0.94257
2927,0.948396
2928,0.948396
2929,0.948396
2930,0.948396
2931,0.946847
2932,0.946847
2933,0.951819
2934,0.946863
2935,0.946612
2936,0.941663
2937,0.946164
2938,0.951811
2939,0.951848
2940,0.94524
2941,0.951819
2942,0.94851
2943,0.94851
2944,0.94156
2945,0.946318
2946,0.947972
2947,0.953251
2948,0.940243
2949,0.956501
2950,0.945586
2951,0.946919
2952,0.949199
2953,0.949756
2954,0.949756
2955,0.944573
2956,0.944573
2957,0.944573
2958,0.946471
2959,0.947305
2960,0.942123
2961,0.945945
2962,0.951805
2963,0.945923
2964,0.945923
2965,0.952455
2966,0.952455
2967,0.944974
2968,0.948185
2969,0.945098
2970,0.945266
2971,0.944022
2972,0.945167
2973,0.955893
2974,0.955893
2975,0.954637
2976,0.954637
2977,0.953177
2978,0.950311
2979,0.952037
2980,0.949511
2981,0.949511
2982,0.945587
2983,0.951653
2984,0.94575
2985,0.942743
2986,0.941831
2987,0.939084
2988,0.939084
2989,0.949083
2990,0.946562
2991,0.946562
2992,0.946562
2993,0.945508
2994,0.945508
2995,0.945508
2996,0.952347
2997,0.953002
2998,0.943781
2999,0.943781
3000,0.943531
3001,0.949915
3002,0.943905
3003,0.943085
3004,0.944803
3005,0.944803
3006,0.953104
3007,0.953104
3008,0.946972
3009,0.947044
3010,0.947044
3011,0.942288
3012,0.946395
3013,0.953374
3014,0.954663
3015,0.954663
3016,0.949497
3017,0.955229
3018,0.956367
3019,0.954569
3020,0.944651
3021,0.949344
3022,0.945881
3023,0.951403
3024,0.944896
3025,0.955462
3026,0.956265
3027,0.947732
3028,0.947732
3029,0.942068
3030,0.942068
3031,0.951305
3032,0.944658
3033,0.944068
3034,0.944068
3035,0.944468
3036,0.955833
3037,0.945351
3038,0.941376
3039,0.943598
3040,0.948598
3041,0.94879
3042,0.943923
3043,0.94272
3044,0.943087
3045,0.945052
3046,0.945052
3047,0.936873
3048,0.950911
3049,0.951182
3050,0.945385
3051,0.948659
3052,0.948659
3053,0.948561
3054,0.948466
3055,0.948466
3056,0.943808
3057,0.940409
3058,0.950398
3059,0.952946
3060,0.940822
3061,0.950026
3062,0.948155
3063,0.943581
3064,0.948731
3065,0.958154
3066,0.958154
3067,0.946975
3068,0.946975
3069,0.942199
3070,0.948686
3071,0.948768
3072,0.951502
3073,0.945858
3074,0.956241
3075,0.946095
3076,0.951336
3077,0.952373
3078,0.944722
3079,0.944722
3080,0.955121
3081,0.948379
3082,0.953939
3083,0.951243
3084,0.949468
3085,0.950113
3086,0.9526
3087,0.955812
3088,0.959334
3089,0.956127
3090,0.956127
3091,0.956127
3092,0.963683
3093,0.949688
3094,0.956123
3095,0.951081
3096,0.955151
3097,0.95097
3098,0.951918
3099,0.951918
3100,0.960459
3101,0.947688
3102,0.938217
3103,0.946576
3104,0.95122
3105,0.946311
3106,0.946311
3107,0.942427
3108,0.942427
3109,0.940501
3110,0.940501
3111,0.944594
3112,0.940439
3113,0.945029
3114,0.942176
3115,0.950518
3116,0.946271
3117,0.945697
3118,0.945697
3119,0.945697
3120,0.945697
3121,0.953543
3122,0.939916
3123,0.94487
3124,0.945776
3125,0.946324
3126,0.946324
3127,0.948695
3128,0.950845
3129,0.94949
3130,0.944743
3131,0.942814
3132,0.942814
3133,0.956827
3134,0.956827
3135,0.948152
3136,0.948152
3137,0.950193
3138,0.955127
3139,0.955127
3140,0.955127
3141,0.955127
3142,0.944468
3143,0.950503
3144,0.941212
3145,0.944845
3146,0.948893
3147,0.948893
3148,0.941719
3149,0.945627
3150,0.955536
3151,0.947379
3152,0.947379
3153,0.955847
3154,0.955847
3155,0.953371
3156,0.948797
3157,0.950917
3158,0.950917
3159,0.957769
3160,0.943593
3161,0.949611
3162,0.949611
3163,0.946391
3164,0.948969
3165,0.950094
3166,0.950094
3167,0.942023
3168,0.947158
3169,0.944447
3170,0.944447
3171,0.948535
3172,0.946002
3173,0.946002
3174,0.945483
3175,0.948588
3176,0.952225
3177,0.949486
3178,0.945594
3179,0.945594
3180,0.951007
3181,0.949724
3182,0.955643
3183,0.946354
3184,0.945553
3185,0.951461
3186,0.951461
3187,0.947484
3188,0.949835
3189,0.949835
3190,0.941285
3191,0.950187
3192,0.952144
3193,0.944212
3194,0.953009
3195,0.949612
3196,0.956904
3197,0.94559
3198,0.943129
3199,0.944898
3200,0.954733
3201,0.954733
3202,0.957853
3203,0.95164
3204,0.943998
3205,0.948909
3206,0.947836
3207,0.95154
3208,0.94564
3209,0.942851
3210,0.951417
3211,0.948865
3212,0.948865
3213,0.940215
3214,0.943785
3215,0.943785
3216,0.953635
3217,0.946364
3218,0.944091
3219,0.948562
3220,0.946845
3221,0.93839
3222,0.943169
3223,0.943465
3224,0.947319
3225,0.947319
3226,0.954423
3227,0.956938
3228,0.959768
3229,0.959768
3230,0.949179
3231,0.948774
3232,0.945078
3233,0.946262
3234,0.949464
3235,0.954386
3236,0.958507
3237,0.945761
3238,0.960523
3239,0.956973
3240,0.950059
3241,0.954239
3242,0.952732
3243,0.952732
3244,0.945666
3245,0.952185
3246,0.9509
3247,0.9509
3248,0.948617
3249,0.947946
3250,0.947946
3251,0.949855
3252,0.957652
3253,0.944773
3254,0.958772
3255,0.949365
3256,0.947009
3257,0.947009
3258,0.941887
3259,0.941374
3260,0.953457
3261,0.954286
3262,0.943102
3263,0.948621
3264,0.948621
3265,0.953521
3266,0.953521
3267,0.953521
3268,0.952745
3269,0.952745
3270,0.945825
3271,0.94217
3272,0.938126
3273,0.95084
3274,0.95398
3275,0.95398
3276,0.950975
3277,0.950975
3278,0.949835
3279,0.944103
3280,0.944103
3281,0.950498
3282,0.947133
3283,0.946231
3284,0.942676
3285,0.950042
3286,0.951938
3287,0.951938
3288,0.951938
3289,0.951938
3290,0.959443
3291,0.947511
3292,0.947511
3293,0.947511
3294,0.946046
3295,0.946758
3296,0.950991
3297,0.940863
3298,0.956319
3299,0.952019
3300,0.94779
3301,0.943439
3302,0.943439
3303,0.946097
3304,0.950701
3305,0.94635
3306,0.948405
3307,0.948405
3308,0.948405
3309,0.946123
3310,0.952429
3311,0.953582
3312,0.956064
3313,0.945116
3314,0.952012
3315,0.957863
3316,0.951933
3317,0.948171
3318,0.957313
3319,0.94322
3320,0.956275
3321,0.9495
3322,0.9495
3323,0.953717
3324,0.944384
3325,0.944384
3326,0.945287
3327,0.957576
3328,0.952748
3329,0.949935
3330,0.952901
3331,0.943277
3332,0.945437
3333,0.947546
3334,0.954024
3335,0.954368
3336,0.941767
3337,0.942891
3338,0.940845
3339,0.940845
3340,0.945323
3341,0.944627
3342,0.94946
3343,0.94946
3344,0.962636
3345,0.952671
3346,0.95269
3347,0.945634
3348,0.945634
3349,0.941428
3350,0.94689
3351,0.94689
3352,0.949225
3353,0.952755
3354,0.952755
3355,0.953402
3356,0.954309
3357,0.950979
3358,0.944693
3359,0.947592
3360,0.947592
3361,0.951313
3362,0.955188
3363,0.952464
3364,0.950005
3365,0.952291
3366,0.94817
3367,0.954922
3368,0.949606
3369,0.955738
3370,0.946859
3371,0.953794
3372,0.950688
3373,0.950688
3374,0.950688
3375,0.950688
3376,0.943721
3377,0.938684
3378,0.939241
3379,0.949744
3380,0.946292
3381,0.936745
3382,0.943823
3383,0.947431
3384,0.951336
3385,0.940469
3386,0.937976
3387,0.949979
3388,0.951333
3389,0.948629
3390,0.948629
3391,0.946466
3392,0.941977
3393,0.942318
3394,0.947914
3395,0.9419
3396,0.939219
3397,0.946069
3398,0.949393
3399,0.949393
3400,0.943636
3401,0.936464
3402,0.936464
3403,0.936464
3404,0.944747
3405,0.948541
3406,0.94805
3407,0.944599
3408,0.937541
3409,0.9396
3410,0.950847
3411,0.946306
3412,0.956643
3413,0.954758
3414,0.942603
3415,0.948446
3416,0.949852
3417,0.949852
3418,0.941186
3419,0.943436
3420,0.942068
3421,0.942786
3422,0.9491
3423,0.945831
3424,0.945831
3425,0.955328
3426,0.946879
3427,0.946879
3428,0.948321
3429,0.943055
3430,0.949962
3431,0.953338
3432,0.953338
3433,0.948744
3434,0.940384
3435,0.955501
3436,0.956712
3437,0.953613
3438,0.95502
3439,0.937944
3440,0.937944
3441,0.94643
3442,0.954633
3443,0.942776
3444,0.94116
3445,0.94116
3446,0.940387
3447,0.947229
3448,0.945729
3449,0.948924
3450,0.950844
3451,0.950844
3452,0.947665
3453,0.955397
3454,0.955397
3455,0.951078
3456,0.956671
3457,0.960275
3458,0.965472
3459,0.951689
3460,0.951689
3461,0.954416
3462,0.958868
3463,0.959224
3464,0.952353
3465,0.952261
3466,0.952261
3467,0.947563
3468,0.947563
3469,0.943878
3470,0.949123
3471,0.945648
3472,0.945648
3473,0.945648
3474,0.943067
3475,0.943067
3476,0.947183
3477,0.949711
3478,0.948573
3479,0.946769
3480,0.946769
3481,0.95037
3482,0.948985
3483,0.942391
3484,0.946791
3485,0.946791
3486,0.946791
3487,0.9483
3488,0.949189
3489,0.949189
3490,0.956483
3491,0.956483
3492,0.94871
3493,0.942721
3494,0.949073
3495,0.951775
3496,0.951775
3497,0.949155
3498,0.952784
3499,0.952784
3500,0.947399
