MDTU,min_min,min_max,max_min,max_max5
581,-7.05902,0.264129,-1.77837,0.43901
582,-6.57714,0.26309,-1.75858,0.444182
583,-6.57714,0.26309,-1.75858,0.444182
584,-6.56307,0.276531,-1.73238,0.462745
585,-6.56307,0.276531,-1.73238,0.462745
586,-8.48636,0.264517,-1.77974,0.444385
587,-8.48636,0.264517,-1.77974,0.444385
588,-8.48636,0.264517,-1.77974,0.444385
589,-7.35679,0.260351,-1.80346,0.441572
590,-6.99746,0.252099,-1.76674,0.450946
591,-7.77286,0.267912,-1.76647,0.438621
592,-6.23956,0.259852,-1.73648,0.446362
593,-7.31148,0.262939,-1.81394,0.437668
594,-7.09299,0.290381,-1.77797,0.445321
595,-7.09299,0.290381,-1.77797,0.445321
596,-7.09299,0.290381,-1.77797,0.445321
597,-6.81245,0.262575,-1.79715,0.442369
598,-7.51672,0.271477,-1.79166,0.439702
599,-6.52137,0.264926,-1.81091,0.442335
600,-6.52137,0.264926,-1.81091,0.442335
601,-6.52137,0.264926,-1.81091,0.442335
602,-8.14856,0.262526,-1.77045,0.449791
603,-7.02196,0.276276,-1.7959,0.456414
604,-7.1575,0.26754,-1.79124,0.44554
605,-7.25055,0.263291,-1.77858,0.444474
606,-7.24231,0.260184,-1.77433,0.448277
607,-7.56039,0.270663,-1.76175,0.45209
608,-6.65617,0.275415,-1.79858,0.446733
609,-7.09646,0.269361,-1.80445,0.457739
610,-7.09646,0.269361,-1.80445,0.457739
611,-6.00493,0.280544,-1.77185,0.454508
612,-6.74782,0.260847,-1.75575,0.453289
613,-7.41533,0.259087,-1.776,0.444674
614,-7.69786,0.260386,-1.80299,0.458194
615,-7.69786,0.260386,-1.80299,0.458194
616,-6.86944,0.277337,-1.78247,0.455695
617,-7.47598,0.264713,-1.79088,0.457485
618,-7.73336,0.268848,-1.78374,0.448045
619,-6.57472,0.262118,-1.78943,0.447278
620,-7.20217,0.258662,-1.78901,0.439509
621,-7.01542,0.269773,-1.81436,0.445174
622,-7.49286,0.266448,-1.77565,0.441627
623,-7.49403,0.275141,-1.78272,0.455483
624,-7.49403,0.275141,-1.78272,0.455483
625,-7.88958,0.266339,-1.78363,0.434931
626,-7.34377,0.260253,-1.79599,0.462546
627,-7.36397,0.263695,-1.7869,0.451653
628,-7.18091,0.271996,-1.75856,0.455541
629,-7.47409,0.274207,-1.81623,0.454969
630,-7.02326,0.270614,-1.77229,0.448118
631,-7.02326,0.270614,-1.77229,0.448118
632,-7.0089,0.263797,-1.79007,0.440673
633,-7.0089,0.263797,-1.79007,0.440673
634,-6.23154,0.258734,-1.79485,0.435742
635,-7.11877,0.259115,-1.75845,0.436283
636,-8.09881,0.263692,-1.77678,0.449862
637,-7.12813,0.259063,-1.75993,0.435818
638,-6.71886,0.261407,-1.78549,0.450488
639,-7.36554,0.261757,-1.81025,0.446908
640,-8.31305,0.262395,-1.8241,0.439708
641,-6.74148,0.271983,-1.78774,0.452513
642,-9.65186,0.266448,-1.78495,0.446944
643,-6.66341,0.278679,-1.7834,0.467142
644,-6.66341,0.278679,-1.7834,0.467142
645,-7.06203,0.26784,-1.74761,0.432925
646,-8.53316,0.250113,-1.76823,0.440302
647,-7.78591,0.265433,-1.79334,0.445976
648,-6.93343,0.267196,-1.77676,0.440486
649,-7.48283,0.272903,-1.76,0.454407
650,-7.98682,0.278999,-1.77201,0.451813
651,-6.97634,0.274749,-1.78498,0.454544
652,-6.97634,0.274749,-1.78498,0.454544
653,-6.97634,0.274749,-1.78498,0.454544
654,-7.28492,0.272999,-1.78343,0.455983
655,-7.60694,0.280003,-1.77243,0.4682
656,-7.73821,0.27771,-1.78474,0.458916
657,-6.99774,0.271777,-1.78335,0.457353
658,-6.99774,0.271777,-1.78335,0.457353
659,-7.67402,0.266159,-1.77591,0.448604
660,-7.31808,0.276744,-1.77134,0.44926
661,-6.33844,0.26256,-1.8052,0.455218
662,-9.28057,0.265823,-1.77897,0.454656
663,-9.21104,0.265329,-1.76164,0.459268
664,-7.3051,0.276772,-1.76678,0.458362
665,-6.78964,0.292409,-1.76932,0.460733
666,-7.19059,0.274868,-1.81351,0.45582
667,-6.85604,0.282044,-1.75966,0.460283
668,-6.85604,0.282044,-1.75966,0.460283
669,-6.59106,0.283879,-1.81374,0.461184
670,-6.59106,0.283879,-1.81374,0.461184
671,-6.59106,0.283879,-1.81374,0.461184
672,-6.61048,0.291217,-1.77445,0.457662
673,-6.71263,0.282285,-1.80552,0.454918
674,-7.29129,0.295156,-1.79128,0.462889
675,-6.9259,0.286813,-1.77114,0.450628
676,-7.61099,0.279131,-1.78546,0.452256
677,-7.42399,0.27554,-1.7968,0.485435
678,-7.30443,0.282027,-1.77801,0.459596
679,-6.6768,0.279313,-1.78922,0.454533
680,-6.6768,0.279313,-1.78922,0.454533
681,-6.59336,0.271661,-1.78113,0.464022
682,-6.59336,0.271661,-1.78113,0.464022
683,-6.59336,0.271661,-1.78113,0.464022
684,-6.96509,0.296181,-1.76805,0.460589
685,-7.42716,0.281977,-1.78369,0.453801
686,-6.67758,0.258721,-1.77965,0.461507
687,-7.92185,0.274587,-1.80173,0.447514
688,-7.53901,0.264332,-1.75402,0.453998
689,-7.76575,0.280612,-1.76606,0.45647
690,-7.76575,0.280612,-1.76606,0.45647
691,-7.24739,0.27475,-1.79573,0.447221
692,-6.69642,0.25776,-1.77805,0.440315
693,-8.0722,0.252774,-1.76938,0.44748
694,-6.57547,0.274535,-1.78544,0.441885
695,-7.76392,0.272797,-1.79907,0.467871
696,-7.76392,0.272797,-1.79907,0.467871
697,-7.19066,0.272156,-1.76304,0.456815
698,-7.13,0.276775,-1.74396,0.454514
699,-6.8903,0.275965,-1.80236,0.464314
700,-8.82033,0.283337,-1.75403,0.456828
701,-8.82033,0.283337,-1.75403,0.456828
702,-7.15433,0.283833,-1.78186,0.461014
703,-7.14973,0.277939,-1.82132,0.446795
704,-7.14973,0.277939,-1.82132,0.446795
705,-6.94872,0.2692,-1.83775,0.449632
706,-6.67981,0.269924,-1.79389,0.446747
707,-6.63568,0.282571,-1.76649,0.456891
708,-6.63568,0.282571,-1.76649,0.456891
709,-7.31939,0.284618,-1.76505,0.465081
710,-7.51171,0.279303,-1.7575,0.449896
711,-7.01552,0.276577,-1.74268,0.441558
712,-7.01552,0.276577,-1.74268,0.441558
713,-8.05067,0.285147,-1.7643,0.45069
714,-8.05067,0.285147,-1.7643,0.45069
715,-8.05067,0.285147,-1.7643,0.45069
716,-7.0749,0.262469,-1.78862,0.441284
717,-7.55895,0.281074,-1.76044,0.458971
718,-7.40968,0.269415,-1.76215,0.453364
719,-6.65679,0.261735,-1.79577,0.448347
720,-6.65679,0.261735,-1.79577,0.448347
721,-8.13186,0.267668,-1.78752,0.461358
722,-7.11651,0.252318,-1.79345,0.448271
723,-7.47142,0.259998,-1.73655,0.439437
724,-7.1326,0.257053,-1.78564,0.434672
725,-7.14562,0.261382,-1.77781,0.4509
726,-7.799,0.260712,-1.78747,0.447854
727,-6.72898,0.255889,-1.78598,0.433073
728,-6.53556,0.261986,-1.79062,0.441144
729,-8.41225,0.265766,-1.76087,0.439708
730,-8.41225,0.265766,-1.76087,0.439708
731,-6.90132,0.264872,-1.79263,0.446131
732,-7.05605,0.269265,-1.82128,0.448819
733,-8.34516,0.268348,-1.81124,0.455143
734,-6.95809,0.284847,-1.78461,0.45798
735,-6.77277,0.278614,-1.81192,0.442178
736,-6.41405,0.259019,-1.78653,0.44473
737,-6.5383,0.260614,-1.76163,0.436995
738,-8.80274,0.259588,-1.78709,0.451553
739,-8.80274,0.259588,-1.78709,0.451553
740,-7.15791,0.269842,-1.73486,0.454107
741,-6.90491,0.283693,-1.76046,0.45097
742,-7.58357,0.28375,-1.77373,0.452175
743,-7.58357,0.28375,-1.77373,0.452175
744,-7.32911,0.267413,-1.82309,0.456757
745,-6.90559,0.280193,-1.76745,0.455358
746,-7.00428,0.26727,-1.84495,0.44775
747,-7.09506,0.273007,-1.80494,0.454413
748,-6.52181,0.282946,-1.79713,0.455691
749,-8.18249,0.278511,-1.7496,0.455196
750,-9.40489,0.278538,-1.77041,0.46358
751,-5.78602,0.278546,-1.79784,0.454458
752,-7.05977,0.290835,-1.78644,0.464045
753,-8.63706,0.282932,-1.72933,0.458327
754,-6.79491,0.271419,-1.77843,0.459671
755,-6.54508,0.267817,-1.77033,0.447461
756,-6.11408,0.270061,-1.74346,0.446537
757,-6.11408,0.270061,-1.74346,0.446537
758,-6.11408,0.270061,-1.74346,0.446537
759,-7.57765,0.276381,-1.77209,0.461829
760,-8.34174,0.269857,-1.75181,0.460162
761,-8.06202,0.272449,-1.80336,0.457943
762,-7.42637,0.274458,-1.77226,0.4562
763,-7.42637,0.274458,-1.77226,0.4562
764,-7.84694,0.264506,-1.80288,0.442758
765,-7.38105,0.263524,-1.763,0.436917
766,-5.97938,0.257637,-1.78194,0.444804
767,-7.38786,0.26167,-1.83769,0.482273
768,-6.61887,0.26821,-1.79525,0.445248
769,-7.23504,0.278489,-1.82783,0.45425
770,-6.93212,0.273287,-1.80884,0.445961
771,-6.75106,0.264077,-1.75365,0.45592
772,-7.83166,0.268366,-1.75748,0.451388
773,-7.83166,0.268366,-1.75748,0.451388
774,-6.90347,0.261692,-1.76047,0.432368
775,-7.1257,0.273155,-1.81024,0.456472
776,-6.75785,0.273034,-1.80728,0.445247
777,-6.64773,0.277785,-1.78925,0.459515
778,-6.64773,0.277785,-1.78925,0.459515
779,-7.08069,0.270455,-1.74908,0.453896
780,-8.07877,0.267063,-1.75562,0.451693
781,-8.07877,0.267063,-1.75562,0.451693
782,-7.19924,0.26451,-1.83358,0.463153
783,-6.97806,0.273776,-1.80745,0.457568
784,-6.78693,0.275983,-1.82605,0.443916
785,-6.66673,0.265548,-1.78824,0.455004
786,-6.56172,0.27958,-1.7869,0.446752
787,-7.13145,0.276436,-1.81621,0.455165
788,-6.61626,0.280533,-1.79961,0.465859
789,-6.78524,0.27355,-1.75679,0.45115
790,-6.89235,0.273249,-1.75929,0.452125
791,-7.19295,0.279327,-1.8057,0.453813
792,-7.19295,0.279327,-1.8057,0.453813
793,-6.95671,0.258486,-1.77575,0.445632
794,-6.76953,0.266628,-1.79348,0.451973
795,-6.76953,0.266628,-1.79348,0.451973
796,-6.76953,0.266628,-1.79348,0.451973
797,-8.56419,0.262156,-1.8439,0.450492
798,-6.67755,0.267318,-1.77577,0.444424
799,-6.7554,0.264483,-1.80192,0.443571
800,-6.321,0.2676,-1.80577,0.440931
801,-6.58074,0.277925,-1.76495,0.446472
802,-7.75387,0.280562,-1.78658,0.441031
803,-7.11914,0.268644,-1.78723,0.448724
804,-7.25164,0.252533,-1.7784,0.441556
805,-8.51538,0.266379,-1.75585,0.437168
806,-7.30677,0.266832,-1.77135,0.449568
807,-7.73697,0.265879,-1.80697,0.453069
808,-7.87845,0.270935,-1.79988,0.444255
809,-7.87845,0.270935,-1.79988,0.444255
810,-6.53796,0.27087,-1.76557,0.450336
811,-7.15168,0.274259,-1.79636,0.456958
812,-6.86087,0.271779,-1.79967,0.451957
813,-7.45198,0.270548,-1.79993,0.462614
814,-7.28143,0.274056,-1.79261,0.46293
815,-7.28143,0.274056,-1.79261,0.46293
816,-7.27426,0.280746,-1.77682,0.447218
817,-7.96788,0.289852,-1.80939,0.465341
818,-6.58541,0.272087,-1.73968,0.455934
819,-7.52745,0.276274,-1.75089,0.461526
820,-6.7795,0.285666,-1.82958,0.455854
821,-7.11226,0.275371,-1.81495,0.451771
822,-6.93663,0.280648,-1.80789,0.449697
823,-6.95862,0.275958,-1.72483,0.452505
824,-6.65812,0.286954,-1.76401,0.455121
825,-6.65812,0.286954,-1.76401,0.455121
826,-6.9916,0.265753,-1.77686,0.450479
827,-7.59298,0.271719,-1.77178,0.446005
828,-7.39174,0.274369,-1.77903,0.460315
829,-7.27226,0.26948,-1.81693,0.451731
830,-7.64405,0.262875,-1.78053,0.450868
831,-7.94647,0.271557,-1.76933,0.456417
832,-8.40381,0.260888,-1.75149,0.442042
833,-7.30024,0.255839,-1.85383,0.430731
834,-7.30024,0.255839,-1.85383,0.430731
835,-7.19868,0.251533,-1.79076,0.447088
836,-6.86193,0.27037,-1.81741,0.445566
837,-7.50264,0.263432,-1.76539,0.44746
838,-6.73247,0.27359,-1.74388,0.449034
839,-7.12335,0.267301,-1.77619,0.456465
840,-8.75511,0.276843,-1.7645,0.441266
841,-6.5297,0.288454,-1.7667,0.452374
842,-7.68015,0.262494,-1.78799,0.452326
843,-7.68015,0.262494,-1.78799,0.452326
844,-7.68015,0.262494,-1.78799,0.452326
845,-6.79439,0.29348,-1.75474,0.459403
846,-6.82104,0.285934,-1.76826,0.446869
847,-6.82104,0.285934,-1.76826,0.446869
848,-5.97258,0.2727,-1.80303,0.45585
849,-5.97258,0.2727,-1.80303,0.45585
850,-5.97258,0.2727,-1.80303,0.45585
851,-7.36874,0.292705,-1.79283,0.455081
852,-7.36874,0.292705,-1.79283,0.455081
853,-6.6051,0.274975,-1.81293,0.453595
854,-6.66524,0.282,-1.75845,0.455896
855,-8.30205,0.270069,-1.77326,0.435173
856,-7.55651,0.280931,-1.82431,0.444661
857,-6.75947,0.282503,-1.81606,0.458698
858,-6.75947,0.282503,-1.81606,0.458698
859,-8.39258,0.283079,-1.78397,0.447566
860,-7.35809,0.266896,-1.79917,0.459496
861,-7.35809,0.266896,-1.79917,0.459496
862,-7.35809,0.266896,-1.79917,0.459496
863,-7.35809,0.266896,-1.79917,0.459496
864,-6.44579,0.272691,-1.77978,0.461265
865,-8.19059,0.269824,-1.78197,0.460044
866,-8.43617,0.281499,-1.77847,0.440706
867,-7.94414,0.266102,-1.78061,0.456047
868,-6.47532,0.259768,-1.76011,0.450792
869,-6.74044,0.280767,-1.8093,0.446826
870,-7.04781,0.26995,-1.80588,0.438502
871,-7.22727,0.266685,-1.76043,0.44029
872,-6.91728,0.262763,-1.79696,0.43797
873,-7.12104,0.261067,-1.77949,0.448763
874,-6.90779,0.26867,-1.80827,0.452133
875,-6.42096,0.273684,-1.75344,0.453078
876,-6.54698,0.277423,-1.81472,0.468865
877,-6.7623,0.281229,-1.79741,0.460912
878,-8.03225,0.265646,-1.77159,0.456832
879,-7.40457,0.265722,-1.85662,0.457378
880,-6.59966,0.263078,-1.81025,0.449548
881,-7.55889,0.275844,-1.78575,0.447087
882,-7.17774,0.266214,-1.77555,0.444666
883,-7.17774,0.266214,-1.77555,0.444666
884,-7.05721,0.262809,-1.76308,0.464667
885,-6.98062,0.268332,-1.79197,0.447387
886,-6.98051,0.263108,-1.79787,0.453872
887,-7.61709,0.27088,-1.79946,0.453275
888,-6.76752,0.273799,-1.74513,0.455394
889,-7.38923,0.268932,-1.77003,0.452237
890,-7.34267,0.265065,-1.74706,0.45643
891,-6.54853,0.273968,-1.77797,0.455985
892,-6.54853,0.273968,-1.77797,0.455985
893,-7.76518,0.267983,-1.78792,0.445359
894,-7.41112,0.275363,-1.78072,0.455558
895,-6.91425,0.273362,-1.77832,0.44761
896,-8.26601,0.266986,-1.76949,0.457175
897,-6.76574,0.273814,-1.78239,0.467556
898,-6.76574,0.273814,-1.78239,0.467556
899,-6.57382,0.275644,-1.77243,0.462719
900,-8.17317,0.285983,-1.76358,0.455812
901,-7.35826,0.268029,-1.78741,0.45789
902,-7.35826,0.268029,-1.78741,0.45789
903,-6.79822,0.268404,-1.81887,0.454072
904,-6.89213,0.275587,-1.79222,0.446254
905,-6.89213,0.275587,-1.79222,0.446254
906,-8.18592,0.271764,-1.84115,0.460486
907,-8.18592,0.271764,-1.84115,0.460486
908,-7.36619,0.277499,-1.79846,0.457515
909,-7.36619,0.277499,-1.79846,0.457515
910,-7.36619,0.277499,-1.79846,0.457515
911,-7.36619,0.277499,-1.79846,0.457515
912,-7.13082,0.268221,-1.78942,0.451313
913,-7.13082,0.268221,-1.78942,0.451313
914,-7.64706,0.277701,-1.78186,0.461436
915,-6.85181,0.276185,-1.78111,0.460431
916,-7.02455,0.300078,-1.76525,0.458842
917,-7.37224,0.25936,-1.75938,0.459209
918,-8.99008,0.260183,-1.77683,0.44485
919,-7.32647,0.27011,-1.79588,0.452147
920,-6.90925,0.273765,-1.78169,0.444801
921,-7.18378,0.269889,-1.75198,0.44398
922,-6.76674,0.287825,-1.74794,0.454689
923,-8.6643,0.272611,-1.79743,0.451627
924,-7.42993,0.262691,-1.78318,0.456349
925,-8.90277,0.281183,-1.767,0.461037
926,-8.90277,0.281183,-1.767,0.461037
927,-9.17638,0.275968,-1.77193,0.440523
928,-6.90435,0.260751,-1.79158,0.456779
929,-6.73763,0.266301,-1.74706,0.436389
930,-7.02258,0.269706,-1.76598,0.437091
931,-8.16556,0.271738,-1.77619,0.45125
932,-7.52549,0.2793,-1.75719,0.444018
933,-7.11476,0.267362,-1.77208,0.457837
934,-7.15004,0.275801,-1.81949,0.4652
935,-7.02115,0.270016,-1.82321,0.444974
936,-7.8487,0.272054,-1.80252,0.437917
937,-7.99955,0.269292,-1.80189,0.444021
938,-6.25114,0.266071,-1.82071,0.469839
939,-7.37783,0.285031,-1.81887,0.452661
940,-7.37783,0.285031,-1.81887,0.452661
941,-7.60884,0.263315,-1.82081,0.445442
942,-7.48849,0.262165,-1.78555,0.433075
943,-7.30147,0.269868,-1.78709,0.447006
944,-6.53232,0.277368,-1.7773,0.452068
945,-6.53232,0.277368,-1.7773,0.452068
946,-7.76359,0.262483,-1.76391,0.442781
947,-6.51465,0.251862,-1.84816,0.444946
948,-8.06833,0.261963,-1.79791,0.45008
949,-8.06833,0.261963,-1.79791,0.45008
950,-8.06833,0.261963,-1.79791,0.45008
951,-8.06832,0.261963,-1.79791,0.45008
952,-7.03975,0.265497,-1.807,0.44728
953,-7.4871,0.260635,-1.77533,0.454555
954,-6.99581,0.271207,-1.77453,0.451713
955,-7.29687,0.268406,-1.78342,0.453433
956,-7.23088,0.256356,-1.85419,0.436507
957,-7.08593,0.259391,-1.78056,0.455339
958,-7.58619,0.261557,-1.75483,0.43598
959,-7.31979,0.270077,-1.79143,0.44283
960,-7.37484,0.258681,-1.80765,0.443818
961,-7.07364,0.264852,-1.78677,0.453616
962,-6.71743,0.26861,-1.79229,0.461815
963,-6.27955,0.255368,-1.81319,0.435334
964,-7.16398,0.272509,-1.74669,0.454739
965,-6.76894,0.273624,-1.80113,0.448439
966,-6.76894,0.273624,-1.80113,0.448439
967,-6.76894,0.273624,-1.80113,0.448439
968,-7.19701,0.263528,-1.77234,0.449204
969,-7.83288,0.268494,-1.79955,0.483881
970,-7.83288,0.268494,-1.79955,0.483881
971,-7.76606,0.267886,-1.79475,0.448965
972,-7.69759,0.263837,-1.79378,0.457669
973,-7.42248,0.261923,-1.78712,0.446062
974,-7.42248,0.261923,-1.78712,0.446062
975,-7.42248,0.261923,-1.78712,0.446062
976,-7.42248,0.261923,-1.78712,0.446062
977,-7.7179,0.278942,-1.7894,0.460275
978,-6.87225,0.262002,-1.75863,0.434858
979,-7.34532,0.267945,-1.7577,0.449472
980,-7.13237,0.262323,-1.76016,0.449133
981,-8.49844,0.272745,-1.78659,0.45159
982,-6.53307,0.270148,-1.81264,0.445296
983,-6.34707,0.256447,-1.74829,0.441623
984,-6.34707,0.256447,-1.74829,0.441623
985,-8.24355,0.257821,-1.78033,0.451257
986,-8.24355,0.257821,-1.78033,0.451257
987,-7.84473,0.265467,-1.7527,0.453925
988,-8.11504,0.269271,-1.76121,0.434884
989,-6.83872,0.275507,-1.80395,0.447104
990,-7.90718,0.265756,-1.81768,0.437378
991,-6.78812,0.268653,-1.84595,0.461784
992,-6.78812,0.268653,-1.84595,0.461784
993,-6.89018,0.274543,-1.76773,0.440979
994,-6.56608,0.266144,-1.77953,0.451254
995,-7.73294,0.292326,-1.82879,0.453861
996,-7.39405,0.275803,-1.81073,0.449537
997,-7.03963,0.278927,-1.76075,0.452409
998,-7.03963,0.278927,-1.76075,0.452409
999,-7.03963,0.278927,-1.76075,0.452409
1000,-7.03963,0.278927,-1.76075,0.452409
1001,-7.36448,0.278945,-1.83849,0.457818
1002,-7.00045,0.269248,-1.80547,0.464534
1003,-7.00045,0.269248,-1.80547,0.464534
1004,-7.13421,0.264278,-1.77626,0.439894
1005,-6.54316,0.270035,-1.78124,0.447438
1006,-6.54316,0.270035,-1.78124,0.447438
1007,-7.09475,0.255761,-1.76551,0.44141
1008,-6.65205,0.265169,-1.77434,0.442413
1009,-6.45128,0.265147,-1.80335,0.436547
1010,-6.80979,0.259818,-1.81956,0.441664
1011,-6.68291,0.265392,-1.76903,0.450571
1012,-7.85483,0.272453,-1.7832,0.453467
1013,-6.96984,0.280171,-1.75082,0.471783
1014,-7.60547,0.286213,-1.80146,0.450516
1015,-7.15979,0.276482,-1.75129,0.456861
1016,-6.8364,0.263432,-1.82151,0.451005
1017,-7.96897,0.275176,-1.77925,0.447363
1018,-7.96897,0.275176,-1.77925,0.447363
1019,-8.15431,0.264171,-1.77949,0.464294
1020,-7.74272,0.27224,-1.78521,0.462793
1021,-6.10186,0.274119,-1.78953,0.445663
1022,-6.10186,0.274119,-1.78953,0.445663
1023,-6.29665,0.262338,-1.78385,0.445371
1024,-7.92081,0.269483,-1.77941,0.441702
1025,-7.4506,0.258028,-1.81904,0.44265
1026,-7.08243,0.260031,-1.77779,0.441866
1027,-7.93157,0.266699,-1.7694,0.442852
1028,-6.45636,0.265419,-1.79238,0.440608
1029,-7.41123,0.264162,-1.80406,0.447804
1030,-7.0361,0.276138,-1.83932,0.45233
1031,-7.44948,0.271981,-1.79882,0.446913
1032,-6.9323,0.271322,-1.75961,0.447159
1033,-6.9323,0.271322,-1.75961,0.447159
1034,-6.90338,0.254426,-1.78174,0.439326
1035,-7.0188,0.267605,-1.76727,0.470285
1036,-8.03071,0.264017,-1.74808,0.445055
1037,-6.72738,0.286027,-1.78092,0.463379
1038,-6.52621,0.251578,-1.798,0.446346
1039,-6.64177,0.266901,-1.78661,0.472874
1040,-6.75807,0.273958,-1.75505,0.448737
1041,-6.75807,0.273958,-1.75505,0.448737
1042,-6.33893,0.256313,-1.76333,0.452719
1043,-6.33893,0.256313,-1.76333,0.452719
1044,-6.17293,0.270506,-1.82177,0.454802
1045,-6.17293,0.270506,-1.82177,0.454802
1046,-7.00856,0.283894,-1.7587,0.458864
1047,-7.62655,0.261975,-1.77938,0.455026
1048,-6.56851,0.267137,-1.76892,0.449259
1049,-7.51168,0.282339,-1.74195,0.445624
1050,-7.51168,0.282339,-1.74195,0.445624
1051,-7.82263,0.276021,-1.7781,0.454786
1052,-6.67366,0.273978,-1.77904,0.462744
1053,-8.88032,0.270734,-1.78252,0.455515
1054,-6.12598,0.272067,-1.76481,0.45199
1055,-6.12598,0.272067,-1.76481,0.45199
1056,-6.3001,0.257798,-1.79672,0.450266
1057,-6.3234,0.257827,-1.78737,0.45478
1058,-6.7748,0.255608,-1.81461,0.430934
1059,-6.7748,0.255608,-1.81461,0.430934
1060,-7.05489,0.268556,-1.81345,0.448825
1061,-7.47651,0.280029,-1.77434,0.453282
1062,-7.25907,0.275941,-1.8251,0.454648
1063,-7.19016,0.267861,-1.76688,0.455094
1064,-7.19016,0.267861,-1.76688,0.455094
1065,-6.94553,0.270853,-1.80237,0.460155
1066,-7.19292,0.266439,-1.78148,0.458634
1067,-6.46396,0.271498,-1.80594,0.470058
1068,-6.46396,0.271498,-1.80594,0.470058
1069,-7.08914,0.26993,-1.78454,0.453562
1070,-6.49499,0.265527,-1.77845,0.452857
1071,-6.49499,0.265527,-1.77845,0.452857
1072,-8.88849,0.266146,-1.77675,0.444089
1073,-6.14241,0.260217,-1.77939,0.447449
1074,-6.62846,0.262761,-1.78791,0.434754
1075,-6.94677,0.271359,-1.78946,0.438581
1076,-7.51126,0.264943,-1.78201,0.460744
1077,-6.82415,0.253045,-1.75457,0.437736
1078,-6.94337,0.276382,-1.82235,0.448398
1079,-7.95627,0.282508,-1.80842,0.457157
1080,-8.06245,0.270852,-1.79171,0.452136
1081,-7.77095,0.269298,-1.77988,0.469425
1082,-6.70134,0.273974,-1.8322,0.444761
1083,-7.48975,0.266925,-1.79969,0.453547
1084,-7.48975,0.266925,-1.79969,0.453547
1085,-6.11519,0.270246,-1.7925,0.454666
1086,-7.19773,0.27178,-1.7741,0.461964
1087,-7.19773,0.27178,-1.7741,0.461964
1088,-7.41092,0.294877,-1.76237,0.449074
1089,-6.5632,0.274701,-1.79704,0.449752
1090,-7.1755,0.27084,-1.84463,0.45479
1091,-6.88293,0.27397,-1.79424,0.452368
1092,-6.26481,0.268001,-1.74098,0.445739
1093,-6.32273,0.267291,-1.80127,0.445629
1094,-7.43509,0.275794,-1.78559,0.444919
1095,-7.43509,0.275794,-1.78559,0.444919
1096,-7.54318,0.268363,-1.77791,0.465132
1097,-7.54318,0.268363,-1.77791,0.465132
1098,-7.54318,0.268363,-1.77791,0.465132
1099,-7.54318,0.268363,-1.77791,0.465132
1100,-7.1582,0.278225,-1.7637,0.452784
1101,-7.1582,0.278225,-1.7637,0.452784
1102,-6.11866,0.285849,-1.78874,0.458566
1103,-7.40682,0.274644,-1.76257,0.452566
1104,-6.77616,0.272037,-1.77938,0.452516
1105,-6.77616,0.272037,-1.77938,0.452516
1106,-6.96422,0.275455,-1.81214,0.4398
1107,-7.02092,0.27164,-1.80767,0.46027
1108,-7.02092,0.27164,-1.80767,0.46027
1109,-6.64405,0.265219,-1.79067,0.439105
1110,-7.16207,0.267203,-1.78266,0.442631
1111,-6.93424,0.258213,-1.77914,0.437143
1112,-6.25856,0.27069,-1.76508,0.441389
1113,-6.87048,0.262845,-1.8094,0.457561
1114,-6.87048,0.262845,-1.8094,0.457561
1115,-6.12008,0.261348,-1.78948,0.45074
1116,-7.17195,0.266952,-1.75675,0.441716
1117,-6.93466,0.272241,-1.77776,0.443043
1118,-6.93466,0.272241,-1.77776,0.443043
1119,-8.76506,0.26256,-1.76602,0.44764
1120,-7.1683,0.256521,-1.75356,0.441082
1121,-7.51716,0.273534,-1.82061,0.444528
1122,-7.51716,0.273534,-1.82061,0.444528
1123,-8.01105,0.281048,-1.77096,0.457031
1124,-7.09518,0.274047,-1.8033,0.458062
1125,-6.73532,0.264194,-1.79106,0.451691
1126,-7.7859,0.273367,-1.76357,0.452124
1127,-7.49222,0.26873,-1.78817,0.449334
1128,-6.03275,0.277407,-1.814,0.452151
1129,-7.10474,0.275417,-1.73293,0.446582
1130,-6.89165,0.280876,-1.76916,0.45002
1131,-7.08068,0.270268,-1.75229,0.452409
1132,-7.22511,0.264685,-1.79314,0.451771
1133,-7.84499,0.27877,-1.85752,0.457891
1134,-7.84499,0.27877,-1.85752,0.457891
1135,-6.70249,0.280078,-1.74653,0.460965
1136,-6.32263,0.282881,-1.77541,0.450056
1137,-6.32263,0.282881,-1.77541,0.450056
1138,-6.32263,0.282881,-1.77541,0.450056
1139,-9.16654,0.285784,-1.80268,0.452186
1140,-7.36667,0.277529,-1.84772,0.456826
1141,-6.73287,0.280729,-1.75528,0.459779
1142,-7.25454,0.264806,-1.7822,0.442338
1143,-7.25454,0.264806,-1.7822,0.442338
1144,-7.94864,0.269591,-1.8164,0.454996
1145,-7.94864,0.269591,-1.8164,0.454996
1146,-7.99099,0.274582,-1.79375,0.4585
1147,-7.55332,0.275181,-1.80532,0.461065
1148,-6.89351,0.267822,-1.80276,0.4542
1149,-6.89351,0.267822,-1.80276,0.4542
1150,-7.92782,0.275506,-1.80407,0.442064
1151,-6.94838,0.270632,-1.79343,0.442279
1152,-7.26171,0.262365,-1.80519,0.448604
1153,-6.82269,0.269202,-1.73967,0.446733
1154,-7.8944,0.259952,-1.77614,0.438083
1155,-6.57875,0.260852,-1.78247,0.439842
1156,-7.3105,0.269267,-1.76521,0.441245
