MDTU,S_F
1874,0.999133
1875,0.996601
1876,1.00009
1877,1.00687
1878,1.00171
1879,0.997821
1880,0.997589
1881,0.999824
1882,1.00346
1883,1.00148
1884,1.005
1885,1.00284
1886,0.999677
1887,1.00073
1888,1.00299
1889,1.00017
1890,1.00324
1891,1.00475
1892,1.00026
1893,0.999189
1894,1.00255
1895,0.997786
1896,0.99799
1897,0.999359
1898,0.992536
1899,1.00208
1900,0.99927
1901,0.996003
1902,0.998984
1903,0.99878
1904,1.00175
1905,0.997679
1906,1.00386
1907,1.00253
1908,1.00292
1909,1.00187
1910,0.996346
1911,1.00321
1912,0.996106
1913,0.996291
1914,0.997069
1915,0.998806
1916,1.00096
1917,1.0007
1918,0.996599
1919,0.995284
1920,0.999448
1921,0.999458
1922,1.00299
1923,0.9971
1924,1.00067
1925,1.00686
1926,0.999214
1927,1.00001
1928,1.00256
1929,1.00219
1930,0.998311
1931,1.0019
1932,0.997451
1933,0.996003
1934,0.997499
1935,0.998202
1936,1.00758
1937,1.00204
1938,1.00191
1939,0.994328
1940,0.995914
1941,0.996352
1942,1.0035
1943,0.9978
1944,0.999015
1945,0.995895
1946,0.997267
1947,0.997137
1948,1.00745
1949,0.999486
1950,0.998547
1951,1.00263
1952,0.998861
1953,1.00327
1954,1.00406
1955,1.00074
1956,1.00187
1957,1.00184
1958,1.00484
1959,1.00396
1960,1.00153
1961,1.0009
1962,0.996197
1963,0.99661
1964,0.999776
1965,1.00018
1966,0.997466
1967,0.997063
1968,1.00539
1969,1.00299
1970,1.00082
1971,1.00186
1972,0.997537
1973,0.999244
1974,1.007
1975,0.998986
1976,1.00559
1977,1.00121
1978,1.00587
1979,0.99592
1980,1.00246
1981,0.99976
1982,1.00144
1983,1.00223
1984,0.99942
1985,1.00263
1986,1.0043
1987,0.99854
1988,1.00372
1989,0.997416
1990,1.00433
1991,0.999473
1992,0.996446
1993,0.994373
1994,1.00084
1995,0.999236
1996,0.992179
1997,1.00418
1998,1.00096
1999,1.00253
2000,1.00026
2001,0.997118
2002,0.99935
2003,1.00785
2004,0.999503
2005,1.00039
2006,1.00147
2007,1.0046
2008,1.00006
2009,1.00338
2010,0.998449
2011,1.00012
2012,1.00106
2013,0.997527
2014,0.999311
2015,0.999753
2016,1.0008
2017,0.997895
2018,0.999308
2019,0.999531
2020,0.994413
2021,1.00106
2022,1.00247
2023,0.999176
2024,0.994132
2025,0.997481
2026,0.997895
2027,1.00239
2028,0.998215
2029,0.996029
2030,1.0032
2031,0.998496
2032,1.00084
2033,1.00186
2034,1.00311
2035,1.00103
2036,0.999072
2037,1.00066
2038,0.99792
2039,1.00391
2040,1.00402
2041,1.00153
2042,1.00369
2043,1.00338
2044,1.00256
2045,1.00059
2046,1.00325
2047,1.00006
2048,0.998255
2049,0.997431
2050,0.998772
2051,1.00062
2052,0.999272
2053,0.996029
2054,1.00312
2055,0.997864
2056,0.99764
2057,1.00236
2058,0.994993
2059,1.00288
2060,0.995436
2061,1.00455
2062,0.999606
2063,1.00032
2064,0.998551
2065,1.00146
2066,1.00169
2067,0.99769
2068,0.989312
2069,0.999401
2070,1.00199
2071,0.998094
2072,0.999749
2073,1.00045
2074,1.00272
2075,0.996272
2076,1.00229
2077,1.00318
2078,1.00017
2079,1.00005
2080,0.99677
2081,0.996398
2082,0.997414
2083,0.998981
2084,0.997484
2085,0.999559
2086,1.00134
2087,0.998482
2088,1.00334
2089,1.00097
2090,1.00225
2091,1.00004
2092,0.990578
2093,1.00796
2094,0.997231
2095,1.00076
2096,0.994477
2097,0.994765
2098,0.998132
2099,0.999022
2100,0.998156
2101,0.998234
2102,1.00566
2103,1.00063
2104,0.997203
2105,1.00541
2106,1.00246
2107,1.00519
2108,1.00351
2109,1.00116
2110,1.00542
2111,1.00106
2112,1.00055
2113,0.99886
2114,1.00275
2115,1.00002
2116,1.00476
2117,0.996906
2118,0.99827
2119,0.99957
2120,1.00059
2121,1.00214
2122,1.00147
2123,0.995261
2124,1.00508
2125,0.99632
2126,1.00134
2127,1.00294
2128,1.00245
2129,1.00131
2130,0.995545
2131,0.99942
2132,0.997499
2133,1.00243
2134,1.0028
2135,1.00066
2136,1.00003
2137,0.999327
2138,0.998084
2139,0.997821
2140,0.999036
2141,0.998911
2142,1.00177
2143,1.00176
2144,1.00098
2145,0.999644
2146,0.992898
2147,1.00221
2148,1.00378
2149,1.00139
2150,1.00549
2151,1.0043
2152,0.996698
2153,0.999789
2154,0.997083
2155,1.00015
2156,1.00277
2157,0.998512
2158,1.002
2159,0.998478
2160,0.998751
2161,1.00116
2162,1.00417
2163,0.999559
2164,1.00064
2165,0.996824
2166,0.999449
2167,1.00297
2168,1.00155
2169,0.998622
2170,1.00047
2171,0.991444
2172,1.00288
2173,1.00011
2174,1.00184
2175,0.998897
2176,1.00623
2177,1.00613
2178,1.00739
2179,0.998486
2180,0.999607
2181,0.997999
2182,1.00028
2183,1.00313
2184,1.00532
2185,1.00327
2186,1.00166
2187,0.998976
2188,1.00589
2189,1.00008
2190,1.00464
2191,1.00227
2192,0.997684
2193,1.00302
2194,1.0013
2195,1.00856
2196,1.00684
2197,1.00063
2198,1.00451
2199,1.00108
2200,0.999255
2201,0.997548
2202,1.00407
2203,1.00408
2204,1.0045
2205,1.00289
2206,1.00032
2207,1.00476
2208,0.998983
2209,0.99903
2210,1.00105
2211,0.998178
2212,1.00112
2213,1.00101
2214,0.997666
2215,1.00212
2216,1.00335
2217,1.00156
2218,0.99509
2219,1.004
2220,0.995303
2221,0.998128
2222,1.00141
2223,0.99949
2224,0.998923
2225,1.0035
2226,0.996145
2227,1.00443
2228,0.998863
2229,0.994966
2230,1.00493
2231,0.997391
2232,1.01028
2233,0.995947
2234,0.997931
2235,1.00252
2236,0.994596
2237,1.00051
2238,0.995305
2239,0.993908
2240,0.99693
2241,1.00284
2242,0.992394
2243,1.00025
2244,0.998566
2245,1.00043
2246,1.00395
2247,1.00046
2248,0.999067
2249,0.997903
2250,1.00048
2251,0.998473
2252,0.995302
2253,0.99545
2254,1.00167
2255,0.996461
2256,1.00204
2257,1.00029
2258,0.998067
2259,0.998719
2260,0.997484
2261,0.999794
2262,0.997281
2263,1.00769
2264,0.993338
2265,0.998
2266,0.999617
2267,0.999493
2268,1.0017
2269,0.999415
2270,1.00286
2271,0.994382
2272,0.998903
2273,1.00656
2274,0.994134
2275,0.991594
2276,0.999863
2277,0.99921
2278,1.00354
2279,1.00061
2280,1.0018
2281,1.00027
2282,1.00199
2283,0.995888
2284,1.00255
2285,1.00777
2286,0.999854
2287,1.00016
2288,1.00068
2289,0.999467
2290,1.00597
2291,0.99845
2292,1.00271
2293,0.999528
2294,1.00114
2295,1.00524
2296,1.00154
2297,0.994982
2298,0.99932
2299,0.999756
2300,1.00017
2301,1.0019
2302,1.00153
2303,1.00226
2304,1.00668
2305,0.99816
2306,0.999404
2307,0.998664
2308,1.00108
2309,1.00326
2310,0.998623
2311,1.00137
2312,1.00152
2313,0.999045
2314,1.00019
2315,0.996938
2316,0.999464
2317,0.995512
2318,0.997625
2319,1.00413
2320,1.00405
2321,1.00123
2322,1.0031
2323,1.00279
2324,0.998584
2325,0.998651
2326,1.00165
2327,0.993663
2328,0.999834
2329,0.997896
2330,1.00453
2331,1.00014
2332,1.00207
2333,0.997301
2334,0.998864
2335,0.99795
2336,0.999352
2337,1.00523
2338,0.99866
2339,1.00074
2340,0.993929
2341,1.00401
2342,0.998492
2343,0.998613
2344,0.997121
2345,1.00082
2346,1.00189
2347,1.00142
2348,0.999684
2349,0.999325
2350,1.00671
2351,0.993784
2352,1.00483
2353,1.00367
2354,0.997086
2355,1.00173
2356,0.999122
2357,1.0009
2358,0.998874
2359,1.00122
2360,1.00224
2361,0.996755
2362,1.00656
2363,0.998198
2364,1.00124
2365,1.00018
2366,1.00023
2367,1.00003
2368,0.999204
2369,1.00235
2370,1.00363
2371,0.99715
2372,0.996584
2373,1.00591
2374,0.999112
2375,0.993709
2376,0.999265
2377,0.999424
2378,1.00079
2379,1.00198
2380,1.00476
2381,1.00453
2382,1.00067
2383,1.0082
2384,0.99935
2385,1.00068
2386,1.00231
2387,1.0022
2388,0.997005
2389,0.999539
2390,0.996773
2391,0.996887
2392,1.00112
2393,0.993457
2394,1.00076
2395,1.00081
2396,1.00396
2397,0.999917
2398,0.995745
2399,1.00065
2400,1.00258
2401,1.004
2402,1.0017
2403,0.999829
2404,1.00713
2405,1.0026
2406,0.999033
2407,0.998826
2408,0.995159
2409,1.00076
2410,0.997135
2411,1.00628
2412,0.999244
2413,1.00539
2414,0.999308
2415,1.00733
2416,0.99958
2417,1.00453
2418,1.00024
2419,0.995572
2420,1.00088
2421,1.00123
2422,0.996903
2423,1.00601
2424,1.00495
2425,1.00083
2426,0.995009
2427,1.00153
2428,0.997474
2429,0.99571
2430,1.00394
2431,0.997798
2432,0.994869
2433,1.0059
2434,1.00617
2435,0.996668
2436,1.00145
2437,0.996907
2438,1.00139
2439,0.998664
2440,1.00528
2441,0.999325
2442,0.992065
2443,0.996306
2444,0.998583
2445,1.00841
2446,0.994156
2447,0.998214
2448,1.0056
2449,0.999132
2450,1.00302
2451,0.996205
2452,1.00266
2453,1.00326
2454,1.00187
2455,1.00284
2456,0.999144
2457,0.996317
2458,0.991907
2459,0.996409
2460,0.991294
2461,0.998114
2462,1.00436
2463,1.00052
2464,1.00331
2465,1.00678
2466,0.997159
2467,0.99737
2468,1.0008
2469,1.00062
2470,0.999248
2471,1.00489
2472,0.998
2473,0.998468
2474,0.999697
2475,1.00256
2476,1.00679
2477,1.00224
2478,1.00422
2479,0.999485
2480,0.993793
2481,1.00417
2482,1.00103
2483,0.994849
2484,0.999624
2485,0.99428
2486,1.00057
2487,1.00196
2488,1.00193
2489,1.00212
2490,0.999826
2491,1.0014
2492,0.999766
2493,0.999401
2494,0.998516
2495,1.00696
2496,1.00012
2497,1.00004
2498,0.997264
2499,0.999244
2500,0.996484
2501,0.997818
2502,1.00085
2503,0.996715
2504,0.997989
2505,1.00303
2506,0.998009
2507,0.998794
2508,0.995566
2509,1.0044
2510,0.999959
2511,0.996237
2512,1.00132
2513,0.995447
2514,0.996907
2515,0.999158
2516,0.996099
2517,1.00425
2518,1.00051
2519,1.00766
2520,1.00268
2521,1.00034
2522,0.998323
2523,0.999173
2524,1.00119
2525,1.00364
2526,0.999894
2527,1.00925
2528,1.00094
2529,1.00259
2530,0.997254
2531,1.00447
2532,0.9975
2533,1.00041
2534,0.997704
2535,1.00426
2536,0.995667
2537,1.00506
2538,1.00125
2539,0.996236
2540,1.00137
2541,0.999037
2542,1.00008
2543,0.999575
2544,1.00208
2545,1.00323
2546,1.0013
2547,0.996361
2548,1.00265
2549,1.00295
2550,1.00378
2551,0.995309
2552,1.00112
2553,1.00117
2554,0.997431
2555,0.994791
2556,1.00051
2557,1.00529
2558,0.995815
2559,0.999776
2560,0.995987
2561,1.00265
2562,0.996131
2563,0.995535
2564,0.995087
2565,0.999817
2566,1.00297
2567,0.999652
2568,1.00222
2569,0.998135
2570,0.996862
2571,1.00523
2572,0.997984
2573,0.995295
2574,1.00109
2575,1.00734
2576,1.00225
2577,0.99435
2578,1.00238
2579,0.997335
2580,0.999415
2581,1.00072
2582,1.00365
2583,0.997161
2584,1.00081
2585,0.996513
2586,0.995197
2587,1.00055
2588,1.00315
2589,0.998455
2590,1.00064
2591,1.00252
2592,1.00854
2593,0.998759
2594,1.00272
2595,0.997066
2596,1.00203
2597,0.995638
2598,0.998369
2599,1.00061
2600,0.99884
2601,0.995747
2602,1.00734
2603,0.995564
2604,0.996053
2605,0.998119
2606,0.997626
2607,1.00148
2608,1.00198
2609,1.00317
2610,1.00207
2611,0.996295
2612,1.00201
2613,1.00904
2614,0.999825
2615,1.00181
2616,0.994284
2617,0.992316
2618,1.00409
2619,0.996742
2620,0.99976
2621,1.00201
2622,0.999818
2623,1.0026
2624,0.999913
2625,1.00061
2626,0.999288
2627,1.00316
2628,0.998359
2629,1.00185
2630,0.998205
2631,1.00104
2632,1.00094
2633,1.00529
2634,1.00122
2635,1.00092
2636,1.001
2637,1.0022
2638,1.00199
2639,0.999321
2640,0.995865
2641,0.999766
2642,1.00588
2643,0.997875
2644,0.99912
2645,0.998358
2646,0.994267
2647,1.00303
2648,0.995195
2649,0.995167
2650,0.997969
2651,1.00091
2652,1.00117
2653,0.999833
2654,0.998664
2655,1.00444
2656,1.00223
2657,0.995734
2658,0.995544
2659,0.996035
2660,0.999514
2661,1.00283
2662,0.998361
2663,0.99736
2664,1.00673
2665,1.00041
2666,0.999096
2667,0.99418
2668,0.996759
2669,0.995253
2670,0.99463
2671,0.999937
2672,0.996384
2673,0.999977
2674,1.00613
2675,1.00169
2676,1.00399
2677,0.997846
2678,1.00654
2679,0.99755
2680,0.998822
2681,1.00414
2682,0.995136
2683,1.00394
2684,0.999338
2685,0.999873
2686,0.994594
2687,0.998341
2688,0.996662
2689,1.00559
2690,1.0038
2691,1.00242
2692,0.99987
2693,1.00153
2694,0.994568
2695,0.995786
2696,1.00687
2697,1.0024
2698,1.00072
2699,0.998963
2700,0.999477
2701,1.00197
2702,0.992856
2703,1.00135
2704,1.00169
2705,1.00647
2706,1.00213
2707,1.00733
2708,1.0003
2709,0.998188
2710,1.00265
2711,1.00206
2712,1.00079
2713,1.00556
2714,0.9956
2715,0.995341
2716,1.00418
2717,0.9984
2718,0.99789
2719,1.00276
2720,1.00117
2721,1.00244
2722,0.99745
2723,0.996041
2724,1.00151
2725,1.00496
2726,1.00239
2727,1.00273
2728,0.998668
2729,1.0082
2730,1.00365
2731,1.00249
2732,0.999481
2733,0.999769
2734,0.999275
2735,0.999013
2736,0.998619
2737,0.997042
2738,0.999762
2739,1.00489
2740,0.995433
2741,0.998231
2742,1.00299
2743,0.999132
2744,1.00039
2745,1.00417
2746,0.997786
2747,1.00164
2748,1.00259
2749,1.00098
2750,0.995165
2751,1.00541
2752,1.00406
2753,1.00007
2754,0.997364
2755,1.00129
2756,0.998782
2757,0.994191
2758,1.00148
2759,1.00281
2760,1.00076
2761,1.00168
2762,0.993737
2763,1.00142
2764,0.998917
2765,1.00144
2766,1.00466
2767,0.998573
2768,1.00559
2769,0.997221
2770,0.99432
2771,0.997967
2772,0.999379
2773,1.0014
2774,0.997974
2775,0.998198
2776,1.0052
2777,0.994618
2778,1.00005
2779,0.99889
2780,1.00461
2781,1.00295
2782,1.00065
2783,0.996851
2784,0.996366
2785,1.00168
2786,1.00399
2787,0.998462
2788,0.991284
2789,0.996164
2790,1.00536
2791,1.00849
2792,0.998561
2793,0.998438
2794,0.997946
2795,1.00128
2796,1.00094
2797,0.999138
2798,0.998063
2799,0.999388
2800,0.995876
2801,1.00145
2802,0.995407
2803,0.99759
2804,1.00056
2805,0.999157
2806,0.996579
2807,1.00394
2808,0.996634
2809,0.993562
2810,0.999733
2811,1.00518
2812,1.00045
2813,1.00087
2814,0.994518
2815,0.999017
2816,0.994218
2817,1.00388
2818,0.992392
2819,1.00286
2820,1.00003
2821,0.994894
2822,1.00459
2823,0.997112
2824,1.00011
2825,0.999808
2826,1.00041
2827,1.00257
2828,1.00389
2829,1.00222
2830,1.00379
2831,0.995823
2832,1.00348
2833,1.00445
2834,0.998105
2835,1.00055
2836,0.99627
2837,0.996832
2838,1.00693
2839,1.00569
2840,0.993554
2841,0.99756
2842,0.996596
2843,1.0011
2844,0.999514
2845,1.00304
2846,0.999059
2847,1.0014
2848,1.00439
2849,0.993724
2850,1.0015
2851,0.998824
2852,0.998719
2853,1.00026
2854,1.00439
2855,1.00468
2856,0.999027
2857,0.99799
2858,0.997256
2859,0.997784
2860,1.00231
2861,1.00363
2862,1.00352
2863,1.01012
2864,0.994265
2865,1.00064
2866,0.993485
2867,0.998241
2868,0.998349
2869,0.99685
2870,1.00105
2871,0.995524
2872,1.00007
2873,0.993455
2874,0.999663
2875,1.00072
2876,0.998313
2877,1.00022
2878,1.0042
2879,1.00141
2880,0.995357
2881,1.00973
2882,0.996225
2883,0.996043
2884,0.997093
2885,0.996815
2886,0.99165
2887,0.99366
2888,1.00233
2889,1.00169
2890,1.00534
2891,1.00138
2892,1.00197
2893,1.00392
2894,0.998543
2895,0.99393
2896,1.0023
2897,1.00231
2898,1.00095
2899,1.00075
2900,0.994031
2901,0.999681
2902,0.999261
2903,0.999182
2904,0.99536
2905,1.00489
2906,1.00035
2907,1.00364
2908,1.00219
2909,0.997064
2910,0.997705
2911,0.999559
2912,1.0044
2913,0.993869
2914,1.0035
2915,0.996636
2916,1.0031
2917,0.995695
2918,0.998078
2919,0.997542
2920,0.998835
2921,0.999591
2922,1.00178
2923,1.00178
2924,1.00181
2925,1.00633
2926,0.999369
2927,0.998714
2928,0.997368
2929,0.996042
2930,0.991468
2931,1.00292
2932,1.00693
2933,0.995934
2934,0.99619
2935,1.00643
2936,0.998687
2937,0.999232
2938,0.993455
2939,1.00116
2940,1.00548
2941,1.00628
2942,0.999276
2943,1.00392
2944,0.994979
2945,1.0003
2946,1.00075
2947,1.00032
2948,1.00473
2949,0.997002
2950,0.99674
2951,0.999096
2952,0.996351
2953,1.00073
2954,0.994884
2955,0.99751
2956,0.994102
2957,0.998103
2958,0.99709
2959,1.00106
2960,1.00227
2961,0.992353
2962,1.00216
2963,1.0033
2964,1.00033
2965,0.991353
2966,0.996835
2967,0.99653
2968,0.993971
2969,0.994656
2970,1.00482
2971,0.996445
2972,1.00235
2973,0.999
2974,0.995283
2975,0.999283
2976,1.00851
2977,1.0008
2978,0.995616
2979,0.993762
2980,1.00073
2981,1.00709
2982,1.00239
2983,1.00011
2984,1.00328
2985,0.99616
2986,0.998751
2987,0.997846
2988,0.99844
2989,1.00258
2990,0.998064
2991,0.995821
2992,1.00103
2993,1.00027
2994,1.00375
2995,0.997746
2996,0.998181
2997,1.00462
2998,1.00501
2999,1.00171
3000,1.00364
3001,0.994492
3002,1.00161
3003,1.00127
3004,0.997776
3005,0.996199
3006,0.997797
3007,1.00023
3008,1.00344
3009,1.00058
3010,0.998271
3011,0.998115
3012,1.00241
3013,1.00126
3014,1.0036
3015,0.99917
3016,1.00355
3017,1.00579
3018,0.997774
3019,1.00276
3020,0.999889
3021,0.995676
3022,1.00085
3023,0.994461
3024,1.00527
3025,1.00235
3026,1.00019
3027,1.00244
3028,0.998213
3029,0.998085
3030,1.00789
3031,1.00038
3032,0.999038
3033,0.997733
3034,1.00401
3035,1.00366
3036,0.999667
3037,1.0011
3038,1.00441
3039,1.00282
3040,0.996285
3041,1.00372
3042,1.0006
3043,0.993815
3044,1.00246
3045,1.00895
3046,0.992737
3047,1.00179
3048,0.998278
3049,0.999019
3050,1.00334
3051,1.00452
3052,1.00168
3053,0.996041
3054,0.997989
3055,1.00406
3056,1.00235
3057,1.00182
3058,0.992179
3059,1.00287
3060,1.00399
3061,0.996609
3062,1.00818
3063,1.00206
3064,0.998434
3065,0.999453
3066,1.00085
3067,1.00484
3068,0.998466
3069,1.0026
3070,0.997119
3071,0.995852
3072,0.996076
3073,1.00187
3074,1.00511
3075,0.997658
3076,0.993327
3077,1.00028
3078,0.995458
3079,0.999309
3080,1.00059
3081,1.00735
3082,0.994833
3083,1.00304
3084,1.00112
3085,1.00585
3086,1.00053
3087,0.999878
3088,1.00013
3089,1.00144
3090,0.997213
3091,0.994375
3092,1.00281
3093,1.00038
3094,1.0015
3095,0.998905
3096,0.99291
3097,0.996085
3098,0.998503
3099,1.00457
3100,1.00321
3101,1.0012
3102,0.996179
3103,0.997646
3104,0.995206
3105,1.00142
3106,1.00073
3107,0.997188
3108,1.00017
3109,0.999461
3110,1.00302
3111,1.00251
3112,0.998641
3113,1.00365
3114,1.00008
3115,0.999832
3116,1.00494
3117,0.992697
3118,0.998977
3119,0.996821
3120,0.99622
3121,0.997954
3122,1.00704
3123,0.998329
3124,1.00214
3125,1.00029
3126,1.00135
3127,1.00066
3128,1.00465
3129,0.998851
3130,1.00192
3131,0.995289
3132,0.998805
3133,1.00155
3134,0.998793
3135,1.00045
3136,0.998088
3137,0.994898
3138,1.00186
3139,1.00088
3140,0.994748
3141,0.997564
3142,1.0004
3143,1.00185
3144,1.00205
3145,1.00389
3146,0.998478
3147,1.0005
3148,1.00815
3149,0.996053
3150,0.998494
3151,1.0084
3152,1.00041
3153,1.00557
3154,1.00701
3155,1.00254
3156,0.997179
3157,1.00222
3158,0.99849
3159,0.998574
3160,0.997774
3161,0.998892
3162,1.00144
3163,0.998861
3164,0.998592
3165,0.999545
3166,0.994214
3167,1.00756
3168,0.994117
3169,1.00477
3170,0.998192
3171,0.99911
3172,0.999807
3173,1.00398
3174,1.00571
3175,1.0026
3176,1.00276
3177,1.00089
3178,1.00061
3179,0.997556
3180,0.995779
3181,1.00174
3182,1.00079
3183,0.997845
3184,1.00204
3185,1.00321
3186,0.996907
3187,0.999487
3188,1.00557
3189,0.998518
3190,1.00305
3191,1.00016
3192,1.00065
3193,1.00015
3194,0.999655
3195,1.00332
3196,1.00164
3197,1.00417
3198,0.997525
3199,0.997146
3200,0.996018
3201,1.00333
3202,1.00182
3203,0.996239
3204,1.00365
3205,0.994617
3206,1.00314
3207,1.00153
3208,0.995354
3209,1.00157
3210,1.00033
3211,1.00141
3212,1.00354
3213,0.998496
3214,1.00625
3215,1.00577
3216,1.00265
3217,0.995757
3218,1.00113
3219,0.994225
3220,0.995029
3221,1.00341
3222,1.00429
3223,0.998672
3224,1.00129
3225,0.995917
3226,0.998484
3227,0.996905
3228,1.00365
3229,1.00052
3230,1.00244
3231,0.998367
3232,1.00188
3233,0.999603
3234,0.994381
3235,0.999093
3236,1.00495
3237,1.00129
3238,1.00072
3239,1.00167
3240,0.996123
3241,1.00231
3242,0.998329
3243,0.99632
3244,0.995109
3245,0.998084
3246,0.997302
3247,0.997437
3248,0.999821
3249,0.998268
3250,1.00289
3251,1.00579
3252,1.00242
3253,0.999243
3254,0.995761
3255,1.00649
3256,1.00087
3257,1.00003
3258,0.999828
3259,1.00506
3260,0.997266
3261,1.00526
3262,1.00129
3263,0.996829
3264,1.0051
3265,0.997209
3266,1.00299
3267,0.994308
3268,1.00574
3269,1.00284
3270,1.00467
3271,1.00114
3272,0.999769
3273,1.00758
3274,1.00649
3275,1.00741
3276,1.00135
3277,1.00193
3278,1.00356
3279,1.00544
3280,1.00278
3281,0.999543
3282,0.996444
3283,1.00032
3284,0.996606
3285,0.998154
3286,1.0072
3287,1.00227
3288,0.99718
3289,1.00195
3290,1.00122
3291,1.00332
3292,0.998637
3293,0.999748
3294,1.00251
3295,1.00054
3296,0.998921
3297,0.99961
3298,0.998174
3299,0.998295
3300,0.998111
3301,1.00001
3302,0.999452
3303,1.0047
3304,1.00335
3305,0.999979
3306,1.00027
3307,0.999395
3308,0.998431
3309,0.999826
3310,1.0002
3311,0.998175
3312,0.999418
3313,1.0011
3314,0.998177
3315,0.999943
3316,0.997941
3317,0.99843
3318,0.996872
3319,1.00283
3320,0.996168
3321,1.00404
3322,0.996168
3323,1.00248
3324,1.00042
3325,1.00136
3326,1.00372
3327,0.990317
3328,0.997346
3329,1.0024
3330,1.00357
3331,1.00158
3332,0.995036
3333,1.00274
3334,0.99432
3335,0.997045
3336,1.00218
3337,0.999646
3338,0.995116
3339,1.00164
3340,1.00378
3341,0.996789
3342,1.00301
3343,1.00138
3344,1.00805
3345,1.00286
3346,1.00414
3347,0.998565
3348,0.995446
3349,1.00015
3350,1.00129
3351,1.00553
3352,1.00174
3353,0.995788
3354,0.992561
3355,1.00269
3356,1.0004
3357,1.00601
3358,1.00036
3359,0.999885
3360,0.996863
3361,1.00249
3362,0.996919
3363,0.99667
3364,0.995559
3365,0.994796
3366,0.99843
3367,1.00259
3368,1.00212
3369,0.999666
3370,1.00415
3371,1.00221
3372,1.00466
3373,0.999595
3374,0.996793
3375,0.99534
3376,1.00125
3377,0.997922
3378,1.00094
3379,1.00222
3380,1.0067
3381,1.00669
3382,0.994516
3383,0.996779
3384,1.00557
3385,1.0064
3386,1.00145
3387,0.997597
3388,1.00102
3389,1.00877
3390,1.00167
3391,1.00599
3392,1.00143
3393,1.0053
3394,0.996967
3395,0.998794
3396,1.00432
3397,0.995472
3398,0.996802
3399,1.00311
3400,1.0009
3401,0.997327
3402,1.00005
3403,0.996244
3404,0.996667
3405,1.0007
3406,1.00123
3407,1.00003
3408,1.00085
3409,0.997944
3410,1.00479
3411,1.00426
3412,0.99784
3413,0.995808
3414,1.00508
3415,1.00434
3416,1.00171
3417,1.00737
3418,1.00688
3419,0.996783
3420,1.00311
3421,1.00033
3422,0.992906
3423,0.999567
3424,1.00532
3425,1.00658
3426,1.00147
3427,1.0014
3428,1.00069
3429,0.994965
3430,0.999119
3431,0.996539
3432,0.998969
3433,0.998914
3434,1.00133
3435,0.997282
3436,0.999651
3437,1.00462
3438,0.999515
3439,0.995092
3440,0.999641
3441,0.994088
3442,1.00372
3443,0.9975
3444,0.99559
3445,1.00025
3446,0.999515
3447,0.99462
3448,1.00319
3449,0.997465
3450,1.00007
3451,0.996901
3452,1.00734
3453,0.993936
3454,0.993894
3455,1.00379
3456,0.993808
3457,1.00054
3458,0.996051
3459,1.00079
3460,0.998039
3461,1.00005
3462,1.00279
3463,0.997799
3464,1.00567
3465,0.994648
3466,0.996153
3467,1.00226
3468,0.994961
3469,1.0019
3470,0.998964
3471,1.00357
3472,1.00012
3473,1.00351
3474,1.00256
3475,1.00033
3476,1.0039
3477,1.00317
3478,1.00437
3479,0.997942
3480,0.998687
3481,0.998525
3482,0.997843
3483,1.00186
3484,0.997559
3485,0.995435
3486,0.994998
3487,0.997477
3488,0.999517
3489,1.00535
3490,0.997758
3491,1.00734
3492,1.00956
3493,0.999594
3494,0.995541
3495,1.00108
3496,0.99184
3497,1.00093
3498,1.00681
3499,0.995954
3500,1.00092
