MDTU,min_ave,max_ave
945,-0.0710147,0.0716343
946,-0.0739391,0.0720493
947,-0.0698066,0.0661158
948,-0.0754224,0.0678101
949,-0.0575734,0.0766672
950,-0.0575734,0.0766672
951,-0.0575734,0.0766672
952,-0.0575734,0.0766672
953,-0.0632128,0.0776948
954,-0.0622668,0.0682445
955,-0.0720127,0.0669295
956,-0.0658169,0.0667188
957,-0.0667019,0.0745875
958,-0.070593,0.0737489
959,-0.0745962,0.068323
960,-0.0748366,0.0664986
961,-0.0724107,0.0700163
962,-0.0677442,0.0659821
963,-0.0677442,0.0659821
964,-0.0684751,0.0736683
965,-0.0715708,0.0703696
966,-0.0878268,0.0731769
967,-0.0878268,0.0731769
968,-0.0814796,0.0708722
969,-0.0669545,0.0732538
970,-0.068444,0.0728093
971,-0.0723753,0.0691443
972,-0.0689281,0.0737127
973,-0.0804206,0.0697643
974,-0.0712408,0.0656657
975,-0.0718119,0.0713929
976,-0.0718119,0.0713929
977,-0.070465,0.0695114
978,-0.0690834,0.0698627
979,-0.0642749,0.0703848
980,-0.0563932,0.066428
981,-0.0631318,0.076119
982,-0.0521023,0.0777806
983,-0.0608984,0.0718617
984,-0.0682885,0.0758507
985,-0.0680739,0.0743465
986,-0.0680739,0.0743465
987,-0.0710293,0.080283
988,-0.0731492,0.0757225
989,-0.0731492,0.0757225
990,-0.0679543,0.071588
991,-0.0679543,0.071588
992,-0.0679543,0.071588
993,-0.0679543,0.071588
994,-0.0702317,0.0750654
995,-0.0695286,0.0714525
996,-0.0725388,0.0720245
997,-0.0698561,0.0724256
998,-0.0698561,0.0724256
999,-0.0691485,0.0768238
1000,-0.0691485,0.0768238
1001,-0.0679947,0.0725331
1002,-0.0777012,0.0716536
1003,-0.0777012,0.0716536
1004,-0.0810772,0.0724723
1005,-0.075024,0.0738461
1006,-0.0677369,0.0698623
1007,-0.0786835,0.0684462
1008,-0.0723891,0.0685004
1009,-0.0805239,0.0663046
1010,-0.0805239,0.0663046
1011,-0.0722554,0.06807
1012,-0.0754117,0.0631255
1013,-0.0832731,0.0653493
1014,-0.0832731,0.0653493
1015,-0.0850108,0.0628347
1016,-0.0750968,0.0674086
1017,-0.0776837,0.0685672
1018,-0.0755655,0.06716
1019,-0.0766143,0.0607893
1020,-0.0714202,0.0633364
1021,-0.0701815,0.071146
1022,-0.0701815,0.071146
1023,-0.0734701,0.0731048
1024,-0.0763084,0.0655268
1025,-0.0797252,0.059333
1026,-0.084905,0.0599455
1027,-0.0814606,0.0662199
1028,-0.0682276,0.0670403
1029,-0.0654169,0.0674583
1030,-0.0691222,0.0776678
1031,-0.0774556,0.0696699
1032,-0.0656379,0.0812432
1033,-0.0656379,0.0812432
1034,-0.0656781,0.0817203
1035,-0.0592491,0.0790658
1036,-0.0575392,0.0790502
1037,-0.0575392,0.0790502
1038,-0.0539374,0.0812304
1039,-0.0635735,0.078863
1040,-0.0642313,0.0793239
1041,-0.0642313,0.0793239
1042,-0.0675681,0.0751188
1043,-0.0675681,0.0751188
1044,-0.0661823,0.0786954
1045,-0.0661823,0.0786954
1046,-0.0661823,0.0786954
1047,-0.0735436,0.0777486
1048,-0.070989,0.0731618
1049,-0.0676352,0.0703746
1050,-0.0676352,0.0703746
1051,-0.068103,0.0752076
1052,-0.0633118,0.07118
1053,-0.0694085,0.0702191
1054,-0.0670646,0.0713232
1055,-0.0670646,0.0713232
1056,-0.0657229,0.0707758
1057,-0.0657229,0.0707758
1058,-0.0702298,0.068853
1059,-0.0713601,0.0664151
1060,-0.0780669,0.0620084
1061,-0.0813996,0.0661173
1062,-0.0700306,0.0676902
1063,-0.0664443,0.0661068
1064,-0.0659148,0.0647835
1065,-0.0673975,0.0683286
1066,-0.0673975,0.0683286
1067,-0.0744212,0.0753553
1068,-0.0719625,0.0716618
1069,-0.0648593,0.0770707
1070,-0.0696199,0.0680916
1071,-0.0696199,0.0680916
1072,-0.0718385,0.0705084
1073,-0.0716182,0.072514
1074,-0.0732984,0.0752597
1075,-0.0771135,0.0712984
1076,-0.0771135,0.0712984
1077,-0.0772677,0.0620865
1078,-0.0760872,0.0678569
1079,-0.0717309,0.0674137
1080,-0.0717309,0.0674137
1081,-0.0719301,0.0694223
1082,-0.0709436,0.0656936
1083,-0.0684495,0.0657837
1084,-0.0694299,0.0703319
1085,-0.073007,0.0749739
1086,-0.0716012,0.0705792
1087,-0.0734426,0.0750446
1088,-0.0692871,0.0718135
1089,-0.06713,0.0681622
1090,-0.06709,0.0800068
1091,-0.0770837,0.0714909
1092,-0.0706734,0.0726587
1093,-0.0682146,0.0763608
1094,-0.0656966,0.067978
1095,-0.0673421,0.0738293
1096,-0.0673421,0.0738293
1097,-0.0673421,0.0738293
1098,-0.0589364,0.0815968
1099,-0.0644069,0.0700891
1100,-0.0668687,0.0761338
1101,-0.060509,0.0758922
1102,-0.0645711,0.0738271
1103,-0.0654079,0.08287
1104,-0.0599987,0.0822989
1105,-0.0599987,0.0822989
1106,-0.0599987,0.0822989
1107,-0.0609762,0.0745634
1108,-0.0612743,0.0736235
1109,-0.0636015,0.0779686
1110,-0.0597564,0.0793687
1111,-0.0690488,0.0712938
1112,-0.0690488,0.0712938
1113,-0.0713276,0.0746337
1114,-0.0664732,0.0695999
1115,-0.0653099,0.0730915
1116,-0.06913,0.0693542
1117,-0.0742917,0.0711486
1118,-0.0742917,0.0711486
1119,-0.069363,0.073428
1120,-0.0708425,0.0695059
1121,-0.0697437,0.0653846
1122,-0.0697437,0.0653846
1123,-0.0623946,0.0779961
1124,-0.0661585,0.0734906
1125,-0.0661585,0.0734906
1126,-0.0770362,0.074949
1127,-0.066615,0.0728598
1128,-0.070195,0.0693975
1129,-0.06902,0.0752632
1130,-0.06902,0.0752632
1131,-0.0777157,0.0645112
1132,-0.0695717,0.0669844
1133,-0.0686409,0.0704606
1134,-0.0731468,0.0707212
1135,-0.0720716,0.0646733
1136,-0.0718021,0.0738465
1137,-0.05999,0.0760868
1138,-0.0626065,0.0814423
1139,-0.0556275,0.0912332
1140,-0.0612115,0.0848774
1141,-0.0612115,0.0848774
1142,-0.0584848,0.0801534
1143,-0.0557643,0.0803175
1144,-0.060946,0.0773005
1145,-0.060946,0.0773005
1146,-0.0567015,0.0742117
1147,-0.0598646,0.0757872
1148,-0.0651688,0.078038
1149,-0.0681622,0.0693143
1150,-0.0740093,0.065825
1151,-0.0685051,0.0650085
1152,-0.0830012,0.0633284
1153,-0.0753963,0.0647363
1154,-0.0831446,0.0678737
1155,-0.0831446,0.0678737
1156,-0.0752112,0.0616952
1157,-0.0781697,0.066278
1158,-0.0832418,0.0650701
1159,-0.0760103,0.0681517
1160,-0.0770411,0.0648507
1161,-0.0773863,0.0704664
1162,-0.0773863,0.0704664
1163,-0.0752625,0.0732175
1164,-0.0665645,0.078824
1165,-0.0665645,0.078824
1166,-0.0627173,0.0706105
1167,-0.0741392,0.0664249
1168,-0.0699845,0.0691761
1169,-0.0718493,0.0726411
1170,-0.0626705,0.0761201
1171,-0.0626705,0.0761201
1172,-0.0661018,0.0826714
1173,-0.0635475,0.0765131
1174,-0.0665182,0.0778304
1175,-0.0662688,0.0861361
1176,-0.0662688,0.0861361
1177,-0.0662688,0.0861361
1178,-0.0621441,0.0801659
1179,-0.0652682,0.080828
1180,-0.0610077,0.0805326
1181,-0.0683297,0.077537
1182,-0.066351,0.0800184
1183,-0.066351,0.0800184
1184,-0.0607757,0.0774433
1185,-0.0742204,0.0749066
1186,-0.0742204,0.0749066
1187,-0.0637468,0.0744699
1188,-0.071974,0.0710175
1189,-0.071974,0.0710175
1190,-0.0732419,0.070867
1191,-0.0640305,0.0781556
1192,-0.0595233,0.0797043
1193,-0.0589013,0.0762818
1194,-0.0634056,0.0699497
1195,-0.0666286,0.0783587
1196,-0.0665654,0.0849117
1197,-0.062483,0.0921794
1198,-0.062483,0.0921794
1199,-0.0694604,0.076001
1200,-0.0662921,0.0863168
1201,-0.0675656,0.081186
1202,-0.0561013,0.0828893
1203,-0.0640388,0.07494
1204,-0.0629523,0.0782974
1205,-0.0629523,0.0782974
1206,-0.0629523,0.0782974
1207,-0.0764901,0.0723316
1208,-0.0670938,0.075838
1209,-0.0670938,0.075838
1210,-0.0705843,0.0726204
1211,-0.0734226,0.0717529
1212,-0.070474,0.0778874
1213,-0.0722393,0.0731335
1214,-0.0689942,0.0862262
1215,-0.0743028,0.0753008
1216,-0.0727096,0.0729239
1217,-0.0765414,0.0706071
1218,-0.0750109,0.0774283
1219,-0.0583223,0.081084
1220,-0.0743722,0.0781316
1221,-0.0611786,0.0725284
1222,-0.0611786,0.0725284
1223,-0.0666806,0.075732
1224,-0.0649819,0.0817801
1225,-0.0714626,0.0691464
1226,-0.0714626,0.0691464
1227,-0.0668238,0.0733847
1228,-0.0611709,0.0758437
1229,-0.0611709,0.0758437
1230,-0.0611709,0.0758437
1231,-0.0611709,0.0758437
1232,-0.083025,0.0653613
1233,-0.0766875,0.0742605
1234,-0.0687836,0.077093
1235,-0.0769749,0.0718738
1236,-0.0710113,0.0705633
1237,-0.0710113,0.0705633
1238,-0.0759537,0.0737887
1239,-0.07396,0.0634125
1240,-0.0756289,0.0675271
1241,-0.0769147,0.0666734
1242,-0.0681475,0.0676001
1243,-0.0790897,0.0648216
1244,-0.0761624,0.0584511
1245,-0.0754546,0.0586481
1246,-0.0759435,0.0633683
1247,-0.0741421,0.0699581
1248,-0.0771189,0.0702795
1249,-0.0772672,0.0633337
1250,-0.0707361,0.0687886
1251,-0.0738053,0.064555
1252,-0.0713163,0.061093
1253,-0.0713163,0.061093
1254,-0.0807371,0.0596957
1255,-0.0898111,0.0679356
1256,-0.0898111,0.0679356
1257,-0.0780939,0.0665999
1258,-0.0633133,0.0758311
1259,-0.0717762,0.0678093
1260,-0.0780813,0.0663957
1261,-0.0630339,0.0768941
1262,-0.0752786,0.0760962
1263,-0.0655794,0.079137
1264,-0.0655794,0.079137
1265,-0.0709703,0.0782844
1266,-0.0709703,0.0782844
1267,-0.0611857,0.0749783
1268,-0.0611857,0.0749783
1269,-0.0693754,0.0808762
1270,-0.0663315,0.0682633
1271,-0.0676593,0.0667219
1272,-0.0728218,0.0673117
1273,-0.0816171,0.0705852
1274,-0.0764568,0.0696398
1275,-0.0729846,0.0724885
1276,-0.058855,0.0741853
1277,-0.058855,0.0741853
1278,-0.0629883,0.0795312
1279,-0.070271,0.0697275
1280,-0.0724156,0.0682704
1281,-0.0724156,0.0682704
1282,-0.0724156,0.0682704
1283,-0.062956,0.0727783
1284,-0.0718527,0.071005
1285,-0.067555,0.0676497
1286,-0.067555,0.0676497
1287,-0.0708665,0.0745128
1288,-0.0581783,0.0761041
1289,-0.0581783,0.0761041
1290,-0.0695623,0.0762516
1291,-0.0695623,0.0762516
1292,-0.0697088,0.0799522
1293,-0.0697088,0.0799522
1294,-0.0697088,0.0799522
1295,-0.0690709,0.0764322
1296,-0.0635359,0.0749686
1297,-0.065666,0.0808754
1298,-0.0560746,0.077628
1299,-0.0594033,0.0783424
1300,-0.058282,0.0789573
1301,-0.058282,0.0789573
1302,-0.0597531,0.0767241
1303,-0.0675947,0.0789291
1304,-0.0643418,0.0774732
1305,-0.0598739,0.0779862
1306,-0.0598739,0.0779862
1307,-0.0567028,0.0862583
1308,-0.0685431,0.06685
1309,-0.0641962,0.0724179
1310,-0.0708886,0.0730482
1311,-0.0714826,0.0729719
1312,-0.0708473,0.0707329
1313,-0.0730527,0.0733083
1314,-0.0677698,0.0727562
1315,-0.0641759,0.0777154
1316,-0.072876,0.0759421
1317,-0.0680996,0.0814675
1318,-0.0680996,0.0814675
1319,-0.0758514,0.0830185
1320,-0.0689056,0.072428
1321,-0.0689056,0.072428
1322,-0.0689056,0.072428
1323,-0.0743268,0.0648614
1324,-0.0784667,0.0699322
1325,-0.0702861,0.0673677
1326,-0.0726489,0.0666483
1327,-0.0864023,0.0588478
1328,-0.0740904,0.0684576
1329,-0.0774515,0.0653584
1330,-0.0775365,0.0585464
1331,-0.0697625,0.0663445
1332,-0.0807204,0.0673467
1333,-0.0807204,0.0673467
1334,-0.0813235,0.056008
1335,-0.078072,0.062321
1336,-0.0786103,0.0642174
1337,-0.0728987,0.0670473
1338,-0.0701068,0.0641946
1339,-0.0724909,0.0662336
1340,-0.0790094,0.0634153
1341,-0.0881262,0.0599932
1342,-0.0854734,0.0642237
1343,-0.0806296,0.0681144
1344,-0.0810908,0.0607916
1345,-0.0773089,0.0578125
1346,-0.0782428,0.0695611
1347,-0.0875517,0.0613509
1348,-0.0964743,0.059213
1349,-0.081926,0.0613532
1350,-0.0873287,0.0608957
1351,-0.0893164,0.0574476
1352,-0.0801293,0.0625212
1353,-0.0715025,0.067865
1354,-0.0741552,0.071541
1355,-0.0735666,0.0652942
1356,-0.0742111,0.0660754
1357,-0.0742111,0.0660754
1358,-0.0728342,0.0713538
1359,-0.0695484,0.0701477
1360,-0.0828053,0.0623936
1361,-0.08285,0.0625273
1362,-0.0820833,0.061554
1363,-0.0855739,0.069154
1364,-0.0782243,0.0651656
1365,-0.0782243,0.0651656
1366,-0.0735961,0.0695839
1367,-0.0829556,0.0722108
1368,-0.0758733,0.0666408
1369,-0.0755463,0.0661515
1370,-0.0720087,0.0702029
1371,-0.0805579,0.07208
1372,-0.0759919,0.0640834
1373,-0.0694832,0.0728084
1374,-0.0696595,0.0705771
1375,-0.0703109,0.0632545
1376,-0.0703109,0.0632545
1377,-0.0703109,0.0632545
1378,-0.0743441,0.0702347
1379,-0.0766884,0.066404
1380,-0.0766884,0.066404
1381,-0.0766884,0.066404
1382,-0.0701513,0.0661645
1383,-0.0779495,0.0724205
1384,-0.0737654,0.0704552
1385,-0.0691287,0.0719008
1386,-0.0723982,0.0733689
1387,-0.0723982,0.0733689
1388,-0.0716423,0.0707831
1389,-0.0680766,0.0732857
1390,-0.0700928,0.0704458
1391,-0.0686566,0.0736648
1392,-0.0535028,0.0758685
1393,-0.0684686,0.0705393
1394,-0.0684686,0.0705393
1395,-0.0649259,0.0760336
1396,-0.0739183,0.0708009
1397,-0.0739183,0.0708009
1398,-0.0655013,0.07044
1399,-0.0655013,0.07044
1400,-0.0645787,0.0719839
1401,-0.0645787,0.0719839
1402,-0.06567,0.076137
1403,-0.0655901,0.0776127
1404,-0.067984,0.0768115
1405,-0.0709987,0.0738097
1406,-0.073599,0.0725155
1407,-0.068394,0.0717175
1408,-0.0717779,0.0729908
1409,-0.0739429,0.0768577
1410,-0.0617109,0.0716085
1411,-0.0678127,0.0654949
1412,-0.0627815,0.0766615
1413,-0.0676273,0.0834755
1414,-0.0670374,0.0732135
1415,-0.0582615,0.0818987
1416,-0.059277,0.0756447
1417,-0.0560707,0.0742032
1418,-0.0531543,0.0822879
1419,-0.057653,0.082122
1420,-0.0536174,0.0825622
1421,-0.0485504,0.0845692
1422,-0.0485504,0.0845692
1423,-0.0485504,0.0845692
1424,-0.0563021,0.0812128
1425,-0.0596873,0.0839113
1426,-0.056369,0.0772401
1427,-0.0607623,0.0751017
1428,-0.0629563,0.0806173
1429,-0.0640946,0.076439
1430,-0.0710358,0.0742623
1431,-0.0713291,0.0731043
1432,-0.0677716,0.076548
1433,-0.0776238,0.0744358
1434,-0.072007,0.0714126
1435,-0.0669425,0.0804202
1436,-0.0592312,0.0789949
1437,-0.058991,0.075732
1438,-0.0609115,0.0813504
1439,-0.0682506,0.072079
1440,-0.071671,0.0757401
1441,-0.064034,0.0762215
1442,-0.064034,0.0762215
1443,-0.062114,0.0756432
1444,-0.062114,0.0756432
1445,-0.062114,0.0756432
1446,-0.0681091,0.0770177
1447,-0.0742435,0.0733609
1448,-0.0718363,0.0691963
1449,-0.0681593,0.0705304
1450,-0.0734993,0.0742052
1451,-0.0752663,0.0675135
1452,-0.0828433,0.0683041
1453,-0.0726044,0.0712054
1454,-0.0753935,0.0791246
1455,-0.0727021,0.0714325
1456,-0.0659707,0.074236
1457,-0.0709318,0.0761243
1458,-0.0728938,0.0789471
1459,-0.0728938,0.0789471
1460,-0.0728938,0.0789471
1461,-0.067732,0.0843811
1462,-0.067732,0.0843811
1463,-0.0642227,0.0797199
1464,-0.0647701,0.0757808
1465,-0.0647701,0.0757808
1466,-0.0702312,0.0729142
1467,-0.0712446,0.0724358
1468,-0.0680056,0.0722848
1469,-0.066876,0.0769658
1470,-0.0728136,0.0717957
1471,-0.0700711,0.0734899
1472,-0.0723263,0.0764243
1473,-0.0749358,0.0634845
1474,-0.073562,0.0653468
1475,-0.0728226,0.0709434
1476,-0.0728226,0.0709434
1477,-0.0715526,0.065801
1478,-0.0747629,0.0658169
1479,-0.0721463,0.065138
1480,-0.0775283,0.0638018
1481,-0.0676167,0.0716139
1482,-0.0676049,0.0787546
1483,-0.0640332,0.0833021
1484,-0.0662542,0.0781193
1485,-0.0662542,0.0781193
1486,-0.0662542,0.0781193
1487,-0.0686678,0.078533
1488,-0.0686678,0.078533
1489,-0.0665488,0.0770308
1490,-0.0667348,0.0767255
1491,-0.0613979,0.0767312
1492,-0.0688753,0.0717667
1493,-0.0617182,0.0755646
1494,-0.0617182,0.0755646
1495,-0.0606246,0.0752177
1496,-0.0576559,0.0752635
1497,-0.0531752,0.0798347
1498,-0.050921,0.08623
1499,-0.0521496,0.0868774
1500,-0.060693,0.0818383
1501,-0.0646742,0.0746106
1502,-0.0665816,0.0797165
1503,-0.0713751,0.0750437
1504,-0.0713751,0.0750437
1505,-0.0604775,0.0797185
1506,-0.0630611,0.0752159
1507,-0.0569583,0.0806877
1508,-0.0569583,0.0806877
1509,-0.0544818,0.0777446
1510,-0.0525432,0.0818395
1511,-0.0609164,0.069548
1512,-0.0626428,0.0734069
1513,-0.0544376,0.0776388
1514,-0.0544376,0.0776388
1515,-0.0648685,0.0658517
1516,-0.0717734,0.0730561
1517,-0.0643856,0.0764757
1518,-0.0643856,0.0764757
1519,-0.0672697,0.0768183
1520,-0.0672697,0.0768183
1521,-0.0672697,0.0768183
1522,-0.0619656,0.0782765
1523,-0.0619656,0.0782765
1524,-0.0619656,0.0782765
1525,-0.0693626,0.0809141
1526,-0.0664241,0.0717318
1527,-0.0691467,0.0702066
1528,-0.0686119,0.0760497
1529,-0.0661708,0.0780294
1530,-0.0677103,0.0740623
1531,-0.0677103,0.0740623
1532,-0.0635701,0.0825621
1533,-0.0708903,0.0662732
1534,-0.0769084,0.0754305
1535,-0.0774313,0.0623933
1536,-0.0742559,0.0586646
1537,-0.0816944,0.0587763
1538,-0.0876456,0.0568365
1539,-0.0958542,0.0592001
1540,-0.0834162,0.0544691
1541,-0.0869537,0.0560031
1542,-0.0856507,0.059869
1543,-0.0693745,0.0704862
1544,-0.0817432,0.0690154
1545,-0.0768789,0.0675205
1546,-0.0887261,0.0618201
1547,-0.0792771,0.0716776
1548,-0.0792771,0.0716776
1549,-0.0933412,0.0642219
1550,-0.0819555,0.0705138
1551,-0.0819555,0.0705138
1552,-0.0800243,0.0628368
1553,-0.0824433,0.0611896
1554,-0.0824433,0.0611896
1555,-0.0824433,0.0611896
1556,-0.0780865,0.0645475
1557,-0.0708424,0.0661165
1558,-0.0708424,0.0661165
1559,-0.0708424,0.0661165
1560,-0.0737217,0.0690102
1561,-0.0814782,0.0652491
1562,-0.0814782,0.0652491
1563,-0.0917875,0.0615873
1564,-0.0782808,0.0624807
1565,-0.0782808,0.0624807
1566,-0.0715371,0.068913
1567,-0.0758679,0.0677278
1568,-0.0708553,0.0772118
1569,-0.0741633,0.0683638
1570,-0.0741633,0.0683638
1571,-0.0711262,0.0629922
1572,-0.0785619,0.0669718
1573,-0.0796331,0.0646307
1574,-0.0594003,0.0728621
1575,-0.0755812,0.0664985
1576,-0.0674556,0.0688563
1577,-0.0685875,0.07141
1578,-0.0701735,0.0759165
1579,-0.0742356,0.0671475
1580,-0.0708336,0.0721351
1581,-0.0685375,0.0674921
1582,-0.0685375,0.0674921
1583,-0.0685375,0.0674921
1584,-0.074447,0.0635994
1585,-0.0763349,0.0707591
1586,-0.0724068,0.064729
1587,-0.0839654,0.0630772
1588,-0.075467,0.0633153
1589,-0.075467,0.0633153
1590,-0.075467,0.0633153
1591,-0.075467,0.0633153
1592,-0.0787976,0.0599073
1593,-0.0838119,0.0611845
1594,-0.0775352,0.0643642
1595,-0.0735887,0.0681454
1596,-0.0811694,0.0652917
1597,-0.0663521,0.0732069
1598,-0.079489,0.0665952
1599,-0.079489,0.0665952
1600,-0.0840625,0.0680591
1601,-0.0779712,0.0648977
1602,-0.0864946,0.0696571
1603,-0.0736392,0.067323
1604,-0.0637112,0.0760009
1605,-0.0637112,0.0760009
1606,-0.0692483,0.0760116
1607,-0.0692483,0.0760116
1608,-0.0671204,0.0704008
1609,-0.0613499,0.0696916
1610,-0.0641578,0.0708275
1611,-0.0694333,0.0812604
1612,-0.0632022,0.0747702
1613,-0.0709736,0.0726133
1614,-0.0697838,0.0753974
1615,-0.0730842,0.0787835
1616,-0.0616669,0.0782974
1617,-0.0696897,0.076928
1618,-0.0743348,0.077672
1619,-0.0624513,0.0775594
1620,-0.0598137,0.0775803
1621,-0.0654448,0.0815209
1622,-0.0654448,0.0815209
1623,-0.0654448,0.0815209
1624,-0.0654448,0.0815209
1625,-0.0711148,0.0704524
1626,-0.0738397,0.0676957
1627,-0.0692996,0.0668062
1628,-0.0638112,0.0705467
1629,-0.0693285,0.0693382
1630,-0.0657428,0.0771219
1631,-0.0657428,0.0771219
1632,-0.0673121,0.0788752
1633,-0.0782951,0.0718622
1634,-0.0740961,0.0736813
1635,-0.0597224,0.0775808
1636,-0.0684773,0.0731955
1637,-0.0684773,0.0731955
1638,-0.0684773,0.0731955
1639,-0.064553,0.0741787
1640,-0.0704567,0.0683304
1641,-0.0703543,0.0738045
1642,-0.0688994,0.0726653
1643,-0.0776897,0.0664469
1644,-0.0784875,0.0596364
1645,-0.0757071,0.0674604
1646,-0.0650247,0.073771
1647,-0.06905,0.0741895
1648,-0.0659932,0.0682235
1649,-0.0659932,0.0682235
1650,-0.0746064,0.0680109
1651,-0.0629816,0.0789543
1652,-0.0626054,0.0830725
1653,-0.0626054,0.0830725
1654,-0.0676604,0.0801885
1655,-0.0685144,0.079993
1656,-0.0612713,0.08355
1657,-0.0658679,0.074843
1658,-0.0659327,0.0754372
1659,-0.0694853,0.0761182
1660,-0.0637339,0.078487
1661,-0.0637339,0.078487
1662,-0.0637129,0.073563
1663,-0.0710724,0.0755288
1664,-0.0622745,0.0765786
1665,-0.0698189,0.0768235
1666,-0.0721081,0.0775495
1667,-0.0631603,0.0738176
1668,-0.0611126,0.0781002
1669,-0.059571,0.0777607
1670,-0.0712896,0.0731781
1671,-0.0694278,0.0675682
1672,-0.0815647,0.0673312
1673,-0.0650664,0.0736623
1674,-0.0755422,0.0668057
1675,-0.0724953,0.0670177
1676,-0.0796817,0.0671216
1677,-0.0731372,0.0747471
1678,-0.0798753,0.0674959
1679,-0.0735158,0.0678451
1680,-0.0725945,0.0676654
1681,-0.0725945,0.0676654
1682,-0.0669949,0.0706402
1683,-0.0669949,0.0706402
1684,-0.0680981,0.0743392
1685,-0.0608057,0.0727442
1686,-0.0699354,0.0717188
1687,-0.0849518,0.0729588
1688,-0.0765019,0.0711835
1689,-0.0765019,0.0711835
1690,-0.0802467,0.0689028
1691,-0.089908,0.0687594
1692,-0.0806461,0.0746584
1693,-0.0806461,0.0746584
1694,-0.0698616,0.0741873
1695,-0.0698616,0.0741873
1696,-0.0698616,0.0741873
1697,-0.0698616,0.0741873
1698,-0.0670546,0.0736491
1699,-0.069014,0.0699968
1700,-0.0719745,0.0728745
1701,-0.0719745,0.0728745
1702,-0.0719745,0.0728745
1703,-0.0719702,0.0760925
1704,-0.0734268,0.0745565
1705,-0.0700321,0.0776307
1706,-0.0719712,0.0748073
1707,-0.0696356,0.0749284
1708,-0.0880782,0.0658718
1709,-0.0880782,0.0658718
1710,-0.0748768,0.0693686
1711,-0.0719715,0.0824233
1712,-0.0566195,0.0803875
1713,-0.0651685,0.0711329
1714,-0.0623367,0.0741888
1715,-0.0719391,0.0725025
1716,-0.077805,0.0626341
1717,-0.0812771,0.0690755
1718,-0.0812771,0.0690755
1719,-0.0701746,0.0671679
1720,-0.0806231,0.0794172
1721,-0.0636256,0.0731843
1722,-0.0642181,0.0770155
1723,-0.0778421,0.0796913
1724,-0.0653331,0.0792685
1725,-0.0660297,0.0725899
1726,-0.0594637,0.0818679
1727,-0.0597285,0.0808277
1728,-0.0576527,0.0794544
1729,-0.0655274,0.0761504
1730,-0.0623095,0.080263
1731,-0.0705336,0.0738487
1732,-0.0669942,0.0685353
1733,-0.0761976,0.0605933
1734,-0.0772997,0.072931
1735,-0.08064,0.0710624
1736,-0.0765393,0.0728025
1737,-0.0764255,0.0746325
1738,-0.0699581,0.077038
1739,-0.0621702,0.0728545
1740,-0.0621702,0.0728545
1741,-0.071773,0.0704569
1742,-0.0649469,0.0773797
1743,-0.0649469,0.0773797
1744,-0.0649469,0.0773797
1745,-0.0656917,0.0781836
1746,-0.0709041,0.076772
1747,-0.062117,0.0734125
1748,-0.0663943,0.0733182
1749,-0.0633717,0.0693985
1750,-0.0686477,0.0687255
1751,-0.0722135,0.0726185
1752,-0.0730818,0.075145
1753,-0.0672131,0.0795461
1754,-0.0654527,0.0718603
1755,-0.0714524,0.075606
1756,-0.0714524,0.075606
1757,-0.0697087,0.0673993
1758,-0.0703301,0.0682943
1759,-0.0727942,0.0712973
1760,-0.077364,0.0731402
1761,-0.0668656,0.0822529
1762,-0.0668656,0.0822529
1763,-0.0701657,0.0750094
1764,-0.0700796,0.0804118
1765,-0.0650478,0.071219
1766,-0.0615558,0.0815961
1767,-0.0628061,0.0770464
1768,-0.0583825,0.0802601
1769,-0.0582995,0.0809722
1770,-0.0635755,0.0819442
1771,-0.0708758,0.0778281
1772,-0.0752428,0.0717076
1773,-0.0752428,0.0717076
1774,-0.061185,0.086786
1775,-0.0600398,0.0769834
1776,-0.0727459,0.0747564
1777,-0.0653037,0.0749788
1778,-0.0698844,0.0709297
1779,-0.0684154,0.071014
1780,-0.0684154,0.071014
1781,-0.0684154,0.071014
1782,-0.0692573,0.0745506
1783,-0.070151,0.0713267
1784,-0.0762884,0.065826
1785,-0.0707067,0.0624458
1786,-0.0707067,0.0624458
1787,-0.0707067,0.0624458
1788,-0.0723544,0.0629473
1789,-0.0791046,0.062115
1790,-0.0780083,0.0665882
1791,-0.0807007,0.0732464
1792,-0.0753637,0.068674
1793,-0.0753637,0.068674
1794,-0.0734199,0.0685082
1795,-0.0731276,0.0655214
1796,-0.0731276,0.0655214
1797,-0.0849707,0.0549565
1798,-0.0866445,0.0624061
1799,-0.0799883,0.0560752
1800,-0.0757954,0.0638992
1801,-0.0757954,0.0638992
1802,-0.0757954,0.0638992
1803,-0.076196,0.0603985
1804,-0.0870741,0.0514713
1805,-0.0857979,0.0672686
1806,-0.0857979,0.0672686
1807,-0.0820748,0.0591299
1808,-0.0924033,0.0536568
1809,-0.090126,0.0590041
1810,-0.0883268,0.0521209
1811,-0.0824006,0.0565903
1812,-0.080659,0.0598818
1813,-0.0883078,0.0632969
1814,-0.0833579,0.0616319
1815,-0.0749818,0.0615891
1816,-0.0768012,0.0647952
1817,-0.0748608,0.0670289
1818,-0.0759098,0.0707112
1819,-0.0711337,0.0687914
1820,-0.0677922,0.0724577
1821,-0.0700906,0.0738716
1822,-0.077517,0.0758156
1823,-0.0610523,0.0724406
1824,-0.0712943,0.0687749
1825,-0.0709683,0.0702245
1826,-0.0720757,0.067027
1827,-0.0782794,0.0697778
1828,-0.0747667,0.0710044
1829,-0.0810848,0.0738425
1830,-0.0846072,0.0665513
1831,-0.0811587,0.0640215
1832,-0.0848772,0.0619333
1833,-0.0787051,0.0586259
