MDTU,plaq,Re(det),Im(det),link
551,0.0520798,0.0580137,0.0442017,0.046692
552,0.0692819,0.0726209,0.0398011,0.0449755
553,0.0759538,0.0949096,0.0506637,0.048404
554,0.0696482,0.0669705,0.0395619,0.0539518
555,0.0600966,0.0698485,0.0442991,0.0388064
556,0.0646719,0.0643758,0.0360204,0.0392867
557,0.0654766,0.0718912,0.0446901,0.0392186
558,0.0803863,0.0921269,0.0441695,0.0495391
559,0.0575516,0.0537225,0.0378358,0.033512
560,0.0634179,0.0652703,0.0365237,0.0702273
561,0.0601396,0.0498694,0.0280865,0.0411484
562,0.0621422,0.0513915,0.0309739,0.052145
563,0.0632391,0.0612416,0.0354545,0.0348502
564,0.0708242,0.0668972,0.0363915,0.0420199
565,0.0708242,0.0668972,0.0363915,0.0420199
566,0.0688513,0.0637878,0.0351374,0.0451124
567,0.0675547,0.0575611,0.0289011,0.0672549
568,0.0682519,0.0797795,0.0456759,0.0338552
569,0.0549808,0.0563458,0.042128,0.043414
570,0.0474245,0.0515223,0.0409416,0.0673458
571,0.0573063,0.06281,0.0402842,0.0553838
572,0.0590887,0.0669029,0.0440888,0.0452285
573,0.0724623,0.0919431,0.0507077,0.0502091
574,0.0711334,0.0750635,0.0369773,0.0494836
575,0.0794226,0.0947236,0.0438215,0.0402404
576,0.0794226,0.0947236,0.0438215,0.0402404
577,0.0543544,0.084294,0.0565434,0.0448349
578,0.0563513,0.0892817,0.0615365,0.0451324
579,0.0578734,0.115452,0.0724523,0.0496476
580,0.0664811,0.101952,0.0654058,0.0442307
581,0.0723121,0.0930633,0.050964,0.0305615
582,0.0640795,0.0908501,0.050469,0.0386848
583,0.0640795,0.0908501,0.050469,0.0386848
584,0.0640795,0.0908501,0.050469,0.0386848
585,0.0581508,0.0574255,0.0387962,0.0544999
586,0.0620237,0.0535889,0.0365078,0.0463705
587,0.0758545,0.0779721,0.0416158,0.0487824
588,0.0758545,0.0779721,0.0416158,0.0487824
589,0.0486711,0.0685426,0.0551702,0.0465871
590,0.0542982,0.0601455,0.0374066,0.0456571
591,0.0677869,0.0580101,0.0321546,0.0576144
592,0.0538312,0.0436553,0.0300228,0.0745685
593,0.0556856,0.0560375,0.036755,0.0671679
594,0.0527069,0.05065,0.0378423,0.0615666
595,0.0610653,0.0497613,0.0322312,0.0522068
596,0.0610653,0.0497613,0.0322312,0.0522068
597,0.0646252,0.0447264,0.0259436,0.0637847
598,0.0592449,0.0570878,0.0382015,0.0520585
599,0.0587883,0.0662715,0.0434239,0.0486395
600,0.0596994,0.0590342,0.039007,0.0323199
601,0.0596994,0.0590342,0.039007,0.0323199
602,0.0759776,0.0837716,0.0416152,0.0457699
603,0.0681888,0.0768027,0.0438026,0.022035
604,0.08942,0.0886682,0.0353907,0.0360184
605,0.0890345,0.0719986,0.0281296,0.0335424
606,0.0815043,0.0744129,0.0348997,0.0523881
607,0.0720368,0.0767505,0.0406718,0.0351066
608,0.0563941,0.0596726,0.0467416,0.0329558
609,0.0748699,0.0833536,0.0429753,0.0496714
610,0.0748699,0.0833536,0.0429753,0.0496714
611,0.058799,0.063954,0.041904,0.0304271
612,0.065943,0.0686539,0.0421828,0.0604429
613,0.0604518,0.0450104,0.0294541,0.0617831
614,0.0631447,0.0658992,0.0365363,0.0595043
615,0.0660233,0.0672221,0.0369708,0.0430629
616,0.060072,0.0525337,0.0331392,0.0417682
617,0.0547352,0.0424475,0.0279143,0.0542427
618,0.06476,0.053174,0.028257,0.0590659
619,0.0689332,0.0461909,0.0252477,0.0414321
620,0.0606143,0.0406911,0.0261556,0.0618147
621,0.0572954,0.0445115,0.0294626,0.0452084
622,0.0572954,0.0445115,0.0294626,0.0452084
623,0.0572954,0.0445115,0.0294626,0.0452084
624,0.0494848,0.044516,0.0363161,0.0665724
625,0.058195,0.0606508,0.043712,0.0528531
626,0.0680492,0.0805,0.0444866,0.0625701
627,0.0760592,0.104492,0.0515444,0.0566329
628,0.0760592,0.104492,0.0515444,0.0566329
629,0.0557989,0.0840018,0.0612329,0.0382602
630,0.0616284,0.0999141,0.0552533,0.0300766
631,0.0828922,0.140911,0.0634267,0.0283502
632,0.0828922,0.140911,0.0634267,0.0283502
633,0.0675113,0.111679,0.0582035,0.0399126
634,0.0730646,0.132344,0.0675164,0.064323
635,0.0811433,0.14842,0.0636401,0.0525589
636,0.0896033,0.14334,0.0553556,0.0692026
637,0.0896033,0.14334,0.0553556,0.0692026
638,0.0896033,0.14334,0.0553556,0.0692026
639,0.0715892,0.112099,0.0591387,0.0352533
640,0.0594539,0.0859962,0.0513271,0.0528707
641,0.0607156,0.0768303,0.0477956,0.021783
642,0.0607156,0.0768303,0.0477956,0.021783
643,0.0820381,0.0881106,0.0351734,0.0485589
644,0.0820381,0.0881106,0.0351734,0.0485589
645,0.0524867,0.0524054,0.0375899,0.0464654
646,0.0853959,0.0879317,0.0356643,0.0391882
647,0.0921695,0.109894,0.0467758,0.0541102
648,0.0791876,0.0910291,0.0458129,0.0327357
649,0.0791876,0.0910291,0.0458129,0.0327357
650,0.0517615,0.0618814,0.0479869,0.0473166
651,0.0583505,0.0722333,0.0513024,0.0727899
652,0.0812236,0.101884,0.05032,0.0688145
653,0.0812236,0.101884,0.05032,0.0688145
654,0.0708971,0.0731585,0.0420778,0.0692633
655,0.0868945,0.105477,0.046569,0.0499372
656,0.0701734,0.0915149,0.0524506,0.0490773
657,0.0659214,0.0838903,0.0498084,0.0727521
658,0.0494229,0.080962,0.066259,0.0627887
659,0.0603398,0.0820425,0.0518943,0.068219
660,0.0603398,0.0820425,0.0518943,0.068219
661,0.0603398,0.0820425,0.0518943,0.068219
662,0.0652375,0.0897544,0.0538115,0.0642791
663,0.0667089,0.0992966,0.0534349,0.0761029
664,0.0597235,0.0799485,0.0486655,0.0502467
665,0.0477456,0.0687137,0.0551735,0.0652456
666,0.0477456,0.0687137,0.0551735,0.0652456
667,0.0540191,0.104346,0.072008,0.0503468
668,0.0542022,0.0754763,0.0525156,0.0598345
669,0.0600061,0.101986,0.0678968,0.0494363
670,0.0647129,0.100557,0.0619534,0.0403217
671,0.0777942,0.12061,0.054662,0.0373128
672,0.0812636,0.10064,0.0481878,0.0491297
673,0.0685865,0.0893493,0.0521961,0.0580155
674,0.0538484,0.0688962,0.042262,0.0509217
675,0.0581038,0.0906559,0.0609706,0.0587087
676,0.0674227,0.0896267,0.0499425,0.0531994
677,0.0587945,0.0830234,0.0499482,0.0463645
678,0.0705697,0.1071,0.0615826,0.048184
679,0.0598345,0.0758596,0.0463848,0.0455585
680,0.0598345,0.0758596,0.0463848,0.0455585
681,0.0671867,0.0750291,0.0412116,0.03863
682,0.0671867,0.0750291,0.0412116,0.03863
683,0.0671867,0.0750291,0.0412116,0.03863
684,0.0607098,0.0631225,0.0384576,0.0757428
685,0.0625898,0.0949302,0.0579053,0.0437914
686,0.0490754,0.0628227,0.0492964,0.0689404
687,0.0592791,0.0615334,0.0392568,0.0633121
688,0.0602052,0.0611402,0.0390435,0.0620428
689,0.0521647,0.0618784,0.0450705,0.0376361
690,0.0521647,0.0618784,0.0450705,0.0376361
691,0.0589538,0.0534362,0.0332978,0.0578528
692,0.0503336,0.0466852,0.035695,0.0564399
693,0.059804,0.0456605,0.0306487,0.0565158
694,0.0510415,0.0542155,0.0413026,0.0470004
695,0.0632315,0.0723328,0.0438473,0.060903
696,0.0632315,0.0723328,0.0438473,0.060903
697,0.0874642,0.067662,0.0263226,0.0656161
698,0.073006,0.0504686,0.0253404,0.0463828
699,0.073006,0.0504686,0.0253404,0.0463828
700,0.0740661,0.0457601,0.0243464,0.0624273
701,0.0645768,0.0437026,0.0243241,0.056789
702,0.0500022,0.0263565,0.0185369,0.0746732
703,0.047265,0.0368124,0.0291324,0.0667473
704,0.0540689,0.0346498,0.0236032,0.0713645
705,0.0565001,0.0401809,0.02609,0.0551687
706,0.0520807,0.0408905,0.0286402,0.0685714
707,0.0593838,0.0431721,0.0286595,0.0372484
708,0.0593838,0.0431721,0.0286595,0.0372484
709,0.0727335,0.0486108,0.0240688,0.0262271
710,0.0648002,0.0627685,0.0374468,0.0564614
711,0.0521493,0.0526779,0.038876,0.0481212
712,0.0535662,0.0565524,0.0390867,0.0673459
713,0.059157,0.0531071,0.0357133,0.0628553
714,0.059157,0.0531071,0.0357133,0.0628553
715,0.059157,0.0531071,0.0357133,0.0628553
716,0.0516243,0.0416172,0.0295166,0.0743494
717,0.0581109,0.0613561,0.0462234,0.0817161
718,0.0617934,0.0848864,0.0544074,0.0742758
719,0.0606915,0.0854482,0.0567847,0.0464056
720,0.0606915,0.0854482,0.0567847,0.0464056
721,0.0519658,0.0599119,0.0433193,0.0359173
722,0.0604477,0.0742658,0.0453509,0.032507
723,0.0549218,0.063859,0.0450943,0.0502429
724,0.0716022,0.0869993,0.0495547,0.0506592
725,0.106075,0.119389,0.0403536,0.0474363
726,0.106075,0.119389,0.0403536,0.0474363
727,0.08876,0.0936454,0.0469134,0.0537641
728,0.0600335,0.0465453,0.0324198,0.0573536
729,0.0643393,0.082413,0.0467182,0.0507242
730,0.0643393,0.082413,0.0467182,0.0507242
731,0.05996,0.0715414,0.0435526,0.0411423
732,0.05996,0.0715414,0.0435526,0.0411423
733,0.0685268,0.110088,0.0657112,0.062647
734,0.057505,0.0942827,0.0634362,0.0356256
735,0.0721182,0.102515,0.0517602,0.0669316
736,0.0619823,0.0966462,0.0670877,0.0451214
737,0.0585516,0.0879586,0.0571644,0.0536466
738,0.0719847,0.123954,0.0637788,0.0471295
739,0.0719847,0.123954,0.0637788,0.0471295
740,0.0616359,0.106244,0.0600102,0.0324073
741,0.0625369,0.0766915,0.0463861,0.0482576
742,0.0604865,0.0636107,0.0426481,0.0485702
743,0.0480518,0.0528718,0.0429945,0.0472563
744,0.0594729,0.0660709,0.0402534,0.0461724
745,0.081156,0.0963442,0.0461851,0.0421785
746,0.0649999,0.0920353,0.0565629,0.0511536
747,0.0592036,0.0716672,0.0467849,0.0409084
748,0.054115,0.0898109,0.0610465,0.033261
749,0.0579916,0.0862034,0.0540437,0.0557859
750,0.068015,0.0928041,0.055119,0.0412899
751,0.068015,0.0928041,0.055119,0.0412899
752,0.0664231,0.100177,0.0499305,0.0700141
753,0.0506353,0.0717465,0.0546389,0.0559006
754,0.0581376,0.0786091,0.0529059,0.0616431
755,0.0581376,0.0786091,0.0529059,0.0616431
756,0.0581376,0.0786091,0.0529059,0.0616431
757,0.0734077,0.117955,0.0634629,0.0427636
758,0.0795441,0.144166,0.0645137,0.0642274
759,0.0795441,0.144166,0.0645137,0.0642274
760,0.0737543,0.129306,0.0537942,0.0617905
761,0.0860714,0.161418,0.0730227,0.048023
762,0.0659377,0.098359,0.0493285,0.0443041
763,0.0600888,0.0819254,0.0535854,0.0563522
764,0.0612893,0.0789941,0.0498247,0.0650891
765,0.0511007,0.0555341,0.0377931,0.0681639
766,0.053104,0.0583791,0.0434581,0.0790578
767,0.0550013,0.0655369,0.0408374,0.0713316
768,0.0550013,0.0655369,0.0408374,0.0713316
769,0.059957,0.0785902,0.0476786,0.0620918
770,0.0612262,0.0581271,0.0387565,0.0657965
771,0.0873128,0.0864153,0.0380617,0.0598883
772,0.0603306,0.0611565,0.0334752,0.0537603
773,0.0781844,0.068448,0.03323,0.0687067
774,0.0930044,0.0692926,0.0288562,0.0678458
775,0.0930044,0.0692926,0.0288562,0.0678458
776,0.0985217,0.0758593,0.0296382,0.0597888
777,0.0617516,0.0484997,0.0284247,0.0574851
778,0.0625767,0.0436809,0.0247845,0.0538215
779,0.0658045,0.0391218,0.0208092,0.0684512
780,0.0621172,0.0499701,0.0301921,0.0406035
781,0.05379,0.0492063,0.0332925,0.0602438
782,0.0577346,0.0508848,0.0313043,0.0627935
783,0.0607249,0.0523016,0.0324992,0.0684604
784,0.0564177,0.0548053,0.0361349,0.070147
785,0.0655343,0.0540201,0.0318575,0.0520808
786,0.0561299,0.0445175,0.0284124,0.0668366
787,0.0573711,0.0551279,0.0371829,0.043416
788,0.0573711,0.0551279,0.0371829,0.043416
789,0.0546568,0.0571552,0.040587,0.0607526
790,0.0770935,0.0965888,0.0476695,0.0677319
791,0.0755512,0.0685148,0.0352512,0.0385812
792,0.0686642,0.0690955,0.0337081,0.0657712
793,0.0661032,0.0885929,0.0497884,0.0332932
794,0.0609466,0.0683616,0.0411358,0.0588752
795,0.0603493,0.0505863,0.0303802,0.0442301
796,0.0570776,0.0651625,0.0426532,0.043869
797,0.0651944,0.0668965,0.0385558,0.0406115
798,0.0459073,0.0540772,0.0403892,0.0482715
799,0.0686579,0.0679321,0.0345508,0.040535
800,0.0589934,0.0447884,0.0286206,0.0796263
801,0.044929,0.0463338,0.0376178,0.0639332
802,0.0483858,0.068073,0.0522484,0.0632247
803,0.0608786,0.105999,0.064256,0.0686047
804,0.0608786,0.105999,0.064256,0.0686047
805,0.0432359,0.0590099,0.0484998,0.0697892
806,0.0455196,0.060366,0.0536418,0.0738218
807,0.0455196,0.060366,0.0536418,0.0738218
808,0.057665,0.0820234,0.0567212,0.0732734
809,0.0768961,0.0934492,0.0476259,0.0585151
810,0.0795172,0.0777013,0.036145,0.0534136
811,0.0643289,0.0700433,0.0383707,0.0635783
812,0.0617806,0.0652881,0.0408532,0.0710442
813,0.0617806,0.0652881,0.0408532,0.0710442
814,0.0617806,0.0652881,0.0408532,0.0710442
815,0.0617806,0.0652881,0.0408532,0.0710442
816,0.07424,0.0710751,0.0391717,0.0568158
817,0.0640446,0.0571351,0.0337268,0.045997
818,0.0640446,0.0571351,0.0337268,0.045997
819,0.060629,0.0517343,0.0307059,0.0570296
820,0.0670068,0.0451555,0.0222396,0.0600604
821,0.0654848,0.0405337,0.0210326,0.0361023
822,0.0554814,0.0431504,0.0269968,0.072672
823,0.0627046,0.0496357,0.0283344,0.0568658
824,0.063262,0.0623031,0.0351806,0.0525858
825,0.0512332,0.0532421,0.0415779,0.0555726
826,0.0512332,0.0532421,0.0415779,0.0555726
827,0.0430188,0.0338293,0.0311492,0.0682416
828,0.0537588,0.0498412,0.0340137,0.041238
829,0.057439,0.0614771,0.036455,0.0547779
830,0.0578953,0.0724462,0.0439267,0.0424244
831,0.0612907,0.0635961,0.0408885,0.0643022
832,0.068132,0.0804396,0.0434917,0.0674724
833,0.0587454,0.0546826,0.0331966,0.0556068
834,0.0557257,0.039807,0.0263362,0.06524
835,0.0702725,0.0635972,0.0358515,0.0378298
836,0.0521209,0.0528493,0.0369571,0.0402291
837,0.0571142,0.0591597,0.0400364,0.0401418
838,0.0645958,0.071989,0.0436982,0.0500941
839,0.070111,0.0745035,0.0409326,0.0607778
840,0.060121,0.0628532,0.0424647,0.0569906
841,0.0799638,0.0736597,0.0350946,0.0525341
842,0.0601654,0.0878828,0.0544442,0.0639235
843,0.0602572,0.061983,0.0392894,0.066513
844,0.0632885,0.0647674,0.0351233,0.0636544
845,0.0652581,0.0917181,0.0575756,0.0493342
846,0.0641191,0.0762176,0.0428437,0.0586834
847,0.0655638,0.0868213,0.0520454,0.0493521
848,0.066494,0.0734626,0.0436303,0.054915
849,0.0596618,0.0730025,0.0485084,0.033992
850,0.061009,0.0737942,0.0433032,0.0681258
851,0.0738239,0.110251,0.0609132,0.06204
852,0.0785449,0.12483,0.0633996,0.0537561
853,0.0988214,0.133909,0.0493838,0.0342964
854,0.0645211,0.0777692,0.0415434,0.0330677
855,0.0774622,0.0740998,0.0354189,0.0302676
856,0.0515977,0.0516281,0.0374754,0.0694017
857,0.0580969,0.0523922,0.0349882,0.0566035
858,0.0580969,0.0523922,0.0349882,0.0566035
859,0.0580969,0.0523922,0.0349882,0.0566035
860,0.0629729,0.0693021,0.0443686,0.0505913
861,0.0749016,0.0768673,0.0426846,0.0553949
862,0.0749016,0.0768673,0.0426846,0.0553949
863,0.0749016,0.0768673,0.0426846,0.0553949
864,0.0569529,0.0685085,0.040791,0.0568131
865,0.0559729,0.0595361,0.0394434,0.0346331
866,0.053262,0.0519394,0.0376897,0.0498257
867,0.053262,0.0519394,0.0376897,0.0498257
868,0.053262,0.0519394,0.0376897,0.0498257
869,0.053262,0.0519394,0.0376897,0.0498257
870,0.0856116,0.0681021,0.0319196,0.0504403
871,0.0670653,0.0573007,0.0349238,0.028934
872,0.0588817,0.0622775,0.0385656,0.0508873
873,0.0646279,0.0390329,0.0223693,0.0496996
874,0.0518967,0.0474343,0.0305882,0.0496364
875,0.0518967,0.0474343,0.0305882,0.0496364
876,0.0594164,0.0643748,0.0339797,0.059747
877,0.0658427,0.0676471,0.0378517,0.0624389
878,0.0660224,0.0717213,0.0386327,0.0643892
879,0.0571866,0.0625235,0.0395308,0.0681266
880,0.0497522,0.0488059,0.0363015,0.0725814
881,0.0638223,0.0526818,0.028887,0.0582922
882,0.0588132,0.0568191,0.0333056,0.0622037
883,0.0621128,0.0522788,0.0301697,0.0773923
884,0.056537,0.065193,0.0482252,0.0559066
885,0.0582534,0.075718,0.0411166,0.0511548
886,0.0622719,0.0843883,0.0521882,0.067675
887,0.0663674,0.0900337,0.05206,0.0800573
888,0.0599463,0.0715891,0.040202,0.0705499
889,0.0491555,0.0683312,0.0525673,0.0671702
890,0.0536586,0.0505717,0.0349122,0.0677258
891,0.0572683,0.0573415,0.039871,0.0595468
892,0.0725338,0.0743109,0.0368652,0.0431843
893,0.0776882,0.0667704,0.0344343,0.0442325
894,0.0721282,0.0839077,0.0462252,0.0527019
895,0.0721282,0.0839077,0.0462252,0.0527019
896,0.0579449,0.0533478,0.0356269,0.0563037
897,0.0603708,0.0779947,0.0489817,0.0590172
898,0.0640869,0.0895623,0.0484131,0.0410024
899,0.0640869,0.0895623,0.0484131,0.0410024
900,0.0596683,0.0791407,0.0483016,0.0444627
901,0.0673236,0.0896429,0.0524258,0.0513609
902,0.0673236,0.0896429,0.0524258,0.0513609
903,0.0637306,0.0798745,0.0426256,0.0486932
904,0.0635735,0.0716411,0.0469519,0.0567147
905,0.0681604,0.095258,0.0559764,0.0497043
906,0.0582099,0.0991267,0.0586125,0.0476239
907,0.0582099,0.0991267,0.0586125,0.0476239
908,0.0518304,0.0815233,0.0562569,0.0364294
909,0.0518304,0.0815233,0.0562569,0.0364294
910,0.0873955,0.112839,0.0510721,0.0454876
911,0.0873955,0.112839,0.0510721,0.0454876
912,0.0873955,0.112839,0.0510721,0.0454876
913,0.0873955,0.112839,0.0510721,0.0454876
914,0.0873955,0.112839,0.0510721,0.0454876
915,0.0873955,0.112839,0.0510721,0.0454876
916,0.0746743,0.122264,0.0579033,0.0601814
917,0.0711405,0.0961019,0.0534953,0.0336366
918,0.0785328,0.0692623,0.0357208,0.0539361
919,0.0556781,0.0499988,0.0360099,0.0345339
920,0.0640777,0.062881,0.0336491,0.0538048
921,0.0575064,0.0578603,0.0363176,0.0542532
922,0.0706732,0.0674718,0.0381087,0.0340688
923,0.0626649,0.0524959,0.0328673,0.0262617
924,0.0765529,0.086809,0.0463242,0.0414142
925,0.0648122,0.0617954,0.04183,0.0349785
926,0.0648122,0.0617954,0.04183,0.0349785
927,0.0595374,0.052814,0.0362315,0.0234918
928,0.0568121,0.0526777,0.032803,0.0608416
929,0.0626157,0.0634883,0.0395482,0.0465333
930,0.0633713,0.0500262,0.02788,0.0652226
931,0.0734897,0.0682059,0.0370918,0.0613635
932,0.081884,0.0936199,0.0384926,0.0541133
933,0.072389,0.0899337,0.044298,0.0722429
934,0.0589336,0.0797838,0.0505098,0.0832154
935,0.057973,0.0693237,0.0474917,0.0687247
936,0.0555151,0.0709987,0.0453355,0.0592916
937,0.0749012,0.0928251,0.0464236,0.0458805
938,0.0749012,0.0928251,0.0464236,0.0458805
939,0.0613419,0.0733108,0.045712,0.0578714
940,0.0652208,0.0807088,0.0512331,0.0647191
941,0.0805172,0.0937691,0.0411439,0.052852
942,0.0790864,0.100075,0.0490977,0.0528359
943,0.0870262,0.0981068,0.0399508,0.0532831
944,0.0567306,0.0636972,0.0444014,0.0506417
945,0.0567306,0.0636972,0.0444014,0.0506417
946,0.0821609,0.0913301,0.0498712,0.0660982
947,0.0633635,0.0619664,0.0332437,0.0142222
948,0.0593028,0.0569871,0.0370703,0.0467539
949,0.0581746,0.092382,0.0609768,0.0509414
950,0.0581746,0.092382,0.0609768,0.0509414
951,0.0581746,0.092382,0.0609768,0.0509414
952,0.0581746,0.092382,0.0609768,0.0509414
953,0.0608257,0.0950073,0.0624462,0.0485895
954,0.0594547,0.0751666,0.0490028,0.04758
955,0.0612123,0.0673721,0.042304,0.034001
956,0.0634674,0.0755681,0.0425438,0.0530207
957,0.0685066,0.0831467,0.0456112,0.0464569
958,0.0851283,0.0876996,0.0449663,0.0443721
959,0.058508,0.0604415,0.03417,0.055541
960,0.0536134,0.048885,0.0332888,0.0577823
961,0.0513631,0.0496747,0.0413781,0.0437853
962,0.0678199,0.0735279,0.042841,0.0485569
963,0.0678199,0.0735279,0.042841,0.0485569
964,0.0606795,0.0802018,0.0499862,0.071694
965,0.0755307,0.0876491,0.0423916,0.0603458
966,0.0686011,0.0630324,0.0375413,0.0746107
967,0.0686011,0.0630324,0.0375413,0.0746107
968,0.0608584,0.0628316,0.0379655,0.0701873
969,0.0676528,0.0846099,0.0458695,0.0507878
970,0.0585814,0.0738177,0.0481649,0.0510516
971,0.0557343,0.0575976,0.0405223,0.0548888
972,0.0453697,0.0603692,0.0482947,0.0577929
973,0.048915,0.0427692,0.0328094,0.0535392
974,0.0628518,0.0636092,0.0351385,0.044889
975,0.0614859,0.0628402,0.0397388,0.0602328
976,0.0614859,0.0628402,0.0397388,0.0602328
977,0.0614548,0.0701412,0.0461824,0.0381506
978,0.0641279,0.0753074,0.044181,0.0528462
979,0.0658242,0.0789859,0.0450519,0.0426633
980,0.0602331,0.0757694,0.0555656,0.0765026
981,0.0540749,0.0755337,0.0510917,0.047969
982,0.0476896,0.0942185,0.081094,0.0557118
983,0.052057,0.0738007,0.0586651,0.0532443
984,0.0548546,0.0764233,0.0502044,0.0410267
985,0.0659664,0.087318,0.0529805,0.0569925
986,0.0659664,0.087318,0.0529805,0.0569925
987,0.055763,0.0680761,0.0469661,0.0363147
988,0.0557107,0.0682319,0.0444228,0.0625568
989,0.0557107,0.0682319,0.0444228,0.0625568
990,0.0513355,0.0573377,0.0387139,0.039097
991,0.0513355,0.0573377,0.0387139,0.039097
992,0.0513355,0.0573377,0.0387139,0.039097
993,0.0513355,0.0573377,0.0387139,0.039097
994,0.061582,0.0836094,0.05635,0.054591
995,0.052938,0.0620201,0.0458909,0.022116
996,0.0600531,0.0589473,0.0385208,0.0515219
997,0.0612434,0.0662916,0.0386616,0.0292796
998,0.0612434,0.0662916,0.0386616,0.0292796
999,0.0705545,0.092754,0.0531186,0.0597438
1000,0.0705545,0.092754,0.0531186,0.0597438
1001,0.0570093,0.065559,0.0418473,0.0630983
1002,0.0611313,0.0694985,0.0393299,0.0472629
1003,0.0611313,0.0694985,0.0393299,0.0472629
1004,0.0759804,0.0806319,0.0344371,0.0324247
1005,0.0524606,0.0535363,0.0375612,0.0549888
1006,0.0576758,0.0720755,0.0462138,0.0513276
1007,0.0652845,0.0689208,0.0338879,0.0494878
1008,0.0491995,0.0495943,0.0391283,0.0604117
1009,0.0512221,0.0447733,0.0341491,0.0570241
1010,0.0512221,0.0447733,0.0341491,0.0570241
1011,0.0488511,0.0458932,0.0391293,0.0575446
1012,0.051518,0.0421288,0.029205,0.0613235
1013,0.0582764,0.0395536,0.0260287,0.0633748
1014,0.0582764,0.0395536,0.0260287,0.0633748
1015,0.0587103,0.0353991,0.0236923,0.0483311
1016,0.0664769,0.0563054,0.0305317,0.0813278
1017,0.0581987,0.060288,0.0386462,0.0438695
1018,0.0820969,0.0879314,0.0376335,0.059388
1019,0.0807151,0.0639796,0.0301319,0.0572306
1020,0.0959899,0.0848433,0.037225,0.0735001
1021,0.0756396,0.0773453,0.0365286,0.0600864
1022,0.0756396,0.0773453,0.0365286,0.0600864
1023,0.067349,0.0650419,0.0357446,0.0562788
1024,0.0541641,0.0433347,0.0309432,0.0616478
1025,0.0631828,0.0434567,0.0271638,0.0579795
1026,0.0697676,0.0495301,0.0239479,0.0540012
1027,0.0519357,0.0422816,0.0327125,0.073459
1028,0.0597456,0.0710289,0.0451935,0.0615909
1029,0.0602909,0.0782385,0.0521096,0.0711211
1030,0.0593452,0.084933,0.0530095,0.0618994
1031,0.06341,0.0703183,0.0419303,0.0477306
1032,0.0661981,0.0952158,0.0544395,0.061909
1033,0.0661981,0.0952158,0.0544395,0.061909
1034,0.0814521,0.127989,0.0625785,0.0681063
1035,0.065652,0.121311,0.0642124,0.0679092
1036,0.0705689,0.134073,0.0657759,0.0672874
1037,0.0705689,0.134073,0.0657759,0.0672874
1038,0.0684305,0.134196,0.0773603,0.0505468
1039,0.08005,0.128438,0.0570727,0.0737563
1040,0.0900642,0.134598,0.0548608,0.0688055
1041,0.0900642,0.134598,0.0548608,0.0688055
1042,0.0691009,0.0865962,0.0466612,0.0748083
1043,0.0691009,0.0865962,0.0466612,0.0748083
1044,0.0671255,0.101706,0.0535583,0.0694186
1045,0.0671255,0.101706,0.0535583,0.0694186
1046,0.0671255,0.101706,0.0535583,0.0694186
1047,0.0644808,0.0758494,0.0450548,0.0553773
1048,0.0653993,0.0796255,0.045041,0.0605525
1049,0.0740381,0.0862792,0.0423724,0.0382016
1050,0.0740381,0.0862792,0.0423724,0.0382016
1051,0.0651877,0.0851919,0.0497293,0.0453083
1052,0.0426262,0.0552953,0.052674,0.0458896
1053,0.059359,0.0670266,0.0385938,0.0449519
1054,0.0620215,0.0762467,0.0464392,0.0463471
1055,0.0620215,0.0762467,0.0464392,0.0463471
1056,0.0565382,0.0644665,0.0431862,0.0618329
1057,0.0565382,0.0644665,0.0431862,0.0618329
1058,0.0474172,0.0515554,0.0392567,0.0499268
1059,0.0581632,0.0544466,0.0317261,0.0578664
1060,0.0542501,0.0468201,0.0336227,0.0570275
1061,0.0476692,0.0426865,0.0278583,0.0647491
1062,0.056636,0.0627567,0.043428,0.0607244
1063,0.0505928,0.0567707,0.0441185,0.052679
1064,0.0515698,0.0566988,0.0395716,0.0527113
1065,0.0634863,0.0690552,0.0449625,0.0442616
1066,0.0634863,0.0690552,0.0449625,0.0442616
1067,0.0678095,0.0736306,0.0406559,0.0624682
1068,0.0701453,0.076562,0.0385947,0.0572013
1069,0.0573122,0.0753194,0.0521998,0.02752
1070,0.0762005,0.0833856,0.0377562,0.0484016
1071,0.0762005,0.0833856,0.0377562,0.0484016
1072,0.0636402,0.0775819,0.0486055,0.0678521
1073,0.0638968,0.0761899,0.0401026,0.0496717
1074,0.0603829,0.0632463,0.0421111,0.0615258
1075,0.0650895,0.0674788,0.0433214,0.0703247
1076,0.0650895,0.0674788,0.0433214,0.0703247
1077,0.0690536,0.0640828,0.037917,0.049735
1078,0.0667865,0.0626583,0.0409368,0.0625581
1079,0.0521409,0.0492264,0.032889,0.0640206
1080,0.0521409,0.0492264,0.032889,0.0640206
1081,0.0941393,0.1057,0.0416276,0.0491042
1082,0.0508506,0.0499735,0.0384512,0.0571491
1083,0.0565587,0.0592966,0.0352018,0.0677652
1084,0.0747572,0.082137,0.0434147,0.0427352
1085,0.0570451,0.0778661,0.0499955,0.044555
1086,0.0521998,0.0617656,0.0435801,0.0483547
1087,0.0529929,0.0629311,0.0433519,0.033661
1088,0.0533455,0.0574489,0.0363752,0.0559252
1089,0.0674934,0.0776868,0.0432353,0.0625855
1090,0.0746058,0.0943557,0.0471229,0.063829
1091,0.0647875,0.0782242,0.0440788,0.049582
1092,0.0702292,0.0810086,0.0420897,0.0543896
1093,0.0688617,0.0871965,0.0498034,0.0508775
1094,0.069178,0.0773629,0.0444518,0.0363874
