MDTU,|Tr(L)|,ReTr(L),ImTr(L)
756,0.954628,-0.95155,-0.0765998
757,0.954929,-0.89065,-0.344431
758,0.963021,-0.903283,-0.333899
759,0.963021,-0.903283,-0.333899
760,0.95766,-0.874392,-0.390579
761,0.962068,-0.938492,-0.211677
762,0.955246,-0.940975,-0.164504
763,0.961825,-0.939425,-0.206368
764,0.96244,-0.962342,-0.0137646
765,0.951892,-0.948317,0.0824251
766,0.963928,-0.96245,0.0533532
767,0.956341,-0.954658,-0.0567033
768,0.956341,-0.954658,-0.0567033
769,0.961316,-0.954583,-0.113573
770,0.956978,-0.956492,-0.0305208
771,0.952876,-0.917908,0.255766
772,0.956233,-0.90575,0.306591
773,0.958749,-0.910775,0.299479
774,0.956285,-0.944875,0.14728
775,0.956285,-0.944875,0.14728
776,0.954477,-0.935633,0.188723
777,0.963529,-0.944242,0.191824
778,0.952527,-0.929658,0.207468
779,0.958283,-0.954208,0.0882767
780,0.951356,-0.936025,0.170103
781,0.955146,-0.9406,0.166058
782,0.967863,-0.9616,0.109925
783,0.961825,-0.960992,-0.040032
784,0.947792,-0.933325,-0.164964
785,0.951414,-0.951342,-0.0117619
786,0.958523,-0.91975,-0.269864
787,0.961316,-0.853833,-0.441698
788,0.961316,-0.853833,-0.441698
789,0.951231,-0.757589,-0.575237
790,0.957311,-0.762949,-0.578233
791,0.956063,-0.88325,-0.365959
792,0.958916,-0.929333,-0.236345
793,0.953105,-0.838942,-0.452312
794,0.9653,-0.849742,-0.457977
795,0.9655,-0.739932,-0.620235
796,0.958092,-0.809101,-0.513124
797,0.947653,-0.898967,-0.299841
798,0.956639,-0.891117,-0.347951
799,0.965859,-0.797477,-0.544898
800,0.960048,-0.810711,-0.514237
801,0.955132,-0.846217,-0.442938
802,0.948111,-0.90275,-0.289753
803,0.957472,-0.957467,0.00307403
804,0.957472,-0.957467,0.00307403
805,0.967346,-0.9642,-0.0779559
806,0.961493,-0.960133,-0.0511102
807,0.961493,-0.960133,-0.0511102
808,0.959514,-0.926583,-0.249221
809,0.962709,-0.887083,-0.374022
810,0.959907,-0.868875,-0.408016
811,0.961806,-0.922817,-0.271072
812,0.958751,-0.941708,-0.179968
813,0.958751,-0.941708,-0.179968
814,0.958751,-0.941708,-0.179968
815,0.958751,-0.941708,-0.179968
816,0.958508,-0.958425,-0.0126
817,0.96538,-0.948892,0.17766
818,0.96538,-0.948892,0.17766
819,0.956041,-0.945525,0.141412
820,0.958561,-0.937525,-0.199715
821,0.954353,-0.941258,-0.157554
822,0.961085,-0.926633,-0.255019
823,0.960182,-0.927333,-0.249003
824,0.957569,-0.91885,-0.269543
825,0.961891,-0.893442,-0.356365
826,0.961891,-0.893442,-0.356365
827,0.952011,-0.939425,-0.154292
828,0.960579,-0.958592,-0.0617552
829,0.960239,-0.958267,-0.0615127
830,0.952896,-0.915983,-0.262651
831,0.958431,-0.913275,-0.290722
832,0.96308,-0.914375,-0.302393
833,0.955291,-0.906567,-0.301193
834,0.957689,-0.906742,-0.3082
835,0.958129,-0.94335,-0.167638
836,0.958088,-0.943417,-0.167026
837,0.9548,-0.936442,-0.186332
838,0.956317,-0.955875,0.0290585
839,0.95763,-0.942367,0.170294
840,0.952106,-0.881742,0.359217
841,0.95667,-0.809849,0.509276
842,0.959944,-0.733459,0.619298
843,0.961208,-0.745347,0.606942
844,0.965394,-0.65089,0.712972
845,0.963992,-0.668902,0.694155
846,0.956727,-0.676262,0.676754
847,0.956029,-0.618514,0.728994
848,0.959538,-0.611312,0.739603
849,0.964006,-0.670184,0.692937
850,0.958953,-0.733837,0.617313
851,0.96035,-0.677616,0.680521
852,0.954823,-0.719444,0.627764
853,0.964659,-0.66754,0.696389
854,0.958121,-0.543933,0.788753
855,0.961063,-0.449576,0.849425
856,0.959485,-0.419781,0.862783
857,0.960069,-0.194792,0.9401
858,0.960069,-0.194792,0.9401
859,0.960069,-0.194792,0.9401
860,0.96528,-0.165231,0.951033
861,0.955549,-0.449385,0.843283
862,0.955549,-0.449385,0.843283
863,0.955549,-0.449385,0.843283
864,0.952161,-0.351913,0.884742
865,0.952001,-0.146786,0.940617
866,0.952201,-0.276957,0.911033
867,0.952201,-0.276957,0.911033
868,0.952201,-0.276957,0.911033
869,0.952201,-0.276957,0.911033
870,0.956831,-0.448369,0.845275
871,0.961161,-0.543292,0.792883
872,0.959911,-0.421591,0.862375
873,0.967252,-0.369747,0.893792
874,0.959921,-0.406824,0.86945
875,0.959921,-0.406824,0.86945
876,0.955284,-0.376155,0.878108
877,0.969246,-0.428042,0.869608
878,0.967948,-0.308014,0.917633
879,0.958137,-0.318408,0.903683
880,0.958684,-0.544028,0.789372
881,0.960471,-0.539673,0.794517
882,0.965087,-0.606618,0.750605
883,0.955192,-0.543327,0.785613
884,0.967245,-0.425249,0.86875
885,0.956336,-0.436729,0.850792
886,0.966885,-0.508665,0.822269
887,0.957937,-0.451349,0.844942
888,0.960454,-0.421479,0.863033
889,0.952788,-0.659256,0.687886
890,0.955161,-0.556292,0.776448
891,0.953952,-0.631907,0.714646
892,0.957394,-0.673254,0.680685
893,0.954348,-0.654609,0.694455
894,0.957475,-0.615327,0.733574
895,0.957475,-0.615327,0.733574
896,0.944859,-0.669026,0.667206
897,0.94695,-0.531671,0.783608
898,0.952067,-0.703011,0.642033
899,0.952067,-0.703011,0.642033
900,0.961778,-0.61502,0.739438
901,0.957108,-0.68648,0.666934
902,0.957108,-0.68648,0.666934
903,0.956927,-0.693098,0.659792
904,0.962025,-0.756208,0.594677
905,0.958254,-0.74656,0.600748
906,0.957362,-0.711045,0.641059
907,0.957362,-0.711045,0.641059
908,0.955141,-0.779031,0.552635
909,0.955141,-0.779031,0.552635
910,0.949949,-0.745955,0.588178
911,0.949949,-0.745955,0.588178
912,0.949949,-0.745955,0.588178
913,0.949949,-0.745955,0.588178
914,0.949949,-0.745955,0.588178
915,0.949949,-0.745955,0.588178
916,0.958403,-0.598671,0.748417
917,0.956587,-0.59782,0.746773
918,0.954351,-0.571061,0.764641
919,0.96198,-0.530595,0.802417
920,0.949747,-0.414032,0.85475
921,0.954711,-0.232737,0.925908
922,0.956277,-0.230124,0.928175
923,0.950661,-0.0519229,0.949242
924,0.949253,0.0226444,0.948983
925,0.953627,0.105038,0.947825
926,0.953627,0.105038,0.947825
927,0.955438,0.135596,0.945767
928,0.956826,0.272282,0.917267
929,0.958379,-0.174726,0.942317
930,0.948008,0.0275396,0.947608
931,0.959987,-0.0157048,0.959858
932,0.961005,0.0365845,0.960308
933,0.962007,0.102011,0.956583
934,0.957466,0.0235926,0.957175
935,0.960538,0.0326342,0.959983
936,0.952422,0.0353123,0.951767
937,0.967296,0.0952,0.9626
938,0.967296,0.0952,0.9626
939,0.962567,-0.0649258,0.960375
940,0.952052,-0.174759,0.935875
941,0.957692,0.0557699,0.956067
942,0.963836,0.155251,0.95125
943,0.963712,0.20564,0.941517
944,0.954578,0.198044,0.933808
945,0.954578,0.198044,0.933808
946,0.961633,0.029941,0.961167
947,0.950663,0.109085,0.944383
948,0.968071,0.137254,0.958292
949,0.960999,0.0317221,0.960475
950,0.960999,0.0317221,0.960475
951,0.960999,0.0317221,0.960475
952,0.960999,0.0317221,0.960475
953,0.962059,-0.112082,0.955508
954,0.961995,-0.252588,0.928242
955,0.960701,-0.00907575,0.960658
956,0.958244,-0.129585,0.949442
957,0.966261,-0.212558,0.942592
958,0.966677,-0.213265,0.942858
959,0.958305,0.0554397,0.9567
960,0.956509,0.0352788,0.955858
961,0.961656,0.0210938,0.961425
962,0.959004,0.117869,0.951733
963,0.959004,0.117869,0.951733
964,0.957846,-0.0320773,0.957308
965,0.958953,-0.239034,0.928683
966,0.964498,-0.269605,0.92605
967,0.964498,-0.269605,0.92605
968,0.959739,-0.177715,0.943142
969,0.950277,-0.268009,0.9117
970,0.955883,-0.162371,0.941992
971,0.954765,-0.102937,0.9492
972,0.968137,-0.165421,0.9539
973,0.969012,-0.246221,0.937208
974,0.967772,-0.329322,0.910017
975,0.957928,-0.398256,0.871217
976,0.957928,-0.398256,0.871217
977,0.959676,-0.375277,0.883258
978,0.95192,-0.295632,0.90485
979,0.962188,-0.157358,0.949233
980,0.956468,-0.230213,0.92835
981,0.951356,-0.300777,0.902558
982,0.95764,-0.252845,0.923658
983,0.961424,-0.0735228,0.958608
984,0.967649,-0.289217,0.923417
985,0.956985,-0.389539,0.874117
986,0.956985,-0.389539,0.874117
987,0.951468,-0.434657,0.846383
988,0.959989,-0.334594,0.899792
989,0.959989,-0.334594,0.899792
990,0.955649,-0.419215,0.858792
991,0.955649,-0.419215,0.858792
992,0.955649,-0.419215,0.858792
993,0.955649,-0.419215,0.858792
994,0.959062,-0.375961,0.8823
995,0.939519,-0.450356,0.824546
996,0.95402,-0.405738,0.863442
997,0.946226,-0.438253,0.838617
998,0.946226,-0.438253,0.838617
999,0.942148,-0.507124,0.79402
1000,0.942148,-0.507124,0.79402
1001,0.950131,-0.46051,0.831072
1002,0.956908,-0.588732,0.754365
1003,0.956908,-0.588732,0.754365
1004,0.957913,-0.327678,0.900125
1005,0.959899,-0.369977,0.885733
1006,0.953047,-0.389212,0.86995
1007,0.965879,-0.294432,0.919908
1008,0.956596,-0.380514,0.877658
1009,0.960553,-0.221073,0.934767
1010,0.960553,-0.221073,0.934767
1011,0.952134,-0.365709,0.8791
1012,0.949748,-0.27617,0.908708
1013,0.959058,-0.190242,0.94
1014,0.959058,-0.190242,0.94
1015,0.961718,-0.17115,0.946367
1016,0.961626,-0.126831,0.953225
1017,0.964915,-0.16942,0.949925
1018,0.965879,-0.378781,0.888508
1019,0.951957,-0.529019,0.791429
1020,0.957958,-0.600977,0.745996
1021,0.95654,-0.580094,0.760565
1022,0.95654,-0.580094,0.760565
1023,0.956731,-0.730607,0.617696
1024,0.952868,-0.774428,0.555173
1025,0.952848,-0.663331,0.684041
1026,0.958558,-0.776877,0.561512
1027,0.966073,-0.811597,0.524028
1028,0.960619,-0.751172,0.598773
1029,0.953208,-0.665353,0.682576
1030,0.961187,-0.611738,0.741388
1031,0.959708,-0.417163,0.8643
1032,0.965931,-0.34448,0.902417
1033,0.965931,-0.34448,0.902417
1034,0.957183,-0.231801,0.928692
1035,0.966806,-0.127903,0.958308
1036,0.966012,-0.193748,0.946383
1037,0.966012,-0.193748,0.946383
1038,0.959732,-0.0399441,0.9589
1039,0.964639,0.109239,0.958433
1040,0.964301,0.187778,0.945842
1041,0.964301,0.187778,0.945842
1042,0.960563,0.0891542,0.956417
1043,0.960563,0.0891542,0.956417
1044,0.967303,-0.0298628,0.966842
1045,0.967303,-0.0298628,0.966842
1046,0.967303,-0.0298628,0.966842
1047,0.967789,-0.120295,0.960283
1048,0.968978,-0.447061,0.859683
1049,0.957564,-0.35632,0.8888
1050,0.957564,-0.35632,0.8888
1051,0.951557,-0.302607,0.902158
1052,0.954,-0.476928,0.826229
1053,0.953896,-0.448607,0.841825
1054,0.953621,-0.476733,0.825905
1055,0.953621,-0.476733,0.825905
1056,0.95766,-0.406723,0.867
1057,0.95766,-0.406723,0.867
1058,0.960959,-0.291778,0.915592
1059,0.965282,-0.0307753,0.964792
1060,0.962333,-0.0931267,0.957817
1061,0.965275,-0.122531,0.957467
1062,0.94404,-0.04192,0.943108
1063,0.951139,-0.0775167,0.947975
1064,0.950292,-0.101785,0.944825
1065,0.951437,-0.0756478,0.948425
1066,0.951437,-0.0756478,0.948425
1067,0.964582,0.189674,0.94575
1068,0.960695,0.155918,0.947958
1069,0.959828,0.207186,0.9372
1070,0.970906,0.238428,0.941175
1071,0.970906,0.238428,0.941175
1072,0.967336,0.270429,0.928767
1073,0.95973,0.406283,0.869492
1074,0.962856,0.438829,0.857042
1075,0.955081,0.561497,0.772593
1076,0.955081,0.561497,0.772593
1077,0.963936,0.613642,0.743382
1078,0.951819,0.68047,0.665522
1079,0.957628,0.637232,0.714833
1080,0.957628,0.637232,0.714833
1081,0.963652,0.632119,0.727358
1082,0.948923,0.596869,0.737701
1083,0.95892,0.651181,0.703911
1084,0.941079,0.490531,0.803124
1085,0.961136,0.567441,0.775753
1086,0.964033,0.574986,0.77379
1087,0.946893,0.711375,0.624941
1088,0.9579,0.905575,0.31226
1089,0.960896,0.933667,0.227128
1090,0.957074,0.950858,0.108902
1091,0.958207,0.951367,-0.114289
1092,0.957328,0.955875,0.0527241
1093,0.954758,0.939633,0.169268
1094,0.962108,0.927225,0.256723
1095,0.952102,0.826702,0.472295
1096,0.952102,0.826702,0.472295
1097,0.952102,0.826702,0.472295
1098,0.954193,0.819376,0.488986
1099,0.953788,0.787558,0.538017
1100,0.956871,0.845042,0.448894
1101,0.960038,0.781703,0.557327
1102,0.95543,0.696032,0.654512
1103,0.961079,0.710651,0.64703
1104,0.957852,0.6889,0.665506
1105,0.957852,0.6889,0.665506
1106,0.957852,0.6889,0.665506
1107,0.962198,0.710118,0.649274
1108,0.957127,0.722132,0.628186
1109,0.957905,0.708868,0.644273
1110,0.956471,0.650153,0.701526
1111,0.963648,0.728362,0.630956
1112,0.963648,0.728362,0.630956
1113,0.954309,0.716593,0.630238
1114,0.958741,0.823995,0.490118
1115,0.958449,0.835892,0.468946
1116,0.957265,0.893442,0.343682
1117,0.965168,0.937092,0.231102
1118,0.965168,0.937092,0.231102
1119,0.955531,0.90425,0.308823
1120,0.956525,0.912483,0.286906
1121,0.96016,0.922792,0.265258
1122,0.96016,0.922792,0.265258
1123,0.958358,0.8743,0.392492
1124,0.965417,0.879658,0.397782
1125,0.965417,0.879658,0.397782
1126,0.971465,0.899833,0.36612
1127,0.959516,0.857692,0.430157
1128,0.966915,0.937658,0.236054
1129,0.965067,0.9633,0.0583682
1130,0.965067,0.9633,0.0583682
1131,0.956265,0.94945,0.113964
1132,0.954389,0.935067,0.191072
1133,0.953899,0.9351,0.188444
1134,0.960936,0.959592,0.0508198
1135,0.957872,0.954267,0.0830293
1136,0.964455,0.959817,0.0944733
1137,0.96182,0.945517,0.176342
1138,0.962688,0.947442,0.170654
1139,0.950819,0.8893,0.336455
1140,0.956117,0.955483,0.0347979
1141,0.956117,0.955483,0.0347979
1142,0.961227,0.953292,0.123257
1143,0.964329,0.922525,0.280852
1144,0.965454,0.866092,0.426599
1145,0.965454,0.866092,0.426599
1146,0.962612,0.804698,0.528282
1147,0.957073,0.712355,0.63917
1148,0.956417,0.788488,0.541313
1149,0.960466,0.890317,0.360321
1150,0.948969,0.79617,0.516387
1151,0.947115,0.791481,0.520178
1152,0.954945,0.729724,0.615973
1153,0.955317,0.872308,0.389498
1154,0.964356,0.897583,0.352601
1155,0.964356,0.897583,0.352601
1156,0.961086,0.86925,0.409989
1157,0.951191,0.844958,0.436817
1158,0.954883,0.742285,0.600679
1159,0.952714,0.77656,0.551922
1160,0.957704,0.755517,0.58855
1161,0.961566,0.718081,0.639508
1162,0.961566,0.718081,0.639508
1163,0.962983,0.801236,0.534189
1164,0.964171,0.792034,0.549825
1165,0.964171,0.792034,0.549825
1166,0.954227,0.838692,0.455132
1167,0.959484,0.868125,0.408618
1168,0.960904,0.814135,0.510413
1169,0.955509,0.784749,0.545129
1170,0.956294,0.860892,0.416371
1171,0.956294,0.860892,0.416371
1172,0.954346,0.761802,0.574835
1173,0.961942,0.768145,0.579039
1174,0.947222,0.847525,0.423003
1175,0.951917,0.905092,0.29488
1176,0.951917,0.905092,0.29488
1177,0.951917,0.905092,0.29488
1178,0.961491,0.868633,0.41224
1179,0.962148,0.818243,0.506168
1180,0.946342,0.842933,0.430147
1181,0.953818,0.849017,0.434672
1182,0.961084,0.702554,0.655821
1183,0.961084,0.702554,0.655821
1184,0.959272,0.758088,0.587796
1185,0.957122,0.756572,0.586243
1186,0.957122,0.756572,0.586243
1187,0.949893,0.752541,0.579638
1188,0.955242,0.821533,0.487413
1189,0.955242,0.821533,0.487413
1190,0.959557,0.833268,0.475829
1191,0.957133,0.836842,0.464543
1192,0.957401,0.815425,0.501697
1193,0.948729,0.919608,0.233253
1194,0.947123,0.890158,0.323511
1195,0.966537,0.92255,0.288262
1196,0.962146,0.935342,0.225522
1197,0.961763,0.898717,0.342485
1198,0.961763,0.898717,0.342485
1199,0.949022,0.932925,0.174053
1200,0.964247,0.948025,0.176127
1201,0.953233,0.884008,0.356627
1202,0.959581,0.871658,0.401258
1203,0.965824,0.876325,0.406043
1204,0.958515,0.840467,0.460832
1205,0.958515,0.840467,0.460832
1206,0.958515,0.840467,0.460832
1207,0.960756,0.674479,0.684201
1208,0.954778,0.723161,0.623409
1209,0.954778,0.723161,0.623409
1210,0.961612,0.790059,0.548183
1211,0.956413,0.884867,0.362955
1212,0.959809,0.890075,0.359165
1213,0.959348,0.930083,0.235147
1214,0.965787,0.877233,0.403988
1215,0.955118,0.833958,0.465578
1216,0.958244,0.805947,0.518345
1217,0.955037,0.886317,0.355722
1218,0.967707,0.937683,0.23918
1219,0.969271,0.916917,0.314247
1220,0.957207,0.8705,0.398088
1221,0.96391,0.87615,0.401851
1222,0.96391,0.87615,0.401851
1223,0.963451,0.956158,0.118321
1224,0.949224,0.942075,0.116276
1225,0.942526,0.939533,0.0750476
1226,0.942526,0.939533,0.0750476
1227,0.954719,0.929133,0.219544
1228,0.962558,0.955417,0.117031
1229,0.962558,0.955417,0.117031
1230,0.962558,0.955417,0.117031
1231,0.962558,0.955417,0.117031
1232,0.953002,0.935883,0.179817
1233,0.962144,0.94585,0.176319
1234,0.963552,0.925942,0.266577
1235,0.958792,0.937867,0.199218
1236,0.964769,0.950767,0.163773
1237,0.964769,0.950767,0.163773
1238,0.963905,0.913117,0.308758
1239,0.965636,0.941367,0.215132
1240,0.953483,0.921425,0.245167
1241,0.965091,0.906642,0.330759
1242,0.955326,0.936117,0.190611
1243,0.953015,0.908092,0.28915
1244,0.962625,0.793118,0.545537
1245,0.96012,0.802741,0.526723
1246,0.953427,0.810395,0.502278
1247,0.941643,0.819292,0.464167
1248,0.951751,0.852958,0.422248
1249,0.951893,0.911633,0.273907
1250,0.959547,0.894067,0.348391
1251,0.959416,0.870883,0.402543
1252,0.959907,0.901342,0.330158
1253,0.959907,0.901342,0.330158
1254,0.958573,0.840033,0.461743
1255,0.965454,0.814438,0.518451
1256,0.965454,0.814438,0.518451
1257,0.961635,0.792724,0.544362
1258,0.960319,0.768427,0.575963
1259,0.959678,0.838858,0.466153
1260,0.958913,0.801771,0.526001
1261,0.955897,0.834033,0.467041
1262,0.960751,0.79997,0.532063
1263,0.956977,0.82164,0.490624
1264,0.956977,0.82164,0.490624
1265,0.952226,0.830382,0.466046
1266,0.952226,0.830382,0.466046
1267,0.953628,0.818712,0.488997
1268,0.953628,0.818712,0.488997
1269,0.960121,0.815509,0.506733
1270,0.960559,0.901092,0.332727
1271,0.954478,0.866175,0.40096
1272,0.959322,0.821092,0.496092
1273,0.961282,0.894033,0.353224
1274,0.957562,0.890825,0.351221
1275,0.954515,0.943267,0.146108
1276,0.957023,0.955608,-0.0520227
1277,0.957023,0.955608,-0.0520227
1278,0.958571,0.953633,0.09717
1279,0.957862,0.9407,0.180506
1280,0.956854,0.952025,0.096015
1281,0.956854,0.952025,0.096015
1282,0.956854,0.952025,0.096015
1283,0.957051,0.952917,0.0888658
1284,0.956531,0.945708,0.143481
1285,0.951989,0.948183,0.0850425
1286,0.951989,0.948183,0.0850425
1287,0.949006,0.924142,0.215811
1288,0.964734,0.950842,0.163132
1289,0.964734,0.950842,0.163132
1290,0.95438,0.9529,-0.0531287
1291,0.95438,0.9529,-0.0531287
1292,0.956741,0.95545,-0.0496938
1293,0.956741,0.95545,-0.0496938
1294,0.956741,0.95545,-0.0496938
1295,0.962841,0.949333,-0.160713
1296,0.948982,0.944583,-0.0912608
1297,0.956487,0.94585,-0.142248
1298,0.95634,0.951467,-0.0964267
1299,0.963846,0.961667,-0.0647779
1300,0.962162,0.950567,-0.148928
1301,0.962162,0.950567,-0.148928
1302,0.955877,0.955858,0.00601917
1303,0.96559,0.957392,0.125557
1304,0.964363,0.9606,0.0851142
1305,0.9652,0.953108,-0.1523
1306,0.9652,0.953108,-0.1523
1307,0.963826,0.933942,-0.238146
1308,0.961742,0.932875,-0.233862
1309,0.956947,0.937408,-0.192387
1310,0.957343,0.885142,-0.364732
1311,0.960115,0.89575,-0.345618
1312,0.955379,0.850758,-0.434695
1313,0.956493,0.670498,-0.682138
1314,0.962708,0.698586,-0.662407
1315,0.960062,0.564852,-0.776312
1316,0.963069,0.595397,-0.756971
1317,0.956768,0.524788,-0.800002
1318,0.956768,0.524788,-0.800002
1319,0.965268,0.586787,-0.766436
1320,0.953522,0.571697,-0.763129
1321,0.953522,0.571697,-0.763129
1322,0.953522,0.571697,-0.763129
1323,0.948823,0.676525,-0.665266
1324,0.959178,0.770004,-0.571941
1325,0.95809,0.841292,-0.458438
1326,0.955436,0.886342,-0.356729
1327,0.960942,0.877692,-0.391237
1328,0.95899,0.825092,-0.488759
1329,0.951848,0.817922,-0.486845
1330,0.963873,0.910108,-0.317419
1331,0.959214,0.890367,-0.356845
1332,0.961968,0.920133,-0.2806
1333,0.961968,0.920133,-0.2806
1334,0.951566,0.897142,-0.317198
1335,0.959064,0.926233,-0.248788
1336,0.96241,0.961267,0.0468882
1337,0.95139,0.948867,-0.0692482
1338,0.959796,0.944425,-0.171085
1339,0.964014,0.91195,-0.312523
1340,0.960136,0.902742,-0.326983
1341,0.953487,0.908042,-0.290857
1342,0.954156,0.927133,-0.225473
1343,0.956702,0.932808,-0.212478
1344,0.962936,0.929717,-0.250745
1345,0.957596,0.9522,-0.101517
1346,0.95235,0.945725,-0.112136
1347,0.961718,0.959742,0.0616174
1348,0.961055,0.960467,-0.0336361
1349,0.958129,0.958067,-0.0109633
1350,0.960323,0.950642,-0.136018
1351,0.953092,0.902167,-0.307377
1352,0.954007,0.915992,-0.266623
1353,0.950772,0.928675,-0.20379
1354,0.948731,0.9427,-0.106807
1355,0.957315,0.954217,0.0769538
1356,0.964085,0.962617,-0.0531954
1357,0.964085,0.962617,-0.0531954
1358,0.963149,0.9585,0.0945158
1359,0.95979,0.958683,0.0460821
1360,0.96119,0.954383,-0.114188
1361,0.969436,0.9677,-0.0579914
1362,0.95941,0.957075,-0.0668954
1363,0.964975,0.951483,-0.1608
1364,0.952612,0.950258,0.066927
1365,0.952612,0.950258,0.066927
1366,0.964611,0.953217,0.147825
1367,0.956456,0.922717,0.251796
1368,0.963826,0.946383,0.182537
1369,0.962959,0.93345,0.236563
1370,0.957146,0.9439,0.158688
1371,0.958981,0.896433,0.340665
1372,0.949382,0.922183,0.225621
1373,0.955635,0.885567,0.35918
1374,0.95171,0.873675,0.377418
1375,0.955864,0.830582,0.473087
1376,0.955864,0.830582,0.473087
1377,0.955864,0.830582,0.473087
1378,0.95762,0.812318,0.507124
1379,0.970841,0.744246,0.623402
1380,0.970841,0.744246,0.623402
1381,0.970841,0.744246,0.623402
1382,0.95333,0.696431,0.651017
1383,0.953545,0.662647,0.685673
1384,0.953941,0.658778,0.689938
1385,0.965335,0.553733,0.790728
1386,0.957556,0.453001,0.843625
1387,0.957556,0.453001,0.843625
1388,0.961572,0.40267,0.8732
1389,0.962984,0.281788,0.920833
1390,0.94446,0.369042,0.869375
1391,0.959213,0.5298,0.799626
1392,0.962886,0.476401,0.836775
1393,0.958169,0.623884,0.727225
1394,0.958169,0.623884,0.727225
1395,0.962557,0.570418,0.775332
1396,0.960343,0.499243,0.820375
1397,0.960343,0.499243,0.820375
1398,0.961441,0.331933,0.902325
1399,0.961441,0.331933,0.902325
1400,0.954487,0.108213,0.948333
1401,0.954487,0.108213,0.948333
1402,0.945999,0.101697,0.940517
1403,0.959661,-0.00835267,0.959625
1404,0.966017,0.0192584,0.965825
1405,0.951652,0.00589981,0.951633
1406,0.966217,-0.115547,0.959283
1407,0.953876,-0.136385,0.944075
1408,0.967653,-0.108284,0.961575
1409,0.965869,-0.0072384,0.965842
1410,0.95345,0.0948058,0.948725
1411,0.957838,0.224113,0.93125
1412,0.959873,0.345422,0.895567
1413,0.964585,0.489368,0.83123
1414,0.956148,0.539943,0.789101
1415,0.964899,0.470554,0.842383
1416,0.961681,0.380298,0.883292
1417,0.957286,0.534299,0.794305
1418,0.95613,0.713247,0.636761
1419,0.964528,0.714191,0.648264
1420,0.963103,0.714183,0.64615
1421,0.963176,0.663634,0.698067
1422,0.963176,0.663634,0.698067
1423,0.963176,0.663634,0.698067
1424,0.96143,0.550713,0.788075
1425,0.950967,0.577292,0.755692
1426,0.955076,0.656581,0.693593
1427,0.957365,0.772006,0.566176
1428,0.96424,0.628318,0.731419
1429,0.961418,0.654686,0.704067
1430,0.962952,0.651475,0.709124
1431,0.953557,0.534121,0.789928
1432,0.956579,0.711429,0.639462
1433,0.965666,0.612143,0.746855
1434,0.964226,0.548184,0.793238
1435,0.964408,0.526813,0.807807
1436,0.966851,0.501267,0.826761
1437,0.947821,0.546839,0.774165
1438,0.962384,0.630756,0.726863
1439,0.967074,0.744995,0.616616
1440,0.961067,0.716185,0.640882
1441,0.960872,0.774179,0.569141
1442,0.960872,0.774179,0.569141
1443,0.959863,0.767459,0.576492
1444,0.959863,0.767459,0.576492
1445,0.959863,0.767459,0.576492
1446,0.962757,0.792007,0.54738
1447,0.963005,0.853575,0.445857
1448,0.969607,0.926975,0.284352
1449,0.969701,0.890458,0.383933
1450,0.957547,0.880933,0.375303
1451,0.960485,0.934408,0.222291
1452,0.953234,0.950742,0.0688901
1453,0.963623,0.912233,0.310482
1454,0.963729,0.948975,0.167987
1455,0.959698,0.959133,0.0329126
1456,0.954656,0.949325,-0.100753
1457,0.962415,0.959292,0.0774694
1458,0.955773,0.89605,0.332561
1459,0.955773,0.89605,0.332561
1460,0.955773,0.89605,0.332561
1461,0.964201,0.897367,0.352728
1462,0.964201,0.897367,0.352728
1463,0.958737,0.82853,0.482405
1464,0.961826,0.882175,0.383244
1465,0.961826,0.882175,0.383244
1466,0.965337,0.839083,0.4773
1467,0.952873,0.737405,0.60349
1468,0.954551,0.782117,0.54723
1469,0.95769,0.724075,0.626806
1470,0.957842,0.715052,0.637308
1471,0.953854,0.795331,0.52658
1472,0.959086,0.830039,0.480502
1473,0.956874,0.802383,0.521334
1474,0.955086,0.783883,0.545634
1475,0.958354,0.772632,0.566994
1476,0.958354,0.772632,0.566994
1477,0.954813,0.661592,0.68845
1478,0.953852,0.548042,0.780695
1479,0.951922,0.480628,0.821677
1480,0.954718,0.470609,0.83067
1481,0.949708,0.521031,0.794023
1482,0.964892,0.458693,0.848892
1483,0.959456,0.456943,0.843658
1484,0.963216,0.52773,0.805782
1485,0.963216,0.52773,0.805782
1486,0.963216,0.52773,0.805782
1487,0.964066,0.408908,0.87305
1488,0.964066,0.408908,0.87305
1489,0.965485,0.395747,0.88065
1490,0.965699,0.0798539,0.962392
1491,0.961292,-0.000851575,0.961292
1492,0.9583,0.142138,0.9477
1493,0.964023,0.308189,0.913433
1494,0.964023,0.308189,0.913433
1495,0.960595,0.386617,0.879358
1496,0.953516,0.278625,0.9119
1497,0.952275,0.222846,0.925833
1498,0.962221,0.231261,0.934017
1499,0.956878,0.356429,0.888017
1500,0.961059,0.402457,0.872733
1501,0.953369,0.283071,0.910375
1502,0.963729,0.262232,0.927367
1503,0.96037,0.359033,0.890733
1504,0.96037,0.359033,0.890733
1505,0.959423,0.553328,0.783786
1506,0.948366,0.384047,0.867125
1507,0.955759,0.256878,0.920592
1508,0.955759,0.256878,0.920592
1509,0.964298,0.239076,0.934192
1510,0.955645,0.126829,0.947192
1511,0.965272,0.249107,0.932575
1512,0.959403,0.104376,0.953708
1513,0.951372,0.0771152,0.948242
1514,0.951372,0.0771152,0.948242
1515,0.949583,0.0987583,0.944433
1516,0.948423,-0.144613,0.937333
