MDTU,|det-1|^2,1-Re(det),Im(det)
682,0.0241827,-0.12983,0.000259962
683,0.0241827,-0.12983,0.000259962
684,0.00640293,-0.03065,0.000315498
685,0.287364,-0.5244,-0.000266096
686,0.105419,-0.31471,-0.000334302
687,0.00861342,-0.05732,0.00013266
688,0.00555333,-0.01705,0.000181693
689,0.0302311,-0.15611,-0.000153506
690,0.0302311,-0.15611,-0.000153506
691,0.0110145,0.083966,0.000232205
692,0.010803,0.085728,9.30457e-05
693,0.0444652,0.203571,-6.90569e-07
694,0.0117289,-0.08416,0.000122519
695,0.0241797,-0.13048,3.82571e-05
696,0.0241797,-0.13048,3.82571e-05
697,0.0480685,0.206875,-5.66422e-05
698,0.1087,0.324825,-0.00010555
699,0.1087,0.324825,-0.00010555
700,0.153036,0.387748,-0.000282678
701,0.116175,0.337155,6.13326e-06
702,0.266694,0.515418,6.6094e-05
703,0.0553179,0.230465,0.000285705
704,0.152826,0.388676,0.000126904
705,0.0905755,0.29712,0.000189452
706,0.0515487,0.221487,-0.000110469
707,0.0476574,0.212066,-4.91887e-05
708,0.0476574,0.212066,-4.91887e-05
709,0.114122,0.333436,0.000102574
710,0.00565191,0.0176,-0.000102382
711,0.00462843,-0.0185,-9.67406e-05
712,0.0116338,-0.08311,7.39977e-05
713,0.014227,0.100654,8.75168e-05
714,0.014227,0.100654,8.75168e-05
715,0.014227,0.100654,8.75168e-05
716,0.0604838,0.240584,5.71682e-05
717,0.0108386,-0.07027,-6.41176e-05
718,0.216509,-0.45425,-0.000504817
719,0.251563,-0.49096,-0.000366495
720,0.251563,-0.49096,-0.000366495
721,0.0374343,-0.1788,-2.47533e-05
722,0.0712672,-0.25238,-0.000109499
723,0.0551251,-0.22139,1.07997e-05
724,0.0667128,-0.23809,-0.000209882
725,0.0318774,-0.12647,-0.000310709
726,0.0318774,-0.12647,-0.000310709
727,0.0201296,-0.0957,-0.000636666
728,0.0448999,0.204163,7.84765e-05
729,0.123596,-0.33856,-0.000194528
730,0.123596,-0.33856,-0.000194528
731,0.041131,-0.1847,-0.000494963
732,0.041131,-0.1847,-0.000494963
733,0.506797,-0.70026,-0.000427566
734,0.477554,-0.68165,-0.000229831
735,0.221808,-0.45675,-0.00029843
736,0.487127,-0.68796,0.000188218
737,0.323981,-0.55944,3.40751e-05
738,0.616121,-0.77246,-0.000280917
739,0.616121,-0.77246,-0.000280917
740,0.531499,-0.71876,0.000324559
741,0.0884179,-0.28352,0.000162324
742,0.00905889,-0.05651,1.40291e-05
743,0.0135019,-0.09412,-6.30121e-05
744,0.0180149,-0.10968,0.000177125
745,0.0746482,-0.25146,-0.000160839
746,0.280878,-0.51885,-0.000470561
747,0.0699384,-0.25023,-0.000420158
748,0.561063,-0.74113,-2.37804e-05
749,0.312913,-0.55006,-0.000379616
750,0.172985,-0.40166,-0.00012066
751,0.172985,-0.40166,-0.00012066
752,0.285893,-0.52284,-6.78444e-05
753,0.234362,-0.47563,0.000128983
754,0.136173,-0.35664,0.000407215
755,0.136173,-0.35664,0.000407215
756,0.136173,-0.35664,0.000407215
757,0.513398,-0.70389,-0.000425995
758,0.787301,-0.87313,-0.000626975
759,0.787301,-0.87313,-0.000626975
760,0.62284,-0.77668,-0.00012667
761,1.1878,-1.07536,0.000986107
762,0.274297,-0.51204,0.000164683
763,0.222378,-0.4613,7.40765e-05
764,0.146472,-0.37115,0.000581992
765,0.0125898,-0.08987,-3.69895e-05
766,0.0216686,-0.12795,4.42147e-05
767,0.048627,-0.20655,-6.37689e-05
768,0.048627,-0.20655,-6.37689e-05
769,0.136878,-0.35837,7.8583e-05
770,0.00699687,0.046,-0.000117493
771,0.00939562,0.021893,-6.95645e-05
772,0.00574998,0.029821,-0.000103095
773,0.0235524,0.133278,3.51748e-05
774,0.0811676,0.274833,-0.000157851
775,0.0811676,0.274833,-0.000157851
776,0.069431,0.250595,8.24978e-05
777,0.0678024,0.254248,-0.000136523
778,0.109619,0.327257,-0.000128456
779,0.204047,0.449537,-0.000279594
780,0.0375456,0.184762,-9.669e-05
781,0.0125726,0.095095,7.50421e-05
782,0.0143507,0.103834,-0.00014983
783,0.0133284,0.097656,-0.000226673
784,0.00690464,0.050944,0.000175421
785,0.0384657,0.185829,-0.00018272
786,0.0444372,0.204079,-7.11216e-06
787,0.00534643,0.030409,0.000254777
788,0.00534643,0.030409,0.000254777
789,0.00997471,-0.07114,2.60573e-05
790,0.0784014,-0.25846,-0.000105091
791,0.0130914,0.084584,0.000264773
792,0.00610989,0.014123,-6.40169e-05
793,0.146062,-0.36842,-8.82599e-05
794,0.0228599,-0.12843,-0.000132199
795,0.037736,0.185079,5.76152e-05
796,0.0159311,-0.09933,1.61115e-05
797,0.00913781,-0.05636,1.54259e-05
798,0.0317923,-0.16504,0.000221677
799,0.00849429,0.051824,0.000268548
800,0.0565108,0.231702,0.000167902
801,0.00580369,-0.04735,8.51755e-05
802,0.170107,-0.40341,2.94766e-05
803,0.705655,-0.83084,0.000228599
804,0.705655,-0.83084,0.000228599
805,0.163615,-0.39722,0.000370867
806,0.11337,-0.32688,0.000205682
807,0.11337,-0.32688,0.000205682
808,0.23875,-0.47834,0.000169534
809,0.0752891,-0.25355,8.94297e-05
810,0.0119899,0.068161,-0.000114302
811,0.0154711,-0.09536,3.1602e-05
812,0.0117045,-0.07598,-0.000136471
813,0.0117045,-0.07598,-0.000136471
814,0.0117045,-0.07598,-0.000136471
815,0.0117045,-0.07598,-0.000136471
816,0.00663865,0.007238,0.000409516
817,0.0129423,0.092414,7.04566e-05
818,0.0129423,0.092414,7.04566e-05
819,0.0223946,0.137023,8.20847e-05
820,0.154645,0.390015,0.000181904
821,0.147669,0.381555,-0.000167184
822,0.0735492,0.26638,1.18671e-05
823,0.0517429,0.220173,-0.000137836
824,0.00519337,0.008591,0.00046518
825,0.00468365,-0.01096,0.000115784
826,0.00468365,-0.01096,0.000115784
827,0.0573599,0.235043,-0.000134803
828,0.0146308,0.104831,-0.000283574
829,0.012826,-0.08785,0.000277704
830,0.0646452,-0.23972,0.000112278
831,0.0115893,-0.07664,5.61858e-05
832,0.0488865,-0.20131,0.000188358
833,0.0142306,0.10069,0.00017321
834,0.0980842,0.309525,0.000132356
835,0.00883178,0.059176,-0.000234907
836,0.00642582,-0.04761,-0.000212844
837,0.0055004,-0.01994,4.17393e-05
838,0.0343873,-0.16521,0.000189449
839,0.0117979,-0.06761,4.96957e-05
840,0.00813927,-0.04884,-7.15809e-05
841,0.0120847,0.073671,-5.43257e-05
842,0.271388,-0.51059,0.000489097
843,0.00685214,-0.0383,-0.000111937
844,0.00712904,-0.04124,0.000351393
845,0.18928,-0.42137,0.000252803
846,0.0533715,-0.21384,0.000218121
847,0.114023,-0.32214,0.000505793
848,0.0216704,-0.11987,0.0003708
849,0.0589309,-0.22638,-8.58679e-05
850,0.0620048,-0.23385,-0.000102817
851,0.333473,-0.56357,0.000504422
852,0.532271,-0.71601,0.000638381
853,0.130357,-0.33164,0.000290175
854,0.0680757,-0.24556,0.000141372
855,0.00678371,-0.00619,0.000312713
856,0.00408853,0.004319,4.09276e-05
857,0.0227224,0.136943,0.000216665
858,0.0227224,0.136943,0.000216665
859,0.0227224,0.136943,0.000216665
860,0.0152124,-0.09187,-0.000304008
861,0.019446,-0.10824,0.000433179
862,0.019446,-0.10824,0.000433179
863,0.019446,-0.10824,0.000433179
864,0.0318666,-0.15972,0.000316748
865,0.00825211,-0.05614,9.23719e-05
866,0.00414522,0.005194,0.000168404
867,0.00414522,0.005194,0.000168404
868,0.00414522,0.005194,0.000168404
869,0.00414522,0.005194,0.000168404
870,0.038904,0.182338,0.000250866
871,0.0179976,0.116166,9.97876e-05
872,0.0134984,-0.09018,0.000199928
873,0.162955,0.401163,9.16327e-05
874,0.0201483,0.130241,-0.000121509
875,0.0201483,0.130241,-0.000121509
876,0.00554073,-0.01556,-2.63303e-05
877,0.00917416,-0.05626,0.000142667
878,0.0248734,-0.13504,-0.000189824
879,0.0285256,-0.15183,-9.05149e-06
880,0.00507099,0.037029,-1.0099e-06
881,0.036083,0.180203,7.81696e-05
882,0.00797894,0.060343,-4.38674e-05
883,0.0340445,0.174359,2.04145e-06
884,0.059604,-0.23028,-0.000462873
885,0.0789199,-0.26739,-7.05885e-05
886,0.135498,-0.35448,4.68254e-05
887,0.154808,-0.37946,0.000122611
888,0.0599832,-0.23074,-2.57237e-05
889,0.189429,-0.42661,-0.000352822
890,0.00795387,0.064634,-6.94425e-05
891,0.00497999,-0.01011,0.000214147
892,0.00688475,-0.00188,-0.000254826
893,0.0318824,0.161983,3.10123e-05
894,0.0490879,-0.19978,-0.000331596
895,0.0490879,-0.19978,-0.000331596
896,0.0139334,0.099087,7.67517e-05
897,0.140593,-0.36347,-0.000215364
898,0.151661,-0.37589,5.59481e-05
899,0.151661,-0.37589,5.59481e-05
900,0.108933,-0.31676,-6.83819e-05
901,0.0948197,-0.28989,-0.000194455
902,0.0948197,-0.28989,-0.000194455
903,0.0581984,-0.22361,0.000398637
904,0.0361212,-0.16966,-0.000128902
905,0.230783,-0.46752,0.000376332
906,0.533405,-0.72121,0.000162858
907,0.533405,-0.72121,0.000162858
908,0.393798,-0.61967,-2.66213e-05
909,0.393798,-0.61967,-2.66213e-05
910,0.115975,-0.31723,-3.27906e-05
911,0.115975,-0.31723,-3.27906e-05
912,0.115975,-0.31723,-3.27906e-05
913,0.115975,-0.31723,-3.27906e-05
914,0.115975,-0.31723,-3.27906e-05
915,0.115975,-0.31723,-3.27906e-05
916,0.440722,-0.64994,-6.04781e-06
917,0.147742,-0.3683,-0.000164758
918,0.018918,0.113334,-0.000337755
919,0.0174641,0.116908,-8.54771e-05
920,0.00733002,0.047367,-0.000305647
921,0.00471698,-0.00709,-6.29164e-05
922,0.00859503,0.050895,5.31548e-05
923,0.032804,0.170199,0.000462471
924,0.0152311,-0.07449,8.42824e-05
925,0.00873638,0.056285,-2.9007e-05
926,0.00873638,0.056285,-2.9007e-05
927,0.0155621,0.107051,0.000160422
928,0.0112857,0.086225,-1.02129e-05
929,0.00623537,-0.02531,0.000264997
930,0.0518465,0.220378,-0.000275124
931,0.00759314,0.039564,-6.22562e-06
932,0.0366391,-0.16246,-0.00029928
933,0.0673559,-0.23939,-5.65845e-05
934,0.157351,-0.38527,-0.000188113
935,0.04782,-0.20189,0.000329397
936,0.103677,-0.31077,-0.000322349
937,0.0638244,-0.23033,-0.000627027
938,0.0638244,-0.23033,-0.000627027
939,0.0716482,-0.25335,-0.000160664
940,0.0816736,-0.26932,-0.000372198
941,0.0369347,-0.16263,-0.000257029
942,0.0862915,-0.27178,-0.000617836
943,0.0213659,-0.10072,-0.000356846
944,0.02074,-0.12129,-2.92007e-06
945,0.02074,-0.12129,-2.92007e-06
946,0.029772,-0.13764,0.000225551
947,0.00884707,0.062467,-4.25415e-05
948,0.00473895,0.010826,-0.000102334
949,0.410382,-0.63098,8.01088e-05
950,0.410382,-0.63098,8.01088e-05
951,0.410382,-0.63098,8.01092e-05
952,0.410382,-0.63098,8.01092e-05
953,0.431125,-0.64668,-0.000141608
954,0.0876895,-0.2822,2.14564e-05
955,0.025581,-0.13875,4.0755e-05
956,0.0380034,-0.17459,-3.19897e-05
957,0.0825148,-0.27115,-0.000192006
958,0.0126566,-0.05425,-6.24296e-06
959,0.00540576,-0.02419,7.63821e-05
960,0.0142147,0.103522,-8.59757e-05
961,0.00482273,0.025358,-3.78324e-05
962,0.00973219,-0.0499,-0.000284803
963,0.00973219,-0.0499,-0.000284803
964,0.109504,-0.31713,2.75328e-05
965,0.034534,-0.15829,0.000123251
966,0.00673635,0.036794,-0.000304413
967,0.00673635,0.036794,-0.000304413
968,0.0069952,-0.04007,0.000151357
969,0.0699341,-0.24632,-5.66836e-05
970,0.112055,-0.32293,-0.000139369
971,0.0124305,-0.08643,-0.00014975
972,0.0944211,-0.2974,-0.000400561
973,0.019106,0.12728,-9.50956e-05
974,0.00554238,0.01617,-0.000254204
975,0.0107298,-0.07212,0.000191728
976,0.0107298,-0.07212,0.000191728
977,0.0360531,-0.1703,-4.31185e-05
978,0.0396174,-0.17887,0.000407678
979,0.0731343,-0.25469,1.85566e-05
980,0.145802,-0.3701,-0.000506887
981,0.178828,-0.41293,-0.000248465
982,1.11934,-1.05066,0.000206031
983,0.255062,-0.49616,0.000587379
984,0.212428,-0.45174,-7.68419e-05
985,0.168357,-0.3974,0.000106968
986,0.168357,-0.3974,0.000106968
987,0.0448122,-0.19486,-0.000201849
988,0.0692575,-0.25026,-4.05381e-06
989,0.0692575,-0.25026,-4.05381e-06
990,0.023117,-0.13539,0.000153551
991,0.023117,-0.13539,0.000153551
992,0.023117,-0.13539,0.000153551
993,0.023117,-0.13539,0.000153551
994,0.16623,-0.39505,0.000117711
995,0.0475688,-0.204,-0.000128469
996,0.00508167,0.011089,0.000250399
997,0.0125241,-0.08145,0.00031562
998,0.0125241,-0.08145,0.00031562
999,0.117313,-0.3254,-0.000226667
1000,0.117313,-0.3254,-0.000226667
1001,0.0338162,-0.16663,0.000249747
1002,0.0298198,-0.15311,0.000362302
1003,0.0298198,-0.15311,0.000362302
1004,0.00968477,-0.04469,0.00015037
1005,0.00496363,-0.0262,0.00011554
1006,0.0835522,-0.27608,-0.000204131
1007,0.0088316,-0.05416,-6.32775e-06
1008,0.0044632,-0.02174,-9.98241e-05
1009,0.015394,0.110558,-1.02259e-05
1010,0.015394,0.110558,-1.02259e-05
1011,0.00630832,0.051682,6.46573e-06
1012,0.0446571,0.205011,7.41366e-05
1013,0.0957698,0.305823,0.000216763
1014,0.0957698,0.305823,0.000216763
1015,0.18614,0.429331,-0.000131699
1016,0.0269322,0.151095,-0.000150003
1017,0.00513032,0.001448,-0.00023081
1018,0.0102317,-0.03292,-0.000143538
1019,0.0621321,0.23902,-2.22625e-05
1020,0.0258991,0.131586,-0.000247519
1021,0.00986836,-0.05051,-1.97531e-05
1022,0.00986836,-0.05051,-1.97531e-05
1023,0.0070325,0.039043,-0.000152954
1024,0.0362244,0.182726,-1.05531e-05
1025,0.122236,0.345846,-0.000115275
1026,0.10885,0.325304,-2.77017e-05
1027,0.0397641,0.19211,-0.00015043
1028,0.0482427,-0.20287,0.000105349
1029,0.0988109,-0.29996,4.65299e-05
1030,0.215359,-0.45314,0.000464427
1031,0.0128899,-0.07866,0.00012385
1032,0.253899,-0.4918,-0.000411934
1033,0.253899,-0.4918,-0.000411934
1034,0.461086,-0.66392,-0.000170617
1035,0.823037,-0.89677,-2.29938e-05
1036,0.939518,-0.95771,-0.000119658
1037,0.939518,-0.95771,-0.000119658
1038,1.25986,-1.1117,-0.000101468
1039,0.389136,-0.60777,-4.28171e-05
1040,0.292704,-0.52113,-0.000336279
1041,0.292704,-0.52113,-0.000336278
1042,0.104257,-0.30754,-8.4722e-05
1043,0.104257,-0.30754,-8.4722e-05
1044,0.29287,-0.52883,0.000253284
1045,0.29287,-0.52883,0.000253284
1046,0.29287,-0.52883,0.000253284
1047,0.0317682,-0.15487,-0.00030155
1048,0.0511696,-0.20688,-0.000114991
1049,0.0323518,-0.15203,0.000284359
1050,0.0323518,-0.15203,0.000284359
1051,0.0923736,-0.28748,0.000186341
1052,0.11339,-0.32796,-0.000103385
1053,0.0163005,-0.10158,7.34938e-05
1054,0.0661263,-0.24116,0.000224675
1055,0.0661263,-0.24116,0.000224675
1056,0.0387037,-0.18078,-1.03124e-05
1057,0.0387037,-0.18078,-1.03124e-05
1058,0.0102231,-0.07761,0.000415886
1059,0.0188658,0.122044,-0.000130227
1060,0.0303206,0.164311,-0.000187797
1061,0.0111149,0.092286,8.56287e-06
1062,0.0361907,-0.17426,-0.000229718
1063,0.0306814,-0.15972,-0.000133938
1064,0.0150846,-0.10151,0.000185604
1065,0.0160307,-0.09613,7.2365e-05
1066,0.0160307,-0.09613,7.2365e-05
1067,0.020755,-0.11696,-0.000192534
1068,0.0160168,-0.09309,0.000187063
1069,0.191077,-0.42741,3.33357e-05
1070,0.0147722,-0.07996,5.90494e-05
1071,0.0147722,-0.07996,5.90494e-05
1072,0.0686382,-0.24547,0.000615428
1073,0.0322385,-0.15756,0.0001053
1074,0.00911509,-0.05781,0.000243455
1075,0.0132541,-0.08261,0.000347206
1076,0.0132541,-0.08261,0.000347206
1077,0.00885996,0.05758,0.000400897
1078,0.00862485,0.05498,0.000410575
1079,0.00597083,0.049658,-8.93699e-05
1080,0.00597083,0.049658,-8.93699e-05
1081,0.0251136,-0.11049,-0.000909052
1082,0.00435901,0.019574,2.30179e-05
1083,0.00772187,-0.05447,0.000281099
1084,0.01963,-0.10487,5.23095e-05
1085,0.125252,-0.3416,4.34947e-05
1086,0.0284193,-0.15068,-0.000268755
1087,0.0480025,-0.20534,2.97344e-05
1088,0.00934412,-0.06871,-0.000180457
1089,0.0419657,-0.18456,-0.000180037
1090,0.0690611,-0.2407,6.13542e-05
1091,0.0676457,-0.2441,0.000230857
1092,0.0423018,-0.1843,-0.000191723
1093,0.0826007,-0.26929,0.000402816
1094,0.0348275,-0.16391,-0.000328916
1095,0.141971,-0.36319,-0.000171954
1096,0.141971,-0.36319,-0.000171954
1097,0.141971,-0.36319,-0.000171954
1098,0.296951,-0.53267,-0.000245927
1099,0.0874033,-0.27673,0.000283752
1100,0.159104,-0.38958,-0.000109429
1101,0.58526,-0.75454,-0.000424441
1102,0.154221,-0.38411,-0.000402461
1103,0.58801,-0.75781,9.94099e-05
1104,0.909149,-0.94325,-0.000453908
1105,0.909149,-0.94325,-0.000453908
1106,0.909149,-0.94325,-0.000453908
1107,0.212533,-0.44496,-0.000340932
1108,0.234601,-0.47239,-0.000549453
1109,0.156915,-0.3833,-0.000203378
1110,0.293761,-0.53144,-0.000138383
1111,0.0282561,-0.15216,-5.99604e-05
1112,0.0282561,-0.15216,-5.99604e-05
1113,0.121548,-0.33809,3.76993e-05
1114,0.0246705,-0.13794,4.59143e-05
1115,0.0769336,-0.25993,-0.000379314
1116,0.0168442,-0.09975,-0.000230161
1117,0.0150995,-0.08242,1.00885e-05
1118,0.0150995,-0.08242,1.00885e-05
1119,0.0165766,-0.10325,-0.000233335
1120,0.00890153,0.052766,-0.00033695
1121,0.00912869,-0.03785,0.000173226
1122,0.00912869,-0.03785,0.000173226
1123,0.306941,-0.54523,0.000177678
1124,0.128783,-0.34901,4.45876e-05
1125,0.128783,-0.34901,4.45876e-05
1126,0.0175357,-0.11196,-2.81198e-05
1127,0.107619,-0.31584,-3.05668e-06
1128,0.0181071,-0.10949,-6.44191e-05
1129,0.0642141,-0.23844,-2.29112e-05
1130,0.0642141,-0.23844,-2.29112e-05
1131,0.0133585,0.101842,-0.000145706
1132,0.0102064,-0.06995,-7.62537e-06
1133,0.0156338,-0.09845,-0.000338994
1134,0.00750627,-0.03273,0.000406388
1135,0.00687729,0.049568,0.000146934
1136,0.0463867,-0.18882,-0.000240251
1137,0.336087,-0.56629,0.000360326
1138,0.821675,-0.89671,0.000443809
1139,1.57669,-1.24085,0.000117351
1140,0.81309,-0.88859,0.0007798
1141,0.81309,-0.88859,0.0007798
1142,0.783527,-0.87096,0.00101682
1143,1.08881,-1.03491,5.63621e-05
1144,0.508931,-0.69169,-0.000599918
1145,0.508931,-0.69169,-0.000599918
1146,0.517666,-0.70748,0.000393961
1147,0.391034,-0.61149,0.000302885
1148,0.312335,-0.54511,0.000107117
1149,0.0489065,-0.19622,0.000501034
1150,0.00569645,0.002783,8.91754e-05
1151,0.0107671,0.04001,0.000306277
1152,0.0837907,0.284211,0.000161892
1153,0.0327541,0.171364,0.00022272
1154,0.04098,0.195065,-1.5771e-05
1155,0.04098,0.195065,-1.5771e-05
1156,0.0522052,0.221708,0.000353532
1157,0.0302193,0.164947,-7.10703e-05
1158,0.043578,0.201275,0.00018541
1159,0.0322573,0.171357,-3.88909e-05
1160,0.0458983,0.203454,0.000382446
1161,0.00449056,-0.02305,-0.000202362
1162,0.00449056,-0.02305,-0.000202362
1163,0.0119283,-0.06795,-0.000404497
1164,0.143195,-0.36379,-0.000507058
1165,0.143195,-0.36379,-0.000507058
1166,0.145942,-0.37182,-0.000149743
1167,0.0249076,0.147498,-9.92173e-05
1168,0.0218047,-0.12074,-6.08336e-05
1169,0.0282328,-0.14317,-1.7436e-05
1170,0.221625,-0.46106,0.000336676
1171,0.221625,-0.46106,0.000336677
1172,0.366681,-0.59748,0.000276497
1173,0.342896,-0.57768,0.000257491
1174,0.296966,-0.53601,2.96701e-05
1175,0.535946,-0.7237,0.000264244
1176,0.535946,-0.7237,0.000264244
1177,0.535946,-0.7237,0.000264244
1178,0.567078,-0.74574,0.000231207
1179,0.477493,-0.68189,0.000184066
1180,0.875569,-0.92812,0.000127981
1181,0.0990874,-0.30334,0.00037597
1182,0.266818,-0.5075,0.000235288
1183,0.266818,-0.5075,0.000235288
1184,0.651137,-0.79689,8.90137e-05
1185,0.0774111,-0.26122,0.000114717
1186,0.0774111,-0.26122,0.000114717
1187,0.194083,-0.43197,8.04305e-05
1188,0.0155188,-0.09836,-0.000155069
1189,0.0155188,-0.09836,-0.000155069
1190,0.00534034,0.006405,0.000152355
1191,0.299338,-0.53762,3.72753e-05
1192,0.356883,-0.58768,0.000473329
1193,0.433854,-0.64978,0.000197305
1194,0.172499,-0.40401,0.000172863
1195,0.201969,-0.439,0.000256806
1196,0.750001,-0.85599,0.000164767
1197,1.14793,-1.06235,0.000173066
1198,1.14793,-1.06235,0.000173066
1199,0.234625,-0.47633,-0.000167654
1200,0.821161,-0.89729,0.000339767
1201,0.411045,-0.6329,0.000423611
1202,0.702963,-0.83059,0.000153729
1203,0.139233,-0.36017,-0.000384154
1204,0.133439,-0.35096,-0.000453588
1205,0.133439,-0.35096,-0.000453588
1206,0.133439,-0.35096,-0.000453588
1207,0.00593587,-0.03131,0.000128814
1208,0.0226146,-0.13219,-9.71825e-05
1209,0.0226146,-0.13219,-9.71825e-05
1210,0.0723456,-0.24892,-0.000159219
1211,0.0504302,-0.19725,-0.000583078
1212,0.121612,-0.32125,-6.75513e-05
1213,0.0227905,-0.11864,-0.000164641
1214,0.167405,-0.39602,-0.000268997
1215,0.0113755,-0.04937,-0.000301759
1216,0.00614918,-0.036,-0.000281108
1217,0.0357615,-0.17142,8.23875e-05
1218,0.128153,-0.34669,-0.000179347
1219,1.014,-0.99731,1.69273e-05
1220,0.104735,-0.3133,-1.84198e-05
1221,0.157207,-0.38563,-0.000204008
1222,0.157207,-0.38563,-0.000204008
1223,0.245402,-0.48636,0.000218031
1224,0.311707,-0.54948,-0.000257873
1225,0.0259131,-0.13309,-0.000170749
1226,0.0259131,-0.13309,-0.000170749
1227,0.146937,-0.37343,3.73428e-05
1228,0.260423,-0.49982,7.73513e-05
1229,0.260423,-0.49982,7.73513e-05
1230,0.260423,-0.49982,7.73513e-05
1231,0.260423,-0.49982,7.73514e-05
1232,0.018265,0.124638,-0.000202974
1233,0.00635472,-0.01695,-0.000156759
1234,0.183811,-0.41578,-0.000455322
1235,0.00448523,0.002384,1.86609e-05
1236,0.00906231,-0.04877,8.46603e-05
1237,0.00906231,-0.04877,8.46603e-05
1238,0.0576934,-0.22296,0.000114937
1239,0.013868,0.094082,-0.000106167
1240,0.0391586,0.190865,7.07774e-05
1241,0.0225724,0.132986,-0.000102169
1242,0.00623521,0.006969,-5.99128e-05
1243,0.0401551,0.189119,0.00010096
1244,0.0551271,0.227435,5.21515e-06
1245,0.0272156,0.153027,3.80449e-05
1246,0.0298197,0.161427,-9.21168e-05
1247,0.0190247,0.120603,-0.000148076
1248,0.0163576,0.100939,-0.000283903
1249,0.0351553,0.175958,-3.06106e-05
1250,0.00596494,0.012018,-1.34308e-05
1251,0.00760679,0.055713,-5.29012e-05
1252,0.0152805,0.104682,-0.000158284
1253,0.0152805,0.104682,-0.000158284
1254,0.0741882,0.266397,6.49039e-05
1255,0.0763269,0.269975,-0.000251186
1256,0.0763269,0.269975,-0.000251186
1257,0.00505951,0.035642,-0.00010671
1258,0.203424,-0.43944,-6.28126e-05
1259,0.00631595,0.036081,-4.43479e-05
1260,0.00490495,-0.01296,8.59508e-05
1261,0.339986,-0.57492,-0.000435962
1262,0.154882,-0.38014,-0.000447611
1263,0.447288,-0.661,-0.000514516
1264,0.447288,-0.661,-0.000514516
1265,0.283718,-0.52396,8.41343e-05
1266,0.283718,-0.52396,8.41343e-05
1267,0.289011,-0.52883,0.000259046
1268,0.289011,-0.52883,0.000259046
1269,0.234537,-0.47344,0.000134738
1270,0.0378024,-0.17908,-0.000208686
1271,0.0125253,-0.07583,-0.00012822
1272,0.00625691,0.029892,-0.000164045
1273,0.00500248,0.027051,9.72095e-05
1274,0.0124686,-0.08506,-0.000283306
1275,0.0679122,-0.24128,0.000331425
1276,0.443376,-0.65485,-0.000240837
1277,0.443376,-0.65485,-0.000240837
1278,0.256774,-0.49538,0.000254761
1279,0.0300065,-0.14646,-6.25836e-05
1280,0.037114,-0.17112,-5.2029e-05
1281,0.037114,-0.17112,-5.20293e-05
1282,0.037114,-0.17112,-5.20293e-05
1283,0.17571,-0.40762,-2.10597e-05
1284,0.0414272,-0.18902,8.09455e-05
1285,0.0392922,-0.17603,-0.000650939
1286,0.0392922,-0.17603,-0.000650939
1287,0.150048,-0.36975,-0.000140376
1288,0.496186,-0.6925,0.000196007
1289,0.496186,-0.6925,0.000196007
1290,0.0963495,-0.29822,-5.89727e-05
1291,0.0963495,-0.29822,-5.89722e-05
1292,0.230949,-0.4697,0.000598204
1293,0.230949,-0.4697,0.000598204
1294,0.230949,-0.4697,0.000598204
1295,0.138162,-0.36094,0.000446225
1296,0.265555,-0.50516,-7.17019e-05
1297,0.13774,-0.36075,-8.16827e-05
1298,0.536349,-0.72109,5.2335e-05
1299,0.758488,-0.86167,-0.000769194
1300,0.853445,-0.91506,-0.000342089
1301,0.853445,-0.91506,-0.000342089
1302,0.421067,-0.63912,-0.000325356
1303,0.342442,-0.56678,-0.000301841
1304,0.215164,-0.44902,0.000304496
1305,0.467623,-0.6731,-2.45298e-05
1306,0.467623,-0.6731,-2.45298e-05
1307,0.640724,-0.78924,-0.000216332
1308,0.00880736,-0.05181,-0.000244628
1309,0.116739,-0.33235,-0.000100099
1310,0.0464467,-0.19789,-0.00013044
1311,0.0395379,-0.18711,0.000121221
1312,0.037879,-0.17957,2.26258e-05
1313,0.0801289,-0.26918,-0.000101402
1314,0.0473621,-0.1987,0.000146771
1315,0.151396,-0.37423,0.00017068
1316,0.00528136,-0.02339,0.00013802
1317,0.0558569,-0.21841,0.0001034
1318,0.0558569,-0.21841,0.0001034
1319,0.0334387,-0.15828,-3.06734e-06
1320,0.0614479,-0.23318,-0.00031519
1321,0.0614479,-0.23318,-0.00031519
1322,0.0614479,-0.23318,-0.00031519
1323,0.0127557,0.096047,-2.95452e-05
1324,0.0201758,0.121472,-0.000258535
1325,0.00921146,-0.05242,-6.67678e-05
1326,0.0212172,0.132376,-0.000104379
1327,0.144962,0.377372,0.000115675
1328,0.00601305,0.011699,-3.84568e-05
1329,0.0283271,0.156485,-8.92702e-05
1330,0.0334218,0.170794,2.95922e-05
1331,0.00525183,0.002765,2.79848e-05
1332,0.0469866,0.204673,-0.000181733
1333,0.0469866,0.204673,-0.000181733
1334,0.138215,0.369245,-0.000210857
1335,0.104391,0.319454,6.95064e-05
1336,0.0401631,0.193176,0.000199349
1337,0.0123071,0.091694,-0.000215887
1338,0.00494199,0.043712,-0.0001663
1339,0.0105861,0.081804,-0.000173781
1340,0.051004,0.216477,-0.000159297
1341,0.181294,0.423803,-0.000106694
1342,0.0851516,0.285459,-5.0494e-05
1343,0.0672102,0.25403,0.000159725
1344,0.0923054,0.300475,-3.92298e-05
1345,0.11896,0.341645,2.55623e-05
1346,0.0185526,0.109559,0.00011497
