MDTU,min_min,min_max,max_min,max_max5
1074,-0.132236,-0.0232022,0.0377136,0.116906
1075,-0.137597,-0.0210941,0.0264871,0.113272
1076,-0.137597,-0.0210941,0.0264871,0.113272
1077,-0.118576,-0.0311124,0.0238527,0.100505
1078,-0.128063,-0.027962,0.0305351,0.108269
1079,-0.127257,-0.0233292,0.0230261,0.1156
1080,-0.127257,-0.0233292,0.0230261,0.1156
1081,-0.112918,-0.0307944,0.0315202,0.108687
1082,-0.116131,-0.024019,0.0276454,0.109303
1083,-0.120975,-0.0166173,0.0247605,0.106874
1084,-0.116739,-0.0344988,0.0338871,0.105137
1085,-0.12214,-0.0290249,0.0449261,0.104332
1086,-0.119295,-0.0300249,0.0399612,0.10174
1087,-0.128941,-0.0339883,0.0467085,0.108253
1088,-0.119299,-0.0229145,0.0328452,0.113901
1089,-0.110509,-0.0209341,0.0211215,0.112567
1090,-0.127675,-0.0108276,0.0415471,0.117671
1091,-0.118495,-0.038255,0.0366535,0.114648
1092,-0.111034,-0.0243297,0.0345347,0.107271
1093,-0.126109,-0.0183659,0.0492212,0.102503
1094,-0.104065,-0.0352821,0.0390318,0.095054
1095,-0.105665,-0.0276711,0.0414175,0.106951
1096,-0.105665,-0.0276711,0.0414175,0.106951
1097,-0.105665,-0.0276711,0.0414175,0.106951
1098,-0.107808,-0.0114451,0.0415243,0.126236
1099,-0.111551,-0.0186647,0.0379941,0.110534
1100,-0.108839,-0.0321188,0.0474539,0.10943
1101,-0.101265,-0.0238168,0.0498275,0.105975
1102,-0.117983,-0.0258938,0.0448837,0.100969
1103,-0.117681,-0.0207389,0.0444782,0.127296
1104,-0.0984796,-0.0208198,0.0444099,0.117618
1105,-0.0984796,-0.0208198,0.0444099,0.117618
1106,-0.0984796,-0.0208198,0.0444099,0.117618
1107,-0.108536,-0.0145153,0.032766,0.115062
1108,-0.0996362,-0.0288235,0.054369,0.0992636
1109,-0.107101,-0.0195126,0.0467547,0.113553
1110,-0.0995351,-0.0193841,0.0436255,0.120927
1111,-0.129265,-0.0139285,0.0198122,0.124231
1112,-0.129265,-0.0139285,0.0198122,0.124231
1113,-0.110988,-0.0378643,0.0404445,0.113079
1114,-0.113181,-0.0207997,0.0251719,0.114791
1115,-0.120519,-0.0180118,0.0325386,0.117394
1116,-0.131505,-0.0106795,0.0248177,0.123351
1117,-0.136824,-0.0194501,0.0332677,0.107876
1118,-0.136824,-0.0194501,0.0332677,0.107876
1119,-0.110854,-0.0263,0.0319772,0.118217
1120,-0.124425,-0.0182613,0.0192405,0.120693
1121,-0.111009,-0.0311395,0.0294323,0.103852
1122,-0.111009,-0.0311395,0.0294323,0.103852
1123,-0.127756,-0.00884095,0.0370759,0.125567
1124,-0.113052,-0.0233942,0.0338001,0.116444
1125,-0.113052,-0.0233942,0.0338001,0.116444
1126,-0.120105,-0.0316021,0.0257683,0.125226
1127,-0.110627,-0.0296309,0.0311245,0.11633
1128,-0.115879,-0.0279777,0.0345376,0.107563
1129,-0.112002,-0.0267716,0.0357467,0.118229
1130,-0.112002,-0.0267716,0.0357467,0.118229
1131,-0.114411,-0.0390533,0.030966,0.0987164
1132,-0.119673,-0.0287361,0.0265719,0.111483
1133,-0.104367,-0.0377238,0.0425587,0.0947282
1134,-0.128788,-0.0312671,0.0360046,0.106785
1135,-0.130985,-0.0192505,0.0195652,0.104325
1136,-0.120259,-0.0347819,0.0443791,0.100824
1137,-0.114394,-0.0280122,0.0404474,0.110968
1138,-0.101119,-0.0215952,0.0478351,0.119083
1139,-0.102765,-0.0183767,0.06134,0.115895
1140,-0.10528,-0.0187311,0.0466635,0.120217
1141,-0.10528,-0.0187311,0.0466635,0.120217
1142,-0.0990553,-0.0206442,0.0508748,0.108905
1143,-0.100153,-0.0136826,0.0461343,0.115455
1144,-0.106791,-0.0242873,0.0474828,0.107436
1145,-0.106791,-0.0242873,0.0474828,0.107436
1146,-0.102014,-0.0209,0.0461058,0.104955
1147,-0.118354,-0.00634554,0.0210203,0.122887
1148,-0.1236,-0.0128179,0.0433177,0.112943
1149,-0.111011,-0.0197842,0.0335805,0.106199
1150,-0.107838,-0.0431386,0.0305297,0.0987087
1151,-0.108692,-0.0298373,0.0283359,0.106584
1152,-0.126886,-0.0319453,0.0165974,0.105972
1153,-0.12972,-0.0299946,0.0295705,0.0939484
1154,-0.134276,-0.0381788,0.0188013,0.119098
1155,-0.134276,-0.0381788,0.0188013,0.119098
1156,-0.122407,-0.0323367,0.0197536,0.104212
1157,-0.119775,-0.0400538,0.0342267,0.110436
1158,-0.137319,-0.0333306,0.028558,0.102466
1159,-0.133127,-0.0215359,0.027704,0.104276
1160,-0.115346,-0.035734,0.0395946,0.0948596
1161,-0.120034,-0.0345558,0.040466,0.107232
1162,-0.120034,-0.0345558,0.040466,0.107232
1163,-0.106483,-0.0438086,0.0417019,0.105633
1164,-0.0902361,-0.040055,0.0443203,0.116305
1165,-0.0902361,-0.040055,0.0443203,0.116305
1166,-0.104105,-0.0341265,0.0417021,0.0956661
1167,-0.120765,-0.0330344,0.0399665,0.0900584
1168,-0.117071,-0.0260954,0.0329829,0.104148
1169,-0.105868,-0.0405474,0.0364696,0.102018
1170,-0.112397,-0.0156832,0.0351561,0.117097
1171,-0.112397,-0.0156832,0.0351561,0.117097
1172,-0.113313,-0.0266615,0.0504667,0.116012
1173,-0.131363,-0.011854,0.036085,0.117859
1174,-0.110507,-0.0293371,0.0405093,0.110377
1175,-0.131106,-0.0099182,0.0439002,0.129625
1176,-0.131106,-0.0099182,0.0439002,0.129625
1177,-0.131106,-0.0099182,0.0439002,0.129625
1178,-0.113897,-0.0100016,0.035769,0.130103
1179,-0.108197,-0.0270937,0.0521965,0.110508
1180,-0.113865,-0.00963651,0.0324411,0.130251
1181,-0.132263,-0.00421082,0.0210644,0.13294
1182,-0.123649,-0.015237,0.035965,0.123874
1183,-0.123649,-0.015237,0.035965,0.123874
1184,-0.109164,-0.0107751,0.0301375,0.127175
1185,-0.132282,-0.0202153,0.03299,0.118648
1186,-0.132282,-0.0202153,0.03299,0.118648
1187,-0.117311,-0.0142526,0.0320685,0.115577
1188,-0.121497,-0.0307276,0.0435133,0.107333
1189,-0.121497,-0.0307276,0.0435133,0.107333
1190,-0.140016,-0.0167412,0.0340767,0.106288
1191,-0.106681,-0.02537,0.0387371,0.115706
1192,-0.111532,-0.00684978,0.0368191,0.121221
1193,-0.0917534,-0.0271375,0.0479084,0.104761
1194,-0.117258,-0.0151245,0.0371945,0.100557
1195,-0.115006,-0.0241977,0.0429979,0.109509
1196,-0.123132,-0.0124669,0.0457073,0.123998
1197,-0.109617,-0.016429,0.0621467,0.122347
1198,-0.109617,-0.016429,0.0621467,0.122347
1199,-0.114757,-0.0238326,0.0400588,0.115654
1200,-0.112199,-0.0200696,0.047469,0.132444
1201,-0.119339,-0.0130211,0.0350741,0.120694
1202,-0.0969835,-0.0198792,0.0444942,0.116932
1203,-0.11197,-0.01665,0.0330011,0.111933
1204,-0.120615,-0.0111805,0.0331775,0.130084
1205,-0.120615,-0.0111805,0.0331775,0.130084
1206,-0.120615,-0.0111805,0.0331775,0.130084
1207,-0.13485,-0.0237718,0.0326137,0.117937
1208,-0.117046,-0.0197191,0.0331984,0.119142
1209,-0.117046,-0.0197191,0.0331984,0.119142
1210,-0.122285,-0.0255564,0.0312392,0.117288
1211,-0.113366,-0.0395021,0.0347656,0.110663
1212,-0.118714,-0.0216276,0.0414769,0.1133
1213,-0.10715,-0.0312937,0.0357404,0.115156
1214,-0.109317,-0.0272841,0.0507547,0.119062
1215,-0.111995,-0.0421076,0.0433739,0.100805
1216,-0.123766,-0.030273,0.0349783,0.103427
1217,-0.113125,-0.0405061,0.0428897,0.101086
1218,-0.121714,-0.0350866,0.0481717,0.110221
1219,-0.0909076,-0.0259429,0.0543087,0.108526
1220,-0.117591,-0.0306457,0.0468141,0.113652
1221,-0.105621,-0.0211481,0.0376811,0.110859
1222,-0.105621,-0.0211481,0.0376811,0.110859
1223,-0.118013,-0.015515,0.031183,0.121026
1224,-0.0984975,-0.0353643,0.0556306,0.108119
1225,-0.132517,-0.0149786,0.0253993,0.120537
1226,-0.132517,-0.0149786,0.0253993,0.120537
1227,-0.106071,-0.0372776,0.0390104,0.106029
1228,-0.11446,-0.012183,0.0319188,0.119274
1229,-0.11446,-0.012183,0.0319188,0.119274
1230,-0.11446,-0.012183,0.0319188,0.119274
1231,-0.11446,-0.012183,0.0319188,0.119274
1232,-0.1464,-0.0219519,0.021764,0.107486
1233,-0.128362,-0.0270002,0.0370768,0.111482
1234,-0.107424,-0.0310756,0.0478771,0.109009
1235,-0.128521,-0.0331764,0.0321311,0.110135
1236,-0.112106,-0.0284767,0.0343282,0.109327
1237,-0.112106,-0.0284767,0.0343282,0.109327
1238,-0.131236,-0.023948,0.0350746,0.120273
1239,-0.126178,-0.032277,0.0243396,0.0970776
1240,-0.121733,-0.0325686,0.0279894,0.109709
1241,-0.126473,-0.0308602,0.0275996,0.107974
1242,-0.123954,-0.020841,0.0241515,0.106465
1243,-0.133318,-0.0338412,0.0288693,0.100481
1244,-0.133305,-0.0231773,0.016668,0.0979866
1245,-0.114822,-0.0348052,0.0255196,0.0954797
1246,-0.126073,-0.0270832,0.0258015,0.106019
1247,-0.116695,-0.0322134,0.0354782,0.109366
1248,-0.124736,-0.0323663,0.0370784,0.101082
1249,-0.131811,-0.0240708,0.0219347,0.108673
1250,-0.105404,-0.0414012,0.0430826,0.0932674
1251,-0.123026,-0.0215773,0.0249369,0.10286
1252,-0.139979,-0.012738,0.00404785,0.11412
1253,-0.139979,-0.012738,0.00404785,0.11412
1254,-0.134442,-0.0372502,0.0173499,0.109281
1255,-0.150782,-0.0260229,0.0217925,0.115853
1256,-0.150782,-0.0260229,0.0217925,0.115853
1257,-0.129037,-0.035797,0.0358863,0.0970413
1258,-0.10377,-0.0249212,0.0405925,0.111144
1259,-0.121788,-0.027551,0.0334245,0.103055
1260,-0.131584,-0.029302,0.0191807,0.110656
1261,-0.105855,-0.0258307,0.0374933,0.117292
1262,-0.12329,-0.0270905,0.0294948,0.123673
1263,-0.110944,-0.0247285,0.0382975,0.119417
1264,-0.110944,-0.0247285,0.0382975,0.119417
1265,-0.136263,-0.0170272,0.0366806,0.122048
1266,-0.136263,-0.0170272,0.0366806,0.122048
1267,-0.116024,-0.0104578,0.0407916,0.109808
1268,-0.116024,-0.0104578,0.0407916,0.109808
1269,-0.140706,-0.00771077,0.0336993,0.125248
1270,-0.119271,-0.00985461,0.0206273,0.114194
1271,-0.110317,-0.0251162,0.0323831,0.104654
1272,-0.119549,-0.0277081,0.0265957,0.107107
1273,-0.133446,-0.0313727,0.0282775,0.116754
1274,-0.125743,-0.0326826,0.0385365,0.10161
1275,-0.122622,-0.029481,0.0357146,0.11296
1276,-0.0983142,-0.0206695,0.0427051,0.109416
1277,-0.0983142,-0.0206695,0.0427051,0.109416
1278,-0.110356,-0.0183398,0.029032,0.128143
1279,-0.128837,-0.0126829,0.0330192,0.106488
1280,-0.119488,-0.0323191,0.0399736,0.101198
1281,-0.119488,-0.0323191,0.0399736,0.101198
1282,-0.119488,-0.0323191,0.0399736,0.101198
1283,-0.112911,-0.0165232,0.022767,0.118358
1284,-0.108575,-0.0380974,0.0431443,0.101403
1285,-0.105834,-0.0304965,0.0319146,0.110436
1286,-0.105834,-0.0304965,0.0319146,0.110436
1287,-0.12435,-0.0261306,0.0351669,0.119748
1288,-0.109519,-0.00291663,0.0257697,0.12969
1289,-0.109519,-0.00291663,0.0257697,0.12969
1290,-0.129651,-0.0169033,0.0414643,0.111369
1291,-0.129651,-0.0169033,0.0414643,0.111369
1292,-0.134247,-0.00829043,0.0294939,0.121261
1293,-0.134247,-0.00829043,0.0294939,0.121261
1294,-0.134247,-0.00829043,0.0294939,0.121261
1295,-0.11164,-0.0234316,0.0417645,0.112154
1296,-0.118347,-0.012794,0.0414126,0.107912
1297,-0.109297,-0.0242561,0.0401811,0.117406
1298,-0.110565,-0.00676854,0.0304273,0.124438
1299,-0.0929697,-0.0246569,0.0462017,0.11349
1300,-0.101711,-0.0205578,0.0400773,0.114087
1301,-0.101711,-0.0205578,0.0400774,0.114087
1302,-0.095151,-0.0149226,0.0411177,0.111149
1303,-0.116507,-0.0308911,0.0462704,0.115602
1304,-0.107533,-0.0225654,0.036308,0.11891
1305,-0.0978873,-0.024931,0.0459962,0.111135
1306,-0.0978873,-0.024931,0.0459962,0.111135
1307,-0.111794,-0.00574697,0.0444382,0.1277
1308,-0.116701,-0.0219605,0.0250257,0.108299
1309,-0.106952,-0.0183605,0.0338216,0.112959
1310,-0.133303,-0.0157438,0.0321233,0.116037
1311,-0.113089,-0.0319742,0.030859,0.115664
1312,-0.108486,-0.0342034,0.0263108,0.11047
1313,-0.128745,-0.0195086,0.024579,0.131111
1314,-0.111562,-0.0335128,0.0346395,0.11061
1315,-0.119178,-0.0197826,0.0389967,0.121573
1316,-0.121423,-0.0273339,0.0443738,0.107456
1317,-0.109896,-0.0310021,0.0552055,0.110467
1318,-0.109896,-0.0310021,0.0552055,0.110467
1319,-0.128746,-0.031404,0.0503213,0.116449
1320,-0.121498,-0.0218152,0.0315029,0.114788
1321,-0.121498,-0.0218152,0.0315029,0.114788
1322,-0.121498,-0.0218152,0.0315029,0.114788
1323,-0.135772,-0.0218369,0.0202267,0.103897
1324,-0.140714,-0.0185439,0.0183958,0.123616
1325,-0.133729,-0.0152368,0.0245073,0.105827
1326,-0.121999,-0.0249329,0.026974,0.11183
1327,-0.140156,-0.0392326,0.0230374,0.0903
1328,-0.123063,-0.0350013,0.0347092,0.11125
1329,-0.124031,-0.0305127,0.0289287,0.104718
1330,-0.145894,-0.0174566,0.0122001,0.103445
1331,-0.108096,-0.03829,0.0310185,0.0981716
1332,-0.120461,-0.0407407,0.0403894,0.0936916
1333,-0.120461,-0.0407407,0.0403894,0.0936916
1334,-0.12317,-0.0371129,0.0160338,0.0992083
1335,-0.134333,-0.034039,0.0245502,0.0990499
1336,-0.125633,-0.0377598,0.0287487,0.0991982
1337,-0.115382,-0.0337229,0.0277468,0.110754
1338,-0.118027,-0.0267682,0.0316819,0.0954386
1339,-0.128086,-0.0227439,0.0177874,0.107862
1340,-0.131244,-0.0329479,0.021933,0.103062
1341,-0.13918,-0.0428482,0.0236318,0.0940062
1342,-0.147811,-0.0338547,0.022573,0.10364
1343,-0.12312,-0.0389564,0.0376065,0.098638
1344,-0.137445,-0.0265356,0.0158324,0.106639
1345,-0.117983,-0.0391061,0.0188728,0.102245
1346,-0.127037,-0.0331143,0.0343354,0.108361
1347,-0.149688,-0.0310191,0.0222553,0.103133
1348,-0.158009,-0.0351229,0.0160386,0.100427
1349,-0.13693,-0.0325371,0.0140268,0.105695
1350,-0.143546,-0.0323193,0.0213191,0.0999622
1351,-0.132342,-0.0453923,0.0250305,0.0880072
1352,-0.126396,-0.0384192,0.0285578,0.102927
1353,-0.114997,-0.0313109,0.0347035,0.104252
1354,-0.117299,-0.0358155,0.0310037,0.114761
1355,-0.12812,-0.0251151,0.0303459,0.0974489
1356,-0.136834,-0.0167072,0.0188238,0.112765
1357,-0.136834,-0.0167072,0.0188238,0.112765
1358,-0.125428,-0.0275313,0.0376953,0.105942
1359,-0.12403,-0.0236083,0.0263362,0.112675
1360,-0.148422,-0.0231818,0.0154687,0.104548
1361,-0.146281,-0.0232549,0.0137474,0.112332
1362,-0.141302,-0.0317268,0.0178259,0.104712
1363,-0.134652,-0.0364219,0.0250875,0.107825
1364,-0.11607,-0.0387054,0.0317857,0.103294
1365,-0.11607,-0.0387054,0.0317857,0.103294
1366,-0.122395,-0.0316803,0.0334696,0.102149
1367,-0.12849,-0.0393401,0.035835,0.109877
1368,-0.115337,-0.0403111,0.0293587,0.101059
1369,-0.126467,-0.0271187,0.0161315,0.114034
1370,-0.12307,-0.0317538,0.035572,0.109435
1371,-0.130123,-0.0375455,0.026875,0.116938
1372,-0.114142,-0.0356655,0.0274532,0.105108
1373,-0.106272,-0.0331876,0.0339428,0.114801
1374,-0.106661,-0.0334734,0.0318854,0.112412
1375,-0.104984,-0.0361654,0.0318242,0.0995847
1376,-0.104984,-0.0361654,0.0318242,0.0995847
1377,-0.104984,-0.0361654,0.0318242,0.0995847
1378,-0.113163,-0.0332501,0.0410877,0.0981828
1379,-0.136172,-0.0214354,0.026661,0.104559
1380,-0.136172,-0.0214354,0.026661,0.104559
1381,-0.136172,-0.0214354,0.026661,0.104559
1382,-0.108692,-0.0348208,0.0339241,0.0996521
1383,-0.129326,-0.030958,0.0342477,0.109807
1384,-0.132993,-0.0260634,0.0276015,0.110864
1385,-0.129843,-0.0156077,0.028288,0.115919
1386,-0.120675,-0.0290249,0.0320132,0.11809
1387,-0.120675,-0.0290249,0.0320132,0.11809
1388,-0.106487,-0.0366185,0.0297318,0.1222
1389,-0.120142,-0.0166,0.0344773,0.110042
1390,-0.125201,-0.0182368,0.0310938,0.109935
1391,-0.123059,-0.0240158,0.0263182,0.119824
1392,-0.0945428,-0.0176419,0.0456375,0.105247
1393,-0.121911,-0.0242016,0.0267121,0.119222
1394,-0.121911,-0.0242016,0.0267121,0.119222
1395,-0.103077,-0.0264027,0.0398512,0.112918
1396,-0.121726,-0.020974,0.026633,0.114343
1397,-0.121726,-0.020974,0.026633,0.114343
1398,-0.133432,-0.00931373,0.022047,0.115854
1399,-0.133432,-0.00931373,0.022047,0.115854
1400,-0.117973,-0.0130751,0.0329454,0.110501
1401,-0.117973,-0.0130751,0.0329454,0.110501
1402,-0.103664,-0.0315609,0.0464856,0.106683
1403,-0.112395,-0.0247285,0.0421502,0.108759
1404,-0.106384,-0.0250186,0.0371843,0.121166
1405,-0.118334,-0.0300425,0.0387434,0.108031
1406,-0.143761,-0.0116127,0.0265962,0.120857
1407,-0.121795,-0.0211987,0.0306497,0.116842
1408,-0.141142,-0.00873913,0.0201623,0.126326
1409,-0.123844,-0.0241392,0.0318253,0.122631
1410,-0.119077,-0.000888641,0.0201576,0.128139
1411,-0.116928,-0.0183407,0.0206382,0.113952
1412,-0.122133,-0.0106826,0.0252894,0.127034
1413,-0.130253,-0.0149053,0.0395365,0.128509
1414,-0.112846,-0.0290618,0.0368931,0.107668
1415,-0.110078,-0.0149236,0.0409582,0.120004
1416,-0.0984839,-0.02338,0.0444816,0.108749
1417,-0.0967438,-0.0214829,0.0400208,0.11355
1418,-0.0814793,-0.0242429,0.0476919,0.11786
1419,-0.0872125,-0.0314265,0.0469344,0.110737
1420,-0.0889583,-0.0177679,0.0488317,0.119175
1421,-0.0872118,-0.0164746,0.0539016,0.115232
1422,-0.0872118,-0.0164746,0.0539016,0.115232
1423,-0.0872118,-0.0164746,0.0539016,0.115232
1424,-0.105417,-0.00985313,0.0493513,0.114218
1425,-0.107363,-0.0166415,0.048944,0.117443
1426,-0.1053,-0.0194533,0.0450201,0.112295
1427,-0.100819,-0.0209483,0.0400622,0.118747
1428,-0.1122,-0.0148425,0.0549134,0.109497
1429,-0.0995444,-0.0361357,0.0474752,0.110413
1430,-0.121209,-0.0285155,0.0407639,0.101985
1431,-0.111425,-0.0282658,0.0366606,0.11057
1432,-0.127057,-0.018055,0.0291671,0.124514
1433,-0.114325,-0.031609,0.0323912,0.115563
1434,-0.111834,-0.0363901,0.0332415,0.111
1435,-0.104587,-0.0275438,0.0525022,0.112644
1436,-0.0988627,-0.0200524,0.053912,0.104024
1437,-0.110568,-0.0142854,0.0374688,0.113413
1438,-0.114009,-0.0133315,0.0480611,0.112788
1439,-0.114915,-0.0252301,0.0348779,0.11065
1440,-0.130638,-0.0228835,0.0404225,0.111074
1441,-0.101488,-0.0352793,0.042343,0.111967
1442,-0.101488,-0.0352793,0.042343,0.111967
1443,-0.0965517,-0.0287691,0.0427747,0.106603
1444,-0.0965517,-0.0287691,0.0427747,0.106603
1445,-0.0965517,-0.0287691,0.0427747,0.106603
1446,-0.1198,-0.0198211,0.0413208,0.11576
1447,-0.118063,-0.0299652,0.0397526,0.106328
1448,-0.121375,-0.0301676,0.0319202,0.109408
1449,-0.125271,-0.0160427,0.0191365,0.117292
1450,-0.113868,-0.0341475,0.0390073,0.108862
1451,-0.12168,-0.0286532,0.0163448,0.116732
1452,-0.138631,-0.0360049,0.0258416,0.110086
1453,-0.125004,-0.0245474,0.0320379,0.112069
1454,-0.121062,-0.0320471,0.0457992,0.114919
1455,-0.126382,-0.0178144,0.0305587,0.113453
1456,-0.100592,-0.0250044,0.0455034,0.103433
1457,-0.105587,-0.037885,0.0441544,0.102455
1458,-0.127605,-0.0182661,0.0272445,0.125486
1459,-0.127605,-0.0182661,0.0272445,0.125486
1460,-0.127605,-0.0182661,0.0272445,0.125486
1461,-0.11822,-0.0215772,0.0535948,0.110959
1462,-0.11822,-0.0215772,0.0535948,0.110959
1463,-0.107054,-0.0258278,0.0515545,0.111472
1464,-0.111071,-0.0192393,0.0382005,0.117044
1465,-0.111071,-0.0192393,0.0382005,0.117044
1466,-0.110013,-0.0321865,0.0345239,0.107338
1467,-0.0960549,-0.0434423,0.0449696,0.096903
1468,-0.118411,-0.0272914,0.0417759,0.100107
1469,-0.103001,-0.029946,0.0424669,0.11472
1470,-0.117761,-0.029237,0.0364556,0.104254
1471,-0.108879,-0.0313957,0.0397512,0.109764
1472,-0.120216,-0.0202214,0.0442768,0.108449
1473,-0.118457,-0.0380477,0.0329604,0.0921163
1474,-0.123662,-0.0314284,0.0237823,0.103173
1475,-0.109123,-0.0382705,0.0481393,0.0907306
1476,-0.109123,-0.0382705,0.0481393,0.0907306
1477,-0.118634,-0.0292698,0.0302876,0.0998764
1478,-0.125148,-0.0262719,0.0316832,0.102352
1479,-0.118087,-0.0328856,0.0286637,0.0992822
1480,-0.142501,-0.0325811,0.0319126,0.096988
1481,-0.11,-0.0263002,0.0397229,0.105663
1482,-0.127659,-0.0166534,0.0402034,0.116951
1483,-0.103489,-0.0260877,0.0457361,0.123347
1484,-0.114851,-0.0215656,0.0369391,0.118077
1485,-0.114851,-0.0215656,0.0369391,0.118077
1486,-0.114851,-0.0215656,0.0369391,0.118077
1487,-0.116714,-0.02661,0.0464997,0.110082
1488,-0.116714,-0.02661,0.0464997,0.110082
1489,-0.103204,-0.0311252,0.0410683,0.119057
1490,-0.0981176,-0.0385683,0.0489586,0.107958
1491,-0.0997508,-0.0245112,0.0476709,0.112842
1492,-0.120781,-0.021722,0.0341869,0.110719
1493,-0.109449,-0.0192197,0.0333472,0.11452
1494,-0.109449,-0.0192197,0.0333472,0.11452
1495,-0.107846,-0.0112718,0.0377956,0.117011
1496,-0.0992223,-0.0168959,0.0466881,0.10334
1497,-0.0979901,-0.00619201,0.0468145,0.110819
1498,-0.0827116,-0.0210245,0.0602363,0.121305
1499,-0.0914654,-0.0197463,0.0556306,0.120266
1500,-0.103972,-0.0249296,0.042423,0.122718
1501,-0.117154,-0.0151385,0.0311896,0.113657
1502,-0.121459,-0.0212774,0.0463412,0.114368
1503,-0.128394,-0.0178708,0.0394953,0.108075
1504,-0.128394,-0.0178708,0.0394953,0.108075
1505,-0.10038,-0.0214754,0.0497821,0.112836
1506,-0.117964,-0.0102985,0.0427719,0.107092
1507,-0.100924,-0.0178965,0.053213,0.10853
1508,-0.100924,-0.0178965,0.053213,0.10853
1509,-0.0894028,-0.021346,0.0416355,0.109961
1510,-0.098427,-0.00933063,0.0505683,0.113773
1511,-0.10292,-0.0185706,0.0357363,0.104795
1512,-0.11305,-0.00998572,0.0360408,0.115881
1513,-0.115422,-0.00777658,0.0419171,0.113153
1514,-0.115422,-0.00777658,0.0419171,0.113153
1515,-0.11493,-0.0187965,0.0322482,0.102872
1516,-0.12491,-0.0234338,0.0303983,0.116664
1517,-0.106735,-0.0234059,0.0407526,0.109397
1518,-0.106735,-0.0234059,0.0407526,0.109397
1519,-0.127387,-0.015218,0.0315743,0.12587
1520,-0.127387,-0.015218,0.0315743,0.12587
1521,-0.127387,-0.015218,0.0315743,0.12587
1522,-0.107067,-0.0208596,0.0412994,0.119405
1523,-0.107067,-0.0208596,0.0412994,0.119405
1524,-0.107067,-0.0208596,0.0412994,0.119405
1525,-0.115297,-0.0308784,0.0391955,0.126752
1526,-0.112253,-0.0245661,0.0337553,0.109339
1527,-0.103667,-0.0325875,0.0329775,0.110039
1528,-0.129786,-0.0175706,0.0344854,0.11432
1529,-0.107656,-0.0266083,0.0513743,0.103133
1530,-0.104542,-0.0283269,0.0521242,0.0985044
1531,-0.104542,-0.0283269,0.0521242,0.0985044
1532,-0.0922355,-0.0356733,0.0505078,0.115876
1533,-0.123994,-0.0232161,0.0294101,0.099538
1534,-0.14267,-0.0227447,0.0175126,0.13262
1535,-0.115548,-0.045194,0.0355934,0.0912028
1536,-0.122507,-0.0295939,0.0213145,0.0984889
1537,-0.138157,-0.0290927,0.0182983,0.100537
1538,-0.144017,-0.0308866,0.0190626,0.0938404
1539,-0.14712,-0.0419693,0.0242174,0.09373
1540,-0.139242,-0.0299318,0.0116306,0.0937623
1541,-0.141736,-0.0446527,0.0223821,0.0935532
1542,-0.137043,-0.0334004,0.0144648,0.105364
1543,-0.113527,-0.0278183,0.0282067,0.115655
1544,-0.126671,-0.028602,0.0192216,0.113505
1545,-0.130355,-0.03447,0.0277191,0.106307
1546,-0.139567,-0.0367507,0.0232186,0.104235
1547,-0.127071,-0.0333276,0.0383189,0.106433
1548,-0.127071,-0.0333276,0.0383189,0.106433
1549,-0.148245,-0.0398878,0.0235526,0.105641
1550,-0.128814,-0.0327083,0.0369212,0.102947
1551,-0.128814,-0.0327083,0.0369212,0.102947
1552,-0.130637,-0.0333559,0.0223469,0.0985712
1553,-0.143483,-0.0295406,0.0254068,0.0990417
1554,-0.143483,-0.0295406,0.0254068,0.0990417
1555,-0.143483,-0.0295406,0.0254068,0.0990417
1556,-0.12113,-0.0357002,0.0219125,0.107231
1557,-0.121073,-0.026497,0.0252774,0.106407
1558,-0.121073,-0.026497,0.0252774,0.106407
1559,-0.121073,-0.026497,0.0252774,0.106407
1560,-0.118094,-0.0338723,0.0393012,0.10064
1561,-0.128379,-0.0375785,0.0274111,0.107524
1562,-0.128379,-0.0375785,0.0274111,0.107524
1563,-0.142428,-0.0447328,0.0221329,0.104955
1564,-0.123241,-0.0366933,0.0274462,0.0940239
1565,-0.123241,-0.0366933,0.0274462,0.0940239
1566,-0.113153,-0.0327744,0.0418252,0.0982221
1567,-0.123365,-0.0267186,0.0321271,0.107649
1568,-0.114849,-0.0319857,0.052294,0.102897
1569,-0.124898,-0.0253164,0.0238339,0.114631
1570,-0.124898,-0.0253164,0.0238339,0.114631
1571,-0.123947,-0.0212307,0.0248814,0.101751
1572,-0.130609,-0.0277302,0.0282987,0.105864
1573,-0.116466,-0.0379267,0.0251149,0.107834
1574,-0.0899674,-0.0290649,0.0463647,0.100844
1575,-0.125511,-0.0230648,0.0300849,0.110203
1576,-0.116457,-0.0247272,0.0331975,0.107091
1577,-0.110982,-0.0331194,0.0396576,0.105057
1578,-0.131174,-0.024567,0.0398793,0.112821
1579,-0.1172,-0.0342851,0.027797,0.102361
1580,-0.114264,-0.0267413,0.0296747,0.116659
1581,-0.101645,-0.0298718,0.035527,0.094642
1582,-0.101645,-0.0298718,0.035527,0.094642
1583,-0.101645,-0.0298718,0.035527,0.094642
1584,-0.120288,-0.0258869,0.0224386,0.10674
1585,-0.125385,-0.0447368,0.0432488,0.10093
1586,-0.112324,-0.0354118,0.0293063,0.10385
1587,-0.127645,-0.0408632,0.0193272,0.10739
1588,-0.112827,-0.0372906,0.0314531,0.0932816
1589,-0.112827,-0.0372906,0.0314531,0.0932816
1590,-0.112827,-0.0372906,0.0314531,0.0932816
1591,-0.112827,-0.0372906,0.0314531,0.0932816
