t,cg_iters
2498,8233
2499,8422
2500,8121
2501,8232
2502,8313
2503,8443
2504,8089
2505,8124
2506,8122
2507,8174
2508,8085
2509,8206
2510,8048
2511,8218
2512,8062
2513,8261
2514,8144
2515,8269
2516,8222
2517,8263
2518,8067
2519,8105
2520,8301
2521,8219
2522,8287
2523,8321
2524,8296
2525,8311
2526,8580
2527,8457
2528,8495
2529,8251
2530,8481
2531,8440
2532,8371
2533,8126
2534,8173
2535,8257
2536,8220
2537,8141
2538,8111
2539,8364
2540,8131
2541,8246
2542,8145
2543,8418
2544,8167
2545,8116
2546,8174
2547,8181
2548,8064
2549,8195
2550,8290
2551,8459
2552,8400
2553,8584
2554,8344
2555,8224
2556,8435
2557,8304
2558,8332
2559,8454
2560,8091
2561,8148
2562,8206
2563,8262
2564,8174
2565,8218
2566,8467
2567,8555
2568,8312
2569,8192
2570,8204
2571,8176
2572,8251
2573,8152
2574,8284
2575,8655
2576,8465
2577,8597
2578,8169
2579,8276
2580,8128
2581,8024
2582,8420
2583,8361
2584,8394
2585,8087
2586,8141
2587,8539
2588,8344
2589,8348
2590,8465
2591,8616
2592,8341
2593,8309
2594,8376
2595,8281
2596,7991
2597,7969
2598,8269
2599,8100
2600,8186
2601,8071
2602,8125
2603,8081
2604,8307
2605,8042
2606,8115
2607,8149
2608,8135
2609,8092
2610,7992
2611,8119
2612,8291
2613,8345
2614,8014
2615,8228
2616,8162
2617,8138
2618,8272
2619,8347
2620,8213
2621,7998
2622,8174
2623,8100
2624,8211
2625,8311
2626,8176
2627,8230
2628,8002
2629,8025
2630,8204
2631,8119
2632,8048
2633,8058
2634,8177
2635,8298
2636,8345
2637,8143
2638,8089
2639,8025
2640,8031
2641,8127
2642,8023
2643,8179
2644,8246
2645,8216
2646,8113
2647,8088
2648,8138
2649,8468
2650,8029
2651,8338
2652,8069
2653,8074
2654,8238
2655,8146
2656,8389
2657,8271
2658,8183
2659,8001
2660,8224
2661,8224
2662,7935
2663,8086
2664,8134
2665,8333
2666,8432
2667,8204
2668,7927
2669,8277
2670,8254
2671,8224
2672,8361
2673,8249
2674,7989
2675,8108
2676,8126
2677,8170
2678,8204
2679,8673
2680,8951
2681,8552
2682,8393
2683,8348
2684,8218
2685,8470
2686,8299
2687,8286
2688,8308
2689,8191
2690,8197
2691,8064
2692,8091
2693,8021
2694,8097
2695,8181
2696,8142
2697,8155
2698,8142
2699,8154
2700,8248
2701,8175
2702,8182
2703,8182
2704,8273
2705,8332
2706,8127
2707,8518
2708,8196
2709,7949
2710,8065
2711,8064
2712,8092
2713,8064
2714,8158
2715,7975
2716,7999
2717,8129
2718,8241
2719,8260
2720,8068
2721,8134
2722,8316
2723,8027
2724,7923
2725,8112
2726,8112
2727,8191
2728,8242
2729,8223
2730,8262
2731,8136
2732,8195
2733,8257
2734,8176
2735,8100
2736,8068
2737,8157
2738,8132
2739,8267
2740,8113
2741,8291
2742,8173
2743,8228
2744,8168
2745,8376
2746,8192
2747,8266
2748,8347
2749,8193
2750,8257
2751,8228
2752,8416
2753,8405
2754,8331
2755,8143
2756,8097
2757,8046
2758,8111
2759,8254
2760,8104
2761,8154
2762,8219
2763,8219
2764,8193
2765,8202
2766,8235
2767,8218
2768,8433
2769,8503
2770,8358
2771,8267
2772,8254
2773,8468
2774,8282
2775,8168
2776,8290
2777,8425
2778,8105
2779,7949
2780,8451
2781,8203
2782,8096
2783,8065
2784,8336
2785,8253
2786,8266
2787,8161
2788,8340
2789,8150
2790,8096
2791,8313
2792,8204
2793,8174
2794,8041
2795,8114
2796,8397
2797,8133
2798,8103
2799,8053
2800,8269
2801,8275
2802,8080
2803,8047
2804,8252
2805,8303
2806,8495
2807,8197
2808,8317
2809,8203
2810,8160
2811,8287
2812,8323
2813,8022
2814,8357
2815,8348
2816,8067
2817,8271
2818,8139
2819,8099
2820,8112
2821,8673
2822,8255
2823,8200
2824,8361
2825,8221
2826,8302
2827,7890
2828,8047
2829,8164
2830,8351
2831,8036
2832,8222
2833,8122
2834,8125
2835,8375
2836,8155
2837,8263
2838,8159
2839,8147
2840,8092
2841,7907
2842,8032
2843,8152
2844,8195
2845,8181
2846,8081
2847,8517
2848,8318
2849,8258
2850,8027
2851,8363
2852,8194
2853,8159
2854,8208
2855,8431
2856,8442
2857,8281
2858,8320
2859,8474
2860,8181
2861,8380
2862,8184
2863,8316
2864,8290
2865,8128
2866,8204
2867,8229
2868,8555
2869,8252
2870,8194
2871,8325
2872,8415
2873,8415
2874,8332
2875,8505
2876,8379
2877,8259
2878,8417
2879,8148
2880,8309
2881,8354
2882,8167
2883,8211
2884,8170
2885,8391
2886,8026
2887,8403
2888,8389
2889,8138
2890,8360
2891,8393
2892,8345
2893,8316
2894,8362
2895,8337
2896,8160
2897,8123
2898,8149
2899,8073
2900,7931
2901,8169
2902,8563
2903,8189
2904,8262
2905,8278
2906,7962
2907,8043
2908,8189
2909,8179
2910,8109
2911,8281
2912,8358
2913,8257
2914,7878
2915,8116
2916,8235
2917,8135
2918,8250
2919,8010
2920,8382
2921,8079
2922,7933
2923,8201
2924,8109
2925,8233
2926,8164
2927,8285
2928,7958
2929,8088
2930,8019
2931,8238
2932,8037
2933,8130
2934,8161
2935,8188
2936,8325
2937,8215
2938,8553
2939,8346
2940,8364
2941,8386
2942,8189
2943,8254
2944,8166
2945,8117
2946,8359
2947,8464
2948,8453
2949,8220
2950,8205
2951,8367
2952,8323
2953,7954
2954,8273
2955,8048
2956,8255
2957,8237
2958,8149
2959,8124
2960,8192
2961,8490
2962,8457
2963,8643
2964,8322
2965,8151
2966,8267
2967,8125
2968,8158
2969,8063
2970,8182
2971,7997
2972,8095
2973,8262
2974,8237
2975,7956
2976,8681
2977,8180
2978,8334
2979,8218
2980,8138
2981,8176
2982,8578
2983,8180
2984,8117
2985,8257
2986,8064
2987,8018
2988,8024
2989,7954
2990,8161
2991,8073
2992,8320
2993,8166
2994,8019
2995,8009
2996,8267
2997,8308
2998,8312
2999,8447
3000,8682
3001,8129
3002,8168
3003,8175
3004,8465
3005,8124
3006,8184
3007,8003
3008,8288
3009,7992
3010,8016
3011,8140
3012,8216
3013,8180
3014,8063
3015,8252
3016,8369
3017,8243
3018,8494
3019,8441
3020,8349
3021,8193
3022,8095
3023,8153
3024,8279
3025,8064
3026,8054
3027,8021
3028,8073
3029,8217
3030,8226
3031,8257
3032,8299
3033,8270
3034,8220
3035,8428
3036,8124
3037,8294
3038,8260
3039,8265
3040,8402
3041,8259
3042,8314
3043,8346
3044,8013
3045,8499
3046,8392
3047,8277
3048,8252
3049,8134
3050,8154
3051,8051
3052,8140
3053,8243
3054,8412
3055,8223
3056,8296
3057,8441
3058,8263
3059,8160
3060,8239
3061,8393
3062,8253
3063,8159
3064,8328
3065,8314
3066,8260
3067,8514
3068,8272
3069,8103
3070,8117
3071,8035
3072,8230
3073,8664
3074,8530
3075,8164
3076,8320
3077,8067
3078,8172
3079,8441
3080,8510
3081,8231
3082,8307
3083,8225
3084,8174
3085,8334
3086,8430
3087,8256
3088,8192
3089,8197
3090,8032
3091,7933
3092,8110
3093,8220
3094,8144
3095,8100
3096,8272
3097,8232
3098,8169
3099,8142
3100,8089
3101,8231
3102,8468
3103,8304
3104,8337
3105,8307
3106,8169
3107,8057
3108,8019
3109,8295
3110,8334
3111,8438
3112,8191
3113,8402
3114,8605
3115,8561
3116,8408
3117,8489
3118,8349
3119,8220
3120,8184
3121,8177
3122,7994
3123,8387
3124,8001
3125,8093
3126,8334
3127,8280
3128,8027
3129,8136
3130,8194
3131,8204
3132,8203
3133,8248
3134,8523
3135,8309
3136,8372
3137,8114
3138,8112
3139,8082
3140,8039
3141,8137
3142,8522
3143,8385
3144,8317
3145,8268
3146,8192
3147,8002
3148,8112
3149,8217
3150,8159
3151,8090
3152,8271
3153,8151
3154,7969
3155,7841
3156,8155
3157,8315
3158,8164
3159,8173
3160,8240
3161,8200
3162,8139
3163,8399
3164,8259
3165,8316
3166,8446
3167,8424
3168,8775
3169,8301
3170,8178
3171,8348
3172,8291
3173,8344
3174,8055
3175,8090
3176,8272
3177,8136
3178,8290
3179,8320
3180,8232
3181,8284
3182,8297
3183,8535
3184,8396
3185,8152
3186,8504
3187,8289
3188,8448
3189,8202
3190,8272
3191,8212
3192,8005
3193,8338
3194,8406
3195,8068
3196,8209
3197,8226
3198,8334
3199,8144
3200,8244
3201,7840
3202,7975
3203,8247
3204,8200
3205,8287
3206,8371
3207,8278
3208,8121
3209,8090
3210,8064
3211,8073
3212,7918
3213,7983
3214,8133
3215,8281
3216,8170
3217,8163
3218,8193
3219,8359
3220,8101
3221,8363
3222,8137
3223,8557
3224,8639
3225,8530
3226,8549
3227,8481
3228,8481
3229,8122
3230,8152
3231,8297
3232,8253
3233,8213
3234,8210
3235,8113
3236,8217
3237,8235
3238,8327
3239,8221
3240,8214
3241,8129
3242,8237
3243,8176
3244,8366
3245,8522
3246,8400
3247,8120
3248,8270
3249,8374
3250,8392
3251,8421
3252,8338
3253,8725
3254,8516
3255,8592
3256,8274
3257,8431
3258,8364
3259,8052
3260,8374
3261,8247
3262,8028
3263,8262
3264,8174
3265,8337
3266,8447
3267,8373
3268,8341
3269,8338
3270,8533
3271,8508
3272,8235
3273,8341
3274,8402
3275,8521
3276,8257
3277,8617
3278,8457
3279,8381
3280,8226
3281,8223
3282,8230
3283,8258
3284,8095
3285,8110
3286,8230
3287,8171
3288,8264
3289,8133
3290,8103
3291,8354
3292,8236
3293,8330
3294,8261
3295,8280
3296,8517
3297,8270
3298,8478
3299,8086
3300,8186
3301,8066
3302,8283
3303,8099
3304,8138
3305,8202
3306,7915
3307,8195
3308,8086
3309,8508
3310,8434
3311,8327
3312,8311
3313,8126
3314,8345
3315,8098
3316,8111
3317,8327
3318,8369
3319,8117
3320,8129
3321,8158
3322,8167
3323,8140
3324,8158
3325,8264
3326,8096
3327,7984
3328,8248
3329,8169
3330,8192
3331,8190
3332,8098
3333,8024
3334,8097
3335,8426
3336,8357
3337,8237
3338,8415
3339,8206
3340,8240
3341,8063
3342,7963
3343,8166
3344,8050
3345,8240
3346,8103
3347,7977
3348,8148
3349,8138
3350,8252
3351,7991
3352,8095
3353,8266
3354,8205
3355,8127
3356,7990
3357,8134
3358,8190
3359,8002
3360,8574
3361,8665
3362,8520
3363,8179
3364,8165
3365,8040
3366,8432
3367,8003
3368,8020
3369,8215
3370,8596
3371,8322
3372,8250
3373,8067
3374,7955
3375,8160
3376,8102
3377,8339
3378,8267
3379,8233
3380,8217
3381,8346
3382,7953
3383,8139
3384,8270
3385,8180
3386,8206
3387,8030
3388,8125
3389,8277
3390,8222
3391,8104
3392,8077
3393,8083
3394,8100
3395,8229
3396,8223
3397,8182
3398,8124
3399,8036
3400,8241
3401,8089
3402,8200
3403,8243
3404,8195
3405,8397
3406,8058
3407,8034
3408,7994
3409,8181
3410,8301
3411,8112
3412,8070
3413,8223
3414,8161
3415,8182
3416,8260
3417,8267
3418,8444
3419,8504
3420,8397
3421,8142
3422,8016
3423,8028
3424,8202
3425,8266
3426,8184
3427,8066
3428,8327
3429,8231
3430,8199
3431,8146
3432,8129
3433,8210
3434,8206
3435,8154
3436,8276
3437,8215
3438,8365
3439,8118
3440,8374
3441,8211
3442,8092
3443,8184
3444,8152
3445,8473
3446,8389
3447,8497
3448,8662
3449,8481
3450,8342
3451,8471
3452,8206
3453,8378
3454,8420
3455,8506
3456,8192
3457,8072
3458,8301
3459,8296
3460,8350
3461,7964
3462,8207
3463,8210
3464,8427
3465,8348
3466,8550
3467,8443
3468,8438
3469,8226
3470,8174
3471,8281
3472,8341
3473,8017
3474,8213
3475,8181
3476,8193
3477,8350
3478,8158
3479,7935
3480,7973
3481,7960
3482,8075
3483,8174
3484,8060
3485,8101
3486,8174
3487,8257
3488,8085
3489,8189
3490,8115
3491,8304
3492,8291
3493,8207
3494,8075
3495,7996
3496,8186
3497,7957
3498,8217
3499,8316
3500,8115
