MDTU,S_F
1875,0.997108
1876,0.998767
1877,1.0052
1878,0.997919
1879,0.998139
1880,0.998048
1881,1.00139
1882,1.00379
1883,1.00045
1884,1.00598
1885,1.00547
1886,0.99945
1887,1.00521
1888,0.99885
1889,0.99962
1890,1.00529
1891,1.00473
1892,1.00193
1893,1.0008
1894,1.0044
1895,0.99657
1896,0.997949
1897,0.997973
1898,0.995114
1899,1.00484
1900,0.990115
1901,0.995618
1902,1.0029
1903,1.00281
1904,0.996184
1905,0.992973
1906,1.00352
1907,1.00451
1908,1.00316
1909,0.997905
1910,0.998255
1911,1.0019
1912,0.997294
1913,0.996123
1914,0.997069
1915,0.998805
1916,1.00423
1917,1.0007
1918,0.999392
1919,0.995518
1920,0.993969
1921,1.00105
1922,1.00299
1923,0.996452
1924,1.00113
1925,1.00537
1926,0.997241
1927,1.00068
1928,1.00627
1929,1.00405
1930,1.00216
1931,0.997162
1932,0.99609
1933,0.996568
1934,1.00387
1935,0.997649
1936,1.0059
1937,1.00147
1938,1.00514
1939,0.994976
1940,0.994797
1941,0.994335
1942,1.00031
1943,0.998649
1944,0.994454
1945,0.998822
1946,0.997267
1947,1.00014
1948,1.00617
1949,0.998424
1950,1.00194
1951,1.00404
1952,0.998861
1953,0.998372
1954,1.00244
1955,1.00565
1956,1.00279
1957,0.997664
1958,1.00771
1959,1.0061
1960,0.999916
1961,1.00342
1962,1.00014
1963,0.996611
1964,0.997907
1965,0.99577
1966,0.995617
1967,1.00006
1968,1.00403
1969,1.00703
1970,1.00221
1971,0.99884
1972,1.00419
1973,0.997191
1974,0.998382
1975,1.00088
1976,1.00491
1977,1.00156
1978,1.00721
1979,0.998908
1980,0.999635
1981,1.00222
1982,1.00867
1983,0.995021
1984,0.995952
1985,0.997868
1986,1.00594
1987,0.999758
1988,1.00414
1989,1.00003
1990,1.00021
1991,0.999555
1992,0.998786
1993,0.997281
1994,1.00312
1995,0.999236
1996,0.994837
1997,1.00238
1998,0.99999
1999,1.0033
2000,1.00021
2001,0.997118
2002,1.00036
2003,1.0043
2004,1.00596
2005,1.00185
2006,0.997332
2007,1.00428
2008,0.999607
2009,0.999365
2010,0.994156
2011,1.00439
2012,0.999005
2013,1.0016
2014,0.994444
2015,0.998483
2016,1.00094
2017,1.00319
2018,0.997575
2019,1.00057
2020,0.997147
2021,0.998491
2022,1.00017
2023,0.997878
2024,1.00003
2025,0.997341
2026,0.997895
2027,1.00141
2028,0.995953
2029,0.996029
2030,1.00746
2031,1.00291
2032,1.00035
2033,1.00028
2034,1.00515
2035,0.999848
2036,0.996489
2037,0.997785
2038,1.0037
2039,1.00161
2040,1.00367
2041,0.999955
2042,1.00184
2043,1.00324
2044,1.00237
2045,0.999972
2046,1.00428
2047,0.998539
2048,0.997745
2049,0.997431
2050,0.996244
2051,0.999902
2052,0.999954
2053,0.996028
2054,1.00325
2055,1.00239
2056,0.99804
2057,0.999581
2058,0.993272
2059,1.00464
2060,0.998797
2061,1.00318
2062,1.00246
2063,1.00032
2064,1.00057
2065,0.998514
2066,1.00347
2067,0.994966
2068,0.989312
2069,0.998432
2070,1.0047
2071,1.00384
2072,0.996833
2073,1.00278
2074,0.996856
2075,0.996855
2076,0.999082
2077,0.999111
2078,1.00015
2079,1.00553
2080,0.995305
2081,0.996398
2082,0.998169
2083,1.00079
2084,1.00121
2085,1.00112
2086,1.00191
2087,0.998482
2088,0.996973
2089,1.00097
2090,1.00627
2091,0.998619
2092,0.99709
2093,1.00208
2094,0.996581
2095,0.999731
2096,0.994105
2097,0.996698
2098,0.999544
2099,1.00167
2100,0.997828
2101,0.997974
2102,1.00654
2103,1.00729
2104,0.997203
2105,1.003
2106,1.00165
2107,0.999177
2108,1.0032
2109,1.00116
2110,1.00184
2111,0.998365
2112,1.00249
2113,0.998405
2114,0.99616
2115,1.00552
2116,1.00476
2117,0.995698
2118,1.00111
2119,0.997418
2120,1.00059
2121,1.0035
2122,1.00213
2123,0.99899
2124,1.00312
2125,0.995853
2126,1.00536
2127,1.00344
2128,1.00175
2129,0.997596
2130,0.998143
2131,1.00132
2132,0.996224
2133,1.0042
2134,1.0028
2135,1.00007
2136,0.996637
2137,0.994661
2138,1.0038
2139,0.998715
2140,1.00211
2141,1.00329
2142,0.998824
2143,0.999594
2144,1.00338
2145,1.00084
2146,0.998296
2147,0.999431
2148,1.00502
2149,1.00379
2150,1.00459
2151,1.00551
2152,0.999871
2153,0.999789
2154,0.997624
2155,1.00057
2156,0.998946
2157,0.99684
2158,0.99751
2159,0.997803
2160,0.999428
2161,0.998954
2162,1.0049
2163,0.999559
2164,1.00191
2165,0.999703
2166,0.997322
2167,1.00238
2168,1.00014
2169,0.996172
2170,0.999583
2171,0.989394
2172,1.00175
2173,0.995843
2174,1.00269
2175,1.00341
2176,1.00439
2177,1.00747
2178,1.00355
2179,0.997741
2180,1.00055
2181,0.997999
2182,1.00294
2183,1.00185
2184,1.00532
2185,1.0033
2186,1.00246
2187,0.998785
2188,1.00307
2189,1.00216
2190,1.00151
2191,0.998338
2192,0.997349
2193,1.00302
2194,1.00135
2195,1.00455
2196,1.00504
2197,1.00553
2198,1.00429
2199,1.0006
2200,0.999441
2201,1.00207
2202,0.999895
2203,1.00604
2204,1.00029
2205,1.00514
2206,0.998102
2207,1.00183
2208,0.999991
2209,1.00116
2210,0.997515
2211,0.999474
2212,0.999056
2213,1.00101
2214,0.997463
2215,1.00215
2216,1.00335
2217,0.996455
2218,0.99814
2219,1.00334
2220,0.995303
2221,0.99718
2222,1.00209
2223,0.998729
2224,1.00162
2225,1.00541
2226,0.996828
2227,1.00443
2228,0.992493
2229,0.996278
2230,1.00504
2231,0.999934
2232,1.00983
2233,0.995947
2234,1.00052
2235,1.00072
2236,0.997695
2237,0.996769
2238,0.995944
2239,0.996145
2240,1.0042
2241,1.00233
2242,0.992173
2243,0.998484
2244,1.00298
2245,0.999928
2246,1.00069
2247,1.00359
2248,0.99872
2249,0.997506
2250,0.99369
2251,1.00025
2252,0.995323
2253,0.997585
2254,0.998518
2255,1.00074
2256,0.998276
2257,1.00208
2258,0.99823
2259,0.995634
2260,0.996653
2261,0.999794
2262,0.99715
2263,1.00153
2264,0.997983
2265,0.995807
2266,1.00046
2267,0.999492
2268,1.00259
2269,1.00518
2270,1.00042
2271,0.994596
2272,0.999043
2273,1.00141
2274,0.995366
2275,0.999143
2276,0.996889
2277,1.00332
2278,1.00179
2279,1.00029
2280,1.00118
2281,1.00091
2282,1.00125
2283,0.999452
2284,0.99963
2285,1.00501
2286,1.00228
2287,0.998129
2288,1.00011
2289,1.00358
2290,1.00685
2291,1.00263
2292,0.999513
2293,0.997822
2294,1.00538
2295,0.999196
2296,1.00332
2297,0.989279
2298,0.99932
2299,0.999263
2300,1.00361
2301,1.00331
2302,0.99865
2303,1.00172
2304,1.00395
2305,0.999914
2306,1.00044
2307,0.999313
2308,1.00326
2309,1.00416
2310,0.993691
2311,1.00333
2312,0.999353
2313,1.00059
2314,0.997707
2315,0.997528
2316,1.00192
2317,0.997904
2318,0.996787
2319,1.00044
2320,1.00645
2321,1.00123
2322,1.00364
2323,1.00341
2324,1.00083
2325,0.999819
2326,1.00058
2327,0.996497
2328,0.993722
2329,1.00154
2330,1.00232
2331,1.006
2332,1.00022
2333,0.997736
2334,0.997145
2335,0.996772
2336,1.00279
2337,1.00389
2338,0.996639
2339,0.999077
2340,0.999586
2341,1.00263
2342,0.994299
2343,0.996658
2344,1.00004
2345,0.999569
2346,0.998507
2347,0.998905
2348,1.00251
2349,1.00121
2350,1.00178
2351,0.994067
2352,1.00263
2353,1.00147
2354,1.00405
2355,1.00172
2356,0.999188
2357,0.999024
2358,1.00076
2359,1.00199
2360,0.996969
2361,1.0009
2362,0.998032
2363,1.0003
2364,1.00432
2365,0.997031
2366,1.00023
2367,0.997738
2368,0.998375
2369,1.00131
2370,1.00174
2371,0.99715
2372,0.999041
2373,1.00134
2374,0.999453
2375,0.996895
2376,0.999627
2377,0.999976
2378,1.00079
2379,1.00607
2380,1.00412
2381,1.00318
2382,0.997922
2383,1.00529
2384,0.995853
2385,1.00019
2386,1.00609
2387,1.00188
2388,0.998461
2389,1.00183
2390,0.996657
2391,0.998412
2392,0.997533
2393,0.993456
2394,0.996506
2395,0.999848
2396,1.00737
2397,1.00195
2398,0.995577
2399,0.996165
2400,1.00343
2401,0.998796
2402,1.00527
2403,0.998559
2404,1.00324
2405,1.00632
2406,0.998688
2407,0.998601
2408,0.994715
2409,0.998414
2410,0.998162
2411,1.00409
2412,1.00073
2413,1.00079
2414,1.00041
2415,1.00573
2416,1.00081
2417,1.00693
2418,1.00223
2419,0.999785
2420,0.996161
2421,1.00358
2422,0.996856
2423,1.00191
2424,1.00368
2425,1.00059
2426,0.996646
2427,1.00025
2428,0.998392
2429,0.994761
2430,0.999804
2431,0.997739
2432,0.996617
2433,1.00741
2434,1.00563
2435,0.998074
2436,1.00014
2437,1.0004
2438,0.999558
2439,0.9993
2440,1.00337
2441,1.00284
2442,0.992065
2443,0.996306
2444,1.00005
2445,1.00015
2446,1.00038
2447,1.00201
2448,1.00582
2449,0.997041
2450,0.999418
2451,0.995756
2452,0.997624
2453,1.00402
2454,1.00157
2455,1.00207
2456,0.993597
2457,0.994745
2458,0.991434
2459,0.998067
2460,0.993982
2461,0.998114
2462,1.00207
2463,1.00321
2464,1.00329
2465,1.00274
2466,1.00078
2467,1.00136
2468,1.00339
2469,1.00468
2470,1.00182
2471,1.00206
2472,0.996579
2473,0.998914
2474,0.999697
2475,1.00491
2476,1.0044
2477,1.00374
2478,1.00374
2479,0.998465
2480,0.995909
2481,1.00352
2482,1.00277
2483,0.993472
2484,1.00079
2485,0.996233
2486,1.00311
2487,1.00337
2488,0.999637
2489,0.999035
2490,0.998527
2491,1.00034
2492,1.00165
2493,0.997752
2494,0.99738
2495,1.00525
2496,0.99991
2497,0.998311
2498,1.00367
2499,0.999992
2500,0.996484
2501,1.00031
2502,0.999978
2503,0.996714
2504,0.997989
2505,0.999713
2506,0.996124
2507,1.00069
2508,1.0024
2509,1.00081
2510,0.998003
2511,0.998889
2512,1.00165
2513,1.00028
2514,0.999145
2515,1.00056
2516,0.994902
2517,1.00182
2518,1.00333
2519,1.00539
2520,1.00361
2521,0.99935
2522,0.994461
2523,1.00162
2524,1.00214
2525,1.00092
2526,1.00307
2527,1.00525
2528,1.00007
2529,1.00072
2530,0.997637
2531,1.0029
2532,0.999501
2533,0.99949
2534,1.00358
2535,1.00263
2536,0.996781
2537,1.00251
2538,0.996329
2539,0.996459
2540,1.00333
2541,1.00228
2542,1.00323
2543,0.999576
2544,1.00216
2545,1.00205
2546,0.995654
2547,0.996446
2548,1.00562
2549,0.999429
2550,1.00339
2551,0.994839
2552,1.00311
2553,1.00094
2554,0.993919
2555,0.99339
2556,0.999832
2557,1.006
2558,0.99318
2559,1.00259
2560,0.99711
2561,0.999589
2562,0.999747
2563,0.997934
2564,0.997317
2565,0.996051
2566,0.998582
2567,0.999072
2568,1.00222
2569,1.00353
2570,0.993631
2571,0.998229
2572,0.997692
2573,0.995873
2574,1.00235
2575,1.00665
2576,1.00045
2577,0.996549
2578,1.0047
2579,0.999498
2580,1.0007
2581,1.00038
2582,0.999965
2583,0.998821
2584,1.00117
2585,0.999376
2586,0.991349
2587,1.00055
2588,0.996801
2589,1.00239
2590,0.996901
2591,1.00585
2592,1.00574
2593,1.00093
2594,1.0033
2595,0.992863
2596,1.00022
2597,1.00028
2598,1.00145
2599,0.994867
2600,1.00132
2601,0.995636
2602,1.00781
2603,0.994953
2604,0.996053
2605,0.996809
2606,1.00109
2607,0.999683
2608,1.00665
2609,0.999299
2610,1.00193
2611,0.996295
2612,1.00299
2613,1.00644
2614,1.003
2615,1.00225
2616,0.997412
2617,0.992466
2618,1.00409
2619,0.996033
2620,1.00113
2621,0.99678
2622,1.00301
2623,0.999175
2624,1.00152
2625,1.00162
2626,1.00268
2627,0.996991
2628,1.00312
2629,0.998404
2630,0.997255
2631,1.0027
2632,1.00047
2633,1.00689
2634,1.00306
2635,0.995821
2636,0.997599
2637,1.00026
2638,0.998014
2639,1.00041
2640,0.99685
2641,0.995397
2642,1.00416
2643,1.00097
2644,1.00218
2645,1.00201
2646,0.996225
2647,0.998908
2648,0.995307
2649,0.998972
2650,0.997969
2651,0.997599
2652,1.00038
2653,0.993866
2654,1.00552
2655,1.00034
2656,0.997473
2657,1.00264
2658,0.995521
2659,0.996036
2660,0.998384
2661,1.00136
2662,0.999261
2663,1.00189
2664,1.0031
2665,0.99956
2666,0.997312
2667,0.994709
2668,0.995189
2669,0.998859
2670,0.993899
2671,0.995006
2672,0.999216
2673,1.00514
2674,1.0082
2675,0.99992
2676,1.005
2677,1.00087
2678,1.00338
2679,0.996824
2680,0.992847
2681,1.00574
2682,1.0006
2683,1.00083
2684,0.998583
2685,0.999873
2686,0.994879
2687,0.997745
2688,0.996274
2689,1.00269
2690,1.00868
2691,1.00579
2692,0.99987
2693,0.997613
2694,0.994153
2695,0.995786
2696,1.00585
2697,1.00203
2698,1.00072
2699,0.998963
2700,1.00121
2701,1.00329
2702,0.996234
2703,0.994973
2704,1.00005
2705,1.00647
2706,1.00199
2707,1.00673
2708,0.998769
2709,0.999238
2710,1.00566
2711,0.99952
2712,0.99951
2713,1.00596
2714,0.993722
2715,0.998282
2716,1.00221
2717,1.00393
2718,0.997214
2719,0.998559
2720,1.00117
2721,1.00364
2722,0.998951
2723,0.995437
2724,1.00072
2725,1.00597
2726,1.00197
2727,0.998563
2728,1.00158
2729,1.00436
2730,1.00285
2731,1.00125
2732,1.00245
2733,1.00191
2734,0.999275
2735,0.99842
2736,0.997613
2737,1.00078
2738,0.99686
2739,0.999486
2740,1.00136
2741,1.00202
2742,0.999933
2743,0.996441
2744,1.00039
2745,1.00204
2746,0.996375
2747,1.0023
2748,0.99917
2749,0.999321
2750,0.996768
2751,1.00781
2752,1.00104
2753,0.998574
2754,1.0039
2755,0.999968
2756,0.994625
2757,0.997899
2758,0.994594
2759,1.00331
2760,1.00282
2761,1.00032
2762,0.993975
2763,1.00151
2764,0.998656
2765,1.00381
2766,1.00314
2767,0.998573
2768,0.999986
2769,0.998388
2770,0.999075
2771,0.999432
2772,0.99569
2773,1.00304
2774,1.0013
2775,0.994399
2776,1.00173
2777,1.00307
2778,1.00126
2779,0.998126
2780,1.00366
2781,1.00243
2782,1.00255
2783,0.995334
2784,0.996577
2785,1.0007
2786,1.00399
2787,1.00321
2788,0.99599
2789,0.995524
2790,1.00189
2791,1.00546
2792,0.997061
2793,1.00099
2794,0.999436
2795,1.00122
2796,1.00094
2797,0.997991
2798,1.00027
2799,1.00098
2800,0.995875
2801,1.00406
2802,0.997721
2803,0.998368
2804,0.996169
2805,0.997553
2806,1.00053
2807,1.00428
2808,0.999997
2809,0.992799
2810,1.00172
2811,1.00552
2812,0.999381
2813,1.00207
2814,0.995241
2815,1.0012
2816,0.99786
2817,1.00229
2818,0.989686
2819,0.998332
2820,1.00526
2821,0.990243
2822,0.995174
2823,1.00071
2824,1.00155
2825,0.995479
2826,1.00075
2827,1.00528
2828,0.998641
2829,1.00222
2830,1.00459
2831,0.999894
2832,1.00463
2833,0.998584
2834,1.00037
2835,0.999843
2836,0.9981
2837,0.997744
2838,1.0017
2839,1.00525
2840,0.992348
2841,0.999469
2842,0.996162
2843,1.00343
2844,1
2845,1.00188
2846,0.996329
2847,0.998923
2848,1.00537
2849,0.995892
2850,1.00183
2851,1.00078
2852,0.996835
2853,0.999238
2854,1.00376
2855,1.00426
2856,0.999027
2857,0.999693
2858,1.00102
2859,1.0006
2860,1.00317
2861,1.00612
2862,1.00212
2863,1.00541
2864,0.994264
2865,1.00064
2866,0.993485
2867,0.998241
2868,0.998435
2869,0.999551
2870,1.00036
2871,0.991526
2872,1.00288
2873,0.993454
2874,0.997714
2875,0.996082
2876,1.00215
2877,0.996403
2878,1.00269
2879,1.0077
2880,0.995357
2881,1.00973
2882,0.993016
2883,0.996921
2884,0.999573
2885,0.994781
2886,1.00024
2887,0.990677
2888,1.00278
2889,1.00322
2890,1.0052
2891,1.00186
2892,1.00374
2893,1.00358
2894,0.988625
2895,0.998851
2896,1.00255
2897,1.00021
2898,1.00403
2899,1.00038
2900,0.997527
2901,0.997226
2902,0.995691
2903,1.00003
2904,0.992893
2905,1.00347
2906,1.00514
2907,1.00102
2908,0.999939
2909,0.999462
2910,1.00403
2911,0.999611
2912,0.99996
2913,0.993868
2914,1.00663
2915,0.997124
2916,0.998517
2917,0.997373
2918,0.99694
2919,1.00175
2920,1.00047
2921,1.00248
2922,0.998266
2923,1.00178
2924,1.00349
2925,0.997985
2926,1.00128
2927,1.0004
2928,0.997368
2929,0.996042
2930,0.991468
2931,1.0003
2932,1.00693
2933,1.00094
2934,0.998695
2935,1.0074
2936,0.993321
2937,1.00112
2938,0.99452
2939,1.00348
2940,1.00423
2941,1.00628
2942,1.00022
2943,0.999417
2944,0.994522
2945,1.00243
2946,1.00289
2947,1.00182
2948,0.997764
2949,0.996146
2950,0.996043
2951,0.997844
2952,0.998423
2953,1.00479
2954,0.99356
2955,0.998443
2956,0.994102
2957,0.995301
2958,1.00175
2959,1.00194
2960,0.998326
2961,0.992141
2962,1.00114
2963,1.00239
2964,0.999074
2965,0.994794
2966,0.996834
2967,0.996122
2968,0.995744
2969,0.996231
2970,1.00218
2971,0.995938
2972,0.999407
2973,0.998449
2974,0.995248
2975,1.00146
2976,1.00851
2977,0.996344
2978,0.998095
2979,0.994547
2980,1.00388
2981,1.00513
2982,1.00004
2983,1.00013
2984,1.00132
2985,0.994385
2986,0.999293
2987,0.99719
2988,0.996457
2989,1.00366
2990,0.998131
2991,0.995821
2992,1.00103
2993,0.997319
2994,1.00375
2995,0.997746
2996,1.00203
2997,1.00812
2998,0.997924
2999,1.00171
3000,1.00645
3001,0.996505
3002,0.996976
3003,0.997831
3004,0.999178
3005,0.996199
3006,0.996631
3007,1.00023
3008,1.00455
3009,1.00102
3010,0.998247
3011,0.996779
3012,0.999691
3013,1.00218
3014,1.00659
3015,0.99917
3016,0.999307
3017,1.00623
3018,0.999016
3019,1.00309
3020,0.99827
3021,0.997614
3022,1.00071
3023,0.998948
3024,1.00363
3025,1.00617
3026,0.998621
3027,0.999325
3028,0.998844
3029,0.997673
3030,1.00769
3031,1.00475
3032,1.00195
3033,0.997309
3034,1.00161
3035,1.00487
3036,0.998618
3037,1.00116
3038,1.00434
3039,1.00217
3040,1.00283
3041,1.00198
3042,0.998409
3043,0.995367
3044,1.00294
3045,1.00487
3046,0.992066
3047,0.999817
3048,1.00171
3049,1.00242
3050,0.998705
3051,1.00108
3052,1.00168
3053,0.998355
3054,1.00023
3055,1.00605
3056,1.00642
3057,1.0012
3058,0.997395
3059,1.00443
3060,1.00286
3061,0.997881
3062,1.00486
3063,1.00006
3064,0.994641
3065,1.00032
3066,1.00085
3067,1.00052
3068,1.00234
3069,0.997724
3070,0.997438
3071,0.996257
3072,1.00003
3073,1.00058
3074,1.0009
3075,0.996435
3076,0.995106
3077,1.00192
3078,0.993369
3079,0.997903
3080,1.00234
3081,1.00468
3082,0.995809
3083,1.00324
3084,0.996857
3085,1.00756
3086,1.00563
3087,0.997221
3088,1.00381
3089,0.999832
3090,0.997213
3091,0.996944
3092,1.00288
3093,0.997692
3094,1.00212
3095,0.996931
3096,0.995321
3097,0.995189
3098,0.999693
3099,0.997877
3100,1.00293
3101,0.999177
3102,0.997325
3103,1.00036
3104,0.994774
3105,1.00098
3106,1.00073
3107,0.998202
3108,1.00017
3109,1.00557
3110,1.001
3111,1.00085
3112,0.997785
3113,1.00103
3114,0.998468
3115,1.00607
3116,1.00163
3117,0.995899
3118,0.998978
3119,0.996821
3120,0.999212
3121,1.00275
3122,1.0018
3123,0.997444
3124,1.00203
3125,0.999628
3126,0.999423
3127,0.999238
3128,1.0085
3129,0.999431
3130,0.999676
3131,0.995793
3132,0.998805
3133,1.002
3134,0.999391
3135,1.00388
3136,0.998088
3137,0.995968
3138,1.00242
3139,1.00088
3140,0.992411
3141,1.00209
3142,0.995934
3143,1.00257
3144,0.998836
3145,1.00481
3146,0.995595
3147,1.00441
3148,1.00605
3149,0.994825
3150,1.00307
3151,1.00424
3152,1.00041
3153,1.00874
3154,1.00701
3155,1.00002
3156,0.996536
3157,1.0023
3158,0.99849
3159,0.999968
3160,0.998905
3161,0.999424
3162,1.00144
3163,0.998887
3164,0.999401
3165,1.00223
3166,0.994214
3167,1.00468
3168,0.998702
3169,1.00027
3170,0.998192
3171,0.998454
3172,0.99858
3173,1.00397
3174,1.00149
3175,1.00162
3176,1.00635
3177,1.00224
3178,0.99792
3179,0.994955
3180,1.00155
3181,1.00002
3182,1.00387
3183,0.997609
3184,1.0048
3185,0.999566
3186,0.996999
3187,0.995786
3188,1.00535
3189,0.998517
3190,1.00201
3191,1.0003
3192,0.999318
3193,0.996318
3194,1.00324
3195,1.00037
3196,1.0025
3197,1.00736
3198,0.998021
3199,0.998313
3200,0.995768
3201,1.0044
3202,1.00674
3203,1.00057
3204,0.999021
3205,1.00047
3206,1.00316
3207,1.00482
3208,0.992001
3209,0.998622
3210,1.00743
3211,1.00041
3212,1.00163
3213,0.999722
3214,1.00541
3215,1.00577
3216,1.00158
3217,0.997498
3218,0.998349
3219,0.996625
3220,0.995746
3221,1.0017
3222,1.00546
3223,0.999777
3224,0.999452
3225,0.995917
3226,0.99988
3227,1.00016
3228,0.998466
3229,1.00052
3230,1.00118
3231,1.00049
3232,0.998849
3233,0.995184
3234,0.993209
3235,0.998999
3236,1.0001
3237,1.0023
3238,1.008
3239,1.00167
3240,0.997944
3241,1.00166
3242,1.00074
3243,0.999102
3244,0.996426
3245,0.998466
3246,0.996347
3247,0.997438
3248,0.998311
3249,1.00025
3250,1.00289
3251,1.00296
3252,1.00777
3253,0.994101
3254,0.999205
3255,0.996168
3256,1.00195
3257,1.00044
3258,1.00265
3259,1.00955
3260,1.00185
3261,1.00059
3262,1.00405
3263,0.993895
3264,1.00064
3265,1.00005
3266,1.0003
3267,0.998234
3268,1.00116
3269,1.00284
3270,1.00339
3271,0.999299
3272,0.999761
3273,1.0078
3274,1.00344
3275,1.00741
3276,1.00522
3277,1.00344
3278,1.00453
3279,1.00353
3280,1.00278
3281,1.00193
3282,0.996124
3283,1.00208
3284,0.999326
3285,1.00163
3286,1.00574
3287,1.00227
3288,0.995702
3289,1.0017
3290,1.00408
3291,1.00428
3292,0.998731
3293,1.00493
3294,0.998416
3295,0.995018
3296,1.0002
3297,1.00049
3298,1.00544
3299,0.993065
3300,1.00183
3301,0.996454
3302,1.00189
3303,1.00403
3304,1.00095
3305,0.994466
3306,1.00637
3307,0.999394
3308,0.998557
3309,0.998654
3310,1.00341
3311,0.998878
3312,0.997226
3313,1.00359
3314,0.997895
3315,1.00112
3316,0.993749
3317,0.999091
3318,0.997372
3319,0.999358
3320,1.00132
3321,1.00087
3322,0.99584
3323,1.00091
3324,0.999113
3325,1.00136
3326,1.00257
3327,0.994196
3328,0.994383
3329,1.00382
3330,1.00364
3331,0.999865
3332,0.996487
3333,0.997177
3334,0.998625
3335,0.99708
3336,1.00274
3337,0.999861
3338,0.994274
3339,0.998566
3340,1.00337
3341,0.996707
3342,1.00337
3343,1.00257
3344,1.0045
3345,1.00196
3346,1.00665
3347,0.996068
3348,0.996673
3349,1.00091
3350,1.0035
3351,1.00125
3352,1.00532
3353,0.998568
3354,0.996314
3355,1.00035
3356,0.997142
3357,1.00404
3358,1.00446
3359,0.993109
3360,1.00104
3361,1.00519
3362,1.00242
3363,0.998336
3364,0.995603
3365,0.994705
3366,0.998079
3367,1.00268
3368,0.997844
3369,1.00272
3370,1.00253
3371,1.00153
3372,1.00519
3373,0.999595
3374,0.996792
3375,0.99534
3376,1.00492
3377,0.999626
3378,1.00042
3379,1.00113
3380,1.00581
3381,1.00246
3382,0.993965
3383,0.997754
3384,1.00821
3385,1.00624
3386,0.99881
3387,1.00107
3388,0.997369
3389,1.00719
3390,1.00298
3391,1.00707
3392,1.00519
3393,1.003
3394,0.995751
3395,1.00134
3396,1.00217
3397,0.996564
3398,1.00073
3399,1.00425
3400,0.997961
3401,0.996892
3402,1.00005
3403,0.996243
3404,0.997539
3405,1.00131
3406,1.00114
3407,0.998673
3408,1.00355
3409,0.997703
3410,1.00388
3411,1.00611
3412,0.997172
3413,1.00023
3414,1.00374
3415,1.00223
3416,1.00378
3417,1.00737
3418,0.996998
3419,1.00279
3420,1.00506
3421,0.999223
3422,0.993951
3423,0.995823
3424,1.00905
3425,1.00608
3426,1.00284
3427,0.997541
3428,1.00145
3429,0.997628
3430,1.00242
3431,0.998421
3432,0.99897
3433,0.994721
3434,0.997889
3435,1.00252
3436,0.998991
3437,1.00255
3438,0.998883
3439,0.992736
3440,1.00192
3441,0.998485
3442,1.00467
3443,0.997474
3444,0.999176
3445,0.999756
3446,1.00057
3447,1.00001
3448,0.997955
3449,0.996572
3450,0.999929
3451,0.996431
3452,1.00078
3453,0.997632
3454,0.993895
3455,1.00141
3456,0.995789
3457,1.00461
3458,0.999057
3459,0.995188
3460,0.998039
3461,1.00152
3462,1.00107
3463,1.00618
3464,1.00016
3465,0.997022
3466,0.99533
3467,0.999192
3468,0.99496
3469,1.00384
3470,1.00088
3471,1.00164
3472,1.00367
3473,1.00351
3474,1.00304
3475,1.00098
3476,0.998055
3477,1.0034
3478,1.00529
3479,0.995537
3480,0.998687
3481,0.997511
3482,1.00314
3483,0.996362
3484,0.997668
3485,0.993427
3486,0.994998
3487,1.00023
3488,0.999373
3489,1.00583
3490,0.999045
3491,1.00542
3492,1.01024
3493,0.995343
3494,1.00072
3495,1.00113
3496,0.991838
3497,1.00109
3498,1.00361
3499,0.998104
3500,0.997926
