MDTU,|det-1|^2,1-Re(det),Im(det)
650,0.108199,-0.32416,8.10605e-05
651,0.0307492,-0.16568,-0.000134222
652,0.00648937,-0.06454,2.51387e-05
653,0.00249168,0.034643,-2.88211e-05
654,0.00146115,-0.00144,3.2514e-05
655,0.0710115,-0.25816,-2.10055e-06
656,0.0698063,-0.2536,0.000260838
657,0.0813685,-0.28213,-6.12943e-06
658,0.0874447,-0.29148,9.38427e-05
659,0.0436731,-0.19944,-2.87713e-05
660,0.0404289,-0.1938,0.000106452
661,0.137535,-0.36794,7.58072e-05
662,0.154968,-0.38972,-1.17845e-05
663,0.0351198,-0.17808,2.89963e-05
664,0.00741408,-0.07446,-7.69748e-05
665,0.061805,-0.24111,-0.000110836
666,0.138539,-0.36858,-0.000117494
667,0.518509,-0.71607,-9.51742e-05
668,0.518509,-0.71607,-9.51742e-05
669,0.407198,-0.63506,-3.06709e-05
670,0.538704,-0.73059,8.39583e-05
671,0.538704,-0.73059,8.3958e-05
672,0.462915,-0.67765,0.00015624
673,0.694506,-0.82956,5.52267e-05
674,0.624006,-0.78649,-3.9888e-05
675,0.508149,-0.7041,-4.75489e-05
676,0.119392,-0.3319,-5.57599e-05
677,0.119392,-0.3319,-5.57599e-05
678,0.119392,-0.3319,-5.57599e-05
679,0.0227651,-0.13752,-8.04375e-06
680,0.00195068,-0.00221,7.22734e-06
681,0.00305488,-0.03022,-4.52784e-06
682,0.0863783,-0.2871,4.26513e-05
683,0.114846,-0.335,-5.22731e-05
684,0.114846,-0.335,-5.22731e-05
685,0.345124,-0.58411,5.71901e-05
686,0.345124,-0.58411,5.71901e-05
687,0.104897,-0.32025,-1.11121e-05
688,0.145869,-0.37629,0.000109419
689,0.318052,-0.56023,-0.000147139
690,0.318052,-0.56023,-0.000147139
691,0.185548,-0.42791,0.000134241
692,0.103835,-0.31071,1.31944e-05
693,0.119554,-0.34102,2.7121e-05
694,0.183522,-0.42541,-9.37387e-05
695,0.649986,-0.80205,-0.000358789
696,0.649986,-0.80205,-0.000358789
697,0.10107,-0.31341,-6.96267e-05
698,0.0413224,-0.19528,0.000102537
699,0.0413224,-0.19528,0.000102537
700,0.101976,-0.3131,3.45756e-05
701,0.13944,-0.37064,-6.98349e-05
702,0.0202148,-0.13257,-9.11633e-05
703,0.0329849,-0.17576,-2.66643e-05
704,0.0555204,-0.2316,-4.8658e-06
705,0.00144162,0.01789,2.6061e-05
706,0.00242236,0.036192,1.27512e-05
707,0.0485237,-0.21115,-0.000158619
708,0.00188866,-0.0111,2.34778e-05
709,0.0202489,-0.13406,-0.000163818
710,0.0213772,-0.13564,-6.18208e-05
711,0.00665743,-0.06729,-0.000105176
712,0.00665743,-0.06729,-0.000105176
713,0.134706,-0.3612,-6.25305e-05
714,0.134706,-0.3612,-6.25305e-05
715,0.111917,-0.33092,7.86677e-05
716,0.00492811,0.055845,3.49265e-05
717,0.00903074,0.087163,4.39564e-06
718,0.0264362,-0.15454,7.43679e-05
719,0.0264362,-0.15454,7.43679e-05
720,0.0264362,-0.15454,7.43679e-05
721,0.00173577,0.017368,-4.94559e-05
722,0.0353999,0.185108,-2.08412e-05
723,0.0353999,0.185108,-2.08412e-05
724,0.0380222,0.191309,-3.08718e-05
725,0.00968386,0.089731,-7.48328e-05
726,0.00968386,0.089731,-7.48328e-05
727,0.013609,0.11239,-4.21781e-05
728,0.00974064,0.090952,1.88441e-05
729,0.016651,0.125499,-8.15436e-05
730,0.0187625,0.131527,-2.43563e-05
731,0.0187625,0.131527,-2.43563e-05
732,0.0187625,0.131527,-2.43563e-05
733,0.00184283,0.014378,1.13699e-05
734,0.00456196,0.056936,1.98038e-05
735,0.0109961,0.098949,5.11925e-05
736,0.00913394,0.087397,-5.34198e-05
737,0.00228795,-0.02963,4.47072e-05
738,0.0279364,0.164713,-1.25651e-05
739,0.0279364,0.164713,-1.25651e-05
740,0.020539,-0.13738,7.46614e-05
741,0.0103256,0.094808,1.08139e-05
742,0.0354745,-0.18318,-0.000100206
743,0.0354745,-0.18318,-0.000100206
744,0.0160139,-0.11978,-0.000121189
745,0.00416265,-0.03071,-2.35846e-05
746,0.00220483,-0.02675,-1.7985e-05
747,0.00220483,-0.02675,-1.7985e-05
748,0.00299701,0.037681,-3.11836e-05
749,0.00293116,0.043898,3.8602e-05
750,0.00381339,-0.04463,-5.87093e-05
751,0.00381339,-0.04463,-5.87093e-05
752,0.0375129,-0.1878,-6.64756e-05
753,0.0613272,-0.24309,3.65443e-05
754,0.0700268,-0.25874,-8.01923e-05
755,0.153602,-0.38696,2.3986e-05
756,0.373068,-0.60475,4.26194e-05
757,0.373068,-0.60475,4.26194e-05
758,0.167764,-0.40422,0.000123207
759,0.167764,-0.40422,0.000123207
760,0.0573433,-0.2355,4.6809e-06
761,0.0443669,-0.20515,6.41233e-06
762,0.0720037,-0.26438,-2.93564e-05
763,0.0253494,-0.15271,6.90581e-05
764,0.00807382,-0.0735,-0.000137186
765,0.00284044,-0.02866,1.66622e-05
766,0.00412008,-0.04551,-9.72836e-05
767,0.00412008,-0.04551,-9.72836e-05
768,0.0713158,-0.26331,-9.67601e-05
769,0.0293878,-0.16177,-8.55506e-05
770,0.0108309,0.088181,3.25039e-05
771,0.0120011,0.102554,-3.55161e-05
772,0.0090331,0.082501,4.08926e-06
773,0.00240483,-0.02406,-3.76607e-08
774,0.00488868,0.057639,7.29707e-05
775,0.00520905,0.062188,-5.24885e-05
776,0.00428038,0.054257,1.8546e-05
777,0.0122292,-0.10268,4.03155e-05
778,0.0116119,0.094723,1.1734e-05
779,0.00317287,-0.03499,8.37102e-05
780,0.00686355,-0.07196,0.000115801
781,0.00353276,0.048729,3.57894e-05
782,0.0227371,-0.13989,4.22567e-05
783,0.0556324,-0.23121,-2.34199e-05
784,0.0556143,-0.22898,-1.02939e-05
785,0.00780703,-0.06899,-7.45188e-05
786,0.12621,-0.35098,7.51539e-05
787,0.12621,-0.35098,7.51539e-05
788,0.12621,-0.35098,7.51539e-05
789,0.00168322,-0.01323,-3.46626e-05
790,0.110574,-0.32907,-9.54835e-05
791,0.0301534,-0.16785,-5.95733e-05
792,0.0128119,-0.10523,1.11748e-05
793,0.00912181,0.088369,-1.02183e-05
794,0.00711642,0.070706,-4.63838e-05
795,0.00711642,0.070706,-4.63838e-05
796,0.0106302,0.092927,-5.50942e-06
797,0.00188183,0.025377,-6.80973e-05
798,0.0385937,-0.18567,1.18576e-05
799,0.0385937,-0.18567,1.18576e-05
800,0.0194203,0.133834,-4.61513e-05
801,0.0136755,-0.10723,4.25132e-05
802,0.109096,-0.32561,8.81172e-05
803,0.071296,-0.25749,4.69356e-05
804,0.00263426,-0.02092,-9.98079e-05
805,0.00366918,0.048256,1.03868e-05
806,0.0158216,-0.11338,3.33188e-05
807,0.0211272,-0.13537,-3.20795e-05
808,0.0946217,-0.30059,3.4176e-05
809,0.0946217,-0.30059,3.4176e-05
810,0.118495,-0.34039,8.09259e-05
811,0.0913664,-0.29803,-2.82973e-05
812,0.0913664,-0.29803,-2.82973e-05
813,0.0391771,-0.18957,4.97842e-05
814,0.0229156,-0.14633,-3.51267e-05
815,0.0229156,-0.14633,-3.51267e-05
816,0.0229156,-0.14633,-3.51267e-05
817,0.0368055,-0.18481,-8.03703e-05
818,0.0368055,-0.18481,-8.03703e-05
819,0.0692631,-0.25865,-5.25661e-05
820,0.284895,-0.52954,-2.82582e-05
821,0.154479,-0.38795,3.51982e-05
822,0.0204986,-0.13608,-2.38356e-05
823,0.053375,-0.2217,8.55069e-05
824,0.068562,-0.25575,2.84996e-05
825,0.024224,-0.14741,-0.000105878
826,0.024224,-0.14741,-0.000105878
827,0.0227565,-0.14406,-7.62557e-05
828,0.0297676,-0.1674,-7.83912e-05
829,0.0358918,-0.18375,-1.20323e-05
830,0.00568655,-0.06579,-2.22938e-05
831,0.0100434,0.091979,-1.36937e-05
832,0.0339855,0.181958,3.11976e-05
833,0.048221,0.217598,2.6318e-07
834,0.0632013,0.249017,-5.63841e-05
835,0.0901907,0.299301,8.50618e-05
836,0.0118539,0.096835,0.000137275
837,0.0411286,0.198043,-0.000129199
838,0.0072643,0.068705,8.40826e-05
839,0.00307258,0.0219,0.000119723
840,0.021125,-0.13831,-1.40427e-05
841,0.00179842,-0.00221,9.03942e-05
842,0.0054587,-0.06079,-7.71962e-06
843,0.00286681,-0.01263,6.15999e-05
844,0.00279421,-0.02916,8.72753e-05
845,0.0142872,-0.10976,3.24764e-05
846,0.00139434,-0.00416,-2.94101e-06
847,0.00792252,0.068006,3.17848e-05
848,0.00796354,0.082764,2.06477e-05
849,0.0166726,0.117736,-9.5231e-05
850,0.0166726,0.117736,-9.5231e-05
851,0.0554471,0.232306,-0.00011191
852,0.0554471,0.232306,-0.00011191
853,0.0623391,0.247604,-4.35123e-05
854,0.0386835,0.192847,4.02128e-05
855,0.0727267,0.268154,8.58224e-05
856,0.11248,0.333434,-5.38163e-05
857,0.100674,0.315755,0.000101199
858,0.0682576,0.258654,4.92143e-05
859,0.0582909,0.23957,-3.99382e-05
860,0.0582909,0.23957,-3.99382e-05
861,0.0159299,0.121709,1.56608e-05
862,0.0159299,0.121709,1.56608e-05
863,0.0388102,0.194308,6.65761e-05
864,0.02456,0.151869,-5.94487e-05
865,0.00195435,-0.002,-2.47673e-05
866,0.00599981,0.06664,4.15352e-05
867,0.0261574,0.158097,6.89719e-05
868,0.00868606,0.080557,-0.00013736
869,0.0614989,0.246185,2.83956e-05
870,0.0815555,0.283714,-6.89028e-05
871,0.0417311,0.200524,-1.46217e-06
872,0.00451328,0.055107,2.73115e-05
873,0.025966,-0.15448,-8.32989e-05
874,0.292972,-0.53781,8.28184e-05
875,0.292972,-0.53781,8.28184e-05
876,0.184956,-0.42568,4.25975e-05
877,0.0610531,-0.24347,2.93655e-05
878,0.0349412,-0.18003,-0.000170405
879,0.00670372,-0.06566,-7.2209e-05
880,0.00358046,0.043767,3.56866e-05
881,0.0028435,0.024958,-1.68486e-06
882,0.00858824,0.085392,7.18061e-07
883,0.0338103,0.179042,-4.40067e-05
884,0.0363564,0.187684,3.7305e-05
885,0.0243665,0.151693,-8.83883e-05
886,0.00344503,0.003895,-3.42337e-05
887,0.0548886,-0.22883,-2.88477e-05
888,0.0517986,-0.22391,-9.86378e-05
889,0.114493,-0.33451,-8.38186e-05
890,0.00454842,-0.03414,-2.59215e-06
891,0.0375704,-0.18696,1.92473e-05
892,0.0420549,-0.19979,6.16413e-05
893,0.0399451,-0.19424,4.1569e-05
894,0.100138,-0.30699,-9.4564e-05
895,0.0390788,-0.1901,-1.12229e-05
896,0.00419684,-0.05208,-7.88336e-06
897,0.0316637,-0.17074,8.62246e-05
898,0.00408229,0.015244,-4.17141e-05
899,0.00511897,0.057434,-0.000107279
900,0.0885476,0.296189,-2.38806e-05
901,0.00947931,0.088914,-7.47218e-05
902,0.00947931,0.088914,-7.47218e-05
903,0.081101,0.283242,-7.40544e-06
904,0.0654749,0.254565,4.02097e-05
905,0.07213,0.267019,-2.59606e-05
906,0.0432931,0.204887,7.09746e-05
907,0.0432931,0.204887,7.09746e-05
908,0.00512175,3e-06,0.000201108
909,0.00481765,-0.05588,9.09127e-05
910,0.0397673,0.194364,0.000147165
911,0.0511633,0.223415,-1.21405e-05
912,0.0521941,0.225426,5.5976e-05
913,0.0639622,0.250768,5.95009e-05
914,0.0244648,0.152602,2.57486e-05
915,0.0244648,0.152602,2.57486e-05
916,0.0244648,0.152602,2.57486e-05
917,0.0146361,0.109357,4.10112e-06
918,0.00376336,0.044222,-6.11708e-05
919,0.00513463,0.059272,-9.10952e-07
920,0.00533466,0.048726,-1.82832e-06
921,0.0244389,0.152404,-2.48395e-05
922,0.0116464,0.101159,-2.03804e-05
923,0.0572237,0.235735,2.26366e-05
924,0.00810831,0.076879,5.65912e-05
925,0.0656433,0.253858,0.00015736
926,0.0656433,0.253858,0.00015736
927,0.00254845,0.033625,3.86246e-05
928,0.00291694,0.034991,3.07077e-05
929,0.00769886,-0.07785,-9.68253e-05
930,0.00189988,-0.00015,-9.84417e-07
931,0.0048442,-0.03645,-0.000161642
932,0.0127765,0.106838,-0.000124457
933,0.00811452,0.084178,-6.0555e-05
934,0.00234192,0.029226,-2.26246e-05
935,0.00335964,0.040402,1.18445e-05
936,0.0401993,-0.19518,-0.000122284
937,0.0725726,-0.26379,6.69508e-05
938,0.0260139,-0.15427,0.000174551
939,0.00217759,-0.02623,4.63235e-05
940,0.0166244,-0.12162,9.54e-05
941,0.0319672,-0.17336,-1.99463e-05
942,0.00494506,-0.05765,-3.77368e-05
943,0.0106195,-0.09247,-0.000144241
944,0.00464488,-0.05455,4.03048e-06
945,0.00464488,-0.05455,4.03048e-06
946,0.00926827,0.089793,-9.71162e-05
947,0.00926827,0.089793,-9.71162e-05
948,0.00208541,0.026894,-3.88305e-05
949,0.258916,-0.50601,-2.60477e-05
950,0.0833427,-0.2843,-6.7436e-05
951,0.0833427,-0.2843,-6.74363e-05
952,0.00233506,0.010868,-7.69938e-05
953,0.00233506,0.010868,-7.69938e-05
954,0.0282778,-0.14995,-0.000246549
955,0.0052595,0.050651,7.91409e-05
956,0.00938824,-0.07555,6.75902e-05
957,0.00545224,0.057609,-4.52378e-05
958,0.0301741,0.171571,3.46689e-05
959,0.0619043,0.247829,-3.00372e-06
960,0.0657017,0.254032,-2.62835e-05
961,0.10461,0.322287,2.0762e-05
962,0.124651,0.352031,5.05629e-05
963,0.0826321,0.286044,6.51316e-06
964,0.0537483,0.229806,6.02408e-05
965,0.0210626,0.138998,-3.4228e-05
966,0.0125707,0.099222,-6.50805e-05
967,0.0179237,0.127573,1.31528e-05
968,0.0179237,0.127573,1.31528e-05
969,0.00835811,-0.0835,-1.5439e-05
970,0.00210083,0.005196,3.48075e-05
971,0.00164824,0.014891,9.58331e-05
972,0.0372106,-0.18542,-8.57502e-05
973,0.00366698,0.042008,-0.000105422
974,0.0189798,0.119938,6.52889e-05
975,0.0189798,0.119938,6.52889e-05
976,0.0435586,0.20481,-4.93848e-05
977,0.00548011,0.061007,9.13106e-05
978,0.0105346,0.094518,-6.21534e-05
979,0.0145657,0.113214,-7.94448e-05
980,0.0451247,0.209193,-3.2842e-05
981,0.0317469,0.17363,6.47509e-05
982,0.00944065,0.090649,5.41974e-05
983,0.00617946,-0.06491,-3.33063e-05
984,0.0279557,-0.15991,-4.84406e-05
985,0.00409699,-0.04378,-9.50017e-05
986,0.00409699,-0.04378,-9.50017e-05
987,0.00322235,0.008474,-6.56601e-05
988,0.0242141,0.151238,6.5364e-05
989,0.0242141,0.151238,6.5364e-05
990,0.00218893,-0.00712,-3.74418e-05
991,0.037987,0.191634,-7.35823e-05
992,0.0311275,0.173415,-6.76694e-05
993,0.0311275,0.173415,-6.76694e-05
994,0.104049,0.320463,2.04801e-05
995,0.0759036,0.273407,-2.6594e-05
996,0.0423914,0.202034,-2.16479e-05
997,0.0220148,0.145479,1.31437e-05
998,0.00892724,0.087412,7.37946e-06
999,0.00409767,-0.04343,-4.19226e-05
1000,0.00409767,-0.04343,-4.19226e-05
1001,0.00863488,-0.07419,5.9134e-06
1002,0.00585085,0.061978,-6.1215e-05
1003,0.00585085,0.061978,-6.1215e-05
1004,0.00889814,0.085919,4.78169e-05
1005,0.00223789,-0.02305,2.17734e-06
1006,0.0147517,0.116597,1.82006e-06
1007,0.0210945,0.140985,2.67283e-05
1008,0.0172114,0.124361,7.44567e-05
1009,0.00536434,0.05994,2.89241e-05
1010,0.0122724,-0.1012,-9.23432e-05
1011,0.0122724,-0.1012,-9.23432e-05
1012,0.00117612,-0.0013,-2.22507e-05
1013,0.0037814,0.049296,6.41442e-06
1014,0.00477411,0.054367,-7.73715e-05
1015,0.00679347,0.068844,-2.77736e-05
1016,0.00576908,0.064102,-8.92182e-05
1017,0.00113785,-0.001,-9.63596e-06
1018,0.00113785,-0.001,-9.63596e-06
1019,0.00738081,-0.07414,-1.98966e-05
1020,0.00345936,-0.04108,0.000127059
1021,0.0168131,0.123142,-0.000122879
1022,0.0291489,0.165817,-4.99127e-05
1023,0.0826552,0.284471,7.20004e-05
1024,0.0563624,0.235661,4.87612e-05
1025,0.177806,0.420607,-5.44108e-05
1026,0.0510719,0.224344,2.61444e-05
1027,0.0183632,0.131022,-5.37939e-05
1028,0.0486969,-0.21301,-0.000118453
1029,0.0325525,-0.17152,4.56519e-05
1030,0.0172185,-0.12464,1.19274e-05
1031,0.0955326,-0.30141,-0.00012372
1032,0.0243064,-0.14808,-5.32893e-05
1033,0.0243064,-0.14808,-5.32893e-05
1034,0.0709744,-0.25803,0.000228298
1035,0.0873329,-0.29012,-0.000110552
1036,0.634907,-0.79458,-0.000155323
1037,0.634907,-0.79458,-0.000155323
1038,0.29923,-0.54114,-4.49553e-05
1039,0.245523,-0.49264,7.9179e-05
1040,0.245523,-0.49264,7.9179e-05
1041,0.0641846,-0.24757,-0.000182511
1042,0.13819,-0.36813,5.94598e-06
1043,0.13819,-0.36813,5.94598e-06
1044,0.0924697,-0.29959,1.58127e-05
1045,0.0159437,-0.1173,-5.40924e-05
1046,0.0159437,-0.1173,-5.40924e-05
1047,0.0271996,-0.15465,-7.96878e-06
1048,0.0271996,-0.15465,-7.96878e-06
1049,0.0188481,-0.12859,0.000144623
1050,0.109837,-0.3254,-3.72708e-05
1051,0.0680298,-0.25371,0.000195184
1052,0.0411351,-0.19622,-4.31757e-05
1053,0.00331159,-0.0446,1.29173e-05
1054,0.00978909,-0.08938,9.4375e-05
1055,0.00978909,-0.08938,9.4375e-05
1056,0.00330501,0.036132,-5.77085e-05
1057,0.0121681,-0.09934,-2.79681e-05
1058,0.00152546,0.004485,-2.58957e-05
1059,0.00152546,0.004485,-2.58957e-05
1060,0.0054439,0.063803,7.66615e-05
1061,0.0387323,0.193006,2.76263e-05
1062,0.00258618,0.002706,-4.82928e-05
1063,0.0259021,-0.15137,-0.000129907
1064,0.0375833,-0.18621,4.50025e-05
1065,0.0375833,-0.18621,4.50025e-05
1066,0.0375833,-0.18621,4.50025e-05
1067,0.00326426,-0.00317,0.000144506
1068,0.00976556,-0.0883,-3.63974e-05
1069,0.0440812,-0.20347,-0.000129258
1070,0.00390534,-0.04523,5.20706e-05
1071,0.00808327,0.0746,5.99427e-05
1072,0.0541117,0.230741,2.25745e-05
1073,0.0253688,0.154998,-7.69528e-06
1074,0.115127,0.338066,-2.68467e-05
1075,0.0720831,0.266626,2.9961e-05
1076,0.0405648,0.198671,-6.94668e-05
1077,0.0491039,0.217967,2.25457e-05
1078,0.0217837,0.143594,-0.000103672
1079,0.00813912,0.084433,-4.63912e-05
1080,0.00504171,0.058292,-8.88242e-05
1081,0.0201179,0.138635,-2.19861e-05
1082,0.00433544,0.05409,5.37006e-05
1083,0.0157739,0.117518,9.73465e-05
1084,0.0111105,-0.0937,3.78063e-05
1085,0.122861,-0.34574,-7.07371e-05
1086,0.0471882,-0.21186,7.97609e-06
1087,0.00497871,-0.05462,1.42369e-05
1088,0.00294158,0.020897,3.38577e-06
1089,0.00939286,0.090047,-5.90313e-06
1090,0.00280638,0.02937,-1.57589e-05
1091,0.00256773,-0.02273,0.00010279
1092,0.014346,0.11321,-2.52732e-05
1093,0.0964403,0.308844,-5.58863e-05
1094,0.0990962,0.313696,4.92958e-05
1095,0.0441676,0.208132,6.68937e-06
1096,0.00292307,0.03193,-2.40963e-05
1097,0.00292307,0.03193,-2.40963e-05
1098,0.0470831,0.213697,-5.97021e-05
1099,0.0470831,0.213697,-5.97021e-05
1100,0.0903091,0.299423,9.25428e-06
1101,0.0903091,0.299423,9.25421e-06
1102,0.00727095,0.075608,2.68633e-05
1103,0.0083176,0.080991,5.06994e-05
1104,0.0189185,0.124408,-6.15788e-05
1105,0.0725373,0.26811,-6.21013e-05
1106,0.0156157,0.108315,-8.55884e-05
1107,0.061498,0.244349,0.000104503
1108,0.061498,0.244349,0.000104503
1109,0.0516893,0.224213,-4.43803e-05
1110,0.0701363,0.263641,-3.90276e-05
1111,0.128905,0.358374,2.38024e-06
1112,0.128905,0.358374,2.38024e-06
1113,0.143873,0.378344,1.67657e-06
1114,0.152975,0.390378,-1.44757e-05
1115,0.0850935,0.289886,-4.43421e-06
1116,0.0698973,0.259779,-3.47183e-05
1117,0.0186285,0.132547,8.6897e-05
1118,0.0186285,0.132547,8.6897e-05
1119,0.0634283,0.25015,-1.86761e-05
1120,0.00980204,0.093234,-2.05323e-05
1121,0.0479434,0.216242,-3.24322e-05
1122,0.00250479,0.032166,-4.01439e-05
1123,0.00294928,0.042083,-2.304e-06
1124,0.0111257,0.099193,5.58081e-06
1125,0.0579421,-0.23424,8.81065e-05
1126,0.0693053,-0.25716,-8.39877e-05
1127,0.263659,-0.50946,0.000170808
1128,0.79568,-0.8881,-5.82231e-05
1129,0.160716,-0.39685,0.000104873
1130,0.160716,-0.39685,0.000104873
1131,0.0506189,-0.2117,0.000110445
1132,0.0508686,-0.21724,-9.40132e-06
1133,0.0171108,-0.12076,-0.000145831
1134,0.0850508,-0.28867,0.000194943
1135,0.0627904,-0.2452,9.76601e-06
1136,0.046894,-0.21135,3.8803e-05
1137,0.174043,-0.41263,-0.000100929
1138,0.174043,-0.41263,-0.000100929
1139,0.174043,-0.41263,-0.000100929
1140,0.524446,-0.71962,-0.000175804
1141,0.339316,-0.57599,-0.000250945
1142,0.0736652,-0.26573,5.22139e-05
1143,0.0827234,-0.28249,-3.72808e-06
1144,0.0105175,-0.09439,-6.32771e-05
1145,0.123628,-0.34687,-4.64737e-05
1146,0.0809843,-0.28081,-8.56796e-05
1147,0.0656474,-0.25024,-0.000169918
1148,0.167913,-0.40522,-3.86882e-05
1149,0.077378,-0.27198,-0.00010513
1150,0.115325,-0.33252,-0.000180367
1151,0.0147611,-0.11173,-7.28547e-05
1152,0.00856039,-0.07935,-6.05926e-05
1153,0.00811058,-0.06642,6.50242e-06
1154,0.00835364,0.083325,-1.13793e-05
1155,0.00835364,0.083325,-1.13793e-05
1156,0.0272591,-0.15692,-3.06982e-05
1157,0.00988498,-0.08992,-6.51104e-05
1158,0.00202797,0.019546,3.43107e-06
1159,0.00202797,0.019546,3.43107e-06
1160,0.00991538,0.091692,-5.94538e-05
1161,0.055283,0.233169,2.50953e-05
1162,0.0389143,0.194363,-2.73134e-05
1163,0.00656764,0.0736,-5.85871e-06
1164,0.0429184,0.203491,-0.000128955
1165,0.0750621,0.272335,-3.70794e-05
1166,0.0860035,0.2919,2.67333e-05
1167,0.0672765,0.25465,2.14831e-06
1168,0.0623683,0.24666,2.58542e-05
1169,0.00580948,-0.06324,7.0963e-05
1170,0.0108835,-0.09652,8.40532e-05
1171,0.0013479,-0.01131,-9.88466e-06
1172,0.0263117,0.157727,6.39807e-05
1173,0.0131723,0.10745,-3.19015e-05
1174,0.00432074,0.049359,-2.6558e-06
1175,0.0232284,0.147931,4.7988e-05
1176,0.0502644,0.221282,1.71873e-06
1177,0.0502644,0.221282,1.71873e-06
1178,0.107754,0.327286,-2.54624e-05
1179,0.0896713,0.297566,-0.000110162
1180,0.00624313,0.058749,-8.60894e-05
1181,0.0123107,0.105618,-6.66152e-05
1182,0.00658765,0.068496,-7.5473e-05
1183,0.00658765,0.068496,-7.5473e-05
1184,0.0275757,-0.1519,4.55049e-05
1185,0.0259412,0.155775,6.60157e-06
1186,0.0348243,0.179799,3.05613e-05
1187,0.0405054,0.198168,1.5493e-05
1188,0.00983436,-0.0906,-5.20524e-05
1189,0.0160843,0.120991,-0.000127876
1190,0.002868,-0.02741,0.000107939
1191,0.0434534,0.206751,4.1155e-05
1192,0.00599327,0.058189,9.20855e-05
1193,0.0593207,0.241266,-5.25394e-05
1194,0.130342,0.359825,-5.27593e-05
1195,0.135873,0.36768,2.37511e-06
1196,0.112078,0.333646,1.4646e-05
1197,0.0373039,0.183054,2.93472e-05
1198,0.00347797,0.047703,9.63765e-05
1199,0.00347797,0.047703,9.63765e-05
1200,0.00286001,0.031449,7.09379e-05
1201,0.00619629,0.064776,2.76965e-05
1202,0.00619629,0.064776,2.76965e-05
1203,0.0039116,-0.04695,-5.54013e-05
1204,0.00156508,0.006172,-0.000107358
1205,0.00156508,0.006172,-0.000107358
1206,0.0152874,0.116014,-5.73791e-05
1207,0.0639361,0.251198,4.53368e-05
1208,0.0615699,0.246239,-4.42587e-05
1209,0.0463821,0.212665,4.33889e-05
1210,0.0795323,0.280217,4.47833e-05
1211,0.120354,0.34608,1.97937e-07
1212,0.0159627,0.121843,-2.9637e-05
1213,0.00665887,0.071062,8.60696e-05
1214,0.00207045,0.003143,-2.37153e-07
1215,0.00308247,-0.0409,-7.76828e-05
1216,0.0695526,-0.25893,2.22553e-05
1217,0.0158026,-0.11508,-4.8632e-05
1218,0.013773,-0.10951,-4.59234e-05
1219,0.0217562,-0.1413,-3.52121e-05
1220,0.00755686,-0.0777,4.13044e-05
1221,0.00202285,0.017117,8.04862e-05
1222,0.0304206,0.169306,7.34315e-05
1223,0.00597031,-0.05874,2.56678e-05
1224,0.0049911,-0.03073,-2.60726e-05
1225,0.00247982,-0.01896,4.5042e-05
1226,0.00200365,-0.00988,-2.68696e-05
1227,0.00405245,-0.03275,6.8976e-05
1228,0.00405245,-0.03275,6.8976e-05
1229,0.0231803,-0.13218,1.51874e-05
1230,0.00628663,-0.06245,-4.66946e-06
1231,0.00628663,-0.06245,-4.66941e-06
1232,0.0328501,-0.17037,-0.000137806
1233,0.0328501,-0.17037,-0.000137806
1234,0.100167,-0.30998,-7.31613e-05
1235,0.131721,-0.35894,-4.71956e-05
1236,0.0694849,-0.25889,-6.91018e-05
1237,0.00563752,-0.05885,-4.91388e-06
1238,0.0501183,-0.21753,-2.80566e-05
1239,0.00928416,-0.08498,4.45411e-05
1240,0.00928416,-0.08498,4.45411e-05
1241,0.158707,-0.39441,-3.83934e-05
1242,0.00306574,0.037949,-4.26554e-05
1243,0.0018297,-0.01433,5.61672e-05
1244,0.0209978,0.136547,6.63527e-05
1245,0.00148498,0.000284,-6.61192e-06
1246,0.00602681,-0.06003,-5.53148e-06
1247,0.158515,-0.39349,-0.000116427
1248,0.158515,-0.39349,-0.000116427
1249,0.158515,-0.39349,-0.000116427
1250,0.158515,-0.39349,-0.000116427
1251,0.158515,-0.39349,-0.000116427
1252,0.00972511,-0.08454,-2.16485e-05
1253,0.0630378,-0.24662,-3.56293e-05
1254,0.0916288,-0.29245,-1.08067e-05
1255,0.0916288,-0.29245,-1.08067e-05
1256,0.0916288,-0.29245,-1.08067e-05
1257,0.0399859,-0.1951,0.000120618
1258,0.158691,-0.39487,-0.000205111
1259,0.00610225,-0.07108,-7.66508e-07
1260,0.00559668,-0.06103,4.41308e-05
1261,0.00953155,-0.08331,-7.9626e-05
1262,0.0182154,0.121845,5.13592e-05
1263,0.0045224,-0.03985,-9.7475e-05
1264,0.0045224,-0.03985,-9.7475e-05
1265,0.00907968,-0.08538,3.7863e-05
1266,0.00328726,-0.03996,-4.19889e-05
1267,0.00328726,-0.03996,-4.19889e-05
1268,0.0266733,0.158496,-4.95947e-05
1269,0.00305226,0.034635,-2.74589e-05
1270,0.0430464,0.205455,2.71404e-07
1271,0.00402188,0.000888,0.000147532
1272,0.00887048,0.086678,2.91447e-05
1273,0.00488644,0.056245,1.41497e-05
1274,0.0125567,-0.09788,6.31247e-05
1275,0.0422196,-0.20021,3.94294e-05
1276,0.0170329,0.124391,-8.30036e-05
1277,0.0323229,0.176757,2.53123e-05
1278,0.0102581,0.090144,-3.0317e-05
1279,0.0116168,0.098276,-1.41359e-05
1280,0.00122526,0.005558,5.209e-06
1281,0.0112952,-0.09747,0.000115506
1282,0.00437305,-0.03475,0.000245891
1283,0.00246777,-0.01995,6.95549e-05
