MDTU,plaq,Re(det),Im(det),link
545,0.030802,0.0237908,0.0148688,0.0451749
546,0.0365949,0.0377413,0.0207127,0.0676431
547,0.0365949,0.0377413,0.0207127,0.0676431
548,0.0459571,0.0413428,0.0182558,0.0702343
549,0.0423869,0.042145,0.0210741,0.0674295
550,0.042643,0.0405098,0.0173809,0.0677539
551,0.0400452,0.0365759,0.0174511,0.0694837
552,0.0348187,0.0290942,0.0165829,0.0687851
553,0.0348187,0.0290942,0.0165829,0.0687851
554,0.0360344,0.0331486,0.0200844,0.0621341
555,0.0323033,0.027067,0.0167102,0.0813215
556,0.0358668,0.0314923,0.0180254,0.0574972
557,0.0422494,0.0326503,0.0149568,0.0796014
558,0.0290693,0.0257123,0.0169849,0.0592086
559,0.0307469,0.029501,0.0209647,0.0690076
560,0.0303928,0.0288244,0.0178943,0.0604664
561,0.038871,0.0339472,0.0201222,0.0783036
562,0.0373426,0.0379655,0.0194856,0.0727748
563,0.0483364,0.0462477,0.0208579,0.074587
564,0.0531633,0.051791,0.0191553,0.0681551
565,0.0531633,0.051791,0.0191553,0.0681551
566,0.0477531,0.0512329,0.0234373,0.0573353
567,0.0337696,0.0382083,0.0231632,0.0730295
568,0.0437626,0.0544746,0.0275985,0.071966
569,0.0437626,0.0544746,0.0275985,0.071966
570,0.0570101,0.0686672,0.0268778,0.0689574
571,0.0570101,0.0686672,0.0268778,0.0689574
572,0.0477698,0.0504214,0.0224681,0.0712363
573,0.0496788,0.0500751,0.0204482,0.0754238
574,0.0330991,0.0357237,0.0205592,0.0639651
575,0.0350776,0.0360756,0.0195927,0.0626942
576,0.0350776,0.0360756,0.0195927,0.0626942
577,0.0300072,0.0320581,0.0221232,0.0748686
578,0.0360276,0.0422094,0.0250571,0.0536402
579,0.0420523,0.0527231,0.0273274,0.0693019
580,0.0329839,0.0303199,0.0183569,0.0562071
581,0.0329839,0.0303199,0.0183569,0.0562071
582,0.0292673,0.0263456,0.0173418,0.0774566
583,0.0613431,0.0496278,0.0182705,0.0502207
584,0.0309298,0.0263157,0.0161138,0.0784649
585,0.0437444,0.0455661,0.0201003,0.048066
586,0.0391103,0.0394922,0.0216429,0.0669102
587,0.0335261,0.0352684,0.0241225,0.0728038
588,0.0335261,0.0352684,0.0241225,0.0728038
589,0.0491528,0.0431711,0.0191795,0.0661333
590,0.0352133,0.0295885,0.0180608,0.0835594
591,0.039832,0.0324712,0.0165391,0.0713162
592,0.039832,0.0324712,0.0165391,0.0713162
593,0.0649309,0.0535139,0.0150821,0.0569063
594,0.065806,0.0490386,0.017084,0.0527229
595,0.065806,0.0490386,0.017084,0.0527229
596,0.0355553,0.0320101,0.0193104,0.0660003
597,0.0588433,0.0707475,0.0258007,0.0619987
598,0.037974,0.0401025,0.0235644,0.0672151
599,0.0391474,0.0439923,0.0221331,0.0515315
600,0.0400007,0.0433772,0.0233774,0.0651723
601,0.0400007,0.0433772,0.0233774,0.0651723
602,0.0299103,0.0335103,0.0235376,0.0661811
603,0.0404114,0.0403076,0.0184245,0.0592459
604,0.0461094,0.0553277,0.0271389,0.0637201
605,0.0387769,0.0345409,0.0173689,0.0688793
606,0.0421447,0.044276,0.0218243,0.0555076
607,0.0393086,0.0444163,0.0232111,0.0631827
608,0.0459951,0.0561972,0.0262244,0.0562346
609,0.0304904,0.0341072,0.0271314,0.0758705
610,0.0304904,0.0341072,0.0271314,0.0758705
611,0.028492,0.0241994,0.0192698,0.0703542
612,0.0284926,0.0249013,0.0176136,0.0622202
613,0.026628,0.0240125,0.0189426,0.0606145
614,0.0401698,0.0429108,0.0222022,0.0506651
615,0.0401698,0.0429108,0.0222022,0.0506651
616,0.0461816,0.0553043,0.0241267,0.0639336
617,0.0415984,0.0435693,0.0214924,0.0823025
618,0.0459291,0.0490364,0.0217177,0.0645926
619,0.0332506,0.0320582,0.0203195,0.0657887
620,0.0391905,0.0324642,0.0168562,0.0572017
621,0.0356001,0.0321098,0.0200009,0.0543496
622,0.045239,0.0477554,0.0200551,0.0584338
623,0.045239,0.0477554,0.0200551,0.0584338
624,0.045239,0.0477554,0.0200551,0.0584338
625,0.0373268,0.036959,0.0210624,0.0590076
626,0.0376165,0.0332505,0.0193602,0.0722079
627,0.0376165,0.0332505,0.0193602,0.0722079
628,0.038872,0.0424859,0.0249798,0.0618357
629,0.0304252,0.0312003,0.0206177,0.0714195
630,0.0289315,0.0303372,0.0209914,0.0526215
631,0.0278089,0.0311573,0.0208931,0.056117
632,0.0278089,0.0311573,0.0208931,0.056117
633,0.0295334,0.0268641,0.020551,0.0603587
634,0.0467164,0.0393847,0.0161394,0.0702403
635,0.0366034,0.0369234,0.0208121,0.0572464
636,0.0417428,0.0441961,0.0218908,0.0707824
637,0.0467643,0.0506558,0.0229324,0.054379
638,0.0467643,0.0506558,0.0229324,0.054379
639,0.0438794,0.0545942,0.0245671,0.0622835
640,0.041109,0.0503579,0.025805,0.0609386
641,0.0379069,0.04297,0.0257427,0.0598144
642,0.0379069,0.04297,0.0257427,0.0598144
643,0.0329359,0.0481114,0.0285614,0.0653209
644,0.0329359,0.0481114,0.0285614,0.0653209
645,0.0409973,0.0479074,0.0255215,0.0662186
646,0.0544955,0.0659983,0.0271962,0.0487188
647,0.0363924,0.0448214,0.0264163,0.0704694
648,0.0392455,0.055098,0.0267471,0.0633034
649,0.0392455,0.055098,0.0267471,0.0633034
650,0.0381388,0.0503952,0.0240557,0.0722656
651,0.0471776,0.0521201,0.0241686,0.069737
652,0.0411014,0.0432653,0.0212541,0.0745181
653,0.0319653,0.0309791,0.0182169,0.0794654
654,0.0320511,0.0313879,0.0217686,0.0715833
655,0.049525,0.0617227,0.0235644,0.041911
656,0.055258,0.0704503,0.0230099,0.0499241
657,0.0277498,0.0336974,0.0251756,0.0553819
658,0.0336904,0.0423276,0.0262964,0.0584204
659,0.0483716,0.05707,0.0252678,0.0570051
660,0.039038,0.0475213,0.024726,0.0634935
661,0.0268032,0.0363606,0.028917,0.0587612
662,0.0339942,0.0466402,0.0301407,0.060942
663,0.0462075,0.0529438,0.0245608,0.0639189
664,0.0362347,0.0381259,0.0203991,0.0603535
665,0.0447928,0.0543195,0.0268081,0.0533691
666,0.0303128,0.0403487,0.032569,0.069355
667,0.0406797,0.0687298,0.0320888,0.0641202
668,0.0406797,0.0687298,0.0320888,0.0641202
669,0.0332454,0.0511968,0.0357634,0.0686635
670,0.0365114,0.0604899,0.0358593,0.0641088
671,0.0365114,0.0604899,0.0358593,0.0641088
672,0.0317501,0.0508346,0.0334035,0.0694259
673,0.0397645,0.0697383,0.03846,0.0463196
674,0.0368355,0.064061,0.0365061,0.071863
675,0.0664683,0.106939,0.0309286,0.0772479
676,0.0681352,0.0917063,0.0287693,0.0703916
677,0.0681352,0.0917063,0.0287693,0.0703916
678,0.0681352,0.0917063,0.0287693,0.0703916
679,0.0526542,0.057298,0.0238991,0.0629489
680,0.0391502,0.0388234,0.0209418,0.0692329
681,0.0388461,0.0409341,0.021592,0.0521101
682,0.0436348,0.0576219,0.0250773,0.0817819
683,0.0333546,0.0431817,0.0275268,0.0752025
684,0.0333546,0.0431817,0.0275268,0.0752025
685,0.0366037,0.0545541,0.0309735,0.0648172
686,0.0366037,0.0545541,0.0309735,0.0648172
687,0.0318415,0.0404743,0.0263946,0.0677008
688,0.0413605,0.0570728,0.031854,0.0615368
689,0.0373812,0.0569742,0.0308008,0.0643316
690,0.0373812,0.0569742,0.0308008,0.0643316
691,0.0281048,0.038177,0.0313139,0.0655761
692,0.06224,0.0809099,0.0273544,0.0628389
693,0.0389608,0.0500658,0.0273851,0.0721212
694,0.0305903,0.0427384,0.0268809,0.0711961
695,0.0414971,0.0716324,0.0395727,0.0550228
696,0.0414971,0.0716324,0.0395727,0.0550228
697,0.0351531,0.0459105,0.0270886,0.0726288
698,0.0423024,0.05113,0.023978,0.0565258
699,0.0423024,0.05113,0.023978,0.0565258
700,0.043023,0.0563872,0.0276166,0.0582581
701,0.0267707,0.0360326,0.0277155,0.0603009
702,0.0399977,0.0451541,0.0245339,0.0670017
703,0.032832,0.0376859,0.0259209,0.052987
704,0.0303682,0.0363268,0.0236617,0.0629818
705,0.0270058,0.0262383,0.0208117,0.0751073
706,0.0269071,0.0256553,0.0213145,0.065523
707,0.0485165,0.0576252,0.0248563,0.0488981
708,0.0378582,0.0371184,0.0196881,0.0628282
709,0.0371353,0.0414493,0.023662,0.0574004
710,0.0428771,0.0494746,0.0230628,0.0696097
711,0.0373521,0.0401142,0.0227989,0.0725918
712,0.0373521,0.0401142,0.0227989,0.0725918
713,0.0455143,0.0599417,0.0254746,0.0664721
714,0.0455143,0.0599417,0.0254746,0.0664721
715,0.0322528,0.0406374,0.0275048,0.0704055
716,0.0390754,0.0371778,0.0206693,0.0725536
717,0.0367566,0.0336825,0.017286,0.0772225
718,0.0392454,0.0439947,0.0248826,0.0652331
719,0.0392454,0.0439947,0.0248826,0.0652331
720,0.0392454,0.0439947,0.0248826,0.0652331
721,0.0330402,0.0327494,0.019016,0.0757002
722,0.0345926,0.0288002,0.0174779,0.0722858
723,0.0345926,0.0288002,0.0174779,0.0722858
724,0.0381936,0.0327928,0.0186456,0.0775115
725,0.0387527,0.0354191,0.0194323,0.0736328
726,0.0387527,0.0354191,0.0194323,0.0736328
727,0.0254661,0.0224634,0.0217466,0.0690084
728,0.03663,0.0328144,0.0197903,0.0649868
729,0.0273406,0.024222,0.0177311,0.0521082
730,0.0384787,0.0339442,0.0176335,0.0489281
731,0.0384787,0.0339442,0.0176335,0.0489281
732,0.0384787,0.0339442,0.0176335,0.0489281
733,0.0350167,0.0348131,0.0205948,0.0536526
734,0.0325507,0.0310369,0.0188945,0.0536828
735,0.0323394,0.0308167,0.0159852,0.0578896
736,0.0354869,0.0336887,0.0189928,0.0613082
737,0.0301581,0.0301894,0.0223288,0.0490508
738,0.0254802,0.0218585,0.018122,0.04162
739,0.0254802,0.0218585,0.018122,0.04162
740,0.0305061,0.0337687,0.0229062,0.048734
741,0.0355642,0.0323095,0.0171195,0.0583229
742,0.0314236,0.0365926,0.0241046,0.0567219
743,0.0314236,0.0365926,0.0241046,0.0567219
744,0.0297136,0.0335103,0.0233147,0.0576073
745,0.0513069,0.0520245,0.0226438,0.0566567
746,0.0300192,0.0308675,0.023165,0.0700273
747,0.0300192,0.0308675,0.023165,0.0700273
748,0.0351345,0.0338839,0.020713,0.0672902
749,0.0277423,0.0264949,0.0173817,0.0641724
750,0.0345617,0.0362916,0.0224597,0.0725602
751,0.0345617,0.0362916,0.0224597,0.0725602
752,0.0358575,0.0417375,0.0223744,0.0733881
753,0.0317379,0.0403565,0.0246461,0.0725704
754,0.0393645,0.0496292,0.0248881,0.0679375
755,0.0390474,0.05446,0.0299249,0.0686015
756,0.050522,0.079088,0.0329521,0.0691027
757,0.050522,0.079088,0.0329521,0.0691027
758,0.045039,0.0599331,0.0278664,0.0496629
759,0.045039,0.0599331,0.0278664,0.0496629
760,0.0302275,0.0356963,0.0246341,0.0500354
761,0.0343114,0.0411778,0.0242113,0.068197
762,0.0285195,0.0356157,0.028928,0.0560627
763,0.0317539,0.0366312,0.0262329,0.0646366
764,0.0447453,0.0464629,0.0226459,0.0554886
765,0.0401293,0.0400591,0.0203566,0.0672018
766,0.0381568,0.0399226,0.0213243,0.0564609
767,0.0381568,0.0399226,0.0213243,0.0564609
768,0.0300759,0.0369021,0.0248867,0.0601614
769,0.0451173,0.05147,0.0238887,0.0630541
770,0.0596201,0.0518083,0.0192573,0.076831
771,0.0359378,0.0333731,0.0192376,0.0574468
772,0.0460624,0.0432596,0.0188516,0.0666315
773,0.0356442,0.0370023,0.021367,0.0662594
774,0.0360267,0.0344536,0.0194765,0.0641211
775,0.0339675,0.0309508,0.019591,0.0489071
776,0.0318856,0.0306549,0.0199209,0.0710751
777,0.0312808,0.0339917,0.0230224,0.0591946
778,0.0534496,0.047317,0.0200149,0.0617834
779,0.0368433,0.038452,0.0216763,0.0703777
780,0.0338038,0.0361945,0.0193797,0.0650968
781,0.0315039,0.0300379,0.0159976,0.0590822
782,0.0474544,0.0518985,0.0218091,0.0730022
783,0.032487,0.039399,0.0249227,0.0634575
784,0.0414029,0.048846,0.0282102,0.0656505
785,0.0482311,0.0506494,0.0219401,0.057827
786,0.0361972,0.0473286,0.0280423,0.0685606
787,0.0361972,0.0473286,0.0280423,0.0685606
788,0.0361972,0.0473286,0.0280423,0.0685606
789,0.0307794,0.0322761,0.0215958,0.0744229
790,0.0287972,0.0386663,0.0280798,0.0740501
791,0.0330425,0.0387194,0.0219579,0.0479608
792,0.0331765,0.036002,0.0210369,0.0464748
793,0.0348358,0.0315744,0.0177696,0.0629201
794,0.0444647,0.0420048,0.0187779,0.0558844
795,0.0444647,0.0420048,0.0187779,0.0558844
796,0.0442445,0.0401908,0.0194818,0.0580441
797,0.0309759,0.0303091,0.0178665,0.0766819
798,0.0514346,0.0593936,0.0243146,0.0460486
799,0.0514346,0.0593936,0.0243146,0.0460486
800,0.0391105,0.0342498,0.0183225,0.0616646
801,0.0370764,0.0400557,0.0239255,0.0727204
802,0.0358856,0.0476563,0.028353,0.079417
803,0.0536446,0.065854,0.0256292,0.0653375
804,0.0423735,0.0424747,0.0198159,0.0679295
805,0.0308606,0.0293424,0.0218984,0.0754868
806,0.043892,0.0483942,0.0250075,0.0583331
807,0.0420903,0.0475749,0.0232243,0.0880129
808,0.0473325,0.0601693,0.0254084,0.0563073
809,0.0473325,0.0601693,0.0254084,0.0563073
810,0.0329363,0.0432162,0.0275868,0.0686558
811,0.0339869,0.0434199,0.0256267,0.0712202
812,0.0339869,0.0434199,0.0256267,0.0712202
813,0.0433978,0.0511964,0.0248828,0.0855993
814,0.0272255,0.0304799,0.023972,0.0687713
815,0.0272255,0.0304799,0.023972,0.0687713
816,0.0272255,0.0304799,0.023972,0.0687713
817,0.0393981,0.0465628,0.0219845,0.0740274
818,0.0393981,0.0465628,0.0219845,0.0740274
819,0.0338738,0.0411854,0.025868,0.074901
820,0.0397681,0.0579269,0.0336177,0.0776966
821,0.042117,0.0558873,0.0291782,0.0437621
822,0.0340407,0.038567,0.0221881,0.0871194
823,0.0508917,0.0610718,0.0222736,0.0683827
824,0.0413548,0.0501968,0.0251809,0.0690101
825,0.0388214,0.0441608,0.0233459,0.0754212
826,0.0388214,0.0441608,0.0233459,0.0754212
827,0.0329236,0.0384542,0.0228965,0.0717574
828,0.0309278,0.0342893,0.0238432,0.0748294
829,0.0330783,0.0384755,0.0254159,0.0632201
830,0.0288421,0.0296041,0.0219574,0.0722914
831,0.0375916,0.0349319,0.0190544,0.0642066
832,0.0288029,0.0242835,0.0169461,0.0662933
833,0.0278654,0.0234563,0.0179416,0.078701
834,0.0395449,0.0310204,0.0151482,0.0606416
835,0.0269434,0.0198376,0.0146952,0.0672658
836,0.0524118,0.0457747,0.0195322,0.0579448
837,0.0501055,0.0402238,0.0170166,0.0733727
838,0.0503439,0.0456937,0.0213528,0.0598791
839,0.0467817,0.0463867,0.0210053,0.0754221
840,0.0330828,0.0379523,0.0235697,0.067893
841,0.0401102,0.0380768,0.0185386,0.0711345
842,0.0344625,0.035805,0.0219437,0.0736229
843,0.049018,0.0475616,0.0211021,0.0628996
844,0.0360124,0.0375952,0.0230364,0.0687529
845,0.0366359,0.0407727,0.0240291,0.0682973
846,0.0293788,0.0304875,0.0211558,0.0630419
847,0.0598757,0.0536792,0.0204011,0.0753679
848,0.0302344,0.0274219,0.0190171,0.0531755
849,0.0571973,0.0498571,0.0180295,0.063833
850,0.0571973,0.0498571,0.0180295,0.063833
851,0.0461225,0.0350608,0.0158728,0.0642998
852,0.0461225,0.0350608,0.0158728,0.0642998
853,0.0355637,0.02768,0.0162787,0.0790238
854,0.0421014,0.0342568,0.0178865,0.0603421
855,0.0331831,0.0244626,0.0148975,0.0700452
856,0.0497839,0.0334442,0.0135523,0.0704801
857,0.038284,0.0269154,0.0157613,0.0793293
858,0.0452957,0.0329502,0.0164252,0.0483909
859,0.031101,0.025072,0.0163844,0.0701106
860,0.031101,0.025072,0.0163844,0.0701106
861,0.0308767,0.027802,0.0185399,0.0438866
862,0.0308767,0.027802,0.0185399,0.0438866
863,0.0339317,0.0280533,0.01636,0.0618322
864,0.0409188,0.0350183,0.0164191,0.0519761
865,0.0387789,0.0392807,0.0201841,0.0449493
866,0.0374097,0.0351995,0.0178867,0.0503484
867,0.0338234,0.0292912,0.0174577,0.064104
868,0.0470888,0.0424063,0.0199576,0.0589816
869,0.0335935,0.0247386,0.016725,0.0768528
870,0.0406186,0.0291665,0.0145374,0.0622575
871,0.0433337,0.0346355,0.0179305,0.0724665
872,0.0336232,0.0323688,0.0207063,0.059022
873,0.0367114,0.0402121,0.022024,0.0728773
874,0.0350698,0.0532098,0.0300896,0.056983
875,0.0350698,0.0532098,0.0300896,0.056983
876,0.0382987,0.0540129,0.0288276,0.0696222
877,0.0282107,0.034591,0.0240491,0.0739257
878,0.0384399,0.0449613,0.0225868,0.0694962
879,0.0418236,0.0446201,0.0200245,0.0632768
880,0.036334,0.0354877,0.0201372,0.0758003
881,0.0450032,0.0428583,0.0195904,0.0703777
882,0.0341011,0.0313898,0.0176378,0.065675
883,0.0447883,0.0380461,0.0175126,0.0576502
884,0.0346713,0.0289731,0.0170761,0.0690665
885,0.0384316,0.0326136,0.0170926,0.0563117
886,0.0559991,0.0548761,0.0204565,0.0605611
887,0.0355775,0.0431445,0.0257756,0.0594893
888,0.0278114,0.0339301,0.0226622,0.0647675
889,0.0309647,0.0422917,0.0284041,0.0671248
890,0.0536912,0.05429,0.0208747,0.0668855
891,0.039492,0.0464904,0.0213263,0.0659845
892,0.0326843,0.0389999,0.0248381,0.0787068
893,0.0343177,0.0407599,0.0235552,0.0769033
894,0.054062,0.0722146,0.0260578,0.0786666
895,0.0411124,0.0478016,0.0256286,0.0740652
896,0.0305339,0.0316565,0.0219532,0.0613849
897,0.0381141,0.0437896,0.0243757,0.0517913
898,0.0584733,0.058533,0.0205861,0.0707517
899,0.0400202,0.0374453,0.0204479,0.0556544
900,0.0339373,0.024488,0.0148349,0.0642682
901,0.0377316,0.0351514,0.0183832,0.0470752
902,0.0377316,0.0351514,0.0183832,0.0470752
903,0.0350423,0.0258064,0.0144597,0.0592593
904,0.0280569,0.0210808,0.0150632,0.0567659
905,0.0329212,0.0248201,0.0146555,0.0734266
906,0.0401769,0.0324365,0.0162009,0.0657915
907,0.0401769,0.0324365,0.0162009,0.0657915
908,0.0684635,0.0682874,0.0214137,0.0699779
909,0.0339849,0.035201,0.0213507,0.0532831
910,0.0483976,0.0412958,0.0168658,0.0719033
911,0.0390333,0.0313899,0.016242,0.0560187
912,0.0419137,0.0339047,0.0150825,0.0545425
913,0.0362516,0.0286189,0.0160856,0.0723106
914,0.0361385,0.0303806,0.01595,0.0696139
915,0.0361385,0.0303806,0.01595,0.0696139
916,0.0361385,0.0303806,0.01595,0.0696139
917,0.051543,0.0488755,0.0169818,0.0782947
918,0.0380182,0.038366,0.0183256,0.0621048
919,0.0363542,0.0339734,0.0216173,0.0641349
920,0.0545759,0.0500975,0.0212296,0.0611985
921,0.0355172,0.0302902,0.017159,0.0687675
922,0.0369311,0.0337705,0.0165161,0.0645786
923,0.0467547,0.0374142,0.0159044,0.0628329
924,0.0461537,0.0432825,0.0180141,0.0722906
925,0.0402346,0.0313142,0.014789,0.0765166
926,0.0402346,0.0313142,0.014789,0.0765166
927,0.0329987,0.0322781,0.0193893,0.0556691
928,0.0357531,0.0350582,0.021528,0.0688987
929,0.0322257,0.0347583,0.0207244,0.0592979
930,0.0377284,0.0384334,0.0205603,0.0658008
931,0.0528354,0.055163,0.0217439,0.0665894
932,0.0356104,0.0311947,0.0197248,0.0787194
933,0.0287695,0.0265939,0.0179271,0.0627722
934,0.0341516,0.0325562,0.0206851,0.0532943
935,0.0388808,0.036396,0.0200669,0.0595349
936,0.0331247,0.0388189,0.0244407,0.0500218
937,0.0376454,0.0473548,0.0272663,0.0583372
938,0.0351903,0.0390857,0.0261939,0.0718804
939,0.031545,0.0315016,0.0223032,0.0534583
940,0.0315659,0.03496,0.0247367,0.0654972
941,0.0301632,0.0351585,0.0260579,0.0473681
942,0.0317408,0.0348614,0.0201501,0.0594094
943,0.0362835,0.0402549,0.0211724,0.0514689
944,0.0323267,0.0334488,0.0234711,0.0717205
945,0.0323267,0.0334488,0.0234711,0.0717205
946,0.0321838,0.0295111,0.0182927,0.0533589
947,0.0321838,0.0295111,0.0182927,0.0533589
948,0.033617,0.0319288,0.0185109,0.0509492
949,0.0312781,0.0449651,0.0291806,0.0439749
950,0.0328577,0.0419041,0.0275602,0.0641434
951,0.0328577,0.0419041,0.0275602,0.0641434
952,0.0420202,0.0426366,0.0199765,0.0675626
953,0.0420202,0.0426366,0.0199765,0.0675626
954,0.0632262,0.0717435,0.025387,0.0624839
955,0.0493504,0.048063,0.0195925,0.0509442
956,0.0518129,0.0550569,0.0254917,0.0386641
957,0.0431573,0.0417177,0.0198263,0.0702145
958,0.0245769,0.0211607,0.0170251,0.0613238
959,0.0218185,0.0169672,0.0140449,0.061821
960,0.0393831,0.0306951,0.0150802,0.0608171
961,0.0328109,0.0228066,0.0148645,0.0478216
962,0.0348781,0.0235028,0.0131617,0.0729381
963,0.0330484,0.024028,0.015275,0.0636902
964,0.0326066,0.0260811,0.0160379,0.0485708
965,0.0425888,0.0374048,0.0185249,0.0625677
966,0.0537983,0.0491973,0.0174722,0.0610984
967,0.0419191,0.037159,0.0163753,0.0647948
968,0.0419191,0.037159,0.0163753,0.0647948
969,0.0295666,0.0306432,0.0211205,0.0695752
970,0.043568,0.0414398,0.0188833,0.0590758
971,0.0326523,0.0313364,0.0210837,0.0729977
972,0.0404384,0.0475467,0.0238427,0.0712141
973,0.0405006,0.0393852,0.0187386,0.0628261
974,0.0726695,0.0652222,0.0184611,0.0658401
975,0.0726695,0.0652222,0.0184611,0.0658401
976,0.0450219,0.0370394,0.0154733,0.0696754
977,0.0417835,0.0375534,0.0186541,0.0800821
978,0.0398533,0.036043,0.0173724,0.0427379
979,0.0432581,0.0379431,0.0175661,0.0747143
980,0.0410349,0.033448,0.0156236,0.0695339
981,0.045091,0.0367228,0.0158379,0.0632518
982,0.0313824,0.0289279,0.0196605,0.0711689
983,0.0364005,0.0390209,0.0210699,0.0559641
984,0.0367301,0.0427652,0.0235736,0.067625
985,0.0390647,0.0403528,0.0234967,0.0599231
986,0.0390647,0.0403528,0.0234967,0.0599231
987,0.0529934,0.0524178,0.0200727,0.0701613
988,0.0354534,0.0322016,0.0174441,0.0601363
989,0.0354534,0.0322016,0.0174441,0.0601363
990,0.0418696,0.0420077,0.0193296,0.0709551
991,0.0365906,0.0311834,0.0170559,0.0519605
992,0.0332937,0.027218,0.0177205,0.0783065
993,0.0332937,0.027218,0.0177205,0.0783065
994,0.0480252,0.0343229,0.0132164,0.079228
995,0.04042,0.0295573,0.0166865,0.0726532
996,0.0441647,0.0362516,0.0161025,0.0584211
997,0.027197,0.0238814,0.0167452,0.0619335
998,0.0333399,0.0302674,0.0192422,0.0593824
999,0.0404454,0.0424367,0.0202564,0.0578484
1000,0.0404454,0.0424367,0.0202564,0.0578484
1001,0.0487011,0.0514583,0.0219689,0.0639113
1002,0.0428464,0.0411786,0.0177166,0.0548927
1003,0.0428464,0.0411786,0.0177166,0.0548927
1004,0.0360793,0.0337102,0.0194842,0.0495338
1005,0.0356399,0.0360778,0.0201202,0.06192
1006,0.0328263,0.0293092,0.0172604,0.0726856
1007,0.0348846,0.0311638,0.0157045,0.0565307
1008,0.0422924,0.0375464,0.0183293,0.0670197
1009,0.0401619,0.0372818,0.0195355,0.0785861
1010,0.0360474,0.0398672,0.0210329,0.060645
1011,0.0360474,0.0398672,0.0210329,0.060645
1012,0.0279626,0.0275095,0.0204365,0.0526323
1013,0.0325652,0.0314668,0.0190031,0.0683274
1014,0.0413788,0.0378491,0.0196412,0.052026
1015,0.0436818,0.0395121,0.0221985,0.0710105
1016,0.0389954,0.0362992,0.0185047,0.0506262
1017,0.0279369,0.0279371,0.0188778,0.0794624
1018,0.0279369,0.0279371,0.0188778,0.0794624
1019,0.0358312,0.0383225,0.0203698,0.0669249
1020,0.0359057,0.0368923,0.0202755,0.0694344
1021,0.0392095,0.0362257,0.0183539,0.0572348
1022,0.044309,0.036945,0.0169935,0.0560108
1023,0.0510091,0.0382594,0.0163693,0.0692486
1024,0.0301704,0.0231272,0.0170673,0.0588786
1025,0.0453538,0.0272234,0.0124227,0.0670387
1026,0.0282926,0.0222176,0.0157431,0.059254
1027,0.0333333,0.0292992,0.0183856,0.0646636
1028,0.0414267,0.0496361,0.0293202,0.0612319
1029,0.0427287,0.0508889,0.0233208,0.0597617
1030,0.0301206,0.033967,0.0229899,0.060729
1031,0.0506202,0.0628269,0.0271567,0.0658063
1032,0.0369311,0.0428208,0.0233444,0.0624034
1033,0.0369311,0.0428208,0.0233444,0.0624034
1034,0.0475588,0.0609362,0.0260748,0.0765241
1035,0.0384951,0.0488749,0.0278538,0.0680004
1036,0.0274933,0.0485147,0.03458,0.0596306
1037,0.0274933,0.0485147,0.03458,0.0596306
1038,0.0481216,0.0738114,0.0307921,0.067314
1039,0.0318426,0.0452779,0.0279449,0.0553933
1040,0.0318426,0.0452779,0.0279449,0.0553933
1041,0.037358,0.047506,0.0251916,0.0730008
1042,0.031929,0.0422676,0.0296624,0.0644604
1043,0.031929,0.0422676,0.0296624,0.0644604
1044,0.0342126,0.0438518,0.0281254,0.0519605
1045,0.0380846,0.0410412,0.0223385,0.063637
1046,0.0380846,0.0410412,0.0223385,0.063637
1047,0.0456625,0.0526628,0.0225834,0.0652679
1048,0.0456625,0.0526628,0.0225834,0.0652679
1049,0.0372948,0.0423275,0.0228036,0.0596716
1050,0.0447028,0.0575304,0.025352,0.0621188
1051,0.0401239,0.052559,0.0299897,0.0619662
1052,0.0395761,0.0458957,0.022981,0.0580269
1053,0.0287304,0.0292613,0.0216005,0.0507019
1054,0.0327148,0.0358643,0.0226866,0.0628358
1055,0.0327148,0.0358643,0.0226866,0.0628358
1056,0.0401712,0.0393149,0.0213029,0.0472273
1057,0.0388565,0.0428135,0.0215872,0.0430614
1058,0.0347124,0.0339442,0.0187918,0.0803051
1059,0.0347124,0.0339442,0.0187918,0.0803051
1060,0.0310208,0.0304486,0.0211189,0.0615692
1061,0.0427561,0.0350146,0.0159674,0.071161
1062,0.0473001,0.0471251,0.018923,0.0715306
1063,0.0424981,0.0485884,0.0250813,0.0567927
1064,0.0416015,0.0477636,0.0250792,0.0687227
1065,0.0416015,0.0477636,0.0250792,0.0687227
1066,0.0416015,0.0477636,0.0250792,0.0687227
1067,0.0525063,0.0535878,0.0195578,0.0608416
1068,0.0340533,0.0368831,0.02466,0.0690473
1069,0.0378492,0.0464837,0.0228077,0.043636
1070,0.0348703,0.0370337,0.0220978,0.0559419
1071,0.0509127,0.0465589,0.0187183,0.0633888
1072,0.0304331,0.0246648,0.0161823,0.0723742
1073,0.0388022,0.0324573,0.0170535,0.0553566
1074,0.0372,0.025909,0.0129419,0.0581845
1075,0.0355858,0.0272995,0.0157583,0.0570115
1076,0.0347296,0.028304,0.0171363,0.0562412
1077,0.0463539,0.0367615,0.0155858,0.0584707
1078,0.0319305,0.0280152,0.0194828,0.0493404
1079,0.0307533,0.0276875,0.0156066,0.0579698
1080,0.0385326,0.0356975,0.0192218,0.057358
1081,0.0266831,0.024228,0.0176437,0.0643571
1082,0.0337642,0.0319617,0.0197016,0.0707128
1083,0.0446916,0.0396952,0.0196877,0.0446852
1084,0.0395803,0.0431675,0.0216122,0.0576709
1085,0.0379945,0.0508888,0.0271668,0.050577
1086,0.0349755,0.0406402,0.0255608,0.062103
