MDTU,|Tr(L)|,ReTr(L),ImTr(L)
812,1.27271,1.22168,0.356778
813,1.31361,1.27737,0.30642
814,1.24996,1.22887,0.228648
815,1.24996,1.22887,0.228648
816,1.24996,1.22887,0.228648
817,1.27256,1.26847,0.101839
818,1.27256,1.26847,0.101839
819,1.28584,1.27776,-0.143909
820,1.323,1.32065,-0.0788299
821,1.18275,1.1763,0.123352
822,1.31604,1.31599,-0.0115998
823,1.25579,1.24128,0.190382
824,1.26286,1.24921,0.185176
825,1.27524,1.27483,0.0324995
826,1.27524,1.27483,0.0324995
827,1.261,1.24974,-0.168164
828,1.2668,1.26379,-0.0872565
829,1.23136,1.23119,-0.0207565
830,1.25114,1.24672,-0.10508
831,1.20211,1.183,-0.213515
832,1.19006,1.19002,-0.00966723
833,1.225,1.22419,-0.0446637
834,1.16047,1.15502,-0.112334
835,1.17418,1.17418,-0.00167428
836,1.17509,1.17494,-0.0186537
837,1.2117,1.21129,-0.0313494
838,1.18495,1.17837,-0.124722
839,1.24746,1.24373,-0.0964236
840,1.24027,1.23513,-0.112874
841,1.23836,1.22822,-0.158172
842,1.25136,1.20893,-0.323084
843,1.21005,1.14527,-0.390605
844,1.23508,1.15717,-0.431718
845,1.2391,1.18937,-0.347541
846,1.20903,1.16584,-0.320272
847,1.24256,1.18769,-0.36514
848,1.15596,1.07034,-0.436589
849,1.19091,1.02382,-0.608328
850,1.19091,1.02382,-0.608328
851,1.17475,0.919167,-0.73156
852,1.17475,0.919167,-0.73156
853,1.22203,0.977035,-0.734008
854,1.16868,0.852513,-0.799403
855,1.1877,0.858028,-0.821231
856,1.18094,0.848846,-0.821016
857,1.21143,0.742188,-0.95746
858,1.11304,0.758691,-0.814406
859,1.19053,0.895859,-0.78409
860,1.19053,0.895859,-0.78409
861,1.12251,0.794864,-0.792608
862,1.12251,0.794864,-0.792608
863,1.17125,0.94037,-0.698232
864,1.14193,0.921543,-0.674367
865,1.14325,1.02748,-0.501298
866,1.15215,0.895619,-0.724785
867,1.18515,0.986637,-0.656599
868,1.17818,1.00419,-0.616201
869,1.21616,1.07368,-0.571199
870,1.16148,0.98574,-0.614288
871,1.20978,1.08258,-0.539988
872,1.18269,0.85247,-0.819791
873,1.26192,0.942092,-0.839586
874,1.24828,0.949858,-0.809923
875,1.24828,0.949858,-0.809923
876,1.28571,0.946426,-0.870247
877,1.27937,0.891774,-0.917345
878,1.25358,0.858366,-0.913603
879,1.2213,0.963307,-0.750737
880,1.24806,1.04591,-0.680973
881,1.22879,0.980887,-0.740127
882,1.20441,0.892103,-0.809168
883,1.16328,0.861504,-0.78169
884,1.19675,0.84657,-0.845888
885,1.15878,0.83424,-0.804242
886,1.1992,0.918573,-0.770913
887,1.22372,0.942698,-0.780262
888,1.23931,0.989772,-0.745808
889,1.26484,1.01801,-0.750654
890,1.22553,1.02029,-0.678925
891,1.24577,0.926941,-0.832295
892,1.28853,1.0104,-0.799622
893,1.28235,0.973961,-0.834161
894,1.3061,0.903468,-0.943204
895,1.27482,0.899045,-0.903819
896,1.20499,0.906575,-0.793804
897,1.19035,0.931489,-0.741127
898,1.23068,1.03766,-0.66169
899,1.17155,0.994193,-0.619756
900,1.1565,1.01696,-0.55072
901,1.13417,1.00372,-0.528107
902,1.13417,1.00372,-0.528107
903,1.14845,1.05471,-0.45445
904,1.14204,1.0053,-0.541872
905,1.19849,1.06751,-0.544803
906,1.18197,0.98094,-0.659393
907,1.18197,0.98094,-0.659393
908,1.23675,1.14591,-0.465215
909,1.18105,1.11445,-0.390985
910,1.20943,1.1502,-0.373841
911,1.14858,1.09023,-0.361437
912,1.13954,1.07007,-0.391803
913,1.193,1.1724,-0.220744
914,1.20511,1.1308,-0.416643
915,1.20511,1.1308,-0.416643
916,1.20511,1.1308,-0.416643
917,1.24777,1.19884,-0.345995
918,1.1971,1.09439,-0.485135
919,1.20356,1.06708,-0.556678
920,1.19672,1.06826,-0.539405
921,1.20708,0.975857,-0.710456
922,1.19359,0.908035,-0.77468
923,1.17582,0.903628,-0.752333
924,1.22896,0.866657,-0.871343
925,1.21309,0.6919,-0.99642
926,1.21309,0.6919,-0.99642
927,1.17639,0.671502,-0.965911
928,1.22501,0.605924,-1.06466
929,1.2026,0.730949,-0.954966
930,1.21529,0.785218,-0.927556
931,1.22743,0.929219,-0.80195
932,1.24677,0.986799,-0.762016
933,1.19385,1.01846,-0.622898
934,1.16727,1.0673,-0.47265
935,1.18659,1.09196,-0.464357
936,1.19279,1.01013,-0.634342
937,1.22242,1.02857,-0.660571
938,1.25883,1.06531,-0.670641
939,1.17734,1.02694,-0.575773
940,1.23049,1.09355,-0.564133
941,1.17611,1.05706,-0.515618
942,1.20701,1.12259,-0.44346
943,1.17777,1.08964,-0.447028
944,1.2482,1.17529,-0.420346
945,1.2482,1.17529,-0.420346
946,1.16214,1.05526,-0.486813
947,1.16214,1.05526,-0.486813
948,1.15893,1.08814,-0.398831
949,1.19549,1.07749,-0.517895
950,1.24171,1.16895,-0.418818
951,1.24171,1.16895,-0.418818
952,1.22127,1.12684,-0.470889
953,1.22127,1.12684,-0.470889
954,1.22417,1.12287,-0.48761
955,1.15754,1.11699,-0.303708
956,1.13395,1.08538,-0.32833
957,1.23128,1.20701,-0.243259
958,1.17545,1.10592,-0.398288
959,1.16485,1.10729,-0.361621
960,1.1588,1.10177,-0.359044
961,1.1021,1.04362,-0.354252
962,1.17765,1.10704,-0.401651
963,1.16004,1.08448,-0.411821
964,1.11886,1.03719,-0.419624
965,1.18406,1.08767,-0.467937
966,1.18316,1.09219,-0.454955
967,1.19426,1.10089,-0.46293
968,1.19426,1.10089,-0.46293
969,1.24471,1.10034,-0.581863
970,1.19484,1.10657,-0.450739
971,1.23947,1.15969,-0.437495
972,1.25927,1.22847,-0.276821
973,1.19996,1.19396,-0.119753
974,1.19634,1.19182,0.103958
975,1.19634,1.19182,0.103958
976,1.19465,1.18518,0.15013
977,1.25825,1.25757,-0.0412363
978,1.12353,1.09045,-0.270611
979,1.23382,1.19728,-0.298043
980,1.19947,1.143,-0.363701
981,1.18414,1.11566,-0.396854
982,1.21978,1.18163,-0.30268
983,1.19347,1.15018,-0.318508
984,1.24432,1.15837,-0.454424
985,1.20216,1.16262,-0.305786
986,1.20216,1.16262,-0.305786
987,1.23503,1.21147,-0.240045
988,1.17282,1.15701,-0.191883
989,1.17282,1.15701,-0.191883
990,1.24165,1.22953,-0.173049
991,1.14069,1.12347,-0.197464
992,1.23786,1.22701,-0.163491
993,1.23786,1.22701,-0.163491
994,1.21384,1.20705,-0.128221
995,1.19605,1.19283,-0.087767
996,1.15827,1.15632,-0.0671609
997,1.1817,1.18049,-0.0533344
998,1.17935,1.1759,-0.0900469
999,1.19389,1.18191,-0.168691
1000,1.19389,1.18191,-0.168691
1001,1.21433,1.19163,-0.233666
1002,1.16645,1.16487,-0.0607411
1003,1.16645,1.16487,-0.0607411
1004,1.14317,1.13924,0.0947269
1005,1.20331,1.20317,0.0181858
1006,1.22173,1.22127,0.0336032
1007,1.16393,1.13914,0.238928
1008,1.20357,1.16653,0.296294
1009,1.25775,1.25582,0.0695178
1010,1.2117,1.20449,0.13201
1011,1.2117,1.20449,0.13201
1012,1.17147,1.15139,0.215966
1013,1.21873,1.20804,0.161127
1014,1.16078,1.15474,0.118261
1015,1.2281,1.16453,0.389991
1016,1.15514,1.05886,0.461686
1017,1.27301,1.22431,0.348761
1018,1.27301,1.22431,0.348761
1019,1.23112,1.14755,0.445855
1020,1.23588,1.1299,0.500718
1021,1.16721,1.07443,0.456054
1022,1.15619,1.07185,0.433507
1023,1.17861,1.08262,0.465886
1024,1.15181,1.13575,0.191671
1025,1.14693,1.14652,0.0305287
1026,1.15742,1.15521,0.0714879
1027,1.19735,1.18296,0.185109
1028,1.22836,1.22687,0.0606511
1029,1.21659,1.21156,-0.110543
1030,1.21111,1.20728,-0.096315
1031,1.25563,1.25362,-0.071048
1032,1.22661,1.22595,0.0402209
1033,1.22661,1.22595,0.0402209
1034,1.29272,1.29261,0.017022
1035,1.26228,1.25897,-0.0913638
1036,1.28042,1.27999,0.0333403
1037,1.28042,1.27999,0.0333403
1038,1.2861,1.27197,0.190107
1039,1.23535,1.20605,0.267459
1040,1.23535,1.20605,0.267459
1041,1.27862,1.23629,0.3263
1042,1.25915,1.23235,0.258428
1043,1.25915,1.23235,0.258428
1044,1.20698,1.18035,0.252119
1045,1.22534,1.15278,0.415402
1046,1.22534,1.15278,0.415402
1047,1.23398,1.17442,0.37873
1048,1.23398,1.17442,0.37873
1049,1.21145,1.13325,0.428203
1050,1.24592,1.2021,0.327542
1051,1.23762,1.22346,0.186703
1052,1.218,1.21319,0.108081
1053,1.17182,1.1706,0.053546
1054,1.21718,1.21718,-0.00299267
1055,1.21718,1.21718,-0.00299267
1056,1.14842,1.14759,0.0436758
1057,1.14792,1.14792,-0.000864759
1058,1.26783,1.26604,0.0673155
1059,1.26783,1.26604,0.0673155
1060,1.18854,1.18294,0.115274
1061,1.20615,1.18817,-0.207469
1062,1.23618,1.22774,-0.144178
1063,1.2077,1.20725,-0.0331051
1064,1.25276,1.25146,0.0568943
1065,1.25276,1.25146,0.0568943
1066,1.25276,1.25146,0.0568943
1067,1.20261,1.19192,0.159953
1068,1.24189,1.2295,0.174988
1069,1.16864,1.15849,0.153686
1070,1.18627,1.18541,0.0452522
1071,1.1935,1.19178,0.064035
1072,1.2004,1.19885,-0.0609952
1073,1.1528,1.13248,-0.215486
1074,1.13056,1.04342,-0.435257
1075,1.14299,1.10324,-0.298825
1076,1.15485,1.08709,-0.389762
1077,1.15543,1.05868,-0.462835
1078,1.13694,1.0672,-0.392068
1079,1.17978,1.15115,-0.258328
1080,1.18236,1.13429,-0.333713
1081,1.19327,1.15261,-0.308851
1082,1.22842,1.18832,-0.311318
1083,1.12532,1.04678,-0.413032
1084,1.20092,1.04067,-0.599346
1085,1.20484,1.06332,-0.566556
1086,1.23341,1.05693,-0.635775
1087,1.18743,1.01903,-0.609554
1088,1.18735,0.965326,-0.691338
1089,1.23634,0.827604,-0.918489
1090,1.1644,0.634629,-0.976254
1091,1.237,0.658553,-1.04713
1092,1.11568,0.660253,-0.899338
1093,1.13224,0.690645,-0.897207
1094,1.1411,0.646124,-0.940553
1095,1.20451,0.73085,-0.957444
1096,1.19589,0.796769,-0.891805
1097,1.19589,0.796769,-0.891805
1098,1.20042,0.865978,-0.831318
1099,1.20042,0.865978,-0.831318
1100,1.15728,0.907464,-0.718198
1101,1.15728,0.907464,-0.718198
1102,1.14899,0.987148,-0.58798
1103,1.20661,1.0493,-0.595712
1104,1.16872,1.07026,-0.469531
1105,1.1645,1.05006,-0.503404
1106,1.20545,1.09172,-0.511141
1107,1.15185,0.95315,-0.64674
1108,1.15185,0.95315,-0.64674
1109,1.15484,1.01734,-0.546516
1110,1.19328,1.04851,-0.569682
1111,1.19902,0.998332,-0.664062
1112,1.19902,0.998332,-0.664062
1113,1.21158,1.01824,-0.656604
1114,1.13362,0.916956,-0.666544
1115,1.13833,0.983074,-0.573896
1116,1.21342,0.914258,-0.797819
1117,1.19437,0.867529,-0.820926
1118,1.19437,0.867529,-0.820926
1119,1.15364,0.764997,-0.863525
1120,1.20265,0.738748,-0.949004
1121,1.17507,0.494759,-1.06583
1122,1.17002,0.685824,-0.947945
1123,1.15512,0.641354,-0.960707
1124,1.24776,0.623384,-1.08088
1125,1.17303,0.434426,-1.08962
1126,1.21547,0.598627,-1.05783
1127,1.30558,0.58881,-1.16526
1128,1.29359,0.464116,-1.20746
1129,1.33888,0.490447,-1.24581
1130,1.33888,0.490447,-1.24581
1131,1.18642,0.577674,-1.03628
1132,1.21351,0.733516,-0.966732
1133,1.19758,0.676593,-0.988135
1134,1.19419,0.502156,-1.08348
1135,1.20574,0.527752,-1.08411
1136,1.2196,0.594966,-1.06463
1137,1.33275,0.66236,-1.15651
1138,1.33275,0.66236,-1.15651
1139,1.33275,0.66236,-1.15651
1140,1.30164,0.715967,-1.08704
1141,1.26989,0.768484,-1.01097
1142,1.17981,0.737843,-0.920616
1143,1.22961,0.641179,-1.04921
1144,1.30198,0.824729,-1.00746
1145,1.24514,0.903394,-0.856886
1146,1.27069,0.961414,-0.830858
1147,1.19821,0.819831,-0.873836
1148,1.2313,0.930767,-0.806087
1149,1.22103,0.830408,-0.895169
1150,1.20714,0.895678,-0.809285
1151,1.23031,0.872106,-0.867803
1152,1.20628,0.70862,-0.976196
1153,1.23442,0.706608,-1.01218
1154,1.22673,0.755673,-0.966344
1155,1.22673,0.755673,-0.966344
1156,1.1806,0.763577,-0.900422
1157,1.20894,0.88317,-0.825553
1158,1.22803,1.03229,-0.665169
1159,1.22803,1.03229,-0.665169
1160,1.22096,1.00861,-0.688081
1161,1.13635,0.94836,-0.626017
1162,1.19957,0.996481,-0.667829
1163,1.19507,1.03012,-0.605846
1164,1.16821,1.08508,-0.432801
1165,1.14874,1.08007,-0.391219
1166,1.19252,1.09724,-0.467088
1167,1.18436,1.09042,-0.462264
1168,1.24986,1.11844,-0.557885
1169,1.21133,1.04433,-0.613749
1170,1.23605,1.0503,-0.651679
1171,1.23993,1.09315,-0.585195
1172,1.2043,1.13922,-0.390529
1173,1.27476,1.13035,-0.589346
1174,1.18222,1.017,-0.602779
1175,1.21139,1.09272,-0.522905
1176,1.15111,1.04261,-0.487871
1177,1.15111,1.04261,-0.487871
1178,1.12321,1.00349,-0.504587
1179,1.16743,1.03662,-0.536943
1180,1.23672,1.05069,-0.65233
1181,1.21532,1.04153,-0.626282
1182,1.24333,1.08255,-0.611526
1183,1.24333,1.08255,-0.611526
1184,1.28224,1.03738,-0.753638
1185,1.21357,1.07083,-0.571044
1186,1.20466,1.03463,-0.617042
1187,1.18988,1.11036,-0.427696
1188,1.19654,1.10686,-0.454515
1189,1.20843,1.01811,-0.650963
1190,1.19665,1.01142,-0.639532
1191,1.17463,1.08257,-0.455858
1192,1.20787,1.10206,-0.494371
1193,1.20318,1.07489,-0.540618
1194,1.05238,0.902256,-0.541707
1195,1.21002,0.994396,-0.68944
1196,1.14299,1.00472,-0.544947
1197,1.19722,1.06068,-0.555258
1198,1.26215,1.13857,-0.544687
1199,1.26215,1.13857,-0.544687
1200,1.22527,1.0989,-0.541938
1201,1.19321,1.14533,-0.334635
1202,1.19321,1.14533,-0.334635
1203,1.26314,1.20427,-0.381128
1204,1.2764,1.20883,-0.409789
1205,1.2764,1.20883,-0.409789
1206,1.13846,1.08915,-0.331444
1207,1.17602,1.13403,-0.311439
1208,1.17239,1.11982,-0.347116
1209,1.18936,1.07853,-0.501357
1210,1.15273,1.09719,-0.353497
1211,1.1328,1.0109,-0.511188
1212,1.17206,1.11099,-0.373403
1213,1.19083,1.13604,-0.357035
1214,1.20098,1.14193,-0.371939
1215,1.19801,1.06191,-0.554585
1216,1.22071,1.18572,-0.290175
1217,1.28467,1.22231,-0.395402
1218,1.2145,1.10174,-0.511051
1219,1.26569,1.15516,-0.517268
1220,1.23823,1.18741,-0.351115
1221,1.20669,1.17705,-0.265802
1222,1.19592,1.1178,-0.425129
1223,1.21969,1.04537,-0.628354
1224,1.20276,1.07023,-0.548857
1225,1.23347,1.07177,-0.610529
1226,1.20543,1.04997,-0.592146
1227,1.22633,0.956223,-0.767808
1228,1.22633,0.956223,-0.767808
1229,1.2187,1.06615,-0.590387
1230,1.22433,1.06349,-0.606624
1231,1.22433,1.06349,-0.606624
1232,1.24458,1.11502,-0.55291
1233,1.24458,1.11502,-0.55291
1234,1.24191,0.999698,-0.736852
1235,1.29334,1.0701,-0.726384
1236,1.22874,1.07798,-0.589703
1237,1.26489,1.13976,-0.548551
1238,1.25072,1.11343,-0.569715
1239,1.23938,1.07605,-0.614966
1240,1.23938,1.07605,-0.614966
1241,1.21469,1.13425,-0.434689
1242,1.2135,1.15841,-0.361477
1243,1.17862,1.14707,-0.270903
1244,1.17942,1.13957,-0.303984
1245,1.2011,1.18731,-0.181524
1246,1.18898,1.14755,-0.311123
1247,1.27551,1.2452,-0.27641
1248,1.27551,1.2452,-0.27641
1249,1.27551,1.2452,-0.27641
1250,1.27551,1.2452,-0.27641
1251,1.27551,1.2452,-0.27641
1252,1.24788,1.12217,-0.545845
1253,1.34571,1.25877,-0.475854
1254,1.20623,1.11255,-0.466078
1255,1.20623,1.11255,-0.466078
1256,1.20623,1.11255,-0.466078
1257,1.27069,1.1572,-0.524917
1258,1.1857,1.10796,-0.422279
1259,1.21865,1.17879,-0.309104
1260,1.20172,1.19157,-0.155878
1261,1.27841,1.26703,-0.170168
1262,1.18313,1.17768,-0.113415
1263,1.21569,1.21416,-0.0610197
1264,1.21569,1.21416,-0.0610197
1265,1.20994,1.207,-0.0841915
1266,1.20553,1.1918,-0.181393
1267,1.20553,1.1918,-0.181393
1268,1.18104,1.1705,-0.157404
1269,1.19932,1.17049,-0.261376
1270,1.14925,1.09762,-0.340594
1271,1.2062,1.14472,-0.380179
1272,1.14776,1.05943,-0.441528
1273,1.23823,1.13176,-0.502322
1274,1.2105,1.08038,-0.54597
1275,1.28334,1.1961,-0.465107
1276,1.19528,1.08927,-0.492101
1277,1.18997,1.07174,-0.517102
1278,1.26713,1.11658,-0.599049
1279,1.22918,1.09831,-0.551914
1280,1.24626,1.10484,-0.57663
1281,1.25874,1.13917,-0.535472
1282,1.18057,1.03084,-0.575412
1283,1.20833,1.03782,-0.618863
1284,1.203,0.964996,-0.718321
1285,1.20151,0.860939,-0.838103
1286,1.19574,0.848823,-0.842199
1287,1.23111,0.739026,-0.984617
1288,1.27224,0.827289,-0.966531
1289,1.27224,0.827289,-0.966531
1290,1.2629,0.834675,-0.947746
1291,1.2629,0.834675,-0.947746
1292,1.2298,0.776515,-0.953639
1293,1.17444,0.832068,-0.828843
1294,1.17444,0.832068,-0.828843
1295,1.2495,0.961145,-0.798406
1296,1.21851,0.933547,-0.783109
1297,1.19467,0.887253,-0.800013
1298,1.21917,0.929762,-0.788625
1299,1.17022,0.93589,-0.702513
1300,1.13771,0.920218,-0.669022
1301,1.17917,0.94928,-0.699513
1302,1.23588,1.0184,-0.700195
1303,1.22668,0.90747,-0.825376
1304,1.22668,0.90747,-0.825376
1305,1.26379,0.862139,-0.924063
1306,1.27079,0.773827,-1.00802
1307,1.20816,0.754101,-0.943922
1308,1.24548,0.74157,-1.00065
1309,1.18008,0.723277,-0.932453
1310,1.16115,0.585295,-1.00284
1311,1.22204,0.440801,-1.13977
1312,1.22204,0.440801,-1.13977
1313,1.25931,0.292256,-1.22492
1314,1.22439,0.289107,-1.18977
1315,1.19189,0.424479,-1.11374
1316,1.22323,0.429808,-1.14524
1317,1.23281,0.664241,-1.03856
1318,1.23281,0.664241,-1.03856
1319,1.26631,0.646868,-1.08863
1320,1.15568,0.507037,-1.03851
1321,1.26405,0.435585,-1.18663
1322,1.26405,0.435585,-1.18663
1323,1.18415,0.378659,-1.12198
1324,1.19151,0.431321,-1.11071
1325,1.20389,0.342075,-1.15427
1326,1.20444,0.542853,-1.07516
1327,1.18557,0.586118,-1.03055
1328,1.2223,0.564124,-1.08433
1329,1.2223,0.564124,-1.08433
1330,1.20974,0.666329,-1.00969
1331,1.27867,0.68989,-1.07659
1332,1.27867,0.68989,-1.07659
1333,1.24685,0.814765,-0.943818
1334,1.24685,0.814765,-0.943818
1335,1.24262,0.846752,-0.909461
1336,1.2359,0.846144,-0.900831
1337,1.22306,0.819041,-0.908316
1338,1.24029,0.840163,-0.912384
1339,1.25738,0.681292,-1.05681
1340,1.17885,0.628706,-0.997198
1341,1.22211,0.647463,-1.03651
1342,1.25645,0.60853,-1.09926
1343,1.2013,0.541264,-1.07245
1344,1.25535,0.372946,-1.19867
1345,1.22498,0.421234,-1.15028
1346,1.21677,0.601448,-1.05773
1347,1.17515,0.469175,-1.07742
1348,1.22711,0.3891,-1.16379
1349,1.21535,0.382219,-1.15368
1350,1.20467,0.407404,-1.13369
1351,1.18138,0.266525,-1.15092
1352,1.17406,0.334669,-1.12536
1353,1.19567,0.552782,-1.06022
1354,1.17832,0.515329,-1.05966
1355,1.20889,0.531379,-1.08584
1356,1.20889,0.531379,-1.08584
1357,1.20133,0.488179,-1.09767
1358,1.17962,0.544706,-1.04633
1359,1.23567,0.645636,-1.05358
1360,1.17696,0.567053,-1.03135
1361,1.22798,0.701805,-1.00768
1362,1.22798,0.701805,-1.00768
1363,1.27433,0.681047,-1.07708
1364,1.19198,0.549301,-1.05786
1365,1.21542,0.510039,-1.10323
1366,1.20183,0.697217,-0.978916
1367,1.167,0.823677,-0.826707
1368,1.17678,0.890441,-0.769369
1369,1.23343,0.907773,-0.835038
1370,1.13797,0.870286,-0.733203
1371,1.24849,1.03175,-0.703011
1372,1.21265,0.974415,-0.721831
1373,1.25218,1.12456,-0.550729
1374,1.19033,1.14009,-0.342172
1375,1.18969,1.13308,-0.362604
1376,1.18969,1.13308,-0.362604
1377,1.26214,1.23642,-0.25351
1378,1.25546,1.19113,-0.396736
1379,1.20645,1.16864,-0.29968
1380,1.16117,1.13653,-0.237966
1381,1.17156,1.09236,-0.423438
1382,1.21986,1.12806,-0.464285
1383,1.22269,1.09657,-0.540847
1384,1.20501,1.05627,-0.579957
1385,1.20501,1.05627,-0.579957
1386,1.20501,1.05627,-0.579957
1387,1.27869,1.10178,-0.648948
1388,1.1952,1.02287,-0.618263
1389,1.22348,1.03453,-0.653183
1390,1.22893,0.958172,-0.769527
1391,1.18338,0.930026,-0.731743
1392,1.24194,0.967555,-0.778617
1393,1.29278,1.10477,-0.671394
1394,1.24054,1.06943,-0.6287
1395,1.2486,1.07651,-0.632555
1396,1.26276,1.04394,-0.710461
1397,1.26276,1.04394,-0.710461
1398,1.23256,1.08561,-0.583639
1399,1.24915,1.15559,-0.47432
1400,1.22758,1.18993,-0.301668
1401,1.23877,1.21071,-0.262181
1402,1.24193,1.22445,-0.207607
1403,1.20816,1.2053,-0.0830164
1404,1.2433,1.24329,0.0063983
1405,1.2433,1.24329,0.0063983
1406,1.18765,1.18559,0.069878
1407,1.22834,1.22744,0.0469273
1408,1.22515,1.21232,0.176797
1409,1.202,1.19731,0.106097
1410,1.25445,1.23015,0.245719
1411,1.12058,1.07171,0.327322
1412,1.22827,1.08069,0.583738
1413,1.22827,1.08069,0.583738
1414,1.20563,1.06604,0.563124
1415,1.16671,1.01646,0.572735
1416,1.16671,1.01646,0.572735
1417,1.18606,1.06667,0.5186
1418,1.20168,1.07425,0.538543
1419,1.16354,1.00938,0.578787
1420,1.22765,1.13005,0.479689
1421,1.19843,1.14641,0.349241
1422,1.19843,1.14641,0.349241
1423,1.22222,1.17127,0.349202
1424,1.20859,1.18026,0.260153
1425,1.23934,1.20475,0.290719
1426,1.158,1.13941,0.206622
1427,1.20872,1.20497,0.0951119
1428,1.20872,1.20497,0.0951119
1429,1.2254,1.21825,0.132183
1430,1.22827,1.21281,0.194285
1431,1.18579,1.18575,-0.0106079
1432,1.18579,1.18575,-0.0106079
1433,1.24337,1.23987,0.0932018
1434,1.24337,1.23987,0.0932018
1435,1.1994,1.19752,0.0670878
1436,1.21438,1.19184,0.23289
1437,1.19061,1.16351,0.252592
1438,1.22857,1.19803,0.272232
1439,1.18091,1.1119,0.39778
1440,1.18524,1.17355,0.166017
1441,1.17578,1.17577,-0.00350127
1442,1.16316,1.15138,-0.165161
1443,1.18271,1.1591,-0.23511
1444,1.17543,1.17543,0.000808177
1445,1.23966,1.23388,0.119543
1446,1.22249,1.20711,0.193306
1447,1.25138,1.19389,0.374928
1448,1.20616,1.15765,0.338621
1449,1.20616,1.15765,0.338621
1450,1.21704,1.10339,0.513526
1451,1.2308,1.16143,0.407349
1452,1.20376,1.14351,0.376082
1453,1.18904,1.15316,0.289874
1454,1.21135,1.17886,0.278671
1455,1.23761,1.18706,0.350114
1456,1.24691,1.16959,0.432242
1457,1.19215,1.11776,0.414518
1458,1.19215,1.11776,0.414518
1459,1.24602,1.1922,0.362235
1460,1.22792,1.21197,0.197272
1461,1.2291,1.21018,0.214832
1462,1.27271,1.2666,0.12451
1463,1.26562,1.26409,-0.0622244
1464,1.27161,1.22271,-0.349232
1465,1.27161,1.22271,-0.349232
1466,1.19904,1.1601,-0.30308
1467,1.24817,1.23415,-0.186572
1468,1.23962,1.23962,0.000180292
1469,1.197,1.19607,0.0472576
1470,1.168,1.16106,-0.127093
1471,1.23127,1.2312,0.0132188
1472,1.19914,1.19269,-0.124204
1473,1.24786,1.22351,-0.245326
1474,1.24692,1.19025,-0.371639
1475,1.29,1.23991,-0.355972
1476,1.29,1.23991,-0.355972
1477,1.19718,1.05019,-0.574751
1478,1.27844,1.17338,-0.507517
1479,1.25998,1.19183,-0.408769
1480,1.1913,1.11532,-0.418654
1481,1.2139,1.16959,-0.324976
1482,1.19069,1.13525,-0.359079
1483,1.13305,1.04927,-0.427607
1484,1.21252,1.08238,-0.546491
1485,1.25214,1.05908,-0.667987
1486,1.17689,0.993914,-0.630235
1487,1.27997,1.10783,-0.641126
1488,1.2178,1.11302,-0.494203
1489,1.19984,1.12491,-0.417377
1490,1.19984,1.12491,-0.417377
1491,1.21879,1.1012,-0.522316
1492,1.2339,1.01216,-0.70572
1493,1.21745,1.14722,-0.407514
1494,1.18346,1.14176,-0.311383
1495,1.18211,1.16311,-0.211097
1496,1.11487,1.10925,-0.111803
1497,1.16488,1.16395,-0.0465231
1498,1.16775,1.16098,0.12555
1499,1.16775,1.16098,0.12555
1500,1.16848,1.16641,0.0694872
1501,1.18938,1.18927,-0.0161322
1502,1.17273,1.17269,0.0100562
1503,1.17273,1.17269,0.0100562
1504,1.19769,1.1958,-0.0673583
1505,1.19657,1.1894,0.130865
1506,1.2423,1.23525,0.132162
1507,1.23728,1.206,0.276446
1508,1.23728,1.206,0.276446
1509,1.14968,1.11105,0.295529
1510,1.14968,1.11105,0.295529
1511,1.22305,1.1702,0.355618
1512,1.19085,1.14073,0.341838
1513,1.2038,1.12287,0.433918
1514,1.20812,1.0876,0.525992
1515,1.20896,1.08801,0.527073
1516,1.21424,1.10394,0.505676
1517,1.23123,1.11323,0.525961
1518,1.23003,1.12471,0.498002
1519,1.19934,1.16311,0.2926
1520,1.2109,1.16839,0.318033
1521,1.21882,1.16813,0.347837
1522,1.17664,1.14066,0.288769
1523,1.18267,1.17829,0.101688
1524,1.14343,1.13402,0.146348
1525,1.15417,1.15364,0.0349288
1526,1.13586,1.1348,0.0490964
1527,1.15265,1.13751,0.186237
1528,1.1905,1.18352,0.128693
1529,1.21083,1.19133,0.216413
1530,1.19191,1.14991,0.313613
1531,1.2308,1.10181,0.548541
1532,1.18401,1.04324,0.559946
1533,1.2015,1.07639,0.533848
1534,1.22044,1.09715,0.534544
1535,1.17726,1.0915,0.441101
1536,1.22282,1.20588,0.202853
1537,1.16265,1.1623,0.0285015
1538,1.15808,1.14658,0.16281
1539,1.1857,1.16377,0.227012
1540,1.18388,1.18064,0.0874574
1541,1.2027,1.20211,-0.0378865
1542,1.23457,1.23317,-0.0586573
1543,1.25849,1.25376,-0.109053
1544,1.25849,1.25376,-0.109053
1545,1.23741,1.22132,-0.198921
1546,1.21842,1.1678,-0.347534
1547,1.19474,1.13033,-0.386972
1548,1.24132,1.1481,-0.471946
1549,1.19948,1.13565,-0.386069
1550,1.22836,1.1627,-0.396212
1551,1.22836,1.1627,-0.396212
1552,1.18794,1.0888,-0.47509
1553,1.18794,1.0888,-0.47509
1554,1.17116,1.04644,-0.525911
1555,1.17116,1.04644,-0.525911
1556,1.19779,1.11644,-0.433891
1557,1.2295,1.12282,-0.500951
1558,1.2295,1.12282,-0.500951
1559,1.2295,1.12282,-0.500951
1560,1.16811,1.12558,-0.312345
1561,1.15756,1.10745,-0.33691
1562,1.26117,1.17316,-0.462851
