MDTU,|Tr(L)|,ReTr(L),ImTr(L)
811,0.987209,0.94815,0.274943
812,0.987209,0.94815,0.274943
813,0.986398,0.959542,0.228607
814,0.989584,0.972575,0.182689
815,0.989584,0.972575,0.182689
816,0.989584,0.972575,0.182689
817,0.987585,0.984275,0.0807929
818,0.987585,0.984275,0.0807929
819,0.988136,0.98185,-0.111284
820,0.983913,0.981758,-0.0650866
821,0.984448,0.9787,0.106223
822,0.987288,0.987233,-0.0104105
823,0.98669,0.975683,0.146963
824,0.986427,0.975892,0.143787
825,0.988251,0.987925,0.0253693
826,0.988251,0.987925,0.0253693
827,0.988085,0.979208,-0.132148
828,0.983402,0.981008,-0.0685776
829,0.987036,0.986883,-0.0173732
830,0.986809,0.983483,-0.0809461
831,0.989315,0.973325,-0.177151
832,0.988334,0.9883,-0.00816277
833,0.984237,0.983492,-0.0383076
834,0.988148,0.983725,-0.09339
835,0.987667,0.987667,-0.00077324
836,0.988287,0.988175,-0.0148829
837,0.986959,0.9866,-0.0266017
838,0.987058,0.981533,-0.104284
839,0.98702,0.983867,-0.078835
840,0.985436,0.980933,-0.0940908
841,0.98824,0.979667,-0.129894
842,0.985914,0.952483,-0.254563
843,0.987077,0.933792,-0.319927
844,0.989158,0.9265,-0.346454
845,0.986904,0.946617,-0.279099
846,0.987201,0.950842,-0.265453
847,0.987256,0.943283,-0.291362
848,0.984044,0.910817,-0.372498
849,0.985815,0.847308,-0.503885
850,0.985815,0.847308,-0.503885
851,0.985284,0.771249,-0.613155
852,0.985284,0.771249,-0.613155
853,0.984186,0.78496,-0.593683
854,0.986708,0.720761,-0.673867
855,0.985397,0.713929,-0.6792
856,0.985958,0.708904,-0.68525
857,0.98538,0.600882,-0.78097
858,0.985857,0.668571,-0.724518
859,0.983688,0.738516,-0.649797
860,0.983688,0.738516,-0.649797
861,0.98534,0.696778,-0.696704
862,0.98534,0.696778,-0.696704
863,0.984025,0.787059,-0.590629
864,0.985426,0.794596,-0.582822
865,0.986744,0.886708,-0.432912
866,0.987256,0.767523,-0.620953
867,0.98645,0.821211,-0.546532
868,0.985922,0.840108,-0.516004
869,0.984726,0.870892,-0.459601
870,0.986938,0.837083,-0.522818
871,0.986061,0.883425,-0.438037
872,0.985544,0.710602,-0.682893
873,0.985387,0.738198,-0.652726
874,0.986309,0.748606,-0.642179
875,0.986309,0.748606,-0.642179
876,0.988408,0.726979,-0.669666
877,0.988459,0.687711,-0.710004
878,0.985835,0.672473,-0.720868
879,0.988079,0.776546,-0.610964
880,0.987258,0.829826,-0.534853
881,0.987026,0.787608,-0.59489
882,0.985672,0.729423,-0.662942
883,0.988267,0.732608,-0.663292
884,0.986034,0.69752,-0.696943
885,0.985092,0.707183,-0.685783
886,0.987387,0.754983,-0.636343
887,0.987718,0.760061,-0.630788
888,0.984938,0.78833,-0.590456
889,0.988076,0.797052,-0.583955
890,0.986551,0.821423,-0.546393
891,0.988362,0.736708,-0.658878
892,0.986275,0.773982,-0.611301
893,0.985533,0.747248,-0.642569
894,0.987832,0.681081,-0.7155
895,0.98929,0.700458,-0.698608
896,0.984354,0.736733,-0.652822
897,0.988471,0.774636,-0.614015
898,0.984462,0.830483,-0.528642
899,0.986708,0.837683,-0.52142
900,0.982682,0.863233,-0.469567
901,0.985515,0.87085,-0.461368
902,0.985515,0.87085,-0.461368
903,0.988012,0.90725,-0.391237
904,0.985919,0.867433,-0.46861
905,0.986531,0.877792,-0.450251
906,0.985257,0.816037,-0.552101
907,0.985257,0.816037,-0.552101
908,0.990621,0.918242,-0.371702
909,0.987369,0.930658,-0.329808
910,0.986916,0.937358,-0.308808
911,0.989089,0.938342,-0.312748
912,0.987568,0.928142,-0.337406
913,0.983294,0.96615,-0.182813
914,0.986268,0.925017,-0.342152
915,0.986268,0.925017,-0.342152
916,0.986268,0.925017,-0.342152
917,0.988406,0.949008,-0.276278
918,0.98772,0.902867,-0.400527
919,0.988869,0.877183,-0.45652
920,0.988334,0.882858,-0.444257
921,0.98689,0.798101,-0.580506
922,0.984393,0.748463,-0.639399
923,0.988481,0.75693,-0.63573
924,0.985652,0.695909,-0.698012
925,0.985206,0.558963,-0.81129
926,0.985206,0.558963,-0.81129
927,0.98647,0.562793,-0.810177
928,0.987318,0.488017,-0.858275
929,0.984874,0.602612,-0.778996
930,0.986242,0.635622,-0.754093
931,0.987567,0.746638,-0.64639
932,0.986351,0.781419,-0.601891
933,0.987693,0.841833,-0.51658
934,0.984937,0.899383,-0.401509
935,0.985011,0.907475,-0.383062
936,0.987907,0.83765,-0.52374
937,0.986311,0.82992,-0.532957
938,0.986426,0.833967,-0.526817
939,0.987117,0.8624,-0.480277
940,0.986717,0.877942,-0.450365
941,0.986907,0.88825,-0.430112
942,0.988365,0.920008,-0.36118
943,0.986624,0.9137,-0.372263
944,0.989058,0.930158,-0.336215
945,0.989058,0.930158,-0.336215
946,0.98898,0.898017,-0.414303
947,0.98898,0.898017,-0.414303
948,0.987195,0.927258,-0.338742
949,0.98662,0.89,-0.425816
950,0.983782,0.925817,-0.332701
951,0.983782,0.925817,-0.332701
952,0.985417,0.908742,-0.381098
953,0.985417,0.908742,-0.381098
954,0.986435,0.905842,-0.390518
955,0.98785,0.953575,-0.257959
956,0.987038,0.946042,-0.281512
957,0.989337,0.969258,-0.198306
958,0.987763,0.929592,-0.33397
959,0.987364,0.938417,-0.30702
960,0.986698,0.938675,-0.304076
961,0.986412,0.936125,-0.310932
962,0.983812,0.924408,-0.336682
963,0.985895,0.921833,-0.349587
964,0.984957,0.91335,-0.36869
965,0.987115,0.907133,-0.389237
966,0.985371,0.909542,-0.379064
967,0.987547,0.910258,-0.382986
968,0.987547,0.910258,-0.382986
969,0.9881,0.873792,-0.461334
970,0.988803,0.915742,-0.373028
971,0.986886,0.922125,-0.351611
972,0.9867,0.962592,-0.216781
973,0.988158,0.98335,-0.0973608
974,0.986398,0.982542,0.0871333
975,0.986398,0.982542,0.0871333
976,0.984534,0.977017,0.121431
977,0.986741,0.986092,-0.0357829
978,0.988381,0.959642,-0.236609
979,0.987744,0.958558,-0.238334
980,0.987754,0.941992,-0.297168
981,0.987405,0.929458,-0.33328
982,0.982979,0.952308,-0.243631
983,0.99076,0.954925,-0.264054
984,0.985216,0.91715,-0.359843
985,0.98829,0.955742,-0.251543
986,0.98829,0.955742,-0.251543
987,0.989005,0.970475,-0.190551
988,0.98644,0.972808,-0.163428
989,0.98644,0.972808,-0.163428
990,0.98985,0.980825,-0.13336
991,0.988078,0.973583,-0.168623
992,0.988294,0.97985,-0.128917
993,0.988294,0.97985,-0.128917
994,0.987354,0.9818,-0.104576
995,0.985842,0.983117,-0.0732597
996,0.985528,0.983475,-0.0635748
997,0.987262,0.986217,-0.0454287
998,0.985373,0.982483,-0.0754065
999,0.985824,0.975967,-0.139064
1000,0.985824,0.975967,-0.139064
1001,0.98428,0.966183,-0.187876
1002,0.983773,0.982517,-0.0496943
1003,0.983773,0.982517,-0.0496943
1004,0.985202,0.981842,0.0812988
1005,0.986434,0.986342,0.013516
1006,0.985751,0.985367,0.0275285
1007,0.988073,0.966858,0.203648
1008,0.98838,0.958367,0.241718
1009,0.985461,0.9842,0.049828
1010,0.984599,0.978508,0.109351
1011,0.984599,0.978508,0.109351
1012,0.988643,0.971292,0.184412
1013,0.987022,0.978267,0.131178
1014,0.988359,0.983242,0.100445
1015,0.986731,0.936058,0.312141
1016,0.986749,0.905092,0.393043
1017,0.989327,0.950725,0.273661
1018,0.989327,0.950725,0.273661
1019,0.988315,0.920742,0.359167
1020,0.986741,0.902375,0.39922
1021,0.986586,0.908133,0.385546
1022,0.987468,0.915617,0.369783
1023,0.984827,0.90355,0.391768
1024,0.98497,0.971158,0.16437
1025,0.987224,0.986875,0.0262437
1026,0.986653,0.984892,0.0589333
1027,0.990114,0.97825,0.152814
1028,0.988331,0.9871,0.0493058
1029,0.989182,0.984983,-0.091045
1030,0.985622,0.9825,-0.0783887
1031,0.98887,0.987192,-0.0575878
1032,0.989177,0.988567,0.034738
1033,0.989177,0.988567,0.034738
1034,0.989287,0.989175,0.014868
1035,0.9868,0.9843,-0.0701978
1036,0.989162,0.988825,0.0258346
1037,0.989162,0.988825,0.0258346
1038,0.988232,0.976542,0.151554
1039,0.985861,0.961808,0.216442
1040,0.985861,0.961808,0.216442
1041,0.987422,0.95535,0.249616
1042,0.988176,0.966875,0.204068
1043,0.988176,0.966875,0.204068
1044,0.987666,0.965575,0.207724
1045,0.984804,0.92465,0.338913
1046,0.984804,0.92465,0.338913
1047,0.986498,0.937817,0.306069
1048,0.986498,0.937817,0.306069
1049,0.985776,0.922233,0.348197
1050,0.989091,0.954317,0.259962
1051,0.988269,0.976783,0.150235
1052,0.988479,0.984775,0.0854958
1053,0.988637,0.987592,0.0454547
1054,0.986548,0.986542,-0.00356707
1055,0.986548,0.986542,-0.00356707
1056,0.988418,0.987858,0.0332597
1057,0.986833,0.986833,-0.000469197
1058,0.986888,0.9854,0.0541693
1059,0.986888,0.9854,0.0541693
1060,0.98614,0.981558,0.0949442
1061,0.986682,0.972342,-0.167608
1062,0.986488,0.97975,-0.115103
1063,0.988604,0.988192,-0.0285487
1064,0.987616,0.986483,0.0472957
1065,0.987616,0.986483,0.0472957
1066,0.987616,0.986483,0.0472957
1067,0.98922,0.980442,0.131495
1068,0.987922,0.978375,0.137011
1069,0.987693,0.979242,0.128931
1070,0.984091,0.9833,0.039443
1071,0.984243,0.982792,0.0534268
1072,0.984304,0.982925,-0.0520871
1073,0.985231,0.967383,-0.186681
1074,0.986026,0.908158,-0.384052
1075,0.989202,0.954617,-0.259283
1076,0.988181,0.930767,-0.331927
1077,0.987447,0.904083,-0.397096
1078,0.986022,0.924392,-0.343133
1079,0.987871,0.963308,-0.218922
1080,0.987814,0.947642,-0.278842
1081,0.988551,0.954467,-0.257346
1082,0.986882,0.95415,-0.252059
1083,0.986983,0.918383,-0.361536
1084,0.986565,0.856517,-0.489581
1085,0.986468,0.8709,-0.463307
1086,0.986109,0.843483,-0.510829
1087,0.984598,0.844558,-0.506117
1088,0.98279,0.798839,-0.572479
1089,0.984214,0.660957,-0.729255
1090,0.987757,0.537839,-0.828488
1091,0.988442,0.525372,-0.837258
1092,0.984255,0.57976,-0.795384
1093,0.981617,0.601142,-0.776016
1094,0.98769,0.561072,-0.812853
1095,0.989219,0.600337,-0.786224
1096,0.987345,0.658294,-0.735867
1097,0.987345,0.658294,-0.735867
1098,0.986368,0.713168,-0.681405
1099,0.986368,0.713168,-0.681405
1100,0.985961,0.775502,-0.608863
1101,0.985961,0.775502,-0.608863
1102,0.989443,0.849925,-0.506582
1103,0.987949,0.858108,-0.489586
1104,0.988769,0.906792,-0.394199
1105,0.988248,0.891242,-0.426993
1106,0.98516,0.893025,-0.415988
1107,0.986949,0.815604,-0.555751
1108,0.986949,0.815604,-0.555751
1109,0.987118,0.868658,-0.468866
1110,0.987477,0.867567,-0.471633
1111,0.985328,0.820493,-0.545583
1112,0.985328,0.820493,-0.545583
1113,0.98733,0.828997,-0.536269
1114,0.984644,0.796423,-0.578994
1115,0.984218,0.848492,-0.498746
1116,0.985141,0.744252,-0.645439
1117,0.986855,0.71793,-0.677097
1118,0.986855,0.71793,-0.677097
1119,0.98709,0.654746,-0.738685
1120,0.989132,0.605747,-0.781954
1121,0.987883,0.416014,-0.896017
1122,0.985754,0.579732,-0.797258
1123,0.98424,0.548504,-0.817234
1124,0.988608,0.493222,-0.856783
1125,0.988073,0.368153,-0.916925
1126,0.986863,0.485109,-0.8594
1127,0.988475,0.445117,-0.882583
1128,0.989637,0.35345,-0.924367
1129,0.987899,0.365579,-0.917767
1130,0.987899,0.365579,-0.917767
1131,0.99007,0.481364,-0.865175
1132,0.988277,0.600352,-0.785027
1133,0.987238,0.558177,-0.814296
1134,0.989702,0.415519,-0.89825
1135,0.989456,0.434995,-0.888708
1136,0.98561,0.480919,-0.860317
1137,0.991411,0.492333,-0.860525
1138,0.991411,0.492333,-0.860525
1139,0.991411,0.492333,-0.860525
1140,0.987234,0.544201,-0.823697
1141,0.985124,0.597929,-0.782911
1142,0.988264,0.619336,-0.770122
1143,0.985898,0.515537,-0.840367
1144,0.982359,0.618161,-0.763483
1145,0.985777,0.711816,-0.681963
1146,0.987211,0.745948,-0.646643
1147,0.983778,0.673008,-0.717551
1148,0.987616,0.748485,-0.644326
1149,0.98751,0.673482,-0.722217
1150,0.98486,0.735123,-0.655396
1151,0.986877,0.699612,-0.696039
1152,0.987682,0.577924,-0.800949
1153,0.983187,0.561986,-0.80674
1154,0.987458,0.612056,-0.774894
1155,0.987458,0.612056,-0.774894
1156,0.984548,0.639301,-0.748752
1157,0.986638,0.720136,-0.674432
1158,0.985451,0.830769,-0.530034
1159,0.985451,0.830769,-0.530034
1160,0.985124,0.816858,-0.550647
1161,0.986583,0.823666,-0.543067
1162,0.983966,0.819289,-0.544936
1163,0.986333,0.851267,-0.498195
1164,0.986019,0.915867,-0.365269
1165,0.989455,0.929233,-0.339921
1166,0.984416,0.906175,-0.384606
1167,0.983507,0.90585,-0.383043
1168,0.985926,0.882858,-0.438874
1169,0.987129,0.84915,-0.503357
1170,0.987692,0.838608,-0.521797
1171,0.988338,0.871533,-0.466093
1172,0.988658,0.934392,-0.323043
1173,0.985354,0.873475,-0.456032
1174,0.988596,0.850158,-0.504532
1175,0.984826,0.888633,-0.424516
1176,0.988514,0.8934,-0.42308
1177,0.988514,0.8934,-0.42308
1178,0.985928,0.880408,-0.443773
1179,0.986154,0.875917,-0.453068
1180,0.986923,0.839167,-0.519438
1181,0.98601,0.846583,-0.505482
1182,0.986993,0.85995,-0.484398
1183,0.986993,0.85995,-0.484398
1184,0.985782,0.796896,-0.580279
1185,0.987502,0.87185,-0.463721
1186,0.987787,0.848525,-0.505697
1187,0.989425,0.923967,-0.353904
1188,0.989504,0.915925,-0.374432
1189,0.987945,0.832564,-0.531857
1190,0.988982,0.837117,-0.526613
1191,0.987743,0.9104,-0.383156
1192,0.986419,0.900083,-0.403574
1193,0.984862,0.88055,-0.441117
1194,0.987963,0.846825,-0.508879
1195,0.985685,0.809827,-0.561921
1196,0.986341,0.867033,-0.470236
1197,0.987963,0.875617,-0.457567
1198,0.988017,0.892517,-0.423782
1199,0.988017,0.892517,-0.423782
1200,0.987293,0.885958,-0.435688
1201,0.986799,0.947175,-0.276825
1202,0.986799,0.947175,-0.276825
1203,0.986988,0.940058,-0.300727
1204,0.985023,0.93165,-0.31984
1205,0.985023,0.93165,-0.31984
1206,0.986119,0.942458,-0.290178
1207,0.985105,0.949442,-0.262663
1208,0.986222,0.943592,-0.286827
1209,0.983729,0.892817,-0.41304
1210,0.988297,0.9415,-0.300513
1211,0.988284,0.882442,-0.444973
1212,0.986913,0.935617,-0.314037
1213,0.98626,0.940175,-0.297958
1214,0.987376,0.939208,-0.304628
1215,0.986385,0.873775,-0.457682
1216,0.983074,0.954592,-0.234923
1217,0.987835,0.939908,-0.303958
1218,0.985773,0.894592,-0.41407
1219,0.986661,0.900667,-0.402865
1220,0.98633,0.946525,-0.277377
1221,0.99081,0.966875,-0.216468
1222,0.986303,0.9226,-0.348716
1223,0.9889,0.847417,-0.509713
1224,0.989077,0.879642,-0.452221
1225,0.984808,0.855575,-0.487687
1226,0.985247,0.857675,-0.484877
1227,0.986354,0.770387,-0.615953
1228,0.986354,0.770387,-0.615953
1229,0.987039,0.861575,-0.481597
1230,0.985927,0.856675,-0.488017
1231,0.985927,0.856675,-0.488017
1232,0.986198,0.884433,-0.436307
1233,0.986198,0.884433,-0.436307
1234,0.986492,0.794969,-0.584115
1235,0.987935,0.819915,-0.551139
1236,0.990672,0.86855,-0.476499
1237,0.988164,0.891008,-0.427284
1238,0.987965,0.880025,-0.449034
1239,0.987489,0.8567,-0.491121
1240,0.987489,0.8567,-0.491121
1241,0.988169,0.922442,-0.354372
1242,0.988408,0.943983,-0.292996
1243,0.98551,0.9584,-0.229562
1244,0.986301,0.952942,-0.254346
1245,0.985873,0.973975,-0.152703
1246,0.984423,0.949992,-0.258078
1247,0.98674,0.963642,-0.212252
1248,0.98674,0.963642,-0.212252
1249,0.98674,0.963642,-0.212252
1250,0.98674,0.963642,-0.212252
1251,0.98674,0.963642,-0.212252
1252,0.986999,0.886925,-0.433048
1253,0.988297,0.923983,-0.350693
1254,0.987421,0.909458,-0.384559
1255,0.987421,0.909458,-0.384559
1256,0.987421,0.909458,-0.384559
1257,0.986683,0.8982,-0.408388
1258,0.988451,0.923117,-0.353399
1259,0.989036,0.957167,-0.249048
1260,0.986666,0.9777,-0.132711
1261,0.985812,0.977208,-0.129958
1262,0.984673,0.980067,-0.0951325
1263,0.988967,0.987758,-0.048878
1264,0.988967,0.987758,-0.048878
1265,0.986473,0.983992,-0.0699274
1266,0.983993,0.972792,-0.148053
1267,0.983993,0.972792,-0.148053
1268,0.989562,0.980767,-0.131642
1269,0.984387,0.96055,-0.215316
1270,0.984814,0.940892,-0.29083
1271,0.985712,0.935183,-0.311546
1272,0.987299,0.911242,-0.379998
1273,0.987752,0.9035,-0.399176
1274,0.985664,0.880683,-0.44264
1275,0.988032,0.920892,-0.358002
1276,0.988133,0.900383,-0.407083
1277,0.986732,0.889825,-0.426442
1278,0.986148,0.871283,-0.461901
1279,0.989113,0.886575,-0.438553
1280,0.990154,0.879725,-0.45441
1281,0.987962,0.894808,-0.418793
1282,0.987614,0.861425,-0.483042
1283,0.984881,0.846608,-0.503234
1284,0.986994,0.790286,-0.591274
1285,0.987326,0.708174,-0.68797
1286,0.989174,0.701581,-0.697316
1287,0.988359,0.592879,-0.790789
1288,0.988418,0.642957,-0.750717
1289,0.988418,0.642957,-0.750717
1290,0.988532,0.651129,-0.743792
1291,0.988532,0.651129,-0.743792
1292,0.98728,0.622428,-0.766359
1293,0.98769,0.699786,-0.697016
1294,0.98769,0.699786,-0.697016
1295,0.987054,0.758392,-0.631756
1296,0.987453,0.756741,-0.634356
1297,0.990996,0.736951,-0.662553
1298,0.989702,0.755599,-0.639203
1299,0.985779,0.787663,-0.592747
1300,0.988507,0.799392,-0.581481
1301,0.98635,0.794125,-0.585023
1302,0.984912,0.810242,-0.559965
1303,0.989285,0.733054,-0.664316
1304,0.989285,0.733054,-0.664316
1305,0.988901,0.672753,-0.724795
1306,0.98686,0.598251,-0.78485
1307,0.988283,0.615579,-0.773153
1308,0.98889,0.588622,-0.794625
1309,0.985591,0.604923,-0.778111
1310,0.98606,0.498395,-0.850833
1311,0.988535,0.356665,-0.92195
1312,0.988535,0.356665,-0.92195
1313,0.987978,0.227936,-0.961325
1314,0.985887,0.228569,-0.959025
1315,0.986861,0.351605,-0.9221
1316,0.982711,0.341047,-0.921633
1317,0.985944,0.528142,-0.832558
1318,0.985944,0.528142,-0.832558
1319,0.987137,0.501243,-0.850408
1320,0.98616,0.431887,-0.886558
1321,0.986476,0.339997,-0.926033
1322,0.986476,0.339997,-0.926033
1323,0.989553,0.317307,-0.9373
1324,0.988525,0.355946,-0.922217
1325,0.987679,0.281182,-0.946808
1326,0.991591,0.446486,-0.885383
1327,0.987693,0.486633,-0.859492
1328,0.988166,0.457174,-0.87605
1329,0.988166,0.457174,-0.87605
1330,0.989121,0.544765,-0.825585
1331,0.984678,0.528717,-0.830693
1332,0.984678,0.528717,-0.830693
1333,0.988609,0.645704,-0.748607
1334,0.988609,0.645704,-0.748607
1335,0.986796,0.674992,-0.719828
1336,0.987221,0.678119,-0.717468
1337,0.986613,0.662349,-0.731232
1338,0.986837,0.667331,-0.726992
1339,0.986696,0.53246,-0.830696
1340,0.984783,0.525368,-0.832938
1341,0.98663,0.523876,-0.836058
1342,0.98628,0.477667,-0.862892
1343,0.987665,0.444012,-0.882233
1344,0.988579,0.292201,-0.944408
1345,0.986503,0.339143,-0.926375
1346,0.988233,0.489954,-0.858225
1347,0.989208,0.396672,-0.906192
1348,0.988333,0.311958,-0.937808
1349,0.988327,0.310735,-0.938208
1350,0.986416,0.333303,-0.9284
1351,0.988679,0.222538,-0.963308
1352,0.987596,0.279877,-0.947108
1353,0.988474,0.455039,-0.877508
1354,0.988903,0.432247,-0.889433
1355,0.988852,0.436781,-0.887158
1356,0.988852,0.436781,-0.887158
1357,0.985951,0.400635,-0.900883
1358,0.985955,0.454082,-0.875167
1359,0.986993,0.515022,-0.841967
1360,0.987791,0.475188,-0.865983
1361,0.985394,0.564887,-0.807406
1362,0.985394,0.564887,-0.807406
1363,0.990259,0.530718,-0.836033
1364,0.987767,0.456198,-0.876108
1365,0.988639,0.414807,-0.897408
1366,0.98715,0.575098,-0.802326
1367,0.986591,0.69181,-0.703392
1368,0.985379,0.746101,-0.643665
1369,0.988491,0.725742,-0.671128
1370,0.98721,0.752742,-0.63872
1371,0.987057,0.815965,-0.555412
1372,0.987598,0.791236,-0.591012
1373,0.985538,0.884317,-0.435052
1374,0.988172,0.94685,-0.282772
1375,0.986206,0.940325,-0.297307
1376,0.986206,0.940325,-0.297307
1377,0.984853,0.965225,-0.195642
1378,0.98751,0.937658,-0.309793
1379,0.987421,0.95645,-0.245366
1380,0.988116,0.967333,-0.201591
1381,0.986723,0.9207,-0.354872
1382,0.98534,0.912125,-0.372723
1383,0.985255,0.884925,-0.433169
1384,0.986651,0.864825,-0.474929
1385,0.986651,0.864825,-0.474929
1386,0.986651,0.864825,-0.474929
1387,0.986536,0.851642,-0.497956
1388,0.983358,0.843325,-0.505763
1389,0.986585,0.835783,-0.524229
1390,0.986481,0.770127,-0.616482
1391,0.989069,0.777263,-0.611653
1392,0.986552,0.768001,-0.619242
1393,0.982995,0.839683,-0.511088
1394,0.988154,0.852342,-0.499962
1395,0.984999,0.848625,-0.500058
1396,0.987843,0.816235,-0.556412
1397,0.987843,0.816235,-0.556412
1398,0.98845,0.869242,-0.470587
1399,0.988916,0.9149,-0.375383
1400,0.989449,0.959767,-0.240535
1401,0.983419,0.961025,-0.208673
1402,0.985806,0.971958,-0.164655
1403,0.983499,0.981458,-0.0633197
1404,0.988885,0.988867,0.00600696
1405,0.988885,0.988867,0.00600696
1406,0.986417,0.984583,0.060121
1407,0.986935,0.986183,0.0385138
1408,0.987997,0.977742,0.141981
1409,0.987126,0.983458,0.085015
1410,0.986943,0.967633,0.194274
1411,0.98857,0.944983,0.290307
1412,0.987758,0.870208,0.467337
1413,0.987758,0.870208,0.467337
1414,0.986399,0.871958,0.461164
1415,0.982472,0.855925,0.482331
1416,0.982472,0.855925,0.482331
1417,0.9886,0.889275,0.43188
1418,0.987993,0.883775,0.441669
1419,0.986902,0.856692,0.489953
1420,0.986944,0.910683,0.380412
1421,0.983728,0.941,0.286773
1422,0.983728,0.941,0.286773
1423,0.984294,0.943475,0.280517
1424,0.985913,0.963008,0.211282
1425,0.98707,0.96,0.229582
1426,0.988052,0.972392,0.175219
1427,0.985405,0.982442,0.0763622
1428,0.985405,0.982442,0.0763622
1429,0.985615,0.979808,0.10683
1430,0.986377,0.9739,0.156393
1431,0.986251,0.986192,-0.0108468
1432,0.986251,0.986192,-0.0108468
1433,0.986151,0.982883,0.0802078
1434,0.986151,0.982883,0.0802078
1435,0.988486,0.986858,0.0566944
1436,0.988407,0.970133,0.189181
1437,0.986456,0.96365,0.210888
1438,0.988691,0.964458,0.217555
1439,0.986647,0.928675,0.333219
1440,0.989772,0.980175,0.1375
1441,0.987358,0.987342,-0.00576533
1442,0.987249,0.9775,-0.138398
1443,0.984694,0.965658,-0.19268
1444,0.986776,0.986775,-0.0010553
1445,0.987518,0.983083,0.0934808
1446,0.987161,0.974808,0.155675
1447,0.985252,0.939442,0.296936
1448,0.987118,0.947633,0.276394
1449,0.987118,0.947633,0.276394
1450,0.98575,0.892642,0.418203
1451,0.986184,0.930158,0.327665
1452,0.987921,0.937967,0.310172
1453,0.986849,0.956408,0.243217
1454,0.988583,0.961567,0.229536
1455,0.987278,0.947333,0.277988
1456,0.988909,0.928125,0.341358
1457,0.986248,0.924208,0.344274
1458,0.986248,0.924208,0.344274
1459,0.987867,0.945533,0.286092
1460,0.987371,0.974975,0.155968
1461,0.98689,0.971583,0.17314
1462,0.988052,0.983308,0.0967017
1463,0.98663,0.98525,-0.0521611
1464,0.98957,0.950467,-0.275432
1465,0.98957,0.950467,-0.275432
1466,0.98908,0.956833,-0.250499
1467,0.98557,0.974567,-0.14686
1468,0.986517,0.986517,0.000523372
1469,0.983032,0.982325,0.0372713
1470,0.987573,0.981675,-0.107771
1471,0.987028,0.986967,0.0109956
1472,0.985999,0.980675,-0.102329
1473,0.985971,0.966933,-0.192816
1474,0.98666,0.94105,-0.296517
1475,0.986642,0.948825,-0.270544
1476,0.986642,0.948825,-0.270544
1477,0.985247,0.862225,-0.476738
1478,0.987351,0.906533,-0.391228
1479,0.985914,0.932308,-0.320668
1480,0.987276,0.925067,-0.344915
1481,0.986205,0.950717,-0.262179
1482,0.986046,0.941167,-0.294096
1483,0.985504,0.912267,-0.37281
1484,0.98585,0.879892,-0.444624
1485,0.986934,0.8348,-0.526448
1486,0.985543,0.831784,-0.528611
1487,0.985145,0.855208,-0.489008
1488,0.988339,0.903917,-0.399687
1489,0.984961,0.923242,-0.343181
1490,0.984961,0.923242,-0.343181
1491,0.984834,0.890175,-0.421291
1492,0.986781,0.809624,-0.564133
1493,0.986699,0.9302,-0.329093
1494,0.98724,0.952033,-0.261294
1495,0.985887,0.970317,-0.174522
1496,0.985529,0.980567,-0.0987767
1497,0.985159,0.98445,-0.0373817
1498,0.986963,0.981092,0.107492
1499,0.986963,0.981092,0.107492
1500,0.986439,0.984708,0.0584142
1501,0.984385,0.984325,-0.0109029
1502,0.987005,0.986942,0.0111379
1503,0.987005,0.986942,0.0111379
1504,0.98691,0.985383,-0.054868
1505,0.988743,0.982775,0.108474
1506,0.986781,0.981242,0.104406
1507,0.985403,0.959817,0.223096
1508,0.985403,0.959817,0.223096
1509,0.986721,0.9538,0.252753
1510,0.986721,0.9538,0.252753
1511,0.988772,0.946,0.287672
1512,0.987978,0.9465,0.283264
1513,0.98482,0.919233,0.353383
1514,0.988195,0.889675,0.430124
1515,0.985943,0.887125,0.430225
1516,0.988912,0.899958,0.409906
1517,0.985906,0.891433,0.421138
1518,0.987799,0.903517,0.399256
1519,0.986201,0.956425,0.240506
1520,0.986554,0.952083,0.258508
1521,0.987437,0.94675,0.28053
1522,0.982749,0.951508,0.245821
1523,0.983897,0.980208,0.0851158
1524,0.984341,0.9765,0.123993
1525,0.987239,0.986833,0.0283161
1526,0.980979,0.98,0.0438132
1527,0.986251,0.973058,0.160776
1528,0.985058,0.979042,0.108706
1529,0.988607,0.972758,0.176312
1530,0.984744,0.951267,0.254582
1531,0.986013,0.884058,0.436649
1532,0.988454,0.870775,0.467753
1533,0.986454,0.884333,0.437088
1534,0.98851,0.889367,0.431485
1535,0.98963,0.918025,0.369592
1536,0.988332,0.974725,0.163437
1537,0.987531,0.987117,0.0285876
1538,0.987302,0.977442,0.13919
1539,0.984289,0.96655,0.186024
1540,0.984861,0.982,0.0750124
1541,0.98201,0.981525,-0.0308453
1542,0.987269,0.986108,-0.0478605
1543,0.986351,0.982575,-0.0862192
1544,0.986351,0.982575,-0.0862192
1545,0.98829,0.975492,-0.158537
1546,0.988299,0.946933,-0.282933
1547,0.988075,0.935508,-0.317989
1548,0.98878,0.914208,-0.376709
1549,0.98773,0.934742,-0.31917
1550,0.985084,0.930925,-0.322133
1551,0.985084,0.930925,-0.322133
1552,0.986099,0.903833,-0.394306
1553,0.986099,0.903833,-0.394306
1554,0.986753,0.8811,-0.444235
1555,0.986753,0.8811,-0.444235
1556,0.987313,0.920175,-0.357862
1557,0.986815,0.900133,-0.40443
1558,0.986815,0.900133,-0.40443
1559,0.986815,0.900133,-0.40443
1560,0.985748,0.949033,-0.266524
