MDTU,S_B
1874,0.994299
1875,0.994299
1876,0.990827
1877,0.996542
1878,0.99971
1879,0.99971
1880,0.999728
1881,1.0025
1882,1.00152
1883,1.00001
1884,0.997684
1885,0.998063
1886,0.993973
1887,0.994345
1888,0.991788
1889,1.00021
1890,0.997892
1891,1.00065
1892,0.997895
1893,0.989959
1894,0.999805
1895,0.997351
1896,1.00102
1897,0.998115
1898,0.991203
1899,0.991203
1900,0.988545
1901,0.984878
1902,0.990308
1903,0.994599
1904,0.998271
1905,0.996741
1906,0.998929
1907,0.997475
1908,1.00387
1909,1.00291
1910,0.990576
1911,0.993184
1912,0.995378
1913,1.00515
1914,1.00515
1915,1.00515
1916,0.999335
1917,0.995645
1918,0.999588
1919,0.998729
1920,0.993066
1921,0.990948
1922,0.990948
1923,0.992269
1924,0.994402
1925,0.994006
1926,0.992963
1927,0.999528
1928,0.999528
1929,0.988308
1930,1.00158
1931,1.00158
1932,1.00158
1933,0.998007
1934,0.997959
1935,0.992463
1936,0.99928
1937,0.99928
1938,0.995774
1939,0.990382
1940,0.99893
1941,0.99893
1942,0.995969
1943,0.98237
1944,0.982431
1945,0.981772
1946,0.981772
1947,0.996337
1948,0.992794
1949,0.991281
1950,0.99412
1951,1.00045
1952,1.00045
1953,0.991896
1954,0.990237
1955,0.992745
1956,0.992745
1957,0.99443
1958,0.993301
1959,0.993392
1960,1.00257
1961,0.994539
1962,0.994539
1963,0.993187
1964,0.992517
1965,1.00268
1966,1.00189
1967,1.00543
1968,1.003
1969,1.01023
1970,1.01023
1971,1.00602
1972,0.999584
1973,1.00116
1974,1.00708
1975,1.00249
1976,1.00124
1977,0.999714
1978,1.00016
1979,0.99541
1980,1.00014
1981,0.996128
1982,0.994496
1983,1.00273
1984,1.00273
1985,0.990711
1986,1.00229
1987,0.992076
1988,0.995426
1989,0.999779
1990,0.995641
1991,0.992777
1992,1.0042
1993,1.00169
1994,0.995165
1995,0.997575
1996,1.00113
1997,1.01137
1998,1.00766
1999,1.00387
2000,1.00028
2001,1.00028
2002,1.00063
2003,1.00063
2004,1.0052
2005,1.00377
2006,0.994753
2007,0.992377
2008,0.987645
2009,0.985591
2010,0.998501
2011,0.998241
2012,0.998241
2013,0.997552
2014,0.997552
2015,1.00554
2016,1.00554
2017,0.996956
2018,0.996008
2019,0.989534
2020,0.997464
2021,0.99382
2022,1.0005
2023,1.00829
2024,1.00679
2025,0.995766
2026,0.999894
2027,0.999894
2028,1.00667
2029,1.00667
2030,0.997275
2031,0.997275
2032,0.994208
2033,0.997795
2034,0.991334
2035,0.994323
2036,0.993308
2037,0.991295
2038,0.99746
2039,0.990015
2040,0.988486
2041,0.980204
2042,0.995416
2043,0.996033
2044,0.990189
2045,1.00125
2046,0.986966
2047,0.991156
2048,0.992192
2049,1.00074
2050,1.00074
2051,0.997844
2052,1.0003
2053,1.00097
2054,0.997699
2055,0.996647
2056,0.997264
2057,1.00077
2058,0.994289
2059,0.988044
2060,0.988044
2061,0.999312
2062,0.996268
2063,0.996734
2064,0.99923
2065,0.996696
2066,0.993827
2067,1.00717
2068,1.0021
2069,0.994966
2070,0.994966
2071,1.00198
2072,0.995583
2073,0.99824
2074,0.99173
2075,0.994965
2076,1.00874
2077,1.00791
2078,1.00159
2079,1.00184
2080,0.999266
2081,0.993006
2082,0.993978
2083,0.996191
2084,0.989226
2085,1.00214
2086,1.00109
2087,0.99783
2088,0.994921
2089,0.994921
2090,1.01153
2091,0.993875
2092,1.00535
2093,0.995376
2094,1.00136
2095,0.995946
2096,0.995946
2097,0.995239
2098,0.998618
2099,0.998078
2100,0.998078
2101,0.997746
2102,1.00292
2103,1.00292
2104,1.00292
2105,0.984821
2106,0.984821
2107,0.991124
2108,1.0004
2109,1.0004
2110,0.998615
2111,0.995227
2112,0.999263
2113,0.996714
2114,0.988996
2115,0.999281
2116,1.00067
2117,0.994107
2118,1.00548
2119,0.992691
2120,1.00282
2121,1.00239
2122,1.00454
2123,0.986463
2124,0.998765
2125,0.998281
2126,1.00908
2127,1.00908
2128,1.00908
2129,1.00908
2130,0.998595
2131,0.99329
2132,0.989996
2133,0.993154
2134,0.993154
2135,0.985324
2136,0.998384
2137,1.00473
2138,1.00423
2139,1.00423
2140,0.997264
2141,0.999504
2142,0.999504
2143,1.00506
2144,1.00484
2145,0.995083
2146,0.991349
2147,0.998858
2148,0.999761
2149,0.99034
2150,0.999105
2151,1.00135
2152,1.00135
2153,0.996873
2154,0.994893
2155,0.995388
2156,1.00311
2157,0.999408
2158,0.994587
2159,0.99441
2160,0.999504
2161,1.00044
2162,1.00168
2163,1.00168
2164,1.00267
2165,0.991019
2166,0.986702
2167,0.991198
2168,0.986084
2169,0.995681
2170,0.999817
2171,0.999817
2172,0.996242
2173,0.996242
2174,1.00074
2175,0.997378
2176,0.996718
2177,0.992527
2178,0.997059
2179,0.997059
2180,1.0012
2181,1.0012
2182,0.993731
2183,0.985237
2184,0.985237
2185,0.98879
2186,0.987757
2187,0.992342
2188,0.992669
2189,0.992669
2190,0.991541
2191,0.99886
2192,1.00749
2193,1.00749
2194,0.993093
2195,0.998539
2196,0.995529
2197,1.00065
2198,0.996913
2199,0.992158
2200,0.989937
2201,0.993213
2202,0.989547
2203,0.989547
2204,0.992117
2205,0.994019
2206,0.986492
2207,0.986492
2208,1.00226
2209,0.99241
2210,0.993358
2211,0.993358
2212,0.983176
2213,0.98615
2214,0.984669
2215,0.989016
2216,0.989016
2217,0.989016
2218,0.990609
2219,0.987527
2220,0.987527
2221,0.996804
2222,1.00188
2223,1.00759
2224,1.00678
2225,0.995703
2226,0.995048
2227,0.997524
2228,0.993956
2229,0.994276
2230,1.00102
2231,0.996374
2232,1.00212
2233,1.0039
2234,0.989984
2235,1.00364
2236,1.0022
2237,1.00171
2238,1.00482
2239,1.00687
2240,1.01051
2241,1.01364
2242,1.01364
2243,0.997486
2244,0.997885
2245,0.987117
2246,0.995533
2247,1.00463
2248,0.995317
2249,0.996792
2250,1.00309
2251,0.997781
2252,0.993905
2253,1.00205
2254,1.00171
2255,1.00207
2256,1.00207
2257,0.99227
2258,0.991831
2259,0.991831
2260,0.993871
2261,0.997812
2262,0.996099
2263,1.0023
2264,0.989242
2265,0.996574
2266,0.999758
2267,0.999758
2268,1.0075
2269,0.996094
2270,0.992492
2271,0.987343
2272,0.987343
2273,0.985368
2274,0.995398
2275,0.992544
2276,0.997016
2277,0.997016
2278,0.997897
2279,0.990458
2280,0.991869
2281,0.992371
2282,0.991949
2283,0.991949
2284,0.994619
2285,1.00668
2286,1.00347
2287,0.992313
2288,0.992313
2289,0.992409
2290,1.00053
2291,0.995732
2292,0.986098
2293,0.992246
2294,1.00238
2295,0.994451
2296,0.999646
2297,1.0048
2298,1.0048
2299,1.0048
2300,1.0048
2301,1.00778
2302,1.00334
2303,1.00106
2304,1.00499
2305,1.00653
2306,1.01219
2307,1.00714
2308,1.00017
2309,1.00016
2310,1.00091
2311,0.996843
2312,0.99576
2313,0.99576
2314,0.993479
2315,0.986624
2316,0.982615
2317,0.994047
2318,0.997472
2319,1.00115
2320,1.00178
2321,0.999187
2322,0.999187
2323,1.01151
2324,1.00076
2325,1.00076
2326,0.988826
2327,0.986622
2328,0.999486
2329,0.996851
2330,1.00567
2331,0.995842
2332,1.00016
2333,1.00016
2334,1.00133
2335,0.9966
2336,0.98797
2337,0.993532
2338,0.998624
2339,0.997132
2340,0.997132
2341,0.996259
2342,0.996259
2343,0.996624
2344,0.988326
2345,0.991233
2346,0.998044
2347,1.00255
2348,0.992183
2349,0.988379
2350,0.996903
2351,0.998828
2352,0.997697
2353,0.994829
2354,0.998752
2355,0.997811
2356,0.999065
2357,0.999065
2358,0.988567
2359,0.990519
2360,0.997323
2361,0.997053
2362,0.995636
2363,0.994166
2364,0.99574
2365,1.00485
2366,0.990678
2367,0.995633
2368,0.995825
2369,0.994793
2370,0.996984
2371,0.996984
2372,0.996691
2373,1.00026
2374,1.00105
2375,1.00161
2376,0.998404
2377,0.991381
2378,0.996155
2379,1.00118
2380,1.00095
2381,0.996523
2382,0.998574
2383,0.999138
2384,0.990678
2385,0.993746
2386,0.989373
2387,0.998896
2388,1.00062
2389,0.99258
2390,0.998488
2391,0.993896
2392,0.989278
2393,0.989278
2394,0.989278
2395,0.992665
2396,1.00097
2397,1.00097
2398,0.996925
2399,0.994895
2400,0.997006
2401,0.990788
2402,0.992203
2403,0.992203
2404,0.993173
2405,0.987945
2406,0.990657
2407,1.00264
2408,0.99262
2409,0.99476
2410,0.995225
2411,0.995225
2412,0.992752
2413,0.999405
2414,0.99834
2415,0.996979
2416,1.00045
2417,1.00224
2418,1.00224
2419,0.997872
2420,1.00013
2421,1.00249
2422,0.999512
2423,0.999512
2424,1.00325
2425,1.00325
2426,1.00325
2427,0.99675
2428,1.00316
2429,1.00316
2430,1.00142
2431,0.993599
2432,0.994028
2433,0.994028
2434,0.999292
2435,0.998908
2436,1.0014
2437,0.994728
2438,0.995453
2439,0.996665
2440,0.995235
2441,0.992551
2442,0.992551
2443,0.992551
2444,0.988825
2445,0.992261
2446,1.00385
2447,0.997287
2448,1.00112
2449,0.998085
2450,0.99755
2451,0.998219
2452,0.994471
2453,0.998547
2454,1.00027
2455,0.990365
2456,0.994585
2457,0.994585
2458,0.987416
2459,0.994842
2460,0.994842
2461,0.997743
2462,0.997743
2463,0.993696
2464,0.989536
2465,0.99561
2466,0.99561
2467,1.00361
2468,1.0025
2469,0.992275
2470,0.986656
2471,0.988082
2472,0.991755
2473,1.00002
2474,1.00002
2475,0.996035
2476,0.995253
2477,0.998028
2478,0.996404
2479,0.998917
2480,0.988204
2481,0.994765
2482,0.986547
2483,0.995882
2484,0.992292
2485,0.996942
2486,0.98733
2487,0.991837
2488,0.991837
2489,0.991981
2490,0.995137
2491,1.00794
2492,1.00634
2493,1.00634
2494,0.999474
2495,0.999291
2496,1.00081
2497,1.00081
2498,0.994847
2499,0.998067
2500,0.99619
2501,0.997568
2502,1.00274
2503,1.00483
2504,0.995289
2505,0.99481
2506,0.990561
2507,0.99429
2508,0.99141
2509,1.00286
2510,0.990571
2511,0.998235
2512,0.999262
2513,0.999613
2514,0.997523
2515,1.0046
2516,1.00457
2517,1.00313
2518,1.00313
2519,1.01051
2520,1.00466
2521,0.996638
2522,1.00479
2523,1.00479
2524,0.992913
2525,1.00233
2526,1.00263
2527,1.00408
2528,1.00408
2529,0.994374
2530,0.994374
2531,1.00339
2532,0.996559
2533,0.992771
2534,0.995989
2535,1.00974
2536,0.99668
2537,0.997488
2538,1.00763
2539,1.0011
2540,0.997599
2541,0.993255
2542,0.998636
2543,0.990633
2544,0.990633
2545,0.990584
2546,0.98448
2547,0.997995
2548,0.996707
2549,0.996707
2550,0.999809
2551,0.990949
2552,0.990949
2553,0.989754
2554,0.992869
2555,0.994529
2556,0.996724
2557,0.991899
2558,0.991899
2559,0.990674
2560,0.994197
2561,0.990599
2562,0.995961
2563,1.00035
2564,0.995724
2565,1.00019
2566,0.991213
2567,0.997528
2568,1.00075
2569,0.994533
2570,0.989979
2571,0.985767
2572,0.985767
2573,0.998851
2574,0.992344
2575,0.996262
2576,1.00451
2577,1.00529
2578,0.996339
2579,0.995596
2580,1.00516
2581,1.00516
2582,1.00071
2583,1.00071
2584,1.00558
2585,1.00746
2586,0.997572
2587,0.997572
2588,0.996509
2589,1.00348
2590,0.99922
2591,1.00707
2592,1.00928
2593,1.0016
2594,1.00281
2595,0.995996
2596,0.990237
2597,0.997569
2598,0.996079
2599,0.999566
2600,0.994384
2601,0.986554
2602,0.99727
2603,0.994783
2604,0.991534
2605,0.998093
2606,1.00342
2607,0.998287
2608,1.00679
2609,1.00858
2610,0.995625
2611,0.995625
2612,0.989809
2613,0.989809
2614,0.989848
2615,0.995546
2616,0.997245
2617,0.992452
2618,1.00301
2619,0.992105
2620,0.999314
2621,0.999314
2622,1.0025
2623,1.00375
2624,1.0015
2625,1.00284
2626,0.99707
2627,1.00574
2628,0.999684
2629,0.996809
2630,0.996809
2631,1.00309
2632,0.995332
2633,0.994519
2634,0.997814
2635,1.00223
2636,0.988628
2637,0.988628
2638,0.998391
2639,0.998391
2640,0.991394
2641,0.99035
2642,0.999794
2643,0.997734
2644,1.00924
2645,1.00268
2646,1.00063
2647,0.999239
2648,0.994219
2649,1.00483
2650,1.00483
2651,1.00672
2652,0.999756
2653,0.996493
2654,1.00236
2655,1.00138
2656,0.993487
2657,0.994963
2658,0.99785
2659,0.996064
2660,0.994854
2661,1.00187
2662,1.00187
2663,0.987975
2664,0.997949
2665,1.00115
2666,1.00709
2667,1.00709
2668,1.00085
2669,0.997568
2670,1.0025
2671,0.995072
2672,0.998897
2673,1.00644
2674,1.00838
2675,1.00193
2676,0.988317
2677,0.998608
2678,1.00424
2679,1.00563
2680,0.998961
2681,0.984301
2682,0.984301
2683,0.992406
2684,0.990813
2685,0.998268
2686,0.996014
2687,0.989683
2688,1.00527
2689,1.01003
2690,1.003
2691,1.003
2692,0.999485
2693,0.986505
2694,0.991631
2695,0.994892
2696,0.994892
2697,0.994892
2698,0.994892
2699,0.993247
2700,1.0005
2701,0.990546
2702,0.998911
2703,0.997197
2704,0.989203
2705,0.995996
2706,0.994064
2707,1.00405
2708,1.00263
2709,0.997705
2710,0.987419
2711,0.997083
2712,1.00289
2713,0.999121
2714,0.996593
2715,0.998918
2716,0.993455
2717,0.99581
2718,0.997726
2719,0.991478
2720,0.996406
2721,0.989751
2722,0.999968
2723,0.994408
2724,0.996641
2725,1.00069
2726,1.00366
2727,1.00366
2728,0.995489
2729,0.996946
2730,0.996946
2731,1.00974
2732,0.998655
2733,0.994574
2734,0.998761
2735,0.995894
2736,0.993213
2737,0.997425
2738,0.997425
2739,1.00961
2740,1.00356
2741,1.00448
2742,1.00071
2743,1.01332
2744,1.01332
2745,1.00734
2746,1.0011
2747,1.00103
2748,1.00594
2749,1.00077
2750,0.999581
2751,0.999155
2752,0.992976
2753,0.992976
2754,0.999061
2755,1.01387
2756,1.0009
2757,1.00518
2758,1.00988
2759,0.999279
2760,0.999597
2761,0.994361
2762,0.993568
2763,0.992223
2764,0.990308
2765,0.996136
2766,0.996297
2767,0.998592
2768,0.988683
2769,0.98943
2770,0.995787
2771,0.991729
2772,0.990704
2773,0.995193
2774,0.995193
2775,0.985134
2776,0.993313
2777,1.00043
2778,1.00662
2779,1.00326
2780,1.00617
2781,0.998079
2782,0.991703
2783,1.00155
2784,0.999418
2785,0.989037
2786,1.00445
2787,1.00743
2788,1.00743
2789,1.00474
2790,1.00158
2791,0.991915
2792,0.993055
2793,0.996932
2794,1.00896
2795,1.00614
2796,1.01236
2797,0.999127
2798,0.999799
2799,0.999295
2800,1.00004
2801,0.994053
2802,0.990079
2803,0.995803
2804,0.993263
2805,0.997441
2806,0.997613
2807,1.00374
2808,1.00512
2809,1.00714
2810,0.997788
2811,0.995705
2812,1.00261
2813,0.998958
2814,0.990155
2815,1.00449
2816,0.99779
2817,1.00101
2818,1.00388
2819,0.999235
2820,1.00527
2821,1.00635
2822,1.00649
2823,1.00589
2824,1.00733
2825,1.00671
2826,1.00678
2827,1.00792
2828,0.998382
2829,0.994088
2830,0.995038
2831,0.983871
2832,0.990327
2833,0.995265
2834,0.998638
2835,0.998151
2836,1.00078
2837,0.997818
2838,0.992956
2839,0.992956
2840,0.992956
2841,0.99456
2842,1.00052
2843,1.00196
2844,0.995049
2845,0.990933
2846,0.98972
2847,0.99314
2848,0.99314
2849,0.985206
2850,0.985206
2851,0.994713
2852,0.997305
2853,0.99974
2854,0.99974
2855,0.996135
2856,0.996135
2857,0.995775
2858,0.997143
2859,0.997812
2860,0.999798
2861,1.00256
2862,1.00256
2863,1.00487
2864,1.00487
2865,0.997208
2866,0.991311
2867,0.991311
2868,0.992607
2869,0.993338
2870,0.996766
2871,0.98765
2872,0.988965
2873,0.997216
2874,0.997441
2875,0.992617
2876,0.989545
2877,0.993954
2878,0.9908
2879,0.997335
2880,0.99843
2881,1.002
2882,0.991068
2883,0.987305
2884,0.987305
2885,0.986503
2886,1.00192
2887,1.00222
2888,1.00222
2889,0.991053
2890,0.999095
2891,1.01018
2892,1.00755
2893,0.997712
2894,0.997712
2895,0.993877
2896,0.993877
2897,1.00233
2898,1.00233
2899,0.99711
2900,1.0024
2901,1.00257
2902,1.00257
2903,1.00117
2904,0.997394
2905,1.00001
2906,0.994882
2907,1.0026
2908,0.994664
2909,0.987056
2910,0.989319
2911,0.997212
2912,1.00033
2913,0.996283
2914,0.997529
2915,0.981012
2916,0.987291
2917,0.991031
2918,0.986454
2919,0.984714
2920,0.994202
2921,1.00136
2922,0.993976
2923,0.996073
2924,1.00045
2925,1.00185
2926,1.00798
2927,1.00552
2928,1.00552
2929,0.997993
2930,1.00154
2931,1.00499
2932,1.00499
2933,0.996539
2934,1.00155
2935,1.00337
2936,1.00949
2937,0.992722
2938,0.992722
2939,0.996493
2940,1.00762
2941,0.994209
2942,0.993677
2943,0.992419
2944,1.00297
2945,1.00074
2946,1.00384
2947,1.00003
2948,0.996064
2949,0.996064
2950,0.992561
2951,0.994772
2952,0.994772
2953,0.994772
2954,0.99761
2955,0.996544
2956,0.992124
2957,0.988827
2958,0.994566
2959,1.0001
2960,0.988576
2961,0.984852
2962,0.998646
2963,1.00175
2964,1.00175
2965,1.00175
2966,0.999804
2967,0.997685
2968,0.99549
2969,0.997099
2970,1.00305
2971,1.00305
2972,1.00872
2973,0.99974
2974,1.00329
2975,1.00474
2976,1.00346
2977,1.00618
2978,1.00618
2979,1.00065
2980,0.994126
2981,0.987798
2982,0.982703
2983,0.98925
2984,0.990667
2985,0.984615
2986,0.995443
2987,0.989089
2988,0.98958
2989,0.993821
2990,0.993821
2991,0.993821
2992,0.993821
2993,0.999467
2994,1.01277
2995,1.01277
2996,1.00692
2997,1.00692
2998,1.00185
2999,0.996545
3000,0.988352
3001,0.994543
3002,0.991893
3003,0.984801
3004,0.99312
3005,0.998815
3006,0.995446
3007,0.995446
3008,1.00028
3009,0.999433
3010,0.995887
3011,0.996031
3012,0.996107
3013,0.998125
3014,1.00509
3015,1.00509
3016,0.990865
3017,1.0007
3018,0.993506
3019,1.00482
3020,0.993318
3021,0.994633
3022,0.995357
3023,0.998137
3024,0.998137
3025,0.996016
3026,1.00417
3027,0.995619
3028,0.995619
3029,0.994233
3030,0.99881
3031,0.998622
3032,0.996866
3033,0.996509
3034,0.999623
3035,0.998519
3036,0.989512
3037,0.988829
3038,0.992282
3039,0.992282
3040,0.987982
3041,0.992833
3042,0.996671
3043,0.984112
3044,0.99399
3045,1.00785
3046,1.00785
3047,1.00265
3048,0.999139
3049,0.995985
3050,0.995578
3051,0.999709
3052,0.992188
3053,0.998432
3054,0.991717
3055,0.988597
3056,0.997641
3057,1.00695
3058,1.00695
3059,1.00695
3060,1.00695
3061,0.996544
3062,1.00003
3063,0.998092
3064,0.999062
3065,0.999062
3066,0.998831
3067,0.987861
3068,0.984445
3069,0.989252
3070,0.990872
3071,0.995661
3072,0.99897
3073,0.993228
3074,0.996792
3075,0.992729
3076,0.995348
3077,0.995348
3078,0.989496
3079,0.988308
3080,1.0103
3081,1.0103
3082,0.994566
3083,0.985579
3084,0.990725
3085,0.992861
3086,0.99778
3087,1.00062
3088,0.995348
3089,0.994705
3090,1.00039
3091,1.00039
3092,0.995277
3093,0.996571
3094,0.996352
3095,0.986164
3096,0.997443
3097,0.990635
3098,0.996486
3099,0.996486
3100,0.997795
3101,0.995544
3102,0.991541
3103,0.990952
3104,0.987993
3105,0.996866
3106,0.993891
3107,0.98802
3108,0.992236
3109,0.991928
3110,0.997342
3111,1.00495
3112,1.01107
3113,1.00052
3114,0.997993
3115,0.99452
3116,0.999477
3117,0.999477
3118,0.999477
3119,0.999105
3120,0.993379
3121,0.992061
3122,0.992387
3123,0.993773
3124,0.997231
3125,1.0023
3126,0.987879
3127,1.00099
3128,0.99587
3129,0.990118
3130,0.990134
3131,0.992745
3132,0.996441
3133,0.991699
3134,0.991699
3135,0.997522
3136,0.999308
3137,0.99517
3138,0.998837
3139,1.00058
3140,0.9987
3141,0.9987
3142,1.00312
3143,1.0004
3144,0.995174
3145,0.998465
3146,0.989501
3147,0.994973
3148,0.997484
3149,0.991673
3150,1.00316
3151,0.996594
3152,1.0009
3153,1.0009
3154,0.998407
3155,1.00227
3156,0.992839
3157,1.00458
3158,1.00458
3159,0.999407
3160,0.993426
3161,1.00252
3162,1.00252
3163,1.00036
3164,0.994714
3165,1.0043
3166,1.0043
3167,0.995332
3168,0.989988
3169,1.00013
3170,1.01158
3171,0.996364
3172,0.991291
3173,0.991291
3174,0.995605
3175,1.00963
3176,0.997803
3177,1.00902
3178,1.0049
3179,0.996829
3180,1.00603
3181,1.00421
3182,0.996093
3183,0.992768
3184,0.994446
3185,0.998179
3186,1.00039
3187,1.00359
3188,1.00324
3189,1.00324
3190,1.00324
3191,0.997469
3192,1.00044
3193,0.995734
3194,0.995734
3195,0.992722
3196,0.992722
3197,1.00338
3198,0.998476
3199,0.989817
3200,0.992818
3201,0.990361
3202,0.995628
3203,0.998017
3204,0.991531
3205,0.994296
3206,1.00551
3207,1.00367
3208,0.996641
3209,0.998375
3210,0.998187
3211,1.00349
3212,0.998646
3213,0.999806
3214,0.996995
3215,0.997181
3216,1.00592
3217,1.00592
3218,1.00539
3219,0.985644
3220,0.983035
3221,0.982272
3222,0.987354
3223,0.983586
3224,0.991026
3225,0.991026
3226,0.991026
3227,0.992085
3228,0.996548
3229,0.996548
3230,0.997114
3231,0.998
3232,0.992687
3233,0.98816
3234,0.998845
3235,0.997714
3236,1.01063
3237,1.00149
3238,1.00499
3239,1.00377
3240,1.00528
3241,1.00153
3242,0.999843
3243,0.999843
3244,0.997145
3245,0.997145
3246,0.992804
3247,1.00517
3248,1.00566
3249,1.00566
3250,1.00284
3251,0.999989
3252,0.999989
3253,0.997131
3254,0.999586
3255,0.994969
3256,0.993058
3257,1.00696
3258,0.992574
3259,0.988922
3260,0.988382
3261,0.990514
3262,0.991187
3263,0.987565
3264,0.99527
3265,1.00533
3266,1.00533
3267,0.997609
3268,1.00112
3269,0.994315
3270,0.993565
3271,0.992904
3272,0.992971
3273,0.992971
3274,0.988488
3275,0.988488
3276,0.99685
3277,0.986086
3278,0.999443
3279,0.99537
3280,0.99537
3281,0.996427
3282,0.996427
3283,0.994802
3284,0.996538
3285,0.997043
3286,1.00146
3287,1.00146
3288,0.99502
3289,0.99502
3290,0.994881
3291,0.990094
3292,0.995087
3293,0.995087
3294,1.00084
3295,1.00006
3296,1.00019
3297,0.988833
3298,0.988833
3299,0.996997
3300,0.996289
3301,0.993523
3302,0.99401
3303,1.00239
3304,1.01098
3305,1.01098
3306,1.01098
3307,1.01098
3308,1.01098
3309,0.998367
3310,1.00601
3311,1.00217
3312,1.00217
3313,0.993227
3314,0.998104
3315,0.998104
3316,1.00566
3317,0.992936
3318,0.990607
3319,0.995905
3320,0.992834
3321,0.999523
3322,0.983634
3323,0.993785
3324,1.00082
3325,1.00329
3326,0.994209
3327,0.988249
3328,0.993704
3329,0.996419
3330,0.996419
3331,0.996419
3332,0.994593
3333,0.995935
3334,0.994289
3335,0.989916
3336,1.00227
3337,1.00227
3338,0.99675
3339,0.99675
3340,0.986109
3341,0.989424
3342,0.996256
3343,0.996256
3344,1.00826
3345,1.00407
3346,1.00381
3347,1.00289
3348,1.00289
3349,1.00289
3350,0.999014
3351,1.00318
3352,1.0011
3353,0.998208
3354,0.995189
3355,1.00493
3356,1.00493
3357,1.00244
3358,1.00021
3359,1.00284
3360,0.999797
3361,1.00738
3362,0.995494
3363,0.999317
3364,0.996946
3365,1.00188
3366,1.00338
3367,0.996954
3368,0.998492
3369,1.00887
3370,1.00076
3371,0.996431
3372,0.999646
3373,0.999646
3374,0.996258
3375,0.996258
3376,0.986406
3377,0.985927
3378,0.992694
3379,0.995226
3380,1.00021
3381,0.991891
3382,0.995989
3383,0.992893
3384,0.989545
3385,1.00329
3386,0.994451
3387,0.996722
3388,1.00045
3389,1.00501
3390,0.994257
3391,0.999268
3392,0.990993
3393,0.996864
3394,0.988871
3395,0.976877
3396,0.983899
3397,0.983899
3398,0.987471
3399,0.987471
3400,0.991377
3401,0.97935
3402,0.97935
3403,0.993614
3404,0.993614
3405,1.00312
3406,0.994261
3407,0.994622
3408,0.982009
3409,0.996942
3410,0.99695
3411,0.998279
3412,1.00187
3413,1.00237
3414,1.00183
3415,0.99333
3416,0.997898
3417,1.00444
3418,0.997542
3419,0.99082
3420,0.992635
3421,0.989187
3422,0.988425
3423,0.988989
3424,0.988989
3425,1.00101
3426,0.994434
3427,1.00253
3428,0.997195
3429,0.993278
3430,0.994295
3431,1.00409
3432,1.003
3433,0.999261
3434,1.00275
3435,1.0004
3436,0.99657
3437,0.999734
3438,1.00038
3439,1.00038
3440,0.992117
3441,0.997604
3442,1.00527
3443,0.996824
3444,1.00096
3445,1.00882
3446,1.00367
3447,0.998502
3448,1.00067
3449,1.00665
3450,1.00116
3451,1.00446
3452,1.00446
3453,1.00446
3454,0.999421
3455,1.00549
3456,1.00095
3457,0.994587
3458,0.992183
3459,0.992811
3460,0.999632
3461,1.00162
3462,0.99786
3463,1.00449
3464,1.00575
3465,0.993419
3466,0.993419
3467,0.990556
3468,0.987054
3469,0.991571
3470,1.00194
3471,0.996265
3472,0.996265
3473,0.993388
3474,0.987985
3475,0.998983
3476,0.993092
3477,0.984251
3478,0.999505
3479,0.999505
3480,0.999505
3481,0.998675
3482,1.00301
3483,1.00051
3484,1.0028
3485,0.998709
3486,0.998709
3487,1.0004
3488,0.998497
3489,0.995647
3490,0.989534
3491,0.995548
3492,0.995334
3493,0.994699
3494,0.992565
3495,0.998818
3496,0.995295
3497,0.999455
3498,1.00954
3499,1.00954
3500,1.00144
