MDTU,min_ave,max_ave
1931,-2.07522,-0.494376
1932,-2.06861,-0.496252
1933,-2.15251,-0.498187
1934,-2.05899,-0.499857
1935,-2.17408,-0.504516
1936,-2.1962,-0.50032
1937,-2.09733,-0.497595
1938,-2.16249,-0.507918
1939,-2.2011,-0.512386
1940,-2.14303,-0.503196
1941,-2.04692,-0.496172
1942,-2.04998,-0.512104
1943,-2.13572,-0.506917
1944,-2.07007,-0.50782
1945,-2.12439,-0.506253
1946,-2.20453,-0.502659
1947,-2.1048,-0.48832
1948,-2.11034,-0.498324
1949,-2.21929,-0.510241
1950,-2.25349,-0.508694
1951,-2.19132,-0.501189
1952,-2.19132,-0.501189
1953,-2.17786,-0.502017
1954,-2.01729,-0.506472
1955,-2.17032,-0.507807
1956,-2.18056,-0.503066
1957,-2.14872,-0.500648
1958,-2.16968,-0.505164
1959,-2.12,-0.496527
1960,-2.10613,-0.501068
1961,-2.15319,-0.510162
1962,-2.10483,-0.500753
1963,-2.1825,-0.501304
1964,-2.06538,-0.506486
1965,-2.04157,-0.498117
1966,-2.23891,-0.499346
1967,-2.11473,-0.503837
1968,-2.10118,-0.495225
1969,-2.11774,-0.500033
1970,-2.11774,-0.500033
1971,-2.17696,-0.502531
1972,-2.1547,-0.501175
1973,-2.08355,-0.496071
1974,-2.18374,-0.504159
1975,-2.17237,-0.51071
1976,-2.07454,-0.505977
1977,-2.15818,-0.503233
1978,-2.13242,-0.502781
1979,-2.14787,-0.501431
1980,-2.1251,-0.503539
1981,-2.23491,-0.508618
1982,-2.08251,-0.49939
1983,-2.08251,-0.49939
1984,-2.18272,-0.507963
1985,-2.24178,-0.496988
1986,-2.14126,-0.497512
1987,-2.13133,-0.503169
1988,-2.11744,-0.51618
1989,-2.15043,-0.502521
1990,-2.11485,-0.502914
1991,-2.13349,-0.50114
1992,-1.95407,-0.488513
1993,-2.17454,-0.496455
1994,-2.2006,-0.494635
1995,-2.2208,-0.510246
1996,-2.14412,-0.509699
1997,-2.13656,-0.508112
1998,-2.11303,-0.513307
1999,-2.16039,-0.510901
2000,-2.18605,-0.49406
2001,-2.10608,-0.494401
2002,-2.15254,-0.500027
2003,-2.15254,-0.500027
2004,-2.12851,-0.498107
2005,-2.05921,-0.498358
2006,-2.14579,-0.501363
2007,-2.20404,-0.513119
2008,-2.14209,-0.503405
2009,-2.08554,-0.495392
2010,-2.15131,-0.500054
2011,-2.11032,-0.500166
2012,-2.1459,-0.503398
2013,-2.15137,-0.496672
2014,-2.07805,-0.502546
2015,-2.07805,-0.502546
2016,-2.14529,-0.493335
2017,-2.19057,-0.496513
2018,-2.18881,-0.50824
2019,-2.21164,-0.495197
2020,-2.2314,-0.499879
2021,-2.12036,-0.507086
2022,-2.22353,-0.502882
2023,-2.13543,-0.501976
2024,-2.09267,-0.506045
2025,-2.06414,-0.492549
2026,-2.06414,-0.492549
2027,-2.10217,-0.490187
2028,-2.13236,-0.50678
2029,-2.07829,-0.506092
2030,-2.18811,-0.500069
2031,-2.12156,-0.495672
2032,-2.14698,-0.512233
2033,-2.16429,-0.492605
2034,-2.13183,-0.492152
2035,-2.17707,-0.503528
2036,-2.16823,-0.50456
2037,-2.0235,-0.491259
2038,-2.13883,-0.499965
2039,-2.11249,-0.497422
2040,-2.14647,-0.483976
2041,-2.10034,-0.495581
2042,-2.0909,-0.494239
2043,-2.09919,-0.506779
2044,-2.11933,-0.510969
2045,-2.01429,-0.497858
2046,-2.07213,-0.502939
2047,-2.12823,-0.502402
2048,-2.19967,-0.507741
2049,-2.11521,-0.498588
2050,-2.11521,-0.498588
2051,-2.09239,-0.499995
2052,-2.18071,-0.501841
2053,-2.09487,-0.502385
2054,-2.09704,-0.500283
2055,-2.11985,-0.497998
2056,-2.14568,-0.507664
2057,-2.05258,-0.504648
2058,-2.16626,-0.485982
2059,-2.21343,-0.499698
2060,-2.10868,-0.513089
2061,-2.17447,-0.505785
2062,-2.19102,-0.501886
2063,-2.2122,-0.503484
2064,-2.11919,-0.498532
2065,-2.16896,-0.500491
2066,-2.15381,-0.498845
2067,-2.2018,-0.506517
2068,-2.15085,-0.507183
2069,-2.182,-0.507539
2070,-2.0028,-0.491771
2071,-2.1234,-0.491847
2072,-2.09735,-0.506674
2073,-2.17696,-0.503073
2074,-2.17166,-0.499949
2075,-2.17845,-0.503559
2076,-2.1201,-0.498698
2077,-2.11829,-0.502835
2078,-2.14861,-0.502617
2079,-2.11027,-0.504684
2080,-2.17383,-0.493681
2081,-2.04619,-0.488819
2082,-2.1211,-0.505493
2083,-2.09046,-0.480972
2084,-2.20624,-0.501517
2085,-2.06485,-0.504334
2086,-2.23107,-0.504252
2087,-2.1768,-0.504177
2088,-2.13015,-0.500102
2089,-2.25317,-0.506818
2090,-2.18949,-0.4974
2091,-2.1069,-0.49159
2092,-2.19922,-0.508959
2093,-2.10596,-0.510313
2094,-2.16243,-0.496485
2095,-2.07225,-0.49428
2096,-2.08901,-0.496619
2097,-2.0059,-0.489473
2098,-2.11103,-0.500121
2099,-2.10439,-0.49511
2100,-2.16541,-0.493994
2101,-2.19091,-0.490238
2102,-2.06592,-0.492444
2103,-2.07417,-0.496633
2104,-2.13173,-0.504359
2105,-2.07266,-0.509482
2106,-2.07266,-0.509482
2107,-2.22929,-0.501398
2108,-2.17988,-0.508714
2109,-2.145,-0.499228
2110,-2.145,-0.499228
2111,-2.13354,-0.508743
2112,-2.05019,-0.5038
2113,-2.24863,-0.510167
2114,-2.11116,-0.493543
2115,-2.12617,-0.496094
2116,-2.11834,-0.504971
2117,-2.34519,-0.50577
2118,-2.1549,-0.497841
2119,-2.17402,-0.508592
2120,-2.16356,-0.505628
2121,-2.11293,-0.504952
2122,-2.16273,-0.509598
2123,-2.16678,-0.500427
2124,-2.23042,-0.509686
2125,-2.12485,-0.516588
2126,-2.11847,-0.514273
2127,-2.11847,-0.514273
2128,-2.16043,-0.502162
2129,-2.17889,-0.495408
2130,-2.1585,-0.503268
2131,-2.08572,-0.497416
2132,-2.12333,-0.498584
2133,-2.13344,-0.50455
2134,-2.19008,-0.493797
2135,-2.14218,-0.491965
2136,-2.07201,-0.500556
2137,-2.18632,-0.496597
2138,-2.18835,-0.499434
2139,-2.10792,-0.49501
2140,-2.06939,-0.505126
2141,-2.12361,-0.499592
2142,-2.18199,-0.503422
2143,-2.1245,-0.506397
2144,-2.20896,-0.502833
2145,-2.11389,-0.504294
2146,-2.08731,-0.493162
2147,-2.1248,-0.500887
2148,-2.03292,-0.499157
2149,-2.171,-0.499196
2150,-2.12006,-0.495395
2151,-2.18072,-0.490453
2152,-2.19611,-0.49577
2153,-2.21752,-0.499678
2154,-2.04657,-0.50675
2155,-2.23757,-0.496598
2156,-2.08553,-0.505619
2157,-2.19506,-0.492894
2158,-2.08783,-0.501556
2159,-2.16142,-0.518833
2160,-2.18145,-0.509174
2161,-2.16703,-0.502309
2162,-2.14157,-0.50019
2163,-2.06581,-0.497856
2164,-2.03898,-0.496805
2165,-2.18596,-0.505094
2166,-2.09971,-0.503932
2167,-2.20272,-0.503689
2168,-2.16722,-0.50452
2169,-2.15056,-0.507373
2170,-2.13041,-0.501142
2171,-2.07846,-0.509881
2172,-2.05029,-0.491132
2173,-2.05129,-0.50139
2174,-2.17045,-0.507779
2175,-2.1243,-0.489682
2176,-2.15314,-0.493552
2177,-2.14048,-0.493901
2178,-2.18257,-0.498768
2179,-2.06879,-0.508913
2180,-2.21274,-0.510198
2181,-2.16056,-0.500626
2182,-2.09712,-0.496687
2183,-2.13991,-0.507452
2184,-2.26073,-0.501654
2185,-2.11967,-0.48809
2186,-2.0365,-0.496065
2187,-2.15461,-0.496557
2188,-2.19902,-0.501719
2189,-2.10583,-0.48182
2190,-2.10729,-0.492249
2191,-2.08423,-0.49394
2192,-2.05579,-0.491817
2193,-2.05579,-0.491817
2194,-2.13477,-0.498718
2195,-2.3106,-0.492967
2196,-2.11273,-0.496674
2197,-2.15668,-0.496786
2198,-2.23055,-0.496776
2199,-2.10358,-0.499381
2200,-2.07946,-0.503068
2201,-2.08337,-0.501744
2202,-2.17346,-0.497744
2203,-2.12221,-0.497548
2204,-2.24828,-0.495021
2205,-2.12949,-0.502754
2206,-2.03069,-0.491629
2207,-2.03069,-0.491629
2208,-2.15814,-0.501556
2209,-2.14085,-0.499103
2210,-2.18912,-0.4937
2211,-2.12618,-0.49734
2212,-2.06428,-0.490633
2213,-2.07641,-0.489979
2214,-2.22671,-0.50688
2215,-2.18503,-0.503759
2216,-2.17828,-0.507328
2217,-2.1548,-0.502543
2218,-2.20785,-0.501123
2219,-2.08695,-0.497793
2220,-2.08695,-0.497793
2221,-2.11609,-0.50196
2222,-2.00752,-0.487005
2223,-2.09819,-0.489662
2224,-2.12602,-0.494017
2225,-2.15345,-0.501735
2226,-2.0534,-0.514251
2227,-2.0629,-0.494993
2228,-2.12038,-0.508352
2229,-2.11431,-0.497543
2230,-2.12387,-0.490107
2231,-2.1257,-0.491438
2232,-2.05682,-0.498796
2233,-2.1594,-0.507044
2234,-2.09735,-0.495781
2235,-2.08452,-0.49926
2236,-2.12869,-0.497258
2237,-2.15212,-0.504242
2238,-2.12565,-0.501472
2239,-2.07011,-0.498398
2240,-2.13624,-0.495001
2241,-2.23538,-0.50539
2242,-2.12051,-0.506356
2243,-2.18561,-0.498067
2244,-2.09365,-0.499449
2245,-2.0468,-0.504939
2246,-2.09105,-0.491829
2247,-1.97854,-0.482433
2248,-2.10331,-0.494476
2249,-2.08742,-0.500707
2250,-2.0892,-0.495811
2251,-2.16808,-0.508671
2252,-2.09098,-0.508001
2253,-2.20009,-0.508527
2254,-2.13036,-0.503732
2255,-2.09535,-0.495696
2256,-2.12411,-0.507318
2257,-2.04253,-0.50541
2258,-2.11795,-0.498913
2259,-2.19802,-0.491479
2260,-2.06008,-0.496857
2261,-2.15029,-0.50531
2262,-2.08463,-0.501858
2263,-2.20932,-0.504485
2264,-2.18352,-0.503482
2265,-2.08623,-0.500958
2266,-2.12585,-0.498383
2267,-2.18603,-0.496067
2268,-2.17305,-0.506688
2269,-2.10383,-0.498279
2270,-2.18177,-0.50945
2271,-2.04263,-0.489957
2272,-2.14951,-0.503285
2273,-2.13637,-0.489525
2274,-2.16272,-0.503289
2275,-2.12719,-0.483862
2276,-2.11262,-0.501531
2277,-2.10555,-0.512586
2278,-2.13065,-0.504837
2279,-1.98822,-0.491918
2280,-2.05464,-0.505483
2281,-2.14018,-0.488686
2282,-2.02759,-0.497388
2283,-2.11067,-0.504132
2284,-2.08098,-0.497102
2285,-2.10274,-0.505447
2286,-2.16246,-0.497213
2287,-2.06965,-0.492347
2288,-2.24528,-0.504429
2289,-2.05701,-0.501805
2290,-2.09735,-0.507994
2291,-2.11565,-0.509182
2292,-2.23242,-0.505295
2293,-2.08549,-0.499158
2294,-2.18149,-0.501471
2295,-2.13849,-0.489731
2296,-2.13906,-0.507961
2297,-2.1919,-0.508138
2298,-2.15875,-0.508266
2299,-2.20312,-0.499071
2300,-2.10607,-0.498161
2301,-2.07106,-0.504992
2302,-2.18124,-0.50022
2303,-1.99429,-0.508276
2304,-2.07784,-0.493344
2305,-2.17957,-0.507626
2306,-2.09449,-0.499183
2307,-2.12456,-0.498285
2308,-2.08077,-0.505566
2309,-2.14223,-0.502252
2310,-2.20461,-0.503334
2311,-2.1674,-0.502371
2312,-2.12062,-0.503754
2313,-2.06672,-0.499434
2314,-2.17767,-0.502014
2315,-2.06894,-0.487106
2316,-2.03613,-0.498578
2317,-2.15449,-0.498991
2318,-2.13605,-0.497742
2319,-2.27612,-0.504103
2320,-2.1356,-0.497249
2321,-2.10012,-0.488929
2322,-2.1464,-0.501712
2323,-2.12034,-0.48645
2324,-2.01178,-0.492808
2325,-2.15431,-0.490604
2326,-2.13674,-0.503718
2327,-2.22817,-0.506112
2328,-2.13469,-0.501227
2329,-2.21505,-0.503793
2330,-2.14595,-0.49301
2331,-2.19839,-0.502709
2332,-2.13347,-0.494994
2333,-2.08716,-0.501716
2334,-2.21762,-0.504152
2335,-2.16725,-0.491811
2336,-2.08819,-0.500196
2337,-2.07117,-0.497451
2338,-2.25667,-0.485387
2339,-2.02966,-0.489551
2340,-2.18115,-0.501079
2341,-2.12203,-0.500459
2342,-2.21427,-0.498075
2343,-2.21427,-0.498075
2344,-2.16338,-0.488661
2345,-2.09061,-0.492965
2346,-2.04512,-0.497334
2347,-2.18532,-0.508512
2348,-2.16977,-0.501927
2349,-2.14215,-0.495908
2350,-2.04739,-0.499018
2351,-2.08951,-0.50848
2352,-2.17039,-0.498438
2353,-2.18444,-0.495929
2354,-2.11279,-0.508096
2355,-2.163,-0.498703
2356,-2.06401,-0.499083
2357,-2.15678,-0.509774
2358,-2.00791,-0.496903
2359,-2.08992,-0.490187
2360,-2.09113,-0.484398
2361,-2.11114,-0.497525
2362,-2.17625,-0.499314
2363,-2.14511,-0.509283
2364,-2.13558,-0.494184
2365,-2.16787,-0.501067
2366,-2.16787,-0.501067
2367,-2.09306,-0.499535
2368,-2.09231,-0.499554
2369,-2.10541,-0.494805
2370,-2.15224,-0.49464
2371,-2.15224,-0.49464
2372,-2.11523,-0.505817
2373,-2.0639,-0.497713
2374,-2.13966,-0.495103
2375,-2.06323,-0.491314
2376,-2.2106,-0.498505
2377,-2.01485,-0.490684
2378,-2.10671,-0.498917
2379,-2.20022,-0.506212
2380,-2.16795,-0.494289
2381,-2.17377,-0.487613
2382,-2.16336,-0.491328
2383,-2.02259,-0.502164
2384,-2.20724,-0.502499
2385,-2.10985,-0.493156
2386,-2.13611,-0.496451
2387,-2.1047,-0.495536
2388,-2.17149,-0.49054
2389,-2.03327,-0.497415
2390,-2.07445,-0.492313
2391,-2.20599,-0.501194
2392,-2.13012,-0.49872
2393,-2.13012,-0.49872
2394,-2.13012,-0.49872
2395,-2.09792,-0.495146
2396,-2.07521,-0.488979
2397,-2.07521,-0.488979
2398,-2.18867,-0.503097
2399,-2.14543,-0.498645
2400,-2.13561,-0.480604
2401,-2.06749,-0.497023
2402,-2.18055,-0.48837
2403,-2.08554,-0.494248
2404,-2.19165,-0.497339
2405,-2.08241,-0.493911
2406,-2.10172,-0.506381
2407,-2.06816,-0.506718
2408,-2.12816,-0.495344
2409,-2.03776,-0.508371
2410,-2.13632,-0.49632
2411,-2.15654,-0.487585
2412,-2.19562,-0.502936
2413,-2.1269,-0.494807
2414,-2.20095,-0.489258
2415,-2.13214,-0.492977
2416,-2.10345,-0.487795
2417,-2.10284,-0.495989
2418,-2.13685,-0.506224
2419,-2.18722,-0.502932
2420,-2.02008,-0.483877
2421,-2.18496,-0.496708
2422,-2.21194,-0.490792
2423,-2.11186,-0.497786
2424,-2.12008,-0.502277
2425,-2.12008,-0.502277
2426,-2.12304,-0.500719
2427,-2.15479,-0.501639
2428,-2.12745,-0.505498
2429,-2.08703,-0.495197
2430,-2.11233,-0.499556
2431,-2.13803,-0.511907
2432,-2.11349,-0.506555
2433,-2.11494,-0.50454
2434,-2.18957,-0.488731
2435,-2.09565,-0.499093
2436,-2.1211,-0.500642
2437,-1.99667,-0.498819
2438,-2.18674,-0.501935
2439,-2.07236,-0.501776
2440,-2.18442,-0.507169
2441,-2.15643,-0.496345
2442,-2.15643,-0.496345
2443,-2.07125,-0.49853
2444,-2.02085,-0.504436
2445,-2.14221,-0.501539
2446,-2.16748,-0.497959
2447,-2.24795,-0.495578
2448,-2.21788,-0.500131
2449,-2.12811,-0.502771
2450,-2.1191,-0.501474
2451,-2.13846,-0.498966
2452,-2.10048,-0.503967
2453,-2.15689,-0.498889
2454,-2.09835,-0.494269
2455,-2.12583,-0.514232
2456,-2.21689,-0.501528
2457,-2.12586,-0.500402
2458,-2.11368,-0.509315
2459,-2.13868,-0.502165
2460,-2.13002,-0.498759
2461,-2.0996,-0.503921
2462,-2.09251,-0.500185
2463,-2.10249,-0.505064
2464,-2.07387,-0.497149
2465,-2.13072,-0.503233
2466,-2.07716,-0.508924
2467,-2.13731,-0.509462
2468,-2.06518,-0.49447
2469,-2.17429,-0.492639
2470,-2.15421,-0.502517
2471,-2.06978,-0.495761
2472,-2.09575,-0.49095
2473,-2.05731,-0.511323
2474,-2.13105,-0.50479
2475,-2.1842,-0.503224
2476,-2.11762,-0.504294
2477,-2.08951,-0.507768
2478,-2.27765,-0.503033
2479,-2.02198,-0.503101
2480,-2.16864,-0.50965
2481,-2.04468,-0.50457
2482,-2.21202,-0.509043
2483,-2.12445,-0.498973
2484,-2.0877,-0.505438
2485,-2.17582,-0.498435
2486,-2.15773,-0.497797
2487,-2.09598,-0.498475
2488,-2.23584,-0.493575
2489,-2.10372,-0.496976
2490,-2.19617,-0.500351
2491,-2.1583,-0.491945
2492,-2.04154,-0.502524
2493,-2.17299,-0.488032
2494,-2.08333,-0.48692
2495,-2.14002,-0.500181
2496,-2.12573,-0.505073
2497,-2.0336,-0.496175
2498,-2.15742,-0.506186
2499,-2.13133,-0.508261
2500,-2.17476,-0.492746
2501,-2.11307,-0.489863
2502,-2.17999,-0.496318
2503,-2.08112,-0.494309
2504,-2.12976,-0.506911
2505,-2.18681,-0.498283
2506,-2.15367,-0.499946
2507,-2.09553,-0.500371
2508,-2.0776,-0.486443
2509,-2.11168,-0.500141
2510,-2.18254,-0.504832
2511,-2.08623,-0.494223
2512,-2.1449,-0.495246
2513,-2.09789,-0.509475
2514,-2.05553,-0.501138
2515,-2.1215,-0.492129
2516,-2.17289,-0.511159
2517,-2.13975,-0.496589
2518,-2.13311,-0.503223
2519,-2.16197,-0.498081
2520,-2.08677,-0.495141
2521,-2.10735,-0.505143
2522,-2.15869,-0.513679
2523,-2.15299,-0.517135
2524,-2.07668,-0.499308
2525,-2.12153,-0.506256
2526,-2.16547,-0.497039
2527,-2.16156,-0.507118
2528,-2.18593,-0.505596
2529,-2.12902,-0.493188
2530,-2.15796,-0.493829
2531,-2.13585,-0.4932
2532,-2.0878,-0.486664
2533,-2.10936,-0.496541
2534,-2.21323,-0.499986
2535,-2.13982,-0.513693
2536,-2.09659,-0.495946
2537,-2.12843,-0.494192
2538,-2.1519,-0.504264
2539,-2.15914,-0.501151
2540,-2.17451,-0.502784
2541,-2.0762,-0.495676
2542,-2.09888,-0.492906
2543,-2.08494,-0.4956
2544,-2.15097,-0.503439
2545,-2.08451,-0.499077
2546,-2.08422,-0.497162
2547,-2.08422,-0.497162
2548,-2.12424,-0.494595
2549,-2.13448,-0.494709
2550,-2.14087,-0.495089
2551,-2.01898,-0.504376
2552,-2.01898,-0.504376
2553,-2.09018,-0.494684
2554,-2.1508,-0.489289
2555,-2.16288,-0.502501
2556,-2.18998,-0.497746
2557,-2.06693,-0.492633
2558,-2.13944,-0.503732
2559,-2.13403,-0.492277
2560,-2.11796,-0.498325
2561,-2.12475,-0.505501
2562,-2.13087,-0.508277
2563,-2.17203,-0.507494
2564,-2.21562,-0.49851
2565,-2.14686,-0.495014
2566,-2.05969,-0.499311
2567,-2.16254,-0.502265
2568,-2.06785,-0.500966
2569,-2.13319,-0.501362
2570,-2.22976,-0.507499
2571,-2.09676,-0.495308
2572,-2.08167,-0.495616
2573,-2.09565,-0.510776
2574,-2.23262,-0.504265
2575,-2.11584,-0.496714
2576,-2.14354,-0.488424
2577,-2.13919,-0.500017
2578,-2.01538,-0.500691
2579,-2.13649,-0.500378
2580,-2.11239,-0.494411
2581,-2.08413,-0.501227
2582,-2.16,-0.507115
2583,-2.15583,-0.504991
2584,-2.19082,-0.503974
2585,-2.16776,-0.492054
2586,-2.12495,-0.506829
2587,-2.15301,-0.495791
2588,-2.07874,-0.491414
2589,-2.11265,-0.500538
2590,-2.13777,-0.497331
2591,-2.10478,-0.497444
2592,-2.08502,-0.501267
2593,-2.21795,-0.507053
2594,-2.13775,-0.500341
2595,-2.05799,-0.504419
2596,-2.19737,-0.508443
2597,-2.18601,-0.499129
2598,-2.11858,-0.509617
2599,-2.12691,-0.500239
2600,-2.17028,-0.502393
2601,-2.10979,-0.501773
2602,-2.19894,-0.498925
2603,-2.22318,-0.499998
2604,-2.02385,-0.494283
2605,-2.11714,-0.511145
2606,-2.11677,-0.499445
2607,-2.20746,-0.510309
2608,-2.18167,-0.503719
2609,-2.17246,-0.506177
2610,-2.18799,-0.499463
2611,-2.13643,-0.512881
2612,-2.10537,-0.497414
2613,-2.16311,-0.502855
2614,-2.15829,-0.497238
2615,-2.15072,-0.501311
2616,-2.13576,-0.508759
2617,-2.15458,-0.511461
2618,-2.17176,-0.504547
2619,-2.12413,-0.505483
2620,-2.07403,-0.497953
2621,-2.20986,-0.495511
2622,-2.0789,-0.509636
2623,-2.17017,-0.505117
2624,-2.11373,-0.512808
2625,-2.06256,-0.502989
2626,-2.22278,-0.510732
2627,-2.22491,-0.504519
2628,-2.07192,-0.507585
2629,-2.13516,-0.501265
2630,-2.16108,-0.501186
2631,-2.15821,-0.513787
2632,-2.12685,-0.506643
2633,-2.18021,-0.498914
2634,-2.19456,-0.497951
2635,-2.08526,-0.489508
2636,-2.17587,-0.49602
2637,-2.07437,-0.49286
2638,-2.07477,-0.492959
2639,-2.13636,-0.488464
2640,-2.16159,-0.501948
2641,-2.14264,-0.511457
2642,-2.08539,-0.497011
2643,-2.11781,-0.507785
2644,-2.12764,-0.505286
2645,-2.08615,-0.494705
2646,-2.08615,-0.494705
2647,-2.08005,-0.502598
2648,-2.14359,-0.501183
2649,-2.16221,-0.503101
2650,-2.16221,-0.503101
2651,-2.17808,-0.501949
2652,-2.03673,-0.501092
2653,-2.10396,-0.506683
2654,-2.09901,-0.491112
2655,-2.122,-0.498315
2656,-2.122,-0.498315
2657,-2.14352,-0.497158
2658,-2.16284,-0.496982
2659,-2.13466,-0.499979
2660,-2.13585,-0.499712
2661,-2.16494,-0.491476
2662,-2.19063,-0.499632
2663,-2.19556,-0.502427
2664,-2.11396,-0.509179
2665,-2.25439,-0.508473
2666,-2.16418,-0.497577
2667,-2.18676,-0.510173
2668,-2.12274,-0.504934
2669,-2.08975,-0.50324
2670,-2.09571,-0.501931
2671,-2.17624,-0.508653
2672,-2.12707,-0.498475
2673,-2.17326,-0.496477
2674,-2.13098,-0.504609
2675,-2.14588,-0.494311
2676,-2.01503,-0.501566
2677,-2.1692,-0.492312
2678,-2.10081,-0.499538
2679,-2.11891,-0.503897
2680,-2.22075,-0.498764
2681,-2.21418,-0.502087
2682,-2.14489,-0.499655
2683,-2.04615,-0.502027
2684,-2.21024,-0.500244
2685,-2.14059,-0.506388
2686,-2.11371,-0.505063
2687,-2.08873,-0.491553
2688,-2.1221,-0.500695
2689,-2.11922,-0.501365
2690,-2.06542,-0.498372
2691,-2.07534,-0.494685
2692,-2.04319,-0.498493
2693,-2.10886,-0.501246
2694,-2.11684,-0.505124
2695,-2.05002,-0.498925
2696,-2.06206,-0.502356
2697,-2.05414,-0.500448
2698,-2.15729,-0.500769
2699,-2.12829,-0.508977
2700,-2.11007,-0.500845
2701,-2.15388,-0.49122
2702,-2.21127,-0.49713
2703,-2.2035,-0.504107
2704,-2.16978,-0.499414
2705,-2.14791,-0.504914
2706,-2.07442,-0.503196
2707,-2.06931,-0.4974
2708,-2.19033,-0.512213
2709,-2.13203,-0.497122
2710,-2.1482,-0.503439
2711,-2.16348,-0.499325
2712,-2.09607,-0.496585
2713,-2.1262,-0.501978
2714,-2.22296,-0.50786
2715,-2.02536,-0.508438
2716,-2.18537,-0.494405
2717,-2.22035,-0.487319
2718,-2.10518,-0.492098
2719,-2.03217,-0.488809
2720,-2.16208,-0.496246
2721,-2.12371,-0.493364
2722,-2.1886,-0.494833
2723,-2.08981,-0.488175
2724,-2.16169,-0.498903
2725,-2.11077,-0.497743
2726,-2.15161,-0.505287
2727,-2.10785,-0.500286
2728,-2.13929,-0.503664
2729,-2.14698,-0.504102
2730,-2.133,-0.482991
2731,-2.10818,-0.497259
2732,-2.14493,-0.499403
2733,-2.14433,-0.49655
2734,-2.11909,-0.488992
2735,-2.13779,-0.502793
2736,-2.17094,-0.504318
2737,-2.16578,-0.492265
2738,-2.08278,-0.503863
2739,-2.15358,-0.499052
2740,-2.199,-0.494492
2741,-2.08913,-0.499498
2742,-2.08878,-0.510439
2743,-2.15164,-0.494137
2744,-2.05693,-0.497326
2745,-2.09608,-0.493806
2746,-2.05461,-0.501636
2747,-2.02975,-0.49561
2748,-2.12474,-0.490104
2749,-2.17358,-0.505215
2750,-2.17228,-0.498709
2751,-2.06311,-0.490538
2752,-2.148,-0.480071
2753,-2.1103,-0.505376
2754,-2.0986,-0.498043
2755,-2.14603,-0.503562
2756,-2.12754,-0.501898
2757,-2.0979,-0.501654
2758,-2.18187,-0.492935
2759,-2.11862,-0.499515
2760,-2.12832,-0.492607
2761,-2.22352,-0.500982
2762,-2.12903,-0.495647
2763,-2.04567,-0.500865
2764,-2.17176,-0.508167
2765,-2.18421,-0.501684
2766,-2.02723,-0.499511
2767,-2.14858,-0.509498
2768,-2.22806,-0.500492
2769,-2.15365,-0.49758
2770,-2.19106,-0.485578
2771,-2.1594,-0.490909
2772,-2.20218,-0.495281
2773,-2.20218,-0.495281
2774,-2.22147,-0.504947
2775,-2.17295,-0.504411
2776,-2.20132,-0.493551
2777,-2.16989,-0.497237
2778,-2.09867,-0.491167
2779,-2.16113,-0.498441
2780,-2.18873,-0.494758
2781,-2.14845,-0.50567
2782,-2.04025,-0.503834
2783,-2.13561,-0.495142
2784,-2.17709,-0.502766
2785,-2.1195,-0.503344
2786,-2.08734,-0.49491
2787,-2.14071,-0.50052
2788,-2.14535,-0.492787
2789,-2.10814,-0.509635
2790,-2.05968,-0.49451
2791,-2.07971,-0.507444
2792,-2.20158,-0.497621
2793,-2.11157,-0.50043
2794,-2.14358,-0.495372
2795,-2.12976,-0.500605
2796,-2.1897,-0.492833
2797,-2.17014,-0.492735
2798,-2.22073,-0.499966
2799,-2.11817,-0.498025
2800,-2.10956,-0.501868
2801,-2.07277,-0.499227
2802,-2.08632,-0.498858
2803,-2.15809,-0.507711
2804,-2.10476,-0.498328
2805,-2.17346,-0.498167
2806,-2.12535,-0.501358
2807,-2.07167,-0.504445
2808,-2.10708,-0.497097
2809,-2.07022,-0.496566
2810,-2.12528,-0.49723
2811,-2.10966,-0.498323
2812,-2.16369,-0.499589
2813,-2.12161,-0.502682
2814,-2.10769,-0.506895
2815,-2.06849,-0.499883
2816,-2.11525,-0.502915
2817,-2.04684,-0.497951
2818,-2.09775,-0.4986
2819,-2.10105,-0.50194
2820,-2.10918,-0.509061
2821,-2.09066,-0.497608
2822,-2.12133,-0.496376
2823,-2.18649,-0.508162
2824,-2.1156,-0.50934
2825,-2.20073,-0.510121
2826,-2.15776,-0.501421
2827,-2.13849,-0.500594
2828,-2.14159,-0.506064
2829,-2.18344,-0.498373
2830,-2.11879,-0.511198
2831,-2.16743,-0.501512
2832,-2.15568,-0.502811
2833,-2.08813,-0.507161
2834,-2.21012,-0.508021
2835,-2.12597,-0.489979
2836,-2.1687,-0.511495
2837,-2.1166,-0.514297
2838,-2.13814,-0.501796
2839,-2.15791,-0.494873
2840,-2.10697,-0.494037
2841,-2.14183,-0.5046
2842,-2.12274,-0.505267
2843,-2.09003,-0.49823
2844,-2.11695,-0.502212
2845,-2.21658,-0.50534
2846,-2.15858,-0.498553
2847,-2.15719,-0.50392
2848,-2.16832,-0.491792
2849,-2.1315,-0.491926
2850,-2.1315,-0.491926
2851,-2.03286,-0.498039
2852,-2.02825,-0.487196
2853,-2.10711,-0.505615
2854,-2.14558,-0.498695
2855,-2.24238,-0.498308
2856,-2.24238,-0.498308
2857,-2.10402,-0.514221
2858,-2.11643,-0.506424
2859,-2.03517,-0.501242
2860,-2.1041,-0.507067
2861,-2.13247,-0.497828
2862,-2.18252,-0.488889
2863,-2.17626,-0.498408
