MDTU,|det-1|^2,1-Re(det),Im(det)
1865,1,1,4.29111e-22
1866,1,1,3.24675e-22
1867,1,1,4.71776e-22
1868,1,1,-2.4111e-22
1869,1,1,-3.60529e-22
1870,1,1,-2.10026e-23
1871,1,1,1.36305e-22
1872,1,1,2.36842e-22
1873,1,1,-1.64618e-22
1874,1,1,7.9718e-23
1875,1,1,1.59877e-22
1876,1,1,1.10937e-22
1877,1,1,-1.51636e-22
1878,1,1,-5.67063e-22
1879,1,1,1.45701e-22
1880,1,1,-2.17539e-23
1881,1,1,2.38982e-22
1882,1,1,1.07286e-21
1883,1,1,-2.27833e-23
1884,1,1,2.29971e-22
1885,1,1,1.81626e-22
1886,1,1,-4.75817e-23
1887,1,1,-1.12973e-23
1888,1,1,3.59043e-22
1889,1,1,-5.11209e-22
1890,1,1,-1.64293e-24
1891,1,1,-4.36107e-22
1892,1,1,2.05327e-22
1893,1,1,-5.3013e-22
1894,1,1,-6.22144e-23
1895,1,1,3.22301e-23
1896,1,1,-1.52574e-22
1897,1,1,-1.81656e-23
1898,1,1,-1.40278e-22
1899,1,1,-1.40278e-22
1900,1,1,-1.021e-23
1901,1,1,2.29368e-22
1902,1,1,-5.0584e-23
1903,1,1,-2.44443e-22
1904,1,1,-5.08779e-22
1905,1,1,4.6825e-22
1906,1,1,-9.99436e-22
1907,1,1,-5.28306e-22
1908,1,1,6.87025e-23
1909,1,1,3.42797e-22
1910,1,1,-5.59379e-22
1911,1,1,3.79017e-23
1912,1,1,3.37089e-22
1913,1,1,-2.76307e-22
1914,1,1,3.22489e-23
1915,1,1,-3.7639e-23
1916,1,1,-7.70132e-23
1917,1,1,7.05627e-22
1918,1,1,1.21538e-21
1919,1,1,1.3648e-22
1920,1,1,1.00231e-22
1921,1,1,3.73343e-22
1922,1,1,-8.51473e-23
1923,1,1,-4.94359e-23
1924,1,1,-3.68341e-24
1925,1,1,4.54185e-23
1926,1,1,-5.77585e-22
1927,1,1,1.17464e-22
1928,1,1,2.9356e-22
1929,1,1,5.62377e-23
1930,1,1,6.09006e-22
1931,1,1,-4.43891e-24
1932,1,1,-1.57367e-22
1933,1,1,8.25713e-22
1934,1,1,5.39145e-22
1935,1,1,-2.84534e-22
1936,1,1,2.86267e-22
1937,1,1,1.23935e-22
1938,1,1,-4.0706e-22
1939,1,1,-1.62801e-23
1940,1,1,-4.3645e-22
1941,1,1,-1.0126e-21
1942,1,1,2.02188e-22
1943,1,1,2.11525e-23
1944,1,1,-1.33638e-22
1945,1,1,5.77938e-22
1946,1,1,2.83688e-22
1947,1,1,-1.95615e-22
1948,1,1,-9.14785e-23
1949,1,1,-7.05871e-24
1950,1,1,-4.43959e-22
1951,1,1,1.48108e-23
1952,1,1,1.48108e-23
1953,1,1,3.73128e-22
1954,1,1,-4.3214e-22
1955,1,1,-2.01233e-22
1956,1,1,3.01673e-23
1957,1,1,-9.63901e-23
1958,1,1,-5.27359e-22
1959,1,1,-5.87398e-22
1960,1,1,-1.34035e-22
1961,1,1,9.19467e-23
1962,1,1,-3.47843e-22
1963,1,1,1.21087e-22
1964,1,1,1.69166e-22
1965,1,1,5.70973e-22
1966,1,1,1.09491e-22
1967,1,1,-1.39885e-22
1968,1,1,2.61479e-22
1969,1,1,-4.50236e-22
1970,1,1,-4.50236e-22
1971,1,1,-2.06984e-22
1972,1,1,1.73041e-22
1973,1,1,5.00004e-22
1974,1,1,6.60111e-23
1975,1,1,1.77574e-22
1976,1,1,9.0408e-23
1977,1,1,-1.02393e-22
1978,1,1,-6.26379e-22
1979,1,1,7.59291e-23
1980,1,1,-6.51706e-23
1981,1,1,5.95241e-23
1982,1,1,-5.35233e-22
1983,1,1,-5.35233e-22
1984,1,1,1.49502e-22
1985,1,1,1.18039e-22
1986,1,1,8.88612e-23
1987,1,1,-7.43674e-23
1988,1,1,1.27496e-22
1989,1,1,-3.5792e-22
1990,1,1,-1.93368e-22
1991,1,1,-8.45093e-23
1992,1,1,1.5791e-21
1993,1,1,1.44804e-22
1994,1,1,-7.57253e-22
1995,1,1,-4.70094e-24
1996,1,1,1.85115e-22
1997,1,1,-3.72764e-23
1998,1,1,-9.33154e-22
1999,1,1,-2.61945e-22
2000,1,1,-9.57646e-23
2001,1,1,7.78094e-23
2002,1,1,8.24025e-22
2003,1,1,8.24025e-22
2004,1,1,-2.73126e-22
2005,1,1,-2.50181e-22
2006,1,1,-9.70522e-24
2007,1,1,1.15279e-24
2008,1,1,-1.71047e-22
2009,1,1,-1.49989e-21
2010,1,1,2.11861e-22
2011,1,1,3.22509e-22
2012,1,1,-3.01232e-22
2013,1,1,-3.11955e-22
2014,1,1,9.31733e-23
2015,1,1,9.31733e-23
2016,1,1,-4.72467e-22
2017,1,1,-5.28957e-22
2018,1,1,-2.23509e-22
2019,1,1,-2.54773e-22
2020,1,1,-5.82606e-23
2021,1,1,-7.44209e-23
2022,1,1,-6.4878e-23
2023,1,1,-3.24753e-23
2024,1,1,9.83092e-23
2025,1,1,1.57671e-23
2026,1,1,1.57671e-23
2027,1,1,-1.63151e-22
2028,1,1,-8.07159e-23
2029,1,1,1.12446e-21
2030,1,1,-2.40209e-22
2031,1,1,6.54319e-22
2032,1,1,-1.91264e-23
2033,1,1,1.30266e-22
2034,1,1,7.96883e-23
2035,1,1,7.21601e-22
2036,1,1,-1.28999e-22
2037,1,1,6.88948e-22
2038,1,1,1.1974e-21
2039,1,1,2.18749e-22
2040,1,1,3.55222e-22
2041,1,1,-8.33696e-22
2042,1,1,1.89651e-21
2043,1,1,-7.60211e-23
2044,1,1,-3.87635e-23
2045,1,1,-2.13256e-23
2046,1,1,3.53176e-22
2047,1,1,-6.66564e-23
2048,1,1,-2.30812e-22
2049,1,1,-1.11336e-22
2050,1,1,-1.11336e-22
2051,1,1,-3.45283e-22
2052,1,1,-6.02545e-22
2053,1,1,3.99195e-22
2054,1,1,-1.87132e-22
2055,1,1,-2.74784e-23
2056,1,1,-3.02585e-22
2057,1,1,-3.23817e-22
2058,1,1,-5.21176e-22
2059,1,1,-1.72779e-22
2060,1,1,-3.42604e-22
2061,1,1,-1.6036e-22
2062,1,1,1.8754e-22
2063,1,1,-9.12856e-25
2064,1,1,-1.90189e-22
2065,1,1,-1.53758e-23
2066,1,1,-4.38843e-22
2067,1,1,-1.08014e-21
2068,1,1,3.2767e-22
2069,1,1,7.00612e-23
2070,1,1,-8.91285e-22
2071,1,1,-2.98738e-22
2072,1,1,8.32119e-23
2073,1,1,-6.26084e-23
2074,1,1,-6.05607e-22
2075,1,1,4.03695e-22
2076,1,1,3.14889e-23
2077,1,1,3.69331e-22
2078,1,1,-1.10897e-22
2079,1,1,-1.1714e-22
2080,1,1,4.36624e-22
2081,1,1,3.27632e-22
2082,1,1,1.81619e-22
2083,1,1,8.44445e-23
2084,1,1,-3.80136e-23
2085,1,1,8.42031e-23
2086,1,1,2.66797e-22
2087,1,1,4.68373e-24
2088,1,1,-1.96482e-23
2089,1,1,3.14311e-23
2090,1,1,1.87337e-22
2091,1,1,1.05337e-22
2092,1,1,8.90562e-23
2093,1,1,-1.7436e-22
2094,1,1,3.95713e-22
2095,1,1,4.93141e-22
2096,1,1,-4.33114e-23
2097,1,1,-1.5191e-23
2098,1,1,1.59266e-22
2099,1,1,4.33017e-22
2100,1,1,2.96551e-22
2101,1,1,2.48709e-23
2102,1,1,1.11745e-21
2103,1,1,-3.71404e-23
2104,1,1,-1.36156e-22
2105,1,1,4.18207e-22
2106,1,1,4.18207e-22
2107,1,1,4.45717e-23
2108,1,1,2.20278e-22
2109,1,1,-9.05305e-23
2110,1,1,-9.05305e-23
2111,1,1,3.56099e-23
2112,1,1,-2.4231e-22
2113,1,1,-1.1765e-22
2114,1,1,7.76278e-22
2115,1,1,1.72898e-22
2116,1,1,1.1916e-22
2117,1,1,-3.45757e-23
2118,1,1,5.67419e-22
2119,1,1,-5.22676e-22
2120,1,1,1.51633e-23
2121,1,1,-4.71533e-22
2122,1,1,-5.82862e-22
2123,1,1,-1.63345e-22
2124,1,1,-4.7451e-22
2125,1,1,3.18147e-22
2126,1,1,-1.85428e-22
2127,1,1,-1.85428e-22
2128,1,1,-1.76421e-22
2129,1,1,1.51336e-22
2130,1,1,7.4211e-23
2131,1,1,-3.47621e-22
2132,1,1,1.35403e-22
2133,1,1,1.54397e-22
2134,1,1,-2.28295e-22
2135,1,1,1.28788e-22
2136,1,1,-7.60532e-22
2137,1,1,1.20624e-22
2138,1,1,-3.12214e-22
2139,1,1,1.94141e-22
2140,1,1,1.38866e-23
2141,1,1,-6.79632e-23
2142,1,1,-1.62969e-22
2143,1,1,-3.49611e-23
2144,1,1,7.0314e-23
2145,1,1,-1.23309e-22
2146,1,1,5.03102e-23
2147,1,1,3.42076e-22
2148,1,1,-1.31024e-22
2149,1,1,1.66126e-21
2150,1,1,-3.44959e-22
2151,1,1,2.28284e-22
2152,1,1,2.05139e-22
2153,1,1,4.37505e-22
2154,1,1,2.23127e-22
2155,1,1,1.09843e-22
2156,1,1,-9.59017e-23
2157,1,1,-7.08852e-23
2158,1,1,7.57008e-22
2159,1,1,-2.01321e-22
2160,1,1,-7.32628e-23
2161,1,1,1.87538e-22
2162,1,1,3.20493e-22
2163,1,1,-5.61227e-22
2164,1,1,-4.64893e-22
2165,1,1,-4.74257e-22
2166,1,1,4.19779e-22
2167,1,1,8.81774e-23
2168,1,1,-3.24021e-22
2169,1,1,-1.35412e-23
2170,1,1,-1.46914e-22
2171,1,1,1.00365e-22
2172,1,1,-5.99717e-24
2173,1,1,3.68436e-22
2174,1,1,1.14549e-22
2175,1,1,6.90443e-23
2176,1,1,4.06393e-23
2177,1,1,-1.27037e-22
2178,1,1,5.01461e-23
2179,1,1,1.0788e-22
2180,1,1,-9.73978e-23
2181,1,1,5.64615e-22
2182,1,1,-2.87675e-22
2183,1,1,1.4162e-22
2184,1,1,-4.17853e-22
2185,1,1,-3.59743e-22
2186,1,1,-3.22297e-22
2187,1,1,-1.36391e-22
2188,1,1,-3.414e-24
2189,1,1,1.09005e-21
2190,1,1,-7.70834e-22
2191,1,1,6.28482e-22
2192,1,1,-5.44922e-22
2193,1,1,-5.44922e-22
2194,1,1,2.11158e-22
2195,1,1,2.29693e-22
2196,1,1,2.43024e-22
2197,1,1,1.29656e-22
2198,1,1,3.93054e-22
2199,1,1,-8.22572e-22
2200,1,1,9.35159e-23
2201,1,1,-1.14554e-23
2202,1,1,1.67746e-22
2203,1,1,8.71039e-22
2204,1,1,-4.70261e-22
2205,1,1,-1.64343e-22
2206,1,1,-8.94705e-22
2207,1,1,-8.94705e-22
2208,1,1,-1.7057e-22
2209,1,1,3.61782e-22
2210,1,1,-5.14959e-22
2211,1,1,-6.95485e-22
2212,1,1,6.46629e-23
2213,1,1,4.60797e-23
2214,1,1,-1.98883e-22
2215,1,1,-7.92213e-23
2216,1,1,-2.96485e-22
2217,1,1,-4.85561e-23
2218,1,1,-6.20869e-24
2219,1,1,-1.93461e-22
2220,1,1,-1.93461e-22
2221,1,1,2.59385e-23
2222,1,1,-1.16825e-21
2223,1,1,-2.43899e-22
2224,1,1,6.55538e-22
2225,1,1,-2.921e-22
2226,1,1,1.56162e-22
2227,1,1,-1.12417e-22
2228,1,1,1.64241e-22
2229,1,1,-6.57361e-22
2230,1,1,4.46969e-23
2231,1,1,6.66578e-24
2232,1,1,-8.17857e-23
2233,1,1,1.97402e-22
2234,1,1,6.52982e-22
2235,1,1,-3.32812e-23
2236,1,1,-8.6555e-22
2237,1,1,2.71637e-24
2238,1,1,-7.36018e-23
2239,1,1,2.62727e-22
2240,1,1,-3.68289e-22
2241,1,1,-4.47125e-22
2242,1,1,3.60468e-23
2243,1,1,4.69307e-22
2244,1,1,5.6264e-22
2245,1,1,9.82187e-22
2246,1,1,7.6375e-23
2247,1,1,8.92316e-22
2248,1,1,-5.59939e-23
2249,1,1,1.06191e-22
2250,1,1,8.87589e-22
2251,1,1,6.51304e-22
2252,1,1,-1.24348e-22
2253,1,1,-7.21236e-23
2254,1,1,-2.83259e-22
2255,1,1,1.00288e-22
2256,1,1,3.26884e-22
2257,1,1,1.7166e-22
2258,1,1,5.7902e-22
2259,1,1,-8.72051e-23
2260,1,1,4.83192e-22
2261,1,1,-2.29512e-22
2262,1,1,6.92371e-23
2263,1,1,2.50512e-22
2264,1,1,8.12441e-23
2265,1,1,-2.05023e-23
2266,1,1,2.75629e-21
2267,1,1,3.66811e-22
2268,1,1,-4.77292e-23
2269,1,1,9.87975e-23
2270,1,1,1.16619e-22
2271,1,1,-3.47835e-22
2272,1,1,2.38333e-23
2273,1,1,-6.58925e-22
2274,1,1,-3.14662e-22
2275,1,1,-8.69974e-24
2276,1,1,-2.43999e-22
2277,1,1,-2.04348e-22
2278,1,1,-3.3326e-22
2279,1,1,-3.46686e-22
2280,1,1,-7.78254e-23
2281,1,1,5.90137e-22
2282,1,1,-3.20019e-21
2283,1,1,4.88951e-22
2284,1,1,8.52632e-22
2285,1,1,-1.58655e-22
2286,1,1,2.90121e-22
2287,1,1,-6.87515e-22
2288,1,1,7.35957e-24
2289,1,1,-4.12486e-22
2290,1,1,-5.46118e-22
2291,1,1,-1.10577e-22
2292,1,1,1.45631e-23
2293,1,1,4.30081e-22
2294,1,1,1.2483e-22
2295,1,1,-7.11515e-22
2296,1,1,5.55007e-22
2297,1,1,1.91574e-22
2298,1,1,-7.26048e-23
2299,1,1,-1.88837e-22
2300,1,1,-2.90453e-22
2301,1,1,7.9317e-22
2302,1,1,-3.94146e-22
2303,1,1,-1.39659e-22
2304,1,1,-5.36363e-22
2305,1,1,2.92408e-23
2306,1,1,6.94048e-22
2307,1,1,3.28302e-21
2308,1,1,-4.54001e-22
2309,1,1,-2.27092e-22
2310,1,1,-1.09867e-22
2311,1,1,-1.49505e-22
2312,1,1,2.95084e-23
2313,1,1,1.37984e-22
2314,1,1,1.35962e-22
2315,1,1,-1.01413e-21
2316,1,1,-5.28506e-22
2317,1,1,7.09799e-23
2318,1,1,3.28605e-22
2319,1,1,3.15875e-22
2320,1,1,2.66042e-22
2321,1,1,-4.33435e-22
2322,1,1,4.99193e-22
2323,1,1,1.27092e-22
2324,1,1,2.04221e-22
2325,1,1,7.28972e-22
2326,1,1,-6.87435e-22
2327,1,1,-5.70076e-22
2328,1,1,5.11604e-23
2329,1,1,-1.95288e-22
2330,1,1,1.17721e-22
2331,1,1,1.86909e-23
2332,1,1,1.82811e-23
2333,1,1,-1.93013e-22
2334,1,1,7.77039e-23
2335,1,1,7.56036e-22
2336,1,1,-5.37123e-24
2337,1,1,-5.27962e-22
2338,1,1,-9.87044e-23
2339,1,1,-7.49529e-22
2340,1,1,-2.55519e-22
2341,1,1,1.94297e-21
2342,1,1,4.9777e-23
2343,1,1,4.9777e-23
2344,1,1,2.16364e-22
2345,1,1,-2.15909e-22
2346,1,1,1.554e-25
2347,1,1,-1.32126e-22
2348,1,1,3.39495e-22
2349,1,1,-6.11246e-23
2350,1,1,3.3757e-22
2351,1,1,8.22239e-24
2352,1,1,7.97228e-23
2353,1,1,1.69838e-23
2354,1,1,-1.60331e-22
2355,1,1,5.13626e-23
2356,1,1,3.52445e-23
2357,1,1,6.37805e-22
2358,1,1,-2.01864e-22
2359,1,1,2.81692e-22
2360,1,1,-2.23364e-22
2361,1,1,-1.85164e-22
2362,1,1,1.89333e-22
2363,1,1,-1.11938e-22
2364,1,1,6.34007e-22
2365,1,1,-1.69007e-22
2366,1,1,-1.69007e-22
2367,1,1,-3.09864e-22
2368,1,1,-1.64396e-21
2369,1,1,1.75491e-22
2370,1,1,2.5031e-22
2371,1,1,2.50309e-22
2372,1,1,-2.08286e-23
2373,1,1,2.14562e-23
2374,1,1,-3.50389e-22
2375,1,1,7.71959e-22
2376,1,1,3.00097e-22
2377,1,1,5.53089e-22
2378,1,1,-3.90652e-24
2379,1,1,2.72093e-22
2380,1,1,1.19091e-22
2381,1,1,4.96528e-21
2382,1,1,-5.45842e-22
2383,1,1,-2.18223e-22
2384,1,1,-1.695e-22
2385,1,1,-5.61292e-22
2386,1,1,1.88756e-21
2387,1,1,-1.51021e-21
2388,1,1,-1.73237e-22
2389,1,1,-4.42719e-22
2390,1,1,-3.07875e-22
2391,1,1,4.20082e-23
2392,1,1,-3.80613e-22
2393,1,1,-3.80613e-22
2394,1,1,-3.80613e-22
2395,1,1,3.96705e-22
2396,1,1,4.16759e-22
2397,1,1,4.16759e-22
2398,1,1,4.00884e-23
2399,1,1,1.67213e-23
2400,1,1,2.71827e-22
2401,1,1,-2.87089e-22
2402,1,1,-1.43348e-22
2403,1,1,1.1016e-22
2404,1,1,1.04177e-21
2405,1,1,3.65133e-22
2406,1,1,3.46223e-22
2407,1,1,-1.0869e-23
2408,1,1,4.2646e-23
2409,1,1,2.5694e-22
2410,1,1,-7.3959e-25
2411,1,1,-4.51688e-22
2412,1,1,5.55013e-23
2413,1,1,2.21519e-22
2414,1,1,-3.20102e-22
2415,1,1,8.14763e-23
2416,1,1,2.73376e-22
2417,1,1,4.24625e-23
2418,1,1,-1.22992e-22
2419,1,1,3.60292e-22
2420,1,1,-2.20873e-22
2421,1,1,-4.72006e-22
2422,1,1,1.57393e-22
2423,1,1,2.29866e-22
2424,1,1,-6.02835e-22
2425,1,1,-6.02835e-22
2426,1,1,-9.76564e-22
2427,1,1,7.09757e-23
2428,1,1,-5.93157e-22
2429,1,1,-1.58196e-22
2430,1,1,1.99526e-22
2431,1,1,-1.80494e-24
2432,1,1,3.12766e-22
2433,1,1,2.3783e-22
2434,1,1,3.3647e-23
2435,1,1,1.58047e-22
2436,1,1,3.5656e-22
2437,1,1,-1.93245e-23
2438,1,1,1.5244e-22
2439,1,1,-5.76794e-22
2440,1,1,-1.48547e-22
2441,1,1,-7.71337e-23
2442,1,1,-7.71337e-23
2443,1,1,-8.30537e-23
2444,1,1,-2.55041e-22
2445,1,1,-8.56385e-23
2446,1,1,1.36334e-22
2447,1,1,-3.80294e-22
2448,1,1,5.54338e-22
2449,1,1,-2.29711e-22
2450,1,1,-1.79299e-22
2451,1,1,-4.81545e-23
2452,1,1,-1.49734e-22
2453,1,1,1.35807e-21
2454,1,1,-2.87041e-22
2455,1,1,7.90687e-23
2456,1,1,1.2266e-22
2457,1,1,-7.19676e-23
2458,1,1,-8.80894e-23
2459,1,1,5.03275e-22
2460,1,1,1.66978e-22
2461,1,1,9.15742e-23
2462,1,1,-8.88792e-23
2463,1,1,-1.36541e-22
2464,1,1,-7.71464e-22
2465,1,1,4.09687e-22
2466,1,1,-4.63288e-22
2467,1,1,-1.33713e-21
2468,1,1,3.52998e-22
2469,1,1,2.76646e-22
2470,1,1,-6.53918e-22
2471,1,1,-1.47042e-22
2472,1,1,-3.29393e-22
2473,1,1,1.05066e-23
2474,1,1,1.89711e-22
2475,1,1,-1.54517e-22
2476,1,1,-1.12514e-23
2477,1,1,6.38858e-23
2478,1,1,6.08929e-22
2479,1,1,3.06301e-22
2480,1,1,-6.6659e-23
2481,1,1,-3.97681e-22
2482,1,1,-1.21031e-22
2483,1,1,3.24981e-22
2484,1,1,1.21166e-22
2485,1,1,-1.17164e-22
2486,1,1,-8.80744e-23
2487,1,1,-4.62804e-24
2488,1,1,-1.12488e-22
2489,1,1,1.02261e-22
2490,1,1,-7.75247e-23
2491,1,1,3.86646e-22
2492,1,1,2.56137e-22
2493,1,1,-5.0288e-24
2494,1,1,6.71425e-22
2495,1,1,-1.32681e-22
2496,1,1,4.48961e-22
2497,1,1,2.51781e-23
2498,1,1,7.41417e-23
2499,1,1,1.11049e-22
2500,1,1,-3.21182e-22
2501,1,1,3.73446e-22
2502,1,1,1.30908e-23
2503,1,1,7.60076e-23
2504,1,1,-1.95638e-22
2505,1,1,-1.69678e-22
2506,1,1,-8.78357e-23
2507,1,1,7.49943e-24
2508,1,1,-5.89325e-21
2509,1,1,-9.95452e-23
2510,1,1,1.22138e-22
2511,1,1,8.35541e-23
2512,1,1,-1.98584e-22
2513,1,1,2.06845e-22
2514,1,1,3.90673e-23
2515,1,1,2.73203e-22
2516,1,1,2.61057e-24
2517,1,1,7.56849e-23
2518,1,1,8.24255e-23
2519,1,1,2.01369e-22
2520,1,1,1.1173e-21
2521,1,1,6.45806e-23
2522,1,1,1.84712e-22
2523,1,1,-2.51026e-23
2524,1,1,4.2911e-22
2525,1,1,-9.05211e-23
2526,1,1,-1.57516e-23
2527,1,1,1.15941e-22
2528,1,1,1.67646e-22
2529,1,1,-7.28734e-22
2530,1,1,3.92962e-22
2531,1,1,2.75076e-22
2532,1,1,1.62169e-22
2533,1,1,7.70279e-22
2534,1,1,-9.8656e-23
2535,1,1,1.32127e-24
2536,1,1,3.13969e-22
2537,1,1,-1.23722e-22
2538,1,1,2.00933e-22
2539,1,1,-3.03016e-24
2540,1,1,1.22011e-22
2541,1,1,-2.08623e-22
2542,1,1,1.52619e-22
2543,1,1,-7.7721e-22
2544,1,1,-1.87645e-22
2545,1,1,5.25379e-22
2546,1,1,7.35942e-22
2547,1,1,7.35942e-22
2548,1,1,-9.93235e-23
2549,1,1,-4.92592e-22
2550,1,1,9.35932e-23
2551,1,1,-2.71312e-22
2552,1,1,-2.71312e-22
2553,1,1,-1.48801e-22
2554,1,1,4.25589e-22
2555,1,1,-1.32696e-22
2556,1,1,-5.05351e-23
2557,1,1,-3.31777e-22
2558,1,1,-5.6705e-22
2559,1,1,9.56793e-23
2560,1,1,1.14539e-21
2561,1,1,-4.34971e-22
2562,1,1,4.77364e-23
2563,1,1,1.98811e-22
2564,1,1,-6.00806e-22
2565,1,1,-1.36351e-22
2566,1,1,-6.0063e-22
2567,1,1,-1.03554e-21
2568,1,1,-3.26585e-22
2569,1,1,8.40913e-23
2570,1,1,-1.65376e-21
2571,1,1,2.51548e-23
2572,1,1,-1.05779e-22
2573,1,1,3.4175e-22
2574,1,1,7.14423e-23
2575,1,1,2.21143e-22
2576,1,1,9.92182e-22
2577,1,1,-1.56272e-22
2578,1,1,-1.65457e-22
2579,1,1,2.08421e-22
2580,1,1,1.31934e-21
2581,1,1,-3.94544e-22
2582,1,1,-2.39236e-22
2583,1,1,-2.82374e-23
2584,1,1,-2.88403e-22
2585,1,1,6.86977e-22
2586,1,1,6.71549e-23
2587,1,1,-3.22842e-22
2588,1,1,-1.60295e-24
2589,1,1,-8.92243e-24
2590,1,1,8.76819e-23
2591,1,1,4.15888e-23
2592,1,1,-1.37936e-22
2593,1,1,1.04551e-23
2594,1,1,-4.41841e-22
2595,1,1,1.28044e-22
2596,1,1,-1.94876e-22
2597,1,1,3.23895e-23
2598,1,1,-1.64341e-22
2599,1,1,6.48023e-23
2600,1,1,3.56647e-22
2601,1,1,-1.17733e-22
2602,1,1,2.00615e-23
2603,1,1,-8.14867e-23
2604,1,1,-5.54612e-24
2605,1,1,1.36325e-21
2606,1,1,-4.204e-22
2607,1,1,-6.62818e-23
2608,1,1,-5.67138e-23
2609,1,1,-2.09276e-22
2610,1,1,2.86978e-22
2611,1,1,-3.45134e-23
2612,1,1,-8.21908e-22
2613,1,1,1.02645e-22
2614,1,1,-1.38586e-22
2615,1,1,-6.93068e-22
2616,1,1,-2.46786e-22
2617,1,1,-2.52205e-22
2618,1,1,-2.57088e-23
2619,1,1,-2.06737e-22
2620,1,1,6.29991e-22
2621,1,1,6.1327e-22
2622,1,1,4.78791e-22
2623,1,1,-1.31401e-22
2624,1,1,-2.73618e-22
2625,1,1,1.52248e-22
2626,1,1,2.02595e-23
2627,1,1,-2.91076e-22
2628,1,1,5.81209e-22
2629,1,1,-2.31654e-22
2630,1,1,-2.66839e-22
2631,1,1,-9.52401e-23
2632,1,1,-1.63241e-22
2633,1,1,-2.2664e-23
2634,1,1,1.30903e-22
2635,1,1,-4.72082e-22
2636,1,1,3.26804e-22
2637,1,1,1.07098e-23
2638,1,1,-7.86214e-23
2639,1,1,6.72417e-22
2640,1,1,1.07089e-22
2641,1,1,1.32484e-22
2642,1,1,-7.85284e-22
2643,1,1,4.31503e-22
2644,1,1,-2.62754e-22
2645,1,1,-1.12925e-22
2646,1,1,-1.12925e-22
2647,1,1,4.9324e-22
2648,1,1,9.28438e-23
2649,1,1,1.7363e-22
2650,1,1,1.7363e-22
2651,1,1,-6.69005e-22
2652,1,1,3.79494e-22
2653,1,1,6.98672e-22
2654,1,1,-8.5468e-23
2655,1,1,-2.77385e-22
2656,1,1,-2.77385e-22
2657,1,1,2.33166e-23
2658,1,1,3.32877e-22
2659,1,1,6.77936e-23
2660,1,1,8.42897e-22
2661,1,1,2.5532e-22
2662,1,1,6.84687e-22
2663,1,1,1.0645e-22
2664,1,1,-4.76142e-23
2665,1,1,4.53981e-23
2666,1,1,3.45765e-22
2667,1,1,1.46707e-22
2668,1,1,-3.04354e-23
2669,1,1,5.22458e-23
2670,1,1,-1.19001e-22
2671,1,1,8.18932e-23
2672,1,1,2.20157e-22
2673,1,1,1.15862e-22
2674,1,1,-1.29119e-22
2675,1,1,1.8483e-22
2676,1,1,-7.91841e-22
2677,1,1,1.23699e-22
2678,1,1,3.7973e-22
2679,1,1,1.41279e-22
2680,1,1,3.78781e-23
2681,1,1,5.07498e-24
2682,1,1,8.1389e-23
2683,1,1,-2.0019e-22
2684,1,1,4.26774e-23
2685,1,1,1.64739e-22
2686,1,1,4.48656e-22
2687,1,1,-5.52571e-22
2688,1,1,-6.47503e-23
2689,1,1,-1.4445e-22
2690,1,1,8.40309e-22
2691,1,1,-4.45712e-23
2692,1,1,-1.04009e-21
2693,1,1,9.07624e-23
2694,1,1,8.90326e-23
2695,1,1,-1.41579e-22
2696,1,1,-1.05865e-22
2697,1,1,1.65417e-22
2698,1,1,-1.8862e-22
2699,1,1,4.06187e-22
2700,1,1,1.46208e-23
2701,1,1,-1.49759e-21
2702,1,1,-2.05527e-22
2703,1,1,9.89256e-23
2704,1,1,1.18865e-21
2705,1,1,-1.39576e-22
2706,1,1,-2.41148e-23
2707,1,1,1.79918e-22
2708,1,1,3.59024e-23
2709,1,1,2.82666e-23
2710,1,1,1.81717e-22
2711,1,1,-4.05157e-21
2712,1,1,-4.84619e-23
2713,1,1,4.71914e-23
2714,1,1,-2.49725e-23
2715,1,1,8.4913e-23
2716,1,1,-1.75191e-22
2717,1,1,8.15887e-23
2718,1,1,-2.11789e-22
2719,1,1,-1.74922e-21
2720,1,1,5.21134e-22
2721,1,1,5.18676e-22
2722,1,1,2.62854e-22
2723,1,1,-2.63755e-22
2724,1,1,-1.53733e-22
2725,1,1,-1.74588e-22
2726,1,1,6.23246e-23
2727,1,1,4.80178e-22
2728,1,1,-4.62103e-23
2729,1,1,-2.88077e-23
2730,1,1,-6.28608e-22
2731,1,1,-3.50732e-22
2732,1,1,1.02332e-22
2733,1,1,7.33612e-22
2734,1,1,1.01473e-22
2735,1,1,-3.07355e-22
2736,1,1,1.69803e-23
2737,1,1,-4.09938e-21
2738,1,1,-9.31247e-23
2739,1,1,-1.15862e-22
2740,1,1,-5.66688e-23
2741,1,1,-2.71961e-24
2742,1,1,3.18495e-22
2743,1,1,-1.46622e-22
2744,1,1,4.82082e-23
2745,1,1,1.51142e-22
2746,1,1,5.33362e-22
2747,1,1,4.62248e-23
2748,1,1,-4.7615e-22
2749,1,1,1.63295e-22
2750,1,1,1.96413e-22
2751,1,1,-1.06611e-22
2752,1,1,-1.46776e-22
2753,1,1,-1.59986e-22
2754,1,1,-1.89348e-22
2755,1,1,3.78926e-22
2756,1,1,-1.75967e-22
2757,1,1,-9.15281e-22
2758,1,1,-1.20962e-22
2759,1,1,4.90258e-22
2760,1,1,1.87319e-22
2761,1,1,-3.22424e-23
2762,1,1,-3.55911e-22
2763,1,1,2.33223e-23
2764,1,1,-7.49825e-24
2765,1,1,-2.36223e-22
