MDTU,plaq,Re(det),Im(det),link
967,0.0323185,2.1629e-20,1.45479e-20,1.18828
968,0.0410877,1.66749e-20,4.77314e-21,1.19036
969,0.0320063,9.11769e-21,4.91706e-21,1.19512
970,0.0387648,5.43584e-20,1.5604e-20,1.19135
971,0.0418999,1.89541e-20,1.15636e-20,1.19808
972,0.0360134,1.02903e-20,5.4508e-21,1.20594
973,0.0368275,5.88334e-21,2.68049e-21,1.18324
974,0.0321749,4.30938e-21,1.97797e-21,1.17257
975,0.0312528,6.27187e-21,3.82128e-21,1.18122
976,0.0378446,1.21566e-20,3.84089e-21,1.18167
977,0.0306719,6.79702e-21,3.18997e-21,1.18435
978,0.0358931,1.19529e-20,5.2754e-21,1.1775
979,0.0334786,1.69774e-20,5.75943e-21,1.18909
980,0.0369478,8.33592e-21,3.48232e-21,1.18624
981,0.037375,3.77448e-21,1.3198e-21,1.18607
982,0.0362982,1.52653e-20,7.19863e-21,1.19586
983,0.0425779,4.11064e-20,1.02746e-20,1.18912
984,0.0401345,1.16775e-20,6.63512e-21,1.18929
985,0.0425259,1.04344e-20,8.10892e-21,1.18793
986,0.0313725,9.6713e-21,3.75822e-21,1.20608
987,0.0481436,6.41739e-21,3.47269e-21,1.19574
988,0.0475199,1.07453e-20,6.38447e-21,1.19703
989,0.045903,3.39831e-20,6.03856e-21,1.18147
990,0.0369086,8.39714e-21,4.26524e-21,1.17776
991,0.0349616,6.02144e-21,2.67813e-21,1.17077
992,0.045127,9.43525e-21,5.11236e-21,1.17527
993,0.0311707,6.04709e-21,3.45915e-21,1.19472
994,0.0313343,1.27152e-20,7.45744e-21,1.1967
995,0.0407655,1.72187e-20,5.0142e-21,1.20315
996,0.0266908,8.86969e-21,2.35368e-21,1.2099
997,0.0328582,2.86631e-20,1.08249e-20,1.20851
998,0.0268035,8.2268e-21,3.49195e-21,1.21605
999,0.0458118,1.45327e-20,6.48009e-21,1.20849
1000,0.0308389,1.87571e-20,9.72794e-21,1.22594
1001,0.0316138,1.11384e-20,5.55471e-21,1.20402
1002,0.0440646,3.93834e-20,1.621e-20,1.21485
1003,0.034349,1.23516e-20,3.36206e-21,1.19159
1004,0.0358247,2.13239e-20,8.40216e-21,1.20137
1005,0.0288954,6.88916e-20,1.97192e-20,1.20863
1006,0.0291079,9.65911e-21,6.03671e-21,1.20332
1007,0.0504481,4.25533e-21,2.42275e-21,1.19181
1008,0.0344803,5.61108e-21,3.48482e-21,1.18652
1009,0.0464853,5.84879e-21,2.59688e-21,1.19501
1010,0.0380273,6.27786e-21,3.36526e-21,1.16921
1011,0.0359745,6.23584e-21,5.0682e-21,1.19618
1012,0.0381048,2.14503e-20,4.65415e-21,1.19105
1013,0.05265,8.54774e-20,2.83671e-20,1.19807
1014,0.0320111,4.55664e-21,2.25517e-21,1.19919
1015,0.0431638,1.19091e-19,3.07117e-20,1.18811
1016,0.0411275,4.63805e-19,9.97306e-20,1.194
1017,0.0393204,5.667e-21,3.57633e-21,1.19437
1018,0.0365107,3.43806e-20,9.32345e-21,1.20379
1019,0.0337945,4.9513e-21,1.7882e-21,1.20526
1020,0.037629,1.53733e-20,7.08189e-21,1.2064
1021,0.0352471,3.67392e-21,1.9108e-21,1.18013
1022,0.0409839,3.46632e-20,1.51686e-20,1.19207
1023,0.0372998,7.96601e-21,4.42734e-21,1.19114
1024,0.0373491,2.45429e-20,7.20535e-21,1.19352
1025,0.0330425,1.46932e-20,5.44839e-21,1.18812
1026,0.0411798,9.25885e-21,7.63388e-21,1.20175
1027,0.0307713,1.34033e-20,6.27285e-21,1.19711
1028,0.0368966,1.17573e-20,4.57422e-21,1.21921
1029,0.0420261,3.12833e-20,1.57256e-20,1.19648
1030,0.0330682,1.19748e-20,7.81029e-21,1.20593
1031,0.0300472,1.01131e-20,3.90112e-21,1.18593
1032,0.0278269,1.83673e-20,6.98177e-21,1.20451
1033,0.0278269,1.83673e-20,6.98177e-21,1.20451
1034,0.0395476,2.94868e-20,1.40895e-20,1.20192
1035,0.0334321,1.05976e-20,2.76491e-21,1.19852
1036,0.037862,2.67845e-20,1.15371e-20,1.20319
1037,0.037862,2.67845e-20,1.15371e-20,1.20319
1038,0.0464704,9.08991e-21,3.90997e-21,1.20167
1039,0.0333199,8.67985e-21,4.33239e-21,1.1972
1040,0.038371,4.21193e-20,9.71312e-21,1.18505
1041,0.0414419,9.9694e-21,4.46917e-21,1.2063
1042,0.0278024,8.14886e-21,3.88148e-21,1.20056
1043,0.0288319,1.49522e-20,7.19823e-21,1.22082
1044,0.0477803,6.52135e-20,1.885e-20,1.21826
1045,0.0439061,9.69458e-21,5.52955e-21,1.2175
1046,0.0361344,1.86153e-20,8.09939e-21,1.21804
1047,0.0397504,7.66396e-20,2.63525e-20,1.20425
1048,0.0313129,6.75188e-21,2.91213e-21,1.20258
1049,0.0299769,1.83311e-20,6.2751e-21,1.19948
1050,0.0396878,2.63069e-20,9.63943e-21,1.19239
1051,0.0284305,8.11995e-21,3.8897e-21,1.19577
1052,0.0349134,7.36394e-21,3.51577e-21,1.19385
1053,0.0454288,4.9196e-21,3.03066e-21,1.18129
1054,0.0313317,3.69738e-20,1.04597e-20,1.18899
1055,0.0322455,2.18878e-20,9.92431e-21,1.18707
1056,0.032129,1.41172e-20,5.36769e-21,1.17836
1057,0.0354693,2.26924e-20,6.17309e-21,1.1904
1058,0.0358713,7.85557e-21,3.57346e-21,1.17339
1059,0.0338943,8.99596e-21,3.88712e-21,1.18591
1060,0.0285543,1.08602e-20,5.11395e-21,1.19163
1061,0.0298036,2.28094e-21,1.15914e-21,1.17398
1062,0.0308147,4.10865e-20,1.80246e-20,1.20055
1063,0.0351828,9.91485e-21,5.76959e-21,1.19089
1064,0.0311583,2.38337e-20,7.36469e-21,1.19514
1065,0.0300834,4.81433e-21,2.52974e-21,1.19577
1066,0.0300834,4.81433e-21,2.52974e-21,1.19577
1067,0.0471516,1.5219e-19,5.3168e-20,1.20381
1068,0.058511,4.75227e-20,1.59994e-20,1.203
1069,0.029694,1.50199e-20,6.26463e-21,1.19912
1070,0.0451078,8.98497e-21,4.19204e-21,1.19274
1071,0.0523281,1.82077e-20,6.89484e-21,1.18405
1072,0.0299981,7.95691e-21,5.32214e-21,1.1889
1073,0.0267201,3.19145e-21,1.62664e-21,1.18645
1074,0.0365262,1.71691e-20,7.82324e-21,1.19067
1075,0.0286239,3.70484e-20,1.60145e-20,1.18499
1076,0.0386525,6.75896e-21,3.39804e-21,1.18575
1077,0.0348284,1.11457e-20,5.4036e-21,1.17601
1078,0.0293986,7.81982e-21,2.98567e-21,1.17789
1079,0.0284703,6.73181e-21,2.88228e-21,1.18454
1080,0.0412458,9.13863e-21,4.12987e-21,1.19843
1081,0.0435177,2.63042e-20,1.02366e-20,1.18784
1082,0.0491122,7.1087e-20,1.2711e-20,1.18104
1083,0.0347245,1.17846e-20,5.97547e-21,1.1946
1084,0.0414897,3.78213e-20,1.21141e-20,1.18788
1085,0.0322021,9.94467e-21,5.05595e-21,1.20585
1086,0.0322927,6.43788e-21,2.14546e-21,1.20213
1087,0.0331358,5.76997e-21,3.44485e-21,1.19324
1088,0.0295118,4.49652e-21,1.5143e-21,1.18348
1089,0.0320967,7.24657e-21,2.16767e-21,1.2053
1090,0.0308531,4.46014e-20,9.64291e-21,1.19756
1091,0.0312247,2.86983e-20,8.61427e-21,1.19223
1092,0.0307998,1.05573e-20,4.92395e-21,1.19299
1093,0.0349365,8.5861e-21,3.88031e-21,1.20127
1094,0.0281724,8.45247e-21,3.06293e-21,1.20473
1095,0.0281724,8.45247e-21,3.06293e-21,1.20473
1096,0.0340313,9.17693e-21,3.67993e-21,1.20087
1097,0.0368749,4.03934e-21,2.15093e-21,1.20147
1098,0.0207039,8.33273e-21,4.89991e-21,1.18744
1099,0.0395528,1.40024e-20,5.11538e-21,1.18619
1100,0.0305727,1.16626e-20,3.78527e-21,1.19435
1101,0.0305727,1.16626e-20,3.78527e-21,1.19435
1102,0.0407397,1.07935e-20,6.85116e-21,1.17938
1103,0.0367577,8.55635e-21,6.9493e-21,1.19882
1104,0.0413552,1.01336e-20,4.41975e-21,1.1852
1105,0.0238951,2.81686e-20,8.25772e-21,1.19443
1106,0.0428587,1.66565e-20,6.89461e-21,1.19656
1107,0.0281624,1.10087e-20,6.40146e-21,1.18461
1108,0.0377773,2.21917e-20,9.92101e-21,1.18939
1109,0.0409346,6.75228e-21,3.20587e-21,1.19692
1110,0.0435593,1.49257e-20,6.73716e-21,1.19891
1111,0.0358438,1.23638e-20,7.98869e-21,1.16941
1112,0.0371761,7.37897e-21,2.85593e-21,1.19862
1113,0.0366322,3.58735e-21,2.21601e-21,1.20648
1114,0.0248351,1.06684e-19,2.9681e-20,1.21013
1115,0.0287411,5.60285e-21,4.43366e-21,1.19271
1116,0.0410698,2.42661e-20,7.87104e-21,1.2057
1117,0.0367419,5.21029e-20,2.23964e-20,1.20933
1118,0.029517,1.58326e-20,6.36302e-21,1.20868
1119,0.0328796,8.10667e-21,4.4673e-21,1.19999
1120,0.0281963,1.34587e-20,6.03151e-21,1.19474
1121,0.0301784,1.14416e-20,4.38895e-21,1.18338
1122,0.0301784,1.14416e-20,4.38895e-21,1.18338
1123,0.0497967,1.34057e-20,6.77084e-21,1.1976
1124,0.0351839,7.98923e-21,4.04382e-21,1.21161
1125,0.0380862,3.52682e-20,1.2294e-20,1.20103
1126,0.0386158,1.18417e-20,4.4923e-21,1.19326
1127,0.0353164,2.37528e-20,9.13886e-21,1.19157
1128,0.0334457,2.8057e-20,8.09003e-21,1.18701
1129,0.0308943,4.0701e-21,1.72233e-21,1.17589
1130,0.0324725,1.78213e-20,4.98902e-21,1.19643
1131,0.0288306,2.88973e-20,9.12274e-21,1.20504
1132,0.0400796,2.50055e-20,7.81923e-21,1.19699
1133,0.0427517,4.0933e-20,1.08733e-20,1.19902
1134,0.046747,1.07562e-19,4.69938e-20,1.19474
1135,0.0341604,3.82719e-20,9.62211e-21,1.18931
1136,0.0315401,3.08956e-20,9.45082e-21,1.19326
1137,0.0284192,1.40106e-20,7.15685e-21,1.18835
1138,0.038117,5.07263e-21,3.62049e-21,1.20642
1139,0.0388207,1.93536e-20,7.62778e-21,1.21048
1140,0.0414634,1.92504e-20,8.89762e-21,1.2121
1141,0.0472402,9.82224e-21,4.76643e-21,1.19756
1142,0.0396502,6.32357e-21,3.22916e-21,1.18995
1143,0.0415252,5.72792e-20,1.92986e-20,1.19949
1144,0.0348676,1.00485e-20,7.13044e-21,1.1909
1145,0.0394449,2.23547e-20,8.61743e-21,1.20068
1146,0.0454439,1.39286e-20,7.63949e-21,1.18507
1147,0.0390628,2.79122e-20,1.22875e-20,1.19927
1148,0.0460004,2.33071e-20,1.11868e-20,1.20653
1149,0.0293593,1.47817e-20,8.6051e-21,1.20148
1150,0.0299702,4.25404e-20,9.52154e-21,1.21526
1151,0.0378008,1.80824e-20,8.09558e-21,1.2037
1152,0.0296402,9.45731e-21,3.80509e-21,1.20086
1153,0.0329427,4.97191e-21,2.32853e-21,1.19024
1154,0.0285037,1.50071e-20,6.44217e-21,1.19294
1155,0.0305678,1.38895e-20,7.25258e-21,1.18943
1156,0.0354748,4.59285e-21,2.51987e-21,1.20272
1157,0.0338391,1.60711e-20,6.4361e-21,1.20759
1158,0.0530732,1.05186e-20,5.3432e-21,1.18952
1159,0.0339122,2.28924e-20,7.56283e-21,1.1936
1160,0.0337976,6.12164e-21,2.40553e-21,1.18413
1161,0.0283026,5.9424e-21,2.77225e-21,1.18649
1162,0.0299723,1.17947e-20,5.16232e-21,1.20153
1163,0.0312759,1.5289e-20,4.89827e-21,1.18551
1164,0.0304627,8.19058e-20,1.22582e-20,1.20623
1165,0.0279865,5.14805e-20,1.76193e-20,1.18855
1166,0.0384415,5.35943e-20,1.59285e-20,1.17739
1167,0.0401956,1.39347e-20,4.12216e-21,1.16983
1168,0.0248326,8.15466e-21,5.39929e-21,1.1789
1169,0.0352874,7.5982e-21,2.02023e-21,1.19281
1170,0.0326629,8.29451e-21,4.55161e-21,1.17893
1171,0.0380361,2.50481e-20,9.5605e-21,1.19897
1172,0.0408813,4.51462e-21,2.76078e-21,1.20546
1173,0.0415668,2.51907e-20,1.03099e-20,1.21684
1174,0.0350274,2.63708e-20,1.13304e-20,1.20625
1175,0.0475339,1.62578e-20,6.77507e-21,1.21471
1176,0.0445303,2.71703e-20,9.56577e-21,1.20764
1177,0.0338018,1.09429e-20,4.61444e-21,1.19184
1178,0.0312238,1.33102e-20,5.71833e-21,1.2044
1179,0.0429518,8.13222e-21,2.89569e-21,1.22077
1180,0.0297844,1.0139e-20,6.93902e-21,1.21105
1181,0.0342491,1.32138e-20,4.69733e-21,1.1966
1182,0.0264584,8.19435e-21,2.27081e-21,1.19452
1183,0.0380772,1.14559e-20,5.86676e-21,1.20219
1184,0.0298203,1.45455e-20,7.30683e-21,1.19931
1185,0.0371067,7.00238e-21,3.61365e-21,1.19172
1186,0.0322619,2.19775e-20,6.77005e-21,1.19779
1187,0.0352646,2.04772e-20,4.68992e-21,1.19592
1188,0.0425688,2.25939e-20,9.33769e-21,1.17161
1189,0.0378094,5.17501e-20,1.41816e-20,1.18248
1190,0.037938,5.08847e-21,3.08614e-21,1.19949
1191,0.0442805,1.79992e-20,8.1206e-21,1.19881
1192,0.0393117,1.68033e-20,5.80098e-21,1.19632
1193,0.0272355,1.04424e-20,4.72614e-21,1.18547
1194,0.0320897,1.53722e-20,6.69647e-21,1.18927
1195,0.0300739,1.0038e-20,5.22623e-21,1.19837
1196,0.0320895,5.2067e-21,1.7835e-21,1.19153
1197,0.0370561,1.68057e-20,7.48186e-21,1.19751
1198,0.0396635,6.35765e-21,4.03698e-21,1.19778
1199,0.0378701,1.74036e-20,8.44668e-21,1.19145
1200,0.0339667,1.14348e-20,4.77264e-21,1.20942
1201,0.051258,3.81045e-20,1.42981e-20,1.19212
1202,0.0404778,2.98104e-20,5.55747e-21,1.19111
1203,0.0411211,1.8742e-20,6.93887e-21,1.19089
1204,0.0379982,5.85997e-21,3.16971e-21,1.19829
1205,0.0379982,5.85997e-21,3.16971e-21,1.19829
1206,0.0379982,5.85997e-21,3.16971e-21,1.19829
1207,0.0306646,5.5246e-21,2.38792e-21,1.18801
1208,0.0417148,4.29916e-20,1.80138e-20,1.18289
1209,0.0359812,7.75327e-21,4.52725e-21,1.19174
1210,0.0274503,1.58543e-20,3.96276e-21,1.19171
1211,0.0327952,1.00435e-20,5.20873e-21,1.18731
1212,0.0335871,2.30558e-20,7.99835e-21,1.1952
1213,0.0296351,8.85729e-21,3.84819e-21,1.19469
1214,0.0333157,1.03897e-20,6.26483e-21,1.19712
1215,0.0300573,5.87385e-21,3.47853e-21,1.19269
1216,0.0322532,2.22581e-20,8.51927e-21,1.21298
1217,0.0385845,1.19261e-20,4.41066e-21,1.20541
1218,0.0433743,4.61367e-20,1.73179e-20,1.19053
1219,0.0447017,1.00683e-20,6.3088e-21,1.20006
1220,0.0437089,2.86928e-20,4.83536e-21,1.18915
1221,0.0458217,9.65687e-21,5.30771e-21,1.19095
1222,0.0406685,3.25426e-20,1.47883e-20,1.19284
1223,0.0357181,1.04725e-20,5.56284e-21,1.19718
1224,0.03268,6.87572e-21,3.17882e-21,1.19833
1225,0.0323886,6.39823e-21,4.92734e-21,1.20305
1226,0.0384445,3.42636e-21,1.84136e-21,1.19212
1227,0.0378885,1.01094e-20,3.64876e-21,1.19545
1228,0.028486,1.42672e-20,3.33263e-21,1.22242
1229,0.028486,1.42672e-20,3.33263e-21,1.22242
1230,0.0378191,8.00144e-21,3.3595e-21,1.20973
1231,0.0292511,1.37823e-20,5.37111e-21,1.19426
1232,0.0365661,1.4308e-20,6.82876e-21,1.18985
1233,0.0430314,2.06998e-20,1.46512e-20,1.19442
1234,0.0363016,1.98278e-20,5.41174e-21,1.20269
1235,0.0410047,1.50487e-20,6.77309e-21,1.18749
1236,0.0347086,1.00979e-20,4.79022e-21,1.18285
1237,0.0309089,1.15121e-20,4.62197e-21,1.18844
1238,0.0311101,1.09263e-20,3.5323e-21,1.18951
1239,0.0350553,3.4176e-20,8.7056e-21,1.1925
1240,0.0385988,1.59216e-20,2.69712e-21,1.1984
1241,0.0553753,5.57646e-20,1.8965e-20,1.20422
1242,0.0380962,3.19146e-20,1.10067e-20,1.18378
1243,0.0295598,8.87176e-21,3.37654e-21,1.1849
1244,0.0333485,6.71142e-21,4.47809e-21,1.17545
1245,0.0389026,2.47044e-20,9.13122e-21,1.17744
1246,0.0317769,2.90095e-20,8.11597e-21,1.17627
1247,0.0346932,1.50835e-20,7.33525e-21,1.20287
1248,0.0305497,2.64585e-20,1.0313e-20,1.19845
1249,0.0304124,5.62084e-21,1.54988e-21,1.20355
1250,0.0310098,3.98282e-20,1.07101e-20,1.21048
1251,0.0419112,1.78602e-20,6.69763e-21,1.20736
1252,0.0299219,1.30118e-20,4.14295e-21,1.21335
1253,0.0374095,1.4423e-20,5.61613e-21,1.20501
1254,0.0374095,1.4423e-20,5.61613e-21,1.20501
1255,0.0374095,1.4423e-20,5.61613e-21,1.20501
1256,0.0374095,1.4423e-20,5.61613e-21,1.20501
1257,0.0358047,2.05649e-20,5.89299e-21,1.20017
1258,0.0374647,9.27838e-21,3.21969e-21,1.20218
1259,0.0458873,6.22443e-21,4.48634e-21,1.1884
1260,0.0327499,5.97108e-21,2.95326e-21,1.1848
1261,0.0393311,4.62732e-20,8.22744e-21,1.18894
1262,0.0390886,6.39828e-21,4.31575e-21,1.16947
1263,0.046636,2.96341e-20,7.67303e-21,1.17372
1264,0.0339745,1.11895e-20,4.23761e-21,1.17934
1265,0.0278975,3.47858e-21,1.57482e-21,1.19001
1266,0.0354359,2.6661e-20,1.52807e-20,1.20338
1267,0.0354359,2.6661e-20,1.52807e-20,1.20338
1268,0.0336418,5.40067e-21,3.23509e-21,1.18742
1269,0.0342203,4.69916e-21,1.83971e-21,1.19623
1270,0.0238535,1.00132e-20,4.75301e-21,1.18051
1271,0.0330402,9.64809e-21,4.21265e-21,1.18691
1272,0.038979,9.93813e-21,6.91561e-21,1.1907
1273,0.0389334,3.42468e-20,7.83406e-21,1.17194
1274,0.0329764,2.70236e-21,1.37142e-21,1.17813
1275,0.0396856,8.28786e-20,2.92097e-20,1.19346
1276,0.0395148,6.06551e-21,2.44961e-21,1.18359
1277,0.0432369,6.10806e-21,2.48728e-21,1.18957
1278,0.0401677,3.66176e-20,1.53402e-20,1.18916
1279,0.0341607,1.01588e-20,9.15078e-21,1.17924
1280,0.0314776,2.33851e-20,1.02909e-20,1.18898
1281,0.0436277,2.05298e-20,8.08181e-21,1.20385
1282,0.0392538,3.50078e-20,6.04097e-21,1.18464
1283,0.0372839,8.08041e-21,2.79607e-21,1.17056
1284,0.034317,3.42513e-20,1.58725e-20,1.17842
1285,0.0377273,1.42348e-20,4.5167e-21,1.19118
1286,0.0308119,5.32133e-21,2.78304e-21,1.18044
1287,0.0377297,2.52818e-20,7.43877e-21,1.19872
1288,0.0373006,6.23331e-21,2.69585e-21,1.206
1289,0.0404678,1.0872e-20,4.91841e-21,1.19198
1290,0.0331735,1.14073e-20,3.80259e-21,1.17833
1291,0.0431823,7.71775e-20,2.59482e-20,1.20497
1292,0.0305664,2.99186e-20,1.56934e-20,1.19979
1293,0.0362898,1.82108e-20,8.95712e-21,1.19346
1294,0.0362898,1.82108e-20,8.95712e-21,1.19346
1295,0.0356443,3.21984e-20,8.03726e-21,1.18243
1296,0.0323528,1.50991e-20,5.73173e-21,1.18632
1297,0.039884,3.06075e-20,5.76046e-21,1.19815
1298,0.0311901,2.15808e-20,5.51474e-21,1.19624
1299,0.0340906,1.95219e-20,6.79516e-21,1.20436
1300,0.0313278,1.72931e-20,6.9434e-21,1.21204
1301,0.0313278,1.72931e-20,6.9434e-21,1.21204
1302,0.0313278,1.72931e-20,6.9434e-21,1.21204
1303,0.03045,2.16423e-20,7.54784e-21,1.19488
1304,0.0474333,2.24372e-19,1.08119e-19,1.18613
1305,0.0314485,6.52698e-21,2.71221e-21,1.20135
1306,0.0435921,2.27117e-20,1.07473e-20,1.17656
1307,0.0343709,6.70832e-21,3.20759e-21,1.1759
1308,0.027748,1.24052e-20,5.73565e-21,1.17933
1309,0.039672,2.17699e-20,6.63857e-21,1.17968
1310,0.0329446,2.35596e-20,8.68991e-21,1.17141
1311,0.0348787,7.22322e-21,2.00148e-21,1.19454
1312,0.0356759,1.34437e-20,6.46433e-21,1.17851
1313,0.0267516,1.01398e-20,4.10616e-21,1.201
1314,0.0288051,1.07132e-20,3.923e-21,1.18875
1315,0.0388262,5.33616e-20,1.54108e-20,1.19392
1316,0.0328901,7.22107e-21,3.48808e-21,1.18922
1317,0.0342595,4.60361e-20,2.7861e-20,1.1777
1318,0.0406466,7.05337e-20,2.33107e-20,1.20333
1319,0.027338,6.14934e-21,4.30261e-21,1.1978
1320,0.0345078,2.19056e-20,8.20142e-21,1.19457
1321,0.0302089,1.20764e-20,4.27177e-21,1.20295
1322,0.0390375,3.8808e-20,1.81768e-20,1.20593
1323,0.0283353,5.17555e-21,3.23655e-21,1.18811
1324,0.0286431,1.15595e-20,5.3576e-21,1.19104
1325,0.0285973,8.95872e-21,3.32018e-21,1.19398
1326,0.0315284,4.38405e-21,2.44463e-21,1.1849
1327,0.0404555,9.32874e-21,3.37598e-21,1.17726
1328,0.0335498,5.34649e-20,1.29956e-20,1.18736
1329,0.0361085,6.17691e-20,3.05316e-20,1.17214
1330,0.0301526,6.90771e-21,4.58748e-21,1.1929
1331,0.0351804,3.81506e-20,7.64103e-21,1.20739
1332,0.0344577,2.41004e-20,4.83433e-21,1.20526
1333,0.0342818,7.01697e-21,2.86892e-21,1.19081
1334,0.0332921,5.23592e-21,2.12714e-21,1.1932
1335,0.0260285,4.50745e-21,2.10014e-21,1.18673
1336,0.041751,1.65419e-20,6.24168e-21,1.18525
1337,0.0300024,4.75351e-20,1.9955e-20,1.17495
1338,0.025854,4.86411e-21,3.21446e-21,1.17645
1339,0.0324875,8.09094e-21,4.70526e-21,1.18876
1340,0.0344103,1.3759e-20,3.8889e-21,1.19147
1341,0.0391951,5.05433e-21,3.16849e-21,1.19458
1342,0.0391951,5.05433e-21,3.16849e-21,1.19458
1343,0.0328457,4.34381e-21,1.78534e-21,1.18524
1344,0.0217595,5.45156e-21,3.07595e-21,1.17277
1345,0.0312394,2.99681e-20,1.40352e-20,1.18099
1346,0.0325878,1.32466e-20,7.47773e-21,1.16751
1347,0.0309055,7.73494e-21,3.50698e-21,1.17674
1348,0.0401899,7.54631e-21,5.60809e-21,1.17384
1349,0.0246861,1.77392e-20,6.56856e-21,1.17115
1350,0.0391396,1.41225e-20,7.17307e-21,1.17389
1351,0.0317258,1.59489e-20,6.57352e-21,1.16698
1352,0.0319751,1.09446e-20,5.8137e-21,1.17452
1353,0.0295043,6.37641e-21,1.12124e-21,1.15604
1354,0.0357197,8.74001e-21,4.40755e-21,1.18017
1355,0.0374602,7.10175e-21,7.36684e-21,1.15804
1356,0.041471,3.10905e-20,9.60653e-21,1.18331
1357,0.0442851,1.85557e-20,1.02134e-20,1.17626
1358,0.0376749,6.88536e-21,2.95245e-21,1.16959
1359,0.0333232,1.61323e-20,5.30968e-21,1.17751
1360,0.0237763,8.72016e-21,3.33419e-21,1.17171
1361,0.0403187,8.29889e-21,2.82371e-21,1.18667
1362,0.0406268,4.89839e-20,1.29254e-20,1.17504
1363,0.0274904,1.08351e-20,6.57038e-21,1.19259
1364,0.0313597,7.70626e-21,4.85948e-21,1.17706
1365,0.0345453,2.77863e-21,1.82439e-21,1.1751
1366,0.0364245,2.10999e-20,8.73745e-21,1.19668
1367,0.0388684,4.14342e-21,1.76293e-21,1.17873
1368,0.0421906,4.9764e-20,2.04086e-20,1.17691
1369,0.0400531,1.81021e-20,6.39869e-21,1.19193
1370,0.0349676,9.98407e-21,5.15786e-21,1.17852
1371,0.0463581,1.0003e-20,4.89803e-21,1.178
1372,0.0391733,3.47742e-21,1.74081e-21,1.17261
1373,0.0432125,5.96339e-20,2.09999e-20,1.18799
1374,0.0386779,2.6473e-20,1.08407e-20,1.18472
1375,0.0369572,2.00204e-20,5.94554e-21,1.17607
1376,0.037094,3.89634e-21,1.95465e-21,1.18715
1377,0.0411155,6.12947e-21,2.53241e-21,1.19023
1378,0.0376103,3.02435e-20,8.35644e-21,1.1825
1379,0.0571531,7.87427e-20,3.88742e-20,1.17971
1380,0.0334894,6.58734e-21,2.77922e-21,1.17851
1381,0.033217,8.45578e-21,3.98497e-21,1.17455
1382,0.0301583,4.26958e-21,2.99105e-21,1.17153
1383,0.0447041,7.69773e-20,3.17359e-20,1.18159
1384,0.038234,1.7264e-20,6.76989e-21,1.19272
1385,0.0322888,2.61963e-21,1.49632e-21,1.18261
1386,0.0322888,2.61963e-21,1.49632e-21,1.18261
1387,0.0435174,2.83106e-20,1.58432e-20,1.17859
1388,0.0444198,1.36461e-20,5.70392e-21,1.18689
1389,0.0341924,1.6917e-20,5.00604e-21,1.20029
1390,0.0425034,3.03744e-20,1.39899e-20,1.18202
1391,0.0461784,2.25071e-20,6.46443e-21,1.18223
1392,0.0422491,1.27715e-20,5.05477e-21,1.20669
1393,0.0327343,1.22817e-20,5.37136e-21,1.20783
1394,0.03151,5.35097e-20,1.53548e-20,1.19784
1395,0.0400345,1.04102e-20,4.75661e-21,1.20052
1396,0.0436211,1.10036e-20,5.36051e-21,1.20179
1397,0.0436211,1.10036e-20,5.36051e-21,1.20179
1398,0.0376623,1.03218e-20,4.09637e-21,1.19432
1399,0.0423679,5.31751e-21,2.44559e-21,1.19807
1400,0.0377771,6.20096e-21,2.90954e-21,1.19311
1401,0.0427467,1.99445e-20,7.4712e-21,1.19929
1402,0.0414528,1.25077e-20,6.04998e-21,1.19468
1403,0.0355657,4.61071e-21,3.03278e-21,1.18668
1404,0.0294483,5.43094e-21,2.77544e-21,1.19437
1405,0.0364185,1.95915e-20,5.39497e-21,1.18785
1406,0.0482133,1.87899e-20,6.16145e-21,1.19389
1407,0.0211344,3.66226e-21,1.55682e-21,1.19631
1408,0.0327686,5.88393e-21,3.70422e-21,1.20008
1409,0.028652,6.48834e-21,2.8038e-21,1.18774
1410,0.0241209,1.37156e-20,5.36394e-21,1.19383
1411,0.0424774,1.05142e-20,4.0965e-21,1.18386
1412,0.0404612,5.64893e-20,1.5559e-20,1.20123
1413,0.0400487,1.00671e-20,9.11714e-21,1.20218
1414,0.0304919,1.17989e-20,3.94178e-21,1.19461
1415,0.0351746,3.43647e-21,1.77674e-21,1.2006
1416,0.0419782,1.25674e-20,5.3557e-21,1.18175
1417,0.0431956,2.22327e-20,6.81564e-21,1.20478
1418,0.035206,7.45027e-21,4.37792e-21,1.18323
1419,0.0420815,9.42209e-21,5.16773e-21,1.17957
1420,0.028123,4.231e-21,2.08992e-21,1.19717
1421,0.0343909,9.04557e-21,4.13146e-21,1.20521
1422,0.0382434,1.97931e-20,9.02185e-21,1.18526
1423,0.0336439,1.48698e-20,6.62462e-21,1.1787
1424,0.0399283,1.31532e-20,6.07288e-21,1.19002
1425,0.0396376,9.72331e-21,4.78201e-21,1.18803
1426,0.0372359,2.58535e-20,1.16848e-20,1.18576
1427,0.0402869,5.59561e-20,1.64046e-20,1.18864
1428,0.0360577,2.27043e-20,7.71887e-21,1.18895
1429,0.0363456,5.60318e-21,2.6293e-21,1.17954
1430,0.0340398,9.28639e-21,5.13626e-21,1.17496
1431,0.0250297,2.2576e-20,9.27683e-21,1.18787
1432,0.0216089,6.44124e-21,3.32169e-21,1.18054
1433,0.0343405,8.89419e-21,3.73154e-21,1.18818
1434,0.0431829,1.31049e-20,6.06079e-21,1.18264
