MDTU,link
1876,1.20401
1877,1.21589
1878,1.20692
1879,1.19673
1880,1.19384
1881,1.19115
1882,1.22199
1883,1.21961
1884,1.20896
1885,1.20616
1886,1.20417
1887,1.20591
1888,1.22804
1889,1.22529
1890,1.22578
1891,1.21583
1892,1.20513
1893,1.20948
1894,1.21071
1895,1.20785
1896,1.21062
1897,1.20442
1898,1.2172
1899,1.2172
1900,1.21446
1901,1.20965
1902,1.22386
1903,1.22967
1904,1.21517
1905,1.22289
1906,1.21724
1907,1.22086
1908,1.22119
1909,1.19798
1910,1.20098
1911,1.21052
1912,1.20638
1913,1.21515
1914,1.20833
1915,1.21468
1916,1.22022
1917,1.21296
1918,1.19843
1919,1.19032
1920,1.18451
1921,1.19858
1922,1.21312
1923,1.19726
1924,1.22831
1925,1.23011
1926,1.21923
1927,1.22212
1928,1.23311
1929,1.23726
1930,1.22002
1931,1.22271
1932,1.21557
1933,1.22388
1934,1.20389
1935,1.19814
1936,1.19567
1937,1.19403
1938,1.19632
1939,1.18566
1940,1.1976
1941,1.19443
1942,1.20683
1943,1.21314
1944,1.21044
1945,1.21603
1946,1.20643
1947,1.20709
1948,1.22409
1949,1.20832
1950,1.22136
1951,1.22532
1952,1.22532
1953,1.20626
1954,1.21385
1955,1.20302
1956,1.19715
1957,1.1917
1958,1.18995
1959,1.21013
1960,1.20354
1961,1.18696
1962,1.19622
1963,1.20639
1964,1.20555
1965,1.21209
1966,1.21942
1967,1.22344
1968,1.23776
1969,1.2264
1970,1.2264
1971,1.21921
1972,1.21256
1973,1.2212
1974,1.2276
1975,1.21207
1976,1.20261
1977,1.21666
1978,1.20266
1979,1.1971
1980,1.21967
1981,1.20246
1982,1.21333
1983,1.21333
1984,1.19612
1985,1.20434
1986,1.2142
1987,1.21672
1988,1.19733
1989,1.2071
1990,1.20721
1991,1.19349
1992,1.19868
1993,1.21577
1994,1.20791
1995,1.20726
1996,1.20467
1997,1.19833
1998,1.20631
1999,1.19976
2000,1.19922
2001,1.21224
2002,1.22136
2003,1.22136
2004,1.2183
2005,1.21857
2006,1.21331
2007,1.20154
2008,1.19175
2009,1.2014
2010,1.21806
2011,1.20177
2012,1.20453
2013,1.21348
2014,1.20271
2015,1.20271
2016,1.19934
2017,1.20778
2018,1.20542
2019,1.19554
2020,1.19744
2021,1.19492
2022,1.2104
2023,1.20161
2024,1.20477
2025,1.2049
2026,1.2049
2027,1.21732
2028,1.21743
2029,1.21629
2030,1.22345
2031,1.23979
2032,1.20361
2033,1.22479
2034,1.2235
2035,1.20827
2036,1.21057
2037,1.21364
2038,1.22467
2039,1.22905
2040,1.23584
2041,1.2238
2042,1.2386
2043,1.21657
2044,1.22342
2045,1.21802
2046,1.20904
2047,1.20039
2048,1.20996
2049,1.21047
2050,1.21047
2051,1.21035
2052,1.21261
2053,1.21417
2054,1.2174
2055,1.2214
2056,1.20943
2057,1.21369
2058,1.21447
2059,1.21411
2060,1.21324
2061,1.22569
2062,1.21203
2063,1.20602
2064,1.20312
2065,1.19445
2066,1.19204
2067,1.20334
2068,1.19536
2069,1.19598
2070,1.21485
2071,1.20893
2072,1.20866
2073,1.21159
2074,1.21386
2075,1.19935
2076,1.18642
2077,1.2106
2078,1.2083
2079,1.20931
2080,1.21956
2081,1.22216
2082,1.21215
2083,1.22101
2084,1.2132
2085,1.20432
2086,1.22075
2087,1.21407
2088,1.21688
2089,1.20069
2090,1.21517
2091,1.20662
2092,1.19013
2093,1.19464
2094,1.20112
2095,1.19759
2096,1.202
2097,1.21021
2098,1.20551
2099,1.21749
2100,1.21865
2101,1.22267
2102,1.20674
2103,1.21273
2104,1.21899
2105,1.21544
2106,1.21544
2107,1.22335
2108,1.20986
2109,1.21721
2110,1.21721
2111,1.20767
2112,1.21647
2113,1.20534
2114,1.20719
2115,1.20975
2116,1.20629
2117,1.18882
2118,1.18597
2119,1.19951
2120,1.20566
2121,1.19764
2122,1.21001
2123,1.20255
2124,1.21607
2125,1.19315
2126,1.20905
2127,1.20905
2128,1.22216
2129,1.22983
2130,1.20522
2131,1.2226
2132,1.2122
2133,1.20083
2134,1.2206
2135,1.22436
2136,1.23225
2137,1.22207
2138,1.22153
2139,1.20977
2140,1.2127
2141,1.23057
2142,1.21286
2143,1.20612
2144,1.20212
2145,1.22094
2146,1.21036
2147,1.22463
2148,1.22888
2149,1.22721
2150,1.23149
2151,1.22209
2152,1.22731
2153,1.22253
2154,1.22301
2155,1.21724
2156,1.21222
2157,1.20715
2158,1.2047
2159,1.19025
2160,1.20342
2161,1.21038
2162,1.20422
2163,1.21367
2164,1.24211
2165,1.22746
2166,1.21811
2167,1.21896
2168,1.20568
2169,1.19332
2170,1.20333
2171,1.19208
2172,1.20572
2173,1.20762
2174,1.22104
2175,1.23435
2176,1.20866
2177,1.23107
2178,1.22624
2179,1.20668
2180,1.20615
2181,1.21156
2182,1.20144
2183,1.20859
2184,1.22191
2185,1.24361
2186,1.24219
2187,1.23411
2188,1.24474
2189,1.23392
2190,1.24594
2191,1.2269
2192,1.22469
2193,1.22469
2194,1.21918
2195,1.2189
2196,1.22814
2197,1.23813
2198,1.23709
2199,1.22277
2200,1.20684
2201,1.21814
2202,1.22539
2203,1.24561
2204,1.22418
2205,1.21345
2206,1.22312
2207,1.22312
2208,1.21965
2209,1.21875
2210,1.21787
2211,1.21396
2212,1.21026
2213,1.21846
2214,1.20619
2215,1.20778
2216,1.21153
2217,1.21269
2218,1.20499
2219,1.20868
2220,1.20868
2221,1.21055
2222,1.23321
2223,1.21751
2224,1.20797
2225,1.20536
2226,1.20688
2227,1.21214
2228,1.19194
2229,1.21604
2230,1.22173
2231,1.20931
2232,1.20686
2233,1.19128
2234,1.20045
2235,1.19215
2236,1.19874
2237,1.19349
2238,1.18937
2239,1.18672
2240,1.1861
2241,1.22008
2242,1.2095
2243,1.22417
2244,1.20878
2245,1.22597
2246,1.21592
2247,1.2237
2248,1.22151
2249,1.21966
2250,1.22384
2251,1.21347
2252,1.21094
2253,1.1984
2254,1.19313
2255,1.18222
2256,1.19106
2257,1.19295
2258,1.20128
2259,1.20789
2260,1.20529
2261,1.20087
2262,1.21776
2263,1.21177
2264,1.19985
2265,1.20853
2266,1.21827
2267,1.21774
2268,1.21502
2269,1.23423
2270,1.23699
2271,1.23334
2272,1.22431
2273,1.22356
2274,1.21639
2275,1.21523
2276,1.2049
2277,1.21281
2278,1.22242
2279,1.20802
2280,1.20699
2281,1.19239
2282,1.20019
2283,1.19781
2284,1.19959
2285,1.20418
2286,1.19966
2287,1.20372
2288,1.19592
2289,1.20174
2290,1.20665
2291,1.20451
2292,1.20653
2293,1.2262
2294,1.21513
2295,1.21849
2296,1.21254
2297,1.19404
2298,1.18694
2299,1.19782
2300,1.21242
2301,1.21241
2302,1.19745
2303,1.21339
2304,1.22097
2305,1.19816
2306,1.20455
2307,1.20282
2308,1.20303
2309,1.19415
2310,1.20146
2311,1.18911
2312,1.18961
2313,1.19801
2314,1.20193
2315,1.19287
2316,1.20056
2317,1.21432
2318,1.21032
2319,1.19897
2320,1.20426
2321,1.20662
2322,1.21483
2323,1.2118
2324,1.20354
2325,1.21336
2326,1.20486
2327,1.19803
2328,1.18735
2329,1.20041
2330,1.22075
2331,1.21501
2332,1.19835
2333,1.20362
2334,1.20022
2335,1.20308
2336,1.22109
2337,1.21232
2338,1.20215
2339,1.19122
2340,1.20782
2341,1.22497
2342,1.21212
2343,1.21212
2344,1.23303
2345,1.24089
2346,1.21623
2347,1.20755
2348,1.20681
2349,1.22588
2350,1.20921
2351,1.19304
2352,1.20727
2353,1.22103
2354,1.20776
2355,1.21815
2356,1.20843
2357,1.2098
2358,1.20729
2359,1.22186
2360,1.21488
2361,1.20194
2362,1.21873
2363,1.20562
2364,1.21167
2365,1.21427
2366,1.21427
2367,1.2114
2368,1.20054
2369,1.21628
2370,1.2251
2371,1.2251
2372,1.21076
2373,1.20085
2374,1.22363
2375,1.21365
2376,1.22215
2377,1.22067
2378,1.20598
2379,1.21394
2380,1.22424
2381,1.23179
2382,1.22386
2383,1.23523
2384,1.22023
2385,1.23534
2386,1.23693
2387,1.21026
2388,1.20352
2389,1.20744
2390,1.20471
2391,1.20382
2392,1.22274
2393,1.22274
2394,1.22274
2395,1.22329
2396,1.22996
2397,1.22996
2398,1.23302
2399,1.23295
2400,1.24092
2401,1.22132
2402,1.22457
2403,1.21034
2404,1.2125
2405,1.22258
2406,1.21215
2407,1.21918
2408,1.19104
2409,1.20294
2410,1.2228
2411,1.22113
2412,1.207
2413,1.19603
2414,1.21144
2415,1.22258
2416,1.21664
2417,1.2169
2418,1.22568
2419,1.23009
2420,1.22323
2421,1.20741
2422,1.21223
2423,1.21885
2424,1.21684
2425,1.21684
2426,1.19062
2427,1.21616
2428,1.21921
2429,1.20197
2430,1.20295
2431,1.17884
2432,1.19787
2433,1.19466
2434,1.19566
2435,1.19776
2436,1.19481
2437,1.20767
2438,1.19971
2439,1.19434
2440,1.20605
2441,1.19619
2442,1.19619
2443,1.19806
2444,1.20542
2445,1.2169
2446,1.22123
2447,1.21269
2448,1.21997
2449,1.20701
2450,1.22134
2451,1.20105
2452,1.21296
2453,1.20771
2454,1.1823
2455,1.18988
2456,1.20101
2457,1.1895
2458,1.19911
2459,1.19429
2460,1.19207
2461,1.18741
2462,1.20478
2463,1.19459
2464,1.21055
2465,1.20907
2466,1.20204
2467,1.20124
2468,1.2103
2469,1.22921
2470,1.22789
2471,1.23461
2472,1.22553
2473,1.20884
2474,1.2082
2475,1.20157
2476,1.20165
2477,1.17541
2478,1.18443
2479,1.17611
2480,1.18025
2481,1.20407
2482,1.19203
2483,1.18308
2484,1.18503
2485,1.19858
2486,1.20793
2487,1.2006
2488,1.21018
2489,1.20339
2490,1.2068
2491,1.18676
2492,1.19107
2493,1.19596
2494,1.20892
2495,1.21248
2496,1.20076
2497,1.20213
2498,1.21058
2499,1.20219
2500,1.22559
2501,1.20365
2502,1.20469
2503,1.18764
2504,1.19711
2505,1.19381
2506,1.18365
2507,1.21202
2508,1.19997
2509,1.19585
2510,1.21685
2511,1.21522
2512,1.21487
2513,1.21245
2514,1.22925
2515,1.21945
2516,1.19715
2517,1.18543
2518,1.19907
2519,1.20451
2520,1.18938
2521,1.18991
2522,1.176
2523,1.18205
2524,1.20054
2525,1.18665
2526,1.18235
2527,1.20215
2528,1.20238
2529,1.1934
2530,1.19858
2531,1.20448
2532,1.1874
2533,1.20227
2534,1.19724
2535,1.19297
2536,1.19452
2537,1.21281
2538,1.21216
2539,1.20889
2540,1.22668
2541,1.23526
2542,1.23446
2543,1.23646
2544,1.22761
2545,1.22201
2546,1.22313
2547,1.22313
2548,1.22819
2549,1.22315
2550,1.2305
2551,1.23118
2552,1.23118
2553,1.23567
2554,1.23741
2555,1.23314
2556,1.24096
2557,1.24316
2558,1.22827
2559,1.2449
2560,1.22814
2561,1.22254
2562,1.20256
2563,1.19677
2564,1.20208
2565,1.19348
2566,1.21349
2567,1.20112
2568,1.19575
2569,1.18449
2570,1.19804
2571,1.20138
2572,1.2022
2573,1.18834
2574,1.19606
2575,1.20158
2576,1.21357
2577,1.20889
2578,1.20811
2579,1.21968
2580,1.20784
2581,1.22646
2582,1.20674
2583,1.21244
2584,1.21943
2585,1.22553
2586,1.20337
2587,1.21719
2588,1.21279
2589,1.2101
2590,1.21057
2591,1.21581
2592,1.207
2593,1.21534
2594,1.20389
2595,1.21062
2596,1.20113
2597,1.19146
2598,1.18664
2599,1.18328
2600,1.19263
2601,1.18683
2602,1.20631
2603,1.19859
2604,1.20084
2605,1.20327
2606,1.20455
2607,1.19803
2608,1.21087
2609,1.20222
2610,1.21128
2611,1.19018
2612,1.20536
2613,1.20599
2614,1.20626
2615,1.20478
2616,1.18612
2617,1.19177
2618,1.20252
2619,1.19981
2620,1.201
2621,1.19966
2622,1.20394
2623,1.19775
2624,1.19151
2625,1.20621
2626,1.19898
2627,1.20455
2628,1.21674
2629,1.20224
2630,1.19926
2631,1.19871
2632,1.20748
2633,1.21609
2634,1.21511
2635,1.22128
2636,1.21933
2637,1.21372
2638,1.21514
2639,1.21228
2640,1.22379
2641,1.21335
2642,1.23363
2643,1.20305
2644,1.20591
2645,1.21848
2646,1.21848
2647,1.20826
2648,1.21532
2649,1.20916
2650,1.20916
2651,1.20198
2652,1.20763
2653,1.18187
2654,1.20791
2655,1.20081
2656,1.20081
2657,1.21588
2658,1.19683
2659,1.20339
2660,1.22502
2661,1.21628
2662,1.19863
2663,1.21122
2664,1.2044
2665,1.17897
2666,1.18554
2667,1.17871
2668,1.18177
2669,1.1982
2670,1.19611
2671,1.20781
2672,1.20693
2673,1.21193
2674,1.20394
2675,1.22407
2676,1.21466
2677,1.22838
2678,1.22501
2679,1.20923
2680,1.2098
2681,1.20303
2682,1.2204
2683,1.21165
2684,1.2231
2685,1.20532
2686,1.20296
2687,1.22275
2688,1.20522
2689,1.20529
2690,1.21631
2691,1.22738
2692,1.2141
2693,1.20984
2694,1.20921
2695,1.20237
2696,1.20628
2697,1.20099
2698,1.20169
2699,1.19908
2700,1.20196
2701,1.21629
2702,1.19674
2703,1.1921
2704,1.1889
2705,1.20691
2706,1.18519
2707,1.19812
2708,1.1836
2709,1.20387
2710,1.22049
2711,1.20921
2712,1.21348
2713,1.21845
2714,1.20295
2715,1.19774
2716,1.22156
2717,1.23274
2718,1.24112
2719,1.23232
2720,1.21119
2721,1.23389
2722,1.21501
2723,1.218
2724,1.23118
2725,1.2146
2726,1.20997
2727,1.20057
2728,1.21616
2729,1.20251
2730,1.22331
2731,1.2207
2732,1.2
2733,1.23086
2734,1.22208
2735,1.21925
2736,1.21163
2737,1.20844
2738,1.19525
2739,1.21949
2740,1.19755
2741,1.21523
2742,1.22057
2743,1.23216
2744,1.21458
2745,1.22198
2746,1.22356
2747,1.21281
2748,1.22237
2749,1.21517
2750,1.22855
2751,1.24764
2752,1.22922
2753,1.21698
2754,1.21366
2755,1.20482
2756,1.19955
2757,1.2117
2758,1.21637
2759,1.20343
2760,1.21733
2761,1.20891
2762,1.20154
2763,1.19944
2764,1.19712
2765,1.20969
2766,1.21967
2767,1.22122
2768,1.21674
2769,1.19913
2770,1.20037
2771,1.20533
2772,1.2017
2773,1.2017
2774,1.21158
2775,1.2219
2776,1.2321
2777,1.22268
2778,1.23244
2779,1.23159
2780,1.24086
2781,1.21632
2782,1.23657
2783,1.21371
2784,1.20607
2785,1.21652
2786,1.2225
2787,1.2058
2788,1.19277
2789,1.21048
2790,1.22295
2791,1.21328
2792,1.20439
2793,1.22075
2794,1.2168
2795,1.21866
2796,1.21961
2797,1.20364
2798,1.20526
2799,1.20238
2800,1.1871
2801,1.19198
2802,1.19428
2803,1.19406
2804,1.19339
2805,1.1997
2806,1.18729
2807,1.19579
2808,1.20105
2809,1.20351
2810,1.21266
2811,1.22824
2812,1.22212
2813,1.21559
2814,1.19629
2815,1.21108
2816,1.20653
2817,1.20662
2818,1.19179
2819,1.2132
2820,1.19208
2821,1.16919
2822,1.18648
2823,1.1713
2824,1.1914
2825,1.19647
2826,1.209
2827,1.20923
2828,1.19429
2829,1.19574
2830,1.19524
2831,1.20586
2832,1.20254
2833,1.20404
2834,1.17514
2835,1.20323
2836,1.16846
2837,1.18802
2838,1.21564
2839,1.21546
2840,1.20843
2841,1.21748
2842,1.20386
2843,1.20702
2844,1.2093
2845,1.2111
2846,1.20473
2847,1.2114
2848,1.20575
2849,1.21641
2850,1.21641
2851,1.21976
2852,1.20958
2853,1.21201
2854,1.22426
2855,1.21161
2856,1.21161
2857,1.20404
2858,1.21125
2859,1.21655
2860,1.224
2861,1.24472
2862,1.22914
2863,1.2279
2864,1.23634
2865,1.23634
2866,1.23634
2867,1.23634
2868,1.22513
2869,1.21791
2870,1.19615
2871,1.20646
2872,1.21307
2873,1.21307
2874,1.20475
2875,1.2169
2876,1.22512
2877,1.21645
2878,1.2174
2879,1.23208
2880,1.21485
2881,1.23137
2882,1.20054
2883,1.21728
2884,1.21728
2885,1.21728
2886,1.20707
2887,1.19789
2888,1.20718
2889,1.22669
2890,1.23012
2891,1.22142
2892,1.22326
2893,1.23907
2894,1.23907
2895,1.2333
2896,1.24165
2897,1.23783
2898,1.23612
2899,1.21616
2900,1.23247
2901,1.2408
2902,1.22053
2903,1.22218
2904,1.22025
2905,1.21802
2906,1.21345
2907,1.22253
2908,1.20975
2909,1.21632
2910,1.22874
2911,1.2226
2912,1.20476
2913,1.20476
2914,1.21692
2915,1.20782
2916,1.21716
2917,1.2158
2918,1.20667
2919,1.20448
2920,1.20416
2921,1.22599
2922,1.22195
2923,1.21551
2924,1.19449
2925,1.19948
2926,1.20286
2927,1.18349
2928,1.18547
2929,1.19579
2930,1.19635
2931,1.1924
2932,1.20122
2933,1.19347
2934,1.20065
2935,1.21652
2936,1.19966
2937,1.19903
2938,1.19903
2939,1.21789
2940,1.20919
2941,1.22717
2942,1.22717
2943,1.22079
2944,1.22271
2945,1.22187
2946,1.23599
2947,1.22513
2948,1.21634
2949,1.22321
2950,1.21766
2951,1.22511
2952,1.22091
2953,1.22233
2954,1.21585
2955,1.21999
2956,1.21615
2957,1.20834
2958,1.21186
2959,1.22562
2960,1.21784
2961,1.21482
2962,1.21586
2963,1.21717
2964,1.22337
2965,1.22337
2966,1.21207
2967,1.21656
2968,1.23304
2969,1.22244
2970,1.22843
2971,1.2174
2972,1.22042
2973,1.2242
2974,1.2196
2975,1.2127
2976,1.22644
2977,1.22071
2978,1.22071
2979,1.22313
2980,1.24724
2981,1.24724
2982,1.23317
2983,1.22371
2984,1.21985
2985,1.20236
2986,1.21887
2987,1.20711
2988,1.20679
2989,1.21621
2990,1.2101
2991,1.19264
2992,1.19306
2993,1.19134
2994,1.188
2995,1.20282
2996,1.2036
2997,1.2316
2998,1.22252
2999,1.24169
3000,1.2399
3001,1.22375
3002,1.21019
3003,1.2056
3004,1.21215
3005,1.20804
3006,1.217
3007,1.20717
3008,1.21573
3009,1.21594
3010,1.21406
3011,1.21736
3012,1.20673
3013,1.22074
3014,1.21433
3015,1.1976
3016,1.20182
3017,1.20666
3018,1.19236
3019,1.20667
3020,1.19826
3021,1.19951
3022,1.19714
3023,1.19884
3024,1.20054
3025,1.20269
3026,1.1933
3027,1.19314
3028,1.19314
3029,1.1922
3030,1.21455
3031,1.20006
3032,1.20105
3033,1.20645
3034,1.20658
3035,1.1939
3036,1.19356
3037,1.20178
3038,1.20341
3039,1.21761
3040,1.21124
3041,1.20905
3042,1.19752
3043,1.1951
3044,1.22194
3045,1.22956
3046,1.22956
3047,1.21109
3048,1.21718
3049,1.2131
3050,1.20581
3051,1.22967
3052,1.22967
3053,1.21152
3054,1.21975
3055,1.2175
3056,1.22156
3057,1.22178
3058,1.23766
3059,1.23576
3060,1.21553
3061,1.23062
3062,1.25214
3063,1.24759
3064,1.23154
3065,1.24481
3066,1.2375
3067,1.23376
3068,1.2141
3069,1.21045
3070,1.20563
3071,1.18084
3072,1.19726
3073,1.19706
3074,1.21027
3075,1.21087
3076,1.1866
3077,1.20097
3078,1.17328
3079,1.18449
3080,1.20336
3081,1.20556
3082,1.19022
3083,1.19816
3084,1.21488
3085,1.21883
3086,1.20389
3087,1.20174
3088,1.19686
3089,1.19307
3090,1.20521
3091,1.19877
3092,1.19484
3093,1.20171
3094,1.22184
3095,1.20485
3096,1.20818
3097,1.19849
3098,1.20383
3099,1.21184
3100,1.21395
3101,1.2212
3102,1.20739
3103,1.20397
3104,1.21368
3105,1.22177
3106,1.21001
3107,1.21096
3108,1.21281
3109,1.22083
3110,1.2176
3111,1.22942
3112,1.22477
3113,1.21731
3114,1.20571
3115,1.23316
3116,1.21653
3117,1.21653
3118,1.21653
3119,1.20332
3120,1.20082
3121,1.19976
3122,1.21882
3123,1.20277
3124,1.21902
3125,1.21261
3126,1.21785
3127,1.2245
3128,1.2345
3129,1.21978
3130,1.21539
3131,1.22124
3132,1.20719
3133,1.22184
3134,1.19772
3135,1.19777
3136,1.20431
3137,1.18907
3138,1.20654
3139,1.21812
3140,1.19097
3141,1.19566
3142,1.20052
3143,1.18599
3144,1.18463
3145,1.20073
3146,1.19738
3147,1.19709
3148,1.21015
3149,1.18432
3150,1.20164
3151,1.19544
3152,1.19707
3153,1.21274
3154,1.21274
3155,1.20709
3156,1.1971
3157,1.20838
3158,1.20838
3159,1.20727
3160,1.20524
3161,1.19976
3162,1.18978
3163,1.18767
3164,1.17782
3165,1.18477
3166,1.17689
3167,1.18559
3168,1.19002
3169,1.19628
3170,1.19469
3171,1.2035
3172,1.1951
3173,1.22419
3174,1.22288
3175,1.21649
3176,1.22368
3177,1.22074
3178,1.21229
3179,1.19895
3180,1.19326
3181,1.1942
3182,1.21295
3183,1.21295
3184,1.2171
3185,1.21411
3186,1.20015
3187,1.19181
3188,1.2009
3189,1.20841
3190,1.20772
3191,1.20695
3192,1.20548
3193,1.22517
3194,1.22517
3195,1.21283
3196,1.20127
3197,1.20431
3198,1.20988
3199,1.2006
3200,1.19563
3201,1.20402
3202,1.2102
3203,1.20718
3204,1.19891
3205,1.19838
3206,1.20138
3207,1.20967
3208,1.2
3209,1.19597
3210,1.18819
3211,1.20532
3212,1.20438
3213,1.19911
3214,1.20398
3215,1.21489
3216,1.21011
3217,1.21082
3218,1.21848
3219,1.22503
3220,1.21413
3221,1.22914
3222,1.22091
3223,1.2318
3224,1.22351
3225,1.21842
3226,1.22463
3227,1.21591
3228,1.2031
3229,1.21046
3230,1.20804
3231,1.19529
3232,1.19784
3233,1.20262
3234,1.21487
3235,1.21615
3236,1.20742
3237,1.21273
3238,1.21461
3239,1.20284
3240,1.18982
3241,1.20325
3242,1.19165
3243,1.19124
3244,1.19482
3245,1.20505
3246,1.18957
3247,1.20435
3248,1.20947
3249,1.19881
3250,1.20728
3251,1.20625
3252,1.22737
3253,1.20382
3254,1.20598
3255,1.21606
3256,1.2115
3257,1.2091
3258,1.20261
3259,1.21729
3260,1.22212
3261,1.21872
3262,1.21701
3263,1.20994
3264,1.22345
3265,1.2026
3266,1.2092
3267,1.19559
3268,1.19419
3269,1.20002
3270,1.2061
3271,1.20634
3272,1.20166
3273,1.21117
3274,1.22054
3275,1.2313
3276,1.22087
3277,1.22673
3278,1.2198
3279,1.20606
3280,1.20606
3281,1.20464
3282,1.20695
3283,1.18804
3284,1.2039
3285,1.22707
3286,1.21942
3287,1.1997
3288,1.22076
3289,1.22209
3290,1.21334
3291,1.22135
3292,1.21136
3293,1.22521
3294,1.22296
3295,1.20888
3296,1.20279
3297,1.21874
3298,1.22045
3299,1.2009
3300,1.20607
3301,1.20464
3302,1.21075
3303,1.22232
3304,1.21953
3305,1.19856
3306,1.20485
3307,1.21307
3308,1.21307
3309,1.19131
3310,1.19802
3311,1.18933
3312,1.19867
3313,1.20525
3314,1.1815
3315,1.20326
3316,1.20326
3317,1.19068
3318,1.20038
3319,1.21079
3320,1.21308
3321,1.22307
3322,1.20997
3323,1.23028
3324,1.23028
3325,1.23028
3326,1.226
3327,1.21763
3328,1.22958
3329,1.21736
3330,1.22621
3331,1.21691
3332,1.20812
3333,1.2095
3334,1.20686
3335,1.20907
3336,1.22609
3337,1.2304
3338,1.21993
3339,1.22618
3340,1.23139
3341,1.23252
3342,1.22327
3343,1.22127
3344,1.21928
3345,1.20757
3346,1.20828
3347,1.1985
3348,1.19603
3349,1.20393
3350,1.20887
3351,1.21773
3352,1.22708
3353,1.21201
3354,1.19035
3355,1.19842
3356,1.19918
3357,1.211
3358,1.21827
3359,1.19897
3360,1.20656
3361,1.20758
3362,1.2045
3363,1.2045
3364,1.20126
3365,1.20522
3366,1.20719
3367,1.21315
3368,1.20805
3369,1.22456
3370,1.22183
3371,1.21956
3372,1.22711
3373,1.22711
3374,1.21824
3375,1.21193
3376,1.21432
3377,1.22358
3378,1.2348
3379,1.21978
3380,1.21978
3381,1.21881
3382,1.19249
3383,1.20702
3384,1.23274
3385,1.23085
3386,1.21151
3387,1.21249
3388,1.19641
3389,1.20583
3390,1.21157
3391,1.20634
3392,1.21074
3393,1.198
3394,1.20976
3395,1.20255
3396,1.22323
3397,1.2314
3398,1.21065
3399,1.20693
3400,1.20479
3401,1.20254
3402,1.21244
3403,1.20682
3404,1.20873
3405,1.21109
3406,1.21303
3407,1.22144
3408,1.23118
3409,1.22683
3410,1.22905
3411,1.2384
3412,1.21199
3413,1.21704
3414,1.21664
3415,1.22737
3416,1.2242
3417,1.2242
3418,1.21817
3419,1.22205
3420,1.20524
3421,1.20501
3422,1.20329
3423,1.21345
3424,1.21345
3425,1.21739
3426,1.2191
3427,1.22384
3428,1.22478
3429,1.21137
3430,1.21728
3431,1.21319
3432,1.21352
3433,1.21541
3434,1.20632
3435,1.21833
3436,1.20388
3437,1.22129
3438,1.21928
3439,1.19968
3440,1.2194
3441,1.2163
3442,1.20776
3443,1.1926
3444,1.20718
3445,1.20744
3446,1.21408
3447,1.20125
3448,1.19579
3449,1.188
3450,1.19457
3451,1.211
3452,1.211
3453,1.19509
3454,1.1943
3455,1.19936
3456,1.19727
3457,1.19261
3458,1.19945
3459,1.21301
3460,1.20819
3461,1.20361
3462,1.19798
3463,1.20317
3464,1.1954
3465,1.20354
3466,1.19918
3467,1.22191
3468,1.22191
3469,1.21959
3470,1.21464
3471,1.20779
3472,1.20229
3473,1.20821
3474,1.19833
3475,1.20786
3476,1.20131
3477,1.20894
3478,1.21785
3479,1.21785
3480,1.21018
3481,1.20728
3482,1.21239
3483,1.21585
3484,1.2241
3485,1.19777
3486,1.19317
3487,1.19801
3488,1.19668
3489,1.21293
3490,1.19756
3491,1.19756
3492,1.21469
3493,1.18705
3494,1.20378
3495,1.21099
3496,1.2005
3497,1.20564
3498,1.21974
3499,1.21974
3500,1.21016
