MDTU,plaq,Re(det),Im(det),link
552,0.0687613,0.0723952,0.0370779,0.0460972
553,0.064053,0.0669645,0.0339877,0.0527691
554,0.0620601,0.0752594,0.0395968,0.0574743
555,0.060176,0.0618577,0.0334647,0.0431761
556,0.0728896,0.0987736,0.0450541,0.0415848
557,0.0697247,0.0685447,0.0360922,0.0361481
558,0.0670465,0.0730948,0.0390089,0.0470809
559,0.0792311,0.10077,0.0431557,0.0586064
560,0.0792311,0.10077,0.0431557,0.0586064
561,0.0740218,0.0907982,0.0456233,0.0697932
562,0.0641165,0.0826697,0.0429319,0.0417963
563,0.0618539,0.0947101,0.0550814,0.0429882
564,0.0558754,0.0752069,0.0440182,0.0458537
565,0.0558754,0.0752069,0.0440182,0.0458537
566,0.0522043,0.0716885,0.0450883,0.0522633
567,0.0575998,0.0818283,0.0470494,0.047505
568,0.045389,0.0461826,0.0334803,0.0422485
569,0.050083,0.0544032,0.0349838,0.0325657
570,0.0449259,0.0583089,0.0480187,0.0672965
571,0.0670951,0.104335,0.0546949,0.0639748
572,0.0529013,0.0739001,0.0467772,0.0465119
573,0.0605268,0.102294,0.0566693,0.0557913
574,0.0745641,0.135586,0.0688226,0.0595667
575,0.0714325,0.10221,0.0482018,0.0484711
576,0.0714325,0.10221,0.0482018,0.0484711
577,0.0631718,0.0991513,0.0569496,0.0523202
578,0.0803677,0.142582,0.0636319,0.0686577
579,0.0748118,0.11402,0.0556852,0.0601255
580,0.0570821,0.0526827,0.0260805,0.064383
581,0.0570821,0.0526827,0.0260805,0.064383
582,0.0497704,0.0530012,0.0346199,0.0463655
583,0.0497704,0.0530012,0.0346199,0.0463655
584,0.0513204,0.0483588,0.0348622,0.065194
585,0.0499273,0.0485378,0.0339569,0.0489411
586,0.0499273,0.0485378,0.0339569,0.0489411
587,0.0501973,0.0620939,0.048083,0.0487549
588,0.0505438,0.0633164,0.0424095,0.0475485
589,0.0552107,0.064491,0.0399428,0.0613782
590,0.0541657,0.0566497,0.0347309,0.0418003
591,0.0494862,0.0535977,0.0402453,0.0394327
592,0.0580796,0.0861133,0.0523218,0.0513172
593,0.0623332,0.105437,0.0557216,0.0435706
594,0.0746835,0.0885577,0.0429289,0.0527371
595,0.090878,0.12031,0.0437616,0.0535766
596,0.090878,0.12031,0.0437616,0.0535766
597,0.086125,0.0979985,0.0417437,0.0679083
598,0.0574289,0.0735619,0.0407016,0.0483229
599,0.0611034,0.073156,0.041021,0.0420596
600,0.0585286,0.0785315,0.0484536,0.0546933
601,0.0585286,0.0785315,0.0484536,0.0546933
602,0.0585286,0.0785315,0.0484536,0.0546933
603,0.0437986,0.0432397,0.0342644,0.0691842
604,0.0421379,0.0415621,0.031666,0.0607677
605,0.0449417,0.0441257,0.0330895,0.0679776
606,0.0537737,0.0582922,0.0371909,0.0819509
607,0.044603,0.0453764,0.0332316,0.0651446
608,0.0452845,0.0487269,0.0381517,0.0640459
609,0.0490512,0.0594461,0.0433854,0.0830784
610,0.0490512,0.0594461,0.0433854,0.0830784
611,0.0524449,0.0583397,0.0384291,0.0692323
612,0.0521881,0.037966,0.0267241,0.0671657
613,0.0513742,0.0373446,0.022878,0.0795921
614,0.0450836,0.0374742,0.0257018,0.0697664
615,0.0491264,0.0403127,0.0287288,0.0610668
616,0.0624773,0.044651,0.0219889,0.065434
617,0.0771948,0.0627537,0.0280755,0.0537977
618,0.0697434,0.0600623,0.0298615,0.068721
619,0.0688809,0.0553635,0.0275693,0.0546878
620,0.0657435,0.0587389,0.0291936,0.0596025
621,0.0525786,0.0620552,0.0375759,0.0657634
622,0.054975,0.0504291,0.0307799,0.0484038
623,0.0662768,0.0719299,0.0324636,0.0393028
624,0.0490487,0.0705405,0.0483339,0.0454229
625,0.0552502,0.0646011,0.0357518,0.0499014
626,0.0674685,0.0667892,0.0287042,0.0508088
627,0.0664908,0.0907175,0.0497686,0.0396991
628,0.0664908,0.0907175,0.0497686,0.0396991
629,0.0863199,0.119753,0.0477549,0.0672726
630,0.0583411,0.0773988,0.0449808,0.0548116
631,0.0557117,0.0946654,0.0591556,0.0573634
632,0.0557117,0.0946654,0.0591556,0.0573634
633,0.0557117,0.0946654,0.0591556,0.0573634
634,0.0556609,0.108865,0.0675095,0.0632874
635,0.0718652,0.101097,0.0489582,0.0512244
636,0.0678899,0.104895,0.0482998,0.0597303
637,0.0678899,0.104895,0.0482998,0.0597303
638,0.0678899,0.104895,0.0482998,0.0597303
639,0.0555823,0.0726288,0.0439818,0.0403436
640,0.0664959,0.116675,0.0646258,0.0570305
641,0.0538982,0.0802783,0.0567075,0.056773
642,0.0564112,0.0955459,0.0572716,0.060574
643,0.0634777,0.104292,0.0560992,0.0613229
644,0.0516356,0.0700374,0.0463693,0.0542774
645,0.0492277,0.0697568,0.052184,0.052436
646,0.0550766,0.0753411,0.0487977,0.0785877
647,0.0634996,0.0895783,0.0464354,0.0685684
648,0.0621553,0.0894214,0.0518832,0.0514454
649,0.0621553,0.0894214,0.0518832,0.0514454
650,0.0541597,0.0728043,0.0492494,0.0591549
651,0.0614661,0.0715747,0.0386735,0.0503209
652,0.0554007,0.0523415,0.0300375,0.038893
653,0.0554007,0.0523415,0.0300375,0.038893
654,0.0554929,0.0516475,0.0288512,0.058154
655,0.0394567,0.0366147,0.0347775,0.0530447
656,0.0438196,0.0415538,0.0319778,0.0409274
657,0.0521848,0.0489145,0.0336151,0.0548195
658,0.0536525,0.0541683,0.0383357,0.0587641
659,0.0578976,0.0632833,0.0373758,0.0594612
660,0.0578976,0.0632833,0.0373758,0.0594612
661,0.0578976,0.0632833,0.0373758,0.0594612
662,0.0588834,0.0582257,0.0366246,0.0473546
663,0.0621813,0.0576684,0.0307517,0.0331035
664,0.0495175,0.0619349,0.0446651,0.0383344
665,0.0443874,0.0534895,0.0437086,0.0480837
666,0.0443874,0.0534895,0.0437086,0.0480837
667,0.0492924,0.0688371,0.050968,0.0680969
668,0.0492924,0.0688371,0.050968,0.0680969
669,0.0492924,0.0688371,0.050968,0.0680969
670,0.0497235,0.0625967,0.044548,0.0434276
671,0.0497235,0.0625967,0.044548,0.0434276
672,0.044982,0.0484774,0.0354918,0.0626606
673,0.0488232,0.0611805,0.043792,0.0578012
674,0.0504401,0.060987,0.0371383,0.0504811
675,0.0688326,0.0927361,0.0448468,0.0809691
676,0.0667354,0.0775871,0.0395158,0.067812
677,0.0667354,0.0775871,0.0395158,0.067812
678,0.0500824,0.0745341,0.0578866,0.0549894
679,0.0579044,0.0702942,0.0415387,0.0333253
680,0.0579044,0.0702942,0.0415387,0.0333253
681,0.0481169,0.0535749,0.0365303,0.0545823
682,0.0531263,0.0812308,0.0569108,0.0503547
683,0.0531263,0.0812308,0.0569108,0.0503547
684,0.0514298,0.0796787,0.0484768,0.0820017
685,0.0644692,0.0830017,0.0432793,0.0540489
686,0.0644692,0.0830017,0.0432793,0.0540489
687,0.0597649,0.0548519,0.0352386,0.0575462
688,0.0610073,0.0515123,0.0314588,0.0595371
689,0.0539225,0.0552985,0.0336203,0.0435492
690,0.0504295,0.0479498,0.0354395,0.0638319
691,0.0578317,0.0564337,0.0355978,0.055387
692,0.0550193,0.0571488,0.030146,0.0756755
693,0.0550193,0.0571488,0.030146,0.0756755
694,0.0558904,0.0574198,0.0372978,0.0720251
695,0.043424,0.0401788,0.030554,0.0679184
696,0.043424,0.0401788,0.030554,0.0679184
697,0.0740062,0.0697723,0.0289926,0.0622651
698,0.055725,0.0540809,0.0321547,0.0793131
699,0.055725,0.0540809,0.0321547,0.0793131
700,0.0674844,0.072349,0.035748,0.0459083
701,0.0647455,0.082769,0.0446202,0.0453155
702,0.0626516,0.0708486,0.037962,0.0473024
703,0.0747992,0.0909715,0.0391146,0.0619306
704,0.0743815,0.0843492,0.0401678,0.039647
705,0.0687609,0.0857211,0.0429238,0.0574371
706,0.0687609,0.0857211,0.0429238,0.0574371
707,0.0614119,0.0786585,0.0493833,0.0317483
708,0.0603551,0.0675444,0.0403447,0.0489903
709,0.0538819,0.0528004,0.0363995,0.0361059
710,0.0564864,0.052962,0.0326844,0.0393548
711,0.0564864,0.052962,0.0326844,0.0393548
712,0.0769549,0.0843822,0.0388801,0.0496267
713,0.0785541,0.0812198,0.0365787,0.0565694
714,0.0864795,0.0820272,0.0287071,0.0337484
715,0.0864795,0.0820272,0.0287071,0.0337484
716,0.0656677,0.0796912,0.0420277,0.0523496
717,0.0610884,0.0657754,0.0405568,0.0467191
718,0.0626189,0.0613227,0.036706,0.0568108
719,0.0503147,0.0453465,0.0261665,0.0376413
720,0.0362923,0.0393406,0.0394692,0.0481559
721,0.0495395,0.0484952,0.0340324,0.0371579
722,0.0623869,0.0678217,0.0409098,0.0421969
723,0.049473,0.0687122,0.0516984,0.0580849
724,0.0541943,0.0781483,0.0473418,0.054095
725,0.0496659,0.0752615,0.0575471,0.0408139
726,0.0496659,0.0752615,0.0575471,0.0408139
727,0.0521939,0.0729874,0.0499108,0.044438
728,0.0630552,0.0896287,0.0520253,0.0457472
729,0.0568633,0.0688163,0.0453181,0.0496501
730,0.0488215,0.0631795,0.0438696,0.0505882
731,0.0488215,0.0631795,0.0438696,0.0505882
732,0.0512373,0.0735871,0.0460448,0.0503807
733,0.0483171,0.0721918,0.054966,0.0370128
734,0.0533233,0.0610495,0.0399222,0.0504337
735,0.0430913,0.0501223,0.0394307,0.0308886
736,0.0482214,0.0655003,0.0484886,0.0620675
737,0.0578508,0.0673755,0.0447889,0.0442998
738,0.0675362,0.0670756,0.0328932,0.0476439
739,0.0599461,0.0740129,0.0360614,0.0410909
740,0.0804083,0.0906443,0.0382828,0.0553214
741,0.0756734,0.114165,0.0499967,0.056403
742,0.0785593,0.105226,0.0419873,0.0577276
743,0.0785593,0.105226,0.0419873,0.0577276
744,0.0676815,0.0683566,0.0359232,0.0526976
745,0.0860277,0.0824925,0.0330198,0.0689388
746,0.0557025,0.0526169,0.0338238,0.0448741
747,0.0668757,0.0603193,0.0287918,0.0445622
748,0.0575571,0.0654357,0.0376271,0.0442412
749,0.0590144,0.064878,0.0422027,0.0570591
750,0.0723575,0.0955443,0.0428683,0.0399493
751,0.0620479,0.0826392,0.0451221,0.0567905
752,0.0620479,0.0826392,0.0451221,0.0567905
753,0.0542114,0.0534151,0.0345524,0.0616005
754,0.0618461,0.0769125,0.0436731,0.0615285
755,0.0510298,0.0749368,0.0557898,0.0521006
756,0.0510298,0.0749368,0.0557898,0.0521006
757,0.0510298,0.0749368,0.0557898,0.0521006
758,0.055069,0.0761501,0.0522369,0.0523981
759,0.0579343,0.0808727,0.0492505,0.0745438
760,0.0531594,0.0611114,0.0383001,0.0489797
761,0.0511617,0.0633781,0.0432045,0.0517613
762,0.0578167,0.0605535,0.0363944,0.0603779
763,0.0541583,0.0582753,0.0387531,0.0668747
764,0.0541583,0.0582753,0.0387531,0.0668747
765,0.0541583,0.0582753,0.0387531,0.0668747
766,0.0586786,0.068549,0.0394512,0.0464819
767,0.0560069,0.0574488,0.0323058,0.0352968
768,0.0486097,0.0431026,0.0290849,0.0477474
769,0.0564568,0.0451102,0.0266509,0.045273
770,0.0532391,0.039394,0.0252499,0.0577871
771,0.067231,0.0643802,0.0323242,0.0309877
772,0.067231,0.0643802,0.0323242,0.0309877
773,0.067231,0.0643802,0.0323242,0.0309877
774,0.0666486,0.0650356,0.0325096,0.0449905
775,0.0666486,0.0650356,0.0325096,0.0449905
776,0.0684584,0.068762,0.0345509,0.0456415
777,0.0822488,0.0834815,0.0396704,0.0283212
778,0.0818107,0.0911174,0.0359241,0.0432158
779,0.0682259,0.0712318,0.0337745,0.0521311
780,0.0594652,0.0539441,0.0322468,0.042782
781,0.0594652,0.0539441,0.0322468,0.042782
782,0.0567392,0.0400692,0.0223846,0.0535892
783,0.0623113,0.0556081,0.0289629,0.0614802
784,0.0636543,0.0633168,0.0354454,0.0452306
785,0.0685679,0.0822482,0.0423926,0.0550796
786,0.0685679,0.0822482,0.0423926,0.0550796
787,0.0685679,0.0822482,0.0423926,0.0550796
788,0.0485891,0.0922472,0.063846,0.0743006
789,0.0544309,0.0909633,0.0555558,0.0556649
790,0.0573134,0.102195,0.0562122,0.0534123
791,0.0640836,0.103237,0.0552766,0.0664256
792,0.0666577,0.0863762,0.0413802,0.0553143
793,0.0493011,0.0690888,0.0519214,0.0735873
794,0.0512783,0.0749115,0.0517253,0.0419747
795,0.0512783,0.0749115,0.0517253,0.0419747
796,0.0512783,0.0749115,0.0517253,0.0419747
797,0.0512783,0.0749115,0.0517253,0.0419747
798,0.0599218,0.0905192,0.0458929,0.0669284
799,0.0599218,0.0905192,0.0458929,0.0669284
800,0.0622856,0.104495,0.0533466,0.0501498
801,0.0608823,0.104952,0.0652873,0.0676937
802,0.0627275,0.0912891,0.0507899,0.0625932
803,0.0603771,0.0996927,0.0546465,0.0523845
804,0.0703271,0.126462,0.0651846,0.0570026
805,0.0604086,0.0910512,0.0533177,0.0606417
806,0.0719459,0.128065,0.0660052,0.0521308
807,0.0552759,0.0936276,0.059097,0.073035
808,0.0587203,0.0920573,0.0502793,0.0393777
809,0.0587203,0.0920573,0.0502793,0.0393777
810,0.0587889,0.0943597,0.0584831,0.0450088
811,0.0694751,0.102984,0.0561679,0.0554459
812,0.0702596,0.0950389,0.0435572,0.0594329
813,0.0666972,0.0819505,0.0474825,0.0453786
814,0.0666972,0.0819505,0.0474825,0.0453786
815,0.0665644,0.0802765,0.046378,0.0497438
816,0.0504206,0.0689857,0.0467316,0.0335906
817,0.0660493,0.076704,0.0376483,0.0405392
818,0.0604667,0.0766087,0.0445828,0.0473054
819,0.0629729,0.100114,0.0519304,0.0460287
820,0.052333,0.0790657,0.0584252,0.0293907
821,0.0521699,0.0783757,0.0522223,0.0536272
822,0.0671737,0.0898835,0.0427983,0.0576275
823,0.075519,0.107303,0.0489221,0.0520008
824,0.0616512,0.0879661,0.0501449,0.0272369
825,0.0616512,0.0879661,0.0501449,0.0272369
826,0.0616512,0.0879661,0.0501449,0.0272369
827,0.0617375,0.0822793,0.0461971,0.0541947
828,0.0657711,0.0970383,0.0482056,0.0432541
829,0.0599265,0.091888,0.055064,0.0525791
830,0.0507012,0.0847794,0.0562297,0.0433672
831,0.0507012,0.0847794,0.0562296,0.0433672
832,0.0654411,0.113257,0.0572534,0.0437356
833,0.0654411,0.113257,0.0572534,0.0437356
834,0.0654411,0.113257,0.0572534,0.0437356
835,0.0514541,0.085667,0.0601015,0.041876
836,0.0497665,0.0827573,0.0534536,0.0386059
837,0.0473838,0.0623683,0.0428706,0.0252096
838,0.0528802,0.0764369,0.0541781,0.0310071
839,0.0522255,0.060511,0.0428557,0.0485383
840,0.0617672,0.0763189,0.0489209,0.0463054
841,0.0641004,0.0841186,0.0476726,0.053534
842,0.0657958,0.105812,0.0583631,0.0490805
843,0.0657958,0.105812,0.0583631,0.0490805
844,0.0582879,0.0893189,0.0527895,0.0570805
845,0.058894,0.0854143,0.053219,0.0383705
846,0.0572063,0.0868205,0.0535246,0.034573
847,0.0572063,0.0868205,0.0535246,0.034573
848,0.0539846,0.067088,0.0439642,0.0581856
849,0.0539846,0.067088,0.0439642,0.0581856
850,0.0562008,0.0853931,0.0479381,0.0740433
851,0.0580134,0.088923,0.0564062,0.03369
852,0.0580134,0.088923,0.0564062,0.03369
853,0.0555482,0.0782577,0.0482679,0.0660604
854,0.0510675,0.0602905,0.0412733,0.0473203
855,0.05027,0.0511704,0.0316934,0.048236
856,0.0527295,0.063543,0.0420703,0.0467725
857,0.0512681,0.0550931,0.0384586,0.0641289
858,0.0516729,0.0458602,0.0302102,0.0478199
859,0.0455901,0.0340081,0.0243994,0.0462267
860,0.0517784,0.0404363,0.0260819,0.0528338
861,0.0517784,0.0404363,0.0260819,0.0528338
862,0.0480786,0.0424991,0.03123,0.052617
863,0.063905,0.059277,0.0351583,0.0770067
864,0.0713503,0.0844715,0.0418328,0.0382075
865,0.0678396,0.0718474,0.0342715,0.0671057
866,0.0512298,0.0423844,0.0257311,0.0544234
867,0.0482016,0.0482205,0.0326898,0.0545999
868,0.0482016,0.0482205,0.0326898,0.0545999
869,0.0482016,0.0482205,0.0326898,0.0545999
870,0.0560745,0.0601781,0.0342219,0.0446838
871,0.0722491,0.0759217,0.0391344,0.0386134
872,0.0607445,0.0627899,0.0343214,0.039606
873,0.0607445,0.0627899,0.0343214,0.039606
874,0.0546513,0.0647726,0.0385245,0.0461568
875,0.0546513,0.0647726,0.0385245,0.0461568
876,0.0546599,0.079391,0.0522202,0.0333871
877,0.0546563,0.0635786,0.0389619,0.051418
878,0.0540121,0.07232,0.0484977,0.0528458
879,0.0502172,0.0748664,0.048812,0.0633529
880,0.0551144,0.0955115,0.0601506,0.0313687
881,0.0810843,0.145671,0.0644076,0.054432
882,0.0612039,0.110685,0.0572485,0.0439107
883,0.0612039,0.110685,0.0572485,0.0439107
884,0.0702489,0.102349,0.0491375,0.0398779
885,0.0573092,0.0898819,0.0590039,0.0536802
886,0.0573092,0.0898819,0.0590039,0.0536802
887,0.0800123,0.149518,0.0604501,0.0301817
888,0.0719912,0.146438,0.0747736,0.0676143
889,0.0719912,0.146438,0.0747736,0.0676143
890,0.0871473,0.173668,0.06233,0.0509314
891,0.0938105,0.213341,0.0771531,0.05404
892,0.0634247,0.114663,0.0707151,0.0549337
893,0.0653018,0.111595,0.0674091,0.0615388
894,0.0545708,0.140473,0.0892914,0.0634868
895,0.0545708,0.140473,0.0892914,0.0634868
896,0.0527663,0.107199,0.0759326,0.0612559
897,0.0616038,0.122361,0.0728539,0.0390981
898,0.0573517,0.0870519,0.0585599,0.058214
899,0.0465349,0.0645522,0.0552448,0.060255
900,0.0471296,0.0550019,0.0444964,0.0663575
901,0.0523243,0.0694332,0.0466097,0.0649521
902,0.061697,0.0906161,0.0468263,0.0566293
903,0.0624103,0.0792186,0.0441294,0.037739
904,0.0449365,0.0577024,0.0419182,0.0273231
905,0.0477538,0.0753847,0.0571613,0.0635312
906,0.0526435,0.109237,0.0656807,0.0598572
907,0.0601177,0.107053,0.0620694,0.054468
908,0.076583,0.139372,0.0590889,0.0630641
909,0.076583,0.139372,0.0590889,0.0630641
910,0.0598337,0.110464,0.0658123,0.0357688
911,0.0477681,0.0747592,0.0528403,0.0473194
912,0.0477681,0.0747592,0.0528403,0.0473194
913,0.0546546,0.0853204,0.0540232,0.0305148
914,0.0546546,0.0853204,0.0540232,0.0305148
915,0.0546546,0.0853204,0.0540232,0.0305148
916,0.0546546,0.0853204,0.0540232,0.0305148
917,0.0536888,0.0739376,0.0428419,0.0616779
918,0.0543652,0.0579951,0.0370505,0.0459243
919,0.053458,0.0615196,0.0386346,0.0468342
920,0.0470741,0.0561552,0.0398157,0.0505694
921,0.0567704,0.0535339,0.0312786,0.0577728
922,0.0624085,0.0554305,0.0302113,0.0598937
923,0.0562541,0.0595549,0.0440008,0.0371175
924,0.0481626,0.0505463,0.041214,0.0519848
925,0.0447565,0.0645551,0.0561502,0.0567367
926,0.0447565,0.0645551,0.0561502,0.0567367
927,0.0536243,0.0871236,0.0575146,0.0587626
928,0.053725,0.0666939,0.0397835,0.059574
929,0.0525912,0.0563041,0.0321035,0.0646841
930,0.0525912,0.0563041,0.0321035,0.0646841
931,0.044654,0.0454774,0.0360562,0.0560262
932,0.044654,0.0454774,0.0360562,0.0560262
933,0.0388764,0.0431284,0.0410422,0.0492521
934,0.0495735,0.0510162,0.0393831,0.0513206
935,0.0508975,0.0470841,0.0381927,0.0668452
936,0.0489056,0.0405679,0.0244784,0.0662933
937,0.0585355,0.058722,0.0338373,0.0624736
938,0.0603605,0.0720366,0.0429534,0.0669294
939,0.0577896,0.0585106,0.0296523,0.0557173
940,0.0541627,0.0443926,0.0257921,0.0668254
941,0.0492034,0.0417526,0.0336837,0.0347639
942,0.0492034,0.0417526,0.0336837,0.0347639
943,0.0531645,0.0531952,0.033962,0.0392617
944,0.054547,0.0456229,0.0275023,0.0459598
945,0.0414825,0.0356161,0.0287927,0.0432801
946,0.0687061,0.0558374,0.0259729,0.0399625
947,0.0482295,0.0442039,0.0295927,0.04906
948,0.0563785,0.0556452,0.0352507,0.0522175
949,0.0673637,0.0634992,0.0309822,0.0550425
950,0.0673637,0.0634992,0.0309822,0.0550425
951,0.0673637,0.0634992,0.0309822,0.0550425
952,0.0581145,0.049753,0.0285385,0.0469462
953,0.0469766,0.0397383,0.0302451,0.063564
954,0.0571542,0.0531397,0.0339884,0.0484221
955,0.0536627,0.0358149,0.0227083,0.0337504
956,0.0476103,0.0282571,0.0190517,0.0612275
957,0.0611717,0.0554311,0.0319945,0.0566611
958,0.0513995,0.0441861,0.0297991,0.0561053
959,0.0528618,0.0329057,0.0192675,0.0480323
960,0.0494014,0.0404549,0.0270792,0.0401759
961,0.0519777,0.0370242,0.0263531,0.0441459
962,0.0470734,0.0326776,0.0231051,0.0602323
963,0.0470734,0.0326776,0.0231051,0.0602323
964,0.0586309,0.047105,0.0293167,0.0627566
965,0.0538978,0.0440074,0.0291752,0.0613027
966,0.0626096,0.0505999,0.0260786,0.0653841
967,0.0626096,0.0505999,0.0260786,0.0653841
968,0.0626096,0.0505999,0.0260786,0.0653841
969,0.0626096,0.0505999,0.0260786,0.0653841
970,0.049209,0.0545802,0.035966,0.0316679
971,0.049209,0.0545802,0.035966,0.0316679
972,0.0521595,0.0566862,0.0366255,0.064237
973,0.0695734,0.0658295,0.0351623,0.0505748
974,0.0522087,0.0377458,0.0227939,0.0469894
975,0.0522087,0.0377458,0.0227939,0.0469894
976,0.0606786,0.0479216,0.0253897,0.0410595
977,0.0525271,0.063365,0.0410257,0.0348407
978,0.05527,0.0517113,0.0304127,0.021396
979,0.0559349,0.0463159,0.027137,0.0285067
980,0.0538797,0.0437381,0.0243451,0.0655599
981,0.052768,0.0512185,0.0345997,0.0356982
982,0.0501828,0.0393842,0.028201,0.0543257
983,0.0678469,0.0638529,0.0291102,0.0415385
984,0.0678469,0.0638529,0.0291102,0.0415385
985,0.0519534,0.0397179,0.0243311,0.061428
986,0.0519534,0.0397179,0.0243311,0.061428
987,0.0489537,0.0452094,0.0305794,0.0540086
988,0.0605825,0.0704108,0.0396145,0.0591393
989,0.0605825,0.0704108,0.0396145,0.0591393
990,0.0605825,0.0704108,0.0396145,0.0591393
991,0.0535373,0.0627882,0.0453527,0.0523795
992,0.0649923,0.0605548,0.0309893,0.0496752
993,0.0471701,0.047245,0.0326709,0.0672155
994,0.0552333,0.0638395,0.0375505,0.033734
995,0.0554439,0.0744569,0.0473622,0.0421191
996,0.0433809,0.0623233,0.0473025,0.0584124
997,0.0441017,0.0729325,0.0585947,0.0418031
998,0.0593148,0.1023,0.0547097,0.0598824
999,0.0557687,0.0750895,0.0471771,0.0702664
1000,0.0557687,0.0750895,0.0471771,0.0702664
1001,0.0536843,0.0945175,0.062568,0.056065
1002,0.0634042,0.107192,0.0570627,0.0535351
1003,0.0634042,0.107192,0.0570627,0.0535351
1004,0.0639303,0.11661,0.0664095,0.0531123
1005,0.0703433,0.127915,0.0684459,0.0401737
1006,0.0632312,0.0916967,0.049239,0.0685463
1007,0.0550663,0.0689767,0.0447887,0.0582249
1008,0.0687848,0.0985021,0.0525422,0.0574485
1009,0.0510302,0.0622437,0.0380373,0.0477424
1010,0.0484418,0.0589137,0.0444609,0.0737362
1011,0.0484418,0.0589137,0.0444609,0.0737362
1012,0.0500837,0.0581517,0.039955,0.0508558
1013,0.0500002,0.053079,0.0355428,0.0480237
1014,0.0518713,0.0660257,0.0458455,0.0696963
1015,0.0518856,0.0621588,0.0415783,0.0382671
1016,0.0560998,0.0711661,0.0438284,0.0489
1017,0.0699782,0.0830013,0.0396496,0.061213
1018,0.0699782,0.0830013,0.0396496,0.061213
1019,0.0449352,0.0503324,0.0410481,0.0472589
1020,0.0424817,0.0453516,0.0332994,0.0604149
1021,0.058369,0.0594776,0.0328215,0.0641497
1022,0.0527246,0.0438703,0.0280067,0.0567711
1023,0.063111,0.0608842,0.0325598,0.0472958
1024,0.0519301,0.0448032,0.031726,0.0341704
1025,0.0437365,0.0407177,0.0340528,0.0653267
1026,0.0699952,0.0568336,0.0250581,0.060161
1027,0.073388,0.0568788,0.0266799,0.0563405
1028,0.0563986,0.0526726,0.0333202,0.0431398
1029,0.0629573,0.0883828,0.0503921,0.0813158
1030,0.0530493,0.0777249,0.0512655,0.0689126
1031,0.0464276,0.0671496,0.0460619,0.0352554
1032,0.0464276,0.0671496,0.0460619,0.0352554
1033,0.0464276,0.0671496,0.0460619,0.0352554
1034,0.0464276,0.0671496,0.0460619,0.0352554
1035,0.0660086,0.098565,0.0491092,0.0676438
1036,0.0513115,0.0941775,0.0583482,0.0584884
1037,0.0513115,0.0941775,0.0583482,0.0584884
1038,0.0636498,0.105835,0.0637,0.0546929
1039,0.0669665,0.0942692,0.052133,0.0619597
1040,0.0514697,0.0822317,0.0547938,0.0524889
1041,0.0580863,0.099808,0.0684109,0.0459682
1042,0.0547759,0.0915854,0.0587287,0.0699858
1043,0.0547759,0.0915854,0.0587287,0.0699858
1044,0.058421,0.100854,0.0624923,0.0479417
1045,0.058421,0.100854,0.0624923,0.0479417
1046,0.058421,0.100854,0.0624923,0.0479417
1047,0.0690967,0.131648,0.0724589,0.0399565
1048,0.0690967,0.131648,0.0724589,0.0399565
1049,0.0649972,0.0852323,0.0459005,0.0514151
1050,0.0649972,0.0852323,0.0459005,0.0514151
1051,0.0565853,0.0535038,0.0339686,0.0442002
1052,0.057747,0.0634572,0.0347717,0.0512284
1053,0.0525004,0.0487316,0.0307431,0.0601737
1054,0.0530284,0.0592483,0.0323917,0.0735916
1055,0.0704036,0.0758343,0.0391389,0.0705172
1056,0.0785859,0.100566,0.0562969,0.0501265
1057,0.0785859,0.100566,0.0562969,0.0501265
1058,0.0604694,0.08654,0.0489319,0.064504
1059,0.0604694,0.08654,0.0489319,0.064504
1060,0.0620653,0.0681198,0.0399739,0.0558856
1061,0.0436436,0.0355939,0.0285053,0.0959944
1062,0.0436436,0.0355939,0.0285053,0.0959944
1063,0.0523698,0.0386816,0.0247793,0.0744738
1064,0.0523698,0.0386816,0.0247793,0.0744738
1065,0.0738509,0.0549088,0.0248832,0.0637388
1066,0.0738509,0.0549088,0.0248832,0.0637388
1067,0.0729491,0.0560666,0.0274529,0.0783583
1068,0.0577346,0.0570792,0.0379873,0.0655397
1069,0.0590458,0.0525881,0.0265049,0.0517348
1070,0.0675272,0.0604841,0.0286782,0.0533217
1071,0.0728665,0.0580436,0.0269343,0.0643599
1072,0.077038,0.0660721,0.0294275,0.06103
1073,0.0672223,0.0559851,0.0288595,0.0622964
1074,0.0760555,0.0542542,0.0263738,0.0575487
1075,0.0665056,0.0513581,0.0240892,0.0595575
1076,0.0640299,0.0645072,0.0373956,0.05538
1077,0.0693298,0.0658863,0.0333475,0.0573427
1078,0.0546003,0.0591517,0.0392415,0.0461706
1079,0.0546003,0.0591517,0.0392415,0.0461706
1080,0.0495858,0.0514089,0.0343677,0.0494666
1081,0.0527524,0.0433083,0.0312711,0.0421421
1082,0.0476746,0.0378713,0.0333997,0.0499663
1083,0.0469655,0.04804,0.0355807,0.0480996
1084,0.0469655,0.04804,0.0355807,0.0480996
1085,0.0535282,0.0559381,0.0351478,0.0589113
1086,0.0509395,0.0554513,0.0364913,0.0478265
1087,0.0509395,0.0554513,0.0364913,0.0478265
1088,0.0659833,0.056236,0.0270498,0.0668007
1089,0.0416799,0.0344902,0.0289198,0.0421883
1090,0.0633586,0.0554588,0.0316049,0.0716473
1091,0.0633586,0.0554588,0.0316049,0.0716473
1092,0.0650953,0.0667561,0.0366455,0.0382011
1093,0.0571522,0.0454534,0.0289375,0.0730618
1094,0.0689133,0.0625803,0.0316905,0.0555949
