t,cg_iters
2498,7933
2499,7879
2500,8057
2501,7964
2502,8138
2503,8170
2504,7982
2505,8134
2506,8093
2507,8132
2508,8088
2509,8174
2510,8288
2511,7987
2512,8157
2513,8252
2514,7979
2515,7931
2516,8082
2517,8106
2518,8420
2519,8201
2520,8189
2521,8149
2522,8308
2523,8006
2524,8205
2525,8266
2526,8131
2527,7962
2528,8271
2529,8041
2530,8138
2531,7952
2532,8100
2533,8024
2534,8080
2535,8096
2536,8002
2537,8095
2538,8471
2539,8326
2540,8043
2541,7937
2542,8065
2543,7955
2544,8197
2545,8056
2546,8101
2547,8121
2548,8095
2549,8108
2550,8136
2551,8044
2552,8061
2553,7866
2554,7929
2555,8292
2556,8050
2557,8242
2558,8127
2559,8101
2560,8205
2561,8168
2562,7986
2563,8168
2564,8002
2565,8060
2566,8022
2567,7999
2568,8060
2569,8133
2570,8173
2571,8219
2572,7964
2573,8106
2574,8138
2575,8049
2576,8188
2577,8119
2578,8145
2579,8213
2580,8390
2581,8183
2582,8107
2583,8027
2584,8162
2585,8263
2586,8329
2587,8251
2588,8204
2589,8371
2590,8237
2591,8279
2592,8214
2593,8271
2594,8296
2595,8408
2596,8147
2597,8011
2598,8151
2599,7937
2600,8059
2601,8494
2602,8445
2603,8069
2604,8109
2605,7947
2606,8082
2607,8078
2608,8292
2609,8191
2610,8223
2611,8172
2612,8109
2613,8146
2614,8111
2615,7952
2616,8080
2617,8085
2618,8143
2619,8289
2620,8223
2621,8381
2622,8461
2623,7984
2624,8000
2625,8316
2626,8183
2627,8023
2628,8011
2629,7974
2630,7955
2631,8038
2632,7941
2633,8132
2634,8011
2635,7886
2636,8000
2637,7823
2638,7915
2639,8162
2640,8240
2641,7958
2642,8126
2643,8150
2644,8205
2645,8041
2646,8150
2647,7977
2648,8019
2649,7925
2650,7797
2651,7945
2652,7873
2653,7837
2654,7830
2655,8158
2656,8026
2657,7910
2658,7996
2659,8021
2660,7958
2661,7859
2662,8298
2663,8088
2664,8050
2665,7904
2666,7977
2667,8309
2668,8147
2669,8180
2670,8314
2671,8102
2672,8144
2673,7944
2674,8105
2675,8003
2676,8059
2677,7940
2678,8158
2679,7879
2680,8419
2681,8319
2682,8028
2683,7924
2684,7950
2685,8049
2686,8123
2687,8082
2688,8118
2689,8046
2690,8120
2691,8191
2692,8295
2693,8180
2694,8147
2695,8013
2696,7847
2697,8307
2698,7971
2699,7953
2700,7996
2701,7980
2702,8115
2703,7932
2704,8159
2705,8521
2706,8252
2707,8216
2708,8185
2709,8166
2710,8230
2711,8438
2712,8300
2713,8260
2714,8281
2715,8110
2716,8124
2717,8067
2718,8141
2719,8459
2720,8084
2721,7939
2722,8163
2723,8019
2724,7845
2725,7900
2726,8168
2727,8186
2728,8179
2729,7969
2730,8074
2731,8059
2732,8060
2733,7917
2734,8092
2735,8013
2736,8193
2737,8205
2738,8137
2739,8165
2740,8029
2741,8103
2742,8167
2743,8166
2744,8014
2745,8239
2746,8203
2747,8060
2748,8182
2749,8203
2750,8155
2751,7819
2752,7857
2753,7878
2754,8078
2755,8078
2756,8105
2757,8111
2758,8093
2759,7914
2760,8013
2761,8193
2762,8162
2763,7999
2764,8071
2765,7948
2766,8073
2767,8202
2768,8143
2769,8267
2770,8356
2771,8253
2772,8091
2773,8003
2774,8304
2775,8342
2776,8217
2777,8137
2778,8319
2779,8471
2780,8206
2781,8212
2782,8351
2783,8094
2784,8075
2785,8115
2786,8383
2787,8259
2788,8120
2789,8158
2790,8361
2791,8308
2792,8082
2793,8426
2794,8742
2795,8367
2796,8342
2797,8362
2798,8462
2799,8341
2800,8244
2801,8343
2802,8638
2803,8391
2804,8045
2805,8230
2806,8457
2807,8107
2808,8295
2809,8206
2810,8402
2811,8555
2812,8272
2813,8516
2814,8149
2815,8227
2816,8293
2817,8216
2818,7957
2819,8151
2820,8027
2821,8099
2822,8060
2823,7991
2824,8017
2825,7968
2826,8094
2827,8284
2828,8292
2829,8458
2830,8074
2831,8039
2832,8060
2833,7912
2834,7868
2835,7985
2836,8045
2837,8162
2838,8070
2839,8257
2840,8166
2841,8383
2842,8168
2843,8320
2844,7940
2845,7782
2846,7962
2847,7894
2848,8032
2849,8238
2850,8131
2851,7956
2852,8085
2853,8006
2854,8258
2855,8049
2856,8278
2857,8094
2858,8070
2859,8257
2860,8136
2861,8361
2862,8062
2863,8170
2864,8036
2865,7940
2866,8227
2867,8095
2868,8307
2869,8092
2870,8132
2871,8170
2872,8196
2873,8081
2874,8201
2875,8131
2876,8192
2877,8161
2878,8146
2879,7947
2880,7946
2881,7999
2882,8041
2883,7992
2884,8056
2885,8181
2886,8271
2887,8254
2888,8038
2889,8326
2890,8269
2891,8133
2892,7976
2893,7960
2894,8114
2895,8135
2896,8118
2897,7940
2898,8110
2899,8035
2900,8100
2901,8379
2902,8115
2903,8324
2904,8067
2905,8457
2906,8445
2907,8424
2908,8267
2909,8276
2910,8128
2911,8238
2912,8096
2913,8292
2914,8347
2915,8086
2916,7903
2917,7914
2918,8099
2919,8109
2920,8125
2921,8288
2922,8020
2923,8069
2924,8268
2925,8291
2926,8457
2927,8421
2928,8092
2929,8072
2930,8016
2931,8336
2932,8014
2933,8347
2934,8453
2935,8386
2936,8130
2937,8056
2938,8102
2939,8077
2940,7980
2941,8280
2942,7898
2943,8027
2944,8298
2945,7946
2946,7968
2947,8193
2948,8480
2949,8455
2950,8369
2951,8039
2952,8113
2953,8127
2954,8278
2955,8056
2956,7928
2957,8101
2958,8190
2959,8192
2960,7880
2961,8005
2962,7937
2963,8240
2964,8087
2965,8072
2966,8099
2967,8153
2968,8213
2969,8336
2970,8142
2971,7925
2972,8121
2973,8046
2974,8093
2975,8295
2976,7979
2977,8400
2978,8068
2979,8106
2980,8233
2981,8112
2982,8401
2983,8214
2984,8200
2985,8281
2986,8103
2987,8379
2988,8093
2989,8025
2990,8256
2991,8217
2992,8146
2993,8368
2994,8679
2995,8069
2996,8503
2997,8632
2998,8685
2999,8360
3000,8379
3001,8636
3002,8551
3003,8267
3004,8091
3005,8384
3006,8607
3007,8547
3008,8388
3009,8770
3010,8280
3011,8550
3012,8535
3013,8423
3014,8174
3015,8449
3016,8158
3017,8298
3018,8126
3019,8288
3020,8510
3021,8290
3022,8270
3023,8260
3024,8092
3025,8204
3026,8331
3027,8504
3028,8289
3029,7809
3030,8497
3031,8124
3032,8214
3033,8224
3034,8158
3035,8235
3036,8320
3037,8117
3038,8126
3039,8035
3040,7811
3041,8121
3042,7906
3043,8081
3044,7974
3045,7978
3046,8155
3047,7998
3048,7895
3049,8011
3050,8165
3051,7831
3052,8195
3053,8184
3054,7988
3055,7950
3056,8008
3057,7944
3058,7776
3059,7951
3060,7828
3061,7984
3062,7820
3063,8166
3064,7943
3065,8046
3066,8078
3067,7983
3068,8094
3069,8112
3070,7974
3071,8019
3072,8237
3073,8061
3074,8094
3075,7937
3076,7932
3077,8098
3078,8065
3079,8144
3080,8200
3081,8247
3082,7973
3083,8015
3084,8124
3085,8260
3086,8154
3087,8009
3088,8491
3089,8204
3090,8272
3091,8077
3092,8026
3093,7935
3094,7937
3095,7950
3096,8122
3097,8181
3098,8458
3099,8350
3100,8313
3101,8269
3102,8133
3103,8117
3104,8355
3105,8220
3106,8235
3107,8149
3108,8518
3109,8288
3110,8266
3111,8378
3112,8386
3113,8398
3114,8365
3115,8103
3116,8220
3117,8314
3118,8526
3119,8648
3120,8578
3121,8688
3122,8345
3123,8368
3124,8394
3125,8071
3126,8091
3127,8041
3128,7906
3129,8171
3130,8169
3131,8336
3132,8049
3133,7995
3134,8209
3135,8322
3136,8149
3137,8455
3138,8285
3139,8193
3140,8255
3141,8263
3142,8270
3143,8319
3144,8525
3145,8549
3146,8612
3147,8200
3148,8086
3149,8011
3150,8047
3151,8152
3152,8087
3153,8251
3154,8104
3155,8096
3156,8292
3157,8050
3158,8019
3159,7981
3160,8094
3161,8128
3162,8104
3163,8196
3164,8150
3165,7944
3166,8012
3167,8074
3168,8172
3169,8175
3170,8238
3171,8175
3172,8100
3173,8076
3174,8213
3175,8196
3176,7929
3177,8245
3178,7957
3179,7898
3180,8024
3181,8341
3182,8039
3183,8025
3184,8233
3185,7994
3186,8268
3187,8298
3188,7979
3189,8054
3190,7891
3191,7900
3192,8305
3193,8388
3194,8127
3195,8003
3196,8100
3197,8218
3198,8184
3199,7963
3200,8046
3201,8042
3202,7902
3203,7871
3204,8189
3205,8080
3206,8346
3207,7802
3208,8137
3209,8085
3210,8033
3211,8083
3212,7845
3213,8102
3214,7963
3215,8262
3216,8375
3217,8305
3218,8285
3219,8039
3220,8121
3221,8221
3222,8232
3223,8025
3224,8053
3225,8066
3226,8175
3227,8141
3228,8041
3229,8092
3230,8305
3231,8117
3232,8055
3233,8219
3234,8064
3235,8198
3236,8168
3237,7918
3238,8038
3239,8187
3240,8209
3241,8114
3242,8012
3243,8066
3244,8180
3245,8225
3246,8013
3247,7959
3248,8000
3249,8022
3250,8034
3251,8026
3252,8270
3253,8167
3254,8047
3255,7904
3256,7919
3257,8152
3258,8045
3259,8031
3260,8258
3261,8239
3262,8219
3263,8110
3264,8315
3265,8144
3266,8145
3267,8231
3268,8672
3269,8479
3270,8465
3271,8659
3272,8398
3273,8482
3274,8531
3275,8274
3276,8125
3277,8158
3278,8201
3279,8693
3280,8423
3281,8136
3282,8141
3283,8224
3284,7887
3285,7863
3286,7895
3287,7999
3288,8163
3289,8147
3290,8018
3291,7897
3292,7796
3293,8060
3294,8020
3295,8220
3296,8466
3297,8314
3298,8402
3299,8380
3300,8113
3301,8025
3302,8041
3303,8128
3304,8360
3305,8148
3306,8093
3307,8077
3308,8031
3309,8043
3310,8201
3311,8149
3312,8188
3313,8246
3314,8226
3315,8459
3316,8227
3317,8132
3318,8070
3319,8195
3320,8303
3321,8373
3322,8111
3323,8304
3324,8215
3325,8055
3326,8036
3327,8008
3328,7837
3329,8131
3330,7947
3331,8174
3332,8011
3333,7991
3334,8085
3335,8067
3336,8058
3337,8218
3338,8121
3339,8484
3340,8198
3341,8188
3342,8306
3343,8154
3344,8185
3345,8259
3346,8317
3347,8229
3348,8065
3349,8398
3350,8237
3351,8254
3352,7819
3353,7943
3354,8091
3355,8082
3356,8171
3357,8069
3358,8065
3359,8390
3360,8204
3361,8219
3362,8513
3363,8540
3364,8359
3365,8226
3366,8011
3367,8294
3368,8521
3369,8154
3370,8339
3371,8054
3372,8282
3373,8416
3374,8318
3375,8316
3376,8027
3377,8199
3378,8188
3379,8043
3380,8191
3381,8163
3382,7836
3383,7994
3384,8082
3385,8050
3386,8060
3387,7985
3388,7982
3389,8132
3390,8217
3391,8438
3392,8256
3393,8319
3394,8246
3395,8451
3396,8157
3397,8207
3398,8023
3399,8185
3400,8246
3401,8038
3402,8126
3403,8015
3404,8002
3405,7840
3406,7981
3407,8286
3408,8140
3409,7984
3410,8129
3411,8049
3412,8173
3413,7868
3414,8094
3415,8552
3416,8369
3417,8348
3418,8104
3419,8212
3420,8371
3421,8164
3422,7982
3423,7963
3424,8170
3425,7922
3426,8053
3427,8029
3428,8098
3429,8109
3430,8196
3431,8438
3432,8258
3433,8023
3434,7967
3435,8108
3436,8351
3437,8478
3438,8395
3439,8548
3440,8298
3441,8368
3442,8165
3443,8388
3444,8420
3445,8270
3446,8088
3447,8425
3448,8234
3449,8273
3450,8292
3451,8075
3452,8244
3453,8039
3454,7993
3455,8359
3456,8125
3457,8038
3458,7941
3459,7806
3460,7728
3461,7842
3462,7890
3463,8318
3464,8106
3465,7924
3466,8173
3467,8004
3468,7941
3469,8136
3470,7973
3471,8109
3472,8041
3473,8163
3474,8064
3475,8532
3476,8076
3477,8094
3478,7969
3479,8059
3480,7959
3481,8175
3482,8169
3483,8252
3484,8093
3485,8081
3486,7968
3487,8130
3488,8208
3489,7991
3490,8097
3491,8066
3492,7867
3493,8119
3494,8093
3495,7928
3496,8045
3497,8076
3498,8236
3499,8253
3500,8179
