MDTU,|det-1|^2,1-Re(det),Im(det)
679,0.0585414,-0.22776,-9.08134e-05
680,0.0585414,-0.22776,-9.08134e-05
681,0.0133319,-0.09554,-0.000108888
682,0.362422,-0.59379,0.000126433
683,0.362422,-0.59379,0.000126433
684,0.368018,-0.59943,-4.83259e-06
685,0.0927244,-0.28976,-0.000113642
686,0.0927244,-0.28976,-0.000113642
687,0.00673052,0.0498,9.78302e-05
688,0.0270743,0.153072,-9.67654e-05
689,0.00418885,0.000773,7.2819e-05
690,0.00506476,0.038854,2.10709e-05
691,0.00454908,0.009854,-6.4024e-05
692,0.00423451,-0.00773,0.00019297
693,0.00423451,-0.00773,0.00019297
694,0.00781878,-0.05595,0.000105822
695,0.00864231,0.078067,-0.000105998
696,0.00864231,0.078067,-0.000105998
697,0.00987495,0.064545,-0.000356783
698,0.00465927,0.026467,0.000272075
699,0.00465927,0.026467,0.000272075
700,0.0138857,-0.08587,-4.09913e-05
701,0.122445,-0.33705,-7.30097e-05
702,0.0270515,-0.14349,9.3041e-05
703,0.0441013,-0.18519,0.000304897
704,0.0339687,-0.15887,0.000271486
705,0.0962476,-0.29505,0.000467015
706,0.0962476,-0.29505,0.000467015
707,0.0936317,-0.29156,0.000459236
708,0.0135774,-0.08595,-4.72575e-05
709,0.0063261,-0.04705,0.000180547
710,0.00659183,0.05214,4.84056e-05
711,0.00659183,0.05214,4.84055e-05
712,0.0134988,-0.06976,-0.000231476
713,0.00884791,-0.03022,6.91113e-05
714,0.0109065,0.057913,0.000136833
715,0.0109065,0.057913,0.000136833
716,0.0665266,-0.24168,-4.57878e-05
717,0.0173176,-0.10652,-0.000178063
718,0.00510789,0.000284,-4.94971e-05
719,0.0183142,0.124793,-7.20855e-05
720,0.0272953,-0.15553,-0.000191348
721,0.00356222,0.007227,-4.15226e-05
722,0.016179,-0.09953,9.98109e-05
723,0.181018,-0.41668,7.79319e-05
724,0.213542,-0.45298,0.000302513
725,0.406517,-0.63051,0.000146776
726,0.406517,-0.63051,0.000146776
727,0.167232,-0.39927,-2.88114e-05
728,0.235472,-0.47406,-0.000210618
729,0.0523628,-0.21348,1.50493e-05
730,0.0979545,-0.30338,-0.000117423
731,0.0979545,-0.30338,-0.000117423
732,0.279206,-0.52122,-6.39823e-05
733,0.345257,-0.58054,3.24663e-05
734,0.0315827,-0.16206,2.11923e-05
735,0.0272461,-0.15225,2.22724e-05
736,0.160199,-0.39186,-8.03658e-05
737,0.0332607,-0.16345,7.44533e-05
738,0.00558208,0.000984,9.06761e-05
739,0.0681003,-0.24763,-0.000225836
740,0.0325276,-0.15115,-0.000344841
741,0.270134,-0.50458,0.000118355
742,0.149885,-0.3702,-0.000497506
743,0.149885,-0.3702,-0.000497506
744,0.00596628,0.001777,0.000101357
745,0.013293,0.073468,0.000420752
746,0.0061734,0.047548,5.62055e-05
747,0.0136305,0.095724,-0.000190994
748,0.0120597,-0.07976,-1.91807e-05
749,0.0173698,-0.10668,5.67118e-05
750,0.0964086,-0.2923,-0.000228682
751,0.123152,-0.33806,-8.75953e-05
752,0.123152,-0.33806,-8.75953e-05
753,0.00455627,0.022566,4.64524e-05
754,0.072609,-0.25453,-0.000100329
755,0.257049,-0.49832,8.14354e-05
756,0.257049,-0.49832,8.14354e-05
757,0.257049,-0.49832,8.14354e-05
758,0.240586,-0.48172,5.2466e-05
759,0.23484,-0.47526,0.00030607
760,0.0246044,-0.13929,-0.000194212
761,0.0787013,-0.26985,8.4258e-05
762,0.00728158,-0.04786,-0.000143273
763,0.0129506,-0.08974,-0.000216445
764,0.0129506,-0.08974,-0.000216445
765,0.0129506,-0.08974,-0.000216445
766,0.033805,-0.16598,3.83611e-05
767,0.00648934,-0.04632,4.57447e-05
768,0.0272867,0.156789,7.63276e-05
769,0.0435762,0.202067,0.00022758
770,0.0739291,0.267843,2.07205e-05
771,0.00722274,0.045089,-0.000104107
772,0.00722274,0.045089,-0.000104107
773,0.00722274,0.045089,-0.000104107
774,0.00548941,0.014244,8.57027e-05
775,0.00548941,0.014244,8.57027e-05
776,0.00597458,0.007252,-0.000101903
777,0.0139223,-0.07334,-0.000237303
778,0.0280963,-0.13603,-0.000199604
779,0.00694096,-0.02695,0.000193182
780,0.0119286,0.089324,5.36743e-05
781,0.0119286,0.089324,5.36743e-05
782,0.103745,0.318808,4.61214e-05
783,0.0146235,0.103404,0.000301483
784,0.00637135,-0.03326,-0.000157524
785,0.0771191,-0.26183,-0.000154803
786,0.0771191,-0.26183,-0.000154803
787,0.0771191,-0.26183,-0.000154803
788,1.08527,-1.0357,-0.000484807
789,0.57597,-0.7514,-0.000218937
790,0.826599,-0.90166,0.000418687
791,0.375536,-0.60152,-0.000104207
792,0.139547,-0.36107,0.000330653
793,0.161901,-0.39298,0.000108586
794,0.265402,-0.50706,-0.000421703
795,0.265402,-0.50706,-0.000421703
796,0.265402,-0.50706,-0.000421703
797,0.265402,-0.50706,-0.000421703
798,0.264539,-0.50422,6.54833e-05
799,0.264539,-0.50422,6.54833e-05
800,0.758915,-0.86322,-0.000270296
801,0.758086,-0.86186,-0.000313333
802,0.254261,-0.4933,4.12257e-06
803,0.599478,-0.76587,6.19605e-05
804,0.854885,-0.91359,-5.33045e-05
805,0.31027,-0.54693,-0.000410764
806,0.727887,-0.84091,5.89902e-05
807,0.509285,-0.705,-3.77e-05
808,0.377654,-0.60552,0.000104121
809,0.377654,-0.60552,0.000104121
810,0.468212,-0.67519,0.00014947
811,0.359378,-0.58789,-9.27266e-06
812,0.147887,-0.37008,-0.000119119
813,0.115996,-0.32715,8.5221e-05
814,0.115996,-0.32715,8.5221e-05
815,0.0612071,-0.22937,7.39724e-06
816,0.130285,-0.3512,0.000180399
817,0.0349605,-0.16631,6.32937e-05
818,0.0873027,-0.28186,3.31644e-06
819,0.425138,-0.6422,-0.000102252
820,0.379948,-0.60851,0.000303825
821,0.324909,-0.56217,0.000259927
822,0.0919597,-0.28644,7.55779e-05
823,0.247929,-0.48376,-0.00027842
824,0.228538,-0.46721,3.87112e-05
825,0.228538,-0.46721,3.87112e-05
826,0.228538,-0.46721,3.87112e-05
827,0.147145,-0.37181,-0.000105779
828,0.272091,-0.51025,-0.000154209
829,0.437555,-0.65275,-5.3187e-05
830,0.576861,-0.75267,0.000353012
831,0.576861,-0.75267,0.000353013
832,0.744928,-0.85371,-0.000123712
833,0.744928,-0.85371,-0.000123712
834,0.744928,-0.85371,-0.000123712
835,0.61954,-0.78012,-4.26441e-05
836,0.443054,-0.65829,3.9434e-05
837,0.131394,-0.35449,0.000168471
838,0.316542,-0.55476,0.000383123
839,0.0529453,-0.21782,-4.81678e-05
840,0.0992341,-0.30169,4.6726e-05
841,0.147445,-0.37161,0.000198018
842,0.521884,-0.71224,0.000267573
843,0.521884,-0.71224,0.000267573
844,0.364673,-0.5949,0.000156755
845,0.282793,-0.52217,0.000113468
846,0.286129,-0.5251,-0.000365448
847,0.286129,-0.5251,-0.000365448
848,0.0801112,-0.27144,3.5717e-05
849,0.0801112,-0.27144,3.5717e-05
850,0.288616,-0.52823,0.000268943
851,0.358856,-0.58972,-0.000466032
852,0.358856,-0.58972,-0.000466032
853,0.206709,-0.44526,-0.000188884
854,0.0291408,-0.15428,-8.25075e-05
855,0.00417793,-0.02356,-8.48712e-05
856,0.0443555,-0.19634,-0.000231308
857,0.0126409,-0.09015,-0.000233738
858,0.0136988,0.103358,9.39298e-05
859,0.0728819,0.266702,4.23139e-05
860,0.0565561,0.232896,5.23148e-05
861,0.0565561,0.232896,5.23147e-05
862,0.0165752,0.117446,0.000250799
863,0.0188635,0.118801,-4.32589e-05
864,0.0400022,-0.1764,-0.000270783
865,0.00640961,-0.00852,-0.000663399
866,0.0318648,0.171483,-4.70626e-05
867,0.00360052,-0.01437,-0.000339894
868,0.00360052,-0.01437,-0.000339894
869,0.00360052,-0.01437,-0.000339894
870,0.00875948,-0.06298,-0.000150749
871,0.00957262,-0.04772,-0.000188906
872,0.00569783,-0.02402,0.000339039
873,0.00569783,-0.02402,0.000339039
874,0.0266134,-0.14468,0.000294614
875,0.0266134,-0.14468,0.000294614
876,0.302965,-0.54216,0.000162586
877,0.0430854,-0.19371,-8.69811e-05
878,0.1415,-0.36595,-8.58216e-05
879,0.19181,-0.42874,2.34929e-05
880,0.643286,-0.79407,-0.000240784
881,0.6812,-0.80983,-0.000185572
882,0.725532,-0.84262,-6.73319e-05
883,0.725532,-0.84262,-6.73319e-05
884,0.262511,-0.49962,2.58279e-05
885,0.504187,-0.70187,-9.87892e-05
886,0.504187,-0.70187,-9.87892e-05
887,1.0303,-1.00214,0.000248384
888,1.42276,-1.18141,-8.41848e-05
889,1.42276,-1.18141,-8.41848e-05
890,1.29307,-1.12206,-0.000700569
891,1.84735,-1.34011,8.53129e-05
892,0.965717,-0.97343,-4.7709e-05
893,0.728486,-0.8435,-0.00026991
894,2.9455,-1.70815,-0.000392263
895,2.9455,-1.70815,-0.000392263
896,1.47989,-1.20939,-0.000542288
897,1.38625,-1.16875,-0.000240683
898,0.358179,-0.58921,0.00023646
899,0.20079,-0.43997,-7.83695e-05
900,0.0418269,-0.19189,8.55015e-05
901,0.102473,-0.309,-0.000245711
902,0.262894,-0.50248,5.08289e-05
903,0.110554,-0.31989,0.000224253
904,0.120025,-0.33903,3.91758e-05
905,0.47619,-0.68355,-8.3354e-06
906,1.45686,-1.20026,-0.000152019
907,0.885932,-0.93307,-5.30511e-05
908,0.801832,-0.88256,0.000283955
909,0.801832,-0.88256,0.000283955
910,1.10546,-1.04352,-4.426e-06
911,0.381933,-0.61119,0.00014281
912,0.381933,-0.61119,0.00014281
913,0.35031,-0.58319,0.000158154
914,0.35031,-0.58319,0.000158154
915,0.35031,-0.58319,0.000158154
916,0.35031,-0.58319,0.000158154
917,0.16372,-0.3955,0.000155206
918,0.00655242,-0.04262,0.000234231
919,0.0178934,-0.11232,-0.000166059
920,0.0362723,-0.17758,0.000132185
921,0.00939692,0.074516,0.000114004
922,0.0355609,0.177695,-3.10237e-05
923,0.00863563,-0.05615,-6.03328e-05
924,0.0102197,-0.07724,1.2122e-05
925,0.235952,-0.47815,0.00014622
926,0.235952,-0.47815,0.00014622
927,0.499459,-0.69897,0.000175254
928,0.0857926,-0.28242,0.00013488
929,0.00520589,-0.0317,4.1292e-05
930,0.00520589,-0.0317,4.1292e-05
931,0.00370538,-0.01836,0.000165604
932,0.00370538,-0.01836,0.000165604
933,0.0210669,-0.13237,-0.000344593
934,0.00555111,-0.03738,-0.000174726
935,0.00633901,0.051608,6.54018e-05
936,0.0486413,0.215398,-2.82947e-05
937,0.00460326,-0.00317,8.05763e-05
938,0.0605031,-0.23123,8.0355e-05
939,0.00441758,0.010716,-9.18545e-05
940,0.0420898,0.19863,-4.59394e-05
941,0.0261206,0.152456,1.82793e-05
942,0.0261206,0.152456,1.82793e-05
943,0.00399241,-0.00304,-8.71119e-05
944,0.0397366,0.192091,-1.74717e-05
945,0.0286551,0.162965,-1.56855e-05
946,0.0445733,0.201943,0.000134226
947,0.0119899,0.095709,0.000119077
948,0.0045453,-0.01436,0.000169234
949,0.00858739,0.059961,-8.88078e-05
950,0.00858739,0.059961,-8.88078e-05
951,0.00858739,0.059961,-8.88077e-05
952,0.0341729,0.175736,-0.000157302
953,0.0280141,0.159751,5.63149e-05
954,0.0128115,0.093981,-0.000266833
955,0.123009,0.348153,2.31243e-05
956,0.193381,0.438428,0.000138771
957,0.0158873,0.108587,-2.14649e-05
958,0.0280311,0.158716,-0.000144189
959,0.162052,0.400747,0.000119017
960,0.0553305,0.230132,6.45792e-05
961,0.104183,0.319558,-0.000138128
962,0.106355,0.323656,-6.14081e-07
963,0.106355,0.323656,-6.14081e-07
964,0.0566615,0.23148,-9.78753e-05
965,0.0379433,0.187498,7.75977e-05
966,0.0762245,0.270156,-5.45471e-05
967,0.0762245,0.270156,-5.45471e-05
968,0.0762245,0.270156,-5.45471e-05
969,0.0762245,0.270156,-5.45471e-05
970,0.0257196,-0.14645,4.90964e-05
971,0.0257196,-0.14645,4.90965e-05
972,0.00599072,-0.03789,0.000265482
973,0.00890274,0.05773,-0.000151073
974,0.0995337,0.312393,2.79753e-05
975,0.0995337,0.312393,2.79753e-05
976,0.0619065,0.242828,1.44612e-05
977,0.0546969,-0.22136,0.000153272
978,0.0107747,0.08471,-5.222e-05
979,0.0359271,0.181784,-0.000115398
980,0.0536016,0.226044,-9.00221e-05
981,0.00404993,0.015147,0.000155486
982,0.0495261,0.217209,0.000205588
983,0.010355,0.073691,7.48479e-05
984,0.010355,0.073691,7.48479e-05
985,0.064677,0.250015,4.5315e-05
986,0.064677,0.250015,4.5315e-05
987,0.010848,0.088707,-0.00015417
988,0.0332198,-0.16338,-0.000167614
989,0.0332198,-0.16338,-0.000167614
990,0.0332198,-0.16338,-0.000167614
991,0.0354247,-0.17154,-5.5096e-05
992,0.00945005,0.069446,-0.000184259
993,0.00338379,-0.00918,2.91651e-05
994,0.0277176,-0.1491,9.62729e-05
995,0.148316,-0.37487,3.9832e-06
996,0.186149,-0.4243,-6.76675e-05
997,0.536039,-0.72615,-0.000329139
998,0.612215,-0.77379,-0.000478594
999,0.171484,-0.4045,8.78646e-05
1000,0.171484,-0.4045,8.78646e-05
1001,0.603505,-0.76854,-0.000179409
1002,0.680605,-0.816,4.12234e-05
1003,0.680605,-0.816,4.12234e-05
1004,0.887051,-0.93222,0.000231226
1005,1.01095,-0.99494,-0.000705456
1006,0.327022,-0.56231,-7.7577e-05
1007,0.0753892,-0.26196,0.000172582
1008,0.293267,-0.52991,1.20124e-05
1009,0.0519543,-0.21595,-6.98386e-05
1010,0.072677,-0.25929,0.000233032
1011,0.072677,-0.25929,0.000233032
1012,0.0253539,-0.14274,8.07876e-05
1013,0.00940824,-0.07299,-1.55279e-05
1014,0.0766798,-0.26499,0.000372038
1015,0.057482,-0.22779,-0.000163931
1016,0.0862352,-0.28151,9.26135e-05
1017,0.0705079,-0.24909,9.10991e-05
1018,0.0705079,-0.24909,9.10991e-05
1019,0.0287601,-0.15666,-0.00021562
1020,0.00321916,0.007317,-8.17339e-05
1021,0.00492447,0.017596,-4.96784e-05
1022,0.0336135,0.175797,6.84354e-05
1023,0.00577756,0.031789,-0.000130128
1024,0.0151073,0.10997,4.7226e-06
1025,0.00746539,0.068175,5.3595e-06
1026,0.0509795,0.217075,-0.000186391
1027,0.0683214,0.253721,-0.000352749
1028,0.00805904,0.064609,0.000293773
1029,0.211276,-0.44825,0.000296289
1030,0.235251,-0.47601,5.98631e-05
1031,0.213691,-0.45504,-0.000201453
1032,0.213691,-0.45504,-0.000201453
1033,0.213691,-0.45504,-0.000201453
1034,0.213691,-0.45504,-0.000201453
1035,0.315728,-0.551,7.8311e-05
1036,0.774115,-0.87283,0.000421469
1037,0.774115,-0.87283,0.000421469
1038,0.583992,-0.75414,-0.000385862
1039,0.199123,-0.43303,-6.9882e-05
1040,0.439575,-0.6556,0.000307195
1041,0.739929,-0.85164,0.000430649
1042,0.598738,-0.76609,0.000391344
1043,0.598738,-0.76609,0.000391344
1044,0.566824,-0.74347,-3.25877e-05
1045,0.566824,-0.74347,-3.25877e-05
1046,0.566824,-0.74347,-3.25877e-05
1047,1.2364,-1.10174,0.000221542
1048,1.2364,-1.10174,0.000221542
1049,0.143621,-0.3664,2.78727e-05
1050,0.143621,-0.3664,2.78727e-05
1051,0.00432388,-0.01753,-3.12146e-05
1052,0.0178266,-0.11221,0.00012568
1053,0.00565679,0.048341,-9.95199e-05
1054,0.0120449,-0.08652,0.000197524
1055,0.0186838,-0.10678,6.80295e-05
1056,0.169049,-0.39467,0.000248797
1057,0.169049,-0.39467,0.000248797
1058,0.202108,-0.43843,-0.000133939
1059,0.202108,-0.43843,-0.000133939
1060,0.0137876,-0.08689,0.000145531
1061,0.0431078,0.202555,-8.15494e-05
1062,0.0431078,0.202555,-8.15494e-05
1063,0.0946007,0.304122,-9.31743e-05
1064,0.0946007,0.304122,-9.31743e-05
1065,0.0854971,0.286117,2.37138e-08
1066,0.0854971,0.286117,2.37138e-08
1067,0.0513249,0.217779,0.000237558
1068,0.00470922,-0.00285,0.000146875
1069,0.0177917,0.119682,-0.000120937
1070,0.019143,0.121088,0.000107919
1071,0.0613631,0.239308,0.000409205
1072,0.0285524,0.152711,0.000404464
1073,0.0371174,0.182072,-6.84544e-05
1074,0.0833464,0.282325,-5.12558e-05
1075,0.0886238,0.292243,0.000183045
1076,0.00556001,0.000626,-4.8127e-05
1077,0.00585349,0.020011,-1.09477e-05
1078,0.013529,-0.09214,-9.13385e-05
1079,0.013529,-0.09214,-9.13385e-05
1080,0.00504556,-0.03495,-0.000154867
1081,0.0365404,0.18354,-2.2838e-05
1082,0.0479812,0.213146,0.000408568
1083,0.00462697,-0.03245,-8.18616e-05
1084,0.00462697,-0.03245,-8.18616e-05
1085,0.00720583,-0.0533,-6.53096e-06
1086,0.00846408,-0.0637,-0.000180602
1087,0.00846408,-0.0637,-0.000180602
1088,0.0290662,0.158657,-0.000263912
1089,0.0363645,0.185307,-7.54915e-05
1090,0.0134667,0.096913,0.000124244
1091,0.0134667,0.096913,0.000124244
1092,0.00580179,-0.00158,0.000100937
1093,0.0427344,0.199577,-4.33316e-05
1094,0.0104042,0.074051,-0.000316794
1095,0.016814,0.114168,-0.000300245
1096,0.016814,0.114168,-0.000300245
1097,0.016814,0.114168,-0.000300245
1098,0.016814,0.114168,-0.000300245
1099,0.016814,0.114168,-0.000300245
1100,0.0198696,-0.11791,-0.00038422
1101,0.106816,-0.31375,-0.000406043
1102,0.106816,-0.31375,-0.000406043
1103,0.0790066,-0.26308,0.000115166
1104,0.00699457,0.035998,-0.00015852
1105,0.00699457,0.035998,-0.00015852
1106,0.00699457,0.035998,-0.00015852
1107,0.0153963,0.110317,-5.823e-05
1108,0.00574662,0.046887,0.000171675
1109,0.0788493,0.27655,-2.89096e-05
1110,0.15322,0.389591,-1.89891e-05
1111,0.362092,0.601312,-2.46912e-05
1112,0.362092,0.601312,-2.46912e-05
1113,0.272923,0.521691,2.26856e-05
1114,0.173564,0.41494,3.84259e-05
1115,0.11863,0.341906,-0.000124967
1116,0.0830472,0.283703,-3.22641e-06
1117,0.0630486,0.245647,0.000146137
1118,0.0418246,0.197675,-7.72417e-05
1119,0.0197626,0.124886,0.000115581
1120,0.00648334,-0.03638,2.81556e-05
1121,0.01561,0.110116,-0.000168156
1122,0.0057151,0.013165,4.13194e-06
1123,0.00745001,0.053582,0.000410861
1124,0.0107954,-0.07242,0.000120575
1125,0.0107954,-0.07242,0.000120575
1126,0.0107954,-0.07242,0.000120575
1127,0.0764375,-0.26138,0.000338164
1128,0.0764375,-0.26138,0.000338164
1129,0.012938,0.09419,3.17068e-05
1130,0.0697996,-0.25521,0.000160308
1131,0.0151385,-0.10087,0.000113409
1132,0.00474305,-0.0272,-6.20079e-05
1133,0.0356923,0.179594,-0.000131228
1134,0.0135724,-0.09717,-7.48907e-05
1135,0.0135724,-0.09717,-7.48907e-05
1136,0.121132,-0.33678,0.000263744
1137,0.24208,-0.48096,0.000229111
1138,0.24208,-0.48096,0.000229111
1139,0.24208,-0.48096,0.000229111
1140,0.0167781,0.102802,0.000557626
1141,0.0362777,-0.1762,2.60056e-05
1142,0.0640993,0.247696,0.000121217
1143,0.0167249,-0.09519,-5.55033e-05
1144,0.0309617,-0.15937,0.000290343
1145,0.0309617,-0.15937,0.000290343
1146,0.00423402,-0.00735,-6.8627e-05
1147,0.0470648,-0.20343,0.00024332
1148,0.223373,-0.46163,-0.000163483
1149,0.223373,-0.46163,-0.000163483
1150,0.218776,-0.45718,-8.37919e-05
1151,0.0855592,-0.27558,3.41243e-05
1152,0.0389118,-0.18456,9.36186e-05
1153,0.0717863,-0.25571,0.000189648
1154,0.00778099,0.030573,-0.000344511
1155,0.0288166,-0.15292,0.000325182
1156,0.144918,-0.37095,8.55929e-05
1157,0.123387,-0.34282,0.000392014
1158,0.884803,-0.9342,0.000316868
1159,0.884803,-0.9342,0.000316868
1160,0.585276,-0.75454,0.00024252
1161,0.215056,-0.44967,-0.000256635
1162,0.293041,-0.52997,0.000134296
1163,0.166662,-0.39769,-0.000260628
1164,0.462783,-0.66796,0.000459089
1165,0.0466253,-0.19944,-0.0002211
1166,0.0372181,-0.17924,0.000329432
1167,0.0219267,-0.12593,-0.000158077
1168,0.194215,-0.43182,-9.64492e-05
1169,0.00944389,-0.0703,3.15173e-05
1170,0.0444666,-0.19878,-0.000117985
1171,0.0444666,-0.19878,-0.000117985
1172,0.0444666,-0.19878,-0.000117985
1173,0.0964383,-0.29897,-0.00022489
1174,0.0983816,-0.30115,0.000100453
1175,0.197197,-0.43298,-2.06405e-05
1176,0.183145,-0.41356,0.000219573
1177,0.114013,-0.32627,0.000189707
1178,0.037477,-0.17678,-0.000104201
1179,0.239339,-0.48185,0.000106728
1180,0.0263395,-0.14806,7.18301e-05
1181,0.0144632,-0.09143,0.000296282
1182,0.00460477,0.029504,0.000265361
1183,0.0447428,0.20583,-0.000156723
1184,0.0047564,-0.02246,-0.000101362
1185,0.00494162,-0.01905,0.000425994
1186,0.0882919,-0.28758,0.00017088
1187,0.0448989,-0.19836,0.000155312
1188,0.00364221,0.013233,-0.00036041
1189,0.00364221,0.013233,-0.00036041
1190,0.00364221,0.013233,-0.00036041
1191,0.00364221,0.013233,-0.00036041
1192,0.353235,-0.58524,-0.000160004
1193,0.450638,-0.66315,-0.000143939
1194,0.458805,-0.66793,-0.000149071
1195,0.623988,-0.78071,-0.000120172
1196,0.0383109,-0.18154,4.91497e-05
1197,0.184562,-0.41953,-2.3864e-05
1198,0.687981,-0.81915,-0.000462583
1199,0.880143,-0.92726,-0.000346747
1200,0.0114582,-0.0767,-0.000154137
1201,0.0114582,-0.0767,-0.000154137
1202,0.00594634,0.011604,-1.46831e-05
1203,0.00958936,0.070284,-2.14778e-05
1204,0.00477524,0.025366,-0.000206959
1205,0.366708,-0.59848,-0.00017772
1206,0.117767,-0.33571,6.9216e-05
1207,0.0103604,-0.07391,-0.000126531
1208,0.00438767,0.017516,6.59385e-05
1209,0.0052178,-0.01057,-0.000142665
1210,0.00382755,0.012145,-5.34168e-06
1211,0.00470402,0.027899,-8.88671e-05
1212,0.100543,-0.3017,0.000334818
1213,0.229297,-0.46808,0.000255503
1214,0.763168,-0.86138,-0.000233578
1215,0.1128,-0.32664,-0.000235694
1216,0.117118,-0.33203,8.76262e-05
1217,0.0166672,-0.10536,8.78901e-05
1218,0.146689,-0.37456,0.000219966
1219,0.164374,-0.39584,3.25814e-05
1220,0.0148386,-0.0898,0.000159019
1221,0.00308489,0.00385,0.000213492
1222,0.00308489,0.00385,0.000213492
1223,0.00308489,0.00385,0.000213492
1224,0.00308489,0.00385,0.000213492
1225,0.00509265,0.036871,-0.000239849
1226,0.0781537,-0.26682,-0.000412521
1227,0.116563,-0.32706,0.000200058
1228,0.116563,-0.32706,0.000200058
1229,0.123174,-0.34044,0.000315277
1230,0.0324403,-0.15618,-0.000394838
1231,0.0324403,-0.15618,-0.000394838
1232,0.090133,-0.28786,-0.000367164
1233,0.13906,-0.36394,-0.000148667
1234,0.0454772,-0.20135,-0.000488637
1235,0.00577347,-0.03057,-0.00015548
1236,0.0122981,0.089967,6.54215e-05
1237,0.067027,0.25443,-0.000122646
1238,0.00561608,0.027337,-6.20767e-05
1239,0.054126,0.226471,0.000101026
1240,0.00586217,-0.01795,0.000158369
1241,0.0194808,0.127538,-3.64586e-05
1242,0.0352595,0.180056,4.51542e-05
1243,0.0044651,-0.02968,0.000170734
1244,0.0265108,0.154742,3.11312e-05
1245,0.00548528,-0.03204,0.000194366
1246,0.0289873,-0.15656,-0.000102852
1247,0.00385623,0.011657,0.000106547
1248,0.00385623,0.011657,0.000106547
1249,0.00385623,0.011657,0.000106547
1250,0.00385623,0.011657,0.000106547
1251,0.00607179,0.047289,5.34294e-05
1252,0.081843,-0.27514,5.29553e-06
1253,0.081843,-0.27514,5.29553e-06
1254,0.081843,-0.27514,5.29553e-06
1255,0.081843,-0.27514,5.29553e-06
1256,0.081843,-0.27514,5.29553e-06
1257,0.00575412,0.036129,-1.59665e-05
1258,0.0499459,0.218333,-0.000159159
1259,0.0499459,0.218333,-0.000159159
1260,0.115983,0.338137,2.88374e-05
1261,0.0576183,0.233273,-4.59524e-05
1262,0.0668158,0.254949,-9.60028e-05
1263,0.101606,0.315283,-1.77485e-05
1264,0.101606,0.315283,-1.77485e-05
1265,0.0199959,0.128483,-0.000144763
1266,0.048697,0.214763,-8.46569e-05
1267,0.0365811,0.184237,0.00011238
1268,0.0436382,0.200033,2.90124e-05
1269,0.0223031,0.138153,6.06462e-05
1270,0.00934135,0.059308,-0.000174968
1271,0.00603665,-0.04289,-2.58118e-06
1272,0.130626,-0.35294,7.12255e-05
1273,0.125286,-0.3455,-7.55192e-05
1274,0.0284998,-0.15489,-9.59072e-06
1275,0.0227124,-0.13063,-0.000116589
1276,0.0207284,-0.12958,-1.45232e-05
1277,0.250217,-0.49038,8.38275e-05
1278,0.540243,-0.72439,-5.47138e-05
1279,0.141402,-0.36234,-0.000448997
1280,0.141402,-0.36234,-0.000448997
1281,0.141402,-0.36234,-0.000448997
1282,0.141402,-0.36234,-0.000448997
1283,0.269207,-0.5079,0.0001933
1284,0.0955156,-0.29803,7.45129e-05
1285,0.0593711,0.238772,8.83446e-05
1286,0.0347878,0.17855,2.93297e-05
1287,0.0166949,0.114641,6.90008e-05
1288,0.0086671,-0.06782,-8.99834e-06
1289,0.0548631,-0.22354,0.000100925
1290,0.0824032,-0.2762,1.30751e-05
1291,0.0824032,-0.2762,1.30755e-05
1292,0.00572416,-0.03609,0.000150944
1293,0.00494057,-0.03363,5.20003e-05
1294,0.00494057,-0.03363,5.20003e-05
1295,0.00724931,0.065556,0.000261495
1296,0.0448485,0.203589,-3.11912e-05
1297,0.0227571,0.1423,-8.51399e-07
1298,0.00561964,-0.04528,-0.00018553
1299,0.0403143,-0.18621,0.00014641
1300,0.010719,-0.07954,-0.000269623
1301,0.010719,-0.07954,-0.000269624
1302,0.010719,-0.07954,-0.000269624
1303,0.0782899,-0.26675,-0.000121403
1304,0.0478796,-0.2043,-0.000428016
1305,0.116361,-0.3293,-0.000227835
1306,0.06079,-0.23046,4.91044e-06
1307,0.0730977,-0.25522,-2.75991e-05
1308,0.28517,-0.52208,0.000137212
1309,0.28517,-0.52208,0.000137212
1310,0.321971,-0.55515,0.000443421
1311,0.117679,-0.32686,-5.58886e-05
1312,0.117679,-0.32686,-5.58886e-05
1313,0.563267,-0.74484,2.51851e-05
1314,0.321523,-0.55807,0.000447004
1315,0.439083,-0.65614,-6.11947e-05
1316,0.170171,-0.40295,0.00033584
1317,0.117863,-0.33384,3.36866e-05
1318,0.117863,-0.33384,3.36866e-05
1319,0.498782,-0.69702,-0.000151541
1320,0.105473,-0.3145,-0.000287971
1321,0.288002,-0.52696,0.000157383
1322,0.167991,-0.39987,-5.12079e-05
1323,0.876842,-0.92967,8.12873e-05
1324,0.0218128,-0.12938,-0.000292503
1325,0.00342857,0.003601,0.000249389
1326,0.00691107,0.063261,-0.000108243
1327,0.0326621,0.174208,-9.90788e-05
1328,0.011865,0.082305,-0.000233102
1329,0.0345201,0.174982,9.82363e-05
1330,0.0140159,0.10022,-0.000145794
1331,0.0459038,0.207595,0.000224114
1332,0.0459038,0.207595,0.000224114
1333,0.161061,0.399523,1.12066e-05
1334,0.161061,0.399523,1.12066e-05
1335,0.119557,0.343927,0.000136052
1336,0.0321096,0.170035,0.000140185
1337,0.0851762,0.287732,-0.000127583
1338,0.151359,0.387065,5.66759e-05
1339,0.151359,0.387065,5.66759e-05
1340,0.136346,0.366249,-0.000143679
