MDTU,|Tr(L)|,ReTr(L),ImTr(L)
783,0.964801,0.186815,-0.946542
784,0.960586,0.25883,-0.925058
785,0.962798,0.494661,-0.826009
786,0.962798,0.494661,-0.826009
787,0.962798,0.494661,-0.826009
788,0.965769,0.254223,-0.931708
789,0.96021,0.233945,-0.931275
790,0.952005,0.145523,-0.940817
791,0.963671,0.176068,-0.94745
792,0.965744,0.25434,-0.93165
793,0.955133,0.180572,-0.937908
794,0.964667,0.110359,-0.958333
795,0.964667,0.110359,-0.958333
796,0.964667,0.110359,-0.958333
797,0.964667,0.110359,-0.958333
798,0.965936,0.0911575,-0.961625
799,0.965936,0.0911575,-0.961625
800,0.964173,0.198745,-0.943467
801,0.966393,0.307372,-0.916208
802,0.961463,0.276572,-0.920825
803,0.95797,0.355059,-0.889742
804,0.964512,0.219373,-0.939233
805,0.964754,0.0838917,-0.9611
806,0.955517,0.18632,-0.937175
807,0.962177,-0.00828742,-0.962142
808,0.964445,-0.179773,-0.947542
809,0.964445,-0.179773,-0.947542
810,0.965599,-0.108133,-0.959525
811,0.952117,-0.0164387,-0.951975
812,0.960129,0.0340536,-0.959525
813,0.962507,-0.132688,-0.953317
814,0.962507,-0.132688,-0.953317
815,0.959497,0.0147645,-0.959383
816,0.969382,-0.155935,-0.956758
817,0.95792,0.0983442,-0.952858
818,0.96821,-0.0809879,-0.964817
819,0.962947,-0.190742,-0.943867
820,0.960659,-0.221218,-0.934842
821,0.962709,-0.260953,-0.926667
822,0.96431,-0.159066,-0.9511
823,0.958326,-0.14951,-0.946592
824,0.963717,-0.218445,-0.938633
825,0.963717,-0.218445,-0.938633
826,0.963717,-0.218445,-0.938633
827,0.96532,-0.120587,-0.957758
828,0.965173,-0.0406493,-0.964317
829,0.963208,-0.0165102,-0.963067
830,0.959422,0.0909675,-0.9551
831,0.959422,0.0909675,-0.9551
832,0.969508,0.202106,-0.948208
833,0.969508,0.202106,-0.948208
834,0.969508,0.202106,-0.948208
835,0.969051,0.0151304,-0.968933
836,0.962394,0.0171197,-0.962242
837,0.960175,0.0391771,-0.959375
838,0.955268,0.218296,-0.929992
839,0.960153,0.156224,-0.947358
840,0.963456,0.149573,-0.951775
841,0.966653,0.0181363,-0.966483
842,0.967971,0.164348,-0.953917
843,0.967971,0.164348,-0.953917
844,0.967452,0.446813,-0.858092
845,0.96012,0.444364,-0.8511
846,0.961381,0.432223,-0.858742
847,0.961381,0.432223,-0.858742
848,0.953268,0.399085,-0.865708
849,0.953268,0.399085,-0.865708
850,0.963686,0.397747,-0.877775
851,0.965369,0.450877,-0.853608
852,0.965369,0.450877,-0.853608
853,0.967937,0.36679,-0.89575
854,0.966181,0.441743,-0.859283
855,0.966561,0.359066,-0.897392
856,0.970143,0.291093,-0.925442
857,0.963624,0.182292,-0.946225
858,0.970428,0.383873,-0.891275
859,0.968133,0.48277,-0.839175
860,0.960069,0.388581,-0.877917
861,0.960069,0.388581,-0.877917
862,0.961794,0.496111,-0.823967
863,0.964739,0.248883,-0.932083
864,0.963112,0.328017,-0.905533
865,0.959699,0.375806,-0.883058
866,0.964959,0.450487,-0.85335
867,0.963501,0.264972,-0.92635
868,0.963501,0.264972,-0.92635
869,0.963501,0.264972,-0.92635
870,0.967006,0.34154,-0.904683
871,0.965151,0.27484,-0.925192
872,0.954653,0.318798,-0.89985
873,0.954653,0.318798,-0.89985
874,0.963051,0.210004,-0.939875
875,0.963051,0.210004,-0.939875
876,0.963418,0.330878,-0.904817
877,0.960668,0.471723,-0.836875
878,0.9693,0.564103,-0.788246
879,0.959512,0.518584,-0.807301
880,0.963536,0.565776,-0.779935
881,0.96752,0.716498,-0.650173
882,0.96328,0.672629,-0.68955
883,0.96328,0.672629,-0.68955
884,0.954208,0.726506,-0.61863
885,0.957231,0.748054,-0.597248
886,0.957231,0.748054,-0.597248
887,0.955527,0.760815,-0.578093
888,0.962345,0.70068,-0.659663
889,0.962345,0.70068,-0.659663
890,0.953116,0.805117,-0.510115
891,0.957753,0.772953,-0.565539
892,0.947223,0.869342,-0.376132
893,0.963902,0.942317,-0.202843
894,0.957998,0.883133,-0.371262
895,0.957998,0.883133,-0.371262
896,0.957409,0.9208,-0.262221
897,0.962059,0.944542,-0.182753
898,0.968412,0.959408,-0.13175
899,0.962765,0.941642,-0.200566
900,0.960462,0.950017,-0.141262
901,0.958789,0.941208,-0.182765
902,0.953796,0.935592,0.185457
903,0.954733,0.954375,-0.0261587
904,0.958137,0.9577,0.0289234
905,0.960958,0.958392,0.0701801
906,0.959745,0.901925,0.328087
907,0.960213,0.941808,0.187098
908,0.965269,0.961942,0.080077
909,0.965269,0.961942,0.080077
910,0.964236,0.963825,-0.0281559
911,0.964279,0.955717,-0.128218
912,0.964279,0.955717,-0.128218
913,0.967359,0.95685,0.142202
914,0.967359,0.95685,0.142202
915,0.967359,0.95685,0.142202
916,0.967359,0.95685,0.142202
917,0.951678,0.944067,0.120119
918,0.96236,0.914583,0.299455
919,0.962847,0.9466,0.176134
920,0.950643,0.9505,0.0164718
921,0.960021,0.9565,0.0821482
922,0.954947,0.954458,-0.0305445
923,0.962388,0.945767,-0.178091
924,0.953326,0.9477,-0.103422
925,0.957738,0.905883,-0.310867
926,0.957738,0.905883,-0.310867
927,0.963232,0.865375,-0.423015
928,0.960525,0.718723,-0.637217
929,0.963826,0.735848,-0.622487
930,0.963826,0.735848,-0.622487
931,0.965107,0.787392,-0.558074
932,0.965107,0.787392,-0.558074
933,0.962196,0.822183,-0.499836
934,0.955932,0.950917,-0.0977942
935,0.966426,0.920708,-0.293726
936,0.953725,0.918133,-0.258112
937,0.965281,0.872067,-0.413845
938,0.969295,0.936342,-0.250595
939,0.966094,0.963058,-0.07653
940,0.965348,0.9617,0.0838458
941,0.962736,0.863158,0.426401
942,0.962736,0.863158,0.426401
943,0.96357,0.869458,0.415343
944,0.95185,0.806726,0.505185
945,0.963941,0.832772,0.485462
946,0.962054,0.92545,0.26285
947,0.961387,0.947525,0.162667
948,0.96951,0.968883,-0.034858
949,0.96494,0.964842,0.0138037
950,0.96494,0.964842,0.0138037
951,0.96494,0.964842,0.0138037
952,0.969188,0.968808,-0.027143
953,0.964881,0.963908,-0.0433047
954,0.96059,0.953517,0.116356
955,0.968786,0.965925,-0.074397
956,0.959892,0.958467,0.0522847
957,0.969892,0.969808,-0.0127648
958,0.961365,0.933792,-0.228596
959,0.957846,0.914075,-0.286245
960,0.964697,0.941658,-0.209569
961,0.965553,0.93075,-0.2569
962,0.966136,0.948025,-0.186194
963,0.966136,0.948025,-0.186194
964,0.960614,0.960608,0.0032259
965,0.961052,0.95625,-0.095955
966,0.966751,0.955808,-0.145044
967,0.966751,0.955808,-0.145044
968,0.966751,0.955808,-0.145044
969,0.966751,0.955808,-0.145044
970,0.960477,0.938975,-0.202095
971,0.960477,0.938975,-0.202095
972,0.964446,0.929383,-0.257688
973,0.961277,0.831993,-0.481499
974,0.96055,0.770003,-0.57424
975,0.96055,0.770003,-0.57424
976,0.958827,0.789413,-0.544221
977,0.957991,0.785044,-0.549047
978,0.949927,0.748477,-0.584931
979,0.965425,0.712585,-0.651359
980,0.965439,0.680467,-0.684862
981,0.966755,0.756547,-0.601874
982,0.968675,0.812639,-0.527209
983,0.952055,0.799536,-0.516866
984,0.952055,0.799536,-0.516866
985,0.962605,0.909483,-0.315355
986,0.962605,0.909483,-0.315355
987,0.963113,0.949425,-0.1618
988,0.967975,0.950117,-0.185079
989,0.967975,0.950117,-0.185079
990,0.967975,0.950117,-0.185079
991,0.967106,0.94965,-0.182918
992,0.963812,0.958633,-0.0997825
993,0.96232,0.953358,0.131023
994,0.961438,0.950325,0.145755
995,0.961069,0.929158,0.245598
996,0.964672,0.914983,0.305611
997,0.967991,0.906783,0.338749
998,0.964384,0.927275,0.26495
999,0.968108,0.888317,0.384873
1000,0.968108,0.888317,0.384873
1001,0.960084,0.834125,0.475391
1002,0.957779,0.815272,0.502665
1003,0.957779,0.815272,0.502665
1004,0.964193,0.822637,0.502929
1005,0.958646,0.794793,0.536008
1006,0.966058,0.813315,0.521331
1007,0.955456,0.779881,0.55198
1008,0.962624,0.736357,0.620017
1009,0.953408,0.706977,0.639663
1010,0.965715,0.761445,0.593976
1011,0.965715,0.761445,0.593976
1012,0.961455,0.613008,0.740687
1013,0.95482,0.388708,0.872117
1014,0.962953,0.358392,0.893775
1015,0.964919,0.257444,0.929942
1016,0.96131,0.413256,0.86795
1017,0.96377,0.367729,0.890858
1018,0.96377,0.367729,0.890858
1019,0.963329,0.239335,0.933125
1020,0.957628,0.173525,0.941775
1021,0.966046,0.158979,0.952875
1022,0.961461,0.0404915,0.960608
1023,0.95642,0.177658,0.939775
1024,0.960257,0.189572,0.941358
1025,0.964025,0.407601,0.873617
1026,0.96211,0.18112,0.944908
1027,0.957447,0.322984,0.901325
1028,0.960421,0.217331,0.935508
1029,0.958559,0.240687,0.92785
1030,0.964964,0.09062,0.9607
1031,0.963209,0.171552,0.947808
1032,0.963209,0.171552,0.947808
1033,0.963209,0.171552,0.947808
1034,0.963209,0.171552,0.947808
1035,0.956081,0.198686,0.935208
1036,0.963611,0.196442,0.943375
1037,0.963611,0.196442,0.943375
1038,0.972111,0.177058,0.95585
1039,0.959276,0.131226,0.950258
1040,0.95939,0.0267451,0.959017
1041,0.957794,-0.493197,0.821052
1042,0.965423,-0.57911,0.772447
1043,0.965423,-0.57911,0.772447
1044,0.958869,-0.587079,0.758134
1045,0.958869,-0.587079,0.758134
1046,0.958869,-0.587079,0.758134
1047,0.963566,-0.609088,0.74664
1048,0.963566,-0.609088,0.74664
1049,0.968118,-0.747636,0.615055
1050,0.968118,-0.747636,0.615055
1051,0.95998,-0.688739,0.66873
1052,0.959912,-0.794252,0.539069
1053,0.959062,-0.818347,0.500108
1054,0.96432,-0.825682,0.498158
1055,0.953364,-0.687638,0.660345
1056,0.95378,-0.71637,0.629691
1057,0.95378,-0.71637,0.629691
1058,0.960377,-0.782444,0.55687
1059,0.960377,-0.782444,0.55687
1060,0.959393,-0.851192,0.442615
1061,0.964397,-0.850817,0.454062
1062,0.964397,-0.850817,0.454062
1063,0.965929,-0.829276,0.495299
1064,0.965929,-0.829276,0.495299
1065,0.951612,-0.713282,0.629916
1066,0.951612,-0.713282,0.629916
1067,0.956746,-0.793672,0.534273
1068,0.952457,-0.903017,0.302879
1069,0.966072,-0.860217,0.439683
1070,0.963261,-0.875608,0.401474
1071,0.966952,-0.83565,0.486503
1072,0.956023,-0.814882,0.499946
1073,0.954641,-0.704651,0.644054
1074,0.953247,-0.591196,0.747775
1075,0.951011,-0.404513,0.860692
1076,0.947809,-0.393312,0.86235
1077,0.958747,-0.5113,0.811029
1078,0.962606,-0.571848,0.774338
1079,0.962606,-0.571848,0.774338
1080,0.955454,-0.409044,0.863467
1081,0.952677,-0.715135,0.629424
1082,0.960915,-0.768772,0.576496
1083,0.967688,-0.731018,0.634061
1084,0.967688,-0.731018,0.634061
1085,0.963213,-0.807973,0.524364
1086,0.961952,-0.921558,0.27583
1087,0.961952,-0.921558,0.27583
1088,0.960831,-0.776823,0.565458
1089,0.95608,-0.658776,0.692895
1090,0.957268,-0.472554,0.832499
1091,0.957268,-0.472554,0.832499
1092,0.962615,-0.415656,0.86825
1093,0.967868,-0.344148,0.904617
1094,0.961806,-0.382254,0.882583
1095,0.959063,-0.290999,0.91385
1096,0.959063,-0.290999,0.91385
1097,0.959063,-0.290999,0.91385
1098,0.959063,-0.290999,0.91385
1099,0.959063,-0.290999,0.91385
1100,0.953313,-0.184528,0.935283
1101,0.96446,-0.155961,0.951767
1102,0.96446,-0.155961,0.951767
1103,0.971091,-0.195056,0.9513
1104,0.963585,-0.320608,0.908683
1105,0.963585,-0.320608,0.908683
1106,0.963585,-0.320608,0.908683
1107,0.966352,-0.233203,0.937792
1108,0.9623,-0.172891,0.946642
1109,0.964473,-0.0442348,0.963458
1110,0.960059,-0.0212114,0.959825
1111,0.962261,-0.00224073,0.962258
1112,0.962261,-0.00224073,0.962258
1113,0.958451,0.0696533,0.955917
1114,0.964221,0.0284927,0.9638
1115,0.960573,-0.169776,0.94545
1116,0.960654,-0.167814,0.945883
1117,0.957145,-0.112023,0.950567
1118,0.951614,-0.00342548,0.951608
1119,0.956311,-0.0626242,0.954258
1120,0.962991,0.0580239,0.961242
1121,0.962683,0.0346697,0.962058
1122,0.958526,-0.23578,0.929075
1123,0.960415,-0.192664,0.940892
1124,0.962778,-0.180008,0.9458
1125,0.962778,-0.180008,0.9458
1126,0.962778,-0.180008,0.9458
1127,0.966751,-0.0871325,0.962817
1128,0.966751,-0.0871325,0.962817
1129,0.964865,0.008825,0.964825
1130,0.967006,-0.101403,0.961675
1131,0.963301,-0.237326,0.933608
1132,0.956023,-0.0938233,0.951408
1133,0.963245,-0.350404,0.89725
1134,0.969433,-0.333761,0.910167
1135,0.969433,-0.333761,0.910167
1136,0.961381,-0.239518,0.931067
1137,0.963569,-0.116841,0.956458
1138,0.963569,-0.116841,0.956458
1139,0.963569,-0.116841,0.956458
1140,0.963195,0.065483,0.960967
1141,0.962962,-0.00250995,0.962958
1142,0.961349,0.0966042,0.956483
1143,0.96033,0.189486,0.94145
1144,0.968407,0.185967,0.950383
1145,0.968407,0.185967,0.950383
1146,0.960367,0.110766,0.953958
1147,0.955591,0.100658,0.950275
1148,0.961471,-0.161903,0.947742
1149,0.961471,-0.161903,0.947742
1150,0.961617,-0.0985833,0.95655
1151,0.959046,0.143933,0.948183
1152,0.957893,0.208918,0.934833
1153,0.969299,0.232542,0.940992
1154,0.966699,0.134176,0.957342
1155,0.963796,0.159339,0.950533
1156,0.96886,0.144382,0.958042
1157,0.965632,-0.147933,0.954233
1158,0.959891,-0.273342,0.92015
1159,0.959891,-0.273342,0.92015
1160,0.964909,-0.382691,0.885775
1161,0.970025,-0.35259,0.903675
1162,0.971227,-0.353357,0.904667
1163,0.959217,-0.287397,0.91515
1164,0.954713,-0.421426,0.856667
1165,0.970257,-0.456937,0.855925
1166,0.967443,-0.531772,0.808187
1167,0.968524,-0.715709,0.652533
1168,0.967701,-0.817357,0.518046
1169,0.970279,-0.863692,0.44213
1170,0.963561,-0.748808,0.606413
1171,0.963561,-0.748808,0.606413
1172,0.963561,-0.748808,0.606413
1173,0.959026,-0.684627,0.671578
1174,0.963818,-0.678047,0.68498
1175,0.964699,-0.504652,0.822174
1176,0.968939,-0.72925,0.637994
1177,0.963974,-0.803129,0.533131
1178,0.966599,-0.825325,0.503142
1179,0.966333,-0.891833,0.372065
1180,0.960448,-0.895242,0.347853
1181,0.967097,-0.910617,0.325658
1182,0.967327,-0.885342,0.389733
1183,0.968807,-0.941325,0.229118
1184,0.969573,-0.966108,0.0818937
1185,0.967348,-0.95785,0.135225
1186,0.955024,-0.93455,0.19669
1187,0.964983,-0.928375,0.263271
1188,0.964143,-0.939008,0.218712
1189,0.964143,-0.939008,0.218712
1190,0.964143,-0.939008,0.218712
1191,0.964143,-0.939008,0.218712
1192,0.966728,-0.907417,0.333403
1193,0.953946,-0.852517,0.428051
1194,0.963693,-0.714742,0.646412
1195,0.969625,-0.813389,0.527798
1196,0.968425,-0.786492,0.565048
1197,0.970087,-0.8526,0.462754
1198,0.956157,-0.840575,0.455708
1199,0.963812,-0.867608,0.41975
1200,0.959195,-0.746611,0.602186
1201,0.959195,-0.746611,0.602186
1202,0.952034,-0.905342,0.294492
1203,0.95945,-0.872158,0.399854
1204,0.951793,-0.91365,0.266747
1205,0.957328,-0.939875,0.181964
1206,0.957574,-0.914625,0.283563
1207,0.965047,-0.933317,0.245428
1208,0.961734,-0.948975,0.156136
1209,0.961343,-0.9585,0.0738774
1210,0.959546,-0.954883,0.0944808
1211,0.960565,-0.959725,-0.040169
1212,0.97054,-0.957633,0.157754
1213,0.965165,-0.953658,0.148593
1214,0.967797,-0.96315,0.0947233
1215,0.957716,-0.9418,0.173875
1216,0.962761,-0.936583,0.22298
1217,0.96042,-0.927383,0.249732
1218,0.968431,-0.892592,0.375683
1219,0.966499,-0.951733,0.168296
1220,0.969639,-0.895383,0.372142
1221,0.962631,-0.853725,0.444761
1222,0.962631,-0.853725,0.444761
1223,0.962631,-0.853725,0.444761
1224,0.962631,-0.853725,0.444761
1225,0.959992,-0.873925,0.39729
1226,0.967939,-0.966392,0.0547051
1227,0.970993,-0.963125,0.123362
1228,0.970993,-0.963125,0.123362
1229,0.958939,-0.95455,0.0916392
1230,0.963536,-0.926308,0.265245
1231,0.963536,-0.926308,0.265245
1232,0.950812,-0.923375,0.226763
1233,0.957494,-0.925842,0.244154
1234,0.958101,-0.907058,0.30855
1235,0.964949,-0.945458,0.192965
1236,0.963688,-0.945208,0.187818
1237,0.968294,-0.916883,0.311316
1238,0.953641,-0.766217,0.567753
1239,0.965745,-0.775562,0.575472
1240,0.966401,-0.612462,0.747543
1241,0.96263,-0.631522,0.726523
1242,0.959006,-0.444573,0.849733
1243,0.959958,-0.523582,0.8046
1244,0.962403,-0.604036,0.749239
1245,0.96644,-0.730053,0.633267
1246,0.957062,-0.8542,0.431637
1247,0.964841,-0.866817,0.423731
1248,0.964841,-0.866817,0.423731
1249,0.964841,-0.866817,0.423731
1250,0.964841,-0.866817,0.423731
1251,0.964516,-0.816384,0.513622
1252,0.963765,-0.867725,0.419399
1253,0.963765,-0.867725,0.419399
1254,0.963765,-0.867725,0.419399
1255,0.963765,-0.867725,0.419399
1256,0.963765,-0.867725,0.419399
1257,0.963253,-0.880967,0.389556
1258,0.96902,-0.895558,0.370103
1259,0.96902,-0.895558,0.370103
1260,0.959276,-0.819388,0.498811
1261,0.967776,-0.943533,0.215257
1262,0.952181,-0.923667,0.231277
1263,0.956802,-0.919025,0.266201
1264,0.956802,-0.919025,0.266201
1265,0.971831,-0.797441,0.555467
1266,0.955515,-0.818853,0.49243
1267,0.956003,-0.783547,0.54772
1268,0.956309,-0.864658,0.408524
1269,0.961086,-0.887942,0.367758
1270,0.963603,-0.890933,0.367108
1271,0.965192,-0.852942,0.451759
1272,0.967598,-0.892033,0.374863
1273,0.95606,-0.802522,0.519624
1274,0.973946,-0.818913,0.527212
1275,0.966731,-0.86615,0.429364
1276,0.964857,-0.947358,0.182925
1277,0.966062,-0.918358,0.299824
1278,0.963663,-0.941508,0.205445
1279,0.972907,-0.966408,0.112266
1280,0.972907,-0.966408,0.112266
1281,0.972907,-0.966408,0.112266
1282,0.972907,-0.966408,0.112266
1283,0.959632,-0.93465,0.217538
1284,0.963889,-0.925183,0.270402
1285,0.965061,-0.946033,0.190695
1286,0.968443,-0.961692,0.114153
1287,0.954077,-0.925667,0.231095
1288,0.952986,-0.933717,0.190672
1289,0.973043,-0.945225,0.231005
1290,0.959968,-0.853267,0.439857
1291,0.959968,-0.853267,0.439857
1292,0.949229,-0.838817,0.444323
1293,0.962332,-0.867058,0.417483
1294,0.962332,-0.867058,0.417483
1295,0.959768,-0.923717,0.260581
1296,0.945864,-0.885975,0.331219
1297,0.95669,-0.826941,0.481067
1298,0.957181,-0.780196,0.554517
1299,0.962699,-0.808422,0.522726
1300,0.961411,-0.803556,0.527835
1301,0.961411,-0.803556,0.527835
1302,0.961411,-0.803556,0.527835
1303,0.966842,-0.851842,0.457329
1304,0.954721,-0.582913,0.756111
1305,0.968091,-0.666204,0.702404
1306,0.968178,-0.633661,0.732013
1307,0.962116,-0.74972,0.602982
1308,0.960619,-0.853,0.441793
1309,0.960619,-0.853,0.441793
1310,0.971286,-0.859742,0.451931
1311,0.961735,-0.853617,0.443027
1312,0.961735,-0.853617,0.443027
1313,0.964126,-0.868392,0.418849
1314,0.96029,-0.835175,0.473962
1315,0.967687,-0.864867,0.434077
1316,0.964594,-0.900633,0.3454
1317,0.96351,-0.909717,0.317438
1318,0.96351,-0.909717,0.317438
1319,0.959759,-0.933142,0.224465
1320,0.967891,-0.9508,0.181087
1321,0.959582,-0.926733,0.248922
1322,0.959992,-0.928158,0.245165
1323,0.956094,-0.884417,0.363211
1324,0.961451,-0.893275,0.355594
1325,0.965156,-0.844408,0.46744
1326,0.959766,-0.772614,0.569402
1327,0.964992,-0.686766,0.67791
1328,0.959722,-0.670828,0.686336
1329,0.955942,-0.561929,0.773343
1330,0.956997,-0.552796,0.781191
1331,0.959796,-0.497108,0.821031
1332,0.959796,-0.497108,0.821031
1333,0.962004,-0.489853,0.827947
1334,0.962004,-0.489853,0.827947
1335,0.958415,-0.490403,0.823447
1336,0.963767,-0.481849,0.834667
1337,0.966909,-0.497966,0.82882
1338,0.963407,-0.573494,0.774118
1339,0.963407,-0.573494,0.774118
1340,0.94841,-0.628517,0.710246
1341,0.959979,-0.722163,0.632487
1342,0.959979,-0.722163,0.632487
1343,0.956649,-0.784569,0.547383
1344,0.956649,-0.784569,0.547383
1345,0.955833,-0.646761,0.703787
1346,0.96066,-0.721171,0.63465
1347,0.963021,-0.652537,0.70824
1348,0.955988,-0.544303,0.785906
1349,0.961891,-0.669795,0.690369
1350,0.963988,-0.61581,0.741654
1351,0.959851,-0.487467,0.826855
1352,0.961906,-0.540543,0.795661
1353,0.964454,-0.537003,0.801123
1354,0.96622,-0.388688,0.884592
1355,0.957609,-0.514168,0.807865
1356,0.957609,-0.514168,0.807865
1357,0.967453,-0.335004,0.9076
1358,0.963129,-0.285577,0.919817
1359,0.967076,-0.512746,0.819956
1360,0.963033,-0.362773,0.892092
1361,0.959351,-0.289721,0.914558
1362,0.961093,-0.132613,0.9519
1363,0.966614,-0.138951,0.956575
1364,0.958954,-0.0665584,0.956642
1365,0.964518,-0.209382,0.941517
1366,0.956128,-0.0955517,0.951342
1367,0.954016,-0.150368,0.942092
1368,0.962227,-0.236277,0.932767
1369,0.968474,-0.325389,0.912175
1370,0.966048,-0.109625,0.959808
1371,0.971114,-0.214993,0.947017
1372,0.96398,-0.27308,0.924492
1373,0.962885,-0.390622,0.880092
1374,0.962885,-0.390622,0.880092
1375,0.970679,-0.538756,0.80744
1376,0.960016,-0.424291,0.861167
1377,0.960016,-0.424291,0.861167
1378,0.966339,-0.539318,0.80184
1379,0.96734,-0.721362,0.644503
1380,0.96734,-0.721362,0.644503
1381,0.964088,-0.803888,0.532192
1382,0.955749,-0.873592,0.387677
1383,0.955749,-0.873592,0.387677
1384,0.969233,-0.94575,0.212062
1385,0.969682,-0.918092,0.312075
1386,0.969682,-0.918092,0.312075
1387,0.961898,-0.865442,0.419832
1388,0.973044,-0.858867,0.457342
1389,0.973044,-0.858867,0.457342
1390,0.968627,-0.765347,0.593703
1391,0.961608,-0.574421,0.771188
1392,0.965346,-0.587183,0.76623
1393,0.957946,-0.329373,0.899542
1394,0.957946,-0.329373,0.899542
1395,0.966157,-0.214661,0.942008
1396,0.963648,-0.413388,0.870475
1397,0.963648,-0.413388,0.870475
1398,0.963648,-0.413388,0.870475
1399,0.962173,-0.276434,0.921608
1400,0.96736,-0.312994,0.915325
1401,0.966179,-0.529797,0.807972
1402,0.963529,-0.69396,0.668437
1403,0.96424,-0.595768,0.758167
1404,0.963526,-0.547738,0.792695
1405,0.963526,-0.547738,0.792695
1406,0.963526,-0.547738,0.792695
1407,0.964879,-0.523817,0.810313
1408,0.958301,-0.491944,0.822394
1409,0.953289,-0.339922,0.890625
1410,0.961779,-0.497403,0.82317
1411,0.959454,-0.50424,0.816268
1412,0.962082,-0.416178,0.867408
1413,0.957776,-0.492953,0.821178
1414,0.958283,-0.432083,0.855342
1415,0.950492,-0.407815,0.858558
1416,0.950492,-0.407815,0.858558
1417,0.950492,-0.407815,0.858558
1418,0.967856,-0.598193,0.760862
1419,0.957345,-0.598663,0.747069
1420,0.957345,-0.598663,0.747069
1421,0.949021,-0.62649,0.712847
1422,0.949021,-0.62649,0.712847
1423,0.964172,-0.48559,0.832964
1424,0.955975,-0.547275,0.783822
1425,0.963628,-0.578258,0.770841
1426,0.963558,-0.721737,0.638388
1427,0.965921,-0.588687,0.765801
1428,0.958327,-0.485758,0.826093
1429,0.958327,-0.485758,0.826093
1430,0.964017,-0.407333,0.873733
1431,0.954611,-0.387106,0.8726
1432,0.954611,-0.387106,0.8726
1433,0.967992,-0.567277,0.78435
1434,0.967992,-0.567277,0.78435
1435,0.958816,-0.628903,0.723746
1436,0.962698,-0.665414,0.695709
1437,0.965822,-0.547081,0.795937
1438,0.96632,-0.423021,0.868808
1439,0.965198,-0.513532,0.817247
1440,0.961391,-0.521466,0.80768
1441,0.961391,-0.521466,0.80768
1442,0.962815,-0.716126,0.643565
1443,0.962815,-0.716126,0.643565
1444,0.959667,-0.709542,0.64615
1445,0.955822,-0.730868,0.615976
1446,0.964557,-0.819828,0.508187
1447,0.959445,-0.796609,0.534742
1448,0.959445,-0.796609,0.534742
1449,0.962706,-0.843417,0.464167
1450,0.959024,-0.895025,0.344467
1451,0.96408,-0.826474,0.496377
1452,0.968416,-0.717744,0.650133
1453,0.963717,-0.81654,0.511873
1454,0.963717,-0.81654,0.511873
1455,0.963717,-0.81654,0.511873
1456,0.966484,-0.705125,0.660977
1457,0.955755,-0.78529,0.544783
1458,0.970225,-0.817939,0.521835
1459,0.970225,-0.817939,0.521835
1460,0.966376,-0.830315,0.494429
1461,0.964335,-0.831532,0.488361
1462,0.95535,-0.810844,0.505199
1463,0.965706,-0.807164,0.530164
1464,0.969379,-0.633584,0.733667
1465,0.969379,-0.633584,0.733667
1466,0.966785,-0.568048,0.782301
1467,0.969012,-0.327359,0.912042
1468,0.968211,-0.25141,0.935
1469,0.955095,-0.0230394,0.954817
1470,0.965039,-0.211472,0.941583
1471,0.965283,-0.291263,0.920292
1472,0.965283,-0.291263,0.920292
1473,0.965193,-0.404269,0.87645
1474,0.966364,-0.315627,0.913367
1475,0.959987,-0.224744,0.933308
1476,0.960233,-0.287365,0.916225
1477,0.96068,-0.337861,0.899308
1478,0.967674,-0.320115,0.913192
1479,0.96522,-0.317229,0.9116
1480,0.966071,-0.333744,0.906592
1481,0.962278,-0.421951,0.864833
1482,0.962278,-0.421951,0.864833
1483,0.950197,-0.393292,0.864983
1484,0.959054,-0.588867,0.756982
1485,0.964351,-0.433448,0.86145
1486,0.962659,-0.334816,0.902558
1487,0.959721,-0.228759,0.932058
1488,0.9673,-0.20019,0.946358
1489,0.961586,-0.33693,0.900625
1490,0.966225,-0.237885,0.936483
1491,0.963182,-0.19465,0.943308
1492,0.961319,-0.198588,0.940583
1493,0.958854,-0.220104,0.93325
1494,0.956244,-0.216948,0.931308
1495,0.971581,-0.398548,0.886075
1496,0.964078,-0.498459,0.825217
1497,0.967386,-0.544135,0.799846
1498,0.959186,-0.514717,0.809386
1499,0.959186,-0.514717,0.809386
1500,0.964917,-0.421613,0.867933
1501,0.969106,-0.603322,0.758399
1502,0.960085,-0.500087,0.819559
1503,0.959802,-0.348129,0.894442
1504,0.966333,-0.225968,0.939542
1505,0.971007,-0.105886,0.965217
1506,0.971007,-0.105886,0.965217
1507,0.97325,-0.00403623,0.973242
1508,0.967982,0.0119433,0.967908
1509,0.968645,-0.149428,0.95705
1510,0.967082,-0.329482,0.909225
1511,0.964654,-0.341698,0.902108
1512,0.970366,-0.383795,0.891242
1513,0.972547,-0.304851,0.923533
1514,0.962547,-0.448668,0.851583
1515,0.956894,-0.49063,0.82154
1516,0.968808,-0.529582,0.811253
1517,0.969793,-0.535305,0.80867
1518,0.969793,-0.535305,0.80867
1519,0.965928,-0.47358,0.841867
1520,0.965928,-0.47358,0.841867
1521,0.965928,-0.47358,0.841867
1522,0.969518,-0.411247,0.877975
1523,0.964146,-0.0678081,0.961758
1524,0.964146,-0.0678081,0.961758
1525,0.964146,-0.0678081,0.961758
1526,0.967814,-0.0153886,0.967692
1527,0.966177,-0.0311547,0.965675
1528,0.966177,-0.0311547,0.965675
1529,0.966177,-0.0311547,0.965675
