MDTU,S_F
1874,1.00386
1875,0.998944
1876,0.998832
1877,1.00662
1878,0.996271
1879,0.99786
1880,0.995618
1881,1.00051
1882,1.00004
1883,1.00123
1884,1.00106
1885,1.00216
1886,0.997865
1887,1.00552
1888,1.00635
1889,0.99795
1890,1.00621
1891,1.00397
1892,1.00215
1893,0.999055
1894,1.00334
1895,0.9959
1896,0.994541
1897,1.00249
1898,0.995925
1899,1.00208
1900,0.992785
1901,0.997799
1902,1.00096
1903,1.00389
1904,0.99834
1905,0.997256
1906,1.00153
1907,1.00104
1908,1.00716
1909,0.996485
1910,0.995803
1911,0.997474
1912,0.998896
1913,0.999637
1914,0.997069
1915,0.998805
1916,0.998618
1917,1.00067
1918,0.996277
1919,0.998433
1920,0.994934
1921,1.00323
1922,1.00201
1923,0.999547
1924,1.00148
1925,1.00525
1926,1.00286
1927,1.00005
1928,1.00438
1929,1.00445
1930,1.00133
1931,0.996979
1932,0.995595
1933,0.996391
1934,0.996968
1935,0.995984
1936,1.00642
1937,1.0033
1938,1.00221
1939,0.994527
1940,0.997176
1941,0.994053
1942,1.00051
1943,1.00506
1944,0.995245
1945,0.996575
1946,0.997267
1947,0.997137
1948,1.00621
1949,0.999748
1950,1.00005
1951,1.00358
1952,1.00088
1953,0.995981
1954,1.00411
1955,1.00185
1956,1.00279
1957,1.00341
1958,1.00257
1959,1.00794
1960,1.00295
1961,1.00136
1962,1.00014
1963,0.99661
1964,0.999465
1965,0.995384
1966,0.999976
1967,0.997063
1968,1.00537
1969,1.00622
1970,1.00135
1971,1.00186
1972,0.997152
1973,0.999826
1974,1.00306
1975,0.998986
1976,1.0049
1977,1.00343
1978,1.00746
1979,0.999837
1980,1.00388
1981,0.997521
1982,1.0031
1983,0.997594
1984,0.995951
1985,1.00293
1986,1.00677
1987,0.998651
1988,1.00035
1989,1.00045
1990,0.999558
1991,1.00046
1992,0.998461
1993,0.998715
1994,1.00019
1995,1.00311
1996,0.994859
1997,1.00313
1998,1.00196
1999,1.00629
2000,0.996884
2001,0.997118
2002,0.99935
2003,1.00752
2004,1.00025
2005,1.00652
2006,0.997257
2007,1.00304
2008,0.998545
2009,1.00523
2010,0.996328
2011,0.995769
2012,1.00068
2013,1.00313
2014,0.9959
2015,0.999647
2016,1.00094
2017,1.00132
2018,0.99782
2019,0.99683
2020,0.994592
2021,0.997085
2022,1.00373
2023,0.999176
2024,0.995638
2025,0.995561
2026,0.997895
2027,1.00239
2028,1.00119
2029,0.996029
2030,1.00434
2031,1.00057
2032,0.997663
2033,1.00072
2034,1.00784
2035,1.00065
2036,1.00005
2037,1.00167
2038,1.00211
2039,1.00299
2040,0.99763
2041,1.00373
2042,1.00194
2043,1.00119
2044,1.00004
2045,0.999377
2046,1.00328
2047,0.997452
2048,0.997522
2049,0.997431
2050,0.999666
2051,0.999793
2052,0.998915
2053,0.996028
2054,0.999365
2055,1.00146
2056,0.999361
2057,1.00524
2058,0.994354
2059,1.00518
2060,1.00174
2061,1.00292
2062,0.998853
2063,0.999569
2064,1.00057
2065,0.998373
2066,1.0001
2067,0.997745
2068,0.991928
2069,1.00035
2070,1.00065
2071,1.00037
2072,0.998502
2073,1.00351
2074,1.00389
2075,0.995334
2076,1.00537
2077,0.997589
2078,0.999616
2079,1.00152
2080,0.998932
2081,0.996624
2082,0.998659
2083,0.998856
2084,0.996771
2085,0.999559
2086,0.999505
2087,0.998615
2088,1.00005
2089,1.00097
2090,1.00403
2091,0.996451
2092,1.00011
2093,1.00305
2094,0.996241
2095,0.997299
2096,0.992041
2097,0.996366
2098,0.995558
2099,0.999161
2100,0.998156
2101,1.00326
2102,1.00285
2103,1.0025
2104,0.997983
2105,1.00514
2106,1.00164
2107,1.00343
2108,1.0024
2109,1.00116
2110,1.00184
2111,0.997764
2112,1.00197
2113,0.996853
2114,0.998684
2115,1.0063
2116,1.00506
2117,0.99784
2118,1.00012
2119,0.996666
2120,1.00185
2121,1.00564
2122,1.00344
2123,0.993911
2124,1.00792
2125,0.995586
2126,1.00134
2127,1.00294
2128,1.00306
2129,1.00131
2130,0.995544
2131,1.00506
2132,0.999144
2133,0.999944
2134,1.00067
2135,1.00282
2136,0.998329
2137,0.994661
2138,0.998705
2139,0.998435
2140,1.00083
2141,0.999572
2142,0.99776
2143,1.00309
2144,1.00123
2145,1.00303
2146,1.00052
2147,1.00221
2148,1.00276
2149,0.999934
2150,1.00291
2151,1.00084
2152,0.998396
2153,0.999789
2154,0.997083
2155,1.00173
2156,1.00411
2157,0.992839
2158,1.00057
2159,0.996207
2160,1.00347
2161,0.998722
2162,1.00417
2163,0.999559
2164,1.00163
2165,0.997716
2166,1.00163
2167,1.00297
2168,0.99928
2169,0.998888
2170,0.998805
2171,0.992289
2172,1.00085
2173,0.995842
2174,1.00507
2175,1.0041
2176,1.00334
2177,1.00922
2178,0.999065
2179,1.00249
2180,1.00092
2181,0.997999
2182,0.999124
2183,1.00453
2184,0.999906
2185,1.00219
2186,1.00544
2187,1.00001
2188,1.00324
2189,1.00056
2190,1.0008
2191,1.00165
2192,1.00185
2193,1.00059
2194,1.00504
2195,1.00487
2196,1.00474
2197,1.00337
2198,1.00416
2199,0.999062
2200,1.00141
2201,1.00142
2202,1.00051
2203,1.0018
2204,1.00092
2205,1.0028
2206,1.00222
2207,1.00183
2208,0.999971
2209,1.00059
2210,0.995166
2211,1.00109
2212,1.00746
2213,0.996735
2214,1.00077
2215,0.997117
2216,1.00132
2217,1.00124
2218,0.998625
2219,1.00572
2220,0.995304
2221,0.993045
2222,1.00127
2223,1.00013
2224,1.00256
2225,1.00267
2226,0.997772
2227,1.00443
2228,0.995429
2229,0.99799
2230,1.00104
2231,0.999781
2232,1.00428
2233,0.995947
2234,0.996867
2235,1.00343
2236,1.0016
2237,0.997579
2238,0.996862
2239,0.993141
2240,0.997434
2241,1.00531
2242,0.992445
2243,0.998825
2244,1.00026
2245,0.997423
2246,1.00378
2247,0.998605
2248,0.997364
2249,1.0039
2250,0.99369
2251,1.00329
2252,0.998376
2253,0.997668
2254,0.999532
2255,1.00001
2256,1.00209
2257,1.00127
2258,0.99819
2259,0.994711
2260,0.990547
2261,1.00115
2262,0.998712
2263,1.00507
2264,0.995029
2265,0.998763
2266,1.00097
2267,0.999493
2268,1.00412
2269,1.00125
2270,1.0038
2271,0.996305
2272,0.996832
2273,1.00214
2274,0.995366
2275,0.997315
2276,1.00249
2277,0.995111
2278,1.00354
2279,0.99801
2280,0.999935
2281,0.999448
2282,1.00735
2283,1.00032
2284,1.00002
2285,1.00152
2286,1.00151
2287,1.00221
2288,1.00068
2289,0.999385
2290,1.00571
2291,1.00189
2292,1.00086
2293,0.997822
2294,1.00098
2295,1.00406
2296,1.00052
2297,0.995622
2298,0.998315
2299,0.999757
2300,1.00355
2301,1.00309
2302,0.996763
2303,1.00639
2304,1.00359
2305,1.0013
2306,1.00033
2307,0.998206
2308,1.00108
2309,1.00608
2310,0.999458
2311,0.998088
2312,1.00277
2313,0.99753
2314,1.00068
2315,0.998683
2316,0.996351
2317,0.998439
2318,0.993186
2319,1.00353
2320,1.00809
2321,1.00123
2322,1.00267
2323,0.998927
2324,1.00379
2325,0.999819
2326,0.997811
2327,0.994004
2328,0.994697
2329,0.999842
2330,1.00391
2331,1.00319
2332,0.999989
2333,0.997301
2334,1.00281
2335,0.999185
2336,1.00231
2337,1.00593
2338,0.997197
2339,0.997941
2340,0.995239
2341,1.00407
2342,0.996334
2343,1.00046
2344,1.0027
2345,1.0016
2346,1.00017
2347,0.999845
2348,0.999096
2349,0.997549
2350,1.00484
2351,0.995472
2352,1.0047
2353,1.00209
2354,1.00111
2355,1.0006
2356,1.0022
2357,1.00236
2358,0.99864
2359,0.999705
2360,1.00135
2361,0.997261
2362,1.00024
2363,1.00307
2364,1.00384
2365,1.00084
2366,0.999926
2367,0.99641
2368,0.998996
2369,1.00241
2370,1.002
2371,0.996796
2372,0.996927
2373,1.00298
2374,1.00541
2375,0.993709
2376,1.00208
2377,0.997445
2378,1.00107
2379,1.0063
2380,1.00465
2381,1.00471
2382,0.994632
2383,1.0082
2384,1.00187
2385,0.995091
2386,1.00609
2387,1.00199
2388,0.996981
2389,0.999116
2390,0.996773
2391,0.995732
2392,1.00117
2393,0.993456
2394,1.00203
2395,0.998772
2396,1.00096
2397,0.999917
2398,1.0018
2399,0.998577
2400,1.00458
2401,1.00101
2402,1.00552
2403,0.998216
2404,1.00275
2405,1.00625
2406,0.997768
2407,0.997717
2408,0.997059
2409,1.00027
2410,1.00055
2411,1.00195
2412,1.00331
2413,0.9988
2414,1.00314
2415,1.00563
2416,1.00194
2417,1.00383
2418,0.999941
2419,0.999311
2420,0.996567
2421,0.999935
2422,0.996903
2423,1.00548
2424,1.00368
2425,1.00059
2426,0.995605
2427,1.00358
2428,0.999269
2429,0.99508
2430,1.00177
2431,0.999646
2432,0.994037
2433,1.0058
2434,1.00821
2435,0.999777
2436,0.9995
2437,0.997869
2438,1.0029
2439,0.995817
2440,1.00721
2441,0.997783
2442,0.995424
2443,0.996306
2444,1.00163
2445,1.0003
2446,0.999326
2447,0.998214
2448,1.00618
2449,0.997441
2450,0.997971
2451,0.99383
2452,0.999275
2453,1.00644
2454,0.997686
2455,1.00284
2456,0.993597
2457,1.00148
2458,0.99539
2459,0.998193
2460,0.993982
2461,0.996137
2462,1.00436
2463,1.00185
2464,0.999886
2465,1.00839
2466,0.997352
2467,1.00046
2468,1.00195
2469,1.00468
2470,0.998029
2471,1.00401
2472,1.00029
2473,0.998356
2474,0.999697
2475,1.00304
2476,1.00679
2477,0.99902
2478,1.00145
2479,0.99792
2480,0.999981
2481,1.00268
2482,0.998448
2483,0.993226
2484,0.999295
2485,0.998288
2486,1.00177
2487,1.00337
2488,0.999949
2489,0.999316
2490,1.00046
2491,0.996889
2492,1.00138
2493,0.999382
2494,0.996718
2495,1.00487
2496,1.00124
2497,0.999561
2498,1.00069
2499,0.999106
2500,0.996484
2501,0.998991
2502,1.00445
2503,0.997696
2504,0.998549
2505,0.999713
2506,0.994014
2507,1.00113
2508,1.00121
2509,1.00081
2510,0.999959
2511,0.998494
2512,0.999374
2513,0.999803
2514,0.997039
2515,0.997318
2516,0.99707
2517,1.00263
2518,1.00333
2519,1.00546
2520,1.0001
2521,0.998126
2522,1.00241
2523,1.00017
2524,0.99942
2525,1.00386
2526,1.00377
2527,1.00652
2528,1.00007
2529,1.00138
2530,0.997637
2531,1.00647
2532,1.00235
2533,1.00026
2534,0.997692
2535,1.00394
2536,0.997764
2537,1.00564
2538,0.996128
2539,0.995457
2540,1.00485
2541,0.997704
2542,1.00031
2543,0.999575
2544,1.00418
2545,0.999315
2546,0.996193
2547,0.996163
2548,1.00174
2549,1.00295
2550,1.00532
2551,0.998546
2552,1.00112
2553,1.00233
2554,0.995832
2555,0.995096
2556,0.995677
2557,1.00416
2558,0.995345
2559,0.99937
2560,0.99841
2561,1.00348
2562,1.00262
2563,0.998911
2564,0.993593
2565,0.995801
2566,1.0009
2567,0.998625
2568,1.00222
2569,0.999733
2570,0.995251
2571,0.998037
2572,0.999755
2573,0.995296
2574,1.00109
2575,1.00369
2576,1.00031
2577,0.993422
2578,1.0004
2579,0.999498
2580,0.998379
2581,1.00038
2582,1.00232
2583,0.997161
2584,0.999479
2585,0.999486
2586,0.995197
2587,1.00055
2588,0.998106
2589,1.00235
2590,1.00077
2591,1.00437
2592,1.00707
2593,0.998999
2594,1.0033
2595,0.996978
2596,1.00002
2597,0.997361
2598,1.00589
2599,0.993979
2600,1.00523
2601,0.994072
2602,1.00172
2603,0.997885
2604,0.995627
2605,0.995473
2606,1.00174
2607,0.999529
2608,1.00497
2609,1.00347
2610,1.00512
2611,0.996295
2612,1.00119
2613,1.00687
2614,0.997586
2615,1.00026
2616,0.995026
2617,0.993726
2618,1.00228
2619,0.997964
2620,0.995126
2621,1.00201
2622,1.00417
2623,1.0017
2624,1.00022
2625,1.00225
2626,0.997733
2627,0.996838
2628,1.00437
2629,0.99571
2630,0.997387
2631,1.00121
2632,1.00446
2633,1.00187
2634,0.996197
2635,1.00092
2636,1.00066
2637,1.00219
2638,1.0026
2639,0.999156
2640,0.99685
2641,1.00045
2642,1.00293
2643,0.998346
2644,1.00054
2645,0.998419
2646,0.996714
2647,0.997937
2648,0.995872
2649,0.997869
2650,0.997969
2651,0.998625
2652,0.996702
2653,1.00049
2654,1.00464
2655,0.997302
2656,1.00223
2657,1.00294
2658,0.995521
2659,0.996036
2660,0.999947
2661,0.998395
2662,0.998361
2663,0.998674
2664,1.00651
2665,0.99565
2666,0.997312
2667,0.99418
2668,0.99743
2669,1.00112
2670,0.993475
2671,0.998345
2672,0.998878
2673,1.00018
2674,1.00524
2675,1.00401
2676,1.00018
2677,1.00186
2678,1.00294
2679,0.999914
2680,0.99575
2681,1.00036
2682,1.0006
2683,1.00361
2684,1.00213
2685,0.995812
2686,0.993444
2687,0.996253
2688,0.994726
2689,1.00518
2690,1.00732
2691,1.00437
2692,1.0057
2693,1.00179
2694,0.99194
2695,0.99495
2696,1.00073
2697,1.0024
2698,1.00072
2699,0.998963
2700,0.998403
2701,1.00076
2702,0.993526
2703,0.999196
2704,0.999271
2705,1.00274
2706,1.00363
2707,1.00699
2708,0.999172
2709,1.00239
2710,1.00229
2711,0.999497
2712,1.00116
2713,1.00393
2714,1.00176
2715,0.993505
2716,1.00576
2717,1.0023
2718,0.994158
2719,1.00276
2720,1.00389
2721,1.00037
2722,1.00015
2723,1.00081
2724,1.00228
2725,1.00403
2726,1.00182
2727,1.00432
2728,1.00265
2729,1.00742
2730,1.00365
2731,0.999132
2732,1.00214
2733,0.997185
2734,0.999275
2735,1.0027
2736,1.00085
2737,0.997472
2738,0.996861
2739,1.00481
2740,0.996963
2741,1.00202
2742,0.999046
2743,0.994074
2744,1.00089
2745,1.00334
2746,1.0001
2747,1.00406
2748,0.996278
2749,1.00097
2750,0.995165
2751,1.00737
2752,1.00168
2753,1.00007
2754,1.0024
2755,1.00063
2756,0.993069
2757,0.995963
2758,0.998588
2759,1.00804
2760,1.00343
2761,0.999532
2762,0.994331
2763,0.999486
2764,1.00076
2765,1.00396
2766,1.0039
2767,1.00064
2768,1.00017
2769,0.998385
2770,0.994953
2771,0.999064
2772,0.99962
2773,1.0014
2774,0.996646
2775,0.995819
2776,1.0013
2777,0.998753
2778,1.00046
2779,1.00103
2780,1.00453
2781,0.9987
2782,1.00324
2783,0.999666
2784,0.99404
2785,0.996975
2786,1.00399
2787,1.0019
2788,0.994904
2789,0.997219
2790,0.999724
2791,1.00564
2792,1.002
2793,0.997813
2794,0.99861
2795,1.00143
2796,1.00126
2797,1.0006
2798,1.00149
2799,0.998398
2800,0.995759
2801,1.00052
2802,0.999181
2803,0.999352
2804,0.99782
2805,1.00182
2806,0.99835
2807,1.00508
2808,0.994737
2809,0.993894
2810,0.999996
2811,1.00724
2812,1.00073
2813,0.999159
2814,0.994518
2815,0.995617
2816,0.996202
2817,1.00231
2818,0.996268
2819,1.00077
2820,1.00038
2821,0.997483
2822,0.999789
2823,1.00125
2824,1.00282
2825,0.994778
2826,1.00197
2827,1.00057
2828,0.998524
2829,1.00435
2830,1.0041
2831,0.995933
2832,1.00463
2833,1.00267
2834,0.996375
2835,1.00098
2836,0.992879
2837,0.997968
2838,1.00709
2839,1.00381
2840,0.991462
2841,0.998834
2842,0.999053
2843,1.00031
2844,1.00035
2845,1.00416
2846,0.997847
2847,1.00367
2848,1.00309
2849,0.993724
2850,1.00488
2851,0.998757
2852,0.995596
2853,0.998588
2854,1.00289
2855,1.0031
2856,0.99666
2857,0.999692
2858,0.998664
2859,1.0005
2860,0.998892
2861,1.00614
2862,1.00352
2863,1.00771
2864,0.994264
2865,1.0045
2866,0.993485
2867,0.998009
2868,0.993823
2869,1.00312
2870,1.00236
2871,0.994425
2872,0.999215
2873,0.993454
2874,0.998068
2875,1.00113
2876,1.00097
2877,1.00022
2878,1.0042
2879,1.00309
2880,0.99705
2881,1.00469
2882,0.99283
2883,0.998136
2884,1.00487
2885,0.996516
2886,0.997245
2887,0.996176
2888,1.00278
2889,1.00111
2890,1.00419
2891,0.997842
2892,1.00344
2893,1.00174
2894,0.990592
2895,0.998309
2896,1.0005
2897,1.00184
2898,1.00403
2899,0.998839
2900,0.998136
2901,0.999989
2902,0.998721
2903,0.996777
2904,0.994006
2905,1.00681
2906,0.998822
2907,1.00076
2908,1.00109
2909,1.002
2910,1.00006
2911,1.00145
2912,1.00577
2913,0.993869
2914,1.0054
2915,0.997338
2916,1.00169
2917,0.997373
2918,0.997482
2919,1.00099
2920,0.998835
2921,1.0055
2922,1.00222
2923,1.0008
2924,1.00264
2925,1.00269
2926,0.99943
2927,0.998859
2928,0.997369
2929,0.996042
2930,0.997656
2931,0.998677
2932,1.00235
2933,0.998594
2934,0.995883
2935,1.00343
2936,0.997169
2937,1.00042
2938,0.992777
2939,1.00387
2940,1.00306
2941,1.00628
2942,1.00023
2943,1.00392
2944,0.994139
2945,1.00374
2946,1.00327
2947,1.00164
2948,0.997118
2949,1.00078
2950,0.994602
2951,0.995493
2952,0.997119
2953,1.00118
2954,0.996223
2955,0.997171
2956,0.993848
2957,0.998782
2958,0.99772
2959,1.0041
2960,0.998287
2961,0.996417
2962,1.00091
2963,1.00444
2964,0.997915
2965,0.994599
2966,0.996835
2967,0.995116
2968,0.992355
2969,0.994157
2970,1.00355
2971,0.995938
2972,0.998209
2973,0.995347
2974,1.0024
2975,0.997934
2976,1.00559
2977,0.997473
2978,0.998095
2979,0.995601
2980,1.00035
2981,1.00329
2982,1.00477
2983,0.999271
2984,0.999469
2985,0.997507
2986,0.999034
2987,0.995893
2988,0.994983
2989,1.002
2990,0.998131
2991,0.997541
2992,1.00235
2993,0.998909
2994,1.002
2995,0.996167
2996,0.999231
2997,1.0074
2998,1.00129
2999,1.00171
3000,1.00099
3001,0.999854
3002,0.997424
3003,0.997482
3004,0.997881
3005,0.998446
3006,0.996097
3007,0.99918
3008,1.00053
3009,1.00198
3010,0.997331
3011,1.00021
3012,0.999698
3013,0.999706
3014,1.00703
3015,0.99917
3016,1.00007
3017,1.00388
3018,0.995729
3019,1.00072
3020,0.996356
3021,0.999736
3022,0.999172
3023,0.995983
3024,1.00363
3025,1.00728
3026,0.999483
3027,0.997741
3028,0.999908
3029,0.998994
3030,1.00086
3031,1.00455
3032,0.999596
3033,0.99989
3034,1.00401
3035,1.00427
3036,0.996234
3037,1.00427
3038,1.00552
3039,1.00217
3040,1.00311
3041,1.00338
3042,0.99841
3043,0.993192
3044,1.00359
3045,1.00252
3046,0.992737
3047,1.00237
3048,1.00302
3049,0.998511
3050,0.999579
3051,1.00017
3052,0.998146
3053,1.00042
3054,0.998929
3055,1.00102
3056,1.00181
3057,1.0012
3058,1.00135
3059,1.00443
3060,1.00286
3061,0.997881
3062,1.00578
3063,0.999974
3064,1.00001
3065,1.00192
3066,1.00085
3067,1.00224
3068,0.998467
3069,1.00099
3070,0.994791
3071,0.99681
3072,0.996285
3073,0.992034
3074,1.00156
3075,1.00534
3076,0.995106
3077,1.0012
3078,0.993266
3079,0.996932
3080,0.999903
3081,1.00535
3082,0.995809
3083,1.00205
3084,0.999719
3085,1.00132
3086,0.999164
3087,1.0037
3088,1.00047
3089,1.00212
3090,0.998526
3091,0.993743
3092,1.00521
3093,0.998387
3094,1.00408
3095,1.00013
3096,0.993504
3097,0.996478
3098,0.996004
3099,1.00257
3100,1.00199
3101,0.999454
3102,0.996812
3103,0.997647
3104,0.996616
3105,0.997684
3106,1.00387
3107,0.996588
3108,0.999421
3109,1.00135
3110,1.00302
3111,1.00296
3112,0.999697
3113,1.00397
3114,0.998929
3115,1.00487
3116,1.00298
3117,0.991974
3118,0.998977
3119,0.996821
3120,0.99622
3121,1.0034
3122,1.00344
3123,1.00284
3124,0.997335
3125,1.00327
3126,1.00286
3127,1.00278
3128,1.00793
3129,1.00131
3130,1.00074
3131,0.991781
3132,0.999029
3133,1.00078
3134,0.998057
3135,0.999415
3136,0.999285
3137,0.997026
3138,1.0008
3139,1.00088
3140,0.994778
3141,0.997564
3142,0.997335
3143,1.00557
3144,0.997128
3145,1.0055
3146,1.00146
3147,1.00197
3148,1.00313
3149,0.996653
3150,0.995849
3151,1.00438
3152,1.00041
3153,1.00907
3154,1.00701
3155,0.998406
3156,0.997546
3157,1.00499
3158,0.99849
3159,0.99899
3160,0.997185
3161,0.99758
3162,1.00144
3163,0.999046
3164,0.998437
3165,1.00447
3166,0.994214
3167,1.00205
3168,0.994215
3169,1.00053
3170,0.998192
3171,0.99931
3172,0.99858
3173,1.00275
3174,1.00108
3175,1.00154
3176,1.00658
3177,1.00434
3178,0.999209
3179,0.99648
3180,0.998074
3181,1.00126
3182,1.00434
3183,0.997609
3184,1.00543
3185,1.00467
3186,0.998188
3187,0.997135
3188,1.00134
3189,1.00153
3190,1.00415
3191,0.998968
3192,0.998604
3193,0.998588
3194,0.997518
3195,1.00304
3196,1.00159
3197,1.00268
3198,1.00378
3199,0.996734
3200,0.999684
3201,1.00373
3202,1.00249
3203,1.0032
3204,0.994173
3205,1.00097
3206,0.999906
3207,1.00568
3208,0.994341
3209,0.99821
3210,1.00309
3211,0.998568
3212,1.007
3213,0.999302
3214,1.00413
3215,1.00183
3216,1.00617
3217,0.997691
3218,0.998695
3219,0.998014
3220,0.99388
3221,0.998643
3222,0.998373
3223,1.00164
3224,1.00113
3225,0.995917
3226,1.00148
3227,0.996982
3228,1.0022
3229,1.00267
3230,0.999476
3231,0.999107
3232,0.998225
3233,0.992701
3234,0.993554
3235,1.00172
3236,1.00485
3237,1.0045
3238,1.00318
3239,1.00167
3240,0.99749
3241,1.00247
3242,0.997111
3243,0.99632
3244,1.00103
3245,0.998576
3246,0.994435
3247,0.997438
3248,1.00164
3249,0.997453
3250,1.00438
3251,1.00264
3252,1.00777
3253,0.995267
3254,0.996524
3255,1.00115
3256,0.998472
3257,1.00151
3258,1.00649
3259,1.00472
3260,1.00185
3261,1.0018
3262,1.00171
3263,0.994964
3264,1.00576
3265,0.998628
3266,1.00184
3267,0.998465
3268,1.00386
3269,1.00168
3270,1.00495
3271,1.00327
3272,0.999761
3273,1.0078
3274,1.00337
3275,1.00741
3276,1.00582
3277,1.00193
3278,1.00297
3279,1.00269
3280,1.00278
3281,1.00267
3282,0.996124
3283,0.999096
3284,0.999562
3285,1.00283
3286,1.00236
3287,1.00358
3288,0.995742
3289,1.00195
3290,1.00609
3291,1.00054
3292,0.998636
3293,0.998158
3294,0.999109
3295,0.997785
3296,1.00227
3297,1.00049
3298,1.00567
3299,0.994797
3300,0.998864
3301,0.998923
3302,1.0012
3303,1.00305
3304,1.00319
3305,0.994466
3306,1.00347
3307,0.999394
3308,0.999552
3309,0.994099
3310,1.00066
3311,1.00187
3312,0.999958
3313,0.997964
3314,1.00058
3315,1.00181
3316,0.992267
3317,0.997982
3318,0.999073
3319,1.00128
3320,1.00132
3321,1.00496
3322,0.998001
3323,1.00091
3324,1.00175
3325,1.00585
3326,1.00376
3327,0.995477
3328,0.994206
3329,1.00569
3330,1.00397
3331,0.998786
3332,0.994376
3333,1.00263
3334,0.996602
3335,0.997744
3336,1.00274
3337,0.995832
3338,0.99526
3339,1.00097
3340,1.00243
3341,0.99996
3342,1.00021
3343,1.00002
3344,1.00695
3345,1.00719
3346,1.00126
3347,0.999756
3348,0.995445
3349,0.999141
3350,1.0022
3351,1.00553
3352,1.00293
3353,0.998179
3354,0.99256
3355,0.999935
3356,0.996147
3357,1.00755
3358,1.00035
3359,1.00008
3360,0.996862
3361,1.0041
3362,1.00087
3363,0.998806
3364,0.995644
3365,0.992753
3366,1.00187
3367,1.00047
3368,0.999081
3369,1.00289
3370,0.999904
3371,1.00461
3372,1.00519
3373,0.999594
3374,1.00015
3375,0.99534
3376,1.00457
3377,1.00088
3378,1.00265
3379,1.00142
3380,1.00525
3381,1.00251
3382,0.994936
3383,0.997161
3384,1.00691
3385,1.0035
3386,1.00079
3387,1.00108
3388,1.00541
3389,1.00529
3390,1.00237
3391,1.00644
3392,1.00057
3393,1.0027
3394,0.999018
3395,0.998332
3396,1.00173
3397,0.998002
3398,1.00198
3399,1.00384
3400,0.998263
3401,0.997611
3402,1.00005
3403,0.994057
3404,0.998078
3405,1.00095
3406,0.999348
3407,1.0012
3408,0.999442
3409,0.997976
3410,1.00388
3411,1.00611
3412,0.997172
3413,0.995235
3414,1.00583
3415,1.0045
3416,1.00248
3417,1.00737
3418,0.999356
3419,0.999707
3420,1.00041
3421,1.00769
3422,0.991857
3423,0.997242
3424,1.0052
3425,1.00839
3426,1.00018
3427,1.00321
3428,1.00022
3429,0.999675
3430,1.00131
3431,1.00285
3432,0.998969
3433,0.997601
3434,1.00063
3435,0.998861
3436,0.999539
3437,1.00011
3438,0.999192
3439,0.996196
3440,0.996727
3441,0.998485
3442,1.00985
3443,0.996592
3444,0.99706
3445,1.00025
3446,0.998332
3447,1.00114
3448,0.996087
3449,0.994264
3450,0.999929
3451,0.996901
3452,1.00621
3453,1.00058
3454,0.99013
3455,1.00211
3456,0.994608
3457,1.00284
3458,0.997287
3459,0.998191
3460,0.998039
3461,1.00068
3462,1.00012
3463,1.00337
3464,1.00121
3465,0.997022
3466,0.996153
3467,0.997525
3468,0.994961
3469,1.00562
3470,0.999858
3471,1.00478
3472,0.998615
3473,1.00255
3474,1.0017
3475,1.00033
3476,1.00244
3477,1.00156
3478,1.00924
3479,0.995537
3480,0.998687
3481,1.00055
3482,0.999877
3483,0.998168
3484,0.998678
3485,0.991771
3486,0.994998
3487,0.996918
3488,1.00329
3489,1.00609
3490,1.00012
3491,1.00477
3492,1.00732
3493,0.997652
3494,0.99902
3495,1.00245
3496,0.992473
3497,1.00118
3498,1.0059
3499,0.995955
3500,0.997927
