MDTU,plaq,Re(det),Im(det),link
564,0.0265201,0.0230956,0.0133005,0.111154
565,0.0371867,0.0362019,0.0177074,0.114021
566,0.0440479,0.0512896,0.0201182,0.126624
567,0.0364357,0.0439215,0.0186004,0.124766
568,0.0385799,0.0524538,0.0212709,0.0843804
569,0.0385799,0.0524538,0.0212709,0.0843804
570,0.0198388,0.0226317,0.0202638,0.116524
571,0.0310315,0.032478,0.0150653,0.126248
572,0.0440435,0.0578548,0.0216312,0.122896
573,0.0440435,0.0578548,0.0216312,0.122896
574,0.0322085,0.0389136,0.021122,0.109204
575,0.0230356,0.019314,0.0140774,0.116383
576,0.0230356,0.019314,0.0140774,0.116383
577,0.0313906,0.0282993,0.0146601,0.121395
578,0.0381322,0.0337159,0.0158455,0.120351
579,0.0348217,0.0287651,0.0143372,0.100705
580,0.0320429,0.0272472,0.014171,0.110498
581,0.0320429,0.0272472,0.014171,0.110498
582,0.0395156,0.0350475,0.0144508,0.121186
583,0.0567877,0.0556294,0.0169564,0.105504
584,0.0425127,0.042446,0.0166868,0.130917
585,0.0425127,0.042446,0.0166868,0.130917
586,0.028978,0.0297554,0.0168193,0.105777
587,0.028978,0.0297554,0.0168193,0.105777
588,0.028978,0.0297554,0.0168193,0.105777
589,0.0256805,0.0236716,0.0138512,0.108069
590,0.0232177,0.0220604,0.0145803,0.10134
591,0.0339818,0.0255337,0.0125743,0.113594
592,0.0339818,0.0255337,0.0125743,0.113594
593,0.0282955,0.0306004,0.0177663,0.106764
594,0.0282955,0.0306004,0.0177663,0.106764
595,0.0225024,0.0187752,0.0132984,0.111281
596,0.0225024,0.0187752,0.0132984,0.111281
597,0.029275,0.020984,0.0108661,0.107072
598,0.0266039,0.0224732,0.0142481,0.124719
599,0.0266039,0.0224732,0.0142481,0.124719
600,0.0251476,0.0182934,0.0120887,0.128301
601,0.0264198,0.0163985,0.00966123,0.125087
602,0.0320166,0.0203925,0.0103641,0.137559
603,0.027937,0.0187812,0.0105291,0.128355
604,0.0356302,0.0225529,0.0108047,0.119795
605,0.0341531,0.0158462,0.00758795,0.129253
606,0.0267125,0.0150798,0.00942849,0.124955
607,0.0286926,0.0161892,0.00892741,0.139387
608,0.0325297,0.0171467,0.00797954,0.138399
609,0.0346719,0.0242874,0.0118895,0.126916
610,0.0398129,0.0377783,0.0164694,0.123016
611,0.0423999,0.0322285,0.0134344,0.107502
612,0.0286563,0.0210592,0.011804,0.128277
613,0.0294438,0.0222218,0.0120924,0.118205
614,0.0326154,0.0267993,0.0136807,0.111982
615,0.0326154,0.0267993,0.0136807,0.111982
616,0.0408221,0.0359981,0.013662,0.109243
617,0.0255303,0.0240414,0.0148846,0.11635
618,0.0423898,0.0437493,0.0164433,0.123902
619,0.0357677,0.0260901,0.0105195,0.121319
620,0.0264206,0.017256,0.0111873,0.137419
621,0.0264205,0.017256,0.0111873,0.137419
622,0.0264205,0.017256,0.0111873,0.137419
623,0.0254565,0.0204159,0.0136334,0.125336
624,0.0286476,0.0223329,0.0123523,0.119758
625,0.0286476,0.0223329,0.0123523,0.119758
626,0.0257306,0.0183621,0.0125806,0.138023
627,0.0391012,0.0301154,0.0128316,0.13882
628,0.03153,0.0221003,0.0109231,0.142974
629,0.0296165,0.0288284,0.0164239,0.132763
630,0.0258385,0.0179033,0.0113772,0.124571
631,0.0242743,0.0201217,0.0123658,0.145825
632,0.0242743,0.0201217,0.0123658,0.145825
633,0.0274887,0.0227354,0.0134239,0.117944
634,0.0341992,0.024435,0.0110669,0.130547
635,0.023799,0.0183196,0.012057,0.119058
636,0.0322326,0.0277798,0.0141782,0.150762
637,0.0322326,0.0277798,0.0141782,0.150762
638,0.0322326,0.0277798,0.0141782,0.150762
639,0.0389712,0.0339136,0.0128956,0.11651
640,0.0277661,0.0244415,0.0152113,0.138339
641,0.0332702,0.0248294,0.0121264,0.133192
642,0.0332702,0.0248294,0.0121264,0.133192
643,0.0390759,0.0264526,0.0106692,0.126331
644,0.0390759,0.0264526,0.0106692,0.126331
645,0.0310956,0.0270204,0.0142784,0.10412
646,0.0313237,0.0234267,0.0124002,0.123919
647,0.0393638,0.0263463,0.0111995,0.131384
648,0.0593818,0.0373806,0.0106625,0.136579
649,0.0363495,0.0289067,0.0128535,0.133004
650,0.0375709,0.0348469,0.014724,0.122505
651,0.0324951,0.0250428,0.0137358,0.121009
652,0.0324951,0.0250428,0.0137358,0.121009
653,0.0310889,0.0244582,0.0136091,0.124915
654,0.0384638,0.0302155,0.0122993,0.134704
655,0.0384638,0.0302155,0.0122993,0.134704
656,0.0325302,0.0345154,0.0186479,0.112294
657,0.0266102,0.0276468,0.0190908,0.131123
658,0.0330118,0.0279147,0.013735,0.121406
659,0.0330118,0.0279147,0.013735,0.121406
660,0.0306341,0.0262629,0.0129003,0.123149
661,0.0306341,0.0262629,0.0129003,0.123149
662,0.0285283,0.0238744,0.0138045,0.119918
663,0.0283763,0.0237782,0.0141967,0.122425
664,0.0517747,0.0427902,0.0149972,0.133742
665,0.0437233,0.0323764,0.0130647,0.109352
666,0.0437233,0.0323764,0.0130647,0.109352
667,0.0306885,0.0263665,0.0147787,0.133506
668,0.0424946,0.0399094,0.0173521,0.120994
669,0.0244483,0.0263557,0.0190382,0.110854
670,0.0267817,0.0211614,0.0128213,0.133868
671,0.0267817,0.0211614,0.0128213,0.133868
672,0.0341396,0.0258712,0.0126051,0.117877
673,0.0500395,0.0285364,0.00895678,0.14118
674,0.0368625,0.0232862,0.00954208,0.161072
675,0.0343726,0.0229116,0.0103449,0.136083
676,0.0230221,0.0122756,0.00881327,0.155031
677,0.0230221,0.0122756,0.00881327,0.155031
678,0.0230221,0.0122756,0.00881327,0.155031
679,0.0255218,0.0134119,0.00858115,0.141571
680,0.0405901,0.0273704,0.0113739,0.1211
681,0.0527028,0.0324225,0.0104778,0.136022
682,0.025778,0.0193289,0.012537,0.142936
683,0.025778,0.0193289,0.012537,0.142936
684,0.0466643,0.0391347,0.0138672,0.142721
685,0.0297495,0.0229037,0.0114212,0.13085
686,0.0297495,0.0229037,0.0114212,0.13085
687,0.0297495,0.0229037,0.0114212,0.13085
688,0.0297495,0.0229037,0.0114212,0.13085
689,0.0235123,0.0143765,0.00981222,0.130786
690,0.0302495,0.0199186,0.0106789,0.140827
691,0.0387224,0.0334048,0.0138277,0.11207
692,0.0380632,0.0282776,0.0138589,0.141889
693,0.0240233,0.0162817,0.0107446,0.112562
694,0.0366177,0.0282515,0.0129457,0.114852
695,0.0271993,0.0230295,0.0166137,0.120675
696,0.0271993,0.0230295,0.0166137,0.120675
697,0.0376166,0.0284865,0.0115843,0.124306
698,0.0362069,0.0300001,0.014787,0.120689
699,0.0362069,0.0300001,0.014787,0.120689
700,0.0276334,0.0257349,0.015773,0.114444
701,0.0319172,0.0316294,0.016625,0.119224
702,0.0319172,0.0316294,0.016625,0.119224
703,0.0258961,0.0244284,0.015831,0.124585
704,0.0290351,0.0216925,0.0112026,0.0999556
705,0.0315044,0.0198301,0.0104565,0.129264
706,0.0387611,0.0244778,0.0106694,0.11642
707,0.0387611,0.0244778,0.0106694,0.11642
708,0.0420203,0.0314643,0.011761,0.129346
709,0.023263,0.0215172,0.0154985,0.114272
710,0.023263,0.0215172,0.0154985,0.114272
711,0.023263,0.0215172,0.0154985,0.114272
712,0.023263,0.0215172,0.0154985,0.114272
713,0.0331824,0.0257464,0.0125585,0.130227
714,0.0324905,0.0279022,0.0145496,0.111518
715,0.0362786,0.0338503,0.0163262,0.111549
716,0.0434698,0.0521395,0.0202754,0.120943
717,0.0298425,0.0326657,0.0174151,0.116158
718,0.0244795,0.0217806,0.0156111,0.120581
719,0.0244795,0.0217806,0.0156111,0.120581
720,0.0271414,0.0235039,0.0134788,0.111564
721,0.0271414,0.0235039,0.0134788,0.111564
722,0.0383182,0.0264186,0.0110349,0.106292
723,0.0383182,0.0264186,0.0110349,0.106292
724,0.0399767,0.0197352,0.00778919,0.113867
725,0.0196818,0.0124744,0.0107692,0.129444
726,0.0217405,0.0171339,0.012784,0.103042
727,0.0322983,0.0237202,0.0119861,0.141977
728,0.0248205,0.0198763,0.0128321,0.111968
729,0.0306763,0.0214911,0.0113143,0.129968
730,0.0306763,0.0214911,0.0113143,0.129968
731,0.0306763,0.0214911,0.0113143,0.129968
732,0.0394322,0.0243276,0.00850329,0.116484
733,0.0312442,0.023835,0.0104357,0.142897
734,0.0261472,0.0180936,0.0111265,0.125383
735,0.0517649,0.0518252,0.0149074,0.114056
736,0.0352791,0.0313047,0.0134936,0.133676
737,0.0352791,0.0313047,0.0134936,0.133676
738,0.0371607,0.0393782,0.0184039,0.122235
739,0.0364339,0.0358528,0.014537,0.145416
740,0.0428257,0.0361973,0.0122125,0.152649
741,0.0314741,0.029797,0.0134796,0.114966
742,0.0366066,0.0413456,0.0205334,0.132306
743,0.0360558,0.0370782,0.0167741,0.13946
744,0.0354933,0.030734,0.0154186,0.138033
745,0.0354933,0.030734,0.0154186,0.138033
746,0.0245056,0.0216349,0.0149835,0.145607
747,0.0440067,0.033046,0.0123306,0.151273
748,0.0305748,0.0206275,0.011023,0.150468
749,0.0285288,0.0200988,0.0111059,0.141318
750,0.0285288,0.0200988,0.0111059,0.141318
751,0.0296588,0.0211688,0.0121715,0.13469
752,0.0296588,0.0211688,0.0121715,0.13469
753,0.0281151,0.0284648,0.0167113,0.138038
754,0.0435231,0.0384305,0.0140907,0.145855
755,0.0499202,0.0428672,0.0133332,0.104105
756,0.022928,0.021565,0.0135021,0.142719
757,0.022928,0.021565,0.0135021,0.142719
758,0.0260739,0.0223129,0.0135132,0.121796
759,0.0260739,0.0223129,0.0135132,0.121796
760,0.0289616,0.0297087,0.0173007,0.107639
761,0.0541284,0.0613388,0.0188827,0.129111
762,0.0409613,0.0516346,0.0231585,0.11994
763,0.0309026,0.0363514,0.0208829,0.109383
764,0.0309026,0.0363514,0.0208829,0.109383
765,0.0309026,0.0363514,0.0208829,0.109383
766,0.0402078,0.0402738,0.0156521,0.115695
767,0.0455309,0.0365066,0.0137107,0.114235
768,0.0455309,0.0365066,0.0137107,0.114235
769,0.0233929,0.0204099,0.0142696,0.109015
770,0.0233929,0.0204099,0.0142696,0.109015
771,0.0271932,0.0270583,0.0153369,0.114467
772,0.0251221,0.0258004,0.017762,0.125815
773,0.0332372,0.0435207,0.0216621,0.115477
774,0.0274966,0.0242194,0.0159222,0.127481
775,0.0274966,0.0242194,0.0159222,0.127481
776,0.0284222,0.0258712,0.0140821,0.114495
777,0.0297122,0.0206951,0.0118046,0.121249
778,0.025311,0.0151744,0.00980951,0.136568
779,0.0409497,0.0284179,0.0119608,0.115406
780,0.0365992,0.0275045,0.0127888,0.115377
781,0.0307496,0.0207553,0.0124264,0.123864
782,0.0413458,0.0289737,0.0107405,0.132468
783,0.0343123,0.0187295,0.00872598,0.136264
784,0.0466678,0.0225299,0.00854019,0.142865
785,0.0289276,0.0176369,0.00949211,0.132467
786,0.0289276,0.0176369,0.00949211,0.132467
787,0.0276435,0.0161517,0.00928835,0.125179
788,0.0337082,0.0209303,0.00987452,0.142321
789,0.0282024,0.0165025,0.010031,0.124564
790,0.0369739,0.0269511,0.0116384,0.119037
791,0.0414249,0.0334264,0.0144117,0.115046
792,0.0414249,0.0334264,0.0144117,0.115046
793,0.038023,0.0354465,0.0165036,0.122152
794,0.038023,0.0354465,0.0165036,0.122152
795,0.0457752,0.036627,0.0136285,0.112651
796,0.0457752,0.036627,0.0136285,0.112651
797,0.0304927,0.0231256,0.0130966,0.129756
798,0.024908,0.0205377,0.0135196,0.133286
799,0.024908,0.0205377,0.0135196,0.133286
800,0.0285059,0.0302493,0.0197814,0.122049
801,0.0240879,0.0272267,0.0189176,0.14407
802,0.0317707,0.0316455,0.0165708,0.124557
803,0.0361365,0.0260583,0.0127794,0.118179
804,0.0278341,0.0254793,0.0154875,0.113679
805,0.0209969,0.020204,0.0184426,0.131939
806,0.0239034,0.0217222,0.015637,0.102915
807,0.0244873,0.0206212,0.0129891,0.133467
808,0.0244873,0.0206212,0.0129891,0.133467
809,0.0244873,0.0206212,0.0129891,0.133467
810,0.0589392,0.0611883,0.0179946,0.122144
811,0.0589392,0.0611883,0.0179946,0.122144
812,0.0302092,0.0263276,0.0145495,0.126263
813,0.0287281,0.0362138,0.0205249,0.109489
814,0.0287281,0.0362138,0.0205249,0.109489
815,0.0362494,0.0362368,0.0158805,0.124652
816,0.0450234,0.0472262,0.0185934,0.116663
817,0.0454234,0.0384223,0.0136841,0.126394
818,0.0420831,0.0329139,0.0113774,0.101611
819,0.0297881,0.0245822,0.0130918,0.133918
820,0.0344893,0.0241477,0.0120278,0.114852
821,0.0276433,0.0189244,0.0110895,0.12394
822,0.0215115,0.0140941,0.0101956,0.148293
823,0.0272072,0.0169711,0.0109875,0.140374
824,0.0442966,0.0349467,0.0136704,0.131239
825,0.0442966,0.0349467,0.0136704,0.131239
826,0.0489106,0.0447306,0.0149429,0.130576
827,0.0397425,0.0487007,0.0213445,0.12461
828,0.0298773,0.0239535,0.0126967,0.135155
829,0.0261252,0.0228296,0.0147492,0.13795
830,0.0312017,0.0212763,0.0102587,0.130687
831,0.0358436,0.0262575,0.0121115,0.145815
832,0.0421653,0.0299562,0.0126606,0.123078
833,0.039297,0.022435,0.00885692,0.106606
834,0.0248424,0.0144834,0.00909831,0.12596
835,0.0212319,0.0144555,0.0111922,0.108901
836,0.0227313,0.0178434,0.0140738,0.0924107
837,0.0292831,0.0199469,0.0103954,0.105337
838,0.0245618,0.0159147,0.00990918,0.109995
839,0.0398151,0.0272517,0.0114007,0.122348
840,0.0289459,0.0167571,0.00896323,0.117126
841,0.0291799,0.0174548,0.00991716,0.130578
842,0.0337307,0.0161321,0.00749143,0.126451
843,0.0363436,0.0198067,0.0099206,0.113746
844,0.0363436,0.0198067,0.0099206,0.113746
845,0.0321033,0.019516,0.0101584,0.112798
846,0.0299046,0.0213956,0.0108975,0.128938
847,0.0299046,0.0213956,0.0108975,0.128938
848,0.028339,0.0185235,0.0099174,0.115113
849,0.028339,0.0185235,0.0099174,0.115113
850,0.0215871,0.0149874,0.0129977,0.12407
851,0.0261896,0.021183,0.0129814,0.114927
852,0.0261896,0.021183,0.0129814,0.114927
853,0.0357542,0.023618,0.0107414,0.138513
854,0.0486553,0.0366869,0.0116743,0.144419
855,0.0339611,0.0225374,0.0117597,0.135512
856,0.045139,0.0367968,0.0140219,0.139631
857,0.0427832,0.0364934,0.0133855,0.136245
858,0.0427832,0.0364934,0.0133855,0.136245
859,0.0248703,0.0205175,0.0130119,0.151948
860,0.0307119,0.0330627,0.0158443,0.128559
861,0.0330539,0.0412911,0.022696,0.148464
862,0.0330539,0.0412911,0.022696,0.148464
863,0.0330539,0.0412911,0.022696,0.148464
864,0.0218911,0.0215055,0.0164212,0.135821
865,0.0396192,0.034266,0.0142275,0.125263
866,0.0371938,0.0258286,0.0119722,0.116359
867,0.0371938,0.0258286,0.0119722,0.116359
868,0.0263172,0.0182121,0.0127561,0.118824
869,0.0263172,0.0182121,0.0127561,0.118824
870,0.0246888,0.0140367,0.00962666,0.117296
871,0.0265213,0.0131475,0.00841067,0.10672
872,0.0291909,0.0169094,0.00795358,0.114468
873,0.0291909,0.0169094,0.00795358,0.114468
874,0.0250537,0.0185503,0.0109516,0.104603
875,0.0359103,0.0227941,0.0103407,0.130895
876,0.0290483,0.0196225,0.0106878,0.115795
877,0.0290483,0.0196225,0.0106878,0.115795
878,0.0296284,0.0256841,0.0155083,0.114347
879,0.0352669,0.0314288,0.0152773,0.134769
880,0.0272505,0.0224615,0.0134022,0.125194
881,0.0319837,0.0281354,0.0142305,0.10463
882,0.0223205,0.0224742,0.0190899,0.121128
883,0.0252737,0.0244062,0.0180544,0.132449
884,0.0271483,0.0263576,0.0161967,0.122666
885,0.0249777,0.026263,0.0176191,0.111072
886,0.0239281,0.0294446,0.0185482,0.111744
887,0.0240077,0.0314011,0.0219697,0.116975
888,0.0240077,0.0314011,0.0219697,0.116975
889,0.0240077,0.0314011,0.0219697,0.116975
890,0.0314506,0.038184,0.0166902,0.120374
891,0.0268507,0.030783,0.0186887,0.0952007
892,0.0328778,0.0371175,0.017324,0.110473
893,0.0490357,0.0594638,0.0237942,0.119874
894,0.0304436,0.0453923,0.0248025,0.101219
895,0.0274581,0.0445712,0.0258864,0.115825
896,0.0291659,0.0478828,0.0286983,0.0924348
897,0.0291659,0.0478828,0.0286983,0.0924348
898,0.0273175,0.0374602,0.0219559,0.110853
899,0.0308791,0.0328387,0.017129,0.112549
900,0.0290659,0.0311528,0.0178648,0.133283
901,0.0462525,0.0474311,0.0195585,0.130784
902,0.0328409,0.0348649,0.0164957,0.116906
903,0.0328744,0.034375,0.0178663,0.128576
904,0.038146,0.0365664,0.0185901,0.102929
905,0.031909,0.0296549,0.0162477,0.112192
906,0.0411149,0.0370906,0.0144155,0.126476
907,0.0411149,0.0370906,0.0144155,0.126476
908,0.0411149,0.0370906,0.0144155,0.126476
909,0.0411149,0.0370906,0.0144155,0.126476
910,0.0411149,0.0370906,0.0144155,0.126476
911,0.0411149,0.0370906,0.0144155,0.126476
912,0.0309237,0.0324396,0.0173662,0.128742
913,0.0313215,0.0370707,0.0218725,0.112229
914,0.0362017,0.0380543,0.0167149,0.107872
915,0.0254587,0.0270238,0.0168105,0.122842
916,0.0254587,0.0270238,0.0168105,0.122842
917,0.0305256,0.0328961,0.0160878,0.133058
918,0.0336724,0.0353789,0.0180825,0.113697
919,0.0336724,0.0353789,0.0180825,0.113697
920,0.041304,0.0326852,0.0123007,0.118396
921,0.0287597,0.0211488,0.0108737,0.136097
922,0.0332846,0.0288165,0.0140193,0.11655
923,0.0357001,0.0291353,0.0126295,0.110541
924,0.0452539,0.0420013,0.0146463,0.0929861
925,0.0402279,0.0401612,0.0182498,0.11504
926,0.033297,0.037795,0.0194225,0.10597
927,0.0281304,0.0257317,0.0157045,0.113822
928,0.0572614,0.061527,0.0201586,0.130583
929,0.0440432,0.0429519,0.0150616,0.11039
930,0.0359521,0.0349829,0.0167503,0.109842
931,0.0428581,0.0422145,0.0146844,0.127449
932,0.0270938,0.0179774,0.0109078,0.134779
933,0.0282461,0.020961,0.0114981,0.13207
934,0.025801,0.0203125,0.01405,0.119666
935,0.030594,0.0213617,0.0119795,0.136392
936,0.0385693,0.0373988,0.0153093,0.107952
937,0.0323679,0.0362377,0.0204568,0.120421
938,0.0310157,0.0316028,0.0155817,0.133864
939,0.0333726,0.0335193,0.0153362,0.105347
940,0.0350004,0.0324642,0.0153183,0.128835
941,0.0316294,0.0280637,0.014982,0.110667
942,0.0323513,0.0245233,0.0114896,0.13871
943,0.0377489,0.0299498,0.0138932,0.107597
944,0.0471775,0.0329858,0.0109573,0.101159
945,0.0278561,0.0152439,0.00916633,0.124584
946,0.0235356,0.0135126,0.0100948,0.111798
947,0.0473144,0.0280141,0.0104363,0.131354
948,0.0246563,0.0202346,0.0134863,0.121615
949,0.0259094,0.0223458,0.0137315,0.113613
950,0.0244967,0.0221476,0.0144321,0.137464
951,0.0261953,0.0273904,0.0188136,0.125166
952,0.033279,0.0342983,0.017478,0.126044
953,0.033279,0.0342983,0.017478,0.126044
954,0.0356597,0.0315269,0.0132736,0.126932
955,0.0459038,0.0480018,0.017338,0.120375
956,0.0379953,0.0298229,0.012571,0.115557
957,0.0229139,0.0163808,0.0119923,0.139248
958,0.0343942,0.0235681,0.0114914,0.120345
959,0.0421768,0.0307775,0.0119255,0.12332
960,0.0269821,0.0223807,0.0138223,0.103316
961,0.0239985,0.0189391,0.0137318,0.124657
962,0.0279828,0.0295185,0.0173247,0.129472
963,0.0462918,0.0464704,0.0167653,0.129736
964,0.0531208,0.0563866,0.0192696,0.119282
965,0.0304329,0.028313,0.0154258,0.134262
966,0.0304329,0.028313,0.0154258,0.134262
967,0.0304329,0.028313,0.0154258,0.134262
968,0.0304329,0.028313,0.0154258,0.134262
969,0.0296624,0.0369569,0.0200034,0.130316
970,0.0296624,0.0369569,0.0200034,0.130316
971,0.0296624,0.0369569,0.0200034,0.130316
972,0.0506453,0.0531112,0.0167567,0.124692
973,0.0416554,0.0297559,0.012004,0.121007
974,0.0345515,0.0287568,0.0136123,0.130906
975,0.0345515,0.0287568,0.0136123,0.130906
976,0.0345515,0.0287568,0.0136123,0.130906
977,0.0274339,0.026498,0.0169492,0.118648
978,0.0306785,0.0285448,0.0147053,0.117297
979,0.025824,0.0186661,0.0107738,0.122875
980,0.0258384,0.021222,0.0126742,0.100843
981,0.0297271,0.030439,0.0189885,0.125764
982,0.0297271,0.030439,0.0189885,0.125764
983,0.0256346,0.0216742,0.0144336,0.113617
984,0.0370712,0.0206,0.00964014,0.117988
985,0.0493815,0.0256945,0.00911524,0.1476
986,0.0493815,0.0256945,0.00911524,0.1476
987,0.043295,0.0281055,0.0101373,0.113389
988,0.0253103,0.0128599,0.00778697,0.130587
989,0.0284401,0.0129861,0.00741301,0.108978
990,0.0376827,0.0177007,0.00759825,0.136193
991,0.0359228,0.0247591,0.00984069,0.129242
992,0.0286993,0.021854,0.0122376,0.138863
993,0.032523,0.0290123,0.0133032,0.113971
994,0.0274649,0.0224653,0.0135299,0.122048
995,0.0295706,0.0326985,0.0192113,0.111211
996,0.0295706,0.0326985,0.0192113,0.111211
997,0.0295706,0.0326985,0.0192113,0.111211
998,0.0374961,0.0439544,0.0210411,0.135026
999,0.0374961,0.0439544,0.0210411,0.135026
1000,0.0305227,0.0334035,0.017706,0.120296
1001,0.0305227,0.0334035,0.017706,0.120296
1002,0.0249086,0.030222,0.0207295,0.120738
1003,0.0292324,0.0267059,0.0159527,0.127825
1004,0.0535632,0.0469701,0.0132577,0.113725
1005,0.0459978,0.053725,0.0174213,0.142133
1006,0.0303523,0.0291248,0.0166275,0.131984
1007,0.0364506,0.0261222,0.0124162,0.131689
1008,0.0309051,0.0240552,0.0112064,0.139771
1009,0.0225358,0.0123425,0.00899175,0.132249
1010,0.0273447,0.0161163,0.00949305,0.1306
1011,0.0229326,0.0132345,0.00921834,0.124266
1012,0.022058,0.013321,0.0104423,0.124269
1013,0.043454,0.035845,0.0133151,0.129422
1014,0.0325414,0.0233706,0.0118743,0.121346
1015,0.0282971,0.0205739,0.0114066,0.13027
1016,0.0282971,0.0205739,0.0114066,0.13027
1017,0.023589,0.0172663,0.0117489,0.124714
1018,0.0362533,0.0312346,0.0142222,0.125745
1019,0.0248315,0.0137306,0.00885781,0.133799
1020,0.0380655,0.0326729,0.0143029,0.136399
1021,0.0199942,0.0156483,0.0133277,0.125972
1022,0.0302214,0.0298091,0.0152289,0.114711
1023,0.0302214,0.0298091,0.0152289,0.114711
1024,0.0457203,0.0358501,0.012266,0.125689
1025,0.0379959,0.0234156,0.00874636,0.120751
1026,0.0313013,0.0219418,0.0114602,0.123428
1027,0.0251988,0.0225714,0.0144522,0.115492
1028,0.0230977,0.0181357,0.0122093,0.11762
1029,0.0258916,0.020326,0.0129318,0.129902
1030,0.0384348,0.039153,0.0177584,0.114034
1031,0.0284229,0.0222611,0.0126499,0.118246
1032,0.0484951,0.0408345,0.0143607,0.123122
1033,0.0484951,0.0408345,0.0143607,0.123122
1034,0.0304483,0.0235814,0.011878,0.136359
1035,0.0322532,0.0243485,0.0128262,0.125976
1036,0.029547,0.0225755,0.0116908,0.10768
1037,0.0350121,0.032855,0.0143085,0.129884
1038,0.0297774,0.0240285,0.0130035,0.100998
1039,0.0274939,0.0206211,0.0127286,0.118443
1040,0.0350688,0.0303848,0.015719,0.110137
1041,0.0350688,0.0303848,0.015719,0.110137
1042,0.0449368,0.0283422,0.0106779,0.133938
1043,0.0449368,0.0283422,0.0106779,0.133938
1044,0.0286326,0.02137,0.0120062,0.117471
1045,0.0286326,0.02137,0.0120062,0.117471
1046,0.0523718,0.0377002,0.0113807,0.124083
1047,0.0319308,0.0209014,0.010805,0.120944
1048,0.0343738,0.024397,0.0111115,0.132046
1049,0.0337896,0.033776,0.0172598,0.127303
1050,0.0337896,0.033776,0.0172598,0.127303
1051,0.0292705,0.0234758,0.0140248,0.122645
1052,0.0290419,0.0246724,0.0135488,0.122739
1053,0.0367903,0.034127,0.0158957,0.106368
1054,0.0469801,0.0529843,0.0179997,0.107172
1055,0.0469801,0.0529843,0.0179997,0.107172
1056,0.0521557,0.063488,0.0200856,0.101593
1057,0.0521557,0.063488,0.0200856,0.101593
1058,0.0437316,0.046417,0.0175331,0.111354
1059,0.0437316,0.046417,0.0175331,0.111354
1060,0.0437316,0.046417,0.0175331,0.111354
1061,0.0437316,0.046417,0.0175331,0.111354
1062,0.0437316,0.046417,0.0175331,0.111354
1063,0.0399369,0.0349967,0.0143762,0.1027
1064,0.0438342,0.0375374,0.0135154,0.112141
1065,0.0369878,0.0331231,0.0151625,0.122419
1066,0.0297732,0.0278969,0.0162707,0.105256
1067,0.0244077,0.0260469,0.0160179,0.127762
1068,0.0295849,0.0414418,0.0233097,0.111774
1069,0.0370318,0.047783,0.0227176,0.136179
1070,0.0264655,0.0239095,0.0148888,0.142037
1071,0.0264655,0.0239095,0.0148888,0.142037
1072,0.0264655,0.0239095,0.0148888,0.142037
1073,0.0303058,0.0354055,0.0189101,0.134736
1074,0.0287981,0.0280722,0.0149476,0.136132
1075,0.0253597,0.0244774,0.0161772,0.123649
1076,0.0302866,0.0317847,0.0170836,0.110523
1077,0.0356225,0.0374386,0.0183217,0.115842
1078,0.0356225,0.0374386,0.0183217,0.115842
1079,0.0260398,0.0233613,0.0160668,0.120845
1080,0.0246374,0.0208245,0.0131125,0.10606
1081,0.0347719,0.0213704,0.00970563,0.0925104
1082,0.0210318,0.0128347,0.0108697,0.128541
1083,0.0210318,0.0128347,0.0108697,0.128541
1084,0.0263728,0.0171607,0.0104017,0.116785
1085,0.0352161,0.022901,0.0105634,0.121462
1086,0.0251973,0.0214814,0.0136179,0.112766
1087,0.0251973,0.0214814,0.0136179,0.112766
1088,0.0251973,0.0214814,0.0136179,0.112766
1089,0.0291809,0.0177746,0.010239,0.121927
1090,0.0278105,0.0151817,0.00942899,0.127117
1091,0.0233744,0.0137991,0.0102029,0.129016
1092,0.0264446,0.0141461,0.0100638,0.103338
1093,0.0306744,0.0215654,0.0111017,0.137226
1094,0.036259,0.025164,0.0106661,0.132192
1095,0.0292879,0.0170883,0.00906972,0.131666
1096,0.0292879,0.0170883,0.00906972,0.131666
1097,0.0259152,0.0172754,0.0110849,0.115331
1098,0.0255682,0.0162779,0.0104202,0.121404
1099,0.0255682,0.0162779,0.0104202,0.121404
1100,0.0348307,0.0242983,0.011159,0.124846
1101,0.0311981,0.0292758,0.0153708,0.129573
1102,0.0322775,0.0303095,0.0152368,0.127766
1103,0.0298605,0.0297933,0.0161635,0.124003
1104,0.0365714,0.0338582,0.0163353,0.111266
1105,0.0365714,0.0338582,0.0163353,0.111266
1106,0.0365714,0.0338582,0.0163353,0.111266
1107,0.0249355,0.0238559,0.015497,0.124919
1108,0.0268023,0.0240167,0.015104,0.115331
1109,0.0253695,0.0197171,0.012445,0.12585
1110,0.0436838,0.0431712,0.0151577,0.121871
1111,0.0518983,0.036665,0.0114215,0.106849
1112,0.0289038,0.023179,0.0135881,0.135315
1113,0.0377774,0.0399732,0.018038,0.13396
1114,0.0335915,0.0292175,0.0142335,0.113645
1115,0.0248027,0.0268148,0.0191209,0.102988
1116,0.0303787,0.0356498,0.0192521,0.125411
1117,0.0293238,0.0325654,0.0173312,0.128022
1118,0.0293238,0.0325654,0.0173312,0.128022
1119,0.0284053,0.0295403,0.0170436,0.103295
1120,0.0392516,0.0444167,0.0177056,0.129951
1121,0.0251172,0.0290144,0.0183653,0.11875
1122,0.0359477,0.0342151,0.0161508,0.126705
1123,0.0367451,0.0319222,0.0144459,0.109275
