t,e^(-dS)
1873,0.618289
1874,1.36985
1875,0.343352
1876,1.40748
1877,1.40453
1878,0.999781
1879,1.36233
1880,0.413871
1881,0.512682
1882,0.55744
1883,1.72357
1884,0.272532
1885,0.519286
1886,0.144858
1887,0.77608
1888,0.229008
1889,0.163001
1890,1.28403
1891,2.08757
1892,0.555104
1893,0.753444
1894,1.5691
1895,0.466732
1896,1.58487
1897,0.610425
1898,0.545747
1899,1.4789
1900,0.7455
1901,0.854533
1902,0.807268
1903,1.25245
1904,0.577931
1905,1.55053
1906,1.16463
1907,0.69032
1908,1.00784
1909,1.2049
1910,0.693156
1911,0.921521
1912,1.29758
1913,2.02628
1914,0.560683
1915,0.859418
1916,0.974033
1917,0.710846
1918,0.552114
1919,0.792867
1920,1.69961
1921,0.861311
1922,1.26415
1923,0.510533
1924,0.654882
1925,1.05059
1926,0.800355
1927,0.675299
1928,1.60095
1929,1.60448
1930,0.376891
1931,0.80501
1932,0.970717
1933,0.359155
1934,0.712767
1935,1.58281
1936,0.506465
1937,0.838283
1938,0.865541
1939,0.469823
1940,1.07768
1941,2.18628
1942,0.845269
1943,1.84154
1944,2.01053
1945,1.2078
1946,0.368727
1947,0.995719
1948,0.946769
1949,0.364583
1950,0.630842
1951,0.791362
1952,0.976803
1953,0.576258
1954,1.05153
1955,0.184335
1956,0.837612
1957,0.542862
1958,0.9148
1959,0.833268
1960,0.70335
1961,0.325302
1962,0.582166
1963,1.05971
1964,1.55846
1965,2.36411
1966,1.11829
1967,0.657638
1968,1.64378
1969,0.856415
1970,0.545092
1971,1.01422
1972,0.383621
1973,1.97072
1974,1.9211
1975,1.92053
1976,0.387864
1977,1.30526
1978,0.463569
1979,1.00804
1980,1.08406
1981,1.123
1982,2.50353
1983,1.11249
1984,0.294052
1985,0.529194
1986,0.716914
1987,0.740078
1988,0.861052
1989,0.376439
1990,1.04213
1991,0.665378
1992,0.74193
1993,1.26782
1994,0.722672
1995,0.668513
1996,0.33588
1997,0.867274
1998,0.85916
1999,1.15408
2000,1.36125
2001,0.733961
2002,0.194952
2003,1.13496
2004,0.711699
2005,1.20937
2006,0.726004
2007,0.394554
2008,0.983508
2009,0.61866
2010,0.450499
2011,0.731542
2012,0.547551
2013,0.77275
2014,1.69114
2015,1.12356
2016,0.416904
2017,1.83253
2018,1.25045
2019,0.73543
2020,0.586197
2021,0.729789
2022,0.577931
2023,1.07836
2024,1.55069
2025,0.760256
2026,0.53569
2027,1.77944
2028,1.07002
2029,0.762922
2030,2.44
2031,0.563212
2032,1.16056
2033,1.00809
2034,1.09305
2035,0.662457
2036,1.29111
2037,0.774452
2038,0.987203
2039,1.80002
2040,0.350638
2041,0.560851
2042,1.95365
2043,1.11695
2044,1.08984
2045,0.711913
2046,0.7719
2047,0.679499
2048,0.880998
2049,0.537192
2050,0.719571
2051,1.28814
2052,0.61459
2053,2.13144
2054,2.69959
2055,0.876692
2056,0.847894
2057,0.71234
2058,1.24645
2059,1.4072
2060,2.08319
2061,1.58693
2062,0.801476
2063,0.752691
2064,0.822999
2065,0.430848
2066,1.7798
2067,1.22863
2068,0.645519
2069,0.873279
2070,0.578394
2071,0.674624
2072,0.640952
2073,2.06556
2074,0.648431
2075,0.559115
2076,2.00652
2077,1.03173
2078,1.62857
2079,0.413334
2080,0.425453
2081,3.53248
2082,0.866927
2083,0.899784
2084,0.826876
2085,0.499174
2086,0.774065
2087,0.368137
2088,0.773446
2089,1.94936
2090,0.732348
2091,1.07086
2092,1.0174
2093,0.83711
2094,0.854191
2095,0.958783
2096,0.471517
2097,1.14591
2098,0.73764
2099,1.9517
2100,0.731031
2101,1.27877
2102,1.37396
2103,1.14042
2104,0.587488
2105,0.443304
2106,0.988516
2107,1.91439
2108,0.81734
2109,0.915248
2110,0.152438
2111,1.06261
2112,0.528877
2113,1.1106
2114,0.698654
2115,0.652464
2116,0.976071
2117,1.18459
2118,0.587311
2119,1.06772
2120,0.243412
2121,0.608049
2122,0.542591
2123,0.849761
2124,1.31693
2125,1.5976
2126,1.39598
2127,2.02972
2128,0.559115
2129,0.84434
2130,0.464776
2131,1.56408
2132,0.967258
2133,1.22458
2134,1.4385
2135,0.600976
2136,0.586197
2137,1.50757
2138,0.7213
2139,0.327588
2140,0.61965
2141,0.310677
2142,2.12463
2143,1.5299
2144,0.425283
2145,1.13496
2146,0.33088
2147,0.734548
2148,0.609571
2149,0.305441
2150,1.39055
2151,0.466405
2152,1.09007
2153,0.699143
2154,0.333204
2155,0.687908
2156,0.676921
2157,0.369539
2158,3.18993
2159,0.311299
2160,0.789939
2161,0.857443
2162,0.719787
2163,0.927873
2164,0.991627
2165,1.31679
2166,0.690527
2167,1.00231
2168,1.54744
2169,1.08336
2170,0.519702
2171,1.29214
2172,2.30366
2173,0.649469
2174,1.59776
2175,0.979209
2176,0.734181
2177,1.11516
2178,1.06997
2179,0.402323
2180,1.40959
2181,0.464311
2182,1.30866
2183,0.759344
2184,0.882585
2185,1.23565
2186,1.38805
2187,0.619279
2188,1.12434
2189,0.663518
2190,0.789465
2191,1.26327
2192,0.712981
2193,0.73705
2194,0.218057
2195,1.73603
2196,0.962001
2197,0.610852
2198,0.872145
2199,1.14408
2200,1.07315
2201,0.59756
2202,0.93993
2203,0.91041
2204,0.558724
2205,1.01109
2206,1.16777
2207,0.738968
2208,0.267938
2209,0.678887
2210,0.442551
2211,1.62353
2212,1.88872
2213,1.66363
2214,0.701173
2215,1.24433
2216,0.674017
2217,0.563099
2218,0.814322
2219,1.74875
2220,0.306052
2221,0.519858
2222,0.953382
2223,2.05156
2224,1.62158
2225,1.02368
2226,0.396611
2227,0.823905
2228,0.776002
2229,0.496039
2230,0.76254
2231,0.332538
2232,0.864936
2233,0.669516
2234,1.71206
2235,1.3118
2236,1.08254
2237,0.908482
2238,0.276651
2239,2.01254
2240,0.737197
2241,0.952848
2242,1.20575
2243,0.417154
2244,0.892169
2245,0.824482
2246,1.50591
2247,1.22201
2248,0.555604
2249,1.80128
2250,0.837612
2251,0.848148
2252,0.620767
2253,0.923735
2254,0.90303
2255,0.430374
2256,0.598697
2257,0.918365
2258,0.718708
2259,0.655079
2260,0.96437
2261,1.37699
2262,1.40102
2263,1.07538
2264,1.14099
2265,1.28223
2266,1.55271
2267,2.31058
2268,1.58328
2269,0.793105
2270,3.33342
2271,0.525713
2272,0.705958
2273,0.393687
2274,0.399117
2275,0.579958
2276,0.862776
2277,0.847639
2278,1.9804
2279,0.589842
2280,0.862172
2281,0.578857
2282,0.74245
2283,1.02826
2284,0.798277
2285,1.24421
2286,0.366045
2287,1.03864
2288,1.02958
2289,1.88702
2290,1.86079
2291,1.11986
2292,0.6173
2293,0.898526
2294,0.508851
2295,0.803723
2296,0.869097
2297,0.946864
2298,1.40396
2299,0.645068
2300,1.39264
2301,1.01057
2302,0.625252
2303,0.665511
2304,0.694336
2305,0.647588
2306,1.5952
2307,1.72426
2308,0.393726
2309,0.424901
2310,1.17128
2311,0.489535
2312,0.286791
2313,0.5585
2314,0.757297
2315,0.87792
2316,1.95111
2317,0.684546
2318,0.97781
2319,0.816686
2320,0.879589
2321,0.935326
2322,1.01123
2323,0.929592
2324,0.491005
2325,0.784978
2326,0.921742
2327,1.05853
2328,0.573212
2329,2.37358
2330,2.46576
2331,1.81303
2332,0.599835
2333,1.40074
2334,0.458131
2335,1.16567
2336,1.28108
2337,1.33549
2338,0.590196
2339,0.847639
2340,1.70591
2341,0.809936
2342,0.570638
2343,0.755028
2344,0.621823
2345,0.574302
2346,1.23097
2347,1.55053
2348,1.62824
2349,0.706169
2350,0.652007
2351,1.14671
2352,1.69401
2353,1.96423
2354,1.16381
2355,0.43863
2356,0.402524
2357,1.40579
2358,2.29929
2359,0.740522
2360,0.671931
2361,1.80381
2362,4.56309
2363,0.976735
2364,1.39445
2365,0.754425
2366,0.637437
2367,0.709354
2368,1.50999
2369,0.812695
2370,0.62594
2371,0.400116
2372,0.596366
2373,1.61381
2374,3.34344
2375,0.340616
2376,0.476351
2377,0.380717
2378,3.3602
2379,0.762616
2380,1.28249
2381,0.939676
2382,0.785449
2383,1.18211
2384,0.6509
2385,0.722311
2386,1.50381
2387,1.81031
2388,0.51176
2389,1.79625
2390,1.35107
2391,0.448207
2392,0.930494
2393,0.939441
2394,0.728039
2395,1.15754
2396,1.2848
2397,0.365679
2398,0.268474
2399,0.941548
2400,0.343695
2401,1.16149
2402,1.28467
2403,0.860708
2404,0.377872
2405,0.38767
2406,1.08674
2407,0.732787
2408,0.477209
2409,1.02138
2410,0.473502
2411,0.635591
2412,0.892526
2413,2.28531
2414,0.722166
2415,0.980591
2416,2.17211
2417,1.48201
2418,0.579842
2419,1.55395
2420,1.55457
2421,1.02853
2422,0.82572
2423,0.473881
2424,0.554549
2425,0.435962
2426,0.715195
2427,1.97072
2428,1.12851
2429,0.506718
2430,0.550405
2431,0.802278
2432,1.60737
2433,1.49272
2434,1.11583
2435,0.568701
2436,1.17998
2437,0.292878
2438,1.31719
2439,0.616436
2440,1.38986
2441,0.605258
2442,0.479889
2443,0.935354
2444,1.32339
2445,1.02626
2446,0.425836
2447,0.349239
2448,1.57775
2449,1.051
2450,0.960309
2451,0.255125
2452,0.971465
2453,0.985624
2454,0.465008
2455,0.621636
2456,1.19256
2457,0.77391
2458,1.52333
2459,0.782861
2460,1.14522
2461,0.933859
2462,0.696909
2463,1.05802
2464,0.826463
2465,1.35391
2466,0.330549
2467,2.02041
2468,0.391958
2469,1.15465
2470,1.13655
2471,0.744829
2472,0.848403
2473,0.906749
2474,0.708008
2475,1.64165
2476,2.16561
2477,0.339256
2478,0.388913
2479,0.405717
2480,0.631347
2481,0.84603
2482,1.11505
2483,1.09247
2484,1.28441
2485,1.22397
2486,0.651811
2487,3.88452
2488,0.620518
2489,2.81792
2490,0.603687
2491,0.48685
2492,1.55862
2493,0.883557
2494,1.04401
2495,1.8944
2496,0.463847
2497,1.29966
2498,0.470528
2499,1.63085
2500,0.881527
2501,0.751187
2502,0.809693
2503,0.845946
2504,3.17402
2505,0.971183
2506,0.397286
2507,0.518456
2508,1.57539
2509,0.782861
2510,1.26402
2511,1.07237
2512,1.03027
2513,0.961828
2514,2.00812
2515,0.533178
2516,1.10293
2517,1.21799
2518,0.870054
2519,0.800115
2520,0.506769
2521,0.53886
2522,1.11182
2523,0.97739
2524,2.00171
2525,0.808479
2526,0.604532
2527,0.626191
2528,2.08778
2529,1.04957
2530,1.06843
2531,0.501526
2532,0.732274
2533,1.30291
2534,0.550405
2535,1.0818
2536,0.781688
2537,0.909873
2538,1.51255
2539,1.43333
2540,1.36002
2541,1.36766
2542,1.04255
2543,0.27036
2544,1.17
2545,0.432315
2546,1.43204
2547,0.75813
2548,2.79827
2549,0.963281
2550,2.8434
2551,1.00646
2552,0.653704
2553,0.378704
2554,0.750212
2555,1.15696
2556,1.19399
2557,0.31918
2558,1.07731
2559,0.868837
2560,1.02428
2561,0.917943
2562,0.95863
2563,0.792233
2564,0.387012
2565,0.558556
2566,0.979572
2567,1.30578
2568,1.83712
2569,1.08927
2570,0.589724
2571,2.27505
2572,0.715982
2573,1.09919
2574,0.397127
2575,1.00383
2576,0.324328
2577,2.22643
2578,1.302
2579,0.52503
2580,0.600375
2581,2.07487
2582,0.485391
2583,1.30656
2584,1.11885
2585,0.537353
2586,1.34299
2587,0.620146
2588,0.771206
2589,0.590492
2590,0.830357
2591,0.911987
2592,1.42504
2593,0.498077
2594,1.00014
2595,0.350989
2596,2.0346
2597,0.504241
2598,0.552612
2599,0.906803
2600,1.05694
2601,1.03328
2602,1.35527
2603,0.692117
2604,2.21134
2605,0.866407
2606,1.11004
2607,0.728914
2608,0.563493
2609,0.934447
2610,1.07891
2611,0.938502
2612,1.24433
2613,0.86875
2614,0.307279
2615,0.682222
2616,0.551507
2617,0.930652
2618,1.63232
2619,1.0719
2620,3.15504
2621,1.02546
2622,0.462134
2623,0.647847
2624,1.88344
2625,1.08973
2626,1.29382
2627,0.708575
2628,0.77919
2629,1.34501
2630,2.48979
2631,1.06943
2632,1.68674
2633,0.505352
2634,1.02877
2635,0.365313
2636,2.53984
2637,0.684546
2638,0.465334
2639,0.488654
2640,1.34487
2641,0.788834
2642,2.4754
2643,0.416529
2644,1.10661
2645,1.37768
2646,0.659746
2647,0.291709
2648,0.594818
2649,1.32088
2650,0.83644
2651,1.04475
2652,1.45761
2653,0.387051
2654,0.340616
2655,0.915532
2656,0.691564
2657,2.20141
2658,0.950402
2659,0.879589
2660,2.62558
2661,0.94433
2662,1.06236
2663,0.422148
2664,3.77726
2665,1.27367
2666,0.569441
2667,0.926547
2668,2.14771
2669,0.735651
2670,0.615759
2671,1.42789
2672,0.449374
2673,0.905643
2674,0.940099
2675,1.71189
2676,0.674152
2677,0.402162
2678,2.22621
2679,0.301496
2680,0.662324
2681,4.42823
2682,0.51991
2683,1.25546
2684,0.9753
2685,0.268206
2686,0.765597
2687,0.578278
2688,0.918127
2689,1.08596
2690,0.66691
2691,2.66126
2692,0.706805
2693,0.807995
2694,0.950146
2695,0.623504
2696,0.632864
2697,0.792867
2698,1.32538
2699,0.811071
2700,0.764602
2701,0.393608
2702,0.700823
2703,0.800835
2704,0.871186
2705,1.83144
2706,0.499025
2707,0.70723
2708,1.0528
2709,1.67548
2710,0.892258
2711,0.676245
2712,0.351692
2713,0.464544
2714,1.22446
2715,0.989852
2716,0.510278
2717,1.00763
2718,0.645842
2719,0.788045
2720,1.02341
2721,1.37149
2722,0.665378
2723,0.62688
2724,1.27456
2725,0.926788
2726,0.674961
2727,0.585318
2728,0.634194
2729,0.859848
2730,2.25985
2731,1.29862
2732,0.758054
2733,1.89591
2734,1.385
2735,0.151829
2736,0.546129
2737,1.06952
2738,0.838366
2739,0.755179
2740,0.603023
2741,0.483986
2742,1.30813
2743,1.25797
2744,0.451536
2745,1.0428
2746,0.893419
2747,0.395225
2748,3.18993
2749,3.58587
2750,0.599416
2751,0.802037
2752,0.568588
2753,0.95403
2754,0.493121
2755,1.58392
2756,0.804689
2757,0.223801
2758,1.34219
2759,0.454526
2760,0.597082
2761,1.04254
2762,0.594758
2763,1.83767
2764,0.955147
2765,0.840717
2766,1.55535
2767,1.39361
2768,0.613669
2769,1.04409
2770,1.37314
2771,0.94969
2772,1.73169
2773,1.73412
2774,1.15465
2775,1.91976
2776,0.899964
2777,0.67395
2778,0.438454
2779,1.94721
2780,1.36766
2781,1.26112
2782,1.05679
2783,0.611708
2784,0.74789
2785,0.888074
2786,1.53926
2787,1.11583
2788,0.932655
2789,0.733447
2790,1.47609
2791,1.1916
2792,1.00577
2793,0.74759
2794,1.06221
2795,1.26188
2796,0.732348
2797,0.961866
2798,0.500824
2799,0.723901
2800,0.812532
2801,1.32273
2802,1.17645
2803,0.502681
2804,1.94624
2805,0.634258
2806,1.14134
2807,0.950954
2808,0.844931
2809,0.930122
2810,1.86825
2811,0.650379
2812,0.654555
2813,0.818976
2814,0.75352
2815,0.564226
2816,1.67716
2817,1.14901
2818,0.452078
2819,0.612871
2820,1.42063
2821,0.525345
2822,1.06303
2823,1.03118
2824,2.09531
2825,0.694752
2826,0.977096
2827,0.862172
2828,0.519442
2829,0.832851
2830,1.03688
2831,0.581351
2832,0.672805
2833,1.66946
2834,0.677328
2835,0.53687
2836,1.38514
2837,1.36889
2838,0.474497
2839,2.03786
2840,0.688872
2841,0.54384
2842,1.13168
2843,0.298496
2844,1.03999
2845,1.36916
2846,1.79051
2847,0.599296
2848,1.24061
2849,0.80292
2850,2.30136
2851,0.973468
2852,0.423204
2853,0.769511
2854,0.492678
2855,0.984009
2856,0.473786
2857,0.53036
2858,0.790492
2859,0.900054
2860,1.355
2861,2.43318
2862,0.361678
2863,0.654358
2864,1.08727
2865,1.04915
2866,1.01604
2867,1.39473
2868,1.0939
2869,1.29369
2870,0.83711
2871,1.28634
2872,0.548153
2873,0.534245
2874,2.11869
2875,0.421094
2876,1.24123
2877,1.36179
2878,0.886388
2879,0.846369
2880,0.630527
2881,0.606349
2882,0.413458
2883,1.15824
2884,0.484421
2885,1.76033
2886,0.558165
2887,1.89762
2888,0.747665
2889,0.772441
2890,0.837528
2891,1.15708
2892,0.958668
2893,0.78036
2894,0.434526
2895,1.37906
2896,1.70097
2897,2.61509
2898,0.971222
2899,0.864849
2900,0.996817
2901,0.842485
2902,0.450589
2903,0.531581
2904,0.526134
2905,0.522098
2906,5.40865
2907,1.04655
2908,0.933672
2909,0.874415
2910,3.82669
2911,1.17386
2912,0.603868
2913,0.596784
2914,1.42404
2915,0.766056
2916,0.596844
2917,0.376552
2918,0.675029
2919,0.292293
2920,0.724626
2921,0.639672
2922,1.05754
2923,0.617053
2924,0.613362
2925,1.20178
2926,0.581817
2927,1.48246
2928,1.90656
2929,0.860708
2930,1.02914
2931,0.588075
2932,0.633687
2933,0.853167
2934,1.04883
2935,2.17298
2936,0.840381
2937,0.80493
2938,0.770743
2939,1.31482
2940,1.61027
2941,0.864071
2942,0.738156
2943,0.778022
2944,0.9575
2945,1.32128
2946,0.960136
2947,0.834435
2948,1.13496
2949,1.13077
2950,0.345764
2951,0.73286
2952,1.27571
2953,0.782548
2954,0.514737
2955,0.315688
2956,0.359515
2957,0.441578
2958,1.16242
2959,1.32273
2960,1.05709
2961,0.605077
2962,1.35839
2963,0.77608
2964,1.12412
2965,0.509055
2966,0.780516
2967,1.22974
2968,0.448252
2969,1.56236
2970,1.42946
2971,0.291709
2972,0.532006
2973,1.46785
2974,0.216969
2975,0.516438
2976,1.38375
2977,1.24197
2978,0.670387
2979,0.636227
2980,1.20768
2981,0.772518
2982,0.533498
2983,0.580712
2984,1.74962
2985,0.91405
2986,1.11751
2987,1.62255
2988,1.82139
2989,0.768281
2990,0.641145
2991,1.19411
2992,0.3681
2993,0.654358
2994,1.02504
2995,1.53957
2996,0.360595
2997,0.730519
2998,1.1402
2999,0.91968
3000,1.64477
3001,0.673141
3002,0.930391
3003,1.44918
3004,1.60962
3005,0.625502
3006,0.451988
3007,1.2789
3008,1.29214
3009,1.80038
3010,0.788912
3011,0.415322
3012,1.22986
3013,1.10617
3014,0.336553
3015,0.586842
3016,0.534459
3017,0.300292
3018,0.787966
3019,0.595532
3020,0.922424
3021,0.650184
3022,0.971164
3023,0.428656
3024,1.01182
3025,1.32459
3026,0.845354
3027,0.716412
3028,1.80489
3029,0.643521
3030,2.09112
3031,1.36999
3032,0.783566
3033,1.17727
3034,0.839625
3035,1.84744
3036,1.49496
3037,0.834853
3038,0.539399
3039,0.795647
3040,0.932524
3041,1.43218
3042,0.736239
3043,0.600616
3044,0.997142
3045,0.610059
3046,1.00692
3047,1.14374
3048,0.647524
3049,1.22618
3050,0.439376
3051,0.685916
3052,0.699073
3053,0.393765
3054,0.888518
3055,0.520638
3056,1.48513
3057,1.44095
3058,0.529406
3059,1.64609
3060,1.44629
3061,2.134
3062,0.863553
3063,0.956026
3064,0.461903
3065,1.82121
3066,0.155673
3067,1.03551
3068,0.453936
3069,0.992932
3070,2.05156
3071,0.813914
3072,1.11986
3073,0.638841
3074,0.522202
3075,0.639224
3076,2.12145
3077,0.791916
3078,0.500874
3079,0.780984
3080,0.635718
3081,2.27323
3082,0.325302
3083,0.646682
3084,1.40242
3085,0.120272
3086,1.37754
3087,0.514582
3088,0.844171
3089,0.403048
3090,1.16265
3091,0.427885
3092,0.899425
3093,0.49022
3094,1.46082
3095,0.603083
3096,0.839625
3097,0.633687
3098,0.569726
3099,1.00643
3100,1.36944
3101,1.79589
3102,0.965258
3103,2.4806
3104,0.672603
3105,1.19327
3106,0.529247
3107,1.20913
3108,1.3704
3109,1.17
3110,1.32657
3111,0.388641
3112,0.442639
3113,0.994896
3114,0.40873
3115,0.939441
3116,0.989436
3117,0.425156
3118,1.34972
3119,0.374674
3120,0.781375
3121,0.445214
3122,1.20262
3123,0.950393
3124,0.516645
3125,0.311923
3126,2.23446
3127,0.627445
3128,0.631031
3129,1.04923
3130,0.55002
3131,0.44149
3132,0.78161
3133,0.58884
3134,0.846284
3135,0.735651
3136,0.970096
3137,0.834018
3138,1.07808
3139,2.06638
3140,1.48765
3141,0.843834
3142,0.32726
3143,1.11016
3144,0.66034
3145,0.441976
3146,0.834435
3147,0.820452
3148,0.634067
3149,0.908101
3150,0.851462
3151,0.478308
3152,1.29343
3153,1.10481
3154,1.89193
3155,1.80291
3156,1.23343
3157,0.72195
3158,1.18105
3159,0.798836
3160,1.50336
3161,0.836775
3162,1.25057
3163,1.56236
3164,0.888518
3165,1.15604
3166,0.951762
3167,1.64839
3168,0.495048
3169,1.30957
3170,0.904295
3171,0.244388
3172,0.723395
3173,0.349588
3174,0.826628
3175,0.303917
3176,2.06432
3177,1.11907
3178,1.00607
3179,1.39152
3180,0.563775
3181,0.736755
3182,1.49436
3183,0.661993
3184,0.884529
3185,1.96344
3186,1.14031
3187,0.420378
3188,0.84358
3189,1.21641
3190,0.911932
3191,0.452169
3192,1.03231
3193,0.939206
3194,0.995008
3195,0.526607
3196,0.885591
3197,0.217186
3198,0.729643
3199,0.950583
3200,0.912333
3201,0.918788
3202,0.325628
3203,1.12738
3204,1.52913
3205,0.685436
3206,1.04516
3207,1.26213
3208,0.604351
3209,0.291417
3210,1.83529
3211,0.503939
3212,4.89885
3213,0.718708
3214,1.08343
3215,0.584616
3216,0.963907
3217,0.342323
3218,0.739856
3219,1.60705
3220,0.898885
3221,0.707796
3222,1.10971
3223,0.524558
3224,1.21847
3225,0.529512
3226,1.24396
3227,0.776157
3228,2.8691
3229,0.193206
3230,1.20913
3231,2.58933
3232,0.392037
3233,0.837026
3234,0.474023
3235,1.0978
3236,0.588487
3237,1.0071
3238,0.65685
3239,0.963262
3240,1.85392
3241,2.86624
3242,0.798037
3243,2.14835
3244,1.08616
3245,1.30826
3246,0.383544
3247,0.95509
3248,0.968836
3249,0.71634
3250,0.963773
3251,0.477973
3252,1.63837
3253,1.40523
3254,0.521055
3255,0.955835
3256,1.66846
3257,0.693156
3258,1.34932
3259,0.353808
3260,0.885945
3261,0.291709
3262,1.38334
3263,0.566771
3264,2.22043
3265,0.515458
3266,0.516645
3267,0.827538
3268,0.633877
3269,0.343695
3270,1.88664
3271,3.70617
3272,0.381746
3273,1.46668
3274,0.992417
3275,1.95287
3276,0.758737
3277,0.878886
3278,1.11472
3279,0.889585
3280,1.31996
3281,0.514943
3282,0.769434
3283,0.601397
3284,0.64185
3285,0.939188
3286,0.577931
3287,1.76103
3288,0.496337
3289,1.08402
3290,1.16009
3291,0.812613
3292,0.499474
3293,1.316
3294,0.919045
3295,0.485149
3296,2.06742
3297,0.852485
3298,1.64395
3299,0.449823
3300,0.647006
3301,0.609388
3302,2.1402
3303,1.07252
3304,0.583215
3305,0.986216
3306,1.12896
3307,0.771977
3308,1.31311
3309,1.06629
3310,0.290835
3311,1.19518
3312,0.81955
3313,0.974355
3314,0.542211
3315,1.24508
3316,0.513092
3317,0.539885
3318,1.18708
3319,1.23912
3320,2.13785
3321,1.06466
3322,0.935616
3323,0.792708
3324,1.82248
3325,1.03469
3326,0.835855
3327,1.25483
3328,1.18673
3329,0.80276
3330,0.59774
3331,0.364583
3332,0.22855
3333,0.670588
3334,0.759344
3335,1.98754
3336,1.03303
3337,1.36179
3338,1.71944
3339,0.876429
3340,1.4972
3341,0.62569
3342,1.03718
3343,0.502681
3344,0.837277
3345,0.982279
3346,0.807995
3347,0.469353
3348,0.550791
3349,0.780126
3350,0.756464
3351,0.718205
3352,1.24123
3353,1.47802
3354,0.287366
3355,0.953868
3356,0.731982
3357,2.31035
3358,0.459232
3359,0.608292
3360,0.568133
3361,0.780516
3362,0.551949
3363,1.69723
3364,0.711984
3365,0.584149
3366,0.382548
3367,0.942509
3368,0.506111
3369,1.81376
3370,1.09734
3371,0.483357
3372,0.349938
3373,0.765826
3374,0.489877
3375,0.432618
3376,1.3741
3377,0.553718
3378,0.303613
3379,1.35717
3380,1.16114
3381,0.796284
3382,0.560795
3383,0.7576
3384,3.3838
3385,0.867188
3386,0.956093
3387,1.5555
3388,1.7782
3389,1.72944
3390,0.722166
3391,0.594937
3392,1.07122
3393,0.794136
3394,1.28441
3395,1.04925
3396,1.57476
3397,0.79366
3398,1.7635
3399,1.19602
3400,2.18912
3401,0.218057
3402,0.532752
3403,0.771669
3404,1.31758
3405,0.481139
3406,0.546402
3407,0.739042
3408,1.30787
3409,0.492284
3410,0.430977
3411,1.31049
3412,1.32803
3413,0.728841
3414,0.364583
3415,0.832435
3416,0.885502
3417,1.37589
3418,1.23195
3419,1.48661
3420,1.2364
3421,1.32485
3422,0.621015
3423,0.886566
3424,0.366411
3425,0.5762
3426,1.83272
3427,1.15212
3428,0.830855
3429,0.739264
3430,0.400917
3431,0.796602
3432,1.27507
3433,0.708079
3434,1.10094
3435,1.26263
3436,0.48544
3437,0.741559
3438,0.543405
3439,1.22581
3440,1.12199
3441,0.753671
3442,1.0502
3443,0.890208
3444,1.20346
3445,1.16742
3446,1.39306
3447,0.762312
3448,1.8443
3449,0.236691
3450,0.675974
3451,0.382434
3452,0.854704
3453,1.0924
3454,1.04321
3455,0.748563
3456,0.401318
3457,0.768896
3458,1.55987
3459,0.803
3460,1.88608
3461,0.561805
3462,1.34891
3463,1.42575
3464,0.712411
3465,1.65285
3466,0.390276
3467,0.804608
3468,1.38292
3469,1.02885
3470,0.346456
3471,0.431107
3472,0.611036
3473,0.838786
3474,3.22522
3475,1.02798
3476,0.473786
3477,1.21701
3478,2.23961
3479,0.64856
3480,0.936487
3481,0.561019
3482,0.998418
3483,0.991485
3484,0.728185
3485,0.552667
3486,0.325628
3487,2.1016
3488,3.00417
3489,1.87536
3490,0.826876
3491,3.58945
3492,1.01978
3493,0.34889
3494,0.781688
3495,0.472414
3496,1.1971
3497,1.44109
3498,0.817013
3499,0.50758
3500,1.82248
