MDTU,min_min,min_max,max_min,max_max5
537,-0.125233,0.0217656,-0.0298291,0.100246
538,-0.118836,0.0185073,-0.0292396,0.0951516
539,-0.116175,0.0103623,-0.0195944,0.09388
540,-0.119893,0.0250631,-0.033528,0.105892
541,-0.127408,0.0206514,-0.0239539,0.0909531
542,-0.126101,0.0165251,-0.0297082,0.103909
543,-0.126101,0.0165251,-0.0297082,0.103909
544,-0.126101,0.0165251,-0.0297082,0.103909
545,-0.121788,0.0213594,-0.0291401,0.0988122
546,-0.135212,0.0322647,-0.047391,0.10685
547,-0.135212,0.0322647,-0.047391,0.10685
548,-0.147193,0.026172,-0.0369936,0.104861
549,-0.147193,0.026172,-0.0369936,0.104861
550,-0.12696,0.0225614,-0.0230128,0.10822
551,-0.12696,0.0225614,-0.0230128,0.10822
552,-0.127542,0.0175519,-0.0394396,0.102079
553,-0.127542,0.0175519,-0.0394396,0.102079
554,-0.124766,0.00257713,-0.0371208,0.0937849
555,-0.128535,0.0147661,-0.037104,0.097662
556,-0.128535,0.0147661,-0.037104,0.097662
557,-0.137094,0.019718,-0.0422438,0.0931602
558,-0.138915,0.020283,-0.0366031,0.0980424
559,-0.138915,0.020283,-0.0366031,0.0980424
560,-0.126864,0.019311,-0.0323763,0.101401
561,-0.146416,0.0296996,-0.0402679,0.117577
562,-0.138556,0.0282077,-0.0333978,0.112606
563,-0.13784,0.0317145,-0.0352133,0.104821
564,-0.115319,0.0171644,-0.0263017,0.102913
565,-0.113168,0.0180131,-0.0204622,0.115461
566,-0.121011,0.0312107,-0.0202617,0.113016
567,-0.127005,0.0325276,-0.0188107,0.117062
568,-0.0834229,0.0104774,-0.00436296,0.100238
569,-0.0834229,0.0104774,-0.00436296,0.100238
570,-0.112012,0.0300262,-0.0176419,0.103635
571,-0.116982,0.0351085,-0.0244801,0.107971
572,-0.106884,0.038804,-0.012529,0.107749
573,-0.106884,0.038804,-0.012529,0.107749
574,-0.103614,0.0271316,-0.0101577,0.107686
575,-0.112923,0.0230803,-0.0258976,0.0979177
576,-0.112923,0.0230803,-0.0258976,0.0979177
577,-0.118106,0.0284737,-0.0331876,0.10386
578,-0.123646,0.0275666,-0.0218959,0.0987677
579,-0.11104,0.0199399,-0.014023,0.0886759
580,-0.129909,0.0137568,-0.0230987,0.101933
581,-0.129909,0.0137568,-0.0230987,0.101933
582,-0.116533,0.0271173,-0.0230128,0.101612
583,-0.105706,0.00866172,-0.0188769,0.106399
584,-0.125073,0.0317484,-0.0263797,0.111437
585,-0.125073,0.0317484,-0.0263797,0.111437
586,-0.112822,0.0217992,-0.0119337,0.105592
587,-0.112822,0.0217992,-0.0119337,0.105592
588,-0.112822,0.0217992,-0.0119337,0.105592
589,-0.110601,0.00866052,-0.0206786,0.0994556
590,-0.10155,0.00719727,-0.0155339,0.0935047
591,-0.114291,0.0153174,-0.0303259,0.0959604
592,-0.114291,0.0153174,-0.0303259,0.0959604
593,-0.102331,0.0231932,-0.0176106,0.101063
594,-0.102331,0.0231932,-0.0176106,0.101063
595,-0.114452,0.0138707,-0.0203596,0.0991641
596,-0.114452,0.0138707,-0.0203596,0.0991641
597,-0.119131,0.0137189,-0.0254454,0.091716
598,-0.121028,0.0208141,-0.028954,0.103856
599,-0.121028,0.0208141,-0.028954,0.103856
600,-0.134041,0.0212295,-0.0374144,0.103186
601,-0.135781,0.0194918,-0.0349288,0.103496
602,-0.136429,0.0307969,-0.0433712,0.106114
603,-0.133174,0.0219622,-0.0386043,0.104838
604,-0.126461,0.0155709,-0.037311,0.0966125
605,-0.149043,0.0154166,-0.0411351,0.101036
606,-0.133504,0.0170944,-0.0381404,0.102664
607,-0.144688,0.0297006,-0.0432598,0.108549
608,-0.153915,0.0242602,-0.0470328,0.101707
609,-0.1333,0.0168304,-0.0362775,0.103955
610,-0.11573,0.0222215,-0.02196,0.112196
611,-0.123621,0.00759878,-0.0234971,0.0954657
612,-0.131381,0.0226351,-0.0230786,0.106162
613,-0.138197,0.0160424,-0.0267828,0.102867
614,-0.118596,0.0114481,-0.0171794,0.11411
615,-0.118596,0.0114481,-0.0171794,0.11411
616,-0.114496,0.0196643,-0.0218853,0.0965915
617,-0.111182,0.0264834,-0.0217324,0.101517
618,-0.118468,0.0250053,-0.0169635,0.112068
619,-0.122367,0.0169776,-0.0323379,0.105127
620,-0.137419,0.0277126,-0.0438755,0.10965
621,-0.137419,0.0277127,-0.0438755,0.10965
622,-0.137419,0.0277127,-0.0438755,0.10965
623,-0.124473,0.0138359,-0.0269814,0.106441
624,-0.124369,0.0160655,-0.0279911,0.107413
625,-0.124369,0.0160655,-0.0279911,0.107413
626,-0.141371,0.0264772,-0.0356691,0.10766
627,-0.135755,0.0252799,-0.0399631,0.114621
628,-0.130184,0.0303955,-0.0365404,0.115762
629,-0.120197,0.0285853,-0.022765,0.113637
630,-0.136286,0.0173524,-0.030424,0.101863
631,-0.136939,0.0309093,-0.0321126,0.121066
632,-0.136939,0.0309093,-0.0321126,0.121066
633,-0.117713,0.0228126,-0.0224376,0.106499
634,-0.130401,0.0182301,-0.0369605,0.109241
635,-0.12366,0.0214629,-0.027079,0.0978015
636,-0.151028,0.0386133,-0.0371907,0.121356
637,-0.151028,0.0386133,-0.0371907,0.121356
638,-0.151028,0.0386133,-0.0371907,0.121356
639,-0.116899,0.019223,-0.0235956,0.103087
640,-0.132771,0.0322225,-0.0311508,0.11167
641,-0.132698,0.0198697,-0.0391528,0.110004
642,-0.132698,0.0198697,-0.0391528,0.110004
643,-0.140355,0.021826,-0.0298843,0.0988246
644,-0.140355,0.021826,-0.0298843,0.0988246
645,-0.106901,0.00693345,-0.0206596,0.101632
646,-0.121552,0.014508,-0.0321003,0.10768
647,-0.128018,0.0217428,-0.0357479,0.106341
648,-0.140244,0.0232858,-0.0409243,0.106469
649,-0.130034,0.0264333,-0.0366104,0.109833
650,-0.123168,0.0247295,-0.0213693,0.111517
651,-0.126628,0.0198453,-0.0208205,0.105929
652,-0.126628,0.0198453,-0.0208205,0.105929
653,-0.122302,0.0233813,-0.0306253,0.107327
654,-0.142032,0.031038,-0.0272822,0.112523
655,-0.142032,0.031038,-0.0272822,0.112523
656,-0.115743,0.0201385,-0.00884673,0.105993
657,-0.119691,0.0328163,-0.0238981,0.11474
658,-0.124061,0.0232479,-0.0266977,0.102621
659,-0.124061,0.0232479,-0.0266977,0.102621
660,-0.127382,0.0220582,-0.0196523,0.110997
661,-0.127382,0.0220582,-0.0196523,0.110997
662,-0.119854,0.0204097,-0.0283424,0.10523
663,-0.131149,0.0234172,-0.0218759,0.106214
664,-0.125315,0.0302551,-0.0372103,0.111811
665,-0.120539,0.0147184,-0.0213829,0.0968139
666,-0.120539,0.0147184,-0.0213829,0.0968139
667,-0.137112,0.0227156,-0.0244591,0.110148
668,-0.117632,0.0213169,-0.0267543,0.106296
669,-0.105403,0.0222075,-0.0216693,0.111013
670,-0.135032,0.0270219,-0.0301487,0.1119
671,-0.135032,0.0270219,-0.0301487,0.1119
672,-0.125173,0.0192678,-0.03288,0.0975799
673,-0.136056,0.0202047,-0.0465867,0.110678
674,-0.153741,0.0360215,-0.0491003,0.114753
675,-0.138559,0.0241441,-0.0373207,0.108159
676,-0.145608,0.0255537,-0.0602698,0.120864
677,-0.145608,0.0255537,-0.0602698,0.120864
678,-0.145608,0.0255537,-0.0602698,0.120864
679,-0.151861,0.0232272,-0.0524035,0.106833
680,-0.126886,0.0190543,-0.0352172,0.10857
681,-0.139372,0.0220076,-0.0412848,0.110773
682,-0.141375,0.025658,-0.034195,0.112665
683,-0.141375,0.025658,-0.034195,0.112665
684,-0.130294,0.0331648,-0.0325939,0.124989
685,-0.129963,0.0252233,-0.035896,0.114089
686,-0.129963,0.0252233,-0.035896,0.114089
687,-0.129963,0.0252233,-0.035896,0.114089
688,-0.129963,0.0252233,-0.035896,0.114089
689,-0.131683,0.0201622,-0.0365732,0.101167
690,-0.145793,0.0277244,-0.0443358,0.106544
691,-0.118749,0.0215957,-0.0192591,0.0953239
692,-0.141791,0.030648,-0.0344047,0.113402
693,-0.12949,0.0143263,-0.0226277,0.0937652
694,-0.118562,0.0180031,-0.0238843,0.0999094
695,-0.115521,0.0235875,-0.0272714,0.103465
696,-0.115521,0.0235875,-0.0272714,0.103465
697,-0.123715,0.0240086,-0.0291405,0.101105
698,-0.121519,0.027926,-0.0275819,0.105537
699,-0.121519,0.027926,-0.0275819,0.105537
700,-0.119265,0.0250422,-0.0165724,0.105464
701,-0.117937,0.0273331,-0.0229973,0.107164
702,-0.117937,0.0273331,-0.0229973,0.107164
703,-0.125957,0.0220657,-0.0246682,0.112662
704,-0.112786,0.00801165,-0.0212191,0.0910827
705,-0.134094,0.0221835,-0.0382224,0.101131
706,-0.138379,0.0157455,-0.0253126,0.102682
707,-0.138379,0.0157455,-0.0253126,0.102682
708,-0.121854,0.0159111,-0.0336944,0.111508
709,-0.11743,0.0180215,-0.0255524,0.111538
710,-0.11743,0.0180215,-0.0255524,0.111538
711,-0.11743,0.0180215,-0.0255524,0.111539
712,-0.11743,0.0180215,-0.0255524,0.111539
713,-0.138911,0.0240601,-0.0283361,0.115349
714,-0.11904,0.0153441,-0.0193304,0.101512
715,-0.114484,0.0205306,-0.0196493,0.113937
716,-0.117434,0.0257229,-0.00472324,0.113757
717,-0.117154,0.0216896,-0.0216085,0.10907
718,-0.120898,0.0258341,-0.0274188,0.103703
719,-0.120898,0.0258341,-0.0274188,0.103703
720,-0.118063,0.0197871,-0.0218223,0.100716
721,-0.118063,0.0197871,-0.0218223,0.100716
722,-0.113292,0.00546587,-0.0240653,0.104648
723,-0.113292,0.00546587,-0.0240653,0.104648
724,-0.133498,0.00220937,-0.0330164,0.096096
725,-0.138275,0.0232401,-0.029038,0.100679
726,-0.120299,0.00753233,-0.0108997,0.0969072
727,-0.138499,0.0293939,-0.038673,0.113167
728,-0.125265,0.0122584,-0.017792,0.11281
729,-0.138555,0.0154964,-0.0324675,0.106642
730,-0.138555,0.0154964,-0.0324675,0.106642
731,-0.138555,0.0154964,-0.0324675,0.106642
732,-0.123763,0.0191058,-0.0353758,0.0930168
733,-0.133397,0.0320355,-0.0362174,0.109781
734,-0.13396,0.0203129,-0.0289463,0.102699
735,-0.121825,0.0200572,-0.0153788,0.102812
736,-0.134439,0.0230374,-0.0332819,0.110021
737,-0.134439,0.0230374,-0.0332819,0.110021
738,-0.116824,0.0212108,-0.021845,0.109135
739,-0.132734,0.0373343,-0.0308311,0.122858
740,-0.142366,0.0417864,-0.0425214,0.121612
741,-0.108593,0.0257704,-0.0215766,0.114903
742,-0.12626,0.0380379,-0.0263386,0.113187
743,-0.129438,0.0326711,-0.0267305,0.113251
744,-0.13685,0.0367829,-0.0285528,0.116483
745,-0.13685,0.0367829,-0.0285528,0.116483
746,-0.139284,0.0377462,-0.036287,0.112784
747,-0.144908,0.0360697,-0.0437859,0.119037
748,-0.146165,0.0319889,-0.0510916,0.11649
749,-0.133397,0.0291565,-0.0468182,0.109932
750,-0.133397,0.0291565,-0.0468182,0.109932
751,-0.131549,0.0285632,-0.0368398,0.106419
752,-0.131549,0.0285632,-0.0368398,0.106419
753,-0.125762,0.0391219,-0.0261454,0.111907
754,-0.130218,0.0344554,-0.0381668,0.11859
755,-0.112895,0.0171842,-0.0162914,0.0996119
756,-0.129958,0.0339063,-0.0391084,0.1171
757,-0.129958,0.0339063,-0.0391084,0.1171
758,-0.119058,0.0258224,-0.0264967,0.109496
759,-0.119058,0.0258224,-0.0264967,0.109496
760,-0.111862,0.0202695,-0.018861,0.101895
761,-0.113063,0.038539,-0.0256867,0.104925
762,-0.102959,0.0256805,-0.0209034,0.114082
763,-0.110578,0.0284307,-0.0120688,0.102191
764,-0.110578,0.0284307,-0.0120688,0.102191
765,-0.110578,0.0284307,-0.0120688,0.102191
766,-0.124459,0.0281802,-0.0149701,0.098402
767,-0.115285,0.0186698,-0.024455,0.100724
768,-0.115285,0.0186698,-0.024455,0.100724
769,-0.118496,0.018839,-0.016752,0.0989573
770,-0.118496,0.018839,-0.016752,0.0989573
771,-0.113398,0.02339,-0.0193982,0.102361
772,-0.12058,0.0280598,-0.0265213,0.10866
773,-0.118086,0.0294848,-0.0128618,0.105447
774,-0.120004,0.0300768,-0.0257632,0.103308
775,-0.120004,0.0300768,-0.0257632,0.103308
776,-0.124764,0.0209229,-0.019473,0.100554
777,-0.13858,0.0217139,-0.033158,0.099127
778,-0.136065,0.0239425,-0.0466106,0.105342
779,-0.132252,0.0113009,-0.0257476,0.103381
780,-0.124952,0.00917796,-0.0185695,0.0973793
781,-0.141728,0.0185676,-0.0271923,0.104299
782,-0.137564,0.0208423,-0.0263555,0.116437
783,-0.158934,0.0257923,-0.0389847,0.106541
784,-0.151443,0.0203559,-0.0485051,0.108773
785,-0.144764,0.021683,-0.0358425,0.104871
786,-0.144764,0.021683,-0.0358425,0.104871
787,-0.135462,0.0156304,-0.0401603,0.103278
788,-0.151945,0.0299257,-0.0395907,0.109481
789,-0.133153,0.0224533,-0.0323829,0.095748
790,-0.126434,0.0247572,-0.0308527,0.0972643
791,-0.122934,0.022819,-0.025446,0.102186
792,-0.122934,0.022819,-0.025446,0.102186
793,-0.116218,0.0311229,-0.020389,0.110362
794,-0.116218,0.0311229,-0.020389,0.110362
795,-0.115014,0.0205647,-0.0270737,0.10325
796,-0.115014,0.0205647,-0.0270737,0.10325
797,-0.125055,0.0241986,-0.033998,0.10759
798,-0.125258,0.0275907,-0.0353459,0.108994
799,-0.125258,0.0275907,-0.0353459,0.108994
800,-0.118192,0.0305423,-0.0252087,0.103908
801,-0.127354,0.0398533,-0.0326096,0.122144
802,-0.127219,0.0296857,-0.0282915,0.107636
803,-0.130287,0.026146,-0.0208621,0.107175
804,-0.115525,0.0241837,-0.0216066,0.103899
805,-0.134318,0.0342083,-0.0272131,0.117662
806,-0.10484,0.0157823,-0.019573,0.0949012
807,-0.133058,0.0280997,-0.0244161,0.111455
808,-0.133058,0.0280997,-0.0244161,0.111455
809,-0.133058,0.0280997,-0.0244161,0.111455
810,-0.113365,0.0281898,-0.0275171,0.112061
811,-0.113365,0.0281898,-0.0275171,0.112061
812,-0.119448,0.023081,-0.0290924,0.104417
813,-0.109032,0.0251881,-0.015688,0.111733
814,-0.109032,0.0251881,-0.015688,0.111733
815,-0.120645,0.0218695,-0.028079,0.108532
816,-0.109309,0.0236157,-0.0196592,0.109831
817,-0.130779,0.0238588,-0.0311014,0.111423
818,-0.117559,0.00957137,-0.0157834,0.0901874
819,-0.131217,0.0226503,-0.0335513,0.108284
820,-0.127369,0.0142058,-0.0246623,0.0963141
821,-0.137948,0.0215306,-0.0309363,0.100633
822,-0.141428,0.0337889,-0.0409726,0.117203
823,-0.150498,0.0196644,-0.042584,0.108363
824,-0.128084,0.0277868,-0.0300034,0.107089
825,-0.128084,0.0277868,-0.0300034,0.107089
826,-0.12989,0.0315689,-0.0313777,0.110085
827,-0.119454,0.035009,-0.0169181,0.108227
828,-0.136093,0.0335683,-0.0354635,0.107488
829,-0.148721,0.0374945,-0.0274871,0.113632
830,-0.136279,0.023688,-0.0387127,0.100052
831,-0.134271,0.0293874,-0.0439966,0.113001
832,-0.122608,0.0171799,-0.0340176,0.104445
833,-0.123398,0.010434,-0.032489,0.0928905
834,-0.13303,0.0139705,-0.0396047,0.106457
835,-0.117361,0.00908654,-0.0275362,0.0932091
836,-0.105394,0.00432766,-0.0154915,0.0881238
837,-0.116142,0.0126658,-0.0276601,0.0975912
838,-0.134024,0.00974559,-0.026236,0.0947618
839,-0.124042,0.0193155,-0.0344274,0.109191
840,-0.126054,0.0184337,-0.0384153,0.0954388
841,-0.137344,0.0221,-0.0388616,0.0985401
842,-0.142984,0.0158159,-0.041316,0.0942858
843,-0.128911,0.0106909,-0.0302832,0.0945361
844,-0.128911,0.0106909,-0.0302832,0.0945361
845,-0.12516,0.0172254,-0.0338092,0.09628
846,-0.123891,0.0243944,-0.0370675,0.102892
847,-0.123891,0.0243944,-0.0370675,0.102892
848,-0.125143,0.0130524,-0.0306446,0.0924927
849,-0.125143,0.0130524,-0.0306446,0.0924927
850,-0.128915,0.0245481,-0.0337858,0.104627
851,-0.121023,0.0171125,-0.0291013,0.102497
852,-0.121023,0.0171125,-0.0291013,0.102497
853,-0.134908,0.0331166,-0.043016,0.111871
854,-0.133713,0.0296456,-0.0303505,0.114176
855,-0.139984,0.0261562,-0.0342767,0.108832
856,-0.137878,0.0324529,-0.0298075,0.113032
857,-0.138323,0.0315989,-0.029866,0.113371
858,-0.138323,0.0315989,-0.029866,0.113371
859,-0.134813,0.0387218,-0.0339099,0.117364
860,-0.112047,0.0331756,-0.0271761,0.114616
861,-0.127068,0.0486727,-0.0324909,0.127894
862,-0.127068,0.0486727,-0.0324909,0.127894
863,-0.127068,0.0486727,-0.0324909,0.127894
864,-0.125684,0.0348651,-0.0307619,0.114711
865,-0.123543,0.0209152,-0.0280512,0.111337
866,-0.123492,0.0190794,-0.0335333,0.0981958
867,-0.123492,0.0190794,-0.0335333,0.0981958
868,-0.116288,0.0210127,-0.0359156,0.0993619
869,-0.116288,0.0210127,-0.0359156,0.0993619
870,-0.129725,0.0122292,-0.0351049,0.097034
871,-0.121721,-0.00103012,-0.0372127,0.0973611
872,-0.126243,0.00622863,-0.033903,0.0989109
873,-0.126243,0.00622863,-0.033903,0.0989109
874,-0.113349,0.0136503,-0.0282961,0.0940831
875,-0.134912,0.0241725,-0.0364402,0.0972631
876,-0.129084,0.0120137,-0.0285904,0.0976443
877,-0.129084,0.0120137,-0.0285904,0.0976443
878,-0.112148,0.0186963,-0.0238064,0.103956
879,-0.124913,0.0239558,-0.027508,0.118572
880,-0.125755,0.0247039,-0.0260911,0.109627
881,-0.115378,0.0117467,-0.00992985,0.0971837
882,-0.120396,0.0250121,-0.021169,0.115401
883,-0.122281,0.0321675,-0.0266698,0.121096
884,-0.116585,0.025758,-0.0214287,0.10669
885,-0.103818,0.0244712,-0.0116718,0.0977651
886,-0.11709,0.0273319,-0.013485,0.104659
887,-0.12015,0.0277158,-0.0101943,0.104264
888,-0.12015,0.0277158,-0.0101943,0.104264
889,-0.12015,0.0277158,-0.0101943,0.104264
890,-0.11153,0.0302863,-0.0212659,0.113405
891,-0.100421,0.0168695,-0.00148515,0.0948981
892,-0.108396,0.0229204,-0.0136268,0.106306
893,-0.118534,0.0286426,-0.0142347,0.113102
894,-0.100849,0.0243735,0.00770046,0.108585
895,-0.106913,0.0290831,0.00306567,0.126117
896,-0.092991,0.0201032,-0.000505667,0.102333
897,-0.092991,0.0201032,-0.000505667,0.102333
898,-0.0978817,0.0181408,-0.0119376,0.107972
899,-0.117872,0.0258746,-0.0231763,0.100702
900,-0.129167,0.0317928,-0.0290547,0.11031
901,-0.119103,0.0271785,-0.021848,0.113416
902,-0.123993,0.0246238,-0.010483,0.105974
903,-0.124474,0.0255174,-0.0244968,0.110647
904,-0.111103,0.0180371,-0.00947463,0.0934292
905,-0.111438,0.0235246,-0.0230397,0.105142
906,-0.121697,0.0265439,-0.0272204,0.108083
907,-0.121697,0.0265439,-0.0272204,0.108083
908,-0.121697,0.0265439,-0.0272204,0.108083
909,-0.121697,0.0265439,-0.0272204,0.108083
910,-0.121697,0.0265439,-0.0272204,0.108083
911,-0.121697,0.0265439,-0.0272204,0.108082
912,-0.116,0.0343121,-0.0156959,0.111949
913,-0.101964,0.0204641,-0.0158588,0.112757
914,-0.119639,0.0244748,-0.0147955,0.103262
915,-0.123249,0.0278714,-0.0190894,0.117325
916,-0.123249,0.0278714,-0.0190894,0.117325
917,-0.13266,0.0359096,-0.0211556,0.115705
918,-0.127249,0.0240159,-0.011633,0.108573
919,-0.127249,0.0240159,-0.011633,0.108573
920,-0.121792,0.0166351,-0.0287474,0.108277
921,-0.144217,0.0283998,-0.0330809,0.109009
922,-0.118132,0.0160255,-0.0255625,0.102301
923,-0.120026,0.0203598,-0.0179285,0.0968511
924,-0.102087,0.00760802,-0.0142429,0.100872
925,-0.122476,0.0240182,-0.0160111,0.103025
926,-0.100611,0.0247812,-0.0119079,0.102981
927,-0.111298,0.0228462,-0.0211117,0.0993268
928,-0.119166,0.0352496,-0.0228875,0.113778
929,-0.118313,0.0177127,-0.0119003,0.108067
930,-0.109186,0.0185047,-0.0117563,0.0989017
931,-0.134129,0.0328424,-0.016672,0.109666
932,-0.140066,0.027826,-0.0289603,0.106963
933,-0.127021,0.0234415,-0.0329993,0.111936
934,-0.120841,0.0235079,-0.0254816,0.100607
935,-0.125524,0.021563,-0.0358607,0.108551
936,-0.111958,0.0146713,-0.0118529,0.101484
937,-0.117154,0.0305566,-0.0144179,0.109279
938,-0.136124,0.034832,-0.0269635,0.111694
939,-0.10933,0.0191911,-0.00653528,0.100345
940,-0.133525,0.025751,-0.0296323,0.11337
941,-0.115521,0.0115304,-0.012776,0.108933
942,-0.135839,0.0309882,-0.0344069,0.111756
943,-0.112958,0.013,-0.0221213,0.0973495
944,-0.130832,0.00856064,-0.00963773,0.0847807
945,-0.13881,0.0200508,-0.0335199,0.0954887
946,-0.127646,0.0115978,-0.0327924,0.0979381
947,-0.135646,0.0216639,-0.0348712,0.102246
948,-0.126829,0.0198698,-0.0205949,0.101179
949,-0.119928,0.0236764,-0.0259802,0.0981356
950,-0.132103,0.0346395,-0.0325745,0.104142
951,-0.118521,0.0321831,-0.0194796,0.116104
952,-0.113002,0.0298391,-0.0251451,0.1101
953,-0.113002,0.0298391,-0.0251451,0.1101
954,-0.122944,0.025926,-0.0336391,0.113044
955,-0.118545,0.0315869,-0.0271531,0.104099
956,-0.123838,0.0241649,-0.025137,0.0967759
957,-0.134184,0.0312211,-0.0393279,0.111327
958,-0.123405,0.0193537,-0.0353133,0.0976699
959,-0.135909,0.0232321,-0.0312326,0.10052
960,-0.122998,0.0185448,-0.016102,0.0973935
961,-0.124642,0.0243557,-0.0240381,0.104221
962,-0.118511,0.0294345,-0.0293791,0.108317
963,-0.124464,0.0285428,-0.0249545,0.115497
964,-0.115738,0.0275803,-0.0187792,0.106803
965,-0.12425,0.0325257,-0.0304116,0.118553
966,-0.12425,0.0325257,-0.0304116,0.118553
967,-0.12425,0.0325257,-0.0304116,0.118553
968,-0.12425,0.0325257,-0.0304116,0.118553
969,-0.108033,0.0394826,-0.0240437,0.11403
970,-0.108033,0.0394826,-0.0240437,0.11403
971,-0.108033,0.0394826,-0.0240437,0.11403
972,-0.115912,0.0332349,-0.0180391,0.113086
973,-0.127637,0.0123977,-0.0362452,0.108654
974,-0.126624,0.0277991,-0.0319067,0.108103
975,-0.126624,0.0277991,-0.0319067,0.108103
976,-0.126624,0.0277991,-0.0319067,0.108103
977,-0.121573,0.0282122,-0.0215379,0.100205
978,-0.116198,0.0275974,-0.0218081,0.106448
979,-0.13265,0.0215357,-0.0299418,0.104008
980,-0.108744,0.0153679,-0.0138648,0.0954905
981,-0.116704,0.0287727,-0.0217834,0.111653
982,-0.116704,0.0287727,-0.0217834,0.111653
983,-0.122291,0.0194277,-0.023413,0.096929
984,-0.130123,0.0146869,-0.0324128,0.0907298
985,-0.143607,0.0258492,-0.0555228,0.108107
986,-0.143607,0.0258492,-0.0555228,0.108107
987,-0.119692,0.01258,-0.0337025,0.0921213
988,-0.146204,0.0147478,-0.0414335,0.0990484
989,-0.137655,0.00740914,-0.0394907,0.0851977
990,-0.146588,0.0179794,-0.0449821,0.102613
991,-0.139088,0.026608,-0.0338301,0.10281
992,-0.136291,0.0312158,-0.0389426,0.112548
993,-0.110621,0.0206791,-0.0264314,0.10182
994,-0.121876,0.0215824,-0.0246666,0.111515
995,-0.112026,0.0194801,-0.0107607,0.104307
996,-0.112026,0.0194801,-0.0107607,0.104307
997,-0.112026,0.0194801,-0.0107607,0.104307
998,-0.123268,0.0354696,-0.0264241,0.116793
999,-0.123268,0.0354696,-0.0264241,0.116793
1000,-0.111811,0.0286682,-0.0213937,0.110747
1001,-0.111811,0.0286682,-0.0213937,0.110747
1002,-0.112757,0.0244607,-0.0207997,0.11158
1003,-0.125138,0.0308743,-0.0306733,0.109228
1004,-0.126274,0.0232887,-0.0228154,0.100348
1005,-0.131162,0.0470935,-0.0295203,0.118051
1006,-0.121074,0.0349358,-0.028821,0.11322
1007,-0.128147,0.0238725,-0.0358586,0.106772
1008,-0.144468,0.0282884,-0.0349158,0.109307
1009,-0.148525,0.0219976,-0.0392321,0.103287
1010,-0.13755,0.0239109,-0.0419669,0.100777
1011,-0.140448,0.0179117,-0.0391071,0.0980714
1012,-0.127631,0.0256669,-0.0350334,0.0928959
1013,-0.124389,0.030222,-0.0293318,0.108806
1014,-0.134438,0.0183574,-0.0303209,0.100985
1015,-0.135355,0.0279848,-0.0349936,0.106746
1016,-0.135355,0.0279848,-0.0349936,0.106746
1017,-0.121923,0.0230788,-0.0392904,0.104643
1018,-0.118547,0.0233322,-0.0286125,0.109667
1019,-0.134457,0.0228769,-0.0469818,0.102248
1020,-0.129172,0.0289041,-0.0311516,0.112032
1021,-0.13569,0.0245554,-0.0302244,0.113692
1022,-0.115554,0.0238246,-0.0184673,0.102212
1023,-0.115554,0.0238246,-0.0184673,0.102212
1024,-0.124341,0.0211248,-0.0293785,0.106568
1025,-0.132534,0.0173859,-0.0357456,0.0927036
1026,-0.134568,0.0194167,-0.0337065,0.100382
1027,-0.113451,0.0186406,-0.0239832,0.104861
1028,-0.112556,0.0237103,-0.0269737,0.0961294
1029,-0.126469,0.0321911,-0.0348948,0.101865
1030,-0.111273,0.028201,-0.0202241,0.105619
1031,-0.124517,0.0216115,-0.0263387,0.0992335
1032,-0.13897,0.0196614,-0.0294872,0.109949
1033,-0.13897,0.0196614,-0.0294872,0.109949
1034,-0.140125,0.0274589,-0.0396978,0.113169
1035,-0.129133,0.0213618,-0.028105,0.102254
1036,-0.116687,0.0118721,-0.0190372,0.0936773
1037,-0.124063,0.0320702,-0.0308507,0.108258
1038,-0.115175,0.0122123,-0.01128,0.0997868
1039,-0.124813,0.0125907,-0.020453,0.105617
1040,-0.123176,0.0182379,-0.0159026,0.105963
1041,-0.123176,0.0182379,-0.0159026,0.105963
1042,-0.133625,0.02676,-0.0432976,0.105761
1043,-0.133625,0.02676,-0.0432976,0.105761
1044,-0.127882,0.0185094,-0.0284483,0.0984097
1045,-0.127882,0.0185094,-0.0284483,0.0984097
1046,-0.132361,0.0215761,-0.0328881,0.104278
1047,-0.128897,0.0183505,-0.0319989,0.101409
1048,-0.136042,0.0224959,-0.032058,0.105255
1049,-0.123256,0.0330298,-0.0214784,0.108602
1050,-0.123256,0.0330298,-0.0214784,0.108602
1051,-0.12347,0.0219598,-0.0355574,0.104216
1052,-0.122667,0.0173508,-0.0260729,0.110716
1053,-0.118094,0.0196906,-0.0178529,0.0978449
1054,-0.110058,0.019576,-0.0177053,0.0976915
1055,-0.110058,0.019576,-0.0177053,0.0976915
1056,-0.101736,0.0195126,-0.0112772,0.104895
1057,-0.101736,0.0195126,-0.0112772,0.104895
1058,-0.108861,0.0237261,-0.0163961,0.105571
1059,-0.108861,0.0237261,-0.0163961,0.105571
1060,-0.108861,0.0237261,-0.0163961,0.105571
1061,-0.108861,0.0237261,-0.0163961,0.105571
1062,-0.108861,0.0237261,-0.0163961,0.105571
1063,-0.106179,0.01712,-0.0150272,0.090892
1064,-0.116113,0.0191838,-0.0213633,0.0964395
1065,-0.127328,0.0251791,-0.0244374,0.108426
1066,-0.116687,0.0129565,-0.0194657,0.10225
1067,-0.119808,0.0264242,-0.0148212,0.117288
1068,-0.100918,0.0147337,-0.0104319,0.113666
1069,-0.127276,0.0407936,-0.0153788,0.12239
1070,-0.129236,0.0408876,-0.0323349,0.110008
1071,-0.129236,0.0408876,-0.0323348,0.110008
