MDTU,S_F
1875,0.9966
1876,1.00139
1877,1.00203
1878,1.00058
1879,0.999237
1880,0.998001
1881,1.00092
1882,1.00379
1883,0.998839
1884,1.00384
1885,1.00481
1886,0.998903
1887,1.00701
1888,1.00167
1889,0.999471
1890,1.00329
1891,1.00404
1892,1.00668
1893,1.00202
1894,1.0034
1895,0.997993
1896,0.996249
1897,0.999706
1898,0.995113
1899,1.00071
1900,0.996471
1901,1.00118
1902,1.00349
1903,1.00052
1904,0.996651
1905,0.995229
1906,1.00239
1907,1.0046
1908,1.0027
1909,0.997711
1910,0.995663
1911,1.00037
1912,0.994615
1913,0.999325
1914,0.997068
1915,0.998805
1916,1.00283
1917,1.0007
1918,0.999327
1919,0.994532
1920,0.99477
1921,1.00203
1922,1.00339
1923,0.997379
1924,1.00196
1925,1.00472
1926,1.00122
1927,0.998323
1928,1.00362
1929,1.00107
1930,0.998024
1931,1.00017
1932,0.99624
1933,0.998193
1934,0.998553
1935,0.994193
1936,1.00858
1937,1.00102
1938,1.00257
1939,0.994975
1940,0.99734
1941,0.994798
1942,1.00183
1943,0.999645
1944,0.998852
1945,0.997579
1946,0.997266
1947,0.995709
1948,1.00791
1949,0.999486
1950,1.00025
1951,1.00297
1952,0.998861
1953,0.997205
1954,1.0039
1955,1.00422
1956,1.00279
1957,0.99911
1958,1.00368
1959,1.00695
1960,1.00172
1961,1.00503
1962,1.00014
1963,0.99452
1964,0.999256
1965,0.994107
1966,1.00254
1967,0.997063
1968,1.00286
1969,1.0054
1970,1.00082
1971,0.998685
1972,0.999175
1973,1.00027
1974,0.999927
1975,0.997816
1976,1.00452
1977,0.998787
1978,1.00598
1979,1.00165
1980,1.00066
1981,1.00266
1982,1.00315
1983,0.9973
1984,0.995951
1985,1.00263
1986,1.00455
1987,0.999758
1988,1.00348
1989,1.00045
1990,1.00091
1991,1.00372
1992,0.99812
1993,1.0007
1994,1.00077
1995,0.999236
1996,0.994859
1997,0.999687
1998,1.00354
1999,1.00756
2000,0.997528
2001,0.997118
2002,0.99935
2003,1.00873
2004,1.00296
2005,1.00279
2006,1.00162
2007,1.00157
2008,1.0018
2009,1.00032
2010,0.999618
2011,0.998241
2012,0.99909
2013,1.00055
2014,0.994146
2015,0.998766
2016,1.00094
2017,0.998159
2018,0.999629
2019,0.999785
2020,0.996065
2021,0.998798
2022,1.00464
2023,0.998577
2024,0.995286
2025,1.00039
2026,0.997895
2027,1.0012
2028,0.99802
2029,0.996029
2030,1.00255
2031,1.00057
2032,0.998734
2033,1.00414
2034,1.00441
2035,0.997439
2036,0.999303
2037,1.0056
2038,1.00184
2039,0.999249
2040,1.00134
2041,1.00213
2042,1.00214
2043,0.998775
2044,1.00274
2045,1.00369
2046,1.00228
2047,1.00335
2048,0.99462
2049,0.997431
2050,0.999665
2051,0.999004
2052,1.00137
2053,0.993275
2054,0.998402
2055,1.0026
2056,0.997356
2057,1.00398
2058,0.994974
2059,1.00116
2060,0.999041
2061,1.00368
2062,0.999063
2063,0.999937
2064,1.00057
2065,0.998586
2066,0.999434
2067,0.998184
2068,0.992293
2069,1.00325
2070,1.00319
2071,1.00135
2072,0.998982
2073,1.00206
2074,1.00203
2075,0.996029
2076,1.00301
2077,0.996549
2078,0.999513
2079,0.998324
2080,0.996823
2081,0.997485
2082,1.00064
2083,0.995523
2084,0.999526
2085,0.999559
2086,1.00395
2087,0.998482
2088,1.00076
2089,0.999257
2090,1.00423
2091,1.00135
2092,0.996077
2093,1.00409
2094,0.998554
2095,0.997613
2096,0.994477
2097,0.997177
2098,0.997531
2099,1.0023
2100,1.00124
2101,1.00059
2102,1.00381
2103,1.00655
2104,0.997202
2105,1.00435
2106,1.00017
2107,1.00222
2108,1.00279
2109,1.00115
2110,1.00184
2111,0.998666
2112,1.00505
2113,0.99713
2114,0.998208
2115,1.0029
2116,1.00447
2117,0.996798
2118,0.99827
2119,1.00038
2120,1.00059
2121,1.00455
2122,1.00518
2123,0.995053
2124,1.00229
2125,0.999761
2126,1.00112
2127,0.998709
2128,1.00412
2129,1.00131
2130,0.995544
2131,1.00463
2132,0.997291
2133,0.99886
2134,1.00471
2135,0.999817
2136,1.0002
2137,0.99481
2138,1.00198
2139,0.998107
2140,0.998479
2141,1.00329
2142,0.99792
2143,1.00359
2144,1.00202
2145,0.997736
2146,0.995754
2147,1.00221
2148,1.00383
2149,1.00182
2150,1.00587
2151,1.00037
2152,1.0009
2153,0.999789
2154,0.997083
2155,0.996741
2156,1.00078
2157,0.999763
2158,0.996167
2159,0.999935
2160,1.00092
2161,0.999571
2162,1.00417
2163,1.0008
2164,1.00193
2165,0.999379
2166,1.00007
2167,1.00119
2168,0.996798
2169,1.00148
2170,1.00151
2171,0.991933
2172,0.999062
2173,0.995842
2174,1.00317
2175,1.00252
2176,1.00828
2177,1.00405
2178,1.00208
2179,0.998486
2180,1.002
2181,0.997999
2182,1.00363
2183,1.00327
2184,1.00532
2185,1.00292
2186,1.00029
2187,1.00047
2188,1.00184
2189,1.00197
2190,1.00193
2191,1.00248
2192,0.997202
2193,1.00302
2194,1.00581
2195,0.997319
2196,1.00587
2197,1.00412
2198,1.00618
2199,1.00078
2200,0.997328
2201,0.999574
2202,1.00205
2203,1.00388
2204,1.001
2205,1.00106
2206,1.00105
2207,1.00183
2208,1.00122
2209,0.999647
2210,1.00118
2211,0.995461
2212,0.998252
2213,0.999749
2214,0.996487
2215,1.00088
2216,1.00335
2217,1.00207
2218,0.997553
2219,0.998593
2220,0.995303
2221,0.99718
2222,1.0026
2223,1.00281
2224,0.998508
2225,1.00223
2226,0.996145
2227,1.00443
2228,0.995873
2229,0.997469
2230,1.003
2231,1.00121
2232,1.00772
2233,0.996154
2234,0.998441
2235,0.999858
2236,0.998494
2237,0.999185
2238,0.996862
2239,0.993162
2240,0.997434
2241,1.00383
2242,0.991768
2243,1.00025
2244,1.0021
2245,0.999928
2246,1.00127
2247,1.00171
2248,1.00279
2249,0.996918
2250,0.99369
2251,1.00034
2252,0.996952
2253,1.00146
2254,0.997525
2255,1.00124
2256,0.998276
2257,0.999994
2258,0.999656
2259,0.99471
2260,0.993978
2261,0.998545
2262,0.999958
2263,1.00254
2264,0.9975
2265,0.995189
2266,1.00124
2267,0.99972
2268,1.00194
2269,1.00511
2270,0.995311
2271,0.996304
2272,0.999043
2273,1.00324
2274,0.995366
2275,0.995619
2276,0.998468
2277,1.0018
2278,1.00135
2279,0.999324
2280,0.997934
2281,1.00271
2282,1.00025
2283,0.999324
2284,1.00312
2285,1.00589
2286,1.00563
2287,0.999832
2288,1.00423
2289,0.997896
2290,1.00623
2291,1.00023
2292,1.00291
2293,1.00128
2294,1.00072
2295,1.00412
2296,0.997788
2297,0.991922
2298,0.997716
2299,0.999756
2300,1.00335
2301,0.999468
2302,1.00153
2303,1.00092
2304,1.00395
2305,0.997719
2306,1.00083
2307,0.997077
2308,1.00108
2309,1.00374
2310,0.99938
2311,1.00088
2312,1.0026
2313,0.99753
2314,1.00247
2315,0.995817
2316,0.998853
2317,0.995834
2318,0.998163
2319,1.00313
2320,1.00883
2321,1.00127
2322,1.00245
2323,1.00221
2324,1.0008
2325,0.999819
2326,1.00018
2327,0.995018
2328,0.996425
2329,0.997686
2330,1.0021
2331,1.00304
2332,1.0037
2333,0.997829
2334,0.999275
2335,0.995678
2336,1.0036
2337,1.00463
2338,0.996801
2339,0.997242
2340,0.996573
2341,1.00285
2342,0.997563
2343,0.996658
2344,1.00248
2345,1.0043
2346,0.997022
2347,1.00066
2348,1.00067
2349,0.998473
2350,1.00579
2351,0.995008
2352,0.999861
2353,1.00391
2354,1.00193
2355,1.00336
2356,0.999188
2357,0.999987
2358,0.997209
2359,1.00465
2360,1.00029
2361,0.999213
2362,0.997956
2363,0.997831
2364,1.00113
2365,1.00252
2366,1.00023
2367,1.00239
2368,0.994632
2369,0.998984
2370,1.00077
2371,0.99715
2372,0.989985
2373,1.0034
2374,1.00099
2375,0.993708
2376,1.00208
2377,1.00244
2378,0.997704
2379,1.00337
2380,1.00386
2381,1.0034
2382,0.99863
2383,1.00679
2384,0.999349
2385,1.00068
2386,1.00505
2387,0.997747
2388,0.998461
2389,0.998968
2390,0.997779
2391,0.997626
2392,0.999587
2393,0.993456
2394,1.00076
2395,0.999503
2396,1.00547
2397,0.999917
2398,1.0024
2399,0.996659
2400,1.00435
2401,0.999685
2402,1.00537
2403,0.999828
2404,1.00424
2405,1.0042
2406,1.00042
2407,0.9986
2408,0.991677
2409,0.99615
2410,0.999346
2411,1.00628
2412,1.00221
2413,0.999146
2414,1.00407
2415,1.01353
2416,0.996868
2417,1.00515
2418,1.00274
2419,0.996402
2420,0.998902
2421,1.00229
2422,0.996903
2423,1.00548
2424,1.00368
2425,1.00059
2426,0.996557
2427,0.998983
2428,0.997969
2429,0.994019
2430,1.00314
2431,0.999521
2432,0.997303
2433,1.00618
2434,1.00489
2435,0.998074
2436,0.999217
2437,0.996275
2438,1.00121
2439,1.00037
2440,1.00258
2441,1.00103
2442,0.992065
2443,0.997206
2444,1.00246
2445,0.999735
2446,1.00038
2447,0.998214
2448,1.00416
2449,0.999304
2450,0.998933
2451,0.99383
2452,1
2453,1.00646
2454,0.99916
2455,1.00284
2456,0.991042
2457,0.994745
2458,0.994664
2459,1.00224
2460,0.993793
2461,0.996033
2462,1.00436
2463,0.999285
2464,1.00198
2465,1.00424
2466,0.997159
2467,1.00287
2468,1.00286
2469,1.00613
2470,0.999499
2471,1.00418
2472,0.996112
2473,1.00206
2474,0.999697
2475,1.00145
2476,1.00271
2477,1.00358
2478,1.00145
2479,0.997921
2480,0.993496
2481,1.00188
2482,1.00421
2483,0.996082
2484,1.0012
2485,0.995931
2486,1.00258
2487,1.00475
2488,1.00193
2489,1.00052
2490,0.998437
2491,1.00237
2492,0.99976
2493,0.999168
2494,1.00051
2495,1.00405
2496,1.00034
2497,0.999349
2498,1.0021
2499,0.999888
2500,0.997506
2501,1.00367
2502,0.999495
2503,0.997841
2504,0.999742
2505,0.999531
2506,0.994511
2507,1.00224
2508,0.998267
2509,1.00081
2510,0.997093
2511,0.997647
2512,1.00151
2513,0.995972
2514,0.994258
2515,1.00551
2516,0.996755
2517,1.0015
2518,1.00333
2519,1.00481
2520,1.00422
2521,0.999708
2522,0.998704
2523,0.999229
2524,0.999686
2525,1.00337
2526,1.00307
2527,1.00509
2528,0.998815
2529,0.999843
2530,0.999479
2531,1.0044
2532,0.998441
2533,0.997139
2534,0.998961
2535,1.00048
2536,1.00035
2537,1.00595
2538,0.997328
2539,0.993962
2540,1.00224
2541,1.00005
2542,1.00263
2543,0.999575
2544,1.00099
2545,1.0008
2546,1.00097
2547,0.996446
2548,0.998857
2549,1.00532
2550,0.998319
2551,0.996733
2552,1.00112
2553,1.00234
2554,0.994895
2555,0.991123
2556,0.998545
2557,1.00486
2558,0.994698
2559,1.00259
2560,0.994812
2561,1.00268
2562,0.996333
2563,0.99595
2564,0.993593
2565,1.00088
2566,1.00141
2567,0.999435
2568,1.00167
2569,1.00191
2570,0.997504
2571,0.998818
2572,0.999755
2573,0.995548
2574,1.00109
2575,1.00298
2576,1.00245
2577,0.99501
2578,1.00296
2579,0.999497
2580,0.999384
2581,0.999051
2582,1.00189
2583,0.999756
2584,0.998722
2585,1.00066
2586,0.995499
2587,1.00055
2588,0.997489
2589,1.00088
2590,0.999776
2591,1.00365
2592,1.00468
2593,1.00106
2594,1.00087
2595,0.998435
2596,1.00054
2597,1.00358
2598,1.00481
2599,0.99736
2600,1.00075
2601,0.996798
2602,1.00099
2603,0.998103
2604,0.997258
2605,0.998709
2606,0.99827
2607,1.00227
2608,1.00151
2609,1.00133
2610,1.00311
2611,0.998045
2612,1.00166
2613,1.00546
2614,0.996845
2615,1.00419
2616,0.996218
2617,0.994766
2618,1.00475
2619,0.995048
2620,0.994044
2621,1.00327
2622,1.00508
2623,1.00002
2624,0.998391
2625,1.005
2626,1.00236
2627,0.995122
2628,1.00547
2629,0.99556
2630,0.99482
2631,1.00296
2632,1.00232
2633,1.00529
2634,0.999299
2635,1.00092
2636,0.997122
2637,1.00277
2638,0.999931
2639,1.00041
2640,0.998001
2641,1.00021
2642,1.0006
2643,0.999299
2644,1.00193
2645,0.997676
2646,0.996714
2647,0.997937
2648,1.00073
2649,0.995554
2650,0.997969
2651,0.99515
2652,0.997382
2653,0.996464
2654,1.00567
2655,0.998072
2656,1.00223
2657,1.00293
2658,1.00126
2659,0.996035
2660,1.00035
2661,0.996281
2662,1.0009
2663,0.998673
2664,1.00177
2665,0.997577
2666,0.997312
2667,0.99418
2668,0.994048
2669,1.00305
2670,0.994622
2671,0.997732
2672,0.996384
2673,1.00277
2674,1.00643
2675,0.99726
2676,1.00414
2677,1.00432
2678,1.00079
2679,0.99755
2680,0.996994
2681,0.999175
2682,1.0006
2683,1.00708
2684,0.999931
2685,0.999872
2686,0.993905
2687,0.996253
2688,0.995321
2689,1.00362
2690,1.00732
2691,1.00365
2692,1.00194
2693,1.00617
2694,0.990229
2695,0.995786
2696,1.00831
2697,1.0024
2698,0.999432
2699,0.998962
2700,0.997655
2701,1.00197
2702,0.994569
2703,1.00079
2704,0.998548
2705,1.00865
2706,0.997288
2707,1.00682
2708,1.0019
2709,0.999915
2710,1.00228
2711,0.99737
2712,1.00116
2713,1.00439
2714,0.993485
2715,0.99807
2716,1.00759
2717,1.00084
2718,0.999147
2719,1.00276
2720,1.00057
2721,1.00477
2722,0.997681
2723,0.99599
2724,1.00085
2725,1.00337
2726,1.00332
2727,1.0006
2728,1.00419
2729,1.00346
2730,1.00326
2731,1.0033
2732,0.999974
2733,0.996501
2734,0.997937
2735,1.00409
2736,0.998618
2737,0.993028
2738,1.00308
2739,1.00424
2740,0.994924
2741,1.00202
2742,0.999221
2743,0.998378
2744,1.00039
2745,1.00249
2746,1.00111
2747,1.00384
2748,0.997474
2749,0.998759
2750,0.995165
2751,1.00683
2752,1.00369
2753,0.998436
2754,0.999925
2755,1.0015
2756,0.996758
2757,0.995963
2758,0.995399
2759,1.00536
2760,1.00459
2761,1.00241
2762,0.991282
2763,0.999052
2764,0.999602
2765,1.00396
2766,1.00109
2767,0.99904
2768,1.00119
2769,0.999701
2770,0.996737
2771,0.995017
2772,0.996192
2773,1.00306
2774,1.0003
2775,0.994507
2776,1.00241
2777,0.998253
2778,1.00013
2779,0.999827
2780,1.00709
2781,1.00064
2782,1.00499
2783,0.995624
2784,0.995892
2785,1.00556
2786,1.00462
2787,1.00163
2788,0.995339
2789,0.997148
2790,1.00108
2791,1.00686
2792,0.995026
2793,0.998454
2794,1.00083
2795,1.0001
2796,1.00094
2797,1.00021
2798,1.00027
2799,0.99925
2800,0.997005
2801,1.00224
2802,0.996956
2803,1.00037
2804,0.998186
2805,1.00348
2806,0.994941
2807,1.00373
2808,0.998501
2809,0.994899
2810,0.998531
2811,1.00726
2812,1.00073
2813,1.00162
2814,0.992718
2815,0.999017
2816,0.995653
2817,1.00064
2818,0.992392
2819,1.00059
2820,1.00198
2821,0.994893
2822,1.00283
2823,0.998602
2824,0.998191
2825,0.998313
2826,0.999681
2827,1.00167
2828,1.00163
2829,1.00064
2830,1.00455
2831,0.999894
2832,1.00463
2833,0.999208
2834,0.999878
2835,1.0054
2836,0.993481
2837,0.995043
2838,1.00907
2839,1.00155
2840,0.991462
2841,0.998833
2842,0.998139
2843,1.00057
2844,1.00603
2845,0.999689
2846,0.998793
2847,0.999011
2848,1.00229
2849,0.995892
2850,1.00092
2851,1.00339
2852,0.998325
2853,1.00159
2854,1.00462
2855,1.00327
2856,0.999026
2857,0.999692
2858,0.999937
2859,0.995859
2860,0.999649
2861,1.00491
2862,1.00352
2863,1.00987
2864,0.999151
2865,1.00016
2866,0.996277
2867,0.996236
2868,0.994891
2869,1.00133
2870,1.00069
2871,0.991699
2872,1.00509
2873,0.993454
2874,0.997935
2875,1.00144
2876,1.00051
2877,1.00084
2878,1.00562
2879,1.00269
2880,0.998133
2881,1.00973
2882,0.991443
2883,0.997415
2884,0.997093
2885,0.993771
2886,0.997772
2887,0.993754
2888,1.00278
2889,1.00455
2890,1.00391
2891,1.00063
2892,1.00591
2893,1.00448
2894,0.990592
2895,0.996313
2896,1.00127
2897,0.999765
2898,1.00488
2899,1.00175
2900,0.996872
2901,0.998544
2902,0.995691
2903,0.999182
2904,0.994721
2905,1.0067
2906,0.996434
2907,1.00298
2908,1.0056
2909,1.00323
2910,0.999904
2911,1.0026
2912,1.00246
2913,0.993868
2914,1.00213
2915,0.99465
2916,1.00331
2917,0.997373
2918,0.995615
2919,1.00511
2920,0.998835
2921,1.00147
2922,1.00317
2923,1.00178
2924,1.00265
2925,1.0024
2926,1.00244
2927,0.997939
2928,0.992889
2929,0.996042
2930,0.995606
2931,1.0003
2932,1.00693
2933,0.999291
2934,0.997038
2935,1.00437
2936,0.995824
2937,1.00404
2938,0.992777
2939,1.00072
2940,1.00756
2941,1.00379
2942,1.00022
2943,1.00392
2944,0.994138
2945,1.00104
2946,1.00407
2947,1.00303
2948,0.999351
2949,0.999271
2950,0.991975
2951,0.992733
2952,0.993171
2953,1.00478
2954,0.997584
2955,0.99717
2956,0.994101
2957,0.998102
2958,0.998621
2959,1.00035
2960,0.998388
2961,0.992448
2962,1.00142
2963,1.00311
2964,1.00101
2965,0.994598
2966,0.996834
2967,0.994647
2968,0.996555
2969,0.996555
2970,1.00249
2971,0.995938
2972,1.00219
2973,0.997506
2974,0.995283
2975,1.00206
2976,1.00614
2977,0.995495
2978,0.998095
2979,0.996507
2980,1.00157
2981,1.00709
2982,1.00084
2983,1.00169
2984,1.00136
2985,0.995906
2986,0.997318
2987,0.994807
2988,0.99701
2989,0.998107
2990,0.99813
2991,0.995644
2992,1.00103
2993,0.997318
2994,1.00171
2995,0.995632
2996,1.00478
2997,1.0074
2998,1.00063
2999,1.00171
3000,1.00137
3001,0.998636
3002,0.996085
3003,0.998319
3004,0.997299
3005,0.996199
3006,0.999401
3007,1.0003
3008,0.999872
3009,1.00214
3010,0.996622
3011,0.999316
3012,1.00098
3013,1.00643
3014,1.00474
3015,0.99917
3016,1.00247
3017,1.00635
3018,0.997588
3019,1.00165
3020,0.997886
3021,1.00235
3022,0.99879
3023,0.996049
3024,0.999311
3025,1.00374
3026,1.00134
3027,1.00502
3028,0.997823
3029,0.996199
3030,1.00695
3031,1.00272
3032,0.999781
3033,0.996906
3034,1.0038
3035,1.00104
3036,0.997484
3037,1.00133
3038,1.00418
3039,1.00142
3040,0.998507
3041,1.00294
3042,1.00018
3043,0.997093
3044,1.00272
3045,1.00299
3046,0.995801
3047,0.999622
3048,1.00113
3049,0.998424
3050,0.999579
3051,1.00211
3052,1.00168
3053,0.999276
3054,1.00258
3055,1.00405
3056,1.00161
3057,0.999756
3058,0.996479
3059,1.00474
3060,1.00288
3061,0.995178
3062,1.00623
3063,0.99936
3064,0.994641
3065,1.00144
3066,1.00085
3067,1.0033
3068,0.998466
3069,1.00045
3070,0.992818
3071,0.99796
3072,0.999151
3073,0.99701
3074,1.00711
3075,1.00243
3076,0.994101
3077,1.0012
3078,0.992021
3079,0.999308
3080,1.00064
3081,1.00301
3082,0.995809
3083,1.00141
3084,1.00359
3085,1.00132
3086,1.00261
3087,1.00415
3088,1.0022
3089,0.999464
3090,0.99763
3091,0.994375
3092,1.00256
3093,0.998387
3094,1.00529
3095,0.99693
3096,0.99163
3097,0.998825
3098,1.00133
3099,1.00186
3100,1.00106
3101,0.998477
3102,0.995636
3103,0.997784
3104,0.995208
3105,1.00069
3106,1.00073
3107,0.998589
3108,0.996827
3109,1.00203
3110,1.0014
3111,1.00407
3112,1.00018
3113,0.999719
3114,0.998468
3115,1.00707
3116,1.00228
3117,0.991974
3118,0.998451
3119,0.996821
3120,0.999754
3121,1.00056
3122,1.00286
3123,1.00081
3124,1.0026
3125,1.00115
3126,1.00028
3127,1.00701
3128,1.00679
3129,1.00099
3130,0.998619
3131,0.997132
3132,0.995282
3133,1.002
3134,1.00155
3135,1.00032
3136,0.997936
3137,0.994564
3138,0.998232
3139,0.998712
3140,0.994042
3141,0.997564
3142,0.997643
3143,1.0045
3144,0.998406
3145,1.00904
3146,1.00508
3147,1.00044
3148,1.00488
3149,0.999447
3150,1.00126
3151,1.00358
3152,0.996528
3153,1.00536
3154,1.01077
3155,0.998057
3156,0.998229
3157,1.00499
3158,0.996799
3159,1.00184
3160,0.993102
3161,1.00022
3162,1.00355
3163,0.998843
3164,1.00201
3165,1.00146
3166,0.997737
3167,1.00523
3168,0.993686
3169,0.997997
3170,0.996525
3171,0.998454
3172,0.99858
3173,1.00397
3174,1.0078
3175,1.00075
3176,1.005
3177,1.00103
3178,1.00058
3179,0.999364
3180,0.999468
3181,1.0013
3182,1.00549
3183,0.997609
3184,1.00171
3185,1.00158
3186,0.996971
3187,0.999144
3188,1.00461
3189,0.996871
3190,0.999913
3191,1.00026
3192,0.998332
3193,0.997626
3194,1.00367
3195,1.00354
3196,1.00266
3197,1.00298
3198,0.999803
3199,0.998059
3200,0.995123
3201,1.00317
3202,1.00329
3203,0.998976
3204,0.999873
3205,0.999747
3206,1.00387
3207,1.00358
3208,0.991812
3209,1.00568
3210,1.00156
3211,1.00232
3212,1.00195
3213,0.997641
3214,1.00072
3215,1.00577
3216,1.0037
3217,0.997498
3218,1.00104
3219,0.996837
3220,0.994215
3221,1.00385
3222,1.00396
3223,1.00127
3224,1.0006
3225,0.995917
3226,1.00244
3227,0.998394
3228,0.999773
3229,1.00052
3230,1.00149
3231,0.999696
3232,1.00022
3233,0.997383
3234,0.993209
3235,1.00267
3236,1.00216
3237,1.00115
3238,1.00589
3239,1.00484
3240,0.994936
3241,1.00008
3242,0.996467
3243,0.995533
3244,0.99591
3245,0.997283
3246,1.0011
3247,0.997437
3248,1.00123
3249,0.997453
3250,1.00204
3251,1.00479
3252,1.00906
3253,0.993333
3254,0.999412
3255,1.00267
3256,1.00016
3257,1.00003
3258,0.999327
3259,1.00797
3260,0.999867
3261,1.00367
3262,1.00014
3263,0.994964
3264,1.00347
3265,0.998628
3266,1.00299
3267,0.995621
3268,1.0066
3269,1.00284
3270,1.00285
3271,0.999524
3272,0.999761
3273,1.00567
3274,1.00843
3275,1.00868
3276,1.00588
3277,1.00061
3278,1.00424
3279,1.00237
3280,1.00238
3281,1.00273
3282,0.996124
3283,1.00111
3284,0.99989
3285,1.0046
3286,1.00818
3287,1.00085
3288,0.997179
3289,0.999774
3290,1.00095
3291,1.00548
3292,0.998636
3293,0.998622
3294,0.999471
3295,0.999807
3296,0.999023
3297,1.00076
3298,1.00346
3299,0.993712
3300,0.99936
3301,0.999776
3302,0.99593
3303,1.00926
3304,1.00356
3305,0.996049
3306,0.998893
3307,0.999535
3308,1.00119
3309,0.997903
3310,1.00066
3311,1.00047
3312,0.999835
3313,0.998878
3314,0.999597
3315,1.00072
3316,0.993749
3317,1.00576
3318,0.997395
3319,0.99571
3320,1.00065
3321,1.00358
3322,0.997173
3323,1.00091
3324,0.995872
3325,1.00461
3326,1.00666
3327,0.996699
3328,0.99372
3329,1.00393
3330,1.00397
3331,0.999284
3332,0.994121
3333,1.00309
3334,0.994562
3335,0.995117
3336,1.00127
3337,0.99761
3338,0.998556
3339,1.00153
3340,1.00303
3341,0.997236
3342,0.998017
3343,1.00138
3344,1.00619
3345,1.00374
3346,1.00605
3347,1.0004
3348,0.995445
3349,1.00153
3350,1.00087
3351,1.00553
3352,1.00467
3353,1.00047
3354,0.99256
3355,0.99802
3356,0.997142
3357,1.00693
3358,1.0021
3359,0.993029
3360,0.996862
3361,1.00398
3362,1.00396
3363,0.996707
3364,0.994988
3365,0.995891
3366,1.00031
3367,1.00498
3368,1.00206
3369,1.0028
3370,1.00169
3371,1.00236
3372,1.00519
3373,0.999594
3374,0.996792
3375,0.99534
3376,1.0033
3377,1.00115
3378,1.00297
3379,0.999514
3380,1.00558
3381,1.00335
3382,0.995664
3383,0.99589
3384,1.00711
3385,1.00666
3386,1.00465
3387,0.996978
3388,1.00143
3389,1.00126
3390,1.00129
3391,1.00889
3392,0.999751
3393,1.00355
3394,0.998118
3395,1.00033
3396,1.00363
3397,0.996564
3398,0.993028
3399,1.00257
3400,1.00041
3401,0.996704
3402,1.00005
3403,0.999376
3404,0.996284
3405,1.00117
3406,1.00156
3407,0.999563
3408,1.00098
3409,0.999983
3410,1.00388
3411,1.00831
3412,0.998674
3413,1.00039
3414,1.00272
3415,0.999916
3416,1.00355
3417,1.00767
3418,1.0037
3419,1.00197
3420,1.00125
3421,1.0037
3422,0.994704
3423,0.998553
3424,1.00532
3425,1.01074
3426,1.00129
3427,0.999114
3428,1.00185
3429,0.998565
3430,1.00279
3431,0.998973
3432,0.999166
3433,0.997046
3434,0.997189
3435,1.0005
3436,1.0035
3437,1.00391
3438,1.00321
3439,0.992531
3440,0.996392
3441,1.00052
3442,1.00435
3443,0.998193
3444,0.99552
3445,1.00062
3446,1.00058
3447,0.996827
3448,0.990861
3449,0.996954
3450,0.999928
3451,0.996901
3452,1.00621
3453,0.999558
3454,0.992559
3455,1.00032
3456,0.994018
3457,1.00404
3458,1.00046
3459,0.9951
3460,0.997877
3461,1.00086
3462,1.00176
3463,1.00316
3464,1.00254
3465,0.996604
3466,0.996153
3467,1.00173
3468,0.994489
3469,1.00272
3470,1.00164
3471,1.00244
3472,1.00012
3473,1.00285
3474,0.999172
3475,0.998926
3476,0.99999
3477,1.0025
3478,1.00028
3479,0.995537
3480,1.00278
3481,0.998381
3482,1.00126
3483,0.998121
3484,0.997837
3485,0.995434
3486,0.994998
3487,0.998789
3488,0.999606
3489,1.00198
3490,1.00149
3491,1.006
3492,1.01021
3493,1.00041
3494,1.00276
3495,1.00379
3496,0.990859
3497,0.998109
3498,1.00504
3499,0.995954
3500,0.996045
