MDTU,|Tr(L)|,ReTr(L),ImTr(L)
776,1.38994,1.36094,0.282447
777,1.37224,1.36205,0.166928
778,1.41417,1.38017,0.308209
779,1.35538,1.30936,0.350179
780,1.36565,1.19475,0.661499
781,1.39001,1.15047,0.7801
782,1.43273,1.26808,0.666841
783,1.40293,1.22568,0.682585
784,1.40607,1.13861,0.824989
785,1.39891,1.08493,0.883112
786,1.39891,1.08493,0.883112
787,1.36652,1.03735,0.889534
788,1.44976,1.221,0.781649
789,1.36018,1.1584,0.71288
790,1.36666,1.1801,0.68928
791,1.37646,1.20804,0.659764
792,1.37646,1.20804,0.659764
793,1.43103,1.21389,0.757844
794,1.43103,1.21389,0.757844
795,1.36872,1.15173,0.73954
796,1.36872,1.15173,0.73954
797,1.4277,1.25393,0.682639
798,1.45759,1.19715,0.831505
799,1.45759,1.19715,0.831505
800,1.4487,1.166,0.859764
801,1.5605,1.18304,1.01764
802,1.44784,1.16377,0.861332
803,1.37344,1.14545,0.757817
804,1.38754,1.26208,0.576568
805,1.4824,1.28521,0.73874
806,1.33627,1.05623,0.818528
807,1.46016,1.09105,0.970398
808,1.46016,1.09105,0.970398
809,1.46016,1.09105,0.970398
810,1.44715,1.06791,0.976634
811,1.44715,1.06791,0.976634
812,1.43475,1.17784,0.819269
813,1.43096,1.04216,0.98059
814,1.43096,1.04216,0.98059
815,1.45241,1.0665,0.985934
816,1.42867,1.21129,0.757555
817,1.43651,1.27803,0.655909
818,1.30407,1.20895,0.488924
819,1.45558,1.35833,0.523118
820,1.35052,1.26695,0.467691
821,1.38318,1.30074,0.470398
822,1.48707,1.43832,0.377642
823,1.44312,1.43457,0.156821
824,1.44298,1.4425,0.0373916
825,1.44298,1.4425,0.0373916
826,1.45532,1.45526,-0.0138717
827,1.48727,1.48385,-0.100811
828,1.45703,1.43488,0.253108
829,1.48981,1.45422,0.323668
830,1.40868,1.39093,0.222871
831,1.49833,1.4969,0.0654394
832,1.39025,1.38868,0.0662242
833,1.28704,1.28458,-0.0796305
834,1.37079,1.37054,0.026192
835,1.32382,1.32102,0.0860835
836,1.27628,1.27622,-0.0123601
837,1.30835,1.30767,-0.042037
838,1.32474,1.32474,0.00061992
839,1.37572,1.3609,0.201369
840,1.32909,1.31042,0.22199
841,1.38732,1.37469,0.186747
842,1.33973,1.33726,0.0812552
843,1.309,1.26423,0.33941
844,1.309,1.26423,0.33941
845,1.32225,1.24612,0.442174
846,1.40892,1.35157,0.397861
847,1.40892,1.35157,0.397861
848,1.3372,1.21804,0.551794
849,1.3372,1.21804,0.551794
850,1.38652,1.27933,0.534544
851,1.37372,1.32846,0.349714
852,1.37372,1.32846,0.349714
853,1.44466,1.40299,0.344479
854,1.48699,1.46625,0.247484
855,1.43156,1.38129,0.376055
856,1.48239,1.45549,0.28114
857,1.47416,1.46171,0.191155
858,1.47416,1.46171,0.191155
859,1.54336,1.54144,0.0769479
860,1.48031,1.47898,0.0626333
861,1.59427,1.58542,0.167712
862,1.59427,1.58542,0.167712
863,1.59427,1.58542,0.167712
864,1.50281,1.47866,0.268299
865,1.43493,1.39094,0.352544
866,1.35457,1.32565,0.278391
867,1.35457,1.32565,0.278391
868,1.36944,1.34673,0.248408
869,1.36944,1.34673,0.248408
870,1.32541,1.21939,0.519419
871,1.26802,1.13941,0.556436
872,1.31233,1.25415,0.386427
873,1.31233,1.25415,0.386427
874,1.30409,1.23502,0.418788
875,1.3979,1.19938,0.718062
876,1.35092,1.21061,0.599506
877,1.35092,1.21061,0.599506
878,1.3941,1.26304,0.590128
879,1.477,1.28149,0.734373
880,1.41781,1.26813,0.634074
881,1.34398,1.23913,0.52042
882,1.44011,1.33678,0.535669
883,1.48566,1.43093,0.399529
884,1.43473,1.40496,0.29075
885,1.39427,1.30992,0.477594
886,1.42023,1.38579,0.310877
887,1.46261,1.41692,0.362704
888,1.46261,1.41692,0.362704
889,1.46261,1.41692,0.362704
890,1.46373,1.46299,-0.0465637
891,1.35578,1.34911,-0.134316
892,1.42135,1.42102,-0.0305501
893,1.47442,1.46808,0.136508
894,1.42406,1.42365,0.0343447
895,1.50462,1.48564,0.238221
896,1.39951,1.39892,-0.0403946
897,1.39951,1.39892,-0.0403946
898,1.45231,1.44305,0.163714
899,1.41121,1.38096,0.2906
900,1.49733,1.49275,0.117025
901,1.49131,1.45568,0.324037
902,1.43131,1.38715,0.352813
903,1.47435,1.46368,0.177027
904,1.36008,1.34502,0.20185
905,1.38073,1.37405,0.135687
906,1.44126,1.43348,0.149518
907,1.44126,1.43348,0.149518
908,1.44126,1.43348,0.149518
909,1.44126,1.43348,0.149518
910,1.44126,1.43348,0.149518
911,1.44126,1.43348,0.149518
912,1.47948,1.42508,0.397514
913,1.43377,1.37793,0.396259
914,1.38147,1.35202,0.28377
915,1.45264,1.38373,0.442106
916,1.45264,1.38373,0.442106
917,1.50157,1.37943,0.593199
918,1.41822,1.28294,0.604508
919,1.41822,1.28294,0.604508
920,1.39405,1.27344,0.567199
921,1.45336,1.30173,0.646357
922,1.39127,1.26179,0.586089
923,1.35927,1.29642,0.408551
924,1.31135,1.25719,0.372962
925,1.41116,1.38986,0.244229
926,1.39281,1.39221,0.0409146
927,1.38577,1.36851,0.218049
928,1.49195,1.48726,-0.118177
929,1.39248,1.39096,0.0650149
930,1.3878,1.38766,-0.0199665
931,1.45007,1.43495,0.208874
932,1.42598,1.4221,0.105195
933,1.43886,1.43734,0.0660289
934,1.39082,1.38822,0.0849894
935,1.44458,1.43431,0.171966
936,1.37586,1.34687,0.280975
937,1.45076,1.40161,0.374418
938,1.49549,1.39441,0.540468
939,1.37281,1.26541,0.532291
940,1.46434,1.29832,0.677237
941,1.37756,1.18603,0.700721
942,1.46637,1.27439,0.725381
943,1.33786,1.06702,0.807058
944,1.29968,1.01084,0.816921
945,1.35576,0.794555,1.09854
946,1.31127,0.737751,1.08405
947,1.39099,0.987443,0.979693
948,1.40249,0.82587,1.13355
949,1.37535,0.891104,1.04763
950,1.48664,1.14249,0.951214
951,1.46465,1.11649,0.947974
952,1.46454,1.05789,1.01279
953,1.46454,1.05789,1.01279
954,1.44196,1.23991,0.736107
955,1.43817,1.25093,0.709592
956,1.37889,1.20766,0.665494
957,1.46323,1.22381,0.802083
958,1.36857,1.17553,0.7008
959,1.39264,1.0383,0.928113
960,1.33365,1.02534,0.852808
961,1.41063,1.23846,0.675352
962,1.48015,1.2919,0.722379
963,1.48205,1.354,0.602639
964,1.4462,1.27616,0.680369
965,1.48395,1.30885,0.699294
966,1.48395,1.30885,0.699294
967,1.48395,1.30885,0.699294
968,1.48395,1.30885,0.699294
969,1.51016,1.3136,0.745017
970,1.51016,1.3136,0.745017
971,1.51016,1.3136,0.745017
972,1.46237,1.21238,0.81772
973,1.38631,1.0715,0.879626
974,1.43854,1.02723,1.00707
975,1.43854,1.02723,1.00707
976,1.43854,1.02723,1.00707
977,1.41279,0.872727,1.111
978,1.40541,0.905986,1.07441
979,1.39212,0.807664,1.13387
980,1.3182,0.825228,1.02793
981,1.46189,0.879486,1.16774
982,1.46189,0.879486,1.16774
983,1.36816,0.702535,1.17402
984,1.32542,0.809692,1.04935
985,1.44525,0.860876,1.16088
986,1.44525,0.860876,1.16088
987,1.33239,0.537768,1.21904
988,1.36194,0.610597,1.2174
989,1.25727,0.52469,1.14256
990,1.37733,0.449082,1.30206
991,1.40137,0.427757,1.33449
992,1.46583,0.232588,1.44726
993,1.38242,0.124735,1.37678
994,1.41215,0.137522,1.40544
995,1.41461,-0.0312452,1.41427
996,1.41461,-0.0312452,1.41427
997,1.41461,-0.0312452,1.41427
998,1.51952,0.183784,1.50836
999,1.51952,0.183784,1.50836
1000,1.44707,0.097733,1.44376
1001,1.44707,0.097733,1.44376
1002,1.46572,0.0210168,1.46557
1003,1.45286,0.09571,1.44971
1004,1.38325,0.0903468,1.38029
1005,1.54855,0.204189,1.53503
1006,1.47609,0.022585,1.47592
1007,1.42545,-0.04165,1.42484
1008,1.45874,0.020799,1.45859
1009,1.38435,-0.103614,1.38047
1010,1.38648,-0.0151144,1.3864
1011,1.35861,0.125246,1.35282
1012,1.36404,0.185593,1.35135
1013,1.44004,0.258549,1.41664
1014,1.38128,0.115329,1.37646
1015,1.42085,0.337783,1.38011
1016,1.42085,0.337783,1.38011
1017,1.40033,0.423807,1.33465
1018,1.43207,0.354139,1.38759
1019,1.39113,0.41444,1.32797
1020,1.48259,0.32927,1.44556
1021,1.42239,0.45226,1.34857
1022,1.40242,0.339828,1.36063
1023,1.40242,0.339828,1.36063
1024,1.4167,0.52192,1.31705
1025,1.35153,0.6544,1.18254
1026,1.38423,0.758049,1.15821
1027,1.39001,0.812437,1.12786
1028,1.3759,0.853916,1.07885
1029,1.43279,0.798414,1.18972
1030,1.41006,0.543736,1.30101
1031,1.38114,0.296661,1.34891
1032,1.41782,0.319178,1.38143
1033,1.41782,0.319178,1.38143
1034,1.4648,0.164152,1.45557
1035,1.40965,0.159959,1.40054
1036,1.33444,0.146749,1.32634
1037,1.46014,0.492257,1.37466
1038,1.32672,0.512703,1.22365
1039,1.37915,0.423881,1.31239
1040,1.37419,0.432678,1.3043
1041,1.37419,0.432678,1.3043
1042,1.41597,0.326945,1.3777
1043,1.41597,0.326945,1.3777
1044,1.37217,0.212762,1.35558
1045,1.37217,0.212762,1.35558
1046,1.39188,0.331982,1.35171
1047,1.36692,0.42395,1.29952
1048,1.43199,0.366683,1.38424
1049,1.45805,0.363662,1.41197
1050,1.45805,0.363662,1.41197
1051,1.40735,0.179978,1.3958
1052,1.41911,0.166876,1.40926
1053,1.36123,0.302468,1.3272
1054,1.39915,0.234276,1.37939
1055,1.39915,0.234276,1.37939
1056,1.38752,0.212546,1.37114
1057,1.38752,0.212546,1.37114
1058,1.39833,0.360913,1.35095
1059,1.39833,0.360913,1.35095
1060,1.39833,0.360913,1.35095
1061,1.39833,0.360913,1.35095
1062,1.39833,0.360913,1.35095
1063,1.34052,0.407323,1.27714
1064,1.37341,0.378085,1.32035
1065,1.42912,0.329126,1.3907
1066,1.36611,0.361606,1.31739
1067,1.47054,0.461031,1.3964
1068,1.457,0.424555,1.39377
1069,1.55749,0.477298,1.48255
1070,1.51465,0.328196,1.47867
1071,1.51465,0.328196,1.47867
1072,1.51465,0.328196,1.47867
1073,1.5192,0.582433,1.40311
1074,1.49125,0.724028,1.3037
1075,1.44619,0.713063,1.25818
1076,1.40079,0.682481,1.22329
1077,1.42295,0.583478,1.29782
1078,1.42295,0.583478,1.29782
1079,1.41927,0.475463,1.33726
1080,1.34429,0.577877,1.21375
1081,1.23535,0.296075,1.19934
1082,1.38794,0.24723,1.36574
1083,1.38794,0.24723,1.36574
1084,1.35265,0.44068,1.27886
1085,1.36307,0.327417,1.32316
1086,1.37086,0.0633509,1.36939
1087,1.37086,0.0633509,1.36939
1088,1.37086,0.0633509,1.36939
1089,1.36133,0.45173,1.2842
1090,1.37769,0.395247,1.31978
1091,1.38993,0.387469,1.33483
1092,1.27034,0.315112,1.23064
1093,1.45083,0.268979,1.42567
1094,1.42393,0.330598,1.38502
1095,1.38945,0.583608,1.26095
1096,1.38945,0.583608,1.26095
1097,1.34451,0.538823,1.23182
1098,1.35634,0.492216,1.26388
1099,1.35634,0.492216,1.26388
1100,1.38613,0.518431,1.28553
1101,1.45834,0.484999,1.37533
1102,1.45216,0.550087,1.34394
1103,1.45639,0.415005,1.39601
1104,1.37719,0.218243,1.35978
1105,1.37719,0.218243,1.35978
1106,1.37719,0.218243,1.35978
1107,1.43625,0.293445,1.40595
1108,1.39479,0.230659,1.37559
1109,1.41391,0.00936862,1.41388
1110,1.43928,0.172542,1.4289
1111,1.32157,0.160402,1.3118
1112,1.46494,0.148776,1.45737
1113,1.50081,0.246012,1.48051
1114,1.38119,0.128979,1.37515
1115,1.38254,0.0441515,1.38184
1116,1.48194,0.437237,1.41597
1117,1.49078,0.515544,1.3988
1118,1.49078,0.515544,1.3988
1119,1.36693,0.471048,1.2832
1120,1.49978,0.666975,1.34331
1121,1.44864,0.563433,1.33458
1122,1.45259,0.705562,1.26973
1123,1.36794,0.803728,1.10692
1124,1.49611,0.763699,1.28651
1125,1.36756,0.556616,1.24915
1126,1.39806,0.582776,1.2708
1127,1.36628,0.577118,1.23841
1128,1.36628,0.577118,1.23841
1129,1.36628,0.577118,1.23841
1130,1.40655,0.554395,1.29268
1131,1.39583,0.815852,1.13258
1132,1.42017,0.583167,1.29491
1133,1.47983,0.562994,1.36855
1134,1.43441,0.634209,1.28659
1135,1.45186,0.667083,1.28953
1136,1.46267,0.819802,1.21133
1137,1.46267,0.819802,1.21133
1138,1.44849,0.781623,1.2195
1139,1.46943,0.924432,1.14222
1140,1.44966,0.751116,1.2399
1141,1.35136,0.738509,1.13172
1142,1.35136,0.738509,1.13172
1143,1.39213,0.799697,1.13952
1144,1.46703,0.750139,1.26074
1145,1.46703,0.750139,1.26074
1146,1.44712,0.698782,1.26723
1147,1.40152,0.642611,1.24551
1148,1.51652,0.718451,1.33554
1149,1.43123,0.831669,1.1648
1150,1.48625,0.908007,1.17664
1151,1.49404,0.909499,1.18531
1152,1.50379,0.854899,1.23714
1153,1.39089,0.794672,1.14152
1154,1.41134,0.768621,1.18369
1155,1.41785,0.903506,1.09269
1156,1.4709,0.962802,1.112
1157,1.32516,0.871174,0.998556
1158,1.41317,0.771741,1.18384
1159,1.41317,0.771741,1.18384
1160,1.4029,0.903895,1.0729
1161,1.37791,0.887462,1.05406
1162,1.39825,1.03645,0.938549
1163,1.35983,0.991081,0.931076
1164,1.35983,0.991081,0.931076
1165,1.34712,1.04935,0.844746
1166,1.39605,1.01433,0.959216
1167,1.31479,0.792616,1.04902
1168,1.24889,0.747811,1.00025
1169,1.33168,0.7313,1.11291
1170,1.37231,0.716517,1.1704
1171,1.37231,0.716517,1.1704
1172,1.39914,0.747427,1.18277
1173,1.31381,0.690326,1.11783
1174,1.38296,0.61371,1.23933
1175,1.41931,0.608539,1.28223
1176,1.41931,0.608539,1.28223
1177,1.38646,0.48491,1.2989
1178,1.38883,0.458454,1.31098
1179,1.47972,0.368985,1.43298
1180,1.45935,0.327976,1.42202
1181,1.47217,0.321425,1.43665
1182,1.39775,0.495577,1.30695
1183,1.39257,0.390426,1.33672
1184,1.38207,0.147748,1.37415
1185,1.42543,0.0822948,1.42305
1186,1.40337,0.184532,1.39119
1187,1.43966,-0.0971302,1.43638
1188,1.39767,-0.284374,1.36843
1189,1.41099,-0.000732091,1.41099
1190,1.46795,-0.117518,1.46324
1191,1.46795,-0.117518,1.46324
1192,1.43269,0.263884,1.40818
1193,1.44921,0.179746,1.43802
1194,1.38671,0.153106,1.37823
1195,1.56722,0.200711,1.55431
1196,1.47242,0.0231138,1.47224
1197,1.36159,0.0819936,1.35912
1198,1.52972,0.178318,1.51929
1199,1.45359,0.443372,1.38432
1200,1.4672,0.437,1.40061
1201,1.39361,0.53348,1.28746
1202,1.39361,0.53348,1.28746
1203,1.38309,0.575373,1.25773
1204,1.40746,0.428498,1.34065
1205,1.36607,0.533156,1.25773
1206,1.36607,0.533156,1.25773
1207,1.38203,0.382793,1.32796
1208,1.39846,0.423646,1.33275
1209,1.39846,0.423646,1.33275
1210,1.39846,0.423646,1.33275
1211,1.33511,0.488428,1.24256
1212,1.49619,0.504567,1.40854
1213,1.34782,0.484914,1.25757
1214,1.40597,0.459528,1.32876
1215,1.37328,0.448868,1.29785
1216,1.37328,0.448868,1.29785
1217,1.37328,0.448868,1.29785
1218,1.47444,0.582257,1.3546
1219,1.36417,0.551756,1.24761
1220,1.43178,0.447116,1.36018
1221,1.3102,0.296618,1.27618
1222,1.44032,0.45079,1.36796
1223,1.44032,0.45079,1.36796
1224,1.44032,0.45079,1.36796
1225,1.46091,0.642552,1.31202
1226,1.45224,0.800423,1.21174
1227,1.42924,0.920931,1.09298
1228,1.39931,0.944804,1.03218
1229,1.40417,0.912309,1.06743
1230,1.40417,0.912309,1.06743
1231,1.40417,0.912309,1.06743
1232,1.50315,0.971635,1.1469
1233,1.47705,1.10543,0.979648
1234,1.44643,1.18382,0.831112
1235,1.3165,0.963933,0.896668
1236,1.38266,1.0334,0.918604
1237,1.28472,0.983303,0.826822
1238,1.39966,1.1171,0.84328
1239,1.40498,1.15105,0.805645
1240,1.42194,1.15766,0.825672
1241,1.41385,1.13732,0.839927
1242,1.42835,1.16536,0.825905
1243,1.50177,1.18674,0.920317
1244,1.4176,1.05538,0.946441
1245,1.38521,1.08958,0.855355
1246,1.48364,1.23733,0.818653
1247,1.44943,1.21663,0.787822
1248,1.44943,1.21663,0.787822
1249,1.44943,1.21663,0.787822
1250,1.42333,1.06724,0.941731
1251,1.40579,1.10041,0.874844
1252,1.39049,1.13416,0.804452
1253,1.39049,1.13416,0.804452
1254,1.39049,1.13416,0.804452
1255,1.50751,1.25434,0.836201
1256,1.50751,1.25434,0.836201
1257,1.51576,1.38685,0.611711
1258,1.52351,1.36575,0.675147
1259,1.39121,1.30801,0.473902
1260,1.33789,1.24446,0.491174
1261,1.40231,1.37783,0.260883
1262,1.45735,1.44086,0.218586
1263,1.45735,1.44086,0.218586
1264,1.48193,1.4654,0.220727
1265,1.45204,1.44269,0.164547
1266,1.45204,1.44269,0.164547
1267,1.49288,1.42109,0.457377
1268,1.39373,1.29906,0.504908
1269,1.46802,1.34514,0.587954
1270,1.46741,1.38271,0.491332
1271,1.54743,1.5302,0.230261
1272,1.38481,1.32577,0.400043
1273,1.46007,1.36373,0.521586
1274,1.44403,1.3985,0.359739
1275,1.48038,1.41756,0.426679
1276,1.53003,1.43815,0.522236
1277,1.53003,1.43815,0.522236
1278,1.53212,1.47761,0.405044
1279,1.47276,1.43771,0.319372
1280,1.39341,1.33743,0.390972
1281,1.49373,1.34995,0.639428
1282,1.49373,1.34995,0.639428
1283,1.58072,1.33073,0.853133
1284,1.46396,1.17568,0.872329
1285,1.3821,1.10226,0.833803
1286,1.35064,1.22174,0.575849
1287,1.35166,1.28046,0.432893
1288,1.44588,1.37452,0.448638
1289,1.44588,1.37452,0.448638
1290,1.44588,1.37452,0.448638
1291,1.44588,1.37452,0.448638
1292,1.47818,1.37127,0.551937
1293,1.47818,1.37127,0.551937
1294,1.43521,1.28805,0.63305
1295,1.41992,1.33506,0.483526
1296,1.46179,1.41246,0.376547
1297,1.46179,1.41246,0.376547
1298,1.46591,1.4162,0.378506
1299,1.43617,1.42277,0.195708
1300,1.40161,1.39369,0.148803
1301,1.3192,1.304,0.199678
1302,1.3192,1.304,0.199678
1303,1.40379,1.36883,0.311368
1304,1.40379,1.36883,0.311368
1305,1.40379,1.36883,0.311368
1306,1.32607,1.27869,0.35131
1307,1.3701,1.3125,0.393089
1308,1.31946,1.26802,0.364815
1309,1.29061,1.20959,0.450068
1310,1.31356,1.18563,0.565438
1311,1.40996,1.31317,0.513385
1312,1.40996,1.31317,0.513385
1313,1.38045,1.25636,0.571998
1314,1.43027,1.24678,0.700867
1315,1.45684,1.24111,0.762925
1316,1.48331,1.27803,0.752889
1317,1.38393,1.20348,0.68331
1318,1.38393,1.20348,0.68331
1319,1.44148,1.14887,0.87061
1320,1.44148,1.14887,0.87061
1321,1.47105,1.3273,0.634237
1322,1.40539,1.28576,0.56741
1323,1.41713,1.32434,0.504359
1324,1.49157,1.39026,0.54034
1325,1.44251,1.38804,0.392641
1326,1.3891,1.21469,0.67389
1327,1.39273,1.19554,0.714418
1328,1.39273,1.19554,0.714418
1329,1.43024,1.26124,0.674429
1330,1.33734,1.10413,0.75457
1331,1.36771,1.21148,0.634776
1332,1.38007,1.253,0.578435
1333,1.36177,1.14378,0.739046
1334,1.36177,1.14378,0.739046
1335,1.36378,1.11896,0.779625
1336,1.38356,1.20136,0.686279
1337,1.35526,1.13466,0.741132
1338,1.38944,1.0414,0.919802
1339,1.38944,1.0414,0.919802
1340,1.38476,0.950844,1.00671
1341,1.38514,0.680987,1.20618
1342,1.35238,0.539606,1.24007
1343,1.31574,0.485106,1.22305
1344,1.31574,0.485106,1.22305
1345,1.40652,0.625944,1.25956
1346,1.33517,0.652072,1.16511
1347,1.41905,0.543823,1.31071
1348,1.40217,0.582471,1.27547
1349,1.41573,0.587911,1.28789
1350,1.41573,0.587911,1.28789
1351,1.36945,0.328054,1.32957
1352,1.34989,0.116734,1.34484
1353,1.47573,-0.0190017,1.4756
1354,1.34629,0.0620574,1.34486
1355,1.43547,0.181739,1.42391
1356,1.38793,0.213697,1.37138
1357,1.30483,0.22681,1.28497
1358,1.25889,0.297556,1.22322
1359,1.36805,0.1511,1.35968
1360,1.32779,0.283505,1.29717
1361,1.41825,0.210043,1.40261
1362,1.4129,0.264662,1.38789
1363,1.26972,0.20971,1.25228
1364,1.38163,0.225423,1.36312
1365,1.43845,0.427901,1.37333
1366,1.38511,0.447893,1.3107
1367,1.45233,0.386101,1.40007
1368,1.43721,0.528454,1.33653
1369,1.58216,0.685975,1.42571
1370,1.58216,0.685975,1.42571
1371,1.48534,0.674658,1.32328
1372,1.44397,0.737781,1.24126
1373,1.45292,0.790274,1.2192
1374,1.49958,0.804883,1.26527
1375,1.49958,0.804883,1.26527
1376,1.49958,0.804883,1.26527
1377,1.49958,0.804883,1.26527
1378,1.36559,0.680721,1.18383
1379,1.43772,0.437848,1.36942
1380,1.43772,0.437848,1.36942
1381,1.38316,0.462661,1.30348
1382,1.51313,0.788193,1.29164
1383,1.39901,0.733538,1.19128
1384,1.42023,0.815859,1.16251
1385,1.46295,0.751243,1.25533
1386,1.45668,0.860249,1.17554
1387,1.47751,1.11803,0.965943
1388,1.39428,1.05821,0.907862
1389,1.44413,1.07959,0.959171
1390,1.40443,0.986588,0.99954
1391,1.46951,1.04086,1.03734
1392,1.48486,0.953298,1.13843
1393,1.47887,0.927375,1.15197
1394,1.47887,0.927375,1.15197
1395,1.4225,0.839811,1.14814
1396,1.4213,0.750083,1.20725
1397,1.4213,0.750083,1.20725
1398,1.36741,0.837159,1.0812
1399,1.45256,0.940462,1.10701
1400,1.50938,0.813354,1.27149
1401,1.59039,0.78478,1.38328
1402,1.47483,0.826359,1.22157
1403,1.49316,0.753402,1.28915
1404,1.48467,0.880001,1.19577
1405,1.48467,0.880001,1.19577
1406,1.48467,0.880001,1.19577
1407,1.47436,0.880237,1.18276
1408,1.55821,0.944105,1.23963
1409,1.5366,0.828614,1.29404
1410,1.41168,0.784321,1.17375
1411,1.45949,0.772191,1.23848
1412,1.52247,0.796629,1.29742
1413,1.55744,0.998653,1.19512
1414,1.59204,0.860888,1.33921
1415,1.59204,0.860888,1.33921
1416,1.54512,0.942016,1.22474
1417,1.48712,1.01448,1.08737
1418,1.32596,1.01575,0.852304
1419,1.35759,1.00207,0.915918
1420,1.30287,0.988962,0.848191
1421,1.42202,1.05775,0.950431
1422,1.42202,1.05775,0.950431
1423,1.41882,1.11914,0.87211
1424,1.41882,1.11914,0.87211
1425,1.37976,1.08112,0.857277
1426,1.34608,1.11543,0.753481
1427,1.33156,1.03918,0.832555
1428,1.33156,1.03918,0.832555
1429,1.33156,1.03918,0.832555
1430,1.37254,1.05602,0.876758
1431,1.27255,1.07381,0.682873
1432,1.27255,1.07381,0.682873
1433,1.31966,0.961383,0.90401
1434,1.32062,0.988631,0.87559
1435,1.30623,1.01475,0.822503
1436,1.34153,1.08077,0.794758
1437,1.39981,1.24095,0.647704
1438,1.3942,1.3261,0.430405
1439,1.3942,1.3261,0.430405
1440,1.46108,1.42821,0.308204
1441,1.46108,1.42821,0.308204
1442,1.45062,1.44762,0.0932807
1443,1.41894,1.40539,-0.195574
1444,1.39569,1.39264,-0.0921703
1445,1.44244,1.43931,-0.0950757
1446,1.4165,1.40297,-0.195319
1447,1.40433,1.40259,0.0698786
1448,1.39499,1.39499,-0.00171554
1449,1.46482,1.46291,0.074831
1450,1.47472,1.42867,0.365623
1451,1.42926,1.40491,0.262695
1452,1.50872,1.43974,0.451009
1453,1.45116,1.36843,0.482973
1454,1.42349,1.34493,0.466359
1455,1.42349,1.34493,0.466359
1456,1.43615,1.39512,0.340822
1457,1.47937,1.39936,0.47992
1458,1.41623,1.36695,0.370355
1459,1.3995,1.32905,0.438417
1460,1.41985,1.37068,0.370394
1461,1.46054,1.38001,0.478285
1462,1.40817,1.37586,0.299895
1463,1.40817,1.37586,0.299895
1464,1.40817,1.37586,0.299895
1465,1.40817,1.37586,0.299895
1466,1.54186,1.42922,0.578493
1467,1.37883,1.3386,0.330649
1468,1.29584,1.28108,0.194989
1469,1.36248,1.36068,0.0701013
1470,1.36248,1.36068,0.0701013
1471,1.28975,1.28663,0.0897413
1472,1.3773,1.36929,0.148328
1473,1.44949,1.44132,0.153703
1474,1.39268,1.37188,0.239829
1475,1.4357,1.42769,0.151441
1476,1.44295,1.4403,0.0873482
1477,1.44295,1.4403,0.0873482
1478,1.44295,1.4403,0.0873482
1479,1.44398,1.43094,-0.193588
1480,1.40343,1.38415,-0.231819
1481,1.36499,1.34272,-0.245561
1482,1.36499,1.34272,-0.245561
1483,1.41894,1.39922,-0.235747
1484,1.44242,1.44231,0.0184096
1485,1.44242,1.44231,0.0184096
1486,1.45517,1.41163,0.353284
1487,1.4116,1.40728,0.110255
1488,1.4116,1.40728,0.110255
1489,1.34031,1.33963,0.0426457
1490,1.35458,1.35402,-0.0390083
1491,1.30486,1.29614,-0.150541
1492,1.4779,1.46017,-0.228227
1493,1.42747,1.42171,-0.128012
1494,1.42747,1.42171,-0.128012
1495,1.39809,1.39325,0.11626
1496,1.39269,1.39269,0.00170672
1497,1.41333,1.39996,-0.193991
1498,1.29299,1.26825,-0.25175
1499,1.42267,1.41033,-0.186964
1500,1.3133,1.30995,-0.0937773
1501,1.30518,1.30168,0.0954839
1502,1.24096,1.2339,0.132206
1503,1.24096,1.2339,0.132206
1504,1.42288,1.38141,0.341031
1505,1.42288,1.38141,0.341031
1506,1.4095,1.32415,0.483039
1507,1.43013,1.374,0.396731
1508,1.49529,1.34165,0.660204
1509,1.51433,1.34408,0.697616
1510,1.49391,1.38894,0.550089
1511,1.4233,1.37679,0.360876
1512,1.48673,1.39317,0.519079
1513,1.49808,1.38878,0.561707
1514,1.49808,1.38878,0.561707
1515,1.40264,1.33062,0.443679
1516,1.4472,1.40506,0.346678
1517,1.46658,1.41588,0.38227
1518,1.46658,1.41588,0.38227
1519,1.37586,1.3638,0.18179
1520,1.43481,1.37041,0.425038
1521,1.41597,1.36799,0.365469
1522,1.43975,1.32351,0.566741
1523,1.43975,1.32351,0.566741
1524,1.43975,1.32351,0.566741
1525,1.40673,1.23368,0.675972
1526,1.46257,1.29913,0.671851
1527,1.43734,1.23008,0.743538
1528,1.46026,1.34501,0.568603
1529,1.4351,1.24002,0.722411
1530,1.60537,1.34157,0.881705
1531,1.60537,1.34157,0.881705
1532,1.52004,1.36824,0.662151
1533,1.4428,1.29837,0.629213
1534,1.33029,1.17838,0.617328
1535,1.30529,1.16612,0.58647
1536,1.28173,1.23704,0.33551
1537,1.38584,1.36639,0.231365
1538,1.38584,1.36639,0.231365
1539,1.38584,1.36639,0.231365
1540,1.38584,1.36639,0.231365
1541,1.39812,1.3804,0.221923
1542,1.39812,1.3804,0.221923
1543,1.46374,1.44104,0.256795
1544,1.46374,1.44104,0.256795
1545,1.42321,1.42282,0.0332639
1546,1.43112,1.42755,0.100984
1547,1.42202,1.42185,0.0218566
1548,1.42202,1.42185,0.0218566
1549,1.42202,1.42185,0.0218566
1550,1.38971,1.36166,0.277808
1551,1.38971,1.36166,0.277808
1552,1.41923,1.41483,0.111601
1553,1.41923,1.41483,0.111601
1554,1.35737,1.35654,-0.0475339
1555,1.33619,1.33617,-0.00700823
1556,1.40235,1.39842,0.105005
1557,1.45233,1.44426,-0.1529
1558,1.45233,1.44426,-0.1529
