MDTU,S_B
1874,0.994145
1875,0.994145
1876,1.00021
1877,0.999772
1878,0.994086
1879,1.00132
1880,1.00132
1881,1.00722
1882,1.00722
1883,1.00377
1884,1.00377
1885,1.00248
1886,1.00248
1887,0.999317
1888,0.999317
1889,0.999317
1890,1.00543
1891,1.00996
1892,0.99684
1893,0.996457
1894,0.997937
1895,0.983571
1896,0.999353
1897,1.00078
1898,1.00078
1899,0.996293
1900,0.994478
1901,1.00025
1902,0.994612
1903,0.99409
1904,0.989336
1905,0.999149
1906,1.00471
1907,1.00084
1908,1.00697
1909,1.00695
1910,1.00555
1911,0.999408
1912,1.00164
1913,1.00213
1914,1.00213
1915,1.00213
1916,1
1917,1
1918,0.995579
1919,0.999415
1920,0.999133
1921,0.999133
1922,1.00321
1923,1
1924,1
1925,1.00184
1926,1.00072
1927,0.994377
1928,0.995483
1929,1.0023
1930,1.0023
1931,0.998635
1932,0.999793
1933,0.999793
1934,1.0022
1935,0.993133
1936,1.00264
1937,1.00261
1938,0.996644
1939,0.996644
1940,0.996003
1941,1.00398
1942,0.990965
1943,0.988895
1944,0.985734
1945,0.989117
1946,0.989117
1947,0.9918
1948,1.00284
1949,1.00284
1950,0.997153
1951,0.998339
1952,0.998339
1953,0.998108
1954,0.998737
1955,0.994761
1956,0.994761
1957,1.00269
1958,1.00282
1959,1.00229
1960,1.00346
1961,0.989964
1962,0.989964
1963,0.995918
1964,0.990469
1965,0.997053
1966,0.99265
1967,0.99265
1968,0.997283
1969,0.998193
1970,0.998193
1971,0.997871
1972,0.993947
1973,0.985202
1974,0.997306
1975,0.998679
1976,0.9911
1977,1.00068
1978,0.997929
1979,0.991806
1980,0.987761
1981,0.990336
1982,0.997026
1983,0.992356
1984,0.992356
1985,0.992356
1986,0.999161
1987,0.999161
1988,0.996313
1989,0.996313
1990,1.00021
1991,0.993711
1992,0.993277
1993,0.997806
1994,0.991466
1995,0.991466
1996,0.991466
1997,0.996089
1998,0.99543
1999,0.987478
2000,1.00129
2001,1.00129
2002,1.00129
2003,1.00081
2004,0.999627
2005,1.00392
2006,0.99117
2007,0.99117
2008,0.990341
2009,0.998333
2010,0.98943
2011,0.998458
2012,0.998458
2013,0.98934
2014,0.991735
2015,1.00317
2016,1.00317
2017,1.00847
2018,1.00289
2019,1.00469
2020,0.991952
2021,0.992771
2022,0.999328
2023,1.00469
2024,0.998552
2025,0.98997
2026,0.98997
2027,0.988923
2028,0.990267
2029,0.990267
2030,0.99921
2031,0.99921
2032,0.99604
2033,0.996162
2034,0.991894
2035,1.01391
2036,1.00574
2037,0.994163
2038,0.99992
2039,0.995211
2040,0.995211
2041,0.999682
2042,1.00503
2043,1.00797
2044,1.00042
2045,0.996963
2046,0.991688
2047,0.982458
2048,0.991899
2049,0.991899
2050,0.991899
2051,0.99701
2052,1.00217
2053,0.999247
2054,1.00361
2055,0.992763
2056,1.00025
2057,0.98826
2058,0.997556
2059,0.991785
2060,0.997692
2061,0.996179
2062,0.992355
2063,0.995202
2064,0.995202
2065,0.995202
2066,0.99623
2067,0.994204
2068,0.992581
2069,0.988718
2070,0.988718
2071,0.989144
2072,0.98474
2073,0.997611
2074,0.989283
2075,0.998511
2076,1.00528
2077,1.01098
2078,1.00772
2079,1.00473
2080,1.00473
2081,0.992259
2082,0.994683
2083,1.00085
2084,0.995897
2085,0.995897
2086,1.00195
2087,1.00195
2088,1.00085
2089,1.00104
2090,1.00593
2091,0.991614
2092,1.00145
2093,1.00941
2094,1.00464
2095,0.988101
2096,0.988101
2097,0.992684
2098,0.997575
2099,0.999202
2100,1.00341
2101,0.996464
2102,1.0045
2103,1.00712
2104,1.00712
2105,1.00712
2106,0.998584
2107,1.00682
2108,1.00243
2109,1.00243
2110,1.00243
2111,1.00227
2112,0.994234
2113,0.991192
2114,0.991426
2115,0.998557
2116,1.00708
2117,0.993659
2118,0.993659
2119,0.99536
2120,0.99536
2121,0.993933
2122,0.990264
2123,0.986931
2124,0.999542
2125,0.997684
2126,0.994753
2127,1.00221
2128,1.00221
2129,1.00221
2130,1.00221
2131,0.991928
2132,0.988627
2133,0.994809
2134,0.990521
2135,0.988534
2136,0.988534
2137,1.00022
2138,0.989402
2139,0.989402
2140,0.997052
2141,0.997052
2142,0.996414
2143,0.996533
2144,0.989592
2145,0.997974
2146,0.997974
2147,0.997974
2148,0.998389
2149,0.998389
2150,1.00039
2151,1.00653
2152,1.0047
2153,1.0047
2154,1.0047
2155,1.00419
2156,1.00675
2157,0.991084
2158,0.992781
2159,0.990869
2160,0.994952
2161,1.00553
2162,1.00553
2163,1.00441
2164,1.00397
2165,1.00777
2166,0.995339
2167,0.997958
2168,1.0022
2169,0.994171
2170,0.987333
2171,0.992395
2172,1.00422
2173,1.00422
2174,0.998313
2175,1.00013
2176,0.988825
2177,0.992201
2178,0.996894
2179,0.996894
2180,1.00051
2181,1.00051
2182,0.992682
2183,0.990511
2184,0.990511
2185,0.992883
2186,0.998156
2187,0.992971
2188,0.990005
2189,0.996596
2190,1.00847
2191,0.998794
2192,0.998794
2193,0.998794
2194,0.994738
2195,1.00833
2196,1.00119
2197,0.998383
2198,0.997473
2199,0.997666
2200,1.00307
2201,0.994877
2202,0.994994
2203,0.994994
2204,0.999822
2205,0.997848
2206,1.00182
2207,1.00182
2208,0.995142
2209,0.989463
2210,0.989463
2211,0.99462
2212,0.999538
2213,0.994627
2214,0.995922
2215,1.00133
2216,1.00133
2217,0.992226
2218,1.00132
2219,1.00169
2220,1.00169
2221,1.00169
2222,0.994182
2223,0.988039
2224,1.00316
2225,0.996439
2226,0.996439
2227,0.996439
2228,0.995148
2229,0.993751
2230,1.00408
2231,0.990156
2232,1.00521
2233,1.00406
2234,0.995953
2235,0.993578
2236,0.997932
2237,0.996179
2238,0.996179
2239,0.996592
2240,0.996592
2241,0.998997
2242,0.998281
2243,0.998281
2244,0.999264
2245,0.999264
2246,1.00465
2247,1.00147
2248,0.982248
2249,0.99702
2250,0.99702
2251,1.00112
2252,0.996185
2253,0.989301
2254,1.0064
2255,0.999316
2256,0.999316
2257,0.999827
2258,1.00398
2259,1.00398
2260,0.992264
2261,1.00509
2262,1.00578
2263,1.00688
2264,0.996786
2265,0.999831
2266,0.997859
2267,0.995088
2268,1.0031
2269,1.00113
2270,1.00056
2271,1.00056
2272,1.00056
2273,0.993996
2274,0.993996
2275,1.00356
2276,1.00195
2277,0.993307
2278,0.99571
2279,0.99571
2280,1.00793
2281,0.996901
2282,0.998841
2283,1.00047
2284,0.998369
2285,1.00713
2286,0.998806
2287,1.00333
2288,0.989376
2289,0.999577
2290,0.991992
2291,0.994274
2292,0.994274
2293,0.993117
2294,0.99789
2295,0.992736
2296,1.00072
2297,1.00166
2298,1.00858
2299,1.00858
2300,1.00388
2301,0.993469
2302,0.993469
2303,0.994686
2304,0.994686
2305,0.996426
2306,0.997896
2307,0.99592
2308,0.99592
2309,0.99592
2310,0.99825
2311,0.99498
2312,0.99498
2313,0.99498
2314,0.994882
2315,0.992087
2316,0.993168
2317,1.00234
2318,1.00212
2319,1.00111
2320,0.994778
2321,0.995959
2322,0.997927
2323,0.99917
2324,0.996077
2325,0.996077
2326,0.993576
2327,0.999706
2328,0.999706
2329,1.00067
2330,1.00956
2331,1.00472
2332,0.9879
2333,0.9876
2334,0.9876
2335,0.995421
2336,0.99105
2337,0.992348
2338,0.996608
2339,0.99902
2340,0.993894
2341,1.00175
2342,0.994144
2343,0.994144
2344,0.988899
2345,0.984525
2346,0.992759
2347,1.00126
2348,1.00212
2349,0.990989
2350,0.991439
2351,0.992397
2352,0.997487
2353,1.00414
2354,1.00169
2355,1.00169
2356,1.00169
2357,0.997734
2358,1.00072
2359,1.00043
2360,1.00043
2361,0.989955
2362,1.00513
2363,1.00784
2364,0.996317
2365,0.998639
2366,0.998639
2367,0.981491
2368,0.990279
2369,0.994593
2370,1.0006
2371,1.0006
2372,0.996741
2373,1.00251
2374,1.0013
2375,1.0013
2376,1.0013
2377,1.0013
2378,1.00342
2379,1.00506
2380,1.0022
2381,0.994892
2382,0.989297
2383,0.997979
2384,0.997979
2385,0.997979
2386,1.00108
2387,0.998697
2388,0.998697
2389,0.990863
2390,0.997802
2391,0.988807
2392,0.991697
2393,0.991697
2394,0.991697
2395,0.992485
2396,0.998836
2397,0.998836
2398,0.990719
2399,0.995805
2400,1.00492
2401,1.00128
2402,1.00363
2403,1.00363
2404,1.00363
2405,0.994074
2406,0.987227
2407,0.987227
2408,0.987227
2409,0.994389
2410,0.994389
2411,0.994389
2412,0.991595
2413,0.998292
2414,0.999145
2415,0.991088
2416,0.995695
2417,1.00526
2418,1.00526
2419,0.99951
2420,1.00004
2421,0.999439
2422,0.999439
2423,0.999439
2424,0.999439
2425,0.999439
2426,0.989943
2427,0.995778
2428,0.998692
2429,0.998692
2430,1.00248
2431,0.992431
2432,0.986253
2433,0.995322
2434,0.997588
2435,0.997588
2436,0.993633
2437,0.993633
2438,0.996632
2439,0.988118
2440,1.00296
2441,0.990083
2442,0.990083
2443,0.997461
2444,0.991774
2445,0.994537
2446,0.994537
2447,0.994537
2448,1.00037
2449,0.998436
2450,0.999853
2451,0.999853
2452,0.996285
2453,0.99706
2454,0.999525
2455,0.999525
2456,1.00277
2457,1.00277
2458,0.991315
2459,0.987663
2460,0.98974
2461,0.991611
2462,0.991611
2463,0.99317
2464,0.993618
2465,0.994298
2466,0.994298
2467,0.996845
2468,0.996845
2469,0.992109
2470,0.996209
2471,0.991242
2472,0.993949
2473,0.986149
2474,0.986149
2475,0.985739
2476,1.00178
2477,0.996618
2478,0.996618
2479,0.996618
2480,0.994797
2481,0.994298
2482,0.991417
2483,1.00004
2484,0.99406
2485,0.997949
2486,0.996476
2487,0.990405
2488,0.990405
2489,0.998889
2490,1.00635
2491,0.997785
2492,0.995154
2493,0.996024
2494,0.985481
2495,0.991561
2496,0.993655
2497,0.999455
2498,0.990284
2499,0.997954
2500,0.999031
2501,0.990107
2502,0.992582
2503,0.992347
2504,0.987232
2505,1.00143
2506,1.00143
2507,1.00143
2508,0.995302
2509,0.995302
2510,0.992606
2511,0.995634
2512,0.98987
2513,0.988893
2514,0.996754
2515,0.999613
2516,0.998685
2517,1.00704
2518,1.00704
2519,1.00957
2520,1.0087
2521,0.990178
2522,0.995583
2523,0.995148
2524,0.994691
2525,1.00049
2526,1.00049
2527,1.00043
2528,1.00325
2529,0.995682
2530,0.995358
2531,0.995358
2532,0.997121
2533,0.991714
2534,1.00208
2535,0.999059
2536,0.996858
2537,1.00242
2538,0.994743
2539,0.992949
2540,0.997544
2541,0.993056
2542,0.993101
2543,0.993101
2544,0.98931
2545,0.98931
2546,0.986557
2547,0.986557
2548,0.99705
2549,0.989383
2550,1.01097
2551,1.00544
2552,1.00544
2553,0.995224
2554,0.98117
2555,0.988509
2556,0.994256
2557,0.994256
2558,0.982225
2559,0.989801
2560,0.99253
2561,0.997598
2562,0.993466
2563,1.00674
2564,1.00674
2565,1.00562
2566,1.00132
2567,0.995106
2568,1.00348
2569,0.996137
2570,0.994629
2571,1.00749
2572,1.00749
2573,1.01115
2574,1.01115
2575,0.999351
2576,1.00477
2577,1.00481
2578,0.993641
2579,0.993641
2580,0.993641
2581,1.00635
2582,1.00635
2583,0.998695
2584,0.998072
2585,0.99129
2586,0.992033
2587,0.992033
2588,0.996752
2589,0.998256
2590,0.999391
2591,1.00222
2592,1.00039
2593,0.994712
2594,0.997792
2595,0.995722
2596,0.990874
2597,0.991993
2598,0.984968
2599,0.993296
2600,1.00331
2601,0.997582
2602,1.00568
2603,0.996757
2604,0.995761
2605,0.992329
2606,1.0006
2607,0.999765
2608,1.0072
2609,1.00252
2610,1.00024
2611,0.99758
2612,0.991212
2613,0.988356
2614,0.99599
2615,0.996057
2616,1.00168
2617,0.999425
2618,1.00135
2619,0.996909
2620,1.0024
2621,1.00008
2622,0.997794
2623,0.991833
2624,1.00889
2625,1.00423
2626,0.997335
2627,1.00094
2628,0.999471
2629,0.996762
2630,1.00298
2631,1.00135
2632,1.00064
2633,1.00064
2634,1.00043
2635,1.00043
2636,1.00341
2637,1.0009
2638,0.998145
2639,0.998145
2640,0.997234
2641,0.992301
2642,1.00789
2643,1.00477
2644,1.00146
2645,1.00652
2646,1.00652
2647,1.00652
2648,0.996274
2649,0.997908
2650,0.997908
2651,0.999432
2652,1.00098
2653,1.00098
2654,0.998666
2655,1.00211
2656,1.00211
2657,0.998341
2658,0.989098
2659,0.989098
2660,0.993108
2661,1.00376
2662,0.994533
2663,0.994533
2664,0.997872
2665,0.994453
2666,0.994453
2667,0.994453
2668,1.00763
2669,0.994589
2670,0.990907
2671,0.998867
2672,0.998867
2673,0.997792
2674,1.00314
2675,1.00346
2676,1.00002
2677,0.994222
2678,1.00519
2679,1.00519
2680,0.999133
2681,1.00447
2682,1.00447
2683,1.00056
2684,0.99736
2685,0.99736
2686,0.993898
2687,0.993898
2688,0.99837
2689,0.995981
2690,0.995981
2691,0.997819
2692,1.01
2693,0.989986
2694,1.00378
2695,1.00378
2696,1.00834
2697,1.00834
2698,0.999107
2699,0.999107
2700,0.999107
2701,0.999107
2702,0.996862
2703,0.992577
2704,1.00286
2705,0.9966
2706,1.00476
2707,1.00364
2708,0.997658
2709,1.00072
2710,1.01115
2711,0.999639
2712,0.999639
2713,0.999639
2714,1.01354
2715,1.00806
2716,1.00635
2717,1.00063
2718,0.992157
2719,0.992157
2720,0.999816
2721,0.993907
2722,0.9918
2723,0.991246
2724,0.991365
2725,0.996622
2726,0.996622
2727,0.996622
2728,0.996122
2729,0.999828
2730,0.999596
2731,0.994941
2732,0.993643
2733,0.998963
2734,1.00543
2735,0.994079
2736,0.994079
2737,1.00165
2738,0.996247
2739,0.996268
2740,1.0003
2741,1.0003
2742,1.0009
2743,1.00179
2744,1.00179
2745,1.0059
2746,0.992991
2747,1.0013
2748,1.00544
2749,0.998433
2750,0.998433
2751,0.997183
2752,0.996924
2753,0.993679
2754,0.996431
2755,0.999988
2756,0.999988
2757,0.999988
2758,1.00707
2759,1.00064
2760,0.995111
2761,0.991867
2762,0.990584
2763,0.999041
2764,1.00087
2765,1.00087
2766,1.0031
2767,1.00365
2768,1.00583
2769,0.995761
2770,1.00002
2771,0.987707
2772,0.994259
2773,0.987587
2774,0.985141
2775,0.990472
2776,0.995275
2777,0.992626
2778,0.990759
2779,0.998217
2780,1.0004
2781,1.00677
2782,0.994974
2783,0.997093
2784,0.996262
2785,0.997925
2786,1.00195
2787,0.998927
2788,0.981185
2789,0.986205
2790,0.996019
2791,0.997818
2792,0.993547
2793,0.994896
2794,1.00303
2795,0.988288
2796,0.988288
2797,0.984783
2798,0.984783
2799,0.996273
2800,1.00257
2801,0.997561
2802,1.00708
2803,1.00708
2804,0.997141
2805,0.990892
2806,1.00373
2807,0.998627
2808,0.996564
2809,0.99097
2810,0.996955
2811,1.00226
2812,1.00226
2813,1.00159
2814,0.99862
2815,0.99862
2816,0.995027
2817,1.0016
2818,1.0016
2819,1.00149
2820,0.999175
2821,0.999175
2822,0.995504
2823,0.985864
2824,0.998668
2825,0.989035
2826,0.98678
2827,0.992059
2828,0.987523
2829,0.992986
2830,0.997479
2831,0.997479
2832,0.997479
2833,0.999492
2834,1.00109
2835,0.992505
2836,0.998706
2837,0.996956
2838,0.991359
2839,1.00451
2840,1.00451
2841,1.00451
2842,1.00208
2843,1.00208
2844,0.990015
2845,1.00295
2846,0.992521
2847,0.998976
2848,0.990928
2849,0.990928
2850,1.00785
2851,0.997741
2852,0.997741
2853,0.998444
2854,0.998444
2855,0.998627
2856,0.998627
2857,0.998627
2858,0.993719
2859,1.00216
2860,0.999136
2861,0.997751
2862,0.997751
2863,1.00227
2864,0.994075
2865,0.998656
2866,0.994536
2867,0.998225
2868,0.996147
2869,1.00108
2870,0.987701
2871,0.987956
2872,0.991531
2873,0.991531
2874,0.990054
2875,0.981792
2876,0.995373
2877,0.994948
2878,0.985816
2879,0.991354
2880,0.988756
2881,0.988756
2882,0.992939
2883,0.995281
2884,0.995281
2885,0.988629
2886,0.988629
2887,0.996176
2888,0.996176
2889,0.989325
2890,0.999536
2891,1.00659
2892,1.00136
2893,0.998999
2894,0.998999
2895,0.999052
2896,0.994221
2897,1.00366
2898,1.00034
2899,0.997527
2900,0.989244
2901,0.995818
2902,0.995818
2903,0.995818
2904,0.995818
2905,0.983922
2906,0.999417
2907,1.01014
2908,0.998693
2909,1.0057
2910,1.00172
2911,0.998196
2912,0.998196
2913,0.998196
2914,1.01051
2915,0.998181
2916,0.999532
2917,0.999532
2918,0.99954
2919,0.987268
2920,0.987268
2921,1.00012
2922,0.996621
2923,0.996621
2924,0.994446
2925,0.999049
2926,0.998808
2927,1.00144
2928,1.00766
2929,1.00766
2930,1.00975
2931,1.00975
2932,1.00975
2933,1.00581
2934,1.00017
2935,1.00559
2936,1.00855
2937,0.998282
2938,0.998282
2939,1.00462
2940,1.00078
2941,1.00029
2942,1.00029
2943,1.00029
2944,1.00029
2945,1.00209
2946,1.00902
2947,1.00115
2948,1.00065
2949,0.99915
2950,0.997007
2951,0.991553
2952,0.999798
2953,0.999798
2954,1.00143
2955,1.00143
2956,1.00143
2957,1.00143
2958,0.992022
2959,0.991326
2960,0.992024
2961,0.997451
2962,1.00333
2963,0.995247
2964,0.998521
2965,0.998521
2966,0.998521
2967,0.999519
2968,0.999519
2969,0.991195
2970,1.00581
2971,1.00581
2972,1.00276
2973,1.00185
2974,1.00185
2975,0.997563
2976,1.00038
2977,0.999843
2978,0.999843
2979,0.994998
2980,1.00265
2981,1.00265
2982,1.00373
2983,1.00517
2984,1.00189
2985,0.997507
2986,0.993358
2987,0.986057
2988,0.98797
2989,1.00244
2990,1.00244
2991,0.992427
2992,0.992427
2993,0.992427
2994,1.00112
2995,0.999164
2996,0.997549
2997,0.997549
2998,0.989964
2999,0.989964
3000,0.99555
3001,0.99231
3002,0.990553
3003,0.99387
3004,0.992741
3005,0.992741
3006,0.991261
3007,0.997999
3008,1.0019
3009,0.992915
3010,0.99832
3011,1.00029
3012,1.00352
3013,0.995603
3014,1.00914
3015,1.00914
3016,0.995424
3017,0.995424
3018,1.00115
3019,1.00115
3020,1.00482
3021,1.00083
3022,0.998978
3023,0.998946
3024,0.998586
3025,1.00845
3026,1.00487
3027,0.988329
3028,0.991708
3029,1.00393
3030,1.00756
3031,1.00311
3032,0.988484
3033,0.992926
3034,0.9989
3035,1.00125
3036,1.00198
3037,0.996417
3038,1.00055
3039,1.00128
3040,0.996045
3041,0.994524
3042,0.986506
3043,0.980072
3044,0.989788
3045,0.999469
3046,0.995061
3047,0.996083
3048,0.99668
3049,0.999552
3050,0.999552
3051,1.00079
3052,1.00079
3053,1.00326
3054,1.00164
3055,1.00164
3056,1.007
3057,1.0065
3058,1.0065
3059,1.0049
3060,0.99041
3061,0.999092
3062,0.995606
3063,0.993162
3064,0.993162
3065,1.00449
3066,1.00449
3067,0.999186
3068,0.999186
3069,0.994996
3070,0.995783
3071,0.987262
3072,0.99164
3073,0.993366
3074,0.992201
3075,0.988096
3076,0.991961
3077,0.997899
3078,0.997899
3079,0.997899
3080,1.00311
3081,1.0015
3082,1.0015
3083,1.002
3084,0.994767
3085,0.994767
3086,0.99634
3087,0.996717
3088,0.997543
3089,1.00329
3090,0.997817
3091,0.997817
3092,1.00623
3093,1.00623
3094,1.00087
3095,1.00087
3096,0.995178
3097,0.995467
3098,0.994571
3099,0.999044
3100,1.00118
3101,0.999046
3102,0.997175
3103,0.994268
3104,0.990182
3105,0.990936
3106,0.990936
3107,0.99097
3108,0.992069
3109,0.992388
3110,1.00411
3111,0.999672
3112,0.999672
3113,0.991297
3114,0.991297
3115,0.991315
3116,0.99165
3117,0.99165
3118,0.996942
3119,0.996942
3120,0.998448
3121,0.998448
3122,0.995908
3123,0.989416
3124,0.995492
3125,0.995492
3126,1.00256
3127,0.998123
3128,0.998959
3129,0.996086
3130,0.998224
3131,0.986401
3132,0.996558
3133,0.996558
3134,0.99754
3135,0.99931
3136,0.991125
3137,0.986104
3138,0.995429
3139,1.00513
3140,1.00246
3141,1.00246
3142,1.00246
3143,0.995071
3144,1.00169
3145,0.992593
3146,0.991345
3147,0.995972
3148,1.00111
3149,0.995152
3150,0.98912
3151,0.990413
3152,0.996557
3153,0.999856
3154,0.989503
3155,0.992622
3156,1.00289
3157,1.00289
3158,0.994669
3159,0.986401
3160,0.997668
3161,0.996902
3162,0.993945
3163,0.989129
3164,0.993871
3165,0.993793
3166,0.983213
3167,0.990154
3168,1.00573
3169,1.0033
3170,1.00753
3171,1.00753
3172,1.00753
3173,1.00753
3174,0.99711
3175,0.99711
3176,1.00536
3177,1.00075
3178,0.996259
3179,0.998778
3180,0.996668
3181,1.00968
3182,0.99687
3183,0.99687
3184,0.994001
3185,1.00152
3186,0.998071
3187,0.996004
3188,1.0047
3189,0.99825
3190,0.995452
3191,0.995452
3192,0.995386
3193,1.00026
3194,0.999638
3195,0.999578
3196,0.993586
3197,0.995267
3198,0.999239
3199,0.994196
3200,0.997898
3201,1.00423
3202,1.00423
3203,0.99831
3204,0.989752
3205,0.994587
3206,0.995345
3207,0.995594
3208,0.995594
3209,0.985855
3210,0.996557
3211,0.996557
3212,1.00388
3213,0.996297
3214,1.00134
3215,1.00134
3216,0.996155
3217,0.996155
3218,0.997926
3219,0.995404
3220,0.995907
3221,0.995907
3222,0.992684
3223,0.992354
3224,0.996586
3225,0.996586
3226,0.995444
3227,0.992384
3228,1.00408
3229,1.00408
3230,0.999802
3231,0.998232
3232,0.992836
3233,0.99963
3234,0.99963
3235,1.00341
3236,1.00706
3237,1.00657
3238,1.00536
3239,0.994007
3240,0.994254
3241,1.0034
3242,0.989663
3243,0.995906
3244,0.995317
3245,1.004
3246,0.989839
3247,0.989839
3248,0.997218
3249,0.997218
3250,1.00681
3251,1.00012
3252,0.997259
3253,0.996321
3254,0.994939
3255,0.994597
3256,0.998067
3257,0.998067
3258,0.994642
3259,0.986753
3260,1.00287
3261,0.999132
3262,0.997792
3263,0.997792
3264,0.995759
3265,0.995759
3266,0.995759
3267,0.992296
3268,0.993889
3269,0.993889
3270,1.00147
3271,0.996914
3272,0.996914
3273,1.00434
3274,0.99727
3275,1.00276
3276,1.00265
3277,0.999894
3278,0.997447
3279,0.994231
3280,0.996488
3281,0.999469
3282,0.999469
3283,0.9973
3284,1.00098
3285,0.99469
3286,0.990576
3287,0.992972
3288,0.992972
3289,0.998999
3290,0.997805
3291,0.99283
3292,0.99283
3293,0.998075
3294,0.997112
3295,0.996737
3296,1.0035
3297,0.989742
3298,0.990517
3299,1.00398
3300,0.994501
3301,0.985788
3302,1.006
3303,0.996075
3304,0.9891
3305,0.990551
3306,0.995816
3307,0.992622
3308,0.99921
3309,0.995474
3310,0.995474
3311,0.993983
3312,0.996329
3313,0.995784
3314,0.991216
3315,1.00535
3316,1.00535
3317,0.98659
3318,0.994352
3319,1.00034
3320,1.00206
3321,0.995964
3322,0.997049
3323,0.997049
3324,0.996441
3325,0.997475
3326,0.991945
3327,0.989588
3328,1.00072
3329,1.00655
3330,1.00655
3331,1.00655
3332,1.00655
3333,0.995588
3334,0.994685
3335,0.989383
3336,0.991655
3337,0.991347
3338,0.985835
3339,0.995618
3340,0.999973
3341,0.99121
3342,0.998215
3343,0.998215
3344,1.01167
3345,1.00182
3346,1.00708
3347,0.995217
3348,0.995217
3349,0.995217
3350,1.01346
3351,1.01346
3352,1.00692
3353,0.99204
3354,0.99204
3355,0.999641
3356,0.999641
3357,1.00267
3358,0.993528
3359,0.999407
3360,0.999407
3361,1.00363
3362,0.988316
3363,0.997368
3364,0.996397
3365,0.996235
3366,0.996235
3367,0.99864
3368,0.98737
3369,1.00155
3370,0.998617
3371,1.00322
3372,1.00322
3373,1.00322
3374,1.00322
3375,1.00322
3376,1.00357
3377,1.00256
3378,1.00256
3379,1.00469
3380,1.00062
3381,0.992649
3382,0.989651
3383,0.998856
3384,0.999614
3385,0.990325
3386,0.984861
3387,0.998606
3388,0.992512
3389,1.00347
3390,0.993862
3391,0.991681
3392,0.992305
3393,0.992303
3394,0.995582
3395,0.990573
3396,0.981074
3397,0.981074
3398,0.991804
3399,0.999035
3400,0.993848
3401,0.993848
3402,0.993848
3403,0.988729
3404,0.999703
3405,0.999703
3406,0.999703
3407,1.00287
3408,0.995048
3409,0.992838
3410,0.992838
3411,0.998964
3412,0.999712
3413,0.989386
3414,0.989386
3415,1.00448
3416,1.00141
3417,1.00593
3418,0.99788
3419,0.992516
3420,1.0025
3421,1.00374
3422,0.996317
3423,0.999774
3424,0.999774
3425,0.998399
3426,0.994532
3427,1.00159
3428,0.99618
3429,0.99893
3430,0.99128
3431,0.997523
3432,0.991866
3433,0.995605
3434,1.00139
3435,0.996957
3436,0.993599
3437,0.99944
3438,0.991164
3439,1.00269
3440,1.00912
3441,1.0007
3442,1.00159
3443,0.991602
3444,0.993091
3445,0.99541
3446,0.996357
3447,0.993636
3448,1.00537
3449,1.00537
3450,1.00537
3451,1.00537
3452,1.00537
3453,1.00468
3454,0.99488
3455,0.996718
3456,0.996718
3457,0.996718
3458,0.999825
3459,0.999032
3460,0.999627
3461,0.999627
3462,1.00506
3463,1.00185
3464,1.00339
3465,1.00343
3466,1.00343
3467,1.00628
3468,0.998881
3469,1.00533
3470,1.00533
3471,1.01046
3472,1.01046
3473,0.998997
3474,0.999493
3475,0.99749
3476,0.99749
3477,0.984381
3478,0.995657
3479,0.995657
3480,0.986835
3481,0.995419
3482,1.00466
3483,0.997997
3484,1.00384
3485,1.00384
3486,1.00384
3487,0.991443
3488,0.991544
3489,1.00023
3490,0.991961
3491,1.00303
3492,0.997484
3493,0.99672
3494,1.00176
3495,0.994006
3496,0.998631
3497,1.00439
3498,1.00425
3499,1.00425
3500,1.01396
