MDTU,|det-1|^2,1-Re(det),Im(det)
1297,0.124926,0.352782,-1.4746e-05
1298,0.0643484,0.251167,4.52124e-05
1299,0.0268855,0.161673,2.20027e-05
1300,0.00867125,0.085981,-1.57357e-05
1301,0.0627144,0.248435,3.46087e-05
1302,0.0627144,0.248435,3.46087e-05
1303,0.0402693,0.197633,5.95967e-06
1304,0.0402693,0.197633,5.95967e-06
1305,0.0402693,0.197633,5.95967e-06
1306,0.0632419,0.25021,-2.31389e-05
1307,0.0397988,0.195487,5.40114e-05
1308,0.106592,0.325868,-2.51944e-05
1309,0.102446,0.319141,-1.91514e-05
1310,0.0524853,0.227762,1.80292e-05
1311,0.0697873,0.26301,6.76833e-05
1312,0.0697873,0.26301,6.76833e-05
1313,0.00763532,0.076093,1.18704e-05
1314,0.0812706,0.28421,2.09075e-05
1315,0.15894,0.398257,-5.01746e-06
1316,0.328235,0.572729,-1.0425e-05
1317,0.275801,0.524962,-8.38915e-06
1318,0.275801,0.524962,-8.38915e-06
1319,0.124691,0.352038,-7.0044e-07
1320,0.124691,0.352038,-7.0044e-07
1321,0.108247,0.328173,8.97119e-06
1322,0.0661054,0.255965,-1.16674e-05
1323,0.214186,0.462353,3.40971e-05
1324,0.245198,0.494922,-1.80495e-05
1325,0.136247,0.368373,-2.47408e-05
1326,0.129204,0.358902,1.32731e-05
1327,0.0803975,0.282335,3.43528e-07
1328,0.0803975,0.282335,3.43528e-07
1329,0.0906204,0.298502,-8.38297e-07
1330,0.176541,0.419811,8.63008e-06
1331,0.0814177,0.284331,1.99668e-05
1332,0.0740543,0.269564,1.58485e-07
1333,0.224605,0.473548,1.71985e-06
1334,0.224605,0.473548,1.71985e-06
1335,0.196398,0.442627,-3.61157e-06
1336,0.354258,0.594903,-1.76519e-05
1337,0.303114,0.550351,-1.03582e-06
1338,0.427323,0.653614,-1.12583e-05
1339,0.427323,0.653614,-1.12583e-05
1340,0.362486,0.601918,-1.38943e-05
1341,0.298289,0.545817,1.28205e-05
1342,0.28534,0.53359,5.85047e-05
1343,0.264864,0.514305,3.35334e-05
1344,0.264864,0.514305,3.35334e-05
1345,0.236047,0.485265,2.03803e-05
1346,0.181648,0.425033,4.12523e-05
1347,0.202633,0.449165,1.44352e-05
1348,0.177579,0.420764,1.02687e-05
1349,0.147146,0.382824,2.69165e-07
1350,0.147146,0.382824,2.69165e-07
1351,0.28954,0.537936,-1.80042e-05
1352,0.261682,0.511193,-1.85187e-05
1353,0.0496627,0.219629,-5.90274e-05
1354,0.0123387,0.107109,3.29293e-05
1355,0.0783293,0.278927,2.57254e-05
1356,0.0319801,0.175099,1.44932e-05
1357,0.0477807,0.214827,-0.000106972
1358,0.159139,0.398451,-1.97223e-05
1359,0.119367,0.344104,-9.0392e-06
1360,0.0383742,0.185815,0.00011348
1361,0.00656084,0.063413,8.77104e-05
1362,0.0319991,-0.17376,1.88817e-05
1363,0.00176378,-0.01861,-6.31405e-05
1364,0.0251795,-0.15482,-9.26104e-05
1365,0.0445617,-0.20703,6.47616e-05
1366,0.103527,-0.31891,5.70791e-05
1367,0.244026,-0.49103,-7.35346e-05
1368,0.193697,-0.43729,-8.35397e-06
1369,0.37161,-0.60719,9.93404e-07
1370,0.37161,-0.60719,9.93404e-07
1371,0.00806428,-0.0847,-3.04474e-06
1372,0.00596589,-0.05843,-3.20449e-05
1373,0.0111077,0.098741,3.51554e-05
1374,0.0873854,-0.29039,-0.00010846
1375,0.0873854,-0.29039,-0.00010846
1376,0.0873854,-0.29039,-0.00010846
1377,0.0873854,-0.29039,-0.00010846
1378,0.00966201,0.09246,-3.32979e-05
1379,0.018358,0.132366,-2.40965e-05
1380,0.018358,0.132366,-2.40965e-05
1381,0.00279305,0.036702,-1.92176e-05
1382,0.00387023,0.051313,-1.33273e-05
1383,0.0323022,0.177989,-4.95548e-07
1384,0.00210226,0.02259,9.35396e-06
1385,0.00373599,0.048024,5.87037e-07
1386,0.00277974,-0.04087,-5.76195e-06
1387,0.0434745,-0.20205,1.61494e-05
1388,0.000828817,0.00707,1.51224e-05
1389,0.00197175,-0.02822,3.95517e-05
1390,0.00163068,0.019364,2.72516e-06
1391,0.0961496,-0.30756,3.49135e-05
1392,0.00438782,-0.05383,-1.38446e-05
1393,0.00612425,-0.07074,-4.7643e-05
1394,0.00612425,-0.07074,-4.7643e-05
1395,0.0209439,0.142648,-4.59827e-06
1396,0.00769894,0.079738,-8.43e-05
1397,0.00769894,0.079738,-8.43e-05
1398,0.0374713,0.189322,2.16006e-05
1399,0.047983,0.216058,1.09801e-05
1400,0.00161366,0.025815,5.64792e-05
1401,0.00456622,0.061382,5.13538e-05
1402,0.0477154,0.216654,-9.62966e-06
1403,0.145164,0.38037,1.27444e-06
1404,0.017482,0.126652,-5.32211e-05
1405,0.017482,0.126652,-5.32211e-05
1406,0.017482,0.126652,-5.32211e-05
1407,0.022645,0.147246,3.13503e-06
1408,0.00183429,0.00974,1.00542e-05
1409,0.00166531,-0.02415,-2.25873e-05
1410,0.0600654,0.243726,2.71092e-06
1411,0.128333,0.357305,-9.58294e-05
1412,0.00399889,0.049888,-6.28093e-05
1413,0.0101773,0.094795,5.68325e-05
1414,0.00502639,0.06039,-9.55013e-06
1415,0.00502639,0.06039,-9.55013e-06
1416,0.0658596,0.25375,-4.61266e-06
1417,0.0431303,0.205784,2.79027e-05
1418,0.075636,0.274318,2.74078e-05
1419,0.0754562,0.273954,-2.79316e-05
1420,0.0232031,0.150532,-9.69599e-06
1421,0.132187,-0.36136,-8.04745e-06
1422,0.132187,-0.36136,-8.04745e-06
1423,0.0027174,-0.03938,-6.12393e-05
1424,0.0027174,-0.03938,-6.12393e-05
1425,0.0273991,0.161731,2.70727e-05
1426,0.0580694,0.239591,-3.51112e-05
1427,0.00813851,0.085743,-4.69932e-05
1428,0.00813851,0.085743,-4.69932e-05
1429,0.00813851,0.085743,-4.69932e-05
1430,0.103343,0.320439,1.58341e-05
1431,0.117724,0.342206,-2.67201e-05
1432,0.117724,0.342206,-2.67201e-05
1433,0.282672,0.531319,-5.70251e-07
1434,0.214146,0.46225,4.37171e-06
1435,0.265369,0.514756,6.13511e-06
1436,0.243388,0.492821,1.98722e-05
1437,0.261875,0.510997,-2.88954e-05
1438,0.132152,0.362838,-1.82619e-05
1439,0.132152,0.362838,-1.82619e-05
1440,0.0258907,0.158195,5.13975e-05
1441,0.0258907,0.158195,5.13976e-05
1442,0.00468494,-0.04393,-8.26057e-05
1443,0.00571409,0.067622,-2.70749e-06
1444,0.025552,0.155343,-3.7482e-05
1445,0.00784949,0.082327,-1.08169e-05
1446,0.00750223,0.078327,-8.97714e-06
1447,0.112268,0.333615,8.25897e-06
1448,0.0648323,0.252358,8.13188e-06
1449,0.0986519,0.312478,-1.5105e-05
1450,0.0365723,0.18898,-2.6646e-05
1451,0.0165402,0.123428,-0.000114618
1452,0.00757476,0.083161,2.2201e-05
1453,0.00441337,0.056347,-2.68627e-05
1454,0.0507083,0.223672,-9.00031e-06
1455,0.0507083,0.223672,-9.00031e-06
1456,0.0804821,0.282294,-5.40878e-05
1457,0.0107486,0.098249,2.31545e-05
1458,0.0119851,0.105586,-2.27265e-05
1459,0.00119608,-0.00553,8.59801e-05
1460,0.10146,-0.31539,-5.72218e-05
1461,0.548051,-0.73834,1.68642e-05
1462,0.156032,-0.3925,4.78706e-05
1463,0.156032,-0.3925,4.78706e-05
1464,0.156032,-0.3925,4.78706e-05
1465,0.156032,-0.3925,4.78706e-05
1466,0.0445488,-0.20358,-0.000114085
1467,0.0136182,-0.11179,-2.69141e-06
1468,0.0039873,0.055305,1.70879e-05
1469,0.0525729,0.22803,4.56157e-05
1470,0.0525729,0.22803,4.56157e-05
1471,0.0755899,0.273774,-2.80554e-05
1472,0.0543652,0.231726,-6.53585e-05
1473,0.0774354,0.27569,0.000102808
1474,0.0787305,0.278201,4.81445e-05
1475,0.0479751,0.215999,-1.48806e-05
1476,0.177277,0.420528,2.29311e-05
1477,0.177277,0.420528,2.29311e-05
1478,0.177277,0.420528,2.29311e-05
1479,0.0964854,0.308573,2.26982e-05
1480,0.131066,0.361347,-1.82746e-05
1481,0.166504,0.407693,-1.30924e-05
1482,0.166504,0.407693,-1.30924e-05
1483,0.137615,0.370083,7.0243e-06
1484,0.11629,0.340415,-2.21949e-05
1485,0.11629,0.340415,-2.21949e-05
1486,0.0657068,0.254124,-4.16702e-05
1487,0.19377,0.439371,-4.53379e-05
1488,0.19377,0.439371,-4.53379e-05
1489,0.187919,0.432966,-6.70364e-05
1490,0.0884205,0.296314,-1.34651e-05
1491,0.102757,0.319724,2.10385e-05
1492,0.0340875,0.182704,-1.45599e-05
1493,0.017366,0.126352,-9.74127e-06
1494,0.017366,0.126352,-9.74127e-06
1495,0.0775601,0.276557,-1.81799e-05
1496,0.14349,0.378181,1.19381e-05
1497,0.020196,0.13945,-4.33016e-05
1498,0.016373,0.124416,6.59225e-05
1499,0.00338848,0.049041,-1.40595e-06
1500,0.00540705,0.06609,-1.90766e-05
1501,0.100838,0.316665,5.53577e-05
1502,0.01694,0.122437,4.74816e-05
1503,0.01694,0.122437,4.74816e-05
1504,0.0184875,0.132985,2.53732e-05
1505,0.0184875,0.132985,2.53732e-05
1506,0.00591114,-0.06955,-2.72276e-05
1507,0.014334,0.110622,7.91882e-05
1508,0.00417132,0.054212,-3.53783e-05
1509,0.0169877,-0.12156,-0.000100191
1510,0.0342932,-0.18174,3.53135e-06
1511,0.00772841,0.08262,1.82426e-05
1512,0.107271,0.32675,-1.14461e-05
1513,0.0362477,0.188171,-7.35514e-05
1514,0.0362477,0.188171,-7.35514e-05
1515,0.0395037,0.196004,-6.17259e-05
1516,0.0090663,0.081246,-9.38741e-05
1517,0.00613421,0.070185,5.06164e-05
1518,0.00613421,0.070185,5.06164e-05
1519,0.00681092,0.07527,-3.32969e-05
1520,0.0044265,0.056389,3.22061e-06
1521,0.00843366,0.084573,-3.74218e-05
1522,0.191471,-0.43379,-6.01203e-06
1523,0.191471,-0.43379,-6.01203e-06
1524,0.191471,-0.43379,-6.01203e-06
1525,0.146167,-0.37863,-7.81962e-06
1526,0.0554137,-0.23058,5.35453e-05
1527,0.0111032,-0.09888,3.19243e-05
1528,0.0922461,-0.29904,-7.67708e-05
1529,0.0954841,-0.30555,-9.77178e-06
1530,0.10459,-0.3192,-3.6078e-05
1531,0.10459,-0.3192,-3.60779e-05
1532,0.037898,-0.19058,5.1985e-05
1533,0.0128061,0.108885,1.33499e-05
1534,0.0529982,0.226965,-1.36588e-05
1535,0.0641473,0.251325,-6.30273e-05
1536,0.11644,0.340564,1.18157e-05
1537,0.0671077,0.257286,2.70175e-05
1538,0.0671077,0.257286,2.70175e-05
1539,0.0671077,0.257286,2.70175e-05
1540,0.0671077,0.257286,2.70175e-05
1541,0.0514234,0.223327,-6.98023e-05
1542,0.0514234,0.223327,-6.98023e-05
1543,0.0265682,0.158985,-2.16671e-05
1544,0.0265682,0.158985,-2.16671e-05
1545,0.180948,0.424963,-9.87724e-06
1546,0.0883627,0.296425,5.11939e-05
1547,0.0507045,0.224155,5.68522e-05
1548,0.0507045,0.224155,5.68522e-05
1549,0.0507045,0.224155,5.68522e-05
1550,0.15542,0.393504,-7.04887e-06
1551,0.15542,0.393504,-7.04889e-06
1552,0.0596712,0.242259,-2.66361e-05
1553,0.0596712,0.242259,-2.66361e-05
1554,0.0383779,0.19294,8.14466e-06
1555,0.0825722,0.285894,-4.4595e-05
1556,0.0042648,0.050288,-5.40937e-05
1557,0.0130697,-0.10952,3.04731e-05
1558,0.0130697,-0.10952,3.04731e-05
1559,0.0130697,-0.10952,3.04731e-05
1560,0.03749,0.191588,-1.48724e-05
1561,0.0714711,0.265385,-3.57903e-06
1562,0.118265,0.343017,-1.5294e-05
1563,0.118265,0.343017,-1.5294e-05
1564,0.0781175,0.278464,-1.38312e-05
1565,0.0781175,0.278464,-1.38312e-05
1566,0.0794739,0.279304,4.32443e-05
1567,0.0196628,0.136835,-5.36405e-05
1568,0.123093,0.350236,-5.9904e-06
1569,0.177064,0.420283,2.24436e-05
1570,0.0936273,0.304978,-1.45911e-05
1571,0.0936273,0.304978,-1.45911e-05
1572,0.00958223,0.085506,7.7088e-05
1573,0.039245,0.19583,-2.21324e-05
1574,0.0109433,0.092437,3.99391e-05
1575,0.00403985,-0.04242,-4.07493e-05
1576,0.00403985,-0.04242,-4.07493e-05
1577,0.00325032,-0.04221,-1.27653e-05
1578,0.133205,-0.36247,1.40767e-05
1579,0.0843316,-0.28195,6.05252e-05
1580,0.0843316,-0.28195,6.05252e-05
1581,0.000861335,0.007237,9.06888e-06
1582,0.00753015,-0.07826,3.06389e-05
1583,0.0367759,-0.18531,1.89255e-05
1584,0.00252808,-0.02943,1.66473e-05
1585,0.0897096,-0.29685,3.50547e-05
1586,0.00631553,0.072381,-3.37386e-05
1587,0.013693,0.11216,4.10035e-05
1588,0.0115382,0.102235,2.37928e-05
1589,0.0237088,-0.14752,2.30163e-06
1590,0.0237088,-0.14752,2.30163e-06
1591,0.00480163,-0.06169,-1.54288e-05
1592,0.010758,0.098826,-1.0742e-05
1593,0.010182,0.09683,-3.65703e-05
1594,0.010182,0.09683,-3.65703e-05
1595,0.0134136,-0.10885,-8.79191e-05
1596,0.00978045,0.089784,-4.34421e-05
1597,0.0104428,0.096315,7.27025e-05
1598,0.0104428,0.096315,7.27025e-05
1599,0.0104428,0.096315,7.27025e-05
1600,0.05476,0.231358,-0.000115353
1601,0.0797855,0.281369,3.20147e-05
1602,0.118421,0.343281,7.71692e-07
1603,0.118421,0.343281,7.71692e-07
1604,0.0614798,0.246839,-6.46088e-05
1605,0.0614798,0.246839,-6.46088e-05
1606,0.127398,0.356136,8.5069e-06
1607,0.127398,0.356136,8.5069e-06
1608,0.127398,0.356136,8.5069e-06
1609,0.0848454,0.290254,6.48578e-06
1610,0.0809136,0.28345,-8.2359e-06
1611,0.0650805,0.253701,3.59542e-05
1612,0.0434921,0.207285,5.536e-05
1613,0.0259409,0.158463,5.54176e-05
1614,0.00282279,0.015224,-9.19663e-05
1615,0.00133714,-0.00719,1.04918e-06
1616,0.0477368,-0.2135,-6.19992e-05
1617,0.0540069,-0.22581,-0.000146276
1618,0.0113856,-0.08996,1.26064e-05
1619,0.00366123,-0.04554,4.36434e-05
1620,0.000807561,-0.00065,1.73311e-05
1621,0.00182334,-0.02958,2.4197e-05
1622,0.00620135,-0.07294,-4.05908e-05
1623,0.00613481,0.070353,6.84906e-06
1624,0.00287106,-0.02135,-1.2157e-05
1625,0.00287106,-0.02135,-1.2157e-05
1626,0.00287106,-0.02135,-1.2157e-05
1627,0.0176196,0.126607,8.16271e-08
1628,0.0803651,0.282527,-1.48615e-05
1629,0.100471,0.316371,-2.24799e-05
1630,0.00662447,0.074004,3.37734e-05
1631,0.00266138,0.030381,-1.32665e-05
1632,0.00661937,0.074639,8.24292e-05
1633,0.00146782,0.019611,-3.33338e-05
1634,0.00146782,0.019611,-3.33338e-05
1635,0.0317688,0.175423,-1.87641e-05
1636,0.0317688,0.175423,-1.87641e-05
1637,0.0371987,0.188651,2.23917e-05
1638,0.0662871,-0.25407,4.90537e-05
1639,0.0662871,-0.25407,4.90537e-05
1640,0.0286019,-0.16482,4.38295e-05
1641,0.220557,-0.46761,1.77228e-05
1642,0.220557,-0.46761,1.77228e-05
1643,0.0160868,-0.12134,4.81448e-06
1644,0.0160868,-0.12134,4.81448e-06
1645,0.00743434,-0.07927,-4.32272e-06
1646,0.00600752,-0.07064,2.93011e-05
1647,0.0117109,0.104217,8.73233e-05
1648,0.102388,0.318595,-1.78748e-05
1649,0.00169545,0.008004,-1.68703e-05
1650,0.0251057,0.155761,-1.52426e-05
1651,0.0977963,-0.31043,6.25962e-05
1652,0.0409718,-0.19517,-7.75835e-05
1653,0.0409718,-0.19517,-7.75835e-05
1654,0.0317276,-0.17355,8.9701e-05
1655,0.0507167,-0.22091,7.68662e-05
1656,0.0778757,0.277982,3.35043e-06
1657,0.00194,-0.03483,-1.99049e-05
1658,0.0036276,0.052983,4.69975e-05
1659,0.0607655,0.245489,7.03149e-05
1660,0.00476,-0.05619,5.73386e-07
1661,0.00319425,0.04767,4.06349e-05
1662,0.0636197,0.250792,-2.74406e-05
1663,0.0406973,0.199788,-2.23068e-05
1664,0.0292308,0.169084,-1.24007e-05
1665,0.0292308,0.169084,-1.24007e-05
1666,0.0292308,0.169084,-1.24007e-05
1667,0.148008,0.384149,2.90614e-05
1668,0.144746,0.379547,-1.90858e-06
1669,0.157166,0.395641,1.28278e-05
1670,0.1391,0.372183,9.20398e-06
1671,0.128756,0.358171,-2.11432e-05
1672,0.154702,0.392638,-8.4523e-06
1673,0.154702,0.392638,-8.4523e-06
1674,0.157971,0.396298,1.96297e-05
1675,0.115555,0.339341,-8.4472e-06
1676,0.171055,0.413136,2.30518e-06
1677,0.249104,0.498844,-3.47521e-05
1678,0.37806,0.614751,6.2404e-06
1679,0.304131,0.551306,1.66236e-05
1680,0.209697,0.457555,-1.83428e-05
1681,0.269784,0.519207,-1.20776e-05
1682,0.209477,0.457248,1.70756e-05
1683,0.209477,0.457248,1.70756e-05
1684,0.308652,0.555286,4.50773e-06
1685,0.199354,0.446204,-2.27627e-05
1686,0.17595,0.41891,-3.85662e-05
1687,0.155391,0.393621,3.12096e-05
1688,0.211579,0.459308,-6.86384e-06
1689,0.183346,0.426547,2.42208e-05
1690,0.235087,0.484322,-1.18185e-05
1691,0.150518,0.387498,5.05926e-06
1692,0.0561232,0.234786,2.11341e-05
1693,0.0818853,0.285097,-1.90663e-05
1694,0.0702921,0.263485,-3.65025e-05
1695,0.0911819,0.300394,5.39411e-05
1696,0.0911819,0.300394,5.39411e-05
1697,0.0911819,0.300394,5.39411e-05
1698,0.0671757,0.257723,-4.25976e-06
1699,0.171392,0.413437,1.59161e-05
1700,0.0333178,0.180383,-2.72874e-05
1701,0.0333178,0.180383,-2.72875e-05
1702,0.0333178,0.180383,-2.72875e-05
1703,0.00727723,0.079264,-2.3246e-05
1704,0.114125,0.337004,-8.43979e-06
1705,0.0533897,0.229664,-1.47507e-05
1706,0.0166816,0.123187,-8.51952e-06
1707,0.00351934,-0.04918,1.52887e-05
1708,0.0252143,0.156649,-1.76096e-05
1709,0.0597019,0.242606,4.81356e-05
1710,0.028093,0.163864,-6.91427e-05
1711,0.00234202,0.024711,7.67683e-06
1712,0.0308346,0.174056,9.80759e-06
1713,0.00564177,0.069959,7.66269e-05
1714,0.00564177,0.069959,7.66269e-05
1715,0.0665555,0.256374,-1.05938e-05
1716,0.181588,0.425718,2.61158e-05
1717,0.149712,0.386245,-2.56427e-05
1718,0.149712,0.386245,-2.56427e-05
1719,0.187773,0.432927,-6.66281e-06
1720,0.339203,0.582253,1.39381e-05
1721,0.158096,0.397051,-4.70349e-05
1722,0.212682,0.46043,4.29299e-05
1723,0.142715,0.376938,-1.8321e-05
1724,0.0536777,0.230383,2.58772e-05
1725,0.0530344,0.228778,-6.9827e-06
1726,0.00539367,0.063173,-5.46697e-06
1727,0.00539367,0.063173,-5.46697e-06
1728,0.0167173,0.123545,-0.000135425
1729,0.0167173,0.123545,-0.000135425
1730,0.0346006,-0.17595,-3.06766e-05
1731,0.0147193,-0.11687,1.90179e-05
1732,0.00242483,-0.03566,2.70693e-05
1733,0.00139485,0.006277,-1.02511e-05
1734,0.0470917,0.215859,-1.56839e-05
1735,0.0313369,0.169918,7.00462e-05
1736,0.0703712,0.26374,-3.14761e-05
1737,0.00611864,0.070752,-2.14292e-05
1738,0.00801365,0.082376,-2.31179e-05
1739,0.0341975,0.180815,-3.68212e-05
1740,0.0341975,0.180815,-3.68212e-05
1741,0.0591244,0.241569,5.14079e-05
1742,0.00592475,-0.06808,2.8582e-05
1743,0.00493883,0.063909,-9.82387e-06
1744,0.00493883,0.063909,-9.82387e-06
1745,0.00232064,0.014058,-4.94424e-05
1746,0.0521589,-0.22188,-6.72671e-05
1747,0.0698364,-0.25859,5.99261e-05
1748,0.00133567,-0.01327,9.24639e-06
1749,0.0184426,0.130035,-3.87512e-05
1750,0.0148905,0.119267,1.13126e-06
1751,0.0209871,0.142531,-3.33679e-05
1752,0.0365898,0.187826,7.35019e-05
1753,0.0506372,0.223495,-7.01982e-05
1754,0.0506372,0.223495,-7.01982e-05
1755,0.109787,0.330633,4.09848e-05
1756,0.109787,0.330633,4.09848e-05
1757,0.16831,0.40983,2.22936e-05
1758,0.112802,0.335373,-2.08116e-05
1759,0.0523415,0.225902,5.18137e-05
1760,0.109514,0.3302,-3.13147e-06
1761,0.116588,0.34024,-8.34074e-06
1762,0.056454,0.235102,7.36008e-05
1763,0.0348423,0.184334,-4.52082e-05
1764,0.0162148,0.118443,-0.000108819
1765,0.0162148,0.118443,-0.000108819
1766,0.0174943,0.128835,-8.36518e-05
1767,0.0329705,0.179514,6.49153e-05
1768,0.00102227,0.009218,4.30729e-05
1769,0.016841,0.126558,-1.93537e-05
1770,0.016841,0.126558,-1.93537e-05
1771,0.0117926,0.103985,2.68104e-05
1772,0.0228057,0.14684,3.64727e-06
1773,0.0228057,0.14684,3.64727e-06
1774,0.00253756,0.039906,1.2086e-05
1775,0.0477898,0.2169,3.39869e-05
1776,0.0426415,0.204627,1.91197e-05
1777,0.0426415,0.204627,1.91197e-05
1778,0.125637,0.353841,-3.98818e-06
1779,0.150497,0.387018,4.24488e-05
1780,0.150497,0.387018,4.24488e-05
1781,0.150497,0.387018,4.24487e-05
1782,0.150497,0.387018,4.24487e-05
1783,0.0661078,0.255941,4.74196e-05
1784,0.136843,0.36926,1.41366e-05
1785,0.0203589,0.139066,-3.49466e-05
1786,0.0203589,0.139066,-3.49466e-05
1787,0.0203589,0.139066,-3.49466e-05
1788,0.0383143,0.194085,1.14551e-05
1789,0.0383143,0.194085,1.14551e-05
1790,0.0383143,0.194085,1.14551e-05
1791,0.0398163,0.198276,-1.99603e-05
1792,0.0398163,0.198276,-1.99603e-05
1793,0.0299985,0.169792,5.41013e-06
1794,0.0995484,0.314714,1.34424e-05
1795,0.147438,0.383131,1.68033e-05
1796,0.147438,0.383131,1.68033e-05
1797,0.0504004,0.222917,2.47458e-05
1798,0.0242906,0.151168,1.90356e-05
1799,0.0242906,0.151168,1.90356e-05
1800,0.0740895,0.270888,2.54388e-05
1801,0.123832,0.351376,-6.86109e-06
1802,0.123832,0.351376,-6.86109e-06
1803,0.10889,0.328862,2.71385e-05
1804,0.228753,0.477834,1.06246e-05
1805,0.299625,0.546817,2.21178e-05
1806,0.144296,0.378899,-2.45676e-06
1807,0.294615,0.542173,1.38649e-05
1808,0.405793,0.636851,2.24945e-06
1809,0.319787,0.565331,-1.43532e-05
1810,0.171966,0.414193,-4.32639e-05
1811,0.171966,0.414193,-4.32638e-05
1812,0.0790937,0.280063,2.98636e-05
1813,0.0790937,0.280063,2.98636e-05
1814,0.0453037,0.210052,1.41039e-06
1815,0.0153841,0.119087,4.69966e-05
1816,0.0153841,0.119087,4.69966e-05
1817,0.0101496,0.09289,-6.06476e-05
1818,0.0309048,0.171016,-3.26509e-05
1819,0.0180062,0.128407,-0.000102548
1820,0.0705166,0.264686,-2.99341e-06
1821,0.0244195,0.154177,-1.35568e-05
1822,0.0244195,0.154177,-1.35568e-05
1823,0.00834933,0.084307,6.62023e-05
1824,0.102169,-0.31504,-1.24958e-05
1825,0.00299427,-0.04254,5.01513e-05
1826,0.00366701,0.051132,-8.16787e-06
1827,0.00518562,-0.06472,2.93024e-05
1828,0.00375793,-0.04057,1.95497e-05
1829,0.0198179,0.134601,2.41052e-05
1830,0.0198179,0.134601,2.41052e-05
1831,0.0673734,0.25771,9.08786e-06
1832,0.110765,0.332144,1.77658e-05
1833,0.0898367,0.298651,2.49581e-06
1834,0.039409,0.196716,7.08887e-06
1835,0.039409,0.196716,7.08887e-06
1836,0.0279357,-0.16393,1.31348e-05
1837,0.00839707,-0.08008,5.25564e-06
1838,0.00839707,-0.08008,5.25564e-06
1839,0.0129769,0.110789,-5.58606e-06
1840,0.00212504,0.035785,-4.03437e-05
1841,0.00212504,0.035785,-4.03439e-05
1842,0.0571348,-0.23414,-3.04642e-05
1843,0.0100751,-0.08571,-1.37995e-06
1844,0.0100751,-0.08571,-1.37995e-06
1845,0.011771,0.105371,8.77869e-06
1846,0.00446145,-0.05555,3.21419e-05
1847,0.0446372,0.209828,1.11526e-05
1848,0.0418562,0.202491,-2.16489e-05
1849,0.0103689,0.098604,1.54277e-05
1850,0.0175465,0.127383,-1.09502e-07
1851,0.0078402,0.083346,-4.8188e-06
1852,0.0341646,0.182781,4.59291e-05
1853,0.00468121,0.060117,4.4421e-05
1854,0.0178601,0.131017,1.54839e-06
1855,0.0170441,0.123813,-8.59095e-07
1856,0.00119599,0.009707,-2.82293e-05
1857,0.0015496,0.026199,-1.86511e-06
1858,0.00694135,0.074949,-5.93678e-06
1859,0.0116045,0.101516,6.36223e-05
1860,0.138269,-0.36962,6.6018e-07
1861,0.18249,-0.42449,0.000123794
1862,0.106122,-0.32266,-6.54308e-05
1863,0.106122,-0.32266,-6.54308e-05
1864,0.106122,-0.32266,-6.54308e-05
1865,0.106122,-0.32266,-6.54308e-05
1866,0.106122,-0.32266,-6.54308e-05
1867,0.0547091,-0.22936,-4.6999e-05
1868,0.0355529,-0.18319,-4.11639e-05
1869,0.00168136,0.006344,1.66545e-05
1870,0.00372132,0.053616,-6.03607e-07
1871,0.0870701,-0.29116,6.98029e-05
1872,0.0870701,-0.29116,6.98029e-05
1873,0.0336236,-0.1728,-0.000179806
1874,0.156462,-0.393,-2.62823e-05
1875,0.156462,-0.393,-2.62823e-05
1876,0.011379,-0.10041,2.20982e-05
1877,0.139503,-0.37088,7.19257e-06
1878,0.0692325,-0.25799,8.4527e-05
1879,0.0146802,-0.11576,1.38706e-06
1880,0.0146802,-0.11576,1.38706e-06
1881,0.0138258,-0.112,1.48962e-05
1882,0.0138258,-0.112,1.48962e-05
1883,0.0719737,-0.26481,4.33501e-05
1884,0.0719737,-0.26481,4.33501e-05
1885,0.0126001,0.106418,2.15412e-05
1886,0.0126001,0.106418,2.15412e-05
1887,0.0589981,0.241518,-1.28815e-05
1888,0.0589981,0.241518,-1.28815e-05
1889,0.0589981,0.241518,-1.28815e-05
1890,0.00783249,-0.07658,7.22157e-05
1891,0.0220559,-0.14246,-2.45318e-05
1892,0.04696,0.214413,5.84057e-07
1893,0.0887293,0.296824,-5.15315e-05
1894,0.0522262,0.227169,8.22126e-06
1895,0.135024,0.366613,4.61444e-05
1896,0.0456163,0.212315,-9.34479e-06
1897,0.0582117,0.240055,-2.65916e-05
1898,0.0582117,0.240055,-2.65916e-05
1899,0.0413409,0.201144,6.18611e-05
1900,0.106726,0.326099,-1.44764e-05
1901,0.14485,0.379605,-5.96506e-06
1902,0.227309,0.475585,2.51469e-05
1903,0.268549,0.517762,8.66485e-06
1904,0.285037,0.533654,1.01907e-05
1905,0.229014,0.478145,3.09934e-05
1906,0.194458,0.440464,3.51832e-06
1907,0.423875,0.65097,-1.73335e-05
1908,0.335122,0.578714,-1.58373e-05
1909,0.324073,0.569098,-2.72927e-05
1910,0.299401,0.546886,-3.59547e-06
1911,0.339105,0.582164,1.67107e-05
1912,0.300057,0.547597,1.01612e-05
1913,0.319539,0.565126,1.83854e-05
1914,0.319539,0.565126,1.83854e-05
1915,0.319539,0.565126,1.83854e-05
1916,0.227526,0.476713,1.57468e-05
1917,0.227526,0.476713,1.57468e-05
1918,0.360752,0.60044,-1.71962e-05
1919,0.24491,0.494658,-2.79488e-05
1920,0.198083,0.444599,-3.17278e-06
1921,0.198083,0.444599,-3.17275e-06
1922,0.125929,0.354119,-4.64801e-05
1923,0.168132,0.409538,-2.32867e-06
