MDTU,min_width,max_width
2228,2.48345,1.02777
2229,2.48776,1.02856
2230,2.50058,1.02556
2231,2.51105,1.02141
2232,2.43426,1.02438
2233,2.51803,1.02878
2234,2.46622,1.01799
2235,2.44748,1.01796
2236,2.4989,1.01989
2237,2.51214,1.02543
2238,2.49767,1.01878
2239,2.42731,1.01974
2240,2.50787,1.01444
2241,2.61945,1.03782
2242,2.48095,1.03595
2243,2.56916,1.03179
2244,2.46036,1.02277
2245,2.43503,1.03344
2246,2.46276,1.02351
2247,2.35081,1.01446
2248,2.47648,1.028
2249,2.45792,1.0351
2250,2.47036,1.03093
2251,2.54756,1.03673
2252,2.46331,1.03829
2253,2.5736,1.03343
2254,2.49194,1.02616
2255,2.44802,1.01464
2256,2.48673,1.02567
2257,2.40406,1.03083
2258,2.47826,1.0233
2259,2.5697,1.01974
2260,2.42096,1.02417
2261,2.52247,1.03177
2262,2.46516,1.03388
2263,2.59297,1.03184
2264,2.55739,1.02838
2265,2.45127,1.02634
2266,2.50546,1.03004
2267,2.56141,1.02979
2268,2.55696,1.03696
2269,2.5052,1.03565
2270,2.57961,1.04926
2271,2.42373,1.0288
2272,2.52632,1.04021
2273,2.52074,1.0249
2274,2.54387,1.03328
2275,2.50068,1.0137
2276,2.47741,1.02504
2277,2.47176,1.0408
2278,2.5076,1.03733
2279,2.35713,1.01894
2280,2.41842,1.0307
2281,2.50713,1.00882
2282,2.39673,1.0197
2283,2.48835,1.02708
2284,2.46167,1.02325
2285,2.46688,1.031
2286,2.5363,1.02316
2287,2.42209,1.01971
2288,2.60559,1.02815
2289,2.41689,1.026
2290,2.45767,1.03424
2291,2.4815,1.03497
2292,2.61359,1.03527
2293,2.46834,1.03414
2294,2.5685,1.0324
2295,2.51607,1.02261
2296,2.52513,1.04131
2297,2.57396,1.0325
2298,2.52929,1.02956
2299,2.58772,1.02571
2300,2.48233,1.0223
2301,2.43546,1.03539
2302,2.55099,1.02418
2303,2.35478,1.0383
2304,2.46983,1.02563
2305,2.54722,1.02878
2306,2.47823,1.02525
2307,2.52023,1.02241
2308,2.46761,1.02934
2309,2.52272,1.02401
2310,2.57046,1.02906
2311,2.52753,1.02553
2312,2.50247,1.02428
2313,2.42674,1.02405
2314,2.54214,1.02787
2315,2.43896,1.00719
2316,2.39348,1.02765
2317,2.53566,1.02981
2318,2.50497,1.02487
2319,2.65305,1.02631
2320,2.51104,1.02549
2321,2.48705,1.0148
2322,2.52746,1.03446
2323,2.4975,1.01595
2324,2.39198,1.01893
2325,2.54371,1.01804
2326,2.52487,1.02739
2327,2.61751,1.0294
2328,2.51739,1.02
2329,2.58189,1.02862
2330,2.51911,1.02143
2331,2.57436,1.03425
2332,2.48573,1.01703
2333,2.45301,1.02486
2334,2.5906,1.02855
2335,2.54671,1.01524
2336,2.47345,1.03282
2337,2.43999,1.02773
2338,2.64291,1.00885
2339,2.39,1.01004
2340,2.55417,1.03191
2341,2.52903,1.03317
2342,2.58278,1.02942
2343,2.58278,1.02942
2344,2.55322,1.02603
2345,2.48073,1.03369
2346,2.40927,1.02765
2347,2.54646,1.03619
2348,2.5416,1.02464
2349,2.51953,1.0287
2350,2.44773,1.02287
2351,2.44159,1.03404
2352,2.53699,1.02826
2353,2.5672,1.02755
2354,2.47631,1.03626
2355,2.53403,1.0288
2356,2.42634,1.02734
2357,2.5289,1.03738
2358,2.37076,1.022
2359,2.46696,1.02332
2360,2.47556,1.01455
2361,2.48571,1.01965
2362,2.54854,1.03103
2363,2.5101,1.03462
2364,2.5092,1.02358
2365,2.5363,1.02922
2366,2.5363,1.02922
2367,2.45683,1.02967
2368,2.46658,1.02323
2369,2.48418,1.02502
2370,2.52859,1.02809
2371,2.52859,1.02809
2372,2.48469,1.03792
2373,2.42908,1.02538
2374,2.52519,1.03051
2375,2.43554,1.01913
2376,2.6034,1.03152
2377,2.38905,1.02186
2378,2.47777,1.02333
2379,2.57176,1.03804
2380,2.56132,1.02832
2381,2.58317,1.02125
2382,2.54612,1.0221
2383,2.4027,1.04187
2384,2.58068,1.03696
2385,2.51091,1.02828
2386,2.51101,1.03423
2387,2.47561,1.02141
2388,2.54895,1.02061
2389,2.39774,1.02449
2390,2.45429,1.01687
2391,2.55981,1.02915
2392,2.52785,1.03581
2393,2.52785,1.03581
2394,2.52785,1.03581
2395,2.4798,1.02678
2396,2.44865,1.02586
2397,2.44865,1.02586
2398,2.57385,1.0429
2399,2.53647,1.03459
2400,2.52407,1.0209
2401,2.43904,1.03374
2402,2.57983,1.0229
2403,2.44244,1.02072
2404,2.57223,1.02601
2405,2.46105,1.02578
2406,2.46304,1.03435
2407,2.44235,1.03982
2408,2.49696,1.0172
2409,2.39678,1.03291
2410,2.51992,1.02695
2411,2.53805,1.02154
2412,2.57799,1.03208
2413,2.49778,1.02032
2414,2.56896,1.01834
2415,2.50324,1.02182
2416,2.47511,1.01658
2417,2.49756,1.02163
2418,2.52387,1.0414
2419,2.57022,1.03862
2420,2.39413,1.01602
2421,2.55806,1.02263
2422,2.59845,1.02131
2423,2.49358,1.02831
2424,2.49182,1.03469
2425,2.49182,1.03469
2426,2.49439,1.01796
2427,2.52819,1.03394
2428,2.51992,1.03415
2429,2.44132,1.02132
2430,2.48057,1.02838
2431,2.48798,1.02682
2432,2.48372,1.02881
2433,2.47501,1.03172
2434,2.55103,1.01021
2435,2.46298,1.0254
2436,2.50016,1.02417
2437,2.3679,1.0239
2438,2.55832,1.02378
2439,2.43395,1.01997
2440,2.55146,1.0355
2441,2.52468,1.01648
2442,2.52468,1.01648
2443,2.42955,1.01916
2444,2.39513,1.02967
2445,2.50288,1.03069
2446,2.54794,1.03026
2447,2.62486,1.0286
2448,2.59758,1.03286
2449,2.4864,1.03306
2450,2.50795,1.03268
2451,2.51739,1.02454
2452,2.48118,1.03462
2453,2.53223,1.02467
2454,2.46372,1.01407
2455,2.48673,1.03542
2456,2.59077,1.02165
2457,2.46709,1.02222
2458,2.48584,1.0365
2459,2.49745,1.02993
2460,2.50838,1.01615
2461,2.46287,1.02359
2462,2.46066,1.03026
2463,2.4606,1.02471
2464,2.44792,1.02376
2465,2.51551,1.03137
2466,2.45615,1.03435
2467,2.51698,1.03416
2468,2.44134,1.02256
2469,2.56264,1.02837
2470,2.55503,1.03409
2471,2.44429,1.03191
2472,2.47068,1.02524
2473,2.43999,1.04086
2474,2.50232,1.02975
2475,2.55361,1.03053
2476,2.47914,1.02909
2477,2.44354,1.02501
2478,2.65273,1.02422
2479,2.37546,1.02129
2480,2.53294,1.02481
2481,2.40111,1.03375
2482,2.57858,1.02688
2483,2.47926,1.01663
2484,2.44931,1.02137
2485,2.53197,1.02487
2486,2.52227,1.02731
2487,2.4634,1.02503
2488,2.64242,1.02169
2489,2.46188,1.02589
2490,2.57191,1.02969
2491,2.52822,1.01104
2492,2.3969,1.0236
2493,2.56269,1.01377
2494,2.4595,1.01383
2495,2.5162,1.02988
2496,2.49817,1.03142
2497,2.39264,1.02171
2498,2.53088,1.03702
2499,2.50563,1.03481
2500,2.55634,1.02784
2501,2.48077,1.01653
2502,2.55,1.02267
2503,2.43279,1.01135
2504,2.50096,1.03357
2505,2.54537,1.02347
2506,2.50468,1.02106
2507,2.45501,1.02914
2508,2.44958,1.01174
2509,2.48126,1.02305
2510,2.56452,1.03843
2511,2.4732,1.02459
2512,2.52919,1.02707
2513,2.46674,1.04018
2514,2.43636,1.03507
2515,2.49902,1.02199
2516,2.54754,1.03547
2517,2.49619,1.02085
2518,2.48804,1.03213
2519,2.53684,1.02429
2520,2.45267,1.01598
2521,2.49119,1.02397
2522,2.51807,1.02895
2523,2.53488,1.0332
2524,2.44039,1.02144
2525,2.47426,1.02917
2526,2.52029,1.01544
2527,2.53053,1.03542
2528,2.56183,1.0288
2529,2.50197,1.01577
2530,2.51892,1.01667
2531,2.50066,1.02112
2532,2.47537,1.01032
2533,2.47515,1.02169
2534,2.59216,1.02285
2535,2.51479,1.03886
2536,2.46075,1.01654
2537,2.5054,1.02514
2538,2.52628,1.03484
2539,2.52974,1.028
2540,2.56548,1.03464
2541,2.44771,1.03505
2542,2.47319,1.03361
2543,2.47469,1.03209
2544,2.53274,1.04025
2545,2.45406,1.03022
2546,2.44888,1.03199
2547,2.44888,1.03199
2548,2.5015,1.0312
2549,2.50669,1.02695
2550,2.51579,1.03333
2551,2.40272,1.04198
2552,2.40272,1.04198
2553,2.45975,1.03364
2554,2.52819,1.03014
2555,2.54103,1.04144
2556,2.57001,1.03797
2557,2.4549,1.03123
2558,2.51704,1.03795
2559,2.53173,1.0309
2560,2.50179,1.03348
2561,2.51415,1.04095
2562,2.48516,1.03405
2563,2.54714,1.03307
2564,2.58836,1.02474
2565,2.5314,1.0162
2566,2.43835,1.02921
2567,2.53466,1.02703
2568,2.43877,1.02587
2569,2.49874,1.02128
2570,2.60643,1.02882
2571,2.46359,1.02102
2572,2.43645,1.02039
2573,2.45354,1.03297
2574,2.60339,1.02484
2575,2.47816,1.01884
2576,2.51089,1.01836
2577,2.51657,1.02615
2578,2.38681,1.02648
2579,2.52341,1.02712
2580,2.47712,1.01778
2581,2.46793,1.03467
2582,2.52968,1.03441
2583,2.5342,1.03451
2584,2.57876,1.03551
2585,2.54397,1.02698
2586,2.49322,1.03464
2587,2.53514,1.02843
2588,2.45639,1.02068
2589,2.48286,1.03269
2590,2.5061,1.03042
2591,2.47247,1.03169
2592,2.46658,1.02536
2593,2.59656,1.03799
2594,2.52426,1.0305
2595,2.4264,1.03216
2596,2.55809,1.03561
2597,2.55839,1.01991
2598,2.47184,1.0311
2599,2.48939,1.01675
2600,2.53877,1.0235
2601,2.46456,1.02183
2602,2.57436,1.03063
2603,2.57727,1.02527
2604,2.38014,1.01679
2605,2.49553,1.03473
2606,2.49309,1.02835
2607,2.56888,1.03657
2608,2.56735,1.03157
2609,2.54809,1.03285
2610,2.5668,1.02722
2611,2.50123,1.03134
2612,2.48449,1.02277
2613,2.52789,1.027
2614,2.53818,1.02588
2615,2.52104,1.02872
2616,2.49651,1.02431
2617,2.53615,1.03114
2618,2.53148,1.03004
2619,2.49225,1.03178
2620,2.44451,1.01817
2621,2.57634,1.02212
2622,2.46509,1.03588
2623,2.53724,1.0297
2624,2.46999,1.03378
2625,2.43551,1.02912
2626,2.60298,1.0352
2627,2.59167,1.03086
2628,2.45192,1.03803
2629,2.52024,1.02738
2630,2.52578,1.02877
2631,2.52499,1.03647
2632,2.51637,1.03143
2633,2.56553,1.02827
2634,2.58338,1.02958
2635,2.46544,1.02371
2636,2.56356,1.02566
2637,2.44171,1.02478
2638,2.44398,1.02322
2639,2.51889,1.01936
2640,2.53931,1.03874
2641,2.52026,1.04044
2642,2.47047,1.03373
2643,2.48748,1.03123
2644,2.49292,1.03191
2645,2.46271,1.02679
2646,2.46271,1.02679
2647,2.44674,1.03395
2648,2.53042,1.03299
2649,2.54255,1.02825
2650,2.54255,1.02825
2651,2.54668,1.0253
2652,2.42337,1.02432
2653,2.46321,1.02297
2654,2.46905,1.02145
2655,2.48839,1.02225
2656,2.48839,1.02225
2657,2.53897,1.0267
2658,2.52576,1.01966
2659,2.52115,1.02312
2660,2.51771,1.03137
2661,2.53553,1.02189
2662,2.55295,1.02686
2663,2.57279,1.03158
2664,2.48885,1.03585
2665,2.6088,1.02736
2666,2.51852,1.0162
2667,2.56228,1.02177
2668,2.49018,1.02032
2669,2.4479,1.02658
2670,2.44832,1.02337
2671,2.54641,1.03299
2672,2.49861,1.0287
2673,2.5434,1.02592
2674,2.50735,1.03037
2675,2.54612,1.02651
2676,2.39696,1.03222
2677,2.54764,1.02978
2678,2.47312,1.03599
2679,2.49207,1.03373
2680,2.601,1.02735
2681,2.60879,1.02829
2682,2.52731,1.03056
2683,2.41055,1.02723
2684,2.59394,1.03698
2685,2.51024,1.03218
2686,2.47176,1.02812
2687,2.47214,1.02219
2688,2.50123,1.02708
2689,2.49727,1.02452
2690,2.44977,1.02907
2691,2.44437,1.02988
2692,2.4272,1.02873
2693,2.46691,1.02883
2694,2.486,1.03873
2695,2.41799,1.02439
2696,2.44156,1.02738
2697,2.42452,1.02378
2698,2.52656,1.0249
2699,2.50472,1.03524
2700,2.49597,1.02246
2701,2.52844,1.02173
2702,2.58707,1.02024
2703,2.56107,1.0285
2704,2.54431,1.01946
2705,2.50637,1.03408
2706,2.43612,1.02331
2707,2.43326,1.02084
2708,2.55978,1.03223
2709,2.50226,1.0241
2710,2.52681,1.0356
2711,2.54567,1.02979
2712,2.4645,1.02763
2713,2.49632,1.03136
2714,2.59453,1.03463
2715,2.38299,1.03325
2716,2.5699,1.03329
2717,2.60819,1.02811
2718,2.50686,1.03383
2719,2.42682,1.02201
2720,2.5361,1.02307
2721,2.50292,1.02913
2722,2.56711,1.02632
2723,2.46911,1.01998
2724,2.54525,1.03897
2725,2.47781,1.03099
2726,2.52719,1.03395
2727,2.474,1.02344
2728,2.52775,1.03502
2729,2.52602,1.03364
2730,2.52625,1.0165
2731,2.47364,1.03059
2732,2.51291,1.02459
2733,2.52429,1.03262
2734,2.50008,1.02172
2735,2.52156,1.0306
2736,2.54926,1.03243
2737,2.56268,1.01829
2738,2.44185,1.02321
2739,2.52493,1.03333
2740,2.5758,1.01822
2741,2.44631,1.03167
2742,2.4565,1.04127
2743,2.53572,1.03284
2744,2.43584,1.02556
2745,2.45773,1.02872
2746,2.42337,1.03394
2747,2.40508,1.02488
2748,2.52256,1.01927
2749,2.55872,1.03677
2750,2.56292,1.03344
2751,2.44377,1.03395
2752,2.52542,1.02024
2753,2.4732,1.04162
2754,2.47679,1.02872
2755,2.51617,1.03153
2756,2.49778,1.02433
2757,2.46692,1.03346
2758,2.56806,1.02623
2759,2.47554,1.02361
2760,2.50389,1.02218
2761,2.59921,1.03134
2762,2.50299,1.02086
2763,2.40663,1.02635
2764,2.54386,1.03157
2765,2.55659,1.03263
2766,2.4118,1.03319
2767,2.53736,1.04194
2768,2.61375,1.03168
2769,2.51799,1.02246
2770,2.56376,1.01375
2771,2.51738,1.01867
2772,2.56448,1.02259
2773,2.56448,1.02259
2774,2.586,1.0349
2775,2.55127,1.03732
2776,2.58601,1.02948
2777,2.5515,1.02986
2778,2.4857,1.02582
2779,2.5534,1.03463
2780,2.57823,1.03393
2781,2.51833,1.0353
2782,2.41664,1.04122
2783,2.50791,1.02561
2784,2.54286,1.02783
2785,2.48957,1.03692
2786,2.47237,1.02869
2787,2.5203,1.02732
2788,2.50568,1.01535
2789,2.48017,1.04115
2790,2.44055,1.03012
2791,2.4522,1.03735
2792,2.56758,1.02497
2793,2.48643,1.0311
2794,2.52082,1.02492
2795,2.50605,1.03332
2796,2.58479,1.02369
2797,2.5372,1.02158
2798,2.60191,1.02928
2799,2.49089,1.02256
2800,2.48482,1.02097
2801,2.42991,1.02291
2802,2.45155,1.01945
2803,2.52473,1.02827
2804,2.47057,1.02252
2805,2.54023,1.02153
2806,2.48228,1.02
2807,2.43942,1.02845
2808,2.47657,1.01951
2809,2.43598,1.02431
2810,2.50359,1.02227
2811,2.50118,1.03106
2812,2.53658,1.03429
2813,2.49586,1.03422
2814,2.46769,1.0292
2815,2.43773,1.03163
2816,2.48935,1.02979
2817,2.41981,1.02493
2818,2.46977,1.01986
2819,2.47386,1.03119
2820,2.48055,1.03027
2821,2.45654,1.00975
2822,2.48199,1.01553
2823,2.54571,1.02299
2824,2.48567,1.03119
2825,2.56886,1.02848
2826,2.5263,1.02769
2827,2.50779,1.02601
2828,2.52084,1.02953
2829,2.54856,1.02477
2830,2.47852,1.03856
2831,2.54593,1.02595
2832,2.52132,1.03055
2833,2.45102,1.03467
2834,2.58531,1.02154
2835,2.50094,1.01677
2836,2.51023,1.0251
2837,2.47706,1.03499
2838,2.50896,1.03199
2839,2.54747,1.02588
2840,2.48496,1.01935
2841,2.52601,1.03306
2842,2.48781,1.03036
2843,2.45438,1.02711
2844,2.49312,1.03317
2845,2.58859,1.03492
2846,2.5378,1.021
2847,2.52984,1.03121
2848,2.5652,1.01976
2849,2.49777,1.02231
2850,2.49777,1.02231
2851,2.40176,1.0316
2852,2.40556,1.0146
2853,2.47548,1.03757
2854,2.52452,1.03094
2855,2.62309,1.02852
2856,2.62309,1.02852
2857,2.46627,1.04237
2858,2.48117,1.03866
2859,2.41074,1.03395
2860,2.4807,1.04126
2861,2.50658,1.04117
2862,2.5642,1.02298
2863,2.55238,1.03398
2864,2.5412,1.02721
2865,2.5412,1.02721
2866,2.5412,1.02721
2867,2.5412,1.02721
2868,2.43708,1.03543
2869,2.57449,1.02871
2870,2.48161,1.02371
2871,2.5839,1.03547
2872,2.49548,1.02751
2873,2.49548,1.02751
2874,2.42407,1.02903
2875,2.54426,1.03297
2876,2.5503,1.03212
2877,2.42013,1.0231
2878,2.50367,1.03158
2879,2.52915,1.03079
2880,2.62249,1.02506
2881,2.47646,1.022
2882,2.52678,1.02121
2883,2.4774,1.02626
2884,2.4774,1.02626
2885,2.4774,1.02626
2886,2.40624,1.01947
2887,2.51048,1.03524
2888,2.53771,1.02728
2889,2.54598,1.03197
2890,2.47659,1.03289
2891,2.55677,1.03276
2892,2.56742,1.02615
2893,2.43928,1.03198
2894,2.43928,1.03198
2895,2.4799,1.03665
2896,2.5029,1.04124
2897,2.57194,1.0377
2898,2.56472,1.03641
2899,2.52741,1.02639
2900,2.54023,1.0353
2901,2.49247,1.03434
2902,2.47312,1.02066
2903,2.56552,1.03395
2904,2.49273,1.03154
2905,2.58518,1.036
2906,2.52255,1.024
2907,2.54745,1.02962
2908,2.553,1.02567
2909,2.42527,1.03857
2910,2.48688,1.02268
2911,2.46445,1.03754
2912,2.62694,1.02585
2913,2.62694,1.02585
2914,2.50498,1.0249
2915,2.51399,1.02932
2916,2.54211,1.03649
2917,2.56385,1.04139
2918,2.47969,1.0321
2919,2.50111,1.021
2920,2.52802,1.01914
2921,2.4575,1.03907
2922,2.45738,1.03799
2923,2.55441,1.02358
2924,2.43103,1.02381
2925,2.52775,1.02213
2926,2.57495,1.02161
2927,2.47969,1.02407
2928,2.40752,1.01763
2929,2.42976,1.02314
2930,2.54348,1.02848
2931,2.56547,1.02732
2932,2.52267,1.03966
2933,2.53068,1.02588
2934,2.42855,1.02642
2935,2.49317,1.02547
2936,2.54207,1.02613
2937,2.60475,1.02908
2938,2.60475,1.02908
2939,2.53693,1.03243
2940,2.54495,1.02854
2941,2.47089,1.03087
2942,2.47089,1.03087
2943,2.57028,1.0238
2944,2.53086,1.02858
2945,2.6089,1.0408
2946,2.49054,1.03476
2947,2.47024,1.03523
2948,2.51294,1.03598
2949,2.50078,1.03321
2950,2.42863,1.03953
2951,2.43209,1.03138
2952,2.60347,1.03566
2953,2.4709,1.03073
2954,2.51061,1.03775
2955,2.5327,1.03593
2956,2.58543,1.02852
2957,2.4481,1.0318
2958,2.48963,1.03453
2959,2.53997,1.03203
2960,2.54967,1.02688
2961,2.51308,1.03311
2962,2.48555,1.03273
2963,2.55361,1.03569
2964,2.49426,1.01836
2965,2.49426,1.01836
2966,2.58922,1.02497
2967,2.45152,1.03616
2968,2.42176,1.03751
2969,2.52949,1.01749
2970,2.53105,1.03195
2971,2.5763,1.02245
2972,2.49189,1.03653
2973,2.47921,1.03518
2974,2.43633,1.0282
2975,2.54251,1.02787
2976,2.50945,1.03304
2977,2.52559,1.03562
2978,2.52559,1.03562
2979,2.44868,1.02517
2980,2.50158,1.04274
2981,2.50158,1.04274
2982,2.51972,1.02659
2983,2.38947,1.02012
2984,2.46299,1.02493
2985,2.51477,1.03096
2986,2.46543,1.03878
2987,2.47556,1.02964
2988,2.56583,1.03147
2989,2.48415,1.03196
2990,2.57951,1.03403
2991,2.52723,1.03201
2992,2.599,1.03342
2993,2.52979,1.03124
2994,2.57722,1.03239
2995,2.58363,1.03409
2996,2.47349,1.02747
2997,2.4565,1.03831
2998,2.49449,1.03234
2999,2.43623,1.04771
3000,2.42541,1.03812
3001,2.5287,1.03927
3002,2.52689,1.02027
3003,2.50866,1.02915
3004,2.46342,1.01986
3005,2.51786,1.02977
3006,2.47532,1.02157
3007,2.55129,1.02645
3008,2.57961,1.0319
3009,2.48785,1.02721
3010,2.50944,1.03681
3011,2.58949,1.02769
3012,2.46287,1.02981
3013,2.59191,1.01858
3014,2.46323,1.02759
3015,2.50031,1.02169
3016,2.56674,1.02395
3017,2.46116,1.01843
3018,2.46016,1.0326
3019,2.44716,1.02547
3020,2.58257,1.04632
3021,2.52274,1.02673
3022,2.48358,1.02239
3023,2.47904,1.02475
3024,2.50816,1.02915
3025,2.50078,1.02719
3026,2.45234,1.02171
3027,2.41468,1.02762
3028,2.41468,1.02762
3029,2.55555,1.02977
3030,2.51852,1.03082
3031,2.54424,1.01983
3032,2.51276,1.03265
3033,2.59888,1.02194
3034,2.50047,1.03202
3035,2.58254,1.02534
3036,2.44708,1.01993
3037,2.55507,1.03105
3038,2.52517,1.039
3039,2.40745,1.01884
3040,2.57497,1.0168
3041,2.47289,1.02819
3042,2.58262,1.01089
3043,2.4921,1.02259
3044,2.47263,1.03321
3045,2.55043,1.03225
3046,2.55043,1.03225
3047,2.5161,1.01759
3048,2.52689,1.02758
3049,2.55711,1.02334
3050,2.4973,1.02708
3051,2.47135,1.02849
3052,2.47135,1.02849
3053,2.544,1.03079
3054,2.48853,1.0351
3055,2.39259,1.02429
3056,2.49417,1.03112
3057,2.48495,1.02377
3058,2.48207,1.03651
3059,2.50559,1.04034
3060,2.43307,1.03254
3061,2.56183,1.01989
3062,2.54571,1.04354
3063,2.5346,1.03616
3064,2.54934,1.02642
3065,2.51189,1.03903
3066,2.49121,1.04444
3067,2.465,1.03669
3068,2.52934,1.0339
3069,2.54065,1.01954
3070,2.47415,1.03669
3071,2.45662,1.01212
3072,2.43517,1.03654
3073,2.54078,1.02402
3074,2.46658,1.0236
3075,2.49552,1.03013
3076,2.48002,1.0254
3077,2.5303,1.0314
3078,2.58638,1.01138
3079,2.50424,1.01977
3080,2.41759,1.03395
3081,2.49613,1.0219
3082,2.43889,1.03297
3083,2.47347,1.03298
3084,2.51458,1.02272
3085,2.53658,1.03263
3086,2.46872,1.02601
3087,2.44199,1.01484
3088,2.59254,1.02809
3089,2.46444,1.01816
3090,2.44657,1.01845
3091,2.58856,1.03909
3092,2.48349,1.01641
3093,2.56485,1.03481
3094,2.46341,1.02491
3095,2.42534,1.03927
3096,2.46692,1.03159
3097,2.58007,1.02307
3098,2.54844,1.02054
3099,2.53914,1.03634
3100,2.5203,1.02932
3101,2.46755,1.02669
3102,2.46793,1.02764
3103,2.42116,1.03001
3104,2.41502,1.03654
3105,2.48174,1.03108
3106,2.4856,1.01808
3107,2.48089,1.02527
3108,2.48817,1.01541
3109,2.57178,1.03277
3110,2.5259,1.02339
3111,2.56321,1.03206
3112,2.58928,1.02245
3113,2.50237,1.02754
3114,2.5991,1.02968
3115,2.57462,1.02798
3116,2.53402,1.03386
3117,2.53402,1.03386
3118,2.53402,1.03386
3119,2.51364,1.03677
3120,2.55193,1.02978
3121,2.4791,1.01713
3122,2.47265,1.03698
3123,2.46444,1.02449
3124,2.52565,1.03107
3125,2.50686,1.02991
3126,2.52373,1.03299
3127,2.51658,1.02836
3128,2.53652,1.03984
3129,2.56506,1.03373
3130,2.55478,1.0264
3131,2.52992,1.03019
3132,2.4894,1.02596
3133,2.50345,1.02929
3134,2.54363,1.02541
3135,2.5165,1.02568
3136,2.54929,1.02257
3137,2.58201,1.03243
3138,2.55634,1.0299
3139,2.51331,1.02875
3140,2.59588,1.03351
3141,2.5389,1.03468
3142,2.55901,1.02583
3143,2.56989,1.02724
3144,2.51498,1.02546
3145,2.5671,1.03156
3146,2.45039,1.01445
3147,2.50114,1.02068
3148,2.42371,1.02454
3149,2.42784,1.02136
3150,2.53722,1.02881
3151,2.44868,1.02286
3152,2.5427,1.03039
3153,2.43325,1.03186
3154,2.43325,1.03186
3155,2.42033,1.02633
3156,2.56573,1.01912
3157,2.49094,1.0216
3158,2.49094,1.0216
3159,2.51057,1.0353
3160,2.49091,1.02734
3161,2.52271,1.03207
3162,2.44924,1.02946
3163,2.53378,1.02391
3164,2.40655,1.02876
3165,2.4613,1.0166
3166,2.58181,1.01927
3167,2.49539,1.01916
3168,2.57195,1.02183
3169,2.53055,1.02659
3170,2.5903,1.03602
3171,2.56549,1.02702
3172,2.47533,1.02108
3173,2.48005,1.02847
3174,2.44445,1.01769
3175,2.54629,1.03635
3176,2.42247,1.02666
3177,2.44947,1.02399
3178,2.57003,1.03791
3179,2.51636,1.02949
3180,2.51617,1.02508
3181,2.43769,1.02521
3182,2.53264,1.03748
3183,2.53264,1.03748
3184,2.47819,1.03268
3185,2.47374,1.01872
3186,2.46041,1.03756
3187,2.46059,1.0227
3188,2.5887,1.02011
3189,2.49392,1.0308
3190,2.58455,1.02968
3191,2.4902,1.03069
3192,2.47736,1.02054
3193,2.65074,1.02852
3194,2.65074,1.02852
3195,2.56731,1.03562
3196,2.49803,1.03575
3197,2.56521,1.02091
3198,2.42456,1.02459
3199,2.53791,1.02903
3200,2.53094,1.02722
3201,2.57693,1.03153
3202,2.39446,1.02378
3203,2.56637,1.01738
3204,2.52307,1.02908
3205,2.59808,1.02329
3206,2.41263,1.03678
3207,2.56307,1.02664
3208,2.44927,1.0218
3209,2.47747,1.03255
3210,2.65904,1.02628
3211,2.56642,1.02816
3212,2.54827,1.03787
3213,2.41105,1.03074
3214,2.5146,1.03069
3215,2.44365,1.03728
3216,2.59058,1.02913
3217,2.45883,1.0191
3218,2.4717,1.03173
3219,2.44691,1.0307
3220,2.52699,1.03719
3221,2.53983,1.02449
3222,2.52417,1.02747
3223,2.44032,1.03367
3224,2.51921,1.04818
3225,2.53513,1.02503
3226,2.46639,1.02928
3227,2.48704,1.03523
3228,2.4654,1.03622
3229,2.53702,1.03522
3230,2.44352,1.03177
3231,2.62735,1.01771
3232,2.51856,1.0242
3233,2.52637,1.02305
3234,2.52605,1.03511
3235,2.47448,1.04329
3236,2.47488,1.0271
3237,2.55696,1.02874
3238,2.48419,1.02483
3239,2.55398,1.0244
3240,2.51203,1.03541
3241,2.56085,1.02595
3242,2.51148,1.02691
3243,2.52518,1.03257
3244,2.5136,1.02216
3245,2.54019,1.01743
3246,2.52689,1.03144
3247,2.49834,1.02799
3248,2.43349,1.0135
3249,2.52737,1.0237
3250,2.43178,1.02944
3251,2.56474,1.02334
3252,2.4458,1.0274
3253,2.52034,1.02866
3254,2.55827,1.03223
3255,2.44769,1.0313
3256,2.50317,1.02662
3257,2.42152,1.02567
3258,2.48916,1.02441
3259,2.44252,1.03253
3260,2.52251,1.03565
3261,2.4578,1.02842
3262,2.53719,1.03912
3263,2.57386,1.02692
3264,2.49209,1.0435
3265,2.4721,1.02953
3266,2.53773,1.04174
3267,2.54233,1.03152
3268,2.43863,1.02913
3269,2.44991,1.02285
3270,2.53013,1.01992
3271,2.49461,1.02496
3272,2.56078,1.02863
3273,2.49449,1.03005
3274,2.45902,1.03607
3275,2.57124,1.03138
3276,2.5088,1.02895
3277,2.49258,1.03981
3278,2.59109,1.03075
3279,2.41714,1.03456
3280,2.41714,1.03456
3281,2.45474,1.01983
3282,2.44526,1.03026
3283,2.4558,1.01223
3284,2.49583,1.02255
3285,2.44097,1.02346
3286,2.55098,1.02109
3287,2.48461,1.01898
3288,2.5295,1.03976
3289,2.53383,1.03996
3290,2.48259,1.03091
3291,2.5392,1.02723
3292,2.55241,1.03092
3293,2.47569,1.03789
3294,2.52505,1.03235
3295,2.54913,1.03541
3296,2.43288,1.02567
3297,2.55725,1.01454
3298,2.55113,1.03578
3299,2.5344,1.01839
3300,2.47842,1.03135
3301,2.44566,1.02988
3302,2.45258,1.03013
3303,2.47857,1.03414
3304,2.56855,1.01787
