MDTU,|Tr(L)|,ReTr(L),ImTr(L)
784,0.972959,0.00121596,-0.972958
785,0.968728,-0.0462072,-0.967625
786,0.970865,-0.0846583,-0.967167
787,0.970865,-0.0846583,-0.967167
788,0.976873,-0.116093,-0.96995
789,0.972455,-0.279437,-0.931442
790,0.97332,-0.417072,-0.879433
791,0.973068,-0.589223,-0.774388
792,0.978526,-0.724192,-0.658072
793,0.974377,-0.674634,-0.70305
794,0.964577,-0.70443,-0.658928
795,0.964577,-0.70443,-0.658928
796,0.964577,-0.70443,-0.658928
797,0.964577,-0.70443,-0.658928
798,0.973204,-0.710378,-0.665198
799,0.976297,-0.504173,-0.836042
800,0.976297,-0.504173,-0.836042
801,0.978283,-0.509896,-0.834892
802,0.973571,-0.333961,-0.9145
803,0.968213,-0.195032,-0.948367
804,0.968213,-0.195032,-0.948367
805,0.973766,-0.129497,-0.965117
806,0.970275,0.0056674,-0.970258
807,0.970117,0.102453,-0.964692
808,0.969698,0.12122,-0.962092
809,0.973866,0.246228,-0.942225
810,0.972386,0.268259,-0.93465
811,0.959215,0.247663,-0.926692
812,0.965798,0.404628,-0.87695
813,0.96334,0.312655,-0.911192
814,0.96334,0.312655,-0.911192
815,0.96334,0.312655,-0.911192
816,0.972299,0.222845,-0.946417
817,0.972299,0.222845,-0.946417
818,0.971735,0.234027,-0.943133
819,0.966984,0.100712,-0.961725
820,0.970807,0.14616,-0.959742
821,0.970641,0.208498,-0.947983
822,0.971591,0.181129,-0.954558
823,0.970843,0.140311,-0.96065
824,0.973132,0.0257527,-0.972792
825,0.973132,0.0257527,-0.972792
826,0.974486,0.240439,-0.944358
827,0.971293,0.190517,-0.952425
828,0.967786,0.165435,-0.953542
829,0.970816,0.0601707,-0.96895
830,0.970504,0.0969475,-0.96565
831,0.966447,0.00505576,-0.966433
832,0.966447,0.00505576,-0.966433
833,0.968572,0.333237,-0.909442
834,0.968572,0.333237,-0.909442
835,0.972956,0.380209,-0.895592
836,0.97348,0.376143,-0.897875
837,0.97348,0.376143,-0.897875
838,0.975698,0.43586,-0.872933
839,0.972006,0.435154,-0.869158
840,0.970019,0.514952,-0.822047
841,0.969646,0.535102,-0.808628
842,0.969646,0.535102,-0.808628
843,0.979133,0.503704,-0.839633
844,0.979133,0.503704,-0.839633
845,0.971134,0.483296,-0.842333
846,0.975342,0.4272,-0.876808
847,0.973446,0.435091,-0.8708
848,0.971661,0.192588,-0.952383
849,0.971661,0.192588,-0.952383
850,0.971661,0.192588,-0.952383
851,0.972704,0.230599,-0.944975
852,0.972704,0.230599,-0.944975
853,0.962424,0.394547,-0.877833
854,0.975039,0.567439,-0.792915
855,0.968566,0.581377,-0.774675
856,0.968566,0.581377,-0.774675
857,0.965397,0.624918,-0.735846
858,0.964852,0.596455,-0.758407
859,0.968982,0.668373,-0.701572
860,0.968982,0.668373,-0.701572
861,0.968982,0.668373,-0.701572
862,0.972878,0.67663,-0.699044
863,0.972878,0.67663,-0.699044
864,0.976286,0.474552,-0.853192
865,0.966229,0.514102,-0.818107
866,0.966229,0.514102,-0.818107
867,0.966229,0.514102,-0.818107
868,0.972766,0.612777,-0.755498
869,0.96446,0.504644,-0.821899
870,0.967174,0.667117,-0.700272
871,0.970803,0.683563,-0.689347
872,0.969211,0.647117,-0.721533
873,0.976363,0.566157,-0.795456
874,0.974261,0.44843,-0.864925
875,0.972695,0.708721,-0.666221
876,0.970668,0.704943,-0.667273
877,0.970668,0.704943,-0.667273
878,0.972422,0.450593,-0.861725
879,0.972422,0.450593,-0.861725
880,0.972422,0.450593,-0.861725
881,0.971023,0.433873,-0.8687
882,0.973545,0.4512,-0.862675
883,0.968843,0.338193,-0.9079
884,0.969764,0.274369,-0.930142
885,0.975287,0.386657,-0.895367
886,0.969881,0.441549,-0.863542
887,0.968509,0.57523,-0.779179
888,0.968509,0.57523,-0.779179
889,0.968509,0.57523,-0.779179
890,0.970373,0.463813,-0.85235
891,0.971385,0.43808,-0.866992
892,0.972379,0.449047,-0.862483
893,0.962966,0.458112,-0.847017
894,0.968943,0.454234,-0.855875
895,0.977151,0.415133,-0.884583
896,0.976043,0.351553,-0.910533
897,0.976043,0.351553,-0.910533
898,0.968909,0.373282,-0.894117
899,0.968909,0.373282,-0.894117
900,0.959468,0.492866,-0.823202
901,0.965987,0.541149,-0.800181
902,0.965987,0.541149,-0.800181
903,0.965987,0.541149,-0.800181
904,0.967084,0.637337,-0.727361
905,0.973274,0.744607,-0.626756
906,0.972263,0.639518,-0.732333
907,0.976936,0.643379,-0.735164
908,0.976936,0.643379,-0.735164
909,0.976936,0.643379,-0.735164
910,0.967647,0.747865,-0.614034
911,0.963426,0.845083,-0.462627
912,0.963426,0.845083,-0.462627
913,0.963426,0.845083,-0.462627
914,0.963426,0.845083,-0.462627
915,0.967997,0.759456,-0.600204
916,0.967627,0.858117,-0.447145
917,0.967627,0.858117,-0.447145
918,0.967384,0.922225,-0.292117
919,0.975621,0.97545,0.018285
920,0.972675,0.972,-0.0362233
921,0.967582,0.9427,-0.218018
922,0.967119,0.928958,-0.268989
923,0.973251,0.8948,-0.38282
924,0.970766,0.873233,-0.424088
925,0.976945,0.751664,-0.624037
926,0.965366,0.688418,-0.676766
927,0.966494,0.782772,-0.566902
928,0.968927,0.736915,-0.629107
929,0.964853,0.786688,-0.558625
930,0.971445,0.759557,-0.605623
931,0.974233,0.817612,-0.529755
932,0.974233,0.817612,-0.529755
933,0.974233,0.817612,-0.529755
934,0.974233,0.817612,-0.529755
935,0.965057,0.890608,-0.371687
936,0.965057,0.890608,-0.371687
937,0.965057,0.890608,-0.371687
938,0.965057,0.890608,-0.371687
939,0.966917,0.847867,-0.464812
940,0.966917,0.847867,-0.464812
941,0.967318,0.858833,-0.445094
942,0.968519,0.826667,-0.504628
943,0.96759,0.735968,-0.628157
944,0.976978,0.804804,-0.553874
945,0.967534,0.765947,-0.591141
946,0.967534,0.765947,-0.591141
947,0.971671,0.799995,-0.551501
948,0.969436,0.743158,-0.622513
949,0.971929,0.810413,-0.536541
950,0.971929,0.810413,-0.536541
951,0.974858,0.823875,-0.521132
952,0.969477,0.742089,-0.623851
953,0.962745,0.851125,-0.44996
954,0.958995,0.863333,-0.417525
955,0.971627,0.891917,-0.385414
956,0.970134,0.877192,-0.414361
957,0.970134,0.877192,-0.414361
958,0.970134,0.877192,-0.414361
959,0.970134,0.877192,-0.414361
960,0.961803,0.930633,-0.242871
961,0.968908,0.915192,-0.318131
962,0.955976,0.888183,-0.353582
963,0.964849,0.866567,-0.42426
964,0.974544,0.915367,-0.334425
965,0.971441,0.914917,-0.326534
966,0.971441,0.914917,-0.326534
967,0.971441,0.914917,-0.326534
968,0.971441,0.914917,-0.326534
969,0.971441,0.914917,-0.326534
970,0.971441,0.914917,-0.326534
971,0.97563,0.9449,-0.242934
972,0.970568,0.928292,-0.283332
973,0.974215,0.929367,-0.292185
974,0.974215,0.929367,-0.292185
975,0.974654,0.893475,-0.389426
976,0.971589,0.937783,-0.254062
977,0.966621,0.9197,-0.297503
978,0.972351,0.94475,-0.230032
979,0.972997,0.909767,-0.345033
980,0.963966,0.942667,-0.201518
981,0.972207,0.922083,-0.308139
982,0.967728,0.829575,-0.498299
983,0.973854,0.865475,-0.446481
984,0.973854,0.865475,-0.446481
985,0.973858,0.754771,-0.615402
986,0.973858,0.754771,-0.615402
987,0.975283,0.68713,-0.692119
988,0.975283,0.68713,-0.692119
989,0.980345,0.630136,-0.751002
990,0.971096,0.563232,-0.791073
991,0.973191,0.604806,-0.762437
992,0.97629,0.604864,-0.766342
993,0.975313,0.551038,-0.804732
994,0.973672,0.383733,-0.894867
995,0.971709,0.468121,-0.851517
996,0.962856,0.27775,-0.921925
997,0.975298,0.209718,-0.952483
998,0.975298,0.209718,-0.952483
999,0.975298,0.209718,-0.952483
1000,0.975298,0.209718,-0.952483
1001,0.975298,0.209718,-0.952483
1002,0.977056,0.181498,-0.96005
1003,0.968319,0.206548,-0.946033
1004,0.969433,0.290343,-0.924933
1005,0.969148,0.217363,-0.944458
1006,0.969148,0.217363,-0.944458
1007,0.97227,0.389843,-0.890692
1008,0.97227,0.389843,-0.890692
1009,0.97227,0.389843,-0.890692
1010,0.97227,0.389843,-0.890692
1011,0.97227,0.389843,-0.890692
1012,0.972251,0.197283,-0.952025
1013,0.96984,0.211975,-0.946392
1014,0.96984,0.211975,-0.946392
1015,0.966858,0.121847,-0.95915
1016,0.965334,0.0272366,-0.96495
1017,0.965901,0.0555918,-0.9643
1018,0.965901,0.0555918,-0.9643
1019,0.972126,0.186083,-0.95415
1020,0.972126,0.186083,-0.95415
1021,0.972126,0.186083,-0.95415
1022,0.971082,0.144638,-0.96025
1023,0.968643,0.312132,-0.916975
1024,0.973204,0.317809,-0.91985
1025,0.968718,0.233692,-0.940108
1026,0.969077,0.283522,-0.926675
1027,0.96845,0.291884,-0.923417
1028,0.974285,0.394784,-0.890717
1029,0.970324,0.413676,-0.877725
1030,0.975481,0.229978,-0.947983
1031,0.971687,0.307844,-0.921633
1032,0.971687,0.307844,-0.921633
1033,0.971687,0.307844,-0.921633
1034,0.969426,0.231923,-0.941275
1035,0.968638,0.234563,-0.939808
1036,0.968638,0.234563,-0.939808
1037,0.968638,0.234563,-0.939808
1038,0.973583,0.200882,-0.952633
1039,0.973583,0.200882,-0.952633
1040,0.973583,0.200882,-0.952633
1041,0.973583,0.200882,-0.952633
1042,0.968336,0.279185,-0.927217
1043,0.959718,0.386767,-0.878333
1044,0.968959,0.386242,-0.88865
1045,0.968959,0.386242,-0.88865
1046,0.968959,0.386242,-0.88865
1047,0.96928,0.22578,-0.942617
1048,0.96928,0.22578,-0.942617
1049,0.96928,0.22578,-0.942617
1050,0.967272,0.335788,-0.907117
1051,0.967272,0.335788,-0.907117
1052,0.967456,0.153298,-0.955233
1053,0.969569,0.292277,-0.924467
1054,0.969569,0.292277,-0.924467
1055,0.965447,0.201508,-0.944183
1056,0.966076,0.178104,-0.949517
1057,0.966076,0.178104,-0.949517
1058,0.967772,0.186235,-0.949683
1059,0.967778,0.0290625,-0.967342
1060,0.974541,0.016571,-0.9744
1061,0.974541,0.016571,-0.9744
1062,0.970435,0.107687,-0.964442
1063,0.970435,0.107687,-0.964442
1064,0.972176,0.17475,-0.956342
1065,0.972176,0.17475,-0.956342
1066,0.972176,0.17475,-0.956342
1067,0.966248,0.237223,-0.936675
1068,0.965887,0.092385,-0.961458
1069,0.96663,0.104018,-0.961017
1070,0.96663,0.104018,-0.961017
1071,0.96663,0.104018,-0.961017
1072,0.959245,0.14843,-0.947692
1073,0.958915,-0.0173482,-0.958758
1074,0.958915,-0.0173482,-0.958758
1075,0.972385,-0.0146377,-0.972275
1076,0.966093,-0.106021,-0.960258
1077,0.975687,-0.142669,-0.9652
1078,0.972806,-0.100592,-0.967592
1079,0.972806,-0.100592,-0.967592
1080,0.972806,-0.100592,-0.967592
1081,0.972806,-0.100592,-0.967592
1082,0.97468,-0.130033,-0.965967
1083,0.97468,-0.130033,-0.965967
1084,0.969013,-0.2995,-0.921567
1085,0.972072,-0.259448,-0.936808
1086,0.963214,-0.286052,-0.919758
1087,0.963214,-0.286052,-0.919758
1088,0.963214,-0.286052,-0.919758
1089,0.963214,-0.286052,-0.919758
1090,0.970913,-0.352642,-0.904608
1091,0.970913,-0.352642,-0.904608
1092,0.977891,-0.251958,-0.944875
1093,0.969899,-0.255923,-0.935525
1094,0.965264,-0.190977,-0.946183
1095,0.965264,-0.190977,-0.946183
1096,0.965264,-0.190977,-0.946183
1097,0.965264,-0.190977,-0.946183
1098,0.968061,-0.201929,-0.946767
1099,0.966493,-0.180088,-0.949567
1100,0.970635,-0.308513,-0.9203
1101,0.970635,-0.308513,-0.9203
1102,0.976158,-0.380295,-0.899033
1103,0.971114,-0.404285,-0.882958
1104,0.975293,-0.45649,-0.861867
1105,0.975293,-0.45649,-0.861867
1106,0.975293,-0.45649,-0.861867
1107,0.967712,-0.477869,-0.841492
1108,0.967712,-0.477869,-0.841492
1109,0.967712,-0.477869,-0.841492
1110,0.969022,-0.219217,-0.9439
1111,0.971477,-0.301623,-0.923467
1112,0.967122,-0.220783,-0.941583
1113,0.967122,-0.220783,-0.941583
1114,0.96748,-0.345267,-0.903775
1115,0.973233,-0.372782,-0.899008
1116,0.973233,-0.372782,-0.899008
1117,0.964931,-0.333228,-0.905567
1118,0.964931,-0.333228,-0.905567
1119,0.967773,-0.350772,-0.901967
1120,0.971246,-0.219647,-0.946083
1121,0.968178,-0.34401,-0.905
1122,0.968178,-0.34401,-0.905
1123,0.968835,-0.40183,-0.881575
1124,0.96987,-0.356833,-0.901842
1125,0.96987,-0.356833,-0.901842
1126,0.970907,-0.36781,-0.898542
1127,0.970875,-0.472768,-0.847992
1128,0.971253,-0.622559,-0.745487
1129,0.96725,-0.64804,-0.718065
1130,0.963854,-0.348809,-0.898525
1131,0.966816,-0.24935,-0.934108
1132,0.971334,-0.402571,-0.883983
1133,0.972674,-0.436611,-0.869175
1134,0.972674,-0.436611,-0.869175
1135,0.972674,-0.436611,-0.869175
1136,0.964083,-0.570289,-0.77732
1137,0.96314,-0.663892,-0.697772
1138,0.96314,-0.663892,-0.697772
1139,0.96314,-0.663892,-0.697772
1140,0.97055,-0.556821,-0.794932
1141,0.969461,-0.380429,-0.8917
1142,0.969461,-0.380429,-0.8917
1143,0.972586,-0.533968,-0.812897
1144,0.964997,-0.5383,-0.800907
1145,0.964997,-0.5383,-0.800907
1146,0.961854,-0.522105,-0.807817
1147,0.972097,-0.495329,-0.836433
1148,0.976284,-0.492595,-0.8429
1149,0.976284,-0.492595,-0.8429
1150,0.975606,-0.520578,-0.82511
1151,0.975606,-0.520578,-0.82511
1152,0.968713,-0.516596,-0.819472
1153,0.969233,-0.560547,-0.790696
1154,0.972136,-0.487801,-0.840892
1155,0.972136,-0.487801,-0.840892
1156,0.97208,-0.428957,-0.872317
1157,0.96726,-0.467613,-0.846717
1158,0.964902,-0.352863,-0.898067
1159,0.964902,-0.352863,-0.898067
1160,0.956926,-0.431121,-0.854308
1161,0.975162,-0.452522,-0.863808
1162,0.975162,-0.452522,-0.863808
1163,0.967599,-0.479632,-0.840358
1164,0.969663,-0.413964,-0.876858
1165,0.960288,-0.312819,-0.907908
1166,0.968332,-0.29876,-0.921092
1167,0.975104,-0.0449568,-0.974067
1168,0.965189,0.0831529,-0.9616
1169,0.966506,0.112525,-0.959933
1170,0.971662,-0.110208,-0.965392
1171,0.973657,0.0237824,-0.973367
1172,0.973657,0.0237824,-0.973367
1173,0.965514,0.247576,-0.933233
1174,0.971301,0.294407,-0.925608
1175,0.969285,0.371317,-0.895342
1176,0.969285,0.371317,-0.895342
1177,0.9699,0.344801,-0.906542
1178,0.972447,0.0259624,-0.9721
1179,0.964333,-0.0787945,-0.961108
1180,0.975547,-0.051726,-0.974175
1181,0.968447,-0.260782,-0.932675
1182,0.973304,-0.222843,-0.94745
1183,0.970447,-0.323448,-0.914958
1184,0.971256,-0.339623,-0.909942
1185,0.968389,-0.310261,-0.917342
1186,0.973584,-0.263936,-0.937125
1187,0.966236,-0.0383402,-0.965475
1188,0.971576,-0.0161397,-0.971442
1189,0.960685,-0.0979892,-0.955675
1190,0.960685,-0.0979892,-0.955675
1191,0.962577,-0.292478,-0.917067
1192,0.967949,-0.268317,-0.930017
1193,0.969658,-0.331245,-0.911325
1194,0.964171,-0.17741,-0.947708
1195,0.965599,-0.17622,-0.949383
1196,0.965599,-0.17622,-0.949383
1197,0.980231,-0.216494,-0.956025
1198,0.97592,-0.35967,-0.907225
1199,0.972085,-0.292529,-0.927025
1200,0.969054,-0.349371,-0.903883
1201,0.969054,-0.349371,-0.903883
1202,0.965118,-0.491288,-0.830716
1203,0.965118,-0.491288,-0.830716
1204,0.970026,-0.491282,-0.836417
1205,0.970026,-0.491282,-0.836417
1206,0.970026,-0.491282,-0.836417
1207,0.970026,-0.491282,-0.836417
1208,0.968619,-0.500725,-0.829154
1209,0.969497,-0.604948,-0.757602
1210,0.969072,-0.679229,-0.691193
1211,0.969072,-0.679229,-0.691193
1212,0.969072,-0.679229,-0.691193
1213,0.962459,-0.727464,-0.630177
1214,0.973399,-0.612383,-0.756632
1215,0.975357,-0.600333,-0.768714
1216,0.975357,-0.600333,-0.768714
1217,0.975357,-0.600333,-0.768714
1218,0.974891,-0.450005,-0.864817
1219,0.977276,-0.334172,-0.918367
1220,0.97692,-0.378103,-0.900783
1221,0.971051,-0.174283,-0.955283
1222,0.971051,-0.174283,-0.955283
1223,0.971051,-0.174283,-0.955283
1224,0.973351,-0.341771,-0.911375
1225,0.970302,-0.230232,-0.942592
1226,0.970302,-0.230232,-0.942592
1227,0.970302,-0.230232,-0.942592
1228,0.964956,-0.38651,-0.884167
1229,0.964956,-0.38651,-0.884167
1230,0.964956,-0.38651,-0.884167
1231,0.964956,-0.38651,-0.884167
1232,0.964956,-0.38651,-0.884167
1233,0.964956,-0.38651,-0.884167
1234,0.967841,-0.285008,-0.924925
1235,0.972579,-0.154008,-0.960308
1236,0.966785,-0.358126,-0.898008
1237,0.966785,-0.358126,-0.898008
1238,0.972111,-0.242383,-0.941408
1239,0.973295,-0.196838,-0.953183
1240,0.973295,-0.196838,-0.953183
1241,0.964256,-0.24835,-0.931725
1242,0.970317,-0.166071,-0.956
1243,0.965439,-0.147853,-0.95405
1244,0.965174,-0.174463,-0.949275
1245,0.969733,-0.129108,-0.9611
1246,0.969733,-0.129108,-0.9611
1247,0.974174,-0.0698475,-0.971667
1248,0.968258,0.0611552,-0.966325
1249,0.970687,-0.166265,-0.956342
1250,0.957538,-0.274077,-0.917475
1251,0.957538,-0.274077,-0.917475
1252,0.968726,-0.205556,-0.946667
1253,0.968726,-0.205556,-0.946667
1254,0.964836,-0.12712,-0.956425
1255,0.964836,-0.12712,-0.956425
1256,0.964836,-0.12712,-0.956425
1257,0.96053,-0.0110142,-0.960467
1258,0.966767,0.00397995,-0.966758
1259,0.974069,0.0856033,-0.9703
1260,0.971152,0.216879,-0.946625
1261,0.971152,0.216879,-0.946625
1262,0.969047,0.36318,-0.898417
1263,0.969047,0.36318,-0.898417
1264,0.96676,0.296872,-0.92005
1265,0.973041,0.271632,-0.934358
1266,0.969341,0.517257,-0.819797
1267,0.969341,0.517257,-0.819797
1268,0.969341,0.517257,-0.819797
1269,0.970712,0.522818,-0.817889
1270,0.968874,0.500835,-0.829386
1271,0.976907,0.504842,-0.83635
1272,0.972825,0.29126,-0.9282
1273,0.972825,0.29126,-0.9282
1274,0.973879,0.389245,-0.892708
1275,0.968457,0.479507,-0.841417
1276,0.968457,0.479507,-0.841417
1277,0.968457,0.479507,-0.841417
1278,0.972053,0.494962,-0.8366
1279,0.972053,0.494962,-0.8366
1280,0.972053,0.494962,-0.8366
1281,0.97316,0.317817,-0.9198
1282,0.97316,0.317817,-0.9198
1283,0.97316,0.317817,-0.9198
1284,0.97316,0.317817,-0.9198
1285,0.973063,0.513304,-0.826662
1286,0.973063,0.513304,-0.826662
1287,0.965615,0.486492,-0.834108
1288,0.973426,0.400449,-0.887242
1289,0.975182,0.44726,-0.866567
1290,0.96883,0.621733,-0.743022
1291,0.96883,0.621733,-0.743022
1292,0.977997,0.73778,-0.641996
1293,0.977997,0.73778,-0.641996
1294,0.977997,0.73778,-0.641996
1295,0.968882,0.673284,-0.696722
1296,0.969014,0.556398,-0.793353
1297,0.969014,0.556398,-0.793353
1298,0.969094,0.506802,-0.826012
1299,0.973083,0.515029,-0.825612
1300,0.967178,0.424261,-0.869158
1301,0.970508,0.49428,-0.835208
1302,0.974845,0.344484,-0.91195
1303,0.976581,0.399322,-0.891208
1304,0.976581,0.399322,-0.891208
1305,0.976581,0.399322,-0.891208
1306,0.972509,0.323575,-0.9171
1307,0.965753,0.424869,-0.867275
1308,0.967573,0.237654,-0.937933
1309,0.966315,0.211805,-0.942817
1310,0.969269,0.122994,-0.961433
1311,0.969269,0.122994,-0.961433
1312,0.969269,0.122994,-0.961433
1313,0.966939,0.188565,-0.948375
1314,0.966939,0.188565,-0.948375
1315,0.966734,0.312887,-0.9147
1316,0.97729,0.442889,-0.871175
1317,0.97244,0.567921,-0.789371
1318,0.965224,0.581298,-0.770552
1319,0.96993,0.468021,-0.849542
1320,0.963706,0.409341,-0.87245
1321,0.963706,0.409341,-0.87245
1322,0.963706,0.409341,-0.87245
1323,0.963706,0.409341,-0.87245
1324,0.976867,0.457915,-0.862892
1325,0.971637,0.497808,-0.834425
1326,0.968995,0.592309,-0.76689
1327,0.968995,0.592309,-0.76689
1328,0.975049,0.455273,-0.862233
1329,0.975049,0.455273,-0.862233
1330,0.970208,0.579582,-0.778068
1331,0.964842,0.558992,-0.786415
1332,0.964842,0.558992,-0.786415
1333,0.964842,0.558992,-0.786415
1334,0.966823,0.649405,-0.716254
1335,0.966002,0.650015,-0.714592
1336,0.966002,0.650015,-0.714592
1337,0.974421,0.602308,-0.765977
1338,0.971836,0.607138,-0.758847
1339,0.971836,0.607138,-0.758847
1340,0.973166,0.574883,-0.785215
1341,0.963804,0.668035,-0.694728
1342,0.964618,0.778782,-0.569199
1343,0.964618,0.778782,-0.569199
1344,0.964618,0.778782,-0.569199
1345,0.967344,0.683257,-0.684774
1346,0.967344,0.683257,-0.684774
1347,0.967344,0.683257,-0.684774
1348,0.972293,0.510878,-0.827258
1349,0.975296,0.635376,-0.739932
1350,0.975296,0.635376,-0.739932
1351,0.975296,0.635376,-0.739932
1352,0.972244,0.694796,-0.680086
1353,0.972767,0.524593,-0.819193
1354,0.972767,0.524593,-0.819193
1355,0.972767,0.524593,-0.819193
1356,0.972767,0.524593,-0.819193
1357,0.972767,0.524593,-0.819193
1358,0.971185,0.497248,-0.834233
1359,0.973066,0.604524,-0.762502
1360,0.972114,0.563139,-0.792388
1361,0.960263,0.655234,-0.701978
1362,0.960263,0.655234,-0.701978
1363,0.973398,0.583037,-0.779469
1364,0.959562,0.54801,-0.787683
1365,0.959562,0.54801,-0.787683
1366,0.967934,0.580087,-0.774852
1367,0.967934,0.580087,-0.774852
1368,0.967934,0.580087,-0.774852
1369,0.972274,0.78487,-0.573843
1370,0.967231,0.809067,-0.530044
1371,0.964983,0.776686,-0.57267
1372,0.968374,0.701828,-0.667222
1373,0.974995,0.740893,-0.633793
1374,0.969903,0.703708,-0.667463
1375,0.969903,0.703708,-0.667463
1376,0.969903,0.703708,-0.667463
1377,0.969903,0.703708,-0.667463
1378,0.96874,0.781983,-0.571804
1379,0.972759,0.772267,-0.591493
1380,0.972759,0.772267,-0.591493
1381,0.972759,0.772267,-0.591493
1382,0.972759,0.772267,-0.591493
1383,0.967449,0.747302,-0.614407
1384,0.974801,0.775267,-0.590929
1385,0.974801,0.775267,-0.590929
1386,0.974801,0.775267,-0.590929
1387,0.972142,0.629548,-0.740763
1388,0.972128,0.663867,-0.71015
1389,0.972128,0.663867,-0.71015
1390,0.973236,0.650338,-0.72405
1391,0.9724,0.681419,-0.693707
1392,0.966818,0.617916,-0.743584
1393,0.966818,0.617916,-0.743584
1394,0.966818,0.617916,-0.743584
1395,0.967246,0.588832,-0.76736
1396,0.967246,0.588832,-0.76736
1397,0.973232,0.640263,-0.732969
1398,0.977025,0.626757,-0.749503
1399,0.969702,0.626551,-0.740105
1400,0.972333,0.725491,-0.647376
1401,0.974696,0.748067,-0.624842
1402,0.967147,0.718004,-0.647953
1403,0.966559,0.762472,-0.594031
1404,0.970089,0.626754,-0.740441
1405,0.970089,0.626754,-0.740441
1406,0.965886,0.629993,-0.732152
1407,0.973342,0.620883,-0.749598
1408,0.968686,0.637816,-0.729071
1409,0.972784,0.523033,-0.820211
1410,0.972844,0.564993,-0.791965
1411,0.965581,0.37402,-0.8902
1412,0.967955,0.410338,-0.876675
1413,0.967955,0.410338,-0.876675
1414,0.967955,0.410338,-0.876675
1415,0.967955,0.410338,-0.876675
1416,0.967955,0.410338,-0.876675
1417,0.967955,0.410338,-0.876675
1418,0.971695,0.459066,-0.856417
1419,0.970925,0.426944,-0.872017
1420,0.973932,0.263442,-0.937625
1421,0.97559,0.216269,-0.951317
1422,0.971308,-0.117979,-0.964117
1423,0.976452,-0.0475927,-0.975292
1424,0.976452,-0.0475927,-0.975292
1425,0.977149,-0.0231346,-0.976875
1426,0.972256,-0.165933,-0.957992
1427,0.972039,-0.383438,-0.893217
1428,0.968508,-0.398909,-0.882542
1429,0.971491,-0.446542,-0.862783
1430,0.969084,-0.61455,-0.749302
1431,0.964484,-0.471208,-0.841542
1432,0.966706,-0.500993,-0.826757
1433,0.96982,-0.364868,-0.898567
1434,0.96982,-0.364868,-0.898567
1435,0.973742,-0.487538,-0.8429
1436,0.967092,-0.626848,-0.736429
1437,0.970477,-0.60969,-0.755053
1438,0.975091,-0.689668,-0.689319
1439,0.975091,-0.689668,-0.689319
1440,0.974018,-0.664612,-0.712041
1441,0.974018,-0.664612,-0.712041
1442,0.974018,-0.664612,-0.712041
1443,0.972084,-0.709742,-0.66424
1444,0.972084,-0.709742,-0.66424
1445,0.970496,-0.604425,-0.759298
1446,0.972925,-0.643126,-0.730049
1447,0.972925,-0.643126,-0.730049
1448,0.970246,-0.714949,-0.655915
1449,0.970246,-0.714949,-0.655915
1450,0.969045,-0.77794,-0.577804
1451,0.965853,-0.733117,-0.628818
1452,0.967041,-0.677671,-0.689877
1453,0.968101,-0.623674,-0.740439
1454,0.958348,-0.494399,-0.820975
1455,0.958348,-0.494399,-0.820975
1456,0.966538,-0.442087,-0.859508
1457,0.971869,-0.431635,-0.870758
1458,0.958608,-0.347106,-0.893558
1459,0.96864,-0.397529,-0.883308
1460,0.96864,-0.397529,-0.883308
1461,0.970068,-0.426563,-0.87125
1462,0.963082,-0.389736,-0.8807
1463,0.963082,-0.389736,-0.8807
1464,0.963082,-0.389736,-0.8807
1465,0.963082,-0.389736,-0.8807
1466,0.972363,-0.248242,-0.940142
1467,0.958577,0.0377501,-0.957833
1468,0.966232,0.121332,-0.958583
1469,0.96959,0.270763,-0.931017
1470,0.96959,0.270763,-0.931017
1471,0.96937,0.264069,-0.932708
1472,0.96937,0.264069,-0.932708
1473,0.972817,0.285708,-0.929917
1474,0.975285,0.299942,-0.928017
1475,0.974308,0.146591,-0.963217
1476,0.974308,0.146591,-0.963217
1477,0.974308,0.146591,-0.963217
1478,0.974308,0.146591,-0.963217
1479,0.965256,0.242108,-0.9344
1480,0.97067,0.132807,-0.961542
1481,0.97067,0.132807,-0.961542
1482,0.970672,0.205666,-0.948633
1483,0.968016,0.311239,-0.916617
1484,0.976037,0.546635,-0.808603
1485,0.968335,0.662825,-0.705929
1486,0.971092,0.662452,-0.710053
1487,0.973959,0.696252,-0.681049
1488,0.965606,0.665929,-0.699238
1489,0.965606,0.665929,-0.699238
1490,0.965606,0.665929,-0.699238
1491,0.958729,0.61672,-0.734042
1492,0.963481,0.582313,-0.767597
1493,0.978084,0.53372,-0.819628
1494,0.978084,0.53372,-0.819628
1495,0.972141,0.589629,-0.772913
1496,0.975983,0.574649,-0.788873
1497,0.97445,0.455317,-0.861533
1498,0.975651,0.657647,-0.720691
1499,0.975651,0.657647,-0.720691
1500,0.975651,0.657647,-0.720691
1501,0.974509,0.533305,-0.815631
1502,0.976106,0.68964,-0.690782
1503,0.976106,0.68964,-0.690782
1504,0.974189,0.587183,-0.777342
1505,0.974189,0.587183,-0.777342
1506,0.970867,0.739152,-0.629473
1507,0.968434,0.702789,-0.666297
1508,0.968939,0.837483,-0.487303
1509,0.955913,0.903867,-0.311117
1510,0.955913,0.903867,-0.311117
1511,0.955913,0.903867,-0.311117
1512,0.968456,0.777229,-0.577773
1513,0.968231,0.802606,-0.541567
1514,0.968231,0.802606,-0.541567
1515,0.968231,0.802606,-0.541567
