t,e^(-dS)
1871,3.00717
1872,1.18637
1873,0.752315
1874,0.486169
1875,0.598338
1876,1.15789
1877,0.683451
1878,1.32565
1879,0.626003
1880,0.265537
1881,0.263158
1882,0.178887
1883,0.16431
1884,0.521576
1885,1.49765
1886,1.0554
1887,0.994851
1888,0.596068
1889,1.29124
1890,0.346802
1891,1.23875
1892,0.557217
1893,1.09797
1894,2.60361
1895,3.14873
1896,1.29615
1897,1.09927
1898,0.530466
1899,0.424221
1900,0.271715
1901,6.93097
1902,4.45488
1903,1.21543
1904,0.454253
1905,0.730665
1906,0.272532
1907,0.274996
1908,0.591733
1909,0.756389
1910,0.590255
1911,1.59664
1912,1.13134
1913,1.35554
1914,1.22826
1915,0.410122
1916,0.799395
1917,1.50772
1918,0.798756
1919,4.66459
1920,0.455983
1921,1.49018
1922,0.606773
1923,0.38125
1924,0.471423
1925,1.78961
1926,0.19205
1927,0.145439
1928,0.119433
1929,1.94799
1930,0.763303
1931,0.212036
1932,1.16137
1933,1.13758
1934,0.579784
1935,0.26982
1936,0.691979
1937,1.11071
1938,1.5171
1939,1.33003
1940,0.573671
1941,0.493368
1942,0.196126
1943,0.994102
1944,2.16387
1945,0.369576
1946,1.48572
1947,0.352044
1948,0.699563
1949,0.117068
1950,1.31023
1951,2.30643
1952,0.225824
1953,1.92457
1954,0.727385
1955,1.02534
1956,0.432618
1957,0.110471
1958,0.775692
1959,0.879326
1960,0.784193
1961,0.837947
1962,1.26415
1963,0.527398
1964,1.3375
1965,1.05466
1966,0.701314
1967,0.960924
1968,0.550405
1969,2.44489
1970,0.60738
1971,2.16929
1972,0.212886
1973,0.885148
1974,1.79194
1975,0.0969073
1976,2.75385
1977,1.16358
1978,0.780438
1979,0.346802
1980,0.0573261
1981,1.12626
1982,2.03643
1983,0.698794
1984,0.773987
1985,0.78836
1986,0.787257
1987,0.525818
1988,0.356294
1989,0.15397
1990,1.06658
1991,0.436006
1992,0.447222
1993,1.71635
1994,0.382472
1995,1.00169
1996,0.619093
1997,0.580886
1998,0.185074
1999,1.66147
2000,1.0078
2001,0.565017
2002,0.265007
2003,0.202909
2004,0.825885
2005,0.383353
2006,1.38861
2007,1.38791
2008,0.354162
2009,0.577989
2010,0.97963
2011,0.870315
2012,0.438366
2013,0.838115
2014,3.52542
2015,1.01593
2016,0.274446
2017,0.298496
2018,0.835688
2019,0.201091
2020,0.864331
2021,0.159933
2022,1.1707
2023,0.38903
2024,0.736829
2025,0.292585
2026,1.80634
2027,2.15782
2028,1.34703
2029,0.37076
2030,1.80255
2031,0.687771
2032,1.60015
2033,0.792074
2034,1.20635
2035,0.469964
2036,1.13792
2037,6.8964
2038,0.527451
2039,0.682017
2040,0.251327
2041,0.561356
2042,0.498426
2043,0.358438
2044,0.435396
2045,0.451988
2046,1.27036
2047,2.79827
2048,0.319819
2049,3.61467
2050,1.37108
2051,2.28828
2052,0.4487
2053,0.140296
2054,0.198891
2055,0.748788
2056,3.41098
2057,0.819632
2058,0.68619
2059,0.77919
2060,0.291417
2061,1.98675
2062,0.399397
2063,0.512221
2064,0.740078
2065,0.283938
2066,0.918696
2067,0.275822
2068,0.720867
2069,0.484421
2070,0.857615
2071,0.9087
2072,0.198097
2073,0.0773047
2074,1.54899
2075,0.340616
2076,1.07221
2077,0.350288
2078,0.997483
2079,0.928607
2080,0.519858
2081,0.578105
2082,2.0198
2083,2.77042
2084,0.695586
2085,0.273624
2086,0.212886
2087,0.83527
2088,0.701875
2089,4.12061
2090,0.829112
2091,0.725278
2092,1.32724
2093,1.14088
2094,0.497928
2095,0.181409
2096,1.63542
2097,1.72409
2098,0.756011
2099,0.720291
2100,0.513503
2101,0.611341
2102,0.27036
2103,1.17551
2104,0.927465
2105,0.559115
2106,0.275822
2107,0.932571
2108,0.560851
2109,1.03855
2110,1.04457
2111,0.4913
2112,0.981219
2113,0.622072
2114,0.639864
2115,0.989624
2116,0.3138
2117,0.528877
2118,0.736608
2119,0.196322
2120,0.795488
2121,0.21915
2122,0.178173
2123,0.577296
2124,0.511453
2125,0.547058
2126,1.05458
2127,0.33088
2128,0.683246
2129,0.900054
2130,0.186188
2131,2.41548
2132,0.422866
2133,0.674084
2134,0.422359
2135,0.189191
2136,0.584032
2137,1.42177
2138,0.2334
2139,0.620456
2140,0.320459
2141,0.501375
2142,0.673141
2143,1.67883
2144,0.96634
2145,0.760104
2146,1.63313
2147,0.315373
2148,0.595413
2149,0.663252
2150,1.72668
2151,0.131862
2152,0.350638
2153,0.600856
2154,0.248081
2155,0.406448
2156,0.78907
2157,0.659087
2158,0.200288
2159,0.453799
2160,0.953496
2161,0.521211
2162,2.60544
2163,0.209297
2164,0.448611
2165,0.233167
2166,0.459232
2167,0.121846
2168,0.656456
2169,1.36506
2170,0.209716
2171,0.857787
2172,6.39809
2173,0.230847
2174,0.261584
2175,0.394712
2176,1.33389
2177,0.495494
2178,1.16102
2179,0.588193
2180,1.45951
2181,1.01041
2182,0.902037
2183,1.02295
2184,4.08369
2185,1.00791
2186,0.102489
2187,3.6219
2188,0.8424
2189,0.797319
2190,0.54766
2191,0.531634
2192,0.796841
2193,0.153202
2194,0.52351
2195,2.74012
2196,2.61144
2197,3.18993
2198,0.368211
2199,1.26769
2200,0.472319
2201,1.93634
2202,1.70608
2203,0.0896358
2204,0.302704
2205,0.444058
2206,2.31729
2207,1.59712
2208,1.50606
2209,0.403613
2210,0.587899
2211,0.734695
2212,0.579436
2213,0.159295
2214,0.178708
2215,0.395186
2216,0.335209
2217,1.05438
2218,0.923966
2219,1.55737
2220,1.69249
2221,1.95619
2222,1.15177
2223,1.92034
2224,0.93067
2225,0.424943
2226,0.377985
2227,1.77092
2228,0.439244
2229,1.23121
2230,2.56767
2231,1.35812
2232,1.04812
2233,0.689423
2234,0.892793
2235,1.58788
2236,0.277482
2237,2.19153
2238,0.346456
2239,0.826546
2240,0.469823
2241,0.658296
2242,1.8874
2243,3.19952
2244,1.72357
2245,7.02166
2246,1.76068
2247,0.546894
2248,3.83052
2249,0.52142
2250,0.145876
2251,1.40186
2252,1.22336
2253,0.654751
2254,0.747142
2255,1.18756
2256,0.461395
2257,1.61511
2258,1.16544
2259,0.273898
2260,0.535315
2261,0.867795
2262,1.80435
2263,0.229925
2264,0.908673
2265,2.80948
2266,0.137793
2267,2.64032
2268,2.09196
2269,0.251327
2270,0.924992
2271,0.442285
2272,0.496685
2273,1.67766
2274,2.46256
2275,0.413086
2276,0.602119
2277,2.62846
2278,0.856758
2279,2.32961
2280,0.550901
2281,1.71309
2282,0.778801
2283,0.0879488
2284,0.904114
2285,1.99013
2286,0.766669
2287,0.712269
2288,0.322066
2289,0.725641
2290,3.84972
2291,1.05021
2292,2.86051
2293,0.367953
2294,0.810584
2295,4.9382
2296,0.795567
2297,0.235982
2298,0.121602
2299,0.76422
2300,1.17727
2301,0.497132
2302,0.206594
2303,1.15743
2304,0.363491
2305,0.248578
2306,0.178173
2307,1.32604
2308,1.18341
2309,2.99517
2310,0.100359
2311,0.121238
2312,4.31027
2313,0.154278
2314,0.559842
2315,0.718493
2316,0.559674
2317,1.09067
2318,0.323356
2319,0.796682
2320,2.20538
2321,0.914013
2322,0.817095
2323,0.566488
2324,2.23961
2325,0.444458
2326,0.341298
2327,3.56442
2328,0.340616
2329,0.300292
2330,0.12938
2331,0.5498
2332,0.669449
2333,0.621699
2334,0.194563
2335,0.814484
2336,0.581003
2337,1.30826
2338,0.266868
2339,0.196912
2340,0.101672
2341,0.997441
2342,0.933308
2343,0.537138
2344,0.305746
2345,0.296413
2346,0.333537
2347,0.287078
2348,0.542157
2349,0.511248
2350,0.998724
2351,0.372693
2352,2.83772
2353,2.0344
2354,0.819222
2355,1.41453
2356,0.431063
2357,0.297007
2358,0.93272
2359,0.245367
2360,0.382701
2361,0.540209
2362,0.480754
2363,0.349588
2364,2.54619
2365,0.298794
2366,0.792788
2367,1.71052
2368,0.585786
2369,0.822835
2370,1.45092
2371,0.994705
2372,0.547113
2373,0.860106
2374,0.64076
2375,0.484761
2376,0.818895
2377,0.147489
2378,3.73221
2379,0.579378
2380,0.261584
2381,0.829776
2382,1.42675
2383,2.0604
2384,0.415738
2385,0.203112
2386,1.71841
2387,0.759496
2388,0.675974
2389,0.521889
2390,0.49743
2391,2.86337
2392,1.5746
2393,0.398559
2394,0.462134
2395,3.02225
2396,0.52983
2397,1.67833
2398,1.93112
2399,0.355226
2400,1.06253
2401,1.51831
2402,1.08401
2403,0.305746
2404,0.556883
2405,0.764525
2406,1.00822
2407,0.95465
2408,0.937996
2409,0.762464
2410,0.301194
2411,0.237402
2412,0.940061
2413,0.854961
2414,1.54837
2415,1.2037
2416,3.61106
2417,0.824647
2418,0.487483
2419,1.16906
2420,0.742821
2421,1.28313
2422,0.564339
2423,0.130289
2424,1.24745
2425,1.06872
2426,0.436267
2427,1.2812
2428,0.363128
2429,1.25383
2430,0.528665
2431,0.211824
2432,0.513914
2433,0.157237
2434,0.248826
2435,0.122947
2436,0.306665
2437,0.218493
2438,1.15754
2439,0.419455
2440,0.622819
2441,0.468181
2442,0.17853
2443,0.519546
2444,0.284791
2445,1.6164
2446,0.822177
2447,0.937902
2448,2.22955
2449,1.19698
2450,3.29696
2451,0.354871
2452,0.346802
2453,1.67699
2454,2.12591
2455,0.303917
2456,0.514634
2457,0.756313
2458,0.310057
2459,0.22741
2460,0.283654
2461,0.252334
2462,0.907656
2463,1.43677
2464,0.642685
2465,6.75309
2466,1.057
2467,0.0559107
2468,0.542754
2469,6.7396
2470,1.24782
2471,0.342323
2472,1.00855
2473,0.711415
2474,1.95756
2475,1.0194
2476,0.177995
2477,0.700823
2478,0.606652
2479,1.25797
2480,0.14313
2481,0.527398
2482,3.67297
2483,0.992726
2484,2.04235
2485,5.97151
2486,1.6258
2487,2.07633
2488,0.146314
2489,0.314428
2490,0.210557
2491,1.74525
2492,1.10062
2493,0.400477
2494,0.994858
2495,1.75418
2496,0.309437
2497,0.315688
2498,0.98527
2499,0.81685
2500,0.337564
2501,0.102592
2502,0.371465
2503,0.177284
2504,1.11004
2505,0.0422141
2506,0.22313
2507,0.251579
2508,0.399716
2509,0.462412
2510,0.732201
2511,0.195147
2512,0.681745
2513,0.48162
2514,0.879589
2515,0.38026
2516,0.955653
2517,0.44468
2518,1.66047
2519,1.18211
2520,0.419203
2521,1.72633
2522,0.258722
2523,0.281394
2524,0.591023
2525,2.41211
2526,0.347497
2527,0.303917
2528,0.971504
2529,1.10112
2530,1.43548
2531,0.790018
2532,0.61619
2533,0.780594
2534,1.94099
2535,1.88476
2536,0.515973
2537,0.773987
2538,0.678141
2539,0.418365
2540,0.737123
2541,0.453346
2542,0.958419
2543,3.36693
2544,3.37029
2545,1.01135
2546,0.519442
2547,0.326606
2548,0.884617
2549,0.399357
2550,0.565243
2551,0.987657
2552,0.377721
2553,0.818567
2554,0.314428
2555,0.874328
2556,1.79589
2557,1.06807
2558,2.3996
2559,0.465893
2560,0.270631
2561,0.281675
2562,1.49556
2563,0.546894
2564,1.62336
2565,1.75102
2566,1.08738
2567,1.47935
2568,0.217839
2569,2.13614
2570,2.22354
2571,0.719427
2572,0.765367
2573,0.294346
2574,0.475827
2575,1.30748
2576,0.365313
2577,0.300292
2578,2.20935
2579,1.11784
2580,0.30331
2581,0.417279
2582,0.896193
2583,0.499624
2584,0.91512
2585,1.10308
2586,0.439112
2587,0.537514
2588,0.353808
2589,0.200689
2590,2.02445
2591,0.499774
2592,2.67246
2593,0.490564
2594,0.371725
2595,0.179425
2596,0.909064
2597,0.342666
2598,0.544874
2599,0.260019
2600,0.347149
2601,1.36916
2602,0.870054
2603,0.682973
2604,0.278594
2605,1.00048
2606,0.842822
2607,0.119672
2608,0.218275
2609,0.376778
2610,0.870315
2611,0.197306
2612,0.789781
2613,1.50576
2614,0.580074
2615,0.806138
2616,0.20413
2617,0.396571
2618,3.44182
2619,0.252334
2620,0.424391
2621,1.47861
2622,0.488117
2623,0.496039
2624,0.274721
2625,0.605864
2626,0.261846
2627,0.345073
2628,0.703069
2629,0.204334
2630,0.199488
2631,1.0211
2632,0.245367
2633,0.304221
2634,0.986453
2635,1.21106
2636,3.81523
2637,0.179425
2638,0.341298
2639,0.38251
2640,0.799475
2641,0.873192
2642,0.541452
2643,2.49328
2644,0.554549
2645,0.293758
2646,0.668914
2647,0.920112
2648,2.69554
2649,0.588252
2650,0.736608
2651,0.87075
2652,2.63847
2653,0.536494
2654,0.343695
2655,1.55737
2656,0.946163
2657,0.681404
2658,3.1393
2659,0.130159
2660,0.440652
2661,1.65964
2662,0.744085
2663,0.932273
2664,0.497828
2665,0.800595
2666,1.14935
2667,1.21143
2668,0.687839
2669,0.445392
2670,0.801396
2671,0.515509
2672,0.942933
2673,1.73429
2674,0.112816
2675,1.63134
2676,5.09368
2677,1.35785
2678,2.22799
2679,0.411972
2680,0.536011
2681,2.06845
2682,0.740152
2683,0.817831
2684,0.377985
2685,1.22262
2686,0.17853
2687,0.525976
2688,0.800755
2689,0.127709
2690,2.06804
2691,0.74245
2692,0.25924
2693,0.291709
2694,0.319499
2695,0.771746
2696,5.04299
2697,1.02503
2698,0.492628
2699,0.84434
2700,0.490417
2701,0.930773
2702,0.745202
2703,0.307279
2704,0.164146
2705,1.9443
2706,0.712198
2707,1.62466
2708,0.0807821
2709,0.171701
2710,0.547606
2711,4.41497
2712,0.588782
2713,0.284791
2714,0.361317
2715,0.793898
2716,2.82639
2717,1.60721
2718,0.5498
2719,0.222907
2720,0.826876
2721,1.94527
2722,0.234102
2723,0.394396
2724,2.75936
2725,0.293464
2726,0.705393
2727,0.877656
2728,0.51089
2729,0.733374
2730,1.49093
2731,1.45616
2732,1.95209
2733,0.971232
2734,0.217404
2735,0.53036
2736,0.596784
2737,0.324652
2738,0.696561
2739,0.328572
2740,0.352748
2741,2.08966
2742,0.513862
2743,1.24334
2744,0.849591
2745,0.575624
2746,0.475923
2747,1.04223
2748,0.878622
2749,0.635782
2750,0.840129
2751,0.339256
2752,0.293464
2753,1.77181
2754,1.19758
2755,0.155206
2756,0.506972
2757,0.428271
2758,0.723106
2759,2.03338
2760,2.57101
2761,1.54604
2762,2.00973
2763,0.891188
2764,0.31286
2765,2.62505
2766,1.14316
2767,0.301194
2768,1.32817
2769,0.186747
2770,0.548812
2771,0.1585
2772,0.444236
2773,2.71719
2774,0.975242
2775,1.32485
2776,4.35794
2777,0.778489
2778,0.944963
2779,1.29706
2780,0.965876
2781,0.247338
2782,0.324004
2783,0.638394
2784,0.39828
2785,1.55815
2786,0.472792
2787,1.10794
2788,0.751037
2789,0.685916
2790,0.537729
2791,1.04035
2792,0.273351
2793,1.89459
2794,0.821766
2795,0.683861
2796,0.421304
2797,0.386239
2798,0.643586
2799,0.740374
2800,0.252587
2801,0.722527
2802,0.260019
2803,0.470105
2804,0.634765
2805,0.085606
2806,0.805574
2807,0.67726
2808,1.59313
2809,0.990446
2810,0.934634
2811,1.65947
2812,1.34945
2813,1.01457
2814,2.0755
2815,0.327588
2816,1.14981
2817,0.87293
2818,0.457856
2819,1.31075
2820,0.241714
2821,0.392625
2822,1.04455
2823,0.760332
2824,0.112029
2825,0.688803
2826,0.162026
2827,0.801076
2828,0.546184
2829,5.54003
2830,0.689837
2831,1.54249
2832,1.8944
2833,1.38902
2834,0.218275
2835,0.391997
2836,0.303917
2837,0.350989
2838,0.167797
2839,0.676786
2840,0.982289
2841,0.277204
2842,0.486363
2843,1.38306
2844,2.9713
2845,0.532965
2846,0.912534
2847,0.833268
2848,0.822259
2849,0.226276
2850,0.655996
2851,2.51633
2852,1.51543
2853,0.354517
2854,0.281394
2855,2.02932
2856,0.649729
2857,2.6602
2858,0.455755
2859,0.369354
2860,0.917512
2861,1.71584
2862,0.461395
2863,0.405838
2864,0.441534
2865,0.871796
2866,0.579494
2867,1.06873
2868,0.479697
2869,0.110251
2870,0.882938
2871,0.320139
2872,0.300292
2873,0.693295
2874,3.26742
2875,0.718708
2876,0.585259
2877,0.468415
2878,0.209926
2879,1.9719
2880,0.14356
2881,0.572639
2882,0.896282
2883,0.121602
2884,0.499324
2885,0.436224
2886,0.629393
2887,0.408118
2888,0.355226
2889,25.8161
2890,0.271987
2891,1.44614
2892,2.34973
2893,0.656981
2894,0.261323
2895,1.33176
2896,1.14465
2897,1.15442
2898,0.512682
2899,0.414576
2900,0.328572
2901,1.51301
2902,0.175696
2903,1.96325
2904,1.59185
2905,0.846962
2906,0.420505
2907,1.80923
2908,2.1206
2909,0.235275
2910,0.246844
2911,0.975261
2912,0.744606
2913,0.644165
2914,0.619031
2915,0.617794
2916,1.50501
2917,0.547825
2918,0.731323
2919,1.64066
2920,0.601517
2921,1.26036
2922,0.983291
2923,0.373589
2924,0.36204
2925,0.235275
2926,0.953687
2927,0.162188
2928,0.381212
2929,2.00872
2930,0.74193
2931,0.518041
2932,1.91267
2933,0.393254
2934,2.78153
2935,0.632737
2936,0.833101
2937,0.484761
2938,0.353808
2939,0.082579
2940,1.94099
2941,0.983793
2942,1.12378
2943,0.808075
2944,0.167629
2945,1.47035
2946,1.59824
2947,2.53857
2948,1.51255
2949,1.49063
2950,2.63768
2951,0.657902
2952,0.864244
2953,0.391175
2954,0.734915
2955,0.316637
2956,2.95057
2957,0.11521
2958,0.127454
2959,0.245122
2960,0.672469
2961,1.02217
2962,0.600436
2963,0.968342
2964,1.53434
2965,0.208462
2966,0.98334
2967,0.362765
2968,0.933037
2969,1.65964
2970,1.60753
2971,1.08875
2972,1.77074
2973,1.11561
2974,0.288806
2975,0.268206
2976,1.79445
2977,0.667044
2978,0.561356
2979,1.25257
2980,1.34111
2981,0.441755
2982,1.13963
2983,0.997182
2984,0.242683
2985,1.28377
2986,1.00662
2987,0.241714
2988,5.7259
2989,0.41891
2990,2.51306
2991,0.292
2992,1.06839
2993,0.133054
2994,2.56588
2995,0.340275
2996,1.59329
2997,0.883203
2998,0.217186
2999,1.8076
3000,1.20515
3001,1.37906
3002,2.44905
3003,0.499974
3004,0.836859
3005,1.95502
3006,0.196518
3007,1.60111
3008,3.70247
3009,0.650769
3010,0.749612
3011,5.29096
3012,1.00018
3013,1.65815
3014,0.409548
3015,0.435135
3016,0.497132
3017,1.64971
3018,1.32419
3019,0.785999
3020,1.1741
3021,1.52409
3022,1.37259
3023,0.339256
3024,0.463152
3025,0.603325
3026,0.090718
3027,0.713267
3028,0.843918
3029,1.64839
3030,5.53449
3031,0.835688
3032,0.907456
3033,0.400236
3034,0.724626
3035,0.32923
3036,1.75646
3037,3.44526
3038,0.452847
3039,1.27112
3040,2.44978
3041,1.09909
3042,0.221795
3043,0.474687
3044,1.55442
3045,1.08885
3046,0.687427
3047,1.36411
3048,0.405271
3049,0.347149
3050,0.583331
3051,1.3007
3052,0.148229
3053,0.299692
3054,1.2497
3055,0.126692
3056,0.371502
3057,1.468
3058,0.379424
3059,0.182501
3060,0.702647
3061,1.07497
3062,0.402685
3063,0.178887
3064,1.93189
3065,0.724916
3066,1.0429
3067,0.36204
3068,0.898795
3069,0.888607
3070,0.492284
3071,0.397087
3072,0.345764
3073,2.39432
3074,0.934251
3075,5.31217
3076,0.172907
3077,0.676448
3078,0.5799
3079,0.903481
3080,1.27201
3081,0.267403
3082,0.137518
3083,1.2752
3084,0.398001
3085,1.78051
3086,0.349239
3087,1.14706
3088,0.230156
3089,0.413747
3090,0.584382
3091,0.94265
3092,7.72143
3093,1.2994
3094,1.08823
3095,0.0629132
3096,0.299692
3097,0.57597
3098,0.426561
3099,0.815707
3100,0.750362
3101,1.01234
3102,0.681881
3103,9.72792
3104,0.259759
3105,0.438717
3106,0.483115
3107,0.167629
3108,0.65968
3109,0.91195
3110,0.571095
3111,0.119552
3112,0.164639
3113,0.899784
3114,7.02166
3115,0.563324
3116,0.838618
3117,0.355582
3118,0.605198
3119,0.564621
3120,4.42823
3121,0.431711
3122,0.497082
3123,0.556939
3124,0.984117
3125,0.463476
3126,0.942358
3127,0.795726
3128,1.80381
3129,0.173948
3130,1.54296
3131,1.82887
3132,0.299992
3133,0.840129
3134,0.722816
3135,0.656128
3136,0.349588
3137,0.61502
3138,2.98321
3139,1.05835
3140,1.25182
3141,0.456302
3142,0.514531
3143,0.172045
3144,0.507733
3145,1.28801
3146,0.776235
3147,0.405473
3148,0.208253
3149,0.426817
3150,1.1042
3151,0.504645
3152,0.57304
3153,0.618845
3154,4.41938
3155,0.425113
3156,0.247091
3157,0.407221
3158,0.752842
3159,1.57397
3160,2.19482
3161,1.75505
3162,0.838534
3163,1.16463
3164,0.277759
3165,1.8944
3166,0.657704
3167,1.52974
3168,1.2752
3169,1.14442
3170,1.59584
3171,0.30331
3172,0.725568
3173,0.2595
3174,0.662391
3175,1.07497
3176,1.82066
3177,0.574359
3178,0.472697
3179,2.69851
3180,0.347497
3181,0.82078
3182,0.781063
3183,1.0197
3184,1.27418
3185,0.999047
3186,1.07199
3187,0.920655
3188,0.951562
3189,0.1764
3190,0.934401
3191,1.36684
3192,0.944556
3193,2.02425
3194,0.834018
3195,1.41369
3196,0.626441
3197,1.11974
3198,2.19987
3199,1.14637
3200,1.32207
3201,0.392193
3202,0.859848
3203,0.830191
3204,0.768588
3205,0.464265
3206,1.08257
3207,0.719715
3208,0.302401
3209,0.258205
3210,0.217404
3211,0.853594
3212,0.57851
3213,0.740004
3214,0.167797
3215,1.24845
3216,0.16154
3217,0.212673
3218,1.46258
3219,0.913876
3220,0.426135
3221,1.43204
3222,0.937377
3223,0.229696
3224,1.87405
3225,1.53741
3226,0.455573
3227,0.563212
3228,1.71001
3229,0.500324
3230,1.56894
3231,0.338578
3232,1.95072
3233,0.592858
3234,0.758509
3235,0.277482
3236,0.47917
3237,0.70497
3238,0.203112
3239,0.601999
3240,0.208462
3241,3.12052
3242,0.875553
3243,0.508292
3244,2.28622
3245,0.139596
3246,0.653247
3247,0.884529
3248,0.421178
3249,3.86515
3250,0.848233
3251,0.160735
3252,0.512016
3253,0.780516
3254,0.564396
3255,1.43376
3256,2.05546
3257,1.35757
3258,1.30174
3259,0.762769
3260,0.794851
3261,0.58943
3262,0.111917
3263,1.59552
3264,0.367144
3265,0.364219
3266,0.328901
3267,1.02436
3268,0.539021
3269,0.999881
3270,8.02049
3271,0.319819
3272,0.379842
3273,0.758813
3274,2.18606
3275,0.855559
3276,0.551894
3277,0.393018
3278,2.02324
3279,1.66929
3280,0.555215
3281,0.304526
3282,2.32054
3283,0.586548
3284,0.498825
3285,1.95835
3286,2.20582
3287,1.26466
3288,0.200488
3289,2.15244
3290,0.628701
3291,0.663451
3292,0.53478
3293,0.675704
3294,0.601156
3295,0.904114
3296,1.43505
3297,2.23513
3298,0.555437
3299,1.19101
3300,1.21058
3301,0.830855
3302,0.396888
3303,1.29927
3304,2.11045
3305,1.42661
3306,0.446954
3307,0.625065
3308,0.372134
3309,0.727821
3310,1.16137
3311,2.10139
3312,1.30356
3313,0.84358
3314,0.0758498
3315,1.71601
3316,0.261584
3317,0.364948
3318,0.976579
3319,1.37314
3320,1.06416
3321,0.775847
3322,0.904856
3323,0.892972
3324,0.680383
3325,0.915798
3326,0.520066
3327,0.595949
3328,0.540317
3329,1.95737
3330,3.08022
3331,0.168976
3332,0.325628
3333,1.41878
3334,0.709213
3335,0.960962
3336,0.904114
3337,1.49825
3338,0.727021
3339,1.16288
3340,0.0878609
3341,0.575797
3342,1.71138
3343,1.27036
3344,0.238354
3345,0.0699482
3346,2.82356
3347,0.330549
3348,0.871099
3349,0.800675
3350,0.940475
3351,1.1741
3352,1.93209
3353,0.441269
3354,0.121359
3355,1.79069
3356,0.130811
3357,2.31822
3358,0.332538
3359,0.127709
3360,0.689354
3361,1.72254
3362,0.136969
3363,1.13372
3364,1.06388
3365,2.04398
3366,1.47197
3367,1.25358
3368,0.564339
3369,0.249824
3370,0.609632
3371,1.63379
3372,0.740966
3373,0.803402
3374,1.49063
3375,1.04186
3376,5.89438
3377,0.346802
3378,0.820206
3379,0.822259
3380,2.31174
3381,0.0816756
3382,2.29538
3383,0.14114
3384,0.484761
3385,0.561693
3386,0.868576
3387,0.841811
3388,0.449015
3389,0.379462
3390,0.308202
3391,0.681677
3392,0.391371
3393,1.23714
3394,0.412219
3395,0.194563
3396,0.116951
3397,3.49733
3398,0.866407
3399,0.424221
3400,0.75224
3401,0.0908996
3402,0.290544
3403,0.340616
3404,0.703773
3405,0.202909
3406,2.31915
3407,0.688115
3408,0.241472
3409,1.99471
3410,1.51771
3411,1.12637
3412,0.652855
3413,0.73764
3414,4.20805
3415,1.77926
3416,1.71618
3417,0.335545
3418,1.24172
3419,0.240508
3420,0.505959
3421,0.341639
3422,0.471046
3423,0.632484
3424,0.575107
3425,0.331874
3426,0.742673
3427,0.395225
3428,0.199488
3429,0.38903
3430,0.275822
3431,1.48379
3432,0.292878
3433,0.323033
3434,0.0999585
3435,0.401841
3436,0.451446
3437,0.139736
3438,0.974481
3439,1.17058
3440,1.90275
3441,0.656718
3442,3.1772
3443,0.290835
3444,4.84526
3445,0.539129
3446,0.285647
3447,0.582515
3448,0.135878
3449,1.02969
3450,1.51649
3451,0.465287
3452,0.194368
3453,0.241231
3454,0.782392
3455,0.544167
3456,0.86459
3457,0.571723
3458,0.702086
3459,0.572181
3460,0.53478
3461,0.433051
3462,0.161218
3463,0.805977
3464,0.96152
3465,0.968594
3466,0.570353
3467,0.581061
3468,2.65355
3469,0.540965
3470,0.33824
3471,2.68156
3472,0.586373
3473,0.333204
3474,0.718636
3475,0.55811
3476,0.643264
3477,1.39125
3478,1.33656
3479,0.449734
3480,0.403976
3481,2.43026
3482,0.526344
3483,2.55563
3484,0.529512
3485,0.508038
3486,0.250074
3487,0.73919
3488,0.476589
3489,0.180866
3490,0.340275
3491,0.249075
3492,0.900775
3493,0.3862
3494,0.476971
3495,0.801717
3496,0.325302
3497,0.862172
3498,0.476256
3499,1.98298
3500,0.898705
