MDTU,plaq,Re(det),Im(det),link
1089,0.0371143,0.0727505,0.0498268,0.0491686
1090,0.0347159,0.0590295,0.0450071,0.0576421
1091,0.0347159,0.0590296,0.0450071,0.0576421
1092,0.0482584,0.0868569,0.0471499,0.0628829
1093,0.0340673,0.0617683,0.047763,0.0893014
1094,0.0392021,0.0591174,0.0382945,0.0576926
1095,0.0392021,0.0591174,0.0382945,0.0576926
1096,0.0392021,0.0591174,0.0382945,0.0576926
1097,0.0392021,0.0591174,0.0382945,0.0576926
1098,0.0728399,0.118264,0.0423192,0.075906
1099,0.0404165,0.0616405,0.0426629,0.0637956
1100,0.0347451,0.0376822,0.0281529,0.0658227
1101,0.0347451,0.0376822,0.0281529,0.0658227
1102,0.045939,0.0481247,0.0247809,0.0611377
1103,0.0357127,0.0362092,0.0256701,0.0528871
1104,0.034103,0.0294615,0.0198435,0.0398938
1105,0.034103,0.0294615,0.0198435,0.0398938
1106,0.034103,0.0294615,0.0198435,0.0398938
1107,0.0444228,0.039131,0.0222716,0.0511441
1108,0.0444228,0.039131,0.0222716,0.0511441
1109,0.0444228,0.039131,0.0222716,0.0511441
1110,0.0438993,0.0362326,0.0188101,0.0392978
1111,0.0453174,0.0335945,0.0168507,0.0371624
1112,0.0478723,0.0406161,0.0201795,0.0389756
1113,0.0478723,0.0406161,0.0201795,0.0389756
1114,0.0441536,0.0353232,0.0201914,0.0437435
1115,0.0630457,0.0651699,0.024968,0.0479668
1116,0.0630457,0.0651699,0.024968,0.0479668
1117,0.0603437,0.0636177,0.026662,0.040032
1118,0.0603437,0.0636177,0.026662,0.040032
1119,0.0431601,0.0341509,0.0211697,0.0523603
1120,0.0534347,0.0617103,0.0295334,0.0504672
1121,0.0467368,0.0465323,0.0286071,0.0508197
1122,0.0467368,0.0465323,0.0286071,0.0508197
1123,0.0433923,0.0579741,0.0353657,0.0508862
1124,0.0399566,0.0510175,0.0321099,0.0511624
1125,0.0399566,0.0510175,0.0321099,0.0511624
1126,0.0300121,0.0416205,0.0327011,0.0482603
1127,0.0354246,0.0435098,0.0284396,0.0593414
1128,0.0472832,0.0496064,0.0273922,0.0439318
1129,0.0504173,0.0545789,0.0241665,0.0483856
1130,0.057191,0.0624266,0.0283567,0.060259
1131,0.0457161,0.0679003,0.0404615,0.0343417
1132,0.0408023,0.0534051,0.0339884,0.0616003
1133,0.0378745,0.0423654,0.0275821,0.053462
1134,0.0378745,0.0423654,0.0275821,0.053462
1135,0.0378745,0.0423654,0.0275821,0.053462
1136,0.0399541,0.0444513,0.0279032,0.0661754
1137,0.0415487,0.0552719,0.0334035,0.0620855
1138,0.0415487,0.0552719,0.0334035,0.0620855
1139,0.0415487,0.0552719,0.0334035,0.0620855
1140,0.0398835,0.0589309,0.0386557,0.0678265
1141,0.0378778,0.0573003,0.0411885,0.0468956
1142,0.0378778,0.0573003,0.0411885,0.0468956
1143,0.0428607,0.0686491,0.0412387,0.0659962
1144,0.0364758,0.0594954,0.0442056,0.051814
1145,0.0364758,0.0594954,0.0442056,0.051814
1146,0.0352749,0.0513773,0.0408899,0.0438789
1147,0.0398886,0.0636901,0.0377448,0.05481
1148,0.0392751,0.0612519,0.0406091,0.03655
1149,0.0392751,0.0612519,0.0406091,0.03655
1150,0.0447228,0.0657883,0.0370849,0.047554
1151,0.0447228,0.0657884,0.0370849,0.047554
1152,0.0462365,0.0748604,0.0431703,0.0355999
1153,0.0362226,0.0434,0.0290614,0.0421085
1154,0.0399483,0.0624116,0.0379802,0.0465146
1155,0.0399483,0.0624116,0.0379802,0.0465146
1156,0.0437171,0.0769095,0.0497926,0.0427618
1157,0.0379076,0.0503214,0.0346309,0.0318745
1158,0.0444145,0.0539466,0.0299419,0.0304856
1159,0.0444145,0.0539466,0.0299419,0.0304856
1160,0.0474143,0.0550141,0.0299333,0.0491883
1161,0.0484927,0.0564714,0.0286991,0.0400937
1162,0.0484927,0.0564714,0.0286991,0.0400937
1163,0.0416105,0.0470491,0.0287803,0.0436615
1164,0.0315014,0.0348975,0.0277147,0.0676292
1165,0.0376324,0.0440856,0.0293898,0.0358238
1166,0.042023,0.0405024,0.0255304,0.0576528
1167,0.044031,0.0486459,0.0282505,0.0687087
1168,0.0421478,0.0466838,0.0270957,0.0504086
1169,0.0497452,0.0450926,0.0202914,0.0636413
1170,0.0310259,0.0268081,0.02136,0.048382
1171,0.0579952,0.0534366,0.0215547,0.0725492
1172,0.0579952,0.0534366,0.0215547,0.0725492
1173,0.0371435,0.0390065,0.0256821,0.0529293
1174,0.0407073,0.0391635,0.0244854,0.0676333
1175,0.0389807,0.0404896,0.0234206,0.0553237
1176,0.0389807,0.0404896,0.0234206,0.0553237
1177,0.0424246,0.0431044,0.0267081,0.0735643
1178,0.0426924,0.0489005,0.0262215,0.0639944
1179,0.0440335,0.0634446,0.0383365,0.0598471
1180,0.041201,0.0538957,0.0323912,0.0524821
1181,0.0461143,0.0592063,0.0316316,0.0755428
1182,0.0427232,0.0613432,0.0360616,0.0536534
1183,0.0382232,0.0536972,0.0324415,0.0685222
1184,0.035845,0.0463971,0.0338809,0.0561955
1185,0.0317477,0.0334947,0.026527,0.0803616
1186,0.0436503,0.0538164,0.0324375,0.0672668
1187,0.0484025,0.0680692,0.031677,0.0430531
1188,0.0462135,0.0624969,0.0393802,0.0433037
1189,0.0370154,0.0418533,0.0296066,0.0505141
1190,0.0370154,0.0418533,0.0296066,0.0505141
1191,0.0506358,0.0478553,0.0224177,0.0306178
1192,0.0490331,0.0677713,0.0407325,0.0436869
1193,0.0470389,0.074032,0.0440968,0.0528144
1194,0.038228,0.0699456,0.0463336,0.0509685
1195,0.0419953,0.0677571,0.0423911,0.0377803
1196,0.0419953,0.0677571,0.0423911,0.0377803
1197,0.0399225,0.0592013,0.0363518,0.0286292
1198,0.0345565,0.0683395,0.0520547,0.0578223
1199,0.0358123,0.0516303,0.0352613,0.044943
1200,0.0418115,0.0519721,0.0309543,0.0296474
1201,0.0418115,0.0519721,0.0309543,0.0296474
1202,0.0336683,0.039651,0.0286849,0.0567449
1203,0.0336683,0.039651,0.0286849,0.0567449
1204,0.0384838,0.049494,0.0313623,0.0509197
1205,0.0384838,0.049494,0.0313623,0.0509197
1206,0.0384838,0.049494,0.0313623,0.0509197
1207,0.0384838,0.049494,0.0313623,0.0509197
1208,0.0297367,0.0400318,0.0366658,0.0493025
1209,0.0416452,0.0683016,0.037555,0.0364186
1210,0.0448004,0.087664,0.0540328,0.0514845
1211,0.0448004,0.087664,0.0540328,0.0514845
1212,0.0448004,0.087664,0.0540328,0.0514845
1213,0.0378199,0.0908269,0.0569158,0.050914
1214,0.0501399,0.103708,0.0517894,0.0512174
1215,0.0410135,0.0841997,0.0565001,0.0395881
1216,0.0410135,0.0841997,0.0565001,0.0395881
1217,0.0410135,0.0841997,0.0565001,0.0395881
1218,0.0460231,0.0925811,0.0552198,0.0350704
1219,0.0537724,0.104906,0.052543,0.0415381
1220,0.0532153,0.0922697,0.0501593,0.050828
1221,0.038586,0.0462037,0.0332809,0.0623337
1222,0.038586,0.0462037,0.0332809,0.0623337
1223,0.038586,0.0462037,0.0332809,0.0623337
1224,0.0431162,0.0576748,0.0305264,0.0548837
1225,0.0386755,0.0571129,0.0398798,0.0564514
1226,0.0386755,0.0571129,0.0398798,0.0564514
1227,0.0386755,0.0571129,0.0398798,0.0564514
1228,0.0426464,0.0821966,0.0478822,0.0502355
1229,0.0426464,0.0821966,0.0478822,0.0502355
1230,0.0426464,0.0821966,0.0478822,0.0502355
1231,0.0426464,0.0821966,0.0478822,0.0502354
1232,0.0426464,0.0821966,0.0478822,0.0502354
1233,0.0426464,0.0821966,0.0478822,0.0502354
1234,0.0353475,0.0464388,0.033512,0.0529545
1235,0.0553187,0.0723252,0.0354863,0.0469098
1236,0.0339174,0.0421777,0.0330054,0.0514258
1237,0.0339174,0.0421777,0.0330054,0.0514258
1238,0.0405461,0.0556596,0.0363307,0.0548699
1239,0.0388036,0.0450785,0.0291517,0.0580274
1240,0.0388036,0.0450785,0.0291517,0.0580274
1241,0.0444573,0.0565219,0.0338804,0.0604713
1242,0.0371026,0.0361453,0.0247362,0.0440819
1243,0.0367587,0.0324358,0.0212347,0.0639742
1244,0.0423409,0.0452675,0.0266372,0.0565265
1245,0.0447268,0.040267,0.0236398,0.0709051
1246,0.0447268,0.040267,0.0236398,0.0709051
1247,0.0510897,0.0521306,0.0265356,0.0530696
1248,0.0370791,0.0340517,0.0246499,0.0538444
1249,0.0482941,0.0569691,0.0273724,0.0685159
1250,0.0468204,0.059505,0.0330843,0.0612588
1251,0.0468204,0.059505,0.0330843,0.0612588
1252,0.0522208,0.0665914,0.0354108,0.0597893
1253,0.0522208,0.0665914,0.0354108,0.0597893
1254,0.048109,0.0834304,0.0492613,0.0398423
1255,0.048109,0.0834304,0.0492613,0.0398423
1256,0.048109,0.0834304,0.0492613,0.0398423
1257,0.05414,0.0749662,0.034264,0.0601161
1258,0.0568981,0.0918035,0.0412592,0.0391607
1259,0.0544516,0.0659234,0.0313269,0.0428165
1260,0.0409615,0.0431692,0.026298,0.0511284
1261,0.0409615,0.0431692,0.026298,0.0511284
1262,0.0468962,0.0581374,0.032211,0.0448285
1263,0.0468962,0.0581374,0.032211,0.0448285
1264,0.0354561,0.0451792,0.0323518,0.0495054
1265,0.0418455,0.0483804,0.0313392,0.0680342
1266,0.0425701,0.0404488,0.024809,0.049066
1267,0.0425701,0.0404488,0.024809,0.049066
1268,0.0425701,0.0404488,0.024809,0.049066
1269,0.0327009,0.0345477,0.023299,0.0649503
1270,0.0473873,0.0554885,0.0285367,0.0632922
1271,0.038464,0.0496139,0.0319394,0.0499526
1272,0.0413434,0.0428275,0.0251431,0.0577591
1273,0.0413434,0.0428275,0.0251431,0.0577591
1274,0.0397632,0.0418063,0.0261263,0.0563079
1275,0.0448297,0.0649567,0.0398171,0.0436879
1276,0.0448297,0.0649567,0.0398171,0.0436879
1277,0.0448297,0.0649567,0.0398171,0.0436879
1278,0.0374637,0.0480779,0.0335777,0.049135
1279,0.0374637,0.0480779,0.0335777,0.049135
1280,0.0374637,0.0480779,0.0335777,0.049135
1281,0.0446669,0.062297,0.0353274,0.0420646
1282,0.0446669,0.062297,0.0353274,0.0420646
1283,0.0446669,0.062297,0.0353274,0.0420646
1284,0.0446669,0.062297,0.0353274,0.0420646
1285,0.0372108,0.0519283,0.033699,0.0458247
1286,0.0372108,0.0519283,0.033699,0.0458247
1287,0.0388008,0.0603132,0.0326487,0.0515891
1288,0.0412045,0.0426489,0.0271338,0.0542023
1289,0.044469,0.0518466,0.0266385,0.0618316
1290,0.0371373,0.0417747,0.0270173,0.0469238
1291,0.0371373,0.0417747,0.0270173,0.0469238
1292,0.0392185,0.0331,0.0205647,0.0502188
1293,0.0392185,0.0331,0.0205647,0.0502188
1294,0.0392185,0.0331,0.0205647,0.0502188
1295,0.0312807,0.0272598,0.0228406,0.0478204
1296,0.0399507,0.0347405,0.0203951,0.0584624
1297,0.0399507,0.0347405,0.0203951,0.0584624
1298,0.0437557,0.0386604,0.0204921,0.0555374
1299,0.0359056,0.0331944,0.0214403,0.0486729
1300,0.0497257,0.0431942,0.0226719,0.0545955
1301,0.0632482,0.0518602,0.0219497,0.0686069
1302,0.0612,0.0683888,0.0250214,0.0573727
1303,0.0343912,0.0362338,0.0301486,0.0809243
1304,0.0343912,0.0362338,0.0301486,0.0809243
1305,0.0343912,0.0362338,0.0301486,0.0809243
1306,0.0528046,0.0579959,0.0261828,0.0708844
1307,0.0447011,0.0610364,0.0361456,0.0656487
1308,0.0417975,0.0499893,0.0312419,0.0521907
1309,0.0385169,0.0409246,0.0253047,0.0448271
1310,0.0362248,0.0446788,0.0314902,0.0502869
1311,0.0362248,0.0446788,0.0314902,0.0502869
1312,0.0362248,0.0446788,0.0314902,0.0502869
1313,0.040125,0.048831,0.0289754,0.0551224
1314,0.040125,0.048831,0.0289754,0.0551224
1315,0.0390923,0.0414038,0.0273451,0.0375969
1316,0.0364496,0.035631,0.0253929,0.0454688
1317,0.0484237,0.0436959,0.022994,0.0684661
1318,0.0474353,0.0476375,0.0281199,0.0497815
1319,0.0375119,0.047626,0.0318904,0.0637621
1320,0.0358463,0.0405902,0.0314622,0.0508905
1321,0.0358463,0.0405902,0.0314622,0.0508905
1322,0.0358463,0.0405902,0.0314622,0.0508905
1323,0.0358463,0.0405902,0.0314622,0.0508905
1324,0.0398719,0.0608872,0.0415293,0.0567588
1325,0.0422224,0.0528546,0.0299652,0.0516987
1326,0.0334686,0.0350121,0.0252418,0.0466256
1327,0.0334686,0.0350121,0.0252418,0.0466256
1328,0.0362284,0.0379923,0.0273502,0.066208
1329,0.0362284,0.0379923,0.0273502,0.066208
1330,0.0465754,0.0618189,0.0318183,0.0433809
1331,0.0438412,0.0773614,0.0439903,0.0463185
1332,0.0438412,0.0773614,0.0439903,0.0463185
1333,0.0438412,0.0773614,0.0439903,0.0463185
1334,0.0425529,0.0733264,0.0399614,0.0643919
1335,0.0568692,0.0888294,0.0381251,0.0470574
1336,0.0568692,0.0888294,0.0381251,0.0470574
1337,0.0442112,0.0621772,0.037084,0.040744
1338,0.046937,0.0573319,0.0308856,0.055641
1339,0.046937,0.0573319,0.0308856,0.055641
1340,0.0413191,0.0427461,0.0275468,0.0210985
1341,0.04474,0.0482548,0.0262019,0.0420211
1342,0.0445675,0.066961,0.0408529,0.051571
1343,0.0445675,0.066961,0.0408529,0.051571
1344,0.0445675,0.066961,0.0408529,0.051571
1345,0.0362394,0.0492633,0.0338844,0.0592285
1346,0.0362394,0.0492633,0.0338844,0.0592285
1347,0.0362394,0.0492633,0.0338844,0.0592285
1348,0.0405973,0.0569887,0.0366304,0.0373799
1349,0.0425541,0.0643245,0.0375036,0.046464
1350,0.0425541,0.0643245,0.0375036,0.046464
1351,0.0425541,0.0643245,0.0375036,0.046464
1352,0.0403193,0.0609329,0.039514,0.0388749
1353,0.0399814,0.0611048,0.0375945,0.0595542
1354,0.0399814,0.0611048,0.0375945,0.0595542
1355,0.0399814,0.0611048,0.0375945,0.0595542
1356,0.0399814,0.0611048,0.0375945,0.0595542
1357,0.0399814,0.0611048,0.0375945,0.0595542
1358,0.0393927,0.0562856,0.033787,0.0544425
1359,0.0430609,0.0690568,0.0439739,0.060439
1360,0.0462558,0.079941,0.0487954,0.0577718
1361,0.0307317,0.0484054,0.0364186,0.0734239
1362,0.0307317,0.0484054,0.0364186,0.0734239
1363,0.0400791,0.0558564,0.0331287,0.0682253
1364,0.0431131,0.0579751,0.034444,0.0573585
1365,0.0431131,0.0579751,0.034444,0.0573585
1366,0.0352871,0.0473067,0.0341564,0.0586572
1367,0.0352871,0.0473067,0.0341564,0.0586572
1368,0.0352871,0.0473067,0.0341564,0.0586572
1369,0.0405584,0.0502383,0.0284751,0.0791469
1370,0.044339,0.045894,0.0294668,0.0359951
1371,0.0442663,0.041247,0.0260599,0.0761454
1372,0.0525162,0.0594038,0.0279413,0.065006
1373,0.0730629,0.0968252,0.0312287,0.0605716
1374,0.0506272,0.0754566,0.0426831,0.0577248
1375,0.0506272,0.0754566,0.0426831,0.0577248
1376,0.0506272,0.0754566,0.0426831,0.0577248
1377,0.0506272,0.0754566,0.0426831,0.0577248
1378,0.0496284,0.0900685,0.045119,0.0558433
1379,0.0379587,0.0579002,0.0389367,0.0651634
1380,0.0379587,0.0579002,0.0389367,0.0651634
1381,0.0379587,0.0579002,0.0389367,0.0651634
1382,0.0379587,0.0579002,0.0389367,0.0651634
1383,0.0452597,0.0595234,0.0300307,0.0416096
1384,0.0410961,0.0384734,0.0261873,0.0447381
1385,0.0410961,0.0384734,0.0261873,0.0447381
1386,0.0410961,0.0384734,0.0261873,0.0447381
1387,0.0430965,0.0533297,0.0293663,0.0621293
1388,0.0400285,0.0568473,0.0370522,0.0328959
1389,0.0400285,0.0568473,0.0370522,0.0328959
1390,0.0318174,0.0401687,0.0292952,0.0488331
1391,0.0422001,0.0543062,0.0311462,0.0501646
1392,0.0498671,0.0687079,0.0347493,0.0588337
1393,0.0498671,0.0687079,0.0347493,0.0588337
1394,0.0498671,0.0687079,0.0347493,0.0588337
1395,0.0405166,0.0377885,0.0246496,0.0660333
1396,0.0405166,0.0377885,0.0246496,0.0660333
1397,0.0364637,0.0398571,0.0282829,0.0596451
1398,0.0367304,0.0404153,0.0292746,0.0447507
1399,0.0381728,0.041,0.0253151,0.057566
1400,0.0418499,0.0453687,0.0313327,0.0376896
1401,0.0380231,0.0340422,0.0212595,0.0654273
1402,0.0390349,0.0355132,0.0209566,0.0542774
1403,0.0391773,0.0319237,0.020479,0.0611928
1404,0.0348652,0.0333993,0.0217015,0.0494448
1405,0.0348652,0.0333993,0.0217015,0.0494448
1406,0.0529363,0.0439296,0.0207018,0.0536716
1407,0.0325169,0.0306002,0.0198185,0.0603917
1408,0.0370817,0.0286289,0.0205698,0.059079
1409,0.0509359,0.0538919,0.028507,0.0648384
1410,0.041867,0.0478238,0.0282786,0.0385229
1411,0.035478,0.0328915,0.0231422,0.0209635
1412,0.0402579,0.0513459,0.0304161,0.038276
1413,0.0402579,0.0513459,0.0304161,0.038276
1414,0.0402579,0.0513459,0.0304161,0.038276
1415,0.0402579,0.0513459,0.0304161,0.038276
1416,0.0402579,0.0513459,0.0304161,0.038276
1417,0.0402579,0.0513459,0.0304161,0.038276
1418,0.0407181,0.0615761,0.0373343,0.0387256
1419,0.0440398,0.0584862,0.0340792,0.0377276
1420,0.0382392,0.044911,0.0281385,0.0672738
1421,0.043615,0.0564204,0.0302994,0.0391987
1422,0.0438002,0.0449898,0.0256357,0.0605394
1423,0.0435144,0.0459027,0.0269386,0.0442539
1424,0.0435144,0.0459027,0.0269386,0.0442539
1425,0.0388303,0.0624604,0.039365,0.0553222
1426,0.0346552,0.0537243,0.0399818,0.0458029
1427,0.0381991,0.0525903,0.0355842,0.0537995
1428,0.0531448,0.0612244,0.0285818,0.0556947
1429,0.0295464,0.0310102,0.0240934,0.0383224
1430,0.0398206,0.0388878,0.0266005,0.0612251
1431,0.0315911,0.0293017,0.026113,0.0289972
1432,0.0387594,0.0379135,0.0274724,0.0554442
1433,0.030378,0.0374767,0.0308976,0.0553286
1434,0.030378,0.0374767,0.0308976,0.0553286
1435,0.0412223,0.0663519,0.0389168,0.0490779
1436,0.0422321,0.0485464,0.0266175,0.0458255
1437,0.0400954,0.0418307,0.026809,0.0585381
1438,0.0379107,0.0324934,0.0230428,0.0492375
1439,0.0379107,0.0324934,0.0230428,0.0492375
1440,0.0445403,0.0352934,0.0205407,0.0544763
1441,0.0445403,0.0352934,0.0205407,0.0544763
1442,0.0445403,0.0352934,0.0205407,0.0544763
1443,0.0432564,0.0321768,0.0180181,0.0467044
1444,0.0432564,0.0321768,0.0180181,0.0467044
1445,0.0359835,0.0305607,0.0240777,0.0436711
1446,0.0391079,0.0388133,0.0270757,0.0608874
1447,0.0391079,0.0388133,0.0270757,0.0608874
1448,0.0629348,0.0633692,0.0274819,0.0472243
1449,0.0629348,0.0633692,0.0274819,0.0472243
1450,0.0379467,0.038192,0.0266207,0.0502209
1451,0.0504125,0.0483304,0.0239008,0.0687206
1452,0.0420138,0.0399812,0.0229224,0.0535447
1453,0.0480639,0.0790815,0.0429029,0.037473
1454,0.0484155,0.0735093,0.0369498,0.0414587
1455,0.0484155,0.0735093,0.0369498,0.0414587
1456,0.0476778,0.0829615,0.0463936,0.0486355
1457,0.0646164,0.143821,0.0621614,0.0465375
1458,0.0715969,0.138112,0.0503946,0.0319038
1459,0.0453656,0.0749821,0.0438681,0.0405788
1460,0.0453656,0.0749821,0.0438681,0.0405788
1461,0.0453383,0.0809776,0.0418732,0.0492886
1462,0.0480102,0.0782627,0.0420802,0.0525287
1463,0.0480102,0.0782627,0.0420802,0.0525287
1464,0.0480102,0.0782627,0.0420802,0.0525287
1465,0.0480102,0.0782627,0.0420802,0.0525287
1466,0.0532028,0.0838847,0.0394112,0.0399505
1467,0.0437632,0.0586405,0.0316701,0.0403941
1468,0.0456751,0.0688097,0.0355677,0.0537631
1469,0.0377048,0.049962,0.035471,0.0465615
1470,0.0377048,0.049962,0.035471,0.0465615
1471,0.0344251,0.0585765,0.0402536,0.0643426
1472,0.0344251,0.0585765,0.0402536,0.0643426
1473,0.0360231,0.0735701,0.0533951,0.0498199
1474,0.0429472,0.0636579,0.0378164,0.0640469
1475,0.0363105,0.0448126,0.032016,0.0397771
1476,0.0363105,0.0448126,0.032016,0.0397771
1477,0.0363105,0.0448126,0.032016,0.0397771
1478,0.0363105,0.0448126,0.032016,0.0397771
1479,0.0407378,0.0427062,0.0220027,0.0769339
1480,0.0500346,0.0597514,0.0279503,0.0648026
1481,0.0500346,0.0597514,0.0279503,0.0648026
1482,0.061429,0.071615,0.0288687,0.075523
1483,0.0463767,0.0659782,0.0342963,0.052456
1484,0.0446238,0.0752716,0.0364943,0.0537213
1485,0.043913,0.0645932,0.0385728,0.0612813
1486,0.0405001,0.0504352,0.031249,0.0573838
1487,0.0372747,0.0426618,0.0308271,0.0745453
1488,0.0445273,0.0565729,0.0339473,0.0588577
1489,0.0445273,0.0565729,0.0339473,0.0588577
1490,0.0445273,0.0565729,0.0339473,0.0588577
1491,0.0460894,0.054185,0.0264306,0.0680948
1492,0.0574056,0.065692,0.0261615,0.0728141
1493,0.0436887,0.0524798,0.0311111,0.0779664
1494,0.0436887,0.0524798,0.0311111,0.0779664
1495,0.040643,0.0562614,0.0346174,0.0612293
1496,0.0439431,0.0647724,0.0386335,0.0616236
1497,0.0444967,0.0708893,0.0350427,0.0589872
1498,0.0396766,0.0590617,0.038646,0.05626
1499,0.0396766,0.0590617,0.038646,0.05626
1500,0.0396766,0.0590617,0.038646,0.05626
1501,0.0460785,0.0574188,0.0324551,0.0862005
1502,0.0367322,0.0491607,0.0361698,0.0201336
1503,0.0367322,0.0491607,0.0361698,0.0201336
1504,0.0398514,0.0552274,0.0373137,0.0421997
1505,0.0398514,0.0552274,0.0373137,0.0421997
1506,0.0390001,0.0577442,0.0373646,0.0590761
1507,0.0493608,0.067657,0.0347749,0.0540501
1508,0.0394157,0.0594721,0.0370272,0.0472046
1509,0.0397141,0.068282,0.0425289,0.0604009
1510,0.0397141,0.068282,0.0425289,0.0604009
1511,0.0397141,0.068282,0.0425289,0.0604009
1512,0.0462559,0.0635811,0.0357026,0.0469618
1513,0.0426603,0.0496022,0.0267929,0.0447404
1514,0.0426603,0.0496022,0.0267929,0.0447404
1515,0.0426603,0.0496022,0.0267929,0.0447404
1516,0.038602,0.0408998,0.0275254,0.0728553
1517,0.038602,0.0408998,0.0275254,0.0728553
1518,0.038602,0.0408998,0.0275254,0.0728553
1519,0.0506186,0.0353568,0.0178597,0.0497827
1520,0.043816,0.033648,0.0197705,0.0632759
1521,0.0343187,0.0302624,0.020565,0.0439079
1522,0.0404583,0.0384285,0.0252719,0.0328243
1523,0.0404583,0.0384285,0.0252719,0.0328243
1524,0.0404583,0.0384285,0.0252719,0.0328243
1525,0.0344883,0.0344117,0.0239629,0.0583141
1526,0.0344883,0.0344117,0.0239629,0.0583141
1527,0.0458214,0.0466005,0.0271637,0.0532343
1528,0.0337509,0.0456605,0.0378966,0.0667204
1529,0.0417989,0.0463912,0.0288854,0.0511147
1530,0.0415114,0.0486118,0.0270328,0.029049
1531,0.0383631,0.0466321,0.0294265,0.05269
1532,0.0383631,0.0466321,0.0294265,0.05269
1533,0.0383631,0.0466321,0.0294265,0.05269
1534,0.0338156,0.0364389,0.0267263,0.0507179
1535,0.0392546,0.0417411,0.028731,0.0617066
1536,0.0440922,0.0407094,0.0220597,0.0376917
1537,0.0491528,0.0489094,0.0248566,0.0456265
1538,0.0491528,0.0489094,0.0248566,0.0456265
1539,0.0346123,0.0336269,0.0245211,0.0445647
1540,0.0346123,0.0336269,0.0245211,0.0445647
1541,0.0370975,0.0298789,0.0192073,0.0706126
1542,0.0418271,0.0466937,0.0267059,0.0660895
1543,0.0373742,0.0417864,0.0272684,0.077287
1544,0.0373742,0.0417864,0.0272684,0.077287
1545,0.0373742,0.0417864,0.0272684,0.077287
1546,0.0373742,0.0417864,0.0272684,0.077287
1547,0.0363739,0.0455173,0.0310352,0.0530102
1548,0.0688052,0.071764,0.0306579,0.0687554
1549,0.0688052,0.071764,0.0306579,0.0687554
1550,0.0404374,0.0490806,0.0299399,0.0565789
1551,0.0524707,0.0796453,0.036071,0.0603084
1552,0.0516035,0.0693616,0.0326413,0.0642156
1553,0.0516035,0.0693616,0.0326413,0.0642156
1554,0.0552269,0.0798628,0.038608,0.0316036
1555,0.0552269,0.0798628,0.038608,0.0316036
1556,0.0449222,0.0789794,0.0417551,0.0733516
1557,0.0327755,0.056661,0.0416056,0.0673321
1558,0.0327755,0.056661,0.0416056,0.0673321
1559,0.033937,0.0522563,0.0401004,0.0673332
1560,0.0363216,0.0486913,0.0343114,0.065646
1561,0.0363216,0.0486913,0.0343114,0.065646
1562,0.0363216,0.0486913,0.0343114,0.065646
1563,0.0363216,0.0486913,0.0343114,0.065646
1564,0.0419864,0.0579835,0.0342814,0.0324134
1565,0.0419864,0.0579835,0.0342814,0.0324134
1566,0.0388992,0.0488835,0.0327646,0.0639837
1567,0.0388992,0.0488835,0.0327646,0.0639837
1568,0.0446296,0.0484405,0.0287109,0.0595398
1569,0.0392556,0.0465809,0.0321713,0.0596238
1570,0.0345057,0.0361567,0.0257755,0.0583959
1571,0.0343052,0.0393263,0.0292424,0.0496587
1572,0.0303955,0.0291698,0.0233824,0.0548227
1573,0.0314991,0.0268667,0.0222533,0.0607834
1574,0.0389537,0.0343109,0.0218974,0.060806
1575,0.0368951,0.0315846,0.0229816,0.065907
1576,0.0407485,0.032133,0.020097,0.0661505
1577,0.0410775,0.0333873,0.0178228,0.0647203
1578,0.0327405,0.0346402,0.028246,0.0662493
1579,0.0357541,0.0353781,0.0262834,0.063836
1580,0.0357541,0.0353781,0.0262834,0.063836
1581,0.0483528,0.0632339,0.0283922,0.043421
1582,0.038278,0.0520827,0.0321373,0.0740422
1583,0.0437877,0.0548576,0.0306316,0.0442174
1584,0.0446123,0.0683908,0.0341814,0.0551204
1585,0.0446123,0.0683908,0.0341814,0.0551204
1586,0.0494639,0.0801526,0.0425101,0.0630594
1587,0.057754,0.0889175,0.039768,0.0528816
1588,0.047575,0.0624219,0.0298615,0.0627126
1589,0.047575,0.0624219,0.0298615,0.0627126
1590,0.047575,0.0624219,0.0298615,0.0627126
1591,0.0545331,0.0630105,0.029933,0.048023
1592,0.0334077,0.0411562,0.030399,0.0648408
1593,0.0334077,0.0411562,0.030399,0.0648408
1594,0.0334077,0.0411562,0.030399,0.0648408
1595,0.030578,0.0460759,0.0361266,0.0512514
1596,0.0382555,0.0544751,0.0344283,0.0510204
1597,0.0433267,0.0447306,0.026471,0.0627714
1598,0.0433267,0.0447306,0.026471,0.0627714
1599,0.0433267,0.0447306,0.026471,0.0627714
1600,0.0468858,0.056401,0.0290152,0.0665872
1601,0.0376573,0.0362416,0.0258512,0.0578795
1602,0.0377827,0.0369914,0.0223876,0.0922161
1603,0.0353852,0.0355127,0.0243552,0.0521251
1604,0.0369641,0.0422088,0.0246105,0.0530035
1605,0.0369641,0.0422088,0.0246105,0.0530035
1606,0.0432891,0.0581443,0.0301344,0.0696892
1607,0.0385177,0.0638063,0.0404545,0.0332954
1608,0.0385177,0.0638063,0.0404545,0.0332954
1609,0.0535334,0.102536,0.0498465,0.0396187
1610,0.0407282,0.0593751,0.0388236,0.0904952
1611,0.047963,0.0661118,0.0348886,0.0422695
1612,0.047963,0.0661118,0.0348886,0.0422695
1613,0.0458647,0.0618035,0.0328632,0.0523342
1614,0.0401288,0.0562206,0.0381473,0.0570641
