MDTU,link
1876,1.00524
1877,0.994864
1878,1.00342
1879,1.00342
1880,1.00342
1881,1.00342
1882,1.00342
1883,1.00342
1884,1.00342
1885,0.999596
1886,1.00779
1887,1.00808
1888,1.00808
1889,1.01337
1890,1.01788
1891,1.01957
1892,1.00475
1893,1.00286
1894,1.00591
1895,1.0045
1896,1.00354
1897,1.00096
1898,1.00096
1899,1.00096
1900,0.997299
1901,0.998616
1902,1.01172
1903,1.01345
1904,1.00209
1905,1.00923
1906,1.00916
1907,1.00746
1908,1.00474
1909,0.998604
1910,0.998604
1911,0.999342
1912,1.01166
1913,1.01393
1914,1.00483
1915,1.00483
1916,1.01406
1917,1.02505
1918,1.01759
1919,1.01981
1920,1.01407
1921,1.01962
1922,1.01962
1923,1.01415
1924,1.01415
1925,1.01993
1926,1.01993
1927,1.01993
1928,1.01993
1929,1.0149
1930,1.0182
1931,1.0182
1932,1.01678
1933,1.01801
1934,1.01892
1935,1.01892
1936,1.0169
1937,1.02091
1938,1.02449
1939,1.01627
1940,1.01832
1941,1.01832
1942,1.0123
1943,1.01743
1944,1.02279
1945,1.0242
1946,1.02061
1947,1.02061
1948,1.02061
1949,1.02061
1950,1.02618
1951,1.03685
1952,1.03685
1953,1.04553
1954,1.03992
1955,1.0257
1956,1.0257
1957,1.0257
1958,1.02407
1959,1.02914
1960,1.03383
1961,1.02135
1962,1.02279
1963,1.02279
1964,1.02861
1965,1.01889
1966,1.02141
1967,1.01418
1968,1.01637
1969,1.01645
1970,1.01645
1971,1.01731
1972,1.01279
1973,1.01569
1974,1.01929
1975,1.01929
1976,1.01211
1977,1.01894
1978,1.01819
1979,1.01819
1980,1.01724
1981,1.01577
1982,1.03235
1983,1.03235
1984,1.01231
1985,1.01797
1986,1.02088
1987,1.02088
1988,1.02088
1989,1.02088
1990,1.0197
1991,1.02565
1992,1.02841
1993,1.02315
1994,1.01255
1995,1.00655
1996,1.01301
1997,1.01824
1998,1.01824
1999,1.0251
2000,1.03126
2001,1.03126
2002,1.03126
2003,1.03126
2004,1.02129
2005,1.02129
2006,1.01438
2007,1.01363
2008,1.01363
2009,1.00347
2010,1.00292
2011,1.01462
2012,1.01462
2013,1.02024
2014,1.02084
2015,1.00894
2016,1.00894
2017,1.00894
2018,1.01642
2019,1.01642
2020,1.00034
2021,1.00034
2022,1.00782
2023,1.00782
2024,1.00295
2025,0.994031
2026,0.991514
2027,0.994168
2028,0.998464
2029,0.998464
2030,1.0106
2031,1.0106
2032,1.00071
2033,1.00185
2034,1.00625
2035,1.00716
2036,1.00976
2037,1.01196
2038,0.998645
2039,0.998645
2040,0.998645
2041,0.998424
2042,0.998424
2043,0.998424
2044,0.998424
2045,0.998424
2046,1.00723
2047,1.00954
2048,1.00954
2049,1.01126
2050,1.00708
2051,1.00451
2052,1.00451
2053,1.00451
2054,1.00451
2055,1.00862
2056,1.00975
2057,1.01093
2058,1.01518
2059,1.03097
2060,1.03097
2061,1.03041
2062,1.03041
2063,1.03041
2064,1.03041
2065,1.03041
2066,1.02581
2067,1.02581
2068,1.02107
2069,1.02107
2070,1.02522
2071,1.0204
2072,1.0204
2073,1.0204
2074,1.02577
2075,1.02577
2076,1.0221
2077,1.01692
2078,1.00823
2079,1.01868
2080,1.0149
2081,1.0149
2082,1.00833
2083,1.0057
2084,1.00516
2085,1.00516
2086,1.00516
2087,1.00516
2088,1.0047
2089,1.00792
2090,1.00171
2091,1.00755
2092,1.02302
2093,1.0209
2094,1.00618
2095,1.00161
2096,1.00327
2097,1.01513
2098,1.01354
2099,1.01135
2100,1.01135
2101,1.01507
2102,1.01507
2103,1.02093
2104,1.02093
2105,1.02862
2106,1.02862
2107,1.02992
2108,1.02992
2109,1.02582
2110,1.03618
2111,1.02089
2112,1.03069
2113,1.02164
2114,1.01961
2115,1.01929
2116,1.01929
2117,1.00959
2118,1.00544
2119,1.00997
2120,1.00997
2121,1.01531
2122,1.00511
2123,1.00511
2124,1.00197
2125,1.00197
2126,0.999064
2127,0.999064
2128,0.999064
2129,0.999064
2130,0.999064
2131,1.00637
2132,1.00664
2133,1.01185
2134,1.01185
2135,1.01185
2136,1.01185
2137,1.01307
2138,1.00139
2139,0.996481
2140,0.996481
2141,0.996481
2142,0.996481
2143,0.989821
2144,0.991326
2145,0.992813
2146,1.00141
2147,1.00141
2148,1.00525
2149,1.004
2150,1.00412
2151,1.00412
2152,1.00412
2153,1.00412
2154,1.00412
2155,1.00412
2156,1.00553
2157,1.00721
2158,1.00721
2159,1.01231
2160,1.01124
2161,1.00976
2162,1.01603
2163,1.01603
2164,1.02127
2165,1.02127
2166,1.03526
2167,1.03526
2168,1.03895
2169,1.03364
2170,1.01009
2171,1.00884
2172,1.02098
2173,1.02098
2174,1.00151
2175,1.00151
2176,1.00772
2177,1.00949
2178,1.01199
2179,1.01199
2180,1.01049
2181,1.00627
2182,1.00521
2183,1.01292
2184,1.02112
2185,1.02914
2186,1.02914
2187,1.03408
2188,1.03128
2189,1.03311
2190,1.03311
2191,1.03087
2192,1.03087
2193,1.03087
2194,1.0229
2195,1.02001
2196,1.02151
2197,1.03229
2198,1.0315
2199,1.02934
2200,1.02934
2201,1.02858
2202,1.03276
2203,1.03276
2204,1.02153
2205,1.02153
2206,1.02807
2207,1.034
2208,1.03693
2209,1.02759
2210,1.02611
2211,1.02611
2212,1.02884
2213,1.02884
2214,1.02884
2215,1.02884
2216,1.02884
2217,1.02867
2218,1.02803
2219,1.0296
2220,1.01678
2221,1.01254
2222,1.01314
2223,1.02588
2224,1.01384
2225,1.01384
2226,1.01384
2227,1.02483
2228,1.01125
2229,1.02011
2230,1.01809
2231,1.01681
2232,1.02732
2233,1.02083
2234,1.01011
2235,1.00998
2236,1.00998
2237,1.00184
2238,1.00184
2239,0.995687
2240,0.995687
2241,0.99967
2242,1.0029
2243,1.01492
2244,1.00801
2245,1.01441
2246,1.0239
2247,1.02512
2248,1.03362
2249,1.02423
2250,1.02423
2251,1.01446
2252,1.01912
2253,1.01588
2254,1.01776
2255,1.00877
2256,1.00877
2257,1.01927
2258,1.02657
2259,1.02657
2260,1.02005
2261,1.02005
2262,1.02356
2263,1.01517
2264,1.01388
2265,1.01724
2266,1.02689
2267,1.02508
2268,1.02298
2269,1.02298
2270,1.02555
2271,1.02555
2272,1.02555
2273,1.03081
2274,1.03005
2275,1.02354
2276,1.02668
2277,1.02332
2278,1.02549
2279,1.02198
2280,1.01622
2281,1.01992
2282,1.01543
2283,1.01543
2284,1.00523
2285,1.01138
2286,1.01287
2287,1.01532
2288,1.01532
2289,1.00615
2290,1.00928
2291,0.999031
2292,1.00472
2293,1.00472
2294,1.01097
2295,1.02041
2296,1.01327
2297,1.01327
2298,1.01327
2299,1.01327
2300,1.02718
2301,1.02657
2302,1.02657
2303,1.03077
2304,1.03077
2305,1.03077
2306,1.03077
2307,1.02743
2308,1.03296
2309,1.0305
2310,1.0305
2311,1.0305
2312,1.04177
2313,1.04177
2314,1.0257
2315,1.02059
2316,1.02283
2317,1.02323
2318,1.02323
2319,1.02915
2320,1.03215
2321,1.03215
2322,1.03215
2323,1.03507
2324,1.02726
2325,1.02726
2326,1.02726
2327,1.02841
2328,1.02841
2329,1.02841
2330,1.02841
2331,1.02332
2332,1.01724
2333,1.01724
2334,1.01724
2335,1.0156
2336,1.0156
2337,1.03543
2338,1.02353
2339,1.02353
2340,1.02353
2341,1.02717
2342,1.02591
2343,1.02591
2344,1.02019
2345,1.01677
2346,1.01677
2347,1.01294
2348,1.01331
2349,1.00392
2350,1.00847
2351,1.00847
2352,1.01164
2353,1.0086
2354,1.00796
2355,1.0082
2356,1.0082
2357,1.0082
2358,1.00522
2359,1.00336
2360,1.00336
2361,0.997849
2362,0.9993
2363,0.999573
2364,1.00308
2365,1.00308
2366,1.00308
2367,1.00855
2368,1.0032
2369,0.996149
2370,1.01341
2371,1.00594
2372,1.00058
2373,1.00641
2374,1.00833
2375,1.00833
2376,1.01104
2377,1.01104
2378,1.01341
2379,1.01341
2380,1.01341
2381,1.01397
2382,1.01499
2383,1.01865
2384,1.01865
2385,1.01865
2386,1.03596
2387,1.02574
2388,1.02574
2389,1.02913
2390,1.02913
2391,1.02113
2392,1.0242
2393,1.0242
2394,1.0242
2395,1.03357
2396,1.03419
2397,1.0301
2398,1.03396
2399,1.03396
2400,1.02733
2401,1.0273
2402,1.03201
2403,1.03201
2404,1.02359
2405,1.02609
2406,1.03157
2407,1.0271
2408,1.0239
2409,1.02725
2410,1.02725
2411,1.02725
2412,1.01903
2413,1.02599
2414,1.0327
2415,1.02829
2416,1.03724
2417,1.03287
2418,1.03287
2419,1.01244
2420,1.02043
2421,1.02393
2422,1.02393
2423,1.02393
2424,1.02353
2425,1.02061
2426,1.02061
2427,1.02597
2428,1.02557
2429,1.02158
2430,1.02574
2431,1.02574
2432,1.02574
2433,1.02574
2434,1.02574
2435,1.02574
2436,1.02574
2437,1.02574
2438,1.01966
2439,1.01966
2440,1.02213
2441,1.01517
2442,1.01517
2443,1.01517
2444,1.01517
2445,1.00432
2446,1.00432
2447,1.01886
2448,1.02765
2449,1.03148
2450,1.03404
2451,1.03404
2452,1.03404
2453,1.03075
2454,1.03176
2455,1.03176
2456,1.03176
2457,1.03176
2458,1.03176
2459,1.03176
2460,1.03176
2461,1.03176
2462,1.03176
2463,1.03774
2464,1.02414
2465,1.03261
2466,1.01753
2467,1.01753
2468,1.02013
2469,1.01867
2470,1.03541
2471,1.03541
2472,1.02705
2473,1.02705
2474,1.03181
2475,1.02927
2476,1.02927
2477,1.027
2478,1.027
2479,1.02446
2480,1.02163
2481,1.01923
2482,1.03173
2483,1.02601
2484,1.03175
2485,1.03501
2486,1.03804
2487,1.03548
2488,1.03548
2489,1.03548
2490,1.03548
2491,1.02909
2492,1.02099
2493,1.02099
2494,1.02224
2495,1.02462
2496,1.01994
2497,1.01994
2498,1.02685
2499,1.03344
2500,1.03344
2501,1.03344
2502,1.03167
2503,1.03167
2504,1.04032
2505,1.04032
2506,1.04032
2507,1.04032
2508,1.04032
2509,1.04032
2510,1.04032
2511,1.04032
2512,1.04152
2513,1.02475
2514,1.02398
2515,1.02398
2516,1.02533
2517,1.02533
2518,1.02807
2519,1.03297
2520,1.0246
2521,1.0209
2522,1.0209
2523,1.0209
2524,1.01845
2525,1.01549
2526,1.01549
2527,1.00752
2528,1.01984
2529,1.01764
2530,1.0203
2531,1.00642
2532,1.00446
2533,1.00446
2534,1.0109
2535,1.01976
2536,1.01976
2537,1.02901
2538,1.01731
2539,1.01731
2540,1.01917
2541,1.0163
2542,1.02376
2543,1.02322
2544,1.01876
2545,1.01194
2546,1.01194
2547,1.01194
2548,1.00727
2549,1.00727
2550,1.00981
2551,1.01142
2552,1.01142
2553,1.01609
2554,1.01487
2555,1.00962
2556,1.01029
2557,1.00926
2558,1.01752
2559,1.01688
2560,0.99731
2561,0.999735
2562,0.999332
2563,0.991369
2564,0.999882
2565,1.00137
2566,1.00949
2567,1.01099
2568,1.01099
2569,1.00522
2570,0.99229
2571,1.00344
2572,1.00344
2573,1.00344
2574,1.00344
2575,1.00347
2576,0.993567
2577,0.993769
2578,0.99883
2579,0.995301
2580,0.995301
2581,0.995301
2582,0.998977
2583,0.998977
2584,1.00228
2585,0.999594
2586,0.999594
2587,0.999594
2588,0.999594
2589,0.999594
2590,1.02033
2591,1.01752
2592,1.01374
2593,0.999261
2594,0.999261
2595,0.992532
2596,1.01202
2597,1.01202
2598,1.01904
2599,1.01904
2600,1.01904
2601,1.01968
2602,1.02549
2603,1.02181
2604,1.02181
2605,1.0239
2606,1.02402
2607,1.01364
2608,1.01364
2609,1.01398
2610,1.00835
2611,1.00835
2612,1.01177
2613,1.01098
2614,1.00983
2615,1.01689
2616,1.00139
2617,1.00343
2618,1.00983
2619,1.00999
2620,1.00893
2621,1.00716
2622,1.00342
2623,1.01429
2624,1.01429
2625,1.0141
2626,1.0141
2627,1.0141
2628,1.00975
2629,1.00975
2630,1.00975
2631,1.00812
2632,1.00812
2633,1.00812
2634,1.01239
2635,1.0039
2636,1.01374
2637,1.01374
2638,1.01188
2639,1.01188
2640,1.01188
2641,1.01417
2642,1.01679
2643,1.02328
2644,1.01439
2645,1.00451
2646,1.00451
2647,1.00857
2648,1.01405
2649,1.00554
2650,1.00554
2651,0.992938
2652,1.00648
2653,1.00648
2654,1.00559
2655,1.00426
2656,1.00426
2657,1.01297
2658,0.996055
2659,0.996055
2660,0.996055
2661,0.991279
2662,0.991279
2663,0.990032
2664,0.997796
2665,0.986283
2666,0.989005
2667,0.985988
2668,0.991151
2669,0.991151
2670,0.987429
2671,0.994207
2672,1.00027
2673,1.00672
2674,1.00672
2675,1.01112
2676,1.01484
2677,1.00807
2678,1.02353
2679,1.02353
2680,1.02276
2681,1.01984
2682,1.01984
2683,1.0195
2684,1.01784
2685,1.02553
2686,1.02553
2687,1.02553
2688,1.01454
2689,1.01454
2690,1.019
2691,1.019
2692,1.019
2693,1.019
2694,1.019
2695,1.01264
2696,1.02715
2697,1.01845
2698,1.01845
2699,1.01898
2700,1.01898
2701,1.02087
2702,1.01622
2703,1.01412
2704,1.00879
2705,1.02055
2706,1.00929
2707,1.02573
2708,1.02573
2709,1.02573
2710,1.0287
2711,1.03476
2712,1.03476
2713,1.03476
2714,1.03476
2715,1.02614
2716,1.02979
2717,1.02173
2718,1.03143
2719,1.03143
2720,1.02617
2721,1.03027
2722,1.03027
2723,1.03027
2724,1.03011
2725,1.02197
2726,1.02197
2727,1.01798
2728,1.01081
2729,1.01081
2730,1.00906
2731,1.01062
2732,1.00548
2733,1.00761
2734,1.00761
2735,0.996687
2736,0.996687
2737,0.999657
2738,0.999657
2739,0.999657
2740,0.999251
2741,0.996268
2742,0.991088
2743,0.992383
2744,0.992937
2745,0.992937
2746,0.993064
2747,1.00588
2748,0.998122
2749,1.00922
2750,1.00922
2751,1.00922
2752,1.00602
2753,1.00645
2754,1.00284
2755,1.00284
2756,1.00284
2757,1.00284
2758,1.00746
2759,1.01284
2760,1.01864
2761,1.01229
2762,1.00926
2763,1.00926
2764,1.00926
2765,1.01445
2766,1.0243
2767,1.0243
2768,1.02576
2769,1.02576
2770,1.01964
2771,1.01964
2772,1.01964
2773,1.01175
2774,1.01015
2775,1.00703
2776,1.02019
2777,1.01828
2778,1.00808
2779,1.0162
2780,1.01353
2781,1.00926
2782,1.02217
2783,1.00961
2784,1.00961
2785,1.01404
2786,1.01404
2787,1.01103
2788,1.00864
2789,1.01029
2790,1.02191
2791,1.01232
2792,1.01164
2793,1.0118
2794,1.00946
2795,1.01725
2796,1.01725
2797,1.01377
2798,1.01377
2799,1.01891
2800,1.01891
2801,1.00996
2802,1.00996
2803,1.00996
2804,1.00996
2805,1.00996
2806,1.01049
2807,1.01057
2808,1.01221
2809,1.00449
2810,1.01847
2811,1.02395
2812,1.0165
2813,1.0206
2814,1.01921
2815,1.01921
2816,1.02144
2817,1.02683
2818,1.02683
2819,1.01359
2820,1.01359
2821,1.01359
2822,1.01758
2823,1.01758
2824,1.01758
2825,1.01663
2826,1.0161
2827,1.01566
2828,1.00796
2829,1.01091
2830,1.01241
2831,1.01671
2832,1.0185
2833,1.01781
2834,1.01781
2835,1.01424
2836,1.01424
2837,1.01424
2838,1.01424
2839,1.01424
2840,1.00447
2841,1.00447
2842,0.991568
2843,1.00054
2844,1.00234
2845,1.00234
2846,1.01173
2847,1.00203
2848,0.998255
2849,0.998255
2850,0.998255
2851,1.00678
2852,0.995791
2853,0.995791
2854,0.995791
2855,1.00873
2856,1.00873
2857,1.0136
2858,1.01487
2859,1.01487
2860,1.01481
2861,1.01778
2862,1.01778
2863,1.01778
2864,1.01778
2865,1.01778
2866,1.01778
2867,1.02433
2868,1.0085
2869,1.0085
2870,1.00912
2871,1.00912
2872,1.00896
2873,1.00896
2874,1.01993
2875,1.02771
2876,1.01849
2877,1.01849
2878,1.01849
2879,1.02324
2880,1.02324
2881,1.02324
2882,1.02267
2883,1.02267
2884,1.02267
2885,1.02267
2886,1.02823
2887,1.02823
2888,1.02823
2889,1.04398
2890,1.03396
2891,1.04091
2892,1.0395
2893,1.02479
2894,1.02479
2895,1.02212
2896,1.02055
2897,1.02297
2898,1.02297
2899,1.02297
2900,1.00697
2901,1.01176
2902,1.01176
2903,1.01144
2904,1.0003
2905,1.00898
2906,1.00316
2907,1.00331
2908,1.01729
2909,1.01521
2910,1.01521
2911,1.01094
2912,1.01343
2913,1.01343
2914,1.01343
2915,1.00275
2916,1.02076
2917,1.02076
2918,1.01882
2919,1.0198
2920,1.0198
2921,1.02598
2922,1.03058
2923,1.03058
2924,1.0308
2925,1.0308
2926,1.02422
2927,1.02422
2928,1.02422
2929,1.02228
2930,1.0061
2931,1.0061
2932,1.01451
2933,0.996046
2934,0.994093
2935,1.00659
2936,1.0074
2937,1.0074
2938,1.0074
2939,1.0074
2940,1.00457
2941,1.01403
2942,1.02638
2943,1.02638
2944,1.02638
2945,1.00352
2946,1.00963
2947,1.01672
2948,1.00982
2949,1.00764
2950,1.00878
2951,1.01051
2952,1.02401
2953,1.02401
2954,1.02893
2955,1.02893
2956,1.02296
2957,1.02296
2958,1.00979
2959,1.01213
2960,1.01627
2961,1.00957
2962,1.01772
2963,1.01246
2964,1.02549
2965,1.02549
2966,1.01658
2967,1.00838
2968,1.00362
2969,1.01056
2970,1.00641
2971,1.00128
2972,1.00475
2973,1.00909
2974,1.00909
2975,1.00909
2976,1.01695
2977,1.0088
2978,1.0088
2979,1.00946
2980,1.01993
2981,1.01993
2982,1.01352
2983,1.00951
2984,1.00951
2985,1.01347
2986,1.02022
2987,1.02022
2988,1.02532
2989,1.02532
2990,1.01805
2991,1.01805
2992,1.02188
2993,1.02188
2994,1.02201
2995,1.02201
2996,1.01732
2997,1.01732
2998,1.01732
2999,1.02269
3000,1.02453
3001,1.02474
3002,1.02367
3003,1.01226
3004,1.00997
3005,1.00878
3006,1.00878
3007,1.00274
3008,1.00697
3009,1.00006
3010,0.999836
3011,0.997835
3012,1.00862
3013,1.01083
3014,1.01214
3015,1.01214
3016,1.0042
3017,1.00071
3018,0.997763
3019,0.997763
3020,0.995558
3021,1.00295
3022,1.00471
3023,1.00876
3024,1.00876
3025,1.01861
3026,1.01861
3027,1.0181
3028,1.0181
3029,1.02114
3030,1.0189
3031,1.0231
3032,1.01984
3033,1.01984
3034,1.01984
3035,1.01106
3036,1.02363
3037,1.02784
3038,1.03681
3039,1.03966
3040,1.03618
3041,1.03559
3042,1.03559
3043,1.02432
3044,1.02866
3045,1.03631
3046,1.03631
3047,1.02535
3048,1.02535
3049,1.02535
3050,1.02907
3051,1.04059
3052,1.04059
3053,1.02867
3054,1.03906
3055,1.03906
3056,1.03906
3057,1.03764
3058,1.03764
3059,1.03764
3060,1.03764
3061,1.03726
3062,1.03382
3063,1.03382
3064,1.02757
3065,1.02757
3066,1.03588
3067,1.03588
3068,1.03982
3069,1.03149
3070,1.03149
3071,1.03149
3072,1.03149
3073,1.03088
3074,1.03142
3075,1.03124
3076,1.03124
3077,1.0279
3078,1.0279
3079,1.02831
3080,1.03068
3081,1.03068
3082,1.03068
3083,1.03179
3084,1.02424
3085,1.03717
3086,1.03717
3087,1.03349
3088,1.02931
3089,1.01472
3090,1.01472
3091,1.00932
3092,1.01896
3093,1.01602
3094,1.01153
3095,1.01153
3096,1.01153
3097,1.00778
3098,1.00906
3099,1.00906
3100,1.01103
3101,1.00304
3102,1.00762
3103,1.02035
3104,1.02035
3105,1.02995
3106,1.02995
3107,1.02995
3108,1.02995
3109,1.02477
3110,1.02477
3111,1.02477
3112,1.02477
3113,1.02645
3114,1.03496
3115,1.03278
3116,1.02656
3117,1.02656
3118,1.02656
3119,1.02656
3120,1.01851
3121,1.01851
3122,1.02321
3123,1.02438
3124,1.02292
3125,1.02614
3126,1.02641
3127,1.02642
3128,1.03127
3129,1.03127
3130,1.02198
3131,1.01205
3132,1.01205
3133,1.0158
3134,1.01185
3135,1.0063
3136,1.0063
3137,1.00707
3138,1.0046
3139,1.00889
3140,1.01037
3141,1.01037
3142,1.00685
3143,1.00685
3144,1.00268
3145,1.01494
3146,1.02344
3147,1.02344
3148,1.02344
3149,1.00631
3150,1.00746
3151,1.00727
3152,1.00727
3153,1.00727
3154,1.02219
3155,1.02219
3156,1.01553
3157,1.01553
3158,1.01553
3159,1.01354
3160,1.00734
3161,1.01494
3162,1.01494
3163,1.01204
3164,1.00872
3165,1.01053
3166,1.01053
3167,1.01267
3168,1.01429
3169,1.0189
3170,1.02252
3171,1.02252
3172,1.02252
3173,1.02252
3174,1.01244
3175,1.01404
3176,1.02509
3177,1.02018
3178,1.01522
3179,1.02695
3180,1.02001
3181,1.02785
3182,1.02095
3183,1.014
3184,1.01652
3185,1.01371
3186,1.00948
3187,0.998272
3188,1.00277
3189,1.00277
3190,0.996087
3191,0.989463
3192,0.999285
3193,0.99469
3194,0.99469
3195,1.00019
3196,0.995797
3197,0.998749
3198,1.00014
3199,1.00008
3200,0.998508
3201,0.998508
3202,1.00133
3203,0.999674
3204,1.00892
3205,1.00606
3206,1.00883
3207,1.00883
3208,1.00883
3209,1.01066
3210,1.01066
3211,1.00997
3212,1.00997
3213,1.00397
3214,1.00397
3215,1.01076
3216,1.01076
3217,1.01076
3218,1.00652
3219,1.01144
3220,1.01144
3221,1.01419
3222,1.0055
3223,1.0055
3224,1.01445
3225,1.00921
3226,1.00921
3227,1.00461
3228,1.00211
3229,1.00211
3230,1.0082
3231,1.01768
3232,1.00982
3233,1.00959
3234,1.01937
3235,1.01937
3236,1.0157
3237,1.02126
3238,1.02126
3239,1.02126
3240,1.0095
3241,1.00269
3242,0.995143
3243,0.995143
3244,1.00098
3245,1.00098
3246,1.00402
3247,1.00402
3248,1.00402
3249,1.01757
3250,1.01933
3251,1.01933
3252,1.01933
3253,1.00984
3254,1.00892
3255,1.01687
3256,1.01139
3257,1.012
3258,1.01082
3259,1.0156
3260,0.999126
3261,1.00762
3262,1.00762
3263,1.0126
3264,1.0126
3265,1.0126
3266,1.0126
3267,1.00581
3268,1.00576
3269,1.0013
3270,1.01559
3271,1.01559
3272,1.01559
3273,1.017
3274,1.02254
3275,1.02254
3276,1.01306
3277,1.01306
3278,1.0074
3279,1.0221
3280,1.0221
3281,1.0248
3282,1.02232
3283,1.01816
3284,1.01816
3285,1.01814
3286,1.02224
3287,1.01481
3288,1.01481
3289,1.01247
3290,1.00972
3291,1.01336
3292,1.01336
3293,1.01336
3294,1.01306
3295,1.00673
3296,1.01186
3297,1.01418
3298,1.01418
3299,1.0161
3300,1.01133
3301,1.02525
3302,1.02525
3303,1.02589
3304,1.02415
3305,1.01437
3306,1.01437
3307,1.01437
3308,1.01437
3309,1.01889
3310,1.01274
3311,1.01436
3312,1.01715
3313,1.0098
3314,1.0098
3315,1.00946
3316,1.00946
3317,1.00946
3318,1.01238
3319,1.0099
3320,1.00336
3321,1.00336
3322,1.00273
3323,1.00675
3324,1.00675
3325,1.00793
3326,1.01369
3327,1.00973
3328,0.992125
3329,1.01003
3330,1.0148
3331,1.0148
3332,1.0148
3333,1.01252
3334,1.00153
3335,1.00214
3336,1.00214
3337,1.00752
3338,1.01982
3339,1.02267
3340,1.02267
3341,1.0219
3342,1.02432
3343,1.02292
3344,1.02617
3345,1.02617
3346,1.02392
3347,1.02392
3348,1.02392
3349,1.02392
3350,1.02315
3351,1.00953
3352,1.01427
3353,1.017
3354,1.017
3355,1.0134
3356,1.0134
3357,1.02315
3358,1.02008
3359,1.01828
3360,1.01828
3361,1.03383
3362,1.03383
3363,1.02434
3364,1.01763
3365,1.01474
3366,1.0195
3367,1.01971
3368,1.00694
3369,1.00668
3370,1.00668
3371,1.02096
3372,1.01884
3373,1.01884
3374,1.02414
3375,1.01977
3376,1.02343
3377,1.02101
3378,1.03235
3379,1.02946
3380,1.04325
3381,1.03325
3382,1.03664
3383,1.03664
3384,1.03948
3385,1.03348
3386,1.03628
3387,1.03273
3388,1.03273
3389,1.03273
3390,1.03273
3391,1.03585
3392,1.03585
3393,1.03597
3394,1.03597
3395,1.03597
3396,1.03597
3397,1.03441
3398,1.02995
3399,1.02995
3400,1.02656
3401,1.02656
3402,1.02656
3403,1.02656
3404,1.01895
3405,1.01895
3406,1.01235
3407,1.02162
3408,1.02162
3409,1.023
3410,1.02767
3411,1.02624
3412,1.02624
3413,1.02517
3414,1.03052
3415,1.03514
3416,1.03875
3417,1.03875
3418,1.04127
3419,1.04127
3420,1.03198
3421,1.03198
3422,1.03198
3423,1.02208
3424,1.02208
3425,1.01947
3426,1.01902
3427,1.01902
3428,1.01902
3429,1.01409
3430,1.0068
3431,1.00887
3432,1.00887
3433,1.00887
3434,1.00887
3435,0.999156
3436,1.00051
3437,1.00051
3438,0.999642
3439,0.999306
3440,1.00514
3441,0.999564
3442,1.00909
3443,0.997302
3444,0.991897
3445,0.991897
3446,0.991897
3447,0.996472
3448,0.996472
3449,0.999665
3450,1.00577
3451,1.00577
3452,1.00577
3453,1.00577
3454,0.99617
3455,1.00511
3456,1.00179
3457,1.00179
3458,1.00615
3459,1.00346
3460,1.01934
3461,1.01934
3462,1.01964
3463,1.02119
3464,1.01728
3465,1.01555
3466,1.01555
3467,1.01358
3468,1.01053
3469,1.01681
3470,1.01681
3471,1.02141
3472,1.02141
3473,1.02141
3474,1.01084
3475,1.01084
3476,1.01084
3477,1.01684
3478,1.02513
3479,1.02513
3480,1.02513
3481,1.0275
3482,1.00365
3483,1.0129
3484,1.01593
3485,1.01593
3486,1.01593
3487,1.01593
3488,1.01593
3489,1.01593
3490,1.00564
3491,1.00564
3492,1.01273
3493,1.0065
3494,1.0065
3495,1.0132
3496,1.0132
3497,0.998827
3498,1.00277
3499,1.0102
3500,1.00529
