MDTU,min_width,max_width
1013,0.0340314,0.0198612
1014,0.0340314,0.0198612
1015,0.0141145,0.00641462
1016,0.0186439,0.0110502
1017,0.0171782,0.0186142
1018,0.0171782,0.0186142
1019,0.0259841,0.0293184
1020,0.0259841,0.0293184
1021,0.0259841,0.0293184
1022,0.0207093,0.0216247
1023,0.0292058,0.0168493
1024,0.0131886,0.0204682
1025,0.0294587,0.0249465
1026,0.0287128,0.0152135
1027,0.0223504,0.0161458
1028,0.0169381,0.0216834
1029,0.0199025,0.0188197
1030,0.0148698,0.0182407
1031,0.0240938,0.0227841
1032,0.0240938,0.0227841
1033,0.0240938,0.0227841
1034,0.0418184,0.0269794
1035,0.0368259,0.0248821
1036,0.0368259,0.0248821
1037,0.0368259,0.0248821
1038,0.0285936,0.0248554
1039,0.0285936,0.0248554
1040,0.0285936,0.0248554
1041,0.0285935,0.0248554
1042,0.0205006,0.0292486
1043,0.0204508,0.0277559
1044,0.0232837,0.0202162
1045,0.0232837,0.0202162
1046,0.0232837,0.0202162
1047,0.0228757,0.0213752
1048,0.0228757,0.0213752
1049,0.0228757,0.0213752
1050,0.0230135,0.0202249
1051,0.0230135,0.0202249
1052,0.0269837,0.0263539
1053,0.0229786,0.0234607
1054,0.0229786,0.0234607
1055,0.0159046,0.0189467
1056,0.019954,0.0294839
1057,0.019954,0.0294839
1058,0.0384088,0.0295647
1059,0.0219641,0.0233749
1060,0.0362472,0.0320815
1061,0.0362472,0.0320815
1062,0.0357427,0.0313699
1063,0.0357427,0.0313699
1064,0.0299119,0.0397022
1065,0.0299119,0.0397022
1066,0.0299119,0.0397022
1067,0.0267365,0.0285677
1068,0.0183174,0.0176327
1069,0.0279727,0.0253352
1070,0.0279727,0.0253352
1071,0.0279727,0.0253352
1072,0.0300326,0.0297665
1073,0.0143067,0.0157464
1074,0.0143067,0.0157464
1075,0.0376175,0.0211268
1076,0.023733,0.0230407
1077,0.0316055,0.0214309
1078,0.0210035,0.0226626
1079,0.0210035,0.0226626
1080,0.0210035,0.0226626
1081,0.0210035,0.0226626
1082,0.0307592,0.0186948
1083,0.0307592,0.0186948
1084,0.0234259,0.0201604
1085,0.0340088,0.0250811
1086,0.0247086,0.0230268
1087,0.0247086,0.0230268
1088,0.0247086,0.0230268
1089,0.0247086,0.0230268
1090,0.029532,0.0273545
1091,0.029532,0.0273545
1092,0.0319699,0.0239232
1093,0.0436619,0.0417081
1094,0.0356531,0.0254423
1095,0.0356531,0.0254423
1096,0.0356531,0.0254423
1097,0.0356531,0.0254423
1098,0.0407628,0.0361399
1099,0.0406184,0.0299605
1100,0.0381362,0.0325456
1101,0.0381362,0.0325456
1102,0.0361518,0.029716
1103,0.0370295,0.0197948
1104,0.028526,0.0181258
1105,0.028526,0.0181258
1106,0.028526,0.0181258
1107,0.0275255,0.028554
1108,0.0275255,0.028554
1109,0.0275255,0.028554
1110,0.0194299,0.0206224
1111,0.0264996,0.0158663
1112,0.0252782,0.0186514
1113,0.0252782,0.0186514
1114,0.0203028,0.01924
1115,0.0279831,0.0254186
1116,0.0279831,0.0254186
1117,0.0237394,0.0190508
1118,0.0237394,0.0190508
1119,0.0370934,0.0274306
1120,0.0299792,0.0207798
1121,0.0313961,0.0186257
1122,0.0313961,0.0186257
1123,0.0263177,0.0235714
1124,0.029968,0.0238232
1125,0.029968,0.0238232
1126,0.0321012,0.0207979
1127,0.0312653,0.0215987
1128,0.020538,0.0201205
1129,0.0252436,0.0219591
1130,0.0228105,0.0347867
1131,0.0228749,0.0127016
1132,0.032913,0.0253571
1133,0.0357199,0.0264418
1134,0.0357199,0.0264418
1135,0.0357199,0.0264418
1136,0.039013,0.0288791
1137,0.0345121,0.0269996
1138,0.0345121,0.0269996
1139,0.0345121,0.0269996
1140,0.0346661,0.0294744
1141,0.027987,0.0196429
1142,0.027987,0.0196429
1143,0.0456523,0.0235594
1144,0.0267939,0.0316697
1145,0.0267939,0.0316697
1146,0.0262182,0.0242262
1147,0.0268586,0.02208
1148,0.0191501,0.0176791
1149,0.0191501,0.0176791
1150,0.021603,0.0225167
1151,0.021603,0.0225167
1152,0.0201247,0.0167695
1153,0.0176772,0.0208366
1154,0.0248351,0.0245328
1155,0.0248351,0.0245328
1156,0.0288427,0.0162082
1157,0.0186163,0.0162949
1158,0.0218066,0.0133587
1159,0.0218066,0.0133587
1160,0.017759,0.0233147
1161,0.019436,0.0186374
1162,0.019436,0.0186374
1163,0.0207484,0.0172024
1164,0.03516,0.0354938
1165,0.0139743,0.0171099
1166,0.0264653,0.0275351
1167,0.0287273,0.0312365
1168,0.0282129,0.0255356
1169,0.0354068,0.0292656
1170,0.026763,0.0247343
1171,0.0420787,0.0352834
1172,0.0420787,0.0352834
1173,0.0253305,0.02194
1174,0.0421976,0.0325302
1175,0.0225021,0.0313453
1176,0.0225021,0.0313453
1177,0.0394289,0.038846
1178,0.0340355,0.0324274
1179,0.0330213,0.0316131
1180,0.0324444,0.0249738
1181,0.0348709,0.0382007
1182,0.0254531,0.0277245
1183,0.0289819,0.034886
1184,0.0279653,0.02762
1185,0.0438216,0.0354359
1186,0.0363163,0.0293817
1187,0.0297573,0.0182517
1188,0.0341665,0.0198739
1189,0.0241229,0.0280924
1190,0.0241229,0.0280924
1191,0.0195642,0.018711
1192,0.0233076,0.0215947
1193,0.0325953,0.023069
1194,0.0226396,0.0201681
1195,0.0109285,0.0205278
1196,0.0109285,0.0205278
1197,0.0137977,0.0165545
1198,0.0268296,0.0310328
1199,0.0246423,0.0177453
1200,0.0178468,0.0115372
1201,0.0178468,0.0115372
1202,0.02927,0.0281403
1203,0.02927,0.0281403
1204,0.027495,0.0198775
1205,0.027495,0.0198775
1206,0.027495,0.0198775
1207,0.027495,0.0198775
1208,0.0257532,0.02314
1209,0.0225232,0.0173993
1210,0.0298725,0.0202163
1211,0.0298725,0.0202163
1212,0.0298725,0.0202163
1213,0.0328117,0.0177073
1214,0.0335664,0.0197815
1215,0.0221405,0.0138983
1216,0.0221405,0.0138983
1217,0.0221405,0.0138983
1218,0.0174918,0.0216425
1219,0.0184191,0.0198329
1220,0.0288383,0.0247016
1221,0.0367605,0.0256508
1222,0.0367605,0.0256508
1223,0.0367605,0.0256508
1224,0.0305813,0.0201337
1225,0.0296437,0.029801
1226,0.0296437,0.029801
1227,0.0296437,0.029801
1228,0.0211485,0.0259387
1229,0.0211485,0.0259387
1230,0.0211485,0.0259387
1231,0.0211485,0.0259387
1232,0.0211485,0.0259387
1233,0.0211485,0.0259387
1234,0.0303249,0.0247806
1235,0.0175486,0.0253132
1236,0.0255897,0.0240129
1237,0.0255897,0.0240129
1238,0.0369353,0.0271532
1239,0.0310828,0.0287499
1240,0.0310828,0.0287499
1241,0.0243568,0.0350489
1242,0.0236345,0.0213921
1243,0.0342053,0.0347359
1244,0.0297598,0.0263372
1245,0.0384664,0.0331788
1246,0.0384664,0.0331788
1247,0.0288391,0.0267464
1248,0.0316703,0.0248284
1249,0.0413734,0.0326532
1250,0.0274823,0.0288231
1251,0.0274823,0.0288231
1252,0.0289711,0.0264143
1253,0.0289711,0.0264143
1254,0.0211582,0.0204011
1255,0.0211582,0.0204011
1256,0.0211582,0.0204011
1257,0.0299122,0.0285577
1258,0.0188459,0.0214725
1259,0.0252481,0.0156897
1260,0.0272092,0.0212612
1261,0.0272092,0.0212612
1262,0.0214569,0.0261337
1263,0.0214569,0.0261337
1264,0.0294714,0.0231633
1265,0.039254,0.033724
1266,0.0281497,0.0231708
1267,0.0281497,0.0231708
1268,0.0281497,0.0231708
1269,0.035086,0.0302265
1270,0.034666,0.0286252
1271,0.0285905,0.0231391
1272,0.0290394,0.0241581
1273,0.0290394,0.0241581
1274,0.0301491,0.0296825
1275,0.0209483,0.0262876
1276,0.0209483,0.0262876
1277,0.0209483,0.0262876
1278,0.0216365,0.0227592
1279,0.0216365,0.0227592
1280,0.0216365,0.0227592
1281,0.0170419,0.0196528
1282,0.0170419,0.0196528
1283,0.0170419,0.0196528
1284,0.0170419,0.0196528
1285,0.0293394,0.0133211
1286,0.0293394,0.0133211
1287,0.0254522,0.0253284
1288,0.0335967,0.0253307
1289,0.035216,0.0238111
1290,0.0295469,0.0179226
1291,0.0295469,0.0179226
1292,0.0376397,0.0237321
1293,0.0376397,0.0237321
1294,0.0376397,0.0237321
1295,0.0279111,0.0207587
1296,0.0362373,0.0252275
1297,0.0362373,0.0252275
1298,0.03181,0.0233799
1299,0.0331801,0.0191441
1300,0.0316192,0.0282022
1301,0.0453489,0.0270806
1302,0.0292008,0.0241505
1303,0.0481733,0.0360024
1304,0.0481733,0.0360024
1305,0.0481733,0.0360024
1306,0.0422377,0.0286326
1307,0.0338819,0.0310542
1308,0.0244618,0.0244384
1309,0.0221099,0.0215154
1310,0.0314022,0.022488
1311,0.0314022,0.022488
1312,0.0314022,0.022488
1313,0.028667,0.0231212
1314,0.028667,0.0231212
1315,0.0135686,0.0205156
1316,0.0222636,0.0257118
1317,0.0384272,0.0314733
1318,0.0269787,0.0226869
1319,0.0346981,0.0278509
1320,0.021887,0.0262517
1321,0.021887,0.0262517
1322,0.021887,0.0262517
1323,0.021887,0.0262517
1324,0.0219627,0.0288427
1325,0.0314825,0.0221279
1326,0.0293067,0.0216679
1327,0.0293067,0.0216679
1328,0.035517,0.0322886
1329,0.035517,0.0322886
1330,0.028977,0.0165027
1331,0.0300225,0.0193279
1332,0.0300225,0.0193279
1333,0.0300225,0.0193279
1334,0.0376502,0.021241
1335,0.0293765,0.022292
1336,0.0293765,0.022292
1337,0.0239699,0.0162072
1338,0.0278136,0.0247797
1339,0.0278136,0.0247797
1340,0.0159071,0.0101852
1341,0.0168976,0.0239953
1342,0.0257916,0.0294872
1343,0.0257916,0.0294872
1344,0.0257916,0.0294872
1345,0.0367877,0.0272459
1346,0.0367877,0.0272459
1347,0.0367877,0.0272459
1348,0.0200919,0.0178848
1349,0.0233745,0.0229193
1350,0.0233745,0.0229193
1351,0.0233745,0.0229193
1352,0.0218607,0.016578
1353,0.02869,0.0227837
1354,0.02869,0.0227837
1355,0.02869,0.0227837
1356,0.02869,0.0227837
1357,0.02869,0.0227837
1358,0.0309526,0.0265771
1359,0.031943,0.0280466
1360,0.0320914,0.0251151
1361,0.0425581,0.0308176
1362,0.0425581,0.0308176
1363,0.0366259,0.0303994
1364,0.0325453,0.0237108
1365,0.0325453,0.0237108
1366,0.0372935,0.0263363
1367,0.0372935,0.0263363
1368,0.0372935,0.0263363
1369,0.0468366,0.0336513
1370,0.0205877,0.0185664
1371,0.0424009,0.0341564
1372,0.0319642,0.0343608
1373,0.0320513,0.0291448
1374,0.0223064,0.0320895
1375,0.0223064,0.0320895
1376,0.0223064,0.0320895
1377,0.0223064,0.0320895
1378,0.0328352,0.0259848
1379,0.0330685,0.0331635
1380,0.0330685,0.0331635
1381,0.0330685,0.0331635
1382,0.0330685,0.0331635
1383,0.0237481,0.0211593
1384,0.0258349,0.0196703
1385,0.0258349,0.0196703
1386,0.0258349,0.0196703
1387,0.0360863,0.0242336
1388,0.0194621,0.00889872
1389,0.0194621,0.00889872
1390,0.0266404,0.0247198
1391,0.0240258,0.0286103
1392,0.0325648,0.0279575
1393,0.0325648,0.0279575
1394,0.0325648,0.0279575
1395,0.0389232,0.0285998
1396,0.0389232,0.0285998
1397,0.0283885,0.0302576
1398,0.0222056,0.0242221
1399,0.0310765,0.0273201
1400,0.0287718,0.0144265
1401,0.0293374,0.0356278
1402,0.0302753,0.0233075
1403,0.0339889,0.024066
1404,0.0266908,0.0200303
1405,0.0266908,0.0200303
1406,0.028071,0.024717
1407,0.0338366,0.0302901
1408,0.0369069,0.0261433
1409,0.034651,0.0313903
1410,0.0197261,0.0155835
1411,0.0118476,0.0130157
1412,0.0200387,0.0173658
1413,0.0200387,0.0173658
1414,0.0200387,0.0173658
1415,0.0200387,0.0173658
1416,0.0200387,0.0173658
1417,0.0200387,0.0173658
1418,0.0220793,0.0160935
1419,0.0211636,0.0172653
1420,0.0412374,0.0293209
1421,0.0191889,0.0171077
1422,0.0325417,0.0284941
1423,0.0271775,0.0173278
1424,0.0271775,0.0173278
1425,0.0328332,0.0257661
1426,0.0192763,0.0212439
1427,0.0252578,0.0275035
1428,0.0284588,0.030463
1429,0.0151877,0.0196983
1430,0.0279364,0.0308554
1431,0.0175251,0.0173297
1432,0.028291,0.0286379
1433,0.0241806,0.0268462
1434,0.0241806,0.0268462
1435,0.0275085,0.0245368
1436,0.026252,0.0198989
1437,0.0356843,0.0221555
1438,0.0277845,0.0222043
1439,0.0277845,0.0222043
1440,0.0325161,0.0275009
1441,0.0325161,0.0275009
1442,0.0325161,0.0275009
1443,0.0291428,0.021189
1444,0.0291428,0.021189
1445,0.0275569,0.0223239
1446,0.0281393,0.0326764
1447,0.0281393,0.0326764
1448,0.0215343,0.0259575
1449,0.0215343,0.0259575
1450,0.0298139,0.0239358
1451,0.0358523,0.0297812
1452,0.033324,0.024301
1453,0.0220738,0.0129826
1454,0.0146845,0.0186299
1455,0.0146845,0.0186299
1456,0.0192532,0.0253002
1457,0.0245626,0.0237597
1458,0.0167833,0.0187547
1459,0.0192856,0.017559
1460,0.0192856,0.017559
1461,0.0280178,0.0176737
1462,0.0270884,0.0245222
1463,0.0270884,0.0245222
1464,0.0270884,0.0245222
1465,0.0270884,0.0245222
1466,0.0293996,0.0187852
1467,0.0185418,0.0176229
1468,0.0298462,0.0254043
1469,0.0250877,0.0208483
1470,0.0250877,0.0208483
1471,0.0401866,0.028053
1472,0.0401866,0.028053
1473,0.0265668,0.0244311
1474,0.0297957,0.0323236
1475,0.0205439,0.0168469
1476,0.0205439,0.0168469
1477,0.0205439,0.0168469
1478,0.0205439,0.0168469
1479,0.0436874,0.0361941
1480,0.0364346,0.0243887
1481,0.0364346,0.0243887
1482,0.036581,0.0354728
1483,0.0273876,0.024068
1484,0.0181162,0.0274517
1485,0.0259148,0.0318009
1486,0.0256993,0.0282379
1487,0.0455359,0.0379334
1488,0.0281791,0.0294706
1489,0.0281791,0.0294706
1490,0.0281791,0.0294706
1491,0.0388302,0.0348932
1492,0.040908,0.0299377
1493,0.03839,0.03319
1494,0.03839,0.03319
1495,0.0391842,0.0215038
1496,0.0323462,0.0282016
1497,0.0412716,0.024759
1498,0.0290767,0.0209347
1499,0.0290767,0.0209347
1500,0.0290767,0.0209347
1501,0.0462007,0.0394117
1502,0.00970683,0.0116316
1503,0.00970683,0.0116316
1504,0.0179752,0.0184641
1505,0.0179752,0.0184641
1506,0.030123,0.0253802
1507,0.0315182,0.0221001
1508,0.0239607,0.0303611
1509,0.0301857,0.032244
1510,0.0301857,0.032244
1511,0.0301857,0.032244
1512,0.0257764,0.0251279
1513,0.028223,0.0204158
1514,0.028223,0.0204158
1515,0.028223,0.0204158
1516,0.0400175,0.0317427
1517,0.0400175,0.0317427
1518,0.0400175,0.0317427
1519,0.0253785,0.0241115
1520,0.0329964,0.028111
1521,0.018322,0.0192878
1522,0.0208721,0.0151854
1523,0.0208721,0.0151854
1524,0.0208721,0.0151854
1525,0.0354109,0.0254108
1526,0.0354109,0.0254108
1527,0.0357506,0.0228378
1528,0.0388264,0.0225164
1529,0.0279408,0.0160755
1530,0.00902201,0.0154777
1531,0.0269281,0.0308776
1532,0.0269281,0.0308776
1533,0.0269281,0.0308776
1534,0.0231485,0.0248233
1535,0.0392538,0.0274909
1536,0.0241226,0.0196427
1537,0.0251947,0.0216318
1538,0.0251947,0.0216318
1539,0.0236661,0.0169734
1540,0.0236661,0.0169734
1541,0.0371509,0.0373691
1542,0.0365347,0.0342584
1543,0.0446859,0.0369869
1544,0.0446859,0.0369869
1545,0.0446859,0.0369869
1546,0.0446859,0.0369869
1547,0.0242112,0.0247093
1548,0.0315669,0.0345707
1549,0.0315669,0.0345707
1550,0.027727,0.0281493
1551,0.0278342,0.0273893
1552,0.0385928,0.0284528
1553,0.0385928,0.0284528
1554,0.0213142,0.017053
1555,0.0213142,0.017053
1556,0.0368984,0.0335447
1557,0.0373294,0.0310965
1558,0.0373294,0.0310965
1559,0.0411096,0.0251896
1560,0.0322218,0.0277648
1561,0.0322218,0.0277648
1562,0.0322218,0.0277648
1563,0.0322218,0.0277648
1564,0.0198181,0.0131684
1565,0.0198181,0.0131684
1566,0.0353514,0.0312241
1567,0.0353514,0.0312241
1568,0.038683,0.0249541
1569,0.0345996,0.0271154
1570,0.0379271,0.0290428
1571,0.0314011,0.019714
1572,0.0344468,0.022158
1573,0.033749,0.0250394
1574,0.0331143,0.0268197
1575,0.0342768,0.0320541
1576,0.0376558,0.0287404
1577,0.0409324,0.0331635
1578,0.0304597,0.0316553
1579,0.0370173,0.0320703
1580,0.0370173,0.0320703
1581,0.0285122,0.0166794
1582,0.0398051,0.0320788
1583,0.0214754,0.0296522
1584,0.030806,0.0286103
1585,0.030806,0.0286103
1586,0.0283658,0.0322878
1587,0.0271388,0.0255771
1588,0.0293607,0.0268515
1589,0.0293607,0.0268515
1590,0.0293607,0.0268515
1591,0.0282178,0.0207022
1592,0.0305031,0.0331306
1593,0.0305031,0.0331306
1594,0.0305031,0.0331306
1595,0.0271248,0.0244635
1596,0.0337202,0.0227399
1597,0.0393954,0.0301464
1598,0.0393954,0.0301464
1599,0.0393954,0.0301464
1600,0.0350522,0.0338793
1601,0.0274988,0.0267257
1602,0.0458888,0.0397123
1603,0.0215143,0.0242211
1604,0.0244555,0.0313589
1605,0.0244555,0.0313589
1606,0.0391472,0.0374764
1607,0.0172288,0.0142885
1608,0.0172288,0.0142885
1609,0.0274175,0.014619
1610,0.0476307,0.0441688
1611,0.0163673,0.0213811
1612,0.0163673,0.0213811
1613,0.0259384,0.0257062
1614,0.0271437,0.0246621
1615,0.0271437,0.0246621
1616,0.0348604,0.0235569
1617,0.0348604,0.0235569
1618,0.0323348,0.0285041
1619,0.04045,0.0313243
1620,0.026778,0.0237949
1621,0.026778,0.0237949
1622,0.026778,0.0237949
1623,0.0289272,0.0166347
1624,0.018627,0.0120412
1625,0.0337728,0.0259559
1626,0.0295604,0.0206954
1627,0.0326324,0.028383
1628,0.0291624,0.0249157
1629,0.0356799,0.0278505
1630,0.0294171,0.0215859
1631,0.0294171,0.0215859
1632,0.0316607,0.030104
1633,0.018565,0.0204494
1634,0.0372076,0.0254183
1635,0.0315067,0.0246484
1636,0.0286484,0.0185343
1637,0.0286484,0.0185343
1638,0.0286484,0.0185343
1639,0.0246936,0.0327217
1640,0.0289079,0.0196832
1641,0.0195898,0.0244793
1642,0.0179693,0.0150721
1643,0.0179693,0.0150721
1644,0.0464247,0.0305908
1645,0.0226632,0.0134642
1646,0.0249426,0.018604
1647,0.0249426,0.018604
1648,0.0233239,0.02561
1649,0.032565,0.0127978
1650,0.0415943,0.0307674
1651,0.0344841,0.0305925
1652,0.0390523,0.0336168
1653,0.0390523,0.0336168
1654,0.0340742,0.0241867
1655,0.0287711,0.0253156
1656,0.0287711,0.0253156
1657,0.0287711,0.0253156
1658,0.0287711,0.0253156
1659,0.0344785,0.0240113
1660,0.0337388,0.026974
1661,0.0337388,0.026974
1662,0.0337388,0.026974
1663,0.0336399,0.0268495
1664,0.0378403,0.0293192
1665,0.0378403,0.0293192
1666,0.0378403,0.0293192
1667,0.0263244,0.0307137
1668,0.0328792,0.0324592
1669,0.0272876,0.0185792
1670,0.0272876,0.0185792
1671,0.0240172,0.0183551
1672,0.0233847,0.0222275
1673,0.0259707,0.0314394
1674,0.0298112,0.0331241
1675,0.0270717,0.0171662
1676,0.0300641,0.026807
1677,0.0231409,0.0223281
1678,0.029993,0.0276167
1679,0.0354622,0.0394408
1680,0.0321626,0.0213535
1681,0.0402646,0.0323727
1682,0.0402646,0.0323727
1683,0.0315189,0.030093
1684,0.0315189,0.030093
1685,0.0315189,0.030093
1686,0.0320501,0.0238955
1687,0.0320501,0.0238955
1688,0.048819,0.0379937
1689,0.048819,0.0379937
1690,0.0403284,0.0278603
1691,0.0416304,0.0359168
1692,0.0232939,0.0259646
1693,0.0232939,0.0259646
1694,0.0306563,0.0267787
1695,0.0306563,0.0267787
1696,0.0397319,0.0405704
1697,0.0397319,0.0405704
1698,0.03057,0.0326629
1699,0.03057,0.0326629
1700,0.0187956,0.0220794
1701,0.0187956,0.0220794
1702,0.0300967,0.0323043
1703,0.0300967,0.0323043
1704,0.0251449,0.0220011
1705,0.0367257,0.0323847
1706,0.0367257,0.0323847
1707,0.0367257,0.0323847
1708,0.0213212,0.0185845
1709,0.0213212,0.0185845
1710,0.0213212,0.0185845
1711,0.0209595,0.0266352
1712,0.0201251,0.0243916
1713,0.0330967,0.0197777
1714,0.0330967,0.0197777
1715,0.0198406,0.0126146
1716,0.0239287,0.0153226
1717,0.0239287,0.0153226
1718,0.0239287,0.0153226
1719,0.0178864,0.00926734
1720,0.0324381,0.0305875
1721,0.0171838,0.0137388
1722,0.0288328,0.0258004
1723,0.0184614,0.0188728
1724,0.0184614,0.0188728
1725,0.0224128,0.0172217
1726,0.0235803,0.0198882
1727,0.0214906,0.013929
1728,0.0232432,0.0187134
1729,0.0232432,0.0187134
1730,0.0300435,0.0236666
1731,0.0210261,0.0236738
1732,0.0246571,0.0287675
1733,0.0351153,0.0252152
1734,0.0221842,0.0165938
1735,0.0331269,0.0240939
1736,0.0263443,0.0200309
1737,0.0410016,0.0268782
1738,0.0410016,0.0268782
1739,0.0329169,0.0260715
1740,0.0329169,0.0260715
1741,0.0275221,0.029112
1742,0.0275221,0.029112
1743,0.032058,0.0221303
1744,0.032058,0.0221303
1745,0.030945,0.0268799
1746,0.0187596,0.0206513
1747,0.034135,0.0284947
1748,0.010866,0.0160614
1749,0.010866,0.0160614
1750,0.028154,0.0308843
1751,0.028154,0.0308843
1752,0.0287383,0.024145
1753,0.0425083,0.0321041
1754,0.0425083,0.0321041
1755,0.0377729,0.0280842
1756,0.0377729,0.0280842
1757,0.0258528,0.0238692
1758,0.028614,0.0273367
1759,0.0410172,0.0290942
1760,0.0266261,0.0204458
1761,0.0266261,0.0204458
1762,0.0266261,0.0204458
1763,0.0266261,0.0204458
1764,0.0319425,0.031617
1765,0.0319425,0.031617
1766,0.0303254,0.0241418
1767,0.0284601,0.0265258
1768,0.0229755,0.0329491
1769,0.0304561,0.029589
1770,0.0304561,0.029589
1771,0.0220515,0.0270034
1772,0.027871,0.0248332
1773,0.0292024,0.0198909
1774,0.0248704,0.0279649
1775,0.0355502,0.024926
1776,0.0213148,0.028793
1777,0.0214416,0.0279598
1778,0.0179222,0.0252476
1779,0.0174616,0.0219302
1780,0.0174616,0.0219302
1781,0.0174616,0.0219302
1782,0.0176281,0.0220002
1783,0.0132869,0.00885957
1784,0.0312955,0.0227575
1785,0.0269018,0.0212446
1786,0.0269018,0.0212446
1787,0.0269018,0.0212446
1788,0.0288598,0.0251077
1789,0.0288598,0.0251077
1790,0.0288598,0.0251077
1791,0.0367128,0.041641
1792,0.0222401,0.0146578
1793,0.0281948,0.0222475
1794,0.0266493,0.0263077
1795,0.0344787,0.0340967
1796,0.0223926,0.0239679
1797,0.0294374,0.028834
1798,0.032191,0.0292679
1799,0.0279569,0.0190693
1800,0.0279569,0.0190693
1801,0.0279569,0.0190693
1802,0.0279569,0.0190693
1803,0.0212033,0.02102
1804,0.0255954,0.0197066
1805,0.0202917,0.0272303
1806,0.0202917,0.0272303
1807,0.0190634,0.0264293
1808,0.0190634,0.0264293
1809,0.0371712,0.0278967
1810,0.0371712,0.0278967
1811,0.0371712,0.0278967
1812,0.0235561,0.0201975
1813,0.0320018,0.0312388
1814,0.0370487,0.0276886
1815,0.0271892,0.0207082
1816,0.0271892,0.0207082
1817,0.0271892,0.0207082
1818,0.0351673,0.0252181
1819,0.0411294,0.0191516
1820,0.0309186,0.0188904
1821,0.028361,0.0295856
1822,0.028361,0.0295856
1823,0.028361,0.0295856
1824,0.0251106,0.0288437
1825,0.0251106,0.0288437
1826,0.0284062,0.0214859
1827,0.0169825,0.0236583
1828,0.0263714,0.0264613
1829,0.0273685,0.0220154
1830,0.0273685,0.0220154
1831,0.0224694,0.0266345
1832,0.0259885,0.0190272
1833,0.00630614,0.00854319
1834,0.00630614,0.00854319
1835,0.0369499,0.0352886
1836,0.0369499,0.0352886
1837,0.0232416,0.0263328
1838,0.0232416,0.0263328
1839,0.0232416,0.0263328
1840,0.0323274,0.0313886
1841,0.0323274,0.0313886
1842,0.0380914,0.0271435
1843,0.0269722,0.0264751
1844,0.0266555,0.0260215
1845,0.027737,0.0206488
1846,0.0362601,0.0274262
1847,0.0362601,0.0274262
1848,0.0336511,0.0239873
1849,0.0257559,0.0266059
1850,0.0149514,0.0168261
1851,0.0280319,0.0224478
1852,0.0130275,0.0114046
1853,0.00810806,0.00593346
1854,0.0255754,0.0183267
1855,0.017372,0.0227416
1856,0.017372,0.0227416
1857,0.0242414,0.0145886
1858,0.0242414,0.0145886
1859,0.0271492,0.0150499
1860,0.0226991,0.0186555
1861,0.031202,0.0169235
1862,0.0253424,0.0259365
1863,0.0253424,0.0259365
1864,0.0151972,0.0127967
1865,0.0151972,0.0127967
1866,0.0287072,0.0244158
1867,0.0287072,0.0244158
1868,0.035592,0.0192746
1869,0.0323588,0.0242472
1870,0.0274897,0.0222212
1871,0.0325176,0.0313265
1872,0.0319235,0.0164625
1873,0.0405307,0.0365247
1874,0.0294747,0.0271279
1875,0.0294747,0.0271279
1876,0.0320381,0.0291827
1877,0.0385225,0.0297902
1878,0.0486412,0.0255923
1879,0.0486412,0.0255923
1880,0.0486412,0.0255923
1881,0.0486412,0.0255923
1882,0.0486412,0.0255923
1883,0.0486412,0.0255923
1884,0.0486412,0.0255923
1885,0.0225206,0.0169791
1886,0.0338792,0.0316325
1887,0.0415925,0.0283866
1888,0.0415925,0.0283866
1889,0.0183754,0.0165205
1890,0.0297782,0.0367597
1891,0.0236765,0.0221522
1892,0.0277717,0.0277119
1893,0.0203312,0.0229426
1894,0.0292536,0.0210847
1895,0.0236773,0.0210702
1896,0.0347871,0.0271416
1897,0.0276534,0.0179334
1898,0.0276534,0.0179334
1899,0.0276534,0.0179334
1900,0.0283901,0.0280149
1901,0.0163628,0.0188211
1902,0.024014,0.0120344
1903,0.0329041,0.0298285
1904,0.041401,0.02806
1905,0.0366906,0.0290032
1906,0.021643,0.0253873
1907,0.0459185,0.0346249
1908,0.0331026,0.0212761
1909,0.0330737,0.0209611
1910,0.0330737,0.0209611
1911,0.0364604,0.0203107
1912,0.0301908,0.0255312
1913,0.0380794,0.0302153
1914,0.0280471,0.0234557
1915,0.0280471,0.0234557
1916,0.0256377,0.0224594
1917,0.0367421,0.0237632
1918,0.0292036,0.0230974
1919,0.0322514,0.0257415
1920,0.0370524,0.0279914
1921,0.0230395,0.0218049
1922,0.0230395,0.0218049
1923,0.0274485,0.0269553
1924,0.0274485,0.0269553
1925,0.0259347,0.033097
1926,0.0259347,0.033097
1927,0.0259347,0.033097
1928,0.0259347,0.033097
1929,0.0257431,0.0206076
1930,0.0268819,0.0243765
1931,0.0268819,0.0243765
1932,0.0238304,0.0270219
1933,0.0273501,0.0279781
1934,0.0252622,0.0266892
1935,0.0252622,0.0266892
1936,0.0440121,0.034363
1937,0.0192287,0.0197277
1938,0.0303186,0.0238379
1939,0.0182467,0.018154
1940,0.0341544,0.023925
1941,0.0341544,0.023925
1942,0.0199351,0.0151863
1943,0.029457,0.0302184
1944,0.019206,0.0223329
1945,0.0205521,0.0220847
1946,0.0256565,0.0246059
1947,0.0256565,0.0246059
1948,0.0256565,0.0246059
1949,0.0256565,0.0246059
1950,0.028453,0.029316
1951,0.0195833,0.0186162
1952,0.0195833,0.0186162
1953,0.0467063,0.0327597
1954,0.0388571,0.0283178
1955,0.0386263,0.0311236
1956,0.0386263,0.0311236
