MDTU,min_ave,max_ave
947,-0.0701982,0.0584984
948,-0.0660062,0.0637419
949,-0.0660062,0.0637419
950,-0.0592311,0.0650444
951,-0.0592311,0.0650444
952,-0.0667087,0.0591656
953,-0.0621762,0.0668838
954,-0.0645131,0.0698469
955,-0.0705239,0.0620241
956,-0.0694048,0.0656886
957,-0.0696569,0.0633552
958,-0.0687941,0.0599158
959,-0.0687941,0.0599158
960,-0.0626677,0.0593539
961,-0.0565225,0.0639803
962,-0.05655,0.0641096
963,-0.05655,0.0641096
964,-0.060261,0.0661022
965,-0.0547162,0.0752549
966,-0.0547162,0.0752549
967,-0.0549452,0.070354
968,-0.0549452,0.070354
969,-0.0636811,0.0610872
970,-0.0590603,0.0706095
971,-0.0742273,0.0611316
972,-0.0637928,0.0664461
973,-0.0683694,0.0569226
974,-0.0683694,0.0569226
975,-0.0683694,0.0569226
976,-0.0683694,0.0569226
977,-0.0670092,0.0654433
978,-0.0664927,0.0573833
979,-0.0694461,0.0599753
980,-0.074666,0.066229
981,-0.0672454,0.0670142
982,-0.0634945,0.0726734
983,-0.0657001,0.0734525
984,-0.0693996,0.0640252
985,-0.0679072,0.0579178
986,-0.0679072,0.0579178
987,-0.064658,0.062085
988,-0.0734501,0.0608795
989,-0.0734501,0.0608795
990,-0.0689602,0.0578537
991,-0.0728083,0.062194
992,-0.0682205,0.0678323
993,-0.0680718,0.0680523
994,-0.0682252,0.0608798
995,-0.0602414,0.066914
996,-0.0569345,0.0749907
997,-0.0599884,0.0739315
998,-0.0599884,0.0739315
999,-0.0630438,0.0652964
1000,-0.0630438,0.0652964
1001,-0.0633781,0.0710631
1002,-0.0625084,0.0605813
1003,-0.0625084,0.0605813
1004,-0.0598373,0.0740566
1005,-0.0591125,0.0664861
1006,-0.0696401,0.0568488
1007,-0.064314,0.0570407
1008,-0.0643518,0.0622085
1009,-0.0695556,0.0610047
1010,-0.0666793,0.0626308
1011,-0.0668507,0.0651846
1012,-0.0729452,0.0550478
1013,-0.063015,0.0597007
1014,-0.063015,0.0597007
1015,-0.0701469,0.0588497
1016,-0.0643923,0.067718
1017,-0.0643923,0.067718
1018,-0.0640623,0.0676374
1019,-0.066684,0.0656808
1020,-0.0595838,0.0643105
1021,-0.0620321,0.0657783
1022,-0.0718269,0.0682249
1023,-0.0573778,0.0763811
1024,-0.0589096,0.0709267
1025,-0.0626,0.0643831
1026,-0.0595427,0.0679134
1027,-0.0633562,0.0737708
1028,-0.0572174,0.0746416
1029,-0.0660031,0.06593
1030,-0.0661598,0.0655099
1031,-0.0707305,0.066726
1032,-0.0707305,0.066726
1033,-0.0707305,0.066726
1034,-0.0709233,0.0609924
1035,-0.0688489,0.0570359
1036,-0.0614254,0.0611172
1037,-0.0614254,0.0611172
1038,-0.0614254,0.0611172
1039,-0.0578194,0.0723308
1040,-0.0578194,0.0723308
1041,-0.0578194,0.0723308
1042,-0.0644187,0.0598129
1043,-0.0644187,0.0598129
1044,-0.0571821,0.0680894
1045,-0.0571821,0.0680894
1046,-0.0609549,0.0572274
1047,-0.0623176,0.0646284
1048,-0.0623176,0.0646284
1049,-0.0622034,0.0627958
1050,-0.0622034,0.0627958
1051,-0.0645574,0.0582905
1052,-0.0613488,0.063724
1053,-0.066355,0.0613142
1054,-0.0704281,0.0598257
1055,-0.0659419,0.0683684
1056,-0.0594108,0.0686733
1057,-0.0594108,0.0686733
1058,-0.082657,0.0636806
1059,-0.071064,0.0636049
1060,-0.0837428,0.0587513
1061,-0.0760287,0.0531742
1062,-0.0760287,0.0531742
1063,-0.0720355,0.0557895
1064,-0.0711563,0.0659017
1065,-0.0711563,0.0659017
1066,-0.0559496,0.0745403
1067,-0.0537899,0.0727835
1068,-0.0486825,0.0796035
1069,-0.0515591,0.0729094
1070,-0.0543114,0.0712675
1071,-0.0543114,0.0712675
1072,-0.054992,0.07523
1073,-0.0566103,0.0722207
1074,-0.0564735,0.0673364
1075,-0.0515282,0.0682724
1076,-0.0522407,0.0733778
1077,-0.0547354,0.0710864
1078,-0.0547354,0.0710864
1079,-0.0502545,0.0768219
1080,-0.0502545,0.0768219
1081,-0.0508593,0.0698935
1082,-0.0611258,0.0741516
1083,-0.073646,0.0659672
1084,-0.0619187,0.0687497
1085,-0.0555134,0.0760511
1086,-0.0555134,0.0760511
1087,-0.0555134,0.0760511
1088,-0.0555134,0.0760511
1089,-0.0563761,0.0729985
1090,-0.0549144,0.0693423
1091,-0.0650871,0.0636363
1092,-0.0685697,0.057662
1093,-0.0571898,0.0630872
1094,-0.0571898,0.0630872
1095,-0.0571898,0.0630872
1096,-0.0569649,0.0614689
1097,-0.0569649,0.0614689
1098,-0.0569649,0.0614689
1099,-0.0565327,0.0578685
1100,-0.0666173,0.0562584
1101,-0.0547812,0.0634985
1102,-0.054597,0.0580178
1103,-0.0638861,0.060728
1104,-0.060894,0.0625427
1105,-0.0704076,0.0608249
1106,-0.0737504,0.0586607
1107,-0.0647957,0.0616061
1108,-0.0647957,0.0616061
1109,-0.0647957,0.0616061
1110,-0.0695441,0.0583831
1111,-0.0683782,0.066403
1112,-0.0683782,0.066403
1113,-0.0683782,0.066403
1114,-0.0683782,0.066403
1115,-0.0694622,0.0630199
1116,-0.0694622,0.0630199
1117,-0.0671068,0.0660893
1118,-0.0671068,0.0660893
1119,-0.0756494,0.0583426
1120,-0.0783075,0.0647354
1121,-0.0681932,0.0654669
1122,-0.0611758,0.0690202
1123,-0.0576661,0.0694502
1124,-0.0552501,0.0759579
1125,-0.059345,0.0691658
1126,-0.0561665,0.0729726
1127,-0.0616377,0.0723086
1128,-0.0607458,0.0743195
1129,-0.0607458,0.0743195
1130,-0.0607458,0.0743195
1131,-0.0605569,0.0686246
1132,-0.0487789,0.0741271
1133,-0.0563298,0.0684313
1134,-0.0563298,0.0684313
1135,-0.0618593,0.0750754
1136,-0.0541288,0.0737268
1137,-0.0541288,0.0737268
1138,-0.0541288,0.0737268
1139,-0.0460887,0.0800327
1140,-0.0546099,0.0790066
1141,-0.0531857,0.0714312
1142,-0.0633769,0.062203
1143,-0.0606186,0.0652761
1144,-0.0578926,0.06631
1145,-0.0578926,0.06631
1146,-0.0639587,0.0777406
1147,-0.0570238,0.0681592
1148,-0.0608283,0.069245
1149,-0.063856,0.0685233
1150,-0.058047,0.0703467
1151,-0.058047,0.0703467
1152,-0.0549451,0.059202
1153,-0.0625008,0.0624293
1154,-0.065287,0.0654678
1155,-0.0635369,0.0681074
1156,-0.0623487,0.0669068
1157,-0.0667384,0.0653185
1158,-0.0674382,0.0605741
1159,-0.0636457,0.0589232
1160,-0.0669152,0.0562878
1161,-0.0743052,0.0568251
1162,-0.0730911,0.0616456
1163,-0.0742289,0.059363
1164,-0.0677415,0.0593112
1165,-0.0633847,0.0619918
1166,-0.0671845,0.0654971
1167,-0.0823603,0.0651326
1168,-0.0698712,0.0640003
1169,-0.0713399,0.0593462
1170,-0.0630376,0.0567937
1171,-0.0690799,0.0538547
1172,-0.0637926,0.0629976
1173,-0.0586478,0.065989
1174,-0.0573,0.0638982
1175,-0.0557228,0.0653093
1176,-0.0671435,0.0650976
1177,-0.0620134,0.0665125
1178,-0.0672912,0.0620143
1179,-0.0626281,0.0654207
1180,-0.0661826,0.0678763
1181,-0.078114,0.062728
1182,-0.0608814,0.0655256
1183,-0.0608814,0.0655256
1184,-0.071663,0.0627185
1185,-0.0672794,0.0609664
1186,-0.0538281,0.0699658
1187,-0.0619067,0.0652402
1188,-0.0713559,0.0699429
1189,-0.0713559,0.0699429
1190,-0.0678625,0.0668238
1191,-0.0628159,0.0678226
1192,-0.0628159,0.0678226
1193,-0.0609819,0.0661412
1194,-0.0674032,0.0582358
1195,-0.0686363,0.0642109
1196,-0.0686363,0.0642109
1197,-0.0736602,0.0586498
1198,-0.0662598,0.0557251
1199,-0.0662598,0.0557251
1200,-0.0717364,0.0576332
1201,-0.0705098,0.0713903
1202,-0.0797753,0.0623878
1203,-0.0778304,0.0627536
1204,-0.0744519,0.0635838
1205,-0.0744519,0.0635838
1206,-0.0744519,0.0635838
1207,-0.0721482,0.0634682
1208,-0.0656811,0.064429
1209,-0.0596638,0.0696644
1210,-0.0596638,0.0696644
1211,-0.0590565,0.0632453
1212,-0.0609179,0.0665046
1213,-0.0546344,0.0752047
1214,-0.047581,0.0777799
1215,-0.0473218,0.0774323
1216,-0.0473218,0.0774323
1217,-0.0473218,0.0774323
1218,-0.0522948,0.0683215
1219,-0.0601019,0.069102
1220,-0.0645281,0.0710965
1221,-0.0613483,0.0670865
1222,-0.0613483,0.0670865
1223,-0.0613157,0.0721484
1224,-0.0617551,0.0649052
1225,-0.0612298,0.0592216
1226,-0.0609453,0.0659898
1227,-0.0544486,0.0758106
1228,-0.0544486,0.0758106
1229,-0.0544486,0.0758106
1230,-0.0581412,0.07196
1231,-0.0581412,0.07196
1232,-0.0529949,0.0724019
1233,-0.0515982,0.0788737
1234,-0.0515982,0.0788737
1235,-0.0626154,0.0752387
1236,-0.068175,0.0701301
1237,-0.056573,0.0737515
1238,-0.0614747,0.0738508
1239,-0.0678951,0.072615
1240,-0.0678951,0.072615
1241,-0.0572369,0.0734266
1242,-0.0689976,0.0654799
1243,-0.0723629,0.0674718
1244,-0.0750537,0.0726257
1245,-0.0565934,0.0733835
1246,-0.0589538,0.0819193
1247,-0.0561939,0.071595
1248,-0.0540578,0.0744223
1249,-0.054066,0.0726575
1250,-0.0584456,0.0764495
1251,-0.0512125,0.0779877
1252,-0.048209,0.0789317
1253,-0.048209,0.0789317
1254,-0.048209,0.0789317
1255,-0.048209,0.0789317
1256,-0.048209,0.0789317
1257,-0.048209,0.0789317
1258,-0.0513628,0.0781703
1259,-0.0613561,0.0730238
1260,-0.0567889,0.0730686
1261,-0.0559294,0.0786555
1262,-0.0515497,0.0731281
1263,-0.0511991,0.0799679
1264,-0.0506345,0.0737103
1265,-0.0463334,0.0762089
1266,-0.0463334,0.0762089
1267,-0.0461829,0.078363
1268,-0.0512868,0.0796767
1269,-0.0604919,0.0724945
1270,-0.0604919,0.0724945
1271,-0.0553395,0.0691515
1272,-0.0575066,0.0739046
1273,-0.0558087,0.0709416
1274,-0.0574258,0.0730895
1275,-0.0567632,0.0734184
1276,-0.0556451,0.071388
1277,-0.0556451,0.071388
1278,-0.0590401,0.0685856
1279,-0.0614866,0.0678073
1280,-0.0517136,0.0783644
1281,-0.0520298,0.0747333
1282,-0.0595341,0.0717005
1283,-0.0613414,0.06908
1284,-0.0664054,0.0744533
1285,-0.0700534,0.0716412
1286,-0.0672659,0.0747496
1287,-0.0571647,0.0764496
1288,-0.0580375,0.0718115
1289,-0.0573524,0.0724874
1290,-0.0648562,0.0664932
1291,-0.0610565,0.0702438
1292,-0.0651955,0.0669031
1293,-0.0651955,0.0669031
1294,-0.0651955,0.0669031
1295,-0.0631319,0.0602923
1296,-0.0696395,0.0603052
1297,-0.0626874,0.0628065
1298,-0.0595198,0.0650836
1299,-0.0605784,0.0720883
1300,-0.0519716,0.0740126
1301,-0.0519716,0.0740126
1302,-0.0519716,0.0740126
1303,-0.0583081,0.0660921
1304,-0.0620356,0.0692037
1305,-0.0536186,0.0760367
1306,-0.0529519,0.0712817
1307,-0.0480849,0.0750121
1308,-0.0480849,0.0750121
1309,-0.0480849,0.0750121
1310,-0.0666514,0.0645309
1311,-0.0633359,0.0628453
1312,-0.0633359,0.0628453
1313,-0.0643871,0.0676196
1314,-0.0686271,0.0730354
1315,-0.0686271,0.0730354
1316,-0.0691057,0.0697159
1317,-0.0792511,0.0576401
1318,-0.0736054,0.0618733
1319,-0.0685767,0.071334
1320,-0.0676928,0.0715391
1321,-0.059636,0.0721957
1322,-0.059636,0.0721957
1323,-0.059636,0.0721957
1324,-0.0627067,0.0662455
1325,-0.0589731,0.0644877
1326,-0.0581749,0.0711931
1327,-0.0535931,0.0771232
1328,-0.0535435,0.076213
1329,-0.0535435,0.076213
1330,-0.0458501,0.082178
1331,-0.0485564,0.0763776
1332,-0.0485564,0.0763776
1333,-0.0631462,0.0754598
1334,-0.062402,0.0771902
1335,-0.0577897,0.0680395
1336,-0.0593895,0.0711451
1337,-0.0533879,0.0735303
1338,-0.0624924,0.0674456
1339,-0.0535763,0.0774414
1340,-0.050764,0.0795035
1341,-0.050764,0.0795035
1342,-0.0558897,0.0674905
1343,-0.0508224,0.0696863
1344,-0.066001,0.0684078
1345,-0.0738884,0.0646073
1346,-0.069278,0.0600045
1347,-0.0711917,0.0596162
1348,-0.0715237,0.0647781
1349,-0.0719702,0.0643877
1350,-0.0719702,0.0643877
1351,-0.0719702,0.0643877
1352,-0.0642725,0.0642673
1353,-0.0624129,0.061116
1354,-0.0624129,0.061116
1355,-0.0624129,0.061116
1356,-0.0624129,0.061116
1357,-0.0624129,0.061116
1358,-0.0730942,0.0658427
1359,-0.0647241,0.0623384
1360,-0.0609027,0.0630438
1361,-0.0675406,0.062304
1362,-0.0573079,0.0664938
1363,-0.0598949,0.072859
1364,-0.0584952,0.0663324
1365,-0.0584952,0.0663324
1366,-0.0557209,0.0705943
1367,-0.0564535,0.0682812
1368,-0.0564535,0.0682812
1369,-0.059772,0.0709411
1370,-0.0477645,0.0755621
1371,-0.0555839,0.0699599
1372,-0.0674955,0.0773783
1373,-0.0665183,0.0662727
1374,-0.0633487,0.0667709
1375,-0.0633487,0.0667709
1376,-0.0667469,0.0656318
1377,-0.0667469,0.0656318
1378,-0.0620307,0.0680563
1379,-0.0761141,0.063575
1380,-0.0686123,0.056464
1381,-0.0686123,0.056464
1382,-0.0704444,0.055855
1383,-0.0726539,0.0562463
1384,-0.0715643,0.0553093
1385,-0.0735902,0.057103
1386,-0.0735902,0.057103
1387,-0.0735902,0.057103
1388,-0.0638019,0.0633116
1389,-0.0720797,0.0653326
1390,-0.0713034,0.0636615
1391,-0.0623985,0.0605096
1392,-0.0566564,0.0629285
1393,-0.062399,0.0681257
1394,-0.062399,0.0681257
1395,-0.0647946,0.0720364
1396,-0.0546823,0.0791295
1397,-0.0546823,0.0791295
1398,-0.0701688,0.0730827
1399,-0.0632035,0.0625158
1400,-0.0584273,0.0738942
1401,-0.0647655,0.067566
1402,-0.0640055,0.0689421
1403,-0.0607713,0.067967
1404,-0.0544303,0.0642727
1405,-0.0548816,0.071477
1406,-0.0548816,0.071477
1407,-0.0548816,0.071477
1408,-0.0541344,0.0734355
1409,-0.0527284,0.0737074
1410,-0.0501206,0.0723253
1411,-0.0548126,0.0713665
1412,-0.0413353,0.0811185
1413,-0.0413353,0.0811185
1414,-0.04908,0.0732945
1415,-0.050169,0.0837794
1416,-0.050169,0.0837794
1417,-0.0528682,0.0717693
1418,-0.0528682,0.0717693
1419,-0.0583903,0.0754151
1420,-0.0572267,0.073923
1421,-0.0492036,0.0793413
1422,-0.0492036,0.0793413
1423,-0.0517852,0.0740674
1424,-0.0517852,0.0740674
1425,-0.0651896,0.0736421
1426,-0.0581998,0.0696864
1427,-0.0600204,0.0760784
1428,-0.0584569,0.0738472
1429,-0.0584569,0.0738472
1430,-0.0584569,0.0738472
1431,-0.0523236,0.0740226
1432,-0.058224,0.0705791
1433,-0.0513873,0.0691949
1434,-0.0513873,0.0691949
1435,-0.0552961,0.0791239
1436,-0.053657,0.0789577
1437,-0.0476925,0.0722293
1438,-0.0617333,0.0738322
1439,-0.0593724,0.0713753
1440,-0.0553758,0.0755545
1441,-0.0728678,0.0755186
1442,-0.0567286,0.0720086
1443,-0.0590963,0.0695048
1444,-0.0581065,0.0648322
1445,-0.054489,0.0662028
1446,-0.0629472,0.0711079
1447,-0.0623679,0.0701751
1448,-0.0663243,0.0609253
1449,-0.068675,0.0598303
1450,-0.0611972,0.0690142
1451,-0.0556081,0.0724224
1452,-0.0684998,0.0656306
1453,-0.0551042,0.0756672
1454,-0.0576042,0.0745938
1455,-0.061112,0.0708062
1456,-0.0610318,0.0715458
1457,-0.0512161,0.0684816
1458,-0.0512161,0.0684816
1459,-0.0491036,0.0726305
1460,-0.0487326,0.0705082
1461,-0.0487326,0.0705082
1462,-0.0487326,0.0705082
1463,-0.0605075,0.0615471
1464,-0.060829,0.0739374
1465,-0.0608458,0.0630568
1466,-0.066147,0.0634777
1467,-0.0652729,0.063252
1468,-0.0604255,0.0744483
1469,-0.0640122,0.0725709
1470,-0.0684764,0.0659182
1471,-0.0606293,0.0669277
1472,-0.0606293,0.0669277
1473,-0.0626734,0.0718616
1474,-0.055459,0.0674217
1475,-0.0572273,0.0681478
1476,-0.0572273,0.0681478
1477,-0.0572273,0.0681478
1478,-0.0572273,0.0681478
1479,-0.0572273,0.0681478
1480,-0.0733717,0.0596891
1481,-0.06373,0.0635188
1482,-0.06373,0.0635188
1483,-0.0672306,0.0641309
1484,-0.0670354,0.0593331
1485,-0.0670354,0.0593331
1486,-0.06564,0.0594249
1487,-0.0624457,0.0632525
1488,-0.0624457,0.0632525
1489,-0.0638049,0.062181
1490,-0.0528911,0.0805987
1491,-0.0539764,0.0736693
1492,-0.0533575,0.0725209
1493,-0.0516511,0.0691688
1494,-0.0516511,0.0691688
1495,-0.0408228,0.076468
1496,-0.0389048,0.0878284
1497,-0.0354934,0.085435
1498,-0.0482267,0.0843253
1499,-0.0430615,0.0818383
1500,-0.0549356,0.0746858
1501,-0.0667727,0.0694186
1502,-0.0594739,0.0773038
1503,-0.0605861,0.0719338
1504,-0.0609403,0.0661857
1505,-0.0609403,0.0661857
1506,-0.0599344,0.0731135
1507,-0.0584388,0.0671951
1508,-0.0673117,0.0691428
1509,-0.0624196,0.0721393
1510,-0.0630989,0.0639626
1511,-0.0584932,0.0663694
1512,-0.0658384,0.0701224
1513,-0.0658384,0.0701224
1514,-0.0606736,0.0740073
1515,-0.0566001,0.0767557
1516,-0.0572485,0.0701221
1517,-0.0686894,0.071644
1518,-0.0686894,0.071644
1519,-0.0573135,0.0708058
1520,-0.0609844,0.0728578
1521,-0.0644412,0.0680951
1522,-0.0644412,0.0680951
1523,-0.0682916,0.0730254
1524,-0.0682916,0.0730254
1525,-0.0700491,0.0656307
1526,-0.0664447,0.0644549
1527,-0.0622525,0.0731896
1528,-0.0594113,0.0744428
1529,-0.0517846,0.0835841
1530,-0.0552509,0.076833
1531,-0.0552509,0.076833
1532,-0.0559062,0.0700533
1533,-0.0769974,0.0682915
1534,-0.0653638,0.0675089
1535,-0.071033,0.0664587
1536,-0.0709091,0.0690539
1537,-0.0764391,0.0682855
1538,-0.0764391,0.0682855
1539,-0.0764391,0.0682855
1540,-0.0764391,0.0682855
1541,-0.0618666,0.0654252
1542,-0.0672488,0.0655631
1543,-0.0642287,0.0681279
1544,-0.0631512,0.0720025
1545,-0.0627057,0.0690686
1546,-0.0627057,0.0690686
1547,-0.0627057,0.0690686
1548,-0.0627057,0.0690686
1549,-0.0659687,0.0636771
1550,-0.0693981,0.0762506
1551,-0.0693981,0.0762506
1552,-0.0727263,0.0603815
1553,-0.0727263,0.0603815
1554,-0.0644053,0.0705787
1555,-0.0644053,0.0705787
1556,-0.0576884,0.0756104
1557,-0.0640677,0.0684403
1558,-0.0640677,0.0684403
1559,-0.0640677,0.0684403
1560,-0.0687211,0.0556061
1561,-0.0687211,0.0556061
1562,-0.0687211,0.0556061
1563,-0.0747757,0.0499408
1564,-0.0666523,0.0520269
1565,-0.0740031,0.0539292
1566,-0.0599268,0.0643039
1567,-0.0599268,0.0643039
1568,-0.0627294,0.065017
1569,-0.0591032,0.0639164
1570,-0.0607076,0.0633284
1571,-0.0607076,0.0633284
1572,-0.069898,0.0608647
1573,-0.0616616,0.0566946
1574,-0.0620583,0.0602722
1575,-0.0672144,0.0591641
1576,-0.0687766,0.0577045
1577,-0.0619707,0.0581234
1578,-0.0648286,0.0608348
1579,-0.0707015,0.0597315
1580,-0.0707106,0.0642507
1581,-0.0707106,0.0642507
1582,-0.0718763,0.0642302
1583,-0.0718763,0.0642302
1584,-0.0720235,0.0598433
1585,-0.064895,0.0581046
1586,-0.0729117,0.0618881
1587,-0.0729529,0.0605443
1588,-0.0647427,0.0573726
1589,-0.0647427,0.0573726
1590,-0.0753798,0.061268
1591,-0.0707945,0.0609196
1592,-0.0710937,0.0661197
1593,-0.0629755,0.0643844
1594,-0.0749936,0.0665522
1595,-0.0651495,0.0646343
1596,-0.0757418,0.0638128
1597,-0.0699813,0.0659896
1598,-0.0689429,0.0644555
1599,-0.0689429,0.0644555
1600,-0.06752,0.0628533
1601,-0.0652317,0.0666814
1602,-0.076089,0.0621782
1603,-0.0739987,0.0611316
1604,-0.0678761,0.0644469
1605,-0.0678761,0.0644469
1606,-0.0550557,0.0736477
1607,-0.0683965,0.0615209
1608,-0.0683965,0.0615209
1609,-0.0683965,0.0615209
1610,-0.0675722,0.059753
1611,-0.0760044,0.056585
1612,-0.0698698,0.0596459
1613,-0.0680974,0.0624569
1614,-0.0634442,0.0694522
1615,-0.0634442,0.0694522
1616,-0.0682084,0.066394
1617,-0.0606883,0.0741154
1618,-0.0687369,0.06808
1619,-0.0637979,0.0672193
1620,-0.0650194,0.0663748
1621,-0.0613633,0.0645866
1622,-0.064958,0.0624691
1623,-0.0619109,0.0652314
1624,-0.0670638,0.0637798
1625,-0.0655579,0.0660079
1626,-0.0690026,0.0640412
1627,-0.0626315,0.0716324
1628,-0.0647699,0.0720532
1629,-0.0683825,0.0574693
1630,-0.0726645,0.0597375
1631,-0.0668009,0.0610553
1632,-0.0568706,0.0711852
1633,-0.0506286,0.0705843
1634,-0.059049,0.0638697
1635,-0.0698931,0.0684944
1636,-0.0698931,0.0684944
1637,-0.0698931,0.0684944
1638,-0.0698931,0.0684944
1639,-0.0697583,0.0709816
1640,-0.0624534,0.0700647
1641,-0.0631779,0.0601503
1642,-0.0631779,0.0601503
1643,-0.0631779,0.0601503
1644,-0.0528051,0.0646052
1645,-0.0594748,0.0611438
1646,-0.0677768,0.0607941
1647,-0.0656701,0.0636819
1648,-0.0689004,0.0570463
1649,-0.0681426,0.0586811
1650,-0.0697325,0.0578647
1651,-0.0707668,0.0622378
1652,-0.0707668,0.0622378
1653,-0.0707668,0.0622378
1654,-0.0679417,0.0606849
1655,-0.0698148,0.0603004
1656,-0.0603181,0.0582798
1657,-0.0633093,0.0629234
1658,-0.060422,0.0633447
1659,-0.0634039,0.0629959
1660,-0.0574586,0.0713351
1661,-0.0560499,0.0674902
1662,-0.0557555,0.0673927
1663,-0.06447,0.0688716
1664,-0.0532898,0.0677858
1665,-0.0532898,0.0677858
1666,-0.0532898,0.0677858
1667,-0.0573529,0.0660554
1668,-0.0566539,0.0693846
1669,-0.0627739,0.0658105
1670,-0.0685988,0.058172
1671,-0.0685988,0.058172
1672,-0.0683197,0.0614139
1673,-0.0666723,0.06658
1674,-0.0695725,0.0665035
1675,-0.0768065,0.0578506
1676,-0.077677,0.058886
1677,-0.0665612,0.059539
1678,-0.0670316,0.0595668
1679,-0.0735362,0.057865
1680,-0.0762736,0.0533026
1681,-0.0713584,0.058921
1682,-0.0720537,0.0575278
1683,-0.0720537,0.0575278
1684,-0.0659902,0.0598047
1685,-0.0708203,0.0621703
1686,-0.0708203,0.0621703
1687,-0.0657286,0.0652053
1688,-0.0656137,0.0642456
1689,-0.0721232,0.0644231
1690,-0.0727556,0.0562798
1691,-0.07818,0.0582249
1692,-0.07818,0.0582249
1693,-0.07818,0.0582249
1694,-0.07818,0.0582249
1695,-0.083874,0.0645325
1696,-0.0729591,0.0620171
1697,-0.0729591,0.0620171
1698,-0.0731071,0.0640008
1699,-0.0713174,0.0659979
1700,-0.0729998,0.066861
1701,-0.0729998,0.066861
1702,-0.0703464,0.0618591
1703,-0.0662291,0.0614934
1704,-0.0642197,0.0619703
1705,-0.0634447,0.0670154
1706,-0.0677314,0.0605457
1707,-0.0593706,0.0700436
1708,-0.0649785,0.0693219
1709,-0.0589039,0.0725991
1710,-0.0575654,0.0764344
1711,-0.0561661,0.0762643
1712,-0.05845,0.0697525
1713,-0.0569027,0.069368
1714,-0.0569027,0.069368
1715,-0.0551463,0.0715899
1716,-0.0639558,0.0642651
1717,-0.0611473,0.0719367
1718,-0.0611473,0.0719367
1719,-0.075238,0.0663692
1720,-0.075238,0.0663692
1721,-0.0620903,0.0718381
1722,-0.0663263,0.0639284
1723,-0.0693071,0.0675875
1724,-0.0709805,0.0621566
1725,-0.0657403,0.0612832
1726,-0.0657403,0.0612832
1727,-0.0657403,0.0612832
1728,-0.0734996,0.0707614
1729,-0.0673928,0.0651978
1730,-0.0560213,0.0689541
1731,-0.0619306,0.0713592
1732,-0.0641067,0.0645159
1733,-0.0619647,0.0641141
1734,-0.0620237,0.0783091
1735,-0.0562567,0.0707451
1736,-0.0626817,0.0671844
1737,-0.0624299,0.0692745
1738,-0.0624299,0.0692745
1739,-0.0566639,0.0715127
1740,-0.060461,0.0676966
1741,-0.0612682,0.0649095
1742,-0.0612682,0.0649095
1743,-0.0620676,0.0623874
1744,-0.0669056,0.0629858
1745,-0.0627319,0.0643928
1746,-0.0660009,0.0592198
1747,-0.0620329,0.0591888
1748,-0.0674151,0.0618459
1749,-0.0608764,0.057538
1750,-0.0682923,0.0532605
1751,-0.0770734,0.0517957
1752,-0.0709393,0.0535317
1753,-0.0749642,0.0479955
1754,-0.0720819,0.0537021
1755,-0.0720819,0.0537021
1756,-0.0744339,0.054707
1757,-0.0725249,0.0517638
1758,-0.0703955,0.0566042
1759,-0.0692671,0.0589728
1760,-0.055602,0.0676206
1761,-0.055602,0.0676206
1762,-0.055602,0.0676206
1763,-0.0694378,0.071021
1764,-0.067899,0.0671287
1765,-0.0648877,0.0733336
1766,-0.05848,0.0667976
1767,-0.0599793,0.0746781
1768,-0.0626467,0.0700793
1769,-0.0560604,0.0665313
1770,-0.0560604,0.0665313
1771,-0.0604996,0.0708797
1772,-0.055197,0.0617246
1773,-0.0602334,0.0611386
1774,-0.0542016,0.0611571
1775,-0.059446,0.0622957
1776,-0.063755,0.0684573
1777,-0.0581743,0.0687433
1778,-0.0671435,0.0663604
1779,-0.0503031,0.0694016
1780,-0.0503031,0.0694016
1781,-0.0447306,0.0709661
1782,-0.0447306,0.0709661
1783,-0.0496552,0.0724116
1784,-0.0546074,0.0703725
1785,-0.0554878,0.0723476
1786,-0.0554878,0.0723476
1787,-0.0554878,0.0723476
1788,-0.0555958,0.0676729
1789,-0.0654327,0.0598396
1790,-0.0654327,0.0598396
1791,-0.0654327,0.0598396
1792,-0.0591488,0.0657458
1793,-0.0584048,0.0658604
1794,-0.0578353,0.0616079
1795,-0.0552207,0.0663887
1796,-0.0552207,0.0663887
1797,-0.0570755,0.0669807
1798,-0.0575173,0.0648237
1799,-0.0594943,0.0614593
1800,-0.0661744,0.058342
1801,-0.0661744,0.058342
1802,-0.0694519,0.0657636
1803,-0.0686002,0.0604998
1804,-0.0706309,0.0591341
1805,-0.0720876,0.0573557
1806,-0.0739847,0.0610854
1807,-0.0785675,0.0597075
1808,-0.0714692,0.0563869
1809,-0.0725872,0.0583693
1810,-0.0725872,0.0583693
1811,-0.0725872,0.0583693
1812,-0.0630469,0.0570261
1813,-0.0630469,0.0570261
1814,-0.0667254,0.0583312
1815,-0.0640318,0.0671425
1816,-0.0633662,0.0613253
1817,-0.0656423,0.0624114
1818,-0.0700057,0.0558854
1819,-0.0658178,0.0622474
1820,-0.0668632,0.0585475
1821,-0.058973,0.0624868
1822,-0.0591873,0.066625
1823,-0.0591873,0.066625
1824,-0.0592915,0.0674108
1825,-0.0668502,0.0670555
1826,-0.0551864,0.0648208
1827,-0.0523415,0.0644171
1828,-0.0616805,0.0646214
1829,-0.0535163,0.0686432
1830,-0.0580759,0.065053
1831,-0.0502659,0.0705969
1832,-0.0521376,0.0732952
1833,-0.0521376,0.0732952
1834,-0.0521376,0.0732952
