MDTU,|det-1|^2,1-Re(det),Im(det)
1337,0.335939,-0.57088,-0.000102859
1338,0.0318381,-0.16796,-0.000174761
1339,0.573534,-0.75116,-0.00020017
1340,0.807965,-0.88874,-0.000683473
1341,0.807965,-0.88874,-0.000683473
1342,0.295918,-0.53145,0.000331325
1343,0.270275,-0.51405,6.52286e-05
1344,0.0537951,-0.21879,-0.000118055
1345,0.00421705,0.024858,-6.63289e-05
1346,0.0115688,0.093609,1.56434e-05
1347,0.0181068,0.125429,-3.20201e-05
1348,0.00966512,0.083374,-0.000177857
1349,0.0512152,0.220289,0.000318187
1350,0.0512152,0.220289,0.000318187
1351,0.0512152,0.220289,0.000318187
1352,0.00795318,-0.06371,5.12244e-05
1353,0.00519873,-0.03028,-5.00548e-05
1354,0.00519873,-0.03028,-5.00548e-05
1355,0.00519873,-0.03028,-5.00548e-05
1356,0.00519873,-0.03028,-5.00548e-05
1357,0.00519873,-0.03028,-5.00548e-05
1358,0.0319885,0.172973,-2.94894e-06
1359,0.0119293,-0.07373,0.000148736
1360,0.0317221,-0.15305,-4.52295e-06
1361,0.0166855,-0.10488,0.00018706
1362,0.18589,-0.42413,0.000169267
1363,0.126602,-0.33469,-9.37504e-05
1364,0.0794989,-0.26873,0.000163094
1365,0.0794989,-0.26873,0.000163094
1366,0.575005,-0.75312,-7.45e-05
1367,0.266528,-0.50769,7.0875e-05
1368,0.266528,-0.50769,7.0875e-05
1369,0.311133,-0.54946,-3.13747e-05
1370,1.29843,-1.13398,0.000276191
1371,0.241359,-0.48447,4.12507e-05
1372,0.208429,-0.44975,-0.000124172
1373,0.0263942,-0.1406,-0.000273513
1374,0.0285185,-0.15256,-7.37231e-05
1375,0.0285185,-0.15256,-7.37231e-05
1376,0.0119768,-0.08774,-0.000127395
1377,0.0119768,-0.08774,-0.000127395
1378,0.147304,-0.37698,4.22872e-05
1379,0.0125742,0.096369,-0.000196491
1380,0.0336772,0.176734,2.42504e-05
1381,0.0336772,0.176734,2.42502e-05
1382,0.0701093,0.260816,-0.000131684
1383,0.0830005,0.285444,-2.20455e-05
1384,0.0991773,0.31147,0.000103652
1385,0.100213,0.312762,0.000117174
1386,0.100213,0.312762,0.000117174
1387,0.100213,0.312762,0.000117174
1388,0.00771282,0.063232,-0.000207994
1389,0.00528845,0.043923,0.00021737
1390,0.00252708,2.6e-05,-0.000117787
1391,0.00724411,-0.05036,-0.000117108
1392,0.0525601,-0.21825,-0.000185393
1393,0.0458293,-0.20395,-1.28097e-05
1394,0.0458293,-0.20395,-1.28097e-05
1395,0.244997,-0.48705,2.63344e-05
1396,0.416487,-0.63879,-0.000130799
1397,0.416487,-0.63879,-0.000130799
1398,0.0285628,-0.15015,-0.000140225
1399,0.0134174,-0.10173,5.17942e-05
1400,0.460719,-0.66688,-0.000171717
1401,0.0735786,-0.25939,2.49651e-05
1402,0.0991481,-0.3075,-3.84227e-05
1403,0.0362947,-0.17946,-2.41092e-05
1404,0.276211,-0.5167,-0.000332411
1405,0.439301,-0.65563,0.000254164
1406,0.439301,-0.65563,0.000254164
1407,0.439301,-0.65563,0.000254164
1408,0.722617,-0.84108,0.000500502
1409,0.87852,-0.93116,-0.000162079
1410,0.768036,-0.87066,-8.24442e-05
1411,0.818588,-0.8996,-7.197e-05
1412,2.16957,-1.46799,-7.8062e-05
1413,2.16957,-1.46799,-7.8062e-05
1414,1.08519,-1.03165,-8.08032e-05
1415,2.26962,-1.50067,-0.000424405
1416,2.26962,-1.50067,-0.000424405
1417,0.869148,-0.92527,0.000388697
1418,0.869148,-0.92527,0.000388697
1419,0.571128,-0.74643,0.000302592
1420,0.726896,-0.84168,-9.22309e-05
1421,0.972948,-0.97763,0.000290929
1422,0.972948,-0.97763,0.000290929
1423,0.871578,-0.92875,9.47992e-05
1424,0.871578,-0.92875,9.47992e-05
1425,0.394571,-0.61732,3.96787e-05
1426,0.276812,-0.51239,-0.000462602
1427,0.159233,-0.38865,-0.000119101
1428,0.411429,-0.63448,-9.1029e-06
1429,0.411429,-0.63448,-9.1029e-06
1430,0.411429,-0.63448,-9.1029e-06
1431,0.742226,-0.85653,-0.000147565
1432,0.179438,-0.415,-4.17869e-05
1433,0.427386,-0.64628,-8.23371e-05
1434,0.427386,-0.64628,-8.23371e-05
1435,0.822014,-0.90035,0.000203446
1436,0.945194,-0.96199,-0.000180296
1437,0.783144,-0.876,-0.000188081
1438,0.616295,-0.76969,-1.61415e-05
1439,0.278879,-0.52011,9.68716e-05
1440,0.578901,-0.75451,0.00017778
1441,0.0644297,-0.24623,-8.53025e-05
1442,0.144139,-0.37143,-0.000259945
1443,0.232881,-0.47554,0.000111879
1444,0.132832,-0.3536,0.000103879
1445,0.0806801,-0.27142,0.000153042
1446,0.0863329,-0.28524,0.000261024
1447,0.0611705,-0.2358,4.28397e-05
1448,0.00552347,-0.05045,-3.21424e-05
1449,0.0154501,0.110901,-0.000108052
1450,0.0429824,-0.19419,-6.26969e-05
1451,0.27336,-0.51549,-7.17411e-05
1452,0.0160741,-0.11168,8.96121e-05
1453,0.449696,-0.66457,0.000268185
1454,0.325807,-0.56378,0.000270611
1455,0.444934,-0.65964,-3.15694e-06
1456,0.286834,-0.52192,0.000655997
1457,0.646289,-0.79019,0.000129698
1458,0.646289,-0.79019,0.000129698
1459,1.13892,-1.05547,0.000290861
1460,0.662247,-0.80816,-0.000380646
1461,0.662247,-0.80816,-0.000380647
1462,0.662247,-0.80816,-0.000380647
1463,0.129112,-0.35075,-2.34086e-05
1464,0.0828988,-0.27667,8.02555e-06
1465,0.0187636,-0.12293,6.26496e-05
1466,0.00277681,0.022598,-7.36262e-05
1467,0.0028783,0.008017,2.87597e-05
1468,0.0601854,-0.23672,-5.82534e-06
1469,0.0946747,-0.29721,0.000456912
1470,0.0309265,-0.16007,-0.00021556
1471,0.0969122,-0.30079,1.05419e-05
1472,0.0969122,-0.30079,1.05419e-05
1473,0.185656,-0.41108,0.000442213
1474,0.12972,-0.34704,-0.000182326
1475,0.165343,-0.39629,-0.000214422
1476,0.165343,-0.39629,-0.000214422
1477,0.165343,-0.39629,-0.000214422
1478,0.165343,-0.39629,-0.000214422
1479,0.165343,-0.39629,-0.000214422
1480,0.0185894,0.125693,0.000162236
1481,0.00763661,-0.05102,-0.000110403
1482,0.00763661,-0.05102,-0.000110403
1483,0.00864743,0.075717,4.44638e-06
1484,0.0303611,0.1633,-3.09911e-05
1485,0.0303611,0.1633,-3.09911e-05
1486,0.0285025,0.16169,-4.50446e-05
1487,0.00849398,-0.06663,4.04746e-05
1488,0.00849398,-0.06663,4.04746e-05
1489,0.0130661,-0.09176,0.000253764
1490,0.394458,-0.62149,-0.000217027
1491,0.40887,-0.63397,2.87903e-05
1492,0.190318,-0.42979,3.99805e-05
1493,0.320355,-0.55817,-0.000395231
1494,0.320355,-0.55817,-0.000395231
1495,2.11216,-1.44841,0.000461423
1496,4.10759,-2.02001,-0.00122073
1497,5.02415,-2.23384,9.75443e-05
1498,3.61308,-1.89329,8.98547e-05
1499,4.17573,-2.03288,0.000740067
1500,0.396222,-0.6175,-6.33661e-05
1501,0.0435917,-0.19017,-9.24436e-05
1502,0.108233,-0.31728,-4.59497e-05
1503,0.124899,-0.3433,0.000257183
1504,0.0670136,-0.24876,0.000159257
1505,0.0670136,-0.24876,0.000159257
1506,0.105159,-0.31547,-0.000292972
1507,0.100839,-0.30637,-0.000374333
1508,0.0109992,-0.08909,0.000109295
1509,0.142497,-0.36676,-0.000134004
1510,0.0295957,-0.15731,-0.000265481
1511,0.0446935,-0.18492,-0.000298883
1512,0.0547063,-0.22289,9.36831e-05
1513,0.0547063,-0.22289,9.36831e-05
1514,0.365605,-0.59778,-5.93219e-05
1515,0.337079,-0.57504,0.000292657
1516,0.113007,-0.32807,4.056e-05
1517,0.0778285,-0.26383,0.000714289
1518,0.0778285,-0.26383,0.000714289
1519,0.391347,-0.61802,0.000180671
1520,0.264071,-0.50525,-5.30971e-08
1521,0.156173,-0.38617,-0.000178654
1522,0.156173,-0.38617,-0.000178654
1523,0.11066,-0.3234,-5.83916e-05
1524,0.11066,-0.3234,-5.83916e-05
1525,0.00422483,-0.02764,1.33171e-05
1526,0.0192478,-0.12405,-0.000236817
1527,0.257432,-0.50051,-0.000136192
1528,0.377192,-0.60841,-0.00017528
1529,1.06951,-1.02368,-0.000110963
1530,0.49976,-0.70048,-0.000308683
1531,0.49976,-0.70048,-0.000308682
1532,0.275977,-0.51776,-8.22807e-05
1533,0.0191653,-0.12409,-0.000142298
1534,0.0102822,-0.0755,9.33854e-05
1535,0.00502843,-0.03325,9.68745e-05
1536,0.00346767,-0.0161,-2.83736e-05
1537,0.00445764,-0.03347,-5.85928e-05
1538,0.00445764,-0.03347,-5.85928e-05
1539,0.00445764,-0.03347,-5.85928e-05
1540,0.00445764,-0.03347,-5.85928e-05
1541,0.0224822,-0.13769,7.74208e-05
1542,0.00591691,-0.05392,-0.000245186
1543,0.131366,-0.35318,-0.000111089
1544,0.0788401,-0.26866,0.000382063
1545,0.227386,-0.46903,-6.97853e-05
1546,0.227386,-0.46903,-6.97853e-05
1547,0.227386,-0.46903,-6.97853e-05
1548,0.227386,-0.46903,-6.97853e-05
1549,0.00827509,-0.06727,4.60604e-05
1550,0.0358481,-0.17316,-3.88551e-06
1551,0.0358481,-0.17316,-3.88609e-06
1552,0.0283982,0.159745,-0.000245833
1553,0.0283982,0.159745,-0.000245833
1554,0.0766351,-0.26008,-2.95935e-05
1555,0.0766351,-0.26008,-2.95935e-05
1556,0.373373,-0.60165,0.000154743
1557,0.0297593,-0.15851,-3.48709e-05
1558,0.0297593,-0.15851,-3.48709e-05
1559,0.0297593,-0.15851,-3.48709e-05
1560,0.0451043,0.208274,3.58427e-05
1561,0.0451043,0.208274,3.58428e-05
1562,0.0451043,0.208274,3.58428e-05
1563,0.0935492,0.302836,1.58845e-05
1564,0.0448281,0.206671,0.000117971
1565,0.117135,0.33928,-0.000173546
1566,0.020336,-0.12628,9.5661e-05
1567,0.020336,-0.12628,9.5661e-05
1568,0.0226993,-0.1406,3.0812e-05
1569,0.0733419,-0.25805,-0.000191063
1570,0.0193448,-0.11947,-3.41315e-05
1571,0.0193448,-0.11947,-3.41311e-05
1572,0.0180291,0.117289,0.000142634
1573,0.0261241,0.155652,-3.08782e-05
1574,0.00991278,-0.07644,-6.0431e-05
1575,0.0170647,0.121971,5.46988e-06
1576,0.0105203,0.087641,0.000185968
1577,0.00728009,0.051042,-0.000218483
1578,0.00612563,0.049449,0.000101246
1579,0.00307875,-0.00017,-0.000113286
1580,0.00413813,0.03417,4.69539e-05
1581,0.00413813,0.03417,4.69538e-05
1582,0.0470941,0.211006,0.000135004
1583,0.0470941,0.211006,0.000135004
1584,0.0651669,0.249619,-0.000254555
1585,0.0156429,0.111881,-3.06553e-05
1586,0.00701271,0.049281,-1.40239e-05
1587,0.0401372,0.192127,5.98622e-05
1588,0.00762957,0.056707,-2.73991e-05
1589,0.00762957,0.056707,-2.73991e-05
1590,0.00557186,0.053896,-3.55279e-05
1591,0.0226692,0.143719,0.000181091
1592,0.00485989,-0.02567,-0.000216521
1593,0.0177657,-0.11712,-5.01667e-05
1594,0.0105209,0.082708,-1.00185e-05
1595,0.00472835,-0.0248,-0.000254297
1596,0.0372092,0.182555,-9.78678e-05
1597,0.00378891,0.00558,1.08671e-05
1598,0.00842515,0.074918,8.22067e-05
1599,0.00842515,0.074918,8.22067e-05
1600,0.00390283,-0.02138,4.60623e-05
1601,0.00337096,0.027314,-9.35464e-05
1602,0.0431454,0.201742,0.000154126
1603,0.0107987,0.087506,-0.000192827
1604,0.00595606,-0.02949,-0.000110391
1605,0.00595606,-0.02949,-0.000110391
1606,0.249085,-0.49027,-0.000248732
1607,0.0036201,-0.01316,-0.00021874
1608,0.0036201,-0.01316,-0.00021874
1609,0.0036201,-0.01316,-0.00021874
1610,0.00761821,0.030238,6.63735e-05
1611,0.0488698,0.215936,0.000163476
1612,0.0741491,0.267924,6.1655e-05
1613,0.0249855,-0.14418,6.49639e-05
1614,0.104695,-0.31655,-3.11212e-05
1615,0.104695,-0.31655,-3.11212e-05
1616,0.125193,-0.34492,-8.02919e-05
1617,0.0982754,-0.30628,1.681e-05
1618,0.0403897,-0.18217,-0.000179268
1619,0.00350447,-0.02036,0.000116894
1620,0.0312264,-0.16397,-4.49099e-05
1621,0.0346253,-0.17453,-0.000101731
1622,0.00359223,-0.01113,-5.93722e-05
1623,0.0700809,-0.25386,-9.57606e-05
1624,0.0118977,-0.09332,-0.000117907
1625,0.00555049,-0.04474,-0.000203349
1626,0.00307655,0.020368,-0.000148704
1627,0.0369694,-0.18241,-6.56279e-05
1628,0.022393,-0.1325,-0.000139989
1629,0.0247242,0.150376,-0.000179629
1630,0.0164131,0.117476,-6.5816e-05
1631,0.00402703,0.007182,7.09038e-05
1632,0.209677,-0.45051,-1.26887e-05
1633,0.219661,-0.45605,-0.000408719
1634,0.138745,-0.36187,3.00147e-05
1635,0.0249022,-0.14356,0.000103507
1636,0.0249022,-0.14356,0.000103507
1637,0.0249022,-0.14356,0.000103507
1638,0.0249022,-0.14356,0.000103507
1639,0.0878263,-0.2863,-3.27359e-05
1640,0.187999,-0.42719,-0.00016498
1641,0.00495387,-0.04156,0.000107514
1642,0.00495387,-0.04156,0.000107514
1643,0.00495387,-0.04156,0.000107514
1644,0.143251,-0.36711,0.000229338
1645,0.0203509,-0.12604,-0.000144846
1646,0.0162467,-0.11304,4.3589e-05
1647,0.00392774,-0.01655,6.86419e-05
1648,0.0127193,0.096528,-8.53957e-05
1649,0.0101981,0.085095,-1.97419e-05
1650,0.0278439,0.158361,-4.65001e-05
1651,0.00776672,0.070731,-2.82558e-05
1652,0.00776672,0.070731,-2.82558e-05
1653,0.00776672,0.070731,-2.82558e-05
1654,0.0425124,0.199384,-0.000137898
1655,0.0399826,0.195354,5.32998e-05
1656,0.0024276,-0.00344,0.000197711
1657,0.00974196,-0.07222,0.000107089
1658,0.088797,-0.28449,0.000146831
1659,0.0222414,-0.13752,-3.93964e-05
1660,0.190289,-0.42883,-0.000206053
1661,0.212237,-0.45013,-5.12409e-05
1662,0.136566,-0.3615,-7.2553e-05
1663,0.0765915,-0.2657,-2.37382e-05
1664,0.3658,-0.59877,-3.50341e-06
1665,0.3658,-0.59877,-3.50341e-06
1666,0.3658,-0.59877,-3.50341e-06
1667,0.137096,-0.36297,-0.000119597
1668,0.132598,-0.35472,5.89293e-05
1669,0.0116549,-0.08761,0.00026906
1670,0.0212755,0.128344,-0.000145413
1671,0.0212755,0.128344,-0.000145413
1672,0.00793396,0.051567,0.000213289
1673,0.0219479,-0.1341,0.000142154
1674,0.00399335,-0.02644,0.00014862
1675,0.0827813,0.285661,9.19836e-06
1676,0.137093,0.368139,0.000116605
1677,0.00282708,0.001933,-7.17376e-05
1678,0.00584346,0.042993,5.7332e-05
1679,0.0617812,0.24541,4.39431e-05
1680,0.0976368,0.309076,-5.10876e-05
1681,0.0817532,0.28258,-2.03623e-05
1682,0.0231492,0.144847,0.000147097
1683,0.0231492,0.144847,0.000147097
1684,0.0280806,0.159354,0.000130401
1685,0.0191476,0.127645,-9.53771e-06
1686,0.0191476,0.127645,-9.53771e-06
1687,0.00457062,0.007696,-4.20159e-05
1688,0.0102991,-0.08101,-4.09376e-05
1689,0.00339543,-0.01078,9.27235e-05
1690,0.0931476,0.3029,-4.98671e-05
1691,0.109592,0.328782,0.000123266
1692,0.109592,0.328782,0.000123266
1693,0.109592,0.328782,0.000123266
1694,0.109592,0.328782,0.000123266
1695,0.124543,0.349576,-0.000213209
1696,0.0133799,0.102827,0.00017725
1697,0.0133799,0.102827,0.00017725
1698,0.00364574,0.010122,8.47968e-05
1699,0.0110685,0.092992,-3.36614e-05
1700,0.00339834,0.017879,-0.000128595
1701,0.00339834,0.017879,-0.000128595
1702,0.0116885,0.059872,-0.00019817
1703,0.0085911,0.076881,-0.000113636
1704,0.012717,0.097003,-9.19433e-05
1705,0.00508011,-0.0353,-0.000189563
1706,0.00378732,0.029688,-4.50032e-06
1707,0.0413335,-0.19045,-8.4881e-05
1708,0.0125643,-0.08957,0.000237651
1709,0.140665,-0.36545,-0.00025039
1710,0.674136,-0.81142,0.000115004
1711,0.426757,-0.64715,0.000385915
1712,0.167912,-0.40317,0.000270229
1713,0.253041,-0.49577,-0.000325744
1714,0.253041,-0.49577,-0.000325744
1715,0.172253,-0.4072,7.87524e-05
1716,0.0491081,-0.20591,0.00017519
1717,0.0787574,-0.27147,-6.52134e-05
1718,0.0787574,-0.27147,-6.52134e-05
1719,0.00331447,0.018124,4.8745e-05
1720,0.00331447,0.018124,4.8745e-05
1721,0.0682826,-0.25009,-0.000251452
1722,0.00396485,-0.01332,6.59276e-05
1723,0.072391,-0.26013,-0.000222247
1724,0.00536128,0.031003,-0.000108813
1725,0.00735907,-0.0495,0.00013512
1726,0.00735907,-0.0495,0.00013512
1727,0.00735907,-0.0495,0.00013512
1728,0.0395031,-0.18882,-0.000231882
1729,0.00730411,-0.05839,-0.000145304
1730,0.231194,-0.46664,-2.99638e-06
1731,0.188261,-0.42476,7.41535e-06
1732,0.0386101,-0.18499,-0.000108361
1733,0.0237386,-0.13857,-0.000206559
1734,0.142024,-0.36879,0.000420342
1735,0.28865,-0.53076,5.10378e-05
1736,0.0636352,-0.24282,-8.73024e-05
1737,0.0760727,-0.26423,7.87674e-05
1738,0.0760727,-0.26423,7.87674e-05
1739,0.221766,-0.46392,0.000240161
1740,0.236219,-0.47887,2.17501e-05
1741,0.0650768,-0.24528,-6.70084e-05
1742,0.0650768,-0.24528,-6.70084e-05
1743,0.0191675,-0.12512,-2.29472e-05
1744,0.00399248,-0.03068,0.000110051
1745,0.0201539,-0.1334,8.27336e-05
1746,0.00815113,0.072436,-0.000175224
1747,0.00347447,-0.00158,0.000116128
1748,0.0120598,-0.0908,8.7859e-05
1749,0.00881164,-0.07277,4.60392e-05
1750,0.0570629,0.235855,3.48677e-05
1751,0.105733,0.322949,7.6368e-05
1752,0.0730133,0.265713,0.000112744
1753,0.154893,0.391801,0.000103345
1754,0.100979,0.313516,-0.000144335
1755,0.100979,0.313516,-0.000144335
1756,0.10099,0.314825,-0.000117766
1757,0.104619,0.320281,-0.000209766
1758,0.0218531,0.140276,3.37152e-06
1759,0.0397679,0.191258,9.25482e-06
1760,0.195807,-0.43425,-0.00018852
1761,0.195807,-0.43425,-0.00018852
1762,0.195807,-0.43425,-0.00018852
1763,0.0134903,-0.09863,-0.000134908
1764,0.00367008,-0.02558,-0.000145363
1765,0.0466,-0.20477,0.000184326
1766,0.0558759,-0.22373,0.000326187
1767,0.218025,-0.4588,-0.000165487
1768,0.166777,-0.40162,0.00033819
1769,0.236298,-0.47798,-0.000219041
1770,0.236298,-0.47798,-0.000219041
1771,0.155432,-0.38388,-0.000352541
1772,0.136892,-0.3591,0.000196633
1773,0.0298827,-0.1576,3.11949e-05
1774,0.0432492,-0.19958,-5.69462e-05
1775,0.0393816,-0.18497,-5.37842e-05
1776,0.0274701,-0.1484,-8.98101e-05
1777,0.0938239,-0.29818,0.000102193
1778,0.0240126,-0.13147,-0.000120335
1779,0.494879,-0.69591,-3.71997e-05
1780,0.494879,-0.69591,-3.71997e-05
1781,0.96379,-0.96692,0.000141198
1782,0.96379,-0.96692,0.000141198
1783,0.650718,-0.79574,0.000109324
1784,0.46138,-0.66417,0.000464401
1785,0.265041,-0.50834,-0.000291474
1786,0.265041,-0.50834,-0.000291474
1787,0.265041,-0.50834,-0.000291474
1788,0.157994,-0.38817,0.000175978
1789,0.0174163,-0.11981,4.17914e-05
1790,0.0174163,-0.11981,4.17914e-05
1791,0.0174163,-0.11981,4.17912e-05
1792,0.034059,-0.16981,1.00678e-05
1793,0.0266359,-0.15125,2.54908e-05
1794,0.015009,-0.09724,0.000130169
1795,0.162335,-0.39308,0.000143512
1796,0.162335,-0.39308,0.000143512
1797,0.173058,-0.40845,3.2609e-06
1798,0.0470014,-0.20527,-0.000173226
1799,0.0413829,-0.1873,-4.40635e-05
1800,0.00651289,-0.05372,-7.23753e-05
1801,0.00651289,-0.05372,-7.23753e-05
1802,0.016444,0.117378,-0.000120956
1803,0.00356058,0.027516,2.60222e-05
1804,0.0451697,0.20828,-0.00010246
1805,0.0701789,0.260116,-5.42048e-05
1806,0.0795373,0.279033,0.000120861
1807,0.0882384,0.294493,0.000155353
1808,0.0734728,0.266595,-0.000140529
1809,0.0680348,0.257522,6.29911e-05
1810,0.0680348,0.257522,6.29911e-05
1811,0.0680348,0.257522,6.29912e-05
1812,0.020896,0.134291,-1.81595e-06
1813,0.020896,0.134291,-1.81595e-06
1814,0.0204785,0.132947,-2.89391e-05
1815,0.0183373,-0.11872,7.89781e-05
1816,0.00288929,-0.00604,1.86139e-05
1817,0.00542931,-0.03779,-3.03355e-05
1818,0.0456156,0.203513,-8.03385e-06
1819,0.0158283,0.114348,-0.000202263
1820,0.0084302,0.077022,2.89066e-05
1821,0.0519667,-0.21088,0.000155276
1822,0.186994,-0.42395,0.000381794
1823,0.186994,-0.42395,0.000381794
1824,0.11111,-0.32336,0.000339615
1825,0.00743582,-0.06365,0.000182654
1826,0.0981988,-0.30309,-0.000241368
1827,0.149174,-0.37832,-0.000355316
1828,0.171832,-0.40185,-0.000297267
1829,0.40117,-0.62507,-6.05257e-05
1830,0.114048,-0.32655,-1.68246e-05
1831,0.55346,-0.73877,-0.000202415
1832,0.306004,-0.54629,-0.00013867
1833,0.306004,-0.54629,-0.00013867
1834,0.306004,-0.54629,-0.00013867
1835,0.306004,-0.54629,-0.00013867
1836,0.0476129,-0.20217,7.13768e-05
1837,0.00464947,0.039464,0.000355125
1838,0.00464947,0.039464,0.000355125
1839,0.00496457,-0.00951,-0.000120625
1840,0.0160086,0.11085,0.000118421
1841,0.0123882,-0.09232,4.66528e-05
1842,0.0495769,0.218112,3.88287e-05
1843,0.045292,0.207523,0.000231695
1844,0.0896018,0.29516,-3.3525e-05
1845,0.0674855,0.256302,-0.000114686
1846,0.0115843,0.095693,4.61868e-05
1847,0.0573006,0.232437,9.45527e-05
1848,0.082535,0.283439,4.85801e-05
1849,0.0123982,0.090603,0.000120568
1850,0.0388091,0.192082,-0.000112716
1851,0.0149706,0.113895,-1.74691e-05
1852,0.0340636,0.177219,7.07406e-05
1853,0.014367,0.10799,6.34736e-05
1854,0.00460079,0.025615,0.000101405
1855,0.194329,-0.43277,0.000159146
1856,0.194329,-0.43277,0.000159146
1857,0.151524,-0.38144,0.000146416
1858,0.151524,-0.38144,0.000146416
1859,0.151524,-0.38144,0.000146416
1860,0.0065978,-0.04224,0.000258184
1861,0.0065978,-0.04224,0.000258184
1862,0.0459025,-0.20309,-3.38843e-06
1863,0.0459025,-0.20309,-3.38843e-06
1864,0.0459025,-0.20309,-3.38843e-06
1865,0.5378,-0.7252,-0.000340866
1866,0.306365,-0.54878,-0.000109459
1867,0.306365,-0.54878,-0.000109459
1868,0.0831678,-0.27827,-0.000188756
1869,0.0116675,-0.08452,0.000102436
1870,0.0418638,0.200265,4.24948e-05
1871,0.0182787,-0.10658,1.86932e-05
1872,0.180991,-0.41266,-0.00017544
1873,0.156349,-0.38636,6.51053e-05
1874,0.550081,-0.73445,2.2462e-06
1875,0.550081,-0.73445,2.2462e-06
1876,1.34957,-1.15557,0.000119816
1877,0.591816,-0.76107,0.000131551
1878,0.14005,-0.36454,3.63566e-05
1879,0.0784815,-0.27152,-0.000249615
1880,0.0637741,-0.24118,0.000267324
1881,0.00421172,0.021632,-0.000187173
1882,0.00421172,0.021632,-0.000187173
1883,0.0248074,0.148567,8.86443e-05
1884,0.0634668,0.248717,-3.72201e-05
1885,0.0843618,0.286979,-0.000120741
1886,0.0843618,0.286979,-0.000120741
1887,0.0114178,0.06899,5.71824e-05
1888,0.00310519,0.016074,0.000100072
1889,0.0104785,0.085328,-2.6503e-05
1890,0.0411281,-0.19144,-1.84551e-05
1891,0.0700487,-0.25361,7.86626e-06
1892,0.00296902,-0.01079,3.33957e-05
1893,0.00296902,-0.01079,3.33957e-05
1894,0.00448923,0.03011,2.16526e-05
1895,0.0329358,0.173703,0.000174623
1896,0.0051441,0.044355,-2.45618e-05
1897,0.00533449,-0.02879,5.32894e-05
1898,0.0392902,0.192333,0.000124034
1899,0.0392902,0.192333,0.000124034
1900,0.021706,0.137004,6.94617e-05
1901,0.0731046,-0.2635,4.551e-05
1902,0.0731046,-0.2635,4.551e-05
1903,0.0235213,-0.13785,-7.23206e-05
1904,0.0189954,0.128449,-9.5357e-05
1905,0.0145942,0.107985,0.000215023
1906,0.0618637,0.238874,0.000283313
1907,0.0595441,0.238736,-2.29777e-06
1908,0.0454739,0.206967,-4.71546e-06
1909,0.180921,0.423614,1.88224e-05
1910,0.1995,0.445722,1.51807e-05
1911,0.036796,0.18707,-3.2734e-05
1912,0.036796,0.18707,-3.2734e-05
1913,0.0192127,0.127881,5.63774e-05
1914,0.0317314,0.169526,2.42573e-05
1915,0.0317314,0.169526,2.42573e-05
1916,0.0176028,-0.11312,8.78692e-05
1917,0.00887328,-0.06563,-7.50738e-05
1918,0.0310496,-0.16477,4.58371e-05
1919,0.0293401,-0.16019,-4.50729e-05
1920,0.00548094,-0.03967,-4.40188e-05
1921,0.00548094,-0.03967,-4.40185e-05
1922,0.0066261,0.041485,-0.000116516
1923,0.0555544,0.230166,-0.000249174
1924,0.0176547,0.117802,0.000185602
1925,0.0149641,0.108608,6.34675e-05
1926,0.00517969,0.000217,-0.000137636
1927,0.0750305,0.27034,0.000108482
1928,0.0750305,0.27034,0.000108482
1929,0.0088751,0.061404,-3.17108e-05
1930,0.126434,-0.34646,-3.59741e-05
1931,0.126434,-0.34646,-3.59741e-05
1932,0.126434,-0.34646,-3.59741e-05
1933,0.00878083,0.077762,5.30906e-05
1934,0.0123697,0.098107,4.50803e-05
1935,0.0123697,0.098107,4.50803e-05
1936,0.00342551,-0.01862,-3.10862e-05
1937,0.00342551,-0.01862,-3.10862e-05
1938,0.00400313,0.009358,-3.86621e-05
1939,0.0157658,0.111743,1.7722e-05
1940,0.028311,0.160218,0.000110356
1941,0.0522045,0.224342,2.00772e-05
1942,0.0679501,0.255558,5.86958e-05
1943,0.00787732,-0.06394,-0.000219629
1944,0.0340323,0.171696,-6.02166e-06
1945,0.127,-0.34679,-1.35558e-05
1946,0.127,-0.34679,-1.35558e-05
1947,0.127,-0.34679,-1.35558e-05
1948,0.432484,-0.64723,5.76198e-05
1949,0.620356,-0.77965,1.06041e-07
1950,0.329574,-0.56632,0.000241473
1951,0.261923,-0.50391,-6.40289e-06
1952,0.0730881,-0.26205,0.000116225
1953,0.08014,-0.27345,-0.000145423
1954,0.065314,-0.23839,5.56152e-05
1955,0.065128,-0.23462,8.31758e-05
1956,0.0599583,-0.23183,-4.05595e-05
1957,0.22705,-0.46854,-0.000346828
1958,0.189529,-0.42481,-0.000338007
1959,0.0491487,-0.2132,-0.000173396
1960,0.0491487,-0.2132,-0.000173396
1961,0.0131681,0.103545,0.000235254
1962,0.0131681,0.103545,0.000235254
1963,0.0517693,-0.21214,-4.6841e-06
1964,0.0296938,-0.16102,-0.000255829
1965,0.161431,-0.39372,8.24232e-05
1966,0.0844783,-0.28297,2.16101e-05
1967,0.0844783,-0.28297,2.16101e-05
1968,0.220717,-0.45597,8.59401e-05
1969,0.849264,-0.9146,0.000563743
1970,0.849264,-0.9146,0.000563743
1971,0.849264,-0.9146,0.000563743
1972,0.201311,-0.43367,0.000113587
1973,0.0375632,-0.18363,-3.34883e-05
1974,0.285216,-0.52614,-0.000300026
1975,0.019724,-0.12755,-2.78659e-05
1976,0.0322461,-0.16182,-0.000311117
1977,0.0569772,-0.22546,-0.000267974
