MDTU,min_width,max_width
1012,0.02204,0.0224941
1013,0.0477464,0.0339672
1014,0.0477464,0.0339672
1015,0.0414412,0.0323588
1016,0.035843,0.0327586
1017,0.035843,0.0327586
1018,0.0319802,0.03151
1019,0.0400781,0.0336803
1020,0.0336525,0.0323536
1021,0.0380949,0.0356946
1022,0.0418075,0.0285836
1023,0.0256179,0.0150271
1024,0.023178,0.015737
1025,0.017704,0.0155435
1026,0.0263911,0.0204048
1027,0.0208382,0.0242423
1028,0.0234489,0.0194075
1029,0.020518,0.0240728
1030,0.0419838,0.0293495
1031,0.0205853,0.0228164
1032,0.0205853,0.0228164
1033,0.0205853,0.0228164
1034,0.0378018,0.0339904
1035,0.0262065,0.0256858
1036,0.0367654,0.038245
1037,0.0367654,0.038245
1038,0.0367654,0.038245
1039,0.0364252,0.0213328
1040,0.0364252,0.0213328
1041,0.0364252,0.0213328
1042,0.0458249,0.0331246
1043,0.0458249,0.0331246
1044,0.0225323,0.0171123
1045,0.0225323,0.0171123
1046,0.0267177,0.0235624
1047,0.0342892,0.0277354
1048,0.0342892,0.0277354
1049,0.0360465,0.0312277
1050,0.0360465,0.0312277
1051,0.0310522,0.0284629
1052,0.0366918,0.0288964
1053,0.0436486,0.0291309
1054,0.0331463,0.0320428
1055,0.0400221,0.0305503
1056,0.0203851,0.016465
1057,0.0203851,0.016465
1058,0.0443409,0.0253569
1059,0.0396039,0.0206986
1060,0.0382785,0.0266246
1061,0.0364936,0.0258704
1062,0.0364936,0.0258704
1063,0.0302282,0.0262674
1064,0.0163938,0.0216661
1065,0.0163938,0.0216661
1066,0.0211845,0.0193006
1067,0.0205377,0.0177449
1068,0.0223522,0.0145258
1069,0.0272189,0.0209939
1070,0.023992,0.0190064
1071,0.023992,0.0190064
1072,0.0192751,0.0196738
1073,0.0195481,0.0276175
1074,0.0292962,0.0230391
1075,0.0100379,0.0118293
1076,0.0270375,0.0169344
1077,0.0272396,0.020183
1078,0.0272396,0.020183
1079,0.02868,0.0183766
1080,0.02868,0.0183766
1081,0.0277875,0.0210826
1082,0.0274647,0.0272694
1083,0.0432594,0.0268429
1084,0.0308538,0.0286341
1085,0.0410047,0.0345535
1086,0.0410047,0.0345535
1087,0.0410047,0.0345535
1088,0.0410047,0.0345535
1089,0.0345158,0.0258342
1090,0.0268207,0.0242985
1091,0.02083,0.0207647
1092,0.0212589,0.0171709
1093,0.0278951,0.0191765
1094,0.0278951,0.0191765
1095,0.0278951,0.0191765
1096,0.0266504,0.0221247
1097,0.0266504,0.0221247
1098,0.0266504,0.0221247
1099,0.0339422,0.0276947
1100,0.0336142,0.0259999
1101,0.0207944,0.0200716
1102,0.036951,0.0367506
1103,0.027443,0.0269113
1104,0.0319142,0.0314095
1105,0.0243829,0.0197543
1106,0.0309075,0.0222621
1107,0.0369264,0.0271001
1108,0.0369264,0.0271001
1109,0.0369264,0.0271001
1110,0.0247536,0.022932
1111,0.0397848,0.0323221
1112,0.0397848,0.0323221
1113,0.0397848,0.0323221
1114,0.0397848,0.0323221
1115,0.0409903,0.0223199
1116,0.0409903,0.0223199
1117,0.0332092,0.033466
1118,0.0332092,0.033466
1119,0.0320829,0.0241982
1120,0.0393057,0.0206711
1121,0.0370879,0.0242264
1122,0.0336499,0.0242626
1123,0.0277149,0.0185483
1124,0.0446635,0.0408885
1125,0.0174501,0.0179147
1126,0.0348858,0.0279793
1127,0.0247532,0.0228407
1128,0.0347094,0.0203346
1129,0.0347094,0.0203346
1130,0.0347094,0.0203346
1131,0.0324494,0.029654
1132,0.021636,0.0226447
1133,0.0198039,0.0166441
1134,0.0198039,0.0166441
1135,0.0210263,0.0157773
1136,0.0236124,0.0223818
1137,0.0236124,0.0223818
1138,0.0236124,0.0223818
1139,0.0173191,0.0173988
1140,0.0310184,0.020333
1141,0.0124321,0.00889456
1142,0.0305534,0.0250633
1143,0.021373,0.0246985
1144,0.0361984,0.0313303
1145,0.0361984,0.0313303
1146,0.0403418,0.0259931
1147,0.0249475,0.0191575
1148,0.031451,0.0236715
1149,0.0292508,0.0263893
1150,0.02081,0.0251601
1151,0.02081,0.0251601
1152,0.0176132,0.0197357
1153,0.024116,0.0198074
1154,0.0248132,0.0149363
1155,0.0251712,0.0277239
1156,0.028451,0.0259511
1157,0.0268534,0.0257191
1158,0.0270363,0.0212746
1159,0.0256857,0.0277395
1160,0.0335217,0.0276613
1161,0.0367665,0.0225917
1162,0.0393667,0.0254644
1163,0.030222,0.0242151
1164,0.0330342,0.03335
1165,0.0250349,0.0199575
1166,0.0281905,0.0149021
1167,0.0262658,0.0241071
1168,0.0242789,0.0205873
1169,0.0291582,0.025821
1170,0.0273641,0.0293946
1171,0.031793,0.0292252
1172,0.024174,0.0246859
1173,0.0285498,0.0186805
1174,0.0414521,0.030605
1175,0.0345356,0.029548
1176,0.0387911,0.0251286
1177,0.0320909,0.0228063
1178,0.0221888,0.0258061
1179,0.0225607,0.0228015
1180,0.0285329,0.0253579
1181,0.0252427,0.0309301
1182,0.0281122,0.0238931
1183,0.0281122,0.0238931
1184,0.0243248,0.0231401
1185,0.0384998,0.0194434
1186,0.0201588,0.0187506
1187,0.0164892,0.0168546
1188,0.0391536,0.0211023
1189,0.0391536,0.0211023
1190,0.0214766,0.0147261
1191,0.0404097,0.0323467
1192,0.0404097,0.0323467
1193,0.0401282,0.0239379
1194,0.0382325,0.0255668
1195,0.0327335,0.0203392
1196,0.0327335,0.0203392
1197,0.0299489,0.0249648
1198,0.0340211,0.0240146
1199,0.0340211,0.0240146
1200,0.0337073,0.0258428
1201,0.0334932,0.0241682
1202,0.031562,0.023596
1203,0.0257899,0.0275302
1204,0.0326427,0.027065
1205,0.0326427,0.027065
1206,0.0326427,0.027065
1207,0.0402808,0.0302241
1208,0.0352259,0.0339629
1209,0.039923,0.035231
1210,0.039923,0.035231
1211,0.0266291,0.0228048
1212,0.0389408,0.0332038
1213,0.0257145,0.0218399
1214,0.0299101,0.0277103
1215,0.0297838,0.0241011
1216,0.0297838,0.0241011
1217,0.0297838,0.0241011
1218,0.0193353,0.0248307
1219,0.0270811,0.0284677
1220,0.0370061,0.0283451
1221,0.0299485,0.030154
1222,0.0299485,0.030154
1223,0.0450069,0.0357754
1224,0.0356608,0.0285063
1225,0.0312173,0.0299838
1226,0.0346908,0.0311619
1227,0.0314268,0.0330438
1228,0.0314268,0.0330438
1229,0.0314268,0.0330438
1230,0.0207637,0.0286135
1231,0.0207637,0.0286135
1232,0.0266672,0.0280387
1233,0.0263554,0.0211437
1234,0.0263554,0.0211437
1235,0.0338808,0.0250337
1236,0.0434417,0.0303648
1237,0.0249019,0.0234937
1238,0.0205958,0.0189341
1239,0.028188,0.026151
1240,0.028188,0.026151
1241,0.0255231,0.0298335
1242,0.0387868,0.0277526
1243,0.032159,0.0250676
1244,0.0249728,0.0238957
1245,0.0239036,0.0231877
1246,0.0243365,0.0341858
1247,0.0304984,0.0282838
1248,0.0344023,0.0233998
1249,0.0319395,0.0233056
1250,0.0203479,0.0154609
1251,0.0223823,0.0142452
1252,0.0410569,0.0260072
1253,0.0410569,0.0260072
1254,0.0410569,0.0260072
1255,0.0410569,0.0260072
1256,0.0410569,0.0260072
1257,0.0410569,0.0260072
1258,0.0332577,0.0252
1259,0.0355176,0.0272826
1260,0.0243268,0.0206367
1261,0.020115,0.0138218
1262,0.0151484,0.011895
1263,0.0333055,0.0310493
1264,0.0268263,0.01991
1265,0.035264,0.0272185
1266,0.035264,0.0272185
1267,0.0266471,0.0245269
1268,0.0195473,0.018776
1269,0.0184852,0.0248894
1270,0.0184852,0.0248894
1271,0.0284204,0.0280971
1272,0.031713,0.0278619
1273,0.0299885,0.0272014
1274,0.0321874,0.0260825
1275,0.0319599,0.0327217
1276,0.0494448,0.0364995
1277,0.0494448,0.0364995
1278,0.0520188,0.0414374
1279,0.0472801,0.0299511
1280,0.0280487,0.0231299
1281,0.0254465,0.0165919
1282,0.0395642,0.0228235
1283,0.0268194,0.025263
1284,0.0263636,0.0224227
1285,0.0259565,0.0289346
1286,0.011549,0.0104158
1287,0.0200905,0.0263661
1288,0.0367588,0.0324419
1289,0.0362584,0.0289982
1290,0.0242292,0.0227459
1291,0.0286604,0.0254982
1292,0.0213314,0.022457
1293,0.0213314,0.022457
1294,0.0213314,0.022457
1295,0.0337929,0.0224672
1296,0.0236699,0.0283262
1297,0.0224327,0.0245567
1298,0.0267736,0.0188006
1299,0.0293578,0.0298307
1300,0.0250721,0.0255746
1301,0.0250721,0.0255746
1302,0.0250721,0.0255746
1303,0.0288697,0.021999
1304,0.0248912,0.028988
1305,0.0307692,0.0249239
1306,0.0238459,0.0255381
1307,0.0330856,0.0269429
1308,0.0330856,0.0269429
1309,0.0330856,0.0269429
1310,0.0283214,0.0243277
1311,0.0307385,0.0255427
1312,0.0307385,0.0255427
1313,0.02048,0.0141449
1314,0.0401931,0.0306278
1315,0.0401931,0.0306278
1316,0.027706,0.0329614
1317,0.0266877,0.027416
1318,0.025867,0.0256878
1319,0.0240087,0.0300621
1320,0.0137109,0.016508
1321,0.0248829,0.0211859
1322,0.0248829,0.0211859
1323,0.0248829,0.0211859
1324,0.0308593,0.0232945
1325,0.0333846,0.0325965
1326,0.0189015,0.0178205
1327,0.0321371,0.0347595
1328,0.0386076,0.030162
1329,0.0386076,0.030162
1330,0.033406,0.0236583
1331,0.0230553,0.0183453
1332,0.0230553,0.0183453
1333,0.0315882,0.0216726
1334,0.0306326,0.0291718
1335,0.0284735,0.0321983
1336,0.0363814,0.0319802
1337,0.0328988,0.0263279
1338,0.0362828,0.0289202
1339,0.0290761,0.0216822
1340,0.0250238,0.0219618
1341,0.0250238,0.0219618
1342,0.00976769,0.00655088
1343,0.0367116,0.021969
1344,0.0309424,0.025687
1345,0.0254981,0.0207822
1346,0.0284542,0.0356065
1347,0.0367934,0.0332273
1348,0.0329006,0.0312315
1349,0.0459817,0.0437411
1350,0.0459817,0.0437411
1351,0.0459817,0.0437411
1352,0.0377164,0.0307882
1353,0.0346766,0.0288267
1354,0.0346766,0.0288267
1355,0.0346766,0.0288267
1356,0.0346766,0.0288267
1357,0.0346766,0.0288267
1358,0.0375637,0.0323999
1359,0.0243406,0.0258394
1360,0.0223971,0.0244403
1361,0.039726,0.0281842
1362,0.0169795,0.0143432
1363,0.0239464,0.00684619
1364,0.0144727,0.0124138
1365,0.0144727,0.0124138
1366,0.0192267,0.0222717
1367,0.0364953,0.0281025
1368,0.0364953,0.0281025
1369,0.0323489,0.0320736
1370,0.0247725,0.0253531
1371,0.0340583,0.0307659
1372,0.0370646,0.0235464
1373,0.041571,0.024431
1374,0.0278548,0.0262005
1375,0.0278548,0.0262005
1376,0.0354513,0.0161515
1377,0.0354513,0.0161515
1378,0.0337359,0.0284235
1379,0.0310986,0.0261413
1380,0.0376642,0.0397559
1381,0.0376642,0.0397559
1382,0.0336461,0.0341571
1383,0.0220362,0.0221232
1384,0.0150735,0.0221258
1385,0.0245366,0.0235688
1386,0.0245366,0.0235688
1387,0.0245366,0.0235688
1388,0.0177438,0.0181629
1389,0.0348353,0.0274935
1390,0.0208192,0.026446
1391,0.0393802,0.029127
1392,0.0213175,0.0207997
1393,0.0384926,0.0332871
1394,0.0384926,0.0332871
1395,0.0223107,0.0212143
1396,0.0255263,0.0144469
1397,0.0255263,0.0144469
1398,0.0291287,0.0164127
1399,0.0407173,0.0359363
1400,0.035303,0.0328396
1401,0.0364934,0.0313637
1402,0.0274115,0.0208725
1403,0.0276745,0.0126371
1404,0.0277894,0.0290312
1405,0.0222752,0.0327716
1406,0.0222752,0.0327716
1407,0.0222752,0.0327716
1408,0.0307865,0.0270811
1409,0.0243889,0.0225931
1410,0.0313387,0.031795
1411,0.0341438,0.0284614
1412,0.0358588,0.03414
1413,0.0358588,0.03414
1414,0.0180448,0.0201055
1415,0.0176531,0.0196176
1416,0.0176531,0.0196176
1417,0.0285146,0.0314205
1418,0.0285146,0.0314205
1419,0.0318144,0.0272074
1420,0.0254924,0.0250413
1421,0.0304385,0.0262716
1422,0.0304385,0.0262716
1423,0.0333369,0.0270699
1424,0.0333369,0.0270699
1425,0.0365981,0.0248458
1426,0.0341303,0.0141508
1427,0.0278574,0.0177673
1428,0.0313816,0.0324553
1429,0.0313816,0.0324553
1430,0.0313816,0.0324553
1431,0.030629,0.0254374
1432,0.0350648,0.0246709
1433,0.0323287,0.0215941
1434,0.0323287,0.0215941
1435,0.0306029,0.0252572
1436,0.025711,0.0174417
1437,0.0280056,0.0298697
1438,0.0314093,0.0300626
1439,0.0311289,0.0178539
1440,0.0251313,0.0242569
1441,0.0444306,0.0317185
1442,0.0396498,0.0340111
1443,0.0306922,0.0201919
1444,0.0250592,0.0176242
1445,0.029379,0.0197859
1446,0.0234358,0.00925947
1447,0.0404466,0.0276522
1448,0.0276697,0.0295946
1449,0.0193816,0.0211476
1450,0.024264,0.0188606
1451,0.0273923,0.0273702
1452,0.0314508,0.0368596
1453,0.0241242,0.0214654
1454,0.0181385,0.0207218
1455,0.0274088,0.0267608
1456,0.0260232,0.0256727
1457,0.0265409,0.024968
1458,0.0265409,0.024968
1459,0.0238164,0.0165432
1460,0.0319555,0.0279315
1461,0.0319555,0.0279315
1462,0.0319555,0.0279315
1463,0.0249846,0.0149736
1464,0.0241523,0.0222108
1465,0.0331145,0.0312019
1466,0.030598,0.0254364
1467,0.0299199,0.0262732
1468,0.0257374,0.0237624
1469,0.0232115,0.0151828
1470,0.0204424,0.0220915
1471,0.0232499,0.0155043
1472,0.0232499,0.0155043
1473,0.0333279,0.0254187
1474,0.0299744,0.0191371
1475,0.0207067,0.0161116
1476,0.0207067,0.0161116
1477,0.0207067,0.0161116
1478,0.0207067,0.0161116
1479,0.0207067,0.0161116
1480,0.0220908,0.0180704
1481,0.0200662,0.0182023
1482,0.0200662,0.0182023
1483,0.0280301,0.0380267
1484,0.0266198,0.0200195
1485,0.0266198,0.0200195
1486,0.0296984,0.034599
1487,0.0276111,0.0200033
1488,0.0276111,0.0200033
1489,0.0258831,0.0218196
1490,0.0269838,0.0198181
1491,0.0314157,0.0289283
1492,0.0219153,0.0188967
1493,0.0299753,0.0243657
1494,0.0299753,0.0243657
1495,0.0342679,0.028994
1496,0.0281892,0.021819
1497,0.0291688,0.026499
1498,0.035707,0.0225143
1499,0.0274064,0.0282344
1500,0.0238477,0.0236902
1501,0.0357595,0.0307223
1502,0.0284123,0.0190233
1503,0.0236008,0.0267184
1504,0.0306601,0.0253017
1505,0.0306601,0.0253017
1506,0.0197674,0.0179308
1507,0.0246448,0.0273956
1508,0.0247809,0.0282352
1509,0.0231914,0.0161068
1510,0.030507,0.0287276
1511,0.0335747,0.0333279
1512,0.0334867,0.0304814
1513,0.0334867,0.0304814
1514,0.0148399,0.0164561
1515,0.0391357,0.0355537
1516,0.029259,0.0158298
1517,0.0348542,0.0137774
1518,0.0348542,0.0137774
1519,0.0292715,0.0226452
1520,0.024923,0.0243121
1521,0.019653,0.0135765
1522,0.019653,0.0135765
1523,0.0219774,0.0272148
1524,0.0219774,0.0272148
1525,0.0338739,0.02468
1526,0.0354241,0.0232772
1527,0.0353443,0.0321633
1528,0.0437225,0.0321126
1529,0.0254805,0.0167551
1530,0.0409429,0.0319782
1531,0.0409429,0.0319782
1532,0.0246159,0.0261854
1533,0.019819,0.0276488
1534,0.036364,0.0315815
1535,0.0182627,0.0252177
1536,0.0302946,0.0320206
1537,0.0316199,0.0305921
1538,0.0316199,0.0305921
1539,0.0316199,0.0305921
1540,0.0316199,0.0305921
1541,0.0239778,0.0221943
1542,0.0335615,0.0237866
1543,0.0260913,0.0274491
1544,0.0354571,0.0257408
1545,0.037448,0.0298933
1546,0.037448,0.0298933
1547,0.037448,0.0298933
1548,0.037448,0.0298933
1549,0.028158,0.0289765
1550,0.0355705,0.0368448
1551,0.0355705,0.0368448
1552,0.0385294,0.0277276
1553,0.0385294,0.0277276
1554,0.0126442,0.0235406
1555,0.0126442,0.0235406
1556,0.019706,0.0194224
1557,0.0425984,0.0359694
1558,0.0425984,0.0359694
1559,0.0425984,0.0359694
1560,0.030803,0.0223307
1561,0.030803,0.0223307
1562,0.030803,0.0223307
1563,0.0434409,0.0337857
1564,0.0224812,0.0216286
1565,0.0294894,0.0258654
1566,0.0249158,0.0152585
1567,0.0249158,0.0152585
1568,0.0278183,0.0227723
1569,0.0171895,0.0188518
1570,0.00964346,0.0123897
1571,0.00964346,0.0123897
1572,0.0257138,0.0214494
1573,0.0360967,0.0303741
1574,0.0274433,0.0211968
1575,0.033606,0.0227417
1576,0.0166153,0.0153723
1577,0.0214288,0.017625
1578,0.0128147,0.0234
1579,0.0253913,0.0258996
1580,0.0229794,0.0230996
1581,0.0229794,0.0230996
1582,0.0235562,0.0243944
1583,0.0235562,0.0243944
1584,0.0254114,0.0169835
1585,0.0219882,0.0155295
1586,0.0387221,0.0203972
1587,0.0357074,0.0290093
1588,0.0271982,0.0185876
1589,0.0271982,0.0185876
1590,0.026517,0.02633
1591,0.0217699,0.0274425
1592,0.0118544,0.0173766
1593,0.0140002,0.0179562
1594,0.0175107,0.0215567
1595,0.0261083,0.0246696
1596,0.0316353,0.0241612
1597,0.0303352,0.0151725
1598,0.0210532,0.0118276
1599,0.0210532,0.0118276
1600,0.0305382,0.0192273
1601,0.0247733,0.0151069
1602,0.0334875,0.0174389
1603,0.0387882,0.0253214
1604,0.0354107,0.0242684
1605,0.0354107,0.0242684
1606,0.021897,0.00690692
1607,0.0255509,0.0178891
1608,0.0255509,0.0178891
1609,0.0255509,0.0178891
1610,0.0415417,0.0347778
1611,0.0297465,0.027143
1612,0.0346232,0.0340173
1613,0.0381037,0.030991
1614,0.0386465,0.017552
1615,0.0386465,0.017552
1616,0.0400198,0.0257685
1617,0.04118,0.0191646
1618,0.0452635,0.0268346
1619,0.041263,0.0356514
1620,0.0377021,0.030259
1621,0.0219236,0.0303774
1622,0.0272737,0.0230405
1623,0.0246692,0.0206974
1624,0.0275878,0.0209841
1625,0.0287322,0.0332596
1626,0.0196754,0.0226005
1627,0.029526,0.0207947
1628,0.0256942,0.0241981
1629,0.0452938,0.0367269
1630,0.0221677,0.0209194
1631,0.0228325,0.0173102
1632,0.020584,0.0198911
1633,0.0330637,0.0253042
1634,0.0401923,0.0327651
1635,0.020809,0.0161906
1636,0.020809,0.0161906
1637,0.020809,0.0161906
1638,0.020809,0.0161906
1639,0.0271453,0.016785
1640,0.0158134,0.0149738
1641,0.033893,0.0261008
1642,0.033893,0.0261008
1643,0.033893,0.0261008
1644,0.0316957,0.0308477
1645,0.0257365,0.02634
1646,0.0354915,0.0347362
1647,0.0361494,0.0265773
1648,0.0332092,0.0256787
1649,0.028739,0.0308027
1650,0.0236393,0.0216458
1651,0.0353173,0.0314142
1652,0.0353173,0.0314142
1653,0.0353173,0.0314142
1654,0.0379989,0.0244585
1655,0.0412985,0.034602
1656,0.0359924,0.0248576
1657,0.0192209,0.0265185
1658,0.0337246,0.0288393
1659,0.0407981,0.0297734
1660,0.0369077,0.0241819
1661,0.0421449,0.032808
1662,0.0385431,0.0298441
1663,0.0301814,0.0189275
1664,0.0300176,0.0284056
1665,0.0300176,0.0284056
1666,0.0300176,0.0284056
1667,0.0298708,0.0254768
1668,0.025942,0.0175663
1669,0.0226623,0.0240007
1670,0.0204579,0.0177242
1671,0.0204579,0.0177242
1672,0.0245351,0.02018
1673,0.029846,0.0192576
1674,0.0313585,0.0302849
1675,0.0367339,0.0270084
1676,0.0401667,0.036363
1677,0.0280113,0.0318535
1678,0.02639,0.0290185
1679,0.0350269,0.0184614
1680,0.0347575,0.0303014
1681,0.0345764,0.0328176
1682,0.0278098,0.0289682
1683,0.0278098,0.0289682
1684,0.0257882,0.0279855
1685,0.041425,0.0346495
1686,0.041425,0.0346495
1687,0.0410198,0.0272071
1688,0.0470463,0.036077
1689,0.0372245,0.0300219
1690,0.0315138,0.0260628
1691,0.0367883,0.0259935
1692,0.0367883,0.0259935
1693,0.0367883,0.0259935
1694,0.0367883,0.0259935
1695,0.0467049,0.0350203
1696,0.03077,0.0258364
1697,0.03077,0.0258364
1698,0.0518866,0.0433564
1699,0.043429,0.0340588
1700,0.0471678,0.0330602
1701,0.0471678,0.0330602
1702,0.0376561,0.0353552
1703,0.0390535,0.0324471
1704,0.0252261,0.0217403
1705,0.036712,0.028829
1706,0.0350497,0.0219422
1707,0.0433094,0.0321172
1708,0.0366095,0.0339939
1709,0.0374235,0.0385627
1710,0.0328336,0.025789
1711,0.0270864,0.022281
1712,0.0292092,0.020322
1713,0.024884,0.0166582
1714,0.024884,0.0166582
1715,0.0222599,0.0240176
1716,0.0259527,0.0240673
1717,0.0361525,0.0381825
1718,0.0361525,0.0381825
1719,0.0293531,0.0329244
1720,0.0293531,0.0329244
1721,0.0214893,0.022211
1722,0.0324025,0.0271138
1723,0.0286408,0.0186991
1724,0.0169052,0.0194824
1725,0.0188089,0.0191731
1726,0.0188089,0.0191731
1727,0.0188089,0.0191731
1728,0.0268687,0.0199335
1729,0.0276057,0.0210966
1730,0.0265195,0.0200055
1731,0.032096,0.0193598
1732,0.0338785,0.0204033
1733,0.0159771,0.0194046
1734,0.0307394,0.010134
1735,0.0364582,0.0227833
1736,0.0338685,0.0270489
1737,0.0323698,0.0289275
1738,0.0323698,0.0289275
1739,0.0339778,0.0247397
1740,0.0275888,0.0240673
1741,0.0341012,0.0377598
1742,0.0341012,0.0377598
1743,0.0383646,0.0304745
1744,0.0473203,0.0352931
1745,0.0332851,0.0293958
1746,0.0385336,0.0360772
1747,0.028101,0.0323957
1748,0.0296307,0.0254362
1749,0.0260546,0.02011
1750,0.0162542,0.0186013
1751,0.0401765,0.0430787
1752,0.0229715,0.0229183
1753,0.0396642,0.034272
1754,0.0341325,0.0256116
1755,0.0341325,0.0256116
1756,0.0268069,0.0267163
1757,0.0236124,0.0186971
1758,0.0304902,0.0161105
1759,0.0290416,0.0251396
1760,0.0299462,0.0284882
1761,0.0299462,0.0284882
1762,0.0299462,0.0284882
1763,0.0480313,0.0367676
1764,0.030508,0.0333492
1765,0.0189712,0.0202468
1766,0.0260732,0.0220351
1767,0.040373,0.0299238
1768,0.0316429,0.0278342
1769,0.0248712,0.0251674
1770,0.0248712,0.0251674
1771,0.0238,0.0210618
1772,0.0226072,0.0187825
1773,0.0254145,0.0303296
1774,0.0262775,0.0232375
1775,0.0366848,0.0364619
1776,0.0274852,0.0188028
1777,0.032892,0.0250495
1778,0.0188809,0.027042
1779,0.0211891,0.0169037
1780,0.0211891,0.0169037
1781,0.0198723,0.0175449
1782,0.0198723,0.0175449
1783,0.031873,0.0242502
1784,0.0250615,0.0213883
1785,0.0388337,0.0269452
1786,0.0388337,0.0269452
1787,0.0388337,0.0269452
1788,0.0306284,0.021667
1789,0.0298471,0.0305733
1790,0.0298471,0.0305733
1791,0.0298471,0.0305733
1792,0.0287064,0.0250515
1793,0.0279957,0.0228826
1794,0.0356862,0.0266774
1795,0.0363508,0.0291902
1796,0.0363508,0.0291902
1797,0.0225546,0.0125359
1798,0.0344534,0.0245695
1799,0.039007,0.0263275
1800,0.0255071,0.028714
1801,0.0255071,0.028714
1802,0.0384908,0.022564
1803,0.0478009,0.0368192
1804,0.0362958,0.028309
1805,0.0400513,0.0267428
1806,0.0410263,0.0336678
1807,0.0418617,0.0336784
1808,0.0349724,0.0324924
1809,0.0390422,0.0294329
1810,0.0390422,0.0294329
1811,0.0390422,0.0294329
1812,0.0381585,0.0311132
1813,0.0381585,0.0311132
1814,0.0266651,0.0294573
1815,0.0265219,0.0252247
1816,0.0268865,0.0286773
1817,0.0272575,0.0189228
1818,0.0359369,0.0333606
1819,0.034626,0.0315249
1820,0.0408918,0.0417127
1821,0.0402163,0.0371602
1822,0.0348323,0.020127
1823,0.0348323,0.020127
1824,0.0375376,0.0268162
1825,0.0436965,0.0323288
1826,0.0410715,0.0337503
1827,0.0386523,0.0298506
1828,0.0390636,0.029979
1829,0.0284614,0.0250829
1830,0.0335525,0.0369938
1831,0.0368972,0.0311691
1832,0.0274126,0.0207979
1833,0.0274126,0.0207979
1834,0.0274126,0.0207979
1835,0.0274126,0.0207979
1836,0.0376484,0.0373223
1837,0.0233303,0.0278795
1838,0.0233303,0.0278795
1839,0.0333295,0.025187
1840,0.0398795,0.0211576
1841,0.0386913,0.0254382
1842,0.0392264,0.0330863
1843,0.0474418,0.033559
1844,0.035924,0.0275973
1845,0.0455004,0.0344898
1846,0.0427859,0.0292496
1847,0.0359631,0.0327632
1848,0.0363545,0.0277501
1849,0.0354491,0.0281837
1850,0.0442439,0.0360059
1851,0.0332366,0.0283507
1852,0.0285369,0.0159304
1853,0.0306324,0.0308757
1854,0.0353149,0.0283832
1855,0.0318941,0.0276452
1856,0.0318941,0.0276452
1857,0.0280002,0.0289928
1858,0.0280002,0.0289928
1859,0.0280002,0.0289928
1860,0.0374793,0.0330674
1861,0.0374793,0.0330674
1862,0.0282826,0.0208851
1863,0.0282826,0.0208851
1864,0.0282826,0.0208851
1865,0.0210469,0.0140311
1866,0.0328501,0.0254746
1867,0.0328501,0.0254746
1868,0.0258492,0.0202196
1869,0.0291645,0.020783
1870,0.0207612,0.0157994
1871,0.0196569,0.0167579
1872,0.0269859,0.0250558
1873,0.0235676,0.0207928
1874,0.026722,0.0142818
1875,0.026722,0.0142818
1876,0.0288792,0.0227956
1877,0.0415396,0.0360831
1878,0.0268973,0.0156846
1879,0.0305398,0.0205862
1880,0.0323982,0.0193122
1881,0.0384303,0.0338689
1882,0.0384303,0.0338689
1883,0.0336674,0.0253985
1884,0.0332258,0.022158
1885,0.0352086,0.0296364
1886,0.0352086,0.0296364
1887,0.0250524,0.0283011
1888,0.02706,0.0215146
1889,0.0262082,0.0181325
1890,0.0409119,0.0358463
1891,0.036675,0.0333702
1892,0.0303429,0.0214776
1893,0.0303429,0.0214776
1894,0.0212969,0.0212048
1895,0.0306186,0.0301926
1896,0.0381055,0.0343282
1897,0.0295714,0.0298889
1898,0.0361511,0.0304209
1899,0.0361511,0.0304209
1900,0.0138629,0.0134068
1901,0.0290689,0.0180365
1902,0.0290689,0.0180365
1903,0.0314214,0.0196139
1904,0.0284965,0.0258644
1905,0.023879,0.0241552
1906,0.0421349,0.0319877
1907,0.0289509,0.029406
1908,0.0396574,0.0313645
1909,0.0306122,0.0293579
1910,0.0330256,0.0269267
1911,0.046493,0.033257
1912,0.046493,0.033257
1913,0.036603,0.0225185
1914,0.0294326,0.0280957
1915,0.0294326,0.0280957
1916,0.0251148,0.0244496
1917,0.0293251,0.025699
1918,0.0243185,0.022632
1919,0.0253832,0.0248842
1920,0.0405189,0.0323158
1921,0.0405189,0.0323158
1922,0.0232114,0.017702
1923,0.0343606,0.0312028
1924,0.0352648,0.0258775
1925,0.0417034,0.0297915
1926,0.0275669,0.0161477
1927,0.0296389,0.0284853
1928,0.0296389,0.0284853
1929,0.0206041,0.0124262
1930,0.0272879,0.0216753
1931,0.0272879,0.0216753
1932,0.0272879,0.0216753
1933,0.0324718,0.0280999
1934,0.0317295,0.0281337
1935,0.0317295,0.0281337
1936,0.036742,0.0270429
1937,0.036742,0.0270429
1938,0.0326216,0.0314021
1939,0.0239409,0.0266178
1940,0.0291775,0.0200264
1941,0.0297465,0.0228202
1942,0.0348449,0.0295222
1943,0.0393699,0.0303572
1944,0.0257381,0.0286077
1945,0.0322741,0.0246079
1946,0.0322741,0.0246079
1947,0.0322741,0.0246079
1948,0.0410749,0.0358643
1949,0.0393059,0.0304707
1950,0.0322562,0.030608
1951,0.0265641,0.0192324
1952,0.0266035,0.0306474
1953,0.0246193,0.0271597
1954,0.029435,0.0211562
1955,0.0268322,0.0177093
1956,0.0364112,0.030878
1957,0.0251928,0.0184789
