MDTU,plaq,Re(det),Im(det),link
548,0.0513218,0.0497104,0.0310502,0.0482613
549,0.0517459,0.0515517,0.0296145,0.0594805
550,0.0548422,0.0608059,0.0303016,0.0593431
551,0.059502,0.0658416,0.0370649,0.0482973
552,0.0536525,0.0510401,0.0287293,0.051018
553,0.0490934,0.0574823,0.037352,0.0508874
554,0.0447149,0.0474426,0.0361243,0.06001
555,0.0447149,0.0474426,0.0361243,0.06001
556,0.0447149,0.0474426,0.0361243,0.06001
557,0.0490365,0.0379214,0.0222785,0.0624717
558,0.0814551,0.068985,0.0282895,0.0426067
559,0.0527127,0.0552451,0.0351224,0.0607936
560,0.0470728,0.045344,0.0324584,0.0470162
561,0.0540075,0.0480349,0.0237082,0.0513294
562,0.0447011,0.0333315,0.0239874,0.066772
563,0.0496441,0.0289994,0.0184324,0.0656766
564,0.0477139,0.0482073,0.0341296,0.0497613
565,0.0477139,0.0482073,0.0341296,0.0497613
566,0.0502585,0.0553315,0.0344353,0.0571272
567,0.0559802,0.0603248,0.0331367,0.0612473
568,0.0504759,0.0471246,0.02708,0.0636612
569,0.0504759,0.0471246,0.02708,0.0636612
570,0.0683379,0.0716744,0.032178,0.0490532
571,0.0683379,0.0716744,0.032178,0.0490532
572,0.0683379,0.0716744,0.032178,0.0490532
573,0.068658,0.0771552,0.0388614,0.0350568
574,0.0599382,0.0621797,0.0348733,0.0400767
575,0.0471016,0.0566898,0.0398723,0.0618676
576,0.0471016,0.0566898,0.0398723,0.0618676
577,0.0450643,0.04884,0.0347686,0.043649
578,0.0453842,0.0693255,0.0488867,0.0322761
579,0.0300722,0.0370834,0.0396335,0.0429983
580,0.0648276,0.0778437,0.0371354,0.0625093
581,0.0648276,0.0778437,0.0371354,0.0625093
582,0.0582713,0.0854307,0.0435984,0.0491691
583,0.0582713,0.0854307,0.0435984,0.0491691
584,0.0588532,0.0855606,0.0522286,0.070449
585,0.0520265,0.0720467,0.0427778,0.0591293
586,0.0520265,0.0720467,0.0427778,0.0591293
587,0.0520265,0.0720467,0.0427778,0.0591293
588,0.0498143,0.0766289,0.0461399,0.0457491
589,0.0540857,0.0613311,0.0406864,0.0653402
590,0.0554142,0.065581,0.0379736,0.056135
591,0.0514813,0.0731665,0.0451597,0.0456353
592,0.048806,0.0864756,0.0525154,0.0472798
593,0.0538205,0.0716056,0.0435556,0.0519888
594,0.0538205,0.0716056,0.0435556,0.0519888
595,0.0538205,0.0716056,0.0435556,0.0519888
596,0.0538205,0.0716056,0.0435556,0.0519888
597,0.0834525,0.0988288,0.0354535,0.0546416
598,0.0591781,0.0957343,0.0488398,0.0619034
599,0.0592205,0.107187,0.0543461,0.0535554
600,0.0542624,0.08511,0.0507792,0.0632863
601,0.0542624,0.08511,0.0507792,0.0632863
602,0.0496572,0.0967822,0.0607315,0.0551317
603,0.0424537,0.0548376,0.0345302,0.0628457
604,0.0527717,0.0853224,0.0525657,0.0430302
605,0.0471426,0.0567043,0.0382418,0.049383
606,0.045191,0.061538,0.0439526,0.0370678
607,0.0573908,0.089995,0.0511982,0.0486149
608,0.0465516,0.0590381,0.0366942,0.0496503
609,0.0528047,0.0591513,0.0348922,0.0546788
610,0.0528047,0.0591513,0.0348922,0.0546788
611,0.0503957,0.0462538,0.0307533,0.0403141
612,0.0674393,0.0770189,0.0346565,0.0496438
613,0.0585992,0.0946224,0.0541468,0.0502348
614,0.0478872,0.10986,0.0742168,0.0534994
615,0.0478872,0.10986,0.0742168,0.0534994
616,0.0367041,0.0666163,0.0599103,0.046784
617,0.0494923,0.0889127,0.0509548,0.0562153
618,0.0494923,0.0889127,0.0509548,0.0562153
619,0.0506732,0.0724022,0.0423876,0.0394959
620,0.0506732,0.0724022,0.0423876,0.0394959
621,0.0506732,0.0724022,0.0423876,0.0394959
622,0.0506732,0.0724022,0.0423876,0.0394959
623,0.0547516,0.0857988,0.0486473,0.035331
624,0.0547516,0.0857988,0.0486473,0.035331
625,0.0614172,0.111911,0.0544997,0.0545167
626,0.0514854,0.0698356,0.0452613,0.04274
627,0.0447026,0.0629206,0.0471448,0.0485574
628,0.0486761,0.0700644,0.0423164,0.0434765
629,0.0494783,0.0501295,0.0337616,0.0342492
630,0.06472,0.0758281,0.0361143,0.0406143
631,0.0474332,0.0731713,0.0503761,0.0401822
632,0.0517922,0.0694761,0.0414077,0.0506729
633,0.0496466,0.0688263,0.0413477,0.0334204
634,0.0402563,0.046705,0.0340645,0.058881
635,0.0460561,0.0516995,0.0353025,0.0489645
636,0.0519805,0.0506535,0.0318555,0.0541987
637,0.0640367,0.0535068,0.0260133,0.0412053
638,0.0640367,0.0535068,0.0260133,0.0412053
639,0.0556718,0.0405372,0.0228169,0.0395802
640,0.0432219,0.0393855,0.028279,0.0361515
641,0.0540925,0.0566701,0.032942,0.0515572
642,0.0540925,0.0566701,0.032942,0.0515572
643,0.061762,0.0749003,0.0347604,0.0528437
644,0.061762,0.0749003,0.0347604,0.0528437
645,0.0619079,0.0680732,0.0336389,0.0398409
646,0.0556201,0.0647564,0.0381884,0.059146
647,0.052291,0.0621948,0.0349368,0.0374111
648,0.0649753,0.0858267,0.0422733,0.0489963
649,0.0649753,0.0858267,0.0422733,0.0489963
650,0.0453428,0.05223,0.0381977,0.0544354
651,0.0468231,0.0558842,0.0394477,0.0532855
652,0.0468231,0.0558842,0.0394477,0.0532855
653,0.0512109,0.0577063,0.0334684,0.075299
654,0.0593769,0.0483458,0.025721,0.0624986
655,0.0455762,0.0476165,0.0308928,0.0746758
656,0.0576267,0.0622442,0.0369427,0.0574625
657,0.060498,0.0698206,0.0356895,0.0747488
658,0.060498,0.0698206,0.0356895,0.0747488
659,0.0792794,0.0915136,0.0383989,0.061144
660,0.0560566,0.0797139,0.0428237,0.06746
661,0.0382005,0.0616504,0.0554805,0.0574635
662,0.0537167,0.0779829,0.0458607,0.0517372
663,0.0474144,0.0756463,0.052377,0.0524168
664,0.0454603,0.0643382,0.0435857,0.0637716
665,0.0471789,0.0697365,0.0449095,0.0529689
666,0.056862,0.0887964,0.0477757,0.0465271
667,0.056862,0.0887964,0.0477757,0.0465271
668,0.0531271,0.0680063,0.0393227,0.0496962
669,0.0535962,0.0804062,0.0476906,0.0426565
670,0.0520221,0.0491163,0.0315,0.0733232
671,0.0520221,0.0491163,0.0315,0.0733232
672,0.0710498,0.0760861,0.0357581,0.0339011
673,0.0607396,0.0707906,0.0323098,0.0404709
674,0.0481565,0.0435901,0.0286485,0.0551799
675,0.045852,0.0324623,0.0199787,0.0552663
676,0.0500222,0.0317934,0.0198605,0.0411175
677,0.0661715,0.0612522,0.0252277,0.0490796
678,0.0661715,0.0612522,0.0252277,0.0490796
679,0.0553912,0.059276,0.0344109,0.0554708
680,0.0649891,0.0680906,0.0349725,0.0756347
681,0.0527807,0.0559378,0.0296842,0.0552812
682,0.0527807,0.0559378,0.0296842,0.0552812
683,0.0527807,0.0559378,0.0296842,0.0552812
684,0.0527807,0.0559378,0.0296842,0.0552812
685,0.0791971,0.0762237,0.0334232,0.0694096
686,0.0506697,0.0453274,0.0298137,0.0572317
687,0.050486,0.0393202,0.0234478,0.0632491
688,0.0574909,0.0410999,0.0211444,0.0484479
689,0.0889505,0.0677242,0.021896,0.0668824
690,0.0889505,0.0677242,0.021896,0.0668824
691,0.0465488,0.0467234,0.0354166,0.0581874
692,0.0435724,0.0420435,0.028062,0.0584829
693,0.0435724,0.0420435,0.028062,0.0584829
694,0.0542313,0.0580167,0.0338185,0.0712898
695,0.0459705,0.0625135,0.043508,0.0454722
696,0.0459705,0.0625135,0.043508,0.0454722
697,0.043711,0.0600713,0.0425784,0.0413148
698,0.0514149,0.0596523,0.0333428,0.0605728
699,0.0514149,0.0596523,0.0333428,0.0605728
700,0.0575814,0.0614381,0.03716,0.0577333
701,0.0575814,0.0614381,0.03716,0.0577333
702,0.0575814,0.0614381,0.03716,0.0577333
703,0.042446,0.0507638,0.0345023,0.0474813
704,0.0531565,0.0643227,0.0370994,0.0487811
705,0.0482475,0.0604147,0.0433564,0.0625489
706,0.0571536,0.0679499,0.0391505,0.066575
707,0.0567717,0.0689083,0.041285,0.0457072
708,0.0567717,0.0689083,0.041285,0.0457072
709,0.0465304,0.0678548,0.0443523,0.0488673
710,0.0478413,0.0582432,0.0383945,0.0512875
711,0.0478413,0.0582432,0.0383945,0.0512875
712,0.0549273,0.0827791,0.0527842,0.0558158
713,0.0549273,0.0827791,0.0527842,0.0558158
714,0.0435937,0.0480441,0.0330182,0.0602486
715,0.0606175,0.073803,0.0386667,0.0767004
716,0.0439435,0.0345274,0.0263272,0.0622123
717,0.0533239,0.050003,0.0288729,0.0700653
718,0.0579089,0.0487343,0.0235464,0.0550848
719,0.0451911,0.0417581,0.0299839,0.075307
720,0.0451911,0.0417581,0.0299839,0.075307
721,0.0393888,0.046867,0.0327162,0.0453755
722,0.0497275,0.0474575,0.0303816,0.033313
723,0.0497275,0.0474575,0.0303816,0.033313
724,0.0536092,0.0402594,0.0212111,0.057893
725,0.0605979,0.063813,0.0296215,0.0310921
726,0.052196,0.0556624,0.0330363,0.0747912
727,0.039204,0.0503808,0.0422913,0.0339825
728,0.0587337,0.0707053,0.042406,0.0500036
729,0.0570076,0.0569259,0.0303615,0.0471881
730,0.0711793,0.0737184,0.032233,0.0497387
731,0.0711793,0.0737184,0.032233,0.0497387
732,0.052906,0.0567195,0.0316313,0.0672567
733,0.0480035,0.0535165,0.0351169,0.0514739
734,0.056384,0.0570313,0.0347866,0.036558
735,0.056384,0.0570313,0.0347866,0.036558
736,0.061118,0.067504,0.0387117,0.0426396
737,0.0538173,0.0666095,0.0371764,0.0563652
738,0.0625112,0.0742765,0.038559,0.046813
739,0.0625112,0.0742765,0.038559,0.046813
740,0.0626931,0.0895177,0.0474352,0.0555437
741,0.0580375,0.0901745,0.0446007,0.0379916
742,0.0693971,0.106248,0.0488548,0.0310197
743,0.0449752,0.0808704,0.0548257,0.0300747
744,0.0526527,0.0762189,0.0514363,0.0386253
745,0.0526527,0.0762189,0.0514363,0.0386253
746,0.0549593,0.0893883,0.0480275,0.0449701
747,0.0447905,0.0624122,0.050945,0.0648527
748,0.0586589,0.100005,0.0567661,0.0429889
749,0.051387,0.0725685,0.0440166,0.0571394
750,0.051387,0.0725685,0.0440166,0.0571394
751,0.051387,0.0725685,0.0440166,0.0571394
752,0.05275,0.0791993,0.0431098,0.05838
753,0.05275,0.0791993,0.0431098,0.05838
754,0.0624258,0.115519,0.0499415,0.064009
755,0.0624258,0.115519,0.0499415,0.064009
756,0.055689,0.0900004,0.0511898,0.0511755
757,0.055689,0.0900004,0.0511898,0.0511755
758,0.055689,0.0900004,0.0511898,0.0511755
759,0.0577272,0.0977327,0.0529665,0.0577604
760,0.0577272,0.0977327,0.0529665,0.0577604
761,0.0451157,0.0633172,0.0420441,0.0578687
762,0.0438069,0.0599786,0.0450341,0.0473877
763,0.0438069,0.0599786,0.0450341,0.0473877
764,0.0481331,0.0615631,0.0430417,0.0588471
765,0.0481331,0.0615631,0.0430417,0.0588471
766,0.0440855,0.0541734,0.0380292,0.0432048
767,0.0470776,0.0651092,0.0446097,0.0448213
768,0.0470776,0.0651092,0.0446097,0.0448213
769,0.0520138,0.0698147,0.0430746,0.0434069
770,0.0588028,0.0678096,0.0347866,0.0580131
771,0.0649739,0.0590166,0.0287228,0.0576029
772,0.0649739,0.0590166,0.0287228,0.0576029
773,0.0649739,0.0590166,0.0287228,0.0576029
774,0.0500558,0.0401176,0.0273423,0.0635975
775,0.0500558,0.0401176,0.0273423,0.0635975
776,0.0418887,0.0398618,0.0273213,0.0512865
777,0.045482,0.0388469,0.0259629,0.0395708
778,0.0540874,0.0518782,0.0301961,0.0382056
779,0.0444689,0.0469295,0.0323095,0.0675163
780,0.0778096,0.0885182,0.0356326,0.0422144
781,0.060441,0.0771275,0.0399103,0.0766997
782,0.0618914,0.0883046,0.0497276,0.0577551
783,0.0451518,0.0597179,0.0413641,0.0503496
784,0.0758564,0.0958922,0.0378996,0.0531114
785,0.0414872,0.0478247,0.0359738,0.0627915
786,0.0414872,0.0478247,0.0359738,0.0627915
787,0.0557275,0.0710249,0.0422129,0.0714444
788,0.0557275,0.0710249,0.0422129,0.0714444
789,0.061262,0.0600023,0.0255825,0.0646381
790,0.0425718,0.0395353,0.0294431,0.0660814
791,0.052742,0.0654142,0.0413936,0.0339797
792,0.0408313,0.0397827,0.0300613,0.0396888
793,0.0537306,0.0629159,0.0383894,0.0469513
794,0.0470639,0.053293,0.0380593,0.0613565
795,0.0470639,0.053293,0.0380593,0.0613565
796,0.0470639,0.053293,0.0380593,0.0613565
797,0.0470639,0.053293,0.0380593,0.0613565
798,0.042703,0.0579828,0.0485184,0.0505208
799,0.042703,0.0579828,0.0485184,0.0505208
800,0.0486323,0.0630286,0.0443284,0.0408554
801,0.0486323,0.0630286,0.0443284,0.0408554
802,0.0642476,0.112678,0.056415,0.0574894
803,0.0581628,0.109863,0.056977,0.0378651
804,0.0593463,0.0852618,0.0455791,0.0552028
805,0.0593463,0.0852618,0.0455791,0.0552028
806,0.0457645,0.0618897,0.0402363,0.0715663
807,0.0457645,0.0618897,0.0402363,0.0715663
808,0.050801,0.069476,0.0477748,0.0523409
809,0.050801,0.069476,0.0477748,0.0523409
810,0.0561245,0.0825249,0.0459208,0.0441827
811,0.0828714,0.0817066,0.0346501,0.0422232
812,0.0828714,0.0817066,0.0346501,0.0422232
813,0.0828714,0.0817066,0.0346501,0.0422232
814,0.0569828,0.0670277,0.0357359,0.0578428
815,0.0569828,0.0670277,0.0357359,0.0578428
816,0.0507117,0.0670029,0.0367685,0.0469269
817,0.0498297,0.0698285,0.041707,0.0590627
818,0.0498297,0.0698285,0.041707,0.0590627
819,0.0395198,0.057271,0.0413118,0.0602213
820,0.0694624,0.105006,0.0468022,0.0486466
821,0.0563548,0.0869876,0.0424688,0.0639129
822,0.0402287,0.0610642,0.0450313,0.0647241
823,0.0526886,0.0829775,0.0462403,0.0846786
824,0.066675,0.13479,0.0606097,0.0475491
825,0.066675,0.13479,0.0606097,0.0475491
826,0.066675,0.13479,0.0606097,0.0475491
827,0.0561948,0.0953003,0.0578975,0.0734832
828,0.0653441,0.121273,0.0524767,0.0607595
829,0.0452278,0.0761571,0.0510952,0.0440647
830,0.0388141,0.0485172,0.0406928,0.0592566
831,0.041654,0.0597324,0.0466427,0.0420925
832,0.041654,0.0597324,0.0466427,0.0420925
833,0.0484454,0.0677124,0.0439334,0.0383474
834,0.0484454,0.0677124,0.0439334,0.0383474
835,0.0497743,0.0564288,0.0350806,0.0608473
836,0.0478883,0.0515753,0.0311148,0.0577294
837,0.0468804,0.0703314,0.0476979,0.0496856
838,0.0566993,0.073011,0.042526,0.0534885
839,0.0368945,0.0496476,0.041524,0.0640364
840,0.0598793,0.0742216,0.0404784,0.041499
841,0.0515168,0.052277,0.0310857,0.0539864
842,0.0685503,0.0810581,0.0355945,0.0503071
843,0.0685503,0.0810581,0.0355945,0.0503071
844,0.0504992,0.0577478,0.0376043,0.0690467
845,0.0561198,0.0801225,0.0461122,0.056854
846,0.0478131,0.080975,0.0503655,0.0285131
847,0.0402773,0.0609823,0.0467359,0.0551845
848,0.052005,0.0797368,0.0537061,0.0466
849,0.052005,0.0797368,0.0537061,0.0466
850,0.0422953,0.0570654,0.0401669,0.0594555
851,0.0422953,0.0570654,0.040167,0.0594555
852,0.0422953,0.0570654,0.040167,0.0594555
853,0.0523366,0.0682454,0.0384232,0.0677272
854,0.0477078,0.0659055,0.0456724,0.0718956
855,0.0509162,0.0650821,0.0374353,0.0530447
856,0.0509162,0.0650821,0.0374353,0.0530447
857,0.066,0.109656,0.0499549,0.0606158
858,0.066,0.109656,0.0499549,0.0606158
859,0.0546157,0.0672705,0.0406148,0.0471563
860,0.0546157,0.0672705,0.0406148,0.0471563
861,0.0820901,0.154514,0.052989,0.0561848
862,0.0820901,0.154514,0.052989,0.0561848
863,0.0820901,0.154514,0.052989,0.0561848
864,0.0794234,0.124472,0.0489368,0.0605235
865,0.0651,0.0951489,0.0519348,0.0299862
866,0.0651,0.0951489,0.0519348,0.0299862
867,0.0651,0.0951489,0.0519348,0.0299862
868,0.0581925,0.0930756,0.0493706,0.0737265
869,0.0581925,0.0930756,0.0493706,0.0737265
870,0.0495055,0.0776923,0.052413,0.0595355
871,0.0516405,0.0832816,0.058235,0.0562755
872,0.057949,0.0811114,0.0470435,0.0402516
873,0.057949,0.0811114,0.0470435,0.0402516
874,0.0471824,0.0655717,0.0417771,0.0706066
875,0.0471824,0.0655717,0.0417771,0.0706066
876,0.0493902,0.0588953,0.0387594,0.0349039
877,0.0611714,0.0718366,0.0378179,0.0566565
878,0.0551788,0.0758266,0.0425263,0.0565205
879,0.0464663,0.0641044,0.0431777,0.0627625
880,0.0612445,0.0705164,0.0361736,0.0518554
881,0.0692768,0.081568,0.0353159,0.0316218
882,0.0509528,0.0683106,0.0425157,0.0516068
883,0.0509528,0.0683106,0.0425157,0.0516068
884,0.0509528,0.0683106,0.0425157,0.0516068
885,0.0633176,0.0746009,0.037771,0.0577448
886,0.0427642,0.0475882,0.0339283,0.070145
887,0.0489862,0.0566218,0.036231,0.053403
888,0.0489862,0.0566218,0.036231,0.053403
889,0.0706544,0.0729782,0.0349138,0.0559854
890,0.0535843,0.0657476,0.0409364,0.0589179
891,0.0689471,0.0958999,0.0483677,0.0349986
892,0.0689471,0.0958999,0.0483677,0.0349986
893,0.0689471,0.0958999,0.0483677,0.0349986
894,0.0538433,0.0622578,0.0343797,0.0486082
895,0.0798663,0.0886893,0.037833,0.0452352
896,0.0560036,0.0521752,0.0288723,0.0577798
897,0.0703896,0.0758364,0.0349859,0.0321478
898,0.0610719,0.0684212,0.0379954,0.0487097
899,0.0483731,0.0766623,0.0504213,0.0494637
900,0.0526302,0.0821186,0.0464678,0.042418
901,0.0496086,0.082659,0.0521743,0.0607057
902,0.0496086,0.082659,0.0521743,0.0607057
903,0.0604418,0.0919767,0.0487534,0.0321545
904,0.0511437,0.0799915,0.0502639,0.0514955
905,0.0511437,0.0799915,0.0502639,0.0514955
906,0.0582211,0.125954,0.0723773,0.0443399
907,0.0582211,0.125954,0.0723773,0.0443399
908,0.0786593,0.227823,0.0998187,0.0695956
909,0.0786593,0.227823,0.0998187,0.0695956
910,0.0581619,0.164894,0.094932,0.0459753
911,0.0581619,0.164894,0.094932,0.0459753
912,0.0533881,0.127855,0.079235,0.0561239
913,0.0482272,0.11441,0.081916,0.052304
914,0.0482272,0.11441,0.081916,0.052304
915,0.0591029,0.189842,0.112473,0.0469843
916,0.0508966,0.127677,0.0834776,0.0511277
917,0.0749204,0.16625,0.0729848,0.0687651
918,0.0611156,0.116838,0.0609912,0.0649298
919,0.0552015,0.0804129,0.0464875,0.0605689
920,0.0533868,0.0702007,0.0397605,0.0561988
921,0.0424638,0.0592173,0.042952,0.0679798
922,0.039088,0.0487939,0.0373914,0.0537036
923,0.0447739,0.0817652,0.0569747,0.050209
924,0.0437695,0.0762588,0.0521303,0.0428639
925,0.0428818,0.0766715,0.060425,0.0529239
926,0.0428818,0.0766715,0.060425,0.0529239
927,0.0629713,0.14481,0.0707745,0.0450328
928,0.0475751,0.102261,0.077724,0.0337687
929,0.0579838,0.101094,0.0502077,0.030388
930,0.052038,0.104291,0.0608536,0.0434924
931,0.0517064,0.0795202,0.0503531,0.0575157
932,0.0489424,0.0619112,0.0403612,0.060197
933,0.065485,0.0825075,0.0423202,0.0531386
934,0.0733847,0.0945186,0.0354523,0.037879
935,0.0539859,0.0739167,0.047057,0.0373915
936,0.0509801,0.055674,0.0350872,0.0575731
937,0.0509801,0.055674,0.0350872,0.0575731
938,0.0509801,0.055674,0.0350872,0.0575731
939,0.0454006,0.0530247,0.0375512,0.0490749
940,0.0500036,0.0740426,0.0463214,0.0685725
941,0.0537883,0.0731725,0.0362855,0.0447012
942,0.0773873,0.10478,0.0488171,0.0725768
943,0.0508466,0.0773719,0.0476839,0.0566538
944,0.0686574,0.0868906,0.0437143,0.0562977
945,0.0686574,0.0868906,0.0437143,0.0562977
946,0.0690226,0.0670796,0.0308386,0.0506432
947,0.0456324,0.03864,0.0250725,0.0599812
948,0.0418472,0.0439766,0.0289624,0.0649247
949,0.0418472,0.0439766,0.0289624,0.0649247
950,0.0541404,0.0603658,0.0365668,0.0462549
951,0.0541404,0.0603658,0.0365668,0.0462549
952,0.0440817,0.0433213,0.0294519,0.0598224
953,0.0492255,0.0606312,0.0388189,0.0572072
954,0.0601969,0.0754542,0.039927,0.0647081
955,0.0601684,0.0584273,0.0319941,0.0486781
956,0.0501508,0.043156,0.0270425,0.0548435
957,0.0664801,0.0605628,0.031047,0.0748641
958,0.0447413,0.0394278,0.0281304,0.0563349
959,0.0447413,0.0394278,0.0281304,0.0563349
960,0.0740874,0.0718798,0.0284944,0.0665991
961,0.0468811,0.0552902,0.0333627,0.0618814
962,0.0646306,0.0822476,0.042238,0.0772176
963,0.0646306,0.0822476,0.042238,0.0772176
964,0.0632869,0.0845007,0.0405941,0.0791328
965,0.0576036,0.086852,0.0477901,0.0556725
966,0.0576036,0.086852,0.0477901,0.0556725
967,0.0442919,0.0575025,0.0439591,0.0720088
968,0.0442919,0.0575025,0.0439591,0.0720088
969,0.0526668,0.0545679,0.0320956,0.0492237
970,0.0652872,0.0860161,0.0435345,0.0514732
971,0.0575567,0.0562241,0.0300648,0.0708419
972,0.0421453,0.0461401,0.034029,0.0588015
973,0.0807282,0.0724509,0.0300705,0.0698609
974,0.0807282,0.0724509,0.0300705,0.0698609
975,0.0807282,0.0724509,0.0300705,0.0698609
976,0.0807282,0.0724509,0.0300705,0.0698609
977,0.051941,0.0580063,0.0393764,0.0685579
978,0.0373721,0.0329514,0.0275137,0.0316726
979,0.0488997,0.0407056,0.0265253,0.0562244
980,0.0439599,0.0392371,0.0277081,0.0379592
981,0.0536139,0.0581499,0.0338865,0.0469902
982,0.050459,0.064877,0.0436985,0.0471653
983,0.0521033,0.0624153,0.0368417,0.0414427
984,0.0453514,0.0515089,0.0346424,0.0520437
985,0.0466038,0.045316,0.0321108,0.0355722
986,0.0466038,0.045316,0.0321108,0.0355722
987,0.049126,0.0505812,0.0355763,0.0425722
988,0.0587401,0.0490342,0.0240977,0.0607923
989,0.0587401,0.0490342,0.0240977,0.0607923
990,0.0445033,0.035801,0.0274128,0.0631702
991,0.0485995,0.0387219,0.0245148,0.0594407
992,0.05662,0.0539581,0.0295691,0.0668141
993,0.066275,0.0720805,0.0389213,0.050319
994,0.0535177,0.053956,0.0291472,0.0631968
995,0.0678928,0.0835582,0.0427694,0.0298045
996,0.0735706,0.109704,0.0456358,0.0682431
997,0.0597112,0.0875718,0.0475534,0.0302226
998,0.0597112,0.0875718,0.0475534,0.0302226
999,0.0690054,0.0833322,0.0394382,0.058378
1000,0.0690054,0.0833322,0.0394382,0.058378
1001,0.04364,0.0464601,0.0299815,0.0503261
1002,0.0542462,0.0637808,0.0352572,0.0431238
1003,0.0542462,0.0637808,0.0352572,0.0431238
1004,0.062538,0.0831822,0.0409634,0.031929
1005,0.057812,0.0705082,0.036369,0.0512465
1006,0.0533973,0.0461074,0.0305356,0.064479
1007,0.0566908,0.0502983,0.0301927,0.0342463
1008,0.050699,0.0438505,0.0273769,0.0620488
1009,0.0580326,0.0522957,0.026793,0.0664418
1010,0.0467105,0.0444653,0.0286975,0.074972
1011,0.0637564,0.0665194,0.035632,0.0626332
1012,0.0465976,0.0349358,0.0213929,0.0477295
1013,0.050354,0.0498824,0.0291176,0.0790331
1014,0.050354,0.0498824,0.0291176,0.0790331
1015,0.042534,0.0421041,0.0295949,0.0716399
1016,0.0492908,0.0580738,0.0387947,0.0664511
1017,0.0492908,0.0580738,0.0387947,0.0664511
1018,0.0605971,0.0711895,0.0372868,0.0608661
1019,0.0512863,0.057393,0.0338627,0.066423
1020,0.0624151,0.0672675,0.0348271,0.0621724
1021,0.0465865,0.0509756,0.0314035,0.0720121
1022,0.0503216,0.0540307,0.0360115,0.0684389
1023,0.0512066,0.0753406,0.045724,0.0402715
1024,0.0463651,0.0621101,0.0443705,0.0384568
1025,0.0409748,0.0433521,0.0336606,0.0283344
1026,0.0612663,0.0763198,0.0425152,0.0434161
1027,0.0656204,0.0913958,0.0412688,0.0363955
1028,0.0525773,0.0843727,0.0553965,0.041367
1029,0.0543892,0.058436,0.034417,0.0423152
1030,0.0482315,0.0471819,0.0296158,0.0693823
1031,0.0677134,0.0629997,0.0327007,0.036505
1032,0.0677134,0.0629997,0.0327007,0.036505
1033,0.0677134,0.0629997,0.0327007,0.036505
1034,0.061188,0.0543245,0.0278024,0.0698699
1035,0.0480762,0.0443467,0.0298961,0.0484151
1036,0.0489801,0.0488405,0.0344227,0.0751598
1037,0.0489801,0.0488405,0.0344227,0.0751598
1038,0.0489801,0.0488405,0.0344227,0.0751598
1039,0.0700557,0.0889174,0.0385578,0.0614061
1040,0.0700557,0.0889174,0.0385578,0.0614061
1041,0.0700557,0.0889174,0.0385578,0.0614061
1042,0.0479766,0.0490268,0.028674,0.0763392
1043,0.0479766,0.0490268,0.028674,0.0763392
1044,0.0512181,0.0643848,0.037118,0.0386144
1045,0.0512181,0.0643848,0.037118,0.0386144
1046,0.0571252,0.0579576,0.0364007,0.048073
1047,0.0536112,0.0542319,0.0330109,0.0587934
1048,0.0536112,0.0542319,0.0330109,0.0587934
1049,0.0491511,0.0563127,0.0343999,0.0633667
1050,0.0491511,0.0563127,0.0343999,0.0633667
1051,0.0496404,0.0491784,0.0301274,0.0605247
1052,0.0612122,0.0644294,0.033805,0.0637449
1053,0.0865425,0.084588,0.0288279,0.0665061
1054,0.0623387,0.0574616,0.0324245,0.061368
1055,0.0450092,0.0502457,0.0337665,0.0736307
1056,0.039287,0.0454161,0.0348178,0.0321427
1057,0.039287,0.0454161,0.0348178,0.0321427
1058,0.0523508,0.0444778,0.026348,0.0654759
1059,0.0594258,0.0564981,0.0323315,0.0564447
1060,0.0767701,0.0555549,0.0225136,0.0591532
1061,0.064739,0.0465003,0.0241527,0.0554215
1062,0.064739,0.0465003,0.0241527,0.0554215
1063,0.0572877,0.0457717,0.0270584,0.0566964
1064,0.0687765,0.0758992,0.0324226,0.0409758
1065,0.0687765,0.0758992,0.0324226,0.0409758
1066,0.0472391,0.0756409,0.0500786,0.0395679
1067,0.0731294,0.135897,0.0624182,0.0424104
1068,0.0695604,0.153198,0.0644511,0.0393606
1069,0.0593262,0.110585,0.0624734,0.0481733
1070,0.0659471,0.110397,0.0506959,0.0409369
1071,0.0659471,0.110397,0.0506959,0.0409369
1072,0.0846451,0.133069,0.0491506,0.0367238
1073,0.0693982,0.109829,0.053369,0.0417825
1074,0.0689109,0.0898031,0.038637,0.051818
1075,0.0497642,0.0791695,0.0534165,0.0207361
1076,0.0479076,0.0812021,0.0554856,0.042641
1077,0.0464878,0.0770018,0.0503144,0.0415218
1078,0.0464878,0.0770018,0.0503144,0.0415218
1079,0.0535631,0.0945638,0.0602278,0.0538644
1080,0.0535631,0.0945638,0.0602278,0.0538644
1081,0.057297,0.086921,0.0513321,0.049463
1082,0.06539,0.0915729,0.0438288,0.0643081
1083,0.0536101,0.04982,0.029775,0.0705895
1084,0.0422677,0.0506902,0.0383904,0.0571099
1085,0.0545203,0.0820699,0.0518356,0.079841
1086,0.0545203,0.0820699,0.0518356,0.079841
1087,0.0545203,0.0820699,0.0518356,0.079841
1088,0.0545203,0.0820699,0.0518356,0.079841
1089,0.0549212,0.0839617,0.0520974,0.0596849
1090,0.0652607,0.0877648,0.040178,0.0527901
1091,0.0730883,0.0733571,0.0321344,0.0406846
1092,0.0538328,0.0449917,0.0271632,0.0329618
1093,0.0583998,0.0666237,0.0334175,0.0478156
