t,e^(-dS)
1874,1.83914
1875,0.498277
1876,2.76489
1877,1.72271
1878,0.515509
1879,0.871883
1880,0.868489
1881,1.80615
1882,0.296413
1883,0.640696
1884,0.871622
1885,1.66363
1886,0.247091
1887,1.53634
1888,1.13304
1889,1.30369
1890,0.663252
1891,2.55614
1892,0.558724
1893,0.397206
1894,1.0486
1895,2.6282
1896,0.965828
1897,1.34635
1898,0.889407
1899,0.830274
1900,1.02743
1901,2.90665
1902,0.578799
1903,0.97529
1904,0.57695
1905,1.79679
1906,0.296117
1907,0.432575
1908,0.817912
1909,0.569783
1910,1.5968
1911,2.39289
1912,0.450589
1913,0.750737
1914,1.83694
1915,0.625502
1916,1.01168
1917,1.37658
1918,0.784899
1919,0.368358
1920,0.814077
1921,0.222462
1922,0.96965
1923,0.50687
1924,1.63085
1925,0.993977
1926,1.2214
1927,0.904023
1928,0.715553
1929,1.16335
1930,3.27396
1931,0.560907
1932,0.474118
1933,0.677938
1934,0.989802
1935,0.221574
1936,1.23121
1937,0.367879
1938,0.684135
1939,0.61012
1940,1.7598
1941,1.11483
1942,0.482729
1943,1.17386
1944,1.16369
1945,1.68068
1946,0.74789
1947,0.68154
1948,2.38024
1949,1.90675
1950,0.555159
1951,0.424518
1952,2.18147
1953,1.09915
1954,0.970494
1955,0.127965
1956,1.49391
1957,0.969863
1958,1.53957
1959,0.346456
1960,0.461903
1961,0.39836
1962,0.401158
1963,4.70206
1964,0.82267
1965,2.55257
1966,0.466266
1967,0.562986
1968,1.73638
1969,2.15222
1970,0.449149
1971,0.705182
1972,0.59774
1973,1.12288
1974,1.04982
1975,0.756237
1976,1.15928
1977,0.463986
1978,0.896999
1979,0.647718
1980,0.774684
1981,0.364219
1982,0.745053
1983,0.830938
1984,0.917328
1985,1.20527
1986,1.35853
1987,0.581293
1988,1.80002
1989,1.91095
1990,0.634258
1991,0.595234
1992,0.560178
1993,3.04043
1994,1.35161
1995,0.931164
1996,0.961491
1997,0.638138
1998,1.31324
1999,0.785763
2000,0.768665
2001,0.376627
2002,0.969243
2003,1.42875
2004,2.50528
2005,0.644359
2006,0.493319
2007,0.702296
2008,0.495791
2009,0.314743
2010,0.609023
2011,1.14431
2012,0.436355
2013,0.855132
2014,0.630716
2015,0.829029
2016,0.650444
2017,0.540263
2018,0.957356
2019,0.490024
2020,2.06349
2021,0.98819
2022,2.43903
2023,2.21666
2024,1.64378
2025,0.971844
2026,0.40918
2027,0.838115
2028,0.348192
2029,1.70591
2030,0.519546
2031,0.80945
2032,0.792154
2033,0.516283
2034,0.465008
2035,0.990433
2036,0.512221
2037,0.674017
2038,1.08848
2039,0.411519
2040,1.62857
2041,0.397246
2042,0.9518
2043,0.210978
2044,0.541777
2045,0.592384
2046,0.452576
2047,0.751037
2048,0.836022
2049,0.822506
2050,1.09334
2051,0.616375
2052,0.393372
2053,0.25487
2054,0.883822
2055,1.05604
2056,2.76489
2057,1.09983
2058,0.436049
2059,2.43002
2060,0.601277
2061,0.804849
2062,0.926807
2063,1.26024
2064,0.950222
2065,0.607259
2066,1.39654
2067,0.77639
2068,0.853764
2069,0.78537
2070,1.28287
2071,0.944046
2072,0.68571
2073,0.694613
2074,0.761017
2075,1.16044
2076,0.258722
2077,0.752089
2078,0.706452
2079,1.34152
2080,0.549581
2081,4.58138
2082,0.448073
2083,1.15616
2084,0.756389
2085,0.167629
2086,0.62544
2087,1.13304
2088,3.07099
2089,0.210978
2090,1.31443
2091,0.250074
2092,1.23171
2093,2.80948
2094,1.65566
2095,1.59249
2096,2.11362
2097,0.957806
2098,0.236454
2099,0.73125
2100,0.802439
2101,0.862431
2102,1.27532
2103,0.818813
2104,0.51038
2105,1.02355
2106,0.95886
2107,0.81099
2108,1.31141
2109,1.02332
2110,0.300893
2111,0.472367
2112,1.91899
2113,0.407873
2114,0.32628
2115,0.824317
2116,1.71258
2117,0.844087
2118,1.46594
2119,0.962636
2120,0.437447
2121,0.864071
2122,0.722889
2123,1.02765
2124,0.592977
2125,0.309747
2126,1.79733
2127,1.30787
2128,0.37076
2129,0.393293
2130,0.293464
2131,0.425751
2132,0.521107
2133,1.95346
2134,0.62145
2135,1.75348
2136,0.564396
2137,0.512169
2138,1.61899
2139,0.656784
2140,0.873017
2141,0.793184
2142,1.80291
2143,0.457948
2144,0.698095
2145,2.11933
2146,3.1772
2147,0.535583
2148,1.17152
2149,0.993449
2150,0.39824
2151,0.527398
2152,0.970193
2153,1.75857
2154,0.617856
2155,0.932916
2156,0.570239
2157,0.832851
2158,1.87817
2159,0.328243
2160,1.99871
2161,0.559339
2162,0.728258
2163,0.349938
2164,1.27328
2165,0.790413
2166,2.09845
2167,2.52692
2168,1.17105
2169,0.391488
2170,0.860106
2171,2.09279
2172,0.454117
2173,1.2452
2174,2.44978
2175,2.57796
2176,0.918466
2177,1.7203
2178,0.658362
2179,2.79268
2180,1.16439
2181,0.555437
2182,0.289674
2183,1.85596
2184,0.94766
2185,0.543623
2186,0.527134
2187,0.898077
2188,1.09978
2189,0.425156
2190,0.942132
2191,0.824812
2192,0.82078
2193,2.66739
2194,0.680519
2195,0.280832
2196,0.60951
2197,0.995946
2198,0.450949
2199,0.435396
2200,0.627758
2201,1.16766
2202,2.77042
2203,0.540479
2204,0.762616
2205,0.687564
2206,0.472083
2207,1.13496
2208,0.677599
2209,0.617856
2210,0.679974
2211,1.23417
2212,0.453845
2213,1.30552
2214,1.33242
2215,1.56737
2216,1.2078
2217,2.21599
2218,0.277204
2219,1.18317
2220,1.54373
2221,0.328572
2222,1.01447
2223,0.725206
2224,0.605137
2225,0.657967
2226,0.47597
2227,0.939967
2228,0.900415
2229,0.765443
2230,1.08889
2231,0.601517
2232,0.854961
2233,0.402685
2234,0.714909
2235,0.816686
2236,1.49004
2237,0.261323
2238,0.559227
2239,0.881527
2240,1.96875
2241,2.94468
2242,0.417112
2243,0.727312
2244,0.442905
2245,0.32078
2246,2.19241
2247,1.3752
2248,1.63052
2249,0.51649
2250,2.24005
2251,1.13394
2252,0.921963
2253,0.248578
2254,1.19363
2255,1.62938
2256,0.376138
2257,0.754575
2258,1.43018
2259,0.800755
2260,1.14259
2261,0.748713
2262,0.390901
2263,1.01659
2264,1.66979
2265,0.425751
2266,1.31259
2267,0.789702
2268,0.626254
2269,1.48409
2270,0.985536
2271,1.96777
2272,0.5152
2273,0.896103
2274,0.618041
2275,0.688321
2276,0.467292
2277,1.24608
2278,1.58123
2279,1.11271
2280,0.447759
2281,0.635655
2282,0.871273
2283,0.945568
2284,1.0569
2285,1.63199
2286,1.28274
2287,0.669583
2288,0.20867
2289,0.585786
2290,0.414907
2291,1.31377
2292,0.350288
2293,0.429987
2294,0.796443
2295,0.541128
2296,0.343009
2297,0.539291
2298,2.2023
2299,0.260019
2300,1.28582
2301,1.48157
2302,1.72426
2303,0.700192
2304,0.505959
2305,0.932384
2306,2.77319
2307,0.605198
2308,1.86023
2309,0.154432
2310,0.6173
2311,0.653312
2312,1.35243
2313,1.02095
2314,0.976637
2315,1.39361
2316,1.23331
2317,1.09416
2318,0.958314
2319,0.188059
2320,0.911996
2321,1.39934
2322,3.15819
2323,1.94352
2324,1.78122
2325,0.683315
2326,0.857872
2327,0.349588
2328,0.983616
2329,0.265272
2330,0.866321
2331,0.711059
2332,0.389769
2333,2.0196
2334,1.36397
2335,0.416196
2336,0.629833
2337,0.853764
2338,0.536494
2339,0.663053
2340,1.24957
2341,0.563437
2342,1.03367
2343,0.582573
2344,2.92999
2345,1.32247
2346,1.3007
2347,0.352044
2348,1.65169
2349,1.24446
2350,2.95353
2351,1.89895
2352,0.736019
2353,0.944415
2354,0.893955
2355,2.58029
2356,0.392664
2357,1.0617
2358,1.72685
2359,0.673209
2360,1.02427
2361,0.721733
2362,0.458131
2363,0.770589
2364,0.786392
2365,0.64895
2366,0.622819
2367,0.645713
2368,0.653639
2369,0.660472
2370,0.966949
2371,0.54531
2372,0.618289
2373,0.640248
2374,1.21933
2375,0.574647
2376,0.707654
2377,1.55286
2378,0.382281
2379,1.01948
2380,0.989733
2381,1.06364
2382,1.91899
2383,1.04713
2384,0.525713
2385,1.35351
2386,0.499874
2387,0.568417
2388,1.87142
2389,0.296413
2390,1.00074
2391,1.07432
2392,1.25835
2393,0.252334
2394,1.28737
2395,1.58202
2396,1.0991
2397,2.83488
2398,0.667778
2399,1.00018
2400,0.905046
2401,0.362765
2402,0.586842
2403,2.29286
2404,2.07135
2405,0.297007
2406,0.504191
2407,1.21543
2408,1.05153
2409,1.7222
2410,1.32498
2411,1.01363
2412,0.960972
2413,0.731177
2414,1.11605
2415,0.405757
2416,0.868924
2417,0.902759
2418,3.32012
2419,1.89459
2420,1.25132
2421,0.956734
2422,0.688459
2423,0.902307
2424,0.751864
2425,1.53066
2426,0.565582
2427,0.766133
2428,1.04258
2429,0.552943
2430,0.847978
2431,0.497132
2432,1.20286
2433,1.61527
2434,0.600436
2435,0.832851
2436,1.03586
2437,0.331874
2438,1.30957
2439,2.94174
2440,0.390159
2441,0.666777
2442,0.617115
2443,0.888874
2444,1.25182
2445,0.938887
2446,0.608292
2447,1.96129
2448,0.71878
2449,0.310677
2450,0.912607
2451,1.2955
2452,0.984167
2453,1.37053
2454,0.643328
2455,0.337564
2456,0.679431
2457,0.409958
2458,0.707866
2459,0.742004
2460,1.98119
2461,1.29797
2462,2.92706
2463,0.847216
2464,0.946561
2465,0.575567
2466,0.281113
2467,0.328572
2468,0.460796
2469,0.695795
2470,0.284791
2471,1.38265
2472,0.7871
2473,0.971067
2474,0.709567
2475,1.49004
2476,1.29473
2477,0.248578
2478,1.19758
2479,1.28943
2480,0.663916
2481,0.46459
2482,0.408485
2483,0.627194
2484,1.85484
2485,0.930875
2486,2.46059
2487,0.732421
2488,0.725641
2489,1.1319
2490,0.383583
2491,0.60423
2492,1.11739
2493,0.972058
2494,1.07133
2495,0.40596
2496,1.0336
2497,1.1193
2498,1.96698
2499,0.837612
2500,1.88627
2501,0.820452
2502,0.273898
2503,0.472225
2504,1.96895
2505,0.659548
2506,0.344728
2507,0.888163
2508,1.4013
2509,0.986176
2510,0.897269
2511,1.6733
2512,0.344383
2513,0.283654
2514,0.801476
2515,0.900865
2516,0.848487
2517,0.791362
2518,0.763303
2519,1.06026
2520,1.29369
2521,1.85633
2522,1.71189
2523,1.07395
2524,1.43907
2525,1.1044
2526,0.662126
2527,1.26011
2528,0.691633
2529,0.412219
2530,2.41211
2531,0.619774
2532,4.09186
2533,1.15154
2534,0.403451
2535,1.0604
2536,0.438104
2537,1.11127
2538,0.91643
2539,0.65731
2540,2.26302
2541,1.3985
2542,1.98933
2543,0.534352
2544,1.78622
2545,1.60143
2546,0.381899
2547,0.649924
2548,0.536494
2549,0.686053
2550,0.873541
2551,0.540263
2552,1.32538
2553,1.62466
2554,0.289674
2555,0.696282
2556,1.39724
2557,0.320459
2558,0.798836
2559,0.616375
2560,0.612381
2561,1.34474
2562,0.460243
2563,2.20384
2564,0.350638
2565,0.442507
2566,1.52653
2567,0.751037
2568,0.777322
2569,0.360956
2570,0.348192
2571,1.21628
2572,1.27201
2573,1.10827
2574,0.473691
2575,0.753595
2576,0.685436
2577,0.801156
2578,1.88457
2579,0.881174
2580,0.706523
2581,4.74457
2582,1.55613
2583,0.603989
2584,0.406001
2585,0.311923
2586,0.778334
2587,0.916741
2588,0.353455
2589,1.08875
2590,0.960732
2591,1.41722
2592,3.95508
2593,1.568
2594,1.57208
2595,0.876516
2596,2.47342
2597,0.601878
2598,1.35554
2599,0.359874
2600,1.67531
2601,1.06355
2602,2.65594
2603,2.12315
2604,1.35527
2605,2.52641
2606,0.82638
2607,1.25747
2608,0.692256
2609,0.532219
2610,0.464265
2611,0.33454
2612,1.11885
2613,1.26731
2614,1.52791
2615,0.625628
2616,0.251327
2617,0.648366
2618,1.76774
2619,1.04755
2620,0.242926
2621,0.646812
2622,1.02091
2623,1.45107
2624,1.28814
2625,0.439859
2626,0.982426
2627,0.372693
2628,0.417864
2629,3.00116
2630,1.25999
2631,1.36766
2632,1.58518
2633,0.613914
2634,1.23257
2635,1.64181
2636,1.14832
2637,0.339256
2638,0.785135
2639,0.925344
2640,0.340616
2641,1.2263
2642,0.535904
2643,0.838115
2644,0.995496
2645,0.650574
2646,1.00182
2647,1.16941
2648,0.660076
2649,1.02727
2650,1.16976
2651,0.725133
2652,1.01859
2653,0.545747
2654,0.680383
2655,0.588782
2656,0.639672
2657,1.41354
2658,0.530943
2659,1.50561
2660,0.418449
2661,0.501375
2662,1.81231
2663,1.21665
2664,0.652464
2665,1.12581
2666,0.855901
2667,0.859504
2668,0.3138
2669,0.91675
2670,0.834185
2671,1.18223
2672,1.55597
2673,0.818895
2674,1.90694
2675,0.818403
2676,0.866667
2677,1.78836
2678,0.947982
2679,0.761321
2680,1.31587
2681,0.530625
2682,1.57491
2683,2.39384
2684,0.44517
2685,0.854961
2686,0.44758
2687,0.534887
2688,1.35595
2689,2.52565
2690,1.1394
2691,0.781297
2692,0.37329
2693,0.877393
2694,1.04856
2695,0.548153
2696,0.668045
2697,1.07467
2698,1.1319
2699,1.01124
2700,1.31128
2701,1.3678
2702,1.37424
2703,0.993034
2704,1.00017
2705,2.06762
2706,0.648107
2707,0.821848
2708,0.905426
2709,2.95648
2710,1.07634
2711,0.532645
2712,0.495841
2713,0.796682
2714,0.718277
2715,0.434265
2716,1.35189
2717,0.880734
2718,0.514376
2719,2.60491
2720,1.15835
2721,0.464869
2722,1.28377
2723,1.69012
2724,0.584382
2725,1.29098
2726,1.6164
2727,0.969127
2728,0.292
2729,2.22866
2730,0.58737
2731,0.668379
2732,0.558612
2733,1.34447
2734,2.0281
2735,0.392821
2736,0.715267
2737,0.771437
2738,0.518715
2739,3.02225
2740,0.588311
2741,1.15743
2742,0.979092
2743,1.32551
2744,0.815789
2745,0.443792
2746,0.968691
2747,1.62158
2748,0.864503
2749,1.16988
2750,1.44889
2751,0.42
2752,1.46991
2753,0.529512
2754,0.577874
2755,1.39111
2756,0.59589
2757,1.25747
2758,0.480946
2759,1.58043
2760,0.349239
2761,0.863812
2762,1.69893
2763,1.34541
2764,0.569327
2765,0.771514
2766,1.07884
2767,1.58502
2768,0.866234
2769,1.18412
2770,0.214596
2771,0.661067
2772,0.353808
2773,1.16102
2774,1.21507
2775,0.88506
2776,2.82074
2777,0.621699
2778,0.721012
2779,1.3395
2780,0.430288
2781,1.03567
2782,0.732567
2783,0.741485
2784,1.64296
2785,0.560795
2786,0.535101
2787,1.27074
2788,1.73568
2789,0.647071
2790,0.791916
2791,1.68489
2792,0.684272
2793,0.83527
2794,1.47123
2795,0.712767
2796,0.552335
2797,1.97329
2798,0.50404
2799,4.43266
2800,1.14408
2801,0.636545
2802,0.324328
2803,0.603445
2804,0.410656
2805,1.87686
2806,0.621947
2807,0.937171
2808,1.16311
2809,2.09803
2810,2.20075
2811,1.86825
2812,0.535529
2813,1.63788
2814,2.0277
2815,1.12053
2816,0.995272
2817,0.375499
2818,0.892972
2819,2.11552
2820,0.940795
2821,0.776157
2822,2.16301
2823,0.167294
2824,0.642236
2825,0.688734
2826,2.08882
2827,0.452033
2828,0.285647
2829,0.818731
2830,0.906169
2831,1.09264
2832,0.238115
2833,1.26807
2834,1.28261
2835,0.604895
2836,1.08333
2837,2.00752
2838,1.1046
2839,0.834519
2840,0.317906
2841,0.709142
2842,0.278037
2843,0.380374
2844,2.25173
2845,0.937236
2846,1.62044
2847,0.742747
2848,1.66512
2849,0.699633
2850,0.699703
2851,0.676515
2852,0.369465
2853,0.600736
2854,0.707088
2855,1.03808
2856,0.499974
2857,1.1136
2858,1.03978
2859,0.268474
2860,0.481427
2861,0.705464
2862,0.539237
2863,0.229237
2864,1.4421
2865,0.177817
2866,0.58374
2867,0.406529
2868,0.544221
2869,1.34447
2870,0.500924
2871,1.2084
2872,0.614344
2873,0.63299
2874,0.730811
2875,0.444458
2876,1.66014
2877,2.12039
2878,1.26238
2879,1.42746
2880,0.798516
2881,1.1623
2882,0.406245
2883,3.51838
2884,0.367916
2885,1.0708
2886,3.15819
2887,0.88568
2888,1.75383
2889,1.08121
2890,1.43634
2891,0.487824
2892,1.89459
2893,0.443659
2894,0.57822
2895,0.712696
2896,0.22091
2897,0.688046
2898,0.323033
2899,0.375837
2900,0.88091
2901,1.96993
2902,0.807914
2903,2.06659
2904,1.69283
2905,1.25345
2906,1.55582
2907,0.467152
2908,1.27609
2909,3.39058
2910,0.856244
2911,0.506161
2912,0.903933
2913,0.449644
2914,0.830938
2915,1.8397
2916,1.07659
2917,1.69757
2918,0.856073
2919,0.931807
2920,0.383621
2921,1.82412
2922,3.09256
2923,0.172907
2924,0.797638
2925,0.593214
2926,1.14958
2927,1.95619
2928,0.466685
2929,1.96207
2930,0.939103
2931,0.326606
2932,1.54404
2933,1.3667
2934,0.775149
2935,1.44499
2936,0.532485
2937,0.795408
2938,1.12367
2939,1.5746
2940,0.36869
2941,0.852144
2942,1.6859
2943,1.44513
2944,0.625252
2945,1.40706
2946,0.513862
2947,0.546839
2948,0.353808
2949,0.400597
2950,1.09263
2951,0.914269
2952,0.352396
2953,2.91538
2954,0.41004
2955,0.478978
2956,1.56065
2957,1.30447
2958,0.688528
2959,1.14408
2960,0.400797
2961,0.940137
2962,0.531368
2963,0.548592
2964,0.341981
2965,0.81302
2966,1.38736
2967,0.315688
2968,1.15859
2969,0.648301
2970,1.10204
2971,0.778411
2972,0.904385
2973,0.850611
2974,0.421979
2975,0.78773
2976,2.69554
2977,0.547168
2978,0.626504
2979,0.297007
2980,0.545201
2981,3.61828
2982,0.507124
2983,1.46228
2984,0.86002
2985,0.552391
2986,0.363128
2987,0.693087
2988,0.805252
2989,1.27125
2990,1.11104
2991,0.98999
2992,0.834435
2993,1.06976
2994,1.58661
2995,0.347149
2996,0.705464
2997,1.69486
2998,1.26289
2999,0.561918
3000,0.892347
3001,1.64477
3002,0.476161
3003,1.77004
3004,2.03806
3005,0.362765
3006,0.937883
3007,3.36693
3008,1.69622
3009,1.07003
3010,0.568929
3011,4.84526
3012,1.02692
3013,2.21799
3014,1.19184
3015,1.3434
3016,0.342323
3017,2.5705
3018,0.439112
3019,1.26024
3020,0.673007
3021,0.510074
3022,1.03105
3023,0.624378
3024,1.45601
3025,0.451762
3026,0.666643
3027,0.923366
3028,2.4515
3029,2.721
3030,0.139039
3031,0.827207
3032,0.392115
3033,1.01257
3034,0.296413
3035,1.46771
3036,0.522777
3037,0.603506
3038,1.007
3039,0.91945
3040,0.336553
3041,0.177284
3042,0.621015
3043,1.21616
3044,1.71035
3045,2.14534
3046,0.819386
3047,0.382319
3048,0.230616
3049,1.8265
3050,0.684888
3051,0.800595
3052,0.650054
3053,0.870924
3054,0.627821
3055,0.853508
3056,1.18803
3057,1.04181
3058,1.655
3059,0.462273
3060,0.7871
3061,0.405676
3062,1.69876
3063,0.822341
3064,0.866841
3065,1.36875
3066,0.955329
3067,1.14077
3068,0.538483
3069,1.00197
3070,2.50453
3071,1.01642
3072,1.15546
3073,0.526923
3074,0.466872
3075,1.06046
3076,1.33069
3077,1.69893
3078,0.258205
3079,0.734107
3080,1.09144
3081,1.83235
3082,1.10488
3083,0.73125
3084,2.19548
3085,0.97096
3086,0.973566
3087,0.508495
3088,0.409548
3089,0.89673
3090,0.540317
3091,0.915624
3092,3.69138
3093,0.740152
3094,1.65186
3095,0.830938
3096,4.83557
3097,0.389614
3098,0.658296
3099,0.29671
3100,0.91154
3101,1.06726
3102,1.75998
3103,0.7213
3104,0.672805
3105,1.39501
3106,1.66596
3107,0.283371
3108,0.800835
3109,2.76489
3110,1.64625
3111,1.49153
3112,1.41213
3113,3.54309
3114,0.762007
3115,1.6198
3116,1.01232
3117,0.17482
3118,0.245858
3119,0.439815
3120,0.553552
3121,0.958007
3122,1.30983
3123,0.320139
3124,0.756843
3125,0.555215
3126,1.75998
3127,0.674624
3128,1.10927
3129,1.03609
3130,0.536333
3131,1.27724
3132,0.286218
3133,0.415447
3134,0.866841
3135,1.07472
3136,1.80507
3137,0.555215
3138,1.93983
3139,0.983458
3140,0.664646
3141,0.607198
3142,0.998406
3143,1.25245
3144,0.702015
3145,1.10116
3146,2.30666
3147,1.03204
3148,1.60352
3149,0.379918
3150,0.241714
3151,0.935972
3152,1.75523
3153,1.31272
3154,1.11762
3155,0.519182
3156,0.375912
3157,0.502832
3158,0.729643
3159,2.48681
3160,0.644874
3161,0.634638
3162,0.708362
3163,0.51263
3164,0.850441
3165,1.14889
3166,0.374112
3167,1.1193
3168,1.18081
3169,0.642171
3170,0.992
3171,0.465334
3172,1.04614
3173,0.419203
3174,0.446284
3175,0.539291
3176,0.46255
3177,0.756616
3178,0.961751
3179,0.653378
3180,0.931676
3181,1.90408
3182,0.922304
3183,1.96443
3184,0.911595
3185,0.898256
3186,0.95508
3187,1.38279
3188,1.07381
3189,2.4515
3190,0.96385
3191,2.44513
3192,1.04661
3193,0.634258
3194,1.34017
3195,1.18982
3196,0.317271
3197,1.32459
3198,0.473644
3199,1.11896
3200,0.594105
3201,0.268206
3202,1.77252
3203,0.524453
3204,1.2591
3205,0.701945
3206,0.800195
3207,1.30382
3208,0.454026
3209,0.961991
3210,1.17222
3211,2.11193
3212,1.05247
3213,0.609266
3214,1.34811
3215,0.821601
3216,3.69138
3217,0.581235
3218,0.962376
3219,0.708787
3220,0.467339
3221,1.28557
3222,1.34031
3223,1.12232
3224,0.279152
3225,1.24098
3226,0.622943
3227,1.2411
3228,0.366777
3229,0.650965
3230,0.428099
3231,0.943641
3232,0.524715
3233,0.196912
3234,1.38417
3235,0.353455
3236,0.335545
3237,2.20119
3238,0.533711
3239,1.85243
3240,0.971698
3241,1.84319
3242,0.541019
3243,0.360235
3244,0.78435
3245,1.60368
3246,0.434135
3247,1.97882
3248,0.734842
3249,0.310677
3250,1.31062
3251,1.9213
3252,0.978827
3253,0.262895
3254,0.6812
3255,1.14465
3256,0.484034
3257,0.590196
3258,1.51135
3259,0.718636
3260,1.09336
3261,0.448297
3262,0.221574
3263,0.491202
3264,1.01976
3265,0.490122
3266,1.15062
3267,0.89691
3268,2.12506
3269,0.652398
3270,1.20756
3271,1.51816
3272,1.32049
3273,1.16906
3274,0.375086
3275,0.786156
3276,0.672603
3277,0.674421
3278,1.58772
3279,0.648236
3280,0.589253
3281,0.797957
3282,1.10152
3283,0.965239
3284,1.96207
3285,1.74334
3286,0.745202
3287,0.516077
3288,1.1378
3289,0.740152
3290,0.947783
3291,1.77695
3292,0.919027
3293,1.54728
3294,1.98754
3295,0.525818
3296,1.74665
3297,1.1221
3298,2.22532
3299,0.833518
3300,0.708716
3301,1.4875
3302,2.11446
3303,4.26738
3304,0.766516
3305,1.0854
3306,0.975378
3307,0.260019
3308,0.869967
3309,1.7402
3310,0.646682
3311,0.442374
3312,0.453845
3313,2.54416
3314,0.728987
3315,0.562255
3316,0.908618
3317,1.85911
3318,1.64493
3319,1.79769
3320,1.55038
3321,0.627194
3322,0.300292
3323,0.389497
3324,0.792074
3325,0.551894
3326,2.36813
3327,1.42219
3328,0.673478
3329,0.80493
3330,0.869793
3331,0.899245
3332,0.42384
3333,1.09116
3334,0.651355
3335,0.708858
3336,0.943433
3337,0.606955
3338,0.909828
3339,1.07673
3340,1.25533
3341,0.476065
3342,1.87799
3343,0.429429
3344,1.90522
3345,0.216319
3346,0.276927
3347,1.28531
3348,0.559674
3349,0.487239
3350,1.81339
3351,0.294346
3352,0.537192
3353,1.35405
3354,1.18424
3355,0.785449
3356,1.0298
3357,0.656718
3358,0.682222
3359,0.572868
3360,0.562086
3361,0.491349
3362,0.659944
3363,0.799155
3364,1.82686
3365,0.659416
3366,0.246597
3367,1.47182
3368,1.40032
3369,0.452847
3370,1.04332
3371,0.474497
3372,0.881791
3373,0.183049
3374,1.72702
3375,1.40298
3376,1.27647
3377,0.477878
3378,1.63853
3379,0.649924
3380,1.23553
3381,0.257947
3382,2.23223
3383,1.28377
3384,0.816115
3385,0.486412
3386,0.690251
3387,0.669516
3388,1.48513
3389,0.975154
3390,0.333204
3391,0.359515
3392,0.875027
3393,0.783723
3394,0.469635
3395,1.79087
3396,1.13598
3397,0.502128
3398,0.844931
3399,0.702577
3400,1.31785
3401,0.938549
3402,0.865974
3403,0.749762
3404,0.409589
3405,0.758889
3406,0.671192
3407,1.02028
3408,0.786471
3409,1.44976
3410,0.977683
3411,0.454253
3412,2.30781
3413,0.360235
3414,1.14042
3415,0.529671
3416,0.99173
3417,1.2955
3418,0.743193
3419,3.5219
3420,1.22067
3421,0.300893
3422,1.06594
3423,0.552888
3424,1.04221
3425,0.159614
3426,0.485391
3427,0.618412
3428,1.09629
3429,0.685505
3430,0.887719
3431,0.256661
3432,2.28188
3433,0.198097
3434,1.18863
3435,3.56798
3436,0.227183
3437,1.11382
3438,0.654228
3439,0.843159
3440,1.54064
3441,0.458269
3442,0.462412
3443,0.442241
3444,0.501325
3445,0.777556
3446,2.71149
3447,0.634892
3448,1.17422
3449,0.940466
3450,0.159135
3451,1.32379
3452,3.99483
3453,4.40614
3454,0.603566
3455,0.764678
3456,0.93599
3457,1.42077
3458,0.933747
3459,1.03151
3460,0.317906
3461,0.790887
3462,0.895745
3463,0.852059
3464,0.346802
3465,0.527345
3466,1.09702
3467,0.961635
3468,1.42106
3469,0.410984
3470,0.686122
3471,1.5212
3472,1.41425
3473,1.58471
3474,0.831603
3475,0.580132
3476,0.505807
3477,1.14168
3478,0.490466
3479,0.729497
3480,0.14573
3481,2.21799
3482,0.664912
3483,1.24433
3484,0.741708
3485,1.88193
3486,0.471564
3487,4.19965
3488,1.02432
3489,0.57822
3490,0.907375
3491,1.29434
3492,1.38847
3493,0.91676
3494,1.25132
3495,1.17939
3496,1.09416
3497,1.54604
3498,0.522516
3499,0.358438
3500,0.320139
