MDTU,link
1876,1.03644
1877,1.02961
1878,1.01684
1879,1.01385
1880,1.01334
1881,1.00423
1882,1.00423
1883,0.997767
1884,0.992387
1885,0.990554
1886,0.990554
1887,1.00118
1888,1.0035
1889,1.00034
1890,1.01305
1891,1.01451
1892,1.00487
1893,1.00487
1894,1.00294
1895,0.996881
1896,1.00309
1897,1.00646
1898,0.996083
1899,0.996083
1900,0.997175
1901,1.01385
1902,1.01385
1903,1.00964
1904,0.998567
1905,0.99943
1906,0.994668
1907,0.993264
1908,0.996133
1909,0.982272
1910,0.980396
1911,0.997274
1912,0.997274
1913,0.998972
1914,0.996693
1915,0.996693
1916,1.00858
1917,1.00683
1918,1.01016
1919,1.00981
1920,1.00724
1921,1.00724
1922,1.00175
1923,0.994692
1924,0.999716
1925,1.00077
1926,1.00392
1927,0.991962
1928,0.991962
1929,1.00122
1930,1.01645
1931,1.01645
1932,1.01645
1933,1.00118
1934,1.00049
1935,1.00049
1936,1.00602
1937,1.00602
1938,1.00497
1939,0.999854
1940,0.996928
1941,0.994121
1942,0.992809
1943,1.00829
1944,0.995999
1945,1.01715
1946,1.01715
1947,1.01715
1948,1.02679
1949,1.02953
1950,1.0233
1951,1.02154
1952,1.01494
1953,1.01451
1954,1.01349
1955,1.01263
1956,1.01389
1957,1.02017
1958,1.02025
1959,1.0139
1960,1.0139
1961,0.999875
1962,0.999875
1963,1.01342
1964,1.01192
1965,1.01934
1966,1.01371
1967,1.01371
1968,1.01981
1969,1.03245
1970,1.03245
1971,1.03245
1972,1.02049
1973,1.01218
1974,1.02155
1975,1.00991
1976,1.01128
1977,1.01194
1978,1.02434
1979,1.02434
1980,1.02488
1981,1.01144
1982,1.01212
1983,1.01212
1984,1.00346
1985,1.01451
1986,1.0133
1987,1.0133
1988,1.01192
1989,1.01314
1990,1.00515
1991,1.00097
1992,1.00308
1993,0.997883
1994,1.002
1995,0.995667
1996,1.00224
1997,1.00724
1998,1.00229
1999,1.01403
2000,1.00712
2001,1.00712
2002,1.01374
2003,1.01974
2004,1.02643
2005,1.02485
2006,1.0203
2007,1.0157
2008,1.0157
2009,1.01433
2010,1.0115
2011,1.01837
2012,1.01837
2013,1.01955
2014,1.01955
2015,1.01955
2016,1.01955
2017,1.02404
2018,1.01436
2019,1.01142
2020,1.01256
2021,1.01525
2022,1.02021
2023,1.0331
2024,1.02674
2025,1.02996
2026,1.02996
2027,1.02996
2028,1.02138
2029,1.01589
2030,1.0188
2031,1.0188
2032,1.01944
2033,1.01957
2034,1.0146
2035,1.0141
2036,1.0141
2037,1.00971
2038,1.01577
2039,1.01577
2040,1.01735
2041,1.01735
2042,1.0167
2043,1.0167
2044,1.01085
2045,1.01085
2046,1.01085
2047,1.01269
2048,1.0064
2049,1.0124
2050,1.00756
2051,1.00756
2052,1.00756
2053,1.00756
2054,1.02239
2055,1.01181
2056,1.02224
2057,1.02958
2058,1.02958
2059,1.01853
2060,1.01853
2061,1.02264
2062,1.02249
2063,1.01883
2064,1.01883
2065,1.01342
2066,1.01634
2067,1.01692
2068,1.01713
2069,1.01713
2070,1.01099
2071,1.00642
2072,1.00549
2073,1.01773
2074,1.01599
2075,1.00969
2076,1.00423
2077,0.992388
2078,0.990153
2079,0.992566
2080,0.989001
2081,1.0076
2082,1.005
2083,1.00691
2084,1.00483
2085,1.00483
2086,0.997758
2087,0.990577
2088,1.00112
2089,1.00112
2090,1.0138
2091,0.997407
2092,0.996555
2093,0.997775
2094,1.00214
2095,1.00988
2096,1.01027
2097,1.00995
2098,1.00995
2099,1.01777
2100,1.01666
2101,1.01656
2102,1.02272
2103,1.02645
2104,1.02645
2105,1.02176
2106,1.01923
2107,1.02089
2108,1.01792
2109,1.01184
2110,1.01184
2111,1.00399
2112,1.01779
2113,1.01097
2114,1.01514
2115,1.01176
2116,1.02042
2117,1.00637
2118,0.998951
2119,0.997105
2120,0.997105
2121,1.01573
2122,1.01567
2123,1.01684
2124,1.02225
2125,1.02225
2126,1.01911
2127,1.01809
2128,1.01809
2129,1.01809
2130,1.01809
2131,1.01809
2132,1.00319
2133,1.01902
2134,1.01902
2135,1.0205
2136,1.0205
2137,1.0205
2138,1.02216
2139,1.01263
2140,1.01306
2141,1.01335
2142,1.02192
2143,1.02046
2144,1.007
2145,1.01908
2146,1.02129
2147,1.02129
2148,1.019
2149,1.01562
2150,1.01562
2151,1.01871
2152,1.01871
2153,1.02873
2154,1.02873
2155,1.01423
2156,1.01016
2157,1.00073
2158,1.01348
2159,1.00603
2160,1.01409
2161,1.01379
2162,1.01379
2163,1.01379
2164,1.02427
2165,1.01514
2166,1.01057
2167,1.02181
2168,1.02283
2169,1.015
2170,1.00538
2171,1.00705
2172,1.00459
2173,1.00445
2174,1.01831
2175,1.0201
2176,1.01213
2177,1.01684
2178,1.01881
2179,1.00795
2180,1.00229
2181,1.00229
2182,1.00229
2183,1.00355
2184,1.00355
2185,1.00849
2186,1.00967
2187,1.00447
2188,1.01556
2189,1.01556
2190,1.02394
2191,1.01416
2192,1.01416
2193,1.01361
2194,1.01291
2195,1.01509
2196,1.02949
2197,1.02206
2198,1.02932
2199,1.02932
2200,1.0107
2201,1.01236
2202,1.01071
2203,1.01071
2204,1.00162
2205,1.01881
2206,1.01635
2207,1.01976
2208,1.00885
2209,1.02143
2210,1.01203
2211,1.01105
2212,1.01037
2213,1.00039
2214,0.990009
2215,0.996244
2216,0.99376
2217,1.00417
2218,1.00417
2219,1.00371
2220,1.00976
2221,1.00976
2222,0.997852
2223,0.990601
2224,0.999332
2225,0.99886
2226,0.99886
2227,1.01013
2228,1.01052
2229,1.0083
2230,1.01433
2231,1.00103
2232,1.01446
2233,1.01446
2234,1.00072
2235,0.998361
2236,0.996198
2237,0.996198
2238,0.996198
2239,1.00079
2240,0.994484
2241,1.00246
2242,1.00246
2243,0.993351
2244,0.993351
2245,0.993351
2246,1.00304
2247,1.00703
2248,1.01686
2249,1.00741
2250,1.00969
2251,1.02388
2252,1.02888
2253,1.02888
2254,1.02185
2255,1.01955
2256,1.01955
2257,1.01186
2258,1.01809
2259,1.01809
2260,1.01883
2261,1.01883
2262,1.01883
2263,1.02595
2264,1.02102
2265,1.00218
2266,1.01662
2267,1.01662
2268,1.01662
2269,1.00546
2270,1.01138
2271,1.00866
2272,1.00866
2273,1.0209
2274,1.01949
2275,1.01937
2276,1.0192
2277,1.0174
2278,1.01882
2279,1.01836
2280,1.011
2281,1.01952
2282,1.02229
2283,1.02523
2284,1.02434
2285,1.02925
2286,1.02759
2287,1.02579
2288,1.02579
2289,1.02144
2290,1.0203
2291,1.01571
2292,1.01571
2293,1.01571
2294,1.01932
2295,1.01932
2296,1.01383
2297,1.00941
2298,1.0156
2299,1.0156
2300,1.02331
2301,1.02088
2302,1.02337
2303,1.01053
2304,1.01053
2305,1.02348
2306,1.02841
2307,1.02841
2308,1.03545
2309,1.03545
2310,1.03545
2311,1.033
2312,1.03358
2313,1.0318
2314,1.03679
2315,1.03078
2316,1.0311
2317,1.03229
2318,1.02472
2319,1.02421
2320,1.02897
2321,1.02951
2322,1.03311
2323,1.03248
2324,1.02783
2325,1.02783
2326,1.03368
2327,1.02458
2328,1.00908
2329,1.00908
2330,1.00736
2331,1.00757
2332,1.00757
2333,1.00435
2334,1.00958
2335,0.993651
2336,0.993651
2337,0.999778
2338,1.00978
2339,1.01225
2340,1.0002
2341,1.0036
2342,0.995485
2343,0.995485
2344,1.0037
2345,1.01893
2346,1.02537
2347,1.02129
2348,1.01895
2349,1.01207
2350,1.01891
2351,1.00973
2352,1.0108
2353,1.01785
2354,1.01769
2355,1.01466
2356,1.01466
2357,1.00137
2358,1.00791
2359,1.01379
2360,1.02026
2361,1.01782
2362,1.02068
2363,1.01828
2364,1.01448
2365,1.01738
2366,1.01738
2367,1.01738
2368,1.00682
2369,1.01163
2370,1.00926
2371,1.00926
2372,1.00221
2373,1.0018
2374,1.00213
2375,1.00213
2376,1.00532
2377,1.00962
2378,1.00962
2379,1.00232
2380,1.00155
2381,1.00396
2382,0.993849
2383,1.00943
2384,1.00943
2385,1.01218
2386,1.01218
2387,1.00779
2388,1.02624
2389,1.02624
2390,1.02
2391,1.01977
2392,1.0156
2393,1.0156
2394,1.01292
2395,1.01045
2396,1.01648
2397,1.01404
2398,1.01084
2399,1.01553
2400,1.01639
2401,1.01639
2402,1.01639
2403,1.00859
2404,1.02409
2405,1.02069
2406,1.02849
2407,1.01629
2408,1.02496
2409,1.01847
2410,1.02077
2411,1.02926
2412,1.0167
2413,1.00841
2414,1.00147
2415,1.00406
2416,1.00091
2417,0.999276
2418,1.01338
2419,0.991579
2420,1.00694
2421,1.01511
2422,1.01511
2423,1.01907
2424,1.01907
2425,1.02142
2426,1.02142
2427,1.02967
2428,1.02357
2429,1.02357
2430,1.02732
2431,1.02392
2432,1.01733
2433,1.01691
2434,1.02377
2435,1.02377
2436,1.02455
2437,1.02455
2438,1.02891
2439,1.04111
2440,1.04111
2441,1.03793
2442,1.03793
2443,1.0256
2444,1.03689
2445,1.03281
2446,1.03281
2447,1.02627
2448,1.04413
2449,1.04413
2450,1.03695
2451,1.03071
2452,1.02381
2453,1.02639
2454,1.00569
2455,1.00569
2456,1.00569
2457,1.00569
2458,1.00569
2459,1.0074
2460,1.01057
2461,1.01535
2462,1.02018
2463,1.02018
2464,1.02386
2465,1.02465
2466,1.02465
2467,1.02465
2468,1.02465
2469,1.02465
2470,1.02465
2471,1.02469
2472,1.03437
2473,1.01948
2474,1.01948
2475,1.01415
2476,1.02424
2477,1.01351
2478,1.01572
2479,1.02328
2480,1.01339
2481,1.01305
2482,1.02773
2483,1.02773
2484,1.03801
2485,1.03163
2486,1.03242
2487,1.03242
2488,1.03242
2489,1.04294
2490,1.04294
2491,1.03003
2492,1.02577
2493,1.01645
2494,1.01179
2495,1.00598
2496,1.00355
2497,0.998651
2498,1.00781
2499,1.00795
2500,1.01001
2501,1.0098
2502,1.02001
2503,1.02001
2504,1.01923
2505,1.01923
2506,1.01923
2507,1.01205
2508,1.01167
2509,1.0138
2510,1.0138
2511,1.00755
2512,1.00173
2513,0.993838
2514,1.00761
2515,1.01422
2516,1.00865
2517,1.01095
2518,1.01095
2519,1.01691
2520,1.00813
2521,1.00912
2522,1.01098
2523,1.002
2524,1.01
2525,1.0178
2526,1.0178
2527,1.02057
2528,1.02057
2529,1.02057
2530,1.01772
2531,1.00875
2532,1.00652
2533,1.00806
2534,1.00806
2535,1.02639
2536,1.02639
2537,1.02888
2538,1.02527
2539,1.02177
2540,1.02799
2541,1.04145
2542,1.04525
2543,1.04525
2544,1.05169
2545,1.04748
2546,1.04748
2547,1.04748
2548,1.02711
2549,1.02711
2550,1.04218
2551,1.03746
2552,1.02537
2553,1.02449
2554,1.02449
2555,1.02449
2556,1.01918
2557,1.01918
2558,1.01517
2559,1.01738
2560,1.00123
2561,0.998382
2562,1.00105
2563,1.00042
2564,1.00042
2565,0.990637
2566,0.997292
2567,1.00912
2568,1.00912
2569,0.999988
2570,0.994583
2571,1.0016
2572,0.998383
2573,0.990872
2574,0.990872
2575,0.996549
2576,0.993426
2577,0.992683
2578,1.00188
2579,1.00226
2580,1.00226
2581,0.998403
2582,1.01325
2583,1.01325
2584,1.00836
2585,1.01018
2586,1.01241
2587,1.01241
2588,1.01241
2589,1.01774
2590,1.01121
2591,1.01667
2592,1.02513
2593,1.03181
2594,1.03064
2595,1.02006
2596,1.02549
2597,1.01575
2598,1.02592
2599,1.02592
2600,1.02292
2601,1.03165
2602,1.0234
2603,1.01551
2604,1.02147
2605,1.02831
2606,1.01403
2607,1.01467
2608,1.01738
2609,1.0203
2610,1.0203
2611,1.0203
2612,1.02266
2613,1.02412
2614,1.02627
2615,1.02029
2616,1.00702
2617,1.00253
2618,1.00545
2619,1.01662
2620,1.01662
2621,1.01662
2622,1.01211
2623,1.00905
2624,1.01164
2625,1.01139
2626,1.01152
2627,1.01152
2628,0.998178
2629,0.992211
2630,1.00001
2631,0.995138
2632,1.00559
2633,1.00585
2634,1.00443
2635,1.00802
2636,1.01725
2637,1.01725
2638,1.00243
2639,1.00403
2640,1.00403
2641,1.00704
2642,1.01499
2643,1.00343
2644,0.99427
2645,1.00137
2646,0.992299
2647,0.990742
2648,0.987656
2649,0.989147
2650,0.994102
2651,0.994102
2652,0.994887
2653,0.994887
2654,0.990302
2655,0.983737
2656,0.983737
2657,0.984279
2658,0.984279
2659,1.00157
2660,1.00157
2661,1.00157
2662,1.00176
2663,1.00555
2664,1.01027
2665,1.01177
2666,1.01177
2667,1.01177
2668,1.01177
2669,1.00495
2670,0.992688
2671,1.00128
2672,1.01152
2673,1.01084
2674,1.01653
2675,1.01701
2676,1.01892
2677,1.0223
2678,1.03662
2679,1.03662
2680,1.02812
2681,1.02771
2682,1.03197
2683,1.0216
2684,1.00716
2685,0.996968
2686,0.996968
2687,0.996968
2688,0.990151
2689,0.997173
2690,1.00248
2691,1.00248
2692,1.00248
2693,1.00309
2694,0.999155
2695,0.999155
2696,1.00314
2697,0.995764
2698,0.986863
2699,0.991772
2700,0.99122
2701,0.994141
2702,0.982938
2703,0.986559
2704,0.988969
2705,1.00201
2706,0.994473
2707,0.996158
2708,0.992729
2709,0.994806
2710,1.01196
2711,1.00551
2712,1.00551
2713,1.01191
2714,1.01191
2715,1.01411
2716,1.01962
2717,1.02063
2718,1.01289
2719,1.02254
2720,1.02716
2721,1.02716
2722,1.00569
2723,1.02215
2724,1.00904
2725,1.01565
2726,1.01248
2727,1.02234
2728,1.01842
2729,1.0267
2730,1.0267
2731,1.0267
2732,1.01999
2733,1.00899
2734,1.01282
2735,1.00574
2736,0.996087
2737,0.995446
2738,0.995446
2739,1.00455
2740,1.00333
2741,1.00136
2742,1.00466
2743,1.009
2744,1.00526
2745,1.00526
2746,0.997517
2747,1.00171
2748,1.00905
2749,1.00858
2750,1.01214
2751,1.01214
2752,1.00635
2753,1.00635
2754,1.00954
2755,1.00272
2756,1.00272
2757,0.993599
2758,0.994444
2759,0.98833
2760,0.989096
2761,0.996939
2762,0.997074
2763,1.00352
2764,1.00897
2765,1.00897
2766,1.01008
2767,1.00545
2768,1.00185
2769,1.0142
2770,1.0142
2771,1.01239
2772,1.01239
2773,1.01363
2774,1.01176
2775,1.01
2776,1.01624
2777,1.02089
2778,1.02004
2779,1.02205
2780,1.02205
2781,1.01624
2782,1.02427
2783,1.00744
2784,1.00963
2785,1.00772
2786,1.00772
2787,1.01006
2788,1.01456
2789,1.0078
2790,1.02273
2791,1.02137
2792,1.01967
2793,1.01246
2794,1.01145
2795,1.01587
2796,1.01587
2797,1.01772
2798,1.01772
2799,1.02169
2800,1.01815
2801,1.01844
2802,1.01844
2803,1.01844
2804,1.01844
2805,1.01971
2806,1.01545
2807,1.01032
2808,1.00662
2809,0.998187
2810,1.00483
2811,1.01055
2812,1.01055
2813,1.00246
2814,1.00493
2815,1.02208
2816,1.01325
2817,1.01325
2818,1.01562
2819,1.02746
2820,1.02155
2821,1.02613
2822,1.02326
2823,1.02326
2824,1.0221
2825,1.02247
2826,1.01768
2827,1.00799
2828,1.00799
2829,1.00793
2830,1.01626
2831,1.00667
2832,1.00667
2833,1.00747
2834,1.00452
2835,1.00921
2836,0.998163
2837,1.00719
2838,1.01111
2839,1.00937
2840,1.00937
2841,1.00937
2842,0.991651
2843,0.991651
2844,1.00265
2845,1.00064
2846,0.990835
2847,0.993476
2848,1.00433
2849,1.00433
2850,1.00433
2851,1.00433
2852,1.00433
2853,1.00347
2854,1.00347
2855,1.01129
2856,1.01129
2857,1.00983
2858,1.0158
2859,1.0158
2860,1.01064
2861,1.02385
2862,1.02385
2863,1.02385
2864,1.02179
2865,1.02179
2866,1.02179
2867,1.02179
2868,1.02375
2869,1.02239
2870,1.01397
2871,1.01215
2872,1.01103
2873,1.01103
2874,1.00493
2875,1.02172
2876,1.01447
2877,1.01064
2878,1.01475
2879,1.02822
2880,1.01531
2881,1.02771
2882,1.0043
2883,1.01349
2884,1.01349
2885,1.00579
2886,1.01254
2887,1.00505
2888,1.00867
2889,0.999259
2890,1.00911
2891,1.00142
2892,1.01268
2893,1.01368
2894,1.01368
2895,1.01883
2896,1.01883
2897,1.01769
2898,1.01769
2899,1.01769
2900,1.00651
2901,1.01841
2902,1.00686
2903,1.00762
2904,1.01433
2905,1.02184
2906,1.02426
2907,1.02426
2908,1.01658
2909,1.0087
2910,1.01034
2911,1.01755
2912,1.01662
2913,1.01662
2914,1.02094
2915,1.01847
2916,1.01715
2917,1.00871
2918,1.02397
2919,1.01398
2920,1.01398
2921,1.02857
2922,1.02691
2923,1.02691
2924,1.02851
2925,1.02606
2926,1.01432
2927,1.01279
2928,1.01279
2929,1.0191
2930,1.02487
2931,1.02487
2932,1.0264
2933,1.01914
2934,1.01927
2935,1.02309
2936,1.00574
2937,1.00348
2938,0.997303
2939,1.00483
2940,1.00483
2941,1.00483
2942,1.01217
2943,1.02223
2944,1.02223
2945,1.01576
2946,1.01576
2947,1.01133
2948,0.99246
2949,0.99246
2950,0.994482
2951,0.991879
2952,0.991879
2953,1.00655
2954,1.00655
2955,1.00655
2956,0.995033
2957,0.995632
2958,0.993231
2959,0.995715
2960,0.999897
2961,0.99988
2962,0.989728
2963,0.989728
2964,0.989728
2965,0.989728
2966,0.984854
2967,0.988094
2968,1.01247
2969,1.01084
2970,1.01839
2971,1.01839
2972,1.01945
2973,1.02233
2974,1.02233
2975,1.00471
2976,1.01915
2977,1.0256
2978,1.0256
2979,1.0256
2980,1.0256
2981,1.0268
2982,1.02043
2983,1.01763
2984,1.01289
2985,1.00917
2986,1.00449
2987,1.01738
2988,1.00645
2989,1.01091
2990,1.01518
2991,1.00453
2992,1.01232
2993,1.01333
2994,1.01489
2995,1.01489
2996,1.01848
2997,1.02564
2998,1.02596
2999,1.02596
3000,1.03687
3001,1.03597
3002,1.03294
3003,1.03097
3004,1.02558
3005,1.02558
3006,1.02005
3007,1.02326
3008,1.01913
3009,1.01524
3010,1.01608
3011,1.02053
3012,1.02307
3013,1.02845
3014,1.02376
3015,1.02406
3016,1.02075
3017,1.02722
3018,1.02722
3019,1.02999
3020,1.01267
3021,1.00726
3022,1.00515
3023,1.01136
3024,1.01645
3025,1.0211
3026,1.01855
3027,1.0022
3028,0.999787
3029,1.00903
3030,1.00903
3031,1.01542
3032,1.01542
3033,1.02264
3034,1.02264
3035,1.01906
3036,1.01906
3037,1.02125
3038,1.02648
3039,1.02914
3040,1.02914
3041,1.01502
3042,1.01118
3043,1.00157
3044,1.01099
3045,1.01147
3046,1.01147
3047,1.00265
3048,1.00265
3049,0.998865
3050,1.01075
3051,1.00804
3052,1.00804
3053,1.00499
3054,1.0083
3055,1.01385
3056,1.01595
3057,1.02038
3058,1.02227
3059,1.02227
3060,1.02227
3061,1.02227
3062,1.02052
3063,1.03098
3064,1.01163
3065,1.01503
3066,1.00836
3067,1.01084
3068,1.01084
3069,1.02138
3070,1.0221
3071,1.01094
3072,1.00675
3073,1.00355
3074,0.998972
3075,0.997805
3076,0.996137
3077,1.00866
3078,1.00866
3079,1.00866
3080,1.00443
3081,1.00656
3082,0.996063
3083,0.996366
3084,0.999866
3085,1.00633
3086,1.00233
3087,1.00608
3088,1.00912
3089,1.00134
3090,1.00134
3091,0.998261
3092,1.00412
3093,1.00412
3094,1.00284
3095,1.00066
3096,0.983909
3097,0.997237
3098,0.997217
3099,0.997217
3100,0.990167
3101,0.994498
3102,0.999484
3103,0.998033
3104,1.00974
3105,1.00574
3106,1.02114
3107,1.02114
3108,1.01278
3109,1.02706
3110,1.02817
3111,1.01909
3112,1.00656
3113,1.00697
3114,1.00697
3115,1.00571
3116,1.01038
3117,1.01038
3118,1.01038
3119,1.01038
3120,1.01038
3121,1.00873
3122,1.01135
3123,1.01135
3124,1.00662
3125,0.995875
3126,1.00579
3127,1.00918
3128,1.02036
3129,1.01287
3130,1.00511
3131,1.01668
3132,1.01668
3133,1.01668
3134,1.00545
3135,1.00372
3136,0.999495
3137,0.997911
3138,1.00815
3139,0.995549
3140,0.995549
3141,0.995549
3142,1.00407
3143,1.00724
3144,1.01162
3145,1.00948
3146,1.00953
3147,0.996573
3148,1.01991
3149,1.01991
3150,1.01991
3151,1.01638
3152,1.02576
3153,1.03958
3154,1.02607
3155,1.02607
3156,1.02377
3157,1.02377
3158,1.02377
3159,1.02869
3160,1.02457
3161,1.01956
3162,1.01956
3163,1.01413
3164,1.01851
3165,1.02419
3166,1.02419
3167,1.01799
3168,1.00427
3169,1.01342
3170,1.01745
3171,1.01745
3172,1.01442
3173,1.01442
3174,1.01931
3175,1.01024
3176,1.01024
3177,1.00704
3178,1.00163
3179,0.998876
3180,0.988657
3181,0.993052
3182,1.00333
3183,0.990227
3184,0.989653
3185,0.989263
3186,0.987439
3187,0.980107
3188,0.984841
3189,0.985059
3190,1.00888
3191,1.01775
3192,1.0171
3193,1.0128
3194,1.01751
3195,1.01833
3196,1.01833
3197,1.01489
3198,1.01052
3199,1.00562
3200,1.00324
3201,1.00324
3202,1.01164
3203,1.01079
3204,1.01349
3205,1.01248
3206,1.01128
3207,1.02492
3208,1.02492
3209,1.01749
3210,1.02176
3211,1.02824
3212,1.03591
3213,1.0197
3214,1.01767
3215,1.02308
3216,1.03264
3217,1.03264
3218,1.02366
3219,1.02947
3220,1.02947
3221,1.02918
3222,1.02654
3223,1.01922
3224,1.01922
3225,1.01392
3226,1.01392
3227,1.01593
3228,1.01593
3229,1.01593
3230,1.00919
3231,1.01941
3232,1.01335
3233,1.00335
3234,1.0035
3235,1.0035
3236,1.0035
3237,1.01225
3238,1.0158
3239,1.00927
3240,1.01408
3241,1.00533
3242,0.99588
3243,0.99588
3244,0.991062
3245,1.00775
3246,0.9983
3247,0.998511
3248,1.00675
3249,1.00675
3250,1.01136
3251,1.0217
3252,1.02173
3253,1.02173
3254,1.016
3255,1.01823
3256,1.02792
3257,1.02792
3258,1.03227
3259,1.02679
3260,1.02854
3261,1.02886
3262,1.02886
3263,1.02886
3264,1.0183
3265,1.0183
3266,1.02099
3267,1.01785
3268,1.02695
3269,1.02695
3270,1.0322
3271,1.03603
3272,1.0466
3273,1.0435
3274,1.02668
3275,1.02668
3276,1.02283
3277,1.00994
3278,1.01651
3279,1.01037
3280,1.01037
3281,1.01402
3282,1.00513
3283,1.00487
3284,1.00613
3285,1.00863
3286,1.01717
3287,1.01717
3288,1.01248
3289,1.01248
3290,1.00468
3291,1.0056
3292,1.00335
3293,1.00002
3294,1.00038
3295,0.989233
3296,0.987733
3297,0.981691
3298,0.998133
3299,0.991342
3300,0.991519
3301,1.00846
3302,1.00239
3303,1.00317
3304,1.01242
3305,1.00278
3306,1.0073
3307,1.0073
3308,1.0073
3309,1.00938
3310,1.00938
3311,1.00938
3312,1.00938
3313,1.01292
3314,1.00414
3315,1.00414
3316,1.00414
3317,0.998968
3318,1.0047
3319,1.01358
3320,1.01912
3321,1.01912
3322,1.01912
3323,1.01912
3324,1.01912
3325,1.01912
3326,1.01872
3327,1.01787
3328,1.02212
3329,1.01745
3330,1.03594
3331,1.04256
3332,1.03169
3333,1.02862
3334,1.01276
3335,1.01154
3336,1.01154
3337,1.01154
3338,1.01823
3339,1.01272
3340,1.01956
3341,1.00407
3342,1.01021
3343,1.01021
3344,1.02356
3345,1.02356
3346,1.02783
3347,1.02968
3348,1.02968
3349,1.02968
3350,1.02976
3351,1.02976
3352,1.02294
3353,1.00573
3354,1.00341
3355,0.997244
3356,1.01119
3357,1.01071
3358,1.01687
3359,1.00715
3360,1.00715
3361,1.0106
3362,1.01008
3363,1.01008
3364,1.004
3365,1.00174
3366,1.00174
3367,1.01275
3368,1.00179
3369,1.001
3370,1.00155
3371,1.0178
3372,1.01169
3373,1.01169
3374,1.02272
3375,1.02232
3376,1.03201
3377,1.02733
3378,1.02305
3379,1.02114
3380,1.04758
3381,1.03158
3382,1.03701
3383,1.0386
3384,1.0348
3385,1.03434
3386,1.03419
3387,1.02727
3388,1.00634
3389,1.02523
3390,1.02523
3391,1.02331
3392,1.01294
3393,1.01062
3394,1.01062
3395,1.00429
3396,1.0111
3397,1.0111
3398,1.00636
3399,1.00636
3400,1.01077
3401,1.00841
3402,1.00841
3403,1.01164
3404,1.01164
3405,1.02279
3406,1.01894
3407,1.00913
3408,1.01676
3409,1.02369
3410,1.01919
3411,1.01919
3412,1.0186
3413,1.0186
3414,1.02374
3415,1.02374
3416,1.03147
3417,1.03598
3418,1.03775
3419,1.03838
3420,1.02979
3421,1.02979
3422,1.01796
3423,0.999641
3424,1.00942
3425,1.01394
3426,1.01044
3427,1.01044
3428,1.01698
3429,1.00697
3430,1.00354
3431,1.00354
3432,1.01739
3433,1.01739
3434,1.01413
3435,1.0133
3436,1.0133
3437,1.00307
3438,1.00096
3439,1.00096
3440,0.99349
3441,0.99349
3442,0.991768
3443,0.978058
3444,0.978058
3445,0.984243
3446,0.997969
3447,0.992635
3448,1.00416
3449,0.999294
3450,0.999294
3451,0.99693
3452,0.994953
3453,0.988239
3454,0.988239
3455,1.00025
3456,0.992269
3457,0.99898
3458,0.99312
3459,0.993522
3460,0.993522
3461,0.995225
3462,0.991665
3463,0.989436
3464,0.997137
3465,0.997137
3466,1.00226
3467,1.00441
3468,0.991125
3469,0.998956
3470,1.00479
3471,1.00703
3472,1.01158
3473,1.00968
3474,1.00984
3475,1.00984
3476,1.00984
3477,1.0104
3478,1.01378
3479,1.01378
3480,1.01378
3481,1.01187
3482,1.00289
3483,1.01881
3484,1.00847
3485,1.00392
3486,1.00392
3487,1.00604
3488,1.01117
3489,1.0048
3490,0.988503
3491,0.990694
3492,1.0032
3493,0.994067
3494,1.01024
3495,1.01284
3496,1.01259
3497,1.02117
3498,1.02519
3499,1.02519
3500,1.02519
