MDTU,S_F
1875,0.9966
1876,0.997776
1877,1.00125
1878,1.00069
1879,0.998186
1880,0.996735
1881,0.997878
1882,1.00379
1883,1.00293
1884,1.0033
1885,1.00001
1886,1.00453
1887,1.00483
1888,1.00173
1889,0.999075
1890,1.00308
1891,1.00475
1892,1.00234
1893,1.00006
1894,1.00469
1895,0.997258
1896,0.999502
1897,1.00351
1898,0.993666
1899,1.0009
1900,0.997748
1901,0.99888
1902,1.00024
1903,1.00007
1904,0.996841
1905,0.997406
1906,1.00559
1907,0.997303
1908,1.00459
1909,0.99636
1910,0.997292
1911,0.997248
1912,0.996936
1913,0.998896
1914,0.997069
1915,0.998805
1916,1.00212
1917,1.00086
1918,0.992883
1919,0.998458
1920,0.996026
1921,1.00203
1922,1.00115
1923,0.99779
1924,0.999743
1925,1.00448
1926,0.998473
1927,0.998941
1928,1.0069
1929,0.999656
1930,0.996802
1931,0.997162
1932,0.993907
1933,1.00114
1934,0.996639
1935,1.00042
1936,1.00743
1937,1.00142
1938,1.00171
1939,0.996059
1940,0.998194
1941,0.996352
1942,0.997846
1943,1.00254
1944,0.99973
1945,0.993739
1946,0.997267
1947,0.997137
1948,1.00698
1949,1.00005
1950,0.999748
1951,0.999454
1952,0.998861
1953,1.00003
1954,1.0005
1955,0.998576
1956,1.00468
1957,1.00061
1958,1.00745
1959,1.00311
1960,1.00334
1961,1.00091
1962,0.998326
1963,0.994937
1964,1.00012
1965,0.994582
1966,1.00196
1967,0.999853
1968,1.00385
1969,1.00064
1970,1.00082
1971,1.0031
1972,0.99702
1973,1.00029
1974,1.00608
1975,0.997893
1976,1.00555
1977,1.00201
1978,1.00393
1979,0.996484
1980,1.00292
1981,1.00394
1982,1.00448
1983,0.996903
1984,0.998824
1985,1.00218
1986,1.00618
1987,1.00083
1988,1.0003
1989,0.998671
1990,0.999087
1991,1.00007
1992,1.00123
1993,1.00432
1994,0.998452
1995,0.997138
1996,0.997847
1997,1.0011
1998,0.999929
1999,1.00395
2000,0.996675
2001,0.997118
2002,1.0027
2003,1.00785
2004,1.00051
2005,1.00493
2006,0.999083
2007,1.00156
2008,0.9999
2009,1.00283
2010,1.00053
2011,0.999425
2012,0.99909
2013,0.998349
2014,0.997614
2015,0.997273
2016,1.00303
2017,0.997255
2018,0.999432
2019,0.999183
2020,0.99574
2021,0.999261
2022,1.00251
2023,0.997236
2024,0.999905
2025,0.996976
2026,0.997604
2027,1.00239
2028,0.998913
2029,0.997019
2030,1.00061
2031,1.0038
2032,0.999644
2033,1.0016
2034,1.0026
2035,0.997475
2036,0.997867
2037,1.00176
2038,1.00122
2039,1.00032
2040,1.00215
2041,1.00546
2042,1.00184
2043,1.00018
2044,1.00019
2045,1.00345
2046,1.00102
2047,1.0014
2048,0.995542
2049,0.997431
2050,0.999665
2051,1.0001
2052,1.00221
2053,0.995223
2054,1.00013
2055,0.99903
2056,1.00117
2057,1.0037
2058,0.998573
2059,1.00215
2060,1.00169
2061,1.00096
2062,0.996727
2063,0.998097
2064,0.9969
2065,1.00003
2066,0.997253
2067,0.996637
2068,0.996306
2069,0.999583
2070,1.00185
2071,0.997385
2072,0.995372
2073,1.00192
2074,0.996743
2075,0.995982
2076,1.00306
2077,0.999495
2078,1.002
2079,1.00044
2080,0.994678
2081,0.996398
2082,0.998525
2083,1.00169
2084,0.997136
2085,0.999559
2086,1.00405
2087,0.998482
2088,0.997254
2089,0.998194
2090,1.00397
2091,0.99933
2092,0.993939
2093,1.00667
2094,0.999286
2095,0.991414
2096,0.991428
2097,0.999696
2098,0.996133
2099,1.00366
2100,1.0004
2101,0.997736
2102,1.00594
2103,1.00671
2104,0.997203
2105,1.00501
2106,1.00164
2107,1.00315
2108,1.00264
2109,1.00116
2110,1.00127
2111,1.00177
2112,1.00421
2113,0.997673
2114,0.994725
2115,1.00352
2116,1.00692
2117,0.993582
2118,0.997353
2119,0.997422
2120,1.00059
2121,1.00217
2122,1.0052
2123,0.997919
2124,1.00397
2125,0.99632
2126,1.00315
2127,1.00232
2128,1.00276
2129,0.998766
2130,0.996623
2131,1.00454
2132,0.99182
2133,1.0018
2134,1.00238
2135,1.00153
2136,1.00264
2137,0.994384
2138,0.999458
2139,1.00051
2140,0.996814
2141,1.00329
2142,0.999189
2143,1.00018
2144,0.997163
2145,1.00224
2146,0.995117
2147,1.00379
2148,1.00298
2149,1.00325
2150,1.00663
2151,0.999913
2152,0.998395
2153,0.995037
2154,0.997083
2155,0.999433
2156,1.00351
2157,0.999837
2158,1.00209
2159,0.998055
2160,1.00105
2161,0.996998
2162,1.00159
2163,0.998597
2164,1.00348
2165,0.99761
2166,1
2167,1.00192
2168,1.00139
2169,1.00214
2170,0.997437
2171,0.992194
2172,0.998827
2173,0.996911
2174,1.00167
2175,0.997927
2176,1.00798
2177,1.00493
2178,1.003
2179,0.998892
2180,1.0039
2181,1.0004
2182,0.998708
2183,1.00276
2184,1.00078
2185,1.00264
2186,1.00525
2187,1.00112
2188,1.00479
2189,1.00064
2190,1.00143
2191,0.99796
2192,0.997202
2193,1.00302
2194,1.00572
2195,1.00078
2196,1.00369
2197,1.00335
2198,1.00466
2199,1.00108
2200,1.00236
2201,0.999423
2202,1.00357
2203,0.999722
2204,1.00323
2205,1.00416
2206,1.0011
2207,1.00183
2208,0.996585
2209,1.00197
2210,1.00291
2211,0.999474
2212,1.00109
2213,1.00003
2214,0.995814
2215,0.999801
2216,1.00085
2217,1.00187
2218,0.998743
2219,1.00335
2220,0.995303
2221,0.997415
2222,1.0009
2223,0.999443
2224,0.999167
2225,1.00498
2226,0.996184
2227,1.00297
2228,0.994921
2229,0.999779
2230,1.00442
2231,0.999952
2232,1.00612
2233,0.997521
2234,0.998923
2235,1.00081
2236,0.996974
2237,0.996029
2238,0.996862
2239,0.993547
2240,0.998033
2241,1.00735
2242,0.992173
2243,0.999667
2244,0.998829
2245,0.999928
2246,1.00657
2247,0.997001
2248,1.00074
2249,1.00043
2250,0.99369
2251,0.99924
2252,0.998573
2253,0.997614
2254,1.00044
2255,0.998738
2256,0.998264
2257,1.00055
2258,1.00001
2259,0.996406
2260,0.996964
2261,0.999794
2262,0.996682
2263,1.00328
2264,0.997456
2265,0.996104
2266,1.00202
2267,0.996247
2268,0.999922
2269,1.00603
2270,1.00099
2271,0.997163
2272,0.997335
2273,1.00334
2274,0.996555
2275,0.997612
2276,0.999677
2277,0.999031
2278,1.00148
2279,0.998504
2280,0.998279
2281,1.00036
2282,1.00271
2283,1.00089
2284,0.998463
2285,1.00815
2286,1.00525
2287,1.00185
2288,1.00298
2289,0.999155
2290,1.00953
2291,1.00145
2292,0.999112
2293,0.996445
2294,0.998378
2295,1.00413
2296,0.999015
2297,0.994007
2298,0.99932
2299,0.999756
2300,1.0045
2301,0.999542
2302,0.999449
2303,1.00011
2304,1.00395
2305,1.00141
2306,1.00253
2307,0.999082
2308,1.0018
2309,1.00666
2310,0.999457
2311,0.999339
2312,1.00218
2313,0.996005
2314,0.99999
2315,0.994262
2316,1.0029
2317,0.996791
2318,0.996846
2319,1.00205
2320,1.00659
2321,1.00045
2322,1.00364
2323,0.999528
2324,1.00116
2325,1.00228
2326,1.0007
2327,0.996345
2328,0.995926
2329,1.00468
2330,1.00228
2331,1.00032
2332,1.0034
2333,0.998118
2334,0.999074
2335,0.995114
2336,1.00483
2337,1.00495
2338,0.994285
2339,0.997804
2340,0.995937
2341,1.0059
2342,0.998506
2343,0.995371
2344,0.997197
2345,1.00056
2346,1.00232
2347,0.999166
2348,1.00276
2349,0.996428
2350,1.00299
2351,0.995956
2352,1.00341
2353,1.00069
2354,1.00346
2355,0.998563
2356,0.998992
2357,1.00107
2358,0.99947
2359,1.00123
2360,1.00212
2361,0.998798
2362,1.00006
2363,0.998776
2364,0.998062
2365,1.00097
2366,1.00023
2367,0.998754
2368,0.998227
2369,1.00221
2370,1.00342
2371,0.999139
2372,0.994381
2373,1.00582
2374,1.00158
2375,0.992496
2376,1.00453
2377,1.00354
2378,1.00144
2379,1.00095
2380,1.00335
2381,1.00346
2382,0.99564
2383,1.0082
2384,1.00009
2385,1.00068
2386,1.00595
2387,0.997095
2388,0.998461
2389,1.00051
2390,0.997229
2391,0.995746
2392,1.00073
2393,0.991378
2394,1.00076
2395,1.002
2396,1.00748
2397,0.999917
2398,0.998089
2399,0.997614
2400,1.00314
2401,0.999811
2402,1.00471
2403,0.999828
2404,1.0007
2405,1.00139
2406,0.999512
2407,0.998601
2408,0.991274
2409,0.998713
2410,1.00051
2411,1.00628
2412,0.999252
2413,0.999623
2414,1.00156
2415,1.00606
2416,0.99699
2417,1.00591
2418,1.00337
2419,1.00002
2420,1.00099
2421,1.00101
2422,0.996903
2423,1.00344
2424,1.00368
2425,1.00198
2426,0.997732
2427,1.00277
2428,0.999122
2429,0.994019
2430,1.00125
2431,0.99677
2432,0.998834
2433,1.0059
2434,1.00659
2435,0.996344
2436,0.999834
2437,0.997393
2438,1.00187
2439,0.9967
2440,1.00381
2441,0.996124
2442,0.992065
2443,0.996306
2444,0.998967
2445,1.00267
2446,1.00321
2447,0.997595
2448,1.00714
2449,0.999132
2450,1.00129
2451,0.99383
2452,1.00078
2453,1.00426
2454,1.0028
2455,1.00091
2456,0.993597
2457,0.994745
2458,0.992044
2459,0.997089
2460,0.996249
2461,0.998114
2462,1.00436
2463,0.999824
2464,0.998953
2465,1.00672
2466,0.997394
2467,1.0012
2468,1.00286
2469,1.00408
2470,1.0024
2471,1.00342
2472,0.999295
2473,0.998356
2474,1.0025
2475,1.00022
2476,1.00346
2477,1.00672
2478,1.00063
2479,0.998662
2480,1.00061
2481,1.00121
2482,0.999067
2483,0.994875
2484,1.001
2485,0.998025
2486,1.00225
2487,0.999251
2488,1.00193
2489,0.998285
2490,1.00082
2491,0.99447
2492,0.999798
2493,1.00164
2494,1.00079
2495,1.00842
2496,0.999483
2497,0.997033
2498,0.999451
2499,1.00239
2500,0.996484
2501,1.00041
2502,1.0015
2503,0.994837
2504,1.0013
2505,0.997162
2506,0.992733
2507,1.00224
2508,1.00092
2509,1.00081
2510,1.0006
2511,0.997234
2512,0.996543
2513,0.998411
2514,0.998428
2515,0.99952
2516,0.997319
2517,1.00307
2518,1.00333
2519,1.00642
2520,1.00311
2521,0.996448
2522,1.00065
2523,0.999981
2524,0.999674
2525,1.00391
2526,1.00551
2527,1.00359
2528,0.999103
2529,1.00294
2530,0.999165
2531,1.00628
2532,0.999262
2533,0.994449
2534,1.00223
2535,1.00193
2536,0.998143
2537,1.00436
2538,0.999333
2539,0.995098
2540,1.00296
2541,1.00074
2542,0.998743
2543,1.00388
2544,1.00296
2545,1.00138
2546,1.00052
2547,0.997167
2548,1.00403
2549,1.00295
2550,1.00581
2551,0.994284
2552,1.00112
2553,1.00119
2554,0.995869
2555,0.994718
2556,0.996951
2557,1.0045
2558,0.994507
2559,1.00323
2560,0.993291
2561,1.00073
2562,1.00116
2563,0.996067
2564,0.993593
2565,0.996637
2566,1.00065
2567,1.00299
2568,0.999882
2569,1.00028
2570,0.99478
2571,0.998202
2572,0.998921
2573,0.995295
2574,1.00413
2575,1.00406
2576,1.00259
2577,0.996775
2578,1.00043
2579,0.995227
2580,0.999384
2581,1.00051
2582,1.00294
2583,0.997161
2584,1.00223
2585,1.0005
2586,0.992015
2587,1.00317
2588,0.998912
2589,1.00575
2590,0.996553
2591,1.00792
2592,1.00697
2593,0.997828
2594,1.00735
2595,0.992782
2596,1.00386
2597,0.997219
2598,1.00271
2599,0.99674
2600,1.00279
2601,0.99773
2602,1.00397
2603,0.994188
2604,0.996181
2605,0.996874
2606,1.00165
2607,0.997533
2608,0.998616
2609,1.00447
2610,1.0038
2611,0.997493
2612,1.00364
2613,1.00687
2614,0.999493
2615,1.0024
2616,0.995597
2617,0.99061
2618,1.00409
2619,0.995721
2620,0.999716
2621,0.999951
2622,1.00266
2623,1.00009
2624,0.99999
2625,1.00174
2626,0.999391
2627,1.00042
2628,1.00377
2629,0.994738
2630,0.999347
2631,1.0014
2632,1.00446
2633,1.00227
2634,1.00007
2635,1.0024
2636,1.001
2637,1.00003
2638,0.997164
2639,1.00212
2640,0.998703
2641,1.00013
2642,1.00395
2643,0.995437
2644,1.00114
2645,0.999603
2646,0.996714
2647,0.997937
2648,0.995163
2649,0.995294
2650,0.997969
2651,0.998289
2652,1.00272
2653,0.996223
2654,0.999463
2655,1.00101
2656,1.00223
2657,1.00207
2658,0.994369
2659,0.996035
2660,0.998631
2661,1.00093
2662,0.9987
2663,0.99687
2664,1.00228
2665,0.999722
2666,0.998905
2667,0.994683
2668,0.998498
2669,1.00128
2670,0.994742
2671,0.998203
2672,0.996364
2673,1.00289
2674,1.00613
2675,1.00063
2676,0.997742
2677,1.00144
2678,1.00444
2679,0.998211
2680,0.994281
2681,1.00404
2682,1.00044
2683,1.00475
2684,0.997297
2685,0.999872
2686,0.995681
2687,0.996588
2688,0.999071
2689,1.00298
2690,1.00636
2691,1.00687
2692,0.99987
2693,0.999137
2694,0.995894
2695,0.994798
2696,1.00606
2697,1.00371
2698,1.00258
2699,0.996086
2700,0.996402
2701,1.00225
2702,0.993974
2703,1.00005
2704,0.997122
2705,1.00353
2706,1.00093
2707,1.00321
2708,1.00093
2709,0.997613
2710,1.00263
2711,0.999508
2712,1.00199
2713,1.00439
2714,0.9956
2715,0.996967
2716,1.00592
2717,1.00264
2718,0.996271
2719,1.00276
2720,1.00404
2721,1.00405
2722,0.99876
2723,1.00227
2724,0.998894
2725,1.00424
2726,1.00452
2727,0.998173
2728,1.00274
2729,1.00618
2730,1.00006
2731,1.00125
2732,1.00451
2733,0.999835
2734,0.998098
2735,0.999486
2736,1.00133
2737,0.992719
2738,0.995817
2739,1.00373
2740,0.997555
2741,1.00054
2742,1.00156
2743,0.99678
2744,0.997472
2745,1.00334
2746,0.998583
2747,1.0026
2748,1.00292
2749,0.999621
2750,0.995165
2751,1.00977
2752,0.999761
2753,0.999614
2754,1.0005
2755,1.00058
2756,0.996758
2757,0.997348
2758,0.997078
2759,1.00137
2760,1.00212
2761,1.00095
2762,0.99378
2763,1.0001
2764,0.998606
2765,1.00339
2766,1.00252
2767,1.00058
2768,1.00225
2769,0.997836
2770,0.997747
2771,0.996677
2772,0.996943
2773,1.00209
2774,1.00053
2775,0.997877
2776,1.0038
2777,0.99529
2778,1.00462
2779,1.00288
2780,1.00224
2781,1.00251
2782,1.003
2783,0.998636
2784,0.992782
2785,1.00161
2786,1.00399
2787,0.997353
2788,0.991646
2789,0.995473
2790,1.00606
2791,1.00235
2792,0.997694
2793,1.00324
2794,0.99852
2795,0.999019
2796,0.999069
2797,1.00165
2798,0.999168
2799,0.996693
2800,0.995875
2801,1.00257
2802,0.998259
2803,1.00326
2804,1.00038
2805,0.997908
2806,0.9977
2807,1.00097
2808,0.997561
2809,0.997125
2810,1.00227
2811,1.00497
2812,1.00073
2813,1.00279
2814,0.997243
2815,0.995941
2816,0.994218
2817,1.00251
2818,0.99343
2819,1.0024
2820,1.00093
2821,0.995244
2822,0.99517
2823,0.997112
2824,1.00657
2825,0.994649
2826,0.99859
2827,1.00267
2828,0.999338
2829,1.00406
2830,1.00548
2831,0.999459
2832,1.00463
2833,0.999209
2834,1.0008
2835,1.00403
2836,0.995118
2837,0.997413
2838,1.00354
2839,1.00525
2840,0.990569
2841,0.998842
2842,0.998476
2843,0.997151
2844,1.00238
2845,1.00272
2846,0.999641
2847,1.00352
2848,1.00484
2849,0.995525
2850,1.0019
2851,0.997644
2852,1.00009
2853,0.99659
2854,1.00539
2855,1.0037
2856,0.999026
2857,1.00111
2858,0.999312
2859,0.997481
2860,1.00287
2861,1.00156
2862,1.00542
2863,1.00502
2864,0.994264
2865,1.00143
2866,0.992295
2867,1.00273
2868,0.994518
2869,1.00139
2870,0.998239
2871,0.992364
2872,1.00326
2873,0.993454
2874,0.999831
2875,1.00123
2876,0.998354
2877,1.00032
2878,1.00377
2879,1.00593
2880,0.99793
2881,1.0055
2882,0.997329
2883,0.998793
2884,0.995962
2885,0.99395
2886,0.996547
2887,0.994997
2888,1.0017
2889,1.0013
2890,1.00236
2891,1.00096
2892,1.00229
2893,1.00081
2894,0.990592
2895,0.999329
2896,1.0023
2897,1.00191
2898,1.00518
2899,0.997984
2900,0.998996
2901,1.00013
2902,0.995691
2903,0.999647
2904,0.989874
2905,1.00454
2906,1.00132
2907,1.00315
2908,0.996858
2909,1.00338
2910,1.00172
2911,0.997047
2912,1.00139
2913,0.993515
2914,1.0035
2915,0.994146
2916,1.00218
2917,1.00003
2918,0.997717
2919,1.00257
2920,0.996987
2921,1.00621
2922,1.00022
2923,1.00109
2924,1.00441
2925,0.998684
2926,1.00072
2927,0.998445
2928,0.996038
2929,0.996995
2930,0.996913
2931,0.999789
2932,1.00693
2933,0.998286
2934,0.997127
2935,1.0038
2936,1.00062
2937,1.00078
2938,0.992574
2939,1.00155
2940,1.00539
2941,1.00586
2942,1.00022
2943,1.0027
2944,0.994138
2945,0.997206
2946,1.0022
2947,1.002
2948,1.00123
2949,1.00078
2950,0.996183
2951,0.992126
2952,0.996312
2953,1.00026
2954,0.998762
2955,1.00002
2956,0.993233
2957,0.998336
2958,0.999124
2959,1.00349
2960,0.999006
2961,0.99101
2962,1.00076
2963,1.00217
2964,0.996681
2965,0.996915
2966,0.998566
2967,0.99586
2968,0.997315
2969,0.992117
2970,1.0034
2971,0.999196
2972,1.00095
2973,0.99977
2974,0.998593
2975,0.997868
2976,1.00494
2977,0.997889
2978,0.994751
2979,0.995947
2980,1.00249
2981,1.00709
2982,1.00056
2983,0.999798
2984,1.00292
2985,0.999316
2986,0.999496
2987,0.991854
2988,1.00078
2989,1.00281
2990,0.994224
2991,0.995697
2992,1.0034
2993,0.997319
2994,1.00191
2995,1.00011
2996,1.00291
2997,1.0074
2998,0.999983
2999,1.00045
3000,1.00304
3001,1.00078
3002,0.9957
3003,1.00387
3004,0.997686
3005,0.996198
3006,0.997867
3007,1.001
3008,1.0006
3009,1.00054
3010,0.99698
3011,0.996174
3012,1.00143
3013,1.00434
3014,1.00274
3015,0.999441
3016,1.00106
3017,1.00437
3018,0.996853
3019,1.00165
3020,0.996883
3021,0.998607
3022,0.997682
3023,1.00017
3024,1.00222
3025,1.00761
3026,1.00019
3027,0.996769
3028,1.00049
3029,0.999859
3030,1.00789
3031,1.00056
3032,0.999368
3033,0.995817
3034,1.00593
3035,1.00315
3036,0.996588
3037,1.00572
3038,1.00351
3039,1.00082
3040,1.00092
3041,1.00546
3042,0.998295
3043,0.99626
3044,1.00447
3045,1.00766
3046,0.992737
3047,1.00416
3048,1.00258
3049,1.00374
3050,0.999173
3051,0.998911
3052,0.997081
3053,1.00104
3054,1.00104
3055,0.999487
3056,1.00353
3057,1.00445
3058,0.996884
3059,1.00241
3060,1.00286
3061,0.997881
3062,1.0038
3063,0.999609
3064,0.996216
3065,1.00191
3066,1.00085
3067,1.00146
3068,0.995447
3069,1.0008
3070,0.994991
3071,0.99737
3072,1.00301
3073,0.99325
3074,1.00235
3075,1.00082
3076,0.998199
3077,0.999766
3078,0.996732
3079,0.997294
3080,0.998205
3081,1.00147
3082,0.994985
3083,1.00177
3084,0.997931
3085,1.00448
3086,0.997017
3087,1.00628
3088,1.00315
3089,0.997793
3090,1.00071
3091,0.994375
3092,1.00648
3093,0.999566
3094,1.00402
3095,0.99693
3096,0.993613
3097,0.993502
3098,0.99996
3099,1.00165
3100,1.00159
3101,0.997889
3102,0.999958
3103,0.997419
3104,0.996616
3105,1.00008
3106,1.00073
3107,0.995636
3108,1.00175
3109,1.00196
3110,1.00057
3111,1.00188
3112,1.00053
3113,0.999658
3114,0.996722
3115,1.00716
3116,1.00267
3117,0.993033
3118,0.998977
3119,0.999959
3120,0.995592
3121,1.00103
3122,0.996967
3123,1.00165
3124,0.998658
3125,1.00285
3126,0.999624
3127,1.00348
3128,1.004
3129,1.00148
3130,1.00095
3131,0.997102
3132,1.00088
3133,0.999433
3134,0.998793
3135,1.00242
3136,0.99826
3137,0.994967
3138,1.0036
3139,1.00088
3140,0.996288
3141,0.997563
3142,0.996338
3143,1.00358
3144,1.00481
3145,1.0045
3146,1.00106
3147,1.0005
3148,1.00163
3149,1.00064
3150,1.00431
3151,1.00348
3152,0.996256
3153,1.009
3154,1.00329
3155,0.998097
3156,0.999356
3157,1.00499
3158,0.998052
3159,1.00016
3160,0.997065
3161,0.999996
3162,1.00144
3163,0.99879
3164,0.998531
3165,1.00556
3166,0.993563
3167,1.00626
3168,0.996481
3169,1
3170,0.998972
3171,0.998454
3172,0.998335
3173,1.0027
3174,1.0015
3175,0.999757
3176,1.00465
3177,1.00549
3178,0.999155
3179,0.997988
3180,0.998713
3181,0.997369
3182,1.0075
3183,0.99856
3184,1.00004
3185,1.00288
3186,0.997815
3187,0.996132
3188,1.0047
3189,0.995927
3190,1.00299
3191,0.999515
3192,0.998878
3193,0.995174
3194,1.003
3195,0.998663
3196,1.00316
3197,1.00552
3198,0.999888
3199,0.998391
3200,1.00272
3201,1.00246
3202,1.00107
3203,0.998122
3204,0.999095
3205,0.996741
3206,1.00269
3207,1.00265
3208,0.996852
3209,1.00197
3210,1.00097
3211,1.001
3212,1.00407
3213,0.996623
3214,1.00156
3215,1.00577
3216,1.00236
3217,0.997499
3218,1.00013
3219,0.993634
3220,0.995746
3221,1.00514
3222,1.00573
3223,1.00121
3224,1.00047
3225,0.995917
3226,0.998364
3227,0.999394
3228,1.0022
3229,0.999309
3230,0.996014
3231,0.997933
3232,1.00126
3233,0.998509
3234,0.996249
3235,1.00009
3236,1.00672
3237,1.00007
3238,1.00547
3239,1.00167
3240,0.994507
3241,1.00331
3242,0.998977
3243,0.995603
3244,0.995427
3245,0.999485
3246,0.997737
3247,0.995258
3248,1.0005
3249,0.997453
3250,1.00289
3251,1.00736
3252,1.00642
3253,0.995701
3254,0.997478
3255,1.00259
3256,1.00291
3257,0.998313
3258,1.00187
3259,1.00552
3260,1.00154
3261,1.00391
3262,1.001
3263,0.994859
3264,1.00146
3265,1.00142
3266,1.00229
3267,0.994307
3268,1.00728
3269,1.00204
3270,1.00166
3271,1.00133
3272,0.999761
3273,1.00308
3274,1.00614
3275,1.00741
3276,1.00367
3277,1.00193
3278,1.00468
3279,1.00215
3280,1.00278
3281,1.00436
3282,0.996124
3283,1.00244
3284,0.999584
3285,1.00267
3286,1.00353
3287,1.00115
3288,0.997179
3289,1.00048
3290,1.00309
3291,1.00105
3292,0.998636
3293,0.999748
3294,1.00445
3295,0.999322
3296,1.00262
3297,1.00035
3298,1.00544
3299,0.995534
3300,1.00064
3301,1.00138
3302,0.996932
3303,1.00244
3304,1.00298
3305,0.997844
3306,0.999465
3307,1.002
3308,0.99843
3309,0.996828
3310,1.00146
3311,1.00044
3312,1.00093
3313,0.998843
3314,0.996483
3315,1.00224
3316,0.993749
3317,0.998798
3318,0.997739
3319,1.0007
3320,1.00133
3321,1.00496
3322,0.997608
3323,1.00091
3324,0.999112
3325,0.999191
3326,1.00492
3327,0.998598
3328,0.99494
3329,1.00391
3330,1.00216
3331,0.999284
3332,0.997809
3333,0.997686
3334,1.00023
3335,0.998068
3336,1.00274
3337,0.997735
3338,0.996881
3339,1.00207
3340,1.00454
3341,0.995468
3342,1.00198
3343,1.00138
3344,1.00992
3345,0.999992
3346,1.00256
3347,1.00086
3348,0.995445
3349,1.00432
3350,1.00437
3351,1.00079
3352,1.00218
3353,1.00073
3354,0.994472
3355,1.00405
3356,0.999488
3357,1.00413
3358,1.00111
3359,0.99466
3360,0.996862
3361,1.00312
3362,1.00077
3363,0.998805
3364,0.996342
3365,0.993321
3366,1.0019
3367,1.00236
3368,0.998038
3369,1.00444
3370,0.999904
3371,1.00053
3372,1.00662
3373,0.999594
3374,0.998277
3375,0.994272
3376,1.00341
3377,0.998037
3378,1.00157
3379,1.00155
3380,1.00793
3381,1.0032
3382,0.99624
3383,0.998621
3384,1.00708
3385,1.00328
3386,1.00119
3387,0.996821
3388,0.998691
3389,1.00471
3390,1.00167
3391,1.01053
3392,1.00222
3393,1.00554
3394,1.00165
3395,0.995929
3396,1.00543
3397,0.992696
3398,1.0025
3399,1.00456
3400,0.99768
3401,0.995283
3402,1.00005
3403,0.995715
3404,0.998163
3405,1.00117
3406,1.00349
3407,0.996414
3408,1.00181
3409,0.997377
3410,1.00232
3411,1.00555
3412,0.997172
3413,1.00002
3414,1.00457
3415,1.00048
3416,1.00239
3417,1.00986
3418,1.00011
3419,1.00082
3420,1.00317
3421,1.00258
3422,0.996966
3423,0.998502
3424,1.0049
3425,1.00663
3426,1.00035
3427,1.00035
3428,0.999461
3429,1.00169
3430,0.998183
3431,0.997201
3432,1.00006
3433,0.997246
3434,0.997906
3435,0.997156
3436,1.00257
3437,1.00151
3438,1.00231
3439,0.992736
3440,0.998661
3441,0.998485
3442,1.00794
3443,0.996226
3444,0.993348
3445,0.999705
3446,0.999297
3447,0.994033
3448,0.996243
3449,0.996123
3450,0.999928
3451,0.996138
3452,1.00621
3453,0.996986
3454,0.993319
3455,1.0011
3456,0.99604
3457,1.00404
3458,0.999538
3459,0.995298
3460,0.998003
3461,1.00087
3462,1.00489
3463,0.999009
3464,1.00317
3465,0.995952
3466,0.996196
3467,1.00373
3468,0.996335
3469,1.00195
3470,1.00385
3471,1.00348
3472,1.00358
3473,0.999349
3474,1.00228
3475,1.00029
3476,0.99999
3477,1.00148
3478,1.00759
3479,0.991988
3480,0.998687
3481,1.00102
3482,1.00176
3483,0.998168
3484,0.996631
3485,0.99634
3486,0.994998
3487,0.99713
3488,1.00211
3489,1.00442
3490,0.997966
3491,1.00499
3492,1.00816
3493,0.997611
3494,1.00114
3495,1.00084
3496,0.996054
3497,0.998543
3498,1.00442
3499,0.995954
3500,0.996683
