MDTU,min_width,max_width
1013,0.0551447,0.0454645
1014,0.0495971,0.0380171
1015,0.0472119,0.0457895
1016,0.0371971,0.0379624
1017,0.0524604,0.0460911
1018,0.046749,0.0382938
1019,0.050043,0.0469268
1020,0.0492668,0.0331986
1021,0.0466045,0.038205
1022,0.0466045,0.038205
1023,0.0452763,0.0390187
1024,0.0531845,0.0448638
1025,0.0527371,0.051673
1026,0.0431807,0.0354438
1027,0.0445824,0.0360675
1028,0.0476107,0.0446191
1029,0.0532269,0.0406022
1030,0.0492406,0.0451389
1031,0.0292284,0.0288418
1032,0.0468042,0.0434579
1033,0.0468042,0.0434579
1034,0.0437394,0.0418879
1035,0.0387585,0.0355576
1036,0.0451804,0.0345298
1037,0.0439289,0.0379165
1038,0.0519485,0.0371044
1039,0.0519485,0.0371044
1040,0.0439045,0.037303
1041,0.0439045,0.037303
1042,0.0492396,0.041278
1043,0.0448677,0.0400251
1044,0.0438492,0.0416638
1045,0.0497594,0.0457046
1046,0.043712,0.0461396
1047,0.0469089,0.0463428
1048,0.0449359,0.0410997
1049,0.0426631,0.0411409
1050,0.0403195,0.0319514
1051,0.0419391,0.0395502
1052,0.0425061,0.035352
1053,0.0441517,0.0390673
1054,0.0433213,0.0365428
1055,0.0414096,0.0374068
1056,0.0431336,0.0311583
1057,0.0431336,0.0311583
1058,0.0435731,0.032638
1059,0.0435731,0.032638
1060,0.0491445,0.037141
1061,0.0487848,0.0477682
1062,0.0487848,0.0477682
1063,0.0502088,0.0414888
1064,0.0524705,0.0446054
1065,0.0470813,0.0464419
1066,0.0453705,0.0429707
1067,0.0481778,0.0401465
1068,0.0396241,0.0380036
1069,0.0432409,0.0345701
1070,0.0402687,0.0381524
1071,0.055122,0.0492597
1072,0.035722,0.039621
1073,0.0538105,0.0409309
1074,0.0588416,0.0479121
1075,0.0377577,0.0400622
1076,0.0523047,0.0486427
1077,0.060632,0.0514745
1078,0.0520657,0.0358065
1079,0.0520657,0.0358065
1080,0.0582893,0.0492639
1081,0.0477439,0.0405967
1082,0.0447486,0.0422045
1083,0.0612693,0.051034
1084,0.0501586,0.0428057
1085,0.043156,0.0444202
1086,0.0478339,0.0436001
1087,0.0404972,0.0383608
1088,0.0458862,0.0379219
1089,0.0447462,0.044663
1090,0.0509547,0.0419326
1091,0.0421532,0.0400577
1092,0.0449329,0.0470288
1093,0.0474679,0.0402244
1094,0.0581763,0.0458099
1095,0.0581763,0.0458099
1096,0.0464715,0.0460676
1097,0.0464715,0.0460676
1098,0.0537958,0.0513877
1099,0.0529634,0.0483698
1100,0.048456,0.0406516
1101,0.048456,0.0406516
1102,0.0541164,0.044927
1103,0.0456397,0.0351671
1104,0.0504219,0.0450733
1105,0.0489438,0.0404912
1106,0.0349005,0.0376291
1107,0.0481684,0.0493837
1108,0.0437155,0.0415967
1109,0.0451047,0.0419564
1110,0.0498808,0.0467421
1111,0.0408798,0.0371121
1112,0.0408798,0.0371121
1113,0.0505112,0.046114
1114,0.0477945,0.0447002
1115,0.052934,0.0451578
1116,0.0425912,0.03281
1117,0.0529642,0.0457055
1118,0.0497039,0.0411679
1119,0.0396691,0.0354447
1120,0.0428784,0.0347837
1121,0.0431108,0.0371159
1122,0.0431108,0.0371159
1123,0.0404594,0.0346557
1124,0.0420205,0.0349266
1125,0.0469114,0.0339784
1126,0.0431585,0.0399843
1127,0.0488235,0.041893
1128,0.0469554,0.0391088
1129,0.0399113,0.0425182
1130,0.0586412,0.0453084
1131,0.0517207,0.0385217
1132,0.052779,0.0392975
1133,0.0404829,0.0360751
1134,0.0392325,0.0365815
1135,0.0343455,0.0344042
1136,0.0434109,0.0379301
1137,0.0434109,0.0379301
1138,0.0392839,0.0290691
1139,0.0405934,0.0378042
1140,0.0351948,0.0289476
1141,0.0403722,0.0346627
1142,0.0380543,0.0360976
1143,0.0487544,0.0432208
1144,0.0454678,0.0387433
1145,0.0454678,0.0387433
1146,0.0487808,0.04714
1147,0.054667,0.0422595
1148,0.0395756,0.0411445
1149,0.0411348,0.0392848
1150,0.0446212,0.0406957
1151,0.0434855,0.0402054
1152,0.0471303,0.039205
1153,0.0469664,0.0451325
1154,0.0499217,0.0399681
1155,0.0499217,0.0399681
1156,0.0496032,0.0417182
1157,0.0457052,0.0441656
1158,0.0324599,0.0313232
1159,0.0324599,0.0313232
1160,0.0460117,0.0366801
1161,0.0392447,0.0334102
1162,0.0392447,0.0334102
1163,0.0460098,0.0421026
1164,0.0496217,0.0434389
1165,0.0430579,0.0370542
1166,0.0379466,0.0289251
1167,0.045923,0.0421634
1168,0.0468419,0.0423029
1169,0.0440998,0.0343498
1170,0.05122,0.0392718
1171,0.0459537,0.0336944
1172,0.0433035,0.0328202
1173,0.038773,0.0300786
1174,0.0464838,0.0358632
1175,0.0558815,0.0499993
1176,0.0488105,0.0449317
1177,0.0488105,0.0449317
1178,0.052918,0.0465368
1179,0.0496541,0.0409642
1180,0.0541342,0.0482415
1181,0.0587761,0.0542644
1182,0.0429651,0.0375208
1183,0.0502577,0.0543391
1184,0.0380152,0.0379443
1185,0.0443499,0.0389211
1186,0.0455164,0.0460628
1187,0.0327594,0.0372093
1188,0.0409959,0.0369066
1189,0.0462231,0.0421943
1190,0.0521674,0.0415325
1191,0.0521674,0.0415325
1192,0.0427318,0.034779
1193,0.0496784,0.0464938
1194,0.0417434,0.0371213
1195,0.0449881,0.0347975
1196,0.0502024,0.044089
1197,0.0390805,0.0385661
1198,0.0530023,0.0447462
1199,0.037976,0.0422378
1200,0.0405626,0.0384886
1201,0.0481426,0.041288
1202,0.0474655,0.0419483
1203,0.0477983,0.0406852
1204,0.0505963,0.0376724
1205,0.0505963,0.0376724
1206,0.0505963,0.0376724
1207,0.044284,0.0344491
1208,0.0407239,0.0411954
1209,0.0407239,0.0411954
1210,0.0373842,0.0356925
1211,0.0446818,0.0480057
1212,0.0413648,0.0426306
1213,0.0565671,0.0466466
1214,0.0454259,0.0430777
1215,0.043668,0.0440632
1216,0.055869,0.0429594
1217,0.0401197,0.0311331
1218,0.0470404,0.0428494
1219,0.0466595,0.0376664
1220,0.0506888,0.0429076
1221,0.0427993,0.0355104
1222,0.0427175,0.0381618
1223,0.0386638,0.0393031
1224,0.0386638,0.0393031
1225,0.0532091,0.049074
1226,0.0396974,0.0423955
1227,0.0440399,0.0386845
1228,0.048777,0.0389682
1229,0.048777,0.0389682
1230,0.0417192,0.0391374
1231,0.0466125,0.0474201
1232,0.0374852,0.0340555
1233,0.0415185,0.0400787
1234,0.0398314,0.0377086
1235,0.0444706,0.0349771
1236,0.048623,0.0379711
1237,0.048623,0.0379711
1238,0.0355988,0.0337773
1239,0.0352312,0.0318206
1240,0.0352312,0.0318206
1241,0.0523078,0.0416037
1242,0.0434032,0.0370119
1243,0.0517093,0.0486794
1244,0.0470964,0.0429761
1245,0.0521117,0.0406295
1246,0.047372,0.0310895
1247,0.0436894,0.0342152
1248,0.0436894,0.0342152
1249,0.0386568,0.0370954
1250,0.0392035,0.0395886
1251,0.0392035,0.0395886
1252,0.0449058,0.0356988
1253,0.0388216,0.0304779
1254,0.0388216,0.0304779
1255,0.0388216,0.0304779
1256,0.0388216,0.0304779
1257,0.0388216,0.0304779
1258,0.0312979,0.0275418
1259,0.0457371,0.0450852
1260,0.0371505,0.0385173
1261,0.0373788,0.0297024
1262,0.0525275,0.0490636
1263,0.0451656,0.0442167
1264,0.0482857,0.0431512
1265,0.0490577,0.0462302
1266,0.0489228,0.0415428
1267,0.0489228,0.0415428
1268,0.0572332,0.048459
1269,0.0411986,0.0383661
1270,0.0489803,0.0449791
1271,0.0492398,0.039746
1272,0.0459102,0.0327759
1273,0.0490762,0.0473743
1274,0.0300184,0.0200389
1275,0.0422875,0.036528
1276,0.0381806,0.0337258
1277,0.0431909,0.0362409
1278,0.0461486,0.0432231
1279,0.0427803,0.0431353
1280,0.0389909,0.0344404
1281,0.0385756,0.034497
1282,0.0530515,0.0386307
1283,0.0472998,0.0403586
1284,0.0524142,0.0484025
1285,0.036103,0.0337023
1286,0.0542611,0.0487302
1287,0.0468509,0.0410922
1288,0.0574573,0.0487437
1289,0.0574573,0.0487437
1290,0.0482117,0.0383378
1291,0.0482117,0.0383378
1292,0.0487726,0.0428827
1293,0.0443158,0.0428725
1294,0.0443158,0.0428725
1295,0.0496193,0.0420486
1296,0.0459064,0.0411441
1297,0.0459064,0.0411441
1298,0.048875,0.0474897
1299,0.0328153,0.033905
1300,0.0361198,0.0259078
1301,0.0361198,0.0259078
1302,0.0361198,0.0259078
1303,0.0511467,0.0355611
1304,0.0416527,0.0373243
1305,0.0416527,0.0373243
1306,0.0389444,0.0448492
1307,0.0406644,0.0400903
1308,0.0412665,0.0358699
1309,0.0405661,0.0439341
1310,0.0456414,0.0439168
1311,0.0426982,0.0415416
1312,0.0426982,0.0415416
1313,0.0479694,0.0384638
1314,0.0386312,0.0364176
1315,0.0455664,0.0406764
1316,0.0373302,0.0403221
1317,0.0504521,0.0514503
1318,0.0431148,0.0387298
1319,0.0458452,0.0348637
1320,0.0442784,0.0428652
1321,0.0513339,0.0420347
1322,0.042688,0.0366547
1323,0.0372924,0.0391472
1324,0.044212,0.0373303
1325,0.0390603,0.0310189
1326,0.0342588,0.0299075
1327,0.0542091,0.0380482
1328,0.0327863,0.0288302
1329,0.0476145,0.0369743
1330,0.044425,0.0327539
1331,0.0428443,0.0399296
1332,0.0505073,0.0342137
1333,0.0466466,0.0385366
1334,0.0366982,0.0396305
1335,0.0464012,0.041893
1336,0.0506034,0.0421475
1337,0.0546993,0.0498223
1338,0.0465782,0.0447415
1339,0.0403869,0.0353902
1340,0.0471807,0.0473265
1341,0.0407928,0.0338234
1342,0.0370024,0.039972
1343,0.0556552,0.0503156
1344,0.0556552,0.0503156
1345,0.0390772,0.0362758
1346,0.050203,0.0477603
1347,0.0415561,0.0461667
1348,0.0561429,0.0485092
1349,0.0435447,0.0418289
1350,0.0435447,0.0418289
1351,0.0462687,0.0461048
1352,0.0460907,0.0409858
1353,0.0441287,0.0405968
1354,0.0451059,0.0399904
1355,0.0441906,0.0380207
1356,0.0506467,0.0386987
1357,0.0378545,0.0398561
1358,0.0432498,0.0358547
1359,0.045813,0.0379167
1360,0.0315468,0.0327425
1361,0.0486212,0.0419232
1362,0.0413705,0.0377881
1363,0.0418288,0.0367375
1364,0.0381342,0.0350941
1365,0.0473191,0.044087
1366,0.051247,0.0443011
1367,0.0506091,0.0407986
1368,0.0454116,0.0437625
1369,0.0413853,0.0437933
1370,0.0436378,0.0380194
1371,0.0446592,0.0399608
1372,0.0392498,0.0385279
1373,0.0490833,0.039572
1374,0.0414848,0.0400225
1375,0.0363317,0.0332543
1376,0.046983,0.0410655
1377,0.0371353,0.0356602
1378,0.0435493,0.0359075
1379,0.0296207,0.0322282
1380,0.0296207,0.0322282
1381,0.0296207,0.0322282
1382,0.0431387,0.0385759
1383,0.0414083,0.0338727
1384,0.0452049,0.0376668
1385,0.0542742,0.0509163
1386,0.0423482,0.0372221
1387,0.0598936,0.0502935
1388,0.0467373,0.038954
1389,0.0495182,0.046261
1390,0.042401,0.0396489
1391,0.0497306,0.0431398
1392,0.0382797,0.0347958
1393,0.0509836,0.0504657
1394,0.0509836,0.0504657
1395,0.0408484,0.0371585
1396,0.0420127,0.0365594
1397,0.0412785,0.0332283
1398,0.0422648,0.0370375
1399,0.0426318,0.0420495
1400,0.0482578,0.0433438
1401,0.0468699,0.0450634
1402,0.0400341,0.0401229
1403,0.0412859,0.0382248
1404,0.0523261,0.0475087
1405,0.0523261,0.0475087
1406,0.0523261,0.0475087
1407,0.0443793,0.0453216
1408,0.0461915,0.0473592
1409,0.0325998,0.039243
1410,0.049355,0.0509385
1411,0.0459808,0.0359932
1412,0.0554911,0.0439172
1413,0.0422898,0.0377366
1414,0.0344702,0.0263226
1415,0.0298066,0.0292496
1416,0.0298066,0.0292496
1417,0.0336528,0.0360485
1418,0.0378064,0.0320193
1419,0.0374272,0.0249701
1420,0.0489025,0.0367966
1421,0.0442707,0.032157
1422,0.0442707,0.032157
1423,0.0463146,0.037445
1424,0.0407843,0.037376
1425,0.0485699,0.0480475
1426,0.0411011,0.0309815
1427,0.048141,0.03905
1428,0.0509651,0.0461224
1429,0.0343067,0.0323146
1430,0.0588065,0.0561956
1431,0.0504536,0.0440583
1432,0.0474907,0.0438666
1433,0.0441875,0.0321625
1434,0.0441875,0.0321625
1435,0.0486254,0.0402359
1436,0.0348287,0.0388412
1437,0.0417993,0.042371
1438,0.0281498,0.0346965
1439,0.0281498,0.0346965
1440,0.0372972,0.0315323
1441,0.0372972,0.0315323
1442,0.0531556,0.0417696
1443,0.0405654,0.0372348
1444,0.041648,0.0381338
1445,0.0515307,0.0410137
1446,0.0493583,0.0426672
1447,0.0449365,0.0443383
1448,0.0430166,0.0379481
1449,0.0457245,0.0388912
1450,0.0432729,0.0393503
1451,0.0422323,0.0383868
1452,0.0410068,0.0330317
1453,0.0479257,0.0413977
1454,0.03885,0.0332793
1455,0.03885,0.0332793
1456,0.0498393,0.0366754
1457,0.0368265,0.0332455
1458,0.0484812,0.0472465
1459,0.0450349,0.0460234
1460,0.0436487,0.0381534
1461,0.0346713,0.0352784
1462,0.0406919,0.0437186
1463,0.0387427,0.0348695
1464,0.0420597,0.0395566
1465,0.0372944,0.0343822
1466,0.0410583,0.0375067
1467,0.0395766,0.0312319
1468,0.0487417,0.0410715
1469,0.0419491,0.0389275
1470,0.0390904,0.0410182
1471,0.0443647,0.035275
1472,0.0443647,0.035275
1473,0.0441027,0.0412213
1474,0.0401763,0.0402049
1475,0.0429254,0.0342166
1476,0.0429254,0.0342166
1477,0.0401998,0.0392811
1478,0.0327093,0.0358416
1479,0.0327093,0.0358416
1480,0.0447574,0.0434751
1481,0.0393875,0.0286805
1482,0.0467104,0.044229
1483,0.0473758,0.0396009
1484,0.0479381,0.0401165
1485,0.0479381,0.0401165
1486,0.0498262,0.0430594
1487,0.0541128,0.0443253
1488,0.0511186,0.0467606
1489,0.043617,0.041496
1490,0.043617,0.041496
1491,0.050563,0.0414203
1492,0.0478253,0.0440618
1493,0.0456326,0.0456948
1494,0.0456326,0.0456948
1495,0.0546493,0.0522354
1496,0.0381859,0.0360063
1497,0.0481069,0.033781
1498,0.0443274,0.0429305
1499,0.0571685,0.0458488
1500,0.0421355,0.0430129
1501,0.0451664,0.0367993
1502,0.0430401,0.0375694
1503,0.0453725,0.03702
1504,0.0421113,0.0428594
1505,0.0421113,0.0428594
1506,0.0394671,0.0345471
1507,0.0420291,0.0410638
1508,0.0420291,0.0410638
1509,0.0476955,0.0386638
1510,0.0407974,0.0382454
1511,0.037378,0.033332
1512,0.057622,0.0395679
1513,0.0422062,0.038747
1514,0.0478912,0.0422937
1515,0.049021,0.0428329
1516,0.0561074,0.0508918
1517,0.0501555,0.0429745
1518,0.0501555,0.0429745
1519,0.0448364,0.0389361
1520,0.0448364,0.0389361
1521,0.0569129,0.0444212
1522,0.0421729,0.0357961
1523,0.0431918,0.0324091
1524,0.0431918,0.0324091
1525,0.0519345,0.0412722
1526,0.0397645,0.0328015
1527,0.0523381,0.0406117
1528,0.039628,0.0358319
1529,0.0414287,0.0368954
1530,0.0290674,0.0268589
1531,0.036839,0.0353768
1532,0.040036,0.0357298
1533,0.03928,0.0355568
1534,0.0489835,0.0351807
1535,0.0367026,0.032274
1536,0.0431611,0.0391153
1537,0.046171,0.0439987
1538,0.0412934,0.0303609
1539,0.0393786,0.0441259
1540,0.0454299,0.045025
1541,0.0517726,0.0455236
1542,0.054556,0.0475288
1543,0.048015,0.0409982
1544,0.048015,0.0409982
1545,0.0441218,0.0395453
1546,0.0441218,0.0395453
1547,0.0526526,0.0401786
1548,0.0556674,0.0467439
1549,0.0502544,0.0484069
1550,0.0668015,0.0502335
1551,0.0668015,0.0502335
1552,0.0640365,0.0487691
1553,0.045274,0.0375595
1554,0.0610636,0.0486492
1555,0.0610636,0.0486492
1556,0.0382981,0.030941
1557,0.0382981,0.030941
1558,0.058552,0.0452792
1559,0.058552,0.0452792
1560,0.0364682,0.0337486
1561,0.0540373,0.0495625
1562,0.0540373,0.0495625
1563,0.0540373,0.0495625
1564,0.0406728,0.0408128
1565,0.0406728,0.0408128
1566,0.0504933,0.0433025
1567,0.041548,0.035578
1568,0.0499076,0.0367783
1569,0.0463777,0.0335867
1570,0.0463777,0.0335867
1571,0.0468593,0.0353886
1572,0.0448061,0.0350046
1573,0.0443992,0.0369869
1574,0.052346,0.0413932
1575,0.04871,0.0459356
1576,0.0441253,0.0382929
1577,0.038599,0.0359116
1578,0.0277587,0.0281155
1579,0.0483225,0.0444661
1580,0.0483225,0.0444661
1581,0.032334,0.033736
1582,0.0507458,0.049102
1583,0.0507458,0.049102
1584,0.0379903,0.0297978
1585,0.0408311,0.030288
1586,0.0407355,0.0452122
1587,0.0376003,0.0341079
1588,0.045488,0.0481904
1589,0.040808,0.0399868
1590,0.049799,0.0378517
1591,0.0476126,0.0405023
1592,0.0402777,0.037573
1593,0.0480844,0.0329569
1594,0.0503954,0.0456434
1595,0.0409772,0.0384219
1596,0.0419583,0.0405268
1597,0.0456702,0.0399488
1598,0.0495869,0.0408793
1599,0.0431009,0.0292313
1600,0.0440829,0.0405484
1601,0.0402967,0.0391981
1602,0.0536984,0.052159
1603,0.0536984,0.052159
1604,0.0538694,0.043554
1605,0.0538694,0.043554
1606,0.0531579,0.0478929
1607,0.0446836,0.0454927
1608,0.0446836,0.0454927
1609,0.0446836,0.0454927
1610,0.0468181,0.0453525
1611,0.0422988,0.0339235
1612,0.0545173,0.0479682
1613,0.0361538,0.0329868
1614,0.0466524,0.0314126
1615,0.0466524,0.0314126
1616,0.0467338,0.040874
1617,0.0493198,0.0413982
1618,0.0566492,0.0454424
1619,0.0491717,0.0438562
1620,0.0470278,0.0468095
1621,0.0525284,0.0465229
1622,0.0456115,0.0382531
1623,0.0463536,0.044181
1624,0.0463536,0.044181
1625,0.0489311,0.0422907
1626,0.0455095,0.0408067
1627,0.0542848,0.0411739
1628,0.0465461,0.0451767
1629,0.0465461,0.0451767
1630,0.0488032,0.0470899
1631,0.0507286,0.0455654
1632,0.0459186,0.040185
1633,0.0498282,0.0359818
1634,0.0498282,0.0359818
1635,0.0439096,0.0424431
1636,0.049482,0.0368028
1637,0.0513363,0.0406318
1638,0.0513363,0.0406318
1639,0.0401718,0.0351492
1640,0.0447341,0.035218
1641,0.0469064,0.0381014
1642,0.0456012,0.0394957
1643,0.0507304,0.0458555
1644,0.0406655,0.03994
1645,0.0406326,0.0337813
1646,0.0506231,0.0384698
1647,0.0413432,0.0371569
1648,0.0376732,0.0356229
1649,0.0559172,0.0496204
1650,0.0504389,0.0435064
1651,0.0407788,0.0386057
1652,0.0456121,0.0471626
1653,0.0502714,0.0457381
1654,0.0371568,0.0346676
1655,0.0474142,0.0454148
1656,0.0474142,0.0454148
1657,0.0474142,0.0454148
1658,0.0440917,0.0398606
1659,0.0441221,0.0364663
1660,0.0503603,0.0406029
1661,0.0443472,0.0352777
1662,0.0450483,0.0378427
1663,0.0534918,0.0432313
1664,0.0442507,0.0396073
1665,0.0418174,0.038393
1666,0.0418174,0.038393
1667,0.0521727,0.0460384
1668,0.0376568,0.0293874
1669,0.0579779,0.0452713
1670,0.0378654,0.033904
1671,0.0417466,0.0369363
1672,0.0410117,0.0280781
1673,0.0445408,0.0373726
1674,0.0487792,0.0449312
1675,0.0452488,0.0423015
1676,0.0527584,0.0459432
1677,0.0513137,0.0395676
1678,0.0530357,0.0396593
1679,0.0489044,0.0412897
1680,0.0550406,0.0462536
1681,0.0416124,0.0419253
1682,0.0446735,0.0455811
1683,0.0446735,0.0455811
1684,0.0505839,0.0424282
1685,0.0474255,0.0444789
1686,0.0491983,0.0357214
1687,0.0468312,0.038903
1688,0.0436874,0.046009
1689,0.045763,0.0377068
1690,0.0444593,0.0394925
1691,0.0442424,0.0398451
1692,0.0405303,0.0371142
1693,0.0438131,0.0427144
1694,0.0519574,0.0511212
1695,0.0487846,0.037935
1696,0.0404231,0.036745
1697,0.0404231,0.036745
1698,0.057051,0.0486823
1699,0.0516236,0.0427882
1700,0.0547973,0.0486358
1701,0.0482129,0.0357849
1702,0.0496577,0.0469001
1703,0.0452289,0.0401732
1704,0.0415107,0.0394699
1705,0.0472268,0.0430639
1706,0.0466332,0.0416209
1707,0.0544276,0.0472051
1708,0.0540525,0.049605
1709,0.0515237,0.0431146
1710,0.0551324,0.0454611
1711,0.0475595,0.0358218
1712,0.0418461,0.0365259
1713,0.0603508,0.0574862
1714,0.0603508,0.0574862
1715,0.0443711,0.0420961
1716,0.0490765,0.0413302
1717,0.0551617,0.0413381
1718,0.0554134,0.0538707
1719,0.0377577,0.035315
1720,0.0377577,0.035315
1721,0.0408638,0.0411539
1722,0.0476159,0.0483665
1723,0.0409237,0.043605
1724,0.0425082,0.0369846
1725,0.0485378,0.040738
1726,0.0470593,0.043038
1727,0.0399673,0.0380827
1728,0.045121,0.0377453
1729,0.0547065,0.0493097
1730,0.0542419,0.0423054
1731,0.0419996,0.0443566
1732,0.0431635,0.041365
1733,0.0509675,0.0479529
1734,0.044082,0.0486379
1735,0.0495233,0.0428407
1736,0.0374141,0.0447372
1737,0.0466922,0.0434337
1738,0.0444528,0.0376217
1739,0.0460494,0.0436806
1740,0.0505353,0.0422532
1741,0.0519996,0.0445769
1742,0.0456432,0.0456629
1743,0.0456432,0.0456629
1744,0.0410304,0.040463
1745,0.0435443,0.0417082
1746,0.0549893,0.0389763
1747,0.036573,0.0365229
1748,0.0393988,0.042872
1749,0.0525205,0.0408365
1750,0.0359859,0.0357614
1751,0.0439655,0.0363516
1752,0.0510042,0.0460861
1753,0.0518854,0.039665
1754,0.0518854,0.039665
1755,0.0392974,0.0343711
1756,0.0473533,0.0423216
1757,0.0291723,0.0294778
1758,0.0405992,0.0327702
1759,0.0524003,0.0456259
1760,0.0443548,0.0317989
1761,0.034085,0.030324
1762,0.034085,0.030324
1763,0.0468594,0.0361865
1764,0.0445144,0.0360844
1765,0.0398258,0.0333784
1766,0.0402084,0.0331965
1767,0.052735,0.0549703
1768,0.0454419,0.040054
1769,0.0539142,0.0523308
1770,0.0539142,0.0523308
1771,0.0570589,0.0474746
1772,0.0463396,0.039042
1773,0.0463396,0.039042
1774,0.0468268,0.0425768
1775,0.0479001,0.0426841
1776,0.0417439,0.0422935
1777,0.0371984,0.0390789
1778,0.0325153,0.0306716
1779,0.0408566,0.0320615
1780,0.0408566,0.0320615
1781,0.0408566,0.0320615
1782,0.0504701,0.0460989
1783,0.0426005,0.0385177
1784,0.0449053,0.0407071
1785,0.0508715,0.0465702
1786,0.0574637,0.0512568
1787,0.0307638,0.0304345
1788,0.0459818,0.0367414
1789,0.0459818,0.0367414
1790,0.0464028,0.0494805
1791,0.0464028,0.0494805
1792,0.0391568,0.0318314
1793,0.0492343,0.0442916
1794,0.0435463,0.0405143
1795,0.0481392,0.0420698
1796,0.0397732,0.0326253
1797,0.0567942,0.050363
1798,0.0502792,0.042047
1799,0.0455339,0.041874
1800,0.0455339,0.041874
1801,0.0455339,0.041874
1802,0.0455339,0.041874
1803,0.0483066,0.0426813
1804,0.0409909,0.037185
1805,0.0455621,0.0402105
1806,0.0545192,0.0396717
1807,0.0443779,0.0447997
1808,0.0531179,0.0403306
1809,0.053762,0.0467821
1810,0.0458987,0.0386016
1811,0.0458987,0.0386016
1812,0.0560251,0.0445603
1813,0.0505807,0.0403502
1814,0.0522041,0.0460635
1815,0.0454194,0.040818
1816,0.0454194,0.040818
1817,0.047692,0.0461779
1818,0.0420387,0.0357664
1819,0.0520894,0.0427181
1820,0.0508281,0.043622
1821,0.0357102,0.0341761
1822,0.0357102,0.0341761
1823,0.0360447,0.0341006
1824,0.0477125,0.0398831
1825,0.0456987,0.0368483
1826,0.0492914,0.0423893
1827,0.0457016,0.0353119
1828,0.0454765,0.0396649
1829,0.0455312,0.0447593
1830,0.0455312,0.0447593
1831,0.0473609,0.0398903
1832,0.0434291,0.0384066
1833,0.0434291,0.0384066
1834,0.0430942,0.0402996
1835,0.0501189,0.0441268
1836,0.0445247,0.0354014
1837,0.0510307,0.0431442
1838,0.0573701,0.0531659
1839,0.0489827,0.0369962
1840,0.0395672,0.0449683
1841,0.0489625,0.044127
1842,0.0489625,0.044127
1843,0.0572875,0.0460605
1844,0.0480951,0.0434924
1845,0.0553671,0.0547258
1846,0.0448044,0.0457063
1847,0.0371863,0.0310234
1848,0.0421308,0.0389075
1849,0.0489692,0.0445075
1850,0.046178,0.0366171
1851,0.0622063,0.0528398
1852,0.0402468,0.03028
1853,0.0477903,0.0416439
1854,0.0504261,0.0485875
1855,0.0387889,0.0386915
1856,0.0611043,0.0536683
1857,0.0394295,0.0364214
1858,0.0537156,0.0504147
1859,0.0537156,0.0504147
1860,0.0495135,0.0427922
1861,0.0495135,0.0427922
1862,0.0400876,0.0339205
1863,0.0400876,0.0339205
1864,0.0400876,0.0339205
1865,0.0400876,0.0339205
1866,0.053727,0.0419332
1867,0.0423553,0.0408175
1868,0.0423553,0.0408175
1869,0.0458055,0.0422478
1870,0.0509926,0.0489819
1871,0.0537401,0.0467005
1872,0.0447633,0.0393048
1873,0.0499251,0.0391806
1874,0.0571484,0.0340321
1875,0.0571484,0.0340321
1876,0.0522788,0.0492671
1877,0.0383732,0.0350305
1878,0.0412809,0.0331426
1879,0.0448995,0.0395961
1880,0.0405137,0.0337232
1881,0.0469539,0.0429919
1882,0.0469539,0.0429919
1883,0.0467582,0.0421468
1884,0.0471478,0.0400477
1885,0.0471523,0.0429867
1886,0.0294103,0.0311036
1887,0.0438058,0.0471015
1888,0.0399771,0.0368092
1889,0.0522962,0.0469758
1890,0.0550228,0.0494718
1891,0.0550228,0.0494718
1892,0.042457,0.0421892
1893,0.0418525,0.0346996
1894,0.0418525,0.0346996
1895,0.0502068,0.0435472
1896,0.0492932,0.0390225
1897,0.049592,0.0417191
1898,0.029668,0.0287973
1899,0.0528237,0.0442743
1900,0.0476922,0.0323402
1901,0.0408831,0.0378026
1902,0.0495865,0.0361541
1903,0.051518,0.0459506
1904,0.0577666,0.0535482
1905,0.0448129,0.0394213
1906,0.0583263,0.0487626
1907,0.045766,0.0424411
1908,0.0495607,0.042738
1909,0.0457098,0.0341475
1910,0.0440892,0.0356564
1911,0.0475489,0.0453639
1912,0.0489913,0.0362862
1913,0.0481061,0.037034
1914,0.0481061,0.037034
1915,0.0481061,0.037034
1916,0.0493286,0.0375531
1917,0.0514358,0.0381007
1918,0.0506582,0.043596
1919,0.0441366,0.0344768
1920,0.0471282,0.044611
1921,0.0471282,0.044611
1922,0.0445235,0.040056
1923,0.0388806,0.0362047
1924,0.0545177,0.0457724
1925,0.0438405,0.0385799
1926,0.0425643,0.0405852
1927,0.0364789,0.0394637
1928,0.0389648,0.0326827
1929,0.0373154,0.034255
1930,0.0438063,0.0333917
1931,0.0438063,0.0333917
1932,0.0353679,0.0366892
1933,0.0394421,0.0364412
1934,0.0466698,0.03862
1935,0.0378299,0.036331
1936,0.0525446,0.045214
1937,0.0476681,0.039081
1938,0.0461565,0.0404755
1939,0.054456,0.0413541
1940,0.0398328,0.0354265
1941,0.0398328,0.0354265
1942,0.0499292,0.0373218
1943,0.0485929,0.0378251
1944,0.0390378,0.0363756
1945,0.045871,0.0372087
1946,0.045871,0.0372087
1947,0.045871,0.0372087
1948,0.0487175,0.0416854
1949,0.0504779,0.040934
1950,0.0546622,0.0462382
1951,0.0404047,0.033484
1952,0.0404047,0.033484
1953,0.0567189,0.0421242
1954,0.0461183,0.0396178
1955,0.040831,0.0360459
1956,0.045328,0.0436011
1957,0.0429526,0.0315266
1958,0.0440607,0.0376826
